# 19950117_M6.9_Kobe median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_1359,133.32353999999998,33.95014,0.012483328,0.021924535,0.022896348
t_136,131.52691,32.40893,0.0011051336,0.0024887698,0.0023126942
t_1360,133.36845,33.95014,0.013052099,0.022777611,0.023862708
t_1361,133.81761,33.87559,0.018804355,0.031074028,0.033618312
t_1362,133.7727,33.91288,0.0187264,0.030971684,0.033489164
t_1363,133.81761,33.91288,0.019540848,0.032089368,0.034841165
t_1364,133.86253,33.91288,0.020382063,0.0332406,0.036235377
t_1365,133.86253,33.95014,0.02119433,0.03434415,0.037579086
t_1366,133.81761,33.95014,0.029614741,0.04569578,0.048150204
t_1367,133.7727,33.95014,0.019429388,0.03194404,0.034638695
t_1368,133.86253,33.98739,0.03209307,0.04886334,0.051965285
t_1369,133.7727,33.98739,0.020148389,0.032919597,0.0357996
t_137,131.16758,32.40893,0.0007631179,0.0017733854,0.0018358023
t_1370,133.81761,33.98739,0.02106657,0.034178533,0.037342943
t_1371,133.5032,33.91288,0.01447345,0.0249011,0.026298275
t_1372,133.54812000000004,33.91288,0.015115661,0.025840575,0.027387148
t_1373,133.45829000000003,33.95014,0.019403806,0.031981654,0.034599114
t_1374,133.5032,33.95014,0.014917682,0.02553101,0.02702357
t_1375,133.54812000000004,33.95014,0.015595413,0.026515814,0.028169312
t_1376,133.54812000000004,33.98739,0.034222357,0.0510344,0.035630535
t_1377,133.59303,33.98739,0.03755591,0.055037487,0.037176453
t_1378,133.72778,33.98739,0.019264841,0.03169606,0.03431449
t_1379,133.68286,33.98739,0.018416164,0.030510014,0.03288772
t_138,131.43708000000004,32.40893,0.0010374243,0.002345757,0.0021841978
t_1380,133.63795,33.98739,0.017602248,0.029362967,0.031518858
t_1381,133.59303,34.02463,0.017341748,0.028967911,0.031044764
t_1382,133.72778,34.02463,0.019932311,0.03259381,0.03538798
t_1383,133.68286,34.02463,0.019029764,0.031340122,0.033875614
t_1384,133.63795,34.02463,0.018166685,0.03013184,0.032428674
t_1385,133.68286,34.06185,0.026280269,0.04125106,0.046515107
t_1386,133.72778,34.06185,0.02060122,0.033484023,0.036458455
t_1387,133.86253,34.02463,0.034724485,0.052157134,0.05380859
t_1388,133.7727,34.02463,0.020874847,0.033892494,0.03696689
t_1389,133.81761,34.02463,0.032249343,0.04903611,0.051522713
t_139,131.25741,32.40893,0.0008140503,0.0018840667,0.0019459589
t_1390,133.7727,34.06185,0.021605197,0.034858976,0.03813448
t_1391,133.86253,34.06185,0.023753265,0.037766162,0.041719526
t_1392,133.81761,34.06185,0.02265552,0.036286414,0.039887466
t_1393,133.81761,34.09905,0.023456259,0.03732928,0.041159324
t_1394,133.86253,34.09905,0.024631945,0.038906295,0.043113858
t_1395,133.7727,34.09905,0.034110956,0.05128482,0.052433174
t_1396,133.81761,34.13623,0.034070753,0.051233754,0.056599144
t_1397,133.63795,34.06185,0.028186005,0.043726396,0.044478506
t_1398,133.72778,34.09905,0.033094734,0.0499798,0.050065067
t_1399,133.68286,34.09905,0.034500614,0.05164892,0.04046762
t_14,130.89809000000002,31.34096,0.00076460897,0.001653463,0.00096833316
t_140,131.34724,32.40893,0.0009733789,0.0022098788,0.0020620136
t_1400,133.68286,34.13623,0.047116254,0.06613891,0.045259908
t_1401,133.72778,34.13623,0.03038982,0.04653073,0.05145927
t_1402,133.86253,34.13623,0.032635786,0.049423732,0.059373315
t_1403,133.7727,34.13623,0.03412684,0.051275417,0.053963207
t_1404,133.86253,34.1734,0.04116323,0.059916493,0.061200578
t_1405,133.81761,34.1734,0.03303346,0.04987265,0.05825396
t_1406,133.7727,34.1734,0.0311634,0.04748009,0.055464152
t_1407,133.81761,34.21055,0.04178721,0.060548935,0.059868306
t_1408,133.7727,34.21055,0.03885142,0.0569851,0.056923512
t_1409,133.86253,34.21055,0.03732094,0.055212826,0.062989675
t_141,131.16758,32.48474,0.0008018034,0.0018570981,0.0019191112
t_1410,133.86253,34.24769,0.040262617,0.05876594,0.064724185
t_1411,133.72778,34.1734,0.049773484,0.06921182,0.048705544
t_1412,133.81761,34.24769,0.04476128,0.06399237,0.05199139
t_1413,133.86253,34.28481,0.046152584,0.06569789,0.066385314
t_1414,133.86253,34.32191,0.058110967,0.07884306,0.05751332
t_1415,133.00913000000003,33.87559,0.0087499535,0.01614837,0.01652279
t_1416,132.91930000000002,33.87559,0.008029495,0.014981928,0.015271094
t_1417,132.96420999999998,33.87559,0.008381788,0.015554432,0.015883917
t_1418,132.96420999999998,33.91288,0.008569401,0.015849028,0.016199466
t_1419,133.00913000000003,33.91288,0.008950917,0.016461523,0.016859885
t_142,131.25741,32.48474,0.000856085,0.0019744912,0.0020358271
t_1420,132.91930000000002,33.91288,0.008204744,0.015259196,0.015566663
t_1421,132.91930000000002,33.95014,0.00837699,0.01553021,0.015856158
t_1422,133.00913000000003,33.95014,0.009148859,0.016768167,0.017190732
t_1423,132.96420999999998,33.95014,0.008753992,0.01613723,0.016508838
t_1424,132.96420999999998,33.98739,0.008935004,0.016418243,0.016811125
t_1425,133.05404,33.91288,0.01645727,0.027651401,0.019826146
t_1426,133.14387,33.91288,0.02190039,0.035074018,0.021485517
t_1427,133.14387,33.95014,0.01216899,0.021453302,0.025924945
t_1428,133.09896000000003,33.95014,0.011642071,0.020648515,0.024887795
t_1429,133.05404,33.95014,0.016728334,0.028032875,0.020226074
t_143,131.43708000000004,32.48474,0.0010930328,0.0024621875,0.0022887422
t_1430,133.14387,33.98739,0.012449572,0.02186593,0.026457163
t_1431,133.09896000000003,33.98739,0.0119029535,0.02103535,0.025383819
t_1432,133.05404,33.98739,0.016533175,0.027763166,0.024357421
t_1433,133.09896000000003,34.02463,0.012158533,0.021411974,0.02586794
t_1434,133.27862,33.95014,0.0250573,0.03932882,0.024820684
t_1435,133.23370999999997,33.95014,0.014408814,0.024803944,0.028140761
t_1436,133.23370999999997,33.98739,0.013623259,0.023627508,0.028754964
t_1437,133.27862,33.98739,0.014252541,0.024560526,0.029983634
t_1438,133.18879000000004,33.98739,0.013022639,0.022729645,0.027580181
t_1439,133.05404,34.02463,0.011618866,0.020589292,0.024808453
t_144,131.52691,32.48474,0.0011655099,0.0026144611,0.0024254275
t_1440,133.99726999999996,34.13623,0.02967525,0.045514565,0.051393166
t_1441,133.90744,34.13623,0.026833108,0.04178558,0.0466887
t_1442,133.95236,34.13623,0.02822096,0.043612886,0.04898584
t_1443,133.90744,34.1734,0.041349646,0.06021462,0.064309396
t_1444,133.99726999999996,34.1734,0.03086821,0.04701855,0.053254835
t_1445,133.95236,34.1734,0.02929551,0.044967722,0.05066483
t_1446,133.95236,34.21055,0.044116285,0.06356655,0.06979667
t_1447,133.99726999999996,34.21055,0.04627932,0.066224374,0.07349913
t_1448,133.90744,34.21055,0.028761972,0.044210915,0.049695246
t_1449,133.99726999999996,34.24769,0.047344,0.06745267,0.075916246
t_145,131.61674,32.40893,0.0023015467,0.0047083944,0.0027655899
t_1450,134.17694,34.1734,0.038026065,0.056180615,0.06492868
t_1451,134.22185000000002,34.21055,0.04208712,0.06133253,0.07137509
t_1452,134.26677,34.21055,0.04443816,0.06431743,0.075074986
t_1453,134.17694,34.21055,0.039838165,0.058510307,0.06781037
t_1454,134.17694,34.24769,0.066526055,0.09000362,0.094279565
t_1455,134.22185000000002,34.24769,0.05934193,0.08228658,0.09951408
t_1456,134.26677,34.24769,0.06414641,0.087976895,0.104990244
t_1457,133.95236,34.24769,0.042828426,0.061976258,0.071956195
t_1458,133.90744,34.24769,0.03786011,0.055840112,0.068228975
t_1459,133.99726999999996,34.28481,0.07123678,0.09319002,0.07211745
t_146,131.70657,32.40893,0.0013019441,0.0028941915,0.0034563004
t_1460,133.95236,34.28481,0.04527624,0.06486309,0.07404137
t_1461,133.90744,34.28481,0.030618122,0.046499692,0.05254119
t_1462,133.95236,34.32191,0.037370928,0.055071548,0.056998864
t_1463,133.99726999999996,34.32191,0.07492249,0.09692334,0.07417873
t_1464,133.90744,34.32191,0.061667312,0.08284272,0.060809337
t_1465,133.90744,34.359,0.036123518,0.05342435,0.05509515
t_1466,134.04219,34.24769,0.04753254,0.06778022,0.080121875
t_1467,134.08711,34.28481,0.08096059,0.10367506,0.08067199
t_1468,134.04219,34.28481,0.059627295,0.08158922,0.08276583
t_1469,134.13202,34.28481,0.057548225,0.079802014,0.092683524
t_147,131.70657,32.48474,0.0013231797,0.0029433304,0.002720456
t_1470,134.04219,34.32191,0.0775177,0.09997762,0.07859346
t_1471,133.95236,34.47016,0.051033393,0.07133724,0.08238483
t_1472,133.90744,34.47016,0.049389448,0.06932774,0.07744568
t_1473,133.99726999999996,34.47016,0.054524507,0.075505145,0.087759264
t_1474,134.04219,34.47016,0.04881646,0.06888395,0.09362267
t_1475,134.08711,34.50718,0.053460196,0.07445668,0.1016671
t_1476,134.04219,34.50718,0.04971573,0.06986876,0.09502662
t_1477,134.22185000000002,34.50718,0.0650448,0.088978045,0.094527505
t_1478,134.17694,34.50718,0.07369993,0.09833359,0.11702104
t_1479,134.26677,34.50718,0.07071913,0.09615938,0.10196581
t_148,131.61674,32.48474,0.0012421759,0.0027747909,0.0025692575
t_1480,134.17694,34.54419,0.063457325,0.08658727,0.11874178
t_1481,133.90744,34.50718,0.047434844,0.066969,0.07836668
t_1482,133.99726999999996,34.50718,0.055429306,0.07646831,0.0889723
t_1483,133.95236,34.50718,0.06812075,0.08992544,0.07061451
t_1484,133.99726999999996,34.54419,0.073352955,0.095667616,0.07606655
t_1485,133.95236,34.54419,0.03774381,0.05505049,0.06316055
t_1486,133.90744,34.54419,0.067415185,0.088761196,0.06690757
t_1487,133.99726999999996,34.58118,0.058642093,0.07994784,0.090473115
t_1488,133.90744,34.58118,0.06893937,0.090245955,0.067284875
t_1489,133.95236,34.58118,0.06903001,0.09076107,0.07171609
t_149,131.07775000000004,32.40893,0.00071508554,0.0016685491,0.0017313226
t_1490,133.90744,34.61815,0.068794645,0.0900339,0.067447856
t_1491,134.13202,34.50718,0.057617176,0.07956851,0.108968325
t_1492,134.04219,34.54419,0.050424308,0.07061764,0.09608421
t_1493,134.13202,34.54419,0.058614295,0.080626704,0.110420205
t_1494,134.08711,34.54419,0.054296818,0.07534186,0.1029018
t_1495,134.13202,34.58118,0.059318412,0.0813245,0.111359864
t_1496,134.08711,34.58118,0.06419856,0.086673565,0.10369992
t_1497,134.04219,34.58118,0.06700304,0.08944326,0.096767336
t_1498,134.08711,34.61815,0.07775096,0.10114388,0.088036865
t_1499,134.13202,34.61815,0.07668382,0.10064259,0.11175589
t_15,131.07775000000004,31.34096,0.00038396835,0.0009187685,0.0008684135
t_150,130.98792000000003,32.40893,0.0006698253,0.0015693295,0.001632296
t_1500,134.04219,34.61815,0.079322495,0.10206089,0.08213392
t_1501,133.45829000000003,34.39607,0.021503909,0.03453822,0.043534357
t_1502,133.63795,34.43312,0.027240284,0.04206461,0.054236934
t_1503,133.59303,34.43312,0.025723021,0.040096533,0.05140561
t_1504,133.68286,34.43312,0.02887085,0.044160597,0.0572726
t_1505,133.63795,34.47016,0.027572468,0.042456526,0.054794945
t_1506,133.68286,34.47016,0.029242516,0.044595018,0.057894852
t_1507,133.59303,34.47016,0.034283526,0.051029462,0.05190759
t_1508,133.68286,34.50718,0.04814891,0.06725795,0.049426705
t_1509,133.63795,34.50718,0.03401053,0.050660674,0.055244908
t_151,130.89809000000002,32.40893,0.0006272098,0.0014754966,0.0015384984
t_1510,133.54812000000004,34.43312,0.024309693,0.038245846,0.048762202
t_1511,133.5032,34.43312,0.027787572,0.042867575,0.046289697
t_1512,133.45829000000003,34.43312,0.021758743,0.034856334,0.043975003
t_1513,133.45829000000003,34.47016,0.03507255,0.05183407,0.037536573
t_1514,133.54812000000004,34.47016,0.021139642,0.033883486,0.036882497
t_1515,133.5032,34.47016,0.038268667,0.05566585,0.039527573
t_1516,133.5032,34.50718,0.027245104,0.042098157,0.04702978
t_1517,133.45829000000003,34.50718,0.026124224,0.040652547,0.04464789
t_1518,133.54812000000004,34.50718,0.031104827,0.047030505,0.049580056
t_1519,133.7727,34.43312,0.032520533,0.048793197,0.06404196
t_152,130.71842000000004,32.40893,0.0005494071,0.0013029577,0.0013655816
t_1520,133.72778,34.43312,0.030626778,0.046398547,0.06053376
t_1521,133.72778,34.47016,0.04862587,0.06796515,0.051824052
t_1522,133.7727,34.47016,0.046144463,0.06529874,0.06482383
t_1523,133.81761,34.47016,0.042294268,0.06084466,0.06870259
t_1524,133.86253,34.47016,0.04307676,0.061807375,0.07289884
t_1525,133.81761,34.50718,0.030613108,0.04615452,0.052037027
t_1526,133.7727,34.50718,0.028744873,0.043776233,0.04906508
t_1527,133.86253,34.50718,0.032646403,0.048726536,0.05525844
t_1528,133.59303,34.50718,0.022597695,0.035797786,0.039205004
t_1529,133.68286,34.54419,0.0483207,0.06741295,0.049744453
t_153,130.98792000000003,32.48474,0.000702575,0.0016410379,0.0017038736
t_1530,133.63795,34.54419,0.045698307,0.064372934,0.047044124
t_1531,133.59303,34.54419,0.037237853,0.05453648,0.0526148
t_1532,133.68286,34.58118,0.037164472,0.05445479,0.05901621
t_1533,133.59303,34.58118,0.022878388,0.03611316,0.039579872
t_1534,133.63795,34.58118,0.024275536,0.03794248,0.041821096
t_1535,133.59303,34.61815,0.04553328,0.063992865,0.044777606
t_1536,133.68286,34.61815,0.05677344,0.0763568,0.054509602
t_1537,133.63795,34.61815,0.024347724,0.038007155,0.041894995
t_1538,133.72778,34.50718,0.053140342,0.07284473,0.052299857
t_1539,133.7727,34.54419,0.03945255,0.057284545,0.06592877
t_154,130.89809000000002,32.48474,0.0006573365,0.0015418449,0.001604836
t_1540,133.81761,34.54419,0.05283213,0.072846904,0.05920241
t_1541,133.72778,34.54419,0.051135283,0.07064891,0.05265571
t_1542,133.86253,34.54419,0.06093552,0.08175944,0.06289412
t_1543,133.86253,34.58118,0.06456433,0.08545379,0.06322533
t_1544,133.72778,34.58118,0.054420546,0.0741339,0.05288641
t_1545,133.81761,34.58118,0.0594462,0.07987865,0.05949464
t_1546,133.7727,34.58118,0.03969852,0.057528682,0.06623496
t_1547,133.81761,34.61815,0.045001015,0.06382029,0.07044639
t_1548,133.45829000000003,34.54419,0.026821086,0.04153573,0.044875175
t_1549,133.5032,34.54419,0.02932977,0.04475346,0.04727843
t_155,130.80826000000002,32.48474,0.00061482406,0.0014481454,0.0015111279
t_1550,133.54812000000004,34.54419,0.02147869,0.034285843,0.03736099
t_1551,133.5032,34.58118,0.033089958,0.049420845,0.047443245
t_1552,133.54812000000004,34.58118,0.021582706,0.03440055,0.037495825
t_1553,133.45829000000003,34.58118,0.026435694,0.041009087,0.045026675
t_1554,133.54812000000004,34.61815,0.0216413,0.03445635,0.03755954
t_1555,133.5032,34.61815,0.020431425,0.032845356,0.03561338
t_1556,133.45829000000003,34.61815,0.019305713,0.031331137,0.03379767
t_1557,133.5032,34.6551,0.020443179,0.032843705,0.03560836
t_1558,133.86253,34.61815,0.064921364,0.08575573,0.06336927
t_1559,133.72778,34.61815,0.03808355,0.0555235,0.06260634
t_156,130.71842000000004,32.48474,0.00057489396,0.0013596738,0.0014224919
t_1560,133.7727,34.61815,0.057777457,0.07783451,0.05617314
t_1561,133.7727,34.6551,0.06303347,0.08317796,0.061143182
t_1562,133.81761,34.6551,0.053733654,0.07365957,0.05958382
t_1563,133.86253,34.6551,0.06495912,0.0857193,0.06332344
t_1564,133.72778,34.6551,0.05007651,0.06935032,0.05296117
t_1565,133.72778,34.69204,0.04329506,0.06164044,0.062388767
t_1566,133.86253,34.69204,0.047584426,0.066753216,0.07454355
t_1567,133.7727,34.69204,0.06291029,0.082982875,0.060948987
t_1568,134.04219,33.76365,0.019925613,0.032617588,0.035479885
t_1569,134.13202,33.76365,0.021243457,0.03441161,0.03766144
t_157,131.07775000000004,32.48474,0.0007506823,0.0017460337,0.0018085453
t_1570,134.13202,33.80098,0.022320913,0.03586362,0.039439995
t_1571,134.08711,33.80098,0.021599855,0.03489301,0.038249884
t_1572,134.04219,33.80098,0.02087807,0.033915877,0.037056796
t_1573,134.13202,33.83829,0.02345258,0.037376158,0.041303754
t_1574,134.04219,33.83829,0.021871652,0.03525919,0.03869831
t_1575,134.08711,33.83829,0.022661114,0.036319345,0.04000041
t_1576,134.08711,33.87559,0.02377069,0.03779893,0.04182656
t_1577,134.13202,33.87559,0.024640165,0.038951032,0.043255046
t_1578,133.90744,33.76365,0.017962819,0.029904937,0.032218583
t_1579,133.95236,33.76365,0.018611146,0.030806756,0.033297513
t_158,130.80826000000002,32.56048,0.00064318255,0.0015107038,0.0015737098
t_1580,133.99726999999996,33.76365,0.019266231,0.031712044,0.034385964
t_1581,133.95236,33.80098,0.019448172,0.031962257,0.03468772
t_1582,133.90744,33.80098,0.018746182,0.030993683,0.033521827
t_1583,133.99726999999996,33.80098,0.020159656,0.032937434,0.035867456
t_1584,133.90744,33.83829,0.01955559,0.03210975,0.034865778
t_1585,133.95236,33.83829,0.020315697,0.033150285,0.036125712
t_1586,133.99726999999996,33.83829,0.021088598,0.034201235,0.037404682
t_1587,133.95236,33.87559,0.021213224,0.034369886,0.037610497
t_1588,134.26677,33.80098,0.024433134,0.038678393,0.042916518
t_1589,134.17694,33.83829,0.0242415,0.038423996,0.042600907
t_159,131.34724,32.48474,0.00091367395,0.0020984712,0.0021589482
t_1590,134.26677,33.83829,0.025787862,0.04046333,0.045137823
t_1591,134.22185000000002,33.83829,0.025021914,0.039455477,0.04388215
t_1592,134.17694,33.87559,0.025510238,0.040097896,0.044682126
t_1593,134.26677,33.87559,0.027225876,0.04234367,0.047489233
t_1594,134.22185000000002,33.87559,0.02637436,0.041231472,0.046097126
t_1595,134.17694,33.91288,0.026845258,0.041846484,0.046866488
t_1596,134.26677,33.91288,0.028751742,0.044325072,0.049977064
t_1597,134.22185000000002,33.91288,0.02780341,0.04309473,0.04843119
t_1598,134.04219,33.87559,0.02290672,0.03664762,0.040404715
t_1599,134.13202,33.91288,0.025884675,0.040589258,0.045294963
t_16,130.80826000000002,31.41766,0.0002984778,0.00073199405,0.00078731315
t_160,131.34724,32.56048,0.00096076564,0.0021987313,0.002258385
t_1600,134.08711,33.91288,0.024928804,0.039331775,0.04372828
t_1601,134.04219,33.91288,0.02398288,0.038080405,0.04217506
t_1602,134.04219,33.95014,0.025098514,0.039555285,0.044006336
t_1603,134.13202,33.95014,0.027185814,0.042290334,0.047422398
t_1604,134.08711,33.95014,0.026134405,0.04091637,0.04570338
t_1605,134.13202,33.98739,0.02854387,0.044054743,0.04963713
t_1606,134.04219,33.98739,0.026252402,0.041070715,0.045896206
t_1607,134.08711,33.98739,0.02738691,0.042552024,0.047750406
t_1608,133.99726999999996,33.87559,0.02205293,0.03550295,0.038997207
t_1609,133.90744,33.87559,0.020390254,0.033251837,0.036249023
t_161,131.52691,32.56048,0.0016134757,0.0034751273,0.0033921832
t_1610,133.95236,33.91288,0.022139553,0.035619266,0.039139934
t_1611,133.90744,33.91288,0.021248741,0.034417856,0.03766907
t_1612,133.99726999999996,33.91288,0.023051798,0.03684122,0.040643387
t_1613,133.95236,33.95014,0.023092395,0.036895294,0.040710077
t_1614,133.90744,33.95014,0.022128599,0.035604462,0.039121762
t_1615,133.99726999999996,33.95014,0.024083178,0.03821326,0.042339664
t_1616,133.90744,33.98739,0.023027705,0.03680888,0.040603504
t_1617,133.99726999999996,33.98739,0.025145411,0.039616928,0.04408306
t_1618,134.17694,33.95014,0.02824725,0.043670565,0.0491543
t_1619,134.22185000000002,33.95014,0.029311003,0.045047726,0.05088644
t_162,131.16758,32.56048,0.0008415888,0.0019428482,0.0020043636
t_1620,134.26677,33.95014,0.030368937,0.04641207,0.052605584
t_1621,134.17694,33.98739,0.02971765,0.045572173,0.051546957
t_1622,134.26677,33.98739,0.0320822,0.04861118,0.05538085
t_1623,134.22185000000002,33.98739,0.030900043,0.04709449,0.053466354
t_1624,134.22185000000002,34.02463,0.03257179,0.049237244,0.05617149
t_1625,134.26677,34.02463,0.033894766,0.05092738,0.058306128
t_1626,134.17694,34.02463,0.031256195,0.047551423,0.054042958
t_1627,134.26677,34.06185,0.06771725,0.09025622,0.06928043
t_1628,133.95236,33.98739,0.024069797,0.038195424,0.042317558
