# 19950117_M6.9_Kobe median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_1317,133.00913000000003,33.80098,0.013095091,0.01880555,0.022299089
t_1318,132.96420999999998,33.80098,0.012558764,0.018130504,0.02145991
t_1319,132.91930000000002,33.80098,0.015443702,0.021633081,0.027566185
t_132,131.07775000000004,32.33306,0.0011979956,0.0021340665,0.002331976
t_1320,132.91930000000002,33.83829,0.012325858,0.017826378,0.021081999
t_1321,132.96420999999998,33.83829,0.012859444,0.018499397,0.021916784
t_1322,133.00913000000003,33.83829,0.013416421,0.019196909,0.022786083
t_1323,133.41337,33.76365,0.018438209,0.025319733,0.03060687
t_1324,133.36845,33.76365,0.017711125,0.024457293,0.029484393
t_1325,133.32353999999998,33.76365,0.01700956,0.023618497,0.028399937
t_1326,133.32353999999998,33.80098,0.017524375,0.024218166,0.029171094
t_1327,133.36845,33.80098,0.018261995,0.025094673,0.030308152
t_1328,133.41337,33.80098,0.01902778,0.02599777,0.031487104
t_1329,133.36845,33.83829,0.018816251,0.025730766,0.031134084
t_133,130.98792000000003,32.33306,0.0010015155,0.0018185588,0.0022001744
t_1330,133.41337,33.83829,0.019622004,0.026675025,0.03237119
t_1331,133.32353999999998,33.83829,0.0180415,0.024815973,0.029943017
t_1332,133.41337,33.87559,0.020219212,0.027350055,0.033256613
t_1333,133.05404,33.80098,0.013653901,0.01950396,0.02317147
t_1334,133.09896000000003,33.80098,0.014236221,0.02022661,0.02407859
t_1335,133.14387,33.80098,0.014842559,0.020973722,0.025021194
t_1336,133.14387,33.83829,0.022454284,0.029814215,0.034184966
t_1337,133.09896000000003,33.83829,0.0146036465,0.020667547,0.024632739
t_1338,133.05404,33.83829,0.013997436,0.019919293,0.023690822
t_1339,133.14387,33.87559,0.015627174,0.021905312,0.026199806
t_134,130.80826000000002,32.40893,0.0009216705,0.0016820594,0.0020415115
t_1340,133.09896000000003,33.87559,0.0149690695,0.021103345,0.025181971
t_1341,133.05404,33.87559,0.02433405,0.031760946,0.03230625
t_1342,133.09896000000003,33.91288,0.034868583,0.042453382,0.03167064
t_1343,133.18879000000004,33.83829,0.01589473,0.02224361,0.026632635
t_1344,133.27862,33.83829,0.01729673,0.023929989,0.028796377
t_1345,133.23370999999997,33.83829,0.016581515,0.023072822,0.027693495
t_1346,133.27862,33.87559,0.017779384,0.024488125,0.029515648
t_1347,133.18879000000004,33.87559,0.016314333,0.022736395,0.027260473
t_1348,133.23370999999997,33.87559,0.01703145,0.023597162,0.028365321
t_1349,133.27862,33.91288,0.024534907,0.03220946,0.040346358
t_135,131.16758,32.33306,0.0012773509,0.0022664662,0.002470873
t_1350,133.18879000000004,33.91288,0.036133226,0.043872237,0.03432604
t_1351,133.23370999999997,33.91288,0.029502396,0.037438847,0.038747195
t_1352,133.18879000000004,33.95014,0.01996556,0.027012931,0.038031664
t_1353,133.32353999999998,33.87559,0.018559473,0.025410347,0.0307135
t_1354,133.36845,33.87559,0.019372327,0.026364014,0.03195983
t_1355,133.41337,33.91288,0.02081735,0.028020788,0.034140322
t_1356,133.32353999999998,33.91288,0.019076508,0.025999341,0.031479903
t_1357,133.36845,33.91288,0.019928308,0.026992377,0.032782555
t_1358,133.41337,33.95014,0.035795685,0.044096477,0.046735633
t_1359,133.32353999999998,33.95014,0.019590383,0.026580518,0.03223895
t_136,131.52691,32.40893,0.0017348771,0.0030185005,0.003256846
t_1360,133.36845,33.95014,0.020481776,0.027613245,0.033598706
t_1361,133.81761,33.87559,0.02950234,0.037662234,0.04732981
t_1362,133.7727,33.91288,0.029374978,0.03753272,0.047144085
t_1363,133.81761,33.91288,0.030651586,0.03888588,0.04904658
t_1364,133.86253,33.91288,0.03197042,0.040279984,0.051008698
t_1365,133.86253,33.95014,0.03323513,0.04160693,0.05289294
t_1366,133.81761,33.95014,0.0464407,0.055138025,0.06777294
t_1367,133.7727,33.95014,0.03046977,0.038702227,0.048756164
t_1368,133.86253,33.98739,0.05030652,0.058925703,0.073127985
t_1369,133.7727,33.98739,0.031586297,0.039871998,0.05038162
t_137,131.16758,32.40893,0.0011979691,0.0021509482,0.0025852642
t_1370,133.81761,33.98739,0.03302366,0.041394264,0.052551914
t_1371,133.5032,33.91288,0.022710662,0.030185318,0.03702676
t_1372,133.54812000000004,33.91288,0.02371703,0.031322453,0.038558796
t_1373,133.45829000000003,33.95014,0.030444983,0.038687874,0.04871247
t_1374,133.5032,33.95014,0.023404416,0.030945133,0.03804542
t_1375,133.54812000000004,33.95014,0.024465812,0.032136437,0.03965698
t_1376,133.54812000000004,33.98739,0.05368249,0.060906723,0.050155915
t_1377,133.59303,33.98739,0.058906164,0.06549651,0.052329283
t_1378,133.72778,33.98739,0.03020357,0.038393002,0.048293546
t_1379,133.68286,33.98739,0.028875683,0.036959626,0.0462877
t_138,131.43708000000004,32.40893,0.0016285848,0.0028450585,0.0030758912
t_1380,133.63795,33.98739,0.027602313,0.035573516,0.044363353
t_1381,133.59303,34.02463,0.027188126,0.035088845,0.043691743
t_1382,133.72778,34.02463,0.031236432,0.039465453,0.04979378
t_1383,133.68286,34.02463,0.029825903,0.037952095,0.047668904
t_1384,133.63795,34.02463,0.02847722,0.03649372,0.045636065
t_1385,133.68286,34.06185,0.041168127,0.049816094,0.06543808
t_1386,133.72778,34.06185,0.032266,0.040522836,0.05128545
t_1387,133.86253,34.02463,0.054403074,0.062794246,0.07570281
t_1388,133.7727,34.02463,0.03270986,0.041033562,0.052012444
t_1389,133.81761,34.02463,0.05052872,0.059095077,0.07248916
t_139,131.25741,32.40893,0.0012779245,0.0022851913,0.0027403918
t_1390,133.7727,34.06185,0.033833135,0.042180542,0.053638693
t_1391,133.86253,34.06185,0.037188258,0.045689076,0.05867473
t_1392,133.81761,34.06185,0.03547324,0.043902542,0.056100685
t_1393,133.81761,34.09905,0.03669373,0.045128893,0.0578639
t_1394,133.86253,34.09905,0.038527355,0.04702991,0.06060767
t_1395,133.7727,34.09905,0.053372018,0.06167065,0.07372022
t_1396,133.81761,34.13623,0.053233486,0.061647978,0.07952255
t_1397,133.63795,34.06185,0.044162232,0.052701566,0.06257924
t_1398,133.72778,34.09905,0.051793665,0.06009449,0.07039891
t_1399,133.68286,34.09905,0.054008223,0.06195011,0.056911007
t_14,130.89809000000002,31.34096,0.0012003097,0.0020042388,0.0013636529
t_140,131.34724,32.40893,0.0015280441,0.0026802672,0.0029038256
t_1400,133.68286,34.13623,0.073727496,0.07818166,0.063621916
t_1401,133.72778,34.13623,0.047511905,0.056048706,0.07232281
t_1402,133.86253,34.13623,0.05098099,0.059557416,0.08341235
t_1403,133.7727,34.13623,0.053336278,0.061645024,0.0758293
t_1404,133.86253,34.1734,0.06419077,0.071740314,0.08590678
t_1405,133.81761,34.1734,0.05152812,0.05999592,0.081781894
t_1406,133.7727,34.1734,0.048630826,0.057148255,0.0778805
t_1407,133.81761,34.21055,0.06503927,0.07229153,0.08395757
t_1408,133.7727,34.21055,0.060505226,0.06814018,0.079850346
t_1409,133.86253,34.21055,0.05806339,0.066211954,0.08831727
t_141,131.16758,32.48474,0.001258699,0.0022524814,0.0027025838
t_1410,133.86253,34.24769,0.062443137,0.07020089,0.090609506
t_1411,133.72778,34.1734,0.077770434,0.08168083,0.06840665
t_1412,133.81761,34.24769,0.06946489,0.07607087,0.07280559
t_1413,133.86253,34.28481,0.07127478,0.077909,0.092742085
t_1414,133.86253,34.32191,0.08951025,0.092005014,0.08012303
t_1415,133.00913000000003,33.87559,0.013735238,0.019582931,0.023267627
t_1416,132.91930000000002,33.87559,0.012604535,0.018168852,0.02150515
t_1417,132.96420999999998,33.87559,0.013157444,0.018862918,0.022368057
t_1418,132.96420999999998,33.91288,0.013451815,0.01921997,0.022812314
t_1419,133.00913000000003,33.91288,0.014050517,0.01996243,0.02374219
t_142,131.25741,32.48474,0.001343912,0.002394865,0.0028669485
t_1420,132.91930000000002,33.91288,0.012879533,0.018504936,0.0219213
t_1421,132.91930000000002,33.95014,0.013149792,0.01883341,0.022328876
t_1422,133.00913000000003,33.95014,0.014361006,0.020333981,0.02420792
t_1423,132.96420999999998,33.95014,0.013741406,0.019569231,0.023247851
t_1424,132.96420999999998,33.98739,0.014025339,0.01990973,0.023673378
t_1425,133.05404,33.91288,0.025833081,0.033359125,0.027919099
t_1426,133.14387,33.91288,0.03437629,0.042085744,0.030255258
t_1427,133.14387,33.95014,0.01910034,0.026001144,0.03650621
t_1428,133.09896000000003,33.95014,0.018273812,0.025026862,0.0350462
t_1429,133.05404,33.95014,0.026258042,0.033819616,0.028482022
t_143,131.43708000000004,32.48474,0.0017158808,0.0029862623,0.0032231156
t_1430,133.14387,33.98739,0.019539984,0.026500138,0.037255
t_1431,133.09896000000003,33.98739,0.018682731,0.025494836,0.035744194
t_1432,133.05404,33.98739,0.025951061,0.03351218,0.034299348
t_1433,133.09896000000003,34.02463,0.019083183,0.025950283,0.036425307
t_1434,133.27862,33.95014,0.039326467,0.047146708,0.034949332
t_1435,133.23370999999997,33.95014,0.022614295,0.030043587,0.039625082
t_1436,133.23370999999997,33.98739,0.0213801,0.028631544,0.04048883
t_1437,133.27862,33.98739,0.022366352,0.029760003,0.04221771
t_1438,133.18879000000004,33.98739,0.020438543,0.027545312,0.038835578
t_1439,133.05404,34.02463,0.018236859,0.024954548,0.03493402
t_144,131.52691,32.48474,0.001829658,0.0031709345,0.0034156025
t_1440,133.99726999999996,34.13623,0.04635388,0.05495893,0.07220135
t_1441,133.90744,34.13623,0.041911766,0.05045054,0.06558879
t_1442,133.95236,34.13623,0.044078793,0.05265732,0.06881591
t_1443,133.90744,34.1734,0.06447122,0.072184555,0.090264276
t_1444,133.99726999999996,34.1734,0.048133872,0.056691445,0.074753754
t_1445,133.95236,34.1734,0.04567598,0.05421069,0.07111299
t_1446,133.95236,34.21055,0.06861911,0.07607723,0.09785184
t_1447,133.99726999999996,34.21055,0.07199708,0.07927365,0.10305363
t_1448,133.90744,34.21055,0.044737436,0.053187482,0.069670215
t_1449,133.99726999999996,34.24769,0.07342329,0.0805539,0.10628027
t_145,131.61674,32.40893,0.0036130482,0.0057024076,0.0038946352
t_1450,134.17694,34.1734,0.05937884,0.067844525,0.091213286
t_1451,134.22185000000002,34.21055,0.06564988,0.07402048,0.10022509
t_1452,134.26677,34.21055,0.069355786,0.0776785,0.10545746
t_1453,134.17694,34.21055,0.06210436,0.07056414,0.09518567
t_1454,134.17694,34.24769,0.10348494,0.107141145,0.13220404
t_1455,134.22185000000002,34.24769,0.09238816,0.09874777,0.13961203
t_1456,134.26677,34.24769,0.0999445,0.10558808,0.14736332
t_1457,133.95236,34.24769,0.06640082,0.074089885,0.10072006
t_1458,133.90744,34.24769,0.058698397,0.06684766,0.09550199
t_1459,133.99726999999996,34.28481,0.110269316,0.10842739,0.10075514
t_146,131.70657,32.40893,0.0020438372,0.0035100984,0.0048673265
t_1460,133.95236,34.28481,0.069890164,0.07720167,0.103417754
t_1461,133.90744,34.28481,0.047262862,0.055574354,0.07338582
t_1462,133.95236,34.32191,0.057348505,0.06544889,0.07938441
t_1463,133.99726999999996,34.32191,0.11541546,0.111986205,0.10335013
t_1464,133.90744,34.32191,0.09493417,0.09651332,0.08468827
t_1465,133.90744,34.359,0.05498995,0.063048005,0.07642992
t_1466,134.04219,34.24769,0.073756345,0.081092924,0.11220092
t_1467,134.08711,34.28481,0.12553066,0.120276734,0.11282109
t_1468,134.04219,34.28481,0.0921625,0.09656235,0.11568251
t_1469,134.13202,34.28481,0.08915924,0.09524092,0.12970497
t_147,131.70657,32.48474,0.0020771734,0.0035697715,0.0038310757
t_1470,134.04219,34.32191,0.11954462,0.11571393,0.10957287
t_1471,133.95236,34.47016,0.07430769,0.08075776,0.11182548
t_1472,133.90744,34.47016,0.0718612,0.0783721,0.105081216
t_1473,133.99726999999996,34.47016,0.07976525,0.0858231,0.119398974
t_1474,134.04219,34.47016,0.07194749,0.0790612,0.12784623
t_1475,134.08711,34.50718,0.07834711,0.085074954,0.13845533
t_1476,134.04219,34.50718,0.07192396,0.078919016,0.12858757
t_1477,134.22185000000002,34.50718,0.098266006,0.104615696,0.1307037
t_1478,134.17694,34.50718,0.11044883,0.11423198,0.16114725
t_1479,134.26677,34.50718,0.10746504,0.113756336,0.1414184
t_148,131.61674,32.48474,0.001950011,0.0033653756,0.0036181507
t_1480,134.17694,34.54419,0.0943381,0.100298405,0.16287623
t_1481,133.90744,34.50718,0.06719877,0.07408529,0.104948126
t_1482,133.99726999999996,34.50718,0.07924992,0.085229464,0.11969613
t_1483,133.95236,34.50718,0.097796075,0.09844508,0.09463138
t_1484,133.99726999999996,34.54419,0.10334712,0.10287162,0.10088215
t_1485,133.95236,34.54419,0.051709007,0.059337776,0.083208896
t_1486,133.90744,34.54419,0.093947,0.09405823,0.0880323
t_1487,133.99726999999996,34.58118,0.078635365,0.08428889,0.11794927
t_1488,133.90744,34.58118,0.092147425,0.0918501,0.086445786
t_1489,133.95236,34.58118,0.09218539,0.0930046,0.09237829
t_149,131.07775000000004,32.40893,0.0011225662,0.002023794,0.0024381308
t_1490,133.90744,34.61815,0.08697646,0.08695403,0.083944835
t_1491,134.13202,34.50718,0.08546622,0.0919125,0.14929143
t_1492,134.04219,34.54419,0.07135403,0.07825971,0.12861802
t_1493,134.13202,34.54419,0.085971124,0.09224821,0.15044892
t_1494,134.08711,34.54419,0.078316174,0.08491896,0.13904843
t_1495,134.13202,34.58118,0.08608488,0.09221141,0.1509432
t_1496,134.08711,34.58118,0.091135874,0.09611385,0.13903925
t_1497,134.04219,34.58118,0.09256814,0.096551575,0.12802017
t_1498,134.08711,34.61815,0.10904876,0.1101551,0.11729997
t_1499,134.13202,34.61815,0.11038648,0.11262506,0.15088075
t_15,131.07775000000004,31.34096,0.0006027669,0.001114367,0.0012229411
t_150,130.98792000000003,32.40893,0.001051515,0.0019034517,0.0022986769
t_1500,134.04219,34.61815,0.10919352,0.10738194,0.10754005
t_1501,133.45829000000003,34.39607,0.033479307,0.04156022,0.061065223
t_1502,133.63795,34.43312,0.04170332,0.04987003,0.075446256
t_1503,133.59303,34.43312,0.039579965,0.047746625,0.07168503
t_1504,133.68286,34.43312,0.043943837,0.05209126,0.07944285
t_1505,133.63795,34.47016,0.04197502,0.050089553,0.076012634
t_1506,133.68286,34.47016,0.04417087,0.052256454,0.080005966
t_1507,133.59303,34.47016,0.052537005,0.060278125,0.07224032
t_1508,133.68286,34.50718,0.07252798,0.07721817,0.06801936
t_1509,133.63795,34.50718,0.0514636,0.059292544,0.07640997
t_151,130.89809000000002,32.40893,0.0009846158,0.0017896428,0.0021665867
t_1510,133.54812000000004,34.43312,0.037559647,0.045711994,0.06814038
t_1511,133.5032,34.43312,0.043079693,0.05127167,0.06479553
t_1512,133.45829000000003,34.43312,0.033826355,0.041890148,0.06163963
t_1513,133.45829000000003,34.47016,0.054491643,0.061579183,0.052576326
t_1514,133.54812000000004,34.47016,0.03256606,0.040424533,0.051465526
t_1515,133.5032,34.47016,0.059304137,0.06581922,0.05527311
t_1516,133.5032,34.50718,0.042060733,0.050200813,0.06569636
t_1517,133.45829000000003,34.50718,0.04049109,0.048639644,0.062492054
t_1518,133.54812000000004,34.50718,0.047774825,0.055745136,0.06908233
t_1519,133.7727,34.43312,0.048870333,0.056921035,0.0882785
t_152,130.71842000000004,32.40893,0.0008624784,0.0015803718,0.001923077
t_1520,133.72778,34.43312,0.046321873,0.054430556,0.08370611
t_1521,133.72778,34.47016,0.07309198,0.07811707,0.07130691
t_1522,133.7727,34.47016,0.068445005,0.07479474,0.088786736
t_1523,133.81761,34.47016,0.06218235,0.06945974,0.09369332
t_1524,133.86253,34.47016,0.06289673,0.07019981,0.099080816
t_1525,133.81761,34.50718,0.04409897,0.05194687,0.07025912
t_1526,133.7727,34.50718,0.041965332,0.049843382,0.0666819
t_1527,133.86253,34.50718,0.046514355,0.054325107,0.07420873
t_1528,133.59303,34.50718,0.034481946,0.042351626,0.054448176
t_1529,133.68286,34.54419,0.07220958,0.07684271,0.068162106
t_153,130.98792000000003,32.48474,0.0011029267,0.0019904259,0.0023994758
t_1530,133.63795,34.54419,0.069081664,0.07421535,0.06487574
t_1531,133.59303,34.54419,0.056587953,0.063830465,0.072924696
t_1532,133.68286,34.58118,0.05472979,0.062233128,0.08054783
t_1533,133.59303,34.58118,0.034644112,0.042441566,0.05476342
t_1534,133.63795,34.58118,0.036318626,0.0441265,0.05752309
t_1535,133.59303,34.61815,0.06915447,0.07391588,0.06188018
t_1536,133.68286,34.61815,0.083933786,0.08532841,0.07417993
t_1537,133.63795,34.61815,0.036287773,0.044055257,0.057517417
t_1538,133.72778,34.50718,0.07928996,0.08256614,0.07154714
t_1539,133.7727,34.54419,0.056556664,0.064029895,0.088803105
t_154,130.89809000000002,32.48474,0.0010319097,0.001870116,0.0022600063
t_1540,133.81761,34.54419,0.07444576,0.07951036,0.078958236
t_1541,133.72778,34.54419,0.07533819,0.079423204,0.07158423
t_1542,133.86253,34.54419,0.08537943,0.087567165,0.0831508
t_1543,133.86253,34.58118,0.08766516,0.088337705,0.081960574
t_1544,133.72778,34.58118,0.07946797,0.08225424,0.07146491
t_1545,133.81761,34.58118,0.08279477,0.08473302,0.078251965
t_1546,133.7727,34.58118,0.05584585,0.06326739,0.08839476
t_1547,133.81761,34.61815,0.059842974,0.06680759,0.091459386
t_1548,133.45829000000003,34.54419,0.041515067,0.049621914,0.06276925
t_1549,133.5032,34.54419,0.045191016,0.053212862,0.06598122
t_155,130.80826000000002,32.48474,0.0009651722,0.0017564689,0.0021280423
t_1550,133.54812000000004,34.54419,0.032897163,0.04069847,0.051985156
t_1551,133.5032,34.58118,0.050902802,0.058508802,0.06615957
t_1552,133.54812000000004,34.58118,0.032978512,0.040750615,0.052112434
t_1553,133.45829000000003,34.58118,0.040873498,0.048961975,0.06294778
t_1554,133.54812000000004,34.61815,0.0330141,0.040758647,0.052159414
t_1555,133.5032,34.61815,0.03139549,0.03910384,0.049636487
t_1556,133.45829000000003,34.61815,0.029827248,0.037479606,0.047232654
t_1557,133.5032,34.6551,0.03139914,0.039086357,0.04961875
t_1558,133.86253,34.61815,0.08482267,0.08546196,0.0803624
t_1559,133.72778,34.61815,0.054429535,0.061885774,0.08420419
t_156,130.71842000000004,32.48474,0.0009024885,0.0016491625,0.0020032206
t_1560,133.7727,34.61815,0.08144181,0.0834486,0.07439155
t_1561,133.7727,34.6551,0.08829154,0.088253945,0.08068354
t_1562,133.81761,34.6551,0.0709132,0.075883985,0.07683963
t_1563,133.86253,34.6551,0.08277502,0.083422005,0.079166435
t_1564,133.72778,34.6551,0.071868025,0.07638884,0.07108435
t_1565,133.72778,34.69204,0.061765768,0.06839137,0.08384009
t_1566,133.86253,34.69204,0.059665266,0.066454604,0.09403401
t_1567,133.7727,34.69204,0.088444,0.08835424,0.0805986
t_1568,134.04219,33.76365,0.031272404,0.039544657,0.049959224
t_1569,134.13202,33.76365,0.03334138,0.041720383,0.053031888
t_157,131.07775000000004,32.48474,0.0011784472,0.0021177735,0.0025468795
t_1570,134.13202,33.80098,0.035029724,0.04347791,0.05553439
t_1571,134.08711,33.80098,0.03389761,0.042300593,0.05385802
t_1572,134.04219,33.80098,0.032764487,0.041115597,0.05217763
t_1573,134.13202,33.83829,0.036801804,0.04530762,0.05815595
t_1574,134.04219,33.83829,0.034319866,0.042739842,0.054486047
t_1575,134.08711,33.83829,0.03555917,0.044025604,0.05632
t_1576,134.08711,33.87559,0.037294686,0.045813415,0.05888713
t_1577,134.13202,33.87559,0.03865982,0.04721123,0.060899455
t_1578,133.90744,33.76365,0.028191619,0.036255933,0.0453666
t_1579,133.95236,33.76365,0.029209135,0.037349142,0.046885874
t_158,130.80826000000002,32.56048,0.0010096903,0.0018323453,0.0022161729
t_1580,133.99726999999996,33.76365,0.030237349,0.03844668,0.048418652
t_1581,133.95236,33.80098,0.030520136,0.03874699,0.0488414
t_1582,133.90744,33.80098,0.029418496,0.03757294,0.047199734
t_1583,133.99726999999996,33.80098,0.031636804,0.03992922,0.050502684
t_1584,133.90744,33.83829,0.030685095,0.038921848,0.049089298
t_1585,133.95236,33.83829,0.031877805,0.04018301,0.05086328
t_1586,133.99726999999996,33.83829,0.03309077,0.041457046,0.052664243
t_1587,133.95236,33.87559,0.03328087,0.041655548,0.05294975
t_1588,134.26677,33.80098,0.03834696,0.046893742,0.060432654
t_1589,134.17694,33.83829,0.038040657,0.0465791,0.059983436
t_159,131.34724,32.48474,0.0014343172,0.0025452373,0.0030403337
t_1590,134.26677,33.83829,0.040469643,0.049054857,0.063558504
t_1591,134.22185000000002,33.83829,0.039266385,0.04783111,0.061788816
t_1592,134.17694,33.87559,0.04002618,0.04860316,0.062910154
