# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Niazi_And_Kanamori_1981
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1216,57.10983,35.73719,0.021336842,0.018939586,0.025751038
t_1217,56.93017,35.73719,0.02619562,0.021399675,0.03216502
t_1218,56.75051,35.73719,0.025028285,0.020580688,0.030769417
t_1219,57.02,35.73719,0.025878018,0.021323707,0.031708837
t_122,53.24708,36.53522,0.0016018336,0.001924637,0.0019298798
t_1220,57.37933,35.73719,0.022787355,0.01981424,0.02762644
t_1221,57.28949,35.73719,0.018951977,0.017599365,0.022493314
t_1222,57.28949,35.81007,0.016298866,0.01556332,0.019225974
t_1223,57.02,35.81007,0.019636521,0.01746291,0.023822255
t_1224,56.75051,35.81007,0.022801468,0.018936088,0.02813027
t_1225,57.10983,35.81007,0.024254883,0.020010902,0.02985501
t_1226,56.93017,35.81007,0.023862464,0.019678287,0.029412959
t_1227,56.84034,35.81007,0.022695288,0.01898445,0.027937114
t_1228,57.19966,35.81007,0.019041432,0.017195603,0.02296856
t_1229,57.37933,35.81007,0.01630246,0.015566938,0.01922963
t_123,52.97758,36.60736,0.0023257127,0.0023495716,0.0029809775
t_1230,56.75051,35.88289,0.021470586,0.017793635,0.026624326
t_1231,56.93017,35.88289,0.021856792,0.018165149,0.027040977
t_1232,56.84034,35.88289,0.022053992,0.018187882,0.02734256
t_1233,57.10983,35.88289,0.023220014,0.018981623,0.028769571
t_1234,57.19966,35.88289,0.022529999,0.018662069,0.027845334
t_1235,57.37933,35.88289,0.019583218,0.017102346,0.023960155
t_1236,57.02,35.88289,0.015421347,0.014575184,0.018378237
t_1237,57.28949,35.88289,0.022215612,0.018516641,0.02742401
t_1238,56.75051,35.95564,0.020105394,0.016670132,0.025043793
t_1239,57.02,35.95564,0.020177756,0.016914735,0.02502864
t_124,53.33691,36.60736,0.0016324654,0.0019500952,0.0019689037
t_1240,56.93017,35.95564,0.020635735,0.017097333,0.02566402
t_1241,57.19966,35.95564,0.021683663,0.017769543,0.026978152
t_1242,57.10983,35.95564,0.016419215,0.014866017,0.019992476
t_1243,57.37933,35.95564,0.020913435,0.017389001,0.025951311
t_1244,56.84034,35.95564,0.020376716,0.01689293,0.025359016
t_1245,57.28949,35.95564,0.021453775,0.01766745,0.02666534
t_1246,56.75051,36.02832,0.017028287,0.01466579,0.021153608
t_1247,57.28949,36.02832,0.020412825,0.016711244,0.025517276
t_1248,57.02,36.02832,0.019071447,0.015936367,0.023776038
t_1249,57.19966,36.02832,0.020115733,0.016544571,0.025129242
t_125,53.6064,36.60736,0.002158194,0.0024158666,0.0026406432
t_1250,56.93017,36.02832,0.01921991,0.015963813,0.024000667
t_1251,57.10983,36.02832,0.019366339,0.016129183,0.024147125
t_1252,57.37933,36.02832,0.019675419,0.016331417,0.024535317
t_1253,56.84034,36.02832,0.019990135,0.016298091,0.025063902
t_1254,56.75051,36.10094,0.018492155,0.01509686,0.023300251
t_1255,57.28949,36.10094,0.019322276,0.015763834,0.02427846
t_1256,57.19966,36.10094,0.019134665,0.015655333,0.024033861
t_1257,56.84034,36.10094,0.019071715,0.015459371,0.024043508
t_1258,56.93017,36.10094,0.019041682,0.015501565,0.02396946
t_1259,57.02,36.10094,0.01890715,0.015479295,0.023762066
t_126,53.69623,36.60736,0.0021729132,0.0024533842,0.0026459717
t_1260,57.37933,36.10094,0.019255096,0.015730388,0.024187746
t_1261,57.10983,36.10094,0.018974278,0.015549049,0.023832291
t_1262,57.37933,36.17348,0.017262988,0.014347825,0.021708317
t_1263,57.28949,36.17348,0.017408598,0.014423187,0.021904776
t_1264,60.1641,35.51814,0.010422257,0.009013166,0.013308535
t_1265,60.25394,35.51814,0.009866381,0.008562605,0.01261877
t_1266,60.07427,35.51814,0.0073004444,0.0072617335,0.008887414
t_1267,59.89461,35.51814,0.006961089,0.007290369,0.008334976
t_1268,60.07427,35.59122,0.010910527,0.009313622,0.013964942
t_1269,59.71495,35.59122,0.007945842,0.008072518,0.009547091
t_127,53.15724,36.60736,0.0025704016,0.002565648,0.0032981897
t_1270,60.1641,35.59122,0.009610624,0.008453819,0.012247191
t_1271,59.98444,35.59122,0.0085066315,0.0080545,0.01056595
t_1272,60.25394,35.59122,0.0077063516,0.0072171446,0.009683596
t_1273,59.80478,35.59122,0.010256037,0.009382114,0.012815635
t_1274,59.89461,35.59122,0.011461409,0.009921134,0.014554877
t_1275,60.34377,35.59122,0.0052862866,0.0055606617,0.0063948156
t_1276,60.07427,35.66424,0.01038467,0.008909241,0.013302558
t_1277,59.98444,35.66424,0.010990366,0.009381096,0.014061871
t_1278,60.34377,35.66424,0.0045653954,0.00500846,0.0054847356
t_1279,60.25394,35.66424,0.005513592,0.005732304,0.0066834236
t_128,53.42674,36.60736,0.0018553281,0.0021406135,0.0022535403
t_1280,60.1641,35.66424,0.009203468,0.008121298,0.011740642
t_1281,59.89461,35.66424,0.011460626,0.009784784,0.014628285
t_1282,59.80478,35.66424,0.007861535,0.0077739637,0.009556946
t_1283,59.71495,35.66424,0.007899805,0.007919049,0.009540068
t_1284,60.07427,35.73719,0.0056614727,0.0059404313,0.0068352614
t_1285,60.25394,35.73719,0.0049679643,0.005300535,0.0059985057
t_1286,59.89461,35.73719,0.0110895755,0.009449401,0.014190979
t_1287,60.34377,35.73719,0.0057921666,0.0057644104,0.0071640057
t_1288,60.1641,35.73719,0.005371192,0.0056565003,0.0064911935
t_1289,59.80478,35.73719,0.01152171,0.009828022,0.014706826
t_129,53.51657,36.60736,0.0019995936,0.0022724466,0.002436222
t_1290,59.71495,35.73719,0.0073360237,0.0074427337,0.008852784
t_1291,59.98444,35.73719,0.007159672,0.007014004,0.008815526
t_1292,60.07427,35.81007,0.0049138786,0.0053588147,0.005897213
t_1293,60.34377,35.81007,0.0057264767,0.0056572454,0.007120085
t_1294,59.71495,35.81007,0.010645728,0.009344266,0.013503722
t_1295,60.25394,35.81007,0.005828633,0.005803111,0.0072041163
t_1296,60.1641,35.81007,0.0049736076,0.005317399,0.0060014916
t_1297,59.80478,35.81007,0.0066522416,0.006787209,0.008048943
t_1298,59.89461,35.81007,0.008677466,0.007962949,0.010932999
t_1299,59.98444,35.81007,0.005383177,0.0057637193,0.0064731576
t_13,55.85219,36.24597,0.011748431,0.010108656,0.01493199
t_130,53.24708,36.60736,0.0023777462,0.0024672486,0.0030152618
t_1300,60.07427,35.88289,0.0054132324,0.005616117,0.0065716607
t_1301,60.34377,35.88289,0.0055279564,0.0054644747,0.006886003
t_1302,59.89461,35.88289,0.0054897494,0.0058381767,0.0066093844
t_1303,59.71495,35.88289,0.008010072,0.00765738,0.009934802
t_1304,60.1641,35.88289,0.0057841283,0.0057834648,0.0071330974
t_1305,60.25394,35.88289,0.005567691,0.0055649285,0.006885953
t_1306,59.80478,35.88289,0.010259041,0.008866516,0.013114115
t_1307,59.98444,35.88289,0.005367671,0.00567128,0.006480684
t_1308,60.07427,35.95564,0.008227455,0.0072826976,0.0105420705
t_1309,59.80478,35.95564,0.007144076,0.006914928,0.008863004
t_131,53.06741,36.60736,0.0024180366,0.0024377012,0.0030977556
t_1310,60.25394,35.95564,0.0073930444,0.0066139,0.0094840145
t_1311,59.71495,35.95564,0.0101687135,0.0088073565,0.012994376
t_1312,60.1641,35.95564,0.005536263,0.005551027,0.0068357834
t_1313,59.98444,35.95564,0.008011266,0.0072583053,0.01018918
t_1314,59.89461,35.95564,0.0055215317,0.005772464,0.0066805594
t_1315,60.34377,35.95564,0.005976734,0.0056857835,0.0075584683
t_1316,60.07427,36.02832,0.008438181,0.007302863,0.010889268
t_1317,60.34377,36.02832,0.0059054745,0.005574899,0.007498222
t_1318,60.1641,36.02832,0.0071860435,0.0065002255,0.009192895
t_1319,59.89461,36.02832,0.008684578,0.0076404368,0.011123411
t_132,52.97758,36.67944,0.0022629506,0.0022857296,0.0029032843
t_1320,59.80478,36.02832,0.008852679,0.00783751,0.011301504
t_1321,59.98444,36.02832,0.008241592,0.007290838,0.010561642
t_1322,59.71495,36.02832,0.0072500994,0.0069716014,0.0090195155
t_1323,60.25394,36.02832,0.006324621,0.005906603,0.00803979
t_1324,60.07427,36.10094,0.006548753,0.0061223274,0.008307047
t_1325,59.71495,36.10094,0.006852303,0.0066234213,0.008530037
t_1326,59.80478,36.10094,0.008626,0.0075968364,0.011047815
t_1327,60.34377,36.10094,0.0052016606,0.0050701243,0.006551233
t_1328,60.1641,36.10094,0.0061926735,0.0058289845,0.007854412
t_1329,59.89461,36.10094,0.007894587,0.0070861867,0.010083481
t_133,53.6064,36.67944,0.0022855252,0.0024837698,0.0028393804
t_1330,59.98444,36.10094,0.0073363245,0.006673544,0.009356277
t_1331,60.25394,36.10094,0.0065649124,0.0059745694,0.008413986
t_1332,60.07427,36.17348,0.0044077174,0.004662901,0.005359985
t_1333,60.25394,36.17348,0.004847297,0.0048418986,0.0060506826
t_1334,54.32505,35.51814,0.009751075,0.008537066,0.012400419
t_1335,54.23522,35.51814,0.0059252065,0.006078182,0.0071725748
t_1336,53.8759,35.51814,0.006203524,0.0058998493,0.007812939
t_1337,54.14539,35.51814,0.005567646,0.0057483185,0.006743788
t_1338,53.78606,35.59122,0.0055917893,0.005376335,0.007046693
t_1339,54.41489,35.59122,0.010056873,0.008730585,0.012808393
t_134,53.51657,36.67944,0.0023190174,0.0024815511,0.0029031227
t_1340,54.23522,35.59122,0.009120932,0.007953307,0.011659586
t_1341,53.96573,35.59122,0.0060762907,0.0058453935,0.0076193595
t_1342,54.32505,35.59122,0.009579624,0.008334204,0.012223725
t_1343,54.14539,35.59122,0.0053721205,0.005550562,0.0065162866
t_1344,54.05556,35.59122,0.005618925,0.005632712,0.006914242
t_1345,53.8759,35.59122,0.006383022,0.0059479265,0.008099602
t_1346,54.05556,35.66424,0.006061926,0.005856531,0.007585675
t_1347,54.41489,35.66424,0.009736625,0.008439194,0.012430565
t_1348,54.14539,35.66424,0.006265046,0.0060697612,0.007811782
t_1349,54.23522,35.66424,0.008714819,0.0076293526,0.0111508835
t_135,53.69623,36.67944,0.0021339154,0.0023970662,0.00260705
t_1350,53.96573,35.66424,0.006559408,0.0060776905,0.00833123
t_1351,54.32505,35.66424,0.009286784,0.008066091,0.0118778115
t_1352,53.78606,35.66424,0.005274158,0.005121839,0.006636039
t_1353,53.8759,35.66424,0.006113686,0.005722204,0.0077605015
t_1354,53.78606,35.73719,0.0043778126,0.004484118,0.0054068505
t_1355,54.32505,35.73719,0.008075172,0.00728031,0.0102581
t_1356,54.14539,35.73719,0.005903094,0.005770057,0.00735204
t_1357,54.41489,35.73719,0.00915063,0.008003141,0.011682147
t_1358,54.05556,35.73719,0.0062554874,0.005911654,0.007897979
t_1359,54.23522,35.73719,0.006426429,0.0061868485,0.008027973
t_136,53.15724,36.67944,0.0023916224,0.0024236527,0.0030592405
t_1360,53.96573,35.73719,0.005212264,0.0051715733,0.006488226
t_1361,53.8759,35.73719,0.0043721,0.0045407326,0.005350576
t_1362,53.78606,35.81007,0.003661865,0.003948474,0.004446995
t_1363,54.32505,35.81007,0.008254209,0.0072878376,0.010557531
t_1364,53.8759,35.81007,0.005707909,0.0053541292,0.007263234
t_1365,54.05556,35.81007,0.006102572,0.005750295,0.0077251815
t_1366,54.41489,35.81007,0.008596442,0.007586673,0.010973686
t_1367,54.23522,35.81007,0.007114879,0.0065314462,0.009033198
t_1368,53.96573,35.81007,0.004846819,0.0048764083,0.0060123084
t_1369,54.14539,35.81007,0.007030651,0.0063905222,0.008966183
t_137,53.42674,36.67944,0.002775936,0.0027611053,0.003557164
t_1370,53.78606,35.88289,0.005641168,0.0051812963,0.0072403653
t_1371,54.41489,35.88289,0.008597912,0.007485415,0.011032568
t_1372,54.23522,35.88289,0.0075656474,0.00670855,0.009704238
t_1373,53.96573,35.88289,0.0060553923,0.0055765826,0.007739144
t_1374,54.14539,35.88289,0.0067384085,0.006141993,0.008602177
t_1375,54.32505,35.88289,0.008052536,0.0070795175,0.010329538
t_1376,53.8759,35.88289,0.0059980177,0.0054657673,0.007699813
t_1377,54.05556,35.88289,0.006409068,0.0058651534,0.008188981
t_1378,53.78606,35.95564,0.0040270765,0.0041133217,0.0050104787
t_1379,54.32505,35.95564,0.0075702495,0.0067153387,0.009708357
t_138,53.33691,36.67944,0.0026892729,0.0026747743,0.0034499203
t_1380,53.96573,35.95564,0.0059306244,0.005437847,0.0075995415
t_1381,54.41489,35.95564,0.008234939,0.0071831164,0.0105830515
t_1382,54.23522,35.95564,0.0072195125,0.006426852,0.009268037
t_1383,54.14539,35.95564,0.007082958,0.0062631587,0.009124493
t_1384,53.8759,35.95564,0.0043330532,0.0043725935,0.005404147
t_1385,54.05556,35.95564,0.006419269,0.0058003464,0.0082408795
t_1386,53.78606,36.02832,0.0032999055,0.00356863,0.0040195067
t_1387,54.41489,36.02832,0.008005431,0.006958357,0.010316701
t_1388,53.96573,36.02832,0.0054959855,0.005116481,0.0070264232
t_1389,54.23522,36.02832,0.007086352,0.006268947,0.009127141
t_139,53.24708,36.67944,0.002564798,0.0025648312,0.0032890101
t_1390,54.14539,36.02832,0.0065680533,0.0058923145,0.00844564
t_1391,54.32505,36.02832,0.0075624757,0.006622192,0.009746589
t_1392,53.8759,36.02832,0.0040813163,0.0041578584,0.005081438
t_1393,54.05556,36.02832,0.0054406505,0.0051504252,0.0069133574
t_1394,53.8759,36.10094,0.0033585941,0.0036152345,0.0040952787
t_1395,54.14539,36.10094,0.0057937284,0.0053672744,0.0074031497
t_1396,53.78606,36.10094,0.0046698195,0.004434482,0.0059677223
t_1397,53.96573,36.10094,0.0031825479,0.0035429737,0.003846384
t_1398,54.32505,36.10094,0.0069653597,0.0061987843,0.008958493
t_1399,54.41489,36.10094,0.0071949144,0.0064099617,0.009235277
t_14,55.76236,36.24597,0.007912082,0.0077491044,0.009674489
t_140,53.06741,36.67944,0.0023502626,0.002369346,0.0030137335
t_1400,54.23522,36.10094,0.0065618074,0.005889952,0.008436233
t_1401,54.05556,36.10094,0.0038554214,0.004057022,0.004719517
t_1402,54.05556,36.17348,0.0034479464,0.0037286216,0.004192667
t_1403,54.23522,36.17348,0.0037572575,0.004042427,0.0045617274
t_1404,54.77421,35.51814,0.008281323,0.00828535,0.009943891
t_1405,54.50472,35.51814,0.010945534,0.009486267,0.013881336
t_1406,55.13354,35.51814,0.014312261,0.012548244,0.017766945
t_1407,54.95387,35.51814,0.01450589,0.01227414,0.018243486
t_1408,54.59455,35.59122,0.0076039806,0.00749711,0.009250795
t_1409,54.68438,35.59122,0.011543401,0.009982117,0.014606006
t_141,53.42674,36.75145,0.002740496,0.0027084826,0.003521506
t_1410,54.86404,35.59122,0.008455646,0.008395519,0.010172282
t_1411,54.50472,35.59122,0.0090662455,0.008293238,0.011373631
t_1412,54.95387,35.59122,0.011263015,0.010273074,0.013954422
t_1413,54.77421,35.59122,0.012072368,0.0104286475,0.015240089
t_1414,55.04371,35.59122,0.009695467,0.009443417,0.01167407
t_1415,55.13354,35.59122,0.010821443,0.010293659,0.013125823
t_1416,55.04371,35.66424,0.013662992,0.0116073815,0.017224213
t_1417,55.13354,35.66424,0.009026946,0.009001196,0.010799708
t_1418,54.95387,35.66424,0.01323279,0.011211565,0.016733311
t_1419,54.59455,35.66424,0.010377626,0.0090561705,0.01316714
t_142,53.15724,36.75145,0.0023614333,0.0023791918,0.003028245
t_1420,54.86404,35.66424,0.0129263075,0.010886478,0.016407875
t_1421,54.68438,35.66424,0.010782945,0.009418887,0.013646172
t_1422,54.77421,35.66424,0.010456301,0.009371008,0.013122227
t_1423,54.50472,35.66424,0.010083625,0.008760071,0.01283704
t_1424,54.50472,35.73719,0.0103279725,0.008772512,0.013243798
t_1425,54.95387,35.73719,0.012136994,0.010442171,0.015340337
t_1426,55.04371,35.73719,0.010014254,0.009348169,0.012355586
t_1427,54.77421,35.73719,0.0069932914,0.0071055116,0.008424974
t_1428,54.68438,35.73719,0.010482083,0.009115477,0.013309729
t_1429,54.59455,35.73719,0.010350641,0.008913236,0.013201706
t_143,53.33691,36.75145,0.0026122124,0.0025969278,0.0033549261
t_1430,54.86404,35.73719,0.007528425,0.0075538554,0.009077843
t_1431,55.13354,35.73719,0.01051274,0.00977578,0.012954367
t_1432,54.59455,35.81007,0.009698856,0.0084292,0.012372262
t_1433,54.77421,35.81007,0.010972663,0.009376612,0.013988962
t_1434,55.13354,35.81007,0.01284675,0.01093976,0.016244024
t_1435,54.86404,35.81007,0.01139386,0.009736935,0.014493352
t_1436,55.04371,35.81007,0.01221837,0.010457696,0.015467503
t_1437,54.50472,35.81007,0.00831281,0.007530049,0.010524012
t_1438,54.95387,35.81007,0.012071453,0.010239476,0.015345651
t_1439,54.68438,35.81007,0.009962699,0.008695333,0.012669279
t_144,53.69623,36.75145,0.003067974,0.0030105254,0.003937071
t_1440,54.95387,35.88289,0.011331048,0.009677781,0.0144213345
t_1441,55.13354,35.88289,0.013067158,0.010870545,0.016653996
t_1442,54.68438,35.88289,0.0095252795,0.0083254995,0.012136717
t_1443,54.77421,35.88289,0.009945625,0.008673782,0.012652476
t_1444,54.59455,35.88289,0.00914593,0.008003075,0.011674226
t_1445,55.04371,35.88289,0.012222902,0.010287667,0.015572747
t_1446,54.50472,35.88289,0.008687549,0.007639327,0.011099075
t_1447,54.86404,35.88289,0.010213009,0.008939601,0.012955089
t_1448,54.68438,35.95564,0.008854939,0.007829168,0.011277971
t_1449,54.95387,35.95564,0.010839936,0.0092581455,0.013832533
t_145,52.97758,36.75145,0.002153806,0.0021918756,0.0027600895
t_1450,54.86404,35.95564,0.009735138,0.008535606,0.012374373
t_1451,54.50472,35.95564,0.008684508,0.0075314026,0.011154299
t_1452,54.59455,35.95564,0.009001064,0.00780856,0.011537284
t_1453,55.04371,35.95564,0.011472929,0.009719392,0.01463691
t_1454,55.13354,35.95564,0.011975536,0.010111474,0.015258151
t_1455,54.77421,35.95564,0.009355804,0.008215509,0.011911441
t_1456,54.68438,36.02832,0.00909496,0.007847119,0.011675317
t_1457,54.59455,36.02832,0.008459644,0.0073973024,0.010846275
t_1458,54.95387,36.02832,0.0105270855,0.008941932,0.013484204
t_1459,54.86404,36.02832,0.009979172,0.008537072,0.012786479
t_146,53.06741,36.75145,0.0022720206,0.0022946699,0.002914649
t_1460,54.77421,36.02832,0.009169237,0.007988004,0.011722128
t_1461,55.04371,36.02832,0.010844791,0.00922372,0.013860503
t_1462,54.50472,36.02832,0.008080063,0.0070913504,0.010369919
t_1463,55.13354,36.02832,0.010949166,0.009390773,0.013941176
t_1464,55.13354,36.10094,0.009697095,0.008545616,0.012304769
t_1465,54.68438,36.10094,0.008532497,0.0074225147,0.010956452
t_1466,54.50472,36.10094,0.0077496576,0.00680782,0.009963616
t_1467,55.04371,36.10094,0.009498927,0.008338023,0.012085317
t_1468,54.59455,36.10094,0.008150107,0.0071193967,0.010473923
t_1469,54.86404,36.10094,0.008655017,0.007674057,0.011024924
t_147,53.6064,36.75145,0.0029745735,0.0029191428,0.003821273
t_1470,54.95387,36.10094,0.009107945,0.008023058,0.011598962
t_1471,54.77421,36.10094,0.008796405,0.007661448,0.011271704
t_1472,54.59455,36.17348,0.007764649,0.006802942,0.009991921
t_1473,54.50472,36.17348,0.0074035064,0.0065189307,0.00953196
t_1474,60.52343,35.15172,0.0061486913,0.006306615,0.0074495245
t_1475,60.97259,35.15172,0.0073958696,0.0065443837,0.009523022
t_1476,60.61326,35.15172,0.00685931,0.0066602523,0.008513019
t_1477,60.88276,35.15172,0.007820916,0.0068975566,0.010055939
t_1478,60.70309,35.15172,0.0088140415,0.0077049304,0.01130343
t_1479,60.4336,35.22514,0.009674856,0.0085384585,0.012309674
t_148,53.51657,36.75145,0.0029372864,0.0028640453,0.0037839774
t_1480,60.97259,35.22514,0.0061672707,0.005771451,0.007839857
t_1481,60.70309,35.22514,0.008433183,0.0074214744,0.010811437
t_1482,60.61326,35.22514,0.009141458,0.007950659,0.0117282905
t_1483,60.52343,35.22514,0.0093398,0.008202636,0.011926557
t_1484,60.88276,35.22514,0.007382772,0.006588116,0.009476741
t_1485,60.79292,35.22514,0.007903152,0.006998922,0.010140463
t_1486,61.06242,35.22514,0.005941732,0.0055438094,0.0075752037
t_1487,60.4336,35.29849,0.00940011,0.008297996,0.011976846
t_1488,60.79292,35.29849,0.007552726,0.006737498,0.009689357
t_1489,60.97259,35.29849,0.0047627455,0.004830767,0.005895092
t_149,53.24708,36.75145,0.0025297694,0.0025155477,0.0032522609
t_1490,60.70309,35.29849,0.0081245955,0.0071803215,0.010422713
t_1491,60.61326,35.29849,0.008536671,0.0075385245,0.010928112
t_1492,60.52343,35.29849,0.009087767,0.00798191,0.01162053
