# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Vahidifard_et_al_2017, Max_dist:150km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1202,56.84034,35.59122,0.038065434,0.02894077,0.05269301
t_1203,57.02,35.59122,0.02579859,0.022639608,0.034600947
t_1204,57.10983,35.59122,0.0350234,0.027659653,0.048357077
t_1205,56.93017,35.59122,0.036849923,0.028446151,0.050968662
t_1206,56.84034,35.66424,0.03418737,0.026380116,0.047546685
t_1207,56.75051,35.66424,0.03429289,0.026323818,0.047738653
t_1208,57.28949,35.66424,0.024482,0.0214172,0.033005685
t_1209,57.19966,35.66424,0.035558775,0.02728304,0.049376216
t_121,53.42674,36.53522,0.0034482826,0.003457765,0.004874458
t_1210,57.10983,35.66424,0.036371455,0.027656173,0.05052033
t_1211,56.93017,35.66424,0.0331573,0.025954662,0.04605955
t_1212,57.37933,35.66424,0.028695824,0.023740597,0.039505027
t_1213,57.02,35.66424,0.03553179,0.027198726,0.049366802
t_1214,57.19966,35.73719,0.02273501,0.01993663,0.030771315
t_1215,56.84034,35.73719,0.03105538,0.024232222,0.04336608
t_1216,57.10983,35.73719,0.027148338,0.022372952,0.03758517
t_1217,56.93017,35.73719,0.033350088,0.025445655,0.046583273
t_1218,56.75051,35.73719,0.032168336,0.024689224,0.04498604
t_1219,57.02,35.73719,0.032848373,0.025259744,0.0458493
t_122,53.24708,36.53522,0.002375023,0.0026545194,0.0032455947
t_1220,57.37933,35.73719,0.028703144,0.023202604,0.039886195
t_1221,57.28949,35.73719,0.024016386,0.020668969,0.032765467
t_1222,57.28949,35.81007,0.02071764,0.018347098,0.028076917
t_1223,57.02,35.81007,0.025129464,0.020768097,0.03492917
t_1224,56.75051,35.81007,0.029383477,0.022774113,0.041249912
t_1225,57.10983,35.81007,0.030757302,0.023699101,0.043106552
t_1226,56.93017,35.81007,0.030475354,0.023469979,0.04274337
t_1227,56.84034,35.81007,0.029141752,0.02273756,0.04086678
t_1228,57.19966,35.81007,0.024227481,0.020320479,0.033524718
t_1229,57.37933,35.81007,0.020671044,0.0183079,0.028016394
t_1230,56.75051,35.88289,0.027704284,0.021448154,0.03905408
t_1231,56.93017,35.88289,0.027989369,0.02172712,0.03940352
t_1232,56.84034,35.88289,0.028328517,0.02183388,0.039919894
t_1233,57.10983,35.88289,0.029485388,0.02254765,0.041519653
t_1234,57.19966,35.88289,0.028562617,0.022108363,0.040185694
t_1235,57.37933,35.88289,0.024802221,0.020174392,0.03471841
t_1236,57.02,35.88289,0.019822754,0.017392091,0.027091127
t_1237,57.28949,35.88289,0.028105754,0.021881832,0.03952799
t_1238,56.75051,35.95564,0.025980812,0.02013778,0.036764845
t_1239,57.02,35.95564,0.025818018,0.020219455,0.036452666
t_124,53.33691,36.60736,0.0024083322,0.0026777897,0.0032944472
t_1240,56.93017,35.95564,0.026466135,0.020502232,0.037412986
t_1241,57.19966,35.95564,0.027524373,0.02111331,0.03890761
t_1242,57.10983,35.95564,0.021042205,0.017729228,0.02933137
t_1243,57.37933,35.95564,0.026456585,0.020571236,0.037365098
t_1244,56.84034,35.95564,0.026230052,0.020329528,0.037095714
t_1245,57.28949,35.95564,0.027176905,0.020942528,0.03840336
t_1246,56.75051,36.02832,0.022097576,0.017762104,0.03126918
t_1247,57.28949,36.02832,0.025902288,0.019867612,0.03676178
t_1248,57.02,36.02832,0.024441037,0.019099427,0.034644637
t_1249,57.19966,36.02832,0.025598397,0.019716168,0.03631779
t_125,53.6064,36.60736,0.0031569104,0.0032908816,0.004380954
t_1250,56.93017,36.02832,0.024697933,0.019190872,0.035038117
t_1251,57.10983,36.02832,0.024738738,0.019274214,0.03506789
t_1252,57.37933,36.02832,0.024944378,0.019380024,0.035367034
t_1253,56.84034,36.02832,0.025731007,0.019653462,0.03657584
t_1254,56.75051,36.10094,0.023924954,0.01830718,0.034151368
t_1255,57.28949,36.10094,0.024562798,0.018793998,0.035003614
t_1256,57.19966,36.10094,0.024387483,0.018706646,0.0347457
t_1257,56.84034,36.10094,0.024571331,0.018680912,0.03507879
t_1258,56.93017,36.10094,0.024463203,0.018673489,0.03489399
t_1259,57.02,36.10094,0.02422956,0.018592954,0.034531135
t_126,53.69623,36.60736,0.0031690672,0.0033329176,0.0043775504
t_1260,57.37933,36.10094,0.024430197,0.018718129,0.034813534
t_1261,57.10983,36.10094,0.02424917,0.01862609,0.034548152
t_1262,57.37933,36.17348,0.021980487,0.017123882,0.03138229
t_1263,57.28949,36.17348,0.022204585,0.017245429,0.03171004
t_1264,60.1641,35.51814,0.013855339,0.0112286005,0.02004368
t_1265,60.25394,35.51814,0.013156591,0.010701185,0.019058555
t_1266,60.07427,35.51814,0.009717997,0.009026946,0.013475775
t_1267,59.89461,35.51814,0.009209237,0.009002863,0.012578478
t_1268,60.07427,35.59122,0.014427863,0.0115514025,0.020908156
t_1269,59.71495,35.59122,0.010431938,0.009892082,0.014304844
t_1270,60.1641,35.59122,0.012764889,0.010521224,0.018442126
t_1271,59.98444,35.59122,0.011261467,0.009966809,0.015924133
t_1272,60.25394,35.59122,0.010286359,0.0090141315,0.014689034
t_1273,59.80478,35.59122,0.013483141,0.011530267,0.019178992
t_1274,59.89461,35.59122,0.015078442,0.012227581,0.021719547
t_1275,60.34377,35.59122,0.0070853345,0.006969522,0.009753054
t_1276,60.07427,35.66424,0.013716262,0.0110402005,0.019893823
t_1277,59.98444,35.66424,0.014471049,0.011588476,0.02096621
t_1278,60.34377,35.66424,0.0061085266,0.006269753,0.008349521
t_1279,60.25394,35.66424,0.0073572895,0.007154777,0.010148666
t_128,53.42674,36.60736,0.0027295067,0.002931681,0.0037601648
t_1280,60.1641,35.66424,0.012206524,0.010097163,0.017651798
t_1281,59.89461,35.66424,0.015046955,0.012049237,0.021758202
t_1282,59.80478,35.66424,0.010341436,0.009552508,0.014329601
t_1283,59.71495,35.66424,0.010360664,0.009699321,0.014271646
t_1284,60.07427,35.73719,0.00750252,0.0073642735,0.010313349
t_1285,60.25394,35.73719,0.006619155,0.0066093993,0.009093471
t_1286,59.89461,35.73719,0.014541906,0.01162938,0.021072581
t_1287,60.34377,35.73719,0.0077354405,0.007206625,0.010875873
t_1288,60.1641,35.73719,0.0071372553,0.0070329336,0.0098172175
t_1289,59.80478,35.73719,0.015066996,0.012058372,0.021789506
t_129,53.51657,36.60736,0.0029334023,0.003103961,0.004053527
t_1290,59.71495,35.73719,0.009612576,0.009113408,0.013227712
t_1291,59.98444,35.73719,0.009458963,0.008667272,0.013257676
t_1292,60.07427,35.81007,0.006503914,0.0066386373,0.008885426
t_1293,60.34377,35.81007,0.0076353624,0.007065481,0.010787862
t_1294,59.71495,35.81007,0.013891617,0.011430261,0.020001497
t_1295,60.25394,35.81007,0.0077530886,0.00722819,0.0108941505
t_1296,60.1641,35.81007,0.0066003357,0.0066060647,0.009062635
t_1297,59.80478,35.81007,0.008733816,0.008334181,0.0120407315
t_1298,59.89461,35.81007,0.011403188,0.009801933,0.016328631
t_1299,59.98444,35.81007,0.007106081,0.0071196607,0.0097305635
t_13,55.85219,36.24597,0.015898498,0.012787979,0.022895467
t_130,53.24708,36.60736,0.0035145222,0.0033948997,0.0050492976
t_1300,60.07427,35.88289,0.0071570445,0.0069530397,0.009885807
t_1301,60.34377,35.88289,0.007360581,0.0068188277,0.010416087
t_1302,59.89461,35.88289,0.007220804,0.0071879956,0.009900014
t_1303,59.71495,35.88289,0.010473514,0.00937132,0.014789504
t_1304,60.1641,35.88289,0.007665436,0.007178928,0.010748
t_1305,60.25394,35.88289,0.0073967236,0.006926204,0.01039744
t_1306,59.80478,35.88289,0.013403317,0.010874382,0.019413916
t_1307,59.98444,35.88289,0.0070785754,0.007002176,0.009728539
t_1308,60.07427,35.95564,0.010832807,0.009004643,0.015724033
t_1309,59.80478,35.95564,0.009360839,0.008486241,0.013213893
t_1310,60.25394,35.95564,0.009784946,0.008221059,0.014216227
t_1311,59.71495,35.95564,0.0132450545,0.010771519,0.01918153
t_1312,60.1641,35.95564,0.007329076,0.0068864613,0.010286152
t_1313,59.98444,35.95564,0.01053122,0.008952341,0.015195949
t_1314,59.89461,35.95564,0.0072569665,0.007105186,0.009994588
t_1315,60.34377,35.95564,0.0079425825,0.007088298,0.011398022
t_1316,60.07427,36.02832,0.011089776,0.009024396,0.016189102
t_1317,60.34377,36.02832,0.007837582,0.0069452007,0.011286183
t_1318,60.1641,36.02832,0.009482598,0.008055769,0.013746157
t_1319,59.89461,36.02832,0.011368294,0.009394882,0.016496634
t_1320,59.80478,36.02832,0.011563936,0.009612895,0.016737286
t_1321,59.98444,36.02832,0.010816258,0.008988415,0.015702404
t_1322,59.71495,36.02832,0.009470483,0.008532988,0.013404101
t_1323,60.25394,36.02832,0.008372628,0.0073398845,0.012070865
t_1324,60.07427,36.10094,0.00862262,0.0075677065,0.012410266
t_1325,59.71495,36.10094,0.008948011,0.008108269,0.012668665
t_1326,59.80478,36.10094,0.0112599945,0.0093177,0.016339613
t_1327,60.34377,36.10094,0.006900577,0.006313778,0.009861894
t_1328,60.1641,36.10094,0.008173343,0.007222887,0.011760543
t_1329,59.89461,36.10094,0.010335838,0.0087140575,0.014965828
t_133,53.6064,36.67944,0.003335408,0.0033773025,0.0046984404
t_1330,59.98444,36.10094,0.009630769,0.008227552,0.013926793
t_1331,60.25394,36.10094,0.008676306,0.00741958,0.012595566
t_1332,60.07427,36.17348,0.005808483,0.0057651536,0.008027307
t_1333,60.25394,36.17348,0.0064130262,0.006013417,0.009087694
t_1334,54.32505,35.51814,0.014395832,0.011704209,0.020713195
t_1335,54.23522,35.51814,0.008826615,0.0083837,0.012152107
t_1336,53.8759,35.51814,0.009368578,0.00825207,0.013386244
t_1337,54.14539,35.51814,0.008327489,0.007959926,0.011469464
t_1338,53.78606,35.59122,0.0084440345,0.0075210403,0.012072166
t_1339,54.41489,35.59122,0.014723305,0.011881007,0.021208756
t_134,53.51657,36.67944,0.003393415,0.0033830227,0.0048157354
t_1340,54.23522,35.59122,0.013468281,0.010912693,0.019466298
t_1341,53.96573,35.59122,0.009112255,0.008122272,0.01297012
t_1342,54.32505,35.59122,0.01408595,0.011389198,0.020325352
t_1343,54.14539,35.59122,0.008005134,0.0076612504,0.011040115
t_1344,54.05556,35.59122,0.008403262,0.0078018876,0.011749781
t_1345,53.8759,35.59122,0.009596915,0.008290019,0.013802873
t_1346,54.05556,35.66424,0.009025704,0.0080841025,0.012823776
t_1347,54.41489,35.66424,0.014204719,0.011451247,0.020506844
t_1348,54.14539,35.66424,0.009293707,0.008347908,0.013161927
t_1349,54.23522,35.66424,0.01282672,0.010437933,0.018559441
t_135,53.69623,36.67944,0.0031058132,0.0032509652,0.0043035015
t_1350,53.96573,35.66424,0.009789794,0.008415058,0.014092059
t_1351,54.32505,35.66424,0.013606938,0.010990255,0.019676095
t_1352,53.78606,35.66424,0.00793731,0.0071433224,0.011331958
t_1353,53.8759,35.66424,0.009159964,0.007951057,0.013179711
t_1354,53.78606,35.73719,0.0065718493,0.006237897,0.009217503
t_1355,54.32505,35.73719,0.011816037,0.009898772,0.017006831
t_1356,54.14539,35.73719,0.008728509,0.007913416,0.012347952
t_1357,54.41489,35.73719,0.013314165,0.010832277,0.019229794
t_1358,54.05556,35.73719,0.009276105,0.0081343725,0.0132859405
t_1359,54.23522,35.73719,0.0094622625,0.008451853,0.013425222
t_1360,53.96573,35.73719,0.007766417,0.007144562,0.01097884
t_1361,53.8759,35.73719,0.006542067,0.0062965,0.009094543
t_1362,53.78606,35.81007,0.0054800627,0.0054784827,0.0075601325
t_1363,54.32505,35.81007,0.012028087,0.009879852,0.0174072
t_1364,53.8759,35.81007,0.008494374,0.0073967543,0.012249623
t_1365,54.05556,35.81007,0.009018751,0.007890153,0.012947671
t_1366,54.41489,35.81007,0.012475759,0.010244252,0.018024735
t_1367,54.23522,35.81007,0.010426742,0.008893738,0.015005248
t_1368,53.96573,35.81007,0.007199584,0.006718532,0.010142883
t_1369,54.14539,35.81007,0.01033884,0.008733093,0.014933522
t_137,53.42674,36.67944,0.0040694503,0.0037724439,0.0059035365
t_1370,53.78606,35.88289,0.008390517,0.0071599847,0.012189098
t_1371,54.41489,35.88289,0.012432363,0.010081082,0.01803783
t_1372,54.23522,35.88289,0.011037201,0.009107249,0.016015522
t_1373,53.96573,35.88289,0.008946154,0.0076559717,0.012948844
t_1374,54.14539,35.88289,0.009879575,0.008372194,0.0142841935
t_1375,54.32505,35.88289,0.011696772,0.009573252,0.016970335
t_1376,53.8759,35.88289,0.008888665,0.0075278855,0.012913492
t_1377,54.05556,35.88289,0.009432747,0.008023758,0.013649104
t_1378,53.78606,35.95564,0.0059864167,0.0056750597,0.008455286
t_1379,54.32505,35.95564,0.010970219,0.009061199,0.015917625
t_138,53.33691,36.67944,0.0039531053,0.0036637557,0.005740496
t_1380,53.96573,35.95564,0.008733927,0.00744623,0.012670393
t_1381,54.41489,35.95564,0.011876143,0.009652736,0.017256886
t_1382,54.23522,35.95564,0.010503895,0.008704695,0.015255467
t_1383,54.14539,35.95564,0.010340366,0.008512757,0.015061646
t_1384,53.8759,35.95564,0.0064185727,0.0060129417,0.009087663
t_1385,54.05556,35.95564,0.009414831,0.007914028,0.013677451
t_1386,53.78606,36.02832,0.004893065,0.0049127256,0.0067681978
t_1387,54.41489,36.02832,0.011512844,0.009330579,0.016770024
t_1388,53.96573,36.02832,0.008074559,0.006990641,0.011692536
t_1389,54.23522,36.02832,0.010278794,0.008471006,0.014970928
t_1390,54.14539,36.02832,0.009568311,0.007992113,0.013919545
t_1391,54.32505,36.02832,0.010922402,0.008914258,0.015913762
t_1392,53.8759,36.02832,0.0060286694,0.0057039484,0.008520809
t_1393,54.05556,36.02832,0.007969277,0.007014635,0.011479996
t_1394,53.8759,36.10094,0.004949459,0.004949338,0.0068532545
t_1395,54.14539,36.10094,0.008427873,0.0072671054,0.012198886
t_1396,53.78606,36.10094,0.00689136,0.0060849,0.009976344
t_1397,53.96573,36.10094,0.0046739625,0.00483512,0.0064167893
t_1398,54.32505,36.10094,0.010042454,0.00832938,0.014611352
t_1399,54.41489,36.10094,0.0103346,0.008581685,0.015010927
t_14,55.76236,36.24597,0.010802823,0.009856186,0.015042213
t_1400,54.23522,36.10094,0.009499416,0.007943797,0.013818458
t_1401,54.05556,36.10094,0.0056422814,0.005517278,0.00784429
t_1402,54.05556,36.17348,0.005032916,0.0050603766,0.006951114
t_1403,54.23522,36.17348,0.005445141,0.005448894,0.007511301
t_1404,54.77421,35.51814,0.0120033035,0.011124601,0.016421912
t_1405,54.50472,35.51814,0.01600894,0.012891983,0.022971533
t_1406,55.13354,35.51814,0.020219063,0.016465865,0.028522661
t_1407,54.95387,35.51814,0.02066363,0.016270565,0.02941089
t_1408,54.59455,35.59122,0.0110897515,0.010131812,0.015352691
t_1409,54.68438,35.59122,0.016667694,0.01340287,0.023874309
t_141,53.42674,36.75145,0.0040086047,0.003694151,0.0058297734
t_1410,54.86404,35.59122,0.012154072,0.011185106,0.016660955
t_1411,54.50472,35.59122,0.013251131,0.011247855,0.018870566
t_1412,54.95387,35.59122,0.016070014,0.013604062,0.022649597
t_1413,54.77421,35.59122,0.017346473,0.013935552,0.02479812
t_1414,55.04371,35.59122,0.013791263,0.012449662,0.018931465
t_1415,55.13354,35.59122,0.0153014595,0.013494205,0.021162722
t_1416,55.04371,35.66424,0.019257564,0.015238576,0.027487343
t_1417,55.13354,35.66424,0.012737314,0.011780974,0.017384214
t_1418,54.95387,35.66424,0.01874304,0.014792984,0.026816914
t_1419,54.59455,35.66424,0.015014219,0.012184881,0.021567345
t_1420,54.86404,35.66424,0.018391619,0.014433136,0.026389709
t_1421,54.68438,35.66424,0.015530204,0.012616036,0.022261556
t_1422,54.77421,35.66424,0.015009847,0.01249913,0.021381516
t_1423,54.50472,35.66424,0.014649809,0.011837065,0.021099946
t_1424,54.50472,35.73719,0.0149346525,0.011817242,0.021630611
t_1425,54.95387,35.73719,0.017165234,0.013753907,0.024572978
t_1426,55.04371,35.73719,0.014149849,0.012267585,0.01987648
t_1427,54.77421,35.73719,0.010041506,0.009467492,0.013777103
t_1428,54.68438,35.73719,0.015047646,0.012178812,0.021631
t_1429,54.59455,35.73719,0.01491657,0.011959029,0.02151584
t_1430,54.86404,35.73719,0.0107581625,0.010016887,0.0147768315
t_1431,55.13354,35.73719,0.01477707,0.012763317,0.020738369
t_1432,54.59455,35.81007,0.013944927,0.011284927,0.020126928
t_1433,54.77421,35.81007,0.015618915,0.012439641,0.022519154
t_1434,55.13354,35.81007,0.01793477,0.014240623,0.025680438
t_1435,54.86404,35.81007,0.016143495,0.012858927,0.0232319
t_1436,55.04371,35.81007,0.017148303,0.013681196,0.02458214
t_1437,54.50472,35.81007,0.012028593,0.010130478,0.01726691
t_1438,54.95387,35.81007,0.017013358,0.013457474,0.024464017
t_1439,54.68438,35.81007,0.0142648555,0.011591899,0.020537721
t_144,53.69623,36.75145,0.00444971,0.0040739663,0.0064637153
t_1440,54.95387,35.88289,0.015941268,0.012698983,0.022956371
t_1441,55.13354,35.88289,0.018172253,0.014123315,0.026172703
t_1442,54.68438,35.88289,0.013603455,0.01107572,0.01962162
t_1443,54.77421,35.88289,0.014139333,0.011488691,0.02036701
t_1444,54.59455,35.88289,0.01311905,0.010692092,0.01895173
t_1445,55.04371,35.88289,0.01709656,0.013432779,0.02462817
t_1446,54.50472,35.88289,0.012517479,0.010249072,0.018098533
t_1447,54.86404,35.88289,0.014456936,0.011789012,0.02077721
t_1448,54.68438,35.95564,0.012622111,0.010396917,0.018207632
t_1449,54.95387,35.95564,0.015217672,0.012129005,0.021967065
t_1450,54.86404,35.95564,0.013750144,0.011237017,0.019799156
t_1451,54.50472,35.95564,0.0124699315,0.010080115,0.018107833
t_1452,54.59455,35.95564,0.0128714545,0.010409155,0.018658366
t_1453,55.04371,35.95564,0.016023504,0.012674153,0.023119722
t_1454,55.13354,35.95564,0.016643656,0.0131243775,0.023985835
t_1455,54.77421,35.95564,0.013273875,0.010862755,0.019139271
t_1456,54.68438,36.02832,0.012916277,0.010397529,0.018747758
t_1457,54.59455,36.02832,0.012073085,0.009843331,0.017511025
t_1458,54.95387,36.02832,0.014743437,0.011696452,0.021350805
t_1459,54.86404,36.02832,0.014044168,0.011216296,0.020347904
t_1460,54.77421,36.02832,0.012974216,0.010542457,0.018770851
t_1461,55.04371,36.02832,0.015122255,0.012012861,0.021859895
t_1462,54.50472,36.02832,0.011580399,0.009473997,0.016811976
t_1463,55.13354,36.02832,0.015207436,0.012178201,0.021921253
t_1464,55.13354,36.10094,0.013467005,0.011075005,0.019375497
t_1465,54.68438,36.10094,0.012096461,0.009819668,0.01756818
t_1466,54.50472,36.10094,0.01108077,0.009078199,0.016113365
t_1467,55.04371,36.10094,0.013247137,0.010851863,0.01909656
t_1468,54.59455,36.10094,0.011603812,0.009456387,0.016865807
t_1469,54.86404,36.10094,0.012180399,0.010073407,0.017578602
t_147,53.6064,36.75145,0.004326491,0.0039608055,0.0062907184
t_1470,54.95387,36.10094,0.012759239,0.010486771,0.018408466
t_1471,54.77421,36.10094,0.012420151,0.010095389,0.018006917
t_1472,54.59455,36.17348,0.01103261,0.009021368,0.016056735
t_1473,54.50472,36.17348,0.010563037,0.008677946,0.015381292
t_1474,60.52343,35.15172,0.008403636,0.008038997,0.011594201
t_1475,60.97259,35.15172,0.0101429485,0.008404471,0.014772883
t_1476,60.61326,35.15172,0.0093900785,0.008508503,0.013256328
t_1477,60.88276,35.15172,0.010716602,0.008848125,0.01559583
t_1478,60.70309,35.15172,0.0120454235,0.009853847,0.017489284
t_1479,60.4336,35.22514,0.01310461,0.010815377,0.018902453
t_148,53.51657,36.75145,0.00428361,0.0038959938,0.0062443484
t_1480,60.97259,35.22514,0.008476919,0.0074196886,0.012221738
t_1481,60.70309,35.22514,0.011512719,0.009482599,0.016714245
t_1482,60.61326,35.22514,0.012442467,0.010130304,0.018065663
t_1483,60.52343,35.22514,0.012683785,0.010421568,0.018347966
t_1484,60.88276,35.22514,0.010120225,0.008453471,0.014709749
t_1485,60.79292,35.22514,0.01081338,0.008963344,0.01571088
t_1486,61.06242,35.22514,0.008172708,0.007134917,0.011811603
t_1487,60.4336,35.29849,0.012699738,0.010489189,0.01834065
t_1488,60.79292,35.29849,0.010317543,0.008616575,0.014985268
t_1489,60.97259,35.29849,0.006552198,0.0062111304,0.009213322
t_1490,60.70309,35.29849,0.0110665355,0.009156943,0.016071446
t_1491,60.61326,35.29849,0.011597038,0.009586423,0.016812388
t_1492,60.52343,35.29849,0.012309318,0.010119835,0.017827412
t_1493,60.88276,35.29849,0.009268869,0.007916035,0.013425878
t_1494,61.06242,35.29849,0.005346466,0.005357586,0.0073867054
t_1495,60.4336,35.37177,0.011541997,0.009756666,0.016617823
t_1496,60.70309,35.37177,0.010356991,0.008688957,0.015018577
t_1497,60.97259,35.37177,0.0060406914,0.0058357976,0.008436073
t_1498,60.52343,35.37177,0.011406966,0.009535802,0.016491039
t_1499,60.61326,35.37177,0.011329647,0.009349874,0.016450204
t_15,55.22337,36.24597,0.010100404,0.008970309,0.014330249
t_150,54.86404,36.17348,0.011939082,0.009792114,0.017292902
t_1500,60.88276,35.37177,0.006434854,0.006172779,0.008989298
t_1501,60.79292,35.37177,0.009537609,0.008113393,0.01381667
t_1502,61.06242,35.37177,0.0060682567,0.005772443,0.008556993
t_1503,60.61326,35.44499,0.00906598,0.008008397,0.012983996
t_1504,60.52343,35.44499,0.008865662,0.00800398,0.012582987
t_1505,60.88276,35.44499,0.0067049693,0.006289461,0.009474524
t_1506,60.79292,35.44499,0.007442919,0.006833237,0.010576431
t_1507,60.4336,35.44499,0.011859305,0.009823676,0.017164437
t_1508,60.70309,35.44499,0.0096138045,0.008199428,0.013910822
t_1509,60.97259,35.44499,0.0056814426,0.005555933,0.0079054935
t_151,55.13354,36.17348,0.012285108,0.0102674365,0.01766625
t_1510,61.06242,35.44499,0.005594449,0.0054243007,0.0078357365
t_1511,60.52343,35.51814,0.007601362,0.007158005,0.010625949
t_1512,60.88276,35.51814,0.005494949,0.0054685012,0.00760182
t_1513,60.70309,35.51814,0.0065390873,0.006301023,0.00909905
t_1514,60.97259,35.51814,0.0055876602,0.0054479954,0.007797863
t_1515,60.4336,35.51814,0.009896018,0.008639904,0.014180889
t_1516,60.61326,35.51814,0.008985815,0.00788317,0.012911021
t_1517,60.79292,35.51814,0.007019062,0.0065139597,0.009950661
