# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Vahidifard_et_al_2017
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1217,56.93017,35.73719,0.025239848,0.02094486,0.033911645
t_1218,56.75051,35.73719,0.024328627,0.020317145,0.032696765
t_1219,57.02,35.73719,0.024840781,0.020786721,0.033312246
t_122,53.24708,36.53522,0.0017829384,0.002177523,0.002314586
t_1220,57.37933,35.73719,0.021624478,0.01907139,0.028692167
t_1221,57.28949,35.73719,0.018039757,0.016968103,0.023414942
t_1222,57.28949,35.81007,0.015553878,0.015056341,0.020041065
t_1223,57.02,35.81007,0.01890651,0.017058726,0.025051737
t_1224,56.75051,35.81007,0.022198206,0.018733557,0.029906671
t_1225,57.10983,35.81007,0.023250664,0.01949932,0.031297393
t_1226,56.93017,35.81007,0.02303754,0.019310363,0.031036107
t_1227,56.84034,35.81007,0.022003911,0.018700268,0.029587178
t_1228,57.19966,35.81007,0.01821616,0.016687348,0.024006393
t_1229,57.37933,35.81007,0.015519576,0.015025066,0.019998088
t_123,52.97758,36.60736,0.0026018638,0.0026719098,0.003592937
t_1230,56.75051,35.88289,0.020928718,0.017641949,0.02831773
t_1231,56.93017,35.88289,0.021140238,0.017870571,0.028555814
t_1232,56.84034,35.88289,0.02140902,0.017961804,0.028974453
t_1233,57.10983,35.88289,0.022300992,0.018554326,0.030192195
t_1234,57.19966,35.88289,0.02157951,0.018186495,0.029141681
t_1235,57.37933,35.88289,0.01867656,0.016577115,0.024954919
t_1236,57.02,35.88289,0.014882756,0.014273163,0.019344686
t_1237,57.28949,35.88289,0.021224476,0.017997673,0.02862925
t_1238,56.75051,35.95564,0.019622495,0.016562356,0.026648082
t_1239,57.02,35.95564,0.019485,0.01662563,0.026368327
t_124,53.33691,36.60736,0.0018079438,0.0021966116,0.002349442
t_1240,56.93017,35.95564,0.01999065,0.016862758,0.027121915
t_1241,57.19966,35.95564,0.020808417,0.01737088,0.02826645
t_1242,57.10983,35.95564,0.015819574,0.014557613,0.02100068
t_1243,57.37933,35.95564,0.019978842,0.016919157,0.02706726
t_1244,56.84034,35.95564,0.019811211,0.016720295,0.026888737
t_1245,57.28949,35.95564,0.020537654,0.017228363,0.02787196
t_1246,56.75051,36.02832,0.016648693,0.014595684,0.02251983
t_1247,57.28949,36.02832,0.019579578,0.01634477,0.02670298
t_1248,57.02,36.02832,0.018447123,0.015704555,0.025069855
t_1249,57.19966,36.02832,0.019342791,0.016218083,0.026357066
t_125,53.6064,36.60736,0.0023699042,0.0026997244,0.003124848
t_1250,56.93017,36.02832,0.018648673,0.015781853,0.02538225
t_1251,57.10983,36.02832,0.01867607,0.015849583,0.025390817
t_1252,57.37933,36.02832,0.01883582,0.015938329,0.025621664
t_1253,56.84034,36.02832,0.019456198,0.01616972,0.026590416
t_1254,56.75051,36.10094,0.01808515,0.015060052,0.024812704
t_1255,57.28949,36.10094,0.018568609,0.015461327,0.025434444
t_1256,57.19966,36.10094,0.018432008,0.015388268,0.025233835
t_1257,56.84034,36.10094,0.018584756,0.015370502,0.025521932
t_1258,56.93017,36.10094,0.018496532,0.015362749,0.025366448
t_1259,57.02,36.10094,0.01831174,0.015294356,0.025075523
t_126,53.69623,36.60736,0.0023790302,0.002734142,0.0031221926
t_1260,57.37933,36.10094,0.018466284,0.01539847,0.025289027
t_1261,57.10983,36.10094,0.018325232,0.015321317,0.02508314
t_1262,57.37933,36.17348,0.016591597,0.014080011,0.022720337
t_1263,57.28949,36.17348,0.016764365,0.0141809005,0.022970557
t_1264,60.1641,35.51814,0.010435424,0.0092244875,0.014432237
t_1265,60.25394,35.51814,0.009907851,0.008790691,0.0137183275
t_1266,60.07427,35.51814,0.0072953985,0.007406289,0.009615467
t_1267,59.89461,35.51814,0.0069136005,0.0073854025,0.008970751
t_1268,60.07427,35.59122,0.010872489,0.009491478,0.015076669
t_1269,59.71495,35.59122,0.007831883,0.008115696,0.010203654
t_127,53.15724,36.60736,0.002860667,0.0029037374,0.0039550406
t_1270,60.1641,35.59122,0.009608076,0.008641363,0.013255628
t_1271,59.98444,35.59122,0.008459983,0.008180118,0.011380337
t_1272,60.25394,35.59122,0.0077299997,0.0073989527,0.010507571
t_1273,59.80478,35.59122,0.010136302,0.009466515,0.013732311
t_1274,59.89461,35.59122,0.011356153,0.010045459,0.015635097
t_1275,60.34377,35.59122,0.0053189932,0.005717234,0.0069560832
t_1276,60.07427,35.66424,0.010333851,0.009070619,0.014336547
t_1277,59.98444,35.66424,0.010904952,0.009521963,0.015118079
t_1278,60.34377,35.66424,0.0045856982,0.0051431353,0.005954363
t_1279,60.25394,35.66424,0.005523155,0.0058694007,0.0072386977
t_128,53.42674,36.60736,0.0020490508,0.0024049608,0.0026817615
t_1280,60.1641,35.66424,0.009186863,0.008292695,0.012684176
t_1281,59.89461,35.66424,0.011338937,0.00990076,0.015688546
t_1282,59.80478,35.66424,0.0077636233,0.007837879,0.0102252
t_1283,59.71495,35.66424,0.0077782604,0.007957967,0.010181457
t_1284,60.07427,35.73719,0.005632199,0.0060410183,0.0073556183
t_1285,60.25394,35.73719,0.004969032,0.005421754,0.0064853164
t_1286,59.89461,35.73719,0.010959102,0.009555846,0.01519739
t_1287,60.34377,35.73719,0.0058082775,0.0059131472,0.0077629765
t_1288,60.1641,35.73719,0.0053579793,0.0057692113,0.007001755
t_1289,59.80478,35.73719,0.011354437,0.009908463,0.015712315
t_129,53.51657,36.60736,0.002202116,0.0025463293,0.0028911156
t_1290,59.71495,35.73719,0.0072165383,0.0074767997,0.00943571
t_1291,59.98444,35.73719,0.007102542,0.00711196,0.009464083
t_1292,60.07427,35.81007,0.004882532,0.0054457574,0.006336546
t_1293,60.34377,35.81007,0.005733815,0.0057976097,0.007702162
t_1294,59.71495,35.81007,0.010456637,0.009388624,0.01437605
t_1295,60.25394,35.81007,0.0058214525,0.005930814,0.0077758124
t_1296,60.1641,35.81007,0.004954908,0.0054190243,0.006463268
t_1297,59.80478,35.81007,0.006556647,0.0068372744,0.008588885
t_1298,59.89461,35.81007,0.008572607,0.008046989,0.011693282
t_1299,59.98444,35.81007,0.0053345994,0.0058403714,0.0069394596
t_13,55.85219,36.24597,0.011977713,0.010506895,0.016497282
t_130,53.24708,36.60736,0.0026397705,0.0027857318,0.0036068952
t_1300,60.07427,35.88289,0.0053728367,0.005703993,0.0070513953
t_1301,60.34377,35.88289,0.005527606,0.0055952473,0.0074371053
t_1302,59.89461,35.88289,0.005420735,0.0058964454,0.007060442
t_1303,59.71495,35.88289,0.007867019,0.007690982,0.010565577
t_1304,60.1641,35.88289,0.005755333,0.005890257,0.0076706456
t_1305,60.25394,35.88289,0.0055538355,0.005682977,0.0074210437
t_1306,59.80478,35.88289,0.01009476,0.008933457,0.013977826
t_1307,59.98444,35.88289,0.005313942,0.005743983,0.0069383886
t_1308,60.07427,35.95564,0.008152282,0.007395015,0.011296852
t_1309,59.80478,35.95564,0.0070303404,0.0069640107,0.009437052
t_131,53.06741,36.60736,0.0026982513,0.002765623,0.0037243317
t_1310,60.25394,35.95564,0.007361761,0.0067507518,0.010206038
t_1311,59.71495,35.95564,0.009974662,0.00884869,0.013806965
t_1312,60.1641,35.95564,0.005502834,0.0056502735,0.007341022
t_1313,59.98444,35.95564,0.007920047,0.0073503326,0.010895582
t_1314,59.89461,35.95564,0.005447869,0.005828626,0.007128497
t_1315,60.34377,35.95564,0.0059680296,0.0058177123,0.008151214
t_1316,60.07427,36.02832,0.008352045,0.0074131554,0.011655412
t_1317,60.34377,36.02832,0.005890046,0.00570059,0.008075184
t_1318,60.1641,36.02832,0.0071321744,0.0066143074,0.009859913
t_1319,59.89461,36.02832,0.008556711,0.007716034,0.011857437
t_132,52.97758,36.67944,0.0025258977,0.0025944377,0.0034909998
t_1320,59.80478,36.02832,0.008702117,0.007894571,0.012022684
t_1321,59.98444,36.02832,0.008139918,0.0073817177,0.01128166
t_1322,59.71495,36.02832,0.007113415,0.0070026824,0.009575267
t_1323,60.25394,36.02832,0.006293159,0.006024964,0.008640837
t_1324,60.07427,36.10094,0.0064807152,0.0062118787,0.008882175
t_1325,59.71495,36.10094,0.0067206994,0.006653936,0.009048941
t_1326,59.80478,36.10094,0.008474863,0.0076525332,0.011743262
t_1327,60.34377,36.10094,0.005183539,0.0051813396,0.007046479
t_1328,60.1641,36.10094,0.006142464,0.0059285816,0.008414851
t_1329,59.89461,36.10094,0.0077750906,0.007155305,0.010739154
t_133,53.6064,36.67944,0.0025042903,0.002770835,0.0033524497
t_1330,59.98444,36.10094,0.007242424,0.0067549823,0.009984296
t_1331,60.25394,36.10094,0.006525071,0.0060916487,0.00903211
t_1332,60.07427,36.17348,0.0043604537,0.0047294176,0.0057254815
t_1333,60.25394,36.17348,0.0048159147,0.0049342355,0.0064880867
t_1334,54.32505,35.51814,0.010840795,0.009614754,0.014906936
t_1335,54.23522,35.51814,0.0066261725,0.0068778284,0.008668659
t_1336,53.8759,35.51814,0.0070401896,0.006773278,0.009575423
t_1337,54.14539,35.51814,0.006251476,0.0065301037,0.008181457
t_1338,53.78606,35.59122,0.006344649,0.0061728694,0.008632475
t_1339,54.41489,35.59122,0.011090925,0.009761077,0.0152771855
t_134,53.51657,36.67944,0.0025481249,0.0027756668,0.0034371759
t_1340,54.23522,35.59122,0.010144073,0.008964904,0.014017266
t_1341,53.96573,35.59122,0.006846049,0.006666145,0.009271727
t_1342,54.32505,35.59122,0.010610051,0.009356689,0.014638396
t_1343,54.14539,35.59122,0.0060094832,0.006285128,0.007875319
t_1344,54.05556,35.59122,0.006309382,0.006401498,0.008386143
t_1345,53.8759,35.59122,0.0072149085,0.0068055494,0.009886636
t_1346,54.05556,35.66424,0.0067804325,0.006634584,0.0091648605
t_1347,54.41489,35.66424,0.010700888,0.009408084,0.014774328
t_1348,54.14539,35.66424,0.0069811167,0.00685087,0.009404167
t_1349,54.23522,35.66424,0.009659346,0.008574335,0.013358713
t_135,53.69623,36.67944,0.0023315453,0.002666959,0.00306953
t_1350,53.96573,35.66424,0.0073606963,0.0069084875,0.010097027
t_1351,54.32505,35.66424,0.010249865,0.009029038,0.014173473
t_1352,53.78606,35.66424,0.005963117,0.005862509,0.008100025
t_1353,53.8759,35.66424,0.006885903,0.006527061,0.009438317
t_1354,53.78606,35.73719,0.0049342504,0.005118037,0.0065779737
t_1355,54.32505,35.73719,0.008889341,0.008128527,0.012205875
t_1356,54.14539,35.73719,0.0065559056,0.0064939777,0.008820218
t_1357,54.41489,35.73719,0.010026318,0.0088983225,0.013840535
t_1358,54.05556,35.73719,0.006971469,0.00667694,0.009506913
t_1359,54.23522,35.73719,0.007108386,0.006936444,0.009594681
t_136,53.15724,36.67944,0.0026559834,0.00273809,0.0036601492
t_1360,53.96573,35.73719,0.005832648,0.005862679,0.007839901
t_1361,53.8759,35.73719,0.0049111536,0.0051657446,0.0064882874
t_1362,53.78606,35.81007,0.004113903,0.004494212,0.0053921686
t_1363,54.32505,35.81007,0.009054948,0.008114886,0.012518064
t_1364,53.8759,35.81007,0.0063855364,0.0060719587,0.008772488
t_1365,54.05556,35.81007,0.006778613,0.006476649,0.009267341
t_1366,54.41489,35.81007,0.009391865,0.0084142275,0.012961499
t_1367,54.23522,35.81007,0.007840766,0.007301936,0.0107559115
t_1368,53.96573,35.81007,0.0054062526,0.005512742,0.00724057
t_1369,54.14539,35.81007,0.007776883,0.007170758,0.010714007
t_137,53.42674,36.67944,0.003057731,0.0030960198,0.0042220955
t_1370,53.78606,35.88289,0.006310675,0.0058786585,0.008742867
t_1371,54.41489,35.88289,0.009363909,0.008281584,0.012989232
t_1372,54.23522,35.88289,0.008308087,0.007479894,0.01151403
t_1373,53.96573,35.88289,0.0067276987,0.0062856534,0.009283967
t_1374,54.14539,35.88289,0.007431008,0.006874235,0.010246649
t_1375,54.32505,35.88289,0.008806889,0.0078634145,0.01220932
t_1376,53.8759,35.88289,0.006686398,0.0061811153,0.009266679
t_1377,54.05556,35.88289,0.0070944508,0.006587937,0.0097893
t_1378,53.78606,35.95564,0.0044952375,0.00465643,0.0060354536
t_1379,54.32505,35.95564,0.008257403,0.007441983,0.0114426315
t_138,53.33691,36.67944,0.0029703884,0.0030068448,0.0041057942
t_1380,53.96573,35.95564,0.006568892,0.0061136917,0.009087727
t_1381,54.41489,35.95564,0.00894433,0.007929428,0.012424469
t_1382,54.23522,35.95564,0.007905736,0.0071489243,0.010964127
t_1383,54.14539,35.95564,0.0077845613,0.0069918428,0.010832091
t_1384,53.8759,35.95564,0.004820135,0.004933867,0.006488249
t_1385,54.05556,35.95564,0.0070834127,0.0064986194,0.009819696
t_1386,53.78606,36.02832,0.0036732417,0.00403018,0.004827514
t_1387,54.41489,36.02832,0.008671898,0.007665073,0.012078109
t_1388,53.96573,36.02832,0.0060710437,0.0057389196,0.008378444
t_1389,54.23522,36.02832,0.007737949,0.006957466,0.010765866
t_139,53.24708,36.67944,0.002840606,0.002890463,0.0039246944
t_1390,54.14539,36.02832,0.007200213,0.0065631703,0.009998745
t_1391,54.32505,36.02832,0.008225105,0.007322387,0.011453796
t_1392,53.8759,36.02832,0.004527043,0.0046801707,0.006082489
t_1393,54.05556,36.02832,0.005989746,0.005757855,0.008216955
t_1394,53.8759,36.10094,0.0037155768,0.0040602554,0.00488831
t_1395,54.14539,36.10094,0.0063370643,0.0059660426,0.008742741
t_1396,53.78606,36.10094,0.005179946,0.00499474,0.0071426253
t_1397,53.96573,36.10094,0.0035087608,0.0039662863,0.0045762346
t_1398,54.32505,36.10094,0.0075584715,0.0068406425,0.010501364
t_1399,54.41489,36.10094,0.0077778785,0.007047743,0.0107866805
t_14,55.76236,36.24597,0.008110654,0.00808726,0.0107365325
t_140,53.06741,36.67944,0.0026167128,0.002683086,0.003614782
t_1400,54.23522,36.10094,0.0071481466,0.006523416,0.009925264
t_1401,54.05556,36.10094,0.004235681,0.0045263693,0.0055959565
t_1402,54.05556,36.17348,0.0037782285,0.0041512526,0.004957838
t_1403,54.23522,36.17348,0.004087687,0.004469934,0.005357323
t_1404,54.77421,35.51814,0.009010924,0.009126666,0.011715561
t_1405,54.50472,35.51814,0.012060235,0.010592171,0.016548835
t_1406,55.13354,35.51814,0.015223338,0.013527002,0.020505805
t_1407,54.95387,35.51814,0.015585982,0.013374621,0.021252569
t_1408,54.59455,35.59122,0.008325528,0.008313238,0.010957102
t_1409,54.68438,35.59122,0.0125572765,0.011012282,0.017201325
t_141,53.42674,36.75145,0.0030123007,0.003031873,0.004170499
t_1410,54.86404,35.59122,0.009124106,0.009176677,0.011887339
t_1411,54.50472,35.59122,0.00996389,0.009234896,0.013521017
t_1412,54.95387,35.59122,0.012082297,0.01116957,0.016221942
t_1413,54.77421,35.59122,0.013069196,0.011450255,0.017867964
t_1414,55.04371,35.59122,0.010353152,0.010215176,0.013511342
t_1415,55.13354,35.59122,0.011491033,0.011074338,0.015114867
t_1416,55.04371,35.66424,0.014520754,0.01252466,0.019847525
t_1417,55.13354,35.66424,0.0095619485,0.009665079,0.012401905
t_1418,54.95387,35.66424,0.014134751,0.012158843,0.01937167
t_1419,54.59455,35.66424,0.011307155,0.010009931,0.015523685
t_142,53.15724,36.75145,0.002616716,0.002683089,0.0036147865
t_1420,54.86404,35.66424,0.013874276,0.0118642235,0.019080216
t_1421,54.68438,35.66424,0.011695101,0.010364037,0.016020129
t_1422,54.77421,35.66424,0.011292391,0.01026452,0.015343198
t_1423,54.50472,35.66424,0.011034939,0.009724783,0.015196445
t_1424,54.50472,35.73719,0.011260896,0.0097117275,0.015620808
t_1425,54.95387,35.73719,0.012934315,0.011301447,0.017712593
t_1426,55.04371,35.73719,0.01063221,0.010069675,0.014213515
t_1427,54.77421,35.73719,0.0075381952,0.0077668927,0.009827777
t_1428,54.68438,35.73719,0.011333666,0.010005346,0.015574796
t_1429,54.59455,35.73719,0.011239845,0.009826169,0.015511052
t_143,53.33691,36.75145,0.0028791833,0.0029143381,0.0039838767
t_1430,54.86404,35.73719,0.008076192,0.00821798,0.010542146
t_1431,55.13354,35.73719,0.011104119,0.010476922,0.014831898
t_1432,54.59455,35.81007,0.010503475,0.009270898,0.014494217
t_1433,54.77421,35.81007,0.011772794,0.010222252,0.016247826
t_1434,55.13354,35.81007,0.013520536,0.011703348,0.018534254
t_1435,54.86404,35.81007,0.012168083,0.010566878,0.016761255
t_1436,55.04371,35.81007,0.012924364,0.011242496,0.01773012
t_1437,54.50472,35.81007,0.0090476,0.008318293,0.012385399
t_1438,54.95387,35.81007,0.012828492,0.011060246,0.017667077
t_1439,54.68438,35.81007,0.010742432,0.009522549,0.014781857
t_144,53.69623,36.75145,0.0033438136,0.0033436345,0.004624257
t_1440,54.95387,35.88289,0.012015614,0.010435389,0.016562479
t_1441,55.13354,35.88289,0.013716969,0.011611659,0.018951984
t_1442,54.68438,35.88289,0.010243754,0.009098228,0.014120694
t_1443,54.77421,35.88289,0.010647993,0.00943777,0.014659458
t_1444,54.59455,35.88289,0.009878758,0.008782948,0.013638061
t_1445,55.04371,35.88289,0.0128961215,0.011041299,0.017803226
t_1446,54.50472,35.88289,0.009424289,0.008418497,0.013018591
t_1447,54.86404,35.88289,0.010885435,0.009684018,0.014947423
t_1448,54.68438,35.95564,0.009500858,0.008539285,0.013088148
t_1449,54.95387,35.95564,0.011469974,0.009966802,0.015848294
t_145,52.97758,36.75145,0.0023988874,0.0024834538,0.0033112864
t_1450,54.86404,35.95564,0.010352589,0.009230266,0.014241838
t_1451,54.50472,35.95564,0.009393432,0.008281149,0.013044182
t_1452,54.59455,35.95564,0.0096955625,0.0085514365,0.01343953
t_1453,55.04371,35.95564,0.0120821,0.010416247,0.016696803
t_1454,55.13354,35.95564,0.01255185,0.010786984,0.017329706
t_1455,54.77421,35.95564,0.009993643,0.008922656,0.013766143
t_1456,54.68438,36.02832,0.009731271,0.008542449,0.013511088
t_1457,54.59455,36.02832,0.009091422,0.008085665,0.01260282
t_1458,54.95387,36.02832,0.011115218,0.009612011,0.015413471
t_1459,54.86404,36.02832,0.010584612,0.009216343,0.014677258
t_146,53.06741,36.75145,0.0025241154,0.002593891,0.0034879867
t_1460,54.77421,36.02832,0.009770953,0.008660378,0.013512876
t_1461,55.04371,36.02832,0.011399996,0.009871882,0.015778076
t_1462,54.50472,36.02832,0.008719466,0.0077819293,0.012096163
t_1463,55.13354,36.02832,0.0114595955,0.010006473,0.015805308
t_1464,55.13354,36.10094,0.010137041,0.009096421,0.013927748
t_1465,54.68438,36.10094,0.009110627,0.008066698,0.012649972
t_1466,54.50472,36.10094,0.008343057,0.0074566887,0.011592702
t_1467,55.04371,36.10094,0.009973126,0.00891359,0.0137338955
t_1468,54.59455,36.10094,0.008738417,0.0077678566,0.012139867
t_1469,54.86404,36.10094,0.009167251,0.008273166,0.012631731
t_147,53.6064,36.75145,0.003251298,0.0032507833,0.004500795
t_1470,54.95387,36.10094,0.009604803,0.008613326,0.013235348
t_1471,54.77421,36.10094,0.009353782,0.008293063,0.012963479
t_1472,54.59455,36.17348,0.00830743,0.007410189,0.011554309
t_1473,54.50472,36.17348,0.007952681,0.0071276934,0.011063835
t_1474,60.52343,35.15172,0.0063086413,0.00659493,0.008270315
t_1475,60.97259,35.15172,0.007634307,0.006902385,0.010618315
t_1476,60.61326,35.15172,0.0070522563,0.0069821873,0.009467452
t_1477,60.88276,35.15172,0.008066756,0.007267028,0.011212473
t_1478,60.70309,35.15172,0.009069403,0.0080939485,0.012582811
t_1479,60.4336,35.22514,0.009863111,0.008882777,0.0135835465
t_148,53.51657,36.75145,0.0032194306,0.00319772,0.0044690035
t_1480,60.97259,35.22514,0.0063716867,0.0060905274,0.008749416
t_1481,60.70309,35.22514,0.008666337,0.007788335,0.012017614
t_1482,60.61326,35.22514,0.009369944,0.008321563,0.013003538
t_1483,60.52343,35.22514,0.009548151,0.008559807,0.013192714
t_1484,60.88276,35.22514,0.0076151825,0.0069420002,0.010565028
t_1485,60.79292,35.22514,0.0081384275,0.0073613124,0.011290552
t_1486,61.06242,35.22514,0.0061435937,0.00585694,0.0084584
t_1487,60.4336,35.29849,0.0095583135,0.00861479,0.013179879
t_1488,60.79292,35.29849,0.007763591,0.0070759454,0.010762586
t_1489,60.97259,35.29849,0.004919597,0.0050961184,0.0065752664
t_149,53.24708,36.75145,0.0027957365,0.0028299608,0.0038720577
t_1490,60.70309,35.29849,0.008329332,0.007520458,0.011551079
t_1491,60.61326,35.29849,0.008728638,0.007873265,0.0120834615
t_1492,60.52343,35.29849,0.009266226,0.0083119115,0.012818533
t_1493,60.88276,35.29849,0.0069705453,0.0064992574,0.009626592
t_1494,61.06242,35.29849,0.0040136115,0.0043950346,0.005268462
