# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:Ganasetal2010
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
s_448,25.038999999999987,44.829,0.029224902,0.020382658,0.030441482
s_449,27.26599999999999,47.355,0.03174557,0.020248184,0.025739191
s_45,27.314999999999998,46.163,0.10472853,0.11558596,0.11735603
s_450,27.465000000000003,47.331,0.03532286,0.019912958,0.025271757
s_451,28.23400000000001,44.533,0.042335417,0.031917922,0.04198474
s_452,27.108000000000004,47.39,0.028628688,0.01533098,0.020657973
s_453,27.379999999999995,44.2,0.029825436,0.018886542,0.0264116
s_454,26.161,44.442,0.024266614,0.0148368925,0.022053145
s_455,27.447000000000003,44.211,0.02434757,0.014751531,0.021945788
s_456,28.27000000000001,47.12,0.024491128,0.0119876405,0.017191306
s_457,29.15100000000001,46.186,0.028482718,0.017379157,0.022698201
s_458,25.543000000000006,44.411,0.029319333,0.018219713,0.023676602
s_459,28.329000000000008,44.545,0.02190018,0.011174672,0.016313579
s_46,27.437000000000012,46.085,0.15850134,0.15841718,0.15081443
s_460,26.23599999999999,47.358,0.028377285,0.017469654,0.024836184
s_461,29.045000000000016,46.486,0.025691167,0.015270434,0.024495387
s_462,24.818000000000012,44.93,0.039359037,0.024312353,0.02901006
s_463,26.578000000000003,44.111,0.024766691,0.014446276,0.023554908
s_464,26.87299999999999,47.455,0.026573885,0.015250018,0.020593338
s_465,27.331999999999994,47.435,0.020005016,0.01234204,0.02094638
s_466,28.238,44.446,0.019097954,0.010442434,0.018469706
s_467,28.033600000000007,44.3381,0.027433977,0.016300913,0.021604527
s_468,28.379999999999995,47.13,0.030735059,0.01940579,0.024641255
s_469,27.099999999999994,47.467,0.026604224,0.01595867,0.023297241
s_47,27.216000000000008,45.4,0.0806745,0.10957533,0.091302596
s_470,28.67500000000001,44.726,0.026742822,0.017736329,0.02520132
s_471,26.518,47.461,0.027283613,0.016420968,0.021831784
s_472,26.216999999999985,47.42,0.0263239,0.016581664,0.02403781
s_473,27.676999999999992,44.173,0.025075851,0.014676007,0.021834131
s_474,25.74199999999999,44.234,0.022490487,0.014079772,0.023121731
s_475,29.113,45.176,0.019407593,0.009872894,0.017702917
s_476,28.057999999999993,45.43,0.026758151,0.016538173,0.02605471
s_477,27.502999999999986,47.46,0.025170468,0.015595163,0.02291091
s_478,28.727000000000004,44.742,0.024795225,0.013009714,0.018278912
s_479,26.232,44.09,0.027857926,0.017541815,0.02715546
s_48,27.085000000000008,46.259,0.09431051,0.08808228,0.09843018
s_480,29.266999999999996,45.45,0.027475396,0.015136621,0.020468572
s_481,26.301999999999992,47.46,0.028263347,0.018965146,0.026425272
s_482,26.37700000000001,45.489,0.024481023,0.016084785,0.025587695
s_483,29.170000000000016,46.506,0.021426553,0.012390337,0.019256273
s_484,25.78,44.192,0.028488383,0.018707445,0.026241254
s_485,28.310000000000002,47.25,0.026760736,0.014390325,0.019701349
s_486,26.52799999999999,47.52,0.023444446,0.013794094,0.020857394
s_487,25.620000000000005,44.229,0.020974485,0.011582433,0.01994936
s_488,26.15299999999999,47.463,0.023019314,0.01095425,0.0160733
s_489,24.619,44.966,0.022410417,0.010950496,0.01606524
s_49,26.617999999999995,46.204,0.08232894,0.10714975,0.08905326
s_490,27.445999999999998,47.521,0.024950951,0.013552148,0.018853694
s_491,27.679000000000002,44.104,0.08564,0.08564,0.08564
s_492,24.562000000000012,45.007,0.08442,0.08442,0.08442
s_493,29.430000000000007,45.98,0.11799551,0.16091882,0.15533783
s_494,28.840000000000003,47.02,0.08307,0.08307,0.08307
s_495,27.240999999999985,47.59,0.08263,0.08263,0.08263
s_496,26.848000000000013,47.602,0.08124,0.08124,0.08124
s_497,25.122000000000014,44.41,0.07647,0.07647,0.07647
s_498,26.415999999999997,47.576,0.06923669,0.08170898,0.09010621
s_499,29.349999999999994,46.47,0.06678383,0.0596674,0.078700006
s_5,27.078000000000003,45.857,0.12242307,0.1311823,0.134231
s_50,27.306999999999988,45.458,0.084462225,0.111439556,0.09468397
s_500,27.507000000000005,43.993,0.075408,0.075408,0.075408
s_501,26.314999999999998,47.588,0.13139582,0.11894856,0.1321972
s_502,26.442000000000007,47.606,0.050753836,0.05375374,0.05095835
s_503,25.363,44.22,0.0731782,0.06293025,0.06374971
s_504,27.950999999999993,44.085,0.07086,0.07086,0.07086
s_505,27.710000000000008,47.58,0.06055235,0.043536242,0.045962952
s_506,26.574000000000012,47.645,0.039532337,0.041726064,0.042177435
s_507,26.28800000000001,47.622,0.040956944,0.040287234,0.05173449
s_508,25.97,43.97,0.0412337,0.03869927,0.05010984
s_509,29.389999999999986,45.174,0.052987266,0.043970425,0.046407547
s_51,27.49000000000001,46.052,0.106385395,0.10903512,0.103231296
s_510,24.501000000000005,44.829,0.03701888,0.025683023,0.041401714
s_511,27.072000000000003,47.691,0.06907,0.06907,0.06907
s_512,29.620000000000005,45.84,0.06882,0.06882,0.06882
s_513,24.287000000000006,45.124,0.036093377,0.032690573,0.044012886
s_514,26.379999999999995,47.679,0.03798545,0.028815145,0.04021669
s_515,28.39699999999999,44.208,0.03854214,0.029447995,0.040613376
s_516,26.59299999999999,47.712,0.0352354,0.026374375,0.037310023
s_517,29.409999999999997,46.64,0.06696,0.06696,0.06696
s_518,29.659999999999997,46.03,0.034784667,0.022236858,0.027468195
s_519,28.409999999999997,44.174,0.029715525,0.022399522,0.033407744
s_52,26.75200000000001,45.278,0.12141915,0.12194453,0.11552353
s_520,29.566000000000003,45.299,0.03352117,0.02356657,0.032531507
s_521,28.333,44.117,0.028052958,0.022316353,0.032856233
s_522,27.007000000000005,47.77,0.03363883,0.020779785,0.026132224
s_523,29.079999999999984,47.09,0.02988383,0.020567046,0.028305393
s_524,24.80000000000001,44.4,0.02854913,0.02540348,0.031528406
s_525,26.60300000000001,47.765,0.009120281,0.0090166265,0.009060121
s_526,26.860000000000014,47.778,0.017925836,0.009902805,0.017749349
s_527,26.667,43.767,0.023555044,0.013312629,0.020330256
s_528,29.72,46.1,0.02374232,0.014591821,0.023808727
s_529,24.548000000000002,44.589,0.020807061,0.013248238,0.022105975
s_53,27.271000000000015,45.421,0.091877885,0.07556575,0.102944136
s_530,27.200999999999993,47.79,0.013807403,0.008811865,0.012893597
s_531,25.245000000000005,44.087,0.02678452,0.016534254,0.024153685
s_532,24.88499999999999,44.273,0.019395843,0.009492298,0.014434406
s_533,24.292,44.826,0.019975284,0.010598298,0.017126743
s_534,24.304000000000002,44.805,0.022906747,0.012329457,0.01757764
s_535,26.829999999999984,43.71,0.028658303,0.01701333,0.022592433
s_536,24.185000000000002,44.94,0.06368,0.06368,0.06368
s_537,25.71199999999999,43.859,0.06143,0.06143,0.06143
s_538,24.88300000000001,44.233,0.10753138,0.12206882,0.12423098
s_539,28.829999999999984,47.38,0.10610503,0.109380186,0.11406176
s_54,26.25800000000001,45.482,0.100100264,0.0949096,0.0870072
s_540,24.74600000000001,44.306,0.064308636,0.08405798,0.068369
s_541,28.637,44.147,0.094313025,0.10026397,0.106091015
s_542,27.920000000000016,47.76,0.09854974,0.09762019,0.1039372
s_543,24.776999999999987,44.275,0.098525465,0.11063357,0.10436572
s_544,24.057999999999993,45.092,0.093073934,0.09502915,0.10166335
s_545,24.187000000000012,44.841,0.097893424,0.10579818,0.10033505
s_546,24.88300000000001,44.183,0.07989601,0.09054596,0.07778777
s_547,24.994,44.111,0.07261914,0.05966804,0.071472496
s_548,25.784999999999997,43.781,0.052111983,0.06433492,0.0524551
s_549,28.454000000000008,44.012,0.09062064,0.086836934,0.094684996
s_55,27.310000000000002,45.431,0.07452509,0.06566367,0.08592431
s_550,23.99799999999999,45.122,0.085299164,0.09381667,0.090449944
s_551,29.909999999999997,46.13,0.08193177,0.078711,0.087855056
s_552,29.78,46.57,0.08377204,0.07116861,0.068257675
s_553,27.134000000000015,43.616,0.078345835,0.07759199,0.0848214
s_554,24.182999999999993,44.71,0.06916942,0.06898688,0.06271051
s_555,24.548000000000002,44.306,0.08154029,0.07766447,0.08655429
s_556,24.21799999999999,44.618,0.08219762,0.070912324,0.07397265
s_557,24.269000000000005,44.556,0.08262185,0.07434274,0.08359386
s_558,28.212999999999994,43.818,0.07892708,0.07364391,0.08263525
s_559,27.560000000000002,47.95,0.06947659,0.06521271,0.07553101
s_56,27.240999999999985,46.253,0.13756387,0.13707952,0.13302799
s_560,28.108000000000004,43.754,0.073018946,0.071705915,0.08127321
s_561,24.817000000000007,44.066,0.07336323,0.069816224,0.07966016
s_562,28.495000000000005,43.895,0.07676978,0.07916791,0.07938017
s_563,26.512,43.53,0.07112844,0.070052825,0.07977647
s_564,28.033000000000015,43.7,0.07176965,0.07034837,0.08001422
s_565,28.58099999999999,43.917,0.066816,0.061132748,0.07179751
s_566,24.680000000000007,44.117,0.07131746,0.068240225,0.077904716
s_567,23.793000000000006,45.117,0.07138917,0.066794746,0.07636306
s_568,25.86699999999999,43.6,0.07111029,0.072494246,0.073635094
s_569,24.824000000000012,43.992,0.06829917,0.06679995,0.07680502
s_57,27.53800000000001,45.625,0.104338095,0.09773672,0.09170328
s_570,24.52000000000001,44.17,0.07046665,0.09163232,0.07789173
s_571,24.0,44.668,0.073511064,0.06857091,0.06469193
s_572,23.90100000000001,44.774,0.072833955,0.05719379,0.0681071
s_573,24.376000000000005,44.23,0.0676946,0.067586705,0.06959387
s_574,24.314999999999998,44.254,0.06762674,0.062077638,0.072527625
s_575,26.159999999999997,43.45,0.06739406,0.061955437,0.0724049
s_576,24.147999999999996,44.371,0.06994347,0.061276518,0.07158563
s_577,24.28,44.244,0.059509262,0.057948634,0.05453354
s_578,25.0,43.767,0.0683861,0.060631428,0.070823334
s_579,26.03,44.347,0.042580876,0.040874638,0.04644954
s_58,27.115999999999985,45.291,0.10667714,0.10864108,0.100823104
s_580,27.18100000000001,46.095,0.05619373,0.052369904,0.05036221
s_581,26.02000000000001,44.21,0.059922397,0.051932655,0.07025686
s_582,23.704999999999984,44.896,0.06494477,0.059040517,0.062905565
s_583,25.349999999999994,43.61,0.061172143,0.053475536,0.0642894
s_584,28.516999999999996,43.7,0.034508925,0.035591457,0.03173704
s_585,23.667,44.917,0.061724294,0.054741167,0.05922164
s_586,28.679000000000002,44.723,0.05024962,0.04950983,0.04818853
s_587,24.34700000000001,44.114,0.051484782,0.042063273,0.060724817
s_588,24.769000000000005,43.836,0.04877498,0.04512447,0.055559084
s_589,24.72399999999999,43.857,0.043422498,0.039088227,0.047239266
s_59,26.187000000000012,45.892,0.12031718,0.119348414,0.13388138
s_590,25.72999999999999,43.45,0.038014892,0.026759678,0.04025773
s_591,25.11699999999999,43.646,0.053236064,0.04378023,0.054429524
s_592,28.804000000000002,45.176,0.049536258,0.04468295,0.044479877
s_593,30.349999999999994,46.2,0.0448634,0.03884876,0.04778298
s_594,23.752999999999986,44.651,0.040383905,0.03937962,0.04864807
s_595,23.943000000000012,44.401,0.03705523,0.038173534,0.037870698
s_596,24.400000000000006,44.0,0.03794506,0.0372847,0.037620798
s_597,24.900000000000006,43.7,0.044408035,0.037445653,0.048881803
s_598,24.299000000000007,44.055,0.03799237,0.02696407,0.04223136
s_599,23.536,44.926,0.04510469,0.037279163,0.048713334
s_6,27.055000000000007,45.929,0.11876422,0.13060506,0.11174033
s_60,26.25800000000001,45.987,0.085571505,0.09474723,0.10186156
s_600,23.507000000000005,44.959,0.047803175,0.037507284,0.048943415
s_601,24.163999999999987,44.123,0.046452347,0.03722575,0.048657797
s_602,24.408999999999992,43.907,0.042213406,0.03498349,0.046376105
s_603,24.413999999999987,43.87,0.04956186,0.042083006,0.048946705
s_604,24.0,44.188,0.03255964,0.021216478,0.034785558
s_605,23.932999999999993,44.25,0.04271785,0.034593742,0.045974407
s_606,24.37700000000001,43.886,0.040512107,0.033009075,0.04434246
s_607,24.113,44.052,0.040588014,0.03241119,0.04372184
s_608,24.501000000000005,43.78,0.036995098,0.03367177,0.035714064
s_609,23.877999999999986,44.253,0.03953079,0.033256743,0.044598415
s_61,27.62700000000001,45.9,0.10182701,0.10030206,0.099446334
s_610,23.65700000000001,44.459,0.03972141,0.034127202,0.045493074
s_611,23.598000000000013,44.516,0.03663401,0.03175638,0.042730685
s_612,24.329999999999984,43.841,0.035409424,0.023765566,0.038650576
s_613,24.165999999999997,43.955,0.03430762,0.032696128,0.034903478
s_614,23.783000000000015,44.25,0.036010686,0.029983269,0.032658897
s_615,23.593999999999994,44.015,0.038426466,0.03044243,0.04166113
s_616,23.433999999999997,44.52,0.0420468,0.033365823,0.04472631
s_617,23.163999999999987,44.524,0.039736077,0.02985041,0.04103634
s_618,23.69999999999999,43.915,0.034256864,0.030904418,0.03342715
s_619,23.168000000000006,44.119,0.042766977,0.028802792,0.039924502
s_62,26.302999999999997,46.045,0.0870783,0.08945409,0.09093561
s_620,23.37700000000001,44.425,0.036462966,0.028731184,0.039714728
s_621,24.21199999999999,43.821,0.039608516,0.029537622,0.040704966
s_622,22.935000000000002,44.282,0.03380667,0.030213965,0.03284878
s_623,23.512,44.176,0.04998,0.04998,0.04998
s_624,23.420999999999992,44.28,0.04010537,0.029371887,0.0405269
s_625,23.766999999999996,44.167,0.035432838,0.027517995,0.03845597
s_626,23.292,44.475,0.04989,0.04989,0.04989
s_627,23.257000000000005,44.405,0.039656915,0.027850952,0.038906675
s_628,22.96799999999999,44.708,0.029760173,0.017373703,0.030052476
s_629,22.730999999999995,44.704,0.038097274,0.030473664,0.03816402
s_63,26.360000000000014,45.319,0.108565375,0.100790136,0.096926786
s_630,23.49000000000001,44.143,0.033477068,0.026768943,0.037738193
s_631,23.845,44.055,0.027917838,0.015737908,0.027859116
s_632,23.855999999999995,43.902,0.04916,0.04916,0.04916
s_633,23.872000000000014,43.986,0.028389787,0.024330147,0.027818808
s_634,24.046999999999997,43.819,0.035577785,0.027213115,0.034994178
s_635,24.091999999999985,43.8,0.025093777,0.015853666,0.028029976
s_636,23.411,44.122,0.027117217,0.024680866,0.028140353
s_637,23.22,44.57,0.030886978,0.021824671,0.031685535
s_638,22.960000000000008,44.233,0.034101333,0.023499008,0.0341611
s_639,23.867999999999995,44.02,0.027239393,0.02353497,0.027132727
s_64,26.476,46.224,0.086636074,0.0817056,0.09019939
s_640,23.111999999999995,44.747,0.041131467,0.024350684,0.029425524
s_641,23.170000000000016,44.248,0.029119348,0.01925324,0.02936956
s_642,23.74600000000001,44.094,0.024889389,0.014062817,0.025562566
s_643,23.62899999999999,43.982,0.025079986,0.014755913,0.026543194
s_644,23.45599999999999,44.371,0.030279722,0.021821741,0.03227845
s_645,23.268,44.83,0.034957096,0.023888128,0.028998218
s_646,23.02799999999999,44.357,0.028429221,0.02113841,0.031505223
s_647,23.938999999999993,44.001,0.02403626,0.0133779915,0.024608338
s_648,23.474999999999994,44.045,0.025422687,0.018329091,0.02825994
s_649,23.242999999999995,44.244,0.0481,0.0481,0.0481
s_65,27.533000000000015,46.15,0.09104917,0.07275969,0.10130919
s_650,23.188999999999993,44.221,0.026507646,0.018591499,0.028570605
s_651,22.792,44.441,0.03715185,0.03620454,0.036596444
s_652,23.216999999999985,43.934,0.024489103,0.01808092,0.027969636
s_653,23.129999999999995,44.383,0.023785891,0.019392222,0.023396248
s_654,26.02799999999999,44.431,0.035194304,0.027163262,0.034818716
s_655,26.144000000000005,44.367,0.022096999,0.012246607,0.023005482
s_656,28.170000000000016,46.14,0.030357843,0.020964444,0.028679365
s_657,26.02000000000001,44.93,0.027432064,0.016767401,0.026412267
s_658,28.873999999999995,47.061,0.026334688,0.015572862,0.024980782
s_659,27.966000000000008,45.269,0.026324164,0.018562635,0.028542232
s_66,26.25999999999999,46.049,0.08555677,0.0968961,0.11808929
s_660,26.119,44.376,0.022596199,0.017464763,0.021605963
s_661,28.930000000000007,46.03,0.022730002,0.017698023,0.021824788
s_662,28.539999999999992,46.7,0.023335585,0.015089955,0.02438148
s_663,26.090000000000003,44.4,0.024065454,0.017679293,0.027498737
s_664,28.829999999999984,46.95,0.029045613,0.01789286,0.023397116
s_665,27.829999999999984,47.48,0.023701292,0.014116628,0.023356916
s_666,26.19999999999999,43.95,0.014561038,0.00899322,0.013090813
s_667,28.80000000000001,45.167,0.020252123,0.013905795,0.018179016
s_668,29.599999999999994,45.39,0.019491356,0.010425711,0.018447908
s_669,29.50999999999999,46.58,0.010504835,0.0034469794,0.008065955
s_67,27.396000000000015,46.248,0.08021421,0.08395458,0.08590694
s_670,29.610000000000014,46.43,0.011283577,0.004572831,0.009955188
s_671,28.139999999999986,47.64,0.015259634,0.007871818,0.01493892
s_672,29.47,46.82,0.015916668,0.005123473,0.009104153
s_673,28.97,47.3,0.020459387,0.010540547,0.020527363
s_674,26.16900000000001,44.413,0.013943486,0.006104968,0.012351127
s_675,26.079999999999984,44.452,0.020321961,0.011945841,0.020439118
s_676,29.870000000000005,46.39,0.022447474,0.013856433,0.022862723
s_677,26.25,43.61,0.024009392,0.013607115,0.021818385
s_678,29.909999999999997,46.62,0.012853441,0.005510942,0.011441953
s_679,27.810000000000002,48.04,0.013391632,0.0055432953,0.012642777
s_68,27.681999999999988,45.782,0.13933635,0.1363144,0.13086207
s_680,25.94399999999999,45.492,0.01447695,0.009377379,0.013508532
s_681,26.430000000000007,43.34,0.016559765,0.008790285,0.016228009
s_682,25.22999999999999,43.58,0.012141416,0.006147962,0.012416075
s_683,27.55000000000001,43.33,0.010710898,0.0032450275,0.0064809653
s_684,29.75999999999999,47.33,0.019384488,0.011797683,0.020248514
s_685,25.650000000000006,43.382,0.015136823,0.0067341104,0.013290953
s_686,25.879999999999995,43.33,0.0103871515,0.0038431154,0.008746049
s_687,28.159999999999997,43.41,0.012634057,0.0075100926,0.011435849
s_688,28.533000000000015,43.533,0.027457265,0.018364213,0.025936658
s_689,25.325999999999993,42.862,0.019878028,0.010878503,0.0210248
s_69,27.296999999999997,46.303,0.09377299,0.09539558,0.09539459
s_690,23.732,43.782,0.019596076,0.010809738,0.017384704
s_691,25.322000000000003,43.243,0.029241731,0.018279353,0.023658935
s_692,25.651999999999987,43.078,0.018493261,0.009013693,0.016540276
s_693,24.930000000000007,42.85,0.01239295,0.0066105844,0.010394318
s_694,24.47200000000001,43.521,0.03646791,0.027037218,0.0326466
s_695,22.783000000000015,44.159,0.017499402,0.009496793,0.01719787
s_696,23.444999999999993,43.696,0.007890508,0.003054661,0.0058462964
s_697,25.115999999999985,43.024,0.019448766,0.012198834,0.020765016
s_698,24.849999999999994,43.383,0.015436772,0.008528167,0.015863508
s_699,23.798000000000002,44.321,0.012819697,0.0072059855,0.011087445
s_7,27.090000000000003,45.908,0.10648059,0.14051144,0.1124902
s_70,27.55000000000001,45.533,0.10487037,0.10753752,0.10755745
s_700,27.478999999999985,43.105,0.024623772,0.014524785,0.023691943
s_701,25.42500000000001,46.162,0.011925044,0.0046204706,0.009207697
s_702,25.51400000000001,46.359,0.01527777,0.008824142,0.012905622
s_703,25.175999999999988,45.39,0.01086524,0.0039600697,0.008943437
s_704,25.24199999999999,46.211,0.019811522,0.009324171,0.014242674
s_705,25.300999999999988,46.313,0.010023933,0.0045850133,0.007909709
s_706,25.099999999999994,45.928,0.0136877885,0.006209569,0.012508857
s_707,25.21799999999999,46.259,0.020189706,0.010875394,0.021020642
s_708,25.046999999999997,45.821,0.017205304,0.009795311,0.017602779
s_709,25.304000000000002,46.396,0.016522743,0.009316056,0.016951563
s_71,27.533000000000015,46.183,0.097553864,0.09328915,0.089616776
s_710,25.614000000000004,46.719,0.009147209,0.0033221578,0.007847681
s_711,25.062999999999988,45.354,0.020079212,0.013818472,0.022822242
s_712,25.22399999999999,46.379,0.015435235,0.00715933,0.0139146205
s_713,24.94399999999999,45.732,0.023922926,0.011505653,0.016691847
