# 20080529_M6.32_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1231,-19.77009000000001,64.65973,0.010719411,0.008619319,0.013331191,0.0077730045,0.014782674
t_1232,-19.66586000000001,64.66933,0.008837593,0.0071050897,0.0109925475,0.006302175,0.0123930285
t_1233,-19.729179999999985,64.68686,0.009153153,0.007358845,0.011384968,0.0065338677,0.012822452
t_1234,-19.624899999999997,64.69644,0.011146563,0.008960426,0.013866067,0.007825156,0.01587775
t_1235,-19.792540000000002,64.70437,0.010998137,0.008842193,0.013679753,0.00785453,0.015399907
t_1236,-19.688240000000008,64.71396,0.0075321076,0.0060548964,0.009369714,0.005292982,0.010718466
t_1237,-19.97845000000001,64.64043,0.011888041,0.009563235,0.014778003,0.008898706,0.01588158
t_1238,-19.874290000000002,64.6501,0.009074739,0.007298289,0.011283589,0.0066877673,0.012313659
t_1239,-19.93764999999999,64.6676,0.010603735,0.008527989,0.013184726,0.007813686,0.014390035
t_124,-19.284269999999992,63.66693,0.0123937195,0.009990738,0.01537467,0.009496785,0.016174346
t_1240,-19.833429999999993,64.67724,0.0087362975,0.0070247673,0.010864829,0.0063379966,0.012042116
t_1241,-20.001049999999992,64.68508,0.010595461,0.008521302,0.01317449,0.007802018,0.014389073
t_1242,-19.896809999999988,64.69474,0.009944372,0.00799618,0.012367223,0.0072136624,0.013708783
t_1243,-19.960229999999996,64.71222,0.0098685725,0.007935207,0.01227299,0.0071537877,0.013613588
t_1244,-19.855940000000004,64.72186,0.009241503,0.007429917,0.011494795,0.006599376,0.012941431
t_1245,-19.919370000000015,64.73934,0.009337842,0.007507356,0.01161465,0.006663801,0.013084921
t_1246,-19.98284000000001,64.75679,0.009474382,0.007617089,0.011784543,0.0067530954,0.013292261
t_1247,-20.041840000000008,64.65792,0.011323119,0.009108741,0.014075823,0.0084694885,0.015138225
t_1248,-20.209429999999998,64.66564,0.012376651,0.009958954,0.015381283,0.009370941,0.016346436
t_1249,-20.105259999999987,64.67538,0.0114853615,0.009239136,0.014277689,0.008579132,0.015376092
t_125,-18.995239999999995,63.62252,0.009412826,0.007571749,0.0117015615,0.0067501087,0.013125906
t_1250,-20.168710000000004,64.69282,0.011043446,0.008883471,0.013728611,0.008232755,0.014813718
t_1251,-20.064490000000006,64.70254,0.010604641,0.008528603,0.01318603,0.0077985656,0.0144203985
t_1252,-20.12796,64.71998,0.010465372,0.008416472,0.013013056,0.007681551,0.014258061
t_1253,-20.023680000000013,64.72967,0.009953159,0.008003166,0.012378274,0.0072060656,0.013747499
t_1254,-20.19147000000001,64.7374,0.0102913175,0.008276327,0.012796887,0.007535094,0.014055726
t_1255,-20.087170000000015,64.74711,0.009787273,0.007869691,0.012172107,0.007073037,0.013543081
t_1256,-20.150689999999997,64.76454,0.009614801,0.0077308924,0.011957791,0.0069317957,0.013336283
t_1257,-18.388360000000006,64.50404,0.0062075094,0.0049883947,0.0077245636,0.0037711607,0.010217855
t_1258,-18.117259999999987,64.50452,0.006004236,0.004824928,0.0074717905,0.0034634925,0.010408815
t_1259,-18.284179999999992,64.51324,0.0057484303,0.0046194177,0.00715338,0.0034174144,0.009669431
t_126,-18.89260999999999,63.63208,0.007933529,0.0063799573,0.00986541,0.0055793505,0.011281042
t_1260,-18.01303999999999,64.51363,0.004673887,0.0037558558,0.0058163097,0.002637787,0.008281647
t_1261,-18.179969999999997,64.5224,0.005818206,0.004675448,0.0072402726,0.003384604,0.010001618
t_1262,-18.346949999999993,64.53108,0.0062980535,0.005061112,0.007837306,0.00377431,0.010509333
t_1263,-18.075729999999993,64.53153,0.0055466,0.004457161,0.006902325,0.0031571633,0.009744435
t_1264,-18.24271999999999,64.54026,0.00496917,0.0039931824,0.006183702,0.0029143435,0.0084728
t_1265,-17.971460000000008,64.54062,0.0042906296,0.0034478675,0.005339388,0.0023896066,0.0077039883
t_1266,-18.138450000000006,64.54941,0.005789399,0.004652279,0.0072044567,0.0033227098,0.010087291
t_1267,-17.47075000000001,64.51375,0.0034518754,0.002773839,0.004295651,0.0017517915,0.0068018623
t_1268,-17.741899999999987,64.5138,0.003893793,0.0031289626,0.0048455754,0.002084514,0.0072734584
t_1269,-17.366420000000005,64.52265,0.003189665,0.0025631315,0.003969349,0.0015833013,0.0064257905
t_127,-19.057330000000007,63.64056,0.0103642605,0.0083397,0.012880306,0.007549385,0.014228695
t_1270,-17.90879000000001,64.5227,0.0042505795,0.0034156798,0.005289555,0.002346937,0.0076983003
t_1271,-17.637609999999995,64.52279,0.0037430762,0.0030078448,0.0046580257,0.0019601714,0.00714765
t_1272,-17.533289999999994,64.53175,0.0034727294,0.0027905975,0.004321601,0.0017789411,0.006779229
t_1273,-17.804509999999993,64.53175,0.0040037464,0.003217321,0.0049824016,0.0021627096,0.0074119912
t_1274,-17.42893000000001,64.54067,0.00325939,0.0026191613,0.004056116,0.0016332197,0.0065047108
t_1275,-17.700199999999995,64.54075,0.0037262836,0.0029943525,0.004637126,0.001969138,0.007051405
t_1276,-17.86715000000001,64.54968,0.00409101,0.0032874472,0.005090991,0.00222923,0.0075076874
t_1277,-17.595849999999984,64.54973,0.0035264643,0.0028337787,0.0043884693,0.0018230408,0.006821543
t_1278,-17.491479999999996,64.55867,0.0033847648,0.0027199101,0.004212137,0.0017117265,0.0066930274
t_1279,-17.762820000000005,64.5587,0.003864693,0.0031055768,0.0048093647,0.0020603742,0.0072490964
t_128,-18.78994,63.6416,0.008615723,0.0069270977,0.010715986,0.005940442,0.012495818
t_1280,-17.65845999999999,64.56769,0.0036083634,0.0028995923,0.0044903858,0.0018820693,0.00691807
t_1281,-17.82548,64.57663,0.003940428,0.003166438,0.004903609,0.0021188469,0.00732803
t_1282,-17.554059999999993,64.57665,0.0034808558,0.0027971272,0.0043317145,0.0017762062,0.006821481
t_1283,-17.721100000000007,64.58564,0.003672096,0.0029508073,0.0045696944,0.0019319867,0.0069794934
t_1284,-17.888180000000006,64.59454,0.004002123,0.0032160173,0.0049803806,0.0021700126,0.007381059
t_1285,-17.616690000000006,64.59461,0.003431273,0.0027572846,0.00427001,0.0017663081,0.006665674
t_1286,-17.783780000000007,64.60356,0.0037844263,0.003041075,0.0047094803,0.0020079382,0.007132631
t_1287,-18.409750000000003,64.54891,0.0052652117,0.004231137,0.0065520103,0.003179754,0.008718427
t_1288,-18.57683,64.55748,0.007832668,0.006294484,0.009746738,0.0048674783,0.012604203
t_1289,-18.743960000000015,64.56596,0.0074323206,0.0059729465,0.009248264,0.004748826,0.01163222
t_129,-18.954669999999993,63.65013,0.009264899,0.007452284,0.011518396,0.0066174897,0.0129714385
t_1290,-18.472589999999997,64.56672,0.006745243,0.0054205167,0.008393722,0.0041037626,0.011086973
t_1291,-18.639729999999986,64.57525,0.009435695,0.0075827525,0.011741427,0.0059040673,0.015079831
t_1292,-18.535470000000004,64.58452,0.0073777726,0.005928847,0.009180795,0.0045203413,0.012041465
t_1293,-18.70266000000001,64.59301,0.008554554,0.006874688,0.010644902,0.0053876494,0.013582989
t_1294,-18.43117000000001,64.59374,0.0055501736,0.004460112,0.006906648,0.0033295176,0.009251919
t_1295,-18.59837999999999,64.60229,0.007992248,0.0064226747,0.0099453945,0.0049297754,0.01295719
t_1296,-18.765629999999987,64.61075,0.0099112755,0.007965039,0.012333069,0.006280501,0.015641011
t_1297,-18.305499999999995,64.55811,0.006370239,0.005119084,0.007927189,0.003765478,0.010776837
t_1298,-18.034159999999986,64.55851,0.0048627653,0.0039076298,0.0060513625,0.0027310296,0.00865845
t_1299,-18.201220000000006,64.56727,0.0050370735,0.004047729,0.006268233,0.002914093,0.008706693
t_13,-20.256460000000004,63.78844,0.038534924,0.034750894,0.042731,0.036930133,0.04020945
t_130,-18.85199,63.65966,0.008664811,0.006967677,0.01077532,0.0060670385,0.012374892
t_1300,-17.929840000000013,64.56759,0.004180487,0.003359352,0.005202334,0.0022973905,0.0076070963
t_1301,-18.36832000000001,64.57593,0.00540313,0.0043419343,0.0067236884,0.0032179917,0.00907206
t_1302,-18.096900000000005,64.57639,0.0053302255,0.0042832787,0.0066330736,0.0030179163,0.009414212
t_1303,-18.264019999999988,64.58511,0.0050143236,0.0040294565,0.006239909,0.0029233114,0.0086010145
t_1304,-17.992559999999997,64.58548,0.0045912648,0.0036894483,0.0057135136,0.0025439544,0.008286199
t_1305,-18.15968000000001,64.59425,0.0043040016,0.0034586282,0.005356005,0.0024560092,0.007542492
t_1306,-18.326850000000007,64.60293,0.00563059,0.004524692,0.007006785,0.0033069018,0.009587083
t_1307,-18.055319999999995,64.60336,0.004805414,0.0038615386,0.0059800004,0.0026838502,0.008604057
t_1308,-18.222489999999993,64.61209,0.004739262,0.0038084034,0.005897644,0.0027248138,0.008242988
t_1309,-17.950919999999996,64.61243,0.004378843,0.0035187437,0.0054491796,0.0023935013,0.0080109695
t_131,-19.016770000000008,63.66816,0.009954174,0.008009028,0.012371737,0.007220592,0.0137226395
t_1310,-18.38972000000001,64.62074,0.0061256834,0.0049225567,0.0076228674,0.003623173,0.0103566665
t_1311,-18.11811,64.62122,0.0044353995,0.0035642067,0.005519537,0.0024962516,0.007880924
t_1312,-18.285349999999994,64.62991,0.004705959,0.003781648,0.00585619,0.00272529,0.008126126
t_1313,-18.013689999999997,64.6303,0.004254633,0.0034189343,0.0052946038,0.002343804,0.0077233003
t_1314,-18.180939999999993,64.63905,0.0048379446,0.0038876894,0.0060204673,0.0027429643,0.008532997
t_1315,-18.34823,64.64772,0.005451262,0.0043805726,0.0067836475,0.0031787953,0.009348277
t_1316,-18.07650000000001,64.64816,0.0044086613,0.0035427113,0.005486276,0.002446974,0.007942991
t_1317,-17.679339999999996,64.61255,0.0035685133,0.0028675687,0.004440796,0.0018526743,0.006873463
t_1318,-17.84648999999999,64.62147,0.003890134,0.0031260208,0.0048410236,0.0020809637,0.0072721792
t_1319,-17.74203,64.63047,0.003639406,0.0029245375,0.0045290156,0.0019051883,0.0069522136
t_132,-18.91407000000001,63.67771,0.009184203,0.007386858,0.011418872,0.0065302006,0.012916845
t_1320,-17.90924000000001,64.63936,0.0036722708,0.002950953,0.004569904,0.001980031,0.006810789
t_1321,-17.804759999999987,64.64838,0.0038483292,0.0030924245,0.0047890055,0.0020307952,0.0072925314
t_1322,-17.867529999999988,64.66627,0.0040814076,0.003279722,0.0050790543,0.002170595,0.007674341
t_1323,-18.494069999999994,64.61153,0.007804715,0.0062718797,0.009712172,0.004714385,0.0129207885
t_1324,-18.661329999999992,64.62004,0.008106959,0.006514888,0.010088091,0.005032387,0.013059961
t_1325,-18.556989999999985,64.6293,0.006385312,0.0051312633,0.007945842,0.0038823483,0.010501944
t_1326,-18.724310000000003,64.63778,0.0057861023,0.004649831,0.0072000423,0.003613259,0.009265591
t_1327,-18.45263,64.63853,0.007695394,0.0061839814,0.009576208,0.004582385,0.012923203
t_1328,-18.619959999999992,64.64706,0.0070116054,0.0056345756,0.008725166,0.00428965,0.011460751
t_1329,-18.515569999999997,64.6563,0.008092243,0.006502905,0.010070023,0.004849642,0.013502934
t_133,-19.078910000000008,63.68617,0.010671141,0.008589106,0.01325787,0.007860884,0.014486061
t_1330,-18.68296000000001,64.66479,0.0057782168,0.0046434333,0.0071903244,0.0035557738,0.0093897395
t_1331,-18.411159999999995,64.6655,0.0055188793,0.0044349176,0.006867778,0.0032395152,0.009402033
t_1332,-18.578550000000007,64.67405,0.0069471025,0.0055826884,0.008644981,0.004188658,0.011522122
t_1333,-18.243799999999993,64.65687,0.004862128,0.0039071282,0.006050553,0.0027762468,0.008515196
t_1334,-17.97202999999999,64.65723,0.0038223222,0.003071533,0.0047566304,0.0020767583,0.007035074
t_1335,-18.139340000000004,64.666,0.0046063317,0.003701559,0.0057322574,0.002575231,0.008239374
t_1336,-18.30671000000001,64.67468,0.0051305084,0.0041228007,0.0063845236,0.002949381,0.008924624
t_1337,-18.034850000000006,64.67508,0.0040886123,0.0032855202,0.005088007,0.0022378745,0.007469923
t_1338,-18.202229999999986,64.68381,0.0051441514,0.004133745,0.00640153,0.0028959224,0.009137778
t_1339,-17.930329999999998,64.68414,0.004046627,0.0032517747,0.005035769,0.0021683087,0.007552055
t_134,-18.811329999999998,63.68723,0.0094458265,0.007595301,0.011747215,0.0065817614,0.0135561945
t_1340,-18.369640000000004,64.69246,0.005703856,0.004583541,0.007097999,0.0033001981,0.009858186
t_1341,-18.097710000000006,64.69292,0.004535601,0.0036447137,0.0056442507,0.002500183,0.008228069
t_1342,-18.265140000000002,64.70161,0.0051471596,0.004136167,0.006405266,0.0029168804,0.009082735
t_1343,-18.74600000000001,64.68251,0.005893138,0.0047358023,0.007333303,0.0036463693,0.009524289
t_1344,-18.474109999999996,64.68327,0.006795812,0.0054610595,0.0084567955,0.0040141004,0.011505208
t_1345,-18.64157,64.69178,0.00497883,0.0040009967,0.0061956435,0.0030190835,0.008210686
t_1346,-18.537109999999984,64.70102,0.0049225516,0.0039557307,0.0061256727,0.0029248819,0.008284613
t_1347,-18.704620000000006,64.70949,0.0055734287,0.00447883,0.006935541,0.0033977246,0.009142327
t_1348,-18.432619999999986,64.71022,0.006164508,0.0049537225,0.0076712323,0.0035886453,0.010589276
t_1349,-18.60014000000001,64.71875,0.0052732113,0.004237528,0.006562023,0.0031507388,0.008825472
t_135,-19.181600000000003,63.67657,0.0115795275,0.00932626,0.014377196,0.008701072,0.015410223
t_1350,-18.767709999999994,64.72719,0.0056894748,0.0045720977,0.007079928,0.0034857197,0.009286496
t_1351,-18.495630000000006,64.72797,0.0049078744,0.0039439136,0.0061074435,0.0028736854,0.008381999
t_1352,-18.663209999999992,64.73646,0.0052902154,0.0042512016,0.006583169,0.0031774198,0.008807895
t_1353,-17.993169999999992,64.70199,0.003460456,0.0027807432,0.0043063145,0.0018676785,0.006411572
t_1354,-18.16060999999999,64.71073,0.004866231,0.003910404,0.006055692,0.0027007305,0.008768073
t_1355,-18.328100000000006,64.7194,0.005276154,0.0042398297,0.0065657827,0.0030089184,0.009251763
t_1356,-18.05605,64.71982,0.0040654195,0.00326688,0.00505915,0.0022094962,0.007480274
t_1357,-18.223540000000014,64.72853,0.0051481575,0.004136958,0.006406525,0.0028758086,0.0092160255
t_1358,-18.39108999999999,64.73716,0.0060730935,0.004880243,0.0075575057,0.003484225,0.010585559
t_1359,-18.118960000000015,64.73763,0.0056226416,0.004518232,0.006997007,0.0030762488,0.010276834
t_136,-19.346479999999985,63.68489,0.011073514,0.008934991,0.013723874,0.008618739,0.014227452
t_1360,-18.286509999999993,64.74631,0.005174139,0.00415784,0.0064388514,0.0029082533,0.009205427
t_1361,-18.181909999999988,64.75543,0.0048547955,0.00390121,0.006041469,0.0026731025,0.00881711
t_1362,-18.349519999999984,64.76407,0.0056073666,0.0045059775,0.006977966,0.003170312,0.009917812
t_1363,-18.55868000000001,64.7457,0.005108784,0.004105369,0.006357448,0.0030076567,0.008677742
t_1364,-18.726319999999987,64.75416,0.0055425162,0.0044539594,0.006897119,0.0033451223,0.009183367
t_1365,-18.45411999999999,64.7549,0.005530797,0.0044444674,0.0068826503,0.0031911295,0.009585858
t_1366,-18.621759999999995,64.76341,0.005118789,0.0041134157,0.0063698883,0.0030289341,0.008650568
t_1367,-18.517179999999996,64.77263,0.0048372406,0.0038871407,0.0060195653,0.0028058647,0.008339281
t_1368,-18.684889999999996,64.7811,0.005254765,0.004222692,0.006539088,0.003124155,0.008838408
t_1369,-18.412559999999985,64.78181,0.0054293224,0.0043629087,0.0067563965,0.0030867138,0.009549813
t_137,-19.24378999999999,63.69454,0.011846485,0.009547754,0.014698662,0.009040568,0.015523273
t_1370,-18.580279999999988,64.79034,0.0049050967,0.003941674,0.006103999,0.0028594288,0.008414258
t_1371,-18.748040000000003,64.79877,0.005312656,0.0042692195,0.0066111176,0.003172394,0.00889685
t_1372,-18.47564,64.79954,0.004439607,0.003567594,0.0055247624,0.0025372186,0.007768392
t_1373,-18.2449,64.77321,0.0049074236,0.0039435034,0.006106957,0.002718504,0.008858845
t_1374,-18.307919999999996,64.79097,0.00555367,0.004462817,0.0069111623,0.003094229,0.009967993
t_1375,-18.370980000000003,64.80871,0.0051605,0.0041468763,0.006421884,0.002890825,0.009212166
t_1376,-18.643419999999992,64.80803,0.005000206,0.0040181074,0.0062223473,0.002928393,0.008537809
t_1377,-18.538759999999996,64.81724,0.0047045704,0.003780518,0.005854484,0.0027017822,0.008191994
t_1378,-18.706590000000006,64.8257,0.0051106405,0.0041068564,0.0063597662,0.0030058676,0.008689221
t_1379,-18.43406999999999,64.82643,0.0044706464,0.0035925263,0.0055634053,0.0025171896,0.007940076
t_138,-19.141079999999988,63.70416,0.011090102,0.008930628,0.013771747,0.008295913,0.014825415
t_1380,-18.601910000000004,64.83493,0.004760446,0.0038254224,0.0059240116,0.002746268,0.00825187
t_1381,-18.769800000000004,64.84335,0.005130104,0.0041225017,0.0063839788,0.0030291078,0.008688355
t_1382,-18.497199999999992,64.84413,0.004463326,0.0035866466,0.005554292,0.0025250823,0.00788936
t_1383,-18.665099999999995,64.8526,0.004907586,0.0039436654,0.00610711,0.0028429886,0.008471508
t_1384,-18.560370000000006,64.86182,0.0045577744,0.003662546,0.0056718215,0.0025899557,0.008020719
t_1385,-18.72833,64.87025,0.00503153,0.0040432685,0.006261343,0.002925927,0.008652399
t_1386,-22.661760000000015,63.95165,0.022773817,0.018465377,0.028087521,0.019397723,0.026737506
t_1387,-22.725189999999998,63.96885,0.021464586,0.017379275,0.026510226,0.018029233,0.025554523
t_1388,-22.622590000000002,63.97952,0.023320846,0.018947523,0.028703587,0.020013716,0.027174456
t_1389,-22.583380000000005,64.00737,0.024788037,0.020187695,0.030436698,0.021417703,0.028688733
t_139,-19.30601999999999,63.7125,0.012398362,0.010001309,0.015369927,0.009608904,0.015997598
t_1390,-22.030079999999998,64.08782,0.025993822,0.023173764,0.029157057,0.024927543,0.027105711
t_1391,-22.01438999999999,64.16052,0.02581188,0.02295104,0.029029323,0.024397198,0.027308593
t_1392,-21.88757000000001,64.12594,0.022921635,0.021766813,0.024137722,0.022453895,0.023399118
t_1393,-21.95096000000001,64.14324,0.025232002,0.02311106,0.027547585,0.024280256,0.026221054
t_1394,-21.847939999999994,64.15363,0.017937751,0.017083978,0.018834194,0.017563581,0.018319895
t_1395,-21.808279999999996,64.18129,0.018679446,0.017428527,0.020020148,0.018148558,0.019225862
t_1396,-21.89551,64.24349,0.021441406,0.01874965,0.024519596,0.019983632,0.02300552
t_1397,-21.85580999999999,64.27111,0.022020265,0.019023845,0.025488649,0.020351753,0.02382557
t_1398,-21.81608,64.29871,0.021340199,0.018221693,0.024992412,0.019540157,0.02330606
t_1399,-21.982910000000004,64.3056,0.020195499,0.017013049,0.023973254,0.018105533,0.022526715
t_14,-20.319060000000007,63.80617,0.042998742,0.040155258,0.04604358,0.04195245,0.04407113
t_140,-19.20329000000001,63.72214,0.010641821,0.008574951,0.013206881,0.008083272,0.014010212
t_1400,-21.87962999999999,64.31596,0.020032,0.016928513,0.023704447,0.018084226,0.022189561
t_1401,-21.839879999999994,64.34353,0.018357268,0.015389005,0.021898054,0.016421353,0.020521406
t_1402,-21.80009000000001,64.37109,0.026770134,0.022281706,0.032162707,0.023713918,0.030220227
t_1403,-21.823910000000012,64.41585,0.022389865,0.018438565,0.027187908,0.019386256,0.025858836
t_1404,-21.887580000000014,64.43306,0.020052845,0.016446808,0.02444952,0.01713962,0.02346123
t_1405,-21.951279999999997,64.45025,0.01846778,0.015092391,0.02259807,0.015576798,0.021895315
t_1406,-21.847759999999994,64.46057,0.016600538,0.013569305,0.020308914,0.01405224,0.019610954
t_1407,-21.91148000000001,64.47776,0.0152236875,0.012408163,0.01867808,0.012723219,0.018215569
t_1408,-22.015029999999996,64.46742,0.017855683,0.014546976,0.021916956,0.014858045,0.021458102
t_1409,-22.0788,64.48458,0.01941927,0.015779361,0.023898812,0.01593837,0.023660388
t_141,-19.10051999999999,63.73174,0.010986568,0.008845702,0.0136455735,0.008176876,0.01476171
t_1410,-22.14260999999999,64.50171,0.02124583,0.017225876,0.026203908,0.017196245,0.02624906
t_1411,-22.039029999999997,64.51208,0.016291492,0.013216844,0.020081397,0.013260781,0.020014862
