# 20080529_M6.32_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1230,-19.602570000000014,64.65178,0.011139928,0.008954598,0.013858579,0.008183869,0.015163733
t_1231,-19.77009000000001,64.65973,0.010477293,0.008423331,0.013032099,0.007831335,0.014017236
t_1232,-19.66586000000001,64.66933,0.008624997,0.006933097,0.010729776,0.0063431626,0.011727679
t_1233,-19.729179999999985,64.68686,0.008916125,0.007167171,0.011091864,0.00656036,0.0121178245
t_1234,-19.624899999999997,64.69644,0.010842951,0.008715008,0.013490473,0.007849926,0.014977159
t_1235,-19.792540000000002,64.70437,0.010689644,0.008592841,0.013298104,0.007864177,0.014530254
t_1236,-19.688240000000008,64.71396,0.007313845,0.0058785286,0.009099613,0.0052974243,0.010097801
t_1237,-19.97845000000001,64.64043,0.011639381,0.009361756,0.01447113,0.008968666,0.015105388
t_1238,-19.874290000000002,64.6501,0.008879671,0.007140302,0.011042749,0.0067413305,0.01169629
t_1239,-19.93764999999999,64.6676,0.010345776,0.008319239,0.012865969,0.007847857,0.013638766
t_124,-19.284269999999992,63.66693,0.0113226725,0.009125955,0.014048163,0.00876886,0.014620247
t_1240,-19.833429999999993,64.67724,0.008518885,0.0068488875,0.010596085,0.0063665365,0.011398882
t_1241,-20.001049999999992,64.68508,0.010304121,0.0082857115,0.012814217,0.0078046396,0.013604077
t_1242,-19.896809999999988,64.69474,0.009670738,0.007774949,0.012028784,0.0072216424,0.012950402
t_1243,-19.960229999999996,64.71222,0.009568054,0.007692373,0.0119010955,0.007134798,0.012831151
t_1244,-19.855940000000004,64.72186,0.00895963,0.0072021824,0.011145921,0.0065864767,0.012187846
t_1245,-19.919370000000015,64.73934,0.009027552,0.0072567663,0.011230442,0.0066273524,0.01229702
t_1246,-19.98284000000001,64.75679,0.009131332,0.0073401504,0.011359607,0.006690402,0.012462812
t_1247,-20.041840000000008,64.65792,0.011047354,0.008885532,0.013735142,0.008499212,0.014359454
t_1248,-20.209429999999998,64.66564,0.012010952,0.0096632,0.01492911,0.009335541,0.015453092
t_1249,-20.105259999999987,64.67538,0.011162349,0.00897791,0.0138782915,0.008568532,0.014541351
t_125,-18.995239999999995,63.62252,0.008540863,0.0068692733,0.010619221,0.006192534,0.011779723
t_1250,-20.168710000000004,64.69282,0.010688061,0.008596266,0.013288869,0.008180732,0.013963866
t_1251,-20.064490000000006,64.70254,0.0102762235,0.0082632,0.012779646,0.007766898,0.013596261
t_1252,-20.12796,64.71998,0.010102166,0.008123117,0.012563374,0.0076141874,0.013403105
t_1253,-20.023680000000013,64.72967,0.009618118,0.0077325674,0.011963452,0.0071574845,0.0129246805
t_1254,-20.19147000000001,64.7374,0.009893416,0.007955101,0.012304015,0.007431558,0.013170816
t_1255,-20.087170000000015,64.74711,0.009424015,0.007576431,0.01172215,0.006994395,0.012697605
t_1256,-20.150689999999997,64.76454,0.009222744,0.0074145063,0.011471972,0.0068226787,0.012467098
t_1257,-18.388360000000006,64.50404,0.005950251,0.004780918,0.007405584,0.0037350205,0.009479329
t_1258,-18.117259999999987,64.50452,0.0057193064,0.0045952485,0.0071183234,0.0034077917,0.009598727
t_1259,-18.284179999999992,64.51324,0.005495845,0.004415755,0.0068401233,0.0033755992,0.008947836
t_126,-18.89260999999999,63.63208,0.007215488,0.005801627,0.008973908,0.00513658,0.010135784
t_1260,-18.01303999999999,64.51363,0.004442234,0.003569149,0.0055288933,0.002589438,0.0076207435
t_1261,-18.179969999999997,64.5224,0.005549049,0.004458464,0.0069064023,0.0033348335,0.009233428
t_1262,-18.346949999999993,64.53108,0.0060288617,0.0048440374,0.0075034886,0.003733275,0.009736002
t_1263,-18.075729999999993,64.53153,0.0052780197,0.004240675,0.006569117,0.0031034707,0.008976238
t_1264,-18.24271999999999,64.54026,0.004745003,0.0038124516,0.005905663,0.0028753243,0.00783044
t_1265,-17.971460000000008,64.54062,0.004074216,0.003273453,0.0050708638,0.002343832,0.007082092
t_1266,-18.138450000000006,64.54941,0.0055154436,0.0044314438,0.0068646064,0.003270419,0.009301596
t_1267,-17.47075000000001,64.51375,0.0032494138,0.0026107405,0.004044328,0.0017022617,0.006202742
t_1268,-17.741899999999987,64.5138,0.0036818492,0.00295819,0.004582537,0.002035234,0.0066606663
t_1269,-17.366420000000005,64.52265,0.002998039,0.0024087718,0.003731461,0.0015361257,0.005851239
t_127,-19.057330000000007,63.64056,0.009431891,0.007588289,0.011723403,0.00694851,0.012802826
t_1270,-17.90879000000001,64.5227,0.0040315515,0.0032391702,0.0050177686,0.0022989982,0.007069777
t_1271,-17.637609999999995,64.52279,0.0035330863,0.0028386612,0.0043973895,0.0019103354,0.0065342975
t_1272,-17.533289999999994,64.53175,0.0032724726,0.002629268,0.004073026,0.0017307381,0.0061875787
t_1273,-17.804509999999993,64.53175,0.0037900861,0.0030451554,0.004717248,0.0021142953,0.0067941095
t_1274,-17.42893000000001,64.54067,0.0030666485,0.0024638965,0.0038168537,0.0015864004,0.0059280954
t_1275,-17.700199999999995,64.54075,0.0035210296,0.002828976,0.0043823808,0.0019214436,0.0064522573
t_1276,-17.86715000000001,64.54968,0.0038769583,0.0031149557,0.004825367,0.002182047,0.006888396
t_1277,-17.595849999999984,64.54973,0.0033265399,0.0026727093,0.0041403184,0.0017757481,0.006231665
t_1278,-17.491479999999996,64.55867,0.0031877598,0.0025612041,0.003967592,0.0016645554,0.006104821
t_1279,-17.762820000000005,64.5587,0.00365567,0.0029371548,0.0045499555,0.0020128868,0.0066391826
t_128,-18.78994,63.6416,0.007850715,0.006311048,0.009766004,0.0054852143,0.011236337
t_1280,-17.65845999999999,64.56769,0.0034072425,0.002737551,0.0042407615,0.0018353682,0.0063253255
t_1281,-17.82548,64.57663,0.0037311409,0.002997794,0.004643886,0.00207242,0.0067174667
t_1282,-17.554059999999993,64.57665,0.0032814427,0.0026364743,0.0040841913,0.0017291853,0.006227132
t_1283,-17.721100000000007,64.58564,0.0034708488,0.002788657,0.004319926,0.0018861636,0.0063869283
t_1284,-17.888180000000006,64.59454,0.0037933309,0.003047763,0.004721286,0.0021248385,0.006771978
t_1285,-17.616690000000006,64.59461,0.0032377737,0.0026013895,0.0040298384,0.0017214153,0.00608986
t_1286,-17.783780000000007,64.60356,0.0035804543,0.002876721,0.004456342,0.0019624378,0.006532515
t_1287,-18.409750000000003,64.54891,0.005046149,0.004054468,0.0062803845,0.003149257,0.0080855945
t_1288,-18.57683,64.55748,0.0075355824,0.0060548005,0.00937851,0.004839977,0.011732495
t_1289,-18.743960000000015,64.56596,0.007178677,0.0057682116,0.008934034,0.004741089,0.010869528
t_129,-18.954669999999993,63.65013,0.008451017,0.006796581,0.010508179,0.006112333,0.011684521
t_1290,-18.472589999999997,64.56672,0.0064717853,0.0051999567,0.008054684,0.004069273,0.01029275
t_1291,-18.639729999999986,64.57525,0.00908721,0.007301568,0.011309542,0.0058770985,0.014050706
t_1292,-18.535470000000004,64.58452,0.00708592,0.0056934273,0.008818988,0.004487226,0.0111896
t_1293,-18.70266000000001,64.59301,0.008246205,0.0066258614,0.0102628,0.005368116,0.012667366
t_1294,-18.43117000000001,64.59374,0.0053169774,0.0042720526,0.0066174865,0.0032965092,0.008575815
t_1295,-18.59837999999999,64.60229,0.007683195,0.0061733564,0.0095623,0.0048983796,0.0120512275
t_1296,-18.765629999999987,64.61075,0.009561621,0.0076828524,0.011899824,0.006262674,0.014598332
t_1297,-18.305499999999995,64.55811,0.006089853,0.004893007,0.007579451,0.0037197496,0.009970109
t_1298,-18.034159999999986,64.55851,0.004622635,0.0037140886,0.005753431,0.0026820567,0.007967301
t_1299,-18.201220000000006,64.56727,0.004804043,0.0038598692,0.005979174,0.0028717502,0.008036503
t_13,-20.256460000000004,63.78844,0.036314666,0.032746255,0.040271934,0.034825366,0.037867658
t_130,-18.85199,63.65966,0.007918132,0.0063662603,0.009848295,0.0056203,0.011155421
t_1300,-17.929840000000013,64.56759,0.0039659925,0.0031864939,0.004936177,0.0022514747,0.006986131
t_1301,-18.36832000000001,64.57593,0.0051709046,0.0041546733,0.006435705,0.0031826522,0.008401249
t_1302,-18.096900000000005,64.57639,0.005072436,0.0040754904,0.0063132537,0.0029673262,0.008670973
t_1303,-18.264019999999988,64.58511,0.0047873785,0.0038464882,0.0059584198,0.0028841523,0.007946526
t_1304,-17.992559999999997,64.58548,0.004360191,0.003503218,0.005426801,0.002495988,0.007616729
t_1305,-18.15968000000001,64.59425,0.004100025,0.0032942041,0.005102964,0.002417554,0.0069533936
t_1306,-18.326850000000007,64.60293,0.0053810566,0.004323498,0.006697302,0.0032660852,0.00886559
t_1307,-18.055319999999995,64.60336,0.004568075,0.0036702473,0.0056855315,0.0026361323,0.00791588
t_1308,-18.222489999999993,64.61209,0.004519007,0.0036308456,0.005624427,0.0026849653,0.0076058432
t_1309,-17.950919999999996,64.61243,0.004154369,0.0033378426,0.0051706396,0.0023461753,0.0073561347
t_131,-19.016770000000008,63.66816,0.009108799,0.007327716,0.011322794,0.006693273,0.012396061
t_1310,-18.38972000000001,64.62074,0.005859549,0.004707962,0.0072928197,0.0035819302,0.009585423
t_1311,-18.11811,64.62122,0.0042202924,0.0033908237,0.0052526672,0.0024543942,0.0072567267
t_1312,-18.285349999999994,64.62991,0.004491284,0.0036085777,0.0055899126,0.0026880295,0.0075042457
t_1313,-18.013689999999997,64.6303,0.0040402105,0.0032461248,0.0050285505,0.0022997772,0.0070977756
t_1314,-18.180939999999993,64.63905,0.0046073734,0.0037018314,0.0057344288,0.0026995481,0.007863497
t_1315,-18.34823,64.64772,0.005206882,0.0041835415,0.0064805425,0.0031380702,0.008639583
t_1316,-18.07650000000001,64.64816,0.004190087,0.0033665465,0.005215085,0.0024032716,0.0073053855
t_1317,-17.679339999999996,64.61255,0.0033703875,0.002707939,0.004194892,0.0018074807,0.0062847207
t_1318,-17.84648999999999,64.62147,0.00368387,0.0029598123,0.004585054,0.0020359182,0.0066657388
t_1319,-17.74203,64.63047,0.0034404187,0.0027642068,0.0042820536,0.0018605875,0.00636169
t_132,-18.91407000000001,63.67771,0.008419034,0.0067703854,0.010469143,0.0060706944,0.011675787
t_1320,-17.90924000000001,64.63936,0.003480641,0.0027965293,0.004332106,0.0019390786,0.006247741
t_1321,-17.804759999999987,64.64838,0.0036410475,0.0029254034,0.0045317602,0.0019851609,0.006678162
t_1322,-17.867529999999988,64.66627,0.0038647407,0.0031051314,0.004810173,0.002123748,0.007032953
t_1323,-18.494069999999994,64.61153,0.0074836873,0.0060129673,0.009314132,0.004672185,0.011987019
t_1324,-18.661329999999992,64.62004,0.007799831,0.006267102,0.009707416,0.0050044768,0.012156589
t_1325,-18.556989999999985,64.6293,0.006127727,0.004923503,0.0076264897,0.0038508736,0.009750785
t_1326,-18.724310000000003,64.63778,0.0055707656,0.004476087,0.0069331606,0.003595652,0.0086308215
t_1327,-18.45263,64.63853,0.0073671653,0.005919299,0.009169182,0.004534148,0.011970303
t_1328,-18.619959999999992,64.64706,0.0067336047,0.005410332,0.008380527,0.004257936,0.010648689
t_1329,-18.515569999999997,64.6563,0.0077527924,0.0062291557,0.009649107,0.0048021902,0.012516329
t_133,-19.078910000000008,63.68617,0.0097991405,0.007886025,0.01217637,0.0073153237,0.013126303
t_1330,-18.68296000000001,64.66479,0.0055524744,0.0044613313,0.006910487,0.0035315189,0.008729948
t_1331,-18.411159999999995,64.6655,0.005275393,0.0042385957,0.006565799,0.0032004756,0.00869551
t_1332,-18.578550000000007,64.67405,0.0066599124,0.0053510712,0.008288888,0.004150257,0.010687153
t_1333,-18.243799999999993,64.65687,0.0046341885,0.0037233816,0.0057677957,0.0027346895,0.0078530675
t_1334,-17.97202999999999,64.65723,0.003625913,0.0029132506,0.0045129126,0.00203569,0.0064583733
t_1335,-18.139340000000004,64.666,0.004381485,0.0035203297,0.0054532983,0.0025314353,0.007583606
t_1336,-18.30671000000001,64.67468,0.004893635,0.003931842,0.0060906988,0.0029075039,0.008236502
t_1337,-18.034850000000006,64.67508,0.0038815916,0.0031186785,0.004831134,0.002195509,0.0068625337
t_1338,-18.202229999999986,64.68381,0.0048966887,0.0039342777,0.006094527,0.0028489165,0.008416379
t_1339,-17.930329999999998,64.68414,0.0038347805,0.0030810616,0.0047728815,0.0021233151,0.0069257463
t_134,-18.811329999999998,63.68723,0.008670495,0.0069707846,0.010784651,0.00613296,0.012257944
t_1340,-18.369640000000004,64.69246,0.0054441397,0.0043741576,0.0067758556,0.0032555582,0.009104017
t_1341,-18.097710000000006,64.69292,0.0043091173,0.0034621782,0.00536324,0.0024547856,0.0075642015
t_1342,-18.265140000000002,64.70161,0.0049028494,0.003939232,0.0061021876,0.0028715387,0.008371099
t_1343,-18.74600000000001,64.68251,0.005665614,0.004552254,0.007051272,0.003623017,0.008859793
t_1344,-18.474109999999996,64.68327,0.0065002404,0.0052227294,0.008090238,0.0039683315,0.01064758
t_1345,-18.64157,64.69178,0.0047755074,0.0038370104,0.0059435526,0.0029928554,0.0076199714
t_1346,-18.537109999999984,64.70102,0.0047110766,0.0037852032,0.005863422,0.002893079,0.0076714964
t_1347,-18.704620000000006,64.70949,0.0053479834,0.0042969934,0.0066560316,0.0033693404,0.008488582
t_1348,-18.432619999999986,64.71022,0.005887235,0.004730175,0.007327327,0.0035421331,0.009784933
t_1349,-18.60014000000001,64.71875,0.005048948,0.004056681,0.0062839244,0.0031177355,0.008176407
t_135,-19.181600000000003,63.67657,0.01060972,0.008543854,0.013175104,0.008069052,0.013950356
t_1350,-18.767709999999994,64.72719,0.0054608355,0.0043876804,0.0067964667,0.0034572147,0.00862565
t_1351,-18.495630000000006,64.72797,0.0046894047,0.0037677686,0.0058364826,0.0028377313,0.00774933
t_1352,-18.663209999999992,64.73646,0.0050669364,0.004071143,0.006306299,0.0031449597,0.0081634885
t_1353,-17.993169999999992,64.70199,0.00328168,0.0026366734,0.0040844735,0.0018303599,0.005883773
t_1354,-18.16060999999999,64.71073,0.004626356,0.003717068,0.0057580783,0.0026535722,0.008065794
t_1355,-18.328100000000006,64.7194,0.005028719,0.0040403674,0.00625884,0.0029639276,0.008531928
t_1356,-18.05605,64.71982,0.0038579798,0.0030997049,0.0048017506,0.0021668947,0.0068688197
t_1357,-18.223540000000014,64.72853,0.004897353,0.0039348053,0.0060953624,0.0028273512,0.008482873
t_1358,-18.39108999999999,64.73716,0.0057912567,0.004653041,0.0072079008,0.0034338308,0.009767125
t_1359,-18.118960000000015,64.73763,0.005339006,0.004289642,0.006645073,0.003018856,0.009442314
t_136,-19.346479999999985,63.68489,0.01015687,0.0081941215,0.012589757,0.007992724,0.012906988
t_1360,-18.286509999999993,64.74631,0.004924689,0.003956772,0.0061293803,0.0028607592,0.0084776655
t_1361,-18.181909999999988,64.75543,0.0046124076,0.0037058566,0.005740725,0.002624679,0.008105488
t_1362,-18.349519999999984,64.76407,0.005339444,0.0042900136,0.0066455877,0.0031198692,0.009138095
t_1363,-18.55868000000001,64.7457,0.004883253,0.0039235256,0.0060777385,0.0029710038,0.008026298
t_1364,-18.726319999999987,64.75416,0.00530973,0.00426623,0.006608465,0.0033113167,0.008514206
t_1365,-18.45411999999999,64.7549,0.0052763605,0.0042393478,0.0065670437,0.0031461813,0.008848817
t_1366,-18.621759999999995,64.76341,0.004894173,0.0039323056,0.006091319,0.0029926035,0.008004043
t_1367,-18.517179999999996,64.77263,0.004616217,0.0037089533,0.0057454114,0.0027670693,0.0077010947
t_1368,-18.684889999999996,64.7811,0.0050249975,0.0040374254,0.0062541342,0.0030868438,0.008180071
t_1369,-18.412559999999985,64.78181,0.0051717986,0.004155322,0.006436927,0.0030385682,0.008802666
t_137,-19.24378999999999,63.69454,0.010897159,0.0087812925,0.013522846,0.008420367,0.01410248
t_1370,-18.580279999999988,64.79034,0.0046820203,0.0037618282,0.005827303,0.0028202715,0.0077727665
t_1371,-18.748040000000003,64.79877,0.0050805635,0.0040820776,0.0063232817,0.0031342,0.008235635
t_1372,-18.47564,64.79954,0.0042301845,0.003398778,0.0052649695,0.0024981499,0.0071630855
t_1373,-18.2449,64.77321,0.0046646167,0.0037478067,0.0058057015,0.0026704883,0.008147815
t_1374,-18.307919999999996,64.79097,0.0052809813,0.0042430307,0.0065728407,0.0030406811,0.009171881
t_1375,-18.370980000000003,64.80871,0.0049086567,0.0039438875,0.0061094314,0.0028415336,0.008479545
t_1376,-18.643419999999992,64.80803,0.0047733523,0.003835215,0.005940969,0.0028882895,0.007888715
t_1377,-18.538759999999996,64.81724,0.0044834395,0.003602261,0.0055801696,0.0026603949,0.0075557306
t_1378,-18.706590000000006,64.8257,0.0048787775,0.003919925,0.006072175,0.002964281,0.008029763
t_1379,-18.43406999999999,64.82643,0.0042534303,0.0034174449,0.0052939174,0.0024746372,0.007310837
t_138,-19.141079999999988,63.70416,0.010223154,0.008231226,0.01269712,0.00775328,0.013479827
t_1380,-18.601910000000004,64.83493,0.004537018,0.0036453127,0.0056468495,0.0027040704,0.0076124254
t_1381,-18.769800000000004,64.84335,0.004896774,0.003934389,0.006094566,0.0029863343,0.008029374
t_1382,-18.497199999999992,64.84413,0.004247031,0.0034123058,0.005285949,0.0024824773,0.007265837
t_1383,-18.665099999999995,64.8526,0.0046770866,0.0037578556,0.0058211754,0.0027987962,0.00781591
t_1384,-18.560370000000006,64.86182,0.0043370547,0.0034846382,0.00539799,0.0025460282,0.007387994
t_1385,-18.72833,64.87025,0.0047945,0.003852196,0.0059673046,0.0028795213,0.007983003
t_1386,-22.661760000000015,63.95165,0.016396744,0.013292765,0.02022553,0.013376113,0.020099504
t_1387,-22.725189999999998,63.96885,0.015605545,0.012633478,0.0192768,0.012568857,0.01937591
t_1388,-22.622590000000002,63.97952,0.016944122,0.013764585,0.02085811,0.013959171,0.020567358
t_1389,-22.583380000000005,64.00737,0.01820858,0.014827138,0.022361184,0.015141114,0.021897487
t_139,-19.30601999999999,63.7125,0.011454767,0.009238735,0.014202342,0.008992789,0.014590765
t_1390,-22.030079999999998,64.08782,0.021722862,0.01936458,0.024368344,0.020461034,0.023062507
t_1391,-22.01438999999999,64.16052,0.022968795,0.020421363,0.025834003,0.021516725,0.024518859
t_1392,-21.88757000000001,64.12594,0.021527354,0.020442028,0.0226703,0.020967854,0.022101782
t_1393,-21.95096000000001,64.14324,0.022989418,0.02105567,0.025100762,0.021955635,0.02407188
t_1394,-21.847939999999994,64.15363,0.017365618,0.016538503,0.018234098,0.016982326,0.017757561
t_1395,-21.808279999999996,64.18129,0.018370591,0.017139511,0.019690095,0.01790541,0.018847857
t_1396,-21.89551,64.24349,0.02036728,0.017808672,0.023293484,0.01905367,0.021771451
t_1397,-21.85580999999999,64.27111,0.021212237,0.018323867,0.0245559,0.019753354,0.022778867
t_1398,-21.81608,64.29871,0.02080696,0.017764386,0.02437065,0.019264404,0.022473035
t_1399,-21.982910000000004,64.3056,0.018770061,0.015810309,0.02228389,0.016900886,0.020845959
t_14,-20.319060000000007,63.80617,0.041091096,0.0383719,0.044002987,0.040081955,0.042125646
t_140,-19.20329000000001,63.72214,0.0098516615,0.00793704,0.01222814,0.0075901845,0.012786941
t_1400,-21.87962999999999,64.31596,0.019179272,0.016205957,0.022698103,0.017476415,0.021048049
t_1401,-21.839879999999994,64.34353,0.017774949,0.014898978,0.021206073,0.01610099,0.019622944
t_1402,-21.80009000000001,64.37109,0.026175188,0.021783674,0.031452015,0.023549238,0.029093955
t_1403,-21.823910000000012,64.41585,0.021750737,0.01790976,0.02641546,0.019145593,0.02471036
t_1404,-21.887580000000014,64.43306,0.019218383,0.015760185,0.023435397,0.016671883,0.02215384
t_1405,-21.951279999999997,64.45025,0.017483827,0.014286228,0.021397123,0.014944652,0.02045442
t_1406,-21.847759999999994,64.46057,0.01603733,0.013107061,0.019622702,0.0138122775,0.018620823
t_1407,-21.91148000000001,64.47776,0.014531928,0.011842621,0.017831944,0.012337897,0.01711612
t_1408,-22.015029999999996,64.46742,0.01671951,0.013619357,0.020525347,0.014079538,0.019854488
t_1409,-22.0788,64.48458,0.018006107,0.014628923,0.022162935,0.014936627,0.021706365
t_141,-19.10051999999999,63.73174,0.0101849,0.008198987,0.012651831,0.007697648,0.01347583
t_1410,-22.14260999999999,64.50171,0.019528601,0.015831208,0.024089523,0.015956547,0.0239003
