# 20080529_M6.32_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1238,-19.874290000000002,64.6501,0.011083849,0.0068473523,0.017941492,0.008669446,0.014170653
t_1239,-19.93764999999999,64.6676,0.012913846,0.007977882,0.020903718,0.010092443,0.016523989
t_124,-19.284269999999992,63.66693,0.014182376,0.008761552,0.022957096,0.011313164,0.01777927
t_1240,-19.833429999999993,64.67724,0.010630633,0.006567365,0.017207867,0.008184949,0.013807093
t_1241,-20.001049999999992,64.68508,0.012861764,0.007945708,0.020819413,0.010036795,0.016481852
t_1242,-19.896809999999988,64.69474,0.012068004,0.007455341,0.01953455,0.0092842905,0.015686361
t_1243,-19.960229999999996,64.71222,0.011939814,0.007376148,0.019327048,0.0091726,0.015541849
t_1244,-19.855940000000004,64.72186,0.0111782765,0.006905687,0.018094342,0.008465697,0.014760021
t_1245,-19.919370000000015,64.73934,0.011262986,0.0069580185,0.01823146,0.008518211,0.014892195
t_1246,-19.98284000000001,64.75679,0.011392408,0.007037973,0.018440958,0.008599197,0.015092917
t_1247,-20.041840000000008,64.65792,0.013794173,0.008521729,0.022328708,0.010934258,0.017402114
t_1248,-20.209429999999998,64.66564,0.015003204,0.0092686415,0.024285777,0.012015495,0.018733822
t_1249,-20.105259999999987,64.67538,0.013937558,0.008610309,0.022560807,0.011023249,0.017622348
t_125,-18.995239999999995,63.62252,0.010664462,0.0065882644,0.017262628,0.007964826,0.014279125
t_1250,-20.168710000000004,64.69282,0.013345115,0.008244311,0.021601817,0.010524111,0.016922293
t_1251,-20.064490000000006,64.70254,0.012826811,0.007924114,0.020762835,0.009988137,0.016472248
t_1252,-20.12796,64.71998,0.012609389,0.0077897958,0.020410892,0.009791589,0.016238086
t_1253,-20.023680000000013,64.72967,0.012002203,0.00741469,0.019428035,0.009201687,0.01565505
t_1254,-20.19147000000001,64.7374,0.012348644,0.0076287137,0.019988824,0.009556538,0.015956512
t_1255,-20.087170000000015,64.74711,0.011759875,0.0072649857,0.019035779,0.008991908,0.015379903
t_1256,-20.150689999999997,64.76454,0.011508586,0.0071097445,0.018629014,0.008771016,0.015100593
t_1257,-18.388360000000006,64.50404,0.0074187713,0.0045831497,0.012008809,0.004797073,0.01147328
t_1258,-18.117259999999987,64.50452,0.0071305465,0.0044050906,0.011542258,0.004376613,0.011617361
t_1259,-18.284179999999992,64.51324,0.006852074,0.0042330567,0.011091493,0.0043353545,0.0108297765
t_126,-18.89260999999999,63.63208,0.009005765,0.005563559,0.014577687,0.0066039553,0.0122810975
t_1260,-18.01303999999999,64.51363,0.0055383053,0.00342144,0.008964887,0.0033255727,0.0092233205
t_1261,-18.179969999999997,64.5224,0.006918306,0.0042739734,0.011198703,0.004282932,0.0111752795
t_1262,-18.346949999999993,64.53108,0.0075166714,0.0046436302,0.012167281,0.0047947564,0.011783778
t_1263,-18.075729999999993,64.53153,0.00658033,0.0040651797,0.010651619,0.0039857486,0.010863893
t_1264,-18.24271999999999,64.54026,0.005915883,0.003654699,0.009576075,0.0036928006,0.009477271
t_1265,-17.971460000000008,64.54062,0.0050794603,0.003137976,0.0082221525,0.003010131,0.008571359
t_1266,-18.138450000000006,64.54941,0.0068763583,0.004248059,0.011130801,0.004200172,0.011257705
t_1267,-17.47075000000001,64.51375,0.0040510986,0.0025026775,0.0065575372,0.0021861463,0.007507
t_1268,-17.741899999999987,64.5138,0.0045902473,0.0028357513,0.0074302605,0.0026137836,0.0080612535
t_1269,-17.366420000000005,64.52265,0.003737701,0.0023090674,0.006050239,0.001972782,0.007081578
t_127,-19.057330000000007,63.64056,0.011782566,0.0072790035,0.019072508,0.008941273,0.015526744
t_1270,-17.90879000000001,64.5227,0.0050262585,0.003105109,0.008136034,0.0029525454,0.008556439
t_1271,-17.637609999999995,64.52279,0.0044047693,0.002721167,0.0071300254,0.0024533733,0.007908291
t_1272,-17.533289999999994,64.53175,0.004079849,0.0025204387,0.0066040754,0.0022227187,0.007488652
t_1273,-17.804509999999993,64.53175,0.0047251955,0.002919119,0.0076487013,0.0027153234,0.008222767
t_1274,-17.42893000000001,64.54067,0.0038232391,0.0023619109,0.0061887,0.0020373487,0.007174598
t_1275,-17.700199999999995,64.54075,0.0043897415,0.0027118835,0.0071057007,0.0024676418,0.007809007
t_1276,-17.86715000000001,64.54968,0.004833508,0.002986032,0.007824028,0.0028023391,0.008336891
t_1277,-17.595849999999984,64.54973,0.004147258,0.0025620826,0.0067131915,0.002280525,0.007542014
t_1278,-17.491479999999996,64.55867,0.0039742324,0.0024551912,0.0064331135,0.002137721,0.0073884865
t_1279,-17.762820000000005,64.5587,0.0045576054,0.002815586,0.007377423,0.0025850818,0.008035246
t_128,-18.78994,63.6416,0.009795553,0.0060514715,0.015856119,0.0070500406,0.013610256
t_1280,-17.65845999999999,64.56769,0.004247875,0.0026242412,0.00687606,0.0023570945,0.007655374
t_1281,-17.82548,64.57663,0.004651702,0.0028737166,0.0075297374,0.0026615416,0.00813
t_1282,-17.554059999999993,64.57665,0.0040910305,0.0025273464,0.006622175,0.0022207238,0.0075365203
t_1283,-17.721100000000007,64.58564,0.0043271775,0.0026732327,0.0070044277,0.0024223311,0.007729936
t_1284,-17.888180000000006,64.59454,0.0047292416,0.0029216188,0.0076552513,0.0027288643,0.008195983
t_1285,-17.616690000000006,64.59461,0.00403659,0.0024937142,0.006534052,0.0022107465,0.007370388
t_1286,-17.783780000000007,64.60356,0.0044638286,0.0027576527,0.007225626,0.0025202897,0.007906142
t_1287,-18.409750000000003,64.54891,0.006291483,0.0038867365,0.010184061,0.004044713,0.009786297
t_1288,-18.57683,64.55748,0.009395608,0.005804395,0.015208726,0.0062164012,0.014200733
t_1289,-18.743960000000015,64.56596,0.008951068,0.005529768,0.014489147,0.0060897307,0.013156841
t_129,-18.954669999999993,63.65013,0.010551425,0.0065184324,0.017079653,0.007861067,0.014162526
t_1290,-18.472589999999997,64.56672,0.008069006,0.00498485,0.013061347,0.005226363,0.012457775
t_1291,-18.639729999999986,64.57525,0.0113303345,0.006999625,0.01834048,0.007548545,0.017006785
t_1292,-18.535470000000004,64.58452,0.008834769,0.0054579214,0.014300893,0.0057632043,0.013543359
t_1293,-18.70266000000001,64.59301,0.01028183,0.006351883,0.01664326,0.0068948814,0.015332539
t_1294,-18.43117000000001,64.59374,0.0066290963,0.004095306,0.010730557,0.0042337994,0.010379546
t_1295,-18.59837999999999,64.60229,0.009579524,0.0059180143,0.015506433,0.0062913233,0.014586325
t_1296,-18.765629999999987,64.61075,0.011922081,0.0073651928,0.019298343,0.008043952,0.017669924
t_1297,-18.305499999999995,64.55811,0.0075926245,0.004690552,0.012290225,0.0047773267,0.012066988
t_1298,-18.034159999999986,64.55851,0.0057632052,0.0035603782,0.009328934,0.0034445135,0.009642735
t_1299,-18.201220000000006,64.56727,0.0059894426,0.0037001425,0.009695145,0.0036881785,0.009726595
t_13,-20.256460000000004,63.78844,0.053274784,0.03291196,0.08623621,0.052405603,0.054158382
t_130,-18.85199,63.65966,0.009882072,0.006104921,0.015996167,0.0072253877,0.013515585
t_1300,-17.929840000000013,64.56759,0.0049445173,0.0030546112,0.008003719,0.002891508,0.008455191
t_1301,-18.36832000000001,64.57593,0.0064469418,0.0039827754,0.010435702,0.0040875464,0.010168217
t_1302,-18.096900000000005,64.57639,0.0063240035,0.003906827,0.010236702,0.0038108896,0.010494405
t_1303,-18.264019999999988,64.58511,0.005968687,0.0036873203,0.009661549,0.0037041209,0.009617727
t_1304,-17.992559999999997,64.58548,0.005435985,0.003358229,0.008799261,0.003205536,0.009218407
t_1305,-18.15968000000001,64.59425,0.0051116743,0.0031578771,0.008274297,0.0031048346,0.008415654
t_1306,-18.326850000000007,64.60293,0.006708884,0.0041445973,0.01085971,0.004194655,0.010730113
t_1307,-18.055319999999995,64.60336,0.0056951707,0.003518348,0.009218806,0.0033855264,0.009580481
t_1308,-18.222489999999993,64.61209,0.0056340527,0.0034805906,0.009119874,0.003448278,0.009205334
t_1309,-17.950919999999996,64.61243,0.005179364,0.0031996942,0.008383866,0.003013125,0.0089029865
t_131,-19.016770000000008,63.66816,0.0113776885,0.0070288796,0.018417133,0.008611927,0.015031689
t_1310,-18.38972000000001,64.62074,0.007305478,0.0045131594,0.01182542,0.0046003168,0.011601376
t_1311,-18.11811,64.62122,0.00526159,0.0032504913,0.008516966,0.003152131,0.008782733
t_1312,-18.285349999999994,64.62991,0.0055995053,0.0034592482,0.009063953,0.0034522242,0.009082394
t_1313,-18.013689999999997,64.6303,0.005037047,0.003111774,0.008153497,0.0029535417,0.008590311
t_1314,-18.180939999999993,64.63905,0.0057441895,0.0035486307,0.009298153,0.0034669854,0.009517119
t_1315,-18.34823,64.64772,0.006491696,0.0040104236,0.010508147,0.004030223,0.010456523
t_1316,-18.07650000000001,64.64816,0.00522391,0.0032272136,0.008455973,0.003086462,0.008841591
t_1317,-17.679339999999996,64.61255,0.0042019244,0.0025958542,0.0068016797,0.0023212784,0.0076062265
t_1318,-17.84648999999999,64.62147,0.0045927637,0.002837306,0.0074343337,0.0026146607,0.008067386
t_1319,-17.74203,64.63047,0.004289237,0.0026497936,0.0069430126,0.0023894832,0.0076993853
t_132,-18.91407000000001,63.67771,0.0105105145,0.006493159,0.017013432,0.007806821,0.014150565
t_1320,-17.90924000000001,64.63936,0.004339398,0.0026807822,0.007024209,0.0024902958,0.0075615016
t_1321,-17.804759999999987,64.64838,0.0045393677,0.0028043191,0.0073479014,0.0025494702,0.008082409
t_1322,-17.867529999999988,64.66627,0.0048182546,0.002976609,0.007799337,0.0027274548,0.00851181
t_1323,-18.494069999999994,64.61153,0.009330554,0.005764206,0.015103423,0.006000654,0.014508292
t_1324,-18.661329999999992,64.62004,0.00972502,0.006007898,0.015741948,0.0064276443,0.014713947
t_1325,-18.556989999999985,64.6293,0.0076400056,0.004719823,0.012366922,0.004945845,0.011801762
t_1326,-18.724310000000003,64.63778,0.0069458177,0.0042909696,0.011243236,0.0046182177,0.010446537
t_1327,-18.45263,64.63853,0.009185159,0.0056743836,0.01486807,0.0058232886,0.014487885
t_1328,-18.619959999999992,64.64706,0.008395456,0.0051865233,0.013589774,0.0054686866,0.0128885945
t_1329,-18.515569999999997,64.6563,0.009665987,0.005971429,0.01564639,0.0061675687,0.015148807
t_133,-19.078910000000008,63.68617,0.012246951,0.0075658904,0.019824212,0.0094175525,0.015926411
t_1330,-18.68296000000001,64.66479,0.0069228625,0.0042767883,0.011206078,0.0045357407,0.010566306
t_1331,-18.411159999999995,64.6655,0.006577133,0.0040632044,0.010646444,0.0041103843,0.010524242
t_1332,-18.578550000000007,64.67405,0.008303448,0.0051296824,0.013440839,0.0053303004,0.012934962
t_1333,-18.243799999999993,64.65687,0.005777634,0.003569292,0.00935229,0.0035121257,0.009504516
t_1334,-17.97202999999999,64.65723,0.0045205173,0.0027926737,0.007317388,0.0026143738,0.007816433
t_1335,-18.139340000000004,64.666,0.0054625403,0.0033746343,0.008842247,0.0032510653,0.00917833
t_1336,-18.30671000000001,64.67468,0.006101111,0.0037691288,0.009875904,0.0037340785,0.009968606
t_1337,-18.034850000000006,64.67508,0.004839284,0.0029896006,0.007833377,0.002819628,0.008305589
t_1338,-18.202229999999986,64.68381,0.006104873,0.0037714527,0.009881994,0.003658806,0.010186239
t_1339,-17.930329999999998,64.68414,0.0047809067,0.0029535366,0.007738882,0.0027269016,0.008382067
t_134,-18.811329999999998,63.68723,0.010820232,0.006684495,0.017514773,0.00788389,0.014850211
t_1340,-18.369640000000004,64.69246,0.0067874664,0.0041931435,0.010986911,0.004181092,0.011018579
t_1341,-18.097710000000006,64.69292,0.0053722984,0.0033188849,0.008696171,0.0031526138,0.009154813
t_1342,-18.265140000000002,64.70161,0.006112565,0.0037762045,0.009894445,0.0036878665,0.010131453
t_1343,-18.74600000000001,64.68251,0.007063965,0.0043639583,0.0114344815,0.004653287,0.010723516
t_1344,-18.474109999999996,64.68327,0.008104247,0.005006621,0.013118393,0.0050965636,0.012886883
t_1345,-18.64157,64.69178,0.005954034,0.0036782683,0.009637831,0.0038438332,0.009222701
t_1346,-18.537109999999984,64.70102,0.0058736065,0.0036285818,0.009507641,0.0037156208,0.009284923
t_1347,-18.704620000000006,64.70949,0.0066678175,0.004119227,0.010793235,0.004327388,0.010274048
t_1348,-18.432619999999986,64.71022,0.007339912,0.004534432,0.011881159,0.0045491513,0.0118427165
t_1349,-18.60014000000001,64.71875,0.0062948735,0.0038888308,0.010189548,0.004004165,0.009896053
t_135,-19.181600000000003,63.67657,0.0132725425,0.008199478,0.021484343,0.010397466,0.016942628
t_1350,-18.767709999999994,64.72719,0.006808549,0.004206168,0.0110210385,0.00444027,0.010439983
t_1351,-18.495630000000006,64.72797,0.005846531,0.0036118552,0.009463815,0.0036445002,0.009379044
t_1352,-18.663209999999992,64.73646,0.006317321,0.0039026986,0.010225886,0.0040391446,0.009880446
t_1353,-17.993169999999992,64.70199,0.0040913476,0.0025275422,0.0066226884,0.0023506714,0.007120997
t_1354,-18.16060999999999,64.71073,0.005767816,0.003563227,0.009336398,0.0034079151,0.009761894
t_1355,-18.328100000000006,64.7194,0.006269503,0.0038731573,0.010148481,0.0038065277,0.010326121
t_1356,-18.05605,64.71982,0.004809839,0.00297141,0.0077857147,0.002782875,0.008313184
t_1357,-18.223540000000014,64.72853,0.0061056847,0.0037719542,0.009883308,0.0036311003,0.010266691
t_1358,-18.39108999999999,64.73716,0.007220202,0.004460478,0.011687384,0.004410027,0.011821089
t_1359,-18.118960000000015,64.73763,0.006656278,0.0041120984,0.010774557,0.0038770267,0.011427838
t_136,-19.346479999999985,63.68489,0.012740256,0.007870643,0.020622728,0.010326221,0.015718639
t_1360,-18.286509999999993,64.74631,0.0061397743,0.003793014,0.009938489,0.0036740112,0.010260401
t_1361,-18.181909999999988,64.75543,0.005750415,0.0035524766,0.00930823,0.0033708008,0.009809915
t_1362,-18.349519999999984,64.76407,0.006656873,0.0041124662,0.01077552,0.004006787,0.011059724
t_1363,-18.55868000000001,64.7457,0.006088228,0.00376117,0.009855051,0.0038156728,0.009714281
t_1364,-18.726319999999987,64.75416,0.0066200513,0.004089718,0.010715916,0.004252816,0.010304955
t_1365,-18.45411999999999,64.7549,0.006578272,0.0040639085,0.010648289,0.004040611,0.010709684
t_1366,-18.621759999999995,64.76341,0.0061018574,0.0037695898,0.009877113,0.0038434244,0.009687367
t_1367,-18.517179999999996,64.77263,0.0057552536,0.003555466,0.009316063,0.0035537283,0.009320618
t_1368,-18.684889999999996,64.7811,0.00626498,0.0038703633,0.010141159,0.003964469,0.009900437
t_1369,-18.412559999999985,64.78181,0.0064478735,0.003983351,0.010437211,0.0039023801,0.010653773
t_137,-19.24378999999999,63.69454,0.013646137,0.008430275,0.022089083,0.0108611025,0.017145317
t_1370,-18.580279999999988,64.79034,0.005837304,0.0036061548,0.0094488785,0.0036220637,0.009407377
t_1371,-18.748040000000003,64.79877,0.0063342727,0.0039131707,0.010253324,0.0040253,0.009967707
t_1372,-18.47564,64.79954,0.005273936,0.0032581186,0.008536951,0.0032083357,0.008669416
t_1373,-18.2449,64.77321,0.0058155116,0.0035926918,0.009413603,0.0034296366,0.009861154
t_1374,-18.307919999999996,64.79097,0.006583959,0.0040674214,0.010657493,0.0039050702,0.011100572
t_1375,-18.370980000000003,64.80871,0.006119777,0.0037806602,0.00990612,0.0036493146,0.010262659
t_1376,-18.643419999999992,64.80803,0.005951184,0.0036765072,0.009633216,0.0037094268,0.009547725
t_1377,-18.538759999999996,64.81724,0.0055896863,0.0034531823,0.009048059,0.0034167103,0.009144643
t_1378,-18.706590000000006,64.8257,0.006082634,0.003757714,0.009845995,0.0038070302,0.009718451
t_1379,-18.43406999999999,64.82643,0.0053028916,0.003276007,0.008583822,0.0031781222,0.0088482
t_138,-19.141079999999988,63.70416,0.012786279,0.007899075,0.020697227,0.009988583,0.01636758
t_1380,-18.601910000000004,64.83493,0.0056564934,0.003494454,0.009156199,0.0034728076,0.009213272
t_1381,-18.769800000000004,64.84335,0.006105081,0.0037715815,0.009882331,0.003835361,0.009717994
t_1382,-18.497199999999992,64.84413,0.00529492,0.003271082,0.008570918,0.0031881952,0.008793745
t_1383,-18.665099999999995,64.8526,0.005831131,0.003602341,0.009438885,0.0035944686,0.009459558
t_1384,-18.560370000000006,64.86182,0.0054071606,0.003340422,0.008752603,0.0032698165,0.008941598
t_1385,-18.72833,64.87025,0.005977523,0.0036927788,0.009675852,0.0036981488,0.009661802
t_1386,-22.661760000000015,63.95165,0.020987626,0.012965682,0.033972796,0.01762314,0.024994439
t_1387,-22.725189999999998,63.96885,0.01991236,0.012301407,0.032232255,0.01650915,0.02401711
t_1388,-22.622590000000002,63.97952,0.021848228,0.013497343,0.035365857,0.018522738,0.025770763
t_1389,-22.583380000000005,64.00737,0.023692809,0.014636883,0.03835169,0.02026862,0.027695477
t_139,-19.30601999999999,63.7125,0.01436351,0.008873452,0.023250299,0.011614616,0.017763
t_1390,-22.030079999999998,64.08782,0.03893545,0.024053443,0.06302504,0.037360057,0.040577274
t_1391,-22.01438999999999,64.16052,0.04484892,0.027706651,0.07259721,0.04272413,0.04707938
t_1392,-21.88757000000001,64.12594,0.054711185,0.03379934,0.08856132,0.053771425,0.055667374
t_1393,-21.95096000000001,64.14324,0.05089263,0.031440318,0.0823802,0.049245417,0.052594937
t_1394,-21.847939999999994,64.15363,0.049002107,0.030272396,0.07932,0.048266962,0.049748447
t_1395,-21.808279999999996,64.18129,0.046896525,0.028971616,0.075911686,0.04621632,0.047586743
t_1396,-21.89551,64.24349,0.037945874,0.023442106,0.061423212,0.03619442,0.039782085
t_1397,-21.85580999999999,64.27111,0.037001006,0.022858387,0.059893746,0.03520926,0.03888393
t_1398,-21.81608,64.29871,0.03404272,0.021030825,0.055105153,0.032274038,0.035908334
t_1399,-21.982910000000004,64.3056,0.02922529,0.018054726,0.04730715,0.026956653,0.03168485
t_14,-20.319060000000007,63.80617,0.06333374,0.039126158,0.1025187,0.063290685,0.06337683
t_140,-19.20329000000001,63.72214,0.012333344,0.0076192617,0.019964056,0.009787599,0.015541235
t_1400,-21.87962999999999,64.31596,0.03010291,0.018596899,0.04872776,0.028106546,0.032241073
t_1401,-21.839879999999994,64.34353,0.026727699,0.01651177,0.04326428,0.024840783,0.028757943
t_1402,-21.80009000000001,64.37109,0.037917912,0.023424832,0.06137795,0.035040908,0.04103113
t_1403,-21.823910000000012,64.41585,0.030089503,0.018588616,0.048706055,0.02723103,0.033248033
t_1404,-21.887580000000014,64.43306,0.02618689,0.016177671,0.042388875,0.023360107,0.02935574
t_1405,-21.951279999999997,64.45025,0.023484811,0.014508386,0.038015,0.02064661,0.026713168
t_1406,-21.847759999999994,64.46057,0.021485478,0.013273243,0.03477867,0.019037362,0.024248408
t_1407,-21.91148000000001,64.47776,0.019260505,0.011898706,0.031177092,0.016825292,0.022048179
t_1408,-22.015029999999996,64.46742,0.022169814,0.013696011,0.035886407,0.019205874,0.025591161
t_1409,-22.0788,64.48458,0.023607945,0.014584456,0.03821432,0.020150676,0.02765838
t_141,-19.10051999999999,63.73174,0.012735421,0.007867656,0.020614902,0.009914667,0.016358688
t_1410,-22.14260999999999,64.50171,0.025359409,0.01566647,0.041049425,0.021324992,0.030157084
t_1411,-22.039029999999997,64.51208,0.019813586,0.0122403875,0.03207237,0.01681556,0.023346126
t_1412,-22.206459999999993,64.51883,0.02049031,0.012658451,0.033167783,0.01697378,0.024735373
t_1413,-22.270340000000004,64.53593,0.017326014,0.010703621,0.028045723,0.01413769,0.02123337
t_1414,-21.80789999999999,64.48806,0.024261838,0.014988416,0.039272778,0.02133605,0.027588833
t_1415,-21.975239999999985,64.49493,0.021069491,0.0130162565,0.034105312,0.018142922,0.024468135
t_1416,-21.871640000000014,64.50525,0.017064745,0.010542214,0.027622802,0.014801143,0.019674527
t_1417,-21.935419999999993,64.52241,0.020602793,0.01272794,0.03334986,0.017621338,0.024088696
t_1418,-21.831760000000003,64.53271,0.021824276,0.0134825455,0.035327084,0.018781522,0.025359979
t_1419,-21.89555999999999,64.54988,0.019539723,0.012071201,0.031629063,0.016587807,0.023016954
