# 20080529_M6.32_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1239,-19.93764999999999,64.6676,0.013454342,0.0083117895,0.021778623,0.010660767,0.016979953
t_124,-19.284269999999992,63.66693,0.013702152,0.00846488,0.022179754,0.010877382,0.017260494
t_1240,-19.833429999999993,64.67724,0.011039246,0.006819797,0.017869294,0.008613932,0.014147424
t_1241,-20.001049999999992,64.68508,0.013418787,0.008289824,0.02172107,0.0106208455,0.016953815
t_1242,-19.896809999999988,64.69474,0.0125505,0.007753416,0.020315569,0.009789268,0.016090585
t_1243,-19.960229999999996,64.71222,0.012433557,0.007681171,0.020126272,0.009687824,0.015957488
t_1244,-19.855940000000004,64.72186,0.011605883,0.0071698525,0.01878651,0.008911141,0.015115518
t_1245,-19.919370000000015,64.73934,0.011708422,0.007233199,0.01895249,0.0089807995,0.015264471
t_1246,-19.98284000000001,64.75679,0.011855884,0.0073242984,0.01919119,0.009079089,0.015481949
t_1247,-20.041840000000008,64.65792,0.014420941,0.008908932,0.023343261,0.011594581,0.017936269
t_1248,-20.209429999999998,64.66564,0.015757283,0.009734494,0.025506407,0.012809682,0.019383147
t_1249,-20.105259999999987,64.67538,0.014589166,0.009012857,0.023615569,0.011707932,0.01817945
t_125,-18.995239999999995,63.62252,0.0103205405,0.0063757976,0.01670592,0.0076719774,0.013883457
t_1250,-20.168710000000004,64.69282,0.013983411,0.008638636,0.02263503,0.011193039,0.01746941
t_1251,-20.064490000000006,64.70254,0.013398359,0.008277204,0.021688003,0.01058577,0.01695824
t_1252,-20.12796,64.71998,0.013184375,0.00814501,0.021341626,0.010391179,0.016728396
t_1253,-20.023680000000013,64.72967,0.012512811,0.007730133,0.020254562,0.009732988,0.016086577
t_1254,-20.19147000000001,64.7374,0.012922007,0.007982925,0.02091693,0.010152792,0.016446536
t_1255,-20.087170000000015,64.74711,0.012271986,0.0075813564,0.019864736,0.009523268,0.015814073
t_1256,-20.150689999999997,64.76454,0.012019154,0.0074251625,0.019455476,0.009299277,0.015534546
t_1257,-18.388360000000006,64.50404,0.0074325493,0.0045916615,0.012031111,0.004835044,0.011425499
t_1258,-18.117259999999987,64.50452,0.0071212132,0.0043993252,0.01152715,0.0043947026,0.011539275
t_1259,-18.284179999999992,64.51324,0.0068578506,0.0042366255,0.011100843,0.0043646647,0.010775195
t_126,-18.89260999999999,63.63208,0.008724452,0.00538977,0.014122322,0.006369275,0.011950507
t_1260,-18.01303999999999,64.51363,0.0055266605,0.0034142463,0.008946038,0.0033363223,0.009154984
t_1261,-18.179969999999997,64.5224,0.0069176806,0.004273587,0.01119769,0.004307333,0.011109962
t_1262,-18.346949999999993,64.53108,0.0075330166,0.0046537276,0.0121937385,0.0048353244,0.011735787
t_1263,-18.075729999999993,64.53153,0.006574064,0.0040613087,0.010641476,0.0040045413,0.010792328
t_1264,-18.24271999999999,64.54026,0.0059227645,0.0036589503,0.009587214,0.0037197752,0.009430447
t_1265,-17.971460000000008,64.54062,0.0050705676,0.0031324823,0.008207758,0.0030215827,0.008509003
t_1266,-18.138450000000006,64.54941,0.006877945,0.004249039,0.01113337,0.004226372,0.011193081
t_1267,-17.47075000000001,64.51375,0.0040245587,0.0024862816,0.0065145767,0.002181489,0.007424778
t_1268,-17.741899999999987,64.5138,0.004569468,0.0028229144,0.007396625,0.0026146069,0.007985919
t_1269,-17.366420000000005,64.52265,0.003711424,0.002292834,0.006007704,0.0019675212,0.007001027
t_127,-19.057330000000007,63.64056,0.011401839,0.0070437985,0.018456222,0.008612277,0.015094954
t_1270,-17.90879000000001,64.5227,0.005011989,0.0030962937,0.008112935,0.002959621,0.008487584
t_1271,-17.637609999999995,64.52279,0.0043822317,0.002707244,0.0070935446,0.0024525132,0.007830316
t_1272,-17.533289999999994,64.53175,0.00405672,0.0025061502,0.0065666367,0.002220554,0.0074112033
t_1273,-17.804509999999993,64.53175,0.0047085434,0.002908832,0.007621747,0.0027197187,0.008151718
t_1274,-17.42893000000001,64.54067,0.00379958,0.002347295,0.0061504026,0.0020341715,0.0070971437
t_1275,-17.700199999999995,64.54075,0.0043714643,0.002700592,0.007076115,0.0024698447,0.007737207
t_1276,-17.86715000000001,64.54968,0.0048214598,0.0029785892,0.0078045256,0.0028106293,0.008270915
t_1277,-17.595849999999984,64.54973,0.00412751,0.0025498825,0.0066812243,0.0022810127,0.0074687605
t_1278,-17.491479999999996,64.55867,0.003953078,0.0024421224,0.0063988706,0.0021368172,0.0073131314
t_1279,-17.762820000000005,64.5587,0.004543095,0.0028066216,0.0073539345,0.0025906905,0.007966876
t_128,-18.78994,63.6416,0.009498417,0.005867908,0.015375144,0.006807331,0.013253348
t_1280,-17.65845999999999,64.56769,0.004231607,0.0026141915,0.0068497276,0.0023604722,0.007585982
t_1281,-17.82548,64.57663,0.0046415725,0.0028674586,0.0075133406,0.0026708022,0.008066563
t_1282,-17.554059999999993,64.57665,0.004072889,0.002516139,0.00659281,0.0022223738,0.0074642827
t_1283,-17.721100000000007,64.58564,0.004314747,0.0026655535,0.006984307,0.0024288306,0.007665024
t_1284,-17.888180000000006,64.59454,0.0047238236,0.0029182718,0.007646481,0.0027420216,0.008137978
t_1285,-17.616690000000006,64.59461,0.00402237,0.0024849295,0.0065110344,0.0022150306,0.007304396
t_1286,-17.783780000000007,64.60356,0.004455385,0.002752436,0.0072119576,0.002530278,0.007845167
t_1287,-18.409750000000003,64.54891,0.0063137705,0.0039005051,0.010220137,0.004085992,0.009756187
t_1288,-18.57683,64.55748,0.009454091,0.005840524,0.015303393,0.006300087,0.014187079
t_1289,-18.743960000000015,64.56596,0.009033877,0.005580926,0.014623191,0.006193996,0.013175815
t_129,-18.954669999999993,63.65013,0.010221866,0.006314839,0.016546195,0.007582079,0.013780725
t_1290,-18.472589999999997,64.56672,0.008108903,0.005009497,0.013125928,0.005289038,0.012432185
t_1291,-18.639729999999986,64.57525,0.0114181405,0.00705387,0.01848261,0.0076647615,0.017009523
t_1292,-18.535470000000004,64.58452,0.008891117,0.0054927315,0.014392104,0.0058428366,0.0135297235
t_1293,-18.70266000000001,64.59301,0.010377486,0.006410977,0.016798098,0.007014609,0.015352562
t_1294,-18.43117000000001,64.59374,0.0066630365,0.004116274,0.010785497,0.0042861607,0.010358001
t_1295,-18.59837999999999,64.60229,0.009654618,0.0059644054,0.015627988,0.0063899485,0.01458723
t_1296,-18.765629999999987,64.61075,0.012051801,0.007445331,0.01950832,0.008199704,0.017713554
t_1297,-18.305499999999995,64.55811,0.0076112333,0.0047020484,0.012320348,0.0048201024,0.012018599
t_1298,-18.034159999999986,64.55851,0.0057595614,0.0035581272,0.009323036,0.0034625963,0.009580253
t_1299,-18.201220000000006,64.56727,0.0059980997,0.0037054906,0.009709159,0.0037169452,0.009679238
t_13,-20.256460000000004,63.78844,0.050113425,0.030958943,0.0811189,0.048973884,0.051279478
t_130,-18.85199,63.65966,0.0095828865,0.005920091,0.015511875,0.0069774156,0.013161279
t_1300,-17.929840000000013,64.56759,0.0049374336,0.003050235,0.007992253,0.0029040368,0.008394607
t_1301,-18.36832000000001,64.57593,0.0064712497,0.003997792,0.01047505,0.004131047,0.010137157
t_1302,-18.096900000000005,64.57639,0.006327267,0.003908843,0.010241983,0.0038365445,0.01043499
t_1303,-18.264019999999988,64.58511,0.005984744,0.0036972398,0.00968754,0.0037389349,0.009579509
t_1304,-17.992559999999997,64.58548,0.0054341084,0.0033570698,0.008796223,0.0032239421,0.0091594495
t_1305,-18.15968000000001,64.59425,0.0051203263,0.003163222,0.008288302,0.0031304476,0.0083750775
t_1306,-18.326850000000007,64.60293,0.006735472,0.004161023,0.010902748,0.0042409333,0.010697312
t_1307,-18.055319999999995,64.60336,0.005699551,0.0035210543,0.0092258975,0.0034098497,0.009526778
t_1308,-18.222489999999993,64.61209,0.0056503685,0.0034906704,0.009146285,0.003482071,0.009168873
t_1309,-17.950919999999996,64.61243,0.005178905,0.0031994106,0.008383124,0.0030317905,0.008846606
t_131,-19.016770000000008,63.66816,0.011022384,0.0068093804,0.017841998,0.008306738,0.014625832
t_1310,-18.38972000000001,64.62074,0.0073439227,0.00453691,0.011887651,0.0046587377,0.011576785
t_1311,-18.11811,64.62122,0.0052716327,0.0032566958,0.008533223,0.0031794237,0.008740613
t_1312,-18.285349999999994,64.62991,0.0056226,0.0034735156,0.009101336,0.0034915165,0.009054414
t_1313,-18.013689999999997,64.6303,0.0050420454,0.003114862,0.008161589,0.0029759826,0.008542463
t_1314,-18.180939999999993,64.63905,0.0057618357,0.0035595323,0.009326718,0.0035022164,0.009479355
t_1315,-18.34823,64.64772,0.0065265936,0.0040319823,0.0105646355,0.004082583,0.010433694
t_1316,-18.07650000000001,64.64816,0.0052348603,0.0032339788,0.008473699,0.003114332,0.008799243
t_1317,-17.679339999999996,64.61255,0.004191047,0.0025891343,0.0067840726,0.0023286159,0.0075430535
t_1318,-17.84648999999999,64.62147,0.0045886897,0.002834789,0.007427739,0.0026284475,0.00801084
t_1319,-17.74203,64.63047,0.0042822347,0.0026454679,0.0069316784,0.0024000253,0.0076405583
t_132,-18.91407000000001,63.67771,0.01019299,0.0062969998,0.016499454,0.007539817,0.013779785
t_1320,-17.90924000000001,64.63936,0.004340006,0.002681158,0.0070251934,0.0025067593,0.0075139464
t_1321,-17.804759999999987,64.64838,0.004536396,0.002802483,0.0073430906,0.0025639764,0.008026161
t_1322,-17.867529999999988,64.66627,0.00481991,0.0029776318,0.0078020166,0.00274653,0.008458503
t_1323,-18.494069999999994,64.61153,0.009391171,0.005801654,0.015201544,0.0060854214,0.014492686
t_1324,-18.661329999999992,64.62004,0.009815695,0.006063915,0.015888723,0.0065405457,0.0147308605
t_1325,-18.556989999999985,64.6293,0.007700337,0.0047570947,0.012464581,0.0050245547,0.0118010845
t_1326,-18.724310000000003,64.63778,0.0070210285,0.0043374333,0.011364981,0.004708171,0.0104700625
t_1327,-18.45263,64.63853,0.009245644,0.0057117506,0.014965979,0.005907114,0.014471015
t_1328,-18.619959999999992,64.64706,0.00847368,0.0052348487,0.013716397,0.0055656345,0.01290118
t_1329,-18.515569999999997,64.6563,0.0097426195,0.0060187704,0.015770435,0.006266963,0.015145874
t_133,-19.078910000000008,63.68617,0.011864603,0.0073296838,0.019205302,0.009084369,0.015495716
t_1330,-18.68296000000001,64.66479,0.0069973064,0.004322778,0.01132658,0.004624462,0.010587674
t_1331,-18.411159999999995,64.6655,0.0066208513,0.0040902128,0.01071721,0.0041705067,0.010510873
t_1332,-18.578550000000007,64.67405,0.008380565,0.005177324,0.01356567,0.0054254853,0.012945178
t_1333,-18.243799999999993,64.65687,0.005802232,0.003584488,0.009392107,0.0035531926,0.00947483
t_1334,-17.97202999999999,64.65723,0.0045258924,0.0027959943,0.0073260884,0.0026352266,0.007773032
t_1335,-18.139340000000004,64.666,0.0054801367,0.003385505,0.008870729,0.0032851626,0.009141678
t_1336,-18.30671000000001,64.67468,0.006134441,0.0037897194,0.009929856,0.003783552,0.009946043
t_1337,-18.034850000000006,64.67508,0.0048502116,0.0029963513,0.007851066,0.0028460391,0.008265716
t_1338,-18.202229999999986,64.68381,0.0061315233,0.0037879169,0.009925134,0.0037026033,0.0101538235
t_1339,-17.930329999999998,64.68414,0.004787415,0.0029575569,0.0077494164,0.0027495949,0.008335533
t_134,-18.811329999999998,63.68723,0.010503068,0.0064885584,0.017001377,0.007622941,0.014471374
t_1340,-18.369640000000004,64.69246,0.006832843,0.0042211763,0.011060364,0.004243084,0.011003257
t_1341,-18.097710000000006,64.69292,0.005390275,0.0033299902,0.00872527,0.0031866033,0.009117879
t_1342,-18.265140000000002,64.70161,0.006146348,0.0037970752,0.00994913,0.0037375586,0.01010756
t_1343,-18.74600000000001,64.68251,0.007150146,0.004417199,0.011573984,0.004752902,0.010756501
t_1344,-18.474109999999996,64.68327,0.008168557,0.0050463504,0.013222491,0.005179554,0.012882445
t_1345,-18.64157,64.69178,0.0060175005,0.0037174763,0.009740564,0.0039192294,0.009239141
t_1346,-18.537109999999984,64.70102,0.005927864,0.0036621008,0.009595469,0.0037823452,0.0092904195
t_1347,-18.704620000000006,64.70949,0.0067480924,0.004168819,0.010923176,0.0044199196,0.010302619
t_1348,-18.432619999999986,64.71022,0.007398061,0.004570355,0.011975286,0.0046238597,0.011836714
t_1349,-18.60014000000001,64.71875,0.0063612806,0.003929856,0.010297042,0.004082825,0.009911247
t_135,-19.181600000000003,63.67657,0.0128417825,0.007933363,0.02078707,0.01001426,0.016467653
t_1350,-18.767709999999994,64.72719,0.0068999333,0.0042626234,0.011168962,0.0045430865,0.010479457
t_1351,-18.495630000000006,64.72797,0.0059001464,0.0036449775,0.009550602,0.003710221,0.009382657
t_1352,-18.663209999999992,64.73646,0.006392288,0.003949011,0.010347234,0.004125336,0.009904974
t_1353,-17.993169999999992,64.70199,0.0041011544,0.0025336007,0.006638563,0.0023734097,0.0070866253
t_1354,-18.16060999999999,64.71073,0.005793488,0.0035790864,0.009377954,0.0034495497,0.009730113
t_1355,-18.328100000000006,64.7194,0.00631153,0.0038991207,0.010216511,0.0038636168,0.010310393
t_1356,-18.05605,64.71982,0.0048264293,0.0029816593,0.00781257,0.0028136123,0.008279187
t_1357,-18.223540000000014,64.72853,0.0061396975,0.0037929667,0.009938365,0.0036807435,0.010241378
t_1358,-18.39108999999999,64.73716,0.0072771814,0.0044956785,0.011779617,0.0044829505,0.011813061
t_1359,-18.118960000000015,64.73763,0.0066863396,0.00413067,0.010823217,0.003925241,0.011389655
t_136,-19.346479999999985,63.68489,0.012306416,0.0076026265,0.019920468,0.009926852,0.015256387
t_1360,-18.286509999999993,64.74631,0.006180929,0.0038184386,0.010005106,0.0037296445,0.010243305
t_1361,-18.181909999999988,64.75543,0.0057825963,0.0035723576,0.009360323,0.003417464,0.009784572
t_1362,-18.349519999999984,64.76407,0.0067090984,0.0041447296,0.010860057,0.004073404,0.011050218
t_1363,-18.55868000000001,64.7457,0.0061517046,0.0038003842,0.009957801,0.003890663,0.00972674
t_1364,-18.726319999999987,64.75416,0.0067073395,0.004143643,0.01085721,0.0043507833,0.010340299
t_1365,-18.45411999999999,64.7549,0.0066380613,0.0041008443,0.010745069,0.004113688,0.01071152
t_1366,-18.621759999999995,64.76341,0.006173159,0.0038136384,0.009992529,0.0039252066,0.009708505
t_1367,-18.517179999999996,64.77263,0.0058144843,0.0035920572,0.00941194,0.0036235352,0.009330178
t_1368,-18.684889999999996,64.7811,0.006346072,0.00392046,0.010272425,0.0040552714,0.009930934
t_1369,-18.412559999999985,64.78181,0.006505869,0.004019179,0.010531088,0.0039730864,0.010653262
t_137,-19.24378999999999,63.69454,0.013202182,0.008156011,0.02137045,0.010460466,0.01666251
t_1370,-18.580279999999988,64.79034,0.0059044114,0.0036476122,0.009557505,0.0036988659,0.009425071
t_1371,-18.748040000000003,64.79877,0.006424199,0.003968725,0.010398889,0.004124016,0.010007315
t_1372,-18.47564,64.79954,0.0053274543,0.0032911813,0.008623582,0.0032712747,0.008676058
t_1373,-18.2449,64.77321,0.0058544003,0.0036167165,0.009476553,0.0034819883,0.009843228
t_1374,-18.307919999999996,64.79097,0.0066352203,0.0040990897,0.01074047,0.0039702696,0.011088957
t_1375,-18.370980000000003,64.80871,0.0061741816,0.00381427,0.009994184,0.003715495,0.010259875
t_1376,-18.643419999999992,64.80803,0.006026757,0.0037231946,0.009755547,0.0037938647,0.009573827
t_1377,-18.538759999999996,64.81724,0.0056528575,0.0034922077,0.009150313,0.0034888613,0.009159091
t_1378,-18.706590000000006,64.8257,0.006167153,0.0038099282,0.009982807,0.0038995994,0.009753252
t_1379,-18.43406999999999,64.82643,0.0053559016,0.003308755,0.00866963,0.0032403425,0.008852669
t_138,-19.141079999999988,63.70416,0.012387256,0.0076525677,0.020051325,0.009635875,0.015924254
t_1380,-18.601910000000004,64.83493,0.005726927,0.0035379662,0.00927021,0.0035513411,0.009235297
t_1381,-18.769800000000004,64.84335,0.006197151,0.0038284601,0.010031365,0.0039345264,0.00976094
t_1382,-18.497199999999992,64.84413,0.0053537046,0.003307398,0.008666073,0.0032552115,0.008805004
t_1383,-18.665099999999995,64.8526,0.005910406,0.0036513156,0.0095672095,0.003681106,0.009489784
t_1384,-18.560370000000006,64.86182,0.005473149,0.003381188,0.008859418,0.0033432525,0.008959946
t_1385,-18.72833,64.87025,0.0060655577,0.0037471647,0.009818354,0.0037927462,0.009700357
t_1386,-22.661760000000015,63.95165,0.020741077,0.01281337,0.033573706,0.017422898,0.024691204
t_1387,-22.725189999999998,63.96885,0.019656138,0.012143119,0.031817507,0.016299952,0.02370337
t_1388,-22.622590000000002,63.97952,0.02157236,0.013326918,0.034919307,0.018291682,0.025441442
t_1389,-22.583380000000005,64.00737,0.023379093,0.014443077,0.037843876,0.019999964,0.02732915
t_139,-19.30601999999999,63.7125,0.013895041,0.008584043,0.022491984,0.01118583,0.017260423
t_1390,-22.030079999999998,64.08782,0.0383099,0.02366699,0.062012456,0.03672973,0.03995804
t_1391,-22.01438999999999,64.16052,0.04391888,0.027132094,0.071091756,0.041775003,0.046172783
t_1392,-21.88757000000001,64.12594,0.05359031,0.033106886,0.086746946,0.052596215,0.05460319
t_1393,-21.95096000000001,64.14324,0.049842604,0.030791637,0.08068052,0.048159026,0.05158504
t_1394,-21.847939999999994,64.15363,0.04785917,0.029566316,0.07746992,0.04705858,0.048673384
t_1395,-21.808279999999996,64.18129,0.04567675,0.028218064,0.07393722,0.04492005,0.046446193
t_1396,-21.89551,64.24349,0.036947165,0.022825126,0.059806593,0.03515926,0.03882599
t_1397,-21.85580999999999,64.27111,0.03597222,0.022222826,0.058228444,0.03414192,0.037900638
t_1398,-21.81608,64.29871,0.033054713,0.020420456,0.05350586,0.03124978,0.0349639
t_1399,-21.982910000000004,64.3056,0.028457895,0.017580647,0.04606496,0.026183067,0.030930366
t_14,-20.319060000000007,63.80617,0.059276763,0.036619846,0.09595165,0.058844343,0.059712358
t_140,-19.20329000000001,63.72214,0.011948696,0.0073816353,0.019341426,0.009442769,0.015119648
t_1400,-21.87962999999999,64.31596,0.029258395,0.018075176,0.047360737,0.027243126,0.03142274
t_1401,-21.839879999999994,64.34353,0.02595388,0.016033722,0.042011697,0.024051156,0.028007133
t_1402,-21.80009000000001,64.37109,0.03679399,0.022730498,0.05955865,0.03389772,0.03993772
t_1403,-21.823910000000012,64.41585,0.029207403,0.018043675,0.047278196,0.026349517,0.032375257
t_1404,-21.887580000000014,64.43306,0.025437603,0.015714778,0.041176,0.022621492,0.028604288
t_1405,-21.951279999999997,64.45025,0.022826942,0.014101969,0.036950104,0.020007152,0.026044147
t_1406,-21.847759999999994,64.46057,0.02086205,0.012888105,0.033769526,0.018425705,0.023620544
t_1407,-21.91148000000001,64.47776,0.018712949,0.011560438,0.030290762,0.016295379,0.021489188
t_1408,-22.015029999999996,64.46742,0.021560166,0.013319384,0.034899566,0.018621735,0.024962269
t_1409,-22.0788,64.48458,0.022969121,0.014189805,0.037180252,0.01954746,0.026989719
t_141,-19.10051999999999,63.73174,0.012353957,0.007631996,0.019997424,0.009579975,0.015931174
t_1410,-22.14260999999999,64.50171,0.024682732,0.015248436,0.039954085,0.020695444,0.029438231
t_1411,-22.039029999999997,64.51208,0.019269152,0.011904047,0.031191088,0.016303392,0.022774413
t_1412,-22.206459999999993,64.51883,0.019950163,0.012324761,0.032293446,0.016478745,0.024152871
t_1413,-22.270340000000004,64.53593,0.01687407,0.010424419,0.027314154,0.013729729,0.020738516
t_1414,-21.80789999999999,64.48806,0.023550685,0.014549083,0.038121633,0.02064226,0.0268689
t_1415,-21.975239999999985,64.49493,0.020481242,0.01265285,0.03315311,0.017581558,0.023859166
t_1416,-21.871640000000014,64.50525,0.016574115,0.010239114,0.026828615,0.014328827,0.01917123
t_1417,-21.935419999999993,64.52241,0.020020602,0.012368277,0.032407466,0.017068498,0.023483293
t_1418,-21.831760000000003,64.53271,0.021191584,0.013091682,0.034302942,0.018176178,0.024707243
t_1419,-21.89555999999999,64.54988,0.018982407,0.011726903,0.030726934,0.016061641,0.022434305
