# 20080529_M6.32_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1230,-19.602570000000014,64.65178,0.011596437,0.009322997,0.014424261,0.008630594,0.015581469
t_1231,-19.77009000000001,64.65973,0.01096002,0.008812789,0.013630425,0.008306212,0.014461714
t_1232,-19.66586000000001,64.66933,0.008994347,0.007231115,0.0111875255,0.0067041735,0.012066853
t_1233,-19.729179999999985,64.68686,0.00931333,0.007487622,0.011584201,0.006948109,0.012483702
t_1234,-19.624899999999997,64.69644,0.011293084,0.00907821,0.014048337,0.008286504,0.015390539
t_1235,-19.792540000000002,64.70437,0.011182894,0.008990732,0.013909559,0.008345022,0.014985835
t_1236,-19.688240000000008,64.71396,0.0076292907,0.00613302,0.009490606,0.005602967,0.0103884395
t_1237,-19.97845000000001,64.64043,0.012258527,0.00986127,0.015238553,0.009585393,0.015677134
t_1238,-19.874290000000002,64.6501,0.009319541,0.0074951695,0.011587977,0.0071767927,0.012102042
t_1239,-19.93764999999999,64.6676,0.010875229,0.008746336,0.013522304,0.008371256,0.014128179
t_124,-19.284269999999992,63.66693,0.01104877,0.008906556,0.013706231,0.008523639,0.014321971
t_1240,-19.833429999999993,64.67724,0.008925873,0.0071772034,0.011100593,0.0067663784,0.011774573
t_1241,-20.001049999999992,64.68508,0.01084633,0.008723061,0.013486422,0.008339777,0.014106237
t_1242,-19.896809999999988,64.69474,0.010147644,0.008159629,0.012620021,0.0076894807,0.013391631
t_1243,-19.960229999999996,64.71222,0.010052974,0.008083483,0.012502321,0.0076097036,0.013280714
t_1244,-19.855940000000004,64.72186,0.0093860375,0.007546119,0.01167457,0.0070015234,0.012582646
t_1245,-19.919370000000015,64.73934,0.009468879,0.0076127048,0.011777635,0.007056187,0.012706531
t_1246,-19.98284000000001,64.75679,0.009588083,0.007708501,0.011925968,0.0071333786,0.012887488
t_1247,-20.041840000000008,64.65792,0.011651901,0.009373225,0.014484534,0.009100444,0.014918701
t_1248,-20.209429999999998,64.66564,0.012725179,0.010239399,0.015814424,0.010048479,0.016114894
t_1249,-20.105259999999987,64.67538,0.011787697,0.009482344,0.014653529,0.0091893235,0.015120785
t_125,-18.995239999999995,63.62252,0.008342892,0.0067110863,0.010371473,0.0060262005,0.011550204
t_1250,-20.168710000000004,64.69282,0.011298228,0.009088419,0.014045341,0.008785205,0.014530105
t_1251,-20.064490000000006,64.70254,0.010829724,0.008709623,0.013465903,0.008312172,0.014109782
t_1252,-20.12796,64.71998,0.010656738,0.008570372,0.013251007,0.0081593795,0.013918468
t_1253,-20.023680000000013,64.72967,0.010116986,0.008134896,0.012582017,0.007645133,0.013388046
t_1254,-20.19147000000001,64.7374,0.010444705,0.008399682,0.012987619,0.007972259,0.013683934
t_1255,-20.087170000000015,64.74711,0.00992225,0.007978222,0.012339974,0.0074804015,0.013161199
t_1256,-20.150689999999997,64.76454,0.009717854,0.007813754,0.0120859565,0.007304506,0.012928552
t_1257,-18.388360000000006,64.50404,0.006015371,0.0048339907,0.0074854684,0.003802068,0.009517106
t_1258,-18.117259999999987,64.50452,0.005763597,0.0046315533,0.007172334,0.0034559288,0.0096121915
t_1259,-18.284179999999992,64.51324,0.0055503515,0.0044602426,0.00690689,0.003432248,0.008975577
t_126,-18.89260999999999,63.63208,0.007055011,0.0056734732,0.008772965,0.005004538,0.00994561
t_1260,-18.01303999999999,64.51363,0.0044730715,0.0035944837,0.0055664093,0.002623656,0.0076261396
t_1261,-18.179969999999997,64.5224,0.0055988464,0.004499173,0.006967298,0.0033872095,0.009254544
t_1262,-18.346949999999993,64.53108,0.006096759,0.0048993514,0.0075868145,0.0038023388,0.009775686
t_1263,-18.075729999999993,64.53153,0.005320787,0.004275701,0.006621318,0.0031491292,0.008990033
t_1264,-18.24271999999999,64.54026,0.004793589,0.003852087,0.0059652072,0.0029251522,0.007855487
t_1265,-17.971460000000008,64.54062,0.0041039423,0.003297849,0.0051070685,0.0023761569,0.00708806
t_1266,-18.138450000000006,64.54941,0.0055667204,0.0044733374,0.00692735,0.0033235645,0.009323837
t_1267,-17.47075000000001,64.51375,0.0032573757,0.002617544,0.004053608,0.0017155319,0.0061849602
t_1268,-17.741899999999987,64.5138,0.0036983949,0.002971945,0.004602415,0.0020561279,0.0066523706
t_1269,-17.366420000000005,64.52265,0.0030039356,0.0024138843,0.0037382194,0.0015472682,0.0058319746
t_127,-19.057330000000007,63.64056,0.009213525,0.0074137505,0.011450216,0.0067623653,0.012553159
t_1270,-17.90879000000001,64.5227,0.004056538,0.003259752,0.0050480836,0.0023274347,0.0070702303
t_1271,-17.637609999999995,64.52279,0.0035468598,0.0028501702,0.004413847,0.0019286622,0.0065227672
t_1272,-17.533289999999994,64.53175,0.0032834047,0.0026384613,0.004085998,0.0017462518,0.00617365
t_1273,-17.804509999999993,64.53175,0.003810954,0.0030623975,0.004742484,0.0021387853,0.0067904764
t_1274,-17.42893000000001,64.54067,0.0030752858,0.00247122,0.0038270096,0.0015996819,0.0059120394
t_1275,-17.700199999999995,64.54075,0.003538142,0.0028431662,0.0044029956,0.0019422899,0.006445201
t_1276,-17.86715000000001,64.54968,0.0039023403,0.0031358362,0.004856204,0.0022102743,0.006889761
t_1277,-17.595849999999984,64.54973,0.0033406983,0.0026845017,0.0041572945,0.0017937956,0.006221592
t_1278,-17.491479999999996,64.55867,0.003199522,0.0025710538,0.003981613,0.0016804022,0.006091959
t_1279,-17.762820000000005,64.5587,0.0036770515,0.0029547927,0.004575857,0.0020373212,0.006636513
t_128,-18.78994,63.6416,0.0076827863,0.0061770105,0.009555627,0.005349995,0.011032759
t_1280,-17.65845999999999,64.56769,0.0034249497,0.0027522054,0.0042621386,0.0018562815,0.0063192355
t_1281,-17.82548,64.57663,0.0037567527,0.0030188407,0.0046750368,0.002100319,0.0067195464
t_1282,-17.554059999999993,64.57665,0.0032964926,0.0026489778,0.004102286,0.0017476835,0.006217867
t_1283,-17.721100000000007,64.58564,0.0034922387,0.0028062784,0.0043458734,0.0019100374,0.0063850745
t_1284,-17.888180000000006,64.59454,0.0038233204,0.0030723352,0.0047578723,0.0021563233,0.006779029
t_1285,-17.616690000000006,64.59461,0.0032556022,0.00261612,0.004051399,0.0017419078,0.0060846764
t_1286,-17.783780000000007,64.60356,0.003606064,0.0028977473,0.0044875196,0.0019898142,0.0065351315
t_1287,-18.409750000000003,64.54891,0.0051099467,0.0041063656,0.006358799,0.003213068,0.008126673
t_1288,-18.57683,64.55748,0.0076512755,0.0061487136,0.009521019,0.004953983,0.011817162
t_1289,-18.743960000000015,64.56596,0.0073108496,0.005875327,0.009097114,0.0048703114,0.010974354
t_129,-18.954669999999993,63.65013,0.008263648,0.0066469205,0.01027361,0.0059559303,0.011465525
t_1290,-18.472589999999997,64.56672,0.006562766,0.005273877,0.008166648,0.004159069,0.010355658
t_1291,-18.639729999999986,64.57525,0.009240714,0.007426061,0.0114988,0.0060270145,0.014168008
t_1292,-18.535470000000004,64.58452,0.007195787,0.0057826014,0.008954335,0.004594519,0.011269809
t_1293,-18.70266000000001,64.59301,0.008398432,0.006749225,0.010450631,0.0055157235,0.012787744
t_1294,-18.43117000000001,64.59374,0.005392655,0.00433353,0.006710632,0.0033704957,0.008628026
t_1295,-18.59837999999999,64.60229,0.007813652,0.006279152,0.009723153,0.005024702,0.0121506015
t_1296,-18.765629999999987,64.61075,0.00975335,0.007838125,0.012136554,0.0064475173,0.014754181
t_1297,-18.305499999999995,64.55811,0.006160125,0.0049502375,0.0076657212,0.0037904088,0.010011359
t_1298,-18.034159999999986,64.55851,0.0046615805,0.0037459617,0.005801003,0.0027229616,0.007980404
t_1299,-18.201220000000006,64.56727,0.0048545958,0.003901092,0.0060411543,0.0029229484,0.008062784
t_13,-20.256460000000004,63.78844,0.03565347,0.032152392,0.039535783,0.034098916,0.037278894
t_130,-18.85199,63.65966,0.007749599,0.006231723,0.009637187,0.005482644,0.01095389
t_1300,-17.929840000000013,64.56759,0.0039962,0.0032112629,0.0049730013,0.0022837264,0.0069927885
t_1301,-18.36832000000001,64.57593,0.0052374597,0.0042088022,0.006517527,0.0032485367,0.008444104
t_1302,-18.096900000000005,64.57639,0.00512105,0.004115189,0.00637277,0.0030170248,0.008692388
t_1303,-18.264019999999988,64.58511,0.00484377,0.0038924015,0.0060276696,0.0029402303,0.0079796845
t_1304,-17.992559999999997,64.58548,0.004398186,0.0035342942,0.0054732403,0.0025352947,0.007629899
t_1305,-18.15968000000001,64.59425,0.004144188,0.0033302046,0.0051571294,0.00246175,0.006976458
t_1306,-18.326850000000007,64.60293,0.005451355,0.0043806606,0.006783743,0.00333498,0.008910781
t_1307,-18.055319999999995,64.60336,0.0046130186,0.0037069335,0.0057405783,0.0026814868,0.007935874
t_1308,-18.222489999999993,64.61209,0.0045731715,0.0036749353,0.005690957,0.0027382553,0.007637673
t_1309,-17.950919999999996,64.61243,0.0041916445,0.0033683148,0.005216223,0.0023841942,0.0073693166
t_131,-19.016770000000008,63.66816,0.008907671,0.007167022,0.01107107,0.006522973,0.012164179
t_1310,-18.38972000000001,64.62074,0.0059437826,0.004776383,0.0073965085,0.0036635173,0.009643343
t_1311,-18.11811,64.62122,0.0042666686,0.0034286175,0.005309563,0.002500276,0.0072809802
t_1312,-18.285349999999994,64.62991,0.0045506847,0.0036568716,0.0056629637,0.002745675,0.00754231
t_1313,-18.013689999999997,64.6303,0.0040808693,0.003279301,0.005078366,0.0023403035,0.0071159536
t_1314,-18.180939999999993,64.63905,0.004663412,0.003747438,0.0058032745,0.002754112,0.007896342
t_1315,-18.34823,64.64772,0.0052823215,0.0042448137,0.006573415,0.0032104705,0.008691225
t_1316,-18.07650000000001,64.64816,0.004236921,0.0034047046,0.0052725575,0.0024490976,0.0073298435
t_1317,-17.679339999999996,64.61255,0.003392123,0.0027258256,0.004221289,0.0018312306,0.006283479
t_1318,-17.84648999999999,64.62147,0.003713954,0.0029844467,0.004621779,0.002067013,0.006673134
t_1319,-17.74203,64.63047,0.0034659256,0.0027851327,0.00431313,0.0018873858,0.0063646976
t_132,-18.91407000000001,63.67771,0.008240907,0.006628165,0.010246056,0.0059231315,0.01146565
t_1320,-17.90924000000001,64.63936,0.0035126733,0.0028227044,0.0043712957,0.0019713151,0.00625921
t_1321,-17.804759999999987,64.64838,0.0036716345,0.002950437,0.0045691202,0.002016316,0.006685906
t_1322,-17.867529999999988,64.66627,0.0039011003,0.0031348313,0.0048546735,0.002159875,0.007046048
t_1323,-18.494069999999994,64.61153,0.0076006013,0.0061078537,0.009458174,0.004785348,0.012072088
t_1324,-18.661329999999992,64.62004,0.007943956,0.0063838963,0.009885255,0.005143082,0.012270162
t_1325,-18.556989999999985,64.6293,0.0062321173,0.0050081555,0.0077552074,0.003951099,0.009829996
t_1326,-18.724310000000003,64.63778,0.0056821583,0.0045662993,0.0070706974,0.0037021842,0.008721047
t_1327,-18.45263,64.63853,0.007482906,0.0060132267,0.009311786,0.0046451897,0.012054165
t_1328,-18.619959999999992,64.64706,0.0068579693,0.0055111125,0.0085339835,0.0043765544,0.010746295
t_1329,-18.515569999999997,64.6563,0.0078850975,0.0063364427,0.00981225,0.0049281423,0.0126162665
t_133,-19.078910000000008,63.68617,0.009583933,0.0077140215,0.011907118,0.007130504,0.012881525
t_1330,-18.68296000000001,64.66479,0.005663069,0.004550899,0.007047036,0.003636437,0.008819168
t_1331,-18.411159999999995,64.6655,0.005358593,0.0043061133,0.0066683153,0.0032796012,0.008755492
t_1332,-18.578550000000007,64.67405,0.006782702,0.005450576,0.008440401,0.00426641,0.010783082
t_1333,-18.243799999999993,64.65687,0.004696097,0.0037737084,0.00584394,0.0027941929,0.007892557
t_1334,-17.97202999999999,64.65723,0.0036631203,0.002943602,0.004558514,0.0020723396,0.006475025
t_1335,-18.139340000000004,64.666,0.004435433,0.0035642283,0.005519586,0.0025834336,0.0076150843
t_1336,-18.30671000000001,64.67468,0.004964963,0.003989771,0.006178515,0.0029753377,0.008285062
t_1337,-18.034850000000006,64.67508,0.0039256103,0.0031545353,0.0048851618,0.0022381195,0.00688543
t_1338,-18.202229999999986,64.68381,0.0049626348,0.003987882,0.0061756456,0.0029117016,0.008458197
t_1339,-17.930329999999998,64.68414,0.0038747962,0.003113696,0.004821937,0.002162283,0.0069436077
t_134,-18.811329999999998,63.68723,0.008494245,0.0068301437,0.01056379,0.005990207,0.012045027
t_1340,-18.369640000000004,64.69246,0.005530208,0.004444,0.006881908,0.0033366992,0.009165704
t_1341,-18.097710000000006,64.69292,0.0043627154,0.0035057864,0.005429106,0.0025059353,0.007595282
t_1342,-18.265140000000002,64.70161,0.0049746246,0.003997521,0.0061905594,0.0029391844,0.008419646
t_1343,-18.74600000000001,64.68251,0.005786732,0.004650293,0.007200894,0.0037374105,0.008959751
t_1344,-18.474109999999996,64.68327,0.00661121,0.0053127143,0.008227074,0.004073081,0.010730966
t_1345,-18.64157,64.69178,0.004870165,0.0039136736,0.0060604215,0.0030819287,0.0076959953
t_1346,-18.537109999999984,64.70102,0.0047976924,0.003855395,0.005970297,0.0029743374,0.0077388166
t_1347,-18.704620000000006,64.70949,0.005461433,0.0043888297,0.006796174,0.0034756341,0.008581815
t_1348,-18.432619999999986,64.71022,0.0059876563,0.004811607,0.0074511548,0.003636126,0.009859952
t_1349,-18.60014000000001,64.71875,0.0051484588,0.004137277,0.0064067803,0.003210615,0.008255934
t_135,-19.181600000000003,63.67657,0.010365458,0.008348436,0.012869801,0.007854779,0.013678643
t_1350,-18.767709999999994,64.72719,0.0055842972,0.0044875764,0.006949046,0.0035724693,0.008729082
t_1351,-18.495630000000006,64.72797,0.0047752997,0.0038373782,0.0059424657,0.0029176474,0.007815711
t_1352,-18.663209999999992,64.73646,0.005173537,0.004157439,0.0064379736,0.0032440317,0.0082506845
t_1353,-17.993169999999992,64.70199,0.003319354,0.0026673567,0.0041307225,0.0018664491,0.005903247
t_1354,-18.16060999999999,64.71073,0.004689058,0.0037680313,0.0058352123,0.002712712,0.00810527
t_1355,-18.328100000000006,64.7194,0.0051083076,0.004104951,0.0063569103,0.0030383097,0.0085885925
t_1356,-18.05605,64.71982,0.003906367,0.0031390688,0.0048612193,0.0022126222,0.0068966593
t_1357,-18.223540000000014,64.72853,0.004969261,0.0039932006,0.0061839013,0.0028945175,0.008531148
t_1358,-18.39108999999999,64.73716,0.005889857,0.004732997,0.007329482,0.00352534,0.009840304
t_1359,-18.118960000000015,64.73763,0.005411717,0.004348737,0.006734525,0.0030868025,0.009487707
t_136,-19.346479999999985,63.68489,0.0099120205,0.007997807,0.012284387,0.007770355,0.012643973
t_1360,-18.286509999999993,64.74631,0.0050026258,0.0040200152,0.0062254155,0.0029329685,0.008532743
t_1361,-18.181909999999988,64.75543,0.0046802503,0.0037609492,0.005824259,0.0026874847,0.008150648
t_1362,-18.349519999999984,64.76407,0.0054300996,0.004363529,0.0067573697,0.0032032935,0.009204894
t_1363,-18.55868000000001,64.7457,0.004978886,0.004000984,0.0061958013,0.0030595346,0.008102312
t_1364,-18.726319999999987,64.75416,0.005428502,0.0043623373,0.006755239,0.0034213027,0.008613278
t_1365,-18.45411999999999,64.7549,0.0053725685,0.0043173176,0.0066857473,0.0032349494,0.008922703
t_1366,-18.621759999999995,64.76341,0.004996237,0.004014934,0.006217383,0.00308669,0.008087104
t_1367,-18.517179999999996,64.77263,0.0047059907,0.00378167,0.005856235,0.0028494934,0.00777203
t_1368,-18.684889999999996,64.7811,0.0051361704,0.00412739,0.0063915076,0.0031889603,0.008272367
t_1369,-18.412559999999985,64.78181,0.005265605,0.004231348,0.0065526622,0.0031243996,0.008874216
t_137,-19.24378999999999,63.69454,0.010647595,0.0085815005,0.013211125,0.008198314,0.013828608
t_1370,-18.580279999999988,64.79034,0.004778764,0.0038401545,0.0059467885,0.0029087255,0.007851062
t_1371,-18.748040000000003,64.79877,0.005199388,0.0041781985,0.006470166,0.0032430096,0.008335972
t_1372,-18.47564,64.79954,0.004311834,0.0034649181,0.0053657587,0.0025724967,0.0072271866
t_1373,-18.2449,64.77321,0.004738361,0.0038076483,0.00589657,0.0027382232,0.008199502
t_1374,-18.307919999999996,64.79097,0.0053703254,0.004315485,0.006683002,0.0031222021,0.009237196
t_1375,-18.370980000000003,64.80871,0.00499717,0.004015628,0.0062186318,0.0029218448,0.008546555
t_1376,-18.643419999999992,64.80803,0.0048777754,0.0039197234,0.006069992,0.002983424,0.007974961
t_1377,-18.538759999999996,64.81724,0.0045751957,0.0036765544,0.005693487,0.0027435997,0.0076295445
t_1378,-18.706590000000006,64.8257,0.004991395,0.004011032,0.006211375,0.003066565,0.008124408
t_1379,-18.43406999999999,64.82643,0.0043348772,0.003483425,0.00539445,0.002548184,0.0073743346
t_138,-19.141079999999988,63.70416,0.010000222,0.008052971,0.01241833,0.0075591216,0.013229639
t_1380,-18.601910000000004,64.83493,0.004635137,0.0037247261,0.005768074,0.0027927281,0.007693014
t_1381,-18.769800000000004,64.84335,0.005015664,0.0040305387,0.006241568,0.0030940238,0.008130798
t_1382,-18.497199999999992,64.84413,0.0043330938,0.0034819944,0.005392227,0.0025598735,0.0073346216
t_1383,-18.665099999999995,64.8526,0.0047836304,0.0038440565,0.005952857,0.0028947685,0.007904991
t_1384,-18.560370000000006,64.86182,0.0044297627,0.003559678,0.00551252,0.0026291045,0.007463681
t_1385,-18.72833,64.87025,0.004909196,0.0039449628,0.006109108,0.0029825554,0.0080803875
t_1386,-22.661760000000015,63.95165,0.01635891,0.013264069,0.020175857,0.013362412,0.02002737
t_1387,-22.725189999999998,63.96885,0.015550936,0.012591157,0.019206462,0.0125385625,0.019287026
t_1388,-22.622590000000002,63.97952,0.016892198,0.01372443,0.020791126,0.013931092,0.0204827
t_1389,-22.583380000000005,64.00737,0.018144364,0.014777001,0.022279074,0.0151012065,0.02180077
t_139,-19.30601999999999,63.7125,0.011194449,0.009030156,0.013877465,0.008757879,0.014308908
t_1390,-22.030079999999998,64.08782,0.021704456,0.01934975,0.024345709,0.02045008,0.023035772
t_1391,-22.01438999999999,64.16052,0.022847826,0.020315504,0.025695799,0.021396806,0.024397243
t_1392,-21.88757000000001,64.12594,0.021510787,0.020427046,0.022652024,0.02095165,0.022084845
t_1393,-21.95096000000001,64.14324,0.022916216,0.020989934,0.025019277,0.021882135,0.023999164
t_1394,-21.847939999999994,64.15363,0.01730415,0.016480533,0.018168928,0.016917344,0.0176998
t_1395,-21.808279999999996,64.18129,0.018200343,0.016981509,0.01950666,0.017725946,0.018687436
t_1396,-21.89551,64.24349,0.020089794,0.01756772,0.022973944,0.018770775,0.0215015
t_1397,-21.85580999999999,64.27111,0.020858122,0.018019842,0.024143457,0.019393325,0.022433557
t_1398,-21.81608,64.29871,0.02040475,0.017422944,0.02389687,0.01885717,0.022079337
t_1399,-21.982910000000004,64.3056,0.01847791,0.015566122,0.021934375,0.016612573,0.020552697
t_14,-20.319060000000007,63.80617,0.040556133,0.037874177,0.043428004,0.039485265,0.041656047
t_140,-19.20329000000001,63.72214,0.009638837,0.007766768,0.011962141,0.007402231,0.01255124
t_1400,-21.87962999999999,64.31596,0.018831665,0.015914142,0.022284055,0.01712901,0.020703567
t_1401,-21.839879999999994,64.34353,0.017421143,0.014604246,0.020781368,0.015748773,0.019271102
t_1402,-21.80009000000001,64.37109,0.02561806,0.021322796,0.03077856,0.02299725,0.02853754
t_1403,-21.823910000000012,64.41585,0.021294177,0.017536242,0.025857419,0.01870093,0.02424703
t_1404,-21.887580000000014,64.43306,0.01883407,0.015447202,0.022963524,0.016302265,0.021759074
t_1405,-21.951279999999997,64.45025,0.017147724,0.014013604,0.020982785,0.014625683,0.020104663
t_1406,-21.847759999999994,64.46057,0.015706211,0.012838283,0.019214805,0.013495405,0.018279193
t_1407,-21.91148000000001,64.47776,0.01424357,0.011609313,0.017475566,0.012065456,0.016814888
t_1408,-22.015029999999996,64.46742,0.0164083,0.013367798,0.020140365,0.01378828,0.019526172
t_1409,-22.0788,64.48458,0.017679725,0.014365874,0.021758,0.01463554,0.021357099
t_141,-19.10051999999999,63.73174,0.009975204,0.008031415,0.012389435,0.007516562,0.013238058
t_1410,-22.14260999999999,64.50171,0.019182337,0.015552821,0.023658864,0.015641803,0.023524275
