# 20040224_M6.3_AlHoceima median gmf, Stations:Seismic, gmlt:GEM, Rupture:StichEtAl2005
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_137,-5.79423,32.78183,0.0033625364,0.0019872703
t_1370,-4.80608,33.72086,0.0073353006,0.008319687
t_1371,-4.89592,33.75821,0.0071991975,0.008128188
t_1372,-4.62642,33.64611,0.00584598,0.006263527
t_1373,-4.53659,33.64611,0.00738607,0.008402891
t_1374,-4.5815,33.64611,0.006053648,0.006553488
t_1375,-4.62642,33.68349,0.006902456,0.0077409744
t_1376,-4.53659,33.68349,0.007639482,0.008809196
t_1377,-4.5815,33.68349,0.0071087475,0.008043225
t_1378,-4.5815,33.72086,0.006007106,0.0065608383
t_1379,-4.62642,33.72086,0.0057921787,0.0062613473
t_138,-5.79423,32.93275,0.0037799028,0.0024553102
t_1380,-4.53659,33.72086,0.007629124,0.008835018
t_1381,-4.62642,33.75821,0.0075457874,0.0087274
t_1382,-4.76117,33.64611,0.006315115,0.0068435287
t_1383,-4.67134,33.64611,0.0067364117,0.007451577
t_1384,-4.71625,33.64611,0.0061755567,0.006673961
t_1385,-4.67134,33.68349,0.006375691,0.0070012836
t_1386,-4.71625,33.68349,0.0062108887,0.006762546
t_1387,-4.76117,33.68349,0.0071671805,0.008057963
t_1388,-4.71625,33.72086,0.006045461,0.0065759565
t_1389,-4.67134,33.72086,0.006167367,0.006754142
t_139,-5.79423,33.08341,0.0031183749,0.0020530804
t_1390,-4.76117,33.72086,0.0070366063,0.007920356
t_1391,-4.67134,33.75821,0.007171335,0.00818078
t_1392,-4.851,33.75821,0.006700186,0.0074556083
t_1393,-4.80608,33.75821,0.0067075477,0.007484493
t_1394,-4.89592,33.79554,0.006895524,0.007744303
t_1395,-4.80608,33.79554,0.0075740907,0.008741917
t_1396,-4.851,33.79554,0.0070720534,0.00801104
t_1397,-4.89592,33.83286,0.008905448,0.01071018
t_1398,-4.851,33.83286,0.006788834,0.007647734
t_1399,-4.80608,33.83286,0.008662493,0.010373924
t_14,-6.33322,31.41207,0.0013952347,0.00027681162
t_140,-5.97389,32.93275,0.0035810005,0.002195496
t_1400,-4.89592,33.87016,0.0065147066,0.0072785513
t_1401,-4.80608,33.87016,0.008871089,0.01071825
t_1402,-4.76117,33.75821,0.007290134,0.00831747
t_1403,-4.71625,33.75821,0.008051708,0.009429544
t_1404,-4.67134,33.79554,0.0072472785,0.008320813
t_1405,-4.76117,33.79554,0.00705166,0.008016561
t_1406,-4.71625,33.79554,0.0074372045,0.008578568
t_1407,-4.67134,33.83286,0.007875397,0.009253196
t_1408,-4.71625,33.83286,0.008312301,0.009881713
t_1409,-4.76117,33.83286,0.008783138,0.01057112
t_141,-5.97389,33.08341,0.0033128036,0.0021169963
t_1410,-4.76117,33.87016,0.009185098,0.011210131
t_1411,-4.71625,33.87016,0.009036932,0.010993933
t_1412,-4.53659,33.75821,0.006184417,0.0068390537
t_1413,-4.5815,33.75821,0.007421824,0.008561901
t_1414,-4.5815,33.79554,0.007095195,0.008125316
t_1415,-4.62642,33.79554,0.008125201,0.009601041
t_1416,-4.53659,33.79554,0.008882033,0.0107484525
t_1417,-4.5815,33.83286,0.007837707,0.009216914
t_1418,-4.62642,33.83286,0.00659612,0.007437503
t_1419,-4.53659,33.83286,0.0077599087,0.009110601
t_142,-5.97389,33.23382,0.0038068308,0.0026634808
t_1420,-4.62642,33.87016,0.008042248,0.009527992
t_1421,-4.53659,33.87016,0.009001481,0.010968195
t_1422,-4.67134,33.87016,0.00954158,0.011779301
t_1423,-4.71625,33.90745,0.011432778,0.01500025
t_1424,-4.67134,33.90745,0.00878198,0.010635081
t_1425,-4.76117,33.90745,0.008119762,0.009635169
t_1426,-4.76117,33.94472,0.008739142,0.010571178
t_1427,-4.71625,33.94472,0.008615228,0.010391512
t_1428,-4.67134,33.94472,0.007368113,0.008565321
t_1429,-4.76117,33.98197,0.008598733,0.0103705535
t_143,-6.01881,33.30893,0.003955652,0.002835622
t_1430,-4.71625,33.98197,0.009146642,0.01119712
t_1431,-4.67134,33.98197,0.010245665,0.012891877
t_1432,-4.5815,33.87016,0.008359257,0.010001854
t_1433,-4.62642,33.90745,0.009449618,0.011653826
t_1434,-4.53659,33.90745,0.009338888,0.011488892
t_1435,-4.5815,33.90745,0.0092590675,0.011365315
t_1436,-4.5815,33.94472,0.0103116445,0.0129972305
t_1437,-4.53659,33.94472,0.009863708,0.012293657
t_1438,-4.62642,33.94472,0.009852276,0.012279609
t_1439,-4.62642,33.98197,0.010280835,0.012941973
t_144,-6.06373,33.30893,0.0037809305,0.0026483005
t_1440,-4.5815,33.98197,0.010461814,0.01322004
t_1441,-4.53659,33.98197,0.009802743,0.0121873235
t_1442,-4.851,33.87016,0.007977251,0.009374792
t_1443,-4.89592,33.90745,0.008996398,0.010905696
t_1444,-4.851,33.90745,0.008504688,0.010179968
t_1445,-4.80608,33.90745,0.008842127,0.010698772
t_1446,-4.89592,33.94472,0.009118337,0.011114699
t_1447,-4.851,33.94472,0.008402089,0.010050086
t_1448,-4.80608,33.94472,0.008636554,0.010409576
t_1449,-4.851,33.98197,0.009639696,0.011942826
t_145,-5.97389,33.30893,0.0030752337,0.002097816
t_1450,-4.89592,33.98197,0.008150781,0.009685716
t_1451,-4.80608,33.98197,0.008935197,0.0108711235
t_1452,-5.03066,33.57129,0.0072679976,0.007882039
t_1453,-5.07558,33.57129,0.0055403486,0.00557619
t_1454,-4.94083,33.57129,0.006361041,0.006711339
t_1455,-4.98575,33.57129,0.0071630063,0.007764459
t_1456,-4.94083,33.60871,0.0061570113,0.006496497
t_1457,-5.03066,33.60871,0.0066835685,0.0071367123
t_1458,-5.07558,33.60871,0.006069969,0.00629951
t_1459,-4.98575,33.60871,0.0069817104,0.007570871
t_146,-6.06373,33.34646,0.0036857743,0.0025986484
t_1460,-5.07558,33.64611,0.006179919,0.006493552
t_1461,-4.98575,33.64611,0.00777962,0.00875557
t_1462,-4.94083,33.64611,0.0065022986,0.007004722
t_1463,-5.03066,33.64611,0.0063578817,0.006757063
t_1464,-5.03066,33.68349,0.00657663,0.0070992108
t_1465,-5.07558,33.68349,0.0066753994,0.007201639
t_1466,-4.98575,33.68349,0.0062925047,0.006747171
t_1467,-4.94083,33.68349,0.0068248217,0.007491261
t_1468,-4.94083,33.72086,0.0070856507,0.007899331
t_1469,-5.07558,33.72086,0.00647952,0.0069881016
t_147,-5.97389,33.34646,0.0034318522,0.002434997
t_1470,-5.03066,33.72086,0.0072241225,0.008035582
t_1471,-4.98575,33.72086,0.0066554756,0.0072820396
t_1472,-5.16541,33.64611,0.0057161856,0.0058357245
t_1473,-5.21033,33.68349,0.006090257,0.0063307057
t_1474,-5.12049,33.68349,0.0061779195,0.006509962
t_1475,-5.16541,33.68349,0.0064736134,0.0068664863
t_1476,-5.16541,33.72086,0.0061197462,0.006450007
t_1477,-5.12049,33.72086,0.0064771823,0.006954247
t_1478,-5.21033,33.72086,0.005791149,0.005992342
t_1479,-5.12049,33.75821,0.006762572,0.0073867226
t_148,-6.01881,33.34646,0.003509266,0.0024742624
t_1480,-5.16541,33.75821,0.0058942414,0.0061995387
t_1481,-5.21033,33.75821,0.007323711,0.008091893
t_1482,-5.07558,33.75821,0.006571716,0.0071584443
t_1483,-4.98575,33.75821,0.0063532116,0.0069163092
t_1484,-5.03066,33.75821,0.0068703713,0.0075942883
t_1485,-4.94083,33.75821,0.0056807864,0.006040939
t_1486,-4.94083,33.79554,0.008290924,0.009721357
t_1487,-5.07558,33.79554,0.007650283,0.008703941
t_1488,-5.03066,33.79554,0.0066127884,0.0072846008
t_1489,-4.98575,33.79554,0.005920017,0.0063717705
t_149,-6.06373,33.38397,0.0036084931,0.0025630405
t_1490,-4.98575,33.83286,0.0078085503,0.009030798
t_1491,-4.94083,33.83286,0.0059624854,0.0064805467
t_1492,-5.21033,33.79554,0.007239945,0.008023493
t_1493,-5.12049,33.79554,0.0060275933,0.0064437054
t_1494,-5.16541,33.79554,0.0057670893,0.0060734875
t_1495,-5.16541,33.83286,0.0080386195,0.009251041
t_1496,-5.12049,33.83286,0.008036317,0.009278428
t_1497,-5.21033,33.83286,0.007367458,0.008249205
t_1498,-5.12049,33.87016,0.008752963,0.010404304
t_1499,-5.16541,33.87016,0.009256705,0.01122437
t_15,-7.05187,31.41207,0.0012670197,0.00019758979
t_150,-5.79423,33.23382,0.0033400233,0.0023658266
t_1500,-5.21033,33.87016,0.008469164,0.009912158
t_1501,-5.16541,33.90745,0.007181395,0.00810594
t_1502,-5.03066,33.83286,0.0070399325,0.007914478
t_1503,-5.07558,33.83286,0.0072653326,0.0082025295
t_1504,-5.03066,33.87016,0.008310361,0.009779247
t_1505,-4.98575,33.87016,0.008396077,0.009930777
t_1506,-5.07558,33.87016,0.008643855,0.010257773
t_1507,-4.94083,33.87016,0.007857849,0.0091631
t_1508,-5.07558,33.90745,0.008253711,0.009706127
t_1509,-4.98575,33.90745,0.008850116,0.01064801
t_151,-5.74931,33.30893,0.0039693653,0.0030415256
t_1510,-4.94083,33.90745,0.008826249,0.010630172
t_1511,-5.03066,33.90745,0.008550944,0.010173747
t_1512,-5.21033,33.90745,0.0076923366,0.008798007
t_1513,-5.12049,33.90745,0.0078081004,0.009027288
t_1514,-5.16541,33.94472,0.008878261,0.010635674
t_1515,-5.21033,33.94472,0.008010251,0.009297907
t_1516,-5.12049,33.94472,0.008104199,0.009494592
t_1517,-5.12049,33.98197,0.00882766,0.010607821
t_1518,-5.21033,33.98197,0.008959182,0.01076668
t_1519,-5.16541,33.98197,0.008816609,0.010567884
t_152,-5.79423,33.30893,0.00368854,0.0027478975
t_1520,-5.16541,34.01921,0.009747481,0.012077354
t_1521,-5.12049,34.01921,0.009790044,0.0121517405
t_1522,-5.03066,33.94472,0.008810782,0.010596798
t_1523,-5.07558,33.94472,0.008589668,0.010240741
t_1524,-4.98575,33.94472,0.008975423,0.010866395
t_1525,-4.94083,33.94472,0.009325353,0.011421186
t_1526,-5.07558,33.98197,0.0087497365,0.010511154
t_1527,-4.94083,33.98197,0.009060529,0.011033315
t_1528,-4.98575,33.98197,0.009637154,0.011916525
t_1529,-5.03066,33.98197,0.009267257,0.011322915
t_153,-5.65948,33.30893,0.0040035187,0.0031352243
t_1530,-5.03066,34.01921,0.009565123,0.011805984
t_1531,-4.94083,34.01921,0.009284831,0.011391688
t_1532,-5.07558,34.01921,0.009951666,0.012422235
t_1533,-4.98575,34.01921,0.009534102,0.011767315
t_1534,-4.94083,34.05643,0.008253003,0.009852926
t_1535,-4.98575,34.05643,0.009114982,0.011135921
t_1536,-5.03066,34.05643,0.008479786,0.010169815
t_1537,-5.07558,34.05643,0.00759461,0.008857723
t_1538,-4.98575,34.09363,0.007833528,0.00923787
t_1539,-5.07558,34.09363,0.008060299,0.009552708
t_154,-5.7044,33.30893,0.0038055615,0.002915256
t_1540,-4.94083,34.09363,0.008547476,0.010295751
t_1541,-5.03066,34.09363,0.009137894,0.01117306
t_1542,-5.21033,34.01921,0.009447916,0.011572059
t_1543,-5.12049,34.05643,0.008234491,0.009773295
t_1544,-5.16541,34.05643,0.008626409,0.010333817
t_1545,-5.21033,34.05643,0.008165143,0.009624351
t_1546,-5.16541,34.09363,0.0074943732,0.008698274
t_1547,-5.12049,34.09363,0.00842333,0.0100735035
t_1548,-5.21033,34.09363,0.007648412,0.008899028
t_1549,-5.16541,34.13082,0.009028931,0.010983721
t_155,-5.74931,33.34646,0.004365903,0.0034682595
t_1550,-5.21033,34.13082,0.008079872,0.009548694
t_1551,-5.12049,34.13082,0.009601987,0.011878737
t_1552,-4.08743,33.87016,0.008821874,0.010686146
t_1553,-4.13235,33.90745,0.009502672,0.011713953
t_1554,-4.08743,33.90745,0.009735738,0.01206074
t_1555,-4.17726,33.90745,0.010210747,0.012816495
t_1556,-4.08743,33.94472,0.010539998,0.013278623
t_1557,-4.17726,33.94472,0.009953515,0.012394916
t_1558,-4.13235,33.94472,0.00965716,0.01192732
t_1559,-4.13235,33.98197,0.011539585,0.014826983
t_156,-5.65948,33.34646,0.00389103,0.0030644496
t_1560,-4.08743,33.98197,0.010546573,0.013246666
t_1561,-4.17726,33.98197,0.008480305,0.010138434
t_1562,-4.44676,33.90745,0.008811486,0.010691319
t_1563,-4.49167,33.94472,0.009333584,0.011477353
t_1564,-4.44676,33.94472,0.010239802,0.012870475
t_1565,-4.35693,33.94472,0.007978345,0.0094425725
t_1566,-4.40184,33.94472,0.008072288,0.009583183
t_1567,-4.49167,33.98197,0.010054512,0.012569067
t_1568,-4.35693,33.98197,0.010270015,0.0128786415
t_1569,-4.40184,33.98197,0.0116083175,0.015014057
t_157,-5.79423,33.34646,0.0042876834,0.0033565254
t_1570,-4.44676,33.98197,0.010412376,0.0131174745
t_1571,-4.44676,34.01921,0.010712983,0.0135527365
t_1572,-3.9976,33.90745,0.007886585,0.0092824735
t_1573,-4.04252,33.90745,0.011021011,0.014062889
t_1574,-3.95268,33.94472,0.009456854,0.011591226
t_1575,-3.9976,33.94472,0.00970582,0.011974229
t_1576,-4.04252,33.94472,0.009909465,0.012292818
t_1577,-3.9976,33.98197,0.009736045,0.011980338
t_1578,-3.95268,33.98197,0.009657185,0.01185594
t_1579,-4.04252,33.98197,0.010383397,0.012982056
t_158,-5.7044,33.34646,0.004011069,0.0031517718
t_1580,-3.9976,34.01921,0.0101247495,0.012518708
t_1581,-4.04252,34.01921,0.010799751,0.013569226
t_1582,-4.31201,33.90745,0.0090876445,0.011103729
t_1583,-4.22218,33.94472,0.008014022,0.009488336
t_1584,-4.26709,33.94472,0.011781701,0.015327895
t_1585,-4.31201,33.94472,0.0078105154,0.009194417
t_1586,-4.26709,33.98197,0.008226974,0.009782759
t_1587,-4.31201,33.98197,0.008490179,0.010170159
t_1588,-4.22218,33.98197,0.009729692,0.012029489
t_1589,-4.26709,34.01921,0.008811647,0.01061063
t_159,-5.79423,33.38397,0.0044308323,0.0035403392
t_1590,-4.22218,34.01921,0.008860859,0.010675153
t_1591,-4.31201,34.01921,0.009668091,0.011902559
t_1592,-3.95268,34.01921,0.011558804,0.014742615
t_1593,-4.04252,34.05643,0.011975128,0.015332373
t_1594,-3.9976,34.05643,0.011504672,0.014579335
t_1595,-3.95268,34.05643,0.011670171,0.014832895
t_1596,-3.95268,34.09363,0.010314367,0.012642903
t_1597,-3.9976,34.09363,0.011503652,0.014476723
t_1598,-4.04252,34.09363,0.011892563,0.015097757
t_1599,-4.04252,34.13082,0.011358592,0.014146353
t_16,-6.69255,31.56528,0.0015374931,0.0003086816
t_160,-5.74931,33.38397,0.0038578848,0.0030100632
t_1600,-3.9976,34.13082,0.010291141,0.012511677
t_1601,-3.95268,34.13082,0.013880167,0.018103005
t_1602,-4.08743,34.01921,0.009916394,0.012221519
t_1603,-4.13235,34.01921,0.010045606,0.012435038
t_1604,-4.17726,34.01921,0.008742018,0.010486046
t_1605,-4.08743,34.05643,0.014164094,0.018965693
t_1606,-4.13235,34.05643,0.010848087,0.013603499
t_1607,-4.17726,34.05643,0.010545252,0.013155059
t_1608,-4.13235,34.09363,0.009693312,0.011760262
t_1609,-4.08743,34.09363,0.012040669,0.015350531
t_161,-5.65948,33.38397,0.0038862384,0.0030975253
t_1610,-4.17726,34.09363,0.009632266,0.011688496
t_1611,-4.13235,34.13082,0.010206963,0.012438388
t_1612,-4.26709,34.05643,0.012155361,0.015719812
t_1613,-4.31201,34.05643,0.012495561,0.016281884
t_1614,-4.22218,34.05643,0.009912263,0.012200587
t_1615,-4.22218,34.09363,0.010769683,0.013437111
t_1616,-4.31201,34.09363,0.010965702,0.013768424
t_1617,-4.26709,34.09363,0.010490517,0.013015411
t_1618,-4.31201,34.13082,0.01215867,0.015536497
t_1619,-4.22218,34.13082,0.010885134,0.013513342
t_162,-5.7044,33.38397,0.004188645,0.0033673637
t_1620,-4.26709,34.13082,0.012078166,0.015383358
t_1621,-4.31201,34.16799,0.013001312,0.016741415
t_1622,-4.08743,34.13082,0.010956538,0.01354983
t_1623,-4.17726,34.13082,0.010137638,0.012357281
t_1624,-4.13235,34.16799,0.011047271,0.013590947
t_1625,-4.17726,34.16799,0.01344326,0.01735793
t_1626,-4.08743,34.16799,0.014963484,0.019741181
t_1627,-4.17726,34.20514,0.013799096,0.017742667
t_1628,-4.13235,34.20514,0.016221046,0.021636492
t_1629,-4.08743,34.20514,0.012246856,0.0152383745
t_163,-5.7044,33.42147,0.0034551346,0.002683467
t_1630,-4.13235,34.24228,0.014258195,0.018210376
t_1631,-4.17726,34.24228,0.014029986,0.01789714
t_1632,-3.9976,34.16799,0.013382955,0.017143779
t_1633,-4.04252,34.16799,0.01204106,0.015060014
t_1634,-3.95268,34.16799,0.017613003,0.02439742
t_1635,-3.9976,34.20514,0.01588521,0.020960974
t_1636,-4.04252,34.20514,0.01218043,0.015109107
t_1637,-3.95268,34.20514,0.013751309,0.017522784
t_1638,-4.04252,34.24228,0.014753893,0.018910194
t_1639,-3.95268,34.24228,0.016876128,0.022291511
t_164,-5.65948,33.42147,0.0037729302,0.0030216163
t_1640,-3.9976,34.24228,0.016731327,0.022065224
t_1641,-3.9976,34.2794,0.015525821,0.01982675
t_1642,-4.26709,34.16799,0.011684315,0.014639505
t_1643,-4.22218,34.16799,0.013665674,0.017749047
t_1644,-4.22218,34.20514,0.014487553,0.0188837
t_1645,-4.31201,34.20514,0.013992214,0.018160192
t_1646,-4.26709,34.20514,0.014575294,0.019053275
t_1647,-4.31201,34.24228,0.014645835,0.019008262
t_1648,-4.22218,34.24228,0.014865651,0.019266995
t_1649,-4.26709,34.24228,0.016310845,0.021660397
t_165,-5.79423,33.42147,0.0037149654,0.002877525
t_1650,-4.22218,34.2794,0.01306243,0.016200053
t_1651,-4.31201,34.2794,0.014537872,0.018608296
t_1652,-4.40184,34.01921,0.011404896,0.014632532
t_1653,-4.35693,34.01921,0.008933961,0.0108041
t_1654,-4.49167,34.01921,0.010235002,0.01282063
t_1655,-4.44676,34.05643,0.011345582,0.01449839
t_1656,-4.49167,34.05643,0.010855111,0.013745058
t_1657,-4.40184,34.05643,0.014786981,0.020524792
t_1658,-4.35693,34.05643,0.011610832,0.01487964
t_1659,-4.35693,34.09363,0.0098762065,0.012114322
t_166,-5.74931,33.42147,0.0038198486,0.0030092527
t_1660,-4.44676,34.09363,0.011210063,0.014218494
t_1661,-4.40184,34.09363,0.0121183675,0.015630385
t_1662,-4.80608,34.01921,0.010116013,0.012692017
t_1663,-4.71625,34.01921,0.011118096,0.014284021
t_1664,-4.67134,34.01921,0.010141086,0.012715921
t_1665,-4.76117,34.01921,0.00923326,0.011328399
t_1666,-4.76117,34.05643,0.010121423,0.012686437
t_1667,-4.80608,34.05643,0.011896887,0.015620265
t_1668,-4.71625,34.05643,0.010317323,0.012982217
t_1669,-4.67134,34.05643,0.012077145,0.015816268
t_167,-5.79423,33.45895,0.003816508,0.0030107547
t_1670,-4.76117,34.09363,0.011048598,0.014127391
t_1671,-4.71625,34.09363,0.010815278,0.013737543
t_1672,-4.53659,34.01921,0.010744564,0.013629245
t_1673,-4.5815,34.01921,0.010789208,0.013712888
t_1674,-4.62642,34.01921,0.00945942,0.011658454
t_1675,-4.53659,34.05643,0.010962557,0.013932574
t_1676,-4.5815,34.05643,0.011828624,0.015342142
t_1677,-4.62642,34.05643,0.010945366,0.013941785
t_1678,-4.53659,34.09363,0.011208449,0.014266606
t_1679,-4.62642,34.09363,0.011058168,0.014078507
t_168,-5.74931,33.45895,0.0035053496,0.0027369224
t_1680,-4.5815,34.09363,0.011525088,0.01479438
t_1681,-4.62642,34.13082,0.01034147,0.012910592
t_1682,-4.80608,34.09363,0.011617652,0.015081024
t_1683,-4.67134,34.09363,0.01148207,0.014778025
t_1684,-4.71625,34.13082,0.01403178,0.019246424
t_1685,-4.80608,34.13082,0.010987741,0.0140185645
t_1686,-4.67134,34.13082,0.013511525,0.018131373
t_1687,-4.76117,34.13082,0.010991705,0.014002206
t_1688,-4.71625,34.16799,0.010896845,0.013780533
t_1689,-4.80608,34.16799,0.011331878,0.014529489
t_169,-5.7044,33.45895,0.004064527,0.0033212365
t_1690,-4.76117,34.16799,0.011213097,0.014309854
t_1691,-4.67134,34.16799,0.011860036,0.015266274
t_1692,-4.49167,34.09363,0.012223483,0.015858002
t_1693,-4.44676,34.13082,0.012192646,0.015686346
t_1694,-4.35693,34.13082,0.011378521,0.014340668
t_1695,-4.49167,34.13082,0.012544756,0.016287444
t_1696,-4.40184,34.13082,0.012128376,0.01555009
t_1697,-4.49167,34.16799,0.012009714,0.015334428
t_1698,-4.44676,34.16799,0.011975881,0.015238894
t_1699,-4.40184,34.16799,0.01291088,0.016678153
t_17,-6.33322,31.56528,0.0014594655,0.0003211614
t_170,-6.01881,33.38397,0.0032133646,0.0022458697
t_1700,-4.35693,34.16799,0.0125974165,0.016138421
t_1701,-4.49167,34.20514,0.012144631,0.015434442
t_1702,-4.5815,34.13082,0.010899025,0.013747296
t_1703,-4.53659,34.13082,0.012004756,0.015458329
t_1704,-4.5815,34.16799,0.010987487,0.013814391
t_1705,-4.62642,34.16799,0.011958268,0.01538166
t_1706,-4.53659,34.16799,0.0122489575,0.01575727
t_1707,-4.62642,34.20514,0.012551124,0.016240831
t_1708,-4.53659,34.20514,0.012135838,0.015473293
t_1709,-4.5815,34.20514,0.01195095,0.015234277
t_171,-5.97389,33.38397,0.0041777254,0.0031497397
t_1710,-4.5815,34.24228,0.012062904,0.015302201
t_1711,-4.53659,34.24228,0.012301857,0.015613749
t_1712,-4.44676,34.20514,0.013914538,0.018201366
t_1713,-4.40184,34.20514,0.013141883,0.016904356
t_1714,-4.35693,34.20514,0.012341599,0.015593701
t_1715,-4.40184,34.24228,0.014861809,0.01949088
t_1716,-4.35693,34.24228,0.0138668865,0.017826134
t_1717,-4.44676,34.24228,0.014821964,0.019502997
t_1718,-4.49167,34.24228,0.014926746,0.019758768
t_1719,-4.44676,34.2794,0.014683126,0.01907706
t_172,-6.01881,33.42147,0.0041399244,0.0031159197
t_1720,-4.49167,34.2794,0.013923604,0.017949643
t_1721,-4.35693,34.2794,0.014445006,0.018533316
t_1722,-4.67134,34.20514,0.013051623,0.017110182
t_1723,-4.80608,34.20514,0.011315412,0.014456611
t_1724,-4.76117,34.20514,0.011254719,0.014322875
t_1725,-4.71625,34.20514,0.010877289,0.013692104
t_1726,-4.76117,34.24228,0.012005128,0.01544578
t_1727,-4.80608,34.24228,0.0108736595,0.013710074
t_1728,-4.71625,34.24228,0.013224581,0.017356213
t_1729,-4.67134,34.24228,0.012808647,0.016612744
t_173,-6.06373,33.42147,0.004279325,0.003209859
t_1730,-4.80608,34.2794,0.011685461,0.01492082
t_1731,-4.76117,34.2794,0.013544701,0.017852655
t_1732,-4.62642,34.24228,0.013186396,0.017152967
t_1733,-4.62642,34.2794,0.01330921,0.017222865
t_1734,-4.53659,34.2794,0.014226518,0.018522285
t_1735,-4.5815,34.2794,0.0140263615,0.01828953
t_1736,-4.5815,34.31651,0.012674997,0.015990576
t_1737,-4.62642,34.31651,0.01409839,0.01834182
t_1738,-4.53659,34.31651,0.01501764,0.019608393
t_1739,-4.5815,34.3536,0.017458033,0.023576848
t_174,-5.97389,33.42147,0.004382197,0.0033846935
t_1740,-4.53659,34.3536,0.016010603,0.020991812
t_1741,-4.62642,34.3536,0.014701717,0.019140383
t_1742,-4.71625,34.2794,0.011097966,0.013884119
t_1743,-4.67134,34.2794,0.013899636,0.01826282
t_1744,-4.80608,34.31651,0.011983148,0.015313998
t_1745,-4.67134,34.31651,0.013111061,0.016860094
t_1746,-4.76117,34.31651,0.011637146,0.014700001
t_1747,-4.71625,34.31651,0.013433721,0.017466994
t_1748,-4.67134,34.3536,0.015514112,0.020599393
t_1749,-4.71625,34.3536,0.013738809,0.01782553
t_175,-6.01881,33.45895,0.004102677,0.0031177294
t_1750,-4.80608,34.3536,0.013197318,0.017156323
t_1751,-4.76117,34.3536,0.013700472,0.017869683
t_1752,-4.89592,34.01921,0.008414011,0.010088629
t_1753,-4.851,34.01921,0.009110403,0.011139271
t_1754,-4.851,34.05643,0.009678693,0.01201038
t_1755,-4.89592,34.05643,0.009557945,0.011824305
t_1756,-4.89592,34.09363,0.00910141,0.011128221
t_1757,-4.851,34.09363,0.0091331545,0.011172638
t_1758,-4.851,34.13082,0.008631594,0.010406593
t_1759,-4.89592,34.13082,0.009123337,0.011155236
t_176,-6.06373,33.45895,0.003745507,0.0027505502
t_1760,-4.851,34.16799,0.01053933,0.013302375
t_1761,-4.89592,34.16799,0.009999531,0.012481087
t_1762,-5.07558,34.13082,0.008923605,0.010849997
t_1763,-4.94083,34.13082,0.008744107,0.01058907
t_1764,-4.98575,34.13082,0.00960347,0.011894821
