# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_1364,-83.69803,10.92409,0.045211844,0.024674868,0.03739428
t_1365,-83.69803,10.96819,0.031846687,0.0165794,0.036017
t_1366,-83.78786,10.96819,0.04805476,0.026725825,0.039558902
t_1367,-83.83278,10.96819,0.041039936,0.02269712,0.040772803
t_1368,-83.74295,10.96819,0.03284003,0.017336573,0.03754145
t_1369,-83.74295,11.01228,0.03216211,0.016819298,0.036500484
t_137,-84.55143,9.7753,0.08774656,0.06212058,0.11345354
t_1370,-83.78786,11.01228,0.04667773,0.025718689,0.038429193
t_1371,-83.83278,11.01228,0.046379082,0.025746772,0.040010944
t_1372,-83.83278,11.05636,0.04747306,0.026264658,0.038806308
t_1373,-83.78786,11.05636,0.032420482,0.017016178,0.03689693
t_1374,-83.83278,11.10044,0.04437227,0.024193041,0.03761309
t_1375,-83.83278,11.14452,0.03185894,0.01658871,0.036035772
t_1376,-83.83278,11.18858,0.031108258,0.016019808,0.034887414
t_1377,-83.83278,11.23264,0.030367892,0.015461712,0.033758268
t_1378,-83.83278,11.40881,0.02753158,0.013354148,0.029469237
t_1379,-83.83278,11.45283,0.03409796,0.016895995,0.028459866
t_138,-84.59635,9.7753,0.107306406,0.07925679,0.12162957
t_1380,-83.83278,11.49685,0.036845203,0.018297503,0.027780857
t_1381,-83.78786,11.49685,0.032872114,0.015928963,0.026626723
t_1382,-83.69803,11.58487,0.023399567,0.010388628,0.023356674
t_1383,-83.69803,11.62886,0.026381731,0.011832093,0.022578597
t_1384,-83.65312,11.62886,0.022391737,0.009688346,0.02189751
t_1385,-83.78786,11.54086,0.034158967,0.016495677,0.026003005
t_1386,-83.83278,11.54086,0.0346898,0.01692145,0.02681443
t_1387,-83.74295,11.54086,0.024475642,0.011147087,0.024929777
t_1388,-83.78786,11.58487,0.030665753,0.014443077,0.02483487
t_1389,-83.74295,11.58487,0.027933784,0.01287142,0.024089444
t_139,-84.55143,9.81956,0.103186935,0.075614445,0.14529411
t_1390,-83.83278,11.58487,0.028173123,0.013218653,0.025592308
t_1391,-83.78786,11.62886,0.027531117,0.0126418555,0.023976289
t_1392,-83.83278,11.62886,0.026209315,0.01204261,0.024691103
t_1393,-83.74295,11.62886,0.027390482,0.0124619575,0.023271905
t_1394,-83.69803,11.67285,0.027854556,0.012472859,0.021821054
t_1395,-83.69803,11.71684,0.030569382,0.013764287,0.021317374
t_1396,-83.69803,11.76081,0.028073631,0.012339664,0.02059358
t_1397,-83.83278,11.67285,0.027254663,0.012472565,0.023817003
t_1398,-83.78786,11.67285,0.029924473,0.013772904,0.02314246
t_1399,-83.74295,11.67285,0.031085035,0.014278513,0.02272554
t_14,-83.96753,9.37669,0.045344256,0.027088704,0.055802047
t_140,-84.64126,9.81956,0.14766309,0.10372207,0.16902652
t_1400,-83.78786,11.71684,0.029468851,0.01339808,0.022333339
t_1401,-83.74295,11.71684,0.034974072,0.01631527,0.023418408
t_1402,-83.83278,11.71684,0.028063549,0.01276677,0.022969857
t_1403,-83.78786,11.76081,0.030525941,0.013821796,0.021787485
t_1404,-83.74295,11.76081,0.02984478,0.013359357,0.02118687
t_1405,-83.83278,11.76081,0.03162175,0.014511208,0.02239478
t_1406,-83.74295,11.80478,0.029580705,0.013093502,0.020451771
t_1407,-83.69803,11.80478,0.028057113,0.012209258,0.019890634
t_1408,-83.78786,11.80478,0.030512933,0.013682899,0.0210192
t_1409,-83.83278,11.80478,0.031429652,0.0142715,0.021592291
t_141,-84.59635,9.81956,0.114920795,0.08510186,0.1557161
t_1410,-83.83278,11.84874,0.03092563,0.013867635,0.020816226
t_1411,-83.74295,11.84874,0.030359684,0.01337816,0.019739287
t_1412,-83.78786,11.84874,0.021102685,0.008808211,0.020053571
t_1413,-83.83278,11.8927,0.030011982,0.013251908,0.020065939
t_1414,-83.74295,11.8927,0.02777014,0.011914517,0.019048983
t_1415,-83.78786,11.8927,0.020599699,0.008469891,0.019341553
t_1416,-83.74295,11.93665,0.027894706,0.011856856,0.01838069
t_1417,-83.83278,11.93665,0.029307768,0.012755007,0.01934109
t_1418,-83.78786,11.93665,0.024414856,0.010220119,0.018652953
t_1419,-83.74295,11.98059,0.019312028,0.0076180063,0.017540025
t_142,-84.59635,9.86382,0.13387059,0.095835604,0.15934207
t_1420,-83.78786,11.98059,0.02778871,0.011767777,0.018186266
t_1421,-83.83278,11.98059,0.028622277,0.0122749545,0.018641116
t_1422,-83.74295,12.02452,0.018864341,0.0073269387,0.016921422
t_1423,-83.78786,12.02452,0.022562806,0.009114085,0.017344136
t_1424,-83.83278,12.02452,0.028042572,0.011855713,0.017965423
t_1425,-83.74295,12.06845,0.018428436,0.0070462227,0.016323231
t_1426,-83.83278,12.06845,0.0259006,0.010670911,0.017313251
t_1427,-83.78786,12.06845,0.027155776,0.011212916,0.016907727
t_1428,-83.69803,12.02452,0.018558493,0.007129694,0.016501272
t_1429,-83.69803,12.06845,0.02877381,0.011882678,0.017183296
t_143,-84.55143,9.86382,0.11131331,0.081611775,0.14713243
t_1430,-85.18025,9.64248,0.22120853,0.18033491,0.31423935
t_1431,-85.13534,9.64248,0.241804,0.18114197,0.3103648
t_1432,-85.18025,9.68676,0.25610033,0.20526941,0.3369223
t_1433,-85.13534,9.68676,0.2552834,0.1959318,0.33178124
t_1434,-85.22517,9.73103,0.2784485,0.21272407,0.36612168
t_1435,-85.13534,9.73103,0.24108079,0.19861108,0.27536023
t_1436,-85.27008,9.7753,0.28657436,0.23139425,0.37699428
t_1437,-85.27008,9.81956,0.27355495,0.22890706,0.30820116
t_1438,-85.315,9.81956,0.28560647,0.23690258,0.38340303
t_1439,-85.315,9.86382,0.28435248,0.23897444,0.3927781
t_144,-84.64126,9.86382,0.13971964,0.10158353,0.16908796
t_1440,-85.27008,9.86382,0.25593328,0.20456204,0.31300533
t_1441,-85.35992,9.86382,0.2870684,0.23973738,0.3886002
t_1442,-85.18025,9.73103,0.2659295,0.21876937,0.3579657
t_1443,-85.13534,9.7753,0.25299275,0.20963289,0.2879545
t_1444,-85.22517,9.7753,0.2785116,0.23248391,0.3800911
t_1445,-85.18025,9.7753,0.28620085,0.2293146,0.37532455
t_1446,-85.22517,9.81956,0.29812557,0.23989742,0.39190426
t_1447,-85.18025,9.81956,0.28244165,0.23655812,0.38669628
t_1448,-85.13534,9.81956,0.2733305,0.22772405,0.37384415
t_1449,-85.13534,9.86382,0.2546308,0.2095153,0.29866952
t_145,-84.59635,9.90806,0.12606068,0.09258149,0.15919751
t_1450,-85.22517,9.86382,0.29260617,0.24487755,0.39557108
t_1451,-85.18025,9.86382,0.28606653,0.23970929,0.39022025
t_1452,-85.40483,9.86382,0.27632397,0.23141553,0.38277033
t_1453,-85.49466,9.90806,0.27570188,0.2308393,0.38207218
t_1454,-85.18025,9.90806,0.27622095,0.23152758,0.38525826
t_1455,-85.22517,9.90806,0.2633893,0.21594283,0.30983767
t_1456,-85.13534,9.90806,0.27923578,0.22956173,0.37254423
t_1457,-85.13534,9.95231,0.25551128,0.21215355,0.28606606
t_1458,-85.22517,9.95231,0.24501637,0.19511384,0.30133328
t_1459,-85.18025,9.95231,0.25861096,0.21469763,0.29523945
t_146,-84.64126,9.90806,0.13363202,0.09914511,0.17064562
t_1460,-85.18025,9.99654,0.27375013,0.20753643,0.35917458
t_1461,-85.13534,9.99654,0.24396947,0.20136817,0.34470505
t_1462,-85.22517,9.99654,0.24185278,0.19547048,0.28898263
t_1463,-85.13534,10.04078,0.2310408,0.18938853,0.32746035
t_1464,-85.35992,9.90806,0.2558145,0.20445915,0.31287903
t_1465,-85.27008,9.90806,0.27072668,0.22510375,0.31236067
t_1466,-85.315,9.90806,0.28575432,0.24041316,0.3956123
t_1467,-85.315,9.95231,0.2629351,0.21497186,0.31012544
t_1468,-85.35992,9.95231,0.28060725,0.23572174,0.31248853
t_1469,-85.27008,9.95231,0.2496996,0.19916567,0.306357
t_147,-84.50652,9.7753,0.081991896,0.05738973,0.106012166
t_1470,-85.315,9.99654,0.27543074,0.23050424,0.38103387
t_1471,-85.35992,9.99654,0.27701357,0.23231466,0.3872016
t_1472,-85.27008,9.99654,0.26649854,0.22240353,0.37348026
t_1473,-85.315,10.04078,0.2638488,0.21954863,0.3656222
t_1474,-85.40483,9.90806,0.28596452,0.24013129,0.39241314
t_1475,-85.44975,9.90806,0.27697065,0.23229542,0.3880567
t_1476,-85.44975,9.95231,0.2686072,0.22254236,0.3126831
t_1477,-85.49466,9.95231,0.28690004,0.24066709,0.39197162
t_1478,-85.40483,9.95231,0.25626376,0.2048482,0.31335658
t_1479,-85.49466,9.99654,0.264497,0.21527004,0.31325796
t_148,-84.41668,9.7753,0.0724885,0.04961189,0.0930009
t_1480,-85.40483,9.99654,0.26034153,0.21059917,0.31034434
t_1481,-85.44975,9.99654,0.28718302,0.24138981,0.39455786
t_1482,-85.40483,10.04078,0.28296426,0.23520453,0.3815777
t_1483,-85.44975,10.04078,0.2800382,0.2349329,0.387614
t_1484,-85.22517,10.04078,0.2672997,0.20749371,0.34603855
t_1485,-85.18025,10.04078,0.23773971,0.19558533,0.33641493
t_1486,-85.13534,10.085,0.232003,0.18685459,0.31095654
t_1487,-85.22517,10.085,0.25568464,0.19192718,0.3313153
t_1488,-85.18025,10.085,0.22476964,0.18360817,0.31903872
t_1489,-85.18025,10.12922,0.21272577,0.17256492,0.30275574
t_149,-84.50652,9.81956,0.08408904,0.05912308,0.10757051
t_1490,-85.22517,10.12922,0.21847188,0.17782404,0.31054258
t_1491,-85.13534,10.12922,0.20736921,0.16767839,0.29546607
t_1492,-85.18025,10.17343,0.22417715,0.17295323,0.2874957
t_1493,-85.13534,10.17343,0.21846978,0.16894802,0.2809195
t_1494,-85.53958,9.90806,0.28582415,0.2287574,0.37467375
t_1495,-85.53958,9.95231,0.28833663,0.23969595,0.38744006
t_1496,-85.62941,9.95231,0.256251,0.21280195,0.2892872
t_1497,-85.58449,9.95231,0.2723471,0.22784328,0.37974957
t_1498,-85.53958,9.99654,0.26312694,0.21363741,0.31241742
t_1499,-85.62941,9.99654,0.26157323,0.21780701,0.2939211
t_15,-83.92261,9.37669,0.037488714,0.021455167,0.041994657
t_150,-84.4616,9.81956,0.07808891,0.054190982,0.100695215
t_1500,-85.58449,9.99654,0.27659416,0.23190616,0.38631412
t_1501,-85.53958,10.04078,0.29110926,0.24306071,0.3926589
t_1502,-85.58449,10.04078,0.27892303,0.23368908,0.3846863
t_1503,-85.62941,10.04078,0.2660818,0.2217719,0.36959478
t_1504,-85.67433,9.99654,0.2558544,0.21131913,0.3508879
t_1505,-85.71924,10.04078,0.25277278,0.19760576,0.32717478
t_1506,-85.67433,10.04078,0.2567691,0.21156122,0.34965774
t_1507,-85.71924,10.085,0.24204448,0.19450152,0.3211132
t_1508,-85.67433,10.085,0.24555293,0.2025293,0.3423806
t_1509,-85.67433,10.12922,0.23237535,0.19064863,0.2614554
t_151,-84.41668,9.81956,0.079888135,0.05613732,0.09440004
t_1510,-85.71924,10.12922,0.22747125,0.18449825,0.31074005
t_1511,-85.76416,10.12922,0.22001699,0.17426392,0.29038554
t_1512,-85.71924,10.17343,0.21481903,0.17361501,0.2971559
t_1513,-85.67433,10.17343,0.22346467,0.18220687,0.3141428
t_1514,-85.76416,10.17343,0.2061374,0.16438502,0.27898467
t_1515,-85.71924,10.21764,0.17949927,0.13967918,0.22301675
t_1516,-85.58449,10.085,0.27320993,0.22793154,0.37516254
t_1517,-85.53958,10.085,0.28140238,0.23484373,0.38255775
t_1518,-85.62941,10.085,0.25803176,0.21438648,0.361095
t_1519,-85.58449,10.12922,0.25915492,0.21512309,0.3593258
t_152,-84.50652,9.86382,0.10638951,0.077092096,0.13757771
t_1520,-85.53958,10.12922,0.2498631,0.2060716,0.289799
t_1521,-85.62941,10.12922,0.26321837,0.21190634,0.3468446
t_1522,-85.53958,10.17343,0.2314256,0.18873471,0.27319992
t_1523,-85.62941,10.17343,0.22854203,0.18713148,0.2603716
t_1524,-85.58449,10.17343,0.22718608,0.18486531,0.26882753
t_1525,-85.62941,10.21764,0.21497269,0.17469358,0.24432494
t_1526,-85.58449,10.21764,0.23883192,0.19186586,0.3173439
t_1527,-85.53958,10.21764,0.22367801,0.18266678,0.25500375
t_1528,-85.53958,10.26184,0.22886817,0.18032518,0.29890814
t_1529,-85.62941,10.26184,0.2152181,0.17140669,0.28751916
t_153,-84.4616,9.86382,0.097945236,0.07038604,0.12882796
t_1530,-85.58449,10.26184,0.23314233,0.17518148,0.298122
t_1531,-85.62941,10.30603,0.21547881,0.15775369,0.2698936
t_1532,-85.58449,10.30603,0.21430764,0.16424711,0.2734395
t_1533,-85.53958,10.30603,0.20254597,0.16199723,0.27785954
t_1534,-85.53958,10.35022,0.21070321,0.1501937,0.27918726
t_1535,-85.62941,10.35022,0.2018163,0.14799705,0.25078157
t_1536,-85.67433,10.21764,0.22606775,0.17842735,0.29612637
t_1537,-85.76416,10.21764,0.18692224,0.14907248,0.26566815
t_1538,-85.67433,10.26184,0.20192823,0.16148576,0.2772588
t_1539,-85.71924,10.26184,0.20874776,0.15899046,0.264909
t_154,-84.41668,9.86382,0.07838915,0.054782342,0.09569621
t_1540,-85.76416,10.26184,0.18970528,0.1482421,0.2512721
t_1541,-85.71924,10.30603,0.18193953,0.14323592,0.24808618
t_1542,-85.67433,10.30603,0.2105158,0.15193531,0.26130572
t_1543,-85.76416,10.30603,0.18321443,0.1405561,0.2364776
t_1544,-85.76416,10.35022,0.15973528,0.12428708,0.22178543
t_1545,-85.71924,10.35022,0.18364213,0.13862963,0.23161516
t_1546,-85.27008,10.04078,0.26940385,0.21827002,0.35616353
t_1547,-85.35992,10.04078,0.2685257,0.22419976,0.3741797
t_1548,-85.27008,10.085,0.25985155,0.2036541,0.33697596
t_1549,-85.35992,10.085,0.27347282,0.21704407,0.35701814
t_155,-84.41668,9.90806,0.07529403,0.051904116,0.096864946
t_1550,-85.315,10.085,0.22072199,0.17414428,0.27485386
t_1551,-85.315,10.12922,0.25554428,0.19435097,0.33146253
t_1552,-85.35992,10.12922,0.2332911,0.19141397,0.26738533
t_1553,-85.27008,10.12922,0.24534617,0.17640242,0.34406328
t_1554,-85.315,10.17343,0.20934825,0.16924937,0.24566536
t_1555,-85.35992,10.17343,0.23834458,0.1924068,0.31891477
t_1556,-85.49466,10.04078,0.28808603,0.2414185,0.39209846
t_1557,-85.44975,10.085,0.26911172,0.22475205,0.37494677
t_1558,-85.49466,10.085,0.27401355,0.22942337,0.38203874
t_1559,-85.40483,10.085,0.26402205,0.21978205,0.36642796
t_156,-84.4616,9.90806,0.09358597,0.06738282,0.13035426
t_1560,-85.49466,10.12922,0.25935873,0.21574032,0.28943795
t_1561,-85.40483,10.12922,0.2512779,0.20761661,0.34798187
t_1562,-85.44975,10.12922,0.25967127,0.21530832,0.3580317
t_1563,-85.44975,10.17343,0.24227765,0.1995058,0.3382618
t_1564,-85.49466,10.17343,0.23765202,0.1953604,0.2728947
t_1565,-85.40483,10.17343,0.23821598,0.19508824,0.3283653
t_1566,-85.22517,10.17343,0.20666927,0.16704102,0.2945113
t_1567,-85.18025,10.21764,0.20679621,0.16285782,0.27323937
t_1568,-85.13534,10.21764,0.19462195,0.15490581,0.26728565
t_1569,-85.22517,10.21764,0.2232144,0.16582581,0.28267512
t_157,-84.32685,9.81956,0.067581885,0.045678478,0.08330537
t_1570,-85.22517,10.26184,0.2043817,0.15891999,0.26561725
t_1571,-85.18025,10.26184,0.18993141,0.15052183,0.25990316
t_1572,-85.13534,10.26184,0.19354326,0.15094984,0.25452536
t_1573,-85.18025,10.30603,0.20302391,0.14362061,0.26686755
t_1574,-85.22517,10.30603,0.20668106,0.14865245,0.25527796
t_1575,-85.13534,10.30603,0.19197302,0.145321,0.24248819
t_1576,-85.27008,10.17343,0.21655795,0.17556788,0.30200216
t_1577,-85.315,10.21764,0.22041328,0.17576766,0.2937124
t_1578,-85.35992,10.21764,0.19803907,0.15794104,0.23891729
t_1579,-85.27008,10.21764,0.20054083,0.16148221,0.22683816
t_158,-84.32685,9.86382,0.07517517,0.052024245,0.08447589
t_1580,-85.35992,10.26184,0.227982,0.16722316,0.2885956
t_1581,-85.315,10.26184,0.20901336,0.16559313,0.27835405
t_1582,-85.27008,10.26184,0.21744898,0.16175327,0.27473843
t_1583,-85.27008,10.30603,0.21023554,0.14983612,0.2783785
t_1584,-85.315,10.30603,0.21417716,0.15354209,0.2668809
t_1585,-85.35992,10.30603,0.20429316,0.16082393,0.2703223
t_1586,-85.44975,10.21764,0.19988643,0.156254,0.25154415
t_1587,-85.40483,10.21764,0.22123067,0.1800543,0.31007788
t_1588,-85.49466,10.21764,0.22642589,0.18514638,0.25476694
t_1589,-85.49466,10.26184,0.22523464,0.17996985,0.29988435
t_159,-84.37177,9.86382,0.08180941,0.057446245,0.113431334
t_1590,-85.40483,10.26184,0.23075314,0.17484665,0.2959169
t_1591,-85.44975,10.26184,0.22964406,0.1795825,0.29770517
t_1592,-85.49466,10.30603,0.21706758,0.16823865,0.27979186
t_1593,-85.44975,10.30603,0.22395873,0.16223365,0.28218922
t_1594,-85.40483,10.30603,0.2214592,0.1625434,0.27888843
t_1595,-85.49466,10.35022,0.2124728,0.15293208,0.26417547
t_1596,-85.18025,10.35022,0.19383182,0.14073794,0.2380114
t_1597,-85.13534,10.35022,0.19075935,0.13803524,0.23314539
t_1598,-85.22517,10.35022,0.19786386,0.14287958,0.24277614
t_1599,-85.13534,10.3944,0.1814377,0.13152455,0.22089632
t_16,-84.05736,9.37669,0.06657501,0.041329797,0.06261526
t_160,-84.28194,9.86382,0.07391753,0.050733134,0.10037617
t_1600,-85.18025,10.3944,0.18723993,0.13366012,0.22581472
t_1601,-85.22517,10.3944,0.18342076,0.13692772,0.22816944
t_1602,-85.22517,10.43858,0.18181303,0.12997302,0.21844888
t_1603,-85.13534,10.43858,0.17180976,0.1247335,0.20872898
t_1604,-85.18025,10.43858,0.17704758,0.12750636,0.21358624
t_1605,-85.13534,10.48275,0.15392308,0.11518226,0.19471374
t_1606,-85.40483,10.35022,0.2115382,0.15213247,0.262705
t_1607,-85.44975,10.35022,0.21186507,0.15495515,0.26455215
t_1608,-85.49466,10.3944,0.20112687,0.14470008,0.24702631
t_1609,-85.44975,10.3944,0.1988067,0.14690788,0.24812432
t_161,-84.28194,9.90806,0.066366106,0.04475023,0.08046794
t_1610,-85.40483,10.3944,0.19336371,0.14661935,0.24465711
t_1611,-85.49466,10.43858,0.19173338,0.13541618,0.24687791
t_1612,-85.44975,10.43858,0.19261599,0.135811,0.24856491
t_1613,-85.40483,10.43858,0.19184701,0.13738804,0.23292369
t_1614,-85.44975,10.48275,0.17506738,0.1299945,0.21648237
t_1615,-85.49466,10.48275,0.18246908,0.1286483,0.23150115
t_1616,-85.315,10.35022,0.19549999,0.14985414,0.25045267
t_1617,-85.27008,10.35022,0.19042024,0.14623477,0.24510168
t_1618,-85.35992,10.35022,0.19511113,0.15205231,0.2559194
t_1619,-85.27008,10.3944,0.17872539,0.13762698,0.2329722
t_162,-84.37177,9.90806,0.07501722,0.051995374,0.09097989
t_1620,-85.315,10.3944,0.19289497,0.14263958,0.24044168
t_1621,-85.35992,10.3944,0.19167417,0.14506976,0.24207515
t_1622,-85.315,10.43858,0.17538202,0.13380282,0.22560115
t_1623,-85.27008,10.43858,0.17677197,0.13232215,0.22087365
t_1624,-85.35992,10.43858,0.17708573,0.13557339,0.22882795
t_1625,-85.35992,10.48275,0.17021932,0.12849995,0.21595907
t_1626,-85.40483,10.48275,0.17381172,0.12997673,0.21704982
t_1627,-85.40483,10.52691,0.16348922,0.121921316,0.20413937
t_1628,-85.49466,10.52691,0.1471183,0.112896614,0.20146272
t_1629,-85.44975,10.52691,0.15210871,0.116438046,0.20354994
t_163,-84.32685,9.90806,0.08296415,0.05785252,0.10797743
t_1630,-85.49466,10.57107,0.15704705,0.11438814,0.19139852
t_1631,-85.44975,10.57107,0.16512696,0.11673957,0.19321527
t_1632,-85.40483,10.57107,0.1625108,0.11656489,0.19372751
t_1633,-85.44975,10.61522,0.1517835,0.109111935,0.18116906
t_1634,-85.40483,10.61522,0.14647195,0.107491,0.17962237
t_1635,-85.49466,10.61522,0.15374269,0.109064095,0.17960612
t_1636,-85.18025,10.48275,0.16762847,0.12084807,0.20158036
t_1637,-85.22517,10.48275,0.17081279,0.12346807,0.20633471
t_1638,-85.13534,10.52691,0.14454362,0.10776803,0.18343017
t_1639,-85.22517,10.52691,0.15458308,0.114716955,0.19242495
t_164,-84.32685,9.95231,0.088070214,0.061373696,0.10899998
t_1640,-85.18025,10.52691,0.15326132,0.11270486,0.18789186
t_1641,-85.18025,10.57107,0.13840836,0.103089504,0.17690773
t_1642,-85.13534,10.57107,0.12955186,0.097127505,0.17267369
t_1643,-85.22517,10.57107,0.14023252,0.105044246,0.18123432
t_1644,-85.13534,10.61522,0.12320217,0.09151292,0.16249457
t_1645,-85.18025,10.61522,0.13288203,0.097792506,0.16648664
t_1646,-85.67433,10.35022,0.19641186,0.1437543,0.2430221
t_1647,-85.76416,10.3944,0.13867359,0.10655039,0.16440478
t_1648,-85.67433,10.3944,0.1741785,0.13277547,0.22394861
t_1649,-85.71924,10.3944,0.18034385,0.13014558,0.21843956
t_165,-84.37177,9.95231,0.07962911,0.055860158,0.09190163
t_1650,-85.76416,10.43858,0.15213303,0.11426266,0.19426398
t_1651,-85.67433,10.43858,0.15350477,0.11828959,0.20919912
t_1652,-85.71924,10.43858,0.1439672,0.110704556,0.20198168
t_1653,-85.67433,10.48275,0.14197123,0.10861998,0.19582483
t_1654,-85.76416,10.48275,0.13465968,0.10185925,0.18219572
t_1655,-85.71924,10.48275,0.13344692,0.10170589,0.1892162
t_1656,-85.58449,10.35022,0.19819237,0.15222026,0.2542799
t_1657,-85.62941,10.3944,0.16675112,0.13040952,0.23103473
t_1658,-85.53958,10.3944,0.19926095,0.1431828,0.24414682
t_1659,-85.58449,10.3944,0.192056,0.14217545,0.23959231
t_166,-84.28194,9.95231,0.07762938,0.053589158,0.10248266
t_1660,-85.53958,10.43858,0.18916489,0.13472037,0.22822887
t_1661,-85.58449,10.43858,0.18238458,0.13313785,0.22373675
t_1662,-85.62941,10.43858,0.15556222,0.12058806,0.21569733
t_1663,-85.62941,10.48275,0.15600537,0.11816377,0.201842
t_1664,-85.53958,10.48275,0.17920263,0.12740009,0.21370721
t_1665,-85.58449,10.48275,0.17488217,0.12522024,0.20936638
t_1666,-85.62941,10.52691,0.15916018,0.11488913,0.1913266
t_1667,-85.53958,10.52691,0.169323,0.12049132,0.20047143
t_1668,-85.58449,10.52691,0.16696681,0.11833132,0.19630696
t_1669,-85.53958,10.57107,0.15533847,0.11276881,0.18836191
t_167,-84.50652,9.90806,0.10045875,0.07314388,0.13914517
t_1670,-85.58449,10.57107,0.15649363,0.1115249,0.18436581
t_1671,-85.62941,10.57107,0.13105391,0.09883498,0.17772077
t_1672,-85.58449,10.61522,0.14744632,0.105099104,0.17341667
t_1673,-85.53958,10.61522,0.145508,0.10565801,0.17505002
t_1674,-85.62941,10.61522,0.12108327,0.09066182,0.16720925
t_1675,-85.53958,10.65936,0.14383903,0.101561375,0.16615136
t_1676,-85.71924,10.52691,0.13097161,0.09876398,0.17760362
t_1677,-85.67433,10.52691,0.13350537,0.10125233,0.18365695
t_1678,-85.71924,10.57107,0.11686635,0.087451436,0.16701698
t_1679,-85.67433,10.57107,0.13049299,0.09770448,0.17257097
