# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_10115,-103.07294,21.95544,0.0032888467,0.0005435463,0.0021071602
t_10116,-102.80345,21.95544,0.003137656,0.00057203457,0.002027139
t_10117,-102.44412,22.03873,0.0038831832,0.0008516168,0.0026559974
t_10118,-102.80345,22.03873,0.0027267023,0.000461512,0.0017102525
t_10119,-103.07294,22.03873,0.0030027092,0.00046832807,0.0018854388
t_1012,-96.82965,18.88308,0.034487404,0.06889367,0.047621943
t_10120,-102.62379,22.03873,0.0025601787,0.00045687467,0.0016036673
t_10121,-102.35429,22.03873,0.0034649898,0.00075773033,0.0023337367
t_10122,-103.16278,22.03873,0.0027476267,0.00040058917,0.0016876406
t_10123,-102.98311,22.03873,0.002964896,0.0004784113,0.0018679053
t_10124,-102.89328,22.03873,0.002888908,0.0004799786,0.0018215021
t_10125,-102.17463,22.03873,0.0042895833,0.0010767287,0.0030346233
t_10126,-102.53396,22.03873,0.0034473874,0.000701898,0.0022951455
t_10127,-102.71362,22.03873,0.0033246428,0.0006225609,0.002175008
t_10128,-102.26446,22.03873,0.004834329,0.0012221403,0.0034764784
t_10129,-103.16278,22.12197,0.002542014,0.0003512557,0.0015335972
t_1013,-97.05423,18.88308,0.018266927,0.02413233,0.020843908
t_10130,-102.80345,22.12197,0.0026243029,0.00042600013,0.0016283543
t_10131,-101.18648,21.20363,0.0068476903,0.0037548484,0.005788865
t_10132,-101.09665,21.28735,0.0082917595,0.004860444,0.0072491188
t_10133,-101.18648,21.28735,0.0077527766,0.004319823,0.006668417
t_10134,-101.00682,21.28735,0.008379227,0.0050618653,0.007377214
t_10135,-100.91699,21.28735,0.010874816,0.007414388,0.010030739
t_10136,-100.82716,21.28735,0.00988025,0.0066572772,0.009020693
t_10137,-101.09665,21.37103,0.0073841056,0.004046376,0.006307761
t_10138,-100.91699,21.37103,0.009522746,0.006012533,0.008562638
t_10139,-101.00682,21.37103,0.008411396,0.0049517266,0.0073780385
t_1014,-97.00932,18.88308,0.022303794,0.03366293,0.02713914
t_10140,-101.18648,21.37103,0.008814202,0.0050048484,0.007710034
t_10141,-100.82716,21.37103,0.008989383,0.005696331,0.008050694
t_10142,-100.91699,21.45466,0.009070423,0.005471704,0.008057347
t_10143,-101.00682,21.45466,0.005876663,0.002977574,0.004824104
t_10144,-100.82716,21.45466,0.00842025,0.0050682854,0.0074282656
t_10145,-101.18648,21.45466,0.008631103,0.0047324663,0.00749415
t_10146,-101.09665,21.45466,0.006730101,0.003474485,0.0056355568
t_10147,-101.18648,21.53825,0.0063711274,0.0030535439,0.0052365684
t_10148,-101.00682,21.53825,0.006525364,0.0033248053,0.0054381727
t_10149,-100.91699,21.53825,0.0072230618,0.003907119,0.006154897
t_1015,-97.09915,18.88308,0.0167163,0.020609435,0.018990679
t_10150,-100.82716,21.53825,0.0084644975,0.0049582897,0.0074379896
t_10151,-101.09665,21.53825,0.007920521,0.004203305,0.006785609
t_10152,-100.82716,21.62178,0.006737129,0.0035393683,0.0056731016
t_10153,-100.91699,21.62178,0.006543486,0.0033217752,0.0054572923
t_10154,-101.18648,21.62178,0.0072078477,0.003499669,0.0060231127
t_10155,-101.09665,21.62178,0.006050957,0.0028425858,0.0049315444
t_10156,-101.00682,21.62178,0.008288274,0.004454613,0.0071566575
t_10157,-101.18648,21.70527,0.0064227325,0.0029083292,0.005240576
t_10158,-100.91699,21.70527,0.007538572,0.0038961768,0.006408607
t_10159,-101.09665,21.70527,0.005710634,0.0025525044,0.0045865886
t_1016,-96.91949,18.88308,0.03155664,0.05921212,0.04285521
t_10160,-101.00682,21.70527,0.008074566,0.00417206,0.00691088
t_10161,-101.00682,21.78871,0.007967921,0.0039735045,0.0067738113
t_10162,-100.91699,21.78871,0.006286361,0.0029584656,0.005158253
t_10163,-101.18648,21.78871,0.005400186,0.002236732,0.004255779
t_10164,-101.09665,21.78871,0.006088397,0.0026951747,0.0049233367
t_10165,-100.91699,21.8721,0.0074456143,0.0035980188,0.0062557776
t_10166,-101.18648,21.8721,0.006167901,0.002588536,0.0049524996
t_10167,-101.00682,21.8721,0.0045860983,0.0018372604,0.0035199854
t_10168,-101.09665,21.8721,0.0062687197,0.0027152356,0.0050707706
t_10169,-100.91699,21.95544,0.0066471915,0.0029885357,0.0054524997
t_1017,-97.14406,18.88308,0.022789832,0.03330315,0.028143365
t_10170,-101.18648,21.95544,0.006964385,0.002953287,0.005683268
t_10171,-101.00682,21.95544,0.0050825393,0.002037355,0.0039608786
t_10172,-101.09665,21.95544,0.004951687,0.0019187455,0.0038242948
t_10173,-101.09665,22.03873,0.0048360387,0.0017986767,0.0037018156
t_10174,-100.91699,22.03873,0.0054160752,0.0021972475,0.00426683
t_10175,-101.18648,22.03873,0.00616101,0.002422757,0.0048995204
t_10176,-101.00682,22.03873,0.0042534177,0.0015559377,0.003190464
t_10177,-101.00682,22.12197,0.005347248,0.0020379382,0.0041649197
t_10178,-101.18648,22.12197,0.00515012,0.0018431969,0.0039509404
t_10179,-100.91699,22.12197,0.0073699276,0.003214992,0.006093373
t_1018,-96.9644,18.88308,0.027912758,0.04836315,0.03671501
t_10180,-101.09665,22.12197,0.005038139,0.0018362694,0.003866627
t_10181,-101.00682,22.20517,0.0062623275,0.002433617,0.004987816
t_10182,-101.18648,22.20517,0.005033291,0.001727724,0.003826961
t_10183,-100.91699,22.20517,0.007000616,0.0028973059,0.0057081976
t_10184,-101.09665,22.20517,0.005218967,0.0018597684,0.00401058
t_10185,-101.09665,22.28831,0.005014038,0.0017025447,0.0038067712
t_10186,-101.00682,22.28831,0.0060528778,0.002245139,0.004768481
t_10187,-101.18648,22.28831,0.004651714,0.001502381,0.0034704108
t_10188,-100.91699,22.28831,0.0070011853,0.0027989657,0.0056816046
t_10189,-100.91699,22.37141,0.0052149575,0.0018161709,0.003998096
t_1019,-97.18898,18.88308,0.030968456,0.053491894,0.04132059
t_10190,-101.00682,22.37141,0.0063306266,0.002302798,0.005001971
t_10191,-101.18648,22.37141,0.004607559,0.0014320057,0.0034144784
t_10192,-101.09665,22.37141,0.005263208,0.0017534216,0.0040095355
t_10193,-100.91699,22.45445,0.005540936,0.0018996275,0.0042704707
t_10194,-101.00682,22.45445,0.0048608594,0.0015577807,0.0036471183
t_10195,-101.18648,22.45445,0.004057361,0.0011666607,0.0029236854
t_10196,-101.09665,22.45445,0.004665641,0.0014400076,0.0034615896
t_10197,-100.91699,22.53745,0.004928879,0.0015653598,0.0037015937
t_10198,-101.18648,22.53745,0.004533411,0.0013038921,0.0033156243
t_10199,-101.09665,22.53745,0.0040031536,0.0011324498,0.0028742328
t_102,-97.27881,20.44797,0.023330543,0.035109032,0.027617415
t_1020,-96.87457,18.88308,0.03315253,0.06448241,0.04552135
t_10200,-101.00682,22.53745,0.005645651,0.0018354885,0.0043264604
t_10201,-99.30002,21.11985,0.0139271375,0.014902889,0.014581037
t_10202,-99.56952,21.11985,0.010741511,0.01017905,0.010656711
t_10203,-99.38985,21.20363,0.012278972,0.012114982,0.012487603
t_10204,-99.47968,21.20363,0.010992151,0.010329313,0.0109405145
t_10205,-99.56952,21.20363,0.01207018,0.011586527,0.012169762
t_10206,-99.30002,21.20363,0.013873658,0.014433533,0.01440615
t_10207,-99.38985,21.28735,0.013539001,0.013458598,0.013864452
t_10208,-99.56952,21.28735,0.011993651,0.011170332,0.012000316
t_10209,-99.47968,21.28735,0.011579497,0.010770346,0.011557842
t_1021,-96.87457,18.92558,0.027260887,0.048564002,0.036719564
t_10210,-99.30002,21.28735,0.015669722,0.016624248,0.016383579
t_10211,-99.38985,21.37103,0.009783416,0.008422746,0.009445193
t_10212,-99.56952,21.37103,0.01156593,0.010330648,0.01143095
t_10213,-99.47968,21.37103,0.012263607,0.0113113485,0.012260929
t_10214,-99.30002,21.37103,0.01033824,0.0091531025,0.010107362
t_10215,-99.56952,21.45466,0.010455161,0.008745536,0.010105315
t_10216,-99.38985,21.45466,0.011827804,0.01055691,0.011710678
t_10217,-99.47968,21.45466,0.010062296,0.008398384,0.009689878
t_10218,-99.30002,21.45466,0.008951951,0.0073235896,0.008465094
t_10219,-99.56952,21.53825,0.010350558,0.00836524,0.009922926
t_1022,-97.18898,18.92558,0.025211005,0.040323567,0.033110306
t_10220,-99.38985,21.53825,0.009623778,0.007744797,0.0091616735
t_10221,-99.47968,21.53825,0.010846925,0.009011321,0.010501576
t_10222,-99.30002,21.53825,0.009597534,0.007786791,0.009150369
t_10223,-99.56952,21.62178,0.009668702,0.0073913946,0.009109953
t_10224,-99.38985,21.62178,0.009080977,0.006937418,0.008506358
t_10225,-99.30002,21.62178,0.008953336,0.0068687797,0.008381605
t_10226,-99.47968,21.62178,0.010339464,0.008181676,0.009869512
t_10227,-99.38985,21.70527,0.008549642,0.0061908597,0.007876773
t_10228,-99.47968,21.70527,0.0073758266,0.0050338153,0.0065949354
t_10229,-99.30002,21.70527,0.010264259,0.007990091,0.009761541
t_1023,-96.82965,18.92558,0.024741633,0.042761214,0.03278506
t_10230,-99.56952,21.70527,0.0086228745,0.006132562,0.007921946
t_10231,-99.38985,21.78871,0.008266181,0.0057205968,0.007524847
t_10232,-99.30002,21.78871,0.012947765,0.010652702,0.012659048
t_10233,-99.47968,21.78871,0.0074475394,0.004927282,0.0066400236
t_10234,-99.56952,21.78871,0.0088311825,0.006123795,0.008094498
t_10235,-99.38985,21.8721,0.008196344,0.005463893,0.0074040005
t_10236,-99.30002,21.8721,0.008169955,0.005488506,0.007388864
t_10237,-99.47968,21.8721,0.008156575,0.0053755012,0.0073476746
t_10238,-99.56952,21.8721,0.007350084,0.0046261963,0.006488255
t_10239,-99.56952,21.95544,0.007015498,0.00419672,0.0061055487
t_1024,-97.14406,18.92558,0.023075115,0.034811538,0.029030629
t_10240,-99.30002,21.95544,0.0088597145,0.005909454,0.008066559
t_10241,-99.47968,21.95544,0.0067921,0.00406287,0.0058876835
t_10242,-99.38985,21.95544,0.008558599,0.005591309,0.0077359024
t_10243,-99.30002,22.03873,0.006252843,0.003575752,0.0053195977
t_10244,-99.47968,22.03873,0.007051748,0.004120208,0.006118247
t_10245,-99.38985,22.03873,0.007151389,0.004238924,0.0062310565
t_10246,-99.56952,22.03873,0.007599629,0.004506419,0.0066657984
t_10247,-99.56952,22.12197,0.0070153377,0.0039036537,0.0060321335
t_10248,-99.47968,22.12197,0.0062570046,0.0033863827,0.005281351
t_10249,-99.38985,22.12197,0.007410845,0.004286226,0.006456098
t_1025,-96.91949,18.92558,0.02810271,0.050074987,0.03748495
t_10250,-99.30002,22.12197,0.007980796,0.0047757453,0.007049833
t_10251,-99.30002,22.20517,0.006543418,0.0035259756,0.005552044
t_10252,-99.47968,22.20517,0.006973038,0.0037703377,0.0059634224
t_10253,-99.38985,22.20517,0.0056105396,0.002848865,0.004617914
t_10254,-99.56952,22.20517,0.00588815,0.002977452,0.0048775743
t_10255,-99.30002,22.28831,0.0060531865,0.0030595483,0.005033793
t_10256,-99.47968,22.28831,0.0053610383,0.0025571466,0.004344125
t_10257,-99.56952,22.28831,0.007284427,0.0038113205,0.0062233945
t_10258,-99.38985,22.28831,0.0057335803,0.0028223891,0.0047143097
t_10259,-99.30002,22.37141,0.0064251344,0.0031875223,0.005366235
t_1026,-96.9644,18.92558,0.028740028,0.050971054,0.038142346
t_10260,-99.38985,22.37141,0.0055523654,0.0026018412,0.004511532
t_10261,-99.47968,22.37141,0.0049761734,0.0022291057,0.003953162
t_10262,-99.56952,22.37141,0.005440013,0.0024829474,0.0043895664
t_10263,-99.30002,22.45445,0.007249787,0.0036057597,0.006139174
t_10264,-99.47968,22.45445,0.006110232,0.0028165618,0.0050117173
t_10265,-99.56952,22.45445,0.0056879655,0.002534055,0.004599079
t_10266,-99.38985,22.45445,0.005626125,0.00254623,0.004554811
t_10267,-99.30002,22.53745,0.0054508685,0.0023656576,0.00436661
t_10268,-99.47968,22.53745,0.0045416662,0.0018248823,0.003505849
t_10269,-99.56952,22.53745,0.006026213,0.002631661,0.0048912927
t_1027,-97.09915,18.92558,0.018511185,0.02511277,0.022077892
t_10270,-99.38985,22.53745,0.004588176,0.0018667489,0.0035535411
t_10271,-97.95255,21.11985,0.018801184,0.022811705,0.02038522
t_10272,-97.86272,21.11985,0.014308411,0.01549738,0.014977943
t_10273,-97.77288,21.20363,0.015120489,0.016152684,0.015767215
t_10274,-97.68305,21.20363,0.013186161,0.01326555,0.013450789
t_10275,-97.95255,21.20363,0.014271115,0.015157608,0.014865912
t_10276,-97.86272,21.20363,0.014327833,0.015126571,0.014888473
t_10277,-97.86272,21.28735,0.01071857,0.009934841,0.010547185
t_10278,-97.77288,21.28735,0.013721269,0.013760133,0.0140222
t_10279,-97.68305,21.28735,0.01337585,0.013164164,0.013575813
t_1028,-97.00932,18.92558,0.025517555,0.0418381,0.032660127
t_10280,-97.95255,21.28735,0.015132995,0.015996294,0.015752502
t_10281,-97.77288,21.37103,0.011950082,0.011079998,0.0118871005
t_10282,-97.68305,21.37103,0.012446733,0.011600884,0.012417036
t_10283,-97.95255,21.37103,0.015212956,0.015679616,0.015717464
t_10284,-97.86272,21.37103,0.0138993,0.0137344925,0.014162241
t_10285,-97.77288,21.45466,0.012562787,0.011517827,0.012498229
t_10286,-97.68305,21.45466,0.014866718,0.014413545,0.015076461
t_10287,-97.95255,21.45466,0.01511283,0.015106591,0.015483267
t_10288,-97.86272,21.45466,0.014822115,0.014597246,0.015110222
t_10289,-97.77288,21.53825,0.014087264,0.013101934,0.014128616
t_1029,-97.05423,18.92558,0.018927969,0.02633046,0.022777561
t_10290,-97.68305,21.53825,0.0116144195,0.009948127,0.01131275
t_10291,-97.95255,21.53825,0.014036051,0.013232358,0.014139582
t_10292,-97.86272,21.53825,0.013891421,0.012951019,0.013941803
t_10293,-97.77288,21.62178,0.0114321625,0.0095249945,0.011063539
t_10294,-97.68305,21.62178,0.013227268,0.011542264,0.013029179
t_10295,-97.95255,21.62178,0.013502314,0.012164062,0.013435647
t_10296,-97.86272,21.62178,0.012076871,0.010351433,0.011808001
t_10297,-97.68305,21.70527,0.014272747,0.012467854,0.014146462
t_10298,-97.95255,21.70527,0.012838831,0.010992822,0.012599185
t_10299,-97.86272,21.70527,0.012625536,0.010665443,0.012334432
t_103,-97.32373,20.44797,0.023170186,0.034809668,0.0274429
t_1030,-96.87457,18.96806,0.024442218,0.041954156,0.032338616
t_10300,-97.77288,21.70527,0.010519173,0.008236417,0.009986854
t_10301,-97.86272,21.78871,0.012057032,0.009689698,0.011623556
t_10302,-97.77288,21.78871,0.011564381,0.009074947,0.011056007
t_10303,-97.68305,21.78871,0.008518269,0.005939455,0.007748073
t_10304,-97.95255,21.78871,0.0119910585,0.009683006,0.011573802
t_10305,-97.86272,21.8721,0.011951713,0.0092638945,0.011434496
t_10306,-97.68305,21.8721,0.008085728,0.005352248,0.0072454633
t_10307,-97.77288,21.8721,0.011311007,0.008516093,0.010708474
t_10308,-97.95255,21.8721,0.011938559,0.009312843,0.011441047
t_10309,-97.86272,21.95544,0.010833523,0.007817963,0.010145419
t_1031,-96.82965,18.96806,0.027324967,0.049225748,0.03696954
t_10310,-97.95255,21.95544,0.0106907515,0.007728978,0.01000984
t_10311,-97.77288,21.95544,0.009877098,0.006834308,0.009101653
t_10312,-97.86272,22.03873,0.010437897,0.0071746693,0.0096573215
t_10313,-97.95255,22.03873,0.0104109505,0.0071975184,0.009645289
t_10314,-97.77288,22.03873,0.009037111,0.0058472636,0.008159959
t_10315,-97.86272,22.12197,0.00708291,0.004094669,0.006115649
t_10316,-97.95255,22.12197,0.010037169,0.006606148,0.009187191
t_10317,-97.77288,22.12197,0.010423833,0.0068617193,0.009567049
t_10318,-97.95255,22.20517,0.010483879,0.006769113,0.009609342
t_10319,-97.86272,22.20517,0.009943558,0.0062494143,0.009018343
t_1032,-97.14406,18.96806,0.026840566,0.044863556,0.035742197
t_10320,-97.86272,22.28831,0.008437763,0.004810621,0.007404023
t_10321,-97.95255,22.28831,0.0095593175,0.0057437466,0.00857547
t_10322,-97.86272,22.37141,0.009051587,0.0051000756,0.007986213
t_10323,-97.95255,22.37141,0.009260404,0.00529676,0.008214522
t_10324,-97.95255,22.45445,0.008518706,0.004547103,0.0074053095
t_10325,-97.95255,22.53745,0.008039443,0.00404164,0.0068781953
t_10326,-97.86272,22.53745,0.008867651,0.0045950026,0.007709516
t_10327,-100.1085,21.11985,0.009049568,0.0073982747,0.008523609
t_10328,-100.378,21.11985,0.013434726,0.011949659,0.0132902
t_10329,-100.378,21.20363,0.009503007,0.007255131,0.008887059
t_1033,-97.18898,18.96806,0.027777731,0.047631413,0.037806563
t_10330,-100.19834,21.20363,0.010793276,0.008957581,0.01039804
t_10331,-100.1085,21.20363,0.0089963665,0.0071405354,0.0084333075
t_10332,-100.28817,21.20363,0.009506582,0.007405616,0.008931544
t_10333,-100.28817,21.28735,0.009474313,0.007170747,0.008851968
t_10334,-100.1085,21.28735,0.008189676,0.006125747,0.007506834
t_10335,-100.19834,21.28735,0.011496382,0.009498379,0.011113733
t_10336,-100.378,21.28735,0.008479948,0.006057015,0.007740256
t_10337,-100.1085,21.37103,0.007796547,0.0055720373,0.007049733
t_10338,-100.19834,21.37103,0.009381313,0.0070082154,0.008742578
t_10339,-100.28817,21.37103,0.010054739,0.00755319,0.009431834
t_1034,-96.91949,18.96806,0.03220039,0.06172955,0.044092484
t_10340,-100.378,21.37103,0.007732099,0.005202535,0.0069101737
t_10341,-100.28817,21.45466,0.0077877985,0.0052018072,0.006964551
t_10342,-100.1085,21.45466,0.008680202,0.006240267,0.00797317
t_10343,-100.19834,21.45466,0.00845692,0.0059190015,0.00770379
t_10344,-100.378,21.45466,0.006927917,0.0043634553,0.0060344953
t_10345,-100.378,21.53825,0.0075648846,0.00475922,0.006671836
t_10346,-100.19834,21.53825,0.0072779087,0.004696967,0.00641939
t_10347,-100.28817,21.53825,0.008242613,0.005444489,0.007407676
t_10348,-100.1085,21.53825,0.009048355,0.006400339,0.008323181
t_10349,-100.378,21.62178,0.007128584,0.0042614485,0.006190586
t_1035,-96.9644,18.96806,0.0272444,0.047651097,0.036232326
t_10350,-100.28817,21.62178,0.007351278,0.0045276377,0.0064433306
t_10351,-100.19834,21.62178,0.007237799,0.0045179687,0.0063488605
t_10352,-100.1085,21.62178,0.008221897,0.00545369,0.007401939
t_10353,-100.378,21.70527,0.0075142733,0.004429519,0.006552183
t_10354,-100.28817,21.70527,0.006290625,0.0035624527,0.005328523
t_10355,-100.19834,21.70527,0.008569867,0.0054881894,0.00769528
t_10356,-100.1085,21.70527,0.0064370106,0.0038096025,0.0055112676
t_10357,-100.378,21.78871,0.0060532168,0.0032126158,0.0050513777
t_10358,-100.28817,21.78871,0.006252951,0.0034196402,0.005268344
t_10359,-100.1085,21.78871,0.008889844,0.0056799515,0.008010933
t_1036,-97.00932,18.96806,0.030133238,0.05469981,0.040629208
t_10360,-100.19834,21.78871,0.0074851215,0.0044281045,0.00653548
t_10361,-100.28817,21.8721,0.0062618135,0.0033129258,0.0052514276
t_10362,-100.378,21.8721,0.0064376104,0.003372601,0.005407104
t_10363,-100.19834,21.8721,0.0061971787,0.0033275485,0.0052043055
t_10364,-100.1085,21.8721,0.006607295,0.003687395,0.0056318357
t_10365,-100.1085,21.95544,0.008857135,0.005286155,0.007882612
t_10366,-100.19834,21.95544,0.0067230333,0.0035840564,0.005698671
t_10367,-100.378,21.95544,0.0062421015,0.0031284227,0.005186924
t_10368,-100.28817,21.95544,0.0053723687,0.0026119312,0.004354079
t_10369,-100.19834,22.03873,0.0056225224,0.002727104,0.0045896345
t_1037,-97.05423,18.96806,0.021618782,0.03311418,0.027299037
t_10370,-100.378,22.03873,0.005478674,0.002539851,0.0044228993
t_10371,-100.1085,22.03873,0.006562888,0.0034086122,0.0055259853
t_10372,-100.28817,22.03873,0.0065562758,0.0032877347,0.005483987
t_10373,-100.19834,22.12197,0.007450687,0.0038358534,0.0063515143
t_10374,-100.378,22.12197,0.0059858123,0.002758423,0.004884212
t_10375,-100.28817,22.12197,0.0065342216,0.0031593412,0.0054314695
t_10376,-100.1085,22.12197,0.0070668585,0.0036321443,0.005990669
t_10377,-100.378,22.20517,0.0057002655,0.0024931747,0.004585897
t_10378,-100.19834,22.20517,0.008373939,0.0043388777,0.007238204
t_10379,-100.28817,22.20517,0.0074369796,0.00362877,0.006281023
t_1038,-97.09915,18.96806,0.023452558,0.03686121,0.030223299
t_10380,-100.1085,22.20517,0.0076636844,0.003908868,0.0065451604
t_10381,-100.19834,22.28831,0.008095824,0.0039969836,0.006919624
t_10382,-100.378,22.28831,0.0057094987,0.0024091124,0.0045690103
t_10383,-100.28817,22.28831,0.004807287,0.0019515497,0.0037401146
t_10384,-100.1085,22.28831,0.0069301,0.003289775,0.0057858624
t_10385,-100.19834,22.37141,0.006775595,0.0030255439,0.0055857166
t_10386,-100.28817,22.37141,0.0066447766,0.002897328,0.0054433993
t_10387,-100.378,22.37141,0.005897181,0.0024243295,0.004718678
t_10388,-100.1085,22.37141,0.006526441,0.0029236944,0.005361842
t_10389,-100.19834,22.45445,0.0060170325,0.0024838543,0.0048324633
t_1039,-97.00932,19.01053,0.03155678,0.059367348,0.043077372
t_10390,-100.1085,22.45445,0.004972824,0.0019574494,0.0038725105
t_10391,-100.378,22.45445,0.005033523,0.0018900692,0.0038948304
t_10392,-100.28817,22.45445,0.006242919,0.0025660892,0.0050307005
t_10393,-100.28817,22.53745,0.0052226926,0.0019451148,0.0040566204
t_10394,-100.378,22.53745,0.004212804,0.0014361521,0.0031376453
t_10395,-100.19834,22.53745,0.0051880423,0.0019606934,0.004036487
t_10396,-100.1085,22.53745,0.005136713,0.0019661845,0.00400032
t_10397,-98.49154,21.11985,0.0153245125,0.017567245,0.016428627
t_10398,-98.6712,21.11985,0.012264006,0.012996335,0.012654947
t_10399,-98.76103,21.20363,0.013883561,0.014921553,0.014558139
t_104,-97.54831,20.44797,0.029939555,0.05051761,0.035939075
t_1040,-97.05423,19.01053,0.024328208,0.040432375,0.032045636
t_10400,-98.58137,21.20363,0.017522955,0.02062707,0.01891237
t_10401,-98.6712,21.20363,0.014840574,0.016371224,0.015713368
t_10402,-98.49154,21.20363,0.01626024,0.01857303,0.017402245
t_10403,-98.76103,21.28735,0.014187219,0.014949009,0.014800048
t_10404,-98.58137,21.28735,0.014339759,0.015206333,0.014985099
t_10405,-98.6712,21.28735,0.0151027525,0.016319696,0.015885666
t_10406,-98.49154,21.28735,0.017157692,0.019506417,0.018302664
t_10407,-98.76103,21.37103,0.011293578,0.01065483,0.01129247
t_10408,-98.6712,21.37103,0.012860121,0.012725205,0.013130548
t_10409,-98.49154,21.37103,0.01493585,0.015633645,0.015545558
t_1041,-97.09915,19.01053,0.029394211,0.05263372,0.040068015
t_10410,-98.58137,21.37103,0.015770877,0.016870197,0.016526548
t_10411,-98.6712,21.45466,0.0122702485,0.011586348,0.012346267
t_10412,-98.49154,21.45466,0.013447733,0.013138239,0.013697538
t_10413,-98.58137,21.45466,0.014151505,0.014099366,0.014513749
t_10414,-98.76103,21.45466,0.014622533,0.01471912,0.0150536
t_10415,-98.6712,21.53825,0.011860114,0.010726903,0.011783265
t_10416,-98.58137,21.53825,0.013634251,0.012996774,0.0138037475
t_10417,-98.76103,21.53825,0.016159503,0.016468106,0.016734857
t_10418,-98.49154,21.53825,0.013580629,0.012922858,0.013737668
t_10419,-98.6712,21.62178,0.013036255,0.011835014,0.013018226
t_1042,-97.18898,19.01053,0.031694345,0.058794852,0.04499961
t_10420,-98.49154,21.62178,0.012823389,0.011575236,0.012772677
t_10421,-98.76103,21.62178,0.011515378,0.009965305,0.011302011
t_10422,-98.58137,21.62178,0.0135961715,0.0125555955,0.013653297
t_10423,-98.6712,21.70527,0.010897167,0.008964682,0.010531977
t_10424,-98.58137,21.70527,0.013190916,0.011665876,0.013095184
t_10425,-98.49154,21.70527,0.014190114,0.012921951,0.0142320795
t_10426,-98.76103,21.70527,0.01257001,0.010882993,0.0123933
t_10427,-98.6712,21.78871,0.011437388,0.009264129,0.01104818
t_10428,-98.58137,21.78871,0.013520448,0.011697704,0.0133822
