# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_10114,-102.98311,21.95544,0.003040798,0.00047579626,0.0018622673
t_10115,-103.07294,21.95544,0.0032611284,0.0005034415,0.0020095003
t_10116,-102.80345,21.95544,0.0030971346,0.00052367424,0.001926262
t_10117,-102.44412,22.03873,0.003799616,0.00076234876,0.0024945668
t_10118,-102.80345,22.03873,0.0026876405,0.00042054596,0.0016213313
t_10119,-103.07294,22.03873,0.002973146,0.00043183108,0.0017940773
t_1012,-96.82965,18.88308,0.027555555,0.040593997,0.032549098
t_10120,-102.62379,22.03873,0.0025150394,0.0004127623,0.0015151083
t_10121,-102.35429,22.03873,0.0033843974,0.00067502813,0.002189866
t_10122,-103.16278,22.03873,0.0027246906,0.00037073263,0.0016087807
t_10123,-102.98311,22.03873,0.0029314063,0.0004394527,0.0017752347
t_10124,-102.89328,22.03873,0.0028519558,0.00043915948,0.0017289767
t_10125,-102.17463,22.03873,0.004172002,0.0009494792,0.0028299033
t_10126,-102.53396,22.03873,0.0033798753,0.0006312694,0.0021619622
t_10127,-102.71362,22.03873,0.0032710438,0.00056491175,0.0020563107
t_10128,-102.26446,22.03873,0.004710351,0.0010833088,0.0032434461
t_10129,-103.16278,22.12197,0.0025172255,0.00032365776,0.0014583869
t_1013,-97.05423,18.88308,0.016741494,0.019705042,0.017925674
t_10130,-102.80345,22.12197,0.0025829405,0.00038642716,0.0015393184
t_10131,-101.18648,21.20363,0.0065743746,0.0032627815,0.00542476
t_10132,-101.09665,21.28735,0.007913283,0.004162028,0.006704239
t_10133,-101.18648,21.28735,0.0074264244,0.0037293795,0.0062009864
t_10134,-101.00682,21.28735,0.0079668835,0.0042977324,0.006793593
t_10135,-100.91699,21.28735,0.010292543,0.0062393593,0.009118621
t_10136,-100.82716,21.28735,0.009316909,0.0055504567,0.00819332
t_10137,-101.09665,21.37103,0.007035494,0.003443329,0.0058192527
t_10138,-100.91699,21.37103,0.009001252,0.0050285715,0.007779986
t_10139,-101.00682,21.37103,0.007983143,0.0041781534,0.0067576817
t_1014,-97.00932,18.88308,0.019392213,0.024389736,0.021477882
t_10140,-101.18648,21.37103,0.00842415,0.0042937445,0.0071060043
t_10141,-100.82716,21.37103,0.0084650805,0.004720433,0.0072951405
t_10142,-100.91699,21.45466,0.008561371,0.004549271,0.007295149
t_10143,-101.00682,21.45466,0.005571028,0.002497439,0.0044225818
t_10144,-100.82716,21.45466,0.00791861,0.0041755666,0.006709332
t_10145,-101.18648,21.45466,0.00823477,0.004035568,0.0068769227
t_10146,-101.09665,21.45466,0.006402243,0.0029389183,0.005182324
t_10147,-101.18648,21.53825,0.0060721836,0.0025887329,0.0048165163
t_10148,-101.00682,21.53825,0.0061761444,0.0027727117,0.004958672
t_10149,-100.91699,21.53825,0.006810847,0.003230076,0.0055777896
t_1015,-97.09915,18.88308,0.015858268,0.01818612,0.017023474
t_10150,-100.82716,21.53825,0.007949653,0.004062205,0.0066851904
t_10151,-101.09665,21.53825,0.0075206337,0.0035348476,0.0061887307
t_10152,-100.82716,21.62178,0.00632183,0.0028842627,0.005100187
t_10153,-100.91699,21.62178,0.0061628413,0.002731268,0.004931747
t_10154,-101.18648,21.62178,0.0068577426,0.0029503102,0.0055018384
t_10155,-101.09665,21.62178,0.005739438,0.0023772295,0.004500908
t_10156,-101.00682,21.62178,0.007830766,0.0036944756,0.0064632716
t_10157,-101.18648,21.70527,0.0061032358,0.002438541,0.0047775307
t_10158,-100.91699,21.70527,0.0070903534,0.0031868885,0.00575178
t_10159,-101.09665,21.70527,0.005409683,0.0021232094,0.004171458
t_1016,-96.91949,18.88308,0.025826843,0.037055243,0.03034396
t_10160,-101.00682,21.70527,0.007619527,0.0034418467,0.006218549
t_10161,-101.00682,21.78871,0.0075102644,0.003261392,0.006072181
t_10162,-100.91699,21.78871,0.0059076846,0.002407804,0.004626552
t_10163,-101.18648,21.78871,0.0051258644,0.0018656563,0.0038733939
t_10164,-101.09665,21.78871,0.00576002,0.0022303343,0.0044562407
t_10165,-100.91699,21.8721,0.006988636,0.002914289,0.005571451
t_10166,-101.18648,21.8721,0.0058465786,0.002148253,0.0044818213
t_10167,-101.00682,21.8721,0.0043208767,0.0015006345,0.0031670816
t_10168,-101.09665,21.8721,0.0059236274,0.002235795,0.004569673
t_10169,-100.91699,21.95544,0.0062347706,0.0024094975,0.00484959
t_1017,-97.14406,18.88308,0.02032309,0.025723822,0.022749124
t_10170,-101.18648,21.95544,0.00659269,0.002439101,0.005111385
t_10171,-101.00682,21.95544,0.004783767,0.0016562606,0.0035507965
t_10172,-101.09665,21.95544,0.004675312,0.0015724049,0.003443739
t_10173,-101.09665,22.03873,0.0045618345,0.0014672384,0.0033228053
t_10174,-100.91699,22.03873,0.005077084,0.0017637063,0.0037933968
t_10175,-101.18648,22.03873,0.0058273985,0.0019916054,0.0044013057
t_10176,-101.00682,22.03873,0.0040002586,0.0012591901,0.002852597
t_10177,-101.00682,22.12197,0.005024266,0.0016421137,0.003707304
t_10178,-101.18648,22.12197,0.0048676846,0.0015083704,0.003546637
t_10179,-100.91699,22.12197,0.006900763,0.0025697048,0.0053714607
t_1018,-96.9644,18.88308,0.023410123,0.032110404,0.027088515
t_10180,-101.09665,22.12197,0.0047481568,0.0014912809,0.0034581956
t_10181,-101.00682,22.20517,0.0058786417,0.0019527649,0.0044150767
t_10182,-101.18648,22.20517,0.0047531957,0.0014077444,0.0034251977
t_10183,-100.91699,22.20517,0.006551231,0.0023063584,0.0050215363
t_10184,-101.09665,22.20517,0.0049144547,0.0015039343,0.003574141
t_10185,-101.09665,22.28831,0.004718179,0.0013711485,0.0033838074
t_10186,-101.00682,22.28831,0.0056784786,0.0017943046,0.0042105443
t_10187,-101.18648,22.28831,0.004389623,0.00121902,0.003099162
t_10188,-100.91699,22.28831,0.0065477914,0.0022193673,0.004983391
t_10189,-100.91699,22.37141,0.0048766336,0.0014346763,0.0035136815
t_1019,-97.18898,18.88308,0.025900913,0.03601928,0.03009555
t_10190,-101.00682,22.37141,0.005934965,0.0018332856,0.0044005387
t_10191,-101.18648,22.37141,0.0043447735,0.0011572354,0.0030405903
t_10192,-101.09665,22.37141,0.0049490524,0.0014065459,0.003551421
t_10193,-100.91699,22.45445,0.0051786983,0.0014951855,0.0037398955
t_10194,-101.00682,22.45445,0.004556067,0.001235565,0.0032121837
t_10195,-101.18648,22.45445,0.0038237174,0.0009391403,0.0025990468
t_10196,-101.09665,22.45445,0.004384971,0.0011507402,0.0030619912
t_10197,-100.91699,22.53745,0.0046052644,0.0012278084,0.003238364
t_10198,-101.18648,22.53745,0.0042693447,0.001045674,0.0029368354
t_10199,-101.09665,22.53745,0.0037606533,0.00090164714,0.0025390487
t_102,-97.27881,20.44797,0.017908342,0.015806852,0.01617413
t_1020,-96.87457,18.88308,0.026708454,0.038848992,0.031517003
t_10200,-101.00682,22.53745,0.0052881413,0.0014506292,0.0037929127
t_10201,-99.30002,21.11985,0.011987136,0.010008068,0.011525461
t_10202,-99.56952,21.11985,0.009417081,0.007177993,0.008740707
t_10203,-99.38985,21.20363,0.01065238,0.008258901,0.009994115
t_10204,-99.47968,21.20363,0.009591697,0.0071532386,0.008863423
t_10205,-99.56952,21.20363,0.010594975,0.008149172,0.009952235
t_10206,-99.30002,21.20363,0.011967327,0.009684026,0.011377476
t_10207,-99.38985,21.28735,0.011768267,0.009162926,0.011058626
t_10208,-99.56952,21.28735,0.010540885,0.007837801,0.009793182
t_10209,-99.47968,21.28735,0.010120103,0.007444867,0.009344336
t_1021,-96.87457,18.92558,0.021754188,0.0287718,0.025260098
t_10210,-99.30002,21.28735,0.013548389,0.011145746,0.012877768
t_10211,-99.38985,21.37103,0.0085181,0.0057278317,0.007564508
t_10212,-99.56952,21.37103,0.010177765,0.007232886,0.009316247
t_10213,-99.47968,21.37103,0.010734954,0.007805769,0.0098855095
t_10214,-99.30002,21.37103,0.008954402,0.0061330255,0.008011058
t_10215,-99.56952,21.45466,0.009211905,0.0061108675,0.008236412
t_10216,-99.38985,21.45466,0.010317726,0.0071718204,0.0093485415
t_10217,-99.47968,21.45466,0.00882108,0.005786777,0.00782949
t_10218,-99.30002,21.45466,0.00776954,0.004904681,0.0067131175
t_10219,-99.56952,21.53825,0.009131434,0.0058343792,0.00807594
t_1022,-97.18898,18.92558,0.02042658,0.025587501,0.023128778
t_10220,-99.38985,21.53825,0.008409377,0.005256583,0.0073324796
t_10221,-99.47968,21.53825,0.009523725,0.0062004877,0.008465004
t_10222,-99.30002,21.53825,0.008347048,0.0052126385,0.0072566424
t_10223,-99.56952,21.62178,0.008540748,0.005146393,0.007411878
t_10224,-99.38985,21.62178,0.007948849,0.0047046887,0.006808909
t_10225,-99.30002,21.62178,0.0078020776,0.004596395,0.0066510863
t_10226,-99.47968,21.62178,0.009091798,0.0056224554,0.007953312
t_10227,-99.38985,21.70527,0.0074964743,0.004195244,0.0063061845
t_10228,-99.47968,21.70527,0.0064951507,0.003455189,0.005327319
t_10229,-99.30002,21.70527,0.008962199,0.005345034,0.00773114
t_1023,-96.82965,18.92558,0.019598668,0.024889562,0.022345338
t_10230,-99.56952,21.70527,0.007626576,0.0042631747,0.0064473366
t_10231,-99.38985,21.78871,0.0072600073,0.0038739217,0.006024401
t_10232,-99.30002,21.78871,0.011328229,0.0071242442,0.009965762
t_10233,-99.47968,21.78871,0.0065679364,0.0033784136,0.005362586
t_10234,-99.56952,21.78871,0.007820689,0.00425085,0.006578145
t_10235,-99.38985,21.8721,0.0072104023,0.0036977867,0.0059263175
t_10236,-99.30002,21.8721,0.0071594045,0.0036696992,0.005868943
t_10237,-99.47968,21.8721,0.007203647,0.0036820644,0.0059265904
t_10238,-99.56952,21.8721,0.0065171923,0.0032069196,0.005278274
t_10239,-99.56952,21.95544,0.0062282127,0.0029055206,0.0049648494
t_1024,-97.14406,18.92558,0.01957246,0.024210751,0.021891603
t_10240,-99.30002,21.95544,0.0077777086,0.0039503546,0.006400162
t_10241,-99.47968,21.95544,0.006007002,0.0027803876,0.0047536213
t_10242,-99.38985,21.95544,0.007541092,0.0037818786,0.0061861803
t_10243,-99.30002,22.03873,0.0054983078,0.002389913,0.004232941
t_10244,-99.47968,22.03873,0.006245276,0.0028172254,0.0049366457
t_10245,-99.38985,22.03873,0.0063108127,0.0028656696,0.004991548
t_10246,-99.56952,22.03873,0.0067549795,0.0031162559,0.005412018
t_10247,-99.56952,22.12197,0.006243122,0.002696466,0.0048981593
t_10248,-99.47968,22.12197,0.005548928,0.0023136414,0.004263214
t_10249,-99.38985,22.12197,0.0065496517,0.0028962893,0.0051690256
t_1025,-96.91949,18.92558,0.022724984,0.030595679,0.026291
t_10250,-99.30002,22.12197,0.0070296205,0.0031914932,0.0056008915
t_10251,-99.30002,22.20517,0.0057727243,0.0023560314,0.004420213
t_10252,-99.47968,22.20517,0.0061921077,0.0025740857,0.0048080403
t_10253,-99.38985,22.20517,0.0049658003,0.0019242142,0.0037030666
t_10254,-99.56952,22.20517,0.0052462476,0.0020545768,0.00396343
t_10255,-99.30002,22.28831,0.0053485744,0.0020441748,0.004010417
t_10256,-99.47968,22.28831,0.004766847,0.0017446339,0.0035069224
t_10257,-99.56952,22.28831,0.006497672,0.0026274615,0.0050437837
t_10258,-99.38985,22.28831,0.005081974,0.0019055911,0.0037811042
t_10259,-99.30002,22.37141,0.0056858663,0.0021295208,0.0042742006
t_1026,-96.9644,18.92558,0.023737825,0.032618098,0.027421823
t_10260,-99.38985,22.37141,0.0049282187,0.0017560634,0.0036191873
t_10261,-99.47968,22.37141,0.0044302577,0.0015198704,0.0031914148
t_10262,-99.56952,22.37141,0.0048581334,0.0017101679,0.003565234
t_10263,-99.30002,22.45445,0.00642509,0.002408804,0.004883284
t_10264,-99.47968,22.45445,0.005446564,0.0019192966,0.004041645
t_10265,-99.56952,22.45445,0.005085206,0.0017439043,0.0037329083
t_10266,-99.38985,22.45445,0.0050004614,0.0017179783,0.0036538
t_10267,-99.30002,22.53745,0.0048377253,0.0015803017,0.003483428
t_10268,-99.47968,22.53745,0.004053343,0.0012428614,0.002830657
t_10269,-99.56952,22.53745,0.0053934418,0.0018096524,0.003966239
t_1027,-97.09915,18.92558,0.016147682,0.01854538,0.017507521
t_10270,-99.38985,22.53745,0.004083357,0.0012591555,0.0028525507
t_10271,-97.95255,21.11985,0.015175532,0.012146475,0.01367035
t_10272,-97.86272,21.11985,0.011515623,0.008156135,0.0099943215
t_10273,-97.77288,21.20363,0.01222725,0.008478327,0.010532936
t_10274,-97.68305,21.20363,0.0106487535,0.0068924846,0.008938511
t_10275,-97.95255,21.20363,0.011569169,0.008134606,0.010072318
t_10276,-97.86272,21.20363,0.011597427,0.00802587,0.010015452
t_10277,-97.86272,21.28735,0.008716529,0.0053116796,0.0071578748
t_10278,-97.77288,21.28735,0.011151455,0.0072794263,0.009445382
t_10279,-97.68305,21.28735,0.010860097,0.0068948106,0.009092085
t_1028,-97.00932,18.92558,0.021623688,0.028468108,0.024504453
t_10280,-97.95255,21.28735,0.0123372385,0.008648364,0.0107440585
t_10281,-97.77288,21.37103,0.009757564,0.005905197,0.008071972
t_10282,-97.68305,21.37103,0.010154631,0.0061222618,0.008380722
t_10283,-97.95255,21.37103,0.012466537,0.008536339,0.010789444
t_10284,-97.86272,21.37103,0.011368409,0.007396289,0.009666707
t_10285,-97.77288,21.45466,0.010308893,0.0061817374,0.008541192
t_10286,-97.68305,21.45466,0.0121960845,0.007661426,0.010228408
t_10287,-97.95255,21.45466,0.012444486,0.008278508,0.010693461
t_10288,-97.86272,21.45466,0.0121856285,0.007914582,0.010371535
t_10289,-97.77288,21.53825,0.011618129,0.007078789,0.009703282
t_1029,-97.05423,18.92558,0.016409965,0.019084627,0.017907022
t_10290,-97.68305,21.53825,0.009562828,0.0053239884,0.0077407747
t_10291,-97.95255,21.53825,0.011607341,0.00729649,0.009829867
t_10292,-97.86272,21.53825,0.011470059,0.007067341,0.009633096
t_10293,-97.77288,21.62178,0.009462927,0.0051787086,0.0076582544
t_10294,-97.68305,21.62178,0.010942943,0.0062171803,0.008957049
t_10295,-97.95255,21.62178,0.011213041,0.006746834,0.00939438
t_10296,-97.86272,21.62178,0.010010625,0.0056832726,0.008216904
t_10297,-97.68305,21.70527,0.01186145,0.00675712,0.009769654
t_10298,-97.95255,21.70527,0.010704301,0.006131131,0.008858843
t_10299,-97.86272,21.70527,0.010510415,0.0058895936,0.008623394
t_103,-97.32373,20.44797,0.017754847,0.015676543,0.016049802
t_1030,-96.87457,18.96806,0.019324893,0.024327172,0.021882417
t_10300,-97.77288,21.70527,0.0087416675,0.0045049437,0.006955787
t_10301,-97.86272,21.78871,0.010075379,0.0053801886,0.0081703495
t_10302,-97.77288,21.78871,0.009650497,0.004991833,0.007732764
t_10303,-97.68305,21.78871,0.007096902,0.0032378298,0.0054035108
t_10304,-97.95255,21.78871,0.010034642,0.005429087,0.008182875
t_10305,-97.86272,21.8721,0.010024745,0.005170627,0.008074956
t_10306,-97.68305,21.8721,0.006761374,0.0029339993,0.0050803707
t_10307,-97.77288,21.8721,0.009474091,0.004709784,0.0075271092
t_10308,-97.95255,21.8721,0.010027983,0.005247694,0.008124791
t_10309,-97.86272,21.95544,0.009116949,0.0043852627,0.007204004
t_1031,-96.82965,18.96806,0.021547412,0.028221732,0.024909638
t_10310,-97.95255,21.95544,0.009009247,0.004375933,0.007147665
t_10311,-97.77288,21.95544,0.008300154,0.003799162,0.006435616
t_10312,-97.86272,22.03873,0.008813271,0.0040434664,0.0068883663
t_10313,-97.95255,22.03873,0.008802702,0.004093495,0.0069164666
t_10314,-97.77288,22.03873,0.0076191146,0.0032664365,0.0057993415
t_10315,-97.86272,22.12197,0.0059967595,0.0023180638,0.0043934826
t_10316,-97.95255,22.12197,0.008513483,0.003773376,0.0066151945
t_10317,-97.77288,22.12197,0.008819501,0.0038511052,0.0068169273
t_10318,-97.95255,22.20517,0.008920727,0.0038823779,0.0069397343
t_10319,-97.86272,22.20517,0.008448658,0.0035531358,0.006484681
t_1032,-97.14406,18.96806,0.02175158,0.02811519,0.024897479
t_10320,-97.86272,22.28831,0.00718863,0.002746352,0.0053517562
t_10321,-97.95255,22.28831,0.008156509,0.0033072345,0.006220493
t_10322,-97.86272,22.37141,0.00773437,0.0029230537,0.005787557
t_10323,-97.95255,22.37141,0.007923355,0.00306132,0.0059796795
t_10324,-97.95255,22.45445,0.007307549,0.0026374944,0.0054117837
t_10325,-97.95255,22.53745,0.0069138072,0.0023523783,0.0050440226
t_10326,-97.86272,22.53745,0.0076175495,0.002653031,0.0056227865
t_10327,-100.1085,21.11985,0.008226982,0.0056996485,0.007432497
t_10328,-100.378,21.11985,0.01240934,0.009563771,0.0117378
t_10329,-100.378,21.20363,0.008772239,0.0057718973,0.007896871
t_1033,-97.18898,18.96806,0.021837464,0.028152755,0.0250222
t_10330,-100.19834,21.20363,0.009859199,0.0069542592,0.009080694
t_10331,-100.1085,21.20363,0.008174415,0.005472572,0.0073257764
t_10332,-100.28817,21.20363,0.008730663,0.0058213817,0.00787962
t_10333,-100.28817,21.28735,0.00869387,0.0056061964,0.0077729328
t_10334,-100.1085,21.28735,0.0074387593,0.0046719825,0.006498062
t_10335,-100.19834,21.28735,0.010494173,0.0073360517,0.009639929
t_10336,-100.378,21.28735,0.0078206705,0.004791504,0.006856754
t_10337,-100.1085,21.37103,0.007079882,0.0042302376,0.006082562
t_10338,-100.19834,21.37103,0.008560862,0.0053864485,0.007589477
t_10339,-100.28817,21.37103,0.009219556,0.0058749462,0.008232729
t_1034,-96.91949,18.96806,0.025766082,0.036546115,0.030056039
t_10340,-100.378,21.37103,0.0071252077,0.0040935352,0.006100515
t_10341,-100.28817,21.45466,0.0071382876,0.004026423,0.0060811797
t_10342,-100.1085,21.45466,0.007880677,0.0047171577,0.0068524918
t_10343,-100.19834,21.45466,0.0077149146,0.0045284154,0.0066725314
t_10344,-100.378,21.45466,0.0063797915,0.003415915,0.005308207
t_10345,-100.378,21.53825,0.0069616875,0.003707831,0.0058447667
t_10346,-100.19834,21.53825,0.0066380138,0.003577914,0.0055482225
t_10347,-100.28817,21.53825,0.0075514466,0.004194959,0.006439248
t_10348,-100.1085,21.53825,0.008214047,0.0048185415,0.007123811
t_10349,-100.378,21.62178,0.0065569887,0.0033048904,0.0054068756
t_1035,-96.9644,18.96806,0.02200248,0.029063296,0.025261441
t_10350,-100.28817,21.62178,0.0067328988,0.0034733969,0.00558938
t_10351,-100.19834,21.62178,0.0066002365,0.0034274792,0.005470874
t_10352,-100.1085,21.62178,0.007464148,0.0040901564,0.006324761
t_10353,-100.378,21.70527,0.0069085304,0.0034203688,0.005699015
t_10354,-100.28817,21.70527,0.0057603144,0.0027217201,0.004611824
t_10355,-100.19834,21.70527,0.007813345,0.00414741,0.006594188
t_10356,-100.1085,21.70527,0.0058446736,0.002846819,0.0047041858
t_10357,-100.378,21.78871,0.005564015,0.0024705098,0.004388489
t_10358,-100.28817,21.78871,0.005724731,0.0026024326,0.004547746
t_10359,-100.1085,21.78871,0.008071633,0.0042300257,0.006793902
t_1036,-97.00932,18.96806,0.024763951,0.034538954,0.028686019
t_10360,-100.19834,21.78871,0.0068246694,0.0033340543,0.005596121
t_10361,-100.28817,21.8721,0.005732129,0.0025119025,0.0045208707
t_10362,-100.378,21.8721,0.005915577,0.0025834097,0.004682014
t_10363,-100.19834,21.8721,0.0056509855,0.0024967256,0.0044524823
t_10364,-100.1085,21.8721,0.0060011754,0.0027372693,0.0047849654
t_10365,-100.1085,21.95544,0.00804504,0.003912127,0.0066490276
t_10366,-100.19834,21.95544,0.0061307717,0.0026803527,0.0048600254
t_10367,-100.378,21.95544,0.005734856,0.00238747,0.0044799396
t_10368,-100.28817,21.95544,0.0049178675,0.0019734513,0.0037406643
t_10369,-100.19834,22.03873,0.005128229,0.0020331217,0.003910675
t_1037,-97.05423,18.96806,0.017848387,0.021493228,0.019736584
t_10370,-100.378,22.03873,0.005033068,0.0019314504,0.0038137897
t_10371,-100.1085,22.03873,0.005963832,0.002515339,0.004674398
t_10372,-100.28817,22.03873,0.0060010822,0.0024757779,0.0046943035
t_10373,-100.19834,22.12197,0.0067958143,0.0028512636,0.005381919
t_10374,-100.378,22.12197,0.005498251,0.0020906094,0.0041981884
t_10375,-100.28817,22.12197,0.0059811133,0.0023715564,0.0046380106
t_10376,-100.1085,22.12197,0.006423502,0.0026729682,0.0050516576
t_10377,-100.378,22.20517,0.005235895,0.0018835221,0.0039342293
t_10378,-100.19834,22.20517,0.007638484,0.0032161113,0.0061046258
t_10379,-100.28817,22.20517,0.0068072444,0.0027157234,0.0053388546
t_1038,-97.09915,18.96806,0.019343928,0.023942064,0.021744642
t_10380,-100.1085,22.20517,0.006967879,0.0028691608,0.005499727
t_10381,-100.19834,22.28831,0.007386678,0.0029547792,0.0058276956
t_10382,-100.378,22.28831,0.0052443915,0.0018144569,0.0039107366
t_10383,-100.28817,22.28831,0.0044018514,0.0014563251,0.0031880871
t_10384,-100.1085,22.28831,0.0063035595,0.002408801,0.004860714
t_10385,-100.19834,22.37141,0.0061847097,0.0022309606,0.004710403
t_10386,-100.28817,22.37141,0.006084252,0.0021561962,0.004615561
t_10387,-100.378,22.37141,0.005416897,0.0018205988,0.004028386
t_10388,-100.1085,22.37141,0.005938847,0.0021357546,0.0045003924
t_10389,-100.19834,22.45445,0.005494305,0.0018271062,0.0040747607
t_1039,-97.00932,19.01053,0.02518342,0.035105154,0.029149644
t_10390,-100.1085,22.45445,0.0045274575,0.0014267408,0.0032541512
t_10391,-100.378,22.45445,0.004624349,0.00141544,0.003323775
t_10392,-100.28817,22.45445,0.0057175728,0.0019047159,0.004261179
t_10393,-100.28817,22.53745,0.0047847135,0.001440204,0.0034372834
t_10394,-100.378,22.53745,0.0038710467,0.0010726547,0.0026754306
t_10395,-100.19834,22.53745,0.0047391634,0.001438953,0.003403397
t_10396,-100.1085,22.53745,0.0046785856,0.0014300827,0.003355965
t_10397,-98.49154,21.11985,0.012574311,0.010164371,0.011673979
t_10398,-98.6712,21.11985,0.010148647,0.0077626854,0.009209134
t_10399,-98.76103,21.20363,0.011596557,0.00908884,0.010750986
t_104,-97.54831,20.44797,0.022876155,0.023135921,0.02121409
t_1040,-97.05423,19.01053,0.019369295,0.02411958,0.021735895
t_10400,-98.58137,21.20363,0.014516427,0.012178749,0.013611695
t_10401,-98.6712,21.20363,0.012340456,0.009816299,0.01146675
t_10402,-98.49154,21.20363,0.013412162,0.010801886,0.012416872
t_10403,-98.76103,21.28735,0.011898509,0.009133368,0.010958677
t_10404,-98.58137,21.28735,0.011925116,0.009016729,0.010869431
t_10405,-98.6712,21.28735,0.012613149,0.009821449,0.011628651
t_10406,-98.49154,21.28735,0.014223527,0.011399939,0.013102239
t_10407,-98.76103,21.37103,0.009504339,0.006528748,0.008409597
t_10408,-98.6712,21.37103,0.010779952,0.007684982,0.009668815
t_10409,-98.49154,21.37103,0.012430723,0.009178452,0.01120516
t_1041,-97.09915,19.01053,0.023335397,0.0311831,0.026924603
t_10410,-98.58137,21.37103,0.013175835,0.010043842,0.012009287
t_10411,-98.6712,21.45466,0.0103244325,0.007020331,0.009125913
t_10412,-98.49154,21.45466,0.01123648,0.007746666,0.009929482
t_10413,-98.58137,21.45466,0.011867127,0.008426263,0.0106053185
t_10414,-98.76103,21.45466,0.01235688,0.009044146,0.011194053
t_10415,-98.6712,21.53825,0.010015462,0.0065198974,0.008739463
t_10416,-98.58137,21.53825,0.011476518,0.0077953176,0.010125312
t_10417,-98.76103,21.53825,0.013708081,0.010145424,0.012438502
t_10418,-98.49154,21.53825,0.011393664,0.007650636,0.009992932
t_10419,-98.6712,21.62178,0.011049236,0.0072146864,0.009664524
t_1042,-97.18898,19.01053,0.024270095,0.03260065,0.028382322
t_10420,-98.49154,21.62178,0.010797959,0.006879089,0.009331577
t_10421,-98.76103,21.62178,0.00979269,0.0061545894,0.008480696
t_10422,-98.58137,21.62178,0.011486491,0.0075563435,0.010044475
t_10423,-98.6712,21.70527,0.00926397,0.0054802205,0.007862062
t_10424,-98.58137,21.70527,0.011182185,0.0070434925,0.009665804
t_10425,-98.49154,21.70527,0.011995917,0.0077072624,0.010409616
