# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_1249,-83.38362,10.17343,0.038882922,0.043038726,0.032240253
t_125,-84.59635,9.73103,0.13863574,0.16166438,0.13645357
t_1250,-83.29379,10.21764,0.03809675,0.040038347,0.03234243
t_1251,-83.38362,10.21764,0.040393095,0.04522943,0.03384583
t_1252,-83.20396,10.17343,0.027008126,0.026159903,0.03086657
t_1253,-83.24887,10.21764,0.027575765,0.026917405,0.031168848
t_1254,-83.33871,10.21764,0.04001226,0.04334475,0.032463595
t_1255,-83.29379,10.26184,0.027764058,0.027402652,0.030928168
t_1256,-83.33871,10.26184,0.040486727,0.04410752,0.031612657
t_1257,-83.38362,10.26184,0.037299693,0.04020644,0.03149534
t_1258,-83.33871,10.30603,0.02790317,0.027852168,0.030672725
t_1259,-83.38362,10.30603,0.036890794,0.039446037,0.03130105
t_126,-84.64126,9.7753,0.15910012,0.18685336,0.18348697
t_1260,-83.38362,10.35022,0.02814035,0.028319947,0.030691963
t_1261,-83.83278,10.30603,0.04184836,0.045253627,0.038786497
t_1262,-83.69803,10.30603,0.033646386,0.035768434,0.031399116
t_1263,-83.69803,10.35022,0.03332402,0.03515251,0.03102288
t_1264,-83.78786,10.35022,0.037716907,0.03951647,0.03577277
t_1265,-83.83278,10.35022,0.045853544,0.0495654,0.04175374
t_1266,-83.74295,10.35022,0.031438984,0.031938236,0.030905303
t_1267,-83.83278,10.3944,0.049314857,0.053029474,0.04439794
t_1268,-83.78786,10.3944,0.041132823,0.043417733,0.038060624
t_1269,-83.69803,10.3944,0.03532347,0.037047308,0.03253721
t_127,-84.32685,9.68676,0.11500191,0.14318883,0.1262823
t_1270,-83.74295,10.3944,0.03482509,0.035407845,0.033669814
t_1271,-83.6082,10.35022,0.037369523,0.04081492,0.032392904
t_1272,-83.6082,10.3944,0.040073287,0.044519294,0.03287036
t_1273,-83.56329,10.3944,0.03305073,0.03408031,0.032342985
t_1274,-83.65312,10.3944,0.03725782,0.040048506,0.03277097
t_1275,-83.65312,10.43858,0.040040396,0.043539904,0.033843394
t_1276,-83.56329,10.43858,0.03780613,0.040391687,0.03288566
t_1277,-83.6082,10.43858,0.03978575,0.04318909,0.033370573
t_1278,-83.65312,10.48275,0.03869328,0.04091085,0.034621608
t_1279,-83.6082,10.48275,0.041731674,0.04560389,0.03368724
t_128,-84.37177,9.68676,0.115777194,0.14574961,0.13639973
t_1280,-83.56329,10.48275,0.04077398,0.044276066,0.032895096
t_1281,-83.42854,10.35022,0.04112309,0.045579668,0.031460937
t_1282,-83.47345,10.3944,0.04030256,0.04420365,0.031850755
t_1283,-83.42854,10.3944,0.03804119,0.04082996,0.03129226
t_1284,-83.51837,10.3944,0.03164362,0.032454822,0.031980716
t_1285,-83.42854,10.43858,0.028475827,0.02872327,0.03062624
t_1286,-83.51837,10.43858,0.030522998,0.030995686,0.03196321
t_1287,-83.47345,10.43858,0.0399579,0.043325655,0.031670935
t_1288,-83.51837,10.48275,0.035065632,0.036711745,0.031772044
t_1289,-83.47345,10.48275,0.036230266,0.03818562,0.030990282
t_129,-84.32685,9.73103,0.09205826,0.10854637,0.10023129
t_1290,-83.83278,10.43858,0.05326428,0.057617642,0.046395496
t_1291,-83.78786,10.43858,0.04607591,0.049726658,0.040448774
t_1292,-83.74295,10.43858,0.0409818,0.043666042,0.036581725
t_1293,-83.69803,10.43858,0.03801755,0.039863046,0.03463839
t_1294,-83.74295,10.48275,0.045774996,0.05013959,0.0382097
t_1295,-83.69803,10.48275,0.042325344,0.04576443,0.035977434
t_1296,-83.78786,10.48275,0.048277356,0.052196916,0.041779783
t_1297,-83.83278,10.48275,0.053781185,0.057991248,0.04706929
t_1298,-83.83278,10.52691,0.054513842,0.059336077,0.046330754
t_1299,-83.78786,10.52691,0.049288154,0.05360825,0.04190699
t_13,-83.8777,9.37669,0.040832244,0.045543343,0.045110017
t_130,-84.28194,9.73103,0.099521905,0.11833903,0.116640314
t_1300,-83.69803,10.52691,0.04415263,0.04806731,0.036476325
t_1301,-83.74295,10.52691,0.043782726,0.046940405,0.038718082
t_1302,-83.74295,10.57107,0.04414852,0.047662355,0.038391273
t_1303,-83.83278,10.57107,0.0545068,0.059893638,0.044645112
t_1304,-83.78786,10.57107,0.05099929,0.056170825,0.04112409
t_1305,-83.69803,10.57107,0.037890974,0.039907217,0.035902884
t_1306,-83.69803,10.61522,0.032896586,0.034058943,0.035260767
t_1307,-83.78786,10.61522,0.039057035,0.041632373,0.039370324
t_1308,-83.83278,10.61522,0.049700808,0.054437123,0.042551495
t_1309,-83.74295,10.61522,0.038955253,0.041461777,0.037111882
t_131,-84.37177,9.73103,0.11768627,0.14534429,0.13523024
t_1310,-83.51837,10.52691,0.040788632,0.043997392,0.03176206
t_1311,-83.47345,10.52691,0.02867441,0.028887564,0.030524945
t_1312,-83.51837,10.57107,0.03767277,0.039783,0.031244759
t_1313,-83.51837,10.61522,0.02877725,0.028973963,0.03026042
t_1314,-83.56329,10.52691,0.0408681,0.044137802,0.032687888
t_1315,-83.6082,10.52691,0.04382824,0.048290096,0.033693608
t_1316,-83.65312,10.52691,0.040217068,0.04295815,0.03489159
t_1317,-83.56329,10.57107,0.041526984,0.044816647,0.032261956
t_1318,-83.6082,10.57107,0.041000605,0.04410722,0.03337948
t_1319,-83.65312,10.57107,0.04435043,0.048533574,0.034683168
t_132,-84.32685,9.7753,0.093302265,0.107376926,0.100307025
t_1320,-83.56329,10.61522,0.042237442,0.045553617,0.03164824
t_1321,-83.65312,10.61522,0.04280908,0.046331443,0.03410695
t_1322,-83.6082,10.61522,0.043555766,0.04735827,0.032799006
t_1323,-83.6082,10.65936,0.042779177,0.046139937,0.032024954
t_1324,-83.69803,10.65936,0.044744827,0.04872935,0.034706354
t_1325,-83.78786,10.65936,0.048717786,0.053639144,0.038246326
t_1326,-83.74295,10.65936,0.046695,0.05117958,0.0363496
t_1327,-83.83278,10.65936,0.05035514,0.05554417,0.040400796
t_1328,-83.78786,10.7035,0.048319496,0.05321775,0.036625773
t_1329,-83.69803,10.7035,0.043244876,0.046727613,0.033599455
t_133,-84.28194,9.7753,0.11331664,0.13175504,0.11775156
t_1330,-83.74295,10.7035,0.04539432,0.049494874,0.035036612
t_1331,-83.83278,10.7035,0.051063087,0.056667805,0.038355142
t_1332,-83.83278,10.74763,0.043231834,0.047023565,0.036466226
t_1333,-83.74295,10.74763,0.043770276,0.047359884,0.033683136
t_1334,-83.65312,10.65936,0.04505702,0.04918648,0.03328107
t_1335,-83.56329,10.65936,0.04179106,0.04475613,0.030891908
t_1336,-83.6082,10.7035,0.04339263,0.04675013,0.031124715
t_1337,-83.65312,10.7035,0.03518896,0.03682062,0.03195001
t_1338,-83.56329,10.7035,0.03692684,0.0385388,0.029709458
t_1339,-83.6082,10.74763,0.04052002,0.042874977,0.03015215
t_134,-84.37177,9.7753,0.113116704,0.1364502,0.13383946
t_1340,-83.65312,10.74763,0.044566974,0.04818434,0.033344384
t_1341,-83.65312,10.79175,0.040542647,0.042859763,0.030156933
t_1342,-83.6082,10.79175,0.040830832,0.04302034,0.029146057
t_1343,-83.69803,10.74763,0.04545237,0.04942726,0.034596797
t_1344,-83.78786,10.74763,0.045619287,0.049770292,0.035036813
t_1345,-83.78786,10.79175,0.042241458,0.045490924,0.03351843
t_1346,-83.74295,10.79175,0.033869695,0.03536785,0.031989526
t_1347,-83.69803,10.79175,0.043788847,0.047094166,0.031221569
t_1348,-83.83278,10.79175,0.03745761,0.040039454,0.034354538
t_1349,-83.83278,10.83587,0.038354427,0.040876772,0.032779623
t_135,-84.37177,9.81956,0.10482697,0.12168614,0.10514625
t_1350,-83.74295,10.83587,0.039861675,0.042203106,0.03104334
t_1351,-83.69803,10.83587,0.041367877,0.043825414,0.030036716
t_1352,-83.78786,10.83587,0.03894274,0.041337274,0.031730648
t_1353,-83.6082,10.83587,0.036496375,0.03753997,0.02813242
t_1354,-83.65312,10.83587,0.03796901,0.039506745,0.029066483
t_1355,-83.65312,10.87998,0.041152474,0.043122314,0.02799283
t_1356,-83.65312,10.92409,0.02679808,0.026152048,0.026650975
t_1357,-83.78786,10.87998,0.03847148,0.040509712,0.030725434
t_1358,-83.74295,10.87998,0.04139781,0.043804526,0.029794209
t_1359,-83.83278,10.87998,0.042442363,0.04547852,0.031668723
t_136,-84.28194,9.81956,0.09903848,0.11059103,0.094374254
t_1360,-83.69803,10.87998,0.04019607,0.042129133,0.02888185
t_1361,-83.78786,10.92409,0.039760884,0.04174428,0.029443614
t_1362,-83.74295,10.92409,0.039449953,0.041156735,0.028598502
t_1363,-83.83278,10.92409,0.037854094,0.039712753,0.029963583
t_1364,-83.69803,10.92409,0.03836298,0.039637055,0.027764592
t_1365,-83.69803,10.96819,0.02663668,0.025923837,0.026396265
t_1366,-83.78786,10.96819,0.039707102,0.04138331,0.028229395
t_1367,-83.83278,10.96819,0.03334388,0.034174107,0.028688766
t_1368,-83.74295,10.96819,0.027186714,0.0267185,0.027155215
t_1369,-83.74295,11.01228,0.02641963,0.02561622,0.026074553
t_137,-84.55143,9.7753,0.1182971,0.13448487,0.1255093
t_1370,-83.78786,11.01228,0.038253035,0.039329164,0.027076164
t_1371,-83.83278,11.01228,0.03754884,0.038703203,0.027790116
t_1372,-83.83278,11.05636,0.038236715,0.039194245,0.026638066
t_1373,-83.78786,11.05636,0.026154123,0.0252383,0.025694063
t_1374,-83.83278,11.10044,0.03543656,0.035576466,0.025542833
t_1375,-83.83278,11.14452,0.025100568,0.023723774,0.024231175
t_1376,-83.83278,11.18858,0.024383591,0.02269488,0.023246365
t_1377,-83.83278,11.23264,0.023694431,0.021711193,0.02230526
t_1378,-83.83278,11.40881,0.021196604,0.018208161,0.018944899
t_1379,-83.83278,11.45283,0.026320968,0.023158688,0.018199628
t_138,-84.59635,9.7753,0.14527307,0.17010805,0.13429122
t_1380,-83.83278,11.49685,0.028487753,0.02512342,0.017681506
t_1381,-83.78786,11.49685,0.025546247,0.02197344,0.017134514
t_1382,-83.69803,11.58487,0.01833291,0.014357677,0.015212316
t_1383,-83.69803,11.62886,0.020667555,0.016331859,0.014632926
t_1384,-83.65312,11.62886,0.017649194,0.0134710055,0.014344524
t_1385,-83.78786,11.54086,0.026545413,0.022719666,0.016652893
t_1386,-83.83278,11.54086,0.026744528,0.023055641,0.016994443
t_1387,-83.74295,11.54086,0.019056097,0.015310216,0.016140748
t_1388,-83.78786,11.58487,0.02373595,0.019689854,0.015836207
t_1389,-83.74295,11.58487,0.021756344,0.017673315,0.015520726
t_139,-84.55143,9.81956,0.13017936,0.14813012,0.15075669
t_1390,-83.83278,11.58487,0.021594899,0.01774323,0.016159117
t_1391,-83.78786,11.62886,0.021245962,0.017086228,0.015229733
t_1392,-83.83278,11.62886,0.02005839,0.016073497,0.015538522
t_1393,-83.74295,11.62886,0.021300323,0.017028263,0.014927978
t_1394,-83.69803,11.67285,0.021815296,0.017184697,0.014078466
t_1395,-83.69803,11.71684,0.023976127,0.018986467,0.013697534
t_1396,-83.69803,11.76081,0.021955917,0.016890699,0.013183872
t_1397,-83.83278,11.67285,0.020870922,0.016632784,0.014944965
t_1398,-83.78786,11.67285,0.023125267,0.01863867,0.014649566
t_1399,-83.74295,11.67285,0.024225736,0.01956974,0.0145196775
t_14,-83.96753,9.37669,0.0520544,0.06010265,0.06370071
t_140,-84.64126,9.81956,0.1964798,0.21390584,0.18310668
t_1400,-83.78786,11.71684,0.022762604,0.018072698,0.014094374
t_1401,-83.74295,11.71684,0.027370872,0.022459693,0.014909118
t_1402,-83.83278,11.71684,0.021508025,0.01701575,0.014377064
t_1403,-83.78786,11.76081,0.023607224,0.018643934,0.013713159
t_1404,-83.74295,11.76081,0.023218296,0.018165547,0.013445616
t_1405,-83.83278,11.76081,0.024327386,0.01944422,0.013986777
t_1406,-83.74295,11.80478,0.02300863,0.017754879,0.012942573
t_1407,-83.69803,11.80478,0.021934532,0.016663974,0.012691834
t_1408,-83.78786,11.80478,0.0236083,0.018424906,0.013198825
t_1409,-83.83278,11.80478,0.024196655,0.01909454,0.013460849
t_141,-84.59635,9.81956,0.14918771,0.16999461,0.1641596
t_1410,-83.83278,11.84874,0.023821674,0.018520258,0.012957262
t_1411,-83.74295,11.84874,0.023641793,0.018131616,0.012460747
t_1412,-83.78786,11.84874,0.016221693,0.011667399,0.012567257
t_1413,-83.83278,11.8927,0.023123695,0.017656248,0.012474809
t_1414,-83.74295,11.8927,0.021578385,0.016044354,0.011999001
t_1415,-83.78786,11.8927,0.015839802,0.011196749,0.012100453
t_1416,-83.74295,11.93665,0.021691795,0.015948309,0.011556474
t_1417,-83.83278,11.93665,0.02259531,0.016965458,0.01201257
t_1418,-83.78786,11.93665,0.01883135,0.013564406,0.011653143
t_1419,-83.74295,11.98059,0.014934894,0.010103263,0.011010463
t_142,-84.59635,9.86382,0.16562092,0.17932042,0.15966216
t_1420,-83.78786,11.98059,0.02152002,0.015702227,0.01134854
t_1421,-83.83278,11.98059,0.02208405,0.016303848,0.011569572
t_1422,-83.74295,12.02452,0.014595716,0.009701692,0.01060812
t_1423,-83.78786,12.02452,0.01741659,0.0120475385,0.010813313
t_1424,-83.83278,12.02452,0.02165872,0.01573139,0.011144892
t_1425,-83.74295,12.06845,0.014267439,0.009317553,0.010222122
t_1426,-83.83278,12.06845,0.01999505,0.014108043,0.010737574
t_1427,-83.78786,12.06845,0.021073423,0.014936015,0.010534228
t_1428,-83.69803,12.02452,0.0144252,0.009501597,0.010407194
t_1429,-83.69803,12.06845,0.022570936,0.01606273,0.010821268
t_143,-84.55143,9.86382,0.13018619,0.14077485,0.14062366
t_1430,-85.18025,9.64248,0.22305512,0.3538009,0.290718
t_1431,-85.13534,9.64248,0.25308177,0.36352792,0.2944525
t_1432,-85.18025,9.68676,0.24123962,0.36785796,0.2878389
t_1433,-85.13534,9.68676,0.25236735,0.36423665,0.29345205
t_1434,-85.22517,9.73103,0.24708872,0.3551771,0.28677765
t_1435,-85.13534,9.73103,0.21848552,0.333873,0.22915885
t_1436,-85.27008,9.7753,0.23768646,0.35702464,0.2805752
t_1437,-85.27008,9.81956,0.20822825,0.319412,0.21833372
t_1438,-85.315,9.81956,0.23043142,0.35060877,0.2804872
t_1439,-85.315,9.86382,0.21721843,0.32857856,0.27522656
t_144,-84.64126,9.86382,0.18785758,0.20212938,0.1785047
t_1440,-85.27008,9.86382,0.18347736,0.26707622,0.21249925
t_1441,-85.35992,9.86382,0.23323794,0.34937146,0.28525352
t_1442,-85.18025,9.73103,0.23280202,0.35784832,0.28508377
t_1443,-85.13534,9.7753,0.21593142,0.32549068,0.22612514
t_1444,-85.22517,9.7753,0.22342733,0.34514016,0.27954945
t_1445,-85.18025,9.7753,0.24110225,0.35383543,0.28090155
t_1446,-85.22517,9.81956,0.23487663,0.34375522,0.27313584
t_1447,-85.18025,9.81956,0.21849348,0.33046418,0.27348876
t_1448,-85.13534,9.81956,0.2238426,0.33310378,0.27755427
t_1449,-85.13534,9.86382,0.19278724,0.28057387,0.21052085
t_145,-84.59635,9.90806,0.15287647,0.16315448,0.15462838
t_1450,-85.22517,9.86382,0.21494707,0.32236952,0.2641813
t_1451,-85.18025,9.86382,0.2117014,0.31575486,0.26315954
t_1452,-85.40483,9.86382,0.23806246,0.35557985,0.2986609
t_1453,-85.49466,9.90806,0.29321566,0.4127757,0.35588834
t_1454,-85.18025,9.90806,0.19552073,0.28813696,0.2507458
t_1455,-85.22517,9.90806,0.18102328,0.26410002,0.20062682
t_1456,-85.13534,9.90806,0.21192433,0.3032382,0.2513509
t_1457,-85.13534,9.95231,0.18260558,0.26180288,0.18699564
t_1458,-85.22517,9.95231,0.16445965,0.23105055,0.19098073
t_1459,-85.18025,9.95231,0.17761624,0.25673753,0.18797407
t_146,-84.64126,9.90806,0.17820783,0.18979642,0.17608242
t_1460,-85.18025,9.99654,0.20652395,0.27265522,0.22623847
t_1461,-85.13534,9.99654,0.17212726,0.2430029,0.22129108
t_1462,-85.22517,9.99654,0.16190372,0.22639853,0.18088686
t_1463,-85.13534,10.04078,0.16198973,0.2243674,0.20781629
t_1464,-85.35992,9.90806,0.19436398,0.2752593,0.22218962
t_1465,-85.27008,9.90806,0.18980391,0.28015158,0.20502448
t_1466,-85.315,9.90806,0.21124539,0.31332707,0.2676609
t_1467,-85.315,9.95231,0.18546797,0.263487,0.204302
t_1468,-85.35992,9.95231,0.21330422,0.30568263,0.21609023
t_1469,-85.27008,9.95231,0.16960831,0.23804627,0.19625598
t_147,-84.50652,9.7753,0.11070557,0.12703626,0.11914953
t_1470,-85.315,9.99654,0.19705999,0.27769604,0.24622294
t_1471,-85.35992,9.99654,0.20823981,0.28901047,0.2618643
t_1472,-85.27008,9.99654,0.18410449,0.2620707,0.23555987
t_1473,-85.315,10.04078,0.18771818,0.25648323,0.23315339
t_1474,-85.40483,9.90806,0.24246293,0.35299316,0.29848322
t_1475,-85.44975,9.90806,0.25822917,0.37082452,0.32322276
t_1476,-85.44975,9.95231,0.24732071,0.34060127,0.25894934
t_1477,-85.49466,9.95231,0.31884688,0.4344405,0.37533656
t_1478,-85.40483,9.95231,0.20743658,0.28220102,0.23334755
t_1479,-85.49466,9.99654,0.29026616,0.37452924,0.30238914
t_148,-84.41668,9.7753,0.10150699,0.11870559,0.11059922
t_1480,-85.40483,9.99654,0.20843709,0.27636626,0.22606611
t_1481,-85.44975,9.99654,0.2701494,0.3618604,0.3221331
t_1482,-85.40483,10.04078,0.23361525,0.3015773,0.2704282
t_1483,-85.44975,10.04078,0.2584617,0.32960445,0.3063738
t_1484,-85.22517,10.04078,0.19579065,0.26007587,0.2156132
t_1485,-85.18025,10.04078,0.16389775,0.22861981,0.21079431
t_1486,-85.13534,10.085,0.16634169,0.22328798,0.19591346
t_1487,-85.22517,10.085,0.19124517,0.24379027,0.20555958
t_1488,-85.18025,10.085,0.15497561,0.21092579,0.19872163
t_1489,-85.18025,10.12922,0.14680386,0.19408128,0.18755755
t_149,-84.50652,9.81956,0.106617555,0.11817075,0.11285424
t_1490,-85.22517,10.12922,0.14984995,0.19831643,0.19163048
t_1491,-85.13534,10.12922,0.14587514,0.19154668,0.18547592
t_1492,-85.18025,10.17343,0.16245367,0.20214744,0.17702916
t_1493,-85.13534,10.17343,0.1618132,0.19994105,0.17608623
t_1494,-85.53958,9.90806,0.36128393,0.46144095,0.39431474
t_1495,-85.53958,9.95231,0.39806327,0.5185012,0.4470681
t_1496,-85.62941,9.95231,0.4748548,0.54704213,0.42206863
t_1497,-85.58449,9.95231,0.46773586,0.5914168,0.5372003
t_1498,-85.53958,9.99654,0.37182993,0.47145572,0.3815176
t_1499,-85.62941,9.99654,0.95011866,1.1756169,0.8651585
t_15,-83.92261,9.37669,0.043412123,0.04895805,0.048456416
t_150,-84.4616,9.81956,0.10190392,0.11430314,0.109950215
t_1500,-85.58449,9.99654,0.57565564,0.7308666,0.66494715
t_1501,-85.53958,10.04078,0.4134073,0.5219767,0.46041852
t_1502,-85.58449,10.04078,0.5267268,0.6772992,0.60362804
t_1503,-85.62941,10.04078,0.64392203,0.83016443,0.7404925
t_1504,-85.67433,9.99654,0.6407236,0.7659274,0.69505537
t_1505,-85.71924,10.04078,0.4369424,0.521822,0.4618106
t_1506,-85.67433,10.04078,0.5689911,0.7330837,0.63745755
t_1507,-85.71924,10.085,0.3688101,0.48641163,0.41317114
t_1508,-85.67433,10.085,0.42156503,0.5673112,0.49913877
t_1509,-85.67433,10.12922,0.33855388,0.46662423,0.32980174
t_151,-84.41668,9.81956,0.108212695,0.12595387,0.108016975
t_1510,-85.71924,10.12922,0.30780524,0.4307071,0.3637236
t_1511,-85.76416,10.12922,0.2709735,0.37364733,0.30990198
t_1512,-85.71924,10.17343,0.27120852,0.38521767,0.32841867
t_1513,-85.67433,10.17343,0.30536363,0.42797405,0.37374514
t_1514,-85.76416,10.17343,0.23880613,0.3406136,0.2841974
t_1515,-85.71924,10.21764,0.21545288,0.29943126,0.24054328
t_1516,-85.58449,10.085,0.42963216,0.5557089,0.49169236
t_1517,-85.53958,10.085,0.36605614,0.45747948,0.4089617
t_1518,-85.62941,10.085,0.4552691,0.60236657,0.5381837
t_1519,-85.58449,10.12922,0.36225152,0.4731787,0.4218848
t_152,-84.50652,9.86382,0.1232742,0.13373654,0.13189942
t_1520,-85.53958,10.12922,0.29901132,0.36779243,0.2910295
t_1521,-85.62941,10.12922,0.40556118,0.51375467,0.442006
t_1522,-85.53958,10.17343,0.27923384,0.34873974,0.27908438
t_1523,-85.62941,10.17343,0.32365385,0.44476125,0.31978023
t_1524,-85.58449,10.17343,0.30764413,0.4063859,0.31459376
t_1525,-85.62941,10.21764,0.32364494,0.45318148,0.32036608
t_1526,-85.58449,10.21764,0.37303376,0.4932261,0.41526407
t_1527,-85.53958,10.21764,0.2960275,0.38917214,0.28777942
t_1528,-85.53958,10.26184,0.35216692,0.4473056,0.38285285
t_1529,-85.62941,10.26184,0.37348005,0.5044873,0.42507425
t_153,-84.4616,9.86382,0.12062373,0.1339894,0.13294326
t_1530,-85.58449,10.26184,0.473609,0.5515313,0.49292457
t_1531,-85.62941,10.30603,0.38315347,0.41417983,0.38779444
t_1532,-85.58449,10.30603,0.42712992,0.49250364,0.4470201
t_1533,-85.53958,10.30603,0.2992305,0.4015131,0.35206914
t_1534,-85.53958,10.35022,0.2872793,0.3069609,0.30129665
t_1535,-85.62941,10.35022,0.2877099,0.3300928,0.29507926
t_1536,-85.67433,10.21764,0.31742382,0.42349845,0.3544817
t_1537,-85.76416,10.21764,0.20653619,0.29825452,0.26192218
t_1538,-85.67433,10.26184,0.28367507,0.39809743,0.3390368
t_1539,-85.71924,10.26184,0.25872898,0.3379338,0.28096575
t_154,-84.41668,9.86382,0.104031324,0.11601423,0.10631992
t_1540,-85.76416,10.26184,0.20627719,0.29068324,0.24081483
t_1541,-85.71924,10.30603,0.21072742,0.2966706,0.25323248
t_1542,-85.67433,10.30603,0.30349308,0.34331903,0.30787104
t_1543,-85.76416,10.30603,0.19300134,0.26619548,0.218711
t_1544,-85.76416,10.35022,0.1576628,0.22417733,0.19575326
t_1545,-85.71924,10.35022,0.20254324,0.26704112,0.22119045
t_1546,-85.27008,10.04078,0.19272721,0.2622424,0.22281162
t_1547,-85.35992,10.04078,0.20024806,0.26748094,0.24804454
t_1548,-85.27008,10.085,0.18999611,0.24724461,0.21012221
t_1549,-85.35992,10.085,0.21308638,0.2637745,0.23274349
t_155,-84.41668,9.90806,0.10007363,0.10655739,0.10744722
t_1550,-85.315,10.085,0.1522776,0.19454807,0.17400195
t_1551,-85.315,10.12922,0.19522518,0.23868243,0.20916958
t_1552,-85.35992,10.12922,0.17063971,0.211153,0.17307355
t_1553,-85.27008,10.12922,0.19424869,0.23429765,0.21363074
t_1554,-85.315,10.17343,0.14699686,0.18470709,0.1548884
t_1555,-85.35992,10.17343,0.1811765,0.22059326,0.20745407
t_1556,-85.49466,10.04078,0.3211609,0.40722466,0.36584654
t_1557,-85.44975,10.085,0.24138297,0.28700307,0.28161412
t_1558,-85.49466,10.085,0.2897657,0.34941384,0.3341398
t_1559,-85.40483,10.085,0.21056187,0.25863385,0.25135487
t_156,-84.4616,9.90806,0.1138106,0.12194839,0.13184619
t_1560,-85.49466,10.12922,0.26800495,0.3057989,0.24012454
t_1561,-85.40483,10.12922,0.1973349,0.23023127,0.23292972
t_1562,-85.44975,10.12922,0.22686851,0.24398398,0.25205243
t_1563,-85.44975,10.17343,0.21538469,0.2384044,0.2455719
t_1564,-85.49466,10.17343,0.24698712,0.28632382,0.23198211
t_1565,-85.40483,10.17343,0.19050695,0.22212704,0.22299282
t_1566,-85.22517,10.17343,0.1414476,0.18148276,0.18049045
t_1567,-85.18025,10.21764,0.1459298,0.17737947,0.16660878
t_1568,-85.13534,10.21764,0.1401516,0.16949305,0.16702278
t_1569,-85.22517,10.21764,0.16343251,0.19447218,0.17142293
t_157,-84.32685,9.81956,0.09790559,0.11039424,0.10070079
t_1570,-85.22517,10.26184,0.14156973,0.16663687,0.15840699
t_1571,-85.18025,10.26184,0.1302524,0.15076584,0.15566154
t_1572,-85.13534,10.26184,0.14105734,0.16081965,0.15748724
t_1573,-85.18025,10.30603,0.15111293,0.16118118,0.1549817
t_1574,-85.22517,10.30603,0.14869764,0.16444968,0.14874333
t_1575,-85.13534,10.30603,0.14063,0.15018284,0.14737272
t_1576,-85.27008,10.17343,0.15058061,0.19291744,0.18662128
t_1577,-85.315,10.21764,0.16043766,0.19901893,0.18525851
t_1578,-85.35992,10.21764,0.14624873,0.17805499,0.15743256
t_1579,-85.27008,10.21764,0.1379019,0.17219564,0.13923033
