# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_1364,-83.69803,10.92409,0.03911996,0.020016387,0.030822981
t_1365,-83.69803,10.96819,0.02716003,0.013081999,0.029323444
t_1366,-83.78786,10.96819,0.040395793,0.020840682,0.031284142
t_1367,-83.83278,10.96819,0.033878963,0.017194679,0.031751644
t_1368,-83.74295,10.96819,0.02769153,0.013471607,0.03013185
t_1369,-83.74295,11.01228,0.026920281,0.0129069155,0.02895965
t_137,-84.55143,9.7753,0.116941646,0.08627122,0.15375397
t_1370,-83.78786,11.01228,0.038946155,0.01980089,0.030046055
t_1371,-83.83278,11.01228,0.03819636,0.019474387,0.030810773
t_1372,-83.83278,11.05636,0.03892937,0.0197221,0.029570546
t_1373,-83.78786,11.05636,0.026643481,0.012705297,0.028540324
t_1374,-83.83278,11.10044,0.036100816,0.017902046,0.028380258
t_1375,-83.83278,11.14452,0.025582511,0.011937921,0.026940286
t_1376,-83.83278,11.18858,0.024859797,0.011420378,0.025857396
t_1377,-83.83278,11.23264,0.024162835,0.010925515,0.024818948
t_1378,-83.83278,11.40881,0.02162543,0.009162921,0.021093875
t_1379,-83.83278,11.45283,0.026854811,0.011654202,0.020265626
t_138,-84.59635,9.7753,0.13759144,0.105489425,0.15932813
t_1380,-83.83278,11.49685,0.029066635,0.0126429275,0.019689847
t_1381,-83.78786,11.49685,0.02606598,0.011057822,0.0190815
t_1382,-83.69803,11.58487,0.018707026,0.007225319,0.01694261
t_1383,-83.69803,11.62886,0.021089476,0.008218774,0.016297547
t_1384,-83.65312,11.62886,0.018009605,0.0067791035,0.015976498
t_1385,-83.78786,11.54086,0.027086083,0.011433328,0.018545838
t_1386,-83.83278,11.54086,0.02728876,0.011602358,0.018925609
t_1387,-83.74295,11.54086,0.019444523,0.007704673,0.017975938
t_1388,-83.78786,11.58487,0.02421981,0.00990861,0.017636824
t_1389,-83.74295,11.58487,0.022200104,0.008893844,0.017285818
t_139,-84.55143,9.81956,0.1273636,0.09646102,0.1836286
t_1390,-83.83278,11.58487,0.02203481,0.00892898,0.017995996
t_1391,-83.78786,11.62886,0.021679346,0.008598368,0.016961766
t_1392,-83.83278,11.62886,0.020467333,0.008088715,0.017305333
t_1393,-83.74295,11.62886,0.021735003,0.008569214,0.016625954
t_1394,-83.69803,11.67285,0.02226078,0.008647933,0.015680183
t_1395,-83.69803,11.71684,0.024465846,0.009554631,0.015256041
t_1396,-83.69803,11.76081,0.02240445,0.008499963,0.01468403
t_1397,-83.83278,11.67285,0.021296695,0.008370166,0.016644645
t_1398,-83.78786,11.67285,0.023597216,0.009379601,0.0163159
t_1399,-83.74295,11.67285,0.024720306,0.009848157,0.016171433
t_14,-83.96753,9.37669,0.077921815,0.054076243,0.10760169
t_140,-84.64126,9.81956,0.16585782,0.11758407,0.19769643
t_1400,-83.78786,11.71684,0.023227327,0.00909478,0.015697766
t_1401,-83.74295,11.71684,0.027929816,0.0113024665,0.016605353
t_1402,-83.83278,11.71684,0.021947002,0.008562884,0.016012426
t_1403,-83.78786,11.76081,0.024089329,0.009382241,0.015273343
t_1404,-83.74295,11.76081,0.023692546,0.009141505,0.0149754705
t_1405,-83.83278,11.76081,0.024824087,0.009784968,0.01557795
t_1406,-83.74295,11.80478,0.023478677,0.008934838,0.014415284
t_1407,-83.69803,11.80478,0.02238269,0.008385861,0.014136076
t_1408,-83.78786,11.80478,0.024090534,0.009272016,0.014700611
t_1409,-83.83278,11.80478,0.02469082,0.009608995,0.014992346
t_141,-84.59635,9.81956,0.1368317,0.10398317,0.18978015
t_1410,-83.83278,11.84874,0.024308283,0.009319996,0.014431578
t_1411,-83.74295,11.84874,0.02412484,0.009124421,0.0138787
t_1412,-83.78786,11.84874,0.016553098,0.0058714156,0.013997271
t_1413,-83.83278,11.8927,0.023596121,0.008885197,0.013894316
t_1414,-83.74295,11.8927,0.022019317,0.008074041,0.013364462
t_1415,-83.78786,11.8927,0.016163446,0.0056345686,0.013477416
t_1416,-83.74295,11.93665,0.022135079,0.008025706,0.012871615
t_1417,-83.83278,11.93665,0.023056999,0.008537569,0.013379543
t_1418,-83.78786,11.93665,0.019216157,0.006826049,0.012979254
t_1419,-83.74295,11.98059,0.015240115,0.0050842892,0.012263496
t_142,-84.59635,9.86382,0.14756967,0.10678705,0.18078107
t_1420,-83.78786,11.98059,0.0219598,0.007901869,0.012640025
t_1421,-83.83278,11.98059,0.022535332,0.008204624,0.012886181
t_1422,-83.74295,12.02452,0.014894019,0.004882205,0.011815386
t_1423,-83.78786,12.02452,0.017772533,0.006062711,0.012043914
t_1424,-83.83278,12.02452,0.022101343,0.007916545,0.012413208
t_1425,-83.74295,12.06845,0.014559043,0.0046888934,0.011385475
t_1426,-83.83278,12.06845,0.020403694,0.007099623,0.011959561
t_1427,-83.78786,12.06845,0.021504119,0.007516285,0.011733089
t_1428,-83.69803,12.02452,0.014720026,0.004781511,0.011591606
t_1429,-83.69803,12.06845,0.023032257,0.008083285,0.012052818
t_143,-84.55143,9.86382,0.12801087,0.09587166,0.17335698
t_1430,-85.18025,9.64248,0.20947783,0.16960013,0.3025817
t_1431,-85.13534,9.64248,0.2332454,0.1740607,0.3017918
t_1432,-85.18025,9.68676,0.2221144,0.17479521,0.29461858
t_1433,-85.13534,9.68676,0.22638911,0.17136453,0.2939085
t_1434,-85.22517,9.73103,0.22792256,0.17016834,0.29408866
t_1435,-85.13534,9.73103,0.19070713,0.1526762,0.22422217
t_1436,-85.27008,9.7753,0.21853185,0.17034376,0.28724042
t_1437,-85.27008,9.81956,0.18874434,0.15092312,0.22107275
t_1438,-85.315,9.81956,0.20830432,0.16567792,0.2835789
t_1439,-85.315,9.86382,0.19284596,0.15413372,0.27447882
t_144,-84.64126,9.86382,0.14892527,0.10907631,0.18427064
t_1440,-85.27008,9.86382,0.16421723,0.12589659,0.21317546
t_1441,-85.35992,9.86382,0.20253608,0.16150106,0.27946645
t_1442,-85.18025,9.73103,0.21015693,0.16759835,0.28700078
t_1443,-85.13534,9.7753,0.18413605,0.14677465,0.21693891
t_1444,-85.22517,9.7753,0.20306846,0.16260578,0.28326374
t_1445,-85.18025,9.7753,0.21393219,0.16517183,0.2787897
t_1446,-85.22517,9.81956,0.21085598,0.16231114,0.27412266
t_1447,-85.18025,9.81956,0.19148543,0.15242633,0.26878223
t_1448,-85.13534,9.81956,0.18811609,0.14925462,0.26312968
t_1449,-85.13534,9.86382,0.16140649,0.12610023,0.19914375
t_145,-84.59635,9.90806,0.13101888,0.096737124,0.16843438
t_1450,-85.22517,9.86382,0.19121812,0.15127562,0.26342827
t_1451,-85.18025,9.86382,0.18434016,0.14581972,0.2575021
t_1452,-85.40483,9.86382,0.19935247,0.16006273,0.28399825
t_1453,-85.49466,9.90806,0.19964802,0.1603422,0.28452635
t_1454,-85.18025,9.90806,0.17003313,0.13395324,0.24546026
t_1455,-85.22517,9.90806,0.16010378,0.12435975,0.19940141
t_1456,-85.13534,9.90806,0.17830902,0.13829668,0.23912916
t_1457,-85.13534,9.95231,0.1550055,0.12078238,0.17958109
t_1458,-85.22517,9.95231,0.14498708,0.109689206,0.18968989
t_1459,-85.18025,9.95231,0.15473244,0.12063555,0.18462974
t_146,-84.64126,9.90806,0.13400836,0.099462196,0.17360182
t_1460,-85.18025,9.99654,0.18032987,0.13104306,0.22312166
t_1461,-85.13534,9.99654,0.14726627,0.11392199,0.21440071
t_1462,-85.22517,9.99654,0.14250767,0.108752385,0.17984836
t_1463,-85.13534,10.04078,0.13908517,0.106753364,0.20242575
t_1464,-85.35992,9.90806,0.16449404,0.12613072,0.21350878
t_1465,-85.27008,9.90806,0.16811696,0.13227175,0.20426215
t_1466,-85.315,9.90806,0.18446903,0.14669845,0.2638144
t_1467,-85.315,9.95231,0.15980802,0.12388615,0.19971393
t_1468,-85.35992,9.95231,0.17663394,0.14001119,0.20460346
t_1469,-85.27008,9.95231,0.14906764,0.11311876,0.19472894
t_147,-84.50652,9.7753,0.11192114,0.082087055,0.14764883
t_1470,-85.315,9.99654,0.16831122,0.13216774,0.23986065
t_1471,-85.35992,9.99654,0.16996922,0.13395087,0.24625842
t_1472,-85.27008,9.99654,0.16101167,0.12599833,0.23344037
t_1473,-85.315,10.04078,0.15973708,0.12455421,0.2274252
t_1474,-85.40483,9.90806,0.19504832,0.15580565,0.27493346
t_1475,-85.44975,9.90806,0.19319823,0.15482633,0.2799574
t_1476,-85.44975,9.95231,0.17450003,0.13771975,0.21390973
t_1477,-85.49466,9.95231,0.19674188,0.15706228,0.27548063
t_1478,-85.40483,9.95231,0.16104932,0.12321876,0.20935129
t_1479,-85.49466,9.99654,0.16723694,0.12986179,0.20979163
t_148,-84.41668,9.7753,0.102012046,0.07387944,0.13459587
t_1480,-85.40483,9.99654,0.15799588,0.12152783,0.2000883
t_1481,-85.44975,9.99654,0.18305816,0.14511178,0.25880066
t_1482,-85.40483,10.04078,0.1756891,0.13718812,0.2403203
t_1483,-85.44975,10.04078,0.17277582,0.13619156,0.24675837
t_1484,-85.22517,10.04078,0.1721732,0.1272787,0.2147284
t_1485,-85.18025,10.04078,0.14323884,0.11038874,0.2085178
t_1486,-85.13534,10.085,0.14247523,0.10776906,0.19091724
t_1487,-85.22517,10.085,0.16800676,0.121145085,0.20498967
t_1488,-85.18025,10.085,0.13523756,0.10339358,0.19675975
t_1489,-85.18025,10.12922,0.12764153,0.09678209,0.18550788
t_149,-84.50652,9.81956,0.10736802,0.078357205,0.14008379
t_1490,-85.22517,10.12922,0.13149285,0.1001307,0.19122384
t_1491,-85.13534,10.12922,0.12391245,0.09354664,0.17995134
t_1492,-85.18025,10.17343,0.140712,0.10296534,0.17482573
t_1493,-85.13534,10.17343,0.13582326,0.09937545,0.16957298
t_1494,-85.53958,9.90806,0.22111313,0.1712368,0.28862232
t_1495,-85.53958,9.95231,0.20559971,0.16339816,0.28034806
t_1496,-85.62941,9.95231,0.19120292,0.15313525,0.22285514
t_1497,-85.58449,9.95231,0.19667669,0.1578325,0.28250554
t_1498,-85.53958,9.99654,0.17005731,0.13211507,0.21361697
t_1499,-85.62941,9.99654,0.1843138,0.14692546,0.21427935
t_15,-83.92261,9.37669,0.06405097,0.04276077,0.080094084
t_150,-84.4616,9.81956,0.101836525,0.07373433,0.13436265
t_1500,-85.58449,9.99654,0.18814063,0.15019792,0.27161393
t_1501,-85.53958,10.04078,0.18757729,0.14778765,0.25726148
t_1502,-85.58449,10.04078,0.18252008,0.14474043,0.25898516
t_1503,-85.62941,10.04078,0.18057977,0.1431809,0.25800177
t_1504,-85.67433,9.99654,0.19039673,0.15131822,0.26642588
t_1505,-85.71924,10.04078,0.19374338,0.14681035,0.24841867
t_1506,-85.67433,10.04078,0.18357943,0.14478569,0.25438812
t_1507,-85.71924,10.085,0.17722788,0.13692038,0.23610824
t_1508,-85.67433,10.085,0.16887836,0.13273467,0.24134648
t_1509,-85.67433,10.12922,0.15603217,0.12167543,0.18050793
t_151,-84.41668,9.81956,0.10552811,0.0779052,0.12844601
t_1510,-85.71924,10.12922,0.16128539,0.12512073,0.22331952
t_1511,-85.76416,10.12922,0.16431543,0.12551445,0.21721219
t_1512,-85.71924,10.17343,0.14992155,0.11561409,0.21047357
t_1513,-85.67433,10.17343,0.1492298,0.11547346,0.21440113
t_1514,-85.76416,10.17343,0.15045989,0.11519992,0.20517232
t_1515,-85.71924,10.21764,0.12202783,0.09087181,0.15674397
t_1516,-85.58449,10.085,0.17432578,0.13717236,0.245361
t_1517,-85.53958,10.085,0.17578956,0.13793208,0.24385774
t_1518,-85.62941,10.085,0.16959628,0.133542,0.24450366
t_1519,-85.58449,10.12922,0.16255988,0.12703814,0.23134102
t_152,-84.50652,9.86382,0.12578265,0.09353621,0.16739616
t_1520,-85.53958,10.12922,0.1499146,0.1163108,0.1822293
t_1521,-85.62941,10.12922,0.17583746,0.1345902,0.23060092
t_1522,-85.53958,10.17343,0.13868245,0.106399894,0.17131901
t_1523,-85.62941,10.17343,0.14608105,0.11301712,0.17169861
t_1524,-85.58449,10.17343,0.13929743,0.10692561,0.17220171
t_1525,-85.62941,10.21764,0.13808873,0.10597568,0.16101393
t_1526,-85.58449,10.21764,0.15367013,0.11675938,0.20380436
t_1527,-85.53958,10.21764,0.13681923,0.10490647,0.16068897
t_1528,-85.53958,10.26184,0.1475517,0.11022949,0.1899917
t_1529,-85.62941,10.26184,0.14257008,0.107713096,0.1903426
t_153,-84.4616,9.86382,0.11871665,0.0880596,0.16100779
t_1530,-85.58449,10.26184,0.1578019,0.1141249,0.19291759
t_1531,-85.62941,10.30603,0.15173294,0.10779058,0.18008119
t_1532,-85.58449,10.30603,0.14364393,0.10525367,0.1785086
t_1533,-85.53958,10.30603,0.12892175,0.09707713,0.17781074
t_1534,-85.53958,10.35022,0.14788547,0.10293003,0.17949876
t_1535,-85.62941,10.35022,0.14216913,0.10097812,0.16846293
t_1536,-85.67433,10.21764,0.1547919,0.11665237,0.20124872
t_1537,-85.76416,10.21764,0.13390411,0.102148704,0.1932875
t_1538,-85.67433,10.26184,0.13625412,0.103441566,0.18861966
t_1539,-85.71924,10.26184,0.14949246,0.10975467,0.18571806
t_154,-84.41668,9.86382,0.09760906,0.07090852,0.12226965
t_1540,-85.76416,10.26184,0.13750903,0.103105724,0.18176286
t_1541,-85.71924,10.30603,0.12734911,0.09554534,0.17414181
t_1542,-85.67433,10.30603,0.1527538,0.10755539,0.17858867
t_1543,-85.76416,10.30603,0.13369426,0.09864541,0.1707292
t_1544,-85.76416,10.35022,0.11508876,0.08545666,0.16026051
t_1545,-85.71924,10.35022,0.13216048,0.09603055,0.16320778
t_1546,-85.27008,10.04078,0.16814671,0.1283635,0.22103722
t_1547,-85.35992,10.04078,0.16260733,0.12728995,0.23386413
t_1548,-85.27008,10.085,0.16564417,0.12326558,0.20886654
t_1549,-85.35992,10.085,0.17354155,0.13044588,0.22145021
t_155,-84.41668,9.90806,0.08830588,0.06257615,0.116163746
t_1550,-85.315,10.085,0.12959597,0.096799925,0.17039788
t_1551,-85.315,10.12922,0.16628948,0.1210423,0.2053538
t_1552,-85.35992,10.12922,0.1395642,0.10733529,0.16576514
t_1553,-85.27008,10.12922,0.16933931,0.11863398,0.21265472
t_1554,-85.315,10.17343,0.12506242,0.09471094,0.15174963
t_1555,-85.35992,10.17343,0.14752471,0.11199036,0.19746374
t_1556,-85.49466,10.04078,0.18169466,0.14332166,0.25296482
t_1557,-85.44975,10.085,0.16294739,0.1275912,0.23435052
t_1558,-85.49466,10.085,0.16650651,0.13079545,0.2401001
t_1559,-85.40483,10.085,0.15965973,0.12453741,0.22787261
t_156,-84.4616,9.90806,0.10697041,0.078826286,0.15255915
t_1560,-85.49466,10.12922,0.15557885,0.1212563,0.17965198
t_1561,-85.40483,10.12922,0.15213072,0.1177574,0.21553177
t_1562,-85.44975,10.12922,0.15720117,0.12210796,0.2217815
t_1563,-85.44975,10.17343,0.14626232,0.11279545,0.20914175
t_1564,-85.49466,10.17343,0.14174494,0.10924281,0.16910118
t_1565,-85.40483,10.17343,0.14522342,0.11148117,0.20350914
t_1566,-85.22517,10.17343,0.12410842,0.093716495,0.18024388
t_1567,-85.18025,10.21764,0.12639114,0.093424015,0.16473861
t_1568,-85.13534,10.21764,0.11640013,0.086336255,0.1597945
t_1569,-85.22517,10.21764,0.14391504,0.10260125,0.17172684
t_157,-84.32685,9.81956,0.091297194,0.06528204,0.1164965
t_1570,-85.22517,10.26184,0.12599313,0.09224431,0.16005446
t_1571,-85.18025,10.26184,0.11384768,0.08405949,0.1552533
t_1572,-85.13534,10.26184,0.11683131,0.08526827,0.15061374
t_1573,-85.18025,10.30603,0.13534029,0.09329737,0.15791532
t_1574,-85.22517,10.30603,0.13476335,0.09374291,0.15252717
t_1575,-85.13534,10.30603,0.11732294,0.08377034,0.14201358
t_1576,-85.27008,10.17343,0.13132297,0.099631004,0.185824
t_1577,-85.315,10.21764,0.13624603,0.10214548,0.18056437
t_1578,-85.35992,10.21764,0.117879845,0.0882021,0.14747669
t_1579,-85.27008,10.21764,0.12055796,0.09065105,0.13872391
t_158,-84.32685,9.86382,0.095775336,0.06949069,0.11150091
t_1580,-85.35992,10.26184,0.15039162,0.10648271,0.17738925
t_1581,-85.315,10.26184,0.1288251,0.09585074,0.17014942
t_1582,-85.27008,10.26184,0.13975146,0.0996263,0.16684346
t_1583,-85.27008,10.30603,0.14028554,0.0972491,0.16779594
t_1584,-85.315,10.30603,0.14273672,0.09937322,0.16211018
t_1585,-85.35992,10.30603,0.12642388,0.093539365,0.16524673
t_1586,-85.44975,10.21764,0.118221216,0.087320596,0.15583389
t_1587,-85.40483,10.21764,0.13437802,0.10241453,0.19184145
t_1588,-85.49466,10.21764,0.13753612,0.1054143,0.15878671
t_1589,-85.49466,10.26184,0.14170763,0.106735565,0.18793413
t_159,-84.37177,9.86382,0.10292057,0.07542069,0.14756379
t_1590,-85.40483,10.26184,0.14879851,0.10777128,0.18250716
t_1591,-85.44975,10.26184,0.14560448,0.107895106,0.18472858
t_1592,-85.49466,10.30603,0.13983274,0.102926925,0.17604673
t_1593,-85.44975,10.30603,0.15065806,0.105841376,0.17520632
t_1594,-85.40483,10.30603,0.14568655,0.10311433,0.17152172
t_1595,-85.49466,10.35022,0.14504388,0.10143734,0.1666708
t_1596,-85.18025,10.35022,0.122565,0.085300274,0.13955764
t_1597,-85.13534,10.35022,0.11997578,0.08317469,0.13544911
t_1598,-85.22517,10.35022,0.12704052,0.088315494,0.14381509
t_1599,-85.13534,10.3944,0.11323599,0.07828099,0.12784623
t_16,-84.05736,9.37669,0.112241074,0.07693196,0.123514734
t_160,-84.28194,9.86382,0.0947724,0.06839372,0.1340232
t_1600,-85.18025,10.3944,0.11973931,0.08231225,0.13168587
t_1601,-85.22517,10.3944,0.11343829,0.080071986,0.13418156
t_1602,-85.22517,10.43858,0.11627423,0.07985992,0.12804772
t_1603,-85.13534,10.43858,0.106772296,0.07356126,0.120742306
t_1604,-85.18025,10.43858,0.11154406,0.07672275,0.12432941
t_1605,-85.13534,10.48275,0.093404226,0.06499641,0.11285836
t_1606,-85.40483,10.35022,0.14120613,0.098499,0.16108406
t_1607,-85.44975,10.35022,0.14043751,0.099096976,0.16427003
t_1608,-85.49466,10.3944,0.13680716,0.09545853,0.15606774
t_1609,-85.44975,10.3944,0.13014607,0.09221102,0.1539957
t_161,-84.28194,9.90806,0.081219494,0.057061236,0.101652704
t_1610,-85.40483,10.3944,0.12260943,0.08813359,0.14958175
t_1611,-85.49466,10.43858,0.1333164,0.09188074,0.15599331
t_1612,-85.44975,10.43858,0.13283329,0.09143176,0.15407987
t_1613,-85.40483,10.43858,0.12691101,0.087858714,0.14198785
t_1614,-85.44975,10.48275,0.11335104,0.07997422,0.13393724
t_1615,-85.49466,10.48275,0.12632555,0.086719476,0.14617404
t_1616,-85.315,10.35022,0.12167747,0.08802538,0.15112056
t_1617,-85.27008,10.35022,0.11733042,0.084770665,0.14660282
t_1618,-85.35992,10.35022,0.12076003,0.0884409,0.15549962
t_1619,-85.27008,10.3944,0.108904615,0.07843627,0.13825972
t_162,-84.37177,9.90806,0.08945658,0.064088166,0.11135162
t_1620,-85.315,10.3944,0.122261405,0.08621882,0.14400263
t_1621,-85.35992,10.3944,0.12038865,0.08626551,0.14625661
t_1622,-85.315,10.43858,0.10774309,0.07703509,0.1341844
t_1623,-85.27008,10.43858,0.109399065,0.07720241,0.13045765
t_1624,-85.35992,10.43858,0.109567806,0.07869234,0.1375368
t_1625,-85.35992,10.48275,0.10589819,0.07509126,0.12934434
t_1626,-85.40483,10.48275,0.11025201,0.07794468,0.13187522
t_1627,-85.40483,10.52691,0.10361752,0.07278675,0.123884395
t_1628,-85.49466,10.52691,0.09412949,0.06736542,0.12702452
t_1629,-85.44975,10.52691,0.0959008,0.06842603,0.12568426
t_163,-84.32685,9.90806,0.09974321,0.07203341,0.13443342
t_1630,-85.49466,10.57107,0.10418099,0.07215964,0.12049846
t_1631,-85.44975,10.57107,0.11076031,0.07542924,0.11931472
t_1632,-85.40483,10.57107,0.10599233,0.07257562,0.117721565
t_1633,-85.44975,10.61522,0.10004702,0.06835678,0.112104416
t_1634,-85.40483,10.61522,0.09392677,0.06472329,0.1094943
t_1635,-85.49466,10.61522,0.10397388,0.07067728,0.11314192
t_1636,-85.18025,10.48275,0.10531433,0.07216742,0.11745779
t_1637,-85.22517,10.48275,0.107677646,0.07406827,0.12093122
t_1638,-85.13534,10.52691,0.08809899,0.06083889,0.10672684
t_1639,-85.22517,10.52691,0.09545372,0.0662171,0.11303355
t_164,-84.32685,9.95231,0.100338735,0.07161773,0.12816857
t_1640,-85.18025,10.52691,0.09481717,0.065285645,0.10982399
t_1641,-85.18025,10.57107,0.08500017,0.05850904,0.103890315
t_1642,-85.13534,10.57107,0.078676134,0.054033846,0.10099513
t_1643,-85.22517,10.57107,0.086084165,0.059606012,0.10685239
t_1644,-85.13534,10.61522,0.07565036,0.05140951,0.09563568
t_1645,-85.18025,10.61522,0.08262799,0.056234457,0.09834346
t_1646,-85.67433,10.35022,0.14115867,0.10023105,0.16718192
t_1647,-85.76416,10.3944,0.09962076,0.07285006,0.11913666
t_1648,-85.67433,10.3944,0.122415476,0.08921339,0.15479589
t_1649,-85.71924,10.3944,0.13345058,0.09372976,0.1546376
t_165,-84.37177,9.95231,0.08961039,0.06431128,0.105897576
t_1650,-85.76416,10.43858,0.11228705,0.08090938,0.14114217
t_1651,-85.67433,10.43858,0.10695286,0.07815329,0.14495337
t_1652,-85.71924,10.43858,0.102291055,0.07467074,0.14335363
t_1653,-85.67433,10.48275,0.09911478,0.071727805,0.13580255
t_1654,-85.76416,10.48275,0.098744154,0.07113546,0.13249178
t_1655,-85.71924,10.48275,0.0950832,0.06865349,0.13441493
t_1656,-85.58449,10.35022,0.13294974,0.097362146,0.1669607
t_1657,-85.62941,10.3944,0.112456605,0.083151415,0.1558861
t_1658,-85.53958,10.3944,0.13784046,0.096211456,0.15738632
t_1659,-85.58449,10.3944,0.13198663,0.09403557,0.15790641
t_166,-84.28194,9.95231,0.08998449,0.06402007,0.12264232
t_1660,-85.53958,10.43858,0.1317145,0.091228,0.14731476
t_1661,-85.58449,10.43858,0.12643485,0.089007914,0.14776328
t_1662,-85.62941,10.43858,0.105519764,0.07724071,0.14589427
t_1663,-85.62941,10.48275,0.10766966,0.07742431,0.1366173
t_1664,-85.53958,10.48275,0.12449726,0.08588572,0.13796116
t_1665,-85.58449,10.48275,0.1227832,0.08513411,0.1383493
t_1666,-85.62941,10.52691,0.11284067,0.07841723,0.12943198
t_1667,-85.53958,10.52691,0.1169799,0.08045205,0.12928675
t_1668,-85.58449,10.52691,0.11793183,0.081005484,0.1296238
t_1669,-85.53958,10.57107,0.1051805,0.07283229,0.12124619
t_167,-84.50652,9.90806,0.11182413,0.08288351,0.15819667
t_1670,-85.58449,10.57107,0.10949238,0.07512878,0.12153993
t_1671,-85.62941,10.57107,0.089973256,0.06376972,0.12004499
t_1672,-85.58449,10.61522,0.10270662,0.070148036,0.114053294
t_1673,-85.53958,10.61522,0.09824576,0.067689404,0.11255148
t_1674,-85.62941,10.61522,0.083007485,0.05816595,0.112661
t_1675,-85.53958,10.65936,0.099026725,0.0668956,0.106892675
t_1676,-85.71924,10.52691,0.09405029,0.06721728,0.1261005
t_1677,-85.67433,10.52691,0.0934915,0.06694089,0.12730807
t_1678,-85.71924,10.57107,0.08356245,0.058963425,0.11837328
t_1679,-85.67433,10.57107,0.092001304,0.06507522,0.11942767
