# 19881016_M5.88_Elia median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SInter
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1228,22.80215000000001,38.48429,0.0008041109,0.0006284516,0.001028869,0.0008041109,0.0008041109
t_1229,22.72380000000001,38.48951,0.00072956976,0.0005701941,0.00093349273,0.00072956976,0.00072956976
t_123,20.244820000000004,39.47068,0.00088849326,0.00069440046,0.0011368371,0.00088849326,0.00088849326
t_1230,23.108659999999986,38.4015,0.0007045202,0.00055061665,0.0009014415,0.0007045202,0.0007045202
t_1231,23.030380000000008,38.40685,0.00078820053,0.00061601686,0.0010085114,0.00078820053,0.00078820053
t_1232,22.95209,38.41217,0.000656607,0.00051317015,0.0008401361,0.000656607,0.000656607
t_1233,23.07292000000001,38.43498,0.000730496,0.00057091797,0.00093467784,0.000730496,0.000730496
t_1234,22.994619999999998,38.44031,0.00085450563,0.0006678375,0.0010933495,0.00085450563,0.00085450563
t_1235,22.916300000000007,38.44561,0.0006649536,0.0005196934,0.0008508156,0.0006649536,0.0006649536
t_1236,23.11547999999999,38.46309,0.00061358855,0.00047954917,0.00078509346,0.00061358855,0.00061358855
t_1237,23.03716,38.46844,0.00075205957,0.00058777095,0.0009622687,0.00075205957,0.00075205957
t_1238,22.958830000000006,38.47376,0.0008356098,0.0006530695,0.0010691722,0.0008356098,0.0008356098
t_1239,23.079730000000012,38.49655,0.00045113338,0.00035258257,0.00057723024,0.00045113338,0.00045113338
t_124,20.287059999999997,39.49929,0.00083813875,0.000655046,0.001072408,0.00083813875,0.00083813875
t_1240,22.482220000000012,38.44336,0.0011549774,0.00090267067,0.0014778065,0.0011549774,0.0011549774
t_1241,22.602980000000002,38.46648,0.0010037487,0.00078447827,0.0012843078,0.0010037487,0.0010037487
t_1242,22.524630000000002,38.47161,0.0010472691,0.0008184915,0.0013399926,0.0010472691,0.0010472691
t_1243,22.44628,38.47671,0.001491083,0.0011653536,0.0019078575,0.001491083,0.001491083
t_1244,22.645440000000008,38.49469,0.0007994213,0.0006247864,0.0010228686,0.0007994213,0.0007994213
t_1245,22.56707,38.49984,0.0009153743,0.00071540935,0.0011712317,0.0009153743,0.0009153743
t_1246,22.488699999999994,38.50496,0.001089422,0.00085143605,0.0013939277,0.001089422,0.001089422
t_1247,22.609530000000007,38.52806,0.0009665287,0.000755389,0.0012366844,0.0009665287,0.0009665287
t_1248,22.531139999999994,38.5332,0.0010036319,0.0007843868,0.0012841582,0.0010036319,0.0010036319
t_1249,22.45275000000001,38.5383,0.0010753827,0.0008404636,0.0013759643,0.0010753827,0.0010753827
t_125,20.329319999999996,39.52788,0.00086226227,0.0006738997,0.0011032743,0.00086226227,0.00086226227
t_1250,23.00138000000001,38.50189,0.00075595715,0.00059081713,0.00096725574,0.00075595715,0.00075595715
t_1251,22.92303000000001,38.50719,0.0005496473,0.000429576,0.0007032799,0.0005496473,0.0005496473
t_1252,23.122320000000002,38.52465,0.00043384032,0.00033906722,0.0005551036,0.00043384032,0.00043384032
t_1253,23.043949999999995,38.53001,0.0004717491,0.00036869477,0.0006036083,0.0004717491,0.0004717491
t_1254,22.96557999999999,38.53533,0.0005461469,0.00042684024,0.0006988011,0.0005461469,0.0005461469
t_1255,22.887200000000007,38.54061,0.00056448736,0.0004411742,0.0007222679,0.00056448736,0.00056448736
t_1256,23.086540000000014,38.55811,0.0004446395,0.0003475073,0.00056892127,0.0004446395,0.0004446395
t_1257,23.00815,38.56345,0.0004021123,0.00031427023,0.00051450724,0.0004021123,0.0004021123
t_1258,22.929759999999987,38.56875,0.00057765003,0.00045146144,0.0007391097,0.00057765003,0.00057765003
t_1259,23.129160000000013,38.5862,0.00040654524,0.00031773478,0.0005201792,0.00040654524,0.00040654524
t_126,20.250139999999988,39.53202,0.0010398816,0.00081271783,0.0013305403,0.0010398816,0.0010398816
t_1260,22.844660000000005,38.51246,0.00091881445,0.00071809796,0.0011756334,0.00091881445,0.00091881445
t_1261,22.766289999999998,38.5177,0.00081460795,0.00063665555,0.0010423,0.00081460795,0.00081460795
t_1262,22.68791999999999,38.5229,0.00071811595,0.00056124234,0.00091883744,0.00071811595,0.00071811595
t_1263,22.808809999999994,38.54587,0.0007506974,0.0005867064,0.0009605258,0.0007506974,0.0007506974
t_1264,22.73042000000001,38.55108,0.00072514097,0.0005667328,0.00092782604,0.00072514097,0.00072514097
t_1265,22.652019999999993,38.55627,0.00074422813,0.0005816503,0.0009522483,0.00074422813,0.00074422813
t_1266,22.851349999999996,38.57402,0.00060639106,0.00047392398,0.0007758842,0.00060639106,0.00060639106
t_1267,22.772940000000006,38.57926,0.00091519486,0.00071526907,0.0011710022,0.00091519486,0.00091519486
t_1268,22.69452000000001,38.58446,0.0008264346,0.00064589863,0.0010574324,0.0008264346,0.0008264346
t_1269,22.815480000000008,38.60742,0.0007834534,0.00061230676,0.0010024374,0.0007834534,0.0007834534
t_127,20.292399999999986,39.56061,0.0008759549,0.0006846012,0.0011207942,0.0008759549,0.0008759549
t_1270,23.050749999999994,38.59156,0.00046164234,0.00036079585,0.00059067656,0.00046164234,0.00046164234
t_1271,22.97233,38.59688,0.00040779682,0.00031871293,0.00052178063,0.00040779682,0.00040779682
t_1272,22.893910000000005,38.60216,0.00047658972,0.00037247792,0.0006098019,0.00047658972,0.00047658972
t_1273,23.093369999999993,38.61965,0.0003271897,0.00025571458,0.00041864289,0.0003271897,0.0003271897
t_1274,23.014929999999993,38.62499,0.0003651882,0.00028541227,0.00046726243,0.0003651882,0.0003651882
t_1275,22.936489999999992,38.63029,0.0005166617,0.0004037961,0.0006610744,0.0005166617,0.0005166617
t_1276,23.135999999999996,38.64773,0.00035400336,0.00027667076,0.00045295127,0.00035400336,0.00035400336
t_1277,23.057549999999992,38.65309,0.00048536822,0.00037933877,0.0006210341,0.00048536822,0.00048536822
t_1278,22.97909999999999,38.65841,0.00043638374,0.000341055,0.0005583579,0.00043638374,0.00043638374
t_1279,22.900630000000007,38.6637,0.00053279824,0.0004164076,0.0006817213,0.00053279824,0.00053279824
t_128,20.33467999999999,39.5892,0.0007139542,0.00055798976,0.0009135124,0.0007139542,0.0007139542
t_1280,22.73705000000001,38.61264,0.00092284183,0.00072124554,0.0011807865,0.00092284183,0.00092284183
t_1281,22.658600000000007,38.61782,0.0009566745,0.0007476874,0.0012240758,0.0009566745,0.0009566745
t_1282,22.85804999999999,38.63556,0.00049895304,0.00038995597,0.00063841604,0.00049895304,0.00049895304
t_1283,22.779589999999985,38.6408,0.0006370589,0.0004978924,0.000815124,0.0006370589,0.0006370589
t_1284,22.701130000000006,38.64601,0.00075935776,0.00059347483,0.0009716068,0.00075935776,0.00075935776
t_1285,22.822159999999997,38.66895,0.0005601409,0.00043777723,0.0007167066,0.0005601409,0.0005601409
t_1286,22.743680000000012,38.67417,0.00063579256,0.0004969027,0.00081350375,0.00063579256,0.00063579256
t_1287,22.665189999999996,38.67936,0.0006960306,0.0005439816,0.00089057896,0.0006960306,0.0006960306
t_1288,22.864750000000015,38.69709,0.00055726874,0.00043553248,0.0007130316,0.00055726874,0.00055726874
t_1289,22.786249999999995,38.70233,0.0005889279,0.00046027568,0.0007535399,0.0005889279,0.0005889279
t_129,20.255449999999996,39.59333,0.00079909374,0.0006245304,0.0010224495,0.00079909374,0.00079909374
t_1290,23.549649999999986,38.46383,0.00021909493,0.0001712333,0.00028033444,0.00021909493,0.00021909493
t_1291,23.47135,38.46937,0.00019911659,0.00015561926,0.00025477193,0.00019911659,0.00019911659
t_1292,23.272099999999995,38.45228,0.00031835682,0.00024881127,0.00040734114,0.00031835682,0.00031835682
t_1293,23.19380000000001,38.4577,0.00039296155,0.0003071185,0.00050279876,0.00039296155,0.00039296155
t_1294,23.393039999999985,38.47487,0.00025933527,0.00020268308,0.0003318224,0.00025933527,0.00025933527
t_1295,23.314719999999994,38.48034,0.0002848604,0.0002226322,0.0003644821,0.0002848604,0.0002848604
t_1296,23.236400000000003,38.48578,0.00035714402,0.00027912535,0.0004569698,0.00035714402,0.00035714402
t_1297,23.15807000000001,38.49118,0.00049298524,0.00038529182,0.0006307802,0.00049298524,0.00049298524
t_1298,23.279020000000003,38.51385,0.00027786303,0.00021716341,0.0003555289,0.00027786303,0.00027786303
t_1299,23.200670000000002,38.51927,0.00033355085,0.00026068612,0.00042678206,0.00033355085,0.00033355085
t_13,21.11894000000001,38.61982,0.007581489,0.005925301,0.009700601,0.007581489,0.007581489
t_130,20.297740000000005,39.62191,0.00066051463,0.0005162242,0.00084513595,0.00066051463,0.00066051463
t_1300,23.32167000000001,38.5419,0.00025203166,0.00019697494,0.00032247734,0.00025203166,0.00025203166
t_1301,23.243300000000005,38.54734,0.00032707734,0.00025562677,0.00041849914,0.00032707734,0.00032707734
t_1302,23.164919999999995,38.55274,0.00038629532,0.0003019085,0.0004942692,0.00038629532,0.00038629532
t_1303,23.285950000000014,38.57539,0.00032461926,0.00025370566,0.000415354,0.00032461926,0.00032461926
t_1304,23.20756,38.58081,0.00033633708,0.0002628637,0.00043034708,0.00033633708,0.00033633708
t_1305,23.32862,38.60343,0.00027963918,0.00021855155,0.00035780147,0.00027963918,0.00027963918
t_1306,23.25021000000001,38.60887,0.00033807577,0.0002642226,0.00043257177,0.00033807577,0.00033807577
t_1307,23.171789999999987,38.61428,0.00035053588,0.00027396076,0.0004485146,0.00035053588,0.00035053588
t_1308,23.292879999999997,38.63692,0.00026256772,0.00020520938,0.00033595835,0.00026256772,0.00026256772
t_1309,23.21445,38.64234,0.00037551296,0.00029348157,0.00048047307,0.00037551296,0.00037551296
t_131,20.34004999999999,39.65049,0.00062369177,0.0004874453,0.0007980206,0.00062369177,0.00062369177
t_1310,23.178660000000008,38.6758,0.00032909767,0.00025720577,0.0004210842,0.00032909767,0.00032909767
t_1311,21.728080000000006,37.59001,0.005511598,0.004307581,0.0070521524,0.005511598,0.005511598
t_1312,21.650289999999984,37.59479,0.007597866,0.0059381,0.009721555,0.007597866,0.007597866
t_1313,21.69219000000001,37.62335,0.0068247463,0.0053338697,0.00873234,0.0068247463,0.0068247463
t_1314,21.61438000000001,37.62811,0.0088897925,0.0069478033,0.01137459,0.0088897925,0.0088897925
t_1315,21.734100000000012,37.65189,0.006377139,0.004984043,0.008159622,0.006377139,0.006377139
t_1316,21.65628000000001,37.65667,0.0076333014,0.0059657944,0.009766895,0.0076333014,0.0076333014
t_1317,21.698199999999986,37.68522,0.006810625,0.005322833,0.008714272,0.006810625,0.006810625
t_1318,21.620350000000002,37.68998,0.00888952,0.0069475896,0.01137424,0.00888952,0.00888952
t_1319,21.662270000000007,37.71854,0.007500428,0.0058619473,0.009596881,0.007500428,0.007500428
t_132,20.61294000000001,39.14273,0.0020039768,0.0015662048,0.0025641108,0.0020039768,0.0020039768
t_1320,21.70420999999999,37.74708,0.0071062543,0.0055538816,0.009092532,0.0071062543,0.0071062543
t_1321,21.769990000000007,37.61855,0.00595522,0.004654293,0.007619771,0.00595522,0.00595522
t_1322,21.889729999999986,37.64223,0.0040941155,0.0031997494,0.005238467,0.0040941155,0.0040941155
t_1323,21.811919999999986,37.64708,0.005757019,0.004499389,0.0073661706,0.005757019,0.005757019
t_1324,21.853880000000004,37.6756,0.0050974702,0.00398392,0.006522271,0.0050974702,0.0050974702
t_1325,21.776039999999995,37.68043,0.0055685746,0.004352111,0.007125054,0.0055685746,0.0055685746
t_1326,21.895849999999996,37.7041,0.004542525,0.003550203,0.0058122114,0.004542525,0.004542525
t_1327,21.818000000000012,37.70894,0.005098248,0.0039845277,0.0065232655,0.005098248,0.005098248
t_1328,21.740139999999997,37.71376,0.007824227,0.006115013,0.010011187,0.007824227,0.007824227
t_1329,21.859980000000007,37.73745,0.0054610022,0.0042680376,0.006987414,0.0054610022,0.0054610022
t_133,20.57623000000001,39.17559,0.002028555,0.0015854138,0.0025955588,0.002028555,0.002028555
t_1330,21.782100000000014,37.74228,0.005262211,0.004112673,0.0067330585,0.005262211,0.005262211
t_1331,21.53657000000001,37.63283,0.010103818,0.007896623,0.0129279485,0.010103818,0.010103818
t_1332,21.45875000000001,37.63753,0.015484413,0.012101819,0.019812481,0.015484413,0.015484413
t_1333,21.578450000000004,37.66142,0.01140402,0.008912793,0.014591572,0.01140402,0.01140402
t_1334,21.500609999999995,37.66613,0.011008069,0.008603339,0.014084948,0.011008069,0.011008069
t_1335,21.542489999999987,37.69471,0.011669011,0.009119897,0.014930631,0.011669011,0.011669011
t_1336,21.46463,37.69941,0.011587489,0.0090561835,0.014826323,0.011587489,0.011587489
t_1337,21.584399999999988,37.72328,0.009416505,0.0073594544,0.012048524,0.009416505,0.009416505
t_1338,21.506519999999995,37.728,0.0110254,0.008616883,0.014107123,0.0110254,0.0110254
t_1339,21.548419999999993,37.75657,0.010617355,0.008297977,0.013585025,0.010617355,0.010617355
t_134,20.618439999999993,39.20417,0.0017039969,0.0013317561,0.0021802832,0.0017039969,0.0017039969
t_1340,21.470519999999993,37.76127,0.01209085,0.009449584,0.015470378,0.01209085,0.01209085
t_1341,21.626319999999993,37.75184,0.0072573014,0.0056719324,0.009285798,0.0072573014,0.0072573014
t_1342,21.668270000000007,37.78039,0.007626154,0.005960209,0.00975775,0.007626154,0.007626154
t_1343,21.59035,37.78513,0.010971632,0.008574861,0.014038326,0.010971632,0.010971632
t_1344,21.71024,37.80892,0.008254396,0.00645121,0.010561593,0.008254396,0.008254396
t_1345,21.632299999999987,37.81368,0.008814921,0.006889287,0.0112787895,0.008814921,0.008814921
t_1346,21.674270000000007,37.84221,0.0073353997,0.00573297,0.009385726,0.0073353997,0.0073353997
t_1347,21.59631999999999,37.84696,0.009515201,0.00743659,0.012174806,0.009515201,0.009515201
t_1348,21.71627000000001,37.87074,0.0062053623,0.004849791,0.00793983,0.0062053623,0.0062053623
t_1349,21.638290000000012,37.8755,0.008831526,0.006902265,0.011300037,0.008831526,0.008831526
t_135,20.50273999999999,39.24126,0.0021835987,0.0017065881,0.0027939393,0.0021835987,0.0021835987
t_1350,21.680290000000014,37.90402,0.0091378745,0.0071416916,0.011692014,0.0091378745,0.0091378745
t_1351,21.82408000000001,37.77079,0.0063114935,0.004932738,0.0080756275,0.0063114935,0.0063114935
t_1352,21.74618000000001,37.7756,0.007585033,0.0059280703,0.009705135,0.007585033,0.007585033
t_1353,21.86608000000001,37.79929,0.005465962,0.004271914,0.00699376,0.005465962,0.005465962
t_1354,21.788160000000005,37.80412,0.0060657156,0.0047406503,0.0077611515,0.0060657156,0.0060657156
t_1355,21.83017000000001,37.83262,0.0052651484,0.0041149687,0.006736817,0.0052651484,0.0052651484
t_1356,21.752229999999997,37.83743,0.006472831,0.0050588306,0.00828206,0.006472831,0.006472831
t_1357,21.872199999999992,37.8611,0.004952063,0.0038702767,0.00633622,0.004952063,0.004952063
t_1358,21.794240000000002,37.86594,0.0052798674,0.004126472,0.00675565,0.0052798674,0.0052798674
t_1359,21.836270000000013,37.89443,0.005141133,0.004018044,0.006578137,0.005141133,0.005141133
t_136,20.465959999999995,39.27407,0.0014556122,0.0011376315,0.0018624723,0.0014556122,0.0014556122
t_1360,21.758280000000013,37.89924,0.00595976,0.004657841,0.00762558,0.00595976,0.00595976
t_1361,21.60229000000001,37.90877,0.010489083,0.008197726,0.013420899,0.010489083,0.010489083
t_1362,21.72229999999999,37.93254,0.007781478,0.0060816016,0.009956488,0.007781478,0.007781478
t_1363,21.644290000000012,37.9373,0.0102704065,0.00802682,0.0131411,0.0102704065,0.0102704065
t_1364,21.68630999999999,37.96582,0.009851211,0.007699198,0.012604735,0.009851211,0.009851211
t_1365,21.60826,37.97057,0.01069794,0.008360959,0.013688135,0.01069794,0.01069794
t_1366,21.728350000000006,37.99432,0.008061098,0.0063001383,0.010314265,0.008061098,0.008061098
t_1367,21.650289999999984,37.99908,0.009059355,0.0070803245,0.011591547,0.009059355,0.009059355
t_1368,21.69233,38.02759,0.0073760157,0.0057647135,0.009437695,0.0073760157,0.0073760157
t_1369,21.61425,38.03234,0.009303845,0.0072714053,0.011904375,0.009303845,0.009303845
t_137,20.386950000000013,39.27827,0.0014814088,0.0011577928,0.0018954794,0.0014814088,0.0014814088
t_1370,21.734399999999994,38.05608,0.00818893,0.006400045,0.010477828,0.00818893,0.00818893
t_1371,21.878320000000002,37.9229,0.0046935417,0.00366823,0.0060054394,0.0046935417,0.0046935417
t_1372,21.800309999999996,37.92773,0.00547253,0.0042770472,0.007002164,0.00547253,0.00547253
t_1373,21.84236999999999,37.95621,0.0048838356,0.003816954,0.006248923,0.0048838356,0.0048838356
t_1374,21.764340000000004,37.96103,0.0056936853,0.0044498905,0.0072851344,0.0056936853,0.0056936853
t_1375,21.884450000000015,37.98468,0.0045980266,0.0035935803,0.0058832266,0.0045980266,0.0045980266
t_1376,21.806399999999996,37.98951,0.00522878,0.0040865447,0.006690283,0.00522878,0.00522878
t_1377,21.848479999999995,38.01798,0.00479852,0.0037502756,0.0061397604,0.00479852,0.00479852
t_1378,21.77041,38.0228,0.0059200064,0.0046267714,0.0075747147,0.0059200064,0.0059200064
t_1379,21.89058,38.04644,0.0048825247,0.0038159294,0.0062472452,0.0048825247,0.0048825247
t_138,20.429159999999996,39.30687,0.0012568488,0.0009822882,0.0016081522,0.0012568488,0.0012568488
t_1380,21.812489999999997,38.05128,0.005240798,0.004095937,0.00670566,0.005240798,0.005240798
t_1381,21.488229999999987,37.94673,0.014345114,0.011211401,0.018354734,0.014345114,0.014345114
t_1382,21.53021000000001,37.97528,0.01098066,0.008581918,0.014049878,0.01098066,0.01098066
t_1383,21.452159999999992,37.97997,0.015673183,0.0122493515,0.020054014,0.015673183,0.015673183
t_1384,21.572220000000016,38.00382,0.010849102,0.008479099,0.013881549,0.010849102,0.010849102
t_1385,21.49414999999999,38.00852,0.012362032,0.009661526,0.01581736,0.012362032,0.012362032
t_1386,21.536149999999992,38.03706,0.010367773,0.008102916,0.013265681,0.010367773,0.010367773
t_1387,21.45805999999999,38.04174,0.014735897,0.011516817,0.018854747,0.014735897,0.014735897
t_1388,21.578180000000003,38.06558,0.009746148,0.007617087,0.012470307,0.009746148,0.009746148
t_1389,21.500069999999994,38.07028,0.010927722,0.008540544,0.013982143,0.010927722,0.010927722
t_139,20.47138000000001,39.33546,0.0013313959,0.0010405504,0.0017035361,0.0013313959,0.0013313959
t_1390,21.542100000000005,38.09881,0.012064368,0.009428888,0.015436496,0.012064368,0.012064368
t_1391,21.656290000000013,38.06085,0.009062173,0.007082527,0.011595152,0.009062173,0.009062173
t_1392,21.698360000000008,38.08934,0.009192844,0.0071846526,0.011762348,0.009192844,0.009192844
t_1393,21.620239999999995,38.09409,0.011227915,0.00877516,0.014366244,0.011227915,0.011227915
t_1394,21.66230999999999,38.12259,0.009432775,0.0073721707,0.012069343,0.009432775,0.009432775
t_1395,21.704399999999993,38.15108,0.0072952695,0.005701606,0.00933438,0.0072952695,0.0072952695
t_1396,21.626229999999993,38.15583,0.008358153,0.006532301,0.010694351,0.008358153,0.008358153
t_1397,21.854600000000005,38.07974,0.00488881,0.003820842,0.006255288,0.00488881,0.00488881
t_1398,21.776479999999992,38.08456,0.0071202177,0.005564795,0.009110399,0.0071202177,0.0071202177
t_1399,21.896719999999988,38.10818,0.004764264,0.003723503,0.0060959295,0.004764264,0.004764264
t_14,21.04042000000001,38.62431,0.0067469366,0.0052730576,0.008632782,0.0067469366,0.0067469366
t_140,20.53949,39.20843,0.001745203,0.0013639607,0.002233007,0.001745203,0.001745203
t_1400,21.81859,38.11302,0.0050321887,0.003932899,0.006438742,0.0050321887,0.0050321887
t_1401,21.74045000000001,38.11782,0.0071381726,0.0055788276,0.009133372,0.0071381726,0.0071381726
t_1402,21.860720000000015,38.14147,0.005556861,0.004342956,0.0071100662,0.005556861,0.005556861
t_1403,21.78255999999999,38.14629,0.00611072,0.004775823,0.007818735,0.00611072,0.00611072
