# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab
t_1299,100.49581999999998,-0.18103,0.17354871,0.39511332,0.46591607,0.40674037
t_13,97.62121000000002,2.87204,0.021827452,0.01996067,0.017038165,0.004892214
t_130,98.96868,2.96175,0.021218548,0.018281601,0.016332028,0.006496865
t_1300,100.40598999999997,-0.18103,0.16091806,0.3583694,0.42787284,0.3402792
t_1301,101.03481,-0.0912,0.103097565,0.22673611,0.24921186,0.20374411
t_1302,100.49581999999998,-0.0912,0.1669301,0.36815697,0.42127457,0.364302
t_1303,100.40598999999997,-0.0912,0.17540966,0.37597656,0.44091055,0.38272527
t_1304,100.58564999999999,-0.0912,0.15403718,0.34712496,0.3967182,0.3403152
t_1305,100.94497999999999,-0.0912,0.13580598,0.29229268,0.2491705,0.2314116
t_1306,100.67548,-0.0912,0.12963386,0.2971737,0.35262874,0.24794197
t_1307,100.76531999999997,-0.0912,0.12243748,0.28007534,0.32738015,0.22525367
t_1308,100.85514999999998,-0.0912,0.10831074,0.24539697,0.28647733,0.20276108
t_1309,100.49581999999998,-0.00137,0.1324351,0.28484932,0.33332172,0.25586602
t_131,98.87885,2.96175,0.023119098,0.020252857,0.017794313,0.0063378685
t_1310,100.40598999999997,-0.00137,0.17491122,0.35924882,0.3859322,0.33763468
t_1311,101.03481,-0.00137,0.10830224,0.23314485,0.23622099,0.18879071
t_1312,100.58564999999999,-0.00137,0.1416479,0.3102917,0.35679564,0.3037149
t_1313,100.85514999999998,-0.00137,0.11964583,0.2635916,0.28437734,0.23377441
t_1314,100.67548,-0.00137,0.12370733,0.2743838,0.32145828,0.22293447
t_1315,100.94497999999999,-0.00137,0.108592354,0.23731233,0.25840023,0.21060789
t_1316,100.76531999999997,-0.00137,0.124890946,0.27678046,0.30891645,0.25768933
t_1317,100.49581999999998,0.08846,0.124165684,0.2566177,0.29804516,0.22536975
t_1318,100.40598999999997,0.08846,0.1295029,0.2583412,0.30028096,0.23449737
t_1319,100.76531999999997,0.08846,0.11064304,0.23776798,0.27170202,0.1835561
t_132,99.14835,2.96175,0.025033312,0.022822902,0.019867403,0.0068285093
t_1320,100.94497999999999,0.08846,0.10956863,0.23325159,0.2401926,0.19225688
t_1321,100.85514999999998,0.08846,0.10934421,0.23459879,0.25836387,0.21182363
t_1322,100.58564999999999,0.08846,0.1251134,0.26483315,0.30873132,0.21320695
t_1323,100.67548,0.08846,0.14645067,0.30571625,0.27966163,0.25394145
t_1324,101.03481,0.08846,0.1040253,0.21924016,0.22018866,0.1735608
t_1325,100.49581999999998,0.1783,0.124801084,0.24905998,0.2880463,0.19774038
t_1326,100.85514999999998,0.1783,0.10061414,0.20912173,0.23168154,0.1908007
t_1327,100.67548,0.1783,0.11144219,0.23013498,0.2620664,0.17667298
t_1328,100.58564999999999,0.1783,0.13071653,0.26666474,0.2882897,0.23745632
t_1329,100.94497999999999,0.1783,0.10231623,0.21222597,0.220827,0.17442283
t_133,99.23818,2.96175,0.025440497,0.023511771,0.020431956,0.0070014247
t_1330,101.03481,0.1783,0.08030542,0.16290835,0.18187991,0.12559868
t_1331,100.76531999999997,0.1783,0.12164978,0.2525064,0.25461072,0.2072143
t_1332,100.40598999999997,0.1783,0.12308476,0.23704308,0.27345204,0.20490265
t_1333,101.03481,0.26813,0.104673535,0.20974335,0.18485321,0.14572793
t_1334,100.85514999999998,0.26813,0.111728966,0.22556747,0.21575807,0.17114188
t_1335,100.49581999999998,0.26813,0.13122158,0.25337672,0.26827973,0.21861564
t_1336,100.94497999999999,0.26813,0.09209766,0.18518238,0.19838695,0.15751378
t_1337,100.67548,0.26813,0.11849774,0.23694883,0.24572867,0.19743334
t_1338,100.58564999999999,0.26813,0.11805846,0.2326303,0.25547954,0.20898148
t_1339,100.40598999999997,0.26813,0.12840495,0.24050725,0.2704666,0.22571309
t_134,98.96868,3.05146,0.01608885,0.012984273,0.011811323,0.004723404
t_1340,100.76531999999997,0.26813,0.11119343,0.2241631,0.2320716,0.18461828
t_1341,100.94497999999999,0.35796,0.094030894,0.18447073,0.18579191,0.14176907
t_1342,100.49581999999998,0.35796,0.10367324,0.1910536,0.21703574,0.15159643
t_1343,100.85514999999998,0.35796,0.10492656,0.20607233,0.1978841,0.1530701
t_1344,100.58564999999999,0.35796,0.12254022,0.23382057,0.22972757,0.18373106
t_1345,100.40598999999997,0.35796,0.12897742,0.23467925,0.24524383,0.19695987
t_1346,101.03481,0.35796,0.105219245,0.2052002,0.16754709,0.13198124
t_1347,100.76531999999997,0.35796,0.12004335,0.23318984,0.20031126,0.16592483
t_1348,100.67548,0.35796,0.12710327,0.24410231,0.2079424,0.17641395
t_1349,100.58564999999999,0.44779,0.12086985,0.22370851,0.20295909,0.16331635
t_135,99.23818,3.05146,0.024699688,0.022700729,0.019624978,0.0064925095
t_1350,100.40598999999997,0.44779,0.1260747,0.22316612,0.21767192,0.17202964
t_1351,101.03481,0.44779,0.097389996,0.18629792,0.1585767,0.11920489
t_1352,100.94497999999999,0.44779,0.09977336,0.19104005,0.16920687,0.12871324
t_1353,100.04665999999997,-0.45052,0.30874112,0.5103732,0.60186404,0.5515433
t_1354,100.22633000000002,-0.45052,0.2611356,0.5160976,0.63072294,0.5698362
t_1355,100.31615999999997,-0.36069,0.19868426,0.4352462,0.5260712,0.42338073
t_1356,100.13648999999998,-0.36069,0.23808566,0.4376782,0.5284021,0.41755465
t_1357,99.95682999999997,-0.36069,0.3119064,0.48114648,0.4898266,0.501212
t_1358,100.22633000000002,-0.36069,0.21654274,0.43771863,0.5292182,0.42607534
t_1359,99.86700000000002,-0.36069,0.30802515,0.44713205,0.5473441,0.48779237
t_136,99.50767000000002,3.05146,0.02694803,0.026112495,0.022223411,0.006919349
t_1360,100.04665999999997,-0.36069,0.29548877,0.4900252,0.5377696,0.5143519
t_1361,100.13648999999998,-0.27086,0.21940242,0.4019609,0.48322433,0.38325912
t_1362,100.04665999999997,-0.27086,0.2611278,0.43822065,0.53022116,0.46950305
t_1363,99.95682999999997,-0.27086,0.29048088,0.44757047,0.41202345,0.46021515
t_1364,100.31615999999997,-0.27086,0.2211847,0.46740794,0.5458349,0.49161577
t_1365,99.86700000000002,-0.27086,0.29530546,0.43223682,0.37129277,0.44579864
t_1366,100.22633000000002,-0.27086,0.20996691,0.42299858,0.51748604,0.39172322
t_1367,99.77717000000001,-0.27086,0.29061842,0.40075248,0.48398492,0.42678773
t_1368,100.31615999999997,-0.18103,0.20432046,0.42696875,0.5022802,0.44308674
t_1369,100.13648999999998,-0.18103,0.20896104,0.38000822,0.4616274,0.34561846
t_137,98.87885,3.05146,0.01703614,0.013859046,0.012556182,0.004608656
t_1370,100.22633000000002,-0.18103,0.20419234,0.4038157,0.49494225,0.35286352
t_1371,99.95682999999997,-0.18103,0.2698268,0.4147997,0.35885376,0.41185823
t_1372,99.68734,-0.18103,0.26731,0.353441,0.42010733,0.36619523
t_1373,100.04665999999997,-0.18103,0.25455117,0.42322972,0.46531257,0.42169923
t_1374,99.77717000000001,-0.18103,0.28367096,0.4000323,0.3549759,0.38377205
t_1375,99.86700000000002,-0.18103,0.272475,0.39908326,0.32322922,0.42435673
t_1376,100.04665999999997,-0.0912,0.23981886,0.39463943,0.40286362,0.3744899
t_1377,99.95682999999997,-0.0912,0.2518364,0.3882709,0.3680191,0.3648761
t_1378,100.13648999999998,-0.0912,0.2055418,0.36836287,0.4419113,0.30745628
t_1379,100.31615999999997,-0.0912,0.17782496,0.36589864,0.4425312,0.31174922
t_138,99.32801,3.05146,0.025326286,0.023662118,0.020375343,0.0066450434
t_1380,99.86700000000002,-0.0912,0.2542927,0.37242234,0.29660454,0.37515354
t_1381,100.22633000000002,-0.0912,0.18479894,0.3574542,0.43464017,0.31324023
t_1382,99.59751,-0.0912,0.2413159,0.30885926,0.36084613,0.31070414
t_1383,99.68734,-0.0912,0.24226408,0.31853285,0.3736163,0.32260716
t_1384,99.77717000000001,-0.0912,0.26175332,0.3694401,0.3105752,0.33864304
t_1385,100.04665999999997,-0.00137,0.2121925,0.346887,0.38392824,0.33011797
t_1386,100.31615999999997,-0.00137,0.16796494,0.33472332,0.39705262,0.27421072
t_1387,99.68734,-0.00137,0.21914858,0.28615862,0.33109406,0.2830834
t_1388,100.22633000000002,-0.00137,0.19379963,0.36274686,0.40023026,0.34763575
t_1389,99.86700000000002,-0.00137,0.23633726,0.34404984,0.3387496,0.3056879
t_139,99.14835,3.05146,0.024781598,0.02258425,0.019481197,0.0063340534
t_1390,99.95682999999997,-0.00137,0.19145922,0.28738415,0.33945835,0.25164378
t_1391,99.59751,-0.00137,0.21837977,0.27731162,0.31958595,0.27244034
t_1392,100.13648999999998,-0.00137,0.17606314,0.30827862,0.36770114,0.27083442
t_1393,99.77717000000001,-0.00137,0.2433513,0.34240627,0.29176605,0.29741582
t_1394,100.04665999999997,0.08846,0.18202743,0.29208928,0.33853832,0.28974172
t_1395,99.59751,0.08846,0.22546223,0.30220369,0.242877,0.24120143
t_1396,99.68734,0.08846,0.22595426,0.30918154,0.24837703,0.2506842
t_1397,99.86700000000002,0.08846,0.2097745,0.3014622,0.31794286,0.2679528
t_1398,100.22633000000002,0.08846,0.16745678,0.3065697,0.35529205,0.3038365
t_1399,100.13648999999998,0.08846,0.17602769,0.30303556,0.3505521,0.29935998
t_14,97.71104000000003,2.87204,0.018604245,0.016210265,0.014273234,0.0049870196
t_140,99.41784000000001,3.05146,0.025964798,0.024662197,0.021144701,0.0067876913
t_1400,99.95682999999997,0.08846,0.16686216,0.2450667,0.28349197,0.22070754
t_1401,100.31615999999997,0.08846,0.13891952,0.26598692,0.3096236,0.23977375
t_1402,99.77717000000001,0.08846,0.2245729,0.31409168,0.27548787,0.26058376
t_1403,100.13648999999998,0.1783,0.14768161,0.24603999,0.28716898,0.20696425
t_1404,99.59751,0.1783,0.2090876,0.27891764,0.22408183,0.21119763
t_1405,100.04665999999997,0.1783,0.18135984,0.28884447,0.30375293,0.25371328
t_1406,99.77717000000001,0.1783,0.20848863,0.29250926,0.23268133,0.22813971
t_1407,99.68734,0.1783,0.2093546,0.28432918,0.23486863,0.21947971
t_1408,100.31615999999997,0.1783,0.13227591,0.2451155,0.2849683,0.20901535
t_1409,100.22633000000002,0.1783,0.13380647,0.23444505,0.27009964,0.20972373
t_141,99.05851999999999,3.05146,0.02156204,0.018802267,0.016620532,0.006111665
t_1410,99.95682999999997,0.1783,0.18717632,0.2808876,0.2936335,0.24396709
t_1411,99.86700000000002,0.1783,0.1706953,0.23748125,0.2726544,0.18583976
t_1412,99.86700000000002,0.26813,0.14004089,0.18842879,0.21262759,0.16272831
t_1413,99.59751,0.26813,0.18989846,0.24802858,0.21963266,0.18508844
t_1414,100.04665999999997,0.26813,0.14004505,0.21426755,0.24637508,0.17572525
t_1415,99.68734,0.26813,0.18165195,0.23874104,0.23664229,0.19018145
t_1416,103.46026,-0.54035,0.019249216,0.023655409,0.02187902,0.0113139795
t_1417,103.55009000000001,-0.45052,0.026572524,0.035037126,0.029730719,0.01037676
t_1418,103.46026,-0.45052,0.027750455,0.03715701,0.031561404,0.011395672
t_1419,103.46026,-0.36069,0.027354991,0.036586747,0.03116088,0.011332806
t_142,99.14835,3.14116,0.022869924,0.020444859,0.01772863,0.0057513756
t_1420,103.55009000000001,-0.36069,0.027790742,0.03711109,0.031086653,0.011011106
t_1421,103.46026,-0.27086,0.027579427,0.0370438,0.03142426,0.0112487795
t_1422,103.63992000000002,-0.27086,0.026863402,0.035468645,0.02960848,0.009961368
t_1423,103.55009000000001,-0.27086,0.027884452,0.037346557,0.031214733,0.0109304525
t_1424,103.46026,-0.18103,0.018819084,0.023206752,0.021440348,0.011015128
t_1425,103.55009000000001,-0.18103,0.01792007,0.021712158,0.019983629,0.0100334445
t_1426,103.63992000000002,-0.18103,0.017076032,0.02033218,0.01864512,0.009146932
t_1427,103.72976,-0.0912,0.016159523,0.018905245,0.017267913,0.008251699
t_1428,103.46026,-0.0912,0.02620987,0.034905676,0.029908393,0.010997929
t_1429,103.55009000000001,-0.0912,0.02742681,0.036712337,0.030705784,0.010695392
t_143,99.50767000000002,3.14116,0.026099293,0.025102952,0.02128696,0.0063371975
t_1430,103.63992000000002,-0.0912,0.016942056,0.020164618,0.018483033,0.009040649
t_1431,103.46026,-0.00137,0.027307088,0.036757156,0.031060304,0.010833141
t_1432,103.72976,-0.00137,0.022584721,0.028569207,0.024457734,0.008230455
t_1433,103.55009000000001,-0.00137,0.025758531,0.034003425,0.028833147,0.0098774545
t_1434,103.63992000000002,-0.00137,0.024716055,0.032126043,0.027213871,0.009013092
t_1435,103.72976,0.08846,0.02312468,0.029437346,0.025007037,0.008101185
t_1436,103.46026,0.08846,0.029000131,0.039626285,0.032888886,0.011359157
t_1437,103.81959,0.08846,0.01515541,0.017388806,0.0158123,0.0073259505
t_1438,103.55009000000001,0.08846,0.02597629,0.034382552,0.029019943,0.0097113075
t_1439,103.63992000000002,0.08846,0.022715265,0.028961,0.024986994,0.008866659
t_144,99.23818,3.14116,0.023510123,0.02136788,0.018457443,0.0059578144
t_1440,103.55009000000001,0.1783,0.026876012,0.035875905,0.029955193,0.01016516
t_1441,103.46026,0.1783,0.026902933,0.03611769,0.030471971,0.01043326
t_1442,103.63992000000002,0.1783,0.02564091,0.033659175,0.028141286,0.0092871515
t_1443,103.46026,0.26813,0.027381115,0.036908314,0.030906169,0.010887288
t_1444,103.55009000000001,0.26813,0.02521827,0.03315035,0.028032513,0.009321631
t_1445,103.37043,0.26813,0.028211832,0.0385085,0.032352548,0.01117328
t_1446,103.37043,0.35796,0.027730837,0.037674773,0.03168891,0.010890693
t_1447,102.29245000000003,-0.54035,0.048739176,0.079960525,0.0730177,0.042650368
t_1448,102.02296000000001,-0.54035,0.06443824,0.11397207,0.09829527,0.060797606
t_1449,102.38227999999998,-0.54035,0.056060076,0.09342069,0.07549473,0.04119148
t_145,98.87885,3.14116,0.020577695,0.017539967,0.015409314,0.005343997
t_1450,102.38227999999998,-0.45052,0.04772616,0.07770832,0.06895873,0.038036752
t_1451,102.02296000000001,-0.45052,0.06362865,0.1129983,0.09781884,0.060511377
t_1452,102.11279000000002,-0.45052,0.05639771,0.09731144,0.087774284,0.053286638
t_1453,102.20262000000002,-0.45052,0.06150525,0.106353104,0.08629723,0.04806163
t_1454,102.56195000000002,-0.45052,0.04349483,0.068432994,0.059828483,0.03097943
t_1455,101.93313,-0.45052,0.07061119,0.12847254,0.10740993,0.068102345
t_1456,102.47210999999999,-0.45052,0.047985785,0.077552594,0.06629847,0.034489226
t_1457,102.29245000000003,-0.45052,0.05359209,0.08987659,0.07707293,0.042954285
t_1458,102.56195000000002,-0.36069,0.050312445,0.081692025,0.06593863,0.03281549
t_1459,102.29245000000003,-0.36069,0.05087934,0.08491527,0.07485872,0.042578712
t_146,98.96868,3.14116,0.02220462,0.01940554,0.016860405,0.005476085
t_1460,102.47210999999999,-0.36069,0.049753446,0.0812546,0.067739405,0.03422011
t_1461,102.02296000000001,-0.36069,0.06297009,0.11213975,0.09707476,0.05987191
t_1462,102.38227999999998,-0.36069,0.051466376,0.08527962,0.07196201,0.038140178
t_1463,101.93313,-0.36069,0.062268745,0.11212298,0.103120536,0.06659478
t_1464,102.11279000000002,-0.36069,0.06337911,0.111634724,0.0917003,0.053342983
t_1465,102.20262000000002,-0.36069,0.053956207,0.0918537,0.081163876,0.047615193
t_1466,102.56195000000002,-0.27086,0.045726452,0.07313485,0.061724707,0.030398604
t_1467,102.11279000000002,-0.27086,0.05710407,0.09941745,0.0875075,0.052528944
t_1468,102.20262000000002,-0.27086,0.057675116,0.099487424,0.08330911,0.04693252
t_1469,102.47210999999999,-0.27086,0.050929394,0.08375751,0.06857552,0.033807304
t_147,99.32801,3.14116,0.025368914,0.023757434,0.020234419,0.006093521
t_1470,102.02296000000001,-0.27086,0.06535051,0.117180556,0.09745404,0.058896806
t_1471,102.29245000000003,-0.27086,0.051651806,0.08668012,0.07517219,0.04200373
t_1472,101.93313,-0.27086,0.066153504,0.12031612,0.10426748,0.06615771
t_1473,102.38227999999998,-0.27086,0.048634224,0.080013655,0.06944912,0.037653923
t_1474,101.93313,-0.18103,0.0685465,0.12517953,0.103832684,0.064615205
t_1475,102.56195000000002,-0.18103,0.047003917,0.07572344,0.062661625,0.029930592
t_1476,102.11279000000002,-0.18103,0.059779607,0.104899794,0.08837996,0.051454157
t_1477,102.47210999999999,-0.18103,0.051664066,0.08533627,0.06896705,0.035492316
t_1478,102.29245000000003,-0.18103,0.05050917,0.08458574,0.07380122,0.04124181
t_1479,102.02296000000001,-0.18103,0.05961571,0.10577522,0.09347861,0.057612132
t_148,99.05851999999999,3.14116,0.022011794,0.01932458,0.01684798,0.0056118495
t_1480,102.38227999999998,-0.18103,0.050686263,0.08415741,0.07075432,0.03700859
t_1481,102.20262000000002,-0.18103,0.054641437,0.09362317,0.08065703,0.04602944
t_1482,102.20262000000002,-0.0912,0.055989876,0.09632671,0.08079562,0.04492618
t_1483,102.56195000000002,-0.0912,0.043990046,0.07005557,0.059628785,0.029354496
t_1484,101.93313,-0.0912,0.06227046,0.11240937,0.09951317,0.0627463
t_1485,102.11279000000002,-0.0912,0.05906038,0.10346023,0.08695134,0.05014434
t_1486,102.29245000000003,-0.0912,0.054742582,0.0929562,0.0763946,0.040308952
t_1487,102.38227999999998,-0.0912,0.05077749,0.08440435,0.0703408,0.03621691
t_1488,102.47210999999999,-0.0912,0.04979649,0.081803985,0.06699312,0.034772817
t_1489,102.02296000000001,-0.0912,0.05952796,0.105558395,0.092178464,0.056050822
t_149,99.41784000000001,3.14116,0.025579745,0.024236673,0.020625064,0.0062202993
t_1490,102.02296000000001,-0.00137,0.06374743,0.11380102,0.09295937,0.05425077
t_1491,102.11279000000002,-0.00137,0.054576334,0.09438091,0.08283744,0.048629303
t_1492,102.20262000000002,-0.00137,0.054043304,0.09239637,0.078494094,0.043646324
t_1493,102.38227999999998,-0.00137,0.045118786,0.07340764,0.0649227,0.034907795
t_1494,101.93313,-0.00137,0.064019494,0.11567574,0.09852942,0.060599484
t_1495,102.47210999999999,-0.00137,0.04645464,0.075365156,0.06361334,0.031796716
t_1496,102.29245000000003,-0.00137,0.05006251,0.08372972,0.07206757,0.039223917
t_1497,102.56195000000002,-0.00137,0.046220485,0.074336,0.061291955,0.028680075
t_1498,102.38227999999998,0.08846,0.05019366,0.08317147,0.06858974,0.034256216
t_1499,102.11279000000002,0.08846,0.054120358,0.09324983,0.08119013,0.046941463
t_15,97.89071000000001,2.87204,0.02025806,0.017747125,0.015543535,0.0052707265
t_150,99.05851999999999,3.23085,0.02150891,0.018797565,0.016294459,0.0051561715
t_1500,102.20262000000002,0.08846,0.051839247,0.08787006,0.07578629,0.04221571
t_1501,102.02296000000001,0.08846,0.05812863,0.10224846,0.08820457,0.05225285
t_1502,101.93313,0.08846,0.06285518,0.11289763,0.09590929,0.058226526
t_1503,102.56195000000002,0.08846,0.04559055,0.07310074,0.060269628,0.027918272
t_1504,102.47210999999999,0.08846,0.04383675,0.070291474,0.06069073,0.030908894
t_1505,102.29245000000003,0.08846,0.05013085,0.083747156,0.07125118,0.038007412
t_1506,102.02296000000001,0.1783,0.057585765,0.10074356,0.08608142,0.05009871
t_1507,102.38227999999998,0.1783,0.047920816,0.078610785,0.065895945,0.03312141
t_1508,102.47210999999999,0.1783,0.04575449,0.0738573,0.06178605,0.029935284
t_1509,102.11279000000002,0.1783,0.05818696,0.10099382,0.08250744,0.04511418
t_151,99.50767000000002,3.23085,0.02603864,0.02506162,0.02106545,0.0061975946
t_1510,101.93313,0.1783,0.05957195,0.105742276,0.09193845,0.055679608
t_1511,102.20262000000002,0.1783,0.052233092,0.088400245,0.07490549,0.04066116
t_1512,102.29245000000003,0.1783,0.050100658,0.08349631,0.07026661,0.036681082
t_1513,102.56195000000002,0.1783,0.043531124,0.06909643,0.05782618,0.027080746
t_1514,102.56195000000002,0.26813,0.043474253,0.06886216,0.057206713,0.026179872
