# 20090108_M6.1_Cinchona median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_470,-83.07694,9.4777,0.008098853,0.0053766705,0.0074833487
t_471,-82.98711,9.4777,0.00722517,0.004954054,0.0068518734
t_472,-83.07694,9.522,0.00844607,0.005544405,0.0077342247
t_473,-82.98711,9.522,0.011926273,0.007715338,0.009649583
t_474,-83.03202,9.522,0.010470131,0.006802936,0.008878074
t_475,-83.03202,9.5663,0.011667816,0.0074532325,0.009599237
t_476,-82.98711,9.5663,0.013535413,0.008542187,0.010558897
t_477,-83.07694,9.5663,0.010336846,0.006594123,0.008881993
t_478,-83.07694,9.61058,0.011203725,0.0070579215,0.009432828
t_479,-82.98711,9.61058,0.010052383,0.0065347226,0.008642004
t_48,-85.41256,9.96468,0.00895382,0.006038191,0.007906888
t_480,-82.94219,9.4777,0.0068243756,0.0047596726,0.0065618297
t_481,-82.85236,9.522,0.006414786,0.004575575,0.0062533836
t_482,-82.94219,9.522,0.012820046,0.008252086,0.010087183
t_483,-82.89727,9.522,0.010033967,0.006768975,0.008497114
t_484,-82.94219,9.5663,0.013524853,0.008580367,0.010497024
t_485,-82.89727,9.5663,0.0082941195,0.005652497,0.007474658
t_486,-82.85236,9.5663,0.0095472885,0.0065102484,0.008199941
t_487,-82.85236,9.61058,0.010439365,0.0070011667,0.008731603
t_488,-82.94219,9.61058,0.007876762,0.0052986727,0.0072862934
t_489,-82.76253,9.61058,0.0076459507,0.0054350276,0.0070112813
t_49,-85.18798,9.92044,0.011990468,0.0074645067,0.00998991
t_490,-82.76253,9.65487,0.007384385,0.005227161,0.0068523446
t_491,-82.80744,9.65487,0.00817032,0.005655647,0.007371185
t_492,-82.71761,9.65487,0.0069481516,0.0050178273,0.006554357
t_493,-82.80744,9.69914,0.009911693,0.0066977935,0.0084259
t_494,-82.71761,9.69914,0.0071175657,0.005099227,0.006670181
t_495,-82.76253,9.69914,0.0075724367,0.005317137,0.006980568
t_496,-82.80744,9.74341,0.008260803,0.0056454525,0.0074490295
t_497,-82.76253,9.74341,0.0077516492,0.0054027573,0.0071026543
t_498,-83.03202,9.61058,0.009910573,0.006368983,0.008605825
t_499,-83.07694,9.65487,0.012093546,0.0075283726,0.009989528
t_5,-85.00832,9.74341,0.016666852,0.009921324,0.012803297
t_50,-85.14306,9.92044,0.013204332,0.008083063,0.010782523
t_500,-83.03202,9.65487,0.010748749,0.006824181,0.009138204
t_501,-82.98711,9.65487,0.010438378,0.0067224074,0.008898294
t_502,-82.98711,9.69914,0.015648644,0.009521821,0.011794888
t_503,-83.07694,9.69914,0.011293439,0.007020705,0.009563558
t_504,-83.03202,9.69914,0.013559821,0.008388972,0.0107684145
t_505,-83.03202,9.74341,0.014090168,0.008643769,0.01109913
t_506,-83.07694,9.74341,0.011157745,0.006915417,0.009534542
t_507,-82.98711,9.74341,0.01091995,0.0069285785,0.009237293
t_508,-82.89727,9.61058,0.008425847,0.0056933793,0.007572368
t_509,-82.89727,9.65487,0.010254944,0.006776762,0.008691119
t_51,-85.18798,9.96468,0.014144104,0.008663694,0.011237954
t_510,-82.85236,9.65487,0.008500594,0.0057828077,0.0076036365
t_511,-82.94219,9.65487,0.010265144,0.0067016515,0.008745161
t_512,-82.94219,9.69914,0.013707645,0.008600473,0.010688806
t_513,-82.89727,9.69914,0.011706742,0.0075826314,0.00953606
t_514,-82.85236,9.69914,0.011119983,0.0073250383,0.0091558155
t_515,-82.89727,9.74341,0.010247084,0.0067001935,0.0087289885
t_516,-82.94219,9.74341,0.0108159045,0.0069530853,0.009115747
t_517,-82.85236,9.74341,0.0107638305,0.007088173,0.008975459
t_518,-82.94219,9.78768,0.010603779,0.0067932694,0.0090142535
t_519,-82.85236,9.78768,0.009020751,0.00600651,0.007965119
t_52,-85.14306,9.96468,0.014339451,0.008697295,0.011459841
t_520,-82.89727,9.78768,0.014443295,0.008981077,0.011068219
t_521,-82.94219,9.83194,0.013253321,0.00827879,0.010535481
t_522,-82.89727,9.83194,0.009859995,0.00640427,0.008534492
t_523,-82.85236,9.83194,0.009217584,0.0060998593,0.008098684
t_524,-82.89727,9.87619,0.010063454,0.0065006125,0.008672512
t_525,-82.94219,9.87619,0.010787547,0.006843464,0.009163858
t_526,-83.03202,9.78768,0.011801916,0.0073222313,0.00985467
t_527,-83.07694,9.78768,0.010488732,0.0065320698,0.009212628
t_528,-82.98711,9.78768,0.012624793,0.007878757,0.0102433255
t_529,-82.98711,9.83194,0.011868185,0.007415603,0.009844217
t_53,-85.09815,9.96468,0.016882991,0.010013494,0.012976046
t_530,-83.03202,9.83194,0.012588057,0.007741791,0.010341544
t_531,-83.07694,9.83194,0.013618862,0.00823926,0.011026118
t_532,-83.03202,9.87619,0.013153344,0.00803352,0.010695356
t_533,-82.98711,9.87619,0.017026048,0.01013233,0.0126624685
t_534,-83.07694,9.87619,0.017697977,0.010386315,0.013267177
t_535,-82.98711,9.92044,0.011812686,0.0073291534,0.009860311
t_536,-82.80744,9.78768,0.008449333,0.005735131,0.0075771417
t_537,-83.16677,9.34477,0.007854701,0.005266866,0.007306938
t_538,-83.12185,9.34477,0.007940687,0.0053561716,0.007309626
t_539,-83.21168,9.34477,0.0095802955,0.0062311376,0.008374222
t_54,-85.09815,10.00891,0.014652136,0.008771131,0.011798821
t_540,-83.16677,9.38909,0.010720598,0.0069140363,0.009053991
t_541,-83.21168,9.38909,0.010936781,0.0069776075,0.009227209
t_542,-83.12185,9.38909,0.007825304,0.005248506,0.0072856955
t_543,-83.16677,9.4334,0.0098924525,0.006354363,0.008602144
t_544,-83.12185,9.4334,0.00819514,0.0054250946,0.007552918
t_545,-83.21168,9.4334,0.009139377,0.0058863536,0.008235358
t_546,-83.12185,9.4777,0.00918061,0.0059499843,0.0081781335
t_547,-83.34643,9.4334,0.0139189605,0.008439516,0.011184243
t_548,-83.39135,9.4334,0.014548274,0.008736777,0.011616947
t_549,-83.30152,9.4334,0.0101708565,0.0063925134,0.008982095
t_55,-85.18798,10.00891,0.018106464,0.010702423,0.013368032
t_550,-83.2566,9.4334,0.009644549,0.0061338698,0.008600852
t_551,-83.2566,9.4777,0.012525301,0.007701989,0.010319192
t_552,-83.34643,9.4777,0.012664019,0.007667988,0.01055901
t_553,-83.39135,9.4777,0.011969669,0.007274744,0.010289967
t_554,-83.30152,9.4777,0.010735786,0.006663775,0.009391958
t_555,-83.2566,9.522,0.010940131,0.006768824,0.0094970735
t_556,-83.39135,9.522,0.0130648585,0.007818681,0.011020257
t_557,-83.43626,9.4777,0.012619097,0.007599076,0.010764381
t_558,-83.5261,9.4777,0.013964832,0.008278312,0.011751755
t_559,-83.48118,9.522,0.014474743,0.008523981,0.012066881
t_56,-85.14306,10.00891,0.013590484,0.008251027,0.011072051
t_560,-83.43626,9.522,0.0139504215,0.008262899,0.0116369985
t_561,-83.5261,9.522,0.014947562,0.0087643545,0.012476664
t_562,-83.48118,9.5663,0.01609119,0.009328456,0.01311809
t_563,-83.43626,9.5663,0.016240634,0.009416347,0.0130267115
t_564,-83.5261,9.5663,0.015998688,0.009286849,0.013255774
t_565,-83.5261,9.61058,0.01711853,0.009846558,0.014090141
t_566,-83.48118,9.61058,0.016115876,0.009329712,0.013342879
t_567,-83.21168,9.4777,0.010429263,0.0065638167,0.009038467
t_568,-83.16677,9.4777,0.0090743825,0.0058495346,0.00818836
t_569,-83.21168,9.522,0.0100767,0.0063337344,0.00891385
t_57,-85.09815,10.05314,0.014951452,0.00891837,0.012004208
t_570,-83.12185,9.522,0.009252524,0.0059563247,0.008273856
t_571,-83.16677,9.522,0.009933937,0.0062927064,0.008743247
t_572,-83.21168,9.5663,0.010562079,0.0065676537,0.009265854
t_573,-83.16677,9.5663,0.009936838,0.0062648244,0.008812514
t_574,-83.12185,9.5663,0.010147946,0.0064239963,0.008841665
t_575,-83.12185,9.61058,0.009787943,0.0061958386,0.008697231
t_576,-83.21168,9.61058,0.016380614,0.009713191,0.012573198
t_577,-83.34643,9.522,0.0121309105,0.0073495265,0.0103825005
t_578,-83.30152,9.522,0.011402654,0.0069880392,0.009862766
t_579,-83.30152,9.5663,0.01397821,0.008329409,0.011387358
t_58,-85.14306,10.05314,0.013849969,0.008377793,0.011249446
t_580,-83.39135,9.5663,0.01345068,0.007993568,0.011373811
t_581,-83.34643,9.5663,0.015919665,0.009343406,0.012590924
t_582,-83.2566,9.5663,0.011225738,0.0068903123,0.009748047
t_583,-83.39135,9.61058,0.014238418,0.008377064,0.011953229
t_584,-83.2566,9.61058,0.014850154,0.008824019,0.011859122
t_585,-83.30152,9.61058,0.012618768,0.0075714164,0.01075139
t_586,-83.34643,9.61058,0.01337008,0.007942514,0.011314644
t_587,-83.43626,9.61058,0.015154324,0.008839458,0.0126296105
t_588,-83.5261,9.65487,0.018306775,0.010443902,0.014980353
t_589,-83.48118,9.65487,0.017164098,0.00985091,0.014124188
t_59,-85.23289,9.92044,0.0095759295,0.0061538047,0.008512177
t_590,-83.43626,9.65487,0.016078373,0.009294352,0.013315
t_591,-83.5261,9.69914,0.019558862,0.011077075,0.015923774
t_592,-83.43626,9.69914,0.019863913,0.011188423,0.015515875
t_593,-83.48118,9.69914,0.01825764,0.010397081,0.014943443
t_594,-83.5261,9.74341,0.020867916,0.011742922,0.016915904
t_595,-83.48118,9.74341,0.020175513,0.011349726,0.016202852
t_596,-83.43626,9.74341,0.018841602,0.010668314,0.015191131
t_597,-83.16677,9.61058,0.016618473,0.009888162,0.012582143
t_598,-83.21168,9.65487,0.013209307,0.007930807,0.010896278
t_599,-83.12185,9.65487,0.010881861,0.0067673093,0.009374422
t_6,-84.9634,9.74341,0.02084697,0.0119855795,0.015119781
t_60,-85.27781,9.92044,0.011292818,0.0072235065,0.009435122
t_600,-83.16677,9.65487,0.010815806,0.006690726,0.009450073
t_601,-83.2566,9.69914,0.015834332,0.009265701,0.012579668
t_602,-83.21168,9.69914,0.01393473,0.008289274,0.011379328
t_603,-83.16677,9.69914,0.014437596,0.008647426,0.011551116
t_604,-83.12185,9.69914,0.013660206,0.00829285,0.011011321
t_605,-83.16677,9.74341,0.011681524,0.007111654,0.01007988
t_606,-83.12185,9.74341,0.012542817,0.007618757,0.010423107
t_607,-83.34643,9.65487,0.015983758,0.009262864,0.012854055
t_608,-83.39135,9.65487,0.015053012,0.008774501,0.012554649
t_609,-83.30152,9.65487,0.013206156,0.007858075,0.011190263
t_61,-85.27781,9.96468,0.009892111,0.0063677714,0.008629622
t_610,-83.2566,9.65487,0.012339596,0.007432837,0.010560043
t_611,-83.30152,9.69914,0.01717607,0.009924855,0.013473066
t_612,-83.34643,9.69914,0.015687058,0.009093362,0.012842412
t_613,-83.39135,9.69914,0.015887965,0.009187399,0.013173521
t_614,-83.34643,9.74341,0.018706921,0.010639458,0.014613187
t_615,-83.39135,9.74341,0.016735582,0.009613078,0.013804314
t_616,-83.30152,9.74341,0.017474473,0.010042241,0.01374476
t_617,-83.21168,9.74341,0.012534975,0.007528402,0.010702856
t_618,-83.2566,9.74341,0.013753441,0.008132876,0.011538895
t_619,-83.12185,9.78768,0.0112588,0.006905897,0.009772099
t_62,-85.23289,9.96468,0.01096965,0.0069222543,0.009336974
t_620,-83.2566,9.78768,0.014009217,0.008253215,0.011784423
t_621,-83.16677,9.78768,0.012097583,0.007314571,0.010383308
t_622,-83.21168,9.78768,0.013011707,0.007762057,0.011051827
t_623,-83.21168,9.83194,0.013469273,0.0079869535,0.011387463
t_624,-83.12185,9.83194,0.016349038,0.009651289,0.012649871
t_625,-83.2566,9.83194,0.014538322,0.008515038,0.012174381
t_626,-83.16677,9.83194,0.012751876,0.0076423096,0.010813376
t_627,-83.34643,9.78768,0.01628703,0.0093874615,0.013470185
t_628,-83.39135,9.78768,0.017585404,0.010042646,0.014439318
t_629,-83.30152,9.78768,0.015098166,0.008793149,0.012588054
t_63,-85.32273,9.96468,0.0105786435,0.0068594436,0.008974985
t_630,-83.30152,9.83194,0.015712513,0.009099595,0.0130432695
t_631,-83.34643,9.83194,0.017003337,0.009748097,0.0140041085
t_632,-83.39135,9.83194,0.018424178,0.010469442,0.01506858
t_633,-83.34643,9.87619,0.01813655,0.01031609,0.014751235
t_634,-83.30152,9.87619,0.017452262,0.009969448,0.014084376
t_635,-83.39135,9.87619,0.019236222,0.01088536,0.015680147
t_636,-83.39135,9.92044,0.020003611,0.011280913,0.016260192
t_637,-82.6727,9.5663,0.009504178,0.006767448,0.0080725225
t_638,-82.58286,9.5663,0.0080668125,0.006046103,0.0072020954
t_639,-82.62778,9.5663,0.008016736,0.0059426664,0.007182015
t_64,-85.23289,10.00891,0.010241491,0.0064968825,0.008949843
t_640,-82.62778,9.61058,0.0080042565,0.0059023597,0.0071801795
t_641,-82.6727,9.61058,0.00759267,0.005559264,0.006943807
t_642,-82.6727,9.65487,0.0065410817,0.0048215827,0.0062754476
t_643,-83.48118,9.78768,0.023685485,0.0131032225,0.018293517
t_644,-83.43626,9.78768,0.022099283,0.012300727,0.017116705
t_645,-83.5261,9.78768,0.028778508,0.015730398,0.02140435
t_646,-83.43626,9.83194,0.026863396,0.014750778,0.019887568
t_647,-83.48118,9.83194,0.026596295,0.014607241,0.02011921
t_648,-83.5261,9.83194,0.025397707,0.014038138,0.01992413
t_649,-83.43626,9.87619,0.029056596,0.01585468,0.021258337
t_65,-85.32273,10.00891,0.011068366,0.0071289334,0.009275896
t_650,-83.5261,9.87619,0.026573211,0.014676202,0.02088243
t_651,-83.48118,9.87619,0.028787151,0.015738912,0.021551594
t_652,-83.43626,9.92044,0.022396822,0.012508768,0.017950822
t_653,-83.2566,9.87619,0.018608807,0.010616291,0.014469051
t_654,-83.16677,9.87619,0.012902124,0.00770918,0.010964943
t_655,-83.12185,9.87619,0.015569275,0.009204657,0.012280481
t_656,-83.21168,9.87619,0.016575083,0.00959323,0.0131511595
t_657,-83.16677,9.92044,0.018439114,0.010635995,0.014047285
t_658,-83.2566,9.92044,0.018190842,0.010365337,0.014318183
t_659,-83.21168,9.92044,0.018456545,0.010579532,0.014254851
t_66,-85.27781,10.00891,0.010998638,0.007000981,0.009301394
t_660,-83.12185,9.92044,0.014225998,0.008435372,0.011570556
t_661,-83.2566,9.96468,0.021693988,0.012190409,0.016294224
t_662,-83.12185,9.96468,0.017865146,0.010382619,0.013610576
t_663,-83.5261,9.92044,0.030071592,0.016447594,0.02302305
t_664,-83.48118,9.92044,0.031430267,0.017101904,0.023217842
t_665,-83.43626,9.96468,0.034263875,0.01843179,0.024395037
t_666,-83.5261,9.96468,0.033478983,0.018236078,0.025162091
t_667,-83.48118,9.96468,0.032470703,0.017653644,0.024015596
t_668,-83.43626,10.00891,0.030110613,0.016422573,0.022399161
t_669,-83.5261,10.00891,0.051560972,0.026348641,0.035222508
t_67,-85.23289,10.05314,0.015875908,0.009623392,0.012109625
t_670,-83.48118,10.00891,0.03125032,0.017044337,0.023568438
t_671,-83.48118,10.05314,0.03239451,0.017652474,0.02436702
t_672,-83.43626,10.05314,0.03012747,0.016438784,0.02254982
t_673,-83.30152,9.92044,0.016843334,0.00966732,0.013884686
t_674,-83.34643,9.92044,0.022505661,0.012533874,0.017210208
t_675,-83.39135,9.96468,0.025758876,0.014181383,0.0194545
t_676,-83.30152,9.96468,0.019435,0.010958128,0.015346461
t_677,-83.34643,9.96468,0.021171115,0.011829989,0.016606776
t_678,-83.34643,10.00891,0.024178982,0.013380527,0.018336944
t_679,-83.39135,10.00891,0.025541576,0.01406117,0.0194648
t_68,-85.32273,10.05314,0.010248036,0.006619776,0.008805609
t_680,-83.30152,10.00891,0.030594554,0.016399095,0.021289151
t_681,-83.39135,10.05314,0.025719427,0.014148969,0.019667417
t_682,-83.34643,10.05314,0.029686356,0.01613303,0.021323794
t_683,-83.21168,9.96468,0.019956402,0.011346586,0.01512442
t_684,-83.16677,9.96468,0.018014958,0.010394723,0.013876287
t_685,-83.12185,10.00891,0.024561064,0.013411822,0.017106194
t_686,-83.16677,10.00891,0.023268238,0.01298277,0.016656239
t_687,-83.2566,10.00891,0.023578413,0.013131359,0.017353674
t_688,-83.21168,10.00891,0.022102827,0.012424396,0.016308868
t_689,-83.21168,10.05314,0.028429307,0.015205166,0.019604005
t_69,-84.6939,9.83194,0.02495177,0.014052069,0.019008346
t_690,-83.16677,10.05314,0.02616613,0.014190742,0.018183434
t_691,-83.12185,10.05314,0.0155701125,0.009121693,0.012429441
t_692,-83.2566,10.05314,0.029860636,0.01595454,0.020639872
t_693,-83.30152,10.05314,0.032824565,0.017307542,0.022524344
t_694,-83.30152,10.09737,0.035292357,0.018156774,0.02388745
t_695,-83.39135,10.09737,0.033283226,0.01794172,0.023761243
t_696,-83.34643,10.09737,0.037717156,0.019414494,0.025579214
t_697,-83.30152,10.14158,0.03267377,0.017326295,0.022544503
t_698,-83.34643,10.14158,0.03773256,0.019478478,0.02563204
t_699,-83.39135,10.14158,0.04186697,0.021349808,0.028349353
t_7,-85.5473,9.92044,0.007891659,0.005638543,0.007160003
t_70,-84.6939,9.87619,0.036491483,0.019770682,0.025359202
t_700,-83.39135,10.1858,0.0429597,0.021663705,0.028979074
t_701,-83.30152,10.1858,0.03305668,0.017481467,0.022758234
t_702,-83.34643,10.1858,0.038282063,0.01966542,0.025945578
t_703,-83.5261,10.05314,0.033760462,0.018460248,0.025820944
t_704,-83.43626,10.09737,0.030119482,0.016439738,0.022651589
t_705,-83.5261,10.09737,0.037484985,0.020410895,0.028020626
t_706,-83.48118,10.09737,0.035800014,0.019416658,0.026345119
t_707,-83.5261,10.14158,0.047868285,0.025516205,0.033728093
t_708,-83.48118,10.14158,0.046567872,0.024366615,0.032167878
t_709,-83.43626,10.14158,0.04414586,0.022800459,0.030156264
t_71,-84.6939,9.92044,0.030733379,0.017139224,0.02268872
t_710,-83.5261,10.1858,0.05338126,0.027740095,0.03682386
t_711,-83.48118,10.1858,0.052676123,0.02617981,0.035695963
t_712,-83.43626,10.1858,0.04537938,0.023220386,0.030865414
t_713,-83.12185,10.09737,0.015731364,0.0091992365,0.012540438
t_714,-83.2566,10.09737,0.031003252,0.016406862,0.02128034
t_715,-83.21168,10.09737,0.026141874,0.014320123,0.018469688
t_716,-83.16677,10.09737,0.017079713,0.009850463,0.0134712905
t_717,-83.21168,10.14158,0.018726574,0.010652573,0.014615054
t_718,-83.2566,10.14158,0.031136304,0.016480403,0.021379888
t_719,-83.16677,10.14158,0.017198518,0.009908036,0.013553548
t_72,-85.05323,9.78768,0.013435815,0.00816691,0.010978412
t_720,-83.21168,10.1858,0.01878089,0.010679114,0.014652908
t_721,-83.2566,10.1858,0.03325948,0.017147655,0.022511272
t_722,-83.2566,10.23,0.020469893,0.01151039,0.015834227
t_723,-83.39135,10.23,0.041854136,0.021358201,0.028349947
t_724,-83.30152,10.23,0.03471245,0.018043054,0.023618396
t_725,-83.34643,10.23,0.037124034,0.01929194,0.02531323
t_726,-83.30152,10.2742,0.022245197,0.01239389,0.017084729
t_727,-83.39135,10.2742,0.03684816,0.019533914,0.025625404
t_728,-83.34643,10.2742,0.03845274,0.019639006,0.025990546
t_729,-83.34643,10.31839,0.024071548,0.013313694,0.018380517
t_73,-85.00832,9.78768,0.014461076,0.008675233,0.011671622
t_730,-83.39135,10.31839,0.03952564,0.020477103,0.026953965
t_731,-83.5261,8.50171,0.0046570553,0.0040170243,0.0049793804
t_732,-83.5261,8.54613,0.0047641876,0.004027189,0.00504903
t_733,-83.57101,8.54613,0.0072667627,0.0057782773,0.006705806
t_734,-83.5261,8.59054,0.0061840364,0.005002631,0.006017204
t_735,-83.61593,8.59054,0.0050913976,0.004158291,0.005274083
t_736,-83.57101,8.59054,0.006255536,0.005028954,0.0060637845
t_737,-83.66084,8.63495,0.0063085477,0.0049445974,0.0061016893
t_738,-83.61593,8.63495,0.005788523,0.004595908,0.005755874
t_739,-83.57101,8.63495,0.005898054,0.0046976516,0.005829357
t_74,-84.9634,9.78768,0.01599519,0.009463022,0.012660008
t_740,-83.5261,8.63495,0.0051017418,0.0041364413,0.0052795303
t_741,-83.61593,8.67935,0.0060611283,0.00471237,0.005940941
t_742,-83.66084,8.67935,0.0061289975,0.004738661,0.0059871986
t_743,-83.5261,8.67935,0.0050999224,0.00406158,0.005275117
t_744,-83.57101,8.67935,0.005119423,0.004052568,0.005289186
t_745,-83.66084,8.72375,0.006039263,0.004594696,0.0059301737
t_746,-83.61593,8.72375,0.005433149,0.0041889884,0.005515673
t_747,-83.5261,8.72375,0.005271905,0.0041181887,0.005399161
t_748,-83.57101,8.72375,0.0064795767,0.0049510864,0.006220821
t_749,-83.5261,8.76815,0.006756637,0.0050902464,0.006405705
t_75,-85.00832,9.83194,0.01537548,0.009147641,0.012256767
t_750,-83.61593,8.76815,0.007024474,0.0052180584,0.0065846206
t_751,-83.57101,8.76815,0.005998314,0.0045345323,0.0059040277
t_752,-83.57101,8.81253,0.010144215,0.007095929,0.008456689
t_753,-83.57101,8.85692,0.010737104,0.0073638135,0.0088157905
t_754,-84.15492,9.4334,0.024411155,0.013757171,0.018064337
t_755,-84.11,9.4334,0.030052988,0.01643603,0.021001218
t_756,-84.11,9.4777,0.035860274,0.018963829,0.024419144
t_757,-83.97525,9.34477,0.023677684,0.013359614,0.017090932
t_758,-84.02017,9.38909,0.019424496,0.011149997,0.015133364
t_759,-83.97525,9.38909,0.017476482,0.010127532,0.014067216
t_76,-84.9634,9.83194,0.017813427,0.010417412,0.013745239
t_760,-84.06508,9.38909,0.030197367,0.016256616,0.020749506
t_761,-83.97525,9.4334,0.019717522,0.011275932,0.015565223
t_762,-84.06508,9.4334,0.023754874,0.013414896,0.017770207
t_763,-84.02017,9.4334,0.019364305,0.011104712,0.015407682
t_764,-83.97525,9.4777,0.019353386,0.011135267,0.015768576
t_765,-83.57101,8.90129,0.011392788,0.007661299,0.009211834
t_766,-83.57101,8.94567,0.013053055,0.008441653,0.010159386
t_767,-83.57101,8.99003,0.012034465,0.007894256,0.009647214
t_768,-83.61593,8.99003,0.013162263,0.008462315,0.010280158
t_769,-83.61593,9.03439,0.01269623,0.008166954,0.010085249
t_77,-85.05323,9.83194,0.01403732,0.008468904,0.011378817
t_770,-83.57101,9.03439,0.009062194,0.0060714856,0.007988413
t_771,-83.70576,9.1231,0.011811916,0.007465482,0.009787036
t_772,-83.70576,9.16745,0.010680593,0.0067326413,0.009213264
t_773,-83.66084,9.07875,0.011849213,0.0075952294,0.009710262
t_774,-83.57101,9.07875,0.007935786,0.005330335,0.0073649706
t_775,-83.61593,9.07875,0.009457436,0.006200127,0.008289395
t_776,-83.66084,9.1231,0.0089392755,0.0058232592,0.008090678
t_777,-83.61593,9.1231,0.010074406,0.006493243,0.008715891
t_778,-83.57101,9.1231,0.010098161,0.0065414924,0.008706553
t_779,-83.61593,9.16745,0.010355987,0.006589201,0.008955137
t_78,-84.9634,9.87619,0.015152031,0.008949268,0.012375722
t_780,-83.57101,9.16745,0.009810481,0.006303976,0.0086054355
t_781,-83.66084,9.16745,0.012760937,0.007957449,0.01037893
t_782,-83.57101,9.21178,0.013027403,0.0080930665,0.010540185
t_783,-83.84051,9.25612,0.015679184,0.009341014,0.012372657
t_784,-83.84051,9.30045,0.017949918,0.010499928,0.013770825
t_785,-83.88542,9.30045,0.016941687,0.009945749,0.01326393
t_786,-83.75067,9.16745,0.017194776,0.010275347,0.012826475
t_787,-83.70576,9.21178,0.010547427,0.0066153314,0.009255221
t_788,-83.79559,9.21178,0.011032686,0.006857908,0.009607666
t_789,-83.75067,9.21178,0.01165359,0.0072033983,0.009912478
t_79,-85.05323,9.87619,0.016515084,0.009804705,0.012811082
t_790,-83.75067,9.25612,0.012806813,0.007780846,0.010687515
t_791,-83.79559,9.25612,0.014240169,0.008556502,0.011532371
t_792,-83.70576,9.25612,0.014639683,0.008827452,0.0116768675
t_793,-83.70576,9.30045,0.016601713,0.009827502,0.012888895
t_794,-83.75067,9.30045,0.01369874,0.00821528,0.011335614
t_795,-83.79559,9.30045,0.014466547,0.008611503,0.011805572
t_796,-83.61593,9.21178,0.016308825,0.009832059,0.012352701
t_797,-83.66084,9.21178,0.016959598,0.010144775,0.012742222
t_798,-83.66084,9.25612,0.013264746,0.00808024,0.010855982
t_799,-83.61593,9.25612,0.01471587,0.008925078,0.01161996
t_8,-85.23289,9.74341,0.0138965,0.00872681,0.01082503
t_80,-85.00832,9.87619,0.018642846,0.010877966,0.014102981
t_800,-83.57101,9.25612,0.014124005,0.008630257,0.011243193
t_801,-83.66084,9.30045,0.016271548,0.009672585,0.012649878
t_802,-83.57101,9.30045,0.014651524,0.008847175,0.011642927
t_803,-83.61593,9.30045,0.0155052375,0.009284176,0.0121723395
t_804,-83.66084,9.34477,0.018829994,0.01096003,0.014167713
t_805,-83.61593,9.34477,0.015919156,0.0094371075,0.012534317
t_806,-83.48118,9.34477,0.0109361475,0.006787577,0.009537503
t_807,-83.43626,9.34477,0.010470819,0.0065556993,0.009199631
t_808,-83.5261,9.34477,0.011401623,0.007020614,0.0098760305
t_809,-83.43626,9.38909,0.011144196,0.0068821576,0.009688741
t_81,-85.05323,9.92044,0.0152573865,0.009086354,0.012181862
t_810,-83.5261,9.38909,0.012195056,0.007408564,0.010454468
t_811,-83.48118,9.38909,0.011668162,0.007143875,0.010070144
t_812,-83.43626,9.4334,0.011859983,0.0072297193,0.010209966
t_813,-83.5261,9.4334,0.015002242,0.008850623,0.0121346945
t_814,-83.48118,9.4334,0.0151433125,0.008969998,0.01212353
t_815,-83.48118,9.4777,0.015163064,0.008911414,0.012263435
t_816,-83.70576,9.34477,0.019552661,0.0113179255,0.014624558
t_817,-83.75067,9.34477,0.014959753,0.008843073,0.012202948
t_818,-83.79559,9.34477,0.013907345,0.008294723,0.011709453
t_819,-83.79559,9.38909,0.017128548,0.0099388305,0.013658775
t_82,-84.91848,9.78768,0.016617348,0.009744263,0.013151535
t_820,-83.75067,9.38909,0.018757783,0.010834791,0.01448454
t_821,-83.70576,9.38909,0.018418314,0.010669999,0.01422007
t_822,-83.79559,9.4334,0.01637986,0.009551666,0.013539274
t_823,-83.70576,9.4334,0.016711034,0.0097031975,0.013498382
t_824,-83.75067,9.4334,0.0169835,0.009847159,0.013752638
t_825,-83.70576,9.4777,0.018497847,0.010600635,0.014707903
t_826,-83.88542,9.34477,0.01761914,0.010245041,0.0138270715
t_827,-83.93034,9.34477,0.017777529,0.010322912,0.013949533
t_828,-83.84051,9.34477,0.018214377,0.010579314,0.014109196
t_829,-83.88542,9.38909,0.01955695,0.011231085,0.0151143
t_83,-84.73882,9.96468,0.027213003,0.015266196,0.0206308
t_830,-83.93034,9.38909,0.019903667,0.011412242,0.015347748
t_831,-83.84051,9.38909,0.015440086,0.009077102,0.012841243
t_832,-83.88542,9.4334,0.020554857,0.011712813,0.01592125
t_833,-83.93034,9.4334,0.019006304,0.010909444,0.01515014
t_834,-83.84051,9.4334,0.021555126,0.012250339,0.016397066
t_835,-83.88542,9.4777,0.018768763,0.010809631,0.015327814
t_836,-83.57101,9.34477,0.01292603,0.007816603,0.010792687
t_837,-83.61593,9.38909,0.015249224,0.008991076,0.012302691
t_838,-83.66084,9.38909,0.016324066,0.0095543135,0.0129848095
t_839,-83.57101,9.38909,0.012719584,0.007673732,0.010837904
t_84,-84.6939,9.96468,0.035092834,0.019416334,0.025301965
t_840,-83.66084,9.4334,0.019014437,0.010944098,0.014651063
t_841,-83.57101,9.4334,0.013646996,0.00813117,0.011518014
t_842,-83.61593,9.4334,0.01483504,0.008739772,0.0122720115
t_843,-83.61593,9.4777,0.016378166,0.00951079,0.013314116
t_844,-83.66084,9.4777,0.019663433,0.011227433,0.0152192125
