STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_519,Chiusi SI,43.015,11.947,macroseismic,Stations_USGS,,0.047256,0.8059,0.078982,1.0131,,,0.037608,1.0822,442.76,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008579
OBS_566,Monterchi AR,43.485,12.111,macroseismic,Stations_USGS,,0.047129,0.8059,0.078709,1.0131,,,0.037727,1.0822,352.58,inferred,4.5,0.3,0.875,3.6852,1.4737,0.00862
OBS_600,Serrungarina PU,43.746,12.875,macroseismic,Stations_USGS,,0.047073,0.8059,0.078588,1.0131,,,0.03778,1.0822,521.27,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008638
OBS_524,Civitella del Tronto TE,42.772,13.668,macroseismic,Stations_USGS,,0.046976,0.8059,0.07838,1.0131,,,0.037872,1.0822,590.42,inferred,4.5,0.3,0.875,3.6852,1.4737,0.00867
OBS_563,Montemarciano AN,43.639,13.31,macroseismic,Stations_USGS,,0.046953,0.8059,0.07833,1.0131,,,0.037894,1.0822,391.38,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008677
OBS_498,Borgo Velino RI,42.405,13.059,macroseismic,Stations_USGS,,0.046821,0.8059,0.078048,1.0131,,,0.038019,1.0822,533.06,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008721
OBS_544,Giove TR,42.509,12.324,macroseismic,Stations_USGS,,0.046606,0.8059,0.077585,1.0131,,,0.038226,1.0822,596.46,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008792
OBS_523,Civitella d'Agliano VT,42.605,12.188,macroseismic,Stations_USGS,,0.046599,0.8059,0.07757,1.0131,,,0.038233,1.0822,466.95,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008794
OBS_528,Colli del Tronto AP,42.876,13.748,macroseismic,Stations_USGS,,0.046595,0.8059,0.077563,1.0131,,,0.038236,1.0822,500.02,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008795
OBS_492,Attigliano TR,42.515,12.294,macroseismic,Stations_USGS,,0.046424,0.8059,0.077196,1.0131,,,0.038402,1.0822,423.24,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008853
OBS_546,Loreto AN,43.44,13.61,macroseismic,Stations_USGS,,0.046377,0.8059,0.077095,1.0131,,,0.038448,1.0822,536.33,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008869
OBS_552,Massignano AP,43.05,13.798,macroseismic,Stations_USGS,,0.046314,0.8059,0.07696,1.0131,,,0.03851,1.0822,530.12,inferred,4.5,0.3,0.875,3.6852,1.4737,0.00889
OBS_502,Campli TE,42.726,13.686,macroseismic,Stations_USGS,,0.046309,0.8059,0.076949,1.0131,,,0.038515,1.0822,422.01,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008892
OBS_512,Castiglion Fiorentino AR,43.341,11.923,macroseismic,Stations_USGS,,0.046159,0.8059,0.076629,1.0131,,,0.038662,1.0822,527.89,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008943
OBS_586,Porto Sant'Elpidio AP,43.257,13.761,macroseismic,Stations_USGS,,0.046158,0.8059,0.076627,1.0131,,,0.038663,1.0822,447.19,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008943
OBS_555,Mombaroccio PU,43.795,12.855,macroseismic,Stations_USGS,,0.046106,0.8059,0.076515,1.0131,,,0.038715,1.0822,528.85,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008961
OBS_556,Monsampolo del Tronto AP,42.897,13.794,macroseismic,Stations_USGS,,0.046052,0.8059,0.076401,1.0131,,,0.038768,1.0822,339.82,inferred,4.5,0.3,0.875,3.6852,1.4737,0.00898
OBS_596,Sarteano SI,42.989,11.869,macroseismic,Stations_USGS,,0.046034,0.8059,0.076362,1.0131,,,0.038786,1.0822,513.11,inferred,4.5,0.3,0.875,3.6852,1.4737,0.008986
OBS_610,Torricella Sicura TE,42.658,13.656,macroseismic,Stations_USGS,,0.045974,0.8059,0.076234,1.0131,,,0.038845,1.0822,344.18,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009007
OBS_535,Fano Adriano TE,42.552,13.538,macroseismic,Stations_USGS,,0.045908,0.8059,0.076092,1.0131,,,0.038912,1.0822,900.0,inferred,4.5,0.3,0.875,3.6852,1.4737,0.00903
OBS_606,Torano Nuovo TE,42.823,13.777,macroseismic,Stations_USGS,,0.045895,0.8059,0.076064,1.0131,,,0.038924,1.0822,405.66,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009034
OBS_585,Porto Recanati MC,43.432,13.665,macroseismic,Stations_USGS,,0.04584,0.8059,0.075947,1.0131,,,0.038979,1.0822,267.48,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009053
OBS_608,Torri in Sabina RI,42.352,12.638,macroseismic,Stations_USGS,,0.045789,0.8059,0.075838,1.0131,,,0.03903,1.0822,440.91,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009071
OBS_518,Chianciano Terme SI,43.058,11.832,macroseismic,Stations_USGS,,0.045691,0.8059,0.075629,1.0131,,,0.039129,1.0822,519.72,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009106
OBS_489,Ancona AN,43.603,13.507,macroseismic,Stations_USGS,,0.045633,0.8059,0.075506,1.0131,,,0.039188,1.0822,421.79,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009126
OBS_527,Colbordolo PU,43.82,12.723,macroseismic,Stations_USGS,,0.045585,0.8059,0.075403,1.0131,,,0.039236,1.0822,740.05,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009143
OBS_514,Celleno VT,42.558,12.134,macroseismic,Stations_USGS,,0.045448,0.8059,0.075111,1.0131,,,0.039376,1.0822,492.44,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009192
OBS_507,Castel Giorgio TR,42.708,11.979,macroseismic,Stations_USGS,,0.045427,0.8059,0.075068,1.0131,,,0.039396,1.0822,233.39,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009199
OBS_602,Sirolo AN,43.521,13.62,macroseismic,Stations_USGS,,0.045387,0.8059,0.074982,1.0131,,,0.039437,1.0822,594.07,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009213
OBS_581,Pietracamela TE,42.523,13.554,macroseismic,Stations_USGS,,0.045372,0.8059,0.07495,1.0131,,,0.039453,1.0822,867.85,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009219
OBS_574,Nereto TE,42.819,13.817,macroseismic,Stations_USGS,,0.045363,0.8059,0.074931,1.0131,,,0.039462,1.0822,460.44,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009222
OBS_599,Scoppito AQ,42.372,13.256,macroseismic,Stations_USGS,,0.045304,0.8059,0.074805,1.0131,,,0.039523,1.0822,869.12,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009243
OBS_565,Montepulciano SI,43.097,11.785,macroseismic,Stations_USGS,,0.045108,0.8059,0.074389,1.0131,,,0.039725,1.0822,491.71,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009314
OBS_534,Fano PU,43.837,13.018,macroseismic,Stations_USGS,,0.045081,0.8059,0.074333,1.0131,,,0.039752,1.0822,259.78,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009324
OBS_542,Gallese VT,42.372,12.403,macroseismic,Stations_USGS,,0.045038,0.8059,0.074241,1.0131,,,0.039797,1.0822,407.42,inferred,4.5,0.3,0.875,3.6852,1.4737,0.00934
OBS_529,Colonnella TE,42.872,13.867,macroseismic,Stations_USGS,,0.045005,0.8059,0.074171,1.0131,,,0.039832,1.0822,621.36,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009352
OBS_604,Tavoleto PU,43.843,12.594,macroseismic,Stations_USGS,,0.044917,0.8059,0.073985,1.0131,,,0.039923,1.0822,500.62,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009384
OBS_562,Montegridolfo RN,43.858,12.69,macroseismic,Stations_USGS,,0.044875,0.8059,0.073895,1.0131,,,0.039967,1.0822,699.67,inferred,4.5,0.3,0.875,3.6852,1.4737,0.0094
OBS_564,Montenero Sabino RI,42.28,12.813,macroseismic,Stations_USGS,,0.044841,0.8059,0.073823,1.0131,,,0.040003,1.0822,845.67,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009413
OBS_493,Badia Tedalda AR,43.707,12.187,macroseismic,Stations_USGS,,0.044807,0.8059,0.07375,1.0131,,,0.040039,1.0822,609.32,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009425
OBS_612,Tossicia TE,42.545,13.648,macroseismic,Stations_USGS,,0.044793,0.8059,0.073722,1.0131,,,0.040053,1.0822,516.71,inferred,4.5,0.3,0.875,3.6852,1.4737,0.00943
OBS_490,Arezzo AR,43.463,11.879,macroseismic,Stations_USGS,,0.044721,0.8059,0.073569,1.0131,,,0.04013,1.0822,302.15,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009457
OBS_618,Vitorchiano VT,42.467,12.173,macroseismic,Stations_USGS,,0.04471,0.8059,0.073545,1.0131,,,0.040141,1.0822,434.65,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009461
OBS_551,Marciano della Chiana AR,43.304,11.787,macroseismic,Stations_USGS,,0.044683,0.8059,0.073489,1.0131,,,0.040169,1.0822,374.52,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009471
OBS_594,San Lorenzo Nuovo VT,42.685,11.906,macroseismic,Stations_USGS,,0.044453,0.8059,0.073002,1.0131,,,0.040414,1.0822,560.79,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009558
OBS_616,Vignanello VT,42.384,12.279,macroseismic,Stations_USGS,,0.044433,0.8059,0.07296,1.0131,,,0.040436,1.0822,427.06,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009566
OBS_530,Corchiano VT,42.346,12.357,macroseismic,Stations_USGS,,0.044393,0.8059,0.072874,1.0131,,,0.040479,1.0822,328.69,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009581
OBS_506,Casaprota RI,42.252,12.804,macroseismic,Stations_USGS,,0.044378,0.8059,0.072842,1.0131,,,0.040495,1.0822,645.39,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009587
OBS_613,Vallerano VT,42.385,12.264,macroseismic,Stations_USGS,,0.044347,0.8059,0.072776,1.0131,,,0.040529,1.0822,435.22,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009599
OBS_587,Proceno VT,42.757,11.83,macroseismic,Stations_USGS,,0.044264,0.8059,0.072602,1.0131,,,0.040618,1.0822,506.29,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009631
OBS_559,Montefiore Conca RN,43.889,12.611,macroseismic,Stations_USGS,,0.044224,0.8059,0.072516,1.0131,,,0.040662,1.0822,593.87,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009646
OBS_536,Fiamignano RI,42.265,13.125,macroseismic,Stations_USGS,,0.044177,0.8059,0.072418,1.0131,,,0.040712,1.0822,900.0,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009664
OBS_554,Mercatino Conca PU,43.87,12.493,macroseismic,Stations_USGS,,0.044174,0.8059,0.072412,1.0131,,,0.040715,1.0822,492.25,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009665
OBS_582,Pieve Santo Stefano AR,43.67,12.041,macroseismic,Stations_USGS,,0.044166,0.8059,0.072394,1.0131,,,0.040724,1.0822,557.3,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009669
OBS_577,Pesaro PU,43.905,12.905,macroseismic,Stations_USGS,,0.044165,0.8059,0.072392,1.0131,,,0.040725,1.0822,237.57,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009669
OBS_570,Montopoli di Sabina RI,42.245,12.691,macroseismic,Stations_USGS,,0.044134,0.8059,0.072328,1.0131,,,0.040758,1.0822,521.98,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009681
OBS_573,Mosciano Sant'Angelo TE,42.748,13.888,macroseismic,Stations_USGS,,0.044131,0.8059,0.07232,1.0131,,,0.040762,1.0822,439.81,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009682
OBS_571,Morciano di Romagna RN,43.913,12.646,macroseismic,Stations_USGS,,0.043926,0.8059,0.071889,1.0131,,,0.040986,1.0822,327.37,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009762
OBS_532,Fabrica di Roma VT,42.334,12.295,macroseismic,Stations_USGS,,0.043873,0.8059,0.071777,1.0131,,,0.041044,1.0822,476.2,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009783
OBS_611,Torrita Tiberina RM,42.236,12.619,macroseismic,Stations_USGS,,0.043846,0.8059,0.07172,1.0131,,,0.041074,1.0822,544.0,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009793
OBS_580,Pienza SI,43.076,11.679,macroseismic,Stations_USGS,,0.043844,0.8059,0.071715,1.0131,,,0.041076,1.0822,583.59,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009794
OBS_550,Marcetelli RI,42.226,13.046,macroseismic,Stations_USGS,,0.043789,0.8059,0.071599,1.0131,,,0.041137,1.0822,666.77,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009893
OBS_605,Toffia RI,42.212,12.752,macroseismic,Stations_USGS,,0.043719,0.8059,0.071452,1.0131,,,0.041214,1.0822,760.19,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009904
OBS_617,Viterbo VT,42.421,12.11,macroseismic,Stations_USGS,,0.043683,0.8059,0.071376,1.0131,,,0.041255,1.0822,413.58,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009909
OBS_505,Carbognano VT,42.331,12.267,macroseismic,Stations_USGS,,0.043671,0.8059,0.071351,1.0131,,,0.041268,1.0822,487.32,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009911
OBS_510,Castelli TE,42.489,13.712,macroseismic,Stations_USGS,,0.043645,0.8059,0.071297,1.0131,,,0.041297,1.0822,597.15,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009915
OBS_576,Onano VT,42.692,11.816,macroseismic,Stations_USGS,,0.043644,0.8059,0.071294,1.0131,,,0.041298,1.0822,352.01,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009915
OBS_592,San Clemente RN,43.932,12.626,macroseismic,Stations_USGS,,0.043608,0.8059,0.071219,1.0131,,,0.041338,1.0822,418.23,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009921
OBS_509,Casteldelci PU,43.791,12.155,macroseismic,Stations_USGS,,0.043536,0.8059,0.071067,1.0131,,,0.041419,1.0822,547.73,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009932
OBS_525,Civitella in Val di Chiana AR,43.418,11.723,macroseismic,Stations_USGS,,0.04343,0.8059,0.070844,1.0131,,,0.041538,1.0822,547.32,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009949
OBS_515,Cellino Attanasio TE,42.586,13.859,macroseismic,Stations_USGS,,0.043277,0.8059,0.070522,1.0131,,,0.041711,1.0822,477.48,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009973
OBS_540,Gabicce Mare PU,43.966,12.757,macroseismic,Stations_USGS,,0.043272,0.8059,0.070514,1.0131,,,0.041716,1.0822,376.3,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009974
OBS_491,Arsita TE,42.502,13.784,macroseismic,Stations_USGS,,0.043194,0.8059,0.070348,1.0131,,,0.041805,1.0822,569.5,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009986
OBS_526,Civitella San Paolo RM,42.196,12.582,macroseismic,Stations_USGS,,0.043186,0.8059,0.070332,1.0131,,,0.041814,1.0822,379.76,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009987
OBS_533,Faleria VT,42.226,12.443,macroseismic,Stations_USGS,,0.043156,0.8059,0.070269,1.0131,,,0.041848,1.0822,378.58,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009992
OBS_520,Chiusi della Verna AR,43.695,11.939,macroseismic,Stations_USGS,,0.043133,0.8059,0.070221,1.0131,,,0.041875,1.0822,425.42,inferred,4.5,0.3,0.875,3.6852,1.4737,0.009996
OBS_598,Scandriglia RI,42.165,12.842,macroseismic,Stations_USGS,,0.04309,0.8059,0.070131,1.0131,,,0.041924,1.0822,653.71,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010003
OBS_588,Rignano Flaminio RM,42.206,12.479,macroseismic,Stations_USGS,,0.04302,0.8059,0.069985,1.0131,,,0.042004,1.0822,321.02,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010014
OBS_501,Calcata VT,42.216,12.424,macroseismic,Stations_USGS,,0.042955,0.8059,0.069848,1.0131,,,0.042079,1.0822,430.46,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010024
OBS_537,Fiano Romano RM,42.17,12.59,macroseismic,Stations_USGS,,0.042854,0.8059,0.069637,1.0131,,,0.042196,1.0822,460.4,inferred,4.5,0.3,0.875,3.6852,1.4737,0.01004
OBS_499,Borgorose RI,42.193,13.234,macroseismic,Stations_USGS,,0.042828,0.8059,0.069583,1.0131,,,0.042225,1.0822,575.98,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010045
OBS_603,Sorano GR,42.681,11.715,macroseismic,Stations_USGS,,0.042659,0.8059,0.069229,1.0131,,,0.042423,1.0822,298.62,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010072
OBS_614,Verghereto FC,43.793,12.005,macroseismic,Stations_USGS,,0.042583,0.8059,0.069071,1.0131,,,0.042511,1.0822,729.31,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010084
OBS_615,Verucchio RN,43.983,12.422,macroseismic,Stations_USGS,,0.042411,0.8059,0.068711,1.0131,,,0.042715,1.0822,472.34,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010112
OBS_504,Capena RM,42.142,12.54,macroseismic,Stations_USGS,,0.042375,0.8059,0.068636,1.0131,,,0.042758,1.0822,468.53,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010118
OBS_579,Piansano VT,42.517,11.829,macroseismic,Stations_USGS,,0.042363,0.8059,0.068611,1.0131,,,0.042772,1.0822,479.07,inferred,4.5,0.3,0.875,3.6852,1.4737,0.01012
OBS_560,Monteflavio RM,42.108,12.831,macroseismic,Stations_USGS,,0.042324,0.8059,0.06853,1.0131,,,0.042818,1.0822,702.79,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010127
OBS_609,Torriana RN,43.984,12.386,macroseismic,Stations_USGS,,0.042286,0.8059,0.06845,1.0131,,,0.042864,1.0822,440.43,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010133
OBS_496,Bibbiena AR,43.697,11.816,macroseismic,Stations_USGS,,0.042232,0.8059,0.068339,1.0131,,,0.042927,1.0822,445.14,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010142
OBS_511,Castelnuovo di Porto RM,42.128,12.497,macroseismic,Stations_USGS,,0.042093,0.8059,0.068049,1.0131,,,0.043095,1.0822,473.22,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010165
OBS_545,Licenza RM,42.072,12.903,macroseismic,Stations_USGS,,0.041866,0.8059,0.067575,1.0131,,,0.043371,1.0822,561.02,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010203
OBS_590,Sacrofano RM,42.105,12.447,macroseismic,Stations_USGS,,0.041688,0.8059,0.067207,1.0131,,,0.043588,1.0822,504.34,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010232
OBS_583,Pineto TE,42.608,14.067,macroseismic,Stations_USGS,,0.041683,0.8059,0.067197,1.0131,,,0.043594,1.0822,416.4,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010233
OBS_497,Borghi FC,44.031,12.355,macroseismic,Stations_USGS,,0.041643,0.8059,0.067113,1.0131,,,0.043643,1.0822,250.87,inferred,4.5,0.3,0.875,3.6852,1.4737,0.01024
OBS_521,Cineto Romano RM,42.049,12.962,macroseismic,Stations_USGS,,0.041557,0.8059,0.066935,1.0131,,,0.04375,1.0822,867.12,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010255
OBS_548,Mandela RM,42.027,12.922,macroseismic,Stations_USGS,,0.041324,0.8059,0.066453,1.0131,,,0.04404,1.0822,530.79,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010294
OBS_522,Civitella Casanova PE,42.364,13.889,macroseismic,Stations_USGS,,0.041282,0.8059,0.066366,1.0131,,,0.044093,1.0822,433.97,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010301
OBS_508,Castel San Niccol� AR,43.741,11.704,macroseismic,Stations_USGS,,0.041146,0.8059,0.066084,1.0131,,,0.044264,1.0822,537.12,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010325
OBS_597,Savignano sul Rubicone FC,44.092,12.399,macroseismic,Stations_USGS,,0.041096,0.8059,0.06598,1.0131,,,0.044328,1.0822,279.29,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010334
OBS_500,Brittoli PE,42.316,13.861,macroseismic,Stations_USGS,,0.041066,0.8059,0.065917,1.0131,,,0.044367,1.0822,646.34,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010339
OBS_595,San Mauro Pascoli FC,44.106,12.416,macroseismic,Stations_USGS,,0.040987,0.8059,0.065755,1.0131,,,0.044467,1.0822,262.77,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010352
OBS_569,Montiano FC,44.082,12.305,macroseismic,Stations_USGS,,0.040947,0.8059,0.065671,1.0131,,,0.044519,1.0822,421.89,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010359
OBS_543,Gatteo FC,44.109,12.386,macroseismic,Stations_USGS,,0.040884,0.8059,0.065542,1.0131,,,0.044599,1.0822,275.64,inferred,4.5,0.3,0.875,3.6852,1.4737,0.01037
OBS_549,Marano Equo RM,41.993,13.016,macroseismic,Stations_USGS,,0.040878,0.8059,0.065528,1.0131,,,0.044607,1.0822,512.38,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010371
OBS_591,Sambuci RM,41.987,12.937,macroseismic,Stations_USGS,,0.040869,0.8059,0.065511,1.0131,,,0.044618,1.0822,605.03,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010373
OBS_513,Catignano PE,42.346,13.951,macroseismic,Stations_USGS,,0.04077,0.8059,0.065307,1.0131,,,0.045355,1.0822,426.37,inferred,4.5,0.3,0.875,3.6852,1.4737,0.01039
OBS_487,Acciano AQ,42.176,13.717,macroseismic,Stations_USGS,,0.040615,0.8059,0.064987,1.0131,,,0.045461,1.0822,493.81,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010417
OBS_494,Bellaria RN,44.151,12.456,macroseismic,Stations_USGS,,0.040601,0.8059,0.064958,1.0131,,,0.045471,1.0822,203.38,inferred,4.5,0.3,0.875,3.6852,1.4737,0.01042
OBS_531,Cugnoli PE,42.308,13.933,macroseismic,Stations_USGS,,0.040594,0.8059,0.064943,1.0131,,,0.045476,1.0822,467.16,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010421
OBS_488,Alanno PE,42.294,13.971,macroseismic,Stations_USGS,,0.040281,0.8059,0.064299,1.0131,,,0.045692,1.0822,522.36,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010477
OBS_541,Gagliano Aterno AQ,42.126,13.701,macroseismic,Stations_USGS,,0.040255,0.8059,0.064246,1.0131,,,0.04571,1.0822,900.0,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010481
OBS_517,Cesena FC,44.139,12.243,macroseismic,Stations_USGS,,0.040208,0.8059,0.06415,1.0131,,,0.045742,1.0822,331.67,inferred,4.5,0.3,0.875,3.6852,1.4737,0.01049
OBS_516,Cepagatti PE,42.364,14.071,macroseismic,Stations_USGS,,0.040184,0.8059,0.0641,1.0131,,,0.04576,1.0822,402.28,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010494
OBS_607,Torre de' Passeri PE,42.244,13.933,macroseismic,Stations_USGS,,0.040121,0.8059,0.06397,1.0131,,,0.045804,1.0822,402.44,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010505
OBS_578,Pescara PE,42.464,14.214,macroseismic,Stations_USGS,,0.03989,0.8059,0.063498,1.0131,,,0.045965,1.0822,254.42,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010547
OBS_553,Meldola FC,44.127,12.061,macroseismic,Stations_USGS,,0.039746,0.8059,0.063202,1.0131,,,0.046068,1.0822,502.6,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010573
OBS_593,San Giovanni Teatino CH,42.411,14.202,macroseismic,Stations_USGS,,0.039686,0.8059,0.063079,1.0131,,,0.04611,1.0822,497.09,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010584
OBS_538,Forlimpopoli FC,44.188,12.126,macroseismic,Stations_USGS,,0.039438,0.8059,0.062571,1.0131,,,0.046288,1.0822,238.13,inferred,4.5,0.3,0.875,3.6852,1.4737,0.01063
OBS_589,Rocca Priora RM,41.79,12.755,macroseismic,Stations_USGS,,0.038941,0.8059,0.061557,1.0131,,,0.046649,1.0822,760.0,inferred,4.5,0.3,0.875,3.6852,1.4737,0.010723
OBS_681,Monte Castello di Vibio PG,42.84,12.352,macroseismic,Stations_USGS,,0.038783,0.8059,0.046259,1.0131,,,0.015349,1.0822,441.53,inferred,4.0,0.3,0.875,1.8712,1.4737,0.002624
NRI,Norcia-Zona Industriale,42.775,13.097,seismic,Stations_USGS,,0.033367,0.0,0.05898,0.0,,,0.04898,0.0,423.94,inferred,4.2,0.63,0.0,2.64,0.0,0.005918
OBS_627,Barchi PU,43.672,12.929,macroseismic,Stations_USGS,,0.032543,0.8059,0.04149,1.0131,,,0.016954,1.0822,451.53,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003046
OBS_679,Mondavio PU,43.674,12.969,macroseismic,Stations_USGS,,0.03227,0.8059,0.041301,1.0131,,,0.017025,1.0822,425.34,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003065
OBS_707,Ripe AN,43.671,13.107,macroseismic,Stations_USGS,,0.031322,0.8059,0.040642,1.0131,,,0.017277,1.0822,484.91,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003134
OBS_636,Campotosto AQ,42.558,13.369,macroseismic,Stations_USGS,,0.030916,0.8059,0.040357,1.0131,,,0.017389,1.0822,538.85,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003164
OBS_655,Cortona AR,43.275,11.986,macroseismic,Stations_USGS,,0.030715,0.8059,0.040215,1.0131,,,0.017445,1.0822,781.92,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00318
OBS_684,Montefiore dell'Aso AP,43.051,13.751,macroseismic,Stations_USGS,,0.029987,0.8059,0.039698,1.0131,,,0.017652,1.0822,573.35,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003237
OBS_718,Sant'Egidio alla Vibrata TE,42.825,13.716,macroseismic,Stations_USGS,,0.029567,0.8059,0.039397,1.0131,,,0.017776,1.0822,338.6,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003271
OBS_680,Montasola RI,42.385,12.681,macroseismic,Stations_USGS,,0.029272,0.8059,0.039185,1.0131,,,0.017864,1.0822,648.51,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003295
OBS_659,Falconara Marittima AN,43.626,13.399,macroseismic,Stations_USGS,,0.028992,0.8059,0.038982,1.0131,,,0.017949,1.0822,494.32,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003318
