# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Walker_et_al_2003, Max_dist:25km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1196,57.28949,35.51814,0.018253002,0.012102635,0.022685064
t_1197,57.37933,35.51814,0.016214041,0.011219363,0.019984497
t_1198,57.19966,35.59122,0.011351057,0.008609448,0.013637981
t_1199,57.28949,35.59122,0.010700149,0.008309299,0.012767809
t_12,55.49286,36.24597,0.0040017706,0.0031644802,0.005061713
t_120,53.69623,36.53522,0.0011957785,0.0010926892,0.0014979951
t_1200,57.37933,35.59122,0.010576448,0.008257933,0.012602602
t_1201,56.75051,35.59122,0.012834531,0.009184683,0.015788803
t_1202,56.84034,35.59122,0.01641849,0.010839481,0.020545674
t_1203,57.02,35.59122,0.010948152,0.008368067,0.013080201
t_1204,57.10983,35.59122,0.015052991,0.0103460215,0.018700784
t_1205,56.93017,35.59122,0.01586291,0.010644241,0.019772056
t_1206,56.84034,35.66424,0.014621935,0.009798571,0.018360602
t_1207,56.75051,35.66424,0.014656413,0.009766813,0.018444007
t_1208,57.28949,35.66424,0.010459623,0.007965822,0.012622806
t_1209,57.19966,35.66424,0.015357048,0.010233171,0.019322963
t_121,53.42674,36.53522,0.001235002,0.0010798285,0.0015843363
t_1210,57.10983,35.66424,0.015679372,0.010346905,0.0197562
t_1211,56.93017,35.66424,0.014163213,0.009635385,0.01771658
t_1212,57.37933,35.66424,0.012380044,0.008913733,0.015282835
t_1213,57.02,35.66424,0.015266034,0.010145485,0.01916819
t_1214,57.19966,35.73719,0.009618848,0.007337837,0.011673558
t_1215,56.84034,35.73719,0.013194009,0.008938859,0.016628567
t_1216,57.10983,35.73719,0.011495393,0.008238427,0.014298744
t_1217,56.93017,35.73719,0.014253806,0.009432647,0.018031433
t_1218,56.75051,35.73719,0.013687792,0.009113414,0.017327482
t_1219,57.02,35.73719,0.014030856,0.009362723,0.017709648
t_122,53.24708,36.53522,0.0008433937,0.00082230725,0.0010451755
t_1220,57.37933,35.73719,0.012360163,0.008683514,0.015459078
t_1221,57.28949,35.73719,0.010226692,0.0076563577,0.012511611
t_1222,57.28949,35.81007,0.008776923,0.006752705,0.010673162
t_1223,57.02,35.81007,0.010574961,0.007594729,0.013196286
t_1224,56.75051,35.81007,0.012427054,0.008354062,0.015787367
t_1225,57.10983,35.81007,0.013099523,0.0087531535,0.016660983
t_1226,56.93017,35.81007,0.012941694,0.008643114,0.016434679
t_1227,56.84034,35.81007,0.012329466,0.008346763,0.015626695
t_1228,57.19966,35.81007,0.010243294,0.007467409,0.012743186
t_1229,57.37933,35.81007,0.00880038,0.0067700385,0.010700156
t_1230,56.75051,35.88289,0.0116741,0.007833658,0.014912887
t_1231,56.93017,35.88289,0.011819881,0.0079546,0.015066625
t_1232,56.84034,35.88289,0.01196429,0.007991495,0.015284792
t_1233,57.10983,35.88289,0.012526047,0.008297752,0.016045049
t_1234,57.19966,35.88289,0.01215597,0.008155799,0.015532445
t_1235,57.37933,35.88289,0.010582664,0.00746943,0.013362529
t_1236,57.02,35.88289,0.008273139,0.0063058524,0.010143431
t_1237,57.28949,35.88289,0.012008578,0.008104347,0.01532133
t_1238,56.75051,35.95564,0.0109057315,0.007322895,0.013997851
t_1239,57.02,35.95564,0.010855816,0.0073686074,0.013889153
t_124,53.33691,36.60736,0.00086103886,0.00083446986,0.0010682386
t_1240,56.93017,35.95564,0.011137898,0.0074749934,0.014276828
t_1241,57.19966,35.95564,0.011690086,0.0077640237,0.015043073
t_1242,57.10983,35.95564,0.008794996,0.006431448,0.011044932
t_1243,57.37933,35.95564,0.01131336,0.007617705,0.014510821
t_1244,56.84034,35.95564,0.0110252835,0.007402988,0.014140172
t_1245,57.28949,35.95564,0.011587415,0.007731269,0.014892562
t_1246,56.75051,36.02832,0.009197268,0.0064082546,0.011763962
t_1247,57.28949,36.02832,0.011012389,0.0073070796,0.014237895
t_1248,57.02,36.02832,0.010243654,0.006933308,0.013179131
t_1249,57.19966,36.02832,0.010825408,0.007215939,0.013986259
t_125,53.6064,36.60736,0.0011427731,0.001037367,0.0014391132
t_1250,56.93017,36.02832,0.010350985,0.0069650817,0.013324213
t_1251,57.10983,36.02832,0.0103978105,0.007014883,0.013399914
t_1252,57.37933,36.02832,0.010627334,0.0071450975,0.0136998985
t_1253,56.84034,36.02832,0.010805784,0.00714146,0.013971555
t_1254,56.75051,36.10094,0.009997805,0.0066165873,0.012990926
t_1255,57.28949,36.10094,0.010410796,0.006885972,0.013530735
t_1256,57.19966,36.10094,0.010286479,0.006823232,0.013364343
t_1257,56.84034,36.10094,0.01029271,0.0067658355,0.013384742
t_1258,56.93017,36.10094,0.010249407,0.0067661135,0.013308555
t_1259,57.02,36.10094,0.0101513555,0.0067380946,0.013177642
t_126,53.69623,36.60736,0.0011521421,0.0010545738,0.0014441826
t_1260,57.37933,36.10094,0.010395236,0.0068839085,0.013505316
t_1261,57.10983,36.10094,0.010182945,0.00676488,0.013226304
t_1262,57.37933,36.17348,0.009295127,0.0062596244,0.012084137
t_1263,57.28949,36.17348,0.009356446,0.00628242,0.012173185
t_1264,60.1641,35.51814,0.006049642,0.0042133285,0.007963914
t_1265,60.25394,35.51814,0.005729105,0.00400349,0.00755437
t_1266,60.07427,35.51814,0.0042249653,0.0033761691,0.0052968464
t_1267,59.89461,35.51814,0.0040233233,0.0033830227,0.004958927
t_1268,60.07427,35.59122,0.0063124197,0.00434224,0.008331284
t_1269,59.71495,35.59122,0.0045694364,0.0037288829,0.005651845
t_127,53.15724,36.60736,0.0013534472,0.001097629,0.0017863848
t_1270,60.1641,35.59122,0.0055587157,0.0039371266,0.0073024835
t_1271,59.98444,35.59122,0.004906733,0.0037362091,0.0062773367
t_1272,60.25394,35.59122,0.004454279,0.0033547769,0.005767191
t_1273,59.80478,35.59122,0.005909636,0.004350708,0.0076059913
t_1274,59.89461,35.59122,0.0066188765,0.004616248,0.008664233
t_1275,60.34377,35.59122,0.0030545972,0.002579879,0.0038065277
t_1276,60.07427,35.66424,0.0059888125,0.00414063,0.007911236
t_1277,59.98444,35.66424,0.006334681,0.004358536,0.008358248
t_1278,60.34377,35.66424,0.0026303735,0.0023173753,0.0032555268
t_1279,60.25394,35.66424,0.0031749932,0.0026514786,0.003964862
t_128,53.42674,36.60736,0.0009798245,0.00091705867,0.0012244624
t_1280,60.1641,35.66424,0.005306841,0.0037711835,0.006979663
t_1281,59.89461,35.66424,0.006600512,0.0045429342,0.008687499
t_1282,59.80478,35.66424,0.0045105712,0.0035856797,0.0056472993
t_1283,59.71495,35.66424,0.0045281528,0.0036480248,0.0056308396
t_1284,60.07427,35.73719,0.0032463793,0.0027366127,0.0040375567
t_1285,60.25394,35.73719,0.0028525395,0.0024448563,0.0035485101
t_1286,59.89461,35.73719,0.006367692,0.004375157,0.008404041
t_1287,60.34377,35.73719,0.003328253,0.0026628145,0.004242022
t_1288,60.1641,35.73719,0.003082094,0.0026075388,0.0038372958
t_1289,59.80478,35.73719,0.006609615,0.00454652,0.00870085
t_129,53.51657,36.60736,0.001057384,0.00097463594,0.0013256882
t_1290,59.71495,35.73719,0.0041917595,0.0034181324,0.005209542
t_1291,59.98444,35.73719,0.0041030133,0.0032324735,0.005204682
t_1292,60.07427,35.81007,0.0028095376,0.0024621312,0.0034736514
t_1293,60.34377,35.81007,0.0032817028,0.0026072024,0.00420511
t_1294,59.71495,35.81007,0.0060770665,0.004299794,0.007947671
t_1295,60.25394,35.81007,0.0033378268,0.0026723589,0.0042514144
t_1296,60.1641,35.81007,0.0028458082,0.0024447974,0.0035380004
t_1297,59.80478,35.81007,0.003793413,0.0031115043,0.0047281045
t_1298,59.89461,35.81007,0.0049584117,0.0036639995,0.0064386334
t_1299,59.98444,35.81007,0.0030753678,0.002646156,0.0038096113
t_13,55.85219,36.24597,0.0064427336,0.0044841906,0.00843399
t_130,53.24708,36.60736,0.0012531176,0.001055934,0.001634657
t_1300,60.07427,35.88289,0.0030863427,0.00257433,0.0038607444
t_1301,60.34377,35.88289,0.0031594578,0.0025122492,0.0040562595
t_1302,59.89461,35.88289,0.003124469,0.0026710804,0.0038754456
t_1303,59.71495,35.88289,0.004551555,0.0035026388,0.0058167824
t_1304,60.1641,35.88289,0.0033007625,0.0026546721,0.0041949432
t_1305,60.25394,35.88289,0.003179658,0.0025562085,0.00405282
t_1306,59.80478,35.88289,0.00584803,0.0040761437,0.0077104224
t_1307,59.98444,35.88289,0.0030577786,0.0025969567,0.0038037067
t_1308,60.07427,35.95564,0.0046870178,0.0033441538,0.006193971
t_1309,59.80478,35.95564,0.004051972,0.0031573144,0.0051803757
t_1310,60.25394,35.95564,0.0042173634,0.0030401072,0.0055796313
t_1311,59.71495,35.95564,0.005773723,0.0040340414,0.0076104742
t_1312,60.1641,35.95564,0.0031508175,0.0025417234,0.0040095667
t_1313,59.98444,35.95564,0.0045575113,0.003327145,0.0059766937
t_1314,59.89461,35.95564,0.003133795,0.0026345586,0.003906825
t_1315,60.34377,35.95564,0.003408448,0.0026101342,0.004443571
t_1316,60.07427,36.02832,0.004797275,0.0033488367,0.0063866423
t_1317,60.34377,36.02832,0.0033596028,0.0025538944,0.0043978784
t_1318,60.1641,36.02832,0.004084566,0.0029774804,0.0053886315
t_1319,59.89461,36.02832,0.004925907,0.0034949367,0.0065077255
t_1320,59.80478,36.02832,0.0050152726,0.0035806547,0.006603439
t_1321,59.98444,36.02832,0.0046785357,0.0033371688,0.006183995
t_1322,59.71495,36.02832,0.004096766,0.0031726062,0.0052526835
t_1323,60.25394,36.02832,0.003595886,0.0027047785,0.0047128825
t_1324,60.07427,36.10094,0.003707587,0.0027927128,0.00484895
t_1325,59.71495,36.10094,0.0038616378,0.0030067011,0.004954757
t_1326,59.80478,36.10094,0.004874732,0.0034632543,0.006440143
t_1327,60.34377,36.10094,0.00295081,0.0023157324,0.0038310555
t_1328,60.1641,36.10094,0.003508765,0.0026605895,0.0045882715
t_1329,59.89461,36.10094,0.0044641052,0.0032310118,0.0058805277
t_133,53.6064,36.67944,0.0012109767,0.0010674063,0.0015482123
t_1330,59.98444,36.10094,0.0041514537,0.0030441622,0.005459845
t_1331,60.25394,36.10094,0.0037247443,0.0027319335,0.004923233
t_1332,60.07427,36.17348,0.002486899,0.0021171751,0.0031169266
t_1333,60.25394,36.17348,0.0027403568,0.0022040096,0.003526003
t_1334,54.32505,35.51814,0.0051835324,0.0036796576,0.006814391
t_1335,54.23522,35.51814,0.003136942,0.0026033998,0.003920409
t_1336,53.8759,35.51814,0.0032676742,0.002520077,0.004247541
t_1337,54.14539,35.51814,0.002943063,0.0024589754,0.0036797582
t_1338,53.78606,35.59122,0.0029435954,0.002295485,0.003827265
t_1339,54.41489,35.59122,0.0053614806,0.0037736704,0.007059525
t_134,53.51657,36.67944,0.0012271936,0.0010654771,0.0015807794
t_1340,54.23522,35.59122,0.0048456797,0.0034273784,0.0064020194
t_1341,53.96573,35.59122,0.0032071979,0.0025009068,0.0041505573
t_1342,54.32505,35.59122,0.0050980253,0.0035968039,0.0067243106
t_1343,54.14539,35.59122,0.0028421795,0.00237666,0.0035582643
t_1344,54.05556,35.59122,0.00296864,0.0024103217,0.0037701512
t_1345,53.8759,35.59122,0.003366106,0.0025443523,0.004408723
t_1346,54.05556,35.66424,0.0032067255,0.002510467,0.004141353
t_1347,54.41489,35.66424,0.0051956396,0.0036514222,0.00685681
t_1348,54.14539,35.66424,0.0033190013,0.0026047623,0.0042715096
t_1349,54.23522,35.66424,0.004633369,0.0032900795,0.00612604
t_135,53.69623,36.67944,0.0011320555,0.0010309871,0.001423507
t_1350,53.96573,35.66424,0.0034670949,0.0026054073,0.004545592
t_1351,54.32505,35.66424,0.004946788,0.0034845828,0.006539244
t_1352,53.78606,35.66424,0.0027782763,0.0021881412,0.0036060424
t_1353,53.8759,35.66424,0.0032264676,0.002449556,0.004226624
t_1354,53.78606,35.73719,0.0023067757,0.0019153118,0.0029381257
t_1355,54.32505,35.73719,0.00430066,0.0031425094,0.005643085
t_1356,54.14539,35.73719,0.0031295917,0.0024778836,0.0040224646
t_1357,54.41489,35.73719,0.0048857313,0.0034642254,0.0064458954
t_1358,54.05556,35.73719,0.0033128983,0.0025378454,0.0043168934
t_1359,54.23522,35.73719,0.0034130188,0.002661216,0.0044008303
t_1360,53.96573,35.73719,0.0027547535,0.0022149526,0.0035376747
t_1361,53.8759,35.73719,0.0023066795,0.001941102,0.0029116883
t_1362,53.78606,35.81007,0.0019307493,0.0016868092,0.0024175113
t_1363,54.32505,35.81007,0.004401987,0.003151343,0.005816368
t_1364,53.8759,35.81007,0.0030169871,0.0022956384,0.003960916
t_1365,54.05556,35.81007,0.0032346828,0.0024708998,0.004225656
t_1366,54.41489,35.81007,0.0045924555,0.003285386,0.006056852
t_1367,54.23522,35.81007,0.0037847043,0.0028160056,0.004961132
t_1368,53.96573,35.81007,0.0025633448,0.0020897647,0.0032798788
t_1369,54.14539,35.81007,0.0037347127,0.0027526238,0.004917434
t_137,53.42674,36.67944,0.001467831,0.0011854502,0.0019355399
t_1370,53.78606,35.88289,0.0029809359,0.0022222493,0.0039470736
t_1371,54.41489,35.88289,0.004598775,0.0032464133,0.0060967477
t_1372,54.23522,35.88289,0.0040308437,0.002898693,0.0053393776
t_1373,53.96573,35.88289,0.003208673,0.0023970203,0.004231771
t_1374,54.14539,35.88289,0.0035821043,0.0026475086,0.0047205235
t_1375,54.32505,35.88289,0.0042983824,0.0030644306,0.0056954306
t_1376,53.8759,35.88289,0.0031743662,0.0023474868,0.004204895
t_1377,54.05556,35.88289,0.003401524,0.0025246358,0.004485777
t_1378,53.78606,35.95564,0.0021268383,0.0017612397,0.0027279367
t_1379,54.32505,35.95564,0.0040430836,0.0029079726,0.0053544724
t_138,53.33691,36.67944,0.0014202367,0.0011472229,0.0018745337
t_1380,53.96573,35.95564,0.0031451795,0.0023395536,0.004158535
t_1381,54.41489,35.95564,0.0044077677,0.0031175183,0.005851467
t_1382,54.23522,35.95564,0.0038490035,0.0027787422,0.0051018535
t_1383,54.14539,35.95564,0.0037707896,0.002705108,0.0050152815
t_1384,53.8759,35.95564,0.002291824,0.001874691,0.002947144
t_1385,54.05556,35.95564,0.003410412,0.0024998437,0.0045187585
t_1386,53.78606,36.02832,0.0017436423,0.0015280672,0.0021890036
t_1387,54.41489,36.02832,0.004288554,0.003022829,0.0057083066
t_1388,53.96573,36.02832,0.0029160322,0.002201932,0.0038457203
t_1389,54.23522,36.02832,0.0037814202,0.0027132914,0.005028385
t_139,53.24708,36.67944,0.0013527914,0.001098886,0.0017845018
t_1390,54.14539,36.02832,0.0034980096,0.002545392,0.004642667
t_1391,54.32505,36.02832,0.0040433602,0.0028715346,0.00538131
t_1392,53.8759,36.02832,0.002160094,0.0017837262,0.0027725636
t_1393,54.05556,36.02832,0.0028902607,0.0022182227,0.0037885108
t_1394,53.8759,36.10094,0.0017784021,0.0015509864,0.0022350526
t_1395,54.14539,36.10094,0.003085868,0.002317763,0.0040682205
t_1396,53.78606,36.10094,0.002471636,0.0019043753,0.003256498
t_1397,53.96573,36.10094,0.0016876783,0.0015214435,0.002102495
t_1398,54.32505,36.10094,0.0037251646,0.0026880377,0.0049461317
t_1399,54.41489,36.10094,0.0038544836,0.0027835635,0.005108159
t_14,55.76236,36.24597,0.0043348847,0.0034256012,0.0054526003
t_1400,54.23522,36.10094,0.0035027792,0.0025496562,0.004648153
t_1401,54.05556,36.10094,0.002047624,0.0017451129,0.0025843717
t_1402,54.05556,36.17348,0.0018324454,0.0016045925,0.0022969402
t_1403,54.23522,36.17348,0.0020032637,0.0017442472,0.0025078151
t_1404,54.77421,35.51814,0.004432239,0.0035808065,0.0054983594
t_1405,54.50472,35.51814,0.0058405,0.004102834,0.0076600923
t_1406,55.13354,35.51814,0.0077482555,0.0054939063,0.009949648
t_1407,54.95387,35.51814,0.007827059,0.0053641805,0.010189259
t_1408,54.59455,35.59122,0.004057691,0.0032344908,0.0050989822
t_1409,54.68438,35.59122,0.0061891517,0.0043360875,0.008099409
t_141,53.42674,36.75145,0.0014499364,0.0011636112,0.0019170315
t_1410,54.86404,35.59122,0.0045395424,0.0036394221,0.0056418334
t_1411,54.50472,35.59122,0.0048350287,0.0035811432,0.006267021
t_1412,54.95387,35.59122,0.0060675265,0.0044744588,0.007769925
t_1413,54.77421,35.59122,0.006486152,0.0045382977,0.008469366
t_1414,55.04371,35.59122,0.005228836,0.0041111433,0.006505719
t_1415,55.13354,35.59122,0.005851965,0.004493994,0.007335117
t_1416,55.04371,35.66424,0.0074015744,0.005091558,0.009654435
t_1417,55.13354,35.66424,0.004884576,0.003928755,0.0060367445
t_1418,54.95387,35.66424,0.007152713,0.004908675,0.009358521
t_1419,54.59455,35.66424,0.005556648,0.003929062,0.0072888485
t_1420,54.86404,35.66424,0.0069733937,0.004758983,0.009158808
t_1421,54.68438,35.66424,0.0057847057,0.0040930184,0.0075690113
t_1422,54.77421,35.66424,0.0056165876,0.004073987,0.0072852736
t_1423,54.50472,35.66424,0.005389994,0.0037955092,0.0070937155
t_1424,54.50472,35.73719,0.005529927,0.0038093484,0.007331779
t_1425,54.95387,35.73719,0.0065618255,0.0045712055,0.008577523
t_1426,55.04371,35.73719,0.005414423,0.004084111,0.0069015096
t_1427,54.77421,35.73719,0.0037532866,0.0030800288,0.0046691764
t_1428,54.68438,35.73719,0.005629057,0.0039658095,0.007389328
t_1429,54.59455,35.73719,0.0055495473,0.0038734744,0.007317943
t_143,53.33691,36.75145,0.0013802663,0.0011144368,0.0018236232
t_1430,54.86404,35.73719,0.0040490697,0.003280864,0.005042266
t_1431,55.13354,35.73719,0.0056978757,0.004280416,0.007254084
t_1432,54.59455,35.81007,0.0052027926,0.0036644498,0.0068597714
t_1433,54.77421,35.81007,0.0059131016,0.0040944004,0.0077949814
t_1434,55.13354,35.81007,0.0069866437,0.004816411,0.009137467
t_1435,54.86404,35.81007,0.006153073,0.0042596376,0.008093775
t_1436,55.04371,35.81007,0.006627672,0.00459278,0.008677007
t_1437,54.50472,35.81007,0.004445986,0.003262124,0.0058139493
t_1438,54.95387,35.81007,0.006535368,0.0044904263,0.0085928375
t_1439,54.68438,35.81007,0.005353996,0.0037856312,0.0070373807
t_144,53.69623,36.75145,0.0016297153,0.001297734,0.0021529573
t_1440,54.95387,35.88289,0.006137451,0.0042455723,0.008076895
t_1441,55.13354,35.88289,0.007119194,0.004797651,0.009386462
t_1442,54.68438,35.88289,0.005122803,0.0036274253,0.00674552
t_1443,54.77421,35.88289,0.0053600427,0.003786232,0.007047627
t_1444,54.59455,35.88289,0.0049090786,0.003480914,0.0064749974
t_1445,55.04371,35.88289,0.0066397195,0.0045267516,0.008749435
t_1446,54.50472,35.88289,0.0046536806,0.0033166034,0.006142657
t_1447,54.86404,35.88289,0.005515074,0.0039086696,0.0072306064
t_1448,54.68438,35.95564,0.004764352,0.003412035,0.0062690964
t_1449,54.95387,35.95564,0.005875661,0.0040645627,0.007751399
t_1450,54.86404,35.95564,0.005260685,0.003734693,0.006910146
t_1451,54.50472,35.95564,0.004657604,0.003274662,0.00618062
t_1452,54.59455,35.95564,0.0048363414,0.003400567,0.0064053754
t_1453,55.04371,35.95564,0.0062348545,0.004277879,0.008224777
t_1454,55.13354,35.95564,0.0065241964,0.0044608247,0.008596063
t_1455,54.77421,35.95564,0.005044937,0.003587824,0.006636906
t_1456,54.68438,36.02832,0.0049007004,0.0034267073,0.006500444
t_1457,54.59455,36.02832,0.004547654,0.003222662,0.0060232067
t_1458,54.95387,36.02832,0.0057111466,0.0039298604,0.0075621237
t_1459,54.86404,36.02832,0.0054007606,0.0037431542,0.007152308
t_1460,54.77421,36.02832,0.0049490775,0.0034925367,0.00653739
t_1461,55.04371,36.02832,0.005896381,0.0040614526,0.007790564
t_1462,54.50472,36.02832,0.0043350696,0.003083897,0.0057465476
t_1463,55.13354,36.02832,0.005965021,0.0041414327,0.007851067
t_1464,55.13354,36.10094,0.005281405,0.0037655807,0.006923931
t_1465,54.68438,36.10094,0.004599579,0.0032422536,0.006101292
t_1466,54.50472,36.10094,0.00416064,0.002962674,0.0055242684
t_1467,55.04371,36.10094,0.005162273,0.0036673923,0.006785845
t_1468,54.59455,36.10094,0.004384464,0.0031040409,0.005819853
t_1469,54.86404,36.10094,0.0046819937,0.0033609078,0.0061605335
t_147,53.6064,36.75145,0.0015779736,0.0012569441,0.002086497
t_1470,54.95387,36.10094,0.0049383887,0.003521393,0.006497158
t_1471,54.77421,36.10094,0.004751106,0.0033522176,0.006289571
t_1472,54.59455,36.17348,0.004179532,0.0029677378,0.0055542365
t_1473,54.50472,36.17348,0.003977237,0.0028386775,0.0052872584
t_1474,60.52343,35.15172,0.003619708,0.0029772758,0.0045173713
t_1475,60.97259,35.15172,0.0043315017,0.0030815904,0.0057527083
t_1476,60.61326,35.15172,0.004036523,0.003145563,0.0051616584
t_1477,60.88276,35.15172,0.0045901425,0.0032546113,0.006087093
t_1478,60.70309,35.15172,0.005190469,0.0036480934,0.006864291
t_1479,60.4336,35.22514,0.0056890715,0.0040373,0.0074585546
t_148,53.51657,36.75145,0.0015562561,0.0012320443,0.00206328
t_1480,60.97259,35.22514,0.0036107907,0.0027140472,0.004732894
t_1481,60.70309,35.22514,0.0049579376,0.0035078484,0.0065550758
t_1482,60.61326,35.22514,0.005377449,0.0037613108,0.0071120015
t_1483,60.52343,35.22514,0.0054928497,0.0038791406,0.007228931
t_1484,60.88276,35.22514,0.004331719,0.0031068984,0.0057347915
t_1485,60.79292,35.22514,0.004642556,0.0033049607,0.006143539
t_1486,61.06242,35.22514,0.0034731135,0.0026031698,0.004566196
t_1487,60.4336,35.29849,0.005510085,0.003912,0.007235145
t_1488,60.79292,35.29849,0.004426996,0.0031745704,0.0058552534
t_1489,60.97259,35.29849,0.002784597,0.0022664648,0.0035532273
t_1490,60.70309,35.29849,0.0047632456,0.0033847932,0.0062996377
t_1491,60.61326,35.29849,0.005004791,0.003553941,0.006604373
t_1492,60.52343,35.29849,0.0053282254,0.0037639327,0.007022802
t_1493,60.88276,35.29849,0.003962246,0.0029054775,0.0052226353
t_1494,61.06242,35.29849,0.002265804,0.0019482388,0.0028404307
t_1495,60.4336,35.37177,0.0049971533,0.0036308228,0.006534467
t_1496,60.70309,35.37177,0.0044524684,0.003207538,0.0058767465
t_1497,60.97259,35.37177,0.002566183,0.0021280793,0.0032524522
t_1498,60.52343,35.37177,0.0049294163,0.0035404558,0.0064808056
t_1499,60.61326,35.37177,0.004887892,0.0034640706,0.006462888
t_15,55.22337,36.24597,0.0039822,0.0030640978,0.0051228693
