# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1215,56.84034,35.73719,0.020826595,0.019989623,0.023844114
t_1216,57.10983,35.73719,0.01762329,0.01794187,0.019919986
t_1217,56.93017,35.73719,0.022234105,0.020836966,0.025553267
t_1218,56.75051,35.73719,0.021795664,0.020542253,0.025036745
t_1219,57.02,35.73719,0.021676645,0.020497117,0.024879096
t_122,53.24708,36.53522,0.0016085944,0.002170673,0.0018195828
t_1220,57.37933,35.73719,0.01809678,0.018075945,0.020602882
t_1221,57.28949,35.73719,0.015237743,0.016235694,0.01695998
t_1222,57.28949,35.81007,0.013094358,0.014347843,0.01448608
t_1223,57.02,35.81007,0.016396739,0.016720943,0.018622465
t_1224,56.75051,35.81007,0.019775903,0.0188216,0.02280726
t_1225,57.10983,35.81007,0.020014336,0.018960932,0.023100883
t_1226,56.93017,35.81007,0.020191787,0.019102424,0.023302006
t_1227,56.84034,35.81007,0.01944223,0.018644825,0.022386888
t_1228,57.19966,35.81007,0.015498131,0.016061544,0.01752431
t_1229,57.37933,35.81007,0.012933582,0.01417851,0.014317703
t_123,52.97758,36.60736,0.0023398914,0.0026523382,0.0028161635
t_1230,56.75051,35.88289,0.01855226,0.017622001,0.021517258
t_1231,56.93017,35.88289,0.018442078,0.017584577,0.021367824
t_1232,56.84034,35.88289,0.01883349,0.017812159,0.021854462
t_1233,57.10983,35.88289,0.019130062,0.017963635,0.022233114
t_1234,57.19966,35.88289,0.018334858,0.017451415,0.021267224
t_1235,57.37933,35.88289,0.015546135,0.015607399,0.017862182
t_1236,57.02,35.88289,0.012844329,0.013916598,0.014331715
t_1237,57.28949,35.88289,0.017860984,0.017114127,0.020705374
t_1238,56.75051,35.95564,0.017311804,0.016453464,0.020178003
t_1239,57.02,35.95564,0.016784208,0.016152177,0.019514043
t_124,53.33691,36.60736,0.0016293572,0.002187565,0.0018449307
t_1240,56.93017,35.95564,0.017367285,0.01651221,0.020235067
t_1241,57.19966,35.95564,0.017628988,0.016607363,0.020590046
t_1242,57.10983,35.95564,0.013490211,0.01401805,0.015394849
t_1243,57.37933,35.95564,0.016611967,0.015892882,0.019371465
t_1244,56.84034,35.95564,0.017347278,0.016494093,0.020213054
t_1245,57.28949,35.95564,0.017240567,0.016329128,0.020127675
t_1246,56.75051,36.02832,0.014611102,0.014420662,0.016986595
t_1247,57.28949,36.02832,0.016394917,0.015442278,0.019252077
t_1248,57.02,36.02832,0.015832923,0.015192023,0.018505936
t_1249,57.19966,36.02832,0.016335005,0.015447643,0.019156922
t_125,53.6064,36.60736,0.002138393,0.0026942666,0.0024554764
t_1250,56.93017,36.02832,0.016135912,0.015381981,0.018881824
t_1251,57.10983,36.02832,0.015899757,0.015214832,0.018597776
t_1252,57.37933,36.02832,0.015625404,0.014928307,0.01831051
t_1253,56.84034,36.02832,0.016972037,0.01587603,0.019933023
t_1254,56.75051,36.10094,0.015823226,0.014814609,0.018671459
t_1255,57.28949,36.10094,0.015509875,0.014562794,0.018307196
t_1256,57.19966,36.10094,0.0155232195,0.014607757,0.01830613
t_1257,56.84034,36.10094,0.016149579,0.015022866,0.019077133
t_1258,56.93017,36.10094,0.015953163,0.014912056,0.018825738
t_1259,57.02,36.10094,0.0156709,0.014738878,0.018471781
t_126,53.69623,36.60736,0.002147215,0.0027301784,0.0024536054
t_1260,57.37933,36.10094,0.015292691,0.014386821,0.018055068
t_1261,57.10983,36.10094,0.015558561,0.014655604,0.01833786
t_1262,57.37933,36.17348,0.013702334,0.013115832,0.016190343
t_1263,57.28949,36.17348,0.013960941,0.01331336,0.016499175
t_1264,60.1641,35.51814,0.0065754643,0.006688927,0.007915918
t_1265,60.25394,35.51814,0.0062121986,0.006346883,0.0074867457
t_1266,60.07427,35.51814,0.0046054795,0.0053792074,0.0052810716
t_1267,59.89461,35.51814,0.004411989,0.0054135355,0.004979295
t_1268,60.07427,35.59122,0.0069230376,0.0069477437,0.008355995
t_1269,59.71495,35.59122,0.0050832094,0.0060414625,0.0057590427
t_127,53.15724,36.60736,0.0025759519,0.0028875973,0.0031029794
t_1270,60.1641,35.59122,0.0060800505,0.0062916717,0.0072998432
t_1271,59.98444,35.59122,0.005399395,0.006001219,0.0063181617
t_1272,60.25394,35.59122,0.004860126,0.005356962,0.0057470025
t_1273,59.80478,35.59122,0.006547451,0.007019854,0.007716061
t_1274,59.89461,35.59122,0.0073055946,0.00742113,0.00875371
t_1275,60.34377,35.59122,0.0033252288,0.004117045,0.0037820437
t_1276,60.07427,35.66424,0.0066099735,0.0066680526,0.0079805795
t_1277,59.98444,35.66424,0.0070139696,0.0070341197,0.00846247
t_1278,60.34377,35.66424,0.002880236,0.0037197112,0.0032521337
t_1279,60.25394,35.66424,0.0034855162,0.0042629684,0.0039728438
t_128,53.42674,36.60736,0.0018475036,0.0023968671,0.002106499
t_1280,60.1641,35.66424,0.0058405222,0.006064005,0.0070166327
t_1281,59.89461,35.66424,0.007333617,0.0073501877,0.008830318
t_1282,59.80478,35.66424,0.0050326562,0.0058313,0.00576497
t_1283,59.71495,35.66424,0.005072864,0.0059519997,0.0057742232
t_1284,60.07427,35.73719,0.0036069576,0.00444538,0.004096466
t_1285,60.25394,35.73719,0.0031501972,0.0039542704,0.0035752216
t_1286,59.89461,35.73719,0.0071212486,0.0071250657,0.008592988
t_1287,60.34377,35.73719,0.0036654854,0.004297054,0.004260391
t_1288,60.1641,35.73719,0.0034136756,0.0042260922,0.003879289
t_1289,59.80478,35.73719,0.007420615,0.0074261697,0.008934801
t_129,53.51657,36.60736,0.0019863169,0.0025395374,0.0022714578
t_1290,59.71495,35.73719,0.004728374,0.0056160623,0.005375563
t_1291,59.98444,35.73719,0.0045740497,0.005261564,0.005300846
t_1292,60.07427,35.81007,0.0031408516,0.0040240553,0.0035443315
t_1293,60.34377,35.81007,0.0036348735,0.0042307507,0.0042457534
t_1294,59.71495,35.81007,0.0068983026,0.007098191,0.008249164
t_1295,60.25394,35.81007,0.0037076976,0.004345666,0.004306685
t_1296,60.1641,35.81007,0.003170952,0.0039860224,0.0035965887
t_1297,59.80478,35.81007,0.0042891414,0.0051291822,0.0048854137
t_1298,59.89461,35.81007,0.0055826586,0.006014,0.006622775
t_1299,59.98444,35.81007,0.0034501667,0.004336307,0.0039025021
t_13,55.85219,36.24597,0.010922462,0.010708004,0.0129736895
t_130,53.24708,36.60736,0.002378131,0.0027723822,0.0028311543
t_1300,60.07427,35.88289,0.0034711815,0.0042322963,0.003961271
t_1301,60.34377,35.88289,0.003519221,0.0040992685,0.004116956
t_1302,59.89461,35.88289,0.0035407199,0.0044174697,0.0040096836
t_1303,59.71495,35.88289,0.0052021174,0.005828227,0.006074515
t_1304,60.1641,35.88289,0.0036995849,0.0043519945,0.004287708
t_1305,60.25394,35.88289,0.0035524277,0.004180551,0.004127514
t_1306,59.80478,35.88289,0.0066514434,0.0067469077,0.008011513
t_1307,59.98444,35.88289,0.0034516472,0.004281869,0.0039186017
t_1308,60.07427,35.95564,0.005300827,0.0055203177,0.0063890377
t_1309,59.80478,35.95564,0.0046395613,0.0052682743,0.0054149283
t_131,53.06741,36.60736,0.0024281596,0.0027478356,0.0029206506
t_1310,60.25394,35.95564,0.004737316,0.0049933325,0.005711966
t_1311,59.71495,35.95564,0.00663799,0.0067436937,0.007991428
t_1312,60.1641,35.95564,0.0035520308,0.0041907243,0.0041202875
t_1313,59.98444,35.95564,0.005174282,0.0055104434,0.0061906734
t_1314,59.89461,35.95564,0.0035731806,0.0043836324,0.0040650456
t_1315,60.34377,35.95564,0.003817396,0.0042806263,0.0045333314
t_1316,60.07427,36.02832,0.005456258,0.005557159,0.006622591
t_1317,60.34377,36.02832,0.003783165,0.0042104023,0.004509547
t_1318,60.1641,36.02832,0.0046297144,0.004930963,0.0055660554
t_1319,59.89461,36.02832,0.0056478577,0.005838064,0.006806886
t_132,52.97758,36.67944,0.0022683484,0.0025714443,0.002732673
t_1320,59.80478,36.02832,0.0057756174,0.006002937,0.0069394857
t_1321,59.98444,36.02832,0.0053424216,0.005556999,0.006439805
t_1322,59.71495,36.02832,0.004741346,0.005345671,0.005548664
t_1323,60.25394,36.02832,0.004062248,0.004469522,0.0048498884
t_1324,60.07427,36.10094,0.004242134,0.0046660644,0.005055378
t_1325,59.71495,36.10094,0.004496172,0.0050966656,0.005262949
t_1326,59.80478,36.10094,0.005646863,0.0058396705,0.006804592
t_1327,60.34377,36.10094,0.0033408848,0.003838985,0.0039481577
t_1328,60.1641,36.10094,0.003999706,0.004432602,0.0047641923
t_1329,59.89461,36.10094,0.005148806,0.005430433,0.0061843987
t_133,53.6064,36.67944,0.0022553909,0.002759554,0.002629712
t_1330,59.98444,36.10094,0.0047684205,0.0051002977,0.005716386
t_1331,60.25394,36.10094,0.0042304755,0.0045369985,0.005091969
t_1332,60.07427,36.17348,0.0028618057,0.00356033,0.0032667976
t_1333,60.25394,36.17348,0.003129832,0.003683108,0.0036655734
t_1334,54.32505,35.51814,0.01018908,0.0100657055,0.012085777
t_1335,54.23522,35.51814,0.0062146224,0.007184812,0.0070243115
t_1336,53.8759,35.51814,0.006558524,0.0070122536,0.007721802
t_1337,54.14539,35.51814,0.0058535114,0.0068065277,0.006622529
t_1338,53.78606,35.59122,0.005889879,0.0063632545,0.006943601
t_1339,54.41489,35.59122,0.010410736,0.0102063995,0.012369094
t_134,53.51657,36.67944,0.0022943264,0.0027628671,0.00269588
t_1340,54.23522,35.59122,0.009496327,0.009338584,0.011331505
t_1341,53.96573,35.59122,0.006376473,0.0069011413,0.007475449
t_1342,54.32505,35.59122,0.0099464115,0.009765487,0.011843379
t_1343,54.14539,35.59122,0.0056140637,0.006533551,0.006363489
t_1344,54.05556,35.59122,0.005885317,0.006640916,0.0067692776
t_1345,53.8759,35.59122,0.0067098294,0.0070306975,0.007961275
t_1346,54.05556,35.66424,0.0063116094,0.0068653333,0.007384768
t_1347,54.41489,35.66424,0.010016077,0.009804915,0.011934995
t_1348,54.14539,35.66424,0.0065072547,0.0071023987,0.0075843045
t_1349,54.23522,35.66424,0.00901973,0.008905843,0.010778152
t_135,53.69623,36.67944,0.0021001417,0.0026573504,0.002407873
t_1350,53.96573,35.66424,0.006843031,0.0071353056,0.008127061
t_1351,54.32505,35.66424,0.009583209,0.009394411,0.011443019
t_1352,53.78606,35.66424,0.005526006,0.0060309027,0.0065067215
t_1353,53.8759,35.66424,0.006391825,0.0067281285,0.007589286
t_1354,53.78606,35.73719,0.004563775,0.005253755,0.0052770153
t_1355,54.32505,35.73719,0.008286674,0.008430939,0.009834968
t_1356,54.14539,35.73719,0.0060962094,0.0067138183,0.00709999
t_1357,54.41489,35.73719,0.009357078,0.00924305,0.011155605
t_1358,54.05556,35.73719,0.0064755273,0.006891453,0.00764637
t_1359,54.23522,35.73719,0.006617721,0.00718303,0.007728257
t_136,53.15724,36.67944,0.0023878128,0.0027182,0.0028675753
t_1360,53.96573,35.73719,0.0054099397,0.006040214,0.006301011
t_1361,53.8759,35.73719,0.004548679,0.0053124484,0.0052102264
t_1362,53.78606,35.81007,0.0037978436,0.0046033193,0.004319421
t_1363,54.32505,35.81007,0.008419176,0.008390807,0.010063508
t_1364,53.8759,35.81007,0.005904197,0.0062305764,0.007031868
t_1365,54.05556,35.81007,0.006282215,0.006667326,0.007439991
t_1366,54.41489,35.81007,0.008739139,0.008711407,0.0104233045
t_1367,54.23522,35.81007,0.007282213,0.007539561,0.008644467
t_1368,53.96573,35.81007,0.005003644,0.005665698,0.0058094747
t_1369,54.14539,35.81007,0.0072162314,0.007393438,0.008605826
t_137,53.42674,36.67944,0.0027527504,0.0030801531,0.003310685
t_1370,53.78606,35.88289,0.0058171432,0.00600908,0.0069906362
t_1371,54.41489,35.88289,0.008688881,0.008546222,0.010420519
t_1372,54.23522,35.88289,0.0076978607,0.007700956,0.00923304
t_1373,53.96573,35.88289,0.0062151426,0.006444635,0.00743425
t_1374,54.14539,35.88289,0.0068783807,0.007067999,0.008214148
t_1375,54.32505,35.88289,0.008166419,0.008105643,0.0097933225
t_1376,53.8759,35.88289,0.006170728,0.006328087,0.007414965
t_1377,54.05556,35.88289,0.0065607023,0.0067643304,0.007843533
t_1378,53.78606,35.95564,0.0041341437,0.004748592,0.004819287
t_1379,54.32505,35.95564,0.0076354756,0.007647468,0.009158093
t_138,53.33691,36.67944,0.0026730972,0.0029894551,0.0032187314
t_1380,53.96573,35.95564,0.006055283,0.006252764,0.0072638323
t_1381,54.41489,35.95564,0.008275553,0.008156278,0.009944042
t_1382,54.23522,35.95564,0.0073058764,0.007338604,0.008773473
t_1383,54.14539,35.95564,0.0071893055,0.0071692877,0.008664873
t_1384,53.8759,35.95564,0.0044375467,0.005038692,0.005184211
t_1385,54.05556,35.95564,0.0065357545,0.006655188,0.007852455
t_1386,53.78606,36.02832,0.0033712655,0.004100547,0.0038485269
t_1387,54.41489,36.02832,0.008000752,0.007859118,0.009643824
t_1388,53.96573,36.02832,0.0055835457,0.005854653,0.006684848
t_1389,54.23522,36.02832,0.0071325633,0.007121315,0.00859605
t_139,53.24708,36.67944,0.0025551422,0.0028716843,0.0030758698
t_1390,54.14539,36.02832,0.0066325953,0.0067108977,0.007982316
t_1391,54.32505,36.02832,0.0075855763,0.007501705,0.0091458345
t_1392,53.8759,36.02832,0.0041588913,0.0047682137,0.0048515396
t_1393,54.05556,36.02832,0.0055124518,0.005880621,0.006558955
t_1394,53.8759,36.10094,0.003405924,0.0041265865,0.0038922084
t_1395,54.14539,36.10094,0.005821999,0.0060831113,0.006965857
t_1396,53.78606,36.10094,0.0047459276,0.0050711012,0.0056834505
t_1397,53.96573,36.10094,0.0032186334,0.0040354654,0.0036451602
t_1398,54.32505,36.10094,0.00695098,0.006986658,0.008366782
t_1399,54.41489,36.10094,0.007154147,0.0072028586,0.0085930405
t_14,55.76236,36.24597,0.0074146665,0.008262767,0.008473857
t_140,53.06741,36.67944,0.00235128,0.0026615125,0.002830857
t_1400,54.23522,36.10094,0.0065711476,0.006657492,0.007908073
t_1401,54.05556,36.10094,0.0038878922,0.0046101725,0.004458667
t_1402,54.05556,36.17348,0.0034597674,0.004216876,0.0039423537
t_1403,54.23522,36.17348,0.0037459228,0.0045476705,0.0042604506
t_1404,54.77421,35.51814,0.00851792,0.009645009,0.009531213
t_1405,54.50472,35.51814,0.011368443,0.011133923,0.013438382
t_1406,55.13354,35.51814,0.014424872,0.014361315,0.016667217
t_1407,54.95387,35.51814,0.014765009,0.01417161,0.01728409
t_1408,54.59455,35.59122,0.00782786,0.008722218,0.008884523
t_1409,54.68438,35.59122,0.011824618,0.01157163,0.013946629
t_141,53.42674,36.75145,0.0027070916,0.0030105927,0.0032648745
t_1410,54.86404,35.59122,0.008598117,0.009668364,0.009643024
t_1411,54.50472,35.59122,0.009360892,0.0096731465,0.01095649
t_1412,54.95387,35.59122,0.011393001,0.011779959,0.0131546045
t_1413,54.77421,35.59122,0.012316068,0.012048485,0.014489593
t_1414,55.04371,35.59122,0.009761578,0.010782619,0.01095286
t_1415,55.13354,35.59122,0.010834113,0.011696288,0.012244129
t_1416,55.04371,35.66424,0.01364303,0.013155154,0.016030533
t_1417,55.13354,35.66424,0.008975681,0.010156575,0.010021546
t_1418,54.95387,35.66424,0.013281323,0.012763459,0.015654795
t_1419,54.59455,35.66424,0.010602561,0.010463244,0.012550741
t_142,53.15724,36.75145,0.0023488523,0.002659097,0.0028279002
t_1420,54.86404,35.66424,0.013035079,0.0124442885,0.015424183
t_1421,54.68438,35.66424,0.010974093,0.0108475145,0.012954506
t_1422,54.77421,35.66424,0.010600289,0.010755754,0.012408577
t_1423,54.50472,35.66424,0.01033877,0.01015064,0.012281846
t_1424,54.50472,35.73719,0.010520338,0.010101833,0.012592742
t_1425,54.95387,35.73719,0.012103349,0.011809707,0.014270047
t_1426,55.04371,35.73719,0.009941864,0.010526471,0.011445588
t_1427,54.77421,35.73719,0.0070478055,0.008104756,0.00792705
t_1428,54.68438,35.73719,0.010598955,0.010431255,0.012559997
t_1429,54.59455,35.73719,0.010506489,0.010233311,0.012507533
t_143,53.33691,36.75145,0.0025866025,0.0028921503,0.0031182547
t_1430,54.86404,35.73719,0.007552215,0.008582177,0.008500364
t_1431,55.13354,35.73719,0.010386102,0.010960458,0.011962451
t_1432,54.59455,35.81007,0.009785843,0.009619665,0.011657956
t_1433,54.77421,35.81007,0.01097606,0.0106245,0.013062799
t_1434,55.13354,35.81007,0.01261393,0.012196537,0.014915541
t_1435,54.86404,35.81007,0.011344719,0.010989018,0.013469724
t_1436,55.04371,35.81007,0.012047585,0.0117019415,0.014251636
t_1437,54.50472,35.81007,0.008422852,0.0086219,0.009962946
t_1438,54.95387,35.81007,0.011959081,0.011506632,0.014188356
t_1439,54.68438,35.81007,0.010011712,0.009889662,0.0118883755
t_144,53.69623,36.75145,0.0030067675,0.0033249822,0.0036204846
t_1440,54.95387,35.88289,0.011159727,0.010810958,0.013271688
t_1441,55.13354,35.88289,0.0127667235,0.012061433,0.015223206
t_1442,54.68438,35.88289,0.009514798,0.009413123,0.011325898
t_1443,54.77421,35.88289,0.009890749,0.009769998,0.011753386
t_1444,54.59455,35.88289,0.009173892,0.009080344,0.010941272
t_1445,55.04371,35.88289,0.011985571,0.011449147,0.014284002
t_1446,54.50472,35.88289,0.008748487,0.008695982,0.01044525
t_1447,54.86404,35.88289,0.010109494,0.010028856,0.011977665
t_1448,54.68438,35.95564,0.008794725,0.008801714,0.010469773
t_1449,54.95387,35.95564,0.010619627,0.010286987,0.012679778
t_145,52.97758,36.75145,0.0021511393,0.0024575698,0.002588549
t_1450,54.86404,35.95564,0.009580272,0.00952055,0.011379453
t_1451,54.50472,35.95564,0.008694436,0.008525187,0.010439304
t_1452,54.59455,35.95564,0.008975856,0.008809586,0.010753724
t_1453,55.04371,35.95564,0.011198583,0.01076557,0.013373001
t_1454,55.13354,35.95564,0.011655129,0.011173615,0.013901383
t_1455,54.77421,35.95564,0.009250268,0.00920067,0.011006333
t_1456,54.68438,36.02832,0.00898031,0.008773085,0.010778085
t_1457,54.59455,36.02832,0.0083896145,0.008300386,0.010058505
t_1458,54.95387,36.02832,0.010264547,0.009888669,0.012310925
t_1459,54.86404,36.02832,0.009766558,0.009471652,0.0117098605
t_146,53.06741,36.75145,0.0022646496,0.0025688335,0.0027277537
t_1460,54.77421,36.02832,0.009013897,0.008896262,0.010773374
t_1461,55.04371,36.02832,0.010542986,0.010174642,0.01261866
t_1462,54.50472,36.02832,0.008045634,0.007984166,0.009657114
t_1463,55.13354,36.02832,0.010621115,0.010343541,0.012669111
t_1464,55.13354,36.10094,0.009380574,0.009383272,0.011155747
t_1465,54.68438,36.10094,0.008379837,0.008254571,0.010064516
t_1466,54.50472,36.10094,0.007675367,0.0076250928,0.009232317
t_1467,55.04371,36.10094,0.00920479,0.009167615,0.010975692
t_1468,54.59455,36.10094,0.00803893,0.007946599,0.009664061
t_1469,54.86404,36.10094,0.008433707,0.008474296,0.010063794
t_147,53.6064,36.75145,0.0029232304,0.0032312921,0.0035239414
t_1470,54.95387,36.10094,0.008847375,0.008835989,0.010556451
t_1471,54.77421,36.10094,0.008602186,0.008488462,0.010314449
t_1472,54.59455,36.17348,0.0076188794,0.0075549143,0.009174492
t_1473,54.50472,36.17348,0.0072945785,0.007264829,0.008789481
t_1474,60.52343,35.15172,0.0038320236,0.004625253,0.00437015
t_1475,60.97259,35.15172,0.004645894,0.004855778,0.0056229066
t_1476,60.61326,35.15172,0.004281682,0.0048974757,0.005000173
t_1477,60.88276,35.15172,0.004907357,0.005109576,0.00593396
t_1478,60.70309,35.15172,0.0055179955,0.0056889243,0.0066624824
t_1479,60.4336,35.22514,0.0060250657,0.0062628696,0.007222645
t_148,53.51657,36.75145,0.002894104,0.0031770598,0.0034988741
t_1480,60.97259,35.22514,0.0038633696,0.0042714695,0.004612471
t_1481,60.70309,35.22514,0.00526882,0.0054712812,0.006357439
t_1482,60.61326,35.22514,0.005705683,0.0058527016,0.00689147
t_1483,60.52343,35.22514,0.005821469,0.006025945,0.00700091
t_1484,60.88276,35.22514,0.004622622,0.004872298,0.0055782674
t_1485,60.79292,35.22514,0.004943155,0.005168106,0.005966015
t_1486,61.06242,35.22514,0.003726635,0.0041100406,0.004460376
t_1487,60.4336,35.29849,0.0058552115,0.006090244,0.0070265373
t_1488,60.79292,35.29849,0.0047144047,0.0049674637,0.0056848
t_1489,60.97259,35.29849,0.0029757672,0.0035665773,0.0034569995
t_149,53.24708,36.75145,0.0025107071,0.0028066277,0.0030300117
t_1490,60.70309,35.29849,0.005066547,0.0052863266,0.006112842
t_1491,60.61326,35.29849,0.005319402,0.005542479,0.0064074476
t_1492,60.52343,35.29849,0.005661214,0.005863172,0.00681536
