# 20090108_M6.1_Cinchona median gmf, Stations:None, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_469,-82.71761,9.61058,0.008800917,0.005063557,0.006242586
t_47,-85.50239,9.96468,0.010559149,0.005545831,0.0072318637
t_470,-83.07694,9.4777,0.008398183,0.004453752,0.006218108
t_471,-82.98711,9.4777,0.0074518854,0.004091545,0.0056742453
t_472,-83.07694,9.522,0.008711106,0.0045732725,0.006397736
t_473,-82.98711,9.522,0.012237297,0.0063569928,0.007958879
t_474,-83.03202,9.522,0.010769905,0.0056054434,0.0073324097
t_475,-83.03202,9.5663,0.011937084,0.0061171767,0.007892517
t_476,-82.98711,9.5663,0.013816502,0.007020219,0.008672076
t_477,-83.07694,9.5663,0.010601195,0.0054152203,0.007312312
t_478,-83.07694,9.61058,0.011422881,0.005769237,0.0077270838
t_479,-82.98711,9.61058,0.01020922,0.0053339396,0.007066499
t_48,-85.41256,9.96468,0.011615164,0.0059004314,0.007823207
t_480,-82.94219,9.4777,0.00702204,0.003926403,0.005426624
t_481,-82.85236,9.522,0.0065449737,0.0037554433,0.0051423414
t_482,-82.94219,9.522,0.013124845,0.0068066386,0.00831021
t_483,-82.89727,9.522,0.010254635,0.0055642584,0.0069933347
t_484,-82.94219,9.5663,0.013779133,0.0070553827,0.008613385
t_485,-82.89727,9.5663,0.008437758,0.0046265246,0.0061286967
t_486,-82.85236,9.5663,0.009696932,0.005329421,0.0067191278
t_487,-82.85236,9.61058,0.010554624,0.005714231,0.0071286326
t_488,-82.94219,9.61058,0.007986665,0.0043221503,0.005954092
t_489,-82.76253,9.61058,0.0077129914,0.0044306917,0.0057210694
t_49,-85.18798,9.92044,0.01596767,0.00754957,0.01020622
t_490,-82.76253,9.65487,0.0074178833,0.004247617,0.0055729193
t_491,-82.80744,9.65487,0.008214617,0.0045955773,0.005994973
t_492,-82.71761,9.65487,0.00697407,0.0040781866,0.005330752
t_493,-82.80744,9.69914,0.00992099,0.005427808,0.006828307
t_494,-82.71761,9.69914,0.007115319,0.004132206,0.005407924
t_495,-82.76253,9.69914,0.0075745606,0.0043072226,0.005658208
t_496,-82.80744,9.74341,0.008231502,0.0045561986,0.0060148896
t_497,-82.76253,9.74341,0.0077208434,0.0043627876,0.0057377545
t_498,-83.03202,9.61058,0.010083872,0.005201274,0.007042596
t_499,-83.07694,9.65487,0.012255359,0.0061240843,0.008140482
t_5,-85.00832,9.74341,0.02272684,0.01033208,0.01344538
t_50,-85.14306,9.92044,0.017681507,0.008243493,0.011097428
t_500,-83.03202,9.65487,0.010873912,0.005547779,0.007441844
t_501,-82.98711,9.65487,0.010543716,0.0054636355,0.0072429134
t_502,-82.98711,9.69914,0.015717976,0.0077372175,0.009555662
t_503,-83.07694,9.69914,0.011373514,0.005680599,0.0077512516
t_504,-83.03202,9.69914,0.013636755,0.0067933714,0.008725331
t_505,-83.03202,9.74341,0.014085762,0.00696622,0.008946925
t_506,-83.07694,9.74341,0.011165216,0.005565505,0.0076847435
t_507,-82.98711,9.74341,0.0109073175,0.0055807633,0.0074477997
t_508,-82.89727,9.61058,0.0085307695,0.00464288,0.0061846892
t_509,-82.89727,9.65487,0.010331673,0.0055081085,0.007070066
t_51,-85.18798,9.96468,0.018765192,0.0087538045,0.0114657
t_510,-82.85236,9.65487,0.008555058,0.0046984022,0.006184491
t_511,-82.94219,9.65487,0.0103545785,0.005446349,0.0071157487
t_512,-82.94219,9.69914,0.013754322,0.006976784,0.008659245
t_513,-82.89727,9.69914,0.011735923,0.00614394,0.007725759
t_514,-82.85236,9.69914,0.011138552,0.0059370995,0.0074185664
t_515,-82.89727,9.74341,0.010221363,0.0054027922,0.007042609
t_516,-82.94219,9.74341,0.010795558,0.0056038084,0.007352018
t_517,-82.85236,9.74341,0.010730989,0.0057217255,0.007244348
t_518,-82.94219,9.78768,0.010527303,0.0054511027,0.0072374684
t_519,-82.85236,9.78768,0.0089504225,0.004827269,0.0064039067
t_52,-85.14306,9.96468,0.019143583,0.00886228,0.011779079
t_520,-82.89727,9.78768,0.014335991,0.0072415946,0.008892633
t_521,-82.94219,9.83194,0.013088402,0.0066220183,0.008420718
t_522,-82.89727,9.83194,0.0097365985,0.005122562,0.0068283062
t_523,-82.85236,9.83194,0.009102472,0.004884453,0.006486054
t_524,-82.89727,9.87619,0.009888062,0.0051793526,0.0069099916
t_525,-82.94219,9.87619,0.010596017,0.0054445593,0.0072916034
t_526,-83.03202,9.78768,0.011726724,0.0058661047,0.007902108
t_527,-83.07694,9.78768,0.010427774,0.005228529,0.007383105
t_528,-82.98711,9.78768,0.012538788,0.0063197375,0.008218864
t_529,-82.98711,9.83194,0.01172009,0.005918723,0.007860113
t_53,-85.09815,9.96468,0.022651408,0.0102968225,0.013443741
t_530,-83.03202,9.83194,0.012431842,0.0061717215,0.008248667
t_531,-83.07694,9.83194,0.013451651,0.0065608863,0.008785684
t_532,-83.03202,9.87619,0.0129114855,0.0063726217,0.008485838
t_533,-82.98711,9.87619,0.01672278,0.008083754,0.010061236
t_534,-83.07694,9.87619,0.017369963,0.008242401,0.01051055
t_535,-82.98711,9.92044,0.011534241,0.005795688,0.007797184
t_536,-82.80744,9.78768,0.008381584,0.004612888,0.0060961973
t_537,-83.16677,9.34477,0.008327231,0.0044265357,0.0061773695
t_538,-83.12185,9.34477,0.0083856955,0.0044918186,0.006162081
t_539,-83.21168,9.34477,0.010199616,0.0052525806,0.007102097
t_54,-85.09815,10.00891,0.019630753,0.009006261,0.012198753
t_540,-83.16677,9.38909,0.011309074,0.0057933363,0.007624229
t_541,-83.21168,9.38909,0.011585062,0.0058600428,0.0077938624
t_542,-83.12185,9.38909,0.008224687,0.0043874467,0.006118484
t_543,-83.16677,9.4334,0.010382631,0.005304069,0.0072127935
t_544,-83.12185,9.4334,0.008570096,0.0045194267,0.006316799
t_545,-83.21168,9.4334,0.009630494,0.0049241744,0.0069253426
t_546,-83.12185,9.4777,0.009549599,0.0049378,0.00680947
t_547,-83.34643,9.4334,0.014878207,0.0071322867,0.009511105
t_548,-83.39135,9.4334,0.015641619,0.00741887,0.009925896
t_549,-83.30152,9.4334,0.010816369,0.0053780125,0.00760641
t_55,-85.18798,10.00891,0.02385895,0.01079453,0.013611396
t_550,-83.2566,9.4334,0.010207391,0.0051443884,0.007256526
t_551,-83.2566,9.4777,0.013177731,0.006433396,0.008662838
t_552,-83.34643,9.4777,0.013456148,0.0064430013,0.008931843
t_553,-83.39135,9.4777,0.012791489,0.006140574,0.00874458
t_554,-83.30152,9.4777,0.011348516,0.005580679,0.00791249
t_555,-83.2566,9.522,0.011438403,0.00562688,0.0079292795
t_556,-83.39135,9.522,0.013866229,0.0065593375,0.009308487
t_557,-83.43626,9.4777,0.013571496,0.006448929,0.009195922
t_558,-83.5261,9.4777,0.015243255,0.0071187685,0.010167527
t_559,-83.48118,9.522,0.015566949,0.0072305766,0.010305268
t_56,-85.14306,10.00891,0.018097341,0.008394156,0.011357113
t_560,-83.43626,9.522,0.014898712,0.0069666025,0.009879869
t_561,-83.5261,9.522,0.01620136,0.0074870735,0.010727185
t_562,-83.48118,9.5663,0.017169371,0.007853206,0.011122975
t_563,-83.43626,9.5663,0.017210968,0.007885382,0.010982617
t_564,-83.5261,9.5663,0.017202983,0.007872652,0.011314562
t_565,-83.5261,9.61058,0.018242516,0.00827338,0.011926703
t_566,-83.48118,9.61058,0.017045356,0.0077940337,0.011221968
t_567,-83.21168,9.4777,0.0109271975,0.0054686298,0.0075641535
t_568,-83.16677,9.4777,0.009471592,0.0048635337,0.006834149
t_569,-83.21168,9.522,0.010493785,0.0052537746,0.007421027
t_57,-85.09815,10.05314,0.019950124,0.009134679,0.012374604
t_570,-83.12185,9.522,0.009570439,0.0049210326,0.0068566324
t_571,-83.16677,9.522,0.010308263,0.005208942,0.0072610406
t_572,-83.21168,9.5663,0.010928425,0.0054199114,0.0076708333
t_573,-83.16677,9.5663,0.010247742,0.005159792,0.0072796987
t_574,-83.12185,9.5663,0.010434819,0.005282214,0.007290384
t_575,-83.12185,9.61058,0.010002708,0.005068994,0.007133239
t_576,-83.21168,9.61058,0.016829932,0.007979285,0.010346425
t_577,-83.34643,9.522,0.012803487,0.0061438554,0.008730914
t_578,-83.30152,9.522,0.011975138,0.0058240364,0.008262019
t_579,-83.30152,9.5663,0.014577167,0.0069060535,0.009480017
t_58,-85.14306,10.05314,0.018370176,0.008502482,0.0115065435
t_580,-83.39135,9.5663,0.014168665,0.006667227,0.009542298
t_581,-83.34643,9.5663,0.01667865,0.0077695004,0.010519368
t_582,-83.2566,9.5663,0.011658156,0.005699312,0.008090763
t_583,-83.39135,9.61058,0.014875902,0.0069422903,0.009953502
t_584,-83.2566,9.61058,0.015310979,0.00725709,0.009780298
t_585,-83.30152,9.61058,0.01306101,0.006240646,0.008890281
t_586,-83.34643,9.61058,0.013899146,0.006562706,0.009385876
t_587,-83.43626,9.61058,0.015923588,0.0073520476,0.010564711
t_588,-83.5261,9.65487,0.019312952,0.008698677,0.012559762
t_589,-83.48118,9.65487,0.017978111,0.008164275,0.011770759
t_59,-85.23289,9.92044,0.012686784,0.0061762873,0.008636609
t_590,-83.43626,9.65487,0.01673758,0.007672415,0.011041341
t_591,-83.5261,9.69914,0.020402782,0.009139134,0.013207124
t_592,-83.43626,9.69914,0.02046909,0.009160627,0.012743245
t_593,-83.48118,9.69914,0.018919459,0.008540566,0.012326729
t_594,-83.5261,9.74341,0.021498147,0.009585723,0.013860627
t_595,-83.48118,9.74341,0.020662908,0.009231237,0.013215073
t_596,-83.43626,9.74341,0.019203575,0.00864728,0.012346053
t_597,-83.16677,9.61058,0.017022988,0.0081166,0.010334989
t_598,-83.21168,9.65487,0.0134773115,0.0064683678,0.008909315
t_599,-83.12185,9.65487,0.011049438,0.00550723,0.0076457984
t_6,-84.9634,9.74341,0.028488114,0.012586904,0.016001625
t_60,-85.27781,9.92044,0.014876091,0.007198491,0.009511086
t_600,-83.16677,9.65487,0.011007,0.005449958,0.0077160164
t_601,-83.2566,9.69914,0.01607399,0.0075178943,0.010229282
t_602,-83.21168,9.69914,0.014111144,0.0067174262,0.009241708
t_603,-83.16677,9.69914,0.01458912,0.0070042484,0.009372582
t_604,-83.12185,9.69914,0.013778474,0.006713927,0.008928685
t_605,-83.16677,9.74341,0.011718747,0.0057225223,0.008125665
t_606,-83.12185,9.74341,0.012565697,0.006130986,0.008400933
t_607,-83.34643,9.65487,0.01647625,0.0076014963,0.010580324
t_608,-83.39135,9.65487,0.015587575,0.0072203176,0.0103684105
t_609,-83.30152,9.65487,0.013559767,0.0064318366,0.009185904
t_61,-85.27781,9.96468,0.013007202,0.006338794,0.008686975
t_610,-83.2566,9.65487,0.012627079,0.006071474,0.008649594
t_611,-83.30152,9.69914,0.01748614,0.008065066,0.010973754
t_612,-83.34643,9.69914,0.016024968,0.0074019562,0.010482391
t_613,-83.39135,9.69914,0.01629509,0.007498028,0.01078205
t_614,-83.34643,9.74341,0.01892744,0.008587353,0.011821061
t_615,-83.39135,9.74341,0.016989129,0.0077717784,0.011188952
t_616,-83.30152,9.74341,0.017632086,0.008094889,0.011102607
t_617,-83.21168,9.74341,0.01259516,0.006059175,0.008631159
t_618,-83.2566,9.74341,0.013845947,0.006548886,0.00931146
t_619,-83.12185,9.78768,0.011201141,0.005524227,0.007827686
t_62,-85.23289,9.96468,0.014496645,0.006940352,0.009460351
t_620,-83.2566,9.78768,0.01398212,0.006594838,0.0094340155
t_621,-83.16677,9.78768,0.012045892,0.0058480348,0.008314204
t_622,-83.21168,9.78768,0.012969713,0.006203448,0.008847603
t_623,-83.21168,9.83194,0.013316368,0.006337213,0.009048164
t_624,-83.12185,9.83194,0.016152395,0.0076811425,0.010069441
t_625,-83.2566,9.83194,0.014382183,0.0067501036,0.009666326
t_626,-83.16677,9.83194,0.012601524,0.0060699945,0.008599423
t_627,-83.34643,9.78768,0.016314179,0.00750552,0.010793226
t_628,-83.39135,9.78768,0.017658573,0.008037125,0.011582522
t_629,-83.30152,9.78768,0.015093187,0.0070270128,0.010080058
t_63,-85.32273,9.96468,0.013837437,0.006783142,0.008979627
t_630,-83.30152,9.83194,0.015556957,0.0072082914,0.010350537
t_631,-83.34643,9.83194,0.016854336,0.007718479,0.011109836
t_632,-83.39135,9.83194,0.018290868,0.008288956,0.011955241
t_633,-83.34643,9.87619,0.017785361,0.00808637,0.011582883
t_634,-83.30152,9.87619,0.017110702,0.007826333,0.011073604
t_635,-83.39135,9.87619,0.018872693,0.0085217515,0.012299059
t_636,-83.39135,9.92044,0.019390412,0.008729772,0.01260568
t_637,-82.6727,9.5663,0.009604622,0.005548777,0.006604242
t_638,-82.58286,9.5663,0.008136638,0.0049512605,0.005889752
t_639,-82.62778,9.5663,0.008093721,0.004863173,0.005874377
t_64,-85.23289,10.00891,0.013492489,0.00650319,0.00905019
t_640,-82.62778,9.61058,0.008052026,0.004816902,0.0058569084
t_641,-82.6727,9.61058,0.007644504,0.004533503,0.0056644655
t_642,-82.6727,9.65487,0.0065606777,0.0039194757,0.0051042847
t_643,-83.48118,9.78768,0.023950998,0.010530738,0.014736379
t_644,-83.43626,9.78768,0.022260232,0.009861605,0.013753785
t_645,-83.5261,9.78768,0.029240906,0.012695019,0.017303454
t_646,-83.43626,9.83194,0.026724786,0.011695398,0.01578765
t_647,-83.48118,9.83194,0.026530439,0.011588087,0.015991518
t_648,-83.5261,9.83194,0.025426194,0.0111561725,0.015870674
t_649,-83.43626,9.87619,0.028536346,0.01241857,0.016662154
t_65,-85.32273,10.00891,0.014432552,0.0070384317,0.009263356
t_650,-83.5261,9.87619,0.026181746,0.011478566,0.016371371
t_651,-83.48118,9.87619,0.028306918,0.012312652,0.016887954
t_652,-83.43626,9.92044,0.021699242,0.009656208,0.013885832
t_653,-83.2566,9.87619,0.018244889,0.008350452,0.011392392
t_654,-83.16677,9.87619,0.012653192,0.0060825404,0.008659877
t_655,-83.12185,9.87619,0.015273783,0.0072784084,0.009713941
t_656,-83.21168,9.87619,0.016252289,0.007557443,0.010370427
t_657,-83.16677,9.92044,0.01794967,0.008344633,0.011018086
t_658,-83.2566,9.92044,0.017674547,0.008085229,0.011179101
t_659,-83.21168,9.92044,0.017949795,0.008276165,0.011155631
t_66,-85.27781,10.00891,0.0144146,0.0069578337,0.009345196
t_660,-83.12185,9.92044,0.013857886,0.006627729,0.009095234
t_661,-83.2566,9.96468,0.020895913,0.009439982,0.012616494
t_662,-83.12185,9.96468,0.01728762,0.008118507,0.010633342
t_663,-83.5261,9.92044,0.029135173,0.012648934,0.017748537
t_664,-83.48118,9.92044,0.030451132,0.01318662,0.017925423
t_665,-83.43626,9.96468,0.0327764,0.014088768,0.018621339
t_666,-83.5261,9.96468,0.031884454,0.013783515,0.019063795
t_667,-83.48118,9.96468,0.030985836,0.013405286,0.018262455
t_668,-83.43626,10.00891,0.02840736,0.012356656,0.016874759
t_669,-83.5261,10.00891,0.048432857,0.019902613,0.026225433
t_67,-85.23289,10.05314,0.02077105,0.009611083,0.012213833
t_670,-83.48118,10.00891,0.029367736,0.012738988,0.017654426
t_671,-83.48118,10.05314,0.03000229,0.013000973,0.017989397
t_672,-83.43626,10.05314,0.028059175,0.0122106895,0.016775437
t_673,-83.30152,9.92044,0.016351223,0.0075200535,0.010814917
t_674,-83.34643,9.92044,0.021832177,0.009728081,0.0133733135
t_675,-83.39135,9.96468,0.024672553,0.010852709,0.014905988
t_676,-83.30152,9.96468,0.018683005,0.008447408,0.011842987
t_677,-83.34643,9.96468,0.020314513,0.00908504,0.012770671
t_678,-83.34643,10.00891,0.02295888,0.010177483,0.013958345
t_679,-83.39135,10.00891,0.02417442,0.010635919,0.014742962
t_68,-85.32273,10.05314,0.0133244945,0.006522015,0.008773045
t_680,-83.30152,10.00891,0.0291685,0.012620015,0.01628107
t_681,-83.39135,10.05314,0.02406622,0.010584562,0.014733038
t_682,-83.34643,10.05314,0.027923519,0.012183103,0.01607499
t_683,-83.21168,9.96468,0.01925338,0.008815521,0.011747844
t_684,-83.16677,9.96468,0.01740622,0.008099855,0.010810561
t_685,-83.12185,10.00891,0.023632983,0.010530395,0.013285278
t_686,-83.16677,10.00891,0.022333777,0.0100935055,0.012891662
t_687,-83.2566,10.00891,0.022519773,0.010096515,0.013328673
t_688,-83.21168,10.00891,0.021161377,0.00959461,0.012576275
t_689,-83.21168,10.05314,0.027046693,0.011769554,0.015013258
t_69,-84.6939,9.83194,0.0360422,0.016143307,0.021484582
t_690,-83.16677,10.05314,0.02495888,0.011024557,0.013986339
t_691,-83.12185,10.05314,0.014869241,0.0070471046,0.009598847
t_692,-83.2566,10.05314,0.02831834,0.012268371,0.015731184
t_693,-83.30152,10.05314,0.031030491,0.013254687,0.01707783
t_694,-83.30152,10.09737,0.033111848,0.013877621,0.017966764
t_695,-83.39135,10.09737,0.03085082,0.0133282505,0.017618392
t_696,-83.34643,10.09737,0.035221253,0.014718015,0.019109646
t_697,-83.30152,10.14158,0.030393967,0.01305557,0.016834449
t_698,-83.34643,10.14158,0.034940638,0.014641855,0.018994255
t_699,-83.39135,10.14158,0.038550302,0.015947502,0.020828353
t_7,-85.5473,9.92044,0.010144831,0.005433847,0.0069911084
t_70,-84.6939,9.87619,0.05232137,0.022877397,0.028855063
t_700,-83.39135,10.1858,0.039260052,0.016110845,0.021123843
t_701,-83.30152,10.1858,0.030546227,0.013102092,0.01688709
t_702,-83.34643,10.1858,0.035197858,0.014703412,0.019091852
t_703,-83.5261,10.05314,0.031068753,0.013465106,0.01890347
t_704,-83.43626,10.09737,0.027715588,0.01206673,0.01665499
t_705,-83.5261,10.09737,0.033969007,0.014657346,0.020193785
t_706,-83.48118,10.09737,0.03272186,0.014117261,0.019188898
t_707,-83.5261,10.14158,0.04288862,0.018178733,0.02397069
t_708,-83.48118,10.14158,0.042179573,0.017682536,0.023150345
t_709,-83.43626,10.14158,0.040341176,0.01679841,0.021942414
t_71,-84.6939,9.92044,0.044633128,0.020118484,0.02594446
t_710,-83.5261,10.1858,0.04739488,0.01971038,0.025868846
t_711,-83.48118,10.1858,0.04739278,0.01911356,0.025430832
t_712,-83.43626,10.1858,0.041119833,0.017009137,0.02225952
t_713,-83.12185,10.09737,0.014933474,0.007071305,0.0096336715
t_714,-83.2566,10.09737,0.029187964,0.012555081,0.016103636
t_715,-83.21168,10.09737,0.024684086,0.010959081,0.014053894
t_716,-83.16677,10.09737,0.016163701,0.007536324,0.010301847
t_717,-83.21168,10.14158,0.017546838,0.008062193,0.011056015
t_718,-83.2566,10.14158,0.02911108,0.0125322975,0.016074382
t_719,-83.16677,10.14158,0.01617868,0.007541981,0.010309998
t_72,-85.05323,9.78768,0.01826703,0.008455927,0.011465338
t_720,-83.21168,10.1858,0.017494632,0.008042253,0.011027489
t_721,-83.2566,10.1858,0.03093031,0.013050748,0.016828824
t_722,-83.2566,10.23,0.018869448,0.008568486,0.01178035
t_723,-83.39135,10.23,0.037972495,0.015738653,0.020533286
t_724,-83.30152,10.23,0.03191362,0.013515758,0.01743312
t_725,-83.34643,10.23,0.033904303,0.014303059,0.018518796
t_726,-83.30152,10.2742,0.020282902,0.0091137225,0.012558043
t_727,-83.39135,10.2742,0.033178147,0.0141764255,0.018470557
t_728,-83.34643,10.2742,0.03496957,0.014569383,0.018929204
t_729,-83.34643,10.31839,0.021705717,0.009667222,0.013344768
t_73,-85.00832,9.78768,0.019781113,0.009065585,0.012286299
t_730,-83.39135,10.31839,0.035500888,0.014917637,0.0193657
t_731,-83.5261,8.50171,0.0053541986,0.003557884,0.0044434727
t_732,-83.5261,8.54613,0.0054751798,0.003568232,0.00450747
t_733,-83.57101,8.54613,0.008377518,0.0051445365,0.006005262
t_734,-83.5261,8.59054,0.0071003097,0.0044360524,0.005373685
t_735,-83.61593,8.59054,0.0059011835,0.003708064,0.0047411453
t_736,-83.57101,8.59054,0.0072145425,0.0044726916,0.0054330206
t_737,-83.66084,8.63495,0.0073425043,0.004427207,0.0055077733
t_738,-83.61593,8.63495,0.006706529,0.00410118,0.005177388
t_739,-83.57101,8.63495,0.006801021,0.004178765,0.0052252845
t_74,-84.9634,9.78768,0.022013146,0.009986659,0.013437807
t_740,-83.5261,8.63495,0.005856856,0.0036673958,0.004716248
t_741,-83.61593,8.67935,0.007020023,0.004207523,0.0053467928
t_742,-83.66084,8.67935,0.0071337055,0.0042455024,0.005408392
t_743,-83.5261,8.67935,0.0058510113,0.0036018088,0.0047132885
t_744,-83.57101,8.67935,0.0059016813,0.0036057585,0.004742864
t_745,-83.66084,8.72375,0.00702854,0.0041192663,0.0053605232
t_746,-83.61593,8.72375,0.00629121,0.0037417698,0.004966455
t_747,-83.5261,8.72375,0.006043442,0.0036526327,0.004824703
t_748,-83.57101,8.72375,0.007463105,0.0044074836,0.0055799237
t_749,-83.5261,8.76815,0.0077362973,0.0045160507,0.005724264
t_75,-85.00832,9.83194,0.021033714,0.009583937,0.012924417
t_750,-83.61593,8.76815,0.008127184,0.004664029,0.005931364
t_751,-83.57101,8.76815,0.006905317,0.004037258,0.005296858
t_752,-83.57101,8.81253,0.011649042,0.0063325674,0.007587766
t_753,-83.57101,8.85692,0.01231674,0.0065724654,0.007909798
t_754,-84.15492,9.4334,0.031764835,0.0140659325,0.018420301
t_755,-84.11,9.4334,0.038429838,0.016608447,0.021166738
t_756,-84.11,9.4777,0.045852438,0.019346632,0.024774019
t_757,-83.97525,9.34477,0.029074937,0.012858835,0.016479105
t_758,-84.02017,9.38909,0.024275776,0.010909489,0.0148084285
t_759,-83.97525,9.38909,0.021557039,0.00978637,0.013596203
t_76,-84.9634,9.83194,0.024512198,0.01102921,0.014622136
t_760,-84.06508,9.38909,0.03789139,0.01610465,0.020547511
t_761,-83.97525,9.4334,0.024337856,0.010947275,0.0150765525
t_762,-84.06508,9.4334,0.030133303,0.013388319,0.017684914
t_763,-84.02017,9.4334,0.024253132,0.010933523,0.015129757
t_764,-83.97525,9.4777,0.023904745,0.010862975,0.015306256
t_765,-83.57101,8.90129,0.013052673,0.006838287,0.00826379
t_766,-83.57101,8.94567,0.014923357,0.0075456896,0.009110842
t_767,-83.57101,8.99003,0.013752354,0.007037824,0.008647049
t_768,-83.61593,8.99003,0.015129236,0.007588166,0.009262821
t_769,-83.61593,9.03439,0.014581342,0.0073136827,0.009083024
t_77,-85.05323,9.83194,0.019082684,0.008786288,0.011898934
t_770,-83.57101,9.03439,0.010350844,0.0054023196,0.007154667
t_771,-83.70576,9.1231,0.013739165,0.0067569125,0.008915389
t_772,-83.70576,9.16745,0.012405734,0.0060924008,0.008387538
t_773,-83.66084,9.07875,0.013693729,0.0068330793,0.008792263
t_774,-83.57101,9.07875,0.009045447,0.0047390703,0.0065890774
t_775,-83.61593,9.07875,0.010856991,0.0055436157,0.0074600033
t_776,-83.66084,9.1231,0.010319008,0.005235667,0.007320629
t_777,-83.61593,9.1231,0.01153969,0.005801998,0.007835152
t_778,-83.57101,9.1231,0.011480211,0.005810597,0.007778134
t_779,-83.61593,9.16745,0.011831757,0.0058821724,0.008038532
t_78,-84.9634,9.87619,0.020882383,0.009499873,0.013183246
t_780,-83.57101,9.16745,0.0111230975,0.0055920943,0.007674893
t_781,-83.66084,9.16745,0.014690854,0.0071525793,0.009380822
t_782,-83.57101,9.21178,0.014719937,0.007169594,0.009382302
t_783,-83.84051,9.25612,0.018667178,0.008669623,0.011538712
t_784,-83.84051,9.30045,0.021335192,0.009758574,0.012843314
t_785,-83.88542,9.30045,0.020374905,0.009335747,0.01249711
t_786,-83.75067,9.16745,0.020096295,0.009380013,0.011764172
t_787,-83.70576,9.21178,0.012224177,0.0059843753,0.008417027
t_788,-83.79559,9.21178,0.013026982,0.006302772,0.0088807205
t_789,-83.75067,9.21178,0.013630928,0.006567225,0.0090871835
t_79,-85.05323,9.87619,0.022402123,0.010184222,0.013404372
t_790,-83.75067,9.25612,0.01494851,0.007093535,0.009788858
t_791,-83.79559,9.25612,0.016787134,0.007869631,0.010656996
t_792,-83.70576,9.25612,0.016917774,0.007981878,0.010605077
t_793,-83.70576,9.30045,0.019126728,0.00887807,0.011686582
t_794,-83.75067,9.30045,0.015951898,0.0074867653,0.010370014
t_795,-83.79559,9.30045,0.017024055,0.00792297,0.010902162
t_796,-83.61593,9.21178,0.018551396,0.008777852,0.011069456
t_797,-83.66084,9.21178,0.019447973,0.009121868,0.011500452
t_798,-83.66084,9.25612,0.015194701,0.007247299,0.009781394
t_799,-83.61593,9.25612,0.016705025,0.007947163,0.010392154
t_8,-85.23289,9.74341,0.018435808,0.008747327,0.010984914
t_80,-85.00832,9.87619,0.025436826,0.011414765,0.014885015
t_800,-83.57101,9.25612,0.015906472,0.007630314,0.0099859405
t_801,-83.66084,9.30045,0.018571086,0.0086638825,0.011374742
t_802,-83.57101,9.30045,0.016444575,0.007801742,0.0103147775
t_803,-83.61593,9.30045,0.017543714,0.008249062,0.010861018
t_804,-83.66084,9.34477,0.021407733,0.009799378,0.012709179
t_805,-83.61593,9.34477,0.017949631,0.00836152,0.011154007
t_806,-83.48118,9.34477,0.012046586,0.005883343,0.008314605
t_807,-83.43626,9.34477,0.011455076,0.005648521,0.007973825
t_808,-83.5261,9.34477,0.012652519,0.0061255614,0.008664288
t_809,-83.43626,9.38909,0.012129764,0.005903844,0.008362569
t_81,-85.05323,9.92044,0.02069046,0.009443377,0.01274302
t_810,-83.5261,9.38909,0.013468066,0.006437822,0.009136004
t_811,-83.48118,9.38909,0.012788931,0.0061658095,0.008743102
t_812,-83.43626,9.4334,0.0128358,0.0061708544,0.008770187
t_813,-83.5261,9.4334,0.016477775,0.0076544783,0.010555593
t_814,-83.48118,9.4334,0.016503228,0.007704739,0.01047607
t_815,-83.48118,9.4777,0.016422736,0.0076098097,0.010539125
t_816,-83.70576,9.34477,0.022442857,0.0102129225,0.013233789
t_817,-83.75067,9.34477,0.017374275,0.008052393,0.011146432
t_818,-83.79559,9.34477,0.016330967,0.007631697,0.010803056
t_819,-83.79559,9.38909,0.020064408,0.009140797,0.012585068
t_82,-84.91848,9.78768,0.02303056,0.010392616,0.014080871
t_820,-83.75067,9.38909,0.021709548,0.0098544685,0.013205092
t_821,-83.70576,9.38909,0.0210865,0.009602506,0.01283659
t_822,-83.79559,9.4334,0.01913344,0.0087755285,0.012453406
t_823,-83.70576,9.4334,0.019067427,0.008704692,0.012149375
t_824,-83.75067,9.4334,0.019598894,0.008935905,0.012507848
t_825,-83.70576,9.4777,0.021006871,0.009473208,0.013187584
t_826,-83.88542,9.34477,0.021177711,0.009635964,0.013034468
t_827,-83.93034,9.34477,0.021633636,0.00981942,0.013299292
t_828,-83.84051,9.34477,0.021624971,0.009841007,0.0131549835
t_829,-83.88542,9.38909,0.023478191,0.010583365,0.014251487
t_83,-84.73882,9.96468,0.039202236,0.017662743,0.023325518
t_830,-83.93034,9.38909,0.024210434,0.010890213,0.01464988
t_831,-83.84051,9.38909,0.018308902,0.008447921,0.011965884
t_832,-83.88542,9.4334,0.024650678,0.011054417,0.015012378
t_833,-83.93034,9.4334,0.02312301,0.0104418015,0.014476249
t_834,-83.84051,9.4334,0.025489166,0.0114055695,0.015265147
t_835,-83.88542,9.4777,0.022478782,0.0102133155,0.0144480765
t_836,-83.57101,9.34477,0.014457961,0.006869568,0.009533504
t_837,-83.61593,9.38909,0.017130045,0.007938032,0.010912896
t_838,-83.66084,9.38909,0.018509135,0.008512622,0.01161524
t_839,-83.57101,9.38909,0.014163012,0.006718628,0.009539015
t_84,-84.6939,9.96468,0.05085604,0.022958308,0.029008534
t_840,-83.66084,9.4334,0.021457588,0.0097172605,0.013059947
