# 20090108_M6.1_Cinchona median gmf, Stations:Seismic, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_427,-83.03202,9.03439,0.0021142103,0.0025294563,0.0027769522
t_428,-82.98711,9.03439,0.002018424,0.0024542739,0.0026889064
t_429,-83.07694,9.07875,0.002481633,0.0028512047,0.0030974809
t_43,-85.36764,9.92044,0.0056650084,0.0054131174,0.005662417
t_430,-82.98711,9.07875,0.00203528,0.0024461765,0.002709794
t_431,-83.03202,9.07875,0.0022775687,0.0026704795,0.0029210798
t_432,-83.03202,9.1231,0.002320114,0.0026859983,0.0029645406
t_433,-83.07694,9.1231,0.002336518,0.0026769594,0.002988792
t_434,-82.98711,9.1231,0.0033183633,0.003742339,0.003759316
t_435,-82.98711,9.16745,0.0027622639,0.0031461078,0.0033310454
t_436,-83.07694,9.16745,0.0024436088,0.0027564927,0.0030873183
t_437,-82.94219,9.21178,0.0021942898,0.0025645099,0.002857184
t_438,-82.94219,9.25612,0.0030845585,0.0034504894,0.0035930842
t_439,-82.94219,9.30045,0.002907381,0.0032391835,0.0034570843
t_44,-85.50239,9.92044,0.0036593017,0.0037760432,0.0041182702
t_440,-83.03202,9.16745,0.0029598058,0.003310381,0.0034975861
t_441,-83.07694,9.21178,0.0025535515,0.0028376621,0.0031881833
t_442,-82.98711,9.21178,0.0023086786,0.0026512735,0.0029628968
t_443,-83.03202,9.21178,0.002793912,0.0031032402,0.0033676778
t_444,-82.98711,9.25612,0.002759661,0.0030757163,0.0033377516
t_445,-83.03202,9.25612,0.0025316584,0.0028192662,0.003167906
t_446,-83.07694,9.25612,0.002779087,0.0030273637,0.0033798453
t_447,-82.98711,9.30045,0.0024994458,0.0027949172,0.0031381003
t_448,-83.07694,9.30045,0.0030163957,0.003226667,0.0035783686
t_449,-83.03202,9.30045,0.0026364517,0.0028977331,0.0032637557
t_45,-85.36764,9.96468,0.0048132953,0.004670534,0.005084943
t_450,-82.98711,9.34477,0.0025959895,0.0028672211,0.0032263584
t_451,-83.03202,9.34477,0.002742158,0.0029766315,0.0033601674
t_452,-83.07694,9.34477,0.0028963392,0.0030916985,0.0035010437
t_453,-83.03202,9.38909,0.0029313473,0.0031327286,0.003520797
t_454,-83.07694,9.38909,0.00301265,0.0031780486,0.0036066591
t_455,-82.98711,9.38909,0.003002573,0.0032333795,0.0035562569
t_456,-83.03202,9.4334,0.0029529603,0.0031332697,0.003551536
t_457,-83.07694,9.4334,0.003128312,0.0032637136,0.0037113773
t_458,-82.98711,9.4334,0.002816838,0.0030372457,0.0034233935
t_459,-83.03202,9.4777,0.0030557031,0.0032092743,0.0036442622
t_46,-85.45747,9.96468,0.0037354738,0.003791662,0.004212065
t_460,-82.94219,9.34477,0.0024858294,0.002790734,0.003122063
t_461,-82.94219,9.38909,0.003229185,0.0035029952,0.0037253443
t_462,-82.94219,9.4334,0.003314319,0.0035586364,0.003798417
t_463,-82.80744,9.522,0.0023542687,0.0026863862,0.0030016329
t_464,-82.76253,9.522,0.0027676555,0.0031505234,0.0033330286
t_465,-82.76253,9.5663,0.0022844495,0.0026354785,0.0029361385
t_466,-82.80744,9.5663,0.0029788523,0.0032976808,0.0035136885
t_467,-82.71761,9.5663,0.0040209885,0.004372438,0.004261831
t_468,-82.80744,9.61058,0.003532166,0.0038221185,0.00394413
t_469,-82.71761,9.61058,0.0034231702,0.0038147424,0.0038385054
t_47,-85.50239,9.96468,0.004119559,0.0041979137,0.004471044
t_470,-83.07694,9.4777,0.0032418706,0.0033476292,0.0038138235
t_471,-82.98711,9.4777,0.0028810212,0.003079231,0.0034850414
t_472,-83.07694,9.522,0.0033514488,0.003428417,0.0039122077
t_473,-82.98711,9.522,0.0047518113,0.004773548,0.004875792
t_474,-83.03202,9.522,0.0041566817,0.0042055408,0.0044876575
t_475,-83.03202,9.5663,0.004595257,0.004573763,0.004811509
t_476,-82.98711,9.5663,0.00536625,0.0052552824,0.0052938727
t_477,-83.07694,9.5663,0.004060588,0.004044733,0.004452746
t_478,-83.07694,9.61058,0.0043501295,0.004287115,0.0046777343
t_479,-82.98711,9.61058,0.0039033955,0.0039757835,0.004292447
t_48,-85.41256,9.96468,0.0045283614,0.0044664354,0.0048367255
t_480,-82.94219,9.4777,0.0027170833,0.0029569026,0.0033354282
t_481,-82.85236,9.522,0.0025322714,0.0028280073,0.0031604366
t_482,-82.94219,9.522,0.005128739,0.005115959,0.00509637
t_483,-82.89727,9.522,0.0039815768,0.0041861804,0.0042934376
t_484,-82.94219,9.5663,0.005373683,0.005288647,0.0052659693
t_485,-82.89727,9.5663,0.0032527684,0.003472808,0.0037528144
t_486,-82.85236,9.5663,0.0037578456,0.004005864,0.004120743
t_487,-82.85236,9.61058,0.0040843515,0.0042845835,0.0043595643
t_488,-82.94219,9.61058,0.0030575837,0.0032278628,0.003624684
t_489,-82.76253,9.61058,0.0029844835,0.0033334878,0.0035124214
t_49,-85.18798,9.92044,0.006221453,0.005716898,0.0063119875
t_490,-82.76253,9.65487,0.0028614227,0.0031899873,0.003414364
t_491,-82.80744,9.65487,0.0031616346,0.0034436665,0.0036636095
t_492,-82.71761,9.65487,0.0026964361,0.003068357,0.003272872
t_493,-82.80744,9.69914,0.003816245,0.004055026,0.004158383
t_494,-82.71761,9.69914,0.002745628,0.0031041845,0.0033143305
t_495,-82.76253,9.69914,0.0029137544,0.0032277026,0.0034579202
t_496,-82.80744,9.74341,0.0031397238,0.0033915665,0.003647784
t_497,-82.76253,9.74341,0.0029604363,0.0032610567,0.0034963016
t_498,-83.03202,9.61058,0.0038428595,0.003870318,0.0042697643
t_499,-83.07694,9.65487,0.004628435,0.0045180935,0.00488734
t_5,-85.00832,9.74341,0.0089274915,0.007834799,0.008326095
t_50,-85.14306,9.92044,0.006893796,0.006243678,0.0068643717
t_500,-83.03202,9.65487,0.0041112434,0.004100398,0.004476964
t_501,-82.98711,9.65487,0.0040010163,0.0040481407,0.004369409
t_502,-82.98711,9.69914,0.0059846938,0.005685411,0.0057099257
t_503,-83.07694,9.69914,0.0042320136,0.004148424,0.004599451
t_504,-83.03202,9.69914,0.0051200143,0.0049736416,0.0051921518
t_505,-83.03202,9.74341,0.0052016787,0.0050327303,0.005243024
t_506,-83.07694,9.74341,0.004078429,0.0040060333,0.0044847345
t_507,-82.98711,9.74341,0.0040354244,0.004054516,0.0043925736
t_508,-82.89727,9.61058,0.003275087,0.0034744174,0.0037737696
t_509,-82.89727,9.65487,0.003957487,0.004105027,0.004293696
t_51,-85.18798,9.96468,0.007344983,0.006628413,0.0070904843
t_510,-82.85236,9.65487,0.0032809717,0.0035116316,0.0037682394
t_511,-82.94219,9.65487,0.0039466554,0.0040468955,0.004306709
t_512,-82.94219,9.69914,0.005241003,0.005148749,0.005199791
t_513,-82.89727,9.69914,0.0044778814,0.0045542805,0.0046628783
t_514,-82.85236,9.69914,0.0042724703,0.0044193203,0.004498915
t_515,-82.89727,9.74341,0.0038500086,0.003977322,0.004216879
t_516,-82.94219,9.74341,0.004031794,0.004098132,0.004368887
t_517,-82.85236,9.74341,0.0040830756,0.004237483,0.0043677026
t_518,-82.94219,9.78768,0.0038698027,0.0039400333,0.004243177
t_519,-82.85236,9.78768,0.0033660554,0.0035536988,0.0038344378
t_52,-85.14306,9.96468,0.0074774385,0.0067118155,0.00728541
t_520,-82.89727,9.78768,0.0054038353,0.005285756,0.0052726194
t_521,-82.94219,9.83194,0.004748907,0.0047180173,0.0048557594
t_522,-82.89727,9.83194,0.0035767616,0.0037022757,0.0040028095
t_523,-82.85236,9.83194,0.0033944207,0.003572074,0.0038541215
t_524,-82.89727,9.87619,0.0035845428,0.0037046694,0.004002539
t_525,-82.94219,9.87619,0.0037439542,0.0038168293,0.0041269744
t_526,-83.03202,9.78768,0.0042053335,0.0041598235,0.0045325547
t_527,-83.07694,9.78768,0.0037101074,0.0036868192,0.004207784
t_528,-82.98711,9.78768,0.0045618066,0.0045216368,0.0047626044
t_529,-82.98711,9.83194,0.0041476423,0.004150914,0.0044510285
t_53,-85.09815,9.96468,0.008884873,0.0078005088,0.008317003
t_530,-83.03202,9.83194,0.004317756,0.0042655733,0.0045933933
t_531,-83.07694,9.83194,0.0046184715,0.0044925804,0.0048407624
t_532,-83.03202,9.87619,0.0042935763,0.004255442,0.0045417664
t_533,-82.98711,9.87619,0.0058166273,0.005532171,0.0055389944
t_534,-83.07694,9.87619,0.005707355,0.0054131425,0.0055190437
t_535,-82.98711,9.92044,0.003822849,0.0038643659,0.00416567
t_536,-82.80744,9.78768,0.003180191,0.0034196363,0.0036795752
t_537,-83.16677,9.34477,0.0032293056,0.0033392902,0.003804663
t_538,-83.12185,9.34477,0.003253404,0.0033897343,0.0037966867
t_539,-83.21168,9.34477,0.003953405,0.003960767,0.00437222
t_54,-85.09815,10.00891,0.007646157,0.0068216505,0.0075455145
t_540,-83.16677,9.38909,0.0043882346,0.004365166,0.004689523
t_541,-83.21168,9.38909,0.0044897273,0.004413025,0.0047910865
t_542,-83.12185,9.38909,0.0031865658,0.003307346,0.0037651772
t_543,-83.16677,9.4334,0.0040124264,0.003990141,0.004428517
t_544,-83.12185,9.4334,0.0033142036,0.003401776,0.003880694
t_545,-83.21168,9.4334,0.0037187065,0.0037018396,0.004248988
t_546,-83.12185,9.4777,0.003683602,0.003709175,0.004173782
t_547,-83.34643,9.4334,0.0057359776,0.005343101,0.00581382
t_548,-83.39135,9.4334,0.0060155857,0.0055472557,0.0060549807
t_549,-83.30152,9.4334,0.004166369,0.0040348996,0.004656939
t_55,-85.18798,10.00891,0.009470054,0.008172955,0.008416701
t_550,-83.2566,9.4334,0.003937304,0.0038640257,0.004448101
t_551,-83.2566,9.4777,0.005074119,0.004820311,0.0052956506
t_552,-83.34643,9.4777,0.0051533566,0.004811043,0.0054404764
t_553,-83.39135,9.4777,0.0048831096,0.004573297,0.005311652
t_554,-83.30152,9.4777,0.0043566027,0.0041753417,0.004829608
t_555,-83.2566,9.522,0.0043817116,0.004202754,0.0048302677
t_556,-83.39135,9.522,0.005262638,0.004861376,0.0056245117
t_557,-83.43626,9.4777,0.005159386,0.0047870334,0.005565915
t_558,-83.5261,9.4777,0.0057300176,0.0052385093,0.006095909
t_559,-83.48118,9.522,0.0058326153,0.005303327,0.006157805
t_56,-85.14306,10.00891,0.007050341,0.0063565075,0.007023588
t_560,-83.43626,9.522,0.0056227474,0.005139527,0.0059405873
t_561,-83.5261,9.522,0.0060169436,0.005453323,0.00636178
t_562,-83.48118,9.5663,0.0063597145,0.005704038,0.0065777726
t_563,-83.43626,9.5663,0.006438581,0.00577422,0.0065513183
t_564,-83.5261,9.5663,0.0062928074,0.005660415,0.006618675
t_565,-83.5261,9.61058,0.0065520667,0.005855733,0.0068616085
t_566,-83.48118,9.61058,0.006229268,0.005596171,0.0065555233
t_567,-83.21168,9.4777,0.0042075412,0.0041018226,0.004629162
t_568,-83.16677,9.4777,0.0036505836,0.0036509319,0.004185953
t_569,-83.21168,9.522,0.0040257066,0.003928966,0.004526433
t_57,-85.09815,10.05314,0.00776866,0.0069172685,0.007652566
t_570,-83.12185,9.522,0.0036787682,0.0036863692,0.0041894913
t_571,-83.16677,9.522,0.0039587854,0.003899034,0.0044330363
t_572,-83.21168,9.5663,0.0041720434,0.0040374487,0.0046582893
t_573,-83.16677,9.5663,0.003916434,0.0038473655,0.004424992
t_574,-83.12185,9.5663,0.0039917477,0.0039419127,0.0044352366
t_575,-83.12185,9.61058,0.0038009663,0.0037629558,0.00431361
t_576,-83.21168,9.61058,0.006431233,0.005913713,0.0062468434
t_577,-83.34643,9.522,0.004879724,0.0045692725,0.0052949027
t_578,-83.30152,9.522,0.004577744,0.004342318,0.005023742
t_579,-83.30152,9.5663,0.005544743,0.0051270947,0.0057372106
t_58,-85.14306,10.05314,0.0071554715,0.0064374832,0.0071149045
t_580,-83.39135,9.5663,0.0053400393,0.004912501,0.0057295137
t_581,-83.34643,9.5663,0.0063331015,0.0057503507,0.006345893
t_582,-83.2566,9.5663,0.0044438113,0.004239868,0.0049066735
t_583,-83.39135,9.61058,0.005561469,0.005080659,0.0059328554
t_584,-83.2566,9.61058,0.0058114957,0.0053715864,0.005897806
t_585,-83.30152,9.61058,0.0049352203,0.004609156,0.0053494703
t_586,-83.34643,9.61058,0.005230197,0.004829611,0.0056269336
t_587,-83.43626,9.61058,0.0058966745,0.005337408,0.006244116
t_588,-83.5261,9.65487,0.006792415,0.006046117,0.007088631
t_589,-83.48118,9.65487,0.0064719664,0.0057868147,0.0067824614
t_59,-85.23289,9.92044,0.0049394798,0.0046763318,0.0053406437
t_590,-83.43626,9.65487,0.0061288374,0.0055171815,0.0064595845
t_591,-83.5261,9.69914,0.0070169778,0.00623037,0.007302996
t_592,-83.43626,9.69914,0.0074098906,0.006522879,0.0073769386
t_593,-83.48118,9.69914,0.0067049647,0.005972811,0.007002201
t_594,-83.5261,9.74341,0.007237188,0.006415042,0.007516021
t_595,-83.48118,9.74341,0.007215389,0.006375142,0.007406921
t_596,-83.43626,9.74341,0.0068732584,0.0061003817,0.0070756613
t_597,-83.16677,9.61058,0.0065312083,0.00602056,0.0062448755
t_598,-83.21168,9.65487,0.005068879,0.0047618295,0.0053381985
t_599,-83.12185,9.65487,0.0041597295,0.0040584467,0.0045849024
t_6,-84.9634,9.74341,0.011337743,0.009551672,0.0099159675
t_60,-85.27781,9.92044,0.0058078957,0.005449783,0.0058809444
t_600,-83.16677,9.65487,0.004141274,0.0040138992,0.0046246024
t_601,-83.2566,9.69914,0.0059890733,0.0054859873,0.0060698884
t_602,-83.21168,9.69914,0.005247987,0.0049016685,0.005481721
t_603,-83.16677,9.69914,0.005434415,0.0051086834,0.005555142
t_604,-83.12185,9.69914,0.005132794,0.0048972075,0.0052914857
t_605,-83.16677,9.74341,0.004281056,0.004118463,0.004742754
t_606,-83.12185,9.74341,0.0045835846,0.0044078478,0.004896647
t_607,-83.34643,9.65487,0.0061510233,0.0055578705,0.006297858
t_608,-83.39135,9.65487,0.0057753045,0.005244591,0.0061300434
t_609,-83.30152,9.65487,0.005084549,0.0047210907,0.0054893354
t_61,-85.27781,9.96468,0.005064361,0.0047987825,0.005371212
t_610,-83.2566,9.65487,0.0047451034,0.004465645,0.0051787915
t_611,-83.30152,9.69914,0.0065102405,0.0058771814,0.0065045333
t_612,-83.34643,9.69914,0.005930046,0.0053734044,0.006190311
t_613,-83.39135,9.69914,0.0059800465,0.0054034325,0.0063199257
t_614,-83.34643,9.74341,0.0069458466,0.0061869253,0.006922042
t_615,-83.39135,9.74341,0.0061754594,0.005557234,0.006502537
t_616,-83.30152,9.74341,0.0064908247,0.005850069,0.0065192287
t_617,-83.21168,9.74341,0.0046153204,0.0043703243,0.0050518927
t_618,-83.2566,9.74341,0.0050877845,0.0047324174,0.005463982
t_619,-83.12185,9.78768,0.0039804005,0.0038912739,0.004456409
t_62,-85.23289,9.96468,0.005643728,0.0052546137,0.005849774
t_620,-83.2566,9.78768,0.005060491,0.004709496,0.0054611843
t_621,-83.16677,9.78768,0.0042987396,0.0041324864,0.004751686
t_622,-83.21168,9.78768,0.0046616755,0.0044073877,0.0050895372
t_623,-83.21168,9.83194,0.0046705804,0.00441736,0.0050918036
t_624,-83.12185,9.83194,0.005562564,0.005256266,0.0055446867
t_625,-83.2566,9.83194,0.005113695,0.0047543296,0.0055074887
t_626,-83.16677,9.83194,0.0043565403,0.004184351,0.004776378
t_627,-83.34643,9.78768,0.0059226328,0.005366505,0.0062660687
t_628,-83.39135,9.78768,0.0063622016,0.0057066134,0.0066787237
t_629,-83.30152,9.78768,0.0054845223,0.0050315512,0.0058566364
t_63,-85.32273,9.96468,0.005399321,0.005134908,0.0055519296
t_630,-83.30152,9.83194,0.00558198,0.0051111258,0.0059465524
t_631,-83.34643,9.83194,0.006062299,0.005479701,0.006397602
t_632,-83.39135,9.83194,0.0065415683,0.005852475,0.0068498407
t_633,-83.34643,9.87619,0.006346606,0.0057073347,0.006624513
t_634,-83.30152,9.87619,0.0060642227,0.005497429,0.006293023
t_635,-83.39135,9.87619,0.006715026,0.0059955744,0.0070172544
t_636,-83.39135,9.92044,0.0068834852,0.0061359257,0.007181606
t_637,-82.6727,9.5663,0.0037626678,0.0041881916,0.004069705
t_638,-82.58286,9.5663,0.0031839244,0.003741606,0.0036343448
t_639,-82.62778,9.5663,0.003160594,0.0036731157,0.003622678
t_64,-85.23289,10.00891,0.0052523864,0.004923338,0.005595829
t_640,-82.62778,9.61058,0.0031402893,0.0036360878,0.0036095283
t_641,-82.6727,9.61058,0.002971788,0.0034191636,0.0034874156
t_642,-82.6727,9.65487,0.0025412904,0.0029532777,0.00313912
t_643,-83.48118,9.78768,0.008263499,0.007200035,0.008171303
t_644,-83.43626,9.78768,0.007892901,0.0069034724,0.007816269
t_645,-83.5261,9.78768,0.0097304955,0.008371901,0.009237963
t_646,-83.43626,9.83194,0.009475494,0.008144868,0.0089203
t_647,-83.48118,9.83194,0.009106712,0.0078766905,0.008810624
t_648,-83.5261,9.83194,0.008330157,0.007298702,0.00840092
t_649,-83.43626,9.87619,0.010107263,0.008631667,0.009391674
t_65,-85.32273,10.00891,0.0056356993,0.0053280094,0.005727195
t_650,-83.5261,9.87619,0.008570363,0.0075132716,0.008668109
t_651,-83.48118,9.87619,0.009711601,0.008363237,0.009294711
t_652,-83.43626,9.92044,0.0076183416,0.006721712,0.007836171
t_653,-83.2566,9.87619,0.0063765435,0.005795092,0.006380889
t_654,-83.16677,9.87619,0.0041961577,0.004059065,0.0046332865
t_655,-83.12185,9.87619,0.004979617,0.004781385,0.005103052
t_656,-83.21168,9.87619,0.0055410466,0.0051500136,0.0056854934
t_657,-83.16677,9.92044,0.0056996513,0.005357262,0.0056377235
t_658,-83.2566,9.92044,0.0060605276,0.0055362443,0.0061647533
t_659,-83.21168,9.92044,0.0059548374,0.0055103246,0.0059541203
t_66,-85.27781,10.00891,0.005617949,0.005267206,0.0057779625
t_660,-83.12185,9.92044,0.0041898247,0.004114585,0.0044765775
t_661,-83.2566,9.96468,0.007128458,0.0064116544,0.0068916474
t_662,-83.12185,9.96468,0.00481691,0.00470232,0.0048314584
t_663,-83.5261,9.92044,0.009611308,0.008350976,0.009479155
t_664,-83.48118,9.92044,0.010510016,0.008996423,0.009907917
t_665,-83.43626,9.96468,0.011747061,0.009852863,0.010556217
t_666,-83.5261,9.96468,0.010691268,0.009233726,0.0103336
t_667,-83.48118,9.96468,0.010773016,0.009224104,0.010181109
t_668,-83.43626,10.00891,0.010127186,0.008703027,0.009634743
t_669,-83.5261,10.00891,0.017380023,0.013569942,0.01447207
t_67,-85.23289,10.05314,0.008189507,0.0072756563,0.0075514
t_670,-83.48118,10.00891,0.010275014,0.008864144,0.009954038
t_671,-83.48118,10.05314,0.010624056,0.009158074,0.010269939
t_672,-83.43626,10.05314,0.010073986,0.008674876,0.0096632
t_673,-83.30152,9.92044,0.0057371217,0.005242893,0.006092307
t_674,-83.34643,9.92044,0.007764103,0.0068405955,0.007614097
t_675,-83.39135,9.96468,0.008791976,0.0076419557,0.008505372
t_676,-83.30152,9.96468,0.0065208483,0.0058680456,0.006642029
t_677,-83.34643,9.96468,0.0071966643,0.006383994,0.007262651
t_678,-83.34643,10.00891,0.008175606,0.007171627,0.007960192
t_679,-83.39135,10.00891,0.00863614,0.0075229676,0.008450321
t_68,-85.32273,10.05314,0.005191282,0.0049369116,0.0054238723
t_680,-83.30152,10.00891,0.0104578165,0.008780934,0.00914574
t_681,-83.39135,10.05314,0.008650213,0.0075365026,0.008503297
t_682,-83.34643,10.05314,0.010117833,0.008636534,0.00922645
t_683,-83.21168,9.96468,0.00626815,0.005774512,0.006152926
t_684,-83.16677,9.96468,0.005285995,0.00502935,0.005322456
t_685,-83.12185,10.00891,0.006703866,0.0060639405,0.005995793
t_686,-83.16677,10.00891,0.0068660323,0.0062575014,0.006335192
t_687,-83.2566,10.00891,0.0077121463,0.0068627535,0.00728566
t_688,-83.21168,10.00891,0.0069158403,0.006284038,0.006585044
t_689,-83.21168,10.05314,0.009225611,0.007837556,0.008011771
t_69,-84.6939,9.83194,0.014099382,0.012508045,0.013590234
t_690,-83.16677,10.05314,0.008084321,0.0070605855,0.0071348334
t_691,-83.12185,10.05314,0.004465977,0.0043504764,0.004693309
t_692,-83.2566,10.05314,0.010010303,0.008420515,0.008694045
t_693,-83.30152,10.05314,0.011293971,0.009285569,0.009665882
t_694,-83.30152,10.09737,0.012324376,0.009822875,0.010287483
t_695,-83.39135,10.09737,0.011347183,0.009566174,0.010255246
t_696,-83.34643,10.09737,0.013248991,0.01051968,0.0110674035
t_697,-83.30152,10.14158,0.011317745,0.009349261,0.009766501
t_698,-83.34643,10.14158,0.013262195,0.010561741,0.0111126965
t_699,-83.39135,10.14158,0.014754731,0.011543207,0.012234347
t_7,-85.5473,9.92044,0.0039606,0.004113138,0.004322195
t_70,-84.6939,9.87619,0.021211954,0.01779945,0.018314596
t_700,-83.39135,10.1858,0.015236605,0.011757053,0.01251854
t_701,-83.30152,10.1858,0.011543579,0.00948867,0.00992231
t_702,-83.34643,10.1858,0.01352844,0.010702377,0.011282528
t_703,-83.5261,10.05314,0.010749787,0.009347774,0.010623417
t_704,-83.43626,10.09737,0.010034264,0.008652551,0.009686502
t_705,-83.5261,10.09737,0.011976757,0.010346625,0.011540695
t_706,-83.48118,10.09737,0.011778687,0.010065613,0.011090652
t_707,-83.5261,10.14158,0.015667846,0.013019251,0.013900032
t_708,-83.48118,10.14158,0.015788132,0.01274903,0.013533972
t_709,-83.43626,10.14158,0.015315375,0.012156087,0.012884416
t_71,-84.6939,9.92044,0.017546488,0.015716337,0.016515803
t_710,-83.5261,10.1858,0.017840886,0.014287116,0.015185704
t_711,-83.48118,10.1858,0.018417165,0.013916244,0.015018854
t_712,-83.43626,10.1858,0.015825538,0.012413124,0.013188408
t_713,-83.12185,10.09737,0.004834714,0.004629913,0.0050403043
t_714,-83.2566,10.09737,0.010549928,0.008748789,0.0090546375
t_715,-83.21168,10.09737,0.008584772,0.0074774,0.0077117216
t_716,-83.16677,10.09737,0.0053524217,0.0050227735,0.005501622
t_717,-83.21168,10.14158,0.0061704163,0.0056341933,0.006235631
t_718,-83.2566,10.14158,0.010732348,0.0088771805,0.009208627
t_719,-83.16677,10.14158,0.0055937977,0.00520007,0.0057250205
t_72,-85.05323,9.78768,0.007118815,0.0064093624,0.0070969746
t_720,-83.21168,10.1858,0.0063115074,0.005734918,0.0063652135
t_721,-83.2566,10.1858,0.01173429,0.0093840165,0.009807076
t_722,-83.2566,10.23,0.00698545,0.006238663,0.0069637834
t_723,-83.39135,10.23,0.014782096,0.0115704825,0.012267627
t_724,-83.30152,10.23,0.012298614,0.009885398,0.01035833
t_725,-83.34643,10.23,0.013089822,0.010496283,0.011044202
t_726,-83.30152,10.2742,0.0076232324,0.0067204796,0.0075312667
t_727,-83.39135,10.2742,0.012767033,0.010488296,0.011113446
t_728,-83.34643,10.2742,0.013717889,0.010766377,0.011377714
t_729,-83.34643,10.31839,0.008228555,0.007184582,0.008073052
t_73,-85.00832,9.78768,0.007710581,0.0068755737,0.0076093324
t_730,-83.39135,10.31839,0.013919651,0.011094762,0.0117213875
t_731,-83.5261,8.50171,0.0020875072,0.0026931413,0.0027471373
t_732,-83.5261,8.54613,0.0021340428,0.0027009882,0.0027867088
t_733,-83.57101,8.54613,0.0032924318,0.003894215,0.003712734
t_734,-83.5261,8.59054,0.0027758,0.0033579085,0.0033222465
t_735,-83.61593,8.59054,0.00229967,0.0028069327,0.0029312477
t_736,-83.57101,8.59054,0.0028203425,0.003385687,0.0033589634
t_737,-83.66084,8.63495,0.0028669597,0.0033514588,0.0034053249
t_738,-83.61593,8.63495,0.002615752,0.0031045692,0.0032009892
t_739,-83.57101,8.63495,0.0026538097,0.0031632308,0.003230547
t_74,-84.9634,9.78768,0.008591488,0.007580523,0.0083290385
t_740,-83.5261,8.63495,0.0022818986,0.002776086,0.002915794
t_741,-83.61593,8.67935,0.0027377384,0.0031851407,0.0033057632
t_742,-83.66084,8.67935,0.0027820005,0.0032140105,0.0033439447
t_743,-83.5261,8.67935,0.0022786318,0.0027264582,0.0029139644
t_744,-83.57101,8.67935,0.0022983875,0.0027295148,0.0029323034
t_745,-83.66084,8.72375,0.0027385491,0.0031185728,0.0033144252
t_746,-83.61593,8.72375,0.0024500976,0.002832635,0.0030706483
t_747,-83.5261,8.72375,0.0023535315,0.0027649482,0.002982837
t_748,-83.57101,8.72375,0.0029116666,0.0033364608,0.0034498316
t_749,-83.5261,8.76815,0.0030184474,0.0034185464,0.0035389538
t_75,-85.00832,9.83194,0.008203921,0.007269642,0.008005247
t_750,-83.61593,8.76815,0.0031713021,0.00353092,0.0036672703
t_751,-83.57101,8.76815,0.0026894654,0.0030562466,0.0032748226
t_752,-83.57101,8.81253,0.004590517,0.004793879,0.004691158
t_753,-83.57101,8.85692,0.0048558936,0.004975513,0.0048901527
t_754,-84.15492,9.4334,0.0146496175,0.014544776,0.014588694
t_755,-84.11,9.4334,0.016999025,0.015491861,0.015406156
t_756,-84.11,9.4777,0.02004138,0.017311458,0.01740817
t_757,-83.97525,9.34477,0.0116914455,0.010227418,0.010555202
t_758,-84.02017,9.38909,0.009752889,0.008988672,0.009748095
t_759,-83.97525,9.38909,0.0084745,0.007794527,0.0087023275
t_76,-84.9634,9.83194,0.009593682,0.008373792,0.00906461
t_760,-84.06508,9.38909,0.016270269,0.013894647,0.014049746
t_761,-83.97525,9.4334,0.009454938,0.008659722,0.009572147
t_762,-84.06508,9.4334,0.012462445,0.011590835,0.012104297
t_763,-84.02017,9.4334,0.009643632,0.008978578,0.00991106
t_764,-83.97525,9.4777,0.009095929,0.008447402,0.009551025
t_765,-83.57101,8.90129,0.005148936,0.0051766946,0.0051087816
t_766,-83.57101,8.94567,0.00591984,0.0057119913,0.005631983
t_767,-83.57101,8.99003,0.005411273,0.005327082,0.005344529
t_768,-83.61593,8.99003,0.005977519,0.0057449103,0.0057260287
t_769,-83.61593,9.03439,0.0057317726,0.005536462,0.0056137447
t_77,-85.05323,9.83194,0.007437442,0.006660235,0.0073656915
t_770,-83.57101,9.03439,0.0040303967,0.0040884553,0.00442109
t_771,-83.70576,9.1231,0.00535392,0.00511907,0.005511058
t_772,-83.70576,9.16745,0.0048171184,0.004613441,0.005180912
t_773,-83.66084,9.07875,0.005351257,0.005173943,0.005434093
t_774,-83.57101,9.07875,0.0035174591,0.0035854694,0.004070067
t_775,-83.61593,9.07875,0.00422228,0.00419551,0.00460903
t_776,-83.66084,9.1231,0.0040103192,0.0039630393,0.0045222184
t_777,-83.61593,9.1231,0.0044839946,0.0043891235,0.0048380294
t_778,-83.57101,9.1231,0.004463037,0.0043940484,0.0048017334
t_779,-83.61593,9.16745,0.0045919055,0.0044464394,0.0049590827
t_78,-84.9634,9.87619,0.008125054,0.0072136573,0.0081731975
t_780,-83.57101,9.16745,0.00431714,0.0042255847,0.004733769
t_781,-83.66084,9.16745,0.0057212785,0.0054104147,0.005789821
t_782,-83.57101,9.21178,0.0057246275,0.005411237,0.0057791607
t_783,-83.84051,9.25612,0.007275177,0.0066176257,0.0071632443
t_784,-83.84051,9.30045,0.008306284,0.007440954,0.0079574045
t_785,-83.88542,9.30045,0.007947872,0.007180577,0.0077980147
t_786,-83.75067,9.16745,0.007933127,0.007114323,0.007275635
t_787,-83.70576,9.21178,0.004737586,0.004527149,0.0051923124
t_788,-83.79559,9.21178,0.005060076,0.004790928,0.0054989457
t_789,-83.75067,9.21178,0.0052871704,0.0049777776,0.005614125
t_79,-85.05323,9.87619,0.0087743355,0.00772006,0.008297546
