# 20030521_M6.8_Boumerdes median gmf, Stations:Seismic, gmlt:GEM, Rupture:SemmaneEtAl2005
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_1338,5.78657,34.92795,0.014722235,0.0104557825
t_1339,5.73363,34.93453,0.01698555,0.012807697
t_134,8.21691,32.33907,0.00653471,0.00050591404
t_1340,5.84752,34.96493,0.01253068,0.008539082
t_1341,5.39229,34.84254,0.014755616,0.011030873
t_1342,5.50601,34.87333,0.019589052,0.016604751
t_1343,5.45305,34.87978,0.016796228,0.013043397
t_1344,5.40006,34.8862,0.014255247,0.010711096
t_1345,5.51386,34.91698,0.01801691,0.014392018
t_1346,5.46087,34.92344,0.0190084,0.015779113
t_1347,5.40785,34.92987,0.019595733,0.01673449
t_1348,5.52172,34.96062,0.018240543,0.014812862
t_1349,5.4687,34.96709,0.019198442,0.01616845
t_135,8.11539,32.35332,0.00686181,0.0005631659
t_1350,5.41566,34.97353,0.019493848,0.016699186
t_1351,5.68864,34.9847,0.016644489,0.012763337
t_1352,5.63564,34.99124,0.01779123,0.014151318
t_1353,5.58263,34.99776,0.01774735,0.014254449
t_1354,5.69661,35.0283,0.015806422,0.0120846685
t_1355,5.64359,35.03486,0.014338873,0.010827034
t_1356,5.59055,35.04139,0.017022876,0.013639011
t_1357,5.53749,35.0479,0.015141358,0.011889676
t_1358,5.7046,35.07191,0.014384528,0.010872366
t_1359,5.65155,35.07847,0.0137913,0.010451894
t_136,8.0138,32.36749,0.0067253276,0.000571667
t_1360,5.59849,35.08502,0.015760591,0.012514981
t_1361,5.79458,34.97154,0.014001858,0.009951739
t_1362,5.74161,34.97813,0.014002113,0.010090011
t_1363,5.85557,35.00851,0.011027478,0.0073897555
t_1364,5.8026,35.01513,0.012501621,0.008758806
t_1365,5.74961,35.02173,0.013863836,0.010105052
t_1366,5.86364,35.05208,0.012094361,0.008399609
t_1367,5.81064,35.05871,0.012032838,0.00846689
t_1368,5.75763,35.06532,0.013616597,0.0100157475
t_1369,5.87173,35.09565,0.011761649,0.008223801
t_137,7.91214,32.38158,0.0063142586,0.0005489944
t_1370,5.81871,35.10229,0.012557436,0.009048534
t_1371,5.36261,34.97996,0.019263713,0.01652075
t_1372,5.5296,35.00426,0.018063072,0.014767925
t_1373,5.47655,35.01074,0.018892508,0.01591297
t_1374,5.42349,35.0172,0.018634904,0.015750585
t_1375,5.37041,35.02363,0.013724888,0.010773692
t_1376,5.48442,35.05439,0.016023526,0.012926178
t_1377,5.43133,35.06086,0.013953756,0.011006773
t_1378,5.37822,35.0673,0.014123416,0.0113104405
t_1379,5.49231,35.09804,0.013609376,0.01067827
t_138,7.8104,32.3956,0.00690895,0.0006432093
t_1380,5.43919,35.10452,0.013632754,0.010832102
t_1381,5.2642,35.03643,0.014766681,0.012089833
t_1382,5.21107,35.0428,0.014782313,0.012249051
t_1383,5.3251,35.07372,0.014861321,0.012195939
t_1384,5.27196,35.08012,0.015449816,0.012951672
t_1385,5.2188,35.0865,0.016736321,0.014477568
t_1386,5.33291,35.1174,0.015300443,0.0128055755
t_1387,5.27974,35.12381,0.014790684,0.012418837
t_1388,5.22656,35.1302,0.016084727,0.0139424475
t_1389,5.34073,35.16108,0.015264249,0.012925366
t_139,8.23378,32.42522,0.00578088,0.00045085428
t_1390,5.28754,35.1675,0.014057742,0.011801423
t_1391,5.24796,34.63683,0.016442904,0.012164771
t_1392,5.19508,34.64313,0.017017957,0.012909869
t_1393,5.30848,34.6742,0.01715195,0.01291886
t_1394,5.2556,34.68053,0.017277531,0.013200731
t_1395,5.20269,34.68684,0.017896488,0.014049362
t_1396,5.31617,34.71788,0.016693374,0.012589717
t_1397,5.26325,34.72422,0.016310913,0.012353439
t_1398,5.21032,34.73054,0.014641357,0.010894994
t_1399,5.32386,34.76157,0.013727953,0.009926098
t_14,7.32301,32.01816,0.0066921962,0.0005821574
t_140,8.13217,32.43951,0.006101766,0.00050424086
t_1400,5.27092,34.76792,0.014604904,0.010870358
t_1401,5.14218,34.6494,0.01660908,0.0126336515
t_1402,5.08927,34.65566,0.01775685,0.014019171
t_1403,5.03635,34.66189,0.017457262,0.013833418
t_1404,5.14977,34.69312,0.017502666,0.013746229
t_1405,5.09683,34.69938,0.017748179,0.01417161
t_1406,5.04388,34.70562,0.017605893,0.014167436
t_1407,5.15738,34.73684,0.016699314,0.013058071
t_1408,5.10441,34.74311,0.016724566,0.013242433
t_1409,5.05143,34.74936,0.017039148,0.013730646
t_141,8.03049,32.45373,0.0063873865,0.0005579535
t_1410,5.165,34.78055,0.017639913,0.014228679
t_1411,4.93044,34.67428,0.015290227,0.01191675
t_1412,4.87747,34.68045,0.013917822,0.010719203
t_1413,4.82448,34.68659,0.013831206,0.010758312
t_1414,4.99091,34.71184,0.017691614,0.014417237
t_1415,4.93793,34.71804,0.015801314,0.0125950845
t_1416,4.88492,34.72422,0.0150364665,0.0119728455
t_1417,4.83191,34.73037,0.01721822,0.014367146
t_1418,4.99844,34.75559,0.016441006,0.013267076
t_1419,4.94543,34.7618,0.017797604,0.01487151
t_142,7.92874,32.46787,0.0075574713,0.00072855456
t_1420,4.8924,34.76798,0.016952472,0.014115534
t_1421,5.21797,34.77425,0.017613698,0.014043018
t_1422,5.33158,34.80525,0.012458661,0.008920781
t_1423,5.27861,34.81161,0.012548844,0.009120791
t_1424,5.22563,34.81795,0.012865401,0.009531395
t_1425,5.33931,34.84893,0.012815137,0.0093705505
t_1426,5.28632,34.8553,0.012930779,0.009599938
t_1427,5.23331,34.86165,0.01687321,0.01358924
t_1428,5.18029,34.86797,0.01389645,0.010771394
t_1429,5.34706,34.89261,0.013418586,0.010061672
t_143,7.82692,32.48194,0.0066343048,0.0006368265
t_1430,5.29404,34.89899,0.017821686,0.014621949
t_1431,5.11201,34.78683,0.016522434,0.0132041965
t_1432,5.059,34.7931,0.015963593,0.012792735
t_1433,5.00598,34.79933,0.016247338,0.013239818
t_1434,5.17263,34.82426,0.012539866,0.009352771
t_1435,5.11962,34.83056,0.013695723,0.010569231
t_1436,5.06659,34.83683,0.012550651,0.009604063
t_1437,5.01354,34.84308,0.012887869,0.010047799
t_1438,5.12725,34.87428,0.015642338,0.012642806
t_1439,5.07419,34.88056,0.0139430445,0.011086649
t_144,8.14902,32.5257,0.00663029,0.0005852908
t_1440,5.02111,34.88682,0.014347704,0.011627868
t_1441,4.83935,34.77414,0.017262172,0.01460341
t_1442,4.95294,34.80555,0.017391678,0.014609503
t_1443,4.89989,34.81175,0.0152632985,0.012532798
t_1444,4.84682,34.81792,0.01636445,0.01382784
t_1445,4.96047,34.8493,0.014646944,0.011920556
t_1446,4.90739,34.85551,0.014697339,0.012112214
t_1447,4.8543,34.86169,0.014357701,0.011898375
t_1448,4.96802,34.89306,0.017058525,0.0146079
t_1449,4.91492,34.89927,0.014340748,0.011896145
t_145,8.04725,32.53997,0.0065325885,0.0005992198
t_1450,4.86179,34.90546,0.015591333,0.0133497855
t_1451,5.24101,34.90535,0.01852021,0.015582717
t_1452,5.18796,34.91168,0.01806971,0.015226713
t_1453,5.35483,34.93628,0.019592775,0.016831942
t_1454,5.30178,34.94267,0.019361207,0.016638888
t_1455,5.24872,34.94904,0.019551942,0.017030483
t_1456,5.19564,34.95539,0.013495742,0.010662711
t_1457,5.30954,34.98636,0.01950037,0.016972138
t_1458,5.25645,34.99274,0.013991462,0.011161243
t_1459,5.20335,34.99909,0.014987779,0.01230615
t_146,7.94541,32.55416,0.0071442313,0.0007029051
t_1460,5.31731,35.03004,0.014510954,0.011688883
t_1461,5.13489,34.918,0.014411891,0.011561959
t_1462,5.08181,34.92429,0.014173185,0.011460995
t_1463,5.0287,34.93056,0.016288357,0.013793641
t_1464,5.14255,34.96171,0.015685283,0.013014698
t_1465,5.08944,34.96802,0.016521547,0.014052258
t_1466,5.03631,34.9743,0.019375961,0.017441064
t_1467,5.15023,35.00543,0.014777666,0.012234887
t_1468,5.09709,35.01174,0.016773297,0.014496254
t_1469,5.04394,35.01803,0.015198816,0.01296429
t_147,7.8435,32.56827,0.007988215,0.00085638545
t_1470,5.15792,35.04914,0.0174133,0.015206941
t_1471,4.97559,34.93681,0.015278128,0.012882025
t_1472,4.92245,34.94303,0.015257813,0.013007928
t_1473,4.8693,34.94923,0.018012516,0.016185146
t_1474,4.98317,34.98055,0.02005875,0.018457945
t_1475,4.93001,34.98679,0.015364468,0.013278004
t_1476,4.87683,34.993,0.016390275,0.014548008
t_1477,4.82364,34.99919,0.017938696,0.01645531
t_1478,4.99077,35.0243,0.017967511,0.016157411
t_1479,4.93758,35.03054,0.015969573,0.014094475
t_148,8.16594,32.61189,0.0065676346,0.0006024816
t_1480,4.88438,35.03677,0.018443625,0.017051652
t_1481,5.10476,35.05547,0.015812369,0.013628991
t_1482,5.05158,35.06177,0.014088682,0.01194154
t_1483,5.16563,35.09285,0.018351717,0.016444914
t_1484,5.11244,35.09919,0.016479442,0.014519255
t_1485,5.05923,35.1055,0.015991565,0.01413838
t_1486,5.00601,35.11179,0.019246345,0.018021185
t_1487,5.17336,35.13656,0.021218373,0.020207213
t_1488,5.12014,35.14291,0.020437486,0.019322572
t_1489,5.06691,35.14923,0.020847723,0.020022953
t_149,8.06408,32.6262,0.007363783,0.00073195447
t_1490,5.01366,35.15553,0.019710423,0.018771559
t_1491,4.61235,34.71094,0.014479969,0.011877896
t_1492,4.55928,34.71697,0.01830135,0.016095897
t_1493,4.50619,34.72298,0.0152253965,0.012881918
t_1494,4.61968,34.75476,0.016329106,0.013991594
t_1495,4.56658,34.7608,0.016023705,0.013794775
t_1496,4.51347,34.76682,0.014838493,0.0126505
t_1497,4.62702,34.79857,0.014003625,0.011714766
t_1498,4.57389,34.80463,0.0150179155,0.012898132
t_1499,4.52075,34.81066,0.019640144,0.0182419
t_15,7.22137,32.03157,0.0075954236,0.0007199317
t_150,7.96215,32.64043,0.0070921616,0.00072564924
t_1500,4.4676,34.81666,0.015523773,0.013680096
t_1501,4.39997,34.73494,0.015073178,0.012941575
t_1502,4.34684,34.74088,0.015771898,0.013801859
t_1503,4.29369,34.7468,0.015738938,0.013870964
t_1504,4.46034,34.77282,0.015272947,0.013227495
t_1505,4.40719,34.77879,0.019062221,0.017606437
t_1506,4.35403,34.78474,0.018163025,0.016686171
t_1507,4.30086,34.79067,0.017234774,0.015743146
t_1508,4.41443,34.82265,0.01708576,0.015540662
t_1509,4.36124,34.82861,0.018820193,0.01767485
t_151,7.86015,32.65459,0.0073454487,0.00079272
t_1510,4.30804,34.83455,0.02265986,0.022806197
t_1511,4.24052,34.7527,0.021832759,0.021324
t_1512,4.18734,34.75857,0.020243416,0.019309465
t_1513,4.13415,34.76443,0.021443086,0.020973189
t_1514,4.24766,34.79658,0.022895759,0.023117805
t_1515,4.19446,34.80247,0.019167652,0.01823094
t_1516,4.14124,34.80833,0.02290853,0.02327526
t_1517,4.25482,34.84047,0.020449527,0.019915044
t_1518,4.20159,34.84636,0.020353783,0.019917054
t_1519,4.14834,34.85223,0.021829624,0.021939134
t_152,8.18293,32.69806,0.0065704854,0.00062786846
t_1520,4.26199,34.88435,0.02238232,0.022688093
t_1521,4.63438,34.84239,0.015328416,0.013279943
t_1522,4.58122,34.84845,0.018698143,0.017186146
t_1523,4.52806,34.85449,0.01772476,0.016207125
t_1524,4.47488,34.86051,0.017520668,0.01610988
t_1525,4.64175,34.8862,0.016084889,0.014279978
t_1526,4.58857,34.89227,0.016641833,0.015036268
t_1527,4.53538,34.89832,0.020344313,0.019540206
t_1528,4.48217,34.90435,0.01621912,0.014816895
t_1529,4.59593,34.93609,0.01933308,0.018357256
t_153,8.08098,32.71242,0.0077548036,0.00081901916
t_1530,4.54272,34.94215,0.016123164,0.014760717
t_1531,4.74063,34.8302,0.014100718,0.01173401
t_1532,4.68751,34.8363,0.015176164,0.012988791
t_1533,4.80118,34.86785,0.016335018,0.014125347
t_1534,4.74805,34.87399,0.015759548,0.013649514
t_1535,4.69491,34.88011,0.016581578,0.014688768
t_1536,4.80865,34.91163,0.01868775,0.016941283
t_1537,4.7555,34.91778,0.01898007,0.017451113
t_1538,4.70233,34.92391,0.017877743,0.016334495
t_1539,4.64914,34.93001,0.020683048,0.019869108
t_154,7.97897,32.7267,0.007334198,0.0007906091
t_1540,4.81614,34.95541,0.016050674,0.014160267
t_1541,4.42168,34.8665,0.017914528,0.016697014
t_1542,4.36847,34.87247,0.024607636,0.026575916
t_1543,4.31524,34.87842,0.021840349,0.021823829
t_1544,4.42895,34.91035,0.020312568,0.01979449
t_1545,4.37571,34.91633,0.021527106,0.021491256
t_1546,4.32245,34.92229,0.020166293,0.019889705
t_1547,4.43623,34.9542,0.016492119,0.015431156
t_1548,4.38296,34.96019,0.017549047,0.01679551
t_1549,4.32968,34.96616,0.021609765,0.021955771
t_155,7.87688,32.7409,0.0073801517,0.00083129737
t_1550,4.44353,34.99805,0.01877542,0.018335612
t_1551,4.48948,34.94819,0.019459654,0.018815553
t_1552,4.60331,34.97991,0.01911924,0.01830566
t_1553,4.55007,34.98598,0.016781775,0.015694082
t_1554,4.49681,34.99203,0.019343624,0.018883845
t_1555,4.61071,35.02373,0.023132669,0.023774642
t_1556,4.55744,35.02981,0.018619388,0.018056247
t_1557,4.50415,35.03586,0.019023916,0.018695517
t_1558,4.61812,35.06755,0.021735461,0.022000752
t_1559,4.56482,35.07363,0.02111292,0.021354927
t_156,8.19999,32.78422,0.0075980034,0.00079295033
t_1560,4.5115,35.0797,0.019224968,0.019138154
t_1561,4.76296,34.96157,0.015936887,0.01418118
t_1562,4.70976,34.96771,0.018012742,0.016682101
t_1563,4.65654,34.97382,0.020462614,0.019791042
t_1564,4.77043,35.00536,0.01741692,0.016020944
t_1565,4.71721,35.01151,0.01818505,0.017072251
t_1566,4.66397,35.01763,0.020181453,0.019642571
t_1567,4.77792,35.04915,0.017408084,0.016187377
t_1568,4.72467,35.0553,0.021119514,0.020858688
t_1569,4.6714,35.06143,0.022432575,0.022786224
t_157,8.09796,32.79863,0.007084583,0.00075309444
t_1570,4.78543,35.09293,0.01748655,0.016451169
t_1571,4.39023,35.00405,0.017241843,0.016615557
t_1572,4.33692,35.01003,0.018055413,0.017718313
t_1573,4.45084,35.0419,0.019242212,0.019107852
t_1574,4.39752,35.04791,0.017870609,0.017557232
t_1575,4.34419,35.0539,0.019502597,0.019703789
t_1576,4.29083,35.05986,0.019343711,0.019629873
t_1577,4.45817,35.08574,0.018768637,0.018715246
t_1578,4.40483,35.09176,0.020558806,0.021107147
t_1579,4.35146,35.09776,0.020440781,0.021094935
t_158,7.99585,32.81296,0.006137488,0.0006542141
t_1580,4.29808,35.10374,0.022714173,0.02421391
t_1581,4.2836,35.01599,0.016880114,0.016407594
t_1582,4.23026,35.02192,0.019837862,0.020170955
t_1583,4.1769,35.02783,0.019764574,0.020194193
t_1584,4.12353,35.03372,0.019199945,0.01958567
t_1585,4.23747,35.0658,0.019420933,0.019845856
t_1586,4.18408,35.07173,0.021365937,0.022468273
t_1587,4.13068,35.07762,0.018156057,0.018454498
t_1588,4.24469,35.10969,0.020305455,0.021174338
t_1589,4.19128,35.11562,0.019361041,0.020067666
t_159,7.89368,32.82721,0.0070649036,0.0008174614
t_1590,4.13785,35.12153,0.02180324,0.023370363
t_1591,5.79957,34.70343,0.01692479,0.011808577
t_1592,5.74678,34.70998,0.016875489,0.011853561
t_1593,5.86031,34.74044,0.016005885,0.010795762
t_1594,5.80752,34.74702,0.01602286,0.010942293
t_1595,5.7547,34.75358,0.015909206,0.010964073
t_1596,5.86831,34.78402,0.015630009,0.010569861
t_1597,5.81548,34.79061,0.016561575,0.011638335
t_1598,5.76264,34.79717,0.016320562,0.011519445
t_1599,5.87632,34.82759,0.015244492,0.010352848
t_16,7.11966,32.0449,0.006966856,0.0006646702
t_160,8.25071,32.51136,0.0074553406,0.0006577596
t_1600,5.82347,34.83419,0.015594973,0.010820129
t_1601,6.02667,34.76412,0.014690898,0.009316532
t_1602,5.9739,34.77077,0.015805019,0.010469768
t_1603,5.92111,34.7774,0.015204576,0.010037949
t_1604,6.03476,34.80766,0.012911108,0.007993214
t_1605,5.98196,34.81432,0.012091034,0.0074743317
t_1606,5.92915,34.82097,0.014915385,0.009918361
t_1607,6.04286,34.8512,0.011892734,0.007317101
t_1608,5.99004,34.85787,0.01108963,0.00681093
t_1609,5.9372,34.86453,0.011146448,0.0069598076
t_161,8.26772,32.5975,0.0061905244,0.00053444534
t_1610,6.05098,34.89473,0.011200646,0.006889479
t_1611,6.23758,34.73728,0.014401095,0.008549797
t_1612,6.13216,34.75074,0.014429644,0.008831756
t_1613,6.25398,34.82427,0.0104104085,0.0058054365
t_1614,6.14846,34.83778,0.011840093,0.007047884
t_1615,6.27045,34.91126,0.010712323,0.0061906674
t_1616,6.16482,34.92481,0.010113947,0.0059619034
t_1617,6.18125,35.01183,0.010074105,0.0060993135
t_1618,6.07545,35.02533,0.012932631,0.008595913
t_1619,6.08364,35.06886,0.011581631,0.0075898264
t_162,8.2848,32.68362,0.0072543435,0.00068509
t_1620,6.19776,35.09884,0.011644322,0.0074934373
t_1621,6.46481,34.797,0.0120330835,0.006494038
t_1622,6.35943,34.81068,0.012348548,0.0069499444
t_1623,6.48149,34.88389,0.010608373,0.0056998045
t_1624,6.376,34.89762,0.010891324,0.006104777
t_1625,6.49823,34.97078,0.010249077,0.005609186
t_1626,6.39264,34.98455,0.0101265665,0.0057293633
t_1627,6.28698,34.99823,0.01010233,0.0059166006
t_1628,6.51504,35.05767,0.010976138,0.006268553
t_1629,6.40935,35.07148,0.010886358,0.0064330734
t_163,8.30195,32.76974,0.0062013213,0.00058050425
t_1630,6.30359,35.0852,0.011524765,0.0071524717
t_1631,5.99813,34.90142,0.011494468,0.0072273216
t_1632,5.94527,34.90809,0.012294832,0.007981334
t_1633,5.89239,34.91473,0.011947094,0.007816369
t_1634,6.05912,34.93827,0.011114886,0.0069220746
t_1635,6.00625,34.94497,0.011656573,0.007460615
t_1636,5.95336,34.95164,0.01221,0.008026634
t_1637,5.90045,34.9583,0.012315541,0.008235436
t_1638,6.06728,34.9818,0.010871194,0.006829469
t_1639,6.01438,34.98851,0.014235035,0.0097216545
t_164,8.21713,32.87037,0.0072030076,0.00076635997
t_1640,5.96146,34.9952,0.013559116,0.009279858
t_1641,5.90852,35.00186,0.012712543,0.008688683
t_1642,6.02253,35.03205,0.012644686,0.008488523
t_1643,5.96958,35.03875,0.011813245,0.007918702
t_1644,5.91662,35.04543,0.012452649,0.008584018
t_1645,6.03069,35.07559,0.012334753,0.008339511
t_1646,5.97772,35.0823,0.011967549,0.008155532
t_1647,5.92473,35.08899,0.01290522,0.009094813
t_1648,6.03887,35.11913,0.0107908435,0.007157125
t_1649,5.98588,35.12585,0.012202385,0.0084642265
t_165,8.11501,32.88483,0.0065248683,0.00070445176
t_1650,5.93286,35.13255,0.0132953115,0.009561795
t_1651,6.04707,35.16267,0.012096374,0.008349467
t_1652,5.99405,35.1694,0.013734211,0.009933684
t_1653,5.94101,35.1761,0.011275232,0.00789175
t_1654,6.05529,35.2062,0.01182515,0.008217815
t_1655,6.00224,35.21294,0.011241887,0.007840742
t_1656,5.94918,35.21966,0.017471906,0.01389695
t_1657,5.89609,35.22636,0.013209724,0.009866248
t_1658,6.06353,35.24973,0.013574594,0.009874742
t_1659,6.01045,35.25648,0.012896665,0.009406889
t_166,8.01281,32.8992,0.008038459,0.000971308
t_1660,5.95736,35.26321,0.0140684815,0.01064243
t_1661,6.09185,35.11239,0.01307297,0.008942526
t_1662,6.10008,35.15591,0.012863504,0.008874167
t_1663,6.21433,35.18584,0.010550074,0.0067975367
t_1664,6.10832,35.19944,0.010981083,0.0073808813
t_1665,6.11658,35.24296,0.013375125,0.009543236
t_1666,6.23098,35.27284,0.01238511,0.008490178
t_1667,6.12486,35.28648,0.013893208,0.010122639
t_1668,6.13316,35.32999,0.011923524,0.008461396
t_1669,6.08005,35.33679,0.01279489,0.009382308
t_167,7.91055,32.9135,0.008196291,0.0010410546
t_1670,6.2477,35.35983,0.012571533,0.008841028
t_1671,5.90425,35.26992,0.013028185,0.009813179
t_1672,6.07178,35.29326,0.016554752,0.012846619
t_1673,6.01868,35.30003,0.012152669,0.008839511
t_1674,5.96556,35.30677,0.013168582,0.009913661
t_1675,5.91242,35.31348,0.015571243,0.012401002
t_1676,6.02692,35.34356,0.014368246,0.011009307
t_1677,5.97378,35.35032,0.015962912,0.012751844
t_1678,5.92061,35.35704,0.016375301,0.013358471
t_1679,6.03519,35.3871,0.014427961,0.011185342
t_168,7.80821,32.92772,0.008370311,0.0011178342
t_1680,5.98201,35.39386,0.01676858,0.013717448
t_1681,6.14148,35.37351,0.013675677,0.010143519
t_1682,6.08834,35.38032,0.01165195,0.008447131
t_1683,6.14981,35.41702,0.0134330895,0.010023086
t_1684,6.09665,35.42384,0.014050206,0.010767801
t_1685,6.26449,35.44681,0.013187977,0.009578199
t_1686,6.15816,35.46053,0.014108942,0.010762907
t_1687,6.10497,35.46736,0.015277139,0.0120753655
t_1688,6.16653,35.50404,0.012516712,0.009363441
t_1689,6.11331,35.51088,0.01448996,0.011411063
t_169,8.02985,32.98544,0.0082491515,0.0010471971
t_1690,6.28135,35.53378,0.01787234,0.014414221
t_1691,4.83116,35.04297,0.019920181,0.018993512
t_1692,4.99838,35.06804,0.0184183,0.016859079
t_1693,4.94517,35.0743,0.01558526,0.013829873
t_1694,4.89194,35.08053,0.017731704,0.016408553
t_1695,4.83869,35.08674,0.02001186,0.019297324
t_1696,4.95277,35.11805,0.022091987,0.021876238
t_1697,4.89951,35.12429,0.01716224,0.015924936
t_1698,4.84624,35.13051,0.020668168,0.020308912
t_1699,4.96039,35.1618,0.017885981,0.016775902
t_17,7.01789,32.05815,0.00773551,0.0007975432
t_170,7.92749,32.99979,0.008453109,0.0011314054
t_1700,4.90711,35.16805,0.019770565,0.019202828
t_1701,4.73215,35.0991,0.021332543,0.02132755
t_1702,4.67886,35.10524,0.021978272,0.022351444
t_1703,4.79295,35.13671,0.02155361,0.021629525
t_1704,4.73965,35.14289,0.019771133,0.01954623
t_1705,4.68633,35.14904,0.023716662,0.02497264
t_1706,4.80049,35.18049,0.019188102,0.018839963
t_1707,4.74716,35.18668,0.021846533,0.022380557
t_1708,4.69381,35.19284,0.022369493,0.02325281
t_1709,4.80805,35.22427,0.023463517,0.02461947
t_171,7.82506,33.01406,0.008530525,0.0011941014
t_1710,4.75469,35.23047,0.024640415,0.026540777
t_1711,5.23433,35.1739,0.01967718,0.01821031
t_1712,5.1811,35.18027,0.023194369,0.023638561
t_1713,5.34857,35.20475,0.019118186,0.01737317
t_1714,5.29535,35.21119,0.02135731,0.02042443
t_1715,5.24211,35.21759,0.020772135,0.019778416
t_1716,5.18886,35.22398,0.023680307,0.024631498
t_1717,5.35643,35.24843,0.020477794,0.01923954
t_1718,5.30318,35.25487,0.022404093,0.02215585
t_1719,5.24992,35.26129,0.022974033,0.023200352
t_172,7.9445,33.08607,0.00841723,0.0011665276
t_1720,5.19664,35.26768,0.023531703,0.024255825
t_1721,4.85381,35.17429,0.021000497,0.020923302
t_1722,4.96803,35.20555,0.02146266,0.02135728
t_1723,4.91472,35.21181,0.022101305,0.022383634
t_1724,4.86139,35.21805,0.023757529,0.024923457
t_1725,4.97568,35.2493,0.020963842,0.020899618
t_1726,4.92234,35.25557,0.02428691,0.025781795
t_1727,4.86899,35.26182,0.01949978,0.01941584
t_1728,4.98335,35.29304,0.023265796,0.024202611
t_1729,4.92999,35.29933,0.024754243,0.026651738
t_173,7.84198,33.10038,0.008472983,0.0012272003
t_1730,4.87661,35.30559,0.024137633,0.025779188
t_1731,5.12786,35.18663,0.021550069,0.020978667
t_1732,5.0746,35.19296,0.021480652,0.021042142
t_1733,5.02132,35.19926,0.01934067,0.01851318
t_1734,5.13559,35.23034,0.023382245,0.02397338
t_1735,5.0823,35.23668,0.02156665,0.021335192
t_1736,5.029,35.243,0.018414192,0.017588153
