# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_1335,9.688170000000014,49.74966,0.00044091462,0.0014973069,0.0005705479,0.0010023159
t_1336,9.86363,49.75034,0.00034802957,0.0014164806,0.00046984744,0.00094898074
t_1337,11.354680000000002,49.6937,0.00022293521,0.00088478386,0.00028832417,0.00059406756
t_1338,11.17931999999999,49.69419,0.00023183474,0.0009315346,0.0003018555,0.000625564
t_1339,11.618320000000011,49.74955,0.00021466169,0.0008307189,0.00027466755,0.00055757404
t_134,6.457799999999992,47.41132,0.0002640092,0.0008397753,0.0003211627,0.0005636419
t_1340,11.442849999999993,49.75026,0.00029516587,0.00087448745,0.00035337944,0.0005871232
t_1341,11.267390000000006,49.75082,0.00028225355,0.00092098844,0.00034775864,0.0006184638
t_1342,11.091919999999988,49.75125,0.00024212849,0.0009704207,0.00031595002,0.0006517191
t_1343,11.706700000000012,49.80598,0.00025674136,0.00082029524,0.00031220212,0.0005505296
t_1344,11.53112999999999,49.80675,0.0002906219,0.00086372904,0.0003479399,0.0005798644
t_1345,11.355559999999997,49.80739,0.00028743857,0.00090991944,0.00035106568,0.0006110085
t_1346,11.17998,49.80788,0.00023710838,0.0009590619,0.00030988568,0.000644083
t_1347,10.302510000000012,49.69459,0.00028621854,0.0012125863,0.00038540587,0.00081372634
t_1348,10.03909999999999,49.75089,0.0003833243,0.0013404123,0.0004950072,0.0008986407
t_1349,10.214570000000009,49.7513,0.00046389172,0.0012688612,0.0005593905,0.00085115986
t_135,6.369679999999988,47.46767,0.000264799,0.00086720573,0.0003252613,0.0005821718
t_1350,10.390039999999999,49.75156,0.00028330577,0.0012015793,0.00038131414,0.00080639526
t_1351,9.950940000000003,49.80746,0.00035484764,0.0014049921,0.00047527615,0.00094138685
t_1352,10.12652,49.80794,0.0004234068,0.0013285927,0.00053114234,0.0008908059
t_1353,10.302099999999996,49.80828,0.00035324064,0.0012568724,0.0004557673,0.00084319164
t_1354,10.038360000000011,49.86451,0.0004996025,0.0013920583,0.0006101661,0.000932834
t_1355,10.214049999999986,49.86492,0.00037433326,0.0013155105,0.00048325633,0.00088213035
t_1356,10.389729999999986,49.86519,0.00040770217,0.0012437854,0.0005049106,0.0008344893
t_1357,10.477869999999996,49.69479,0.00029634868,0.0011494021,0.00038827397,0.0007716014
t_1358,10.653240000000011,49.69485,0.0003058657,0.0010899099,0.00039035315,0.00073184475
t_1359,10.916449999999998,49.75154,0.0002648297,0.0010229798,0.00034355719,0.0006870089
t_136,7.054699999999997,47.4804,0.00024584864,0.00084011804,0.0003047341,0.00056387356
t_1360,10.740980000000008,49.75169,0.0003221314,0.0010788772,0.0004041948,0.0007244619
t_1361,10.565509999999989,49.75169,0.00030530637,0.0011383313,0.00039560485,0.0007642099
t_1362,11.004410000000007,49.80824,0.0003487051,0.0010113657,0.00041939973,0.0006792168
t_1363,10.82883000000001,49.80846,0.00026178113,0.0010670578,0.0003454939,0.0007165492
t_1364,10.47766999999999,49.80848,0.00030545445,0.0011895583,0.0004017232,0.0007983852
t_1365,10.653250000000014,49.80854,0.00028659528,0.0011263723,0.0003762021,0.000756222
t_1366,10.916789999999992,49.86516,0.0002712338,0.0010545063,0.00035325222,0.0007081424
t_1367,9.599799999999988,49.80609,0.00037849406,0.0015729369,0.00051861163,0.0010520815
t_1368,9.77537000000001,49.80684,0.0004018762,0.001486345,0.00053139596,0.0009950915
t_1369,9.511320000000012,49.86246,0.00038163274,0.0016537822,0.00053113,0.0011051315
t_137,6.966859999999997,47.53697,0.00025543477,0.0008696642,0.00031701857,0.0005838316
t_1370,9.687000000000012,49.86328,0.0003997636,0.0015608727,0.0005385167,0.001044152
t_1371,9.862680000000012,49.86397,0.00033485948,0.0014737408,0.00046302986,0.0009867813
t_1372,9.598520000000008,49.91965,0.00036640812,0.0016404726,0.0005139266,0.001096408
t_1373,9.774310000000014,49.92041,0.00036037609,0.001547014,0.00049724075,0.0010350388
t_1374,9.50994,49.97595,0.0003825224,0.0017255987,0.0005401567,0.0011521315
t_1375,9.68583000000001,49.97678,0.00040178356,0.0016252053,0.0005482974,0.0010863965
t_1376,9.861729999999994,49.97746,0.00041569068,0.0015314477,0.0005505828,0.0010247974
t_1377,11.619509999999991,49.86318,0.00023772518,0.0008525515,0.0002986776,0.0005723197
t_1378,11.443839999999994,49.86388,0.00022883207,0.00089836225,0.0002954103,0.0006032211
t_1379,11.268149999999991,49.86445,0.00028685777,0.0009471483,0.000355213,0.00063607044
t_138,7.138239999999996,47.53988,0.00029658194,0.0008599448,0.00035270836,0.00057726866
t_1380,11.092469999999992,49.86488,0.0003040903,0.0009991183,0.00037749883,0.0006709963
t_1381,11.708010000000002,49.91954,0.00022528926,0.00084098574,0.00028578428,0.00056450965
t_1382,11.532219999999995,49.92031,0.00025020767,0.00088636606,0.00031415548,0.0005951343
t_1383,11.356429999999989,49.92095,0.00024251391,0.0009347238,0.00031241373,0.00062771037
t_1384,11.180640000000011,49.92144,0.00026866928,0.0009862806,0.000343017,0.0006623753
t_1385,11.620710000000003,49.97668,0.000229977,0.00087396975,0.00029383335,0.00058677385
t_1386,11.444819999999993,49.97738,0.00024473597,0.0009218348,0.00031308472,0.0006190335
t_1387,10.741099999999989,49.86531,0.00027809694,0.0011135706,0.00036651053,0.00074766716
t_1388,10.565419999999989,49.86532,0.0003511011,0.0011765677,0.00044358903,0.000789725
t_1389,11.004850000000005,49.9218,0.0002748645,0.0010412842,0.00035522846,0.0006992821
t_139,6.716849999999994,47.35814,0.00020981907,0.00080762076,0.00026763533,0.0005418975
t_1390,10.829059999999998,49.92202,0.0003383809,0.0010999935,0.0004219133,0.00073858944
t_1391,10.477470000000011,49.92204,0.00029617397,0.001229671,0.0003971593,0.0008250991
t_1392,10.653269999999992,49.9221,0.00028708033,0.0011626882,0.0003807577,0.0007804675
t_1393,10.917120000000011,49.97866,0.0002651549,0.0010857031,0.00035081935,0.0007290298
t_1394,10.741219999999998,49.97881,0.00029001205,0.0011479845,0.0003819664,0.0007706548
t_1395,10.565319999999986,49.97882,0.00033926705,0.0012145998,0.00043721747,0.00081506686
t_1396,11.005300000000005,50.03523,0.00031147362,0.0010707555,0.0003932697,0.0007190249
t_1397,9.950099999999992,49.92102,0.00038762108,0.0014595642,0.0005141201,0.0009774298
t_1398,10.125889999999998,49.9215,0.0003909065,0.0013777653,0.0005070352,0.00092337746
t_1399,10.301680000000005,49.92184,0.00050026254,0.0013012508,0.0005967701,0.0008726689
t_140,6.62894,47.41464,0.0002144258,0.0008345493,0.00027487002,0.00056010956
t_1400,10.037620000000004,49.97801,0.00039258596,0.0014439226,0.0005170252,0.0009671063
t_1401,10.213519999999988,49.97842,0.00047936867,0.0013621998,0.0005873231,0.0009130733
t_1402,10.389420000000001,49.97869,0.00035344498,0.0012858855,0.00045955786,0.0008624683
t_1403,9.949250000000006,50.03445,0.00041230101,0.0015142958,0.0005450994,0.0010135062
t_1404,10.125249999999994,50.03493,0.00041796934,0.0014269052,0.0005392887,0.0009558681
t_1405,10.301260000000013,50.03527,0.00034023094,0.0013454487,0.00045385383,0.00090197765
t_1406,10.036879999999996,50.09138,0.00037508676,0.001495665,0.00050610304,0.0010012336
t_1407,11.268920000000008,49.97795,0.00032549512,0.0009729109,0.00039346537,0.0006533925
t_1408,11.093019999999996,49.97837,0.00025017667,0.0010274418,0.00032989925,0.00069000135
t_1409,11.709319999999991,50.03297,0.00021832128,0.0008612085,0.0002814057,0.0005781632
t_141,6.54092,47.47106,0.0002191205,0.0008623715,0.00028230154,0.0005789075
t_1410,11.53331,50.03374,0.00023045746,0.00090853014,0.00029806045,0.00061007246
t_1411,11.357310000000012,50.03438,0.00023710668,0.0009590533,0.00030988318,0.0006440771
t_1412,11.181309999999996,50.03488,0.00030170442,0.0010130352,0.00037704568,0.000680337
t_1413,11.621919999999989,50.09004,0.00022479372,0.0008948519,0.00029117722,0.000600855
t_1414,11.445809999999994,50.09075,0.00025596554,0.0009447629,0.00032626957,0.00063446554
t_1415,11.269689999999997,50.09131,0.00026898322,0.0009981256,0.00034468214,0.0006703296
t_1416,11.093580000000003,50.09174,0.00025547476,0.0010552229,0.0003380579,0.00070862233
t_1417,10.829290000000015,50.03545,0.00030296113,0.0011325184,0.00039267528,0.00076032744
t_1418,10.477270000000004,50.03547,0.00030135026,0.0012694985,0.0004067051,0.000851583
t_1419,10.653279999999995,50.03553,0.0003307516,0.0011986484,0.0004271485,0.0008044423
t_142,6.712170000000015,47.47431,0.00024255701,0.00085620914,0.00030358575,0.0005747455
t_1420,10.917460000000005,50.09203,0.000303829,0.0011163699,0.00039159475,0.00074953784
t_1421,10.741350000000011,50.09218,0.00029106386,0.0011818971,0.000386807,0.0007932781
t_1422,10.565229999999985,50.09219,0.00031240194,0.001252179,0.00041569537,0.000840071
t_1423,11.005740000000003,50.14854,0.00026392684,0.0010996022,0.00035112508,0.0007383275
t_1424,10.829520000000002,50.14875,0.00027625053,0.0011644217,0.0003702875,0.0007816237
t_1425,10.477069999999998,50.14877,0.00037654166,0.0013087731,0.0004845013,0.0008776603
t_1426,10.653289999999998,50.14883,0.0003136222,0.0012340113,0.00041480572,0.000827987
t_1427,9.59724,50.03308,0.00037933272,0.0017087524,0.00053495273,0.0011411168
t_1428,9.77324999999999,50.03384,0.00036027937,0.0016080871,0.00050399086,0.001075165
t_1429,9.508550000000014,50.08932,0.00040638202,0.0017981419,0.0005732121,0.0011994899
t_143,6.624140000000011,47.53075,0.00024155836,0.00088531803,0.00030598868,0.000594397
t_1430,9.684660000000008,50.09015,0.0003765767,0.0016898906,0.0005299808,0.0011287768
t_1431,9.860770000000002,50.09083,0.00043339087,0.0015892453,0.00057527405,0.0010627947
t_1432,9.595959999999991,50.14638,0.00039231597,0.0017773103,0.0005561707,0.0011859023
t_1433,9.772179999999992,50.14714,0.0004739483,0.0016691538,0.00062536186,0.0011152008
t_1434,9.507159999999999,50.20256,0.0004207067,0.0018708665,0.0005964926,0.0012468509
t_1435,9.683480000000003,50.20338,0.00039687,0.0017544496,0.000558339,0.0011709799
t_1436,9.85981000000001,50.20407,0.00037554526,0.0016466951,0.00052406214,0.0011004864
t_1437,10.212999999999994,50.09179,0.00038646825,0.0014086148,0.0005066644,0.0009437815
t_1438,10.389109999999988,50.09206,0.00037654093,0.00132761,0.00048689957,0.0008901541
t_1439,9.948399999999992,50.14776,0.00035284692,0.0015688081,0.0004919724,0.0010493677
t_144,6.795500000000004,47.53393,0.00025025976,0.00087814627,0.00031325527,0.0005895572
t_1440,10.124619999999993,50.14823,0.0004126687,0.0014756642,0.00054053625,0.0009880493
t_1441,10.300839999999994,50.14857,0.00034571646,0.0013891646,0.00046437682,0.0009309195
t_1442,10.036139999999989,50.20462,0.00037061376,0.0015469047,0.00050761923,0.0010349666
t_1443,10.212469999999996,50.20502,0.00043663403,0.0014544233,0.0005607163,0.00097403704
t_1444,10.388800000000003,50.20529,0.00037039822,0.0013686568,0.00048612268,0.00091734814
t_1445,9.947550000000007,50.26093,0.00038148375,0.0016226623,0.00052741007,0.001084728
t_1446,10.123979999999989,50.26141,0.00039129052,0.0015236782,0.0005255787,0.0010196832
t_1447,11.710630000000009,50.14627,0.00023545297,0.00088084815,0.00029975246,0.0005914132
t_1448,11.534410000000008,50.14705,0.00023372016,0.00093009055,0.0003035104,0.0006245916
t_1449,11.358190000000008,50.14768,0.00024525606,0.000982764,0.00032030273,0.0006600128
t_145,6.536020000000008,47.58711,0.00025658705,0.00091541844,0.00032346952,0.0006146959
t_1450,11.181970000000007,50.14818,0.0002572409,0.0010391618,0.00033803532,0.0006978593
t_1451,11.62312,50.20328,0.00026622775,0.0009150822,0.0003323571,0.0006144859
t_1452,11.446799999999996,50.20398,0.0002633854,0.0009670062,0.00033581007,0.0006494237
t_1453,11.270469999999989,50.20455,0.00025905954,0.0010226337,0.0003379764,0.00068677636
t_1454,11.094130000000007,50.20498,0.00028268978,0.0010822846,0.00036741304,0.000726742
t_1455,11.711939999999998,50.25944,0.00027814653,0.00089978543,0.0003413853,0.00060418
t_1456,11.535509999999988,50.26022,0.00024172601,0.0009509107,0.00031344133,0.00063860096
t_1457,10.9178,50.20526,0.00033739887,0.0011463019,0.00042692947,0.0007695313
t_1458,10.741469999999993,50.20541,0.0002904212,0.0012150804,0.00038985052,0.0008153866
t_1459,10.565139999999985,50.20542,0.0003494644,0.0012890423,0.0004561144,0.00086456427
t_146,6.707470000000001,47.59036,0.00023782141,0.00090857345,0.0003050736,0.0006100818
t_1460,11.006190000000004,50.26171,0.00027186854,0.0011276136,0.00036196684,0.0007570509
t_1461,10.82974999999999,50.26193,0.0002864802,0.0011954805,0.00038379573,0.0008023314
t_1462,10.476869999999991,50.26194,0.00032613846,0.0013472018,0.00044009523,0.00090313895
t_1463,10.653310000000005,50.262,0.00038169572,0.0012685157,0.0004841532,0.00085092976
t_1464,10.918139999999994,50.31837,0.00027888553,0.001175287,0.00037407468,0.0007888705
t_1465,10.741590000000002,50.31852,0.00031625497,0.0012472882,0.00041891096,0.0008368185
t_1466,10.56504000000001,50.31853,0.0003855395,0.0013249163,0.0004951234,0.00088836777
t_1467,9.594670000000008,50.25956,0.00040525853,0.0018456122,0.0005774145,0.0012304172
t_1468,9.771109999999993,50.26031,0.00038330327,0.0017297233,0.0005414317,0.0011548268
t_1469,9.50576000000001,50.31566,0.00043458972,0.0019431482,0.00061936735,0.0012938107
t_147,6.619339999999994,47.64674,0.00025252358,0.00094009313,0.0003224957,0.0006313192
t_1470,9.682299999999998,50.31649,0.00040008884,0.001818336,0.00056891836,0.0012126523
t_1471,9.85884999999999,50.31717,0.0003783017,0.0017033074,0.0005332721,0.0011375549
t_1472,9.59339,50.3726,0.0004221966,0.0019130043,0.00060286775,0.0012742402
t_1473,9.770039999999995,50.37335,0.00042301384,0.0017892468,0.0005893938,0.0011936886
t_1474,9.504359999999991,50.42864,0.00045305418,0.002014276,0.0006470482,0.0013399133
t_1475,9.681119999999993,50.42946,0.00041858564,0.001880917,0.00059541763,0.0012533867
t_1476,9.857879999999994,50.43015,0.00038876425,0.0017585602,0.00055035716,0.0011736635
t_1477,10.300430000000006,50.26174,0.00041544667,0.0014320606,0.0005375569,0.00095927314
t_1478,10.035390000000007,50.31772,0.0003750619,0.0015972179,0.0005179333,0.0010680296
t_1479,10.211939999999998,50.31813,0.00044759922,0.0014992567,0.0005771942,0.0010035998
t_148,7.225979999999993,47.48324,0.00022027377,0.00083031843,0.00027992247,0.0005572493
t_1480,10.38848999999999,50.3184,0.00032888175,0.0014087079,0.00044975715,0.00094384275
t_1481,9.94668999999999,50.37397,0.00039432946,0.0016753913,0.00054663717,0.0011192849
t_1482,10.123349999999988,50.37445,0.00035316922,0.0015705121,0.00049249304,0.0010504872
t_1483,10.300009999999986,50.37479,0.0004148233,0.0014737884,0.00054237875,0.0009868119
t_1484,10.03465,50.4307,0.0003674798,0.0016461365,0.00051566673,0.0011001199
t_1485,10.21141,50.4311,0.00035362624,0.0015427048,0.0004898659,0.0010322034
t_1486,10.388180000000006,50.43137,0.0004891278,0.001447408,0.0006088332,0.00096940657
t_1487,11.006640000000004,50.37475,0.00027438227,0.001154588,0.00036737445,0.00077506196
t_1488,10.829980000000006,50.37497,0.00033422094,0.0012254509,0.00043372362,0.00082229
t_1489,10.47666000000001,50.37498,0.00047483284,0.0013844753,0.0005864786,0.00092781684
t_149,7.3096299999999985,47.54264,0.00023160061,0.0008490577,0.00029259705,0.00056991447
t_1490,10.653320000000008,50.37505,0.00034754915,0.0013018993,0.000455825,0.00087309885
t_1491,10.918479999999988,50.43135,0.00029198197,0.0012030954,0.0003900703,0.00080740446
t_1492,10.741719999999987,50.43149,0.00032154284,0.0012782488,0.00042766548,0.0008573959
t_1493,10.56495000000001,50.4315,0.00031323408,0.0013594842,0.00042851915,0.00091127446
t_1494,11.007090000000005,50.48766,0.00027926793,0.0011803103,0.00037499872,0.00079221977
t_1495,10.830219999999997,50.48788,0.0002994624,0.001254083,0.0004031237,0.00084133644
t_1496,10.476460000000003,50.48789,0.00032473705,0.0014202511,0.00044683632,0.00095147133
t_1497,9.592090000000013,50.48551,0.00044009162,0.0019788083,0.0006292687,0.0013169372
t_1498,9.768959999999993,50.48626,0.00042069994,0.0018471241,0.00059375336,0.0012314009
t_1499,9.502960000000002,50.54148,0.00048106935,0.0020834343,0.0006846907,0.0013846387
t_150,7.221890000000002,47.59929,0.00023916847,0.000879868,0.0003031364,0.0005907193
t_1500,9.679930000000013,50.54231,0.00047255203,0.0019415246,0.0006586807,0.0012927565
t_1501,9.85691,50.54299,0.0004052199,0.0018118519,0.0005735611,0.0012084263
t_1502,9.590800000000002,50.59828,0.0004619919,0.00204222,0.00065973523,0.0013579964
t_1503,9.767879999999991,50.59904,0.00042961657,0.0019026902,0.000609484,0.0012675389
t_1504,9.501550000000009,50.65419,0.0004630222,0.0021497572,0.0006732653,0.0014274394
t_1505,9.678750000000008,50.65502,0.00046528183,0.0019993924,0.000658127,0.0013302743
t_1506,9.855940000000004,50.6557,0.00040847168,0.0018625631,0.0005827029,0.0012414481
t_1507,9.94583,50.48688,0.00038268667,0.0017264676,0.00054042524,0.0011526985
t_1508,10.122710000000012,50.48736,0.00036172592,0.0016157326,0.00050633436,0.0010801813
t_1509,10.299579999999992,50.48769,0.00037288127,0.0015139518,0.0005060594,0.001013279
t_151,7.393380000000008,47.60198,0.0003163566,0.00086783466,0.00037105364,0.00058259646
t_1510,10.033899999999988,50.54354,0.00037638113,0.0016931633,0.0005301429,0.0011309176
t_1511,10.210880000000003,50.54395,0.00037598683,0.0015843465,0.00051739323,0.0010595764
t_1512,10.387869999999992,50.54422,0.00034188372,0.0014843969,0.0004713717,0.0009938063
t_1513,9.944979999999987,50.59966,0.00039193965,0.0017753253,0.00055555487,0.001184606
t_1514,10.122070000000008,50.60013,0.00040379667,0.0016588552,0.00055434025,0.0011084541
t_1515,10.29916,50.60047,0.00035205082,0.0015521459,0.0004893053,0.0010384129
t_1516,10.033150000000006,50.65625,0.00038482662,0.0017377691,0.00054392015,0.0011600836
t_1517,11.359070000000003,50.26085,0.00025682733,0.0010057024,0.00033395347,0.00067541574
t_1518,11.182629999999989,50.26135,0.00025959054,0.0010644852,0.00034307814,0.0007148261
t_1519,11.624329999999986,50.31638,0.0002487859,0.0009345225,0.00031833653,0.00062757457
t_152,7.305640000000011,47.65863,0.00023883679,0.0008998497,0.00030506533,0.0006041996
t_1520,11.447789999999998,50.31709,0.00024974465,0.000988422,0.00032524212,0.00066381326
t_1521,11.271240000000006,50.31766,0.0002537684,0.0010462725,0.00033542758,0.00070262497
t_1522,11.094690000000014,50.31808,0.0002905624,0.0011084272,0.00037797817,0.00074422837
t_1523,11.713259999999991,50.37248,0.00024842125,0.00091789523,0.00031611184,0.0006163803
t_1524,11.536609999999996,50.37326,0.00023952118,0.00097085326,0.0003134811,0.00065200933
t_1525,11.359960000000001,50.37389,0.00028799468,0.0010277063,0.00036606996,0.0006901784
t_1526,11.183300000000003,50.37439,0.00026187455,0.0010888203,0.00034794654,0.0007311151
t_153,6.878929999999997,47.59348,0.0002975157,0.0009003214,0.0003588736,0.0006045177
t_1538,12.41982999999999,50.36799,0.00019570923,0.00073901913,0.0002470513,0.00049551
