# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_10115,-103.07294,21.95544,0.0032120303,0.0005103538,0.0020031845
t_10116,-102.80345,21.95544,0.0030520686,0.00053069304,0.001917451
t_10117,-102.44412,22.03873,0.0037484444,0.0007716209,0.0024817195
t_10118,-102.80345,22.03873,0.00264859,0.00042582044,0.0016128824
t_10119,-103.07294,22.03873,0.0029284866,0.0004373858,0.0017872732
t_1012,-96.82965,18.88308,0.027969161,0.04498222,0.034598984
t_10120,-102.62379,22.03873,0.0024794638,0.00041785702,0.0015062304
t_10121,-102.35429,22.03873,0.0033392208,0.00068318343,0.0021762503
t_10122,-103.16278,22.03873,0.002683138,0.0003755425,0.0016026816
t_10123,-102.98311,22.03873,0.0028878597,0.00044505746,0.0017677337
t_10124,-102.89328,22.03873,0.0028100621,0.00044471337,0.0017208613
t_10125,-102.17463,22.03873,0.004118996,0.00096081744,0.0028137423
t_10126,-102.53396,22.03873,0.0033332924,0.0006390025,0.0021501614
t_10127,-102.71362,22.03873,0.0032245533,0.00057193957,0.0020463401
t_10128,-102.26446,22.03873,0.004650269,0.0010963165,0.0032298763
t_10129,-103.16278,22.12197,0.0024789872,0.0003275853,0.0014522113
t_1013,-97.05423,18.88308,0.016851678,0.020546468,0.018417493
t_10130,-102.80345,22.12197,0.0025456096,0.0003909531,0.0015308869
t_10131,-101.18648,21.20363,0.0065112244,0.0033344994,0.0053878245
t_10132,-101.09665,21.28735,0.007843456,0.0042487183,0.0066721044
t_10133,-101.18648,21.28735,0.0073570167,0.0038066972,0.006168503
t_10134,-101.00682,21.28735,0.007899966,0.004387794,0.0067574624
t_10135,-100.91699,21.28735,0.0102178175,0.006371105,0.009117809
t_10136,-100.82716,21.28735,0.009249993,0.005668743,0.008166109
t_10137,-101.09665,21.37103,0.0069723707,0.0035109934,0.0057813628
t_10138,-100.91699,21.37103,0.008932496,0.005128838,0.0077558905
t_10139,-101.00682,21.37103,0.007916581,0.0042607924,0.0067237797
t_1014,-97.00932,18.88308,0.019584712,0.026045352,0.022312284
t_10140,-101.18648,21.37103,0.008348611,0.004377698,0.0070873173
t_10141,-100.82716,21.37103,0.00840257,0.0048154816,0.007258226
t_10142,-100.91699,21.45466,0.00849525,0.004634939,0.0072670784
t_10143,-101.00682,21.45466,0.0055220043,0.0025440631,0.004383229
t_10144,-100.82716,21.45466,0.007859181,0.0042550215,0.006669185
t_10145,-101.18648,21.45466,0.00816118,0.0041099745,0.006857203
t_10146,-101.09665,21.45466,0.0063442416,0.0029934014,0.005143209
t_10147,-101.18648,21.53825,0.006014707,0.0026337325,0.004780222
t_10148,-101.00682,21.53825,0.00612252,0.0028215677,0.004917802
t_10149,-100.91699,21.53825,0.0067552845,0.0032875242,0.005535598
t_1015,-97.09915,18.88308,0.01593597,0.018693103,0.017456576
t_10150,-100.82716,21.53825,0.007890179,0.0041352636,0.0066482527
t_10151,-101.09665,21.53825,0.00745493,0.0035966616,0.006158022
t_10152,-100.82716,21.62178,0.006272114,0.0029332954,0.005056321
t_10153,-100.91699,21.62178,0.00611177,0.0027771476,0.00488982
t_10154,-101.18648,21.62178,0.0067944787,0.0029986491,0.0054703257
t_10155,-101.09665,21.62178,0.0056870515,0.0024164359,0.0044631227
t_10156,-101.00682,21.62178,0.0077663106,0.0037559129,0.006434693
t_10157,-101.18648,21.70527,0.0060460097,0.002476187,0.004743312
t_10158,-100.91699,21.70527,0.007033164,0.0032374451,0.0057152715
t_10159,-101.09665,21.70527,0.0053600725,0.0021562267,0.004134893
t_1016,-96.91949,18.88308,0.026191778,0.04068158,0.03216573
t_10160,-101.00682,21.70527,0.0075566163,0.0034958555,0.0061899167
t_10161,-101.00682,21.78871,0.007448277,0.0033096722,0.006044647
t_10162,-100.91699,21.78871,0.0058583594,0.0024438724,0.004587164
t_10163,-101.18648,21.78871,0.005076877,0.0018927833,0.003839644
t_10164,-101.09665,21.78871,0.0057076896,0.002263026,0.004420353
t_10165,-100.91699,21.8721,0.0069322325,0.0029555021,0.005538815
t_10166,-101.18648,21.8721,0.005791769,0.0021776576,0.00444931
t_10167,-101.00682,21.8721,0.0042820787,0.001521585,0.0031362267
t_10168,-101.09665,21.8721,0.0058701364,0.0022666724,0.0045354236
t_10169,-100.91699,21.95544,0.0061831097,0.0024416554,0.004814411
t_1017,-97.14406,18.88308,0.020537296,0.027322471,0.023844143
t_10170,-101.18648,21.95544,0.0065325927,0.0024705105,0.0050843502
t_10171,-101.00682,21.95544,0.0047410233,0.0016780591,0.0035169933
t_10172,-101.09665,21.95544,0.0046318946,0.001592855,0.0034113973
t_10173,-101.09665,22.03873,0.004519356,0.0014851977,0.0032915254
t_10174,-100.91699,22.03873,0.005033576,0.0017859122,0.003758488
t_10175,-101.18648,22.03873,0.0057730447,0.0020157169,0.004371448
t_10176,-101.00682,22.03873,0.0039639976,0.0012748053,0.002824367
t_10177,-101.00682,22.12197,0.004979462,0.0016612889,0.0036746538
t_10178,-101.18648,22.12197,0.0048211496,0.0015255238,0.0035164487
t_10179,-100.91699,22.12197,0.0068451194,0.0026002105,0.005344611
t_1018,-96.9644,18.88308,0.023705237,0.034873925,0.028527275
t_10180,-101.09665,22.12197,0.004704078,0.0015084475,0.0034270738
t_10181,-101.00682,22.20517,0.005827502,0.0019742209,0.004385324
t_10182,-101.18648,22.20517,0.004707654,0.0014227676,0.0033960517
t_10183,-100.91699,22.20517,0.006497616,0.0023321577,0.004994055
t_10184,-101.09665,22.20517,0.0048689824,0.0015202017,0.0035437825
t_10185,-101.09665,22.28831,0.004674275,0.0013850706,0.0033546505
t_10186,-101.00682,22.28831,0.0056287255,0.0018128388,0.0041816058
t_10187,-101.18648,22.28831,0.0043472117,0.0012312144,0.0030714818
t_10188,-100.91699,22.28831,0.0064942497,0.0022427433,0.004957678
t_10189,-100.91699,22.37141,0.004834115,0.0014488918,0.0034837904
t_1019,-97.18898,18.88308,0.026324121,0.03957907,0.032232367
t_10190,-101.00682,22.37141,0.005883499,0.0018510702,0.0043741907
t_10191,-101.18648,22.37141,0.0043027336,0.0011680723,0.003013808
t_10192,-101.09665,22.37141,0.004903252,0.0014199364,0.0035233584
t_10193,-100.91699,22.45445,0.0051338384,0.0015091081,0.0037115803
t_10194,-101.00682,22.45445,0.0045146206,0.0012468086,0.0031844398
t_10195,-101.18648,22.45445,0.0037862747,0.00094736106,0.0025745993
t_10196,-101.09665,22.45445,0.004343724,0.0011609982,0.0030352194
t_10197,-100.91699,22.53745,0.004564536,0.0012385396,0.003211
t_10198,-101.18648,22.53745,0.004227901,0.0010542152,0.0029118615
t_10199,-101.09665,22.53745,0.0037247143,0.0009091616,0.0025149283
t_102,-97.27881,20.44797,0.01814379,0.018535191,0.017688181
t_1020,-96.87457,18.88308,0.027102835,0.042920034,0.033458523
t_10200,-101.00682,22.53745,0.00524107,0.0014629948,0.003767045
t_10201,-99.30002,21.11985,0.012020219,0.010374035,0.01151052
t_10202,-99.56952,21.11985,0.009423564,0.007412933,0.008691796
t_10203,-99.38985,21.20363,0.010668963,0.008536091,0.009957701
t_10204,-99.47968,21.20363,0.009600007,0.007384475,0.008815335
t_10205,-99.56952,21.20363,0.01059991,0.008403183,0.009906011
t_10206,-99.30002,21.20363,0.011994867,0.010021802,0.011368787
t_10207,-99.38985,21.28735,0.0117842555,0.00945641,0.011048306
t_10208,-99.56952,21.28735,0.010542038,0.008070708,0.0097516775
t_10209,-99.47968,21.28735,0.0101256715,0.0076744235,0.009301486
t_1021,-96.87457,18.92558,0.02206578,0.03187487,0.026613638
t_10210,-99.30002,21.28735,0.013579094,0.011516912,0.012930013
t_10211,-99.38985,21.37103,0.008521662,0.005903086,0.007522521
t_10212,-99.56952,21.37103,0.010174868,0.007437997,0.009275856
t_10213,-99.47968,21.37103,0.010738246,0.008035579,0.009857238
t_10214,-99.30002,21.37103,0.008962839,0.0063282116,0.007973445
t_10215,-99.56952,21.45466,0.009204744,0.0062764026,0.008190647
t_10216,-99.38985,21.45466,0.010321189,0.0073816483,0.00932366
t_10217,-99.47968,21.45466,0.008817713,0.005949607,0.0077844393
t_10218,-99.30002,21.45466,0.0077725323,0.005054004,0.0066782837
t_10219,-99.56952,21.53825,0.009121429,0.0059854854,0.00803416
t_1022,-97.18898,18.92558,0.020776916,0.02844918,0.024729945
t_10220,-99.38985,21.53825,0.00840635,0.005403779,0.0072920774
t_10221,-99.47968,21.53825,0.009518137,0.006367391,0.008430617
t_10222,-99.30002,21.53825,0.00834743,0.005364597,0.007220134
t_10223,-99.56952,21.62178,0.008527966,0.005273935,0.0073694303
t_10224,-99.38985,21.62178,0.007942644,0.004830889,0.006769346
t_10225,-99.30002,21.62178,0.0077988873,0.0047248113,0.0066149253
t_10226,-99.47968,21.62178,0.0090828985,0.0057673585,0.007918945
t_10227,-99.38985,21.70527,0.0074875928,0.0043031303,0.0062677725
t_10228,-99.47968,21.70527,0.006484148,0.0035405133,0.0052894563
t_10229,-99.30002,21.70527,0.008957275,0.0054882662,0.0077069295
t_1023,-96.82965,18.92558,0.019874917,0.027631056,0.023516595
t_10230,-99.56952,21.70527,0.007611767,0.0043643494,0.006403699
t_10231,-99.38985,21.78871,0.00724882,0.0039695,0.005987644
t_10232,-99.30002,21.78871,0.0113265375,0.0073074927,0.010000542
t_10233,-99.47968,21.78871,0.006554743,0.0034584098,0.0053237793
t_10234,-99.56952,21.78871,0.0078036487,0.0043475223,0.006538615
t_10235,-99.38985,21.8721,0.0071970546,0.003785372,0.0058917655
t_10236,-99.30002,21.8721,0.007148498,0.0037603637,0.0058370824
t_10237,-99.47968,21.8721,0.00718781,0.0037657176,0.00588951
t_10238,-99.56952,21.8721,0.0064998125,0.0032768508,0.005238469
t_10239,-99.56952,21.95544,0.0062097027,0.002966306,0.004927133
t_1024,-97.14406,18.92558,0.019831976,0.026287008,0.023046775
t_10240,-99.30002,21.95544,0.0077644764,0.004044157,0.006375324
t_10241,-99.47968,21.95544,0.005991005,0.00284103,0.004718403
t_10242,-99.38985,21.95544,0.0075254897,0.0038679256,0.0061565437
t_10243,-99.30002,22.03873,0.005485253,0.0024444843,0.0042056185
t_10244,-99.47968,22.03873,0.006227198,0.0028762445,0.0049024913
t_10245,-99.38985,22.03873,0.006294605,0.002928334,0.0049595037
t_10246,-99.56952,22.03873,0.0067338613,0.003178832,0.005376891
t_10247,-99.56952,22.12197,0.006221558,0.0027484596,0.004864229
t_10248,-99.47968,22.12197,0.00553085,0.0023602168,0.0042315805
t_10249,-99.38985,22.12197,0.0065313852,0.0029571876,0.0051395665
t_1025,-96.91949,18.92558,0.023045814,0.033734128,0.027718501
t_10250,-99.30002,22.12197,0.0070127444,0.003261605,0.005576368
t_10251,-99.30002,22.20517,0.005755981,0.0024058486,0.00439334
t_10252,-99.47968,22.20517,0.006171101,0.0026238977,0.0047778594
t_10253,-99.38985,22.20517,0.0049494314,0.0019631328,0.003676928
t_10254,-99.56952,22.20517,0.005226062,0.0020926313,0.0039322814
t_10255,-99.30002,22.28831,0.0053313095,0.0020857921,0.003985061
t_10256,-99.47968,22.28831,0.004748461,0.0017770984,0.0034805664
t_10257,-99.56952,22.28831,0.0064728055,0.0026742222,0.00501583
t_10258,-99.38985,22.28831,0.0050640013,0.0019426785,0.0037545643
t_10259,-99.30002,22.37141,0.0056664413,0.0021712778,0.00425035
t_1026,-96.9644,18.92558,0.0240605,0.035677228,0.02897682
t_10260,-99.38985,22.37141,0.0049094874,0.00178896,0.003593997
t_10261,-99.47968,22.37141,0.004411983,0.0015470734,0.0031674649
t_10262,-99.56952,22.37141,0.0048370063,0.001739419,0.0035375098
t_10263,-99.30002,22.45445,0.006402774,0.0024543088,0.0048651514
t_10264,-99.47968,22.45445,0.005423734,0.0019523447,0.0040158876
t_10265,-99.56952,22.45445,0.0050622285,0.0017725767,0.0037058468
t_10266,-99.38985,22.45445,0.0049803606,0.0017489629,0.003629491
t_10267,-99.30002,22.53745,0.00481823,0.0016090685,0.0034618678
t_10268,-99.47968,22.53745,0.0040346286,0.0012634527,0.0028095657
t_10269,-99.56952,22.53745,0.005368361,0.001838256,0.003940881
t_1027,-97.09915,18.92558,0.016309993,0.01980723,0.018185921
t_10270,-99.38985,22.53745,0.0040655206,0.0012810231,0.0028324553
t_10271,-97.95255,21.11985,0.015298305,0.012926873,0.0140071735
t_10272,-97.86272,21.11985,0.01160037,0.008696337,0.010181169
t_10273,-97.77288,21.20363,0.01231049,0.009032426,0.010755256
t_10274,-97.68305,21.20363,0.010717767,0.007355939,0.009116045
t_10275,-97.95255,21.20363,0.011646368,0.00863499,0.010239644
t_10276,-97.86272,21.20363,0.011675111,0.00853506,0.010198314
t_10277,-97.86272,21.28735,0.008765621,0.0056348406,0.007259671
t_10278,-97.77288,21.28735,0.011218268,0.007735867,0.009621195
t_10279,-97.68305,21.28735,0.010924259,0.0073398375,0.009270417
t_1028,-97.00932,18.92558,0.021884821,0.030792182,0.025738973
t_10280,-97.95255,21.28735,0.012413682,0.009158285,0.010937071
t_10281,-97.77288,21.37103,0.009807901,0.0062607992,0.008199207
t_10282,-97.68305,21.37103,0.010207507,0.006501945,0.008530551
t_10283,-97.95255,21.37103,0.012537149,0.0090192985,0.010986999
t_10284,-97.86272,21.37103,0.011430397,0.007828257,0.009833921
t_10285,-97.77288,21.45466,0.01035741,0.00653958,0.008681193
t_10286,-97.68305,21.45466,0.0122591825,0.008118366,0.010454279
t_10287,-97.95255,21.45466,0.01250854,0.008728392,0.010889973
t_10288,-97.86272,21.45466,0.012248152,0.008358743,0.01057041
t_10289,-97.77288,21.53825,0.011670827,0.007473043,0.009890046
t_1029,-97.05423,18.92558,0.016572634,0.020409133,0.018576927
t_10290,-97.68305,21.53825,0.009601481,0.0056296177,0.007865233
t_10291,-97.95255,21.53825,0.011658833,0.0076777157,0.00999193
t_10292,-97.86272,21.53825,0.011521187,0.007448794,0.009801876
t_10293,-97.77288,21.62178,0.009496346,0.0054564485,0.0077680796
t_10294,-97.68305,21.62178,0.010985849,0.0065609845,0.009127007
t_10295,-97.95255,21.62178,0.011256462,0.007086049,0.009541668
t_10296,-97.86272,21.62178,0.0100468695,0.005978551,0.008333521
t_10297,-97.68305,21.70527,0.01190706,0.0071173394,0.009974581
t_10298,-97.95255,21.70527,0.01073961,0.0064280103,0.008988224
t_10299,-97.86272,21.70527,0.0105451895,0.006184386,0.008756092
t_103,-97.32373,20.44797,0.017992,0.018353742,0.017524391
t_1030,-96.87457,18.96806,0.019606993,0.02705541,0.023089273
t_10300,-97.77288,21.70527,0.008767172,0.0047377767,0.007044602
t_10301,-97.86272,21.78871,0.010103365,0.0056398185,0.008288386
t_10302,-97.77288,21.78871,0.009676604,0.0052406467,0.007846224
t_10303,-97.68305,21.78871,0.0071124146,0.0034043465,0.0054632816
t_10304,-97.95255,21.78871,0.010061716,0.0056824647,0.008290588
t_10305,-97.86272,21.8721,0.010048646,0.00541136,0.008191274
t_10306,-97.68305,21.8721,0.006772841,0.0030796637,0.005132475
t_10307,-97.77288,21.8721,0.009495581,0.004936339,0.007634661
t_10308,-97.95255,21.8721,0.010051179,0.005483919,0.008232717
t_10309,-97.86272,21.95544,0.009132844,0.0045823725,0.0072933054
t_1031,-96.82965,18.96806,0.02186287,0.03140986,0.026279747
t_10310,-97.95255,21.95544,0.009024041,0.004566057,0.0072266995
t_10311,-97.77288,21.95544,0.008313216,0.0039756442,0.0065107974
t_10312,-97.86272,22.03873,0.008824755,0.0042190393,0.00696956
t_10313,-97.95255,22.03873,0.008813508,0.0042652637,0.006990597
t_10314,-97.77288,22.03873,0.007627017,0.0034130556,0.0058587193
t_10315,-97.86272,22.12197,0.005998546,0.0024153544,0.004421483
t_10316,-97.95255,22.12197,0.008520346,0.0039263847,0.006682605
t_10317,-97.77288,22.12197,0.008828671,0.004018234,0.006904752
t_10318,-97.95255,22.20517,0.00892643,0.0040345923,0.0070174737
t_10319,-97.86272,22.20517,0.008453287,0.0036973574,0.0065567875
t_1032,-97.14406,18.96806,0.0221114,0.031200157,0.026546057
t_10320,-97.86272,22.28831,0.007187609,0.0028542136,0.005396892
t_10321,-97.95255,22.28831,0.008157168,0.0034326685,0.00628037
t_10322,-97.86272,22.37141,0.007732294,0.0030341856,0.0058436557
t_10323,-97.95255,22.37141,0.007921151,0.0031736908,0.006034791
t_10324,-97.95255,22.45445,0.007302006,0.0027312334,0.005455023
t_10325,-97.95255,22.53745,0.0069058468,0.0024333606,0.0050805993
t_10326,-97.86272,22.53745,0.007611293,0.0027476712,0.0056763776
t_10327,-100.1085,21.11985,0.008201592,0.0058551864,0.007372882
t_10328,-100.378,21.11985,0.0123607665,0.009808391,0.011745158
t_10329,-100.378,21.20363,0.008729509,0.005911691,0.007837763
t_1033,-97.18898,18.96806,0.022258664,0.03175421,0.026984775
t_10330,-100.19834,21.20363,0.0098239,0.007129985,0.009025241
t_10331,-100.1085,21.20363,0.008147436,0.0056142607,0.007264278
t_10332,-100.28817,21.20363,0.008692807,0.0059652454,0.007818112
t_10333,-100.28817,21.28735,0.008655117,0.0057375715,0.007713958
t_10334,-100.1085,21.28735,0.0074122213,0.004786849,0.00644149
t_10335,-100.19834,21.28735,0.01045687,0.007511958,0.009601054
t_10336,-100.378,21.28735,0.007780589,0.0049014674,0.0067976327
t_10337,-100.1085,21.37103,0.007052973,0.004329086,0.006028048
t_10338,-100.19834,21.37103,0.0085257795,0.0055091055,0.007531442
t_10339,-100.28817,21.37103,0.009178471,0.006005586,0.008182581
t_1034,-96.91949,18.96806,0.026163945,0.040538684,0.031990506
t_10340,-100.378,21.37103,0.007087204,0.0041826116,0.0060440665
t_10341,-100.28817,21.45466,0.0071028746,0.00411144,0.0060250205
t_10342,-100.1085,21.45466,0.007850109,0.004821999,0.0067946147
t_10343,-100.19834,21.45466,0.0076810545,0.0046264133,0.0066150073
t_10344,-100.378,21.45466,0.0063444343,0.0034864347,0.0052577765
t_10345,-100.378,21.53825,0.0069229086,0.0037804903,0.0057913186
t_10346,-100.19834,21.53825,0.0066067935,0.0036515456,0.0054955455
t_10347,-100.28817,21.53825,0.007513574,0.004279114,0.0063849394
t_10348,-100.1085,21.53825,0.008181351,0.004920475,0.0070703174
t_10349,-100.378,21.62178,0.006519338,0.0033663937,0.005355907
t_1035,-96.9644,18.96806,0.022322018,0.03209688,0.0266845
t_10350,-100.28817,21.62178,0.0066973562,0.0035396342,0.005537368
t_10351,-100.19834,21.62178,0.0065681543,0.0034945954,0.0054190084
t_10352,-100.1085,21.62178,0.007432207,0.0041725645,0.0062717795
t_10353,-100.378,21.70527,0.006868584,0.003480841,0.0056498414
t_10354,-100.28817,21.70527,0.0057283337,0.002771081,0.004566457
t_10355,-100.19834,21.70527,0.0077760504,0.004224725,0.006546915
t_10356,-100.1085,21.70527,0.0058173165,0.0029014775,0.0046592047
t_10357,-100.378,21.78871,0.0055300016,0.0025120194,0.004344654
t_10358,-100.28817,21.78871,0.005692163,0.0026473359,0.004502683
t_10359,-100.1085,21.78871,0.008035799,0.0043074572,0.0067523634
t_1036,-97.00932,18.96806,0.025127873,0.037942745,0.030529082
t_10360,-100.19834,21.78871,0.0067898165,0.0033932494,0.0055479957
t_10361,-100.28817,21.8721,0.0056987903,0.0025531494,0.0044767703
t_10362,-100.378,21.8721,0.0058790897,0.002624671,0.0046375226
t_10363,-100.19834,21.8721,0.0056202253,0.0025389602,0.004408821
t_10364,-100.1085,21.8721,0.0059711384,0.0027850608,0.0047399704
t_10365,-100.1085,21.95544,0.008007329,0.003977298,0.006616191
t_10366,-100.19834,21.95544,0.00609703,0.002723564,0.004816459
t_10367,-100.378,21.95544,0.0056987004,0.0024237235,0.0044375258
t_10368,-100.28817,21.95544,0.0048881182,0.0020042981,0.0037033272
t_10369,-100.19834,22.03873,0.0050984593,0.0020643661,0.0038721096
t_1037,-97.05423,18.96806,0.018087287,0.023528468,0.020765059
t_10370,-100.378,22.03873,0.00500022,0.0019593372,0.0037755768
t_10371,-100.1085,22.03873,0.0059321253,0.0025553298,0.0046330853
t_10372,-100.28817,22.03873,0.005965032,0.0025126212,0.004653095
t_10373,-100.19834,22.12197,0.0067577856,0.0028930383,0.005345639
t_10374,-100.378,22.12197,0.005462222,0.0021193104,0.004159577
t_10375,-100.28817,22.12197,0.005944501,0.0024051594,0.0045989878
t_10376,-100.1085,22.12197,0.0063890726,0.0027135343,0.005013384
t_10377,-100.378,22.20517,0.0052007977,0.0019081074,0.0038977317
t_10378,-100.19834,22.20517,0.0075970497,0.0032610376,0.0060789366
t_10379,-100.28817,22.20517,0.0067663626,0.0027523611,0.0053060916
t_1038,-97.09915,18.96806,0.019620718,0.026278889,0.022964401
t_10380,-100.1085,22.20517,0.006930681,0.0029107314,0.0054676384
t_10381,-100.19834,22.28831,0.0073453714,0.002994133,0.005802541
t_10382,-100.378,22.28831,0.0052087307,0.0018369718,0.003875815
t_10383,-100.28817,22.28831,0.004372647,0.0014750306,0.0031564732
t_10384,-100.1085,22.28831,0.0062680244,0.0024421217,0.004827417
t_10385,-100.19834,22.37141,0.006147153,0.0022592878,0.0046791164
t_10386,-100.28817,22.37141,0.0060453764,0.002182559,0.0045839516
t_10387,-100.378,22.37141,0.005379767,0.0018420697,0.003995217
t_10388,-100.1085,22.37141,0.005904108,0.00216396,0.004468123
t_10389,-100.19834,22.45445,0.005459367,0.0018492196,0.0040434157
t_1039,-97.00932,19.01053,0.025597185,0.039090864,0.031139072
t_10390,-100.1085,22.45445,0.0044990582,0.0014447275,0.0032241768
t_10391,-100.378,22.45445,0.0045914385,0.0014312998,0.0032929895
t_10392,-100.28817,22.45445,0.005679944,0.0019268789,0.0042304234
t_10393,-100.28817,22.53745,0.004751678,0.001456147,0.0034074648
t_10394,-100.378,22.53745,0.0038426148,0.001084069,0.0026490667
t_10395,-100.19834,22.53745,0.0047076982,0.001455549,0.0033737572
t_10396,-100.1085,22.53745,0.0046487493,0.0014472902,0.003326691
t_10397,-98.49154,21.11985,0.012657892,0.010695004,0.011782907
t_10398,-98.6712,21.11985,0.0102068,0.008137781,0.009249871
t_10399,-98.76103,21.20363,0.011653198,0.009491983,0.010792593
t_104,-97.54831,20.44797,0.023230338,0.026534848,0.022991246
t_1040,-97.05423,19.01053,0.019680213,0.026873685,0.023113102
t_10400,-98.58137,21.20363,0.014605222,0.012763308,0.013783793
t_10401,-98.6712,21.20363,0.0124064945,0.010269368,0.011539851
t_10402,-98.49154,21.20363,0.0134945065,0.011340672,0.012556615
t_10403,-98.76103,21.28735,0.011950257,0.0095207235,0.011010419
t_10404,-98.58137,21.28735,0.0119843995,0.009430673,0.010946673
t_10405,-98.6712,21.28735,0.01267388,0.010254947,0.011714754
t_10406,-98.49154,21.28735,0.014305357,0.011943902,0.013283691
t_10407,-98.76103,21.37103,0.009536645,0.0067937924,0.008418814
t_10408,-98.6712,21.37103,0.01082206,0.008009726,0.009707765
t_10409,-98.49154,21.37103,0.012490001,0.009597924,0.011316301
t_1041,-97.09915,19.01053,0.023742598,0.034892082,0.028814286
t_10410,-98.58137,21.37103,0.013237764,0.010485376,0.012136405
t_10411,-98.6712,21.45466,0.010358398,0.0073046605,0.009157654
t_10412,-98.49154,21.45466,0.011281154,0.008086133,0.010004972
t_10413,-98.58137,21.45466,0.011913135,0.008781368,0.010689435
t_10414,-98.76103,21.45466,0.012399392,0.009395976,0.011273329
t_10415,-98.6712,21.53825,0.0100428155,0.006773246,0.008767641
t_10416,-98.58137,21.53825,0.011514459,0.008110572,0.010201806
t_10417,-98.76103,21.53825,0.013755416,0.010524002,0.0125798285
t_10418,-98.49154,21.53825,0.01143373,0.007972432,0.010077287
t_10419,-98.6712,21.62178,0.0110769635,0.00748392,0.0097234035
t_1042,-97.18898,19.01053,0.024784904,0.037245266,0.030840829
t_10420,-98.49154,21.62178,0.0108294,0.007157085,0.009401553
t_10421,-98.76103,21.62178,0.009811812,0.006375096,0.008499639
t_10422,-98.58137,21.62178,0.011519471,0.007849884,0.0101265265
t_10423,-98.6712,21.70527,0.009279455,0.005676797,0.00788164
t_10424,-98.58137,21.70527,0.011208831,0.0073065567,0.009742879
t_10425,-98.49154,21.70527,0.012030192,0.0080067795,0.010524088
t_10426,-98.76103,21.70527,0.010743842,0.006969234,0.009349603
