# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_10102,-102.62379,21.8721,0.0032346605,0.00076355255,0.0021272192
t_10103,-102.71362,21.8721,0.00410196,0.0010122069,0.0027978385
t_10104,-102.26446,21.8721,0.0043197707,0.0012839929,0.003054619
t_10105,-102.26446,21.95544,0.0037629558,0.0010347972,0.0025835566
t_10106,-102.71362,21.95544,0.003317423,0.0007396528,0.0021685092
t_10107,-102.17463,21.95544,0.0047393776,0.0014543358,0.0034042443
t_10108,-102.62379,21.95544,0.00290639,0.0006425662,0.0018651356
t_10109,-102.89328,21.95544,0.0033073854,0.0006860179,0.002136615
t_1011,-96.87457,18.84058,0.024412133,0.04142206,0.030713134
t_10110,-102.53396,21.95544,0.0026885238,0.0005998687,0.0017092355
t_10111,-102.44412,21.95544,0.0034050385,0.0008485742,0.002272865
t_10112,-103.16278,21.95544,0.0023397293,0.00038787402,0.0013950918
t_10113,-102.35429,21.95544,0.0041145156,0.001128723,0.0028544322
t_10114,-102.98311,21.95544,0.002901694,0.00055582816,0.0018206458
t_10115,-103.07294,21.95544,0.003106621,0.0005864934,0.0019619036
t_10116,-102.80345,21.95544,0.0029661122,0.00061528356,0.0018897394
t_10117,-102.44412,22.03873,0.003669931,0.0009083405,0.0024691918
t_10118,-102.80345,22.03873,0.0025759668,0.0004950252,0.0015914446
t_10119,-103.07294,22.03873,0.0028346744,0.0005040292,0.0017526102
t_1012,-96.82965,18.88308,0.027973788,0.050916277,0.0355268
t_10120,-102.62379,22.03873,0.002419599,0.000488763,0.0014926215
t_10121,-102.35429,22.03873,0.0032755819,0.00080687774,0.002170933
t_10122,-103.16278,22.03873,0.0025934472,0.0004315503,0.0015687462
t_10123,-102.98311,22.03873,0.0027996472,0.00051434105,0.0017369227
t_10124,-102.89328,22.03873,0.0027285423,0.0005154484,0.001694364
t_10125,-102.17463,22.03873,0.0040550176,0.001142454,0.0028191856
t_10126,-102.53396,22.03873,0.0032579934,0.000749803,0.0021349343
t_10127,-102.71362,22.03873,0.003140979,0.0006669186,0.002022955
t_10128,-102.26446,22.03873,0.004568426,0.0012991448,0.0032267326
t_10129,-103.16278,22.12197,0.0023979356,0.00037745317,0.0014230818
t_1013,-97.05423,18.88308,0.0169435,0.021665828,0.018744497
t_10130,-102.80345,22.12197,0.002477454,0.00045567006,0.0015120421
t_10131,-101.18648,21.20363,0.006555588,0.0040439614,0.005549886
t_10132,-101.09665,21.28735,0.007922188,0.0051934123,0.0068961144
t_10133,-101.18648,21.28735,0.0074082166,0.004629672,0.006352197
t_10134,-101.00682,21.28735,0.008005609,0.005391013,0.0070143444
t_10135,-100.91699,21.28735,0.0103774555,0.007868668,0.009475431
t_10136,-100.82716,21.28735,0.009432532,0.0070382482,0.00853716
t_10137,-101.09665,21.37103,0.0070459777,0.0043023387,0.0059824684
t_10138,-100.91699,21.37103,0.0090777585,0.0063481946,0.008073267
t_10139,-101.00682,21.37103,0.008022891,0.005247221,0.0069789873
t_1014,-97.00932,18.88308,0.01970719,0.028233452,0.022895629
t_10140,-101.18648,21.37103,0.008405462,0.0053381086,0.0072915237
t_10141,-100.82716,21.37103,0.008570034,0.0059908316,0.0075939316
t_10142,-100.91699,21.45466,0.008633841,0.0057483558,0.007566609
t_10143,-101.00682,21.45466,0.005600568,0.0031398127,0.0045593563
t_10144,-100.82716,21.45466,0.00801551,0.005303278,0.0069792476
t_10145,-101.18648,21.45466,0.008218892,0.0050238986,0.0070577567
t_10146,-101.09665,21.45466,0.0064132703,0.003676549,0.0053259367
t_10147,-101.18648,21.53825,0.006063271,0.0032267103,0.0049329456
t_10148,-101.00682,21.53825,0.0062082545,0.0034892475,0.005113262
t_10149,-100.91699,21.53825,0.006869207,0.004084766,0.0057745907
t_1015,-97.09915,18.88308,0.016028576,0.019384485,0.017702011
t_10150,-100.82716,21.53825,0.008044197,0.0051626596,0.0069529307
t_10151,-101.09665,21.53825,0.0075330194,0.0044269343,0.006368573
t_10152,-100.82716,21.62178,0.006396184,0.003667684,0.005295161
t_10153,-100.91699,21.62178,0.006214605,0.0034564612,0.0051022116
t_10154,-101.18648,21.62178,0.006847769,0.003681562,0.0056405826
t_10155,-101.09665,21.62178,0.005750135,0.0029801594,0.0046241833
t_10156,-101.00682,21.62178,0.0078685265,0.0046532494,0.0066756424
t_10157,-101.18648,21.70527,0.0060951007,0.0030461042,0.0048948815
t_10158,-100.91699,21.70527,0.0071466547,0.0040356275,0.005954364
t_10159,-101.09665,21.70527,0.005419544,0.0026641414,0.0042846925
t_1016,-96.91949,18.88308,0.026285658,0.045544665,0.033096045
t_10160,-101.00682,21.70527,0.00765497,0.0043384363,0.0064211264
t_10161,-101.00682,21.78871,0.0075433217,0.004113844,0.006268673
t_10162,-100.91699,21.78871,0.005953418,0.0030507678,0.004783039
t_10163,-101.18648,21.78871,0.005119368,0.0023326965,0.003965517
t_10164,-101.09665,21.78871,0.0057695066,0.0028008737,0.0045782076
t_10165,-100.91699,21.8721,0.007038527,0.0036943194,0.005764383
t_10166,-101.18648,21.8721,0.0058381753,0.002688366,0.0045914273
t_10167,-101.00682,21.8721,0.004340363,0.0018940466,0.00326072
t_10168,-101.09665,21.8721,0.005932082,0.0028098337,0.004695182
t_10169,-100.91699,21.95544,0.0062771486,0.0030557269,0.005012082
t_1017,-97.14406,18.88308,0.02082755,0.029404813,0.024658222
t_10170,-101.18648,21.95544,0.0065814857,0.0030547539,0.0052408543
t_10171,-101.00682,21.95544,0.00480351,0.0020916343,0.0036549228
t_10172,-101.09665,21.95544,0.0046814596,0.0019774558,0.0035343324
t_10173,-101.09665,22.03873,0.0045665526,0.0018463237,0.0034092814
t_10174,-100.91699,22.03873,0.005109852,0.002237564,0.0039151125
t_10175,-101.18648,22.03873,0.0058169607,0.0024961042,0.0045087826
t_10176,-101.00682,22.03873,0.0040154504,0.0015909721,0.0029346303
t_10177,-101.00682,22.12197,0.005040723,0.0020756954,0.0038143168
t_10178,-101.18648,22.12197,0.004858338,0.0018916992,0.003629439
t_10179,-100.91699,22.12197,0.0069394303,0.0032611482,0.0055516283
t_1018,-96.9644,18.88308,0.023822965,0.03855254,0.02933492
t_10180,-101.09665,22.12197,0.004751402,0.0018776068,0.0035478366
t_10181,-101.00682,22.20517,0.005894415,0.0024693157,0.0045449836
t_10182,-101.18648,22.20517,0.004742789,0.001766552,0.0035043457
t_10183,-100.91699,22.20517,0.006584637,0.0029277315,0.00518609
t_10184,-101.09665,22.20517,0.0049159005,0.0018944688,0.0036664633
t_10185,-101.09665,22.28831,0.00471777,0.0017279601,0.003469757
t_10186,-101.00682,22.28831,0.0056910575,0.0022696974,0.0043321946
t_10187,-101.18648,22.28831,0.0043787886,0.0015305505,0.0031692658
t_10188,-100.91699,22.28831,0.0065772235,0.0028179388,0.005144612
t_10189,-100.91699,22.37141,0.004897021,0.0018219507,0.0036196702
t_1019,-97.18898,18.88308,0.026932709,0.04426171,0.034037255
t_10190,-101.00682,22.37141,0.0059447037,0.0023196777,0.0045274375
t_10191,-101.18648,22.37141,0.0043325634,0.0014536848,0.0031086372
t_10192,-101.09665,22.37141,0.004946341,0.0017732611,0.0036414904
t_10193,-100.91699,22.45445,0.005196853,0.0018990742,0.003852141
t_10194,-101.00682,22.45445,0.0045620515,0.0015637632,0.0032990193
t_10195,-101.18648,22.45445,0.003811726,0.0011802387,0.0026555657
t_10196,-101.09665,22.45445,0.004380867,0.0014512631,0.0031370865
t_10197,-100.91699,22.53745,0.004618839,0.0015596491,0.0033321998
t_10198,-101.18648,22.53745,0.0042540743,0.0013146407,0.0030010168
t_10199,-101.09665,22.53745,0.0037555785,0.0011374638,0.0025992475
t_102,-97.27881,20.44797,0.02002837,0.02596738,0.020668637
t_1020,-96.87457,18.88308,0.027161935,0.0484088,0.034429137
t_10200,-101.00682,22.53745,0.005291548,0.0018363406,0.0038968592
t_10201,-99.30002,21.11985,0.013087714,0.014049066,0.013038252
t_10202,-99.56952,21.11985,0.010166967,0.009913337,0.009756332
t_10203,-99.38985,21.20363,0.011546679,0.011495751,0.011205098
t_10204,-99.47968,21.20363,0.010361237,0.009905305,0.009895171
t_10205,-99.56952,21.20363,0.011396849,0.011223541,0.01106469
t_10206,-99.30002,21.20363,0.013011782,0.013545996,0.012808234
t_10207,-99.38985,21.28735,0.012702821,0.012713451,0.012347991
t_10208,-99.56952,21.28735,0.011301709,0.010765941,0.010846485
t_10209,-99.47968,21.28735,0.010892046,0.010278903,0.010389792
t_1021,-96.87457,18.92558,0.02228123,0.036355354,0.027800374
t_10210,-99.30002,21.28735,0.0146599645,0.015537265,0.0144377025
t_10211,-99.38985,21.37103,0.009170932,0.007923036,0.008406165
t_10212,-99.56952,21.37103,0.010878984,0.009909581,0.0102803
t_10213,-99.47968,21.37103,0.011511972,0.010746868,0.010951281
t_10214,-99.30002,21.37103,0.009669577,0.00852146,0.0089332275
t_10215,-99.56952,21.45466,0.009819302,0.008351758,0.0090550035
t_10216,-99.38985,21.45466,0.011063757,0.009891517,0.010352206
t_10217,-99.47968,21.45466,0.009434306,0.007945704,0.008637188
t_10218,-99.30002,21.45466,0.008361595,0.00679345,0.007454062
t_10219,-99.56952,21.53825,0.009704866,0.007955094,0.008849749
t_1022,-97.18898,18.92558,0.021507194,0.032559533,0.026751997
t_10220,-99.38985,21.53825,0.008992683,0.0072298283,0.008085524
t_10221,-99.47968,21.53825,0.010151403,0.008491857,0.009308123
t_10222,-99.30002,21.53825,0.00895062,0.0071985186,0.008025948
t_10223,-99.56952,21.62178,0.009052651,0.0070011937,0.008095422
t_10224,-99.38985,21.62178,0.008473984,0.0064536124,0.0074810586
t_10225,-99.30002,21.62178,0.008339251,0.0063295336,0.0073282234
t_10226,-99.47968,21.62178,0.009662777,0.0076812846,0.00871578
t_10227,-99.38985,21.70527,0.007968011,0.005740239,0.00690492
t_10228,-99.47968,21.70527,0.0068873065,0.0047093146,0.005815921
t_10229,-99.30002,21.70527,0.009544872,0.007340619,0.008491954
t_1023,-96.82965,18.92558,0.020037951,0.031587057,0.02453055
t_10230,-99.56952,21.70527,0.008063332,0.005787105,0.0070189857
t_10231,-99.38985,21.78871,0.007694261,0.0052877925,0.006575207
t_10232,-99.30002,21.78871,0.012013294,0.009758977,0.010925345
t_10233,-99.47968,21.78871,0.0069449916,0.0045943195,0.0058363206
t_10234,-99.56952,21.78871,0.008246049,0.0057583973,0.00714202
t_10235,-99.38985,21.8721,0.007619992,0.0050357375,0.0064488393
t_10236,-99.30002,21.8721,0.0075825555,0.0050145383,0.006401603
t_10237,-99.47968,21.8721,0.0075954227,0.0049964776,0.006432875
t_10238,-99.56952,21.8721,0.006856139,0.004335587,0.0057127126
t_10239,-99.56952,21.95544,0.006536252,0.0039205956,0.005359191
t_1024,-97.14406,18.92558,0.020349693,0.029285327,0.024461359
t_10240,-99.30002,21.95544,0.008212296,0.0053854226,0.00696251
t_10241,-99.47968,21.95544,0.006318832,0.0037651414,0.005143874
t_10242,-99.38985,21.95544,0.007946805,0.0051389015,0.0067138216
t_10243,-99.30002,22.03873,0.0057928055,0.003250827,0.004588754
t_10244,-99.47968,22.03873,0.0065525924,0.0038074795,0.0053284205
t_10245,-99.38985,22.03873,0.0066348924,0.0038857178,0.0054001017
t_10246,-99.56952,22.03873,0.007071165,0.00419722,0.005828885
t_10247,-99.56952,22.12197,0.0065209414,0.0036253883,0.005262045
t_10248,-99.47968,22.12197,0.0058086454,0.0031209476,0.0045892233
t_10249,-99.38985,22.12197,0.0068680737,0.0039192936,0.0055784066
t_1025,-96.91949,18.92558,0.023301631,0.038266767,0.028930606
t_10250,-99.30002,22.12197,0.007383931,0.004331873,0.0060582864
t_10251,-99.30002,22.20517,0.006050189,0.0031913314,0.004766519
t_10252,-99.47968,22.20517,0.0064657987,0.0034659328,0.005164837
t_10253,-99.38985,22.20517,0.0051961904,0.0025988168,0.0039847447
t_10254,-99.56952,22.20517,0.0054685147,0.0027576645,0.0042468137
t_10255,-99.30002,22.28831,0.00559244,0.0027634685,0.0043134857
t_10256,-99.47968,22.28831,0.0049676714,0.002344977,0.003757025
t_10257,-99.56952,22.28831,0.006756304,0.0035208056,0.0053962143
t_10258,-99.38985,22.28831,0.0053051407,0.0025688696,0.0040589026
t_10259,-99.30002,22.37141,0.0059306556,0.0028734133,0.0045871846
t_1026,-96.9644,18.92558,0.024337893,0.04010034,0.030130228
t_10260,-99.38985,22.37141,0.0051330826,0.0023630557,0.0038761408
t_10261,-99.47968,22.37141,0.0046070023,0.002039419,0.0034113822
t_10262,-99.56952,22.37141,0.0050427197,0.0022880023,0.0038035396
t_10263,-99.30002,22.45445,0.0066850535,0.0032443642,0.0052318564
t_10264,-99.47968,22.45445,0.0056508775,0.0025711923,0.0043125064
t_10265,-99.56952,22.45445,0.0052674734,0.002329574,0.0039749015
t_10266,-99.38985,22.45445,0.005196828,0.002307823,0.003904883
t_10267,-99.30002,22.53745,0.005024406,0.0021247605,0.0037210518
t_10268,-99.47968,22.53745,0.004197805,0.00166239,0.0030130942
t_10269,-99.56952,22.53745,0.0055753705,0.0024138363,0.0042162184
t_1027,-97.09915,18.92558,0.016644089,0.021658361,0.019082231
t_10270,-99.38985,22.53745,0.0042353305,0.0016886627,0.0030416916
t_10271,-97.95255,21.11985,0.016819213,0.017613312,0.015766358
t_10272,-97.86272,21.11985,0.0127659,0.011826642,0.011518347
t_10273,-97.77288,21.20363,0.013458396,0.012255232,0.012072752
t_10274,-97.68305,21.20363,0.011704027,0.010008729,0.010268127
t_10275,-97.95255,21.20363,0.012783376,0.011743937,0.011554595
t_10276,-97.86272,21.20363,0.012793525,0.01158036,0.011475324
t_10277,-97.86272,21.28735,0.009581217,0.0076310993,0.008157694
t_10278,-97.77288,21.28735,0.012225534,0.010466481,0.0107629355
t_10279,-97.68305,21.28735,0.01188416,0.009948469,0.010376237
t_1028,-97.00932,18.92558,0.022171136,0.034167863,0.026742077
t_10280,-97.95255,21.28735,0.0135611,0.0124334395,0.012261747
t_10281,-97.77288,21.37103,0.010657889,0.008450891,0.0091486685
t_10282,-97.68305,21.37103,0.01106985,0.008783642,0.009507677
t_10283,-97.95255,21.37103,0.013638741,0.01222353,0.012254502
t_10284,-97.86272,21.37103,0.012428161,0.010585109,0.010966283
t_10285,-97.77288,21.45466,0.011211426,0.008810327,0.00963554
t_10286,-97.68305,21.45466,0.013228192,0.0109363925,0.011546603
t_10287,-97.95255,21.45466,0.013554391,0.011809373,0.012090882
t_10288,-97.86272,21.45466,0.013258335,0.011285353,0.011715744
t_10289,-97.77288,21.53825,0.012576483,0.01005267,0.010903968
t_1029,-97.05423,18.92558,0.016853666,0.02235164,0.019407926
t_10290,-97.68305,21.53825,0.010346876,0.0075657684,0.0086927535
t_10291,-97.95255,21.53825,0.012595585,0.01037087,0.011065573
t_10292,-97.86272,21.53825,0.0124338,0.010041981,0.010835258
t_10293,-97.77288,21.62178,0.01021617,0.0073305327,0.008568554
t_10294,-97.68305,21.62178,0.011788592,0.008800159,0.010019405
t_10295,-97.95255,21.62178,0.012121478,0.009556522,0.010531975
t_10296,-97.86272,21.62178,0.01081775,0.008048309,0.009202818
t_10297,-97.68305,21.70527,0.012724617,0.009531263,0.010890412
t_10298,-97.95255,21.70527,0.011530384,0.008655781,0.009892501
t_10299,-97.86272,21.70527,0.01131241,0.008313744,0.00962349
t_103,-97.32373,20.44797,0.019921117,0.025790019,0.020563846
t_1030,-96.87457,18.96806,0.019920131,0.031233514,0.024353756
t_10300,-97.77288,21.70527,0.009406317,0.00635701,0.0077526104
t_10301,-97.86272,21.78871,0.010807839,0.007571343,0.0090845665
t_10302,-97.77288,21.78871,0.010343955,0.007023076,0.008591171
t_10303,-97.68305,21.78871,0.0076056328,0.004553326,0.005993977
t_10304,-97.95255,21.78871,0.010773357,0.007640496,0.009102794
t_10305,-97.86272,21.8721,0.010716763,0.007255012,0.0089483885
t_10306,-97.68305,21.8721,0.007223599,0.004114616,0.0056165345
t_10307,-97.77288,21.8721,0.010121805,0.00660729,0.008334848
t_10308,-97.95255,21.8721,0.010728368,0.0073629445,0.009007305
t_10309,-97.86272,21.95544,0.009718982,0.006135673,0.007954991
t_1031,-96.82965,18.96806,0.022144105,0.03627972,0.027611269
t_10310,-97.95255,21.95544,0.009611312,0.0061220606,0.007895126
t_10311,-97.77288,21.95544,0.008844178,0.0053151296,0.007100686
t_10312,-97.86272,22.03873,0.009367051,0.0056421068,0.0075823735
t_10313,-97.95255,22.03873,0.009361748,0.005711067,0.0076154033
t_10314,-97.77288,22.03873,0.00809591,0.0045577427,0.006377685
t_10315,-97.86272,22.12197,0.0063611944,0.0032261165,0.00481661
t_10316,-97.95255,22.12197,0.00902755,0.00525047,0.007261245
t_10317,-97.77288,22.12197,0.009338501,0.0053598667,0.007479407
t_10318,-97.95255,22.20517,0.009429218,0.0053883637,0.0075975647
t_10319,-97.86272,22.20517,0.008927889,0.0049326154,0.007096491
t_1032,-97.14406,18.96806,0.022899352,0.03596465,0.028726578
t_10320,-97.86272,22.28831,0.0075796405,0.0038034164,0.005837475
t_10321,-97.95255,22.28831,0.008600427,0.004578873,0.0067893304
t_10322,-97.86272,22.37141,0.008131209,0.0040387358,0.006298595
t_10323,-97.95255,22.37141,0.008332719,0.0042284145,0.0065089595
t_10324,-97.95255,22.45445,0.007667216,0.0036347474,0.005874363
t_10325,-97.95255,22.53745,0.007237092,0.0032347436,0.005461046
t_10326,-97.86272,22.53745,0.007968139,0.003649568,0.0060898536
t_10327,-100.1085,21.11985,0.008642049,0.0075829607,0.008046221
t_10328,-100.378,21.11985,0.012838498,0.012480844,0.012546295
t_10329,-100.378,21.20363,0.009075659,0.0075320206,0.008408466
t_1033,-97.18898,18.96806,0.023228576,0.03729341,0.029644167
t_10330,-100.19834,21.20363,0.010289466,0.009187003,0.009767024
t_10331,-100.1085,21.20363,0.008572704,0.00727422,0.007912941
t_10332,-100.28817,21.20363,0.009073149,0.0076432605,0.00842993
t_10333,-100.28817,21.28735,0.009023771,0.007357868,0.008303561
t_10334,-100.1085,21.28735,0.007788757,0.006204249,0.0070035085
t_10335,-100.19834,21.28735,0.010933811,0.009684995,0.010356131
t_10336,-100.378,21.28735,0.0080843745,0.006251844,0.007288916
t_10337,-100.1085,21.37103,0.007400747,0.005612272,0.006541659
t_10338,-100.19834,21.37103,0.008910483,0.0071062194,0.008130104
t_10339,-100.28817,21.37103,0.00955589,0.007707196,0.008785401
t_1034,-96.91949,18.96806,0.026574627,0.046670374,0.033576157
t_10340,-100.378,21.37103,0.007358462,0.0053401003,0.0064752004
t_10341,-100.28817,21.45466,0.007392157,0.0052796197,0.0064728796
t_10342,-100.1085,21.45466,0.008222621,0.006252249,0.0073558763
t_10343,-100.19834,21.45466,0.0080192005,0.005969942,0.007133033
t_10344,-100.378,21.45466,0.0065820566,0.0044550044,0.0056263353
t_10345,-100.378,21.53825,0.007173637,0.0048342687,0.006187623
t_10346,-100.19834,21.53825,0.006890633,0.0047133868,0.005919102
t_10347,-100.28817,21.53825,0.007809012,0.0054977746,0.0068453113
t_10348,-100.1085,21.53825,0.008554995,0.0063804556,0.007634161
t_10349,-100.378,21.62178,0.0067491676,0.0043074503,0.005715906
t_1035,-96.9644,18.96806,0.022760708,0.03677332,0.028201632
t_10350,-100.28817,21.62178,0.006954205,0.0045496463,0.0059310836
t_10351,-100.19834,21.62178,0.00684103,0.004511815,0.005826523
t_10352,-100.1085,21.62178,0.0077618915,0.0054107383,0.0067630364
t_10353,-100.378,21.70527,0.0071021128,0.004456294,0.0060185296
t_10354,-100.28817,21.70527,0.0059424974,0.0035630427,0.0048855026
t_10355,-100.19834,21.70527,0.008084001,0.0054553472,0.0070163216
t_10356,-100.1085,21.70527,0.0060691526,0.0037623441,0.005018816
t_10357,-100.378,21.78871,0.005714273,0.0032174564,0.004626161
t_10358,-100.28817,21.78871,0.005897828,0.003404895,0.0048103333
t_10359,-100.1085,21.78871,0.008363765,0.005585042,0.0072430335
t_1036,-97.00932,18.96806,0.025626777,0.043215856,0.03210503
t_10360,-100.19834,21.78871,0.007051826,0.0043821223,0.005941684
t_10361,-100.28817,21.8721,0.0058974433,0.003284487,0.0047751623
t_10362,-100.378,21.8721,0.006067679,0.0033630556,0.0049300417
t_10363,-100.19834,21.8721,0.0058314623,0.003279047,0.00471779
t_10364,-100.1085,21.8721,0.006210851,0.003610683,0.005086706
t_10365,-100.1085,21.95544,0.008308338,0.00515558,0.0070666615
t_10366,-100.19834,21.95544,0.0063166097,0.0035174948,0.0051429304
t_10367,-100.378,21.95544,0.0058753295,0.0031065948,0.0047112503
t_10368,-100.28817,21.95544,0.005053382,0.002578856,0.0039450517
t_10369,-100.19834,22.03873,0.0052767266,0.0026660617,0.004130555
t_1037,-97.05423,18.96806,0.018567884,0.026694857,0.022113841
t_10370,-100.378,22.03873,0.005150616,0.002512053,0.0040047546
t_10371,-100.1085,22.03873,0.0061521837,0.0033117586,0.004953013
t_10372,-100.28817,22.03873,0.0061571994,0.0032332907,0.0049459925
t_10373,-100.19834,22.12197,0.006980094,0.0037360343,0.0056823315
t_10374,-100.378,22.12197,0.005619457,0.002717757,0.004404264
t_10375,-100.28817,22.12197,0.0061285,0.0030952555,0.004880591
t_10376,-100.1085,22.12197,0.006615176,0.0035160806,0.0053463015
t_10377,-100.378,22.20517,0.0053450726,0.0024473493,0.004122119
t_10378,-100.19834,22.20517,0.007832173,0.0042108824,0.006441954
t_10379,-100.28817,22.20517,0.0069643455,0.0035422312,0.0056153643
t_1038,-97.09915,18.96806,0.020215161,0.029910268,0.024609618
t_10380,-100.1085,22.20517,0.0071634892,0.0037707551,0.005814843
t_10381,-100.19834,22.28831,0.007563619,0.0038657885,0.0061407425
t_10382,-100.378,22.28831,0.005347304,0.0023564347,0.004093087
t_10383,-100.28817,22.28831,0.004499577,0.001898354,0.0033438823
t_10384,-100.1085,22.28831,0.0064716334,0.0031629233,0.0051293634
t_10385,-100.19834,22.37141,0.0063260794,0.0029166127,0.004952139
t_10386,-100.28817,22.37141,0.0062094047,0.002808888,0.004840621
t_10387,-100.378,22.37141,0.005516426,0.002363216,0.0042123683
t_10388,-100.1085,22.37141,0.006088499,0.002801943,0.0047413865
t_10389,-100.19834,22.45445,0.005612999,0.002386864,0.004276272
t_1039,-97.00932,19.01053,0.02631159,0.045579374,0.033265922
t_10390,-100.1085,22.45445,0.0046359333,0.0018701627,0.003420707
t_10391,-100.378,22.45445,0.0047043776,0.0018363633,0.0034700462
t_10392,-100.28817,22.45445,0.00582816,0.0024797276,0.0044626445
t_10393,-100.28817,22.53745,0.00487198,0.0018738126,0.003593209
t_10394,-100.378,22.53745,0.0039338376,0.0013909235,0.0027892587
t_10395,-100.19834,22.53745,0.0048356713,0.0018784122,0.003565488
t_10396,-100.1085,22.53745,0.0047836555,0.0018729578,0.003523299
t_10397,-98.49154,21.11985,0.014006487,0.0147153465,0.013503716
t_10398,-98.6712,21.11985,0.011291678,0.011193452,0.010629439
t_10399,-98.76103,21.20363,0.0128086,0.013009226,0.012311194
t_104,-97.54831,20.44797,0.025962586,0.03779056,0.027046585
t_1040,-97.05423,19.01053,0.020361621,0.031368084,0.025005309
t_10400,-98.58137,21.20363,0.016050808,0.017514087,0.015632616
t_10401,-98.6712,21.20363,0.013646001,0.014086398,0.013152676
t_10402,-98.49154,21.20363,0.014850607,0.015561031,0.014273222
t_10403,-98.76103,21.28735,0.013074134,0.01301435,0.012477845
