# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_10403,-98.76103,21.28735,0.016177999,0.0060104383,0.012342008
t_10404,-98.58137,21.28735,0.016250344,0.0059592524,0.0122731365
t_10405,-98.6712,21.28735,0.017165734,0.0064783683,0.013116138
t_10406,-98.49154,21.28735,0.019369217,0.0075463923,0.014807186
t_10407,-98.76103,21.37103,0.012869434,0.0042767324,0.009416107
t_10408,-98.6712,21.37103,0.01460841,0.005045829,0.010843059
t_10409,-98.49154,21.37103,0.016859133,0.006048179,0.012592875
t_1041,-97.09915,19.01053,0.042765185,0.03347046,0.048652712
t_10410,-98.58137,21.37103,0.017850487,0.006607646,0.01348655
t_10411,-98.6712,21.45466,0.013927538,0.0045899265,0.010180833
t_10412,-98.49154,21.45466,0.015175735,0.0050830483,0.011100919
t_10413,-98.58137,21.45466,0.016011998,0.005519927,0.011847582
t_10414,-98.76103,21.45466,0.016632816,0.005899652,0.012474863
t_10415,-98.6712,21.53825,0.013452389,0.0042459425,0.009702711
t_10416,-98.58137,21.53825,0.015418123,0.005086331,0.011257391
t_10417,-98.76103,21.53825,0.018352251,0.0065923,0.0138032595
t_10418,-98.49154,21.53825,0.015317183,0.0050000725,0.0111194905
t_10419,-98.6712,21.62178,0.014771206,0.004681043,0.010685397
t_1042,-97.18898,19.01053,0.042234372,0.03285083,0.04890428
t_10420,-98.49154,21.62178,0.014458572,0.0044789887,0.010336571
t_10421,-98.76103,21.62178,0.0130846,0.0039845738,0.009360747
t_10422,-98.58137,21.62178,0.015365271,0.004912009,0.0111189205
t_10423,-98.6712,21.70527,0.012345164,0.0035432952,0.008652403
t_10424,-98.58137,21.70527,0.014899828,0.004562506,0.010655318
t_10425,-98.49154,21.70527,0.015985396,0.005000449,0.011487891
t_10426,-98.76103,21.70527,0.014267342,0.004346853,0.010229883
t_10427,-98.6712,21.78871,0.012947069,0.0036592754,0.0090568
t_10428,-98.58137,21.78871,0.015261237,0.004573611,0.010870877
t_10429,-98.49154,21.78871,0.015375662,0.0045890086,0.010918229
t_1043,-96.87457,19.01053,0.029914644,0.019949768,0.03109476
t_10430,-98.76103,21.78871,0.013702722,0.00397866,0.00969329
t_10431,-98.6712,21.8721,0.014333492,0.0040789363,0.010089186
t_10432,-98.58137,21.8721,0.013050182,0.0035565936,0.009030856
t_10433,-98.49154,21.8721,0.013161284,0.0035733245,0.00908085
t_10434,-98.76103,21.8721,0.013317692,0.0036993255,0.0093107335
t_10435,-98.6712,21.95544,0.013317003,0.00355857,0.009209732
t_10436,-98.58137,21.95544,0.013889275,0.0037528675,0.009631296
t_10437,-98.49154,21.95544,0.012479137,0.0032100233,0.008485031
t_10438,-98.76103,21.95544,0.013344734,0.003586598,0.009263538
t_10439,-98.76103,22.03873,0.012842729,0.00328462,0.008802968
t_1044,-96.82965,19.01053,0.031616084,0.021441048,0.033017
t_10440,-98.49154,22.03873,0.008650248,0.0018842196,0.005524282
t_10441,-98.6712,22.03873,0.012163525,0.003031081,0.008242695
t_10442,-98.58137,22.03873,0.012144299,0.0030072131,0.008198607
t_10443,-98.76103,22.12197,0.01135137,0.0026714844,0.0075840373
t_10444,-98.49154,22.12197,0.0118738925,0.0027960592,0.0079059275
t_10445,-98.6712,22.12197,0.01198869,0.0028679334,0.008050441
t_10446,-98.58137,22.12197,0.012131488,0.0028994137,0.008133594
t_10447,-98.76103,22.20517,0.011348551,0.0025754704,0.0075284652
t_10448,-98.49154,22.20517,0.011346896,0.0025337336,0.007453678
t_10449,-98.58137,22.20517,0.011267445,0.0025251242,0.007419117
t_1045,-97.14406,19.01053,0.04852539,0.040258512,0.055851292
t_10450,-98.6712,22.20517,0.011019628,0.0024620069,0.00725481
t_10451,-98.76103,22.28831,0.009591169,0.0019701242,0.0061563593
t_10452,-98.49154,22.28831,0.010834946,0.0022921923,0.007020598
t_10453,-98.58137,22.28831,0.010190263,0.0021197507,0.0065615876
t_10454,-98.6712,22.28831,0.010389602,0.0021882402,0.0067313607
t_10455,-98.76103,22.37141,0.010218244,0.002068584,0.006577084
t_10456,-98.49154,22.37141,0.010630962,0.0021517072,0.0068247328
t_10457,-98.58137,22.37141,0.009647897,0.0018943724,0.006117437
t_10458,-98.6712,22.37141,0.010228929,0.002062975,0.006566343
t_10459,-98.76103,22.45445,0.0101536615,0.0019739384,0.006486116
t_1046,-96.91949,19.01053,0.031215651,0.021259107,0.03288642
t_10460,-98.49154,22.45445,0.009722203,0.0018320114,0.0061119446
t_10461,-98.58137,22.45445,0.009931726,0.0018975917,0.006285189
t_10462,-98.6712,22.45445,0.00938664,0.0017649364,0.005903268
t_10463,-98.76103,22.53745,0.009111351,0.0016363207,0.00567935
t_10464,-98.49154,22.53745,0.00849578,0.0014662915,0.0051914337
t_10465,-98.58137,22.53745,0.009076894,0.0016137419,0.00562335
t_10466,-98.6712,22.53745,0.009238123,0.0016610585,0.005756148
t_10467,-101.27631,21.45466,0.0071320916,0.0014017195,0.004608787
t_10468,-101.45598,21.45466,0.0074109943,0.0014003413,0.004773544
t_10469,-101.36615,21.45466,0.008791987,0.0018104041,0.0058467793
t_1047,-96.47033,18.6279,0.03515791,0.024392031,0.03402561
t_10470,-101.8153,21.45466,0.0072784037,0.0012196562,0.004576051
t_10471,-101.72547,21.45466,0.00628503,0.0010320353,0.0038775306
t_10472,-101.99497,21.45466,0.006379427,0.00096072245,0.0038813015
t_10473,-101.90514,21.45466,0.007458691,0.0012230641,0.00468217
t_10474,-101.54581,21.45466,0.007284549,0.0013314593,0.0046550278
t_10475,-101.63564,21.45466,0.00566891,0.00092616543,0.003451193
t_10476,-102.0848,21.45466,0.006080679,0.00087267277,0.0036490564
t_10477,-101.72547,21.53825,0.007117891,0.0011834134,0.004456838
t_10478,-101.27631,21.53825,0.00812973,0.0016197619,0.0053312387
t_10479,-101.90514,21.53825,0.0057160663,0.000831143,0.0034132926
t_1048,-96.56016,18.6279,0.036212523,0.025779469,0.035825517
t_10480,-101.99497,21.53825,0.006565311,0.00096991746,0.0039914735
t_10481,-101.63564,21.53825,0.0055955257,0.000883049,0.00337928
t_10482,-102.0848,21.53825,0.005996211,0.0008321502,0.0035707103
t_10483,-101.8153,21.53825,0.0063616694,0.0009883342,0.0038895418
t_10484,-101.45598,21.53825,0.0089932345,0.0017649148,0.0059344755
t_10485,-101.54581,21.53825,0.006725041,0.0011604634,0.0042147925
t_10486,-101.36615,21.53825,0.007988222,0.0015423342,0.00519917
t_10487,-101.27631,21.62178,0.0066494113,0.0011984064,0.0041904687
t_10488,-101.90514,21.62178,0.005812409,0.00082466786,0.0034613342
t_10489,-101.99497,21.62178,0.0055267112,0.0007476712,0.0032455476
t_1049,-96.78474,18.6279,0.028302733,0.018660627,0.029308792
t_10490,-102.0848,21.62178,0.0058526807,0.0007821827,0.0034521634
t_10491,-101.8153,21.62178,0.006117086,0.00090983324,0.0036938002
t_10492,-101.72547,21.62178,0.0060090036,0.00091482536,0.0036359748
t_10493,-101.63564,21.62178,0.0073250216,0.0012274778,0.00460354
t_10494,-101.54581,21.62178,0.0077215815,0.0013547401,0.004918312
t_10495,-101.36615,21.62178,0.0063045043,0.0010882722,0.0039194715
t_10496,-101.45598,21.62178,0.007298,0.0012895453,0.004628945
t_10497,-101.54581,21.70527,0.0068933936,0.0011266152,0.004283668
t_10498,-101.45598,21.70527,0.0067660348,0.0011284035,0.004211245
t_10499,-101.8153,21.70527,0.006038781,0.000867008,0.0036172124
t_105,-97.45847,20.44797,0.02637955,0.013115267,0.021860631
t_1050,-96.42541,18.67046,0.032177076,0.021164747,0.030907553
t_10500,-101.36615,21.70527,0.0072554722,0.0012716417,0.0045885937
t_10501,-102.0848,21.70527,0.0072913375,0.0010210944,0.004440979
t_10502,-101.72547,21.70527,0.0061298157,0.00091055036,0.0036994622
t_10503,-101.90514,21.70527,0.006446747,0.0009187748,0.0038841884
t_10504,-101.99497,21.70527,0.0068120575,0.0009601624,0.0041211317
t_10505,-101.63564,21.70527,0.006224887,0.0009561118,0.0037850086
t_10506,-101.27631,21.70527,0.008126824,0.0015190307,0.0052566146
t_10507,-101.54581,21.78871,0.0066195363,0.0010330456,0.004060092
t_10508,-101.45598,21.78871,0.007905323,0.0013473764,0.005013749
t_10509,-101.8153,21.78871,0.0070883282,0.0010422181,0.0043353443
t_1051,-96.51524,18.67046,0.03616783,0.02560051,0.035324305
t_10510,-101.36615,21.78871,0.0078233145,0.0013624677,0.004974685
t_10511,-102.0848,21.78871,0.0062871734,0.0008103311,0.003712462
t_10512,-101.72547,21.78871,0.0061070984,0.0008776142,0.0036611003
t_10513,-101.90514,21.78871,0.005348971,0.0006936254,0.0031040735
t_10514,-101.99497,21.78871,0.006763049,0.0009220012,0.004063925
t_10515,-101.63564,21.78871,0.0066607157,0.0010138175,0.004070539
t_10516,-101.27631,21.78871,0.007337932,0.0012807398,0.004637947
t_10517,-101.27631,21.8721,0.00692647,0.0011460066,0.004307403
t_10518,-101.8153,21.8721,0.005720699,0.00075659045,0.0033549827
t_10519,-101.36615,21.8721,0.0065667415,0.0010410867,0.0040313047
t_1052,-96.60507,18.67046,0.037432432,0.027229195,0.037396878
t_10520,-101.63564,21.8721,0.0069523887,0.0010396349,0.0042523397
t_10521,-101.90514,21.8721,0.0058808275,0.00076249585,0.0034483126
t_10522,-101.72547,21.8721,0.006678607,0.00095808547,0.0040391395
t_10523,-101.45598,21.8721,0.0071557583,0.0011393536,0.004436469
t_10524,-102.0848,21.8721,0.0064382637,0.0008110181,0.0037963577
t_10525,-101.54581,21.8721,0.0062672305,0.00092890894,0.0037847995
t_10526,-101.99497,21.8721,0.0065601957,0.0008574423,0.0038997023
t_10527,-101.27631,21.95544,0.008293465,0.0014133481,0.005276019
t_10528,-101.99497,21.95544,0.006322838,0.0007900775,0.0037137975
t_10529,-101.8153,21.95544,0.0052579427,0.0006541463,0.0030208281
t_1053,-96.64999,18.67046,0.03786457,0.027820002,0.038327206
t_10530,-101.36615,21.95544,0.008001064,0.0013140991,0.0050407643
t_10531,-101.63564,21.95544,0.0059648594,0.000818558,0.0035339028
t_10532,-101.90514,21.95544,0.004973787,0.0005901021,0.0028167001
t_10533,-101.72547,21.95544,0.0072111203,0.001028591,0.00439186
t_10534,-101.45598,21.95544,0.00582405,0.0008357107,0.0034660636
t_10535,-102.0848,21.95544,0.0060923537,0.00072919833,0.0035385224
t_10536,-101.54581,21.95544,0.007542093,0.0011532003,0.0046676416
t_10537,-102.71362,21.11985,0.0051157554,0.0006018682,0.0029080948
t_10539,-102.35429,21.11985,0.005989621,0.00085976074,0.0035901242
t_1054,-96.73982,18.67046,0.028251488,0.018459527,0.029094556
t_10540,-102.26446,21.11985,0.00648724,0.0009907329,0.0039661378
t_10541,-102.62379,21.11985,0.0053390577,0.0006614497,0.0030775876
t_10542,-102.44412,21.11985,0.0058828057,0.0008099798,0.0034927954
t_10543,-102.44412,21.20363,0.006330132,0.00087167526,0.0037882263
t_10544,-102.17463,21.20363,0.0063073533,0.0009623592,0.0038441077
t_10545,-102.26446,21.20363,0.0067409133,0.00101704,0.004128049
t_10546,-102.35429,21.20363,0.005875416,0.0008170821,0.003494302
t_10549,-102.53396,21.20363,0.005585072,0.0007110325,0.0032515917
t_1055,-96.69491,18.67046,0.040612496,0.031095374,0.04139165
t_10550,-102.62379,21.20363,0.005103481,0.0006077705,0.0029067155
t_10551,-102.71362,21.20363,0.005044976,0.00057666266,0.0028493216
t_10553,-102.80345,21.20363,0.0050675473,0.00055864797,0.0028458475
t_10555,-102.44412,21.28735,0.0059231506,0.00077716465,0.0034893963
t_10557,-102.62379,21.28735,0.005668393,0.0006819471,0.0032732293
t_10559,-102.71362,21.28735,0.0049696905,0.00055129983,0.0027877646
t_1056,-96.56016,18.67046,0.035271343,0.02475165,0.03494552
t_10560,-102.26446,21.28735,0.006775269,0.000997741,0.0041328236
t_10561,-102.35429,21.28735,0.0060323495,0.0008247907,0.0035868827
t_10564,-102.53396,21.28735,0.0053555644,0.000655404,0.0030819636
t_10566,-102.17463,21.28735,0.007182769,0.0011163794,0.004450719
t_10568,-102.17463,21.37103,0.0058049387,0.00081630435,0.003454064
t_1057,-96.78474,18.67046,0.03157523,0.021686783,0.033368204
t_10570,-102.62379,21.37103,0.00531595,0.00060983625,0.0030227255
t_10571,-102.53396,21.37103,0.0055575348,0.0006708993,0.0032040055
t_10574,-102.35429,21.37103,0.005644359,0.0007347576,0.0033027595
t_10575,-102.44412,21.37103,0.0061222925,0.0007913576,0.0036101681
t_10577,-102.26446,21.37103,0.0073392014,0.0010825463,0.0045160144
t_1058,-96.47033,18.67046,0.035024725,0.024236824,0.033885352
t_10580,-102.35429,21.45466,0.0058221,0.0007452369,0.0034081086
t_10581,-102.17463,21.45466,0.006013188,0.0008321719,0.0035810438
t_10583,-102.53396,21.45466,0.005656078,0.00066874095,0.0032555235
t_10584,-102.44412,21.45466,0.0053717373,0.0006464356,0.003083121
t_10585,-102.26446,21.45466,0.00634685,0.0008655356,0.0037920238
t_1059,-96.47033,18.713,0.033401385,0.022518938,0.032365873
t_10592,-102.26446,21.53825,0.0058367616,0.000751944,0.003420893
t_10593,-102.53396,21.53825,0.005174663,0.00057758257,0.0029193598
t_10595,-102.35429,21.53825,0.0053527495,0.0006475792,0.0030733696
t_10596,-102.44412,21.53825,0.005015683,0.0005737177,0.0028310244
t_10598,-102.17463,21.53825,0.006966589,0.0009860799,0.004230866
t_106,-97.41356,20.44797,0.026136586,0.012950056,0.021648021
t_1060,-96.51524,18.713,0.035022225,0.024340596,0.03424533
t_10604,-102.35429,21.62178,0.005519766,0.0006556391,0.0031699243
t_10607,-101.54581,20.86825,0.011680237,0.0030564084,0.008361164
t_10608,-101.63564,20.86825,0.010336715,0.0025093702,0.0072221663
t_10609,-101.90514,20.86825,0.010730201,0.0024108435,0.00739984
t_1061,-96.56016,18.713,0.037150733,0.026785482,0.0366179
t_10610,-102.0848,20.86825,0.0072152987,0.0013153085,0.0046116062
t_10611,-101.8153,20.86825,0.009276505,0.0020368847,0.006293561
t_10612,-101.99497,20.86825,0.007635043,0.0014675735,0.004958249
t_10613,-101.72547,20.86825,0.009949231,0.002311175,0.0068667145
t_10614,-101.32123,20.86825,0.010437297,0.0028077892,0.0074763796
t_10615,-101.27631,20.86825,0.010210058,0.0027620946,0.0073144254
t_10616,-101.45598,20.86825,0.012399939,0.0034150116,0.009009645
t_10617,-101.36615,20.95216,0.00996264,0.0025359548,0.0070203096
t_10618,-101.54581,20.95216,0.008808976,0.0020297864,0.006016223
t_10619,-101.8153,20.95216,0.009234209,0.0019765296,0.0062285215
t_1062,-96.69491,18.713,0.03745804,0.027452026,0.038486168
t_10620,-102.0848,20.95216,0.0076701,0.0013949322,0.004927904
t_10621,-101.63564,20.95216,0.010899649,0.0026349544,0.007634405
t_10622,-101.90514,20.95216,0.0061213104,0.0011022617,0.0038341288
t_10623,-101.72547,20.95216,0.009636875,0.002160213,0.006584659
t_10624,-101.27631,20.95216,0.010883646,0.002937114,0.007815718
t_10625,-101.99497,20.95216,0.0069403807,0.001261051,0.004416341
t_10626,-101.45598,20.95216,0.011364982,0.0029538993,0.0081077395
t_10627,-101.72547,21.03603,0.010274425,0.0023009523,0.0070523405
t_10628,-101.45598,21.03603,0.010591786,0.0026141554,0.00743524
t_10629,-101.27631,21.03603,0.00871754,0.002119548,0.006015901
t_1063,-96.73982,18.713,0.040814266,0.03138012,0.042180397
t_10630,-101.63564,21.03603,0.010354309,0.002394871,0.0071576256
t_10631,-102.0848,21.03603,0.006647952,0.0011235486,0.0041531604
t_10632,-101.8153,21.03603,0.008913158,0.0018376929,0.005948398
t_10633,-101.36615,21.03603,0.008198147,0.0019001736,0.0055686478
t_10634,-101.54581,21.03603,0.010288782,0.002443112,0.007148437
t_10635,-101.90514,21.03603,0.0061836247,0.0010896099,0.0038623193
t_10636,-101.99497,21.03603,0.007600989,0.0013901981,0.0048849415
t_10637,-101.45598,21.11985,0.0070438553,0.0014686728,0.0046076425
t_10638,-101.72547,21.11985,0.0074297,0.0014444862,0.0048223473
t_10639,-101.27631,21.11985,0.008566446,0.002014567,0.0058573196
t_1064,-96.60507,18.713,0.03707839,0.026812855,0.037035126
t_10640,-102.0848,21.11985,0.00621009,0.0010002436,0.003816777
t_10641,-101.63564,21.11985,0.009595947,0.0021029133,0.006520723
t_10642,-101.8153,21.11985,0.007823556,0.0015015161,0.0050890287
t_10643,-101.36615,21.11985,0.008079763,0.0018135846,0.005441751
t_10644,-101.54581,21.11985,0.007898326,0.0016635227,0.005239874
t_10645,-101.90514,21.11985,0.007848268,0.0014614273,0.0050758584
t_10646,-101.99497,21.11985,0.008213344,0.0015053833,0.0053171427
t_10647,-101.99497,21.20363,0.0072311517,0.0012348935,0.004563437
t_10648,-101.54581,21.20363,0.0070401444,0.001387544,0.0045545325
t_10649,-101.8153,21.20363,0.008201485,0.0015584757,0.005345143
t_1065,-96.64999,18.713,0.038828786,0.02889436,0.039149474
t_10650,-102.0848,21.20363,0.0065965126,0.0010565723,0.0040756376
t_10651,-101.45598,21.20363,0.008412517,0.0018119497,0.0056355577
t_10652,-101.27631,21.20363,0.008091769,0.0018144891,0.005446028
t_10653,-101.36615,21.20363,0.008170461,0.0017902496,0.0054785665
t_10654,-101.72547,21.20363,0.007210638,0.0013508215,0.004631284
t_10655,-101.90514,21.20363,0.0080044875,0.0014620844,0.005165632
t_10656,-101.63564,21.20363,0.006768009,0.0012786946,0.0043249535
t_10657,-101.99497,21.28735,0.008144967,0.0014124857,0.005213121
t_10658,-101.54581,21.28735,0.0075774663,0.0014884248,0.0049337745
t_10659,-101.8153,21.28735,0.0069837025,0.0012213062,0.0044112736
t_1066,-96.42541,18.713,0.03238417,0.021353643,0.031072084
t_10660,-102.0848,21.28735,0.0065016807,0.0010090176,0.0039870976
t_10661,-101.45598,21.28735,0.007860288,0.0016076069,0.0051765917
t_10662,-101.90514,21.28735,0.008690807,0.0015920388,0.005653914
t_10663,-101.27631,21.28735,0.00954611,0.0022031516,0.00654787
t_10664,-101.36615,21.28735,0.008545753,0.0018481447,0.0057337377
t_10665,-101.72547,21.28735,0.0066770925,0.0011854558,0.004209919
t_10666,-101.63564,21.28735,0.007506336,0.0014281903,0.004852815
t_10667,-101.99497,21.37103,0.0066770157,0.0010506631,0.004115433
t_10668,-101.90514,21.37103,0.007679053,0.0013088209,0.0048700226
t_10669,-101.8153,21.37103,0.0073617515,0.0012746283,0.0046636104
t_1067,-96.78474,18.713,0.04063673,0.031242957,0.042735036
t_10670,-102.0848,21.37103,0.0054196017,0.00076985493,0.0032048926
t_10671,-101.54581,21.37103,0.0068553295,0.0012644713,0.004363296
t_10672,-101.45598,21.37103,0.0082423035,0.0016645415,0.005434316
t_10673,-101.27631,21.37103,0.0083943205,0.0017978864,0.0056083677
t_10674,-101.36615,21.37103,0.007155241,0.0014140952,0.00463397
t_10675,-101.72547,21.37103,0.006717553,0.0011614863,0.0042157345
t_10676,-101.63564,21.37103,0.0074413237,0.0013717638,0.004775369
t_10677,-99.97376,20.70028,0.020529162,0.009898164,0.01774144
t_10678,-99.88393,20.70028,0.023575068,0.012138305,0.020623757
t_10679,-99.83901,20.70028,0.020207426,0.009799021,0.017551947
t_1068,-96.73982,18.75554,0.040130105,0.030540818,0.04148497
t_10680,-99.92884,20.70028,0.022156835,0.011068353,0.019282963
t_10681,-99.79409,20.70028,0.021116143,0.010452232,0.018439228
t_10682,-99.65935,20.70028,0.018517995,0.008792249,0.015981363
t_10683,-99.74918,20.70028,0.02067458,0.010178908,0.018050343
t_10684,-99.70426,20.70028,0.02235445,0.011381367,0.019658884
t_10685,-99.65935,20.74229,0.020397425,0.009922569,0.017697021
t_10686,-99.97376,20.74229,0.015165627,0.006453837,0.012540134
t_10687,-99.88393,20.74229,0.017456211,0.0078844745,0.014796313
t_10688,-99.74918,20.74229,0.016587319,0.007436689,0.013975835
t_10689,-99.92884,20.74229,0.020964762,0.010119686,0.018055836
t_1069,-96.69491,18.75554,0.038382243,0.028448915,0.039264362
t_10690,-99.79409,20.74229,0.021723008,0.01075177,0.018861825
t_10691,-99.83901,20.74229,0.018653106,0.00866878,0.015962502
t_10692,-99.70426,20.74229,0.021545622,0.010685355,0.018756034
t_10693,-99.92884,20.78429,0.020093044,0.00942137,0.017134158
t_10694,-99.88393,20.78429,0.015977113,0.0069014165,0.013293022
t_10695,-99.65935,20.78429,0.024540307,0.012744413,0.021358633
t_10696,-99.97376,20.78429,0.015330603,0.006465422,0.012647101
t_10697,-99.74918,20.78429,0.017955642,0.008181085,0.015229765
t_10698,-99.79409,20.78429,0.016371664,0.0071896925,0.0136924805
t_10699,-99.83901,20.78429,0.017138578,0.0076236892,0.014421794
t_107,-97.2339,20.44797,0.026176045,0.012961862,0.021626532
t_1070,-96.64999,18.75554,0.037371058,0.027216554,0.037768904
t_10700,-99.70426,20.78429,0.020415474,0.009794511,0.017569128
t_10701,-99.88393,20.82627,0.019009825,0.008648928,0.016058939
t_10702,-99.97376,20.82627,0.019960828,0.009182813,0.016862804
t_10703,-99.70426,20.82627,0.020715138,0.00987654,0.01771647
t_10704,-99.65935,20.82627,0.015071239,0.0064082197,0.012335375
t_10705,-99.92884,20.82627,0.018308667,0.008175641,0.015387962
t_10706,-99.74918,20.82627,0.01539683,0.0065533686,0.012672076
t_10707,-99.83901,20.82627,0.018653916,0.008457335,0.015754923
t_10708,-99.79409,20.82627,0.016989755,0.0074651698,0.0142087685
t_10709,-99.70426,20.86825,0.021739272,0.01044713,0.018512173
t_1071,-96.56016,18.75554,0.035245746,0.024677176,0.034834653
t_10710,-99.88393,20.86825,0.018484952,0.008214863,0.015473485
