# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:GEM, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_10412,-98.49154,21.45466,0.012687591,0.0036333697,0.008923682
t_10413,-98.58137,21.45466,0.013398641,0.0039458573,0.009534389
t_10414,-98.76103,21.45466,0.01394614,0.0042222426,0.010055676
t_10415,-98.6712,21.53825,0.011294732,0.0030434034,0.0078199785
t_10416,-98.58137,21.53825,0.012949688,0.003644254,0.009099
t_10417,-98.76103,21.53825,0.015470298,0.004728777,0.011220195
t_10418,-98.49154,21.53825,0.012858763,0.003582142,0.008987836
t_10419,-98.6712,21.62178,0.012457441,0.003362617,0.008672138
t_1042,-97.18898,19.01053,0.036325913,0.02542754,0.0388588
t_10420,-98.49154,21.62178,0.012178897,0.003215727,0.008384986
t_10421,-98.76103,21.62178,0.011034674,0.0028644253,0.0075807343
t_10422,-98.58137,21.62178,0.012955028,0.003527027,0.009031619
t_10423,-98.6712,21.70527,0.010435762,0.0025506106,0.0070293853
t_10424,-98.58137,21.70527,0.012605524,0.003282859,0.008689334
t_10425,-98.49154,21.70527,0.013529196,0.0035974605,0.0093860375
t_10426,-98.76103,21.70527,0.012082655,0.0031313172,0.008338634
t_10427,-98.6712,21.78871,0.010985303,0.0026393072,0.0073968396
t_10428,-98.58137,21.78871,0.01296092,0.0032973404,0.00890951
t_10429,-98.49154,21.78871,0.013054309,0.003307896,0.008950679
t_1043,-96.87457,19.01053,0.02654209,0.016140582,0.026056105
t_10430,-98.76103,21.78871,0.011640517,0.0028717157,0.0079293065
t_10431,-98.6712,21.8721,0.012213099,0.0029475342,0.008292485
t_10432,-98.58137,21.8721,0.0111038815,0.0025689416,0.0074066403
t_10433,-98.49154,21.8721,0.011194983,0.0025805498,0.007449437
t_10434,-98.76103,21.8721,0.01134801,0.002675092,0.0076437225
t_10435,-98.6712,21.95544,0.011375413,0.002576122,0.0075876014
t_10436,-98.58137,21.95544,0.011862876,0.0027155704,0.007940284
t_10437,-98.49154,21.95544,0.01064433,0.0023222999,0.006980844
t_10438,-98.76103,21.95544,0.0114073055,0.0025981995,0.007635275
t_10439,-98.76103,22.03873,0.011007783,0.0023834885,0.007277106
t_1044,-96.82965,19.01053,0.028170548,0.017435184,0.02785801
t_10440,-98.49154,22.03873,0.0073873685,0.0013654561,0.0045399335
t_10441,-98.6712,22.03873,0.010413941,0.0021980212,0.00680455
t_10442,-98.58137,22.03873,0.010392022,0.0021797402,0.006766757
t_10443,-98.76103,22.12197,0.009748168,0.0019417155,0.0062779915
t_10444,-98.49154,22.12197,0.010185147,0.002029536,0.006545739
t_10445,-98.6712,22.12197,0.010293024,0.0020831164,0.006667644
t_10446,-98.58137,22.12197,0.010411496,0.0021050414,0.0067366417
t_10447,-98.76103,22.20517,0.009772541,0.001874838,0.0062528304
t_10448,-98.49154,22.20517,0.009757195,0.001841983,0.0061872513
t_10449,-98.58137,22.20517,0.009691637,0.0018361682,0.0061579295
t_1045,-97.14406,19.01053,0.042062543,0.03139355,0.04511344
t_10450,-98.6712,22.20517,0.009481516,0.0017910721,0.0060205976
t_10451,-98.76103,22.28831,0.008272447,0.0014363024,0.005117243
t_10452,-98.49154,22.28831,0.009339009,0.001668867,0.005842078
t_10453,-98.58137,22.28831,0.008782781,0.0015437071,0.0054554897
t_10454,-98.6712,22.28831,0.008959737,0.0015942957,0.0055991895
t_10455,-98.76103,22.37141,0.008838443,0.0015102318,0.005488085
t_10456,-98.49154,22.37141,0.0091857035,0.0015688214,0.0056945574
t_10457,-98.58137,22.37141,0.008333923,0.0013815573,0.0050979983
t_10458,-98.6712,22.37141,0.008842756,0.0015051881,0.005477303
t_10459,-98.76103,22.45445,0.008803576,0.0014431006,0.0054271985
t_1046,-96.91949,19.01053,0.027591225,0.017108355,0.027383564
t_10460,-98.49154,22.45445,0.008416387,0.0013375597,0.0051084035
t_10461,-98.58137,22.45445,0.008601576,0.001385812,0.0052548237
t_10462,-98.6712,22.45445,0.008130305,0.0012895055,0.0049330085
t_10463,-98.76103,22.53745,0.007913135,0.0011978436,0.004758873
t_10464,-98.49154,22.53745,0.007366908,0.0010719552,0.004344248
t_10465,-98.58137,22.53745,0.007875688,0.0011800755,0.004709304
t_10466,-98.6712,22.53745,0.008019652,0.0012152129,0.0048224
t_10467,-101.27631,21.45466,0.0064529236,0.0011216231,0.0040448424
t_10468,-101.45598,21.45466,0.006744154,0.0011308594,0.0042215833
t_10469,-101.36615,21.45466,0.0079814885,0.0014553692,0.0051577077
t_1047,-96.47033,18.6279,0.033385523,0.0220714,0.031805426
t_10470,-101.8153,21.45466,0.0066937795,0.0010021783,0.0041030245
t_10471,-101.72547,21.45466,0.0057641836,0.0008444568,0.0034628352
t_10472,-101.99497,21.45466,0.005894228,0.0007958554,0.003500019
t_10473,-101.90514,21.45466,0.006876909,0.0010091169,0.0042123278
t_10474,-101.54581,21.45466,0.0066471607,0.0010800487,0.004131253
t_10475,-101.63564,21.45466,0.00518503,0.0007545832,0.0030708702
t_10476,-102.0848,21.45466,0.005630859,0.00072575663,0.0032999504
t_10477,-101.72547,21.53825,0.00652533,0.0009655281,0.0039790794
t_10478,-101.27631,21.53825,0.0073557408,0.0012929935,0.004681031
t_10479,-101.90514,21.53825,0.005264152,0.00068367965,0.0030640454
t_1048,-96.56016,18.6279,0.034295447,0.023254396,0.033337843
t_10480,-101.99497,21.53825,0.0060616103,0.000800995,0.0035959831
t_10481,-101.63564,21.53825,0.0051149516,0.00071743794,0.0030043165
t_10482,-102.0848,21.53825,0.005548022,0.00068988564,0.003225246
t_10483,-101.8153,21.53825,0.0058454243,0.00080970133,0.0034819539
t_10484,-101.45598,21.53825,0.008184997,0.0014215462,0.005252905
t_10485,-101.54581,21.53825,0.0061328337,0.0009387866,0.0037366247
t_10486,-101.36615,21.53825,0.0072477716,0.0012367591,0.004581299
t_10487,-101.27631,21.62178,0.006013101,0.00095450383,0.0036745416
t_10488,-101.90514,21.62178,0.0053494996,0.00067640585,0.003104467
t_10489,-101.99497,21.62178,0.0050979266,0.00061564473,0.0029191491
t_1049,-96.78474,18.6279,0.026552916,0.016675513,0.026759202
t_10490,-102.0848,21.62178,0.005411051,0.00064652297,0.00311464
t_10491,-101.8153,21.62178,0.0056170393,0.0007432998,0.0033034396
t_10492,-101.72547,21.62178,0.00550433,0.00074435584,0.0032412857
t_10493,-101.63564,21.62178,0.006695434,0.0009946338,0.004094487
t_10494,-101.54581,21.62178,0.007040785,0.0010931524,0.004361424
t_10495,-101.36615,21.62178,0.005716294,0.0008706078,0.0034483366
t_10496,-101.45598,21.62178,0.0066363425,0.0010361101,0.0040894076
t_10497,-101.54581,21.70527,0.0062820734,0.00090689,0.0037943458
t_10498,-101.45598,21.70527,0.0061501903,0.0009045462,0.0037175678
t_10499,-101.8153,21.70527,0.005542152,0.0007064321,0.0032323925
t_105,-97.45847,20.44797,0.021496981,0.009009168,0.016671492
t_1050,-96.42541,18.67046,0.03044078,0.019013247,0.028711556
t_10500,-101.36615,21.70527,0.006578913,0.0010150624,0.0040386734
t_10501,-102.0848,21.70527,0.0067396937,0.0008415956,0.004007109
t_10502,-101.72547,21.70527,0.005612545,0.0007389667,0.0032959536
t_10503,-101.90514,21.70527,0.005930863,0.0007515398,0.003482419
t_10504,-101.99497,21.70527,0.006281771,0.0007884082,0.003706691
t_10505,-101.63564,21.70527,0.0056859474,0.0007728106,0.0033618
t_10506,-101.27631,21.70527,0.007351576,0.001207348,0.0046144286
t_10507,-101.54581,21.78871,0.00603051,0.0008296866,0.0035942346
t_10508,-101.45598,21.78871,0.0071871295,0.0010777381,0.0044292575
t_10509,-101.8153,21.78871,0.006504507,0.00084705517,0.0038747748
t_1051,-96.51524,18.67046,0.034145124,0.022918696,0.032740925
t_10510,-101.36615,21.78871,0.0070944447,0.0010853199,0.0043801703
t_10512,-101.72547,21.78871,0.005589523,0.0007104999,0.0032598898
t_10513,-101.90514,21.78871,0.004917138,0.0005659039,0.0027789357
t_10514,-101.99497,21.78871,0.006233144,0.00075506506,0.003652256
t_10515,-101.63564,21.78871,0.0060827574,0.00081752345,0.0036148925
t_10516,-101.27631,21.78871,0.006636182,0.0010159657,0.0040683737
t_10517,-101.27631,21.8721,0.0062635564,0.00090743013,0.0037772816
t_10518,-101.8153,21.8721,0.0052454276,0.0006134473,0.0029937816
t_10519,-101.36615,21.8721,0.0059523745,0.0008277108,0.0035454265
t_1052,-96.60507,18.67046,0.035229165,0.024283571,0.03448058
t_10520,-101.63564,21.8721,0.006348095,0.00083647907,0.0037758504
t_10521,-101.90514,21.8721,0.0054043517,0.00062056474,0.0030861963
t_10522,-101.72547,21.8721,0.0061116316,0.000773859,0.0035964027
t_10523,-101.45598,21.8721,0.00650327,0.0009094903,0.0039159902
t_10525,-101.54581,21.8721,0.0057078963,0.000744459,0.0033486586
t_10527,-101.27631,21.95544,0.0075042937,0.0011172105,0.0046331403
t_10529,-101.8153,21.95544,0.004819001,0.00052918674,0.0026934638
t_1053,-96.64999,18.67046,0.035574205,0.024759095,0.035228334
t_10530,-101.36615,21.95544,0.0072562946,0.001042876,0.0044389134
t_10531,-101.63564,21.95544,0.005443709,0.0006572215,0.0031344802
t_10533,-101.72547,21.95544,0.0065985625,0.00082899496,0.0039106472
t_10534,-101.45598,21.95544,0.0052906373,0.0006658313,0.0030558505
t_10536,-101.54581,21.95544,0.0068710386,0.00092235795,0.0041333535
t_10539,-102.35429,21.11985,0.00560767,0.0007336792,0.0032947229
t_1054,-96.73982,18.67046,0.026396343,0.016354732,0.026396384
t_10540,-102.26446,21.11985,0.006060762,0.00084228517,0.0036302714
t_10541,-102.62379,21.11985,0.005028789,0.00057044823,0.0028462429
t_10542,-102.44412,21.11985,0.0055192653,0.00069371343,0.0032141586
t_10543,-102.44412,21.20363,0.005932059,0.00074365607,0.0034808086
t_10544,-102.17463,21.20363,0.0058720144,0.00081189355,0.0035018586
t_10545,-102.26446,21.20363,0.0062904893,0.00086132204,0.0037727156
t_10546,-102.35429,21.20363,0.00549382,0.0006945626,0.0032010614
t_10549,-102.53396,21.20363,0.005243711,0.000608742,0.0029944535
t_1055,-96.69491,18.67046,0.038110126,0.0276136,0.038002055
t_10550,-102.62379,21.20363,0.004800549,0.00052211405,0.0026831022
t_10555,-102.44412,21.28735,0.005543702,0.0006605561,0.0032002504
t_1056,-96.56016,18.67046,0.033234943,0.02211746,0.032264043
t_10560,-102.26446,21.28735,0.006315539,0.00084186514,0.003771296
t_10561,-102.35429,21.28735,0.0056342473,0.00069851626,0.0032808832
t_10564,-102.53396,21.28735,0.0050220354,0.00055901887,0.0028331813
t_10566,-102.17463,21.28735,0.0066810898,0.00093839003,0.0040505994
t_10568,-102.17463,21.37103,0.0053923153,0.00068376167,0.0031363834
t_1057,-96.78474,18.67046,0.029455526,0.019167032,0.030193899
t_10574,-102.35429,21.37103,0.005265807,0.00062005647,0.0030158148
t_10575,-102.44412,21.37103,0.0057241153,0.0006702148,0.0033063616
t_10577,-102.26446,21.37103,0.0068352954,0.00091020175,0.0041165827
t_1058,-96.47033,18.67046,0.033108834,0.021736354,0.031466935
t_10580,-102.35429,21.45466,0.0054264525,0.0006267598,0.0031080025
t_10581,-102.17463,21.45466,0.0055808057,0.0006947289,0.0032478394
t_10585,-102.26446,21.45466,0.005903805,0.00072528643,0.0034497369
t_1059,-96.47033,18.713,0.031420693,0.02001917,0.029821768
t_10592,-102.26446,21.53825,0.005423866,0.0006280696,0.003107228
t_10598,-102.17463,21.53825,0.006461863,0.000820597,0.0038351272
t_106,-97.41356,20.44797,0.021357806,0.0089200605,0.016563995
t_1060,-96.51524,18.713,0.03290201,0.021594953,0.031499457
t_10607,-101.54581,20.86825,0.0107368035,0.0025404727,0.007507663
t_10608,-101.63564,20.86825,0.009527381,0.0020960828,0.006504232
t_10609,-101.90514,20.86825,0.0099780075,0.0020418663,0.0067427857
t_1061,-96.56016,18.713,0.03485835,0.023713592,0.03363598
t_10610,-102.0848,20.86825,0.006738073,0.0011234938,0.0042207707
t_10611,-101.8153,20.86825,0.008598202,0.0017174585,0.0057075834
t_10612,-101.99497,20.86825,0.0071125235,0.0012483371,0.0045239064
t_10613,-101.72547,20.86825,0.009196854,0.0019397616,0.006206865
t_10614,-101.32123,20.86825,0.009510093,0.0023036143,0.0066308333
t_10615,-101.27631,20.86825,0.009286,0.0022599516,0.0064705377
t_10616,-101.45598,20.86825,0.01136419,0.0028241323,0.008060526
t_10617,-101.36615,20.95216,0.009082483,0.0020779152,0.006229797
t_10618,-101.54581,20.95216,0.008080716,0.0016801823,0.0053803157
t_10619,-101.8153,20.95216,0.008547282,0.0016594237,0.005638073
t_1062,-96.69491,18.713,0.03493477,0.024131943,0.034952883
t_10620,-102.0848,20.95216,0.007152967,0.0011863075,0.004502432
t_10621,-101.63564,20.95216,0.0100356415,0.002191756,0.0068673887
t_10622,-101.90514,20.95216,0.0056777564,0.0009295284,0.003476854
t_10623,-101.72547,20.95216,0.008895632,0.0018053633,0.0059399563
t_10624,-101.27631,20.95216,0.009890745,0.0023938664,0.0069096526
t_10625,-101.99497,20.95216,0.006455186,0.0010680055,0.004019889
t_10626,-101.45598,20.95216,0.01040006,0.0024329,0.007236054
t_10627,-101.72547,21.03603,0.0094750235,0.0019152524,0.0063551175
t_10628,-101.45598,21.03603,0.009680316,0.0021448745,0.006622525
t_10629,-101.27631,21.03603,0.007910939,0.0017212806,0.005303299
t_1063,-96.73982,18.713,0.038014136,0.02751242,0.038270116
t_10630,-101.63564,21.03603,0.0095210625,0.001984163,0.006425841
t_10631,-102.0848,21.03603,0.006190001,0.00095153,0.0037851655
t_10632,-101.8153,21.03603,0.008239153,0.0015365818,0.0053741555
t_10633,-101.36615,21.03603,0.007463629,0.0015511804,0.0049291775
t_10634,-101.54581,21.03603,0.009431962,0.0020144475,0.0063917106
t_10635,-101.90514,21.03603,0.0057280553,0.00091508235,0.0034960157
t_10636,-101.99497,21.03603,0.007061144,0.001172505,0.0044400524
t_10637,-101.45598,21.11985,0.0064261206,0.0012007094,0.004088462
t_10638,-101.72547,21.11985,0.0068386793,0.0011977758,0.004329641
t_10639,-101.27631,21.11985,0.0077677895,0.0016305103,0.0051580057
t_1064,-96.60507,18.713,0.034721542,0.023684748,0.03389296
t_10640,-102.0848,21.11985,0.0057745394,0.00084373367,0.003471719
t_10641,-101.63564,21.11985,0.008812593,0.0017357556,0.005842332
t_10642,-101.8153,21.11985,0.0072216676,0.00125064,0.0045869066
t_10643,-101.36615,21.11985,0.007349522,0.0014753394,0.004811135
t_10644,-101.54581,21.11985,0.007228803,0.0013666148,0.0046701
t_10645,-101.90514,21.11985,0.0072637927,0.0012225471,0.004591182
t_10646,-101.99497,21.11985,0.007621962,0.0012646419,0.0048269713
t_10647,-101.99497,21.20363,0.0067012967,0.0010335089,0.0041335155
t_10648,-101.54581,21.20363,0.0064366194,0.0011359566,0.0040524686
t_10649,-101.8153,21.20363,0.0075634993,0.0012933273,0.0048124185
t_1065,-96.64999,18.713,0.036304526,0.025463223,0.035752065
t_10650,-102.0848,21.20363,0.00612718,0.0008878654,0.003701978
t_10651,-101.45598,21.20363,0.0076708617,0.0014763724,0.00499919
t_10652,-101.27631,21.20363,0.007332003,0.0014639515,0.0047904467
t_10653,-101.36615,21.20363,0.0074268715,0.0014516063,0.0048394
t_10654,-101.72547,21.20363,0.00663016,0.001116073,0.004151911
t_10655,-101.90514,21.20363,0.0074007553,0.0012185526,0.004666102
t_10656,-101.63564,21.20363,0.0062053134,0.0010517122,0.0038622005
t_10657,-101.99497,21.28735,0.007542462,0.0011779096,0.0047185575
t_10658,-101.54581,21.28735,0.0069233836,0.001214584,0.0043867542
t_10659,-101.8153,21.28735,0.006432467,0.0010100014,0.00396305
t_1066,-96.42541,18.713,0.030506691,0.019019747,0.028690362
t_10660,-102.0848,21.28735,0.0060325414,0.0008448344,0.0036160024
t_10661,-101.45598,21.28735,0.007161467,0.0013057375,0.004586039
t_10662,-101.90514,21.28735,0.008029358,0.0013221778,0.0051031224
t_10663,-101.27631,21.28735,0.008648901,0.0017723043,0.005763002
t_10664,-101.36615,21.28735,0.0077641224,0.001493973,0.005062387
t_10665,-101.72547,21.28735,0.0061334292,0.0009761067,0.0037683567
t_10666,-101.63564,21.28735,0.006877618,0.0011707537,0.0043305694
t_10667,-101.99497,21.37103,0.006174854,0.0008731916,0.0037162693
t_10668,-101.90514,21.37103,0.0070861247,0.0010833223,0.004386859
t_10669,-101.8153,21.37103,0.0067756195,0.0010506271,0.004186067
t_1067,-96.78474,18.713,0.037756987,0.027315924,0.0385835
t_10670,-102.0848,21.37103,0.0050225584,0.0006423621,0.002900942
t_10671,-101.54581,21.37103,0.006258434,0.0010286744,0.003874246
t_10672,-101.45598,21.37103,0.0075059584,0.0013479711,0.0048122057
t_10673,-101.27631,21.37103,0.007599743,0.001442323,0.004928607
t_10674,-101.36615,21.37103,0.0064953486,0.001139833,0.0040846476
t_10675,-101.72547,21.37103,0.006165753,0.0009532863,0.0037695125
t_10676,-101.63564,21.37103,0.006813018,0.0011209591,0.0042571006
t_10677,-99.97376,20.70028,0.017501388,0.0073901406,0.014468311
t_10678,-99.88393,20.70028,0.020015035,0.008995266,0.016779708
t_10679,-99.83901,20.70028,0.017077148,0.007234969,0.014142145
t_1068,-96.73982,18.75554,0.037169848,0.026503552,0.037318975
t_10680,-99.92884,20.70028,0.018850151,0.00823293,0.01570829
t_10681,-99.79409,20.70028,0.017801391,0.007689144,0.014821297
t_10682,-99.65935,20.70028,0.015463933,0.006399538,0.012665693
t_10683,-99.74918,20.70028,0.017376238,0.0074611465,0.014444562
t_10684,-99.70426,20.70028,0.018749721,0.008312993,0.015715608
t_10685,-99.65935,20.74229,0.01707247,0.007225414,0.0140925525
t_10686,-99.97376,20.74229,0.012915113,0.0048167678,0.010183018
t_10687,-99.88393,20.74229,0.014794575,0.005842055,0.011949495
t_10688,-99.74918,20.74229,0.013939389,0.005452202,0.011162726
t_10689,-99.92884,20.74229,0.017843736,0.007525343,0.014707986
t_1069,-96.69491,18.75554,0.03562034,0.02476081,0.03542333
t_10690,-99.79409,20.74229,0.018342778,0.007910174,0.015214358
t_10691,-99.83901,20.74229,0.01577235,0.006400277,0.012862257
t_10692,-99.70426,20.74229,0.01809184,0.0078071193,0.015015272
t_10693,-99.92884,20.78429,0.017112434,0.007004571,0.0139646875
t_10694,-99.88393,20.78429,0.0135488985,0.0051131262,0.0107406415
t_10695,-99.65935,20.78429,0.020620773,0.009284439,0.017187687
t_10696,-99.97376,20.78429,0.013067506,0.0048238793,0.010283816
t_10697,-99.74918,20.78429,0.01511635,0.005999335,0.012203613
t_10698,-99.79409,20.78429,0.013811806,0.005290148,0.010992666
t_10699,-99.83901,20.78429,0.014500722,0.0056287125,0.01162471
t_107,-97.2339,20.44797,0.0216459,0.009033607,0.016814701
t_1070,-96.64999,18.75554,0.034752984,0.023754187,0.03419102
t_10700,-99.70426,20.78429,0.017159622,0.007158684,0.014077247
t_10701,-99.88393,20.82627,0.016156645,0.006407413,0.013046114
t_10702,-99.97376,20.82627,0.017061334,0.006849478,0.013815984
t_10703,-99.70426,20.82627,0.017440367,0.0072212475,0.014240464
t_10704,-99.65935,20.82627,0.012630979,0.0046706414,0.0098289205
t_10705,-99.92884,20.82627,0.0155963255,0.0060773776,0.012530682
t_10706,-99.74918,20.82627,0.0129687805,0.0048069246,0.010156405
t_10707,-99.83901,20.82627,0.015810747,0.006244467,0.012748904
t_10708,-99.79409,20.82627,0.014354086,0.005493654,0.011436195
t_10709,-99.70426,20.86825,0.018341023,0.007641326,0.014948371
t_1071,-96.56016,18.75554,0.032899022,0.021648744,0.03172402
t_10710,-99.88393,20.86825,0.01572466,0.0060856664,0.012586005
t_10711,-99.65935,20.86825,0.012259935,0.0044216453,0.009448042
t_10712,-99.92884,20.86825,0.016503364,0.0064783804,0.013260629
t_10713,-99.74918,20.86825,0.016450848,0.006548313,0.013264134
t_10714,-99.97376,20.86825,0.013787218,0.0050382265,0.010833894
t_10715,-99.83901,20.86825,0.013214361,0.004821684,0.010338406
t_10716,-99.79409,20.86825,0.014551322,0.005515933,0.011554548
t_10717,-99.74918,20.95216,0.015705572,0.0059679383,0.012452799
t_10718,-99.92884,20.95216,0.010787327,0.0035314197,0.008054876
t_10719,-99.83901,20.95216,0.012543165,0.004361193,0.009639344
t_1072,-96.60507,18.75554,0.03283508,0.021709384,0.03202899
t_10720,-99.65935,20.95216,0.011559555,0.0039645825,0.008739536
t_10721,-100.01867,20.95216,0.01051368,0.0033772246,0.007807518
t_10722,-99.74918,21.03603,0.014788125,0.005331985,0.011515357
t_10723,-99.65935,21.03603,0.012079776,0.0040758285,0.009142863
t_10724,-99.83901,21.03603,0.010455335,0.0033121302,0.0077024577
t_10725,-100.01867,21.03603,0.011974396,0.0038977168,0.0090295095
t_10726,-99.92884,21.03603,0.010450755,0.0032792434,0.007697884
t_10727,-99.65935,21.11985,0.011598837,0.0037385437,0.00864177
t_10728,-100.01867,21.11985,0.010826787,0.0032966526,0.007961771
t_10729,-99.83901,21.11985,0.01226445,0.0039749504,0.0092151575
t_1073,-96.42541,18.75554,0.03064198,0.019086407,0.028726405
t_10730,-99.92884,21.11985,0.010756871,0.0033013364,0.007909417
t_10731,-99.74918,21.11985,0.012195107,0.0039745364,0.009159977
t_10732,-100.01867,21.20363,0.010331823,0.002996467,0.007474205
t_10733,-99.83901,21.20363,0.009918887,0.0028916802,0.007130442
t_10734,-99.92884,21.20363,0.009179709,0.0025848756,0.006498147
t_10735,-99.65935,21.20363,0.010808163,0.003291177,0.007888068
t_10736,-99.74918,21.20363,0.010082904,0.002978963,0.0072683087
t_10737,-99.83901,21.28735,0.008891986,0.0024170391,0.0062106233
