# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:GEM, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_10102,-102.62379,21.8721,0.0029317855,0.0006064711,0.0018999829
t_10103,-102.71362,21.8721,0.003725256,0.0008065222,0.0025060535
t_10104,-102.26446,21.8721,0.003887194,0.0010063224,0.0027039114
t_10105,-102.26446,21.95544,0.0033837014,0.0008089328,0.002284106
t_10106,-102.71362,21.95544,0.0030099486,0.0005877229,0.0019393185
t_10107,-102.17463,21.95544,0.0042546927,0.0011329807,0.0030043842
t_10108,-102.62379,21.95544,0.0026322498,0.0005089795,0.0016639488
t_10109,-102.89328,21.95544,0.0030107927,0.00054843124,0.0019190182
t_1011,-96.87457,18.84058,0.022160552,0.03482344,0.027150394
t_10110,-102.53396,21.95544,0.0024305517,0.0004736403,0.0015213223
t_10111,-102.44412,21.95544,0.0030731559,0.0006678279,0.0020188114
t_10112,-103.16278,21.95544,0.0021394026,0.0003127783,0.0012600084
t_10113,-102.35429,21.95544,0.0037072783,0.0008853541,0.002530501
t_10114,-102.98311,21.95544,0.0026454397,0.0004456637,0.0016382328
t_10115,-103.07294,21.95544,0.0028367827,0.00047160976,0.0017690832
t_10116,-102.80345,21.95544,0.002695509,0.00049040484,0.001693369
t_10117,-102.44412,22.03873,0.00331053,0.0007130424,0.0021916945
t_10118,-102.80345,22.03873,0.0023391666,0.0003934938,0.0014243935
t_10119,-103.07294,22.03873,0.0025863643,0.00040418116,0.0015784043
t_1012,-96.82965,18.88308,0.025207343,0.04210508,0.031144204
t_10120,-102.62379,22.03873,0.002189799,0.00038613493,0.0013302055
t_10121,-102.35429,22.03873,0.0029491144,0.0006313188,0.001921924
t_10122,-103.16278,22.03873,0.0023696786,0.00034703276,0.0014153849
t_10123,-102.98311,22.03873,0.0025504837,0.00041127042,0.0015611483
t_10124,-102.89328,22.03873,0.002481775,0.00041095246,0.0015197536
t_10125,-102.17463,22.03873,0.0036377918,0.0008878759,0.0024849155
t_10126,-102.53396,22.03873,0.0029438785,0.0005904919,0.0018988838
t_10127,-102.71362,22.03873,0.0028478429,0.00052852015,0.0018071956
t_10128,-102.26446,22.03873,0.004106999,0.0010130884,0.0028524182
t_10129,-103.16278,22.12197,0.002189378,0.0003027163,0.0012824993
t_1013,-97.05423,18.88308,0.01624238,0.020071154,0.017739384
t_10130,-102.80345,22.12197,0.0022482171,0.00036127344,0.0013519805
t_10131,-101.18648,21.20363,0.0057505486,0.0030813518,0.0047581806
t_10132,-101.09665,21.28735,0.006927146,0.003926171,0.0058923783
t_10133,-101.18648,21.28735,0.0064975303,0.0035177046,0.005447625
t_10134,-101.00682,21.28735,0.00697706,0.0040546907,0.005967766
t_10135,-100.91699,21.28735,0.009024138,0.005887441,0.008052281
t_10136,-100.82716,21.28735,0.008169383,0.0052384012,0.007211805
t_10137,-101.09665,21.37103,0.0061578224,0.003244452,0.005105729
t_10138,-100.91699,21.37103,0.0078889625,0.0047394787,0.006849511
t_10139,-101.00682,21.37103,0.0069917273,0.00393733,0.005938014
t_1014,-97.00932,18.88308,0.018441841,0.025068797,0.021011299
t_10140,-101.18648,21.37103,0.0073732813,0.004045359,0.0062590623
t_10141,-100.82716,21.37103,0.007420947,0.004449912,0.006410008
t_10142,-100.91699,21.45466,0.007502792,0.0042830734,0.006417819
t_10143,-101.00682,21.45466,0.0048768953,0.0023509278,0.003870987
t_10144,-100.82716,21.45466,0.0069410326,0.0039319983,0.005889799
t_10145,-101.18648,21.45466,0.007207745,0.0037979605,0.00605584
t_10146,-101.09665,21.45466,0.005603073,0.0027661538,0.004542152
t_10147,-101.18648,21.53825,0.005312036,0.0024337897,0.0042215837
t_10148,-101.00682,21.53825,0.005407254,0.0026073654,0.0043430864
t_10149,-100.91699,21.53825,0.005966096,0.0030379486,0.0048886845
t_1015,-97.09915,18.88308,0.01560764,0.0184474,0.017030666
t_10150,-100.82716,21.53825,0.006968407,0.003821331,0.0058713104
t_10151,-101.09665,21.53825,0.006584004,0.003323617,0.005438369
t_10152,-100.82716,21.62178,0.0055393716,0.002710611,0.0044654175
t_10153,-100.91699,21.62178,0.00539776,0.0025663173,0.0043183737
t_10154,-101.18648,21.62178,0.00600071,0.0027710032,0.004831039
t_10155,-101.09665,21.62178,0.0050226585,0.0022329895,0.003941542
t_10156,-101.00682,21.62178,0.0068590073,0.0034707787,0.0056827064
t_10157,-101.18648,21.70527,0.005339681,0.0022882044,0.004188987
t_10158,-100.91699,21.70527,0.006211511,0.002991671,0.0050473595
t_10159,-101.09665,21.70527,0.004733879,0.0019925344,0.0036516706
t_1016,-96.91949,18.88308,0.023939107,0.038421303,0.029336762
t_10160,-101.00682,21.70527,0.0066738105,0.0032304637,0.005466535
t_10161,-101.00682,21.78871,0.0065781274,0.003058415,0.0053382423
t_10162,-100.91699,21.78871,0.0051739533,0.0022583432,0.0040510874
t_10163,-101.18648,21.78871,0.0044837673,0.0017490905,0.0033909257
t_10164,-101.09665,21.78871,0.0050408854,0.002091226,0.0039037708
t_10165,-100.91699,21.8721,0.0061223703,0.0027311319,0.004891524
t_10166,-101.18648,21.8721,0.005115142,0.0020123383,0.0039293435
t_10167,-101.00682,21.8721,0.0037818223,0.0014060722,0.002769713
t_10168,-101.09665,21.8721,0.0051843543,0.0020945955,0.0040053935
t_10169,-100.91699,21.95544,0.0054607643,0.0022562945,0.004251777
t_1017,-97.14406,18.88308,0.019693024,0.02660313,0.022785358
t_10170,-101.18648,21.95544,0.0057694186,0.002282959,0.0044901697
t_10171,-101.00682,21.95544,0.00418715,0.0015506675,0.0031059815
t_10172,-101.09665,21.95544,0.0040907706,0.0014719316,0.0030127259
t_10173,-101.09665,22.03873,0.0039913794,0.0013724472,0.0029068626
t_10174,-100.91699,22.03873,0.0044455254,0.0016503327,0.003319254
t_10175,-101.18648,22.03873,0.005098605,0.0018626915,0.0038605807
t_10176,-101.00682,22.03873,0.0035009012,0.001178027,0.0024942986
t_10177,-101.00682,22.12197,0.004397733,0.0015351704,0.003245217
t_10178,-101.18648,22.12197,0.0042579155,0.0014097119,0.0031055005
t_10179,-100.91699,22.12197,0.006045434,0.0024028127,0.0047200155
t_1018,-96.9644,18.88308,0.021935534,0.033195846,0.02634305
t_10180,-101.09665,22.12197,0.0041545215,0.001393932,0.0030265704
t_10181,-101.00682,22.20517,0.0051467,0.0018243457,0.0038728353
t_10182,-101.18648,22.20517,0.004157679,0.0013147566,0.0029991737
t_10183,-100.91699,22.20517,0.005738528,0.0021551093,0.004410427
t_10184,-101.09665,22.20517,0.0043001603,0.0014047938,0.00312964
t_10185,-101.09665,22.28831,0.0041282,0.0012799214,0.002962611
t_10186,-101.00682,22.28831,0.004971146,0.0016752152,0.0036929245
t_10187,-101.18648,22.28831,0.003839346,0.0011377453,0.0027125345
t_10188,-100.91699,22.28831,0.005735555,0.0020724828,0.004378301
t_10189,-100.91699,22.37141,0.0042693666,0.0013388975,0.0030766588
t_1019,-97.18898,18.88308,0.0246991,0.038008146,0.030173719
t_10190,-101.00682,22.37141,0.0051961555,0.0017105441,0.0038630029
t_10191,-101.18648,22.37141,0.0038000639,0.0010793968,0.0026616007
t_10192,-101.09665,22.37141,0.004330426,0.0013121404,0.0031116027
t_10193,-100.91699,22.45445,0.0045340746,0.0013945424,0.003277828
t_10194,-101.00682,22.45445,0.0039871973,0.0011521557,0.0028122917
t_10195,-101.18648,22.45445,0.003343941,0.00087544107,0.00227372
t_10196,-101.09665,22.45445,0.0038362658,0.0010728597,0.0026805098
t_10197,-100.91699,22.53745,0.004031281,0.0011445144,0.002835748
t_10198,-101.18648,22.53745,0.003733974,0.0009741833,0.0025715681
t_10199,-101.09665,22.53745,0.0032895722,0.00084014155,0.0022210225
t_102,-97.27881,20.44797,0.016024755,0.017128495,0.015621684
t_1020,-96.87457,18.88308,0.024562826,0.040317487,0.030279873
t_10200,-101.00682,22.53745,0.0046287784,0.00135193,0.003326811
t_10201,-99.30002,21.11985,0.0106171565,0.009587178,0.010166604
t_10202,-99.56952,21.11985,0.00832309,0.0068504084,0.0076764785
t_10203,-99.38985,21.20363,0.009423011,0.00788831,0.008794465
t_10204,-99.47968,21.20363,0.008478804,0.006824042,0.007785461
t_10205,-99.56952,21.20363,0.009361841,0.0077653932,0.008748629
t_10206,-99.30002,21.20363,0.010594183,0.009261335,0.01004082
t_10207,-99.38985,21.28735,0.010407817,0.008738658,0.009757417
t_10208,-99.56952,21.28735,0.009310604,0.0074580875,0.0086122025
t_10209,-99.47968,21.28735,0.008942915,0.007091904,0.008214657
t_1021,-96.87457,18.92558,0.019976772,0.02992226,0.024099624
t_10210,-99.30002,21.28735,0.011993072,0.0106428,0.011419314
t_10211,-99.38985,21.37103,0.0075262133,0.005454993,0.006643502
t_10212,-99.56952,21.37103,0.008986259,0.0068733706,0.008191914
t_10213,-99.47968,21.37103,0.009483846,0.0074256,0.008705379
t_10214,-99.30002,21.37103,0.007915873,0.005847857,0.007041753
t_10215,-99.56952,21.45466,0.008129431,0.0057999394,0.0072334874
t_10216,-99.38985,21.45466,0.009115472,0.0068212925,0.008234117
t_10217,-99.47968,21.45466,0.0077876225,0.005497956,0.0068747574
t_10218,-99.30002,21.45466,0.0068645566,0.0046703476,0.0058978815
t_10219,-99.56952,21.53825,0.008055832,0.005531099,0.0070952713
t_1022,-97.18898,18.92558,0.019327829,0.027171455,0.023004903
t_10220,-99.38985,21.53825,0.007424299,0.0049935565,0.0064399177
t_10221,-99.47968,21.53825,0.0084061995,0.0058840145,0.0074454015
t_10222,-99.30002,21.53825,0.007372266,0.0049573504,0.0063763857
t_10223,-99.56952,21.62178,0.0075316904,0.004873562,0.0065082144
t_10224,-99.38985,21.62178,0.0070147524,0.004464152,0.0059782616
t_10225,-99.30002,21.62178,0.0068877917,0.004366128,0.005841889
t_10226,-99.47968,21.62178,0.008021796,0.0053295284,0.006993512
t_10227,-99.38985,21.70527,0.006612856,0.003976456,0.005535298
t_10228,-99.47968,21.70527,0.005726638,0.003271733,0.0046713105
t_10229,-99.30002,21.70527,0.007910844,0.005071622,0.0068062707
t_1023,-96.82965,18.92558,0.01790839,0.025860429,0.02119691
t_10230,-99.56952,21.70527,0.006722522,0.0040330268,0.005655338
t_10231,-99.38985,21.78871,0.006401975,0.0036681518,0.005287904
t_10232,-99.30002,21.78871,0.0100033125,0.0067527387,0.008831838
t_10233,-99.47968,21.78871,0.0057889833,0.0031958616,0.0047016204
t_10234,-99.56952,21.78871,0.006891985,0.0040174765,0.005774485
t_10235,-99.38985,21.8721,0.0063562556,0.0034980017,0.005203228
t_10236,-99.30002,21.8721,0.006313372,0.003474892,0.005154936
t_10237,-99.47968,21.8721,0.0063480907,0.0034798393,0.0052012363
t_10238,-99.56952,21.8721,0.005740469,0.0030280852,0.0046262788
t_10239,-99.56952,21.95544,0.005484251,0.0027411156,0.0043513267
t_1024,-97.14406,18.92558,0.018702807,0.0253256,0.021734443
t_10240,-99.30002,21.95544,0.0068573877,0.0037371404,0.0056302757
t_10241,-99.47968,21.95544,0.0052911025,0.0026253504,0.004166989
t_10242,-99.38985,21.95544,0.0066463207,0.003574288,0.005437063
t_10243,-99.30002,22.03873,0.0048444355,0.0022589085,0.0037141312
t_10244,-99.47968,22.03873,0.005499702,0.0026578913,0.004329564
t_10245,-99.38985,22.03873,0.005559234,0.0027060264,0.004379914
t_10246,-99.56952,22.03873,0.005947174,0.0029375073,0.0047485232
t_10247,-99.56952,22.12197,0.005494721,0.0025398072,0.004295773
t_10248,-99.47968,22.12197,0.0048847054,0.0021810383,0.0037370587
t_10249,-99.38985,22.12197,0.0057683527,0.0027326895,0.0045389337
t_1025,-96.91949,18.92558,0.021014653,0.03181281,0.02527936
t_10250,-99.30002,22.12197,0.0061934763,0.0030139966,0.0049246885
t_10251,-99.30002,22.20517,0.005083535,0.0022232058,0.0038799145
t_10252,-99.47968,22.20517,0.0054501584,0.0024247016,0.004219497
t_10253,-99.38985,22.20517,0.0043712114,0.0018140994,0.0032472257
t_10254,-99.56952,22.20517,0.0046155243,0.0019337669,0.003472737
t_10255,-99.30002,22.28831,0.004708476,0.0019274469,0.0035193488
t_10256,-99.47968,22.28831,0.004193719,0.001642188,0.0030738115
t_10257,-99.56952,22.28831,0.005716616,0.0024712055,0.0044296575
t_10258,-99.38985,22.28831,0.0044723963,0.0017951978,0.003315789
t_10259,-99.30002,22.37141,0.005004456,0.0020064428,0.0037536346
t_1026,-96.9644,18.92558,0.022161832,0.033861186,0.026648501
t_10260,-99.38985,22.37141,0.0043359334,0.001653149,0.0031739862
t_10261,-99.47968,22.37141,0.0038965503,0.0014296256,0.0027973005
t_10262,-99.56952,22.37141,0.0042719203,0.001607369,0.0031241004
t_10263,-99.30002,22.45445,0.0056547658,0.0022679872,0.004296588
t_10264,-99.47968,22.45445,0.004790103,0.0018041302,0.0035465725
t_10265,-99.56952,22.45445,0.004470831,0.0016380096,0.0032727649
t_10266,-99.38985,22.45445,0.004398527,0.0016161884,0.003205332
t_10267,-99.30002,22.53745,0.004255337,0.0014869142,0.003057298
t_10268,-99.47968,22.53745,0.0035632807,0.0011675362,0.002481227
t_10269,-99.56952,22.53745,0.004741199,0.0016987028,0.0034803317
t_1027,-97.09915,18.92558,0.015508102,0.019182628,0.017291885
t_10270,-99.38985,22.53745,0.0035905635,0.0011837728,0.0025014419
t_10271,-97.95255,21.11985,0.01351111,0.011945537,0.012370269
t_10272,-97.86272,21.11985,0.010245167,0.008036154,0.008991368
t_10273,-97.77288,21.20363,0.010872317,0.008346723,0.009498355
t_10274,-97.68305,21.20363,0.009465661,0.0067975065,0.008050706
t_10275,-97.95255,21.20363,0.010285793,0.007979465,0.009043011
t_10276,-97.86272,21.20363,0.0103111705,0.007887117,0.009006504
t_10277,-97.86272,21.28735,0.0077415775,0.005207068,0.006411278
t_10278,-97.77288,21.28735,0.009907692,0.007148592,0.008496822
t_10279,-97.68305,21.28735,0.009648029,0.0067826267,0.008187036
t_1028,-97.00932,18.92558,0.020418983,0.029464876,0.02398059
t_10280,-97.95255,21.28735,0.010963459,0.00846303,0.009658928
t_10281,-97.77288,21.37103,0.00866209,0.0057855044,0.0072410125
t_10282,-97.68305,21.37103,0.00901501,0.0060083433,0.007533633
t_10283,-97.95255,21.37103,0.011072496,0.008334592,0.009703015
t_10284,-97.86272,21.37103,0.010095038,0.007233968,0.008684688
t_10285,-97.77288,21.45466,0.009147401,0.006043121,0.0076666707
t_10286,-97.68305,21.45466,0.0108269965,0.007502051,0.009232545
t_10287,-97.95255,21.45466,0.011047227,0.008065769,0.009617325
t_10288,-97.86272,21.45466,0.010817257,0.0077241813,0.009335106
t_10289,-97.77288,21.53825,0.010307376,0.006905719,0.008734251
t_1029,-97.05423,18.92558,0.015670048,0.019695507,0.01756562
t_10290,-97.68305,21.53825,0.008479783,0.005202239,0.006946067
t_10291,-97.95255,21.53825,0.010296786,0.0070948545,0.00882423
t_10292,-97.86272,21.53825,0.010175219,0.006883311,0.008656385
t_10293,-97.77288,21.62178,0.00838693,0.0050422163,0.006860267
t_10294,-97.68305,21.62178,0.009702421,0.0060629,0.008060384
t_10295,-97.95255,21.62178,0.0099414205,0.006548104,0.008426586
t_10296,-97.86272,21.62178,0.008873139,0.005524683,0.0073596286
t_10297,-97.68305,21.70527,0.01051601,0.0065770186,0.008808906
t_10298,-97.95255,21.70527,0.009484949,0.005940021,0.00793782
t_10299,-97.86272,21.70527,0.009313242,0.0057148915,0.007732816
t_103,-97.32373,20.44797,0.015890619,0.016960768,0.01547696
t_1030,-96.87457,18.96806,0.017714614,0.0253652,0.020866005
t_10300,-97.77288,21.70527,0.007742942,0.004378103,0.006221338
t_10301,-97.86272,21.78871,0.008923034,0.0052116658,0.007319768
t_10302,-97.77288,21.78871,0.008546129,0.0048427973,0.006929279
t_10303,-97.68305,21.78871,0.0062815025,0.0031459017,0.0048248176
t_10304,-97.95255,21.78871,0.00888625,0.0052510737,0.0073217126
t_10305,-97.86272,21.8721,0.008874706,0.0050005503,0.0072340043
t_10306,-97.68305,21.8721,0.0059815994,0.0028458678,0.0045326706
t_10307,-97.77288,21.8721,0.008386253,0.004561591,0.00674244
t_10308,-97.95255,21.8721,0.008876944,0.005067601,0.007270605
t_10309,-97.86272,21.95544,0.008065894,0.004234497,0.0064409766
t_1031,-96.82965,18.96806,0.01968196,0.029380452,0.023666982
t_10310,-97.95255,21.95544,0.007969802,0.00421942,0.0063821548
t_10311,-97.77288,21.95544,0.007342019,0.0036738287,0.0057499157
t_10312,-97.86272,22.03873,0.007793798,0.0038987463,0.0061550657
t_10313,-97.95255,22.03873,0.0077838646,0.0039414614,0.006173644
t_10314,-97.77288,22.03873,0.006735986,0.0031539495,0.0051740427
t_10315,-97.86272,22.12197,0.005297762,0.00223199,0.0039047683
t_10316,-97.95255,22.12197,0.0075249514,0.003628309,0.0059016454
t_10317,-97.77288,22.12197,0.0077972556,0.0037131854,0.0060978313
t_10318,-97.95255,22.20517,0.007883594,0.0037283017,0.0061973794
t_10319,-97.86272,22.20517,0.007465727,0.0034166682,0.0057905316
t_1032,-97.14406,18.96806,0.020507963,0.029742474,0.024620924
t_10320,-97.86272,22.28831,0.0063479124,0.0026375328,0.0047661862
t_10321,-97.95255,22.28831,0.007204201,0.0031720737,0.0055464176
t_10322,-97.86272,22.37141,0.0068289638,0.002803842,0.0051607396
t_10323,-97.95255,22.37141,0.0069957576,0.0029327564,0.0053295377
t_10324,-97.95255,22.45445,0.0064489446,0.0025238886,0.004817524
t_10325,-97.95255,22.53745,0.006099067,0.0022486292,0.004486857
t_10326,-97.86272,22.53745,0.0067220987,0.0025390787,0.00501301
t_10327,-100.1085,21.11985,0.0072435373,0.0054107322,0.006511353
t_10328,-100.378,21.11985,0.0109168785,0.00906386,0.010372724
t_10329,-100.378,21.20363,0.00770974,0.005462925,0.006921865
t_1033,-97.18898,18.96806,0.0204839,0.030120648,0.024832899
t_10330,-100.19834,21.20363,0.008676282,0.0065887356,0.007970575
t_10331,-100.1085,21.20363,0.0071956627,0.0051880735,0.0064153955
t_10332,-100.28817,21.20363,0.0076773223,0.0055124136,0.0069045085
t_10333,-100.28817,21.28735,0.007644008,0.0053020106,0.0068124994
t_10334,-100.1085,21.28735,0.0065463115,0.004423462,0.0056887344
t_10335,-100.19834,21.28735,0.009235277,0.0069416966,0.008479067
t_10336,-100.378,21.28735,0.0068716453,0.0045293784,0.006003257
t_10337,-100.1085,21.37103,0.0062290193,0.0040004444,0.0053235968
t_10338,-100.19834,21.37103,0.0075297663,0.0050908825,0.0066512995
t_10339,-100.28817,21.37103,0.0081062075,0.0055496725,0.0072263437
t_1034,-96.91949,18.96806,0.023767106,0.03813724,0.029025674
t_10340,-100.378,21.37103,0.0062592505,0.0038650888,0.0053377417
t_10341,-100.28817,21.45466,0.006273084,0.0037993179,0.005320916
t_10342,-100.1085,21.45466,0.0069330237,0.0044559347,0.0060005733
t_10343,-100.19834,21.45466,0.0067837187,0.004275197,0.005841955
t_10344,-100.378,21.45466,0.0056032483,0.00322176,0.0046433345
t_10345,-100.378,21.53825,0.006114139,0.0034934913,0.005114522
t_10346,-100.19834,21.53825,0.0058349543,0.0033743358,0.0048533143
t_10347,-100.28817,21.53825,0.0066358,0.0039542615,0.00563877
t_10348,-100.1085,21.53825,0.007225565,0.0045469333,0.0062440527
t_10349,-100.378,21.62178,0.005757714,0.003110831,0.004729993
t_1035,-96.9644,18.96806,0.020422531,0.030332968,0.024416294
t_10350,-100.28817,21.62178,0.0059149354,0.0032709194,0.0048902477
t_10351,-100.19834,21.62178,0.0058008274,0.0032292998,0.0047857203
t_10352,-100.1085,21.62178,0.0065639373,0.0038558005,0.005538833
t_10353,-100.378,21.70527,0.0060661584,0.0032165893,0.004989576
t_10354,-100.28817,21.70527,0.0050591184,0.0025607115,0.004032801
t_10355,-100.19834,21.70527,0.0068676095,0.0039040006,0.005781814
t_10356,-100.1085,21.70527,0.0051377057,0.002681209,0.00411471
t_10357,-100.378,21.78871,0.004883956,0.0023213169,0.0038369182
t_10358,-100.28817,21.78871,0.0050271726,0.0024463604,0.003976479
t_10359,-100.1085,21.78871,0.0070970124,0.003980452,0.005963252
t_1036,-97.00932,18.96806,0.023177734,0.036043778,0.028083468
t_10360,-100.19834,21.78871,0.0059965923,0.0031356472,0.004899632
t_10361,-100.28817,21.8721,0.005033026,0.0023593241,0.0039535947
t_10362,-100.378,21.8721,0.0051922617,0.0024254161,0.004095561
t_10363,-100.19834,21.8721,0.004963639,0.0023462123,0.003893586
t_10364,-100.1085,21.8721,0.005273557,0.0025736298,0.004186036
t_10365,-100.1085,21.95544,0.0070718685,0.0036753567,0.005842993
t_10366,-100.19834,21.95544,0.005384741,0.0025168017,0.004253586
t_10367,-100.378,21.95544,0.0050329464,0.002239724,0.0039189365
t_10368,-100.28817,21.95544,0.004317061,0.0018521396,0.0032705397
t_10369,-100.19834,22.03873,0.0045028287,0.0019076476,0.0034195974
t_1037,-97.05423,18.96806,0.016801154,0.022450909,0.019289067
t_10370,-100.378,22.03873,0.004416066,0.0018105919,0.0033343458
t_10371,-100.1085,22.03873,0.005239101,0.002361339,0.004091642
t_10372,-100.28817,22.03873,0.0052681635,0.0023218726,0.0041093132
t_10373,-100.19834,22.12197,0.005968303,0.00267341,0.004720923
t_10374,-100.378,22.12197,0.004824094,0.0019584207,0.0036734699
t_10375,-100.28817,22.12197,0.005250031,0.002222569,0.0040615294
t_10376,-100.1085,22.12197,0.005642665,0.0025075334,0.004427497
t_10377,-100.378,22.20517,0.004593211,0.0017632514,0.003442225
t_10378,-100.19834,22.20517,0.00670952,0.0030134723,0.005368524
t_10379,-100.28817,22.20517,0.0059758783,0.0025434126,0.0046859975
t_1038,-97.09915,18.96806,0.018269425,0.025113698,0.021382995
t_10380,-100.1085,22.20517,0.006121,0.0026897597,0.0048286654
t_10381,-100.19834,22.28831,0.006487244,0.00276683,0.0051244297
t_10382,-100.378,22.28831,0.004600217,0.0016975161,0.0034228696
t_10383,-100.28817,22.28831,0.0038618098,0.0013630519,0.0027875935
t_10384,-100.1085,22.28831,0.0055357586,0.0022567252,0.004263263
t_10385,-100.19834,22.37141,0.005429008,0.0020877714,0.0041322936
t_10386,-100.28817,22.37141,0.0053391214,0.0020168677,0.00404825
t_10387,-100.378,22.37141,0.0047512725,0.0017022269,0.0035283177
t_10388,-100.1085,22.37141,0.005214357,0.0019996804,0.003945958
t_10389,-100.19834,22.45445,0.004821573,0.001708834,0.0035708835
t_1039,-97.00932,19.01053,0.023376008,0.036899403,0.028414015
t_10390,-100.1085,22.45445,0.003973453,0.0013350494,0.002847385
t_10391,-100.378,22.45445,0.004055041,0.0013226412,0.0029081558
t_10392,-100.28817,22.45445,0.005016381,0.0017805978,0.0037360368
t_10393,-100.28817,22.53745,0.00419656,0.0013456019,0.003009253
t_10394,-100.378,22.53745,0.003393699,0.0010017707,0.0023394846
t_10395,-100.19834,22.53745,0.0041577187,0.0013450494,0.0029794846
t_10396,-100.1085,22.53745,0.004105656,0.0013374175,0.0029379188
t_10397,-98.49154,21.11985,0.01117964,0.00988337,0.010406421
t_10398,-98.6712,21.11985,0.0090151625,0.007520406,0.00816965
t_10399,-98.76103,21.20363,0.0102923885,0.0087717045,0.009531908
t_104,-97.54831,20.44797,0.02051678,0.02452069,0.020304702
t_1040,-97.05423,19.01053,0.018039236,0.025426986,0.021186521
t_10400,-98.58137,21.20363,0.012899408,0.0117946295,0.012173395
t_10401,-98.6712,21.20363,0.010957599,0.009490033,0.010191754
