# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:GEM, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_10102,-102.62379,21.8721,0.0029692487,0.0005936905,0.0018848622
t_10103,-102.71362,21.8721,0.0037726196,0.0007894456,0.0024809078
t_10104,-102.26446,21.8721,0.0039322693,0.00098547,0.0026819243
t_10105,-102.26446,21.95544,0.0034231294,0.0007928552,0.0022681255
t_10106,-102.71362,21.95544,0.003048639,0.00057578506,0.0019231114
t_10107,-102.17463,21.95544,0.004302005,0.0011105399,0.0029788027
t_10108,-102.62379,21.95544,0.002665794,0.0004986906,0.0016516868
t_10109,-102.89328,21.95544,0.0030506612,0.0005371795,0.0019014096
t_1011,-96.87457,18.84058,0.021824993,0.031372607,0.025515614
t_10110,-102.53396,21.95544,0.0024610895,0.00046410988,0.0015108609
t_10111,-102.44412,21.95544,0.003110641,0.00065444905,0.00200417
t_10112,-103.16278,21.95544,0.0021694133,0.00030626092,0.0012487897
t_10113,-102.35429,21.95544,0.0037509473,0.0008676905,0.0025099425
t_10114,-102.98311,21.95544,0.0026812581,0.00043647335,0.0016236886
t_10115,-103.07294,21.95544,0.002875537,0.0004618338,0.0017520594
t_10116,-102.80345,21.95544,0.0027309337,0.00048039434,0.001679485
t_10117,-102.44412,22.03873,0.0033503545,0.0006993433,0.002174983
t_10118,-102.80345,22.03873,0.0023698576,0.0003857893,0.0014136195
t_10119,-103.07294,22.03873,0.0026216053,0.00039614172,0.0015642346
t_1012,-96.82965,18.88308,0.024801351,0.037765816,0.028983027
t_10120,-102.62379,22.03873,0.0022176646,0.00037864893,0.0013210049
t_10121,-102.35429,22.03873,0.0029842309,0.0006192394,0.0019093181
t_10122,-103.16278,22.03873,0.002402527,0.00034009284,0.0014026768
t_10123,-102.98311,22.03873,0.0025848008,0.00040313345,0.001547806
t_10124,-102.89328,22.03873,0.0025147444,0.00040286445,0.0015074742
t_10125,-102.17463,22.03873,0.0036787102,0.000871008,0.002467359
t_10126,-102.53396,22.03873,0.0029802436,0.0005790972,0.001884989
t_10127,-102.71362,22.03873,0.0028842802,0.00051822374,0.0017928729
t_10128,-102.26446,22.03873,0.004153406,0.0009937771,0.0028279219
t_10129,-103.16278,22.12197,0.0022195922,0.00029690855,0.0012715502
t_1013,-97.05423,18.88308,0.016128521,0.01920753,0.017198991
t_10130,-102.80345,22.12197,0.0022775372,0.0003544903,0.0013421134
t_10131,-101.18648,21.20363,0.005797032,0.0029931194,0.0047297883
t_10132,-101.09665,21.28735,0.006977635,0.00381805,0.005845355
t_10133,-101.18648,21.28735,0.0065483362,0.0034211567,0.0054065697
t_10134,-101.00682,21.28735,0.007024903,0.0039425413,0.0059232665
t_10135,-100.91699,21.28735,0.00907559,0.005723704,0.007950442
t_10136,-100.82716,21.28735,0.0082153175,0.0050917394,0.0071436856
t_10137,-101.09665,21.37103,0.00620363,0.0031587493,0.0050737415
t_10138,-100.91699,21.37103,0.007936967,0.00461298,0.0067832884
t_10139,-101.00682,21.37103,0.0070392345,0.0038328443,0.0058919494
t_1014,-97.00932,18.88308,0.018246433,0.023392357,0.02010061
t_10140,-101.18648,21.37103,0.007428091,0.00393888,0.006195643
t_10141,-100.82716,21.37103,0.0074641933,0.004330309,0.006360559
t_10142,-100.91699,21.45466,0.0075490917,0.0041732905,0.006360559
t_10143,-101.00682,21.45466,0.0049123196,0.0022910347,0.0038559986
t_10144,-100.82716,21.45466,0.0069823307,0.0038304722,0.0058497926
t_10145,-101.18648,21.45466,0.0072611035,0.0037020417,0.0059959083
t_10146,-101.09665,21.45466,0.0056452523,0.0026960268,0.004518409
t_10147,-101.18648,21.53825,0.0053542173,0.002374783,0.004199464
t_10148,-101.00682,21.53825,0.005445887,0.0025435567,0.0043234085
t_10149,-100.91699,21.53825,0.006005544,0.0029631217,0.0048632105
t_1015,-97.09915,18.88308,0.015527373,0.01792511,0.016565867
t_10150,-100.82716,21.53825,0.0070096995,0.003726479,0.005828741
t_10151,-101.09665,21.53825,0.006631405,0.0032427046,0.005395882
t_10152,-100.82716,21.62178,0.0055743465,0.0026458886,0.0044467933
t_10153,-100.91699,21.62178,0.0054341564,0.0025055383,0.004299932
t_10154,-101.18648,21.62178,0.0060468926,0.0027064772,0.004796988
t_10155,-101.09665,21.62178,0.0050608153,0.0021807596,0.0039242883
t_10156,-101.00682,21.62178,0.006904868,0.0033891401,0.0056352504
t_10157,-101.18648,21.70527,0.0053815977,0.002237004,0.004165472
t_10158,-100.91699,21.70527,0.006252,0.0029235033,0.0050149085
t_10159,-101.09665,21.70527,0.00477005,0.0019477336,0.003637045
t_1016,-96.91949,18.88308,0.023578225,0.034811765,0.027413728
t_10160,-101.00682,21.70527,0.0067186053,0.00315739,0.005421879
t_10161,-101.00682,21.78871,0.0066222614,0.0029918493,0.0052942624
t_10162,-100.91699,21.78871,0.0052091684,0.0022088073,0.004033836
t_10163,-101.18648,21.78871,0.004519789,0.0017114662,0.0033771659
t_10164,-101.09665,21.78871,0.0050789635,0.0020460049,0.0038853432
t_10165,-100.91699,21.8721,0.0061623096,0.0026734332,0.004857682
t_10166,-101.18648,21.8721,0.005155287,0.0019707072,0.003907647
t_10167,-101.00682,21.8721,0.003809982,0.0013766122,0.002761341
t_10168,-101.09665,21.8721,0.005223226,0.002051014,0.0039842436
t_10169,-100.91699,21.95544,0.00549758,0.002210361,0.0042283
t_1017,-97.14406,18.88308,0.019477082,0.024984775,0.021637356
t_10170,-101.18648,21.95544,0.005813179,0.0022375176,0.004456556
t_10171,-101.00682,21.95544,0.0042181406,0.0015193764,0.0030958974
t_10172,-101.09665,21.95544,0.004122509,0.001442451,0.0030025549
t_10173,-101.09665,22.03873,0.0040224493,0.0013459763,0.0028971143
t_10174,-100.91699,22.03873,0.0044767763,0.0016179421,0.0033074175
t_10175,-101.18648,22.03873,0.005138375,0.0018270062,0.0038374462
t_10176,-101.00682,22.03873,0.0035272737,0.0011551224,0.0024871454
t_10177,-101.00682,22.12197,0.0044302037,0.0015063987,0.003232354
t_10178,-101.18648,22.12197,0.004292136,0.0013837088,0.0030922706
t_10179,-100.91699,22.12197,0.0060848263,0.0023573276,0.004683313
t_1018,-96.9644,18.88308,0.021640807,0.03042609,0.024809795
t_10180,-101.09665,22.12197,0.004186741,0.0013680316,0.0030151596
t_10181,-101.00682,22.20517,0.0051835594,0.0017913757,0.0038494528
t_10182,-101.18648,22.20517,0.004191184,0.0012913992,0.0029863892
t_10183,-100.91699,22.20517,0.0057766223,0.0021157458,0.0043782177
t_10184,-101.09665,22.20517,0.0043333764,0.0013796393,0.003116251
t_10185,-101.09665,22.28831,0.004160308,0.0012578277,0.0029503014
t_10186,-101.00682,22.28831,0.005007063,0.0016460115,0.0036711234
t_10187,-101.18648,22.28831,0.0038706001,0.0011182722,0.0027021223
t_10188,-100.91699,22.28831,0.0057735895,0.0020359443,0.0043449593
t_10189,-100.91699,22.37141,0.004300027,0.0013161054,0.003063537
t_1019,-97.18898,18.88308,0.024282064,0.03446019,0.027982246
t_10190,-101.00682,22.37141,0.0052332226,0.0016817708,0.0038367775
t_10191,-101.18648,22.37141,0.0038310536,0.0010615939,0.0026510544
t_10192,-101.09665,22.37141,0.0043638833,0.0012902997,0.0030964417
t_10193,-100.91699,22.45445,0.004566376,0.0013716136,0.0032607703
t_10194,-101.00682,22.45445,0.004017364,0.0011334498,0.0028006646
t_10195,-101.18648,22.45445,0.0033716063,0.00086152356,0.002266078
t_10196,-101.09665,22.45445,0.0038664984,0.0010556354,0.0026697135
t_10197,-100.91699,22.53745,0.0040607443,0.0011263343,0.002823491
t_10198,-101.18648,22.53745,0.003764543,0.0009592526,0.0025605918
t_10199,-101.09665,22.53745,0.0033159987,0.0008271291,0.0022137663
t_102,-97.27881,20.44797,0.01579151,0.014500862,0.014102653
t_1020,-96.87457,18.88308,0.024174742,0.03628263,0.028230745
t_10200,-101.00682,22.53745,0.004662879,0.0013307397,0.0033069954
t_10201,-99.30002,21.11985,0.01057101,0.009181666,0.010050279
t_10202,-99.56952,21.11985,0.008304063,0.006585004,0.007621405
t_10203,-99.38985,21.20363,0.009393318,0.007576588,0.008714259
t_10204,-99.47968,21.20363,0.008457914,0.006562224,0.007728269
t_10205,-99.56952,21.20363,0.009342515,0.0074758246,0.008677541
t_10206,-99.30002,21.20363,0.010552956,0.008884041,0.009920584
t_10207,-99.38985,21.28735,0.010377069,0.008405791,0.0096421745
t_10208,-99.56952,21.28735,0.009294693,0.007190114,0.008538723
t_10209,-99.47968,21.28735,0.008923699,0.006829672,0.008147417
t_1021,-96.87457,18.92558,0.019669458,0.026851695,0.022641046
t_10210,-99.30002,21.28735,0.011946813,0.010224805,0.011228362
t_10211,-99.38985,21.37103,0.0075110323,0.005254495,0.0065955105
t_10212,-99.56952,21.37103,0.008974438,0.0066351527,0.008122808
t_10213,-99.47968,21.37103,0.009465771,0.007160703,0.00861917
t_10214,-99.30002,21.37103,0.0078957705,0.0056262133,0.006984879
t_10215,-99.56952,21.45466,0.008122739,0.0056058434,0.0071812696
t_10216,-99.38985,21.45466,0.009097835,0.0065791258,0.008150949
t_10217,-99.47968,21.45466,0.0077781323,0.005308541,0.0068264864
t_10218,-99.30002,21.45466,0.0068509355,0.0044993507,0.0058531445
t_10219,-99.56952,21.53825,0.008051766,0.005352197,0.007041337
t_1022,-97.18898,18.92558,0.018984225,0.024334548,0.021355553
t_10220,-99.38985,21.53825,0.0074150907,0.004822157,0.0063931295
t_10221,-99.47968,21.53825,0.008397678,0.0056880508,0.007380563
t_10222,-99.30002,21.53825,0.007360135,0.0047818455,0.006327012
t_10223,-99.56952,21.62178,0.007530911,0.0047210655,0.0064623384
t_10224,-99.38985,21.62178,0.0070090014,0.004315868,0.0059366203
t_10225,-99.30002,21.62178,0.006879585,0.0042165252,0.005799018
t_10226,-99.47968,21.62178,0.008016809,0.0051577846,0.0069344114
t_10227,-99.38985,21.70527,0.0066101076,0.003848524,0.0054982933
t_10228,-99.47968,21.70527,0.0057271775,0.0031696314,0.0046448302
t_10229,-99.30002,21.70527,0.007902529,0.004903289,0.006740698
t_1023,-96.82965,18.92558,0.017635789,0.023152258,0.019926641
t_10230,-99.56952,21.70527,0.006724824,0.00391084,0.0056213606
t_10231,-99.38985,21.78871,0.006401597,0.0035537567,0.0052526067
t_10232,-99.30002,21.78871,0.0099888,0.0065354523,0.008689035
t_10233,-99.47968,21.78871,0.005791355,0.0030992,0.0046755774
t_10234,-99.56952,21.78871,0.0068959836,0.0038995328,0.005735409
t_10235,-99.38985,21.8721,0.0063578556,0.0033921779,0.0051670875
t_10236,-99.30002,21.8721,0.006312888,0.003366412,0.005117063
t_10237,-99.47968,21.8721,0.006351899,0.003377755,0.005167325
t_10238,-99.56952,21.8721,0.0057466095,0.0029418792,0.0046020653
t_10239,-99.56952,21.95544,0.005491798,0.0026653896,0.004328794
t_1024,-97.14406,18.92558,0.018444123,0.023244953,0.020520566
t_10240,-99.30002,21.95544,0.006858084,0.003623872,0.005580226
t_10241,-99.47968,21.95544,0.005296743,0.0025505985,0.004144626
t_10242,-99.38985,21.95544,0.006649445,0.0034693195,0.005393658
t_10243,-99.30002,22.03873,0.0048481957,0.002192395,0.0036906514
t_10244,-99.47968,22.03873,0.0055068433,0.0025843917,0.0043042027
t_10245,-99.38985,22.03873,0.005564631,0.002628832,0.004352072
t_10246,-99.56952,22.03873,0.00595628,0.0028587081,0.0047186743
t_10247,-99.56952,22.12197,0.005504944,0.0024736125,0.0042706467
t_10248,-99.47968,22.12197,0.0048928303,0.0021224269,0.0037170453
t_10249,-99.38985,22.12197,0.00577523,0.002656921,0.004506812
t_1025,-96.91949,18.92558,0.02069748,0.028696908,0.02375074
t_10250,-99.30002,22.12197,0.0061984477,0.0029277273,0.004883351
t_10251,-99.30002,22.20517,0.0050901654,0.0021613138,0.0038539313
t_10252,-99.47968,22.20517,0.0054599615,0.0023613463,0.004192073
t_10253,-99.38985,22.20517,0.004378651,0.0017651845,0.0032286597
t_10254,-99.56952,22.20517,0.0046259384,0.001884773,0.0034556673
t_10255,-99.30002,22.28831,0.0047161663,0.0018752309,0.0034966348
t_10256,-99.47968,22.28831,0.0042032218,0.001600446,0.0030576438
t_10257,-99.56952,22.28831,0.005729396,0.0024103108,0.004397615
t_10258,-99.38985,22.28831,0.0044810884,0.0017481006,0.0032966998
t_10259,-99.30002,22.37141,0.0050135776,0.0019535231,0.0037266247
t_1026,-96.9644,18.92558,0.02184147,0.030808406,0.025001489
t_10260,-99.38985,22.37141,0.004345513,0.0016109308,0.0031555262
t_10261,-99.47968,22.37141,0.00390643,0.0013942583,0.0027825565
t_10262,-99.56952,22.37141,0.0042837146,0.0015688284,0.0031084851
t_10263,-99.30002,22.45445,0.0056653963,0.0022097246,0.0042576776
t_10264,-99.47968,22.45445,0.0048025697,0.0017606732,0.0035238625
t_10265,-99.56952,22.45445,0.004483938,0.0015997767,0.0032546783
t_10266,-99.38985,22.45445,0.0044092136,0.0015759933,0.0031857048
t_10267,-99.30002,22.53745,0.004265719,0.0014496952,0.0030371593
t_10268,-99.47968,22.53745,0.0035740812,0.0011401431,0.002468016
t_10269,-99.56952,22.53745,0.004755729,0.0016600909,0.0034581167
t_1027,-97.09915,18.92558,0.015343797,0.017907364,0.016560486
t_10270,-99.38985,22.53745,0.0036005464,0.0011550906,0.0024871049
t_10271,-97.95255,21.11985,0.013381237,0.011142633,0.011919055
t_10272,-97.86272,21.11985,0.010154049,0.0074820677,0.008713948
t_10273,-97.77288,21.20363,0.010781524,0.007777626,0.009183548
t_10274,-97.68305,21.20363,0.009389663,0.0063228463,0.007793385
t_10275,-97.95255,21.20363,0.010201266,0.007462319,0.008781954
t_10276,-97.86272,21.20363,0.010226174,0.007362565,0.008732365
t_10277,-97.86272,21.28735,0.0076859044,0.00487269,0.0062408713
t_10278,-97.77288,21.28735,0.009832926,0.0066778087,0.00823532
t_10279,-97.68305,21.28735,0.009576016,0.0063249795,0.007927284
t_1028,-97.00932,18.92558,0.02015732,0.027130086,0.022664355
t_10280,-97.95255,21.28735,0.010878514,0.007933613,0.009367629
t_10281,-97.77288,21.37103,0.008603846,0.005417154,0.007037859
t_10282,-97.68305,21.37103,0.008953963,0.0056162784,0.0073070535
t_10283,-97.95255,21.37103,0.010992519,0.007830843,0.009407195
t_10284,-97.86272,21.37103,0.010024228,0.0067850132,0.008428291
t_10285,-97.77288,21.45466,0.009089985,0.0056708385,0.007446965
t_10286,-97.68305,21.45466,0.010754038,0.007028236,0.008918027
t_10287,-97.95255,21.45466,0.010973072,0.0075943205,0.009323506
t_10288,-97.86272,21.45466,0.010744819,0.0072604707,0.009042821
t_10289,-97.77288,21.53825,0.010244418,0.0064937524,0.008460177
t_1029,-97.05423,18.92558,0.015505044,0.018356726,0.016834682
t_10290,-97.68305,21.53825,0.008432133,0.0048839794,0.00674909
t_10291,-97.95255,21.53825,0.010234907,0.0066934614,0.008570546
t_10292,-97.86272,21.53825,0.010113856,0.0064832503,0.008398984
t_10293,-97.77288,21.62178,0.008344043,0.0047507067,0.006677141
t_10294,-97.68305,21.62178,0.009649065,0.005703352,0.0078095444
t_10295,-97.95255,21.62178,0.009887228,0.006189232,0.00819085
t_10296,-97.86272,21.62178,0.008826983,0.00521357,0.007164221
t_10297,-97.68305,21.70527,0.010458969,0.0061986675,0.008518045
t_10298,-97.95255,21.70527,0.0094386395,0.0056244144,0.00772392
t_10299,-97.86272,21.70527,0.0092676785,0.0054028393,0.007518635
t_103,-97.32373,20.44797,0.015656084,0.014381274,0.01399418
t_1030,-96.87457,18.96806,0.017436922,0.022671606,0.019569889
t_10300,-97.77288,21.70527,0.0077080647,0.0041326256,0.0060646683
t_10301,-97.86272,21.78871,0.008884081,0.0049355347,0.0071236305
t_10302,-97.77288,21.78871,0.008509436,0.0045792754,0.006742105
t_10303,-97.68305,21.78871,0.006257774,0.0029702343,0.004711257
t_10304,-97.95255,21.78871,0.0088481605,0.004980392,0.0071345516
t_10305,-97.86272,21.8721,0.008839432,0.004743293,0.0070404583
t_10306,-97.68305,21.8721,0.0059619183,0.0026915143,0.0044295145
t_10307,-97.77288,21.8721,0.008353888,0.0043205363,0.006562797
t_10308,-97.95255,21.8721,0.0088422885,0.00481399,0.0070839087
t_10309,-97.86272,21.95544,0.008038973,0.0040228358,0.0062810853
t_1031,-96.82965,18.96806,0.019371722,0.0262356,0.022192081
t_10310,-97.95255,21.95544,0.007944006,0.0040142774,0.006231964
t_10311,-97.77288,21.95544,0.007318755,0.0034851744,0.005611137
t_10312,-97.86272,22.03873,0.0077712024,0.0037092878,0.0060058846
t_10313,-97.95255,22.03873,0.007761882,0.0037551818,0.006030385
t_10314,-97.77288,22.03873,0.0067182407,0.0029964768,0.0050563766
t_10315,-97.86272,22.12197,0.0052877106,0.0021264837,0.0038306252
t_10316,-97.95255,22.12197,0.0075068604,0.0034615195,0.005767709
t_10317,-97.77288,22.12197,0.0077766953,0.0035328246,0.0059435978
t_10318,-97.95255,22.20517,0.007865952,0.0035615128,0.0060506715
t_10319,-97.86272,22.20517,0.0074497,0.0032594812,0.005653916
t_1032,-97.14406,18.96806,0.02015467,0.026683168,0.022913245
t_10320,-97.86272,22.28831,0.006338656,0.0025193756,0.0046661324
t_10321,-97.95255,22.28831,0.007192095,0.003033903,0.005423574
t_10322,-97.86272,22.37141,0.006819869,0.0026814733,0.0050461018
t_10323,-97.95255,22.37141,0.006986509,0.0028083124,0.0052136113
t_10324,-97.95255,22.45445,0.006443514,0.0024195146,0.00471847
t_10325,-97.95255,22.53745,0.006096328,0.0021579624,0.0043978235
t_10326,-97.86272,22.53745,0.006716861,0.002433767,0.0049024406
t_10327,-100.1085,21.11985,0.007254338,0.005228644,0.0064804154
t_10328,-100.378,21.11985,0.010942245,0.008773448,0.010234221
t_10329,-100.378,21.20363,0.0077350833,0.0052948976,0.0068852534
t_1033,-97.18898,18.96806,0.020074768,0.026574202,0.022830272
t_10330,-100.19834,21.20363,0.0086935265,0.006379547,0.00791742
t_10331,-100.1085,21.20363,0.0072079394,0.0050203097,0.0063873166
t_10332,-100.28817,21.20363,0.0076984204,0.005340292,0.0068702092
t_10333,-100.28817,21.28735,0.00766595,0.005142878,0.0067771603
t_10334,-100.1085,21.28735,0.006559239,0.004285872,0.005665612
t_10335,-100.19834,21.28735,0.009253394,0.006729771,0.0084049795
t_10336,-100.378,21.28735,0.006895994,0.0043955147,0.005978352
t_10337,-100.1085,21.37103,0.006242781,0.0038806293,0.005303328
t_10338,-100.19834,21.37103,0.007548654,0.0049412847,0.006617192
t_10339,-100.28817,21.37103,0.008129466,0.00538941,0.007178036
t_1034,-96.91949,18.96806,0.023376731,0.03418737,0.026998239
t_10340,-100.378,21.37103,0.0062827463,0.0037552242,0.00531898
t_10341,-100.28817,21.45466,0.0062942733,0.003693656,0.0053021153
t_10342,-100.1085,21.45466,0.0069488855,0.0043273047,0.0059746155
t_10343,-100.19834,21.45466,0.0068027214,0.0041541606,0.005817709
t_10344,-100.378,21.45466,0.0056254603,0.0031336036,0.004628169
t_10345,-100.378,21.53825,0.0061385506,0.0034013928,0.005095986
t_10346,-100.19834,21.53825,0.0058531477,0.0032822131,0.004837433
t_10347,-100.28817,21.53825,0.006658578,0.0038482617,0.0056143077
t_10348,-100.1085,21.53825,0.007242834,0.0044203075,0.0062111714
t_10349,-100.378,21.62178,0.005781701,0.003031753,0.0047141924
t_1035,-96.9644,18.96806,0.020107128,0.027322743,0.022903325
t_10350,-100.28817,21.62178,0.0059368117,0.0031863332,0.004873316
t_10351,-100.19834,21.62178,0.0058198352,0.0031442107,0.0047699916
t_10352,-100.1085,21.62178,0.0065816,0.0037521203,0.005514486
t_10353,-100.378,21.70527,0.006091676,0.0031376875,0.0049689044
t_10354,-100.28817,21.70527,0.005079224,0.0024967797,0.0040209955
t_10355,-100.19834,21.70527,0.0068895067,0.003804641,0.0057493956
t_10356,-100.1085,21.70527,0.0051536085,0.0026115398,0.0041015246
t_10357,-100.378,21.78871,0.0049061337,0.0022663309,0.0038262715
t_10358,-100.28817,21.78871,0.005047847,0.0023873507,0.003965126
t_10359,-100.1085,21.78871,0.007117255,0.0038804288,0.0059235226
t_1036,-97.00932,18.96806,0.022818286,0.032654747,0.026161699
t_10360,-100.19834,21.78871,0.00601773,0.0030585064,0.0048791915
t_10361,-100.28817,21.8721,0.00505437,0.0023043023,0.003941694
t_10362,-100.378,21.8721,0.0052161277,0.0023699,0.0040821927
t_10363,-100.19834,21.8721,0.0049828207,0.00229038,0.0038820663
t_10364,-100.1085,21.8721,0.005291605,0.0025110433,0.0041719545
t_10365,-100.1085,21.95544,0.0070938063,0.0035888033,0.0057972083
t_10366,-100.19834,21.95544,0.0054058777,0.0024588308,0.0042373985
t_10367,-100.378,21.95544,0.0050567747,0.002190154,0.003906006
t_10368,-100.28817,21.95544,0.0043363855,0.0018103524,0.003261441
t_10369,-100.19834,22.03873,0.0045218742,0.0018650912,0.0034096711
t_1037,-97.05423,18.96806,0.016563488,0.020420058,0.01819475
t_10370,-100.378,22.03873,0.004437965,0.0017718227,0.0033251978
t_10371,-100.1085,22.03873,0.0052586766,0.002307455,0.004075552
t_10372,-100.28817,22.03873,0.0052915225,0.0022711635,0.0040929075
t_10373,-100.19834,22.12197,0.005992287,0.0026156164,0.004692431
t_10374,-100.378,22.12197,0.0048481454,0.0019178278,0.0036603503
t_10375,-100.28817,22.12197,0.0052739144,0.0021755553,0.0040438264
t_10376,-100.1085,22.12197,0.005663996,0.0024520566,0.00440448
t_10377,-100.378,22.20517,0.0046168095,0.0017278555,0.0034302075
t_10378,-100.19834,22.20517,0.0067353197,0.002950311,0.005322551
t_10379,-100.28817,22.20517,0.006002365,0.0024912783,0.0046548834
t_1038,-97.09915,18.96806,0.017995138,0.022784613,0.02009873
t_10380,-100.1085,22.20517,0.0061440063,0.0026320347,0.0047951466
t_10381,-100.19834,22.28831,0.006513287,0.0027105769,0.0050810985
t_10382,-100.378,22.28831,0.0046243016,0.0016644982,0.0034097247
t_10383,-100.28817,22.28831,0.0038813825,0.0013359648,0.0027796552
t_10384,-100.1085,22.28831,0.005558235,0.002209722,0.0042379987
t_10385,-100.19834,22.37141,0.005453438,0.0020465795,0.004106944
t_10386,-100.28817,22.37141,0.005364858,0.0019779939,0.0040242528
t_10387,-100.378,22.37141,0.0047764103,0.0016701326,0.003512302
t_10388,-100.1085,22.37141,0.005236646,0.001959242,0.0039238385
t_10389,-100.19834,22.45445,0.004844666,0.0016761022,0.0035527356
t_1039,-97.00932,19.01053,0.02297126,0.032960612,0.026348524
t_10390,-100.1085,22.45445,0.003992137,0.0013088256,0.0028372558
t_10391,-100.378,22.45445,0.0040775724,0.0012984588,0.00289796
t_10392,-100.28817,22.45445,0.005041535,0.0017472977,0.003715271
t_10393,-100.28817,22.53745,0.0042189755,0.0013211761,0.0029969264
t_10394,-100.378,22.53745,0.0034133394,0.0009840035,0.002332676
t_10395,-100.19834,22.53745,0.0041788113,0.0013200284,0.0029673814
t_10396,-100.1085,22.53745,0.004125396,0.0013118914,0.002926026
t_10397,-98.49154,21.11985,0.011088057,0.009324619,0.010178962
t_10398,-98.6712,21.11985,0.008949468,0.0071215536,0.008030159
t_10399,-98.76103,21.20363,0.010225982,0.008338007,0.009374292
t_104,-97.54831,20.44797,0.020171646,0.021224065,0.01849663
t_1040,-97.05423,19.01053,0.01773433,0.022704525,0.01974598
t_10400,-98.58137,21.20363,0.0128004765,0.011172488,0.011868345
t_10401,-98.6712,21.20363,0.010881841,0.009005302,0.009998267
