# 20160416_M7.0_Kumamoto median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_136,130.90429,31.8247,0.03387209,0.03314559,0.053882156
t_1360,131.01418,34.11951,0.039792027,0.0385997,0.035482753
t_1361,131.06758000000002,34.12389,0.02421473,0.024982719,0.038170997
t_1362,131.12099999999998,34.12824,0.017409509,0.018756911,0.02831679
t_1363,131.00890000000004,34.16392,0.016652485,0.01806672,0.02716737
t_1364,131.06232999999997,34.1683,0.024391469,0.025188029,0.035986315
t_1365,131.11577,34.17266,0.01634748,0.017789412,0.026708648
t_1366,131.00360999999998,34.20833,0.015634857,0.017131794,0.025623634
t_1367,131.05707,34.21272,0.02359801,0.024512632,0.03395401
t_1368,131.11053000000004,34.21708,0.019907035,0.02114388,0.03364705
t_1369,130.99831,34.25273,0.022566361,0.023605786,0.0322806
t_137,130.95631000000003,31.82886,0.025224118,0.025637,0.040319614
t_1370,131.44171,34.15387,0.027442656,0.027968118,0.02889169
t_1371,131.32964000000004,34.18987,0.023297882,0.024251906,0.033649262
t_1372,131.38314000000003,34.19412,0.015047437,0.01659172,0.024740318
t_1373,131.43665,34.19834,0.014716104,0.016282912,0.024236588
t_1374,131.49016,34.20254,0.014367598,0.015956538,0.023705961
t_1375,131.32451000000003,34.23432,0.014472367,0.016053198,0.023862345
t_1376,131.37804,34.23857,0.014191299,0.015789397,0.023434434
t_1377,131.43156999999997,34.2428,0.013891547,0.015506838,0.022977417
t_1378,131.48512,34.24701,0.01357554,0.015207578,0.022494903
t_1379,131.37293,34.28303,0.013389255,0.015029137,0.022207482
t_138,130.84737,31.86492,0.03449541,0.033600144,0.05756525
t_1380,130.95017,34.20392,0.021522671,0.022613427,0.0343729
t_1381,130.94484,34.24831,0.014769885,0.016326986,0.02430617
t_1382,131.27099999999996,34.23005,0.014732186,0.016296064,0.024257336
t_1383,131.15879,34.26586,0.014280895,0.01587125,0.023566248
t_1384,131.21231,34.27018,0.014091493,0.015693408,0.023278309
t_1385,131.26583,34.27449,0.0138782775,0.0154925175,0.022953674
t_1386,131.31937,34.27877,0.019210754,0.020556867,0.030157067
t_1387,131.15355999999997,34.31028,0.013444338,0.015079277,0.022287283
t_1388,131.20709999999997,34.31462,0.013273166,0.0149166575,0.02202626
t_1389,131.26066000000003,34.31893,0.013080585,0.014733092,0.021732148
t_139,130.8994,31.86911,0.043115262,0.04090541,0.057661388
t_1390,131.31421999999998,34.32322,0.012868167,0.014529906,0.021407278
t_1391,131.20187999999996,34.35905,0.012509265,0.014183089,0.020853838
t_1392,131.05178999999998,34.25713,0.014582198,0.016152827,0.024023136
t_1393,131.10528,34.2615,0.01444521,0.016025033,0.023815637
t_1394,131.04650000000004,34.30154,0.013715859,0.015336049,0.022700274
t_1395,131.10001999999997,34.30592,0.013592379,0.015219477,0.022512661
t_1396,131.14831000000004,34.35471,0.017478624,0.01895912,0.02814845
t_1397,130.65704,33.95518,0.024907596,0.025428189,0.045812722
t_1398,130.71027000000004,33.95969,0.025152119,0.025638651,0.046238348
t_1399,130.76351999999997,33.96418,0.025328696,0.025790915,0.0465469
t_14,131.25414999999998,31.4937,0.025194313,0.026009187,0.026794374
t_140,130.54551000000004,31.75064,0.031712174,0.03140499,0.047083035
t_1400,130.70487000000003,34.00406,0.023534127,0.024251012,0.043448966
t_1401,130.75815,34.00855,0.023690058,0.024387073,0.043722156
t_1402,130.75275,34.05293,0.022180181,0.023078002,0.041112453
t_1403,130.80069000000003,34.10179,0.020859865,0.021920955,0.038827624
t_1404,131.25547,34.36337,0.012334841,0.014014917,0.020586621
t_1405,131.30906,34.36767,0.01214222,0.01382857,0.020291103
t_1406,131.25027,34.40781,0.01355068,0.015218668,0.026041273
t_1407,131.30389000000002,34.41211,0.0133475,0.015023833,0.025682196
t_1408,131.46482000000003,34.42488,0.014533034,0.016187582,0.02442414
t_1409,131.35237,34.46084,0.012405193,0.014110563,0.024008293
t_141,130.59743000000003,31.75494,0.040719658,0.039126456,0.04056609
t_1410,131.40603999999996,34.46511,0.012188775,0.013899319,0.023623582
t_1411,131.45972,34.46935,0.014810583,0.016463198,0.023214536
t_1412,131.45461,34.51382,0.009718055,0.011425367,0.016536746
t_1413,129.82763999999997,32.89704,0.037888963,0.036082644,0.06776749
t_1414,129.88009,32.90178,0.040835068,0.03844697,0.07271092
t_1415,129.93255,32.9065,0.044092603,0.041050427,0.07814687
t_1416,129.76954,32.93652,0.029826252,0.029366914,0.046666898
t_1417,129.822,32.94129,0.037210766,0.03553075,0.06661043
t_1418,129.87448,32.94603,0.040043116,0.037806023,0.07136646
t_1419,129.92696999999998,32.95076,0.04316121,0.04029924,0.07657497
t_142,130.48852999999997,31.79067,0.033075977,0.032536086,0.04902135
t_1420,129.81636000000003,32.98553,0.044447422,0.04157002,0.06524468
t_1421,129.86886000000004,32.99028,0.039109763,0.037051428,0.06978469
t_1422,129.92137000000002,32.99501,0.042068575,0.039419465,0.074733496
t_1423,129.67035999999996,32.88271,0.030559033,0.030119887,0.05536569
t_1424,129.72276999999997,32.88751,0.02822604,0.02804376,0.04432644
t_1425,129.66465,32.92693,0.036884017,0.035533514,0.0546057
t_1426,129.71708999999998,32.93174,0.02778891,0.02767563,0.043674167
t_1427,129.60647,32.96631,0.027677452,0.027719252,0.05043425
t_1428,129.65893,32.97115,0.03556917,0.034436755,0.053699393
t_1429,129.71139,32.97596,0.02726759,0.027236655,0.04289798
t_143,130.54046,31.795,0.033813998,0.033150677,0.050079923
t_1430,129.76387,32.98076,0.057658076,0.052677963,0.051691763
t_1431,129.60072000000002,33.01052,0.027147103,0.027271496,0.049519714
t_1432,129.59495000000004,33.05473,0.026555784,0.026771203,0.048500836
t_1433,129.53665,33.09405,0.024349453,0.02489661,0.044714592
t_1434,129.58916,33.09893,0.025912184,0.026225092,0.047392234
t_1435,129.65319,33.01536,0.02790525,0.027867647,0.03946726
t_1436,129.70568000000003,33.02019,0.029828576,0.029464347,0.04201258
t_1437,129.75819,33.02499,0.039880093,0.037907038,0.059725694
t_1438,129.64745,33.05958,0.028318698,0.02824798,0.05151079
t_1439,129.69996000000003,33.06441,0.038915098,0.03723416,0.054750122
t_144,130.5924,31.7993,0.034478456,0.033703107,0.051034518
t_1440,129.75248999999997,33.06923,0.041785438,0.03954235,0.058239527
t_1441,129.64169000000004,33.1038,0.027591817,0.027637687,0.05026229
t_1442,129.69423,33.10864,0.034990788,0.033940423,0.053340025
t_1443,129.74678,33.11346,0.03773645,0.036178082,0.056641452
t_1444,129.63592,33.14801,0.026818786,0.026986314,0.0489344
t_1445,129.53083000000004,33.13825,0.028680004,0.028743858,0.043657478
t_1446,129.58337,33.14314,0.025225349,0.025640195,0.04620913
t_1447,129.52499,33.18245,0.023091717,0.023811424,0.04254197
t_1448,129.57756,33.18735,0.02450318,0.025022615,0.044964816
t_1449,129.46657,33.22171,0.020366356,0.021404957,0.02938836
t_145,130.48345,31.83502,0.027324948,0.027473751,0.039060414
t_1450,129.51914999999997,33.22664,0.022419978,0.023227947,0.041380946
t_1451,129.57173999999998,33.23155,0.026359417,0.026694523,0.04367363
t_1452,129.46068000000002,33.2659,0.019765263,0.020871826,0.028577272
t_1453,129.68849,33.15286,0.03234734,0.031714253,0.051846102
t_1454,129.74106,33.15769,0.035048243,0.03394147,0.054955572
t_1455,129.63013999999998,33.19222,0.030658346,0.030364618,0.04754355
t_1456,129.68273,33.19708,0.039184768,0.037593037,0.050287094
t_1457,129.73532999999998,33.20192,0.028233921,0.02812776,0.039874494
t_1458,129.62433999999996,33.23644,0.024227194,0.024750657,0.034550197
t_1459,129.67696,33.2413,0.025679983,0.025983976,0.036482602
t_146,130.53539999999998,31.83936,0.03187136,0.03140493,0.05331866
t_1460,129.72959000000003,33.24615,0.027222382,0.027280532,0.03852872
t_1461,129.61852999999996,33.28065,0.02340329,0.024042979,0.03344712
t_1462,129.67116999999996,33.28552,0.02476168,0.025203146,0.035256367
t_1463,129.84626000000003,33.16728,0.033132788,0.032161415,0.0463379
t_1464,129.89887,33.17204,0.035296436,0.033917516,0.04917244
t_1465,129.78795000000002,33.20673,0.03893016,0.037185,0.056306463
t_1466,129.84058,33.21152,0.04131328,0.039089147,0.059598655
t_1467,129.89322000000004,33.21629,0.03386431,0.032751866,0.047287717
t_1468,129.78223000000003,33.25097,0.028858453,0.028643072,0.040693134
t_1469,129.83488,33.25577,0.03512546,0.03393719,0.057343464
t_147,130.58736999999996,31.84367,0.03254592,0.031967953,0.05440391
t_1470,129.88755000000003,33.26055,0.040703665,0.038546372,0.060554232
t_1471,129.7765,33.2952,0.027713627,0.02768773,0.039172705
t_1472,129.82916999999998,33.30001,0.036672454,0.035303116,0.0550815
t_1473,129.51328999999998,33.27084,0.02172801,0.02262377,0.040184177
t_1474,129.5659,33.27575,0.040481187,0.038960308,0.03584444
t_1475,129.45479,33.31008,0.019150605,0.020323656,0.027747199
t_1476,129.50741,33.31503,0.020228455,0.021279374,0.02919568
t_1477,129.56006000000002,33.31995,0.022204697,0.023036573,0.04099942
t_1478,130.28388,33.07184,0.06892514,0.061000846,0.11808216
t_1479,130.12053000000003,33.1023,0.08426115,0.07347043,0.07747477
t_148,130.47834999999998,31.87937,0.029173419,0.029029168,0.04156591
t_1480,130.17316,33.10694,0.056150787,0.050634727,0.0978086
t_1481,130.22578999999996,33.11155,0.06029218,0.05396299,0.104452126
t_1482,130.27844,33.11615,0.06470474,0.057535164,0.11144059
t_1483,130.115,33.14659,0.08241723,0.07208101,0.080479704
t_1484,130.16764999999998,33.15123,0.08729942,0.0759467,0.085614555
t_1485,130.22031000000004,33.15586,0.094331995,0.08166163,0.09099598
t_1486,130.27299,33.16046,0.10062918,0.086817294,0.09658007
t_1487,130.16213,33.19553,0.08500489,0.07420036,0.08118497
t_1488,130.10946,33.19087,0.07743114,0.06808677,0.07037528
t_1489,129.94587,33.22104,0.03598021,0.034465082,0.050055128
t_149,130.53033,31.88371,0.038537294,0.037020665,0.056822978
t_1490,129.99854,33.22577,0.038219634,0.036268417,0.052972656
t_1491,130.05120999999997,33.23047,0.0487524,0.044847015,0.07474171
t_1492,130.1039,33.23516,0.043056343,0.04014122,0.059231315
t_1493,129.94023000000004,33.2653,0.048512936,0.04493757,0.06392751
t_1494,129.99292000000003,33.27004,0.03638064,0.034783088,0.05056682
t_1495,130.04561999999999,33.27475,0.03850082,0.036488626,0.05332608
t_1496,130.09834,33.27944,0.05685873,0.05144506,0.07493898
t_1497,129.98729000000003,33.3143,0.034576774,0.03332064,0.04820112
t_1498,130.21482000000003,33.20016,0.09055515,0.07866098,0.08592167
t_1499,130.26752,33.20477,0.097163774,0.08406727,0.09077504
t_15,131.10797000000002,31.39276,0.01518608,0.016765624,0.02899414
t_150,130.75324999999998,31.76771,0.047028102,0.044425637,0.04213296
t_1500,130.15661,33.23982,0.045636985,0.042201694,0.06254506
t_1501,130.20932,33.24446,0.08619898,0.0751953,0.08101051
t_1502,130.26205,33.24908,0.09096512,0.07902204,0.085225664
t_1503,130.15107,33.28411,0.05061632,0.04627785,0.07884631
t_1504,130.20380999999998,33.28876,0.06520082,0.058011122,0.08281753
t_1505,130.25656000000004,33.29339,0.07277086,0.06407208,0.07345911
t_1506,130.14551,33.3284,0.036192723,0.034534834,0.055828232
t_1507,130.19828,33.33306,0.038012695,0.036009815,0.0584445
t_1508,130.32024,33.20936,0.10295886,0.088845916,0.09567302
t_1509,130.37296000000003,33.21393,0.10770682,0.09278049,0.10051355
t_151,130.64436,31.80359,0.035060387,0.03418655,0.05187222
t_1510,130.4257,33.21847,0.11070132,0.09522254,0.10517107
t_1511,130.31479000000002,33.25367,0.0959071,0.08303457,0.089429386
t_1512,130.36753999999996,33.25825,0.10018818,0.08652661,0.09353211
t_1513,130.4203,33.2628,0.10307132,0.08916095,0.09749431
t_1514,130.30932,33.29799,0.07614712,0.066714786,0.07678577
t_1515,130.3621,33.30257,0.09027201,0.07860248,0.08706929
t_1516,130.41489,33.30713,0.077648744,0.06798859,0.09837144
t_1517,130.30385,33.3423,0.04161662,0.038925264,0.06359032
t_1518,129.88187,33.3048,0.030987505,0.0303954,0.04349274
t_1519,129.93457,33.30956,0.042587534,0.040098116,0.061105546
t_152,130.69632000000001,31.80785,0.043077163,0.04099594,0.04450233
t_1520,129.77075000000002,33.33944,0.041310925,0.039383594,0.042525448
t_1521,129.82346,33.34425,0.02912681,0.028899252,0.05283323
t_1522,129.87617,33.34905,0.037367593,0.0358742,0.055531915
t_1523,129.9289,33.35382,0.039448995,0.037547644,0.058333687
t_1524,129.81772,33.38849,0.032193303,0.03159494,0.05061374
t_1525,129.87047,33.3933,0.035285134,0.034172896,0.05308246
t_1526,129.92322000000001,33.39808,0.03541114,0.034210123,0.05563004
t_1527,130.04002000000003,33.31903,0.052143265,0.047805022,0.067611285
t_1528,130.09276,33.32372,0.034394555,0.033073787,0.053232234
t_1529,129.98165,33.35857,0.040593907,0.03842555,0.06122825
t_153,130.74829999999997,31.81209,0.035937387,0.0349161,0.05314032
t_1530,130.0344,33.3633,0.030882811,0.030199256,0.048122615
t_1531,130.08717000000001,33.36801,0.032445654,0.031479783,0.05039643
t_1532,129.97599000000002,33.40283,0.05891439,0.05377563,0.053700887
t_1533,130.02877,33.40757,0.062514745,0.056642372,0.056158617
t_1534,130.08155999999997,33.41229,0.030589936,0.029954713,0.04768673
t_1535,129.97032000000002,33.4471,0.054189086,0.049968027,0.0510535
t_1536,130.02313000000004,33.45184,0.03205065,0.031297263,0.057770237
t_1537,130.25106,33.33769,0.039830834,0.03748105,0.06104645
t_1538,130.13995,33.37269,0.046871558,0.043386642,0.07029243
t_1539,130.19273999999996,33.37736,0.035620518,0.034065362,0.05499151
t_154,130.80028,31.81632,0.036218464,0.03515145,0.05355038
t_1540,130.24554,33.382,0.03719411,0.03534144,0.057256628
t_1541,130.13437,33.41698,0.03198858,0.031101804,0.049722664
t_1542,130.18719,33.42165,0.033380557,0.032238737,0.05174279
t_1543,130.24001999999996,33.4263,0.04888523,0.04499719,0.071657844
t_1544,130.12878,33.46127,0.03006582,0.029519856,0.04691393
t_1545,130.18162,33.46595,0.03128681,0.030523136,0.04869315
t_1546,130.23447999999996,33.4706,0.03233013,0.031471707,0.050430324
t_1547,129.86474999999996,33.43754,0.03191271,0.031347852,0.050693415
t_1548,129.91753,33.44233,0.034424767,0.033437803,0.0530085
t_1549,130.07595000000003,33.45657,0.028830271,0.02849992,0.045108847
t_155,130.63935000000004,31.84796,0.03313806,0.03246182,0.055358157
t_1550,130.07032000000004,33.50084,0.037990637,0.03634739,0.05692401
t_1551,130.28735,33.47524,0.033549987,0.03247317,0.052214023
t_1552,130.34023000000002,33.47985,0.046106808,0.042848486,0.072146304
t_1553,130.39312,33.48444,0.050553218,0.046438202,0.07476583
t_1554,130.44601999999998,33.48901,0.052495982,0.04796824,0.07751913
t_1555,130.33473000000004,33.52417,0.0540068,0.049471643,0.067714654
t_1556,130.38765,33.52877,0.052242264,0.047940716,0.070114315
t_1557,130.44058,33.53334,0.05020516,0.046201963,0.07263354
t_1558,130.32921999999996,33.56848,0.06181126,0.056096077,0.05867241
t_1559,130.38216,33.57309,0.054554738,0.04999228,0.055733733
t_156,130.69133999999997,31.85223,0.038059197,0.036646023,0.056164917
t_1560,130.43511999999998,33.57768,0.07099604,0.063520454,0.062826216
t_1561,129.72383000000002,33.29037,0.03417935,0.033336524,0.049590953
t_1562,129.61271,33.32486,0.02794738,0.028101582,0.043142818
t_1563,129.66538000000003,33.32974,0.030817509,0.030550532,0.045396943
t_1564,129.71806000000004,33.3346,0.030091362,0.02985652,0.047763076
t_1565,129.65957000000003,33.37395,0.034570627,0.033844385,0.04374549
t_1566,129.71227999999996,33.37882,0.025089206,0.02551107,0.045941744
t_1567,129.76499,33.38367,0.026429368,0.026644088,0.048231613
t_1568,130.12318,33.50555,0.026663179,0.026661685,0.04426714
t_1569,130.17605000000003,33.51024,0.062456522,0.05657134,0.056378357
t_157,130.74334,31.85648,0.03850349,0.03701295,0.05680942
t_1570,130.22893,33.5149,0.04084801,0.038690116,0.06324287
t_1571,130.28182000000004,33.51955,0.031382795,0.030692019,0.049042676
t_1572,130.22337,33.55921,0.04990094,0.046356946,0.050385166
t_1573,130.27629000000002,33.56386,0.05089619,0.047112,0.052087437
t_1574,130.37667,33.61741,0.034365315,0.033274245,0.061931666
t_1575,130.42965000000004,33.62201,0.060232215,0.054772537,0.05421358
t_1576,130.42417,33.66633,0.04588378,0.04298426,0.06024208
t_1577,130.67629999999997,31.04494,0.009517236,0.011200891,0.014613067
t_1578,130.67145,31.08932,0.010470719,0.012168889,0.020542495
t_1579,130.82142999999996,31.14617,0.010881264,0.012582249,0.016532917
t_158,130.79534999999998,31.86071,0.038825218,0.03728012,0.05727931
t_1580,130.81663000000003,31.19057,0.017557604,0.019053236,0.023279384
t_1581,130.86828000000003,31.19469,0.015093757,0.016711453,0.023365969
t_1582,130.91994999999997,31.19879,0.011603599,0.013301724,0.017545372
t_1583,130.61989,31.08514,0.01037103,0.012067568,0.020361114
t_1584,130.61500999999998,31.12951,0.010973371,0.012672518,0.02144723
t_1585,130.55851,31.16966,0.011479164,0.013175003,0.02235516
t_1586,130.61010999999996,31.17388,0.011615344,0.013310689,0.022601226
t_1587,130.50197000000003,31.20978,0.011984507,0.013672913,0.023259992
t_1588,131.01859000000002,31.25136,0.012302463,0.013990486,0.018522603
t_1589,130.81181000000004,31.23497,0.019006187,0.020404283,0.020799499
t_159,130.63432999999998,31.89233,0.04015562,0.038343526,0.05915446
t_1590,130.86349,31.2391,0.015998067,0.017570456,0.024667487
t_1591,130.91517999999996,31.24321,0.012306184,0.0139919035,0.018524624
t_1592,130.96688,31.24729,0.012314721,0.014001346,0.018538075
t_1593,130.80699000000004,31.27937,0.014825297,0.01643672,0.025951792
t_1594,130.8587,31.28351,0.014888512,0.016498093,0.026056768
t_1595,130.91041,31.28762,0.020652995,0.021923732,0.022109037
t_1596,130.96213,31.29171,0.017019544,0.018533055,0.026139356
t_1597,130.85388999999998,31.32791,0.02266297,0.023751572,0.023312435
t_1598,131.01386000000002,31.29579,0.0130544305,0.014721328,0.019568041
t_1599,131.06561,31.29984,0.013017824,0.014687172,0.019518988
t_16,130.99962,31.42907,0.024966855,0.025802782,0.02616725
t_160,130.37957,31.8263,0.033387076,0.03278714,0.049453314
t_1600,131.00913000000003,31.34022,0.013860385,0.015495915,0.020685522
t_1601,131.06088999999997,31.34428,0.01176693,0.013448937,0.020631667
t_1602,131.11266999999998,31.34832,0.014299475,0.015925856,0.027417945
t_1603,131.00437999999997,31.38464,0.02848095,0.028964732,0.026936933
t_1604,131.05617,31.38871,0.015261145,0.016834734,0.029124482
t_1605,131.16445999999996,31.35234,0.014206105,0.015838277,0.027254378
t_1606,131.15978,31.39679,0.015082904,0.016669942,0.028813839
t_1607,130.90562,31.33203,0.02954982,0.029919712,0.025467735
t_1608,130.95736999999997,31.33614,0.021911744,0.02306835,0.023390202
t_1609,130.84906999999998,31.37232,0.02333813,0.024347687,0.024657004
t_161,130.43150000000003,31.83067,0.034345295,0.033582084,0.05082515
t_1610,130.90083000000004,31.37645,0.023671107,0.024650931,0.024721982
t_1611,130.95259999999996,31.38055,0.023285849,0.024303135,0.024742724
t_1612,130.84424,31.41672,0.013944147,0.015544934,0.023100995
t_1613,130.89602000000002,31.42086,0.02566478,0.026425458,0.026169375
t_1614,130.94781,31.42497,0.024806188,0.025655188,0.026192605
t_1615,130.8394,31.46112,0.01483349,0.0163829,0.024469106
t_1616,130.89120000000003,31.46527,0.02164129,0.022750445,0.032751594
t_1617,130.72303,31.09349,0.0132496,0.01492682,0.02069817
t_1618,130.77462000000003,31.09764,0.010219758,0.011916713,0.01560399
t_1619,130.66659000000004,31.1337,0.011082641,0.012782447,0.02164541
t_162,130.37442999999996,31.87063,0.027513247,0.027626852,0.039306145
t_1620,130.71819,31.13788,0.011176389,0.012876759,0.021815637
t_1621,130.76980000000003,31.14203,0.010823086,0.012523216,0.016450224
t_1622,130.66172,31.17808,0.011735297,0.013430111,0.022818116
