STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_1066,KARCAG (HUN) (Intensity IV),20.919,47.315,macroseismic,211.78,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_384,FOLESTII_DE_SUS (ROM) (Intensity VI),24.058,45.092,macroseismic,602.51,6.0,0.3,0.8059,0.094654,0.875,12.5343,1.0131,0.234382,1.0822,0.211984,1.4737,0.044005,inferred,Stations_USGS
OBS_283,AZUGA (ROM) (Intensity VI),25.574,45.445,macroseismic,845.97,6.0,0.3,0.8059,0.113403,0.875,12.5343,1.0131,0.257742,1.0822,0.189757,1.4737,0.038867,inferred,Stations_USGS
OBS_200,RENI (UKR) (Intensity VII),28.29,45.46,macroseismic,386.67,7.0,0.3,0.8059,0.206764,0.875,25.9751,1.0131,0.444405,1.0822,0.425403,1.4737,0.084778,inferred,Stations_USGS
OBS_1059,KACHA (UKR) (Intensity IV),33.54,44.77,macroseismic,600.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_596,VLADIA (ROM) (Intensity VI),24.4,44.0,macroseismic,263.72,6.0,0.3,0.8059,0.090554,0.875,12.5343,1.0131,0.228988,1.0822,0.217817,1.4737,0.045364,inferred,Stations_USGS
OBS_541,SUVOROVO (MLD) (Intensity VI),29.663,45.51,macroseismic,600.0,6.0,0.3,0.8059,0.095884,0.875,12.5343,1.0131,0.235978,1.0822,0.210313,1.4737,0.043616,inferred,Stations_USGS
OBS_151,MARGINENI/BACAU1 (ROM) (Intensity VII),26.857,46.583,macroseismic,523.19,7.0,0.3,0.8059,0.218599,0.875,25.9751,1.0131,0.457601,1.0822,0.411135,1.4737,0.081598,inferred,Stations_USGS
OBS_1471,SUDAK (UKR) (Intensity III),34.98,44.85,macroseismic,446.46,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1013,DONETSK (UKR) (Intensity IV),37.81,47.99,macroseismic,760.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_228,TIBANA (ROM) (Intensity VII),27.336,46.986,macroseismic,685.2,7.0,0.3,0.8059,0.200584,0.875,25.9751,1.0131,0.437371,1.0822,0.433389,1.4737,0.086564,inferred,Stations_USGS
OBS_1201,STARYI_KRYM (UKR) (Intensity IV),35.09,45.03,macroseismic,475.99,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1590,HUST (UKR) (Intensity I),23.31,48.18,macroseismic,306.09,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_662,BORCA (ROM) (Intensity V),25.787,47.18,macroseismic,542.73,5.0,0.3,0.8059,0.054254,0.875,6.0485,1.0131,0.108998,1.0822,0.092039,1.4737,0.019573,inferred,Stations_USGS
OBS_1328,BIRSANA_RONA_DE_SUS (ROM) (Intensity III),24.139,47.848,macroseismic,472.83,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_927,STRALDJA (BUL) (Intensity V),26.683,42.6,macroseismic,248.18,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
OBS_1634,SA'ROSPATAK (HUN) (Intensity I),21.569,48.318,macroseismic,304.45,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_1565,VASCAU (ROM) (Intensity II),22.476,46.48,macroseismic,684.94,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_810,RADOMISHLI (UKR) (Intensity V),29.24,50.5,macroseismic,649.06,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
SOKOBS_5,Incerc (Bucharest),26.1,44.4333,macroseismic,289.92,7.0,0.3,0.8059,0.193908,0.875,25.9751,1.0131,0.429657,1.0822,0.442474,1.4737,0.0886,inferred,Stations_USGS
OBS_126,HURUIESTI (ROM) (Intensity VII),27.241,46.253,macroseismic,553.51,7.0,0.3,0.8059,0.232457,0.875,25.9751,1.0131,0.472629,1.0822,0.395934,1.4737,0.078224,inferred,Stations_USGS
OBS_1035,GLYBOKAIA (UKR) (Intensity IV),25.92,48.09,macroseismic,414.41,4.0,0.3,0.8059,0.015819,0.875,2.4806,1.0131,0.024533,1.0822,0.042649,1.4737,0.009471,inferred,Stations_USGS
OBS_1194,SONA1 (ROM) (Intensity IV),24.016,46.216,macroseismic,500.57,4.0,0.3,0.8059,0.017429,0.875,2.4806,1.0131,0.02585,1.0822,0.040658,1.4737,0.008815,inferred,Stations_USGS
OBS_270,TUTRAKAN (BUL) (Intensity VII),26.617,44.05,macroseismic,234.47,6.5,0.3,0.8059,0.135741,0.875,18.0438,1.0131,0.317662,1.0822,0.3059,1.4737,0.062357,inferred,Stations_USGS
OBS_160,MOVILA_MIRESII (ROM) (Intensity VII),27.621,45.218,macroseismic,244.91,7.0,0.3,0.8059,0.218173,0.875,25.9751,1.0131,0.457132,1.0822,0.411627,1.4737,0.081707,inferred,Stations_USGS
OBS_499,RADOMIRESTI1 (ROM) (Intensity VI),24.68,44.117,macroseismic,252.52,6.0,0.3,0.8059,0.092836,0.875,12.5343,1.0131,0.232004,1.0822,0.21452,1.4737,0.044595,inferred,Stations_USGS
OBS_621,LAZOVSC (MLD) (Intensity VI),28.14,47.64,macroseismic,316.6,5.5,0.3,0.8059,0.069838,0.875,8.7071,1.0131,0.178145,1.0822,0.141905,1.4737,0.029872,inferred,Stations_USGS
OBS_551,TATARASTII_DE_SUS (ROM) (Intensity VI),25.122,44.41,macroseismic,282.4,6.0,0.3,0.8059,0.098035,0.875,12.5343,1.0131,0.238747,1.0822,0.207473,1.4737,0.042956,inferred,Stations_USGS
OBS_1234,VETEL (ROM) (Intensity IV),22.802,45.907,macroseismic,544.69,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_692,DERAZHNEA (UKR) (Intensity V),27.44,49.27,macroseismic,574.42,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_366,DOBRIBOR (ROM) (Intensity VI),23.168,44.119,macroseismic,244.4,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
OBS_1247,YAGOTIN (UKR) (Intensity IV),31.77,50.28,macroseismic,307.08,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_365,DELENI (ROM) (Intensity VI),26.873,47.455,macroseismic,753.27,6.0,0.3,0.8059,0.100161,0.875,12.5343,1.0131,0.241455,1.0822,0.204762,1.4737,0.042328,inferred,Stations_USGS
OBS_743,KRIVOIE_OZERO (UKR) (Intensity V),30.35,47.94,macroseismic,892.92,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_572,VADASTRITA (ROM) (Intensity VI),24.33,43.841,macroseismic,273.61,6.0,0.3,0.8059,0.089151,0.875,12.5343,1.0131,0.227117,1.0822,0.219911,1.4737,0.045853,inferred,Stations_USGS
OBS_1338,BRAD (ROM) (Intensity III),22.794,46.128,macroseismic,413.44,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1156,POLONNOYE (UKR) (Intensity IV),27.51,50.12,macroseismic,315.08,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_52,BUTIMANU (ROM) (Intensity VII),25.896,44.694,macroseismic,230.95,7.0,0.3,0.8059,0.199618,0.875,25.9751,1.0131,0.436263,1.0822,0.434672,1.4737,0.086851,inferred,Stations_USGS
OBS_1484,ULMENI (ROM) (Intensity III),23.3,47.466,macroseismic,214.07,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_996,CHIGIRIN (UKR) (Intensity IV),32.65,49.08,macroseismic,895.52,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_898,CHERNEAKHOV (UKR) (Intensity V),28.67,50.46,macroseismic,346.56,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
SOKOBS_1,Bacau,26.9,46.5667,macroseismic,281.84,7.0,0.3,0.8059,0.21946,0.875,25.9751,1.0131,0.458548,1.0822,0.410145,1.4737,0.081377,inferred,Stations_USGS
OBS_481,PETRICANI (ROM) (Intensity VI),26.45,47.167,macroseismic,454.72,6.0,0.3,0.8059,0.104076,0.875,12.5343,1.0131,0.246371,1.0822,0.200007,1.4737,0.041228,inferred,Stations_USGS
OBS_287,BAIMACLIA (MLD) (Intensity VI),28.39,46.18,macroseismic,574.2,6.0,0.3,0.8059,0.110016,0.875,12.5343,1.0131,0.253666,1.0822,0.193317,1.4737,0.039686,inferred,Stations_USGS
OBS_9,SCANTERA/VRANCEA (ROM) (Intensity VIII),27.024,45.883,macroseismic,543.08,8.0,0.3,0.8059,0.458347,0.875,53.8285,1.0131,0.84916,1.0822,0.846026,1.4737,0.161689,inferred,Stations_USGS
OBS_609,CARACUI (MLD) (Intensity VI),28.54,46.7,macroseismic,814.0,5.5,0.3,0.8059,0.075899,0.875,8.7071,1.0131,0.186112,1.0822,0.134848,1.4737,0.028212,inferred,Stations_USGS
OBS_1107,LUGOVOE (UKR) (Intensity IV),35.38,47.5,macroseismic,373.22,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1023,FARDEA (ROM) (Intensity IV),22.16,45.736,macroseismic,574.45,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_300,BERLESTI (ROM) (Intensity VI),23.667,44.917,macroseismic,423.95,6.0,0.3,0.8059,0.091217,0.875,12.5343,1.0131,0.229868,1.0822,0.216845,1.4737,0.045137,inferred,Stations_USGS
OBS_1570,BAKONYSZENTLA'SZLO' (HUN) (Intensity I),17.803,47.388,macroseismic,374.26,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1598,KESZTHELY (HUN) (Intensity I),17.246,46.769,macroseismic,302.45,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1468,SPERMESEU (ROM) (Intensity III),24.154,47.289,macroseismic,544.57,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_955,BEREGDARO'C (HUN) (Intensity IV),22.53,48.196,macroseismic,198.07,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_352,CORTEN(CHIRIUTNEA) (MLD) (Intensity VI),28.75,46.0,macroseismic,503.4,6.0,0.3,0.8059,0.105923,0.875,12.5343,1.0131,0.248659,1.0822,0.197863,1.4737,0.040733,inferred,Stations_USGS
OBS_1069,KIROVSKE/KRYM (UKR) (Intensity IV),33.08,45.544,macroseismic,266.27,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1053,IVANO-FRANKOVSK (UKR) (Intensity IV),24.71,48.925,macroseismic,273.17,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_393,GEAMANA1 (ROM) (Intensity VI),24.304,44.805,macroseismic,415.49,6.0,0.3,0.8059,0.095211,0.875,12.5343,1.0131,0.235105,1.0822,0.211224,1.4737,0.043828,inferred,Stations_USGS
OBS_831,SHIPKA (BUL) (Intensity V),25.349,42.711,macroseismic,403.35,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_607,BUTUCENI (MLD) (Intensity VI),28.97,47.3,macroseismic,899.99,5.5,0.3,0.8059,0.069479,0.875,8.7071,1.0131,0.177664,1.0822,0.142353,1.4737,0.029978,inferred,Stations_USGS
OBS_115,GRADINARI (ROM) (Intensity VII),25.825,44.412,macroseismic,248.62,7.0,0.3,0.8059,0.190748,0.875,25.9751,1.0131,0.425962,1.0822,0.446952,1.4737,0.089605,inferred,Stations_USGS
OBS_1082,KOZELETS (UKR) (Intensity IV),31.11,50.91,macroseismic,284.92,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1489,VASHKOVTSY (UKR) (Intensity III),25.51,48.38,macroseismic,552.41,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_38,BRAESTI/BUZAU (ROM) (Intensity VII),26.511,45.431,macroseismic,483.62,7.0,0.3,0.8059,0.237601,0.875,25.9751,1.0131,0.478099,1.0822,0.390658,1.4737,0.077057,inferred,Stations_USGS
OBS_150,MARCULESTI (ROM) (Intensity VII),27.516,44.566,macroseismic,260.14,7.0,0.3,0.8059,0.198019,0.875,25.9751,1.0131,0.434423,1.0822,0.43682,1.4737,0.087332,inferred,Stations_USGS
OBS_680,CAPALNITA (ROM) (Intensity V),25.514,46.359,macroseismic,544.18,5.0,0.3,0.8059,0.058456,0.875,6.0485,1.0131,0.11999,1.0822,0.087925,1.4737,0.018595,inferred,Stations_USGS
OBS_1318,BAIUT (ROM) (Intensity III),23.995,47.614,macroseismic,531.35,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1305,ALBAC (ROM) (Intensity III),22.963,46.448,macroseismic,599.06,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_313,BUDEASA (ROM) (Intensity VI),24.818,44.93,macroseismic,429.61,6.0,0.3,0.8059,0.100298,0.875,12.5343,1.0131,0.241628,1.0822,0.204592,1.4737,0.042288,inferred,Stations_USGS
OBS_319,CALAMARASTI_DEAL (ROM) (Intensity VI),26.603,47.765,macroseismic,597.81,6.0,0.3,0.8059,0.095833,0.875,12.5343,1.0131,0.235912,1.0822,0.210382,1.4737,0.043632,inferred,Stations_USGS
OBS_1136,OBOLONI (UKR) (Intensity IV),32.87,49.6,macroseismic,337.8,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_250,VICTORIA/BRAILA1 (ROM) (Intensity VII),27.617,44.806,macroseismic,224.81,7.0,0.3,0.8059,0.204639,0.875,25.9751,1.0131,0.441997,1.0822,0.428105,1.4737,0.085382,inferred,Stations_USGS
OBS_11,ALEXENI (ROM) (Intensity VII),26.711,44.678,macroseismic,224.15,7.0,0.3,0.8059,0.206033,0.875,25.9751,1.0131,0.443579,1.0822,0.426327,1.4737,0.084984,inferred,Stations_USGS
OBS_773,MUGENI (ROM) (Intensity V),25.218,46.259,macroseismic,383.19,5.0,0.3,0.8059,0.057137,0.875,6.0485,1.0131,0.116514,1.0822,0.089164,1.4737,0.018889,inferred,Stations_USGS
OBS_945,BAHNEA (ROM) (Intensity IV),24.475,46.371,macroseismic,482.76,4.0,0.3,0.8059,0.018865,0.875,2.4806,1.0131,0.026978,1.0822,0.039101,1.4737,0.008313,inferred,Stations_USGS
OBS_302,BIALA (BUL) (Intensity VI),25.73,43.45,macroseismic,433.66,6.0,0.3,0.8059,0.090875,0.875,12.5343,1.0131,0.229415,1.0822,0.217344,1.4737,0.045254,inferred,Stations_USGS
OBS_1483,ULJMA (SRB) (Intensity III),21.152,45.042,macroseismic,258.86,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_982,CALAN (ROM) (Intensity IV),22.993,45.741,macroseismic,259.45,4.0,0.3,0.8059,0.014653,0.875,2.4806,1.0131,0.02354,1.0822,0.044289,1.4737,0.009973,inferred,Stations_USGS
OBS_1027,FRATA1 (ROM) (Intensity IV),24.061,46.705,macroseismic,358.27,4.0,0.3,0.8059,0.016798,0.875,2.4806,1.0131,0.025341,1.0822,0.041404,1.4737,0.009059,inferred,Stations_USGS
OBS_538,STEFANESTI/VALCEA (ROM) (Intensity VI),24.218,44.618,macroseismic,430.19,6.0,0.3,0.8059,0.093523,0.875,12.5343,1.0131,0.232905,1.0822,0.213552,1.4737,0.04437,inferred,Stations_USGS
OBS_940,ARMIANSK (UKR) (Intensity IV),33.692,46.108,macroseismic,233.13,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_69,CIORASTI1 (ROM) (Intensity VII),27.31,45.431,macroseismic,225.83,7.0,0.3,0.8059,0.232943,0.875,25.9751,1.0131,0.473149,1.0822,0.395427,1.4737,0.078112,inferred,Stations_USGS
OBS_802,PETROS (ROM) (Intensity V),23.187,45.482,macroseismic,576.67,5.0,0.3,0.8059,0.048063,0.875,6.0485,1.0131,0.093251,1.0822,0.099134,1.4737,0.021272,inferred,Stations_USGS
OBS_764,MEHADIA (ROM) (Intensity V),22.365,44.905,macroseismic,555.23,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1294,VOLODARSKOE (UKR) (Intensity IV),37.32,47.2,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_420,KAOLINOVO (BUL) (Intensity VI),27.134,43.616,macroseismic,393.84,6.0,0.3,0.8059,0.093827,0.875,12.5343,1.0131,0.233303,1.0822,0.213127,1.4737,0.044271,inferred,Stations_USGS
OBS_880,VINKIVTSI (UKR) (Intensity V),27.233,49.033,macroseismic,837.48,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1166,ROKITNOIE (UKR) (Intensity IV),27.22,51.27,macroseismic,305.64,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_444,MERENII_DE_SUS (ROM) (Intensity VI),25.62,44.229,macroseismic,287.05,6.0,0.3,0.8059,0.098888,0.875,12.5343,1.0131,0.239836,1.0822,0.206374,1.4737,0.042702,inferred,Stations_USGS
OBS_833,SHPOLA (UKR) (Intensity V),31.39,49.0,macroseismic,440.89,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1202,STOROZHYNETS (UKR) (Intensity IV),25.71,48.16,macroseismic,285.97,4.0,0.3,0.8059,0.015394,0.875,2.4806,1.0131,0.024175,1.0822,0.043226,1.4737,0.009664,inferred,Stations_USGS
OBS_762,MARINOVKA (UKR) (Intensity V),30.89,47.77,macroseismic,900.0,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_908,HMEL'NITSKY (UKR) (Intensity V),26.99,49.42,macroseismic,697.31,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
OBS_129,IANCA (ROM) (Intensity VII),27.481,45.135,macroseismic,225.4,7.0,0.3,0.8059,0.218623,0.875,25.9751,1.0131,0.457627,1.0822,0.411107,1.4737,0.081591,inferred,Stations_USGS
OBS_513,ROSNOV (ROM) (Intensity VI),26.507,46.838,macroseismic,252.69,6.0,0.3,0.8059,0.110362,0.875,12.5343,1.0131,0.254085,1.0822,0.192945,1.4737,0.0396,inferred,Stations_USGS
OBS_78,CORVURLUI (ROM) (Intensity VII),24.75,44.83,macroseismic,413.46,7.0,0.3,0.8059,0.184375,0.875,25.9751,1.0131,0.418419,1.0822,0.45636,1.4737,0.091722,inferred,Stations_USGS
OBS_1506,DRUZHKIVKA (UKR) (Intensity III),37.53,48.62,macroseismic,760.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1358,CIUCEA (ROM) (Intensity III),22.807,46.951,macroseismic,472.98,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1278,MOSTISKA (UKR) (Intensity IV),23.16,49.8,macroseismic,457.01,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_950,BAUTAR (ROM) (Intensity IV),22.536,45.517,macroseismic,661.86,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_962,BILOZERKA (UKR) (Intensity IV),32.44,46.63,macroseismic,383.27,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_243,VALEA_SALCIEI (ROM) (Intensity VII),26.826,45.495,macroseismic,564.85,7.0,0.3,0.8059,0.242729,0.875,25.9751,1.0131,0.483496,1.0822,0.385579,1.4737,0.075935,inferred,Stations_USGS
OBS_1429,ORESAC (SRB) (Intensity III),21.276,44.958,macroseismic,267.99,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_911,KAMENO (BUL) (Intensity V),27.3,42.56,macroseismic,284.36,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
OBS_557,TETOIU (ROM) (Intensity VI),23.901,44.774,macroseismic,433.96,6.0,0.3,0.8059,0.092186,0.875,12.5343,1.0131,0.231149,1.0822,0.215445,1.4737,0.044811,inferred,Stations_USGS
OBS_1047,HUNEDOARA (ROM) (Intensity IV),22.9,45.754,macroseismic,439.37,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1433,PECICA (ROM) (Intensity III),21.07,46.172,macroseismic,197.14,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1098,LIPOVA_DOLINA (UKR) (Intensity IV),33.8,50.566,macroseismic,360.38,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1048,IBANESTI/MURES1 (ROM) (Intensity IV),24.932,46.771,macroseismic,437.35,4.0,0.3,0.8059,0.019366,0.875,2.4806,1.0131,0.027362,1.0822,0.038599,1.4737,0.008154,inferred,Stations_USGS
OBS_80,COSTACHE_NEGRI (ROM) (Intensity VII),27.725,45.706,macroseismic,437.75,7.0,0.3,0.8059,0.227552,0.875,25.9751,1.0131,0.46736,1.0822,0.401143,1.4737,0.079378,inferred,Stations_USGS
OBS_97,DUMITRESTII_FATA (ROM) (Intensity VII),26.937,45.586,macroseismic,469.64,7.0,0.3,0.8059,0.244468,0.875,25.9751,1.0131,0.485314,1.0822,0.383895,1.4737,0.075563,inferred,Stations_USGS
OBS_222,STREJNICUI/PLOIESTI (ROM) (Intensity VII),25.964,44.92,macroseismic,278.64,7.0,0.3,0.8059,0.207838,0.875,25.9751,1.0131,0.445616,1.0822,0.424055,1.4737,0.084477,inferred,Stations_USGS
OBS_90,DOBROVAT (ROM) (Intensity VII),27.717,46.963,macroseismic,800.89,7.0,0.3,0.8059,0.198246,0.875,25.9751,1.0131,0.434684,1.0822,0.436514,1.4737,0.087263,inferred,Stations_USGS
OBS_379,FACAENI (ROM) (Intensity VI),27.893,44.558,macroseismic,301.2,6.0,0.3,0.8059,0.103851,0.875,12.5343,1.0131,0.24609,1.0822,0.200273,1.4737,0.041289,inferred,Stations_USGS
OBS_1639,SOLT (HUN) (Intensity I),18.992,46.805,macroseismic,230.9,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_311,BRASTAVATU (ROM) (Intensity VI),24.409,43.907,macroseismic,259.7,6.0,0.3,0.8059,0.089954,0.875,12.5343,1.0131,0.228189,1.0822,0.218706,1.4737,0.045572,inferred,Stations_USGS
OBS_1608,LE'TAVE'RTES (HUN) (Intensity I),21.881,47.385,macroseismic,236.08,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_714,HAVARNA1 (ROM) (Intensity V),26.647,48.074,macroseismic,563.91,5.0,0.3,0.8059,0.049608,0.875,6.0485,1.0131,0.097129,1.0822,0.09723,1.4737,0.020814,inferred,Stations_USGS
OBS_267,SENOVO (BUL) (Intensity VII),26.36,43.65,macroseismic,383.68,6.5,0.3,0.8059,0.128418,0.875,18.0438,1.0131,0.308535,1.0822,0.316476,1.4737,0.064779,inferred,Stations_USGS
OBS_187,PODOLENI (ROM) (Intensity VII),26.618,46.798,macroseismic,533.41,7.0,0.3,0.8059,0.208015,0.875,25.9751,1.0131,0.445816,1.0822,0.423833,1.4737,0.084427,inferred,Stations_USGS
OBS_1368,DEJ (ROM) (Intensity III),23.874,47.142,macroseismic,402.18,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_946,BALAKLAVA (UKR) (Intensity IV),33.6,44.51,macroseismic,478.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_708,GORODENKA (UKR) (Intensity V),25.5,48.67,macroseismic,556.3,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1463,SISESTI1 (ROM) (Intensity III),23.708,47.642,macroseismic,535.5,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_791,OLEKSANDRIVKA/CHERK. (UKR) (Intensity V),32.233,48.967,macroseismic,331.0,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1551,SARBI (ROM) (Intensity II),22.12,47.193,macroseismic,407.14,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1437,POIENI (ROM) (Intensity III),22.859,46.917,macroseismic,627.54,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1326,BETHAUSEN (ROM) (Intensity III),21.958,45.835,macroseismic,269.21,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_242,VALEA_LUNGA_VISINESTI (ROM) (Intensity VII),25.573,45.098,macroseismic,416.71,7.0,0.3,0.8059,0.204833,0.875,25.9751,1.0131,0.442218,1.0822,0.427856,1.4737,0.085326,inferred,Stations_USGS
OBS_1190,SLAVUTA (UKR) (Intensity IV),26.865,50.295,macroseismic,344.19,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_427,LESNOIE (UKR) (Intensity VI),29.35,46.47,macroseismic,343.85,6.0,0.3,0.8059,0.097793,0.875,12.5343,1.0131,0.238436,1.0822,0.207788,1.4737,0.04303,inferred,Stations_USGS
