STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_214,SLANIC1 (ROM) (Intensity VII),45.233,25.939,macroseismic,Stations_USGS,,0.217181,0.8059,0.456038,1.0131,,,0.412778,1.0822,583.73,inferred,7.0,0.3,0.875,25.9751,1.4737,0.081963
OBS_58,CAVADINESTI (ROM) (Intensity VII),46.066,28.017,macroseismic,Stations_USGS,,0.217052,0.8059,0.455896,1.0131,,,0.412928,1.0822,451.93,inferred,7.0,0.3,0.875,25.9751,1.4737,0.081996
OBS_204,ROMANU (ROM) (Intensity VII),45.29,27.745,macroseismic,Stations_USGS,,0.217025,0.8059,0.455866,1.0131,,,0.41296,1.0822,194.77,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082004
OBS_33,BOGDANITA (ROM) (Intensity VII),46.437,27.671,macroseismic,Stations_USGS,,0.21701,0.8059,0.45585,1.0131,,,0.412977,1.0822,673.24,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082007
OBS_37,BRADEANU (ROM) (Intensity VII),44.928,26.86,macroseismic,Stations_USGS,,0.216879,0.8059,0.455704,1.0131,,,0.41313,1.0822,208.6,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082042
OBS_98,EPURENI_VASLUI (ROM) (Intensity VII),46.254,27.91,macroseismic,Stations_USGS,,0.216679,0.8059,0.455483,1.0131,,,0.413364,1.0822,517.81,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082094
OBS_247,VARBILAU (ROM) (Intensity VII),45.181,25.963,macroseismic,Stations_USGS,,0.216238,0.8059,0.454996,1.0131,,,0.41388,1.0822,735.77,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082208
OBS_252,VLADESTI/GALATI (ROM) (Intensity VII),45.836,28.089,macroseismic,Stations_USGS,,0.216186,0.8059,0.454938,1.0131,,,0.413942,1.0822,285.96,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082222
OBS_239,VALEA_BOBULUI (ROM) (Intensity VII),45.021,26.237,macroseismic,Stations_USGS,,0.216168,0.8059,0.454918,1.0131,,,0.413963,1.0822,259.85,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082227
OBS_188,POGOANELE (ROM) (Intensity VII),44.917,26.991,macroseismic,Stations_USGS,,0.215933,0.8059,0.454659,1.0131,,,0.414238,1.0822,236.51,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082288
OBS_236,VALCELE (ROM) (Intensity VII),45.853,25.681,macroseismic,Stations_USGS,,0.215921,0.8059,0.454645,1.0131,,,0.414253,1.0822,527.26,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082291
OBS_105,FRUMUSITA1 (ROM) (Intensity VII),45.65,28.067,macroseismic,Stations_USGS,,0.215772,0.8059,0.45448,1.0131,,,0.414428,1.0822,375.71,inferred,7.0,0.3,0.875,25.9751,1.4737,0.08233
OBS_211,SENDRENI (ROM) (Intensity VII),45.412,27.925,macroseismic,Stations_USGS,,0.215652,0.8059,0.454347,1.0131,,,0.41457,1.0822,235.52,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082362
OBS_16,BACAU2 (ROM) (Intensity VII),46.648,27.061,macroseismic,Stations_USGS,,0.215551,0.8059,0.454236,1.0131,,,0.414688,1.0822,298.33,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082388
OBS_212,SFARLEANCA (ROM) (Intensity VII),45.099,26.01,macroseismic,Stations_USGS,,0.214688,0.8059,0.453278,1.0131,,,0.415709,1.0822,337.8,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082616
OBS_163,MURGENI1 (ROM) (Intensity VII),46.206,28.022,macroseismic,Stations_USGS,,0.214605,0.8059,0.453186,1.0131,,,0.415808,1.0822,507.53,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082638
OBS_241,VALEA_DOFTANEIN (ROM) (Intensity VII),45.351,25.733,macroseismic,Stations_USGS,,0.214379,0.8059,0.452936,1.0131,,,0.416076,1.0822,565.92,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082697
OBS_72,CIRESU (ROM) (Intensity VII),44.969,27.367,macroseismic,Stations_USGS,,0.214302,0.8059,0.452849,1.0131,,,0.416168,1.0822,218.37,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082718
OBS_112,GLODEANU_SARAT1 (ROM) (Intensity VII),44.877,26.65,macroseismic,Stations_USGS,,0.214256,0.8059,0.452798,1.0131,,,0.416223,1.0822,260.64,inferred,7.0,0.3,0.875,25.9751,1.4737,0.08273
OBS_21,BALCANI (ROM) (Intensity VII),46.638,26.555,macroseismic,Stations_USGS,,0.214098,0.8059,0.452624,1.0131,,,0.41641,1.0822,580.87,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082772
OBS_102,FELDIOARA (ROM) (Intensity VII),45.817,25.592,macroseismic,Stations_USGS,,0.213385,0.8059,0.45183,1.0131,,,0.417264,1.0822,311.84,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082962
OBS_149,MANTA (MLD) (Intensity VII),45.8,28.18,macroseismic,Stations_USGS,,0.213261,0.8059,0.451692,1.0131,,,0.417412,1.0822,293.94,inferred,7.0,0.3,0.875,25.9751,1.4737,0.082995
OBS_167,NEGRI (ROM) (Intensity VII),46.707,26.978,macroseismic,Stations_USGS,,0.213058,0.8059,0.451466,1.0131,,,0.417655,1.0822,403.79,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083049
OBS_176,PAICU (MLD) (Intensity VII),46.04,28.16,macroseismic,Stations_USGS,,0.212988,0.8059,0.451388,1.0131,,,0.41774,1.0822,484.93,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083068
OBS_245,VALENI (MLD) (Intensity VII),45.64,28.17,macroseismic,Stations_USGS,,0.212524,0.8059,0.450871,1.0131,,,0.418299,1.0822,317.85,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083193
OBS_135,IVANESTI1 (ROM) (Intensity VII),46.645,27.462,macroseismic,Stations_USGS,,0.212494,0.8059,0.450837,1.0131,,,0.418335,1.0822,655.81,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083201
OBS_122,HALCHIU (ROM) (Intensity VII),45.765,25.547,macroseismic,Stations_USGS,,0.212204,0.8059,0.450513,1.0131,,,0.418686,1.0822,238.67,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083279
OBS_81,COSTESTI1 (ROM) (Intensity VII),46.532,27.759,macroseismic,Stations_USGS,,0.211981,0.8059,0.450265,1.0131,,,0.418955,1.0822,674.23,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083339
OBS_145,LIPOVAT (ROM) (Intensity VII),46.567,27.709,macroseismic,Stations_USGS,,0.2117,0.8059,0.449951,1.0131,,,0.419296,1.0822,714.76,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083415
OBS_209,SECARIA (ROM) (Intensity VII),45.272,25.685,macroseismic,Stations_USGS,,0.211444,0.8059,0.449665,1.0131,,,0.419606,1.0822,496.13,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083484
OBS_174,PADINA1 (ROM) (Intensity VII),44.829,27.115,macroseismic,Stations_USGS,,0.211315,0.8059,0.44952,1.0131,,,0.419764,1.0822,195.06,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083519
OBS_217,SOTRILE (ROM) (Intensity VII),45.214,25.714,macroseismic,Stations_USGS,,0.210904,0.8059,0.449061,1.0131,,,0.420264,1.0822,286.25,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083631
OBS_142,LAZA (ROM) (Intensity VII),46.646,27.592,macroseismic,Stations_USGS,,0.210713,0.8059,0.448847,1.0131,,,0.420498,1.0822,442.22,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083683
OBS_107,GARBOVI1 (ROM) (Intensity VII),44.787,26.77,macroseismic,Stations_USGS,,0.210622,0.8059,0.448745,1.0131,,,0.42061,1.0822,180.0,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083708
OBS_68,CIORANI1 (ROM) (Intensity VII),44.822,26.409,macroseismic,Stations_USGS,,0.210264,0.8059,0.448344,1.0131,,,0.421048,1.0822,248.6,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083806
OBS_60,CAZASU (ROM) (Intensity VII),45.244,27.977,macroseismic,Stations_USGS,,0.210006,0.8059,0.448054,1.0131,,,0.421366,1.0822,212.57,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083877
OBS_32,BLAGESTI1 (ROM) (Intensity VII),46.776,26.769,macroseismic,Stations_USGS,,0.209722,0.8059,0.447736,1.0131,,,0.421715,1.0822,606.85,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083955
OBS_240,VALEA_CANEPII1 (ROM) (Intensity VII),45.075,27.802,macroseismic,Stations_USGS,,0.20967,0.8059,0.447677,1.0131,,,0.42178,1.0822,196.09,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083969
OBS_94,DRAGANESTI1 (ROM) (Intensity VII),44.833,26.3,macroseismic,Stations_USGS,,0.209588,0.8059,0.447586,1.0131,,,0.42188,1.0822,222.54,inferred,7.0,0.3,0.875,25.9751,1.4737,0.083991
OBS_55,CAMPINA (ROM) (Intensity VII),45.129,25.74,macroseismic,Stations_USGS,,0.209439,0.8059,0.447418,1.0131,,,0.422064,1.0822,369.69,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084032
OBS_64,CHISCANI (ROM) (Intensity VII),45.177,27.93,macroseismic,Stations_USGS,,0.209402,0.8059,0.447376,1.0131,,,0.42211,1.0822,253.2,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084043
CMN2,Campina-Meteo,45.141,25.733,seismic,Stations_USGS,,0.20918,0.0,,,,,,,369.69,inferred,,,0.0,19.36,,
OBS_117,GROPENI2 (ROM) (Intensity VII),45.13,27.907,macroseismic,Stations_USGS,,0.208751,0.8059,0.446644,1.0131,,,0.422917,1.0822,258.83,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084223
OBS_14,ARMASESTI (ROM) (Intensity VII),44.75,26.58,macroseismic,Stations_USGS,,0.208511,0.8059,0.446374,1.0131,,,0.423215,1.0822,276.46,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084289
OBS_24,BALUSESTI (ROM) (Intensity VII),46.814,26.995,macroseismic,Stations_USGS,,0.208461,0.8059,0.446318,1.0131,,,0.423277,1.0822,448.55,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084303
OBS_10,ADANCATA (ROM) (Intensity VII),44.767,26.434,macroseismic,Stations_USGS,,0.208264,0.8059,0.446096,1.0131,,,0.423523,1.0822,203.03,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084358
OBS_187,PODOLENI (ROM) (Intensity VII),46.798,26.618,macroseismic,Stations_USGS,,0.208015,0.8059,0.445816,1.0131,,,0.423833,1.0822,533.41,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084427
OBS_35,BORLESTI1 (ROM) (Intensity VII),46.778,26.512,macroseismic,Stations_USGS,,0.207987,0.8059,0.445784,1.0131,,,0.423868,1.0822,325.9,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084435
OBS_222,STREJNICUI/PLOIESTI (ROM) (Intensity VII),44.92,25.964,macroseismic,Stations_USGS,,0.207838,0.8059,0.445616,1.0131,,,0.424055,1.0822,278.64,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084477
OBS_152,MARMURENI (ROM) (Intensity VII),46.817,27.181,macroseismic,Stations_USGS,,0.207819,0.8059,0.445595,1.0131,,,0.424078,1.0822,591.17,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084482
OBS_30,BEREZENI (ROM) (Intensity VII),46.379,28.15,macroseismic,Stations_USGS,,0.207645,0.8059,0.445399,1.0131,,,0.424295,1.0822,705.35,inferred,7.0,0.3,0.875,25.9751,1.4737,0.08453
OBS_125,HOCIUNGI/ROMAN (ROM) (Intensity VII),46.831,26.774,macroseismic,Stations_USGS,,0.207473,0.8059,0.445205,1.0131,,,0.424511,1.0822,187.41,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084579
OBS_235,URZICENI1 (ROM) (Intensity VII),44.718,26.645,macroseismic,Stations_USGS,,0.207472,0.8059,0.445204,1.0131,,,0.424513,1.0822,243.73,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084579
OBS_17,BACESTI (ROM) (Intensity VII),46.823,27.242,macroseismic,Stations_USGS,,0.207263,0.8059,0.444968,1.0131,,,0.424775,1.0822,662.5,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084638
OBS_232,TUFESTI (ROM) (Intensity VII),44.994,27.808,macroseismic,Stations_USGS,,0.207205,0.8059,0.444902,1.0131,,,0.424848,1.0822,218.35,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084654
OBS_42,BRAZI_PRAHOVA (ROM) (Intensity VII),44.874,26.013,macroseismic,Stations_USGS,,0.207122,0.8059,0.444809,1.0131,,,0.424952,1.0822,264.3,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084677
OBS_200,RENI (UKR) (Intensity VII),45.46,28.29,macroseismic,Stations_USGS,,0.206764,0.8059,0.444405,1.0131,,,0.425403,1.0822,386.67,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084778
OBS_210,SECUIENI (ROM) (Intensity VII),46.855,26.84,macroseismic,Stations_USGS,,0.206685,0.8059,0.444316,1.0131,,,0.425502,1.0822,294.99,inferred,7.0,0.3,0.875,25.9751,1.4737,0.0848
OBS_41,BRAZI_DE_SUS (ROM) (Intensity VII),44.86,25.991,macroseismic,Stations_USGS,,0.206301,0.8059,0.443881,1.0131,,,0.425988,1.0822,264.3,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084909
OBS_254,VUCANESTI (MLD) (Intensity VII),45.68,28.4,macroseismic,Stations_USGS,,0.206224,0.8059,0.443795,1.0131,,,0.426085,1.0822,614.08,inferred,7.0,0.3,0.875,25.9751,1.4737,0.08493
OBS_116,GRIVITA (ROM) (Intensity VII),44.735,27.29,macroseismic,Stations_USGS,,0.206092,0.8059,0.443645,1.0131,,,0.426252,1.0822,255.19,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084967
OBS_11,ALEXENI (ROM) (Intensity VII),44.678,26.711,macroseismic,Stations_USGS,,0.206033,0.8059,0.443579,1.0131,,,0.426327,1.0822,224.15,inferred,7.0,0.3,0.875,25.9751,1.4737,0.084984
OBS_225,TANACU1 (ROM) (Intensity VII),46.683,27.819,macroseismic,Stations_USGS,,0.205933,0.8059,0.443465,1.0131,,,0.426454,1.0822,714.59,inferred,7.0,0.3,0.875,25.9751,1.4737,0.085013
OBS_229,TINOSU (ROM) (Intensity VII),44.817,26.017,macroseismic,Stations_USGS,,0.205263,0.8059,0.442705,1.0131,,,0.427307,1.0822,243.49,inferred,7.0,0.3,0.875,25.9751,1.4737,0.085203
OBS_190,POIENARI (ROM) (Intensity VII),46.889,27.124,macroseismic,Stations_USGS,,0.205167,0.8059,0.442597,1.0131,,,0.427429,1.0822,678.31,inferred,7.0,0.3,0.875,25.9751,1.4737,0.08523
OBS_242,VALEA_LUNGA_VISINESTI (ROM) (Intensity VII),45.098,25.573,macroseismic,Stations_USGS,,0.204833,0.8059,0.442218,1.0131,,,0.427856,1.0822,416.71,inferred,7.0,0.3,0.875,25.9751,1.4737,0.085326
OBS_250,VICTORIA/BRAILA1 (ROM) (Intensity VII),44.806,27.617,macroseismic,Stations_USGS,,0.204639,0.8059,0.441997,1.0131,,,0.428105,1.0822,224.81,inferred,7.0,0.3,0.875,25.9751,1.4737,0.085382
OBS_130,IEDERA_VALEA (ROM) (Intensity VII),45.026,25.63,macroseismic,Stations_USGS,,0.204364,0.8059,0.441686,1.0131,,,0.428457,1.0822,491.6,inferred,7.0,0.3,0.875,25.9751,1.4737,0.08546
OBS_87,DARMANESTI/DAMBOVITA1 (ROM) (Intensity VII),44.919,25.77,macroseismic,Stations_USGS,,0.204287,0.8059,0.441598,1.0131,,,0.428556,1.0822,285.06,inferred,7.0,0.3,0.875,25.9751,1.4737,0.085482
OBS_27,BARCANESTI/URZICENI (ROM) (Intensity VII),44.637,26.65,macroseismic,Stations_USGS,,0.204278,0.8059,0.441588,1.0131,,,0.428568,1.0822,279.63,inferred,7.0,0.3,0.875,25.9751,1.4737,0.085485
OBS_18,BALACIU1 (ROM) (Intensity VII),44.631,26.901,macroseismic,Stations_USGS,,0.204195,0.8059,0.441493,1.0131,,,0.428676,1.0822,269.63,inferred,7.0,0.3,0.875,25.9751,1.4737,0.085509
OBS_202,ROMAN1 (ROM) (Intensity VII),46.925,26.933,macroseismic,Stations_USGS,,0.204028,0.8059,0.441303,1.0131,,,0.42889,1.0822,416.04,inferred,7.0,0.3,0.875,25.9751,1.4737,0.085557
OBS_219,STANCUTA (ROM) (Intensity VII),44.896,27.836,macroseismic,Stations_USGS,,0.20382,0.8059,0.441067,1.0131,,,0.429158,1.0822,216.72,inferred,7.0,0.3,0.875,25.9751,1.4737,0.085617
SOKOBS_6,Panduri (Bucharest),44.6167,26.75,macroseismic,Stations_USGS,,0.203689,0.8059,0.440918,1.0131,,,0.429327,1.0822,230.48,inferred,7.0,0.3,0.875,25.9751,1.4737,0.085655
OBS_15,AXINTELE (ROM) (Intensity VII),44.614,26.746,macroseismic,Stations_USGS,,0.203581,0.8059,0.440795,1.0131,,,0.429467,1.0822,260.16,inferred,7.0,0.3,0.875,25.9751,1.4737,0.085686
OBS_59,CAZANESTI/LALOMITA (ROM) (Intensity VII),44.619,27.01,macroseismic,Stations_USGS,,0.20345,0.8059,0.440646,1.0131,,,0.429636,1.0822,249.38,inferred,7.0,0.3,0.875,25.9751,1.4737,0.085724
OBS_175,PADURENI (ROM) (Intensity VII),46.621,28.084,macroseismic,Stations_USGS,,0.203102,0.8059,0.440249,1.0131,,,0.430088,1.0822,742.41,inferred,7.0,0.3,0.875,25.9751,1.4737,0.085825
OBS_66,CIOCHINA (ROM) (Intensity VII),44.593,27.061,macroseismic,Stations_USGS,,0.202277,0.8059,0.439308,1.0131,,,0.431162,1.0822,212.84,inferred,7.0,0.3,0.875,25.9751,1.4737,0.086065
OBS_127,HUSI1 (ROM) (Intensity VII),46.674,28.06,macroseismic,Stations_USGS,,0.202109,0.8059,0.439116,1.0131,,,0.431382,1.0822,781.35,inferred,7.0,0.3,0.875,25.9751,1.4737,0.086114
OBS_12,ANDRASESTI (ROM) (Intensity VII),44.587,27.164,macroseismic,Stations_USGS,,0.201543,0.8059,0.438469,1.0131,,,0.432124,1.0822,262.68,inferred,7.0,0.3,0.875,25.9751,1.4737,0.08628
OBS_220,STANILESTI1 (ROM) (Intensity VII),46.618,28.173,macroseismic,Stations_USGS,,0.201497,0.8059,0.438417,1.0131,,,0.432184,1.0822,779.44,inferred,7.0,0.3,0.875,25.9751,1.4737,0.086294
OBS_194,PUCIOASA1 (ROM) (Intensity VII),45.078,25.434,macroseismic,Stations_USGS,,0.201313,0.8059,0.438207,1.0131,,,0.432426,1.0822,342.27,inferred,7.0,0.3,0.875,25.9751,1.4737,0.086348
OBS_28,BARGAOANI (ROM) (Intensity VII),46.993,26.65,macroseismic,Stations_USGS,,0.200773,0.8059,0.437588,1.0131,,,0.433139,1.0822,576.84,inferred,7.0,0.3,0.875,25.9751,1.4737,0.086507
OBS_181,PERIS (ROM) (Intensity VII),44.679,26.014,macroseismic,Stations_USGS,,0.200684,0.8059,0.437486,1.0131,,,0.433257,1.0822,217.09,inferred,7.0,0.3,0.875,25.9751,1.4737,0.086534
OBS_34,BOLGRAD (UKR) (Intensity VII),45.68,28.61,macroseismic,Stations_USGS,,0.200659,0.8059,0.437457,1.0131,,,0.43329,1.0822,600.0,inferred,7.0,0.3,0.875,25.9751,1.4737,0.086541
OBS_156,MIRONEASA1 (ROM) (Intensity VII),46.968,27.434,macroseismic,Stations_USGS,,0.200585,0.8059,0.437372,1.0131,,,0.433388,1.0822,607.83,inferred,7.0,0.3,0.875,25.9751,1.4737,0.086563
OBS_228,TIBANA (ROM) (Intensity VII),46.986,27.336,macroseismic,Stations_USGS,,0.200584,0.8059,0.437371,1.0131,,,0.433389,1.0822,685.2,inferred,7.0,0.3,0.875,25.9751,1.4737,0.086564
OBS_183,PETRACHIOAIA (ROM) (Intensity VII),44.583,26.317,macroseismic,Stations_USGS,,0.200493,0.8059,0.437267,1.0131,,,0.433509,1.0822,233.06,inferred,7.0,0.3,0.875,25.9751,1.4737,0.08659
BUZ,Buzau,45.147,26.809,seismic,Stations_USGS,,0.20031,0.0,,,,,,,237.94,inferred,,,0.0,23.13,,
OBS_109,GHERAESTI1 (ROM) (Intensity VII),47.022,26.823,macroseismic,Stations_USGS,,0.200273,0.8059,0.437015,1.0131,,,0.433801,1.0822,328.71,inferred,7.0,0.3,0.875,25.9751,1.4737,0.086656
OBS_171,OKSAMYTNE (UKR) (Intensity VII),45.632,28.626,macroseismic,Stations_USGS,,0.199966,0.8059,0.436663,1.0131,,,0.434209,1.0822,531.8,inferred,7.0,0.3,0.875,25.9751,1.4737,0.086747
OBS_48,BUESTI (ROM) (Intensity VII),44.545,27.185,macroseismic,Stations_USGS,,0.199925,0.8059,0.436615,1.0131,,,0.434264,1.0822,220.29,inferred,7.0,0.3,0.875,25.9751,1.4737,0.086759
OBS_52,BUTIMANU (ROM) (Intensity VII),44.694,25.896,macroseismic,Stations_USGS,,0.199618,0.8059,0.436263,1.0131,,,0.434672,1.0822,230.95,inferred,7.0,0.3,0.875,25.9751,1.4737,0.086851
OBS_91,DOLHESTI/IASI (ROM) (Intensity VII),46.875,27.896,macroseismic,Stations_USGS,,0.198848,0.8059,0.435378,1.0131,,,0.435704,1.0822,816.99,inferred,7.0,0.3,0.875,25.9751,1.4737,0.087082
OBS_173,OSTROV/TULCEA (ROM) (Intensity VII),44.92,28.144,macroseismic,Stations_USGS,,0.198671,0.8059,0.435174,1.0131,,,0.435942,1.0822,225.23,inferred,7.0,0.3,0.875,25.9751,1.4737,0.087135
OBS_96,DRANCENI (ROM) (Intensity VII),46.805,28.074,macroseismic,Stations_USGS,,0.198311,0.8059,0.434759,1.0131,,,0.436427,1.0822,781.16,inferred,7.0,0.3,0.875,25.9751,1.4737,0.087244
OBS_90,DOBROVAT (ROM) (Intensity VII),46.963,27.717,macroseismic,Stations_USGS,,0.198246,0.8059,0.434684,1.0131,,,0.436514,1.0822,800.89,inferred,7.0,0.3,0.875,25.9751,1.4737,0.087263
OBS_150,MARCULESTI (ROM) (Intensity VII),44.566,27.516,macroseismic,Stations_USGS,,0.198019,0.8059,0.434423,1.0131,,,0.43682,1.0822,260.14,inferred,7.0,0.3,0.875,25.9751,1.4737,0.087332
OBS_29,BELCIUGATELE (ROM) (Intensity VII),44.484,26.434,macroseismic,Stations_USGS,,0.197833,0.8059,0.434207,1.0131,,,0.437073,1.0822,234.83,inferred,7.0,0.3,0.875,25.9751,1.4737,0.087389
OBS_157,MOGOSESTI (ROM) (Intensity VII),47.039,27.516,macroseismic,Stations_USGS,,0.197582,0.8059,0.433918,1.0131,,,0.437412,1.0822,768.14,inferred,7.0,0.3,0.875,25.9751,1.4737,0.087465
OBS_92,DOR_MARUNT (ROM) (Intensity VII),44.443,26.932,macroseismic,Stations_USGS,,0.197293,0.8059,0.433584,1.0131,,,0.437806,1.0822,219.41,inferred,7.0,0.3,0.875,25.9751,1.4737,0.087553
OBS_159,MOSNA/IASI (ROM) (Intensity VII),46.921,27.954,macroseismic,Stations_USGS,,0.196761,0.8059,0.432969,1.0131,,,0.438531,1.0822,802.42,inferred,7.0,0.3,0.875,25.9751,1.4737,0.087715
OBS_49,BUFTEA (ROM) (Intensity VII),44.57,25.944,macroseismic,Stations_USGS,,0.196478,0.8059,0.432641,1.0131,,,0.438918,1.0822,205.44,inferred,7.0,0.3,0.875,25.9751,1.4737,0.087802
OBS_95,DRAGOS_VODA (ROM) (Intensity VII),44.433,27.15,macroseismic,Stations_USGS,,0.196281,0.8059,0.432414,1.0131,,,0.439187,1.0822,212.37,inferred,7.0,0.3,0.875,25.9751,1.4737,0.087863
OBS_75,CONTESTI/DAMBROVITA (ROM) (Intensity VII),44.684,25.637,macroseismic,Stations_USGS,,0.195641,0.8059,0.431672,1.0131,,,0.440067,1.0822,237.67,inferred,7.0,0.3,0.875,25.9751,1.4737,0.08806
OBS_193,PROSELNICI (ROM) (Intensity VII),47.108,27.483,macroseismic,Stations_USGS,,0.195579,0.8059,0.4316,1.0131,,,0.440153,1.0822,547.07,inferred,7.0,0.3,0.875,25.9751,1.4737,0.088079
OBS_113,GOESTI (ROM) (Intensity VII),47.156,27.133,macroseismic,Stations_USGS,,0.195526,0.8059,0.431538,1.0131,,,0.440227,1.0822,691.15,inferred,7.0,0.3,0.875,25.9751,1.4737,0.088096
OBS_177,PANTELIMON2 (ROM) (Intensity VII),44.459,26.202,macroseismic,Stations_USGS,,0.195513,0.8059,0.431523,1.0131,,,0.440244,1.0822,227.55,inferred,7.0,0.3,0.875,25.9751,1.4737,0.0881
OBS_128,I.C.FRIMU (ROM) (Intensity VII),44.388,26.697,macroseismic,Stations_USGS,,0.195461,0.8059,0.431462,1.0131,,,0.440316,1.0822,303.51,inferred,7.0,0.3,0.875,25.9751,1.4737,0.088116
OBS_93,DRAGALINA (ROM) (Intensity VII),44.433,27.333,macroseismic,Stations_USGS,,0.195271,0.8059,0.431242,1.0131,,,0.440579,1.0822,206.14,inferred,7.0,0.3,0.875,25.9751,1.4737,0.088175
OBS_84,CRACAOANI (ROM) (Intensity VII),47.096,26.31,macroseismic,Stations_USGS,,0.195208,0.8059,0.431169,1.0131,,,0.440665,1.0822,462.18,inferred,7.0,0.3,0.875,25.9751,1.4737,0.088194
OBS_31,BIRNOVA (ROM) (Intensity VII),47.084,27.639,macroseismic,Stations_USGS,,0.195194,0.8059,0.431152,1.0131,,,0.440685,1.0822,801.52,inferred,7.0,0.3,0.875,25.9751,1.4737,0.088199
OBS_62,CERNICA (ROM) (Intensity VII),44.431,26.267,macroseismic,Stations_USGS,,0.195098,0.8059,0.431041,1.0131,,,0.440818,1.0822,600.0,inferred,7.0,0.3,0.875,25.9751,1.4737,0.088228
OBS_238,VALEA_ARGOVEI (ROM) (Intensity VII),44.352,26.789,macroseismic,Stations_USGS,,0.194356,0.8059,0.430178,1.0131,,,0.441849,1.0822,208.69,inferred,7.0,0.3,0.875,25.9751,1.4737,0.08846
OBS_44,BREZOAIA1 (ROM) (Intensity VII),44.563,25.764,macroseismic,Stations_USGS,,0.194138,0.8059,0.429924,1.0131,,,0.442153,1.0822,217.38,inferred,7.0,0.3,0.875,25.9751,1.4737,0.088528
OBS_46,BUCURESTI1 (ROM) (Intensity VII),44.441,26.094,macroseismic,Stations_USGS,,0.194089,0.8059,0.429867,1.0131,,,0.442222,1.0822,289.92,inferred,7.0,0.3,0.875,25.9751,1.4737,0.088543
SOKOBS_5,Incerc (Bucharest),44.4333,26.1,macroseismic,Stations_USGS,,0.193908,0.8059,0.429657,1.0131,,,0.442474,1.0822,289.92,inferred,7.0,0.3,0.875,25.9751,1.4737,0.0886
OBS_192,PROGRESU (ROM) (Intensity VII),44.358,26.46,macroseismic,Stations_USGS,,0.193829,0.8059,0.429565,1.0131,,,0.442585,1.0822,227.45,inferred,7.0,0.3,0.875,25.9751,1.4737,0.088625
