STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_258,Corciano PG,12.287,43.128,macroseismic,584.83,5.5,0.3,0.8059,0.102199,0.875,7.6368,1.0131,0.230069,1.0822,0.083654,1.4737,0.018212,inferred,Stations_USGS
OBS_475,Serramonacesca PE,14.094,42.248,macroseismic,507.35,5.0,0.3,0.8059,0.053686,0.875,5.305,1.0131,0.123226,1.0822,0.068962,1.4737,0.015612,inferred,Stations_USGS
OBS_841,Pescocostanzo AQ,14.065,41.889,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_828,Lanciano CH,14.39,42.23,macroseismic,482.23,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_326,Sant'Angelo in Vado PU,12.411,43.664,macroseismic,432.05,5.5,0.3,0.8059,0.087955,0.875,7.6368,1.0131,0.212612,1.0822,0.091716,1.4737,0.02019,inferred,Stations_USGS
OBS_681,Monte Castello di Vibio PG,12.352,42.84,macroseismic,441.53,4.0,0.3,0.8059,0.038783,0.875,1.8712,1.0131,0.046259,1.0822,0.015349,1.4737,0.002624,inferred,Stations_USGS
OBS_294,Monteleone di Spoleto PG,12.953,42.652,macroseismic,557.77,5.5,0.3,0.8059,0.100852,0.875,7.6368,1.0131,0.22847,1.0822,0.084337,1.4737,0.018378,inferred,Stations_USGS
OBS_18,Acquapagana MC,12.929,42.985,macroseismic,544.57,7.5,0.3,0.8059,0.517293,0.875,32.7961,1.0131,0.853171,1.0822,0.324922,1.4737,0.064911,inferred,Stations_USGS
OBS_860,Scurcola Marsicana AQ,13.342,42.064,macroseismic,607.73,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_435,Pedaso AP,13.841,43.097,macroseismic,365.62,5.0,0.3,0.8059,0.062353,0.875,5.305,1.0131,0.14942,1.0822,0.062918,1.4737,0.014087,inferred,Stations_USGS
OBS_134,Cagli PU,12.651,43.546,macroseismic,390.44,6.0,0.3,0.8059,0.132025,0.875,10.9936,1.0131,0.295157,1.0822,0.128697,1.4737,0.027727,inferred,Stations_USGS
OBS_810,Cerveteri RM,12.099,41.997,macroseismic,431.21,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_220,Trevi PG,12.747,42.877,macroseismic,858.29,6.0,0.3,0.8059,0.172371,0.875,10.9936,1.0131,0.339575,1.0822,0.109291,1.4737,0.023086,inferred,Stations_USGS
OBS_454,Recanati MC,13.55,43.403,macroseismic,434.88,5.0,0.3,0.8059,0.06493,0.875,5.305,1.0131,0.157422,1.0822,0.061375,1.4737,0.0137,inferred,Stations_USGS
OBS_836,Monterosi VT,12.309,42.196,macroseismic,400.17,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_649,Civitaquana PE,13.899,42.325,macroseismic,417.16,4.0,0.3,0.8059,0.021528,0.875,1.8712,1.0131,0.033198,1.0822,0.020787,1.4737,0.004137,inferred,Stations_USGS
OBS_248,Cerreto di Camerino PG,13.085,43.172,macroseismic,479.94,5.5,0.3,0.8059,0.122728,0.875,7.6368,1.0131,0.253309,1.0822,0.074776,1.4737,0.01606,inferred,Stations_USGS
OBS_820,Gallicano nel Lazio RM,12.819,41.871,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_291,Montefranco TR,12.766,42.597,macroseismic,781.01,5.5,0.3,0.8059,0.097269,0.875,7.6368,1.0131,0.224167,1.0822,0.086228,1.4737,0.018841,inferred,Stations_USGS
OBS_124,Arcevia AN,12.94,43.499,macroseismic,599.39,6.0,0.3,0.8059,0.136971,0.875,10.9936,1.0131,0.30092,1.0822,0.125828,1.4737,0.027035,inferred,Stations_USGS
OBS_480,Tavullia PU,12.754,43.898,macroseismic,479.7,5.0,0.3,0.8059,0.060461,0.875,5.305,1.0131,0.143608,1.0822,0.064117,1.4737,0.014388,inferred,Stations_USGS
OBS_780,San Gregorio da Sassola RM,12.871,41.918,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_521,Cineto Romano RM,12.962,42.049,macroseismic,867.12,4.5,0.3,0.8059,0.041557,0.875,3.6852,1.0131,0.066935,1.0822,0.04375,1.4737,0.010255,inferred,Stations_USGS
OBS_348,Barete AQ,13.283,42.45,macroseismic,900.0,5.0,0.3,0.8059,0.063376,0.875,5.305,1.0131,0.152586,1.0822,0.062293,1.4737,0.01393,inferred,Stations_USGS
OBS_832,Loro Ciuffenna AR,11.632,43.592,macroseismic,542.73,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_130,Borgiano MC,13.197,43.149,macroseismic,727.44,6.0,0.3,0.8059,0.155603,0.875,10.9936,1.0131,0.321788,1.0822,0.116367,1.4737,0.024767,inferred,Stations_USGS
OBS_267,Gemmano RN,12.583,43.904,macroseismic,615.2,5.5,0.3,0.8059,0.081853,0.875,7.6368,1.0131,0.204725,1.0822,0.095848,1.4737,0.021212,inferred,Stations_USGS
OBS_421,Montecalvo in Foglia PU,12.632,43.811,macroseismic,396.72,5.0,0.3,0.8059,0.062201,0.875,5.305,1.0131,0.148951,1.0822,0.063012,1.4737,0.014111,inferred,Stations_USGS
OBS_208,Sant'Angelo in Pontano MC,13.398,43.099,macroseismic,593.64,6.0,0.3,0.8059,0.138381,0.875,10.9936,1.0131,0.302544,1.0822,0.12504,1.4737,0.026845,inferred,Stations_USGS
OBS_816,Dovadola FC,11.887,44.122,macroseismic,725.03,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_265,Forano RI,12.595,42.297,macroseismic,380.69,5.5,0.3,0.8059,0.083322,0.875,7.6368,1.0131,0.20665,1.0822,0.094808,1.4737,0.020954,inferred,Stations_USGS
OBS_654,Collepietro AQ,13.78,42.221,macroseismic,452.06,4.0,0.3,0.8059,0.021265,0.875,1.8712,1.0131,0.032979,1.0822,0.020913,1.4737,0.004174,inferred,Stations_USGS
OBS_334,Tarano RI,12.596,42.355,macroseismic,446.6,5.5,0.3,0.8059,0.085144,0.875,7.6368,1.0131,0.209012,1.0822,0.09356,1.4737,0.020645,inferred,Stations_USGS
OBS_236,Appignano MC,13.347,43.364,macroseismic,345.45,5.5,0.3,0.8059,0.095651,0.875,7.6368,1.0131,0.222198,1.0822,0.087119,1.4737,0.019059,inferred,Stations_USGS
OBS_536,Fiamignano RI,13.125,42.265,macroseismic,900.0,4.5,0.3,0.8059,0.044177,0.875,3.6852,1.0131,0.072418,1.0822,0.040712,1.4737,0.009664,inferred,Stations_USGS
OBS_487,Acciano AQ,13.717,42.176,macroseismic,493.81,4.5,0.3,0.8059,0.040615,0.875,3.6852,1.0131,0.064987,1.0822,0.045461,1.4737,0.010417,inferred,Stations_USGS
OBS_676,Marta VT,11.925,42.535,macroseismic,385.49,4.0,0.3,0.8059,0.024618,0.875,1.8712,1.0131,0.03569,1.0822,0.019456,1.4737,0.003746,inferred,Stations_USGS
OBS_19,Belvedere AN,12.86,43.237,macroseismic,650.95,7.5,0.3,0.8059,0.489987,0.875,32.7961,1.0131,0.829191,1.0822,0.335904,1.4737,0.067375,inferred,Stations_USGS
OBS_754,Cave RM,12.931,41.818,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_158,Gualdo Cattaneo PG,12.556,42.911,macroseismic,606.23,6.0,0.3,0.8059,0.154988,0.875,10.9936,1.0131,0.321118,1.0822,0.116649,1.4737,0.024835,inferred,Stations_USGS
OBS_657,Elice PE,13.968,42.518,macroseismic,534.43,4.0,0.3,0.8059,0.022768,0.875,1.8712,1.0131,0.034217,1.0822,0.02022,1.4737,0.003969,inferred,Stations_USGS
OBS_280,Monte Roberto AN,13.139,43.481,macroseismic,574.47,5.5,0.3,0.8059,0.097421,0.875,7.6368,1.0131,0.224351,1.0822,0.086146,1.4737,0.018821,inferred,Stations_USGS
OBS_591,Sambuci RM,12.937,41.987,macroseismic,605.03,4.5,0.3,0.8059,0.040869,0.875,3.6852,1.0131,0.065511,1.0822,0.044618,1.4737,0.010373,inferred,Stations_USGS
OBS_680,Montasola RI,12.681,42.385,macroseismic,648.51,4.0,0.3,0.8059,0.029272,0.875,1.8712,1.0131,0.039185,1.0822,0.017864,1.4737,0.003295,inferred,Stations_USGS
OBS_598,Scandriglia RI,12.842,42.165,macroseismic,653.71,4.5,0.3,0.8059,0.04309,0.875,3.6852,1.0131,0.070131,1.0822,0.041924,1.4737,0.010003,inferred,Stations_USGS
OBS_781,San Pio delle Camere AQ,13.656,42.286,macroseismic,821.07,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_397,Guardea TR,12.298,42.622,macroseismic,626.53,5.0,0.3,0.8059,0.065727,0.875,5.305,1.0131,0.159913,1.0822,0.060918,1.4737,0.013586,inferred,Stations_USGS
OBS_589,Rocca Priora RM,12.755,41.79,macroseismic,760.0,4.5,0.3,0.8059,0.038941,0.875,3.6852,1.0131,0.061557,1.0822,0.046649,1.4737,0.010723,inferred,Stations_USGS
OBS_404,Lunano PU,12.44,43.728,macroseismic,587.06,5.0,0.3,0.8059,0.063118,0.875,5.305,1.0131,0.151785,1.0822,0.062449,1.4737,0.013969,inferred,Stations_USGS
OBS_473,Sant'Ippolito PU,12.872,43.684,macroseismic,456.87,5.0,0.3,0.8059,0.066164,0.875,5.305,1.0131,0.161283,1.0822,0.060671,1.4737,0.013524,inferred,Stations_USGS
OBS_555,Mombaroccio PU,12.855,43.795,macroseismic,528.85,4.5,0.3,0.8059,0.046106,0.875,3.6852,1.0131,0.076515,1.0822,0.038715,1.4737,0.008961,inferred,Stations_USGS
OBS_184,Nemi MC,13.095,43.023,macroseismic,560.25,6.0,0.3,0.8059,0.180611,0.875,10.9936,1.0131,0.348015,1.0822,0.106208,1.4737,0.022357,inferred,Stations_USGS
OBS_648,Civita Castellana VT,12.413,42.293,macroseismic,479.87,4.0,0.3,0.8059,0.025518,0.875,1.8712,1.0131,0.036388,1.0822,0.019115,1.4737,0.003647,inferred,Stations_USGS
OBS_617,Viterbo VT,12.11,42.421,macroseismic,413.58,4.5,0.3,0.8059,0.043683,0.875,3.6852,1.0131,0.071376,1.0822,0.041255,1.4737,0.009909,inferred,Stations_USGS
OBS_684,Montefiore dell'Aso AP,13.751,43.051,macroseismic,573.35,4.0,0.3,0.8059,0.029987,0.875,1.8712,1.0131,0.039698,1.0822,0.017652,1.4737,0.003237,inferred,Stations_USGS
OBS_823,Giuliano Teatino CH,14.278,42.305,macroseismic,528.87,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_686,Monteprandone AP,13.835,42.919,macroseismic,440.05,4.0,0.3,0.8059,0.027861,0.875,1.8712,1.0131,0.038154,1.0822,0.018304,1.4737,0.003418,inferred,Stations_USGS
OBS_16,Sorifa PG,12.822,43.078,macroseismic,569.65,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBS_308,Penna San Giovanni MC,13.426,43.056,macroseismic,462.1,5.5,0.3,0.8059,0.10016,0.875,7.6368,1.0131,0.227645,1.0822,0.084694,1.4737,0.018465,inferred,Stations_USGS
OBS_319,Rivodutri RI,12.856,42.515,macroseismic,900.0,5.5,0.3,0.8059,0.092908,0.875,7.6368,1.0131,0.218825,1.0822,0.088687,1.4737,0.019444,inferred,Stations_USGS
OBS_307,Peglio PU,12.496,43.695,macroseismic,563.48,5.5,0.3,0.8059,0.087923,0.875,7.6368,1.0131,0.212572,1.0822,0.091736,1.4737,0.020195,inferred,Stations_USGS
OBS_418,Monte Urano AP,13.673,43.202,macroseismic,528.04,5.0,0.3,0.8059,0.065219,0.875,5.305,1.0131,0.158325,1.0822,0.061208,1.4737,0.013659,inferred,Stations_USGS
OBS_386,Firenze FI,11.249,43.777,macroseismic,760.0,5.0,0.3,0.8059,0.052356,0.875,5.305,1.0131,0.11931,1.0822,0.07003,1.4737,0.015883,inferred,Stations_USGS
OBS_776,Ronciglione VT,12.217,42.291,macroseismic,494.81,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_715,San Benedetto in Perillis AQ,13.771,42.184,macroseismic,586.68,4.0,0.3,0.8059,0.02093,0.875,1.8712,1.0131,0.032698,1.0822,0.021077,1.4737,0.004224,inferred,Stations_USGS
OBS_202,Rocchetta PG,12.937,42.771,macroseismic,900.0,6.0,0.3,0.8059,0.152813,0.875,10.9936,1.0131,0.318742,1.0822,0.117664,1.4737,0.025077,inferred,Stations_USGS
OBS_444,Polino TR,12.844,42.585,macroseismic,900.0,5.0,0.3,0.8059,0.070934,0.875,5.305,1.0131,0.169337,1.0822,0.058137,1.4737,0.012893,inferred,Stations_USGS
OBS_285,Montecassiano MC,13.436,43.363,macroseismic,452.86,5.5,0.3,0.8059,0.092795,0.875,7.6368,1.0131,0.218685,1.0822,0.088753,1.4737,0.01946,inferred,Stations_USGS
OBS_340,Urbisaglia MC,13.377,43.196,macroseismic,399.54,5.5,0.3,0.8059,0.1004,0.875,7.6368,1.0131,0.227931,1.0822,0.08457,1.4737,0.018435,inferred,Stations_USGS
OBS_796,Vivaro Romano RM,13.007,42.1,macroseismic,900.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_351,Bisenti TE,13.802,42.528,macroseismic,494.01,5.0,0.3,0.8059,0.059078,0.875,5.305,1.0131,0.139391,1.0822,0.065033,1.4737,0.014619,inferred,Stations_USGS
OBS_287,Monteciccardo PU,12.809,43.819,macroseismic,437.46,5.5,0.3,0.8059,0.085086,0.875,7.6368,1.0131,0.208938,1.0822,0.093598,1.4737,0.020655,inferred,Stations_USGS
OBS_175,Montefalco PG,12.652,42.893,macroseismic,333.5,6.0,0.3,0.8059,0.164028,0.875,10.9936,1.0131,0.330833,1.0822,0.112666,1.4737,0.023886,inferred,Stations_USGS
OBS_401,Lisciano RI,12.918,42.448,macroseismic,819.61,5.0,0.3,0.8059,0.065689,0.875,5.305,1.0131,0.159795,1.0822,0.06094,1.4737,0.013591,inferred,Stations_USGS
OBS_850,Rocca di Cave RM,12.945,41.846,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_322,San Severino Marche MC,13.177,43.229,macroseismic,603.8,5.5,0.3,0.8059,0.110093,0.875,7.6368,1.0131,0.239247,1.0822,0.079925,1.4737,0.017304,inferred,Stations_USGS
OBS_701,Poggio Berni RN,12.407,44.027,macroseismic,406.86,4.0,0.3,0.8059,0.022706,0.875,1.8712,1.0131,0.034167,1.0822,0.020247,1.4737,0.003977,inferred,Stations_USGS
OBS_88,Copogna MC,12.95,43.098,macroseismic,602.76,6.5,0.3,0.8059,0.27763,0.875,15.8259,1.0131,0.489204,1.0822,0.146876,1.4737,0.030206,inferred,Stations_USGS
OBS_278,Monsano AN,13.25,43.563,macroseismic,450.83,5.5,0.3,0.8059,0.091207,0.875,7.6368,1.0131,0.21671,1.0822,0.089697,1.4737,0.019692,inferred,Stations_USGS
OBS_160,Lenano PG,12.788,42.823,macroseismic,900.0,6.0,0.3,0.8059,0.162867,0.875,10.9936,1.0131,0.3296,1.0822,0.113157,1.4737,0.024003,inferred,Stations_USGS
OBS_44,Cascine MC,12.966,42.992,macroseismic,499.26,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_60,Ponte PG,12.911,42.805,macroseismic,543.89,7.0,0.3,0.8059,0.297179,0.875,22.7822,1.0131,0.568534,1.0822,0.253559,1.4737,0.052328,inferred,Stations_USGS
OBS_395,Grottazzolina AP,13.603,43.111,macroseismic,463.86,5.0,0.3,0.8059,0.067516,0.875,5.305,1.0131,0.164997,1.0822,0.059924,1.4737,0.013338,inferred,Stations_USGS
OBS_87,Colmaggiore MC,12.868,43.202,macroseismic,709.91,6.5,0.3,0.8059,0.27763,0.875,15.8259,1.0131,0.489204,1.0822,0.146876,1.4737,0.030206,inferred,Stations_USGS
OBS_237,Arquata del Tronto AP,13.296,42.772,macroseismic,304.77,5.5,0.3,0.8059,0.099316,0.875,7.6368,1.0131,0.226635,1.0822,0.085134,1.4737,0.018573,inferred,Stations_USGS
OBS_834,Modena MO,10.925,44.647,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_335,Teramo TE,13.704,42.659,macroseismic,445.25,5.5,0.3,0.8059,0.084676,0.875,7.6368,1.0131,0.208409,1.0822,0.093876,1.4737,0.020723,inferred,Stations_USGS
OBS_216,Tolentino MC,13.283,43.21,macroseismic,366.52,6.0,0.3,0.8059,0.143063,0.875,10.9936,1.0131,0.307883,1.0822,0.122516,1.4737,0.026239,inferred,Stations_USGS
OBS_156,Genga AN,12.935,43.429,macroseismic,453.75,6.0,0.3,0.8059,0.144751,0.875,10.9936,1.0131,0.309787,1.0822,0.121639,1.4737,0.026028,inferred,Stations_USGS
OBS_703,Popoli PE,13.833,42.171,macroseismic,721.34,4.0,0.3,0.8059,0.020452,0.875,1.8712,1.0131,0.032293,1.0822,0.021319,1.4737,0.004297,inferred,Stations_USGS
OBS_474,Serra de' Conti AN,13.037,43.543,macroseismic,572.74,5.0,0.3,0.8059,0.070437,0.875,5.305,1.0131,0.168713,1.0822,0.058388,1.4737,0.012955,inferred,Stations_USGS
OBS_2,Annifo PG,12.855,43.052,macroseismic,647.12,8.5,0.3,0.8059,0.963844,0.875,67.9639,1.0131,1.487929,1.0822,0.718798,1.4737,0.13949,inferred,Stations_USGS
OBS_805,Casacanditella CH,14.2,42.248,macroseismic,527.95,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_662,Forl� FC,12.049,44.217,macroseismic,760.0,4.0,0.3,0.8059,0.019172,0.875,1.8712,1.0131,0.031187,1.0822,0.022009,1.4737,0.004507,inferred,Stations_USGS
OBS_689,Morlupo RM,12.491,42.143,macroseismic,468.68,4.0,0.3,0.8059,0.023251,0.875,1.8712,1.0131,0.034607,1.0822,0.020012,1.4737,0.003907,inferred,Stations_USGS
OBS_510,Castelli TE,13.712,42.489,macroseismic,597.15,4.5,0.3,0.8059,0.043645,0.875,3.6852,1.0131,0.071297,1.0822,0.041297,1.4737,0.009915,inferred,Stations_USGS
OBS_297,Morro d'Alba AN,13.214,43.601,macroseismic,417.02,5.5,0.3,0.8059,0.090429,0.875,7.6368,1.0131,0.215737,1.0822,0.090169,1.4737,0.019808,inferred,Stations_USGS
OBS_472,Sant'Elpidio a Mare AP,13.686,43.229,macroseismic,412.78,5.0,0.3,0.8059,0.064707,0.875,5.305,1.0131,0.156723,1.0822,0.061505,1.4737,0.013733,inferred,Stations_USGS
OBS_392,Gambettola FC,12.339,44.118,macroseismic,265.51,5.0,0.3,0.8059,0.05552,0.875,5.305,1.0131,0.128673,1.0822,0.067557,1.4737,0.015256,inferred,Stations_USGS
OBS_315,Porchia AP,13.63,42.996,macroseismic,441.51,5.5,0.3,0.8059,0.091318,0.875,7.6368,1.0131,0.216848,1.0822,0.08963,1.4737,0.019676,inferred,Stations_USGS
OBS_238,Ascoli Piceno AP,13.578,42.853,macroseismic,673.68,5.5,0.3,0.8059,0.091547,0.875,7.6368,1.0131,0.217134,1.0822,0.089493,1.4737,0.019642,inferred,Stations_USGS
OBS_552,Massignano AP,13.798,43.05,macroseismic,530.12,4.5,0.3,0.8059,0.046314,0.875,3.6852,1.0131,0.07696,1.0822,0.03851,1.4737,0.00889,inferred,Stations_USGS
OBS_620,Acquapendente VT,11.868,42.742,macroseismic,446.24,4.0,0.3,0.8059,0.026371,0.875,1.8712,1.0131,0.037039,1.0822,0.018807,1.4737,0.00356,inferred,Stations_USGS
OBS_634,Bucine AR,11.617,43.478,macroseismic,375.28,4.0,0.3,0.8059,0.02311,0.875,1.8712,1.0131,0.034494,1.0822,0.020072,1.4737,0.003925,inferred,Stations_USGS
OBS_576,Onano VT,11.816,42.692,macroseismic,352.01,4.5,0.3,0.8059,0.043644,0.875,3.6852,1.0131,0.071294,1.0822,0.041298,1.4737,0.009915,inferred,Stations_USGS
OBS_618,Vitorchiano VT,12.173,42.467,macroseismic,434.65,4.5,0.3,0.8059,0.04471,0.875,3.6852,1.0131,0.073545,1.0822,0.040141,1.4737,0.009461,inferred,Stations_USGS
OBS_180,Morano PG,12.718,43.171,macroseismic,304.96,6.0,0.3,0.8059,0.203391,0.875,10.9936,1.0131,0.37044,1.0822,0.09875,1.4737,0.020605,inferred,Stations_USGS
OBS_413,Mompeo RI,12.753,42.248,macroseismic,487.67,5.0,0.3,0.8059,0.06043,0.875,5.305,1.0131,0.143514,1.0822,0.064137,1.4737,0.014393,inferred,Stations_USGS
OBS_32,Riofreddo MC,12.99,42.943,macroseismic,795.34,7.5,0.3,0.8059,0.483328,0.875,32.7961,1.0131,0.823248,1.0822,0.338733,1.4737,0.068011,inferred,Stations_USGS
OBS_825,Guardiagrele CH,14.222,42.19,macroseismic,598.46,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_144,Cerreto di Spoleto PG,12.917,42.819,macroseismic,414.74,6.0,0.3,0.8059,0.162078,0.875,10.9936,1.0131,0.328759,1.0822,0.113495,1.4737,0.024083,inferred,Stations_USGS
OBS_859,Sarsina FC,12.143,43.919,macroseismic,468.96,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_631,Bertinoro FC,12.134,44.147,macroseismic,495.08,4.0,0.3,0.8059,0.020165,0.875,1.8712,1.0131,0.032048,1.0822,0.021468,1.4737,0.004342,inferred,Stations_USGS
OBS_149,Esanatoglia MC,12.948,43.251,macroseismic,666.38,6.0,0.3,0.8059,0.175888,0.875,10.9936,1.0131,0.3432,1.0822,0.107947,1.4737,0.022768,inferred,Stations_USGS
OBS_143,Cerreto d'Esi AN,12.985,43.32,macroseismic,361.62,6.0,0.3,0.8059,0.158139,0.875,10.9936,1.0131,0.324534,1.0822,0.115219,1.4737,0.024494,inferred,Stations_USGS
OBS_695,Pescosansonesco PE,13.874,42.242,macroseismic,774.73,4.0,0.3,0.8059,0.020893,0.875,1.8712,1.0131,0.032666,1.0822,0.021096,1.4737,0.004229,inferred,Stations_USGS
OBS_361,Carpegna PU,12.336,43.781,macroseismic,888.45,5.0,0.3,0.8059,0.061119,0.875,5.305,1.0131,0.145623,1.0822,0.063693,1.4737,0.014282,inferred,Stations_USGS
OBS_431,Numana AN,13.622,43.512,macroseismic,600.0,5.0,0.3,0.8059,0.062052,0.875,5.305,1.0131,0.148493,1.0822,0.063105,1.4737,0.014134,inferred,Stations_USGS
OBS_674,Macerata Feltria PU,12.443,43.802,macroseismic,411.52,4.0,0.3,0.8059,0.027041,0.875,1.8712,1.0131,0.037544,1.0822,0.018576,1.4737,0.003494,inferred,Stations_USGS
OBS_70,Taverne MC,12.918,43.028,macroseismic,584.58,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_782,San Valentino in Abruzzo Citeriore P,13.987,42.233,macroseismic,526.84,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_85,Colle Soglio PG,12.904,42.835,macroseismic,900.0,6.5,0.3,0.8059,0.22661,0.875,15.8259,1.0131,0.439672,1.0822,0.166342,1.4737,0.034727,inferred,Stations_USGS
OBS_222,Urbino PU,12.636,43.726,macroseismic,446.38,6.0,0.3,0.8059,0.120088,0.875,10.9936,1.0131,0.280813,1.0822,0.136393,1.4737,0.029592,inferred,Stations_USGS
OBS_38,Armenzano PG,12.699,43.07,macroseismic,900.0,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_304,Osimo AN,13.483,43.485,macroseismic,350.94,5.5,0.3,0.8059,0.088309,0.875,7.6368,1.0131,0.213062,1.0822,0.09149,1.4737,0.020134,inferred,Stations_USGS
OBS_63,Rio PG,12.824,43.02,macroseismic,512.72,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_120,Acqualagna PU,12.673,43.619,macroseismic,298.35,6.0,0.3,0.8059,0.126891,0.875,10.9936,1.0131,0.289067,1.0822,0.131863,1.4737,0.028492,inferred,Stations_USGS
OBS_624,Asciano SI,11.56,43.234,macroseismic,448.57,4.0,0.3,0.8059,0.02357,0.875,1.8712,1.0131,0.034862,1.0822,0.019878,1.4737,0.003868,inferred,Stations_USGS
OBS_627,Barchi PU,12.929,43.672,macroseismic,451.53,4.0,0.3,0.8059,0.032543,0.875,1.8712,1.0131,0.04149,1.0822,0.016954,1.4737,0.003046,inferred,Stations_USGS
OBS_613,Vallerano VT,12.264,42.385,macroseismic,435.22,4.5,0.3,0.8059,0.044347,0.875,3.6852,1.0131,0.072776,1.0822,0.040529,1.4737,0.009599,inferred,Stations_USGS
OBS_15,Dignano MC,12.925,43.019,macroseismic,714.12,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBS_758,Fiumicino RM,12.229,41.772,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_30,Ponte Santa Lucia PG,12.785,42.98,macroseismic,556.12,7.5,0.3,0.8059,0.517293,0.875,32.7961,1.0131,0.853171,1.0822,0.324922,1.4737,0.064911,inferred,Stations_USGS
OBS_113,Spello PG,12.668,42.992,macroseismic,464.99,6.5,0.3,0.8059,0.249821,0.875,15.8259,1.0131,0.4628,1.0822,0.156692,1.4737,0.032477,inferred,Stations_USGS
OBS_467,San Giorgio di Pesaro PU,12.981,43.718,macroseismic,366.86,5.0,0.3,0.8059,0.064767,0.875,5.305,1.0131,0.156913,1.0822,0.06147,1.4737,0.013724,inferred,Stations_USGS
OBS_50,Colle San Lorenzo PG,12.75,42.969,macroseismic,900.0,7.0,0.3,0.8059,0.367545,0.875,22.7822,1.0131,0.635735,1.0822,0.222593,1.4737,0.04522,inferred,Stations_USGS
OBS_464,Saludecio RN,12.668,43.872,macroseismic,520.41,5.0,0.3,0.8059,0.06089,0.875,5.305,1.0131,0.14492,1.0822,0.06384,1.4737,0.014319,inferred,Stations_USGS
OBS_66,Seggio PG,12.835,43.015,macroseismic,292.09,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_702,Poli RM,12.892,41.887,macroseismic,760.0,4.0,0.3,0.8059,0.020215,0.875,1.8712,1.0131,0.03209,1.0822,0.021442,1.4737,0.004334,inferred,Stations_USGS
OBS_508,Castel San Niccol� AR,11.704,43.741,macroseismic,537.12,4.5,0.3,0.8059,0.041146,0.875,3.6852,1.0131,0.066084,1.0822,0.044264,1.4737,0.010325,inferred,Stations_USGS
OBS_651,Colle di Tora RI,12.948,42.212,macroseismic,542.31,4.0,0.3,0.8059,0.025223,0.875,1.8712,1.0131,0.036161,1.0822,0.019224,1.4737,0.003679,inferred,Stations_USGS
OBS_399,Labro RI,12.8,42.525,macroseismic,512.36,5.0,0.3,0.8059,0.068383,0.875,5.305,1.0131,0.166108,1.0822,0.059457,1.4737,0.013221,inferred,Stations_USGS
OBS_605,Toffia RI,12.752,42.212,macroseismic,760.19,4.5,0.3,0.8059,0.043719,0.875,3.6852,1.0131,0.071452,1.0822,0.041214,1.4737,0.009904,inferred,Stations_USGS
