# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_1342,24.88982999999999,45.22642,0.013154273,0.012867936,0.015021723
t_1343,24.8065,45.23227,0.012358667,0.012027592,0.014224658
t_1344,24.723150000000004,45.23809,0.010773086,0.011238769,0.010681405
t_1345,24.935659999999984,45.25292,0.012809562,0.013601882,0.015711378
t_1346,24.85230999999999,45.25879,0.011654352,0.012704209,0.011790888
t_1347,24.381669999999986,45.20211,0.009170781,0.008270932,0.0105399955
t_1348,24.677390000000003,45.21154,0.010700578,0.0106512215,0.012899951
t_1349,24.59405000000001,45.2173,0.010504712,0.009958591,0.012223133
t_135,26.05904000000001,44.33403,0.014718274,0.012132341,0.011952534
t_1350,24.51070999999999,45.22304,0.010628945,0.0093106115,0.0115829725
t_1351,24.427359999999993,45.22873,0.0085318135,0.008704965,0.008705758
t_1352,24.343999999999994,45.23439,0.009784905,0.008139552,0.01040667
t_1353,24.639800000000008,45.24387,0.010517065,0.0104999645,0.012752769
t_1354,24.55644000000001,45.24962,0.010308206,0.00980914,0.012076107
t_1355,24.473070000000007,45.25534,0.010172285,0.009164049,0.011437175
t_1356,24.38969,45.26102,0.009045653,0.008562265,0.010834367
t_1357,24.306299999999993,45.26666,0.007582344,0.005166106,0.008141098
t_1358,24.685569999999984,45.27043,0.010690117,0.011073614,0.013309216
t_1359,24.602190000000007,45.27619,0.009890315,0.010336918,0.009987429
t_136,26.104780000000005,44.36045,0.015975824,0.012730451,0.0124237705
t_1360,24.5188,45.28192,0.009422603,0.009649531,0.0094519565
t_1361,24.435400000000016,45.28762,0.009878643,0.0090088695,0.0112823825
t_1362,24.35199,45.29328,0.007750851,0.005431395,0.008471813
t_1363,24.647969999999987,45.30275,0.010688813,0.010895707,0.013137147
t_1364,24.56456,45.3085,0.010180529,0.01016312,0.012423762
t_1365,24.48114000000001,45.31421,0.009658416,0.00948085,0.0117518455
t_1366,24.39770999999999,45.31989,0.008031921,0.0057114954,0.008818043
t_1367,24.768939999999986,45.26462,0.011607673,0.011861905,0.014066504
t_1368,24.981510000000014,45.2794,0.01410203,0.014381174,0.016437555
t_1369,24.898140000000012,45.28529,0.01217646,0.013422153,0.012327184
t_137,26.150530000000003,44.38685,0.015521283,0.0133562125,0.012913061
t_1370,24.814760000000007,45.29114,0.0112242075,0.012522778,0.011654642
t_1371,24.73137,45.29696,0.010428008,0.011681382,0.011018747
t_1372,24.94399999999999,45.31178,0.014614414,0.01418395,0.01625434
t_1373,24.860600000000005,45.31765,0.013583352,0.0132234115,0.01535647
t_1374,24.77718999999999,45.32348,0.012936011,0.012325203,0.014507893
t_1375,24.69377,45.32928,0.010432602,0.011487033,0.010870874
t_1376,24.98988,45.33825,0.013954027,0.014991773,0.01700246
t_1377,25.002260000000007,45.12922,0.013516095,0.013241309,0.015373287
t_1378,25.21457000000001,45.14377,0.014929169,0.015895065,0.01783205
t_1379,25.13132999999999,45.14976,0.014397005,0.014932266,0.016947556
t_138,26.06796,44.39326,0.016478647,0.013100514,0.012713582
t_1380,25.048069999999996,45.15571,0.013249009,0.014012306,0.016094578
t_1381,25.177179999999993,45.17622,0.014332298,0.015815532,0.017759286
t_1382,25.093909999999994,45.18219,0.014398993,0.014832906,0.016855812
t_1383,25.01061999999999,45.18813,0.013141831,0.013898171,0.015988184
t_1384,25.223070000000007,45.20267,0.013814745,0.016755782,0.014765804
t_1385,25.13977,45.20866,0.014472419,0.015706006,0.017658995
t_1386,25.05646999999999,45.21461,0.014166564,0.014707206,0.016739616
t_1387,25.593410000000006,45.14584,0.017993484,0.021298341,0.017982733
t_1388,25.510189999999994,45.15199,0.019566672,0.020149728,0.021656442
t_1389,25.63938999999999,45.1722,0.020589959,0.022587217,0.023796571
t_139,26.11372,44.41966,0.01605285,0.013756646,0.013224291
t_1390,25.55614,45.17836,0.017781686,0.021371063,0.018033432
t_1391,25.472890000000007,45.18449,0.018270079,0.020169146,0.021673625
t_1392,25.602120000000014,45.20472,0.019869825,0.022666989,0.023866082
t_1393,25.518849999999986,45.21087,0.017081516,0.021392286,0.018048225
t_1394,25.64813000000001,45.23106,0.021098547,0.024039729,0.025057308
t_1395,25.564840000000004,45.23723,0.018329931,0.02268998,0.018949123
t_1396,25.481529999999992,45.24336,0.017798688,0.02136143,0.01802672
t_1397,25.435569999999984,45.21698,0.01782395,0.02014179,0.02164942
t_1398,25.352270000000004,45.22305,0.014603237,0.01222003,0.016316153
t_1399,25.268969999999996,45.2291,0.015958838,0.017755711,0.019520137
t_14,26.910989999999998,44.17614,0.014738933,0.011228505,0.0112308655
t_140,26.22408999999999,44.32118,0.016434066,0.0125504155,0.012282275
t_1400,25.39822000000001,45.24945,0.014482715,0.012956785,0.017121248
t_1401,25.314899999999994,45.25551,0.014697429,0.012150421,0.016239755
t_1402,25.444189999999992,45.27583,0.016175263,0.01373894,0.017969318
t_1403,25.36085,45.28191,0.017538134,0.019948063,0.021477884
t_1404,25.277500000000003,45.28795,0.0136208655,0.012054787,0.016134696
t_1405,25.406830000000014,45.30829,0.015044652,0.013653341,0.01787682
t_1406,25.32346000000001,45.31435,0.014856733,0.012773757,0.01692183
t_1407,25.185659999999984,45.2351,0.015087867,0.016634569,0.018506158
t_1408,25.102329999999995,45.24108,0.014028211,0.015567321,0.017531859
t_1409,25.019000000000005,45.24702,0.013928173,0.014556194,0.01659983
t_141,26.269859999999994,44.34756,0.015890066,0.013140527,0.012744791
t_1410,25.231570000000005,45.26153,0.013844466,0.011377569,0.015387415
t_1411,25.148230000000012,45.26753,0.01570305,0.01648172,0.018367184
t_1412,25.064869999999985,45.27348,0.014824091,0.015400955,0.01737913
t_1413,25.194140000000004,45.29396,0.013283862,0.011268547,0.015266551
t_1414,25.110770000000002,45.29993,0.016663421,0.016298287,0.018200157
t_1415,25.027389999999997,45.30587,0.015019501,0.01520857,0.017202215
t_1416,25.240080000000006,45.32038,0.014196968,0.011934386,0.016002268
t_1417,25.156689999999998,45.32637,0.013032239,0.0111380555,0.015121669
t_1418,25.073289999999986,45.33232,0.014985243,0.016086422,0.01800691
t_1419,25.20263,45.35279,0.014681307,0.018261075,0.015843594
t_142,26.18732,44.35402,0.016331038,0.012953488,0.012598577
t_1420,25.11921000000001,45.35876,0.014113769,0.017017355,0.014954025
t_1421,25.03578999999999,45.3647,0.013057284,0.015848117,0.014109403
t_1422,25.165160000000014,45.38518,0.0145337945,0.018003888,0.015660346
t_1423,25.08171999999999,45.39114,0.01241534,0.010818105,0.014765428
t_1424,24.998259999999988,45.39706,0.012743908,0.01558531,0.01391836
t_1425,25.21114,45.41159,0.0154719185,0.019048464,0.01640245
t_1426,25.127669999999995,45.41756,0.01392284,0.01771534,0.015454325
t_1427,25.452830000000006,45.33465,0.016830673,0.014473361,0.018759891
t_1428,25.369439999999997,45.34073,0.016095323,0.020965012,0.017750062
t_1429,25.286040000000014,45.34678,0.015492934,0.019577997,0.016776526
t_143,26.315650000000005,44.37392,0.015448463,0.013754349,0.013222443
t_1430,25.415449999999993,45.3671,0.017213415,0.022215838,0.018620756
t_1431,25.332030000000003,45.37316,0.015989074,0.020737102,0.017590696
t_1432,25.24860000000001,45.37919,0.015818033,0.019331805,0.016602783
t_1433,25.461479999999995,45.39345,0.016292084,0.015197632,0.019534491
t_1434,25.37804,45.39953,0.016439494,0.014180954,0.018445766
t_1435,25.29459,45.40558,0.015356326,0.013213499,0.017400324
t_1436,25.424080000000004,45.42588,0.017359314,0.02325962,0.019342475
t_1437,25.628320000000002,45.38119,0.019852616,0.02687616,0.021812791
t_1438,25.544910000000016,45.38734,0.020663287,0.025180375,0.02604047
t_1439,25.590980000000002,45.41366,0.020896861,0.02667586,0.021677105
t_144,26.233100000000007,44.3804,0.016273985,0.013575233,0.013083441
t_1440,25.507530000000003,45.41979,0.017038012,0.016098754,0.020491738
t_1441,25.637079999999997,45.43996,0.021143649,0.02824683,0.022738038
t_1442,25.553609999999992,45.44611,0.020070598,0.02640337,0.021492315
t_1443,25.470140000000015,45.45222,0.016820485,0.015899858,0.020281045
t_1444,25.599710000000016,45.47241,0.021925498,0.027945464,0.028400924
t_1445,25.516220000000004,45.47854,0.02014593,0.026062848,0.021261059
t_1446,25.645839999999993,45.4987,0.024078174,0.02955847,0.029764239
t_1447,25.044190000000015,45.4235,0.012535414,0.010631634,0.014557126
t_1448,25.17365000000001,45.44397,0.014786276,0.018730687,0.016177291
t_1449,25.090149999999994,45.44993,0.014458448,0.017398087,0.015227271
t_145,26.27888999999999,44.40677,0.01646966,0.014223221,0.013585108
t_1450,25.006650000000008,45.45585,0.0124603985,0.010429949,0.014331247
t_1451,25.21965,45.47036,0.016452735,0.019802885,0.01693498
t_1452,25.13613000000001,45.47633,0.013474863,0.011868239,0.015929436
t_1453,25.052610000000016,45.48227,0.012574746,0.011011698,0.0149811525
t_1454,25.182140000000004,45.50273,0.014129169,0.0125381965,0.01666461
t_1455,25.098600000000005,45.50868,0.013053188,0.01162526,0.01566142
t_1456,25.01504,45.51461,0.012296789,0.01077566,0.014718058
t_1457,25.340609999999998,45.43195,0.01751809,0.021663599,0.018237153
t_1458,25.25712999999999,45.43797,0.01641018,0.02015262,0.017180925
t_1459,25.386650000000003,45.4583,0.016354514,0.014803624,0.019113703
t_146,26.19631000000001,44.41323,0.016545944,0.01401025,0.013420649
t_1460,25.30315999999999,45.46435,0.016491765,0.021318981,0.017997129
t_1461,25.432709999999986,45.48464,0.016575394,0.01566346,0.020030197
t_1462,25.349199999999996,45.4907,0.019160355,0.022547957,0.023762358
t_1463,25.265680000000003,45.49673,0.016919822,0.020933613,0.01772812
t_1464,25.39527000000001,45.51704,0.020061266,0.023840839,0.02488528
t_1465,25.31173000000001,45.52309,0.01752558,0.022123832,0.01855693
t_1466,25.441360000000003,45.54337,0.022381023,0.025197292,0.026055003
t_1467,25.562330000000003,45.50485,0.021538278,0.027569804,0.028082022
t_1468,25.478800000000007,45.51096,0.020269327,0.025658952,0.02098628
t_1469,25.608460000000008,45.53114,0.019847834,0.01881703,0.02334078
t_147,26.324720000000013,44.43312,0.017131828,0.014897464,0.014103383
t_1470,25.52492000000001,45.53727,0.021589013,0.027124625,0.027703399
t_1471,25.65460999999999,45.55741,0.020865098,0.01987428,0.024435034
t_1472,25.571050000000014,45.56356,0.018859586,0.018500455,0.023011696
t_1473,25.487480000000005,45.56968,0.021369051,0.02661625,0.027270075
t_1474,25.61721,45.58984,0.023670122,0.030242989,0.030339964
t_1475,25.533619999999985,45.59597,0.0237559,0.028094983,0.028527685
t_1476,25.663399999999996,45.6161,0.025908614,0.031885717,0.03171514
t_1477,24.314269999999993,45.32554,0.0072379336,0.005330418,0.008346264
t_1478,24.610340000000008,45.33505,0.009537808,0.010706136,0.010272662
t_1479,24.526900000000012,45.34078,0.009847051,0.009979462,0.012243636
t_148,26.242109999999997,44.4396,0.014191298,0.013095243,0.015235869
t_1480,24.443449999999984,45.34648,0.008881032,0.0093039395,0.009180409
t_1481,24.35999000000001,45.35215,0.007505563,0.00560196,0.008682994
t_1482,24.656139999999994,45.36159,0.009867176,0.011280247,0.010713105
t_1483,24.572689999999994,45.36734,0.009522585,0.010506249,0.010118442
t_1484,24.48921999999999,45.37306,0.008496251,0.00631918,0.009559723
t_1485,24.40574000000001,45.37874,0.009072776,0.0091198925,0.009035118
t_1486,24.322249999999997,45.38438,0.00847038,0.008500792,0.00854273
t_1487,24.26857000000001,45.29891,0.007631968,0.007856996,0.008024226
t_1488,24.230819999999994,45.33115,0.0068755625,0.0049762456,0.0079026325
t_1489,24.276530000000008,45.35777,0.008661701,0.008093756,0.010360111
t_149,26.287939999999992,44.46595,0.01738539,0.015404852,0.014491087
t_1490,24.19305,45.36337,0.0068890806,0.0048765633,0.0077768057
t_1491,24.238760000000013,45.39,0.0077869096,0.007926779,0.008080768
t_1492,24.155249999999995,45.39557,0.007190651,0.0073944507,0.0076472033
t_1493,24.284490000000005,45.41661,0.007350118,0.0053719464,0.008397946
t_1494,24.200970000000012,45.4222,0.0070724343,0.005007466,0.007941951
t_1495,24.117430000000013,45.42776,0.0065832585,0.0046698186,0.0075143967
t_1496,24.246700000000004,45.44882,0.0071331016,0.005252531,0.008249148
t_1497,24.90646000000001,45.34413,0.012114304,0.013965817,0.012730429
t_1498,24.82302999999999,45.34999,0.010441486,0.008398048,0.01201764
t_1499,24.739589999999993,45.35581,0.01139258,0.012112818,0.014305876
t_15,26.828630000000004,44.18288,0.013581326,0.01134508,0.011325033
t_150,26.59989999999999,44.32137,0.01681765,0.013479719,0.013008739
t_1500,24.952349999999996,45.37061,0.0125419805,0.014752514,0.013309861
t_1501,24.868899999999996,45.37648,0.011274233,0.00886413,0.012555005
t_1502,24.785439999999994,45.38231,0.011821007,0.01277479,0.01184381
t_1503,24.70196999999999,45.38812,0.010238633,0.011887165,0.011174905
t_1504,24.91479000000001,45.40295,0.011608035,0.009357267,0.013119006
t_1505,24.831310000000002,45.4088,0.010466875,0.008700031,0.012366303
t_1506,24.747829999999993,45.41462,0.010611789,0.012528418,0.011658883
t_1507,24.61850000000001,45.39388,0.011058583,0.011062519,0.013298498
t_1508,24.53501,45.39962,0.009583506,0.010297159,0.009956616
t_1509,24.451509999999985,45.40532,0.008802975,0.009587393,0.009403251
t_151,26.517410000000012,44.32797,0.016246516,0.013459556,0.012993245
t_1510,24.368009999999998,45.41098,0.009421129,0.008929632,0.011203172
t_1511,24.664330000000007,45.42041,0.010913406,0.011649766,0.010994718
t_1512,24.58081999999999,45.42616,0.009228874,0.0069956346,0.010371808
t_1513,24.49731,45.43188,0.008519313,0.006508272,0.00978808
t_1514,24.413780000000003,45.43756,0.008826405,0.009381049,0.0092411395
t_1515,24.330250000000007,45.44321,0.008037462,0.0056391815,0.008728935
t_1516,24.626660000000015,45.45269,0.010333896,0.0114020845,0.010806115
t_1517,24.960710000000006,45.42941,0.011655167,0.009878847,0.013710815
t_1518,24.87720999999999,45.43528,0.010895421,0.009177725,0.012914183
t_1519,24.7937,45.44112,0.010864365,0.008526223,0.012165855
t_152,26.56325000000001,44.35428,0.017017435,0.01402743,0.0134335635
t_1520,24.71019000000001,45.44692,0.010904362,0.012269503,0.01146394
t_1521,24.923130000000015,45.46174,0.011342945,0.00968218,0.0134882135
t_1522,24.83959999999999,45.46759,0.010710348,0.008987654,0.012696705
t_1523,24.756069999999994,45.47341,0.011441628,0.012923064,0.011954844
t_1524,24.969069999999988,45.48818,0.012556474,0.010214454,0.014089215
t_1525,24.88552999999999,45.49405,0.0125227375,0.014674081,0.013252299
t_1526,24.801980000000015,45.49989,0.012102651,0.013612006,0.012468273
t_1527,24.54312999999999,45.45842,0.009312523,0.0068433876,0.010190178
t_1528,24.45957999999999,45.46412,0.00858074,0.006363722,0.009613613
t_1529,24.376030000000014,45.46979,0.007842226,0.0059201955,0.009074166
t_153,26.60911999999999,44.38057,0.017594356,0.014610309,0.013882635
t_1530,24.67251999999999,45.4792,0.009959363,0.007747657,0.011260125
t_1531,24.58896999999999,45.48495,0.009870801,0.011145681,0.010610194
t_1532,24.505410000000012,45.49067,0.008979082,0.006686573,0.010002422
t_1533,24.42183,45.49635,0.008575439,0.0062155803,0.00943414
t_1534,24.338249999999988,45.502,0.008257503,0.008953037,0.008902979
t_1535,24.634839999999997,45.51146,0.00936779,0.0075676534,0.011048775
t_1536,24.55125000000001,45.5172,0.00950255,0.010881962,0.01040794
t_1537,24.16315,45.4544,0.0077695684,0.0075811003,0.0077998196
t_1538,24.079589999999996,45.45994,0.0070573897,0.0070682648,0.007378864
t_1539,24.29247000000001,45.47542,0.008406801,0.008534136,0.008569399
t_154,26.526579999999996,44.38717,0.0181867,0.014587168,0.0138650695
t_1540,24.208889999999997,45.48101,0.0071721138,0.0051308954,0.008096988
t_1541,24.125310000000013,45.48657,0.0068130028,0.004780322,0.0076548983
t_1542,24.041719999999998,45.4921,0.006329544,0.0044561145,0.0072410065
t_1543,24.25466,45.50761,0.007543473,0.0053787394,0.008406394
t_1544,24.17106000000001,45.51319,0.0076101106,0.007755779,0.007942059
t_1545,24.08744999999999,45.51873,0.0070802444,0.0072245896,0.0075077303
t_1546,24.003829999999994,45.52424,0.007151224,0.006733661,0.0071013235
t_1547,24.718410000000006,45.5057,0.010125437,0.008154107,0.011734609
t_1548,24.931479999999993,45.5205,0.012005712,0.009987247,0.013833236
t_1549,24.847910000000013,45.52635,0.01157676,0.009257056,0.013004756
t_155,26.572460000000007,44.41347,0.0186993,0.015209403,0.014341608
t_1550,24.764319999999998,45.53218,0.011690949,0.013291691,0.012230059
t_1551,24.977450000000005,45.54693,0.0129156895,0.01630444,0.014440051
t_1552,24.89385999999999,45.5528,0.011986368,0.00974986,0.013564891
t_1553,24.81026,45.55864,0.010996085,0.009031651,0.012747106
t_1554,24.726650000000006,45.56444,0.010552457,0.008368752,0.011983716
t_1555,24.939840000000004,45.57923,0.013218566,0.01590294,0.014149197
t_1556,24.856220000000008,45.58509,0.012185998,0.014720181,0.013286137
t_1557,24.467659999999995,45.5229,0.008656588,0.0065259985,0.009809431
t_1558,24.384060000000005,45.52856,0.008026691,0.0060645477,0.009250443
t_1559,24.300450000000012,45.5342,0.007954064,0.005638724,0.008728371
t_156,26.489890000000003,44.42006,0.018531146,0.015157898,0.014302445
t_1560,24.68073000000001,45.53796,0.010056738,0.007958247,0.011506429
t_1561,24.597129999999993,45.54371,0.009839259,0.007382784,0.010830895
t_1562,24.513509999999997,45.54943,0.008677777,0.006851949,0.010200408
t_1563,24.42989,45.55511,0.0082058115,0.006362523,0.009612163
t_1564,24.34626,45.56076,0.007839602,0.0059112767,0.009063252
t_1565,24.643020000000007,45.57021,0.010145802,0.007757403,0.011271547
t_1566,24.559390000000008,45.57595,0.009901213,0.011142281,0.010607591
t_1567,24.216830000000016,45.53979,0.0077095493,0.008124636,0.008240625
t_1568,24.133199999999988,45.54535,0.006945917,0.0048829177,0.0077848397
t_1569,24.049559999999985,45.55088,0.007957935,0.0070439144,0.009279615
t_157,26.618359999999996,44.43975,0.017224077,0.01584759,0.014827283
t_1570,23.965910000000008,45.55637,0.0075435922,0.0065646484,0.008777111
t_1571,24.26262,45.56638,0.008176709,0.00851106,0.008550943
t_1572,24.178969999999993,45.57196,0.0075597973,0.007916727,0.00807263
t_1573,24.095310000000012,45.5775,0.00809771,0.007368426,0.009616419
t_1574,24.011650000000003,45.58301,0.007230448,0.006862465,0.0072084437
t_1575,23.927969999999988,45.58849,0.006678609,0.006395242,0.006818111
t_1576,24.224770000000007,45.59854,0.008039167,0.008287122,0.008371408
t_1577,25.61085,45.26357,0.017102117,0.015537323,0.019896153
t_1578,25.527530000000013,45.26972,0.018712766,0.022655396,0.018925203
t_1579,25.65688,45.2899,0.021593211,0.025517695,0.026330108
t_158,26.535770000000014,44.44635,0.019130465,0.015821002,0.014807337
t_1580,25.57354000000001,45.29606,0.017312089,0.015512182,0.019869423
t_1581,25.490189999999984,45.30219,0.017298672,0.022563733,0.01886178
