# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,McVerry2006Asc
t_139,167.30111,-46.15164,0.00018178196
t_1390,169.72656,-44.57387,0.0031916692
t_1391,169.81639,-44.54186,0.005385277
t_1392,169.72656,-44.54186,0.0032321124
t_1393,169.77148,-44.54186,0.003308848
t_1394,169.68164000000002,-44.54186,0.0031559474
t_1395,169.81639,-44.50984,0.005441978
t_1396,169.59181,-44.57387,0.0040403022
t_1397,169.63673,-44.57387,0.004123137
t_1398,169.5469,-44.57387,0.002936145
t_1399,169.5469,-44.54186,0.002956868
t_14,169.45706,-46.46192,0.0007183735
t_140,167.39094,-46.15164,0.00019176242
t_1400,169.63673,-44.54186,0.0030830714
t_1401,169.59181,-44.54186,0.0030159473
t_1402,169.63673,-44.50984,0.003116901
t_1403,169.5469,-44.50984,0.0029757987
t_1404,169.59181,-44.50984,0.0030434157
t_1405,169.59181,-44.4778,0.0030709126
t_1406,167.5706,-44.76553,0.00061030843
t_1407,167.8401,-44.82927,0.00057300087
t_1408,167.92993,-44.82927,0.00062427187
t_1409,167.66043000000002,-44.82927,0.00048184156
t_141,167.75027,-46.27596,0.0003014266
t_1410,167.75027,-44.82927,0.00052519754
t_1411,167.66043000000002,-44.76553,0.0004919789
t_1412,167.75027,-44.76553,0.0005386841
t_1413,167.8401,-44.76553,0.0005919471
t_1414,167.92993,-44.76553,0.00087601517
t_1415,167.92993,-44.70171,0.00068243506
t_1416,167.66043000000002,-44.70171,0.0006795244
t_1417,167.5706,-44.70171,0.00074744306
t_1418,167.8401,-44.70171,0.00061362045
t_1419,167.75027,-44.70171,0.00074717274
t_142,167.8401,-46.27596,0.00023785903
t_1420,167.75027,-44.63782,0.00056211365
t_1421,167.66043000000002,-44.63782,0.0006917771
t_1422,167.92993,-44.63782,0.0009329129
t_1423,167.8401,-44.63782,0.0006233569
t_1424,167.92993,-44.57387,0.00091936096
t_1425,167.8401,-44.57387,0.00062279456
t_1426,167.75027,-44.57387,0.0009220497
t_1427,167.92993,-44.50984,0.0006785044
t_1428,167.8401,-44.50984,0.0008442553
t_1429,167.92993,-44.44575,0.00068225065
t_143,167.75027,-46.21384,0.00023708084
t_1430,168.82824,-44.82927,0.0016984235
t_1431,169.09774,-44.82927,0.0020475292
t_1432,168.91808000000003,-44.82927,0.0016836459
t_1433,169.00791000000004,-44.82927,0.0016123187
t_1434,169.00791000000004,-44.76553,0.00213177
t_1435,168.82824,-44.76553,0.0016602598
t_1436,169.09774,-44.76553,0.00381788
t_1437,168.91808000000003,-44.76553,0.0018155114
t_1438,168.91808000000003,-44.70171,0.001971558
t_1439,169.00791000000004,-44.70171,0.0025822925
t_144,167.66043000000002,-46.21384,0.00036003202
t_1440,168.73841,-44.76553,0.002084389
t_1441,168.64858000000004,-44.76553,0.0014171249
t_1442,168.37909000000002,-44.76553,0.0010149112
t_1443,168.46892000000003,-44.76553,0.0011407075
t_1444,168.46892000000003,-44.70171,0.0014956167
t_1445,168.37909000000002,-44.70171,0.0009997878
t_1446,168.55875000000003,-44.70171,0.0012239787
t_1447,168.73841,-44.70171,0.002022578
t_1448,168.64858000000004,-44.70171,0.0013523343
t_1449,168.64858000000004,-44.63782,0.0017972328
t_145,167.8401,-46.21384,0.0002540444
t_1450,168.19942000000003,-44.70171,0.00083220983
t_1451,168.10959000000003,-44.70171,0.0010422587
t_1452,168.28926,-44.70171,0.00090847345
t_1453,168.28926,-44.63782,0.001234233
t_1454,168.01976000000002,-44.63782,0.00073337764
t_1455,168.19942000000003,-44.63782,0.0011370169
t_1456,168.10959000000003,-44.63782,0.0010563799
t_1457,168.19942000000003,-44.57387,0.00084873615
t_1458,168.01976000000002,-44.57387,0.00073277776
t_1459,168.28926,-44.57387,0.0009198084
t_146,167.92993,-46.21384,0.0004419816
t_1460,169.09774,-44.70171,0.005549431
t_1461,168.82824,-44.70171,0.0016774298
t_1462,168.82824,-44.63782,0.0016848675
t_1463,169.00791000000004,-44.63782,0.004141096
t_1464,168.91808000000003,-44.63782,0.002005206
t_1465,169.09774,-44.63782,0.0046949806
t_1466,168.82824,-44.57387,0.0016686992
t_1467,168.91808000000003,-44.57387,0.0031324527
t_1468,169.00791000000004,-44.57387,0.0023242433
t_1469,169.09774,-44.57387,0.003727864
t_147,167.75027,-46.15164,0.0002542978
t_1470,168.73841,-44.63782,0.0014802794
t_1471,168.37909000000002,-44.63782,0.000996662
t_1472,168.46892000000003,-44.63782,0.0014789146
t_1473,168.55875000000003,-44.63782,0.0012030712
t_1474,168.37909000000002,-44.57387,0.0010012664
t_1475,168.64858000000004,-44.57387,0.0013230877
t_1476,168.46892000000003,-44.57387,0.0010940454
t_1477,168.73841,-44.57387,0.0014729904
t_1478,168.55875000000003,-44.57387,0.0011999261
t_1479,168.64858000000004,-44.50984,0.0013259926
t_148,167.66043000000002,-46.15164,0.00038328167
t_1480,168.10959000000003,-44.57387,0.00078713265
t_1481,168.01976000000002,-44.50984,0.0007343239
t_1482,168.28926,-44.50984,0.0009294899
t_1483,168.10959000000003,-44.50984,0.00079305837
t_1484,168.19942000000003,-44.50984,0.00085743895
t_1485,168.01976000000002,-44.44575,0.000739404
t_1486,168.19942000000003,-44.44575,0.0008672829
t_1487,168.10959000000003,-44.44575,0.0008006178
t_1488,168.28926,-44.44575,0.00094084715
t_1489,168.19942000000003,-44.38158,0.0008781702
t_149,167.92993,-46.15164,0.00029453036
t_1490,168.55875000000003,-44.50984,0.0012058965
t_1491,168.37909000000002,-44.50984,0.001010554
t_1492,168.73841,-44.50984,0.0019869497
t_1493,168.46892000000003,-44.50984,0.0011019983
t_1494,168.55875000000003,-44.44575,0.0012168845
t_1495,168.46892000000003,-44.44575,0.0011139876
t_1496,168.37909000000002,-44.44575,0.0010226084
t_1497,168.64858000000004,-44.44575,0.0013341343
t_1498,168.73841,-44.44575,0.0014698288
t_1499,168.46892000000003,-44.38158,0.0011282598
t_15,169.2774,-46.46192,0.00076345366
t_150,167.8401,-46.15164,0.00027441705
t_1500,168.91808000000003,-44.50984,0.001865977
t_1501,168.82824,-44.50984,0.0016450915
t_1502,169.00791000000004,-44.50984,0.0021311792
t_1503,169.09774,-44.50984,0.0024020437
t_1504,169.09774,-44.44575,0.0030206442
t_1505,169.00791000000004,-44.44575,0.0020219742
t_1506,168.82824,-44.44575,0.0022032845
t_1507,168.91808000000003,-44.44575,0.0018144556
t_1508,169.00791000000004,-44.38158,0.0019725224
t_1509,169.09774,-44.38158,0.0021601643
t_151,166.85195,-46.15164,0.00021242234
t_1510,168.55875000000003,-44.38158,0.0012309724
t_1511,168.64858000000004,-44.38158,0.0018212378
t_1512,168.37909000000002,-44.38158,0.0010362391
t_1513,168.73841,-44.38158,0.0014770865
t_1514,168.55875000000003,-44.31734,0.0016869206
t_1515,168.37909000000002,-44.31734,0.0010506401
t_1516,168.64858000000004,-44.31734,0.0013622291
t_1517,168.46892000000003,-44.31734,0.0011437896
t_1518,168.73841,-44.31734,0.0014906947
t_1519,168.55875000000003,-44.25303,0.0012646507
t_152,166.94178,-46.15164,0.00018353664
t_1520,168.82824,-44.38158,0.001625224
t_1521,168.91808000000003,-44.38158,0.0017914772
t_1522,169.00791000000004,-44.31734,0.0019615218
t_1523,168.91808000000003,-44.31734,0.0024230138
t_1524,169.09774,-44.31734,0.0021405758
t_1525,168.82824,-44.31734,0.0016337178
t_1526,168.82824,-44.25303,0.0016524827
t_1527,169.09774,-44.25303,0.0029131456
t_1528,169.00791000000004,-44.25303,0.0019762155
t_1529,168.91808000000003,-44.25303,0.0018084247
t_153,167.12144999999998,-46.15164,0.00027823437
t_1530,170.40030000000002,-45.58871,0.0023097582
t_1531,170.31046000000003,-45.55727,0.0022467526
t_1532,170.40030000000002,-45.55727,0.002367626
t_1533,170.35537999999997,-45.55727,0.0023065961
t_1534,170.35537999999997,-45.52581,0.002367662
t_1535,170.40030000000002,-45.52581,0.00243186
t_1536,170.31046000000003,-45.52581,0.0023047742
t_1537,170.35537999999997,-45.49434,0.0024342393
t_1538,170.31046000000003,-45.49434,0.0023681612
t_1539,170.40030000000002,-45.49434,0.0025017778
t_154,167.03161,-46.15164,0.0001725776
t_1540,170.44520999999997,-45.46284,0.0026497166
t_1541,170.53503999999998,-45.46284,0.0028002667
t_1542,170.49013000000002,-45.46284,0.0027241905
t_1543,170.40030000000002,-45.43133,0.0026569385
t_1544,170.53503999999998,-45.43133,0.0028932735
t_1545,170.49013000000002,-45.43133,0.0028125914
t_1546,170.44520999999997,-45.43133,0.0027337899
t_1547,170.53503999999998,-45.3998,0.0029922735
t_1548,170.44520999999997,-45.3998,0.0028228248
t_1549,170.49013000000002,-45.3998,0.002906418
t_155,167.21128,-46.15164,0.00017451486
t_1550,170.40030000000002,-45.46284,0.0025769402
t_1551,170.31046000000003,-45.46284,0.0032955394
t_1552,170.35537999999997,-45.46284,0.0025058314
t_1553,170.31046000000003,-45.43133,0.003393677
t_1554,170.35537999999997,-45.43133,0.0025819908
t_1555,170.35537999999997,-45.3998,0.0026624296
t_1556,170.31046000000003,-45.3998,0.0025855016
t_1557,170.40030000000002,-45.3998,0.0027415222
t_1558,170.35537999999997,-45.36826,0.002746873
t_1559,170.40030000000002,-45.36826,0.002830446
t_156,167.12144999999998,-46.08938,0.0002878717
t_1560,170.66979000000003,-45.46284,0.003036482
t_1561,170.57996000000003,-45.46284,0.0028778412
t_1562,170.62487,-45.46284,0.0029566635
t_1563,170.66979000000003,-45.43133,0.0031454046
t_1564,170.62487,-45.43133,0.0030598924
t_1565,170.57996000000003,-45.43133,0.0029757763
t_1566,170.62487,-45.3998,0.003170587
t_1567,170.66979000000003,-45.3998,0.004413264
t_1568,170.57996000000003,-45.3998,0.0030803839
t_1569,170.57996000000003,-45.36826,0.00319164
t_157,167.03161,-46.08938,0.00017675366
t_1570,170.31046000000003,-45.36826,0.0026658066
t_1571,170.40030000000002,-45.33669,0.002923582
t_1572,170.35537999999997,-45.33669,0.0028351636
t_1573,170.31046000000003,-45.33669,0.0027496591
t_1574,170.35537999999997,-45.30511,0.002927048
t_1575,170.40030000000002,-45.30511,0.0030206935
t_1576,170.31046000000003,-45.30511,0.0028367953
t_1577,170.35537999999997,-45.27351,0.0030223476
t_1578,170.40030000000002,-45.27351,0.0031216142
t_1579,170.31046000000003,-45.27351,0.0029270311
t_158,167.21128,-46.08938,0.00018161563
t_1580,170.66979000000003,-45.36826,0.003388659
t_1581,170.62487,-45.36826,0.0044486388
t_1582,170.57996000000003,-45.33669,0.0033096701
t_1583,170.66979000000003,-45.33669,0.0035237938
t_1584,170.62487,-45.33669,0.003414959
t_1585,170.62487,-45.30511,0.003549003
t_1586,170.57996000000003,-45.30511,0.0034344348
t_1587,170.66979000000003,-45.30511,0.0036684158
t_1588,170.62487,-45.27351,0.0036910546
t_1589,170.66979000000003,-45.27351,0.0038227672
t_159,166.85195,-46.08938,0.00020239929
t_1590,170.53503999999998,-45.36826,0.0030971596
t_1591,170.44520999999997,-45.36826,0.0029166117
t_1592,170.49013000000002,-45.36826,0.0030055055
t_1593,170.49013000000002,-45.33669,0.0031098134
t_1594,170.44520999999997,-45.33669,0.003015061
t_1595,170.53503999999998,-45.33669,0.003207959
t_1596,170.49013000000002,-45.30511,0.003219167
t_1597,170.44520999999997,-45.30511,0.003117961
t_1598,170.53503999999998,-45.30511,0.0033245506
t_1599,170.44520999999997,-45.27351,0.0032251661
t_16,169.2774,-46.4,0.00077222567
t_160,166.94178,-46.08938,0.00018403812
t_1600,170.53503999999998,-45.27351,0.00344686
t_1601,170.49013000000002,-45.27351,0.0033334508
t_1602,170.44520999999997,-45.24189,0.0033364403
t_1603,170.49013000000002,-45.24189,0.0034524405
t_1604,170.53503999999998,-45.24189,0.0035746768
t_1605,170.44520999999997,-45.21026,0.0034514144
t_1606,170.49013000000002,-45.21026,0.0035757548
t_1607,170.53503999999998,-45.21026,0.0037076066
t_1608,170.53503999999998,-45.17861,0.003845155
t_1609,170.44520999999997,-45.17861,0.003569644
t_161,167.8401,-46.08938,0.00040827418
t_1610,170.57996000000003,-45.27351,0.0035659166
t_1611,170.57996000000003,-45.24189,0.0037039074
t_1612,170.66979000000003,-45.24189,0.0039866236
t_1613,170.62487,-45.24189,0.0038408905
t_1614,170.57996000000003,-45.21026,0.0038479557
t_1615,170.66979000000003,-45.21026,0.0041590394
t_1616,170.62487,-45.21026,0.003997888
t_1617,170.57996000000003,-45.17861,0.0039975005
t_1618,170.62487,-45.17861,0.0041611795
t_1619,170.66979000000003,-45.17861,0.0043383744
t_162,167.66043000000002,-46.08938,0.0002522728
t_1620,170.26554999999996,-45.24189,0.0029236425
t_1621,170.40030000000002,-45.24189,0.0032261051
t_1622,170.31046000000003,-45.24189,0.0030201392
t_1623,170.35537999999997,-45.24189,0.003120827
t_1624,170.35537999999997,-45.21026,0.0032221659
t_1625,170.31046000000003,-45.21026,0.003115827
t_1626,170.26554999999996,-45.21026,0.0040772236
t_1627,170.40030000000002,-45.21026,0.0033338177
t_1628,170.40030000000002,-45.17861,0.0034443617
t_1629,170.26554999999996,-45.17861,0.0049599223
t_163,167.92993,-46.08938,0.00053127256
t_1630,170.08589,-45.36826,0.0022951195
t_1631,169.99604999999997,-45.36826,0.0021622325
t_1632,170.04097000000002,-45.33669,0.0022911269
t_1633,169.99604999999997,-45.33669,0.0022232446
t_1634,170.08589,-45.33669,0.0023614347
t_1635,170.04097000000002,-45.30511,0.002356845
t_1636,169.99604999999997,-45.30511,0.002286288
t_1637,170.08589,-45.30511,0.002430055
t_1638,169.99604999999997,-45.27351,0.0023511762
t_1639,170.04097000000002,-45.27351,0.0038877847
t_164,167.75027,-46.08938,0.00027595137
t_1640,170.26554999999996,-45.33669,0.0026669344
t_1641,170.13080000000002,-45.30511,0.002505889
t_1642,170.26554999999996,-45.30511,0.0027497346
t_1643,170.17572,-45.30511,0.002584407
t_1644,170.22063000000003,-45.30511,0.0026656413
t_1645,170.26554999999996,-45.27351,0.0028353764
t_1646,170.13080000000002,-45.27351,0.0025799223
t_1647,170.17572,-45.27351,0.002661997
t_1648,170.22063000000003,-45.27351,0.002747086
t_1649,170.17572,-45.24189,0.0027418276
t_165,167.75027,-46.02704,0.00030352792
t_1650,169.90621999999996,-45.27351,0.0029938784
t_1651,169.86131,-45.24189,0.0022081914
t_1652,169.95114,-45.24189,0.0037616699
t_1653,169.90621999999996,-45.24189,0.0022746685
t_1654,169.86131,-45.21026,0.002268206
t_1655,169.95114,-45.21026,0.0032594968
t_1656,169.90621999999996,-45.21026,0.002337152
t_1657,169.95114,-45.17861,0.0033492444
t_1658,169.90621999999996,-45.17861,0.00324727
t_1659,169.86131,-45.17861,0.0023290927
t_166,167.8401,-46.02704,0.00046119938
t_1660,170.08589,-45.27351,0.0025007997
t_1661,170.04097000000002,-45.24189,0.0039973417
t_1662,169.99604999999997,-45.24189,0.0038770474
t_1663,170.08589,-45.24189,0.003480999
t_1664,170.04097000000002,-45.21026,0.0034697193
t_1665,169.99604999999997,-45.21026,0.003984287
t_1666,170.08589,-45.21026,0.0035816547
t_1667,170.08589,-45.17861,0.0043589883
t_1668,169.99604999999997,-45.17861,0.004093534
t_1669,170.04097000000002,-45.17861,0.004223502
t_167,167.66043000000002,-46.02704,0.00027189817
t_1670,170.22063000000003,-45.24189,0.0028309487
t_1671,170.13080000000002,-45.24189,0.0035926693
t_1672,170.17572,-45.21026,0.0028236706
t_1673,170.13080000000002,-45.21026,0.0027340217
t_1674,170.22063000000003,-45.21026,0.0029169838
t_1675,170.22063000000003,-45.17861,0.0040646666
t_1676,170.13080000000002,-45.17861,0.0045000603
t_1677,170.17572,-45.17861,0.0029073406
t_1678,170.17572,-45.14694,0.004780591
t_1679,170.22063000000003,-45.14694,0.003094685
t_168,167.92993,-46.02704,0.0003756708
t_1680,170.13080000000002,-45.14694,0.0039157523
t_1681,170.22063000000003,-45.11525,0.0031858082
t_1682,170.17572,-45.11525,0.003079242
t_1683,170.13080000000002,-45.11525,0.0040273075
t_1684,170.17572,-45.08354,0.0031669636
t_1685,170.22063000000003,-45.08354,0.0032780434
t_1686,170.13080000000002,-45.08354,0.004887311
t_1687,170.22063000000003,-45.05182,0.0045598
t_1688,170.13080000000002,-45.05182,0.0031451813
t_1689,170.17572,-45.05182,0.0032554579
t_169,167.8401,-45.96463,0.0006449403
t_1690,169.86131,-45.14694,0.0023907665
t_1691,169.95114,-45.14694,0.0025434988
t_1692,169.90621999999996,-45.14694,0.0024651634
t_1693,169.90621999999996,-45.11525,0.0025304975
t_1694,169.95114,-45.11525,0.0035329387
t_1695,169.86131,-45.11525,0.0024531824
t_1696,169.90621999999996,-45.08354,0.0025966116
t_1697,169.86131,-45.08354,0.0025163149
t_1698,169.95114,-45.08354,0.0026810993
t_1699,169.86131,-45.05182,0.0025801172
t_17,169.36723,-46.4,0.0007723459
t_170,167.92993,-45.96463,0.00045977405
t_1700,170.08589,-45.14694,0.004480516
t_1701,169.99604999999997,-45.14694,0.0026256305
t_1702,170.04097000000002,-45.14694,0.0043396056
t_1703,169.99604999999997,-45.11525,0.0026972177
t_1704,170.04097000000002,-45.11525,0.004457367
t_1705,170.08589,-45.11525,0.004603814
t_1706,170.08589,-45.08354,0.0047285478
t_1707,170.04097000000002,-45.08354,0.004576497
t_1708,169.99604999999997,-45.08354,0.0027697019
t_1709,170.04097000000002,-45.05182,0.0046966304
t_171,167.39094,-46.08938,0.00027213065
t_1710,170.08589,-45.05182,0.004111833
t_1711,169.99604999999997,-45.05182,0.0045457897
t_1712,170.04097000000002,-45.02008,0.0040799975
t_1713,170.08589,-45.02008,0.0031207125
t_1714,169.99604999999997,-45.02008,0.0029166006
t_1715,169.99604999999997,-44.98832,0.002990577
t_1716,170.08589,-44.98832,0.004330819
t_1717,170.04097000000002,-44.98832,0.0030937057
t_1718,170.04097000000002,-44.95655,0.0031709136
t_1719,169.99604999999997,-44.95655,0.0030644666
t_172,167.30111,-46.08938,0.00025695353
t_1720,169.95114,-45.05182,0.0037211257
t_1721,169.90621999999996,-45.05182,0.0026633989
t_1722,169.86131,-45.02008,0.002644556
t_1723,169.90621999999996,-45.02008,0.0036937501
t_1724,169.95114,-45.02008,0.0028214545
t_1725,169.95114,-44.98832,0.0039121606
t_1726,169.90621999999996,-44.98832,0.0044763894
t_1727,169.86131,-44.98832,0.0027095282
t_1728,169.95114,-44.95655,0.002963045
t_1729,169.90621999999996,-44.95655,0.0038773539
t_173,167.48077,-46.08938,0.0002910027
t_1730,170.71470999999997,-45.30511,0.0037924899
t_1731,170.75962000000004,-45.30511,0.003920534
t_1732,170.84945,-45.30511,0.0066392766
t_1733,170.80453999999997,-45.30511,0.005479752
t_1734,170.71470999999997,-45.27351,0.003961232
t_1735,170.84945,-45.27351,0.005960467
t_1736,170.80453999999997,-45.27351,0.006754797
t_1737,170.75962000000004,-45.27351,0.0041060196
t_1738,170.80453999999997,-45.24189,0.0044815335
t_1739,170.71470999999997,-45.24189,0.004141983
t_174,167.5706,-46.08938,0.00023203496
t_1740,170.93929000000003,-45.30511,0.005990639
t_1741,170.89436999999998,-45.30511,0.0058285063
t_1742,170.93929000000003,-45.27351,0.0063425866
t_1743,170.89436999999998,-45.27351,0.006158999
t_1744,170.93929000000003,-45.24189,0.006755051
t_1745,170.89436999999998,-45.24189,0.0076570804
t_1746,170.93929000000003,-45.21026,0.007247836
t_1747,170.89436999999998,-45.21026,0.008168722
t_1748,170.93929000000003,-45.17861,0.009161277
t_1749,170.89436999999998,-45.17861,0.008762007
t_175,167.30111,-46.02704,0.00026811007
t_1750,170.75962000000004,-45.24189,0.0043073124
t_1751,170.84945,-45.24189,0.0063038436
t_1752,170.71470999999997,-45.21026,0.0043334276
t_1753,170.84945,-45.21026,0.0066903606
t_1754,170.80453999999997,-45.21026,0.0063960473
t_1755,170.75962000000004,-45.21026,0.006118067
t_1756,170.75962000000004,-45.17861,0.004748828
t_1757,170.71470999999997,-45.17861,0.0045326403
t_1758,170.80453999999997,-45.17861,0.007900459
t_1759,170.84945,-45.17861,0.0071163434
t_176,167.39094,-46.02704,0.0002854613
t_1760,170.9842,-45.24189,0.0069313636
t_1761,170.9842,-45.21026,0.007444907
t_1762,170.9842,-45.17861,0.0080755865
t_1763,170.80453999999997,-45.14694,0.007110594
t_1764,170.84945,-45.14694,0.0055874675
t_1765,170.75962000000004,-45.14694,0.0067305467
t_1766,170.71470999999997,-45.14694,0.004734705
t_1767,170.84945,-45.11525,0.0058823177
t_1768,170.75962000000004,-45.11525,0.0070223846
t_1769,170.80453999999997,-45.11525,0.0074409437
t_177,167.5706,-46.02704,0.00024686623
t_1770,170.84945,-45.08354,0.00609344
t_1771,170.71470999999997,-45.08354,0.005121194
t_1772,170.75962000000004,-45.08354,0.005383541
t_1773,170.9842,-45.14694,0.01033136
t_1774,171.02912000000003,-45.14694,0.008832379
t_1775,170.9842,-45.11525,0.01145991
t_1776,171.02912000000003,-45.11525,0.009491176
t_1777,171.02912000000003,-45.08354,0.011412599
t_1778,170.9842,-45.08354,0.011781259
t_1779,170.93929000000003,-45.14694,0.010009028
t_178,167.48077,-46.02704,0.00022700969
t_1780,170.89436999999998,-45.14694,0.005967331
t_1781,170.89436999999998,-45.11525,0.0063618408
t_1782,170.93929000000003,-45.11525,0.0069562634
t_1783,170.93929000000003,-45.08354,0.0071765543
t_1784,170.89436999999998,-45.08354,0.006584482
t_1785,170.93929000000003,-45.05182,0.009520359
t_1786,170.89436999999998,-45.05182,0.006628834
t_1787,170.89436999999998,-45.02008,0.0066226693
t_1788,170.93929000000003,-45.02008,0.006934407
t_1789,171.07403,-45.08354,0.009550116
t_179,167.5706,-45.96463,0.0003555411
t_1790,170.9842,-45.05182,0.011423393
t_1791,171.02912000000003,-45.05182,0.011411551
t_1792,171.07403,-45.05182,0.011271317
t_1793,170.9842,-45.02008,0.009671095
t_1794,171.02912000000003,-45.02008,0.011349578
t_1795,171.07403,-45.02008,0.011374754
t_1796,170.80453999999997,-45.08354,0.008995575
t_1797,170.80453999999997,-45.05182,0.0058500366
t_1798,170.84945,-45.05182,0.006213235
t_1799,170.75962000000004,-45.05182,0.007499161
t_18,169.18757,-46.4,0.000776823
t_180,167.30111,-45.96463,0.00027977806
