# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_1351,138.15917000000002,35.75808,0.05666571,0.044982865,0.014793391
t_1352,138.11426,35.75808,0.05557697,0.04406262,0.014207834
t_1353,138.06934,35.75808,0.054518234,0.043160137,0.0136484895
t_1354,138.02441999999996,35.79453,0.05706503,0.06497572,0.0129221305
t_1355,138.15917000000002,35.79453,0.056256417,0.044637848,0.014572034
t_1356,138.11426,35.79453,0.05517974,0.043724887,0.013996806
t_1357,138.06934,35.79453,0.054132607,0.042829577,0.013447239
t_1358,138.15917000000002,35.83095,0.055851925,0.044295773,0.014354725
t_1359,138.06934,35.83095,0.06213583,0.06582757,0.018116185
t_136,140.76428999999996,36.95176,0.20963395,0.16175611,0.18088263
t_1360,138.33883000000003,35.75808,0.065828666,0.07565832,0.017429905
t_1361,138.42867,35.75808,0.080485694,0.078829825,0.02590808
t_1362,138.38374999999996,35.75808,0.067167215,0.077229016,0.018171202
t_1363,138.42867,35.79453,0.076427154,0.078223825,0.025501773
t_1364,138.33883000000003,35.79453,0.065336704,0.075076915,0.017160919
t_1365,138.38374999999996,35.79453,0.084974095,0.08598633,0.024458108
t_1366,138.33883000000003,35.83095,0.08451605,0.08359084,0.016823275
t_1367,138.38374999999996,35.83095,0.08510265,0.085325874,0.017534252
t_1368,138.42867,35.83095,0.08672137,0.08709432,0.018280124
t_1369,138.33883000000003,35.86736,0.08215023,0.0829491,0.022748604
t_137,140.80920000000003,36.95176,0.21344799,0.16382815,0.19229262
t_1370,138.20409,35.75808,0.057786144,0.04592155,0.01540688
t_1371,138.24900000000002,35.75808,0.06326653,0.07260622,0.016049579
t_1372,138.29392,35.75808,0.064529136,0.07411774,0.01672343
t_1373,138.20409,35.79453,0.057364285,0.045569118,0.015174601
t_1374,138.29392,35.79453,0.064052105,0.07354837,0.016467383
t_1375,138.24900000000002,35.79453,0.062803835,0.0720487,0.015805753
t_1376,138.20409,35.83095,0.056947432,0.045219686,0.014946611
t_1377,138.24900000000002,35.83095,0.058074366,0.04616164,0.015566469
t_1378,138.29392,35.83095,0.06358081,0.072983816,0.016216151
t_1379,138.24900000000002,35.86736,0.057649553,0.04580757,0.0153315
t_138,140.71937000000003,36.98765,0.16827783,0.10260001,0.12197895
t_1380,138.02441999999996,35.83095,0.06728534,0.064478956,0.01741065
t_1381,138.11426,35.83095,0.054787125,0.043390047,0.0137896035
t_1382,138.15917000000002,35.86736,0.05545194,0.04395643,0.014141262
t_1383,138.11426,35.86736,0.054398827,0.043057885,0.013586032
t_1384,138.06934,35.86736,0.05337435,0.042176746,0.013055405
t_1385,138.02441999999996,35.86736,0.052377667,0.041312944,0.012548236
t_1386,138.11426,35.90375,0.054014895,0.042728476,0.013386072
t_1387,138.02441999999996,35.90375,0.052015446,0.040997423,0.012366142
t_1388,138.06934,35.90375,0.053001482,0.041854344,0.012864619
t_1389,138.15917000000002,35.90375,0.0550565,0.043619893,0.013931617
t_139,140.80920000000003,36.98765,0.21358116,0.16298845,0.18754853
t_1390,138.42867,35.86736,0.08411241,0.08642535,0.02471236
t_1391,138.38374999999996,35.86736,0.08338464,0.08467062,0.023707055
t_1392,138.33883000000003,35.90375,0.07976183,0.08231262,0.02240107
t_1393,138.38374999999996,35.90375,0.07069596,0.074883536,0.02334202
t_1394,138.42867,35.90375,0.08374501,0.085761815,0.024328792
t_1395,138.42867,35.94012,0.08346209,0.08510367,0.02395246
t_1396,138.38374999999996,35.94012,0.07017861,0.07430903,0.022983804
t_1397,138.33883000000003,35.94012,0.068826996,0.07279858,0.022059964
t_1398,138.42867,35.97648,0.08271915,0.08445071,0.023583097
t_1399,138.33883000000003,35.97648,0.06833059,0.07224041,0.021725053
t_14,140.67444999999998,35.75808,0.27166057,0.22879232,0.35063353
t_140,140.76428999999996,36.98765,0.2064509,0.16090728,0.17648424
t_1400,138.29392,35.86736,0.08103221,0.08126076,0.021834668
t_1401,138.20409,35.86736,0.05653528,0.04487304,0.014722691
t_1402,138.29392,35.90375,0.07977842,0.08063751,0.021503663
t_1403,138.24900000000002,35.90375,0.07886188,0.078994185,0.02064708
t_1404,138.20409,35.90375,0.056127865,0.04452925,0.014502815
t_1405,138.29392,35.94012,0.06751319,0.07131733,0.021178722
t_1406,138.20409,35.94012,0.077929385,0.07679047,0.014224788
t_1407,138.24900000000002,35.94012,0.078327455,0.078388974,0.020337427
t_1408,138.29392,35.97648,0.07891841,0.07940613,0.020859625
t_1409,138.24900000000002,35.97648,0.07787524,0.07778858,0.020033292
t_141,140.71937000000003,37.02352,0.17552248,0.1579433,0.11905617
t_1410,138.06934,35.94012,0.052632734,0.041534618,0.012677174
t_1411,138.02441999999996,35.94012,0.05165718,0.04068453,0.012187211
t_1412,138.15917000000002,35.94012,0.054665532,0.04328614,0.013725711
t_1413,138.11426,35.94012,0.057620276,0.065672606,0.0131896455
t_1414,138.11426,35.97648,0.05722017,0.065170705,0.012996625
t_1415,138.06934,35.97648,0.052267946,0.04121746,0.012492952
t_1416,138.15917000000002,35.97648,0.06303492,0.06652951,0.018490523
t_1417,138.02441999999996,35.97648,0.059275582,0.06253216,0.016423212
t_1418,138.02441999999996,36.01282,0.06448007,0.062055435,0.016186893
t_1419,138.15917000000002,36.01282,0.05789863,0.06602097,0.013324688
t_142,140.76428999999996,37.02352,0.1715883,0.10351176,0.12643391
t_1420,138.20409,35.97648,0.07709794,0.0762027,0.014013623
t_1421,138.29392,36.01282,0.066554785,0.07022874,0.020546336
t_1422,138.24900000000002,36.01282,0.07727525,0.07719314,0.019734638
t_1423,138.20409,36.01282,0.077212565,0.07561979,0.01380623
t_1424,138.20409,36.04914,0.06364342,0.066880986,0.018679816
t_1425,138.29392,36.04914,0.06608366,0.06969117,0.020238724
t_1426,138.24900000000002,36.04914,0.075281605,0.076602615,0.01944135
t_1427,138.15917000000002,36.08545,0.062044196,0.06501638,0.017689671
t_1428,138.24900000000002,36.08545,0.064394124,0.06775005,0.01915323
t_1429,138.29392,36.08545,0.06561769,0.06915787,0.019936582
t_143,140.80920000000003,37.02352,0.1773691,0.10503464,0.13437787
t_1430,138.38374999999996,35.97648,0.06966714,0.07373906,0.022632157
t_1431,138.38374999999996,36.01282,0.06916158,0.073173754,0.022287028
t_1432,138.42867,36.01282,0.081680514,0.083803065,0.023220647
t_1433,138.33883000000003,36.01282,0.06783986,0.07168683,0.02139629
t_1434,138.38374999999996,36.04914,0.06866184,0.072613075,0.021948272
t_1435,138.42867,36.04914,0.0817945,0.08316071,0.022864956
t_1436,138.33883000000003,36.04914,0.06735471,0.07113779,0.021073544
t_1437,138.42867,36.08545,0.08169036,0.08252343,0.022515774
t_1438,138.38374999999996,36.08545,0.06816769,0.07205684,0.021615658
t_1439,138.33883000000003,36.08545,0.06687493,0.07059312,0.020756591
t_144,140.76428999999996,37.05937,0.16932426,0.10289142,0.1233797
t_1440,138.06934,36.01282,0.065645784,0.06335115,0.016834207
t_1441,138.11426,36.01282,0.08285499,0.07256425,0.016091274
t_1442,138.15917000000002,36.04914,0.062471762,0.06551666,0.017951943
t_1443,138.11426,36.04914,0.06133122,0.06417935,0.017256321
t_1444,138.06934,36.04914,0.073865,0.070539124,0.0120814685
t_1445,138.02441999999996,36.04914,0.06405636,0.06158268,0.015954638
t_1446,138.02441999999996,36.08545,0.0636369,0.061113738,0.015726302
t_1447,138.06934,36.08545,0.059815913,0.062388863,0.016351957
t_1448,138.11426,36.08545,0.06091552,0.06368971,0.017005965
t_1449,138.06934,36.12174,0.05464943,0.06191365,0.011787376
t_145,140.80920000000003,37.05937,0.17498869,0.10441794,0.13108139
t_1450,138.78799000000004,35.75808,0.081250794,0.09275449,0.02678679
t_1451,138.74307999999996,35.75808,0.07421612,0.058691945,0.025623506
t_1452,138.83290999999997,35.75808,0.08308083,0.094638534,0.02801309
t_1453,138.74307999999996,35.79453,0.078821056,0.090206094,0.02519599
t_1454,138.78799000000004,35.79453,0.080568254,0.09204404,0.026335595
t_1455,138.83290999999997,35.79453,0.076949716,0.0606363,0.027536644
t_1456,138.83290999999997,35.83095,0.08167721,0.0931962,0.027070377
t_1457,138.78799000000004,35.83095,0.079895124,0.091339245,0.025893928
t_1458,138.74307999999996,35.83095,0.07817059,0.089514725,0.024777398
t_1459,138.78799000000004,35.86736,0.079230875,0.090639696,0.025461303
t_146,140.89903000000004,36.98765,0.23056418,0.18709603,0.21229099
t_1460,138.51850000000002,35.86736,0.065065265,0.05181007,0.019656029
t_1461,138.47357999999997,35.86736,0.06836465,0.07862017,0.01884598
t_1462,138.56340999999998,35.90375,0.070677556,0.08126984,0.020180203
t_1463,138.51850000000002,35.90375,0.06923943,0.079628125,0.019345839
t_1464,138.47357999999997,35.90375,0.06784363,0.078016475,0.018551027
t_1465,138.56340999999998,35.94012,0.065396726,0.052069474,0.019860197
t_1466,138.47357999999997,35.94012,0.08803378,0.08686406,0.018181773
t_1467,138.51850000000002,35.94012,0.06405864,0.051017605,0.01904162
t_1468,138.56340999999998,35.97648,0.06488651,0.051669862,0.019546304
t_1469,138.47357999999997,35.97648,0.08648073,0.08619746,0.017899143
t_147,140.89903000000004,37.02352,0.22239423,0.16624281,0.20694005
t_1470,138.74307999999996,35.86736,0.07752859,0.08882855,0.024367275
t_1471,138.83290999999997,35.86736,0.07564157,0.059712157,0.026613768
t_1472,138.78799000000004,35.90375,0.07336162,0.058073733,0.02503761
t_1473,138.74307999999996,35.90375,0.07689506,0.08814772,0.023965525
t_1474,138.83290999999997,35.90375,0.0750009,0.059255324,0.0261667
t_1475,138.78799000000004,35.94012,0.07275117,0.057629038,0.024622625
t_1476,138.83290999999997,35.94012,0.074368976,0.058802005,0.025728922
t_1477,138.74307999999996,35.94012,0.07118553,0.056476813,0.023571935
t_1478,138.83290999999997,35.97648,0.073745474,0.05835206,0.025300086
t_1479,138.78799000000004,35.97648,0.072148755,0.057187684,0.024216013
t_148,140.85411999999997,37.02352,0.22133136,0.18400861,0.19450492
t_1480,138.65323999999998,35.86736,0.07428204,0.08530063,0.022339698
t_1481,138.69816000000003,35.86736,0.07587961,0.087048784,0.02332773
t_1482,138.65323999999998,35.90375,0.07368935,0.08464608,0.021977948
t_1483,138.60833000000002,35.90375,0.072160445,0.08294264,0.021056857
t_1484,138.69816000000003,35.90375,0.07526696,0.08638116,0.022946598
t_1485,138.69816000000003,35.94012,0.06966909,0.055344705,0.02257312
t_1486,138.65323999999998,35.94012,0.06820009,0.054232843,0.021623386
t_1487,138.60833000000002,35.94012,0.07159409,0.082306154,0.020720093
t_1488,138.60833000000002,35.97648,0.06624975,0.052733537,0.020389829
t_1489,138.65323999999998,35.97648,0.06765543,0.0538168,0.021275746
t_149,140.89903000000004,37.05937,0.22470647,0.20760822,0.18406016
t_1490,138.74307999999996,35.97648,0.07060324,0.056043975,0.0231862
t_1491,138.83290999999997,36.01282,0.0731304,0.057905596,0.024880078
t_1492,138.78799000000004,36.01282,0.07155436,0.056749772,0.02381768
t_1493,138.74307999999996,36.01282,0.0700286,0.05561454,0.022808231
t_1494,138.74307999999996,36.04914,0.069461495,0.055188484,0.022437839
t_1495,138.83290999999997,36.04914,0.0725236,0.0574626,0.024468677
t_1496,138.78799000000004,36.04914,0.07096786,0.056315284,0.023427421
t_1497,138.78799000000004,36.08545,0.070388936,0.05588409,0.023044929
t_1498,138.83290999999997,36.08545,0.071924746,0.05702293,0.02406556
t_1499,138.74307999999996,36.08545,0.06890162,0.054765683,0.022074737
t_15,140.58461999999997,35.79453,0.28170413,0.20067446,0.24075454
t_150,140.85411999999997,37.05937,0.21929911,0.18310358,0.18970439
t_1500,138.69816000000003,35.97648,0.06910604,0.054920305,0.022207016
t_1501,138.60833000000002,36.01282,0.06572936,0.052329022,0.020066004
t_1502,138.69816000000003,36.01282,0.068550296,0.05449927,0.021848202
t_1503,138.65323999999998,36.01282,0.06711776,0.05340407,0.020934954
t_1504,138.65323999999998,36.04914,0.066586934,0.052994635,0.020600848
t_1505,138.69816000000003,36.04914,0.06800174,0.054081567,0.0214965
t_1506,138.60833000000002,36.04914,0.06993677,0.08042657,0.019748464
t_1507,138.65323999999998,36.08545,0.066062704,0.05258836,0.020273177
t_1508,138.60833000000002,36.08545,0.06470797,0.051529597,0.01943698
t_1509,138.69816000000003,36.08545,0.067460075,0.053667072,0.021151649
t_151,140.89903000000004,37.0952,0.21199866,0.16458945,0.1967441
t_1510,138.51850000000002,35.97648,0.08639125,0.087978005,0.025626434
t_1511,138.47357999999997,36.01282,0.083930954,0.08553627,0.024199365
t_1512,138.56340999999998,36.01282,0.064382665,0.051273465,0.019238468
t_1513,138.51850000000002,36.01282,0.06307655,0.050237674,0.018450389
t_1514,138.56340999999998,36.04914,0.080140896,0.078804195,0.025890803
t_1515,138.51850000000002,36.04914,0.06259455,0.04985244,0.018163191
t_1516,138.47357999999997,36.04914,0.082568415,0.08488046,0.023825748
t_1517,138.56340999999998,36.08545,0.063393526,0.05049013,0.018640323
t_1518,138.47357999999997,36.08545,0.08213777,0.084229805,0.023459036
t_1519,138.51850000000002,36.08545,0.0621183,0.04947022,0.017881358
t_152,140.85411999999997,37.0952,0.20494851,0.16253479,0.18505466
t_1520,138.83290999999997,36.12174,0.071333855,0.056586694,0.023670629
t_1521,138.78799000000004,36.12174,0.06981761,0.05545628,0.02267012
t_1522,138.74307999999996,36.12174,0.06834899,0.054346222,0.02171885
t_1523,138.74307999999996,36.15801,0.06780348,0.053930093,0.021370001
t_1524,138.83290999999997,36.15801,0.07075078,0.056153867,0.023283679
t_1525,138.78799000000004,36.15801,0.069253735,0.055031847,0.022302803
t_1526,138.74307999999996,36.19427,0.06726482,0.053517155,0.021027928
t_1527,138.78799000000004,36.19427,0.068697035,0.054610647,0.021942697
t_1528,138.83290999999997,36.19427,0.070175216,0.05572432,0.022904411
t_1529,138.83290999999997,36.23051,0.08107603,0.08564669,0.03080656
t_153,140.94394999999997,37.0952,0.22760123,0.18660952,0.20933272
t_1530,138.65323999999998,36.12174,0.0655451,0.052185338,0.019951882
t_1531,138.69816000000003,36.12174,0.06692534,0.053255882,0.020813575
t_1532,138.60833000000002,36.12174,0.06886556,0.0791982,0.019131491
t_1533,138.69816000000003,36.15801,0.066397406,0.05284797,0.020482117
t_1534,138.65323999999998,36.15801,0.06503398,0.05178555,0.019636808
t_1535,138.60833000000002,36.15801,0.068339795,0.07859142,0.018831858
t_1536,138.69816000000003,36.19427,0.07063798,0.08122491,0.02015703
t_1537,138.60833000000002,36.19427,0.067820296,0.077989385,0.018537868
t_1538,138.65323999999998,36.19427,0.069207914,0.07959193,0.019327726
t_1539,138.69816000000003,36.23051,0.07758306,0.080603026,0.027123423
t_154,140.67444999999998,37.05937,0.1587723,0.0998102,0.10957113
t_1540,138.56340999999998,36.12174,0.06748595,0.0776006,0.018349743
t_1541,138.47357999999997,36.12174,0.067645565,0.07449473,0.023099175
t_1542,138.51850000000002,36.12174,0.061647844,0.049091104,0.017604843
t_1543,138.51850000000002,36.15801,0.061183076,0.048715074,0.017333524
t_1544,138.56340999999998,36.15801,0.06697639,0.077006094,0.01806468
t_1545,138.47357999999997,36.15801,0.08238273,0.08294438,0.02274601
t_1546,138.56340999999998,36.19427,0.06647283,0.07641625,0.017784927
t_1547,138.47357999999997,36.19427,0.07483452,0.07335829,0.022399295
t_1548,138.51850000000002,36.19427,0.06516451,0.074872896,0.017067213
t_1549,138.51850000000002,36.23051,0.06468202,0.07429978,0.016805867
t_155,140.67444999999998,37.0952,0.15676327,0.09918609,0.10702196
t_1550,138.20409,36.08545,0.06320353,0.06636989,0.01840497
t_1551,138.15917000000002,36.12174,0.061621245,0.064520255,0.017431997
t_1552,138.29392,36.12174,0.065156914,0.068628974,0.01963988
t_1553,138.24900000000002,36.12174,0.06394643,0.067232266,0.018870248
t_1554,138.20409,36.12174,0.06276844,0.065863036,0.01813498
t_1555,138.15917000000002,36.15801,0.061202835,0.064028256,0.01717882
t_1556,138.20409,36.15801,0.062338077,0.065360375,0.017869746
t_1557,138.24900000000002,36.15801,0.06350367,0.066718765,0.018592294
t_1558,138.29392,36.15801,0.07540691,0.07641444,0.019348495
t_1559,138.29392,36.19427,0.06425051,0.067584105,0.019062238
t_156,140.62954000000002,37.0952,0.15194422,0.09763701,0.10101218
t_1560,138.42867,36.12174,0.08028194,0.081891365,0.022173053
t_1561,138.38374999999996,36.12174,0.06767917,0.07150517,0.02128914
t_1562,138.33883000000003,36.12174,0.06640055,0.07005293,0.020445395
t_1563,138.42867,36.15801,0.06849639,0.07242704,0.021836648
t_1564,138.38374999999996,36.15801,0.0671962,0.07095803,0.020968582
t_1565,138.33883000000003,36.15801,0.0659315,0.06951719,0.020139828
t_1566,138.33883000000003,36.19427,0.065467566,0.068985716,0.019839687
t_1567,138.42867,36.19427,0.0680045,0.07187275,0.021506328
t_1568,138.38374999999996,36.19427,0.079183996,0.0790072,0.020653771
t_1569,138.38374999999996,36.23051,0.06871679,0.06987692,0.020344665
t_157,140.58461999999997,37.0952,0.14734134,0.09608588,0.0954109
t_1570,138.02441999999996,36.12174,0.05366248,0.0606487,0.011337449
t_1571,138.11426,36.12174,0.06050425,0.06320413,0.01675996
t_1572,138.02441999999996,36.15801,0.05330418,0.060187537,0.011176092
t_1573,138.11426,36.15801,0.06009736,0.06272259,0.016518213
t_1574,138.06934,36.15801,0.05428102,0.061442394,0.011618491
t_1575,138.06934,36.19427,0.053916425,0.06097493,0.011452452
t_1576,138.02441999999996,36.19427,0.052949555,0.05973009,0.0110174315
t_1577,138.11426,36.19427,0.059694663,0.062244926,0.016280573
t_1578,138.11426,36.23051,0.054538004,0.061771236,0.011736179
t_1579,138.02441999999996,36.23051,0.052598644,0.059276458,0.010861456
t_158,140.58461999999997,37.13102,0.1455519,0.095463194,0.09327013
t_1580,138.20409,36.19427,0.056974415,0.064861745,0.012878709
t_1581,138.15917000000002,36.19427,0.055927783,0.0635402,0.012381989
t_1582,138.24900000000002,36.19427,0.058049385,0.066209376,0.013398089
t_1583,138.29392,36.23051,0.06380472,0.06706806,0.018781077
t_1584,138.20409,36.23051,0.05658193,0.06436725,0.0126914
t_1585,138.15917000000002,36.23051,0.05554628,0.0630562,0.012203142
t_1586,138.24900000000002,36.23051,0.062372297,0.065704204,0.018050902
t_1587,138.20409,36.26673,0.06073549,0.06387686,0.017101387
t_1588,138.15917000000002,36.26673,0.056744955,0.06257623,0.016445167
t_1589,138.29392,36.26673,0.07507728,0.07467739,0.018504905
t_159,140.62954000000002,37.13102,0.15006773,0.0970133,0.09871224
t_1590,138.06934,36.23051,0.05355569,0.06051136,0.011289247
t_1591,138.11426,36.26673,0.05417103,0.061301485,0.011568286
t_1592,138.02441999999996,36.26673,0.0522514,0.058826607,0.010708113
t_1593,138.06934,36.26673,0.05319876,0.060051654,0.011128818
t_1594,138.02441999999996,36.30293,0.051907755,0.058380503,0.01055735
t_1595,138.11426,36.30293,0.05380795,0.060835645,0.011403264
t_1596,138.06934,36.30293,0.05284558,0.059595775,0.010971108
t_1597,138.02441999999996,36.33912,0.05156758,0.057938002,0.010409072
t_1598,138.06934,36.33912,0.052495994,0.05914357,0.010816022
t_1599,138.11426,36.33912,0.05344861,0.060373556,0.011241008
t_16,140.67444999999998,35.79453,0.2999023,0.20428507,0.2773654
t_160,140.67444999999998,37.13102,0.15479444,0.09856222,0.10454873
t_1600,138.33883000000003,36.23051,0.0650088,0.06845863,0.019544939
t_1601,138.42867,36.23051,0.07297544,0.07132301,0.021182053
t_1602,138.42867,36.26673,0.07978071,0.07941397,0.015192817
t_1603,138.33883000000003,36.26673,0.07070542,0.06793589,0.019255463
t_1604,138.38374999999996,36.26673,0.06555348,0.06934302,0.020041142
