# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:USGS, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_1351,138.15917000000002,35.75808,0.054740027,0.049231336,0.01611128
t_1352,138.11426,35.75808,0.053604614,0.04816491,0.015432057
t_1353,138.06934,35.75808,0.052503143,0.047120344,0.014785346
t_1354,138.02441999999996,35.79453,0.055378646,0.07154168,0.01422517
t_1355,138.15917000000002,35.79453,0.054850087,0.049334146,0.016177794
t_1356,138.11426,35.79453,0.053710233,0.04826456,0.015494703
t_1357,138.06934,35.79453,0.052604567,0.04721694,0.01484439
t_1358,138.15917000000002,35.83095,0.054942682,0.04942057,0.016233847
t_1359,138.06934,35.83095,0.060931917,0.073256366,0.020364651
t_136,140.76428999999996,36.95176,0.3069239,0.19688354,0.4419084
t_1360,138.33883000000003,35.75808,0.06402777,0.08321013,0.01919606
t_1361,138.42867,35.75808,0.07862236,0.08690847,0.02870084
t_1362,138.38374999999996,35.75808,0.065442376,0.085040756,0.020070825
t_1363,138.42867,35.79453,0.07536508,0.0871012,0.028833134
t_1364,138.33883000000003,35.79453,0.06416668,0.08339087,0.019281203
t_1365,138.38374999999996,35.79453,0.08368989,0.0956267,0.027565379
t_1366,138.33883000000003,35.83095,0.08382643,0.09373596,0.019267846
t_1367,138.38374999999996,35.83095,0.08456179,0.09580195,0.020148808
t_1368,138.42867,35.83095,0.08633401,0.09790999,0.021076977
t_1369,138.33883000000003,35.86736,0.08215824,0.09387274,0.026538633
t_137,140.80920000000003,36.95176,0.31685144,0.19842051,0.47454593
t_1370,138.20409,35.75808,0.05591136,0.050320428,0.01682526
t_1371,138.24900000000002,35.75808,0.061330665,0.07965878,0.017575763
t_1372,138.29392,35.75808,0.062658034,0.081416555,0.01836535
t_1373,138.20409,35.79453,0.05602612,0.05042652,0.016895933
t_1374,138.29392,35.79453,0.06279104,0.08159162,0.018445306
t_1375,138.24900000000002,35.79453,0.0614581,0.07982837,0.017650906
t_1376,138.20409,35.83095,0.05612259,0.050515622,0.01695544
t_1377,138.24900000000002,35.83095,0.057339948,0.051633403,0.017714126
t_1378,138.29392,35.83095,0.06290266,0.08173838,0.018512525
t_1379,138.24900000000002,35.86736,0.057421215,0.051707588,0.017765284
t_138,140.71937000000003,36.98765,0.26104417,0.12959129,0.3020931
t_1380,138.02441999999996,35.83095,0.065897964,0.07166393,0.019514265
t_1381,138.11426,35.83095,0.05379917,0.048348393,0.01554754
t_1382,138.15917000000002,35.86736,0.0550177,0.04949053,0.01627932
t_1383,138.11426,35.86736,0.05387132,0.048416354,0.015590459
t_1384,138.06934,35.86736,0.052759472,0.047364306,0.014934765
t_1385,138.02441999999996,35.86736,0.051680986,0.046334278,0.014310526
t_1386,138.11426,35.90375,0.053926524,0.04846833,0.015623336
t_1387,138.02441999999996,35.90375,0.051732365,0.046383563,0.014340001
t_1388,138.06934,35.90375,0.052812714,0.047414914,0.014965884
t_1389,138.15917000000002,35.90375,0.05507498,0.049543917,0.016314076
t_139,140.80920000000003,36.98765,0.3152991,0.19806084,0.46653765
t_1390,138.42867,35.86736,0.08445703,0.09805522,0.029033441
t_1391,138.38374999999996,35.86736,0.08355692,0.09594288,0.027753428
t_1392,138.33883000000003,35.90375,0.080416396,0.0939762,0.026598433
t_1393,138.38374999999996,35.90375,0.071452565,0.085603975,0.027816892
t_1394,138.42867,35.90375,0.08478152,0.09816458,0.02910085
t_1395,138.42867,35.94012,0.085156836,0.09823794,0.029146127
t_1396,138.38374999999996,35.94012,0.07150586,0.08566784,0.027859705
t_1397,138.33883000000003,35.94012,0.06997153,0.08381877,0.02663895
t_1398,138.42867,35.97648,0.08503065,0.09827521,0.029169152
t_1399,138.33883000000003,35.97648,0.06999836,0.083851285,0.026660085
t_14,140.67444999999998,35.75808,0.29069948,0.24838522,0.46896052
t_140,140.76428999999996,36.98765,0.30404833,0.1965047,0.43445954
t_1400,138.29392,35.86736,0.080884725,0.09184475,0.025385419
t_1401,138.20409,35.86736,0.056200642,0.050587658,0.017003654
t_1402,138.29392,35.90375,0.08026695,0.09194541,0.025441812
t_1403,138.24900000000002,35.90375,0.07918783,0.08995543,0.024342878
t_1404,138.20409,35.90375,0.05626011,0.05064251,0.017040426
t_1405,138.29392,35.94012,0.06848555,0.08200739,0.025480188
t_1406,138.20409,35.94012,0.07867837,0.08807193,0.016991138
t_1407,138.24900000000002,35.94012,0.079242095,0.09002227,0.024379252
t_1408,138.29392,35.97648,0.08058381,0.092049904,0.025500452
t_1409,138.24900000000002,35.97648,0.07934864,0.09005797,0.02439869
t_141,140.71937000000003,37.02352,0.26990914,0.19445486,0.296843
t_1410,138.06934,35.94012,0.05284969,0.047450047,0.0149875125
t_1411,138.02441999999996,35.94012,0.0517682,0.04641792,0.014360572
t_1412,138.15917000000002,35.94012,0.055114426,0.04958067,0.016338032
t_1413,138.11426,35.94012,0.05797126,0.075124204,0.01564609
t_1414,138.11426,35.97648,0.057993747,0.07515496,0.015658677
t_1415,138.06934,35.97648,0.052870356,0.04746968,0.014999607
t_1416,138.15917000000002,35.97648,0.06401,0.076822475,0.022356411
t_1417,138.02441999999996,35.97648,0.05982655,0.0719229,0.01965096
t_1418,138.02441999999996,36.01282,0.0655066,0.07192977,0.019654592
t_1419,138.15917000000002,36.01282,0.059222717,0.07682774,0.016353354
t_142,140.76428999999996,37.02352,0.2695368,0.13057221,0.31989935
t_1420,138.20409,35.97648,0.07839114,0.08810723,0.017004723
t_1421,138.29392,36.01282,0.06851452,0.0820429,0.025502555
t_1422,138.24900000000002,36.01282,0.079274744,0.090062484,0.024401147
t_1423,138.20409,36.01282,0.07903081,0.08811246,0.017006738
t_1424,138.20409,36.04914,0.06566042,0.07850821,0.02334155
t_1425,138.29392,36.04914,0.06849375,0.08201745,0.025486521
t_1426,138.24900000000002,36.04914,0.07774711,0.090035856,0.024386644
t_1427,138.15917000000002,36.08545,0.064271025,0.07676092,0.022320976
t_1428,138.24900000000002,36.08545,0.067013465,0.080193125,0.024355244
t_1429,138.29392,36.08545,0.06844957,0.08196329,0.02545242
t_143,140.80920000000003,37.02352,0.28105897,0.13179334,0.3447755
t_1430,138.38374999999996,35.97648,0.07153329,0.085700706,0.027881758
t_1431,138.38374999999996,36.01282,0.071534835,0.08570255,0.027882995
t_1432,138.42867,36.01282,0.08456425,0.09827636,0.029169865
t_1433,138.33883000000003,36.01282,0.07000052,0.0838539,0.026661782
t_1434,138.38374999999996,36.04914,0.071510516,0.085673414,0.027863445
t_1435,138.42867,36.04914,0.08523879,0.09824145,0.029148297
t_1436,138.33883000000003,36.04914,0.069978036,0.08382665,0.026644072
t_1437,138.42867,36.08545,0.085657634,0.09817058,0.02910455
t_1438,138.38374999999996,36.08545,0.07146042,0.085613385,0.027823197
t_1439,138.33883000000003,36.08545,0.06993099,0.08376963,0.026607031
t_144,140.76428999999996,37.05937,0.26689145,0.13027439,0.31430468
t_1440,138.06934,36.01282,0.0668252,0.07352819,0.02051218
t_1441,138.11426,36.01282,0.08437206,0.0843318,0.019676335
t_1442,138.15917000000002,36.04914,0.06430765,0.0768072,0.022347618
t_1443,138.11426,36.04914,0.06299556,0.07514174,0.021402352
t_1444,138.06934,36.04914,0.075608104,0.0824802,0.014929865
t_1445,138.02441999999996,36.04914,0.06549321,0.07191347,0.019645972
t_1446,138.02441999999996,36.08545,0.06546083,0.07187407,0.019625137
t_1447,138.06934,36.08545,0.0616896,0.07346896,0.020479972
t_1448,138.11426,36.08545,0.062961146,0.07509785,0.021377807
t_1449,138.06934,36.12174,0.056719568,0.073403515,0.014952581
t_145,140.80920000000003,37.05937,0.2782742,0.13150911,0.3386876
t_1450,138.78799000000004,35.75808,0.08055108,0.103222795,0.0304487
t_1451,138.74307999999996,35.75808,0.073412836,0.06524203,0.029026415
t_1452,138.83290999999997,35.75808,0.08254379,0.10543725,0.0319546
t_1453,138.74307999999996,35.79453,0.07884224,0.10129038,0.029182265
t_1454,138.78799000000004,35.79453,0.08077477,0.103473455,0.030616183
t_1455,138.83290999999997,35.79453,0.0773329,0.06824335,0.032134783
t_1456,138.83290999999997,35.83095,0.08297557,0.105911575,0.032284997
t_1457,138.78799000000004,35.83095,0.08096096,0.1036817,0.030755894
t_1458,138.74307999999996,35.83095,0.07901922,0.101491965,0.029312354
t_1459,138.78799000000004,35.86736,0.08110922,0.10384725,0.030867336
t_146,140.89903000000004,36.98765,0.33666167,0.22333583,0.53628904
t_1460,138.51850000000002,35.86736,0.06564349,0.05892956,0.023263836
t_1461,138.47357999999997,35.86736,0.06881174,0.089312024,0.022222532
t_1462,138.56340999999998,35.90375,0.072112136,0.09337453,0.02442197
t_1463,138.51850000000002,35.90375,0.070474885,0.09137419,0.023319626
t_1464,138.47357999999997,35.90375,0.06889202,0.089412265,0.02227496
t_1465,138.56340999999998,35.94012,0.06731956,0.060332984,0.024461355
t_1466,138.47357999999997,35.94012,0.08998948,0.10039731,0.022211544
t_1467,138.51850000000002,35.94012,0.06577484,0.059040386,0.02335677
t_1468,138.56340999999998,35.97648,0.06734619,0.0603551,0.024480592
t_1469,138.47357999999997,35.97648,0.089071594,0.100434974,0.022229059
t_147,140.89903000000004,37.02352,0.33459038,0.20054942,0.52739114
t_1470,138.74307999999996,35.86736,0.07916031,0.10165242,0.029416235
t_1471,138.83290999999997,35.86736,0.077665634,0.06849256,0.03240469
t_1472,138.78799000000004,35.90375,0.0758583,0.06712852,0.030950017
t_1473,138.74307999999996,35.90375,0.07926506,0.101771414,0.029493464
t_1474,138.83290999999997,35.90375,0.07777464,0.06857401,0.03249331
t_1475,138.78799000000004,35.94012,0.075925514,0.0671797,0.031003613
t_1476,138.83290999999997,35.94012,0.07784491,0.06862648,0.0325505
t_1477,138.74307999999996,35.94012,0.07407703,0.065759085,0.029543752
t_1478,138.83290999999997,35.97648,0.077876285,0.06864989,0.032576043
t_1479,138.78799000000004,35.97648,0.075956,0.0672029,0.031027934
t_148,140.85411999999997,37.02352,0.3235564,0.22153337,0.4921643
t_1480,138.65323999999998,35.86736,0.07546643,0.09738112,0.026748823
t_1481,138.69816000000003,35.86736,0.07728035,0.09949691,0.028045038
t_1482,138.65323999999998,35.90375,0.07556196,0.09749343,0.026816426
t_1483,138.60833000000002,35.90375,0.07380715,0.09541449,0.025586352
t_1484,138.69816000000003,35.90375,0.07738034,0.099612504,0.028117254
t_1485,138.69816000000003,35.94012,0.0722951,0.064363964,0.02816449
t_1486,138.65323999999998,35.94012,0.070576854,0.06299461,0.026860837
t_1487,138.60833000000002,35.94012,0.07386737,0.095486395,0.025628155
t_1488,138.60833000000002,35.97648,0.06894689,0.06167353,0.025648287
t_1489,138.65323999999998,35.97648,0.07060492,0.06301717,0.026881922
t_149,140.89903000000004,37.05937,0.30127636,0.24758446,0.45376
t_1490,138.74307999999996,35.97648,0.07410666,0.06578207,0.029566923
t_1491,138.83290999999997,36.01282,0.077868685,0.068644226,0.03256986
t_1492,138.78799000000004,36.01282,0.07594969,0.0671981,0.031022897
t_1493,138.74307999999996,36.01282,0.07410153,0.065778084,0.029562907
t_1494,138.74307999999996,36.04914,0.07406169,0.06574718,0.029531764
t_1495,138.83290999999997,36.04914,0.077822216,0.06860954,0.032532025
t_1496,138.78799000000004,36.04914,0.075906664,0.067165345,0.030988576
t_1497,138.78799000000004,36.08545,0.07582711,0.06710475,0.030925151
t_1498,138.83290999999997,36.08545,0.07773706,0.068545945,0.03246275
t_1499,138.74307999999996,36.08545,0.07398732,0.06568945,0.029473653
t_15,140.58461999999997,35.79453,0.31837705,0.22122867,0.35374692
t_150,140.85411999999997,37.05937,0.32081723,0.22116502,0.4839404
t_1500,138.69816000000003,35.97648,0.07232393,0.06438674,0.028186584
t_1501,138.60833000000002,36.01282,0.06894472,0.06167176,0.025646688
t_1502,138.69816000000003,36.01282,0.07231987,0.06438354,0.028183471
t_1503,138.65323999999998,36.01282,0.07060184,0.06301469,0.026879612
t_1504,138.65323999999998,36.04914,0.0705677,0.062987246,0.026853958
t_1505,138.69816000000003,36.04914,0.072282985,0.0643544,0.028155208
t_1506,138.60833000000002,36.04914,0.07386053,0.09547822,0.025623403
t_1507,138.65323999999998,36.08545,0.0705026,0.06293489,0.026805084
t_1508,138.60833000000002,36.08545,0.06885216,0.061596088,0.025578544
t_1509,138.69816000000003,36.08545,0.072213426,0.06429941,0.028101932
t_151,140.89903000000004,37.0952,0.32660285,0.19989534,0.5100798
t_1510,138.51850000000002,35.97648,0.08921205,0.10263848,0.031958014
t_1511,138.47357999999997,36.01282,0.08708884,0.10043516,0.0305263
t_1512,138.56340999999998,36.01282,0.06734485,0.060353987,0.024479626
t_1513,138.51850000000002,36.01282,0.06580024,0.059061795,0.023374753
t_1514,138.56340999999998,36.04914,0.08425047,0.09343962,0.033438705
t_1515,138.51850000000002,36.04914,0.06577316,0.059038963,0.023355575
t_1516,138.47357999999997,36.04914,0.08626675,0.10039792,0.03050252
t_1517,138.56340999999998,36.08545,0.06725851,0.06028227,0.024417292
t_1518,138.47357999999997,36.08545,0.08636029,0.10032337,0.030454952
t_1519,138.51850000000002,36.08545,0.06571968,0.058993857,0.023317719
t_152,140.85411999999997,37.0952,0.31454378,0.19847931,0.47587803
t_1520,138.83290999999997,36.12174,0.077613585,0.06845363,0.032362405
t_1521,138.78799000000004,36.12174,0.07571134,0.067016475,0.03083296
t_1522,138.74307999999996,36.12174,0.073878706,0.06560506,0.029388878
t_1523,138.74307999999996,36.15801,0.07373626,0.06549424,0.029277848
t_1524,138.83290999999997,36.15801,0.07745228,0.06833286,0.03223151
t_1525,138.78799000000004,36.15801,0.07555982,0.06690078,0.03071246
t_1526,138.74307999999996,36.19427,0.073560424,0.06535722,0.029141042
t_1527,138.78799000000004,36.19427,0.07537302,0.06675791,0.030564187
t_1528,138.83290999999997,36.19427,0.07725368,0.068183884,0.032070663
t_1529,138.83290999999997,36.23051,0.089449525,0.10533056,0.043581657
t_153,140.94394999999997,37.0952,0.34029648,0.22369194,0.5458592
t_1530,138.65323999999998,36.12174,0.07040681,0.06285779,0.026733236
t_1531,138.69816000000003,36.12174,0.07211146,0.064218745,0.028023917
t_1532,138.60833000000002,36.12174,0.07370039,0.09528693,0.025512323
t_1533,138.69816000000003,36.15801,0.07197745,0.0641126,0.027921528
t_1534,138.65323999999998,36.15801,0.070280656,0.06275614,0.026638739
t_1535,138.60833000000002,36.15801,0.07357435,0.095136166,0.025425041
t_1536,138.69816000000003,36.19427,0.07693358,0.099095166,0.027795194
t_1537,138.60833000000002,36.19427,0.07341812,0.09494907,0.025317037
t_1538,138.65323999999998,36.19427,0.075145125,0.097002625,0.026521977
t_1539,138.69816000000003,36.23051,0.08476665,0.09885309,0.037794348
t_154,140.67444999999998,37.05937,0.24559851,0.12760854,0.27086374
t_1540,138.56340999999998,36.12174,0.0720154,0.093257144,0.02435622
t_1541,138.47357999999997,36.12174,0.07175437,0.0893138,0.030383812
t_1542,138.51850000000002,36.12174,0.06563998,0.058926597,0.023261357
t_1543,138.51850000000002,36.15801,0.06553433,0.058837354,0.023186728
t_1544,138.56340999999998,36.15801,0.07189653,0.09311278,0.024275543
t_1545,138.47357999999997,36.15801,0.08758347,0.10006325,0.030289395
t_1546,138.56340999999998,36.19427,0.071748994,0.09293339,0.024175566
t_1547,138.47357999999997,36.19427,0.080135636,0.08901656,0.030172037
t_1548,138.51850000000002,36.19427,0.07013584,0.09095627,0.023094114
t_1549,138.51850000000002,36.23051,0.06996961,0.09075091,0.022983894
t_155,140.67444999999998,37.0952,0.24326994,0.12728526,0.2662854
t_1550,138.20409,36.08545,0.06562143,0.07845942,0.02331263
t_1551,138.15917000000002,36.12174,0.06421413,0.076689005,0.02227963
t_1552,138.29392,36.12174,0.068382114,0.08188056,0.025400396
t_1553,138.24900000000002,36.12174,0.066949755,0.080114156,0.024307076
t_1554,138.20409,36.12174,0.06556123,0.07838406,0.02326801
t_1555,138.15917000000002,36.15801,0.06413713,0.076591626,0.022223724
t_1556,138.20409,36.15801,0.065479994,0.0782823,0.023207854
t_1557,138.24900000000002,36.15801,0.066864006,0.08000782,0.024242315
t_1558,138.29392,36.15801,0.079422936,0.09174684,0.025330642
t_1559,138.29392,36.19427,0.068178155,0.08163018,0.025243388
t_156,140.62954000000002,37.0952,0.23351416,0.12585439,0.24747476
t_1560,138.42867,36.12174,0.084697396,0.098063946,0.029038815
t_1561,138.38374999999996,36.12174,0.07138471,0.08552263,0.027762424
t_1562,138.33883000000003,36.12174,0.06985955,0.08368297,0.026550815
t_1563,138.42867,36.15801,0.07285249,0.0872729,0.028951358
t_1564,138.38374999999996,36.15801,0.07128362,0.085401356,0.027681366
t_1565,138.33883000000003,36.15801,0.0697639,0.08356689,0.026475644
t_1566,138.33883000000003,36.19427,0.06964428,0.083421595,0.026381766
t_1567,138.42867,36.19427,0.07271923,0.0871148,0.028842486
t_1568,138.38374999999996,36.19427,0.084192485,0.09565184,0.0275803
t_1569,138.38374999999996,36.23051,0.073615424,0.0850683,0.02745962
t_157,140.58461999999997,37.0952,0.22424832,0.12437198,0.23016506
t_1570,138.02441999999996,36.12174,0.05557224,0.07181165,0.014329192
t_1571,138.11426,36.12174,0.06290737,0.07502925,0.021339478
t_1572,138.02441999999996,36.15801,0.055511054,0.07172637,0.014296277
t_1573,138.11426,36.15801,0.06283436,0.07493607,0.021287495
t_1574,138.06934,36.15801,0.05665505,0.07331437,0.014917213
t_1575,138.06934,36.19427,0.056573525,0.073201664,0.014872575
t_1576,138.02441999999996,36.19427,0.055433594,0.07161835,0.01425466
t_1577,138.11426,36.19427,0.06274228,0.074818484,0.021222014
t_1578,138.11426,36.23051,0.05764458,0.07467674,0.015463747
t_1579,138.02441999999996,36.23051,0.055340055,0.071487814,0.014204474
t_158,140.58461999999997,37.13102,0.22221012,0.124028504,0.22643046
t_1580,138.20409,36.19427,0.060205977,0.07815431,0.016918717
t_1581,138.15917000000002,36.19427,0.058958106,0.07646895,0.016202655
t_1582,138.24900000000002,36.19427,0.06149264,0.07987431,0.017671296
t_1583,138.29392,36.23051,0.068042174,0.08146303,0.025138956
t_1584,138.20409,36.23051,0.06009149,0.07800039,0.016852451
t_1585,138.15917000000002,36.23051,0.05884933,0.076321244,0.016140888
t_1586,138.24900000000002,36.23051,0.066353746,0.07971391,0.024063934
t_1587,138.20409,36.26673,0.06475502,0.07782083,0.02293638
t_1588,138.15917000000002,36.26673,0.060385726,0.076148786,0.021970663
t_1589,138.29392,36.26673,0.08018819,0.0911846,0.025017701
t_159,140.62954000000002,37.13102,0.23135185,0.12551968,0.24338673
t_1590,138.06934,36.23051,0.056475207,0.07306564,0.01481882
t_1591,138.11426,36.26673,0.05752387,0.0745111,0.015396608
t_1592,138.02441999999996,36.26673,0.055230644,0.07133502,0.014145873
t_1593,138.06934,36.26673,0.056360308,0.072906554,0.0147561105
t_1594,138.02441999999996,36.30293,0.05510559,0.07116023,0.014079025
t_1595,138.11426,36.30293,0.057386104,0.07432188,0.015320144
t_1596,138.06934,36.30293,0.05622908,0.07272469,0.014684634
t_1597,138.02441999999996,36.33912,0.054965112,0.07096368,0.014004102
t_1598,138.06934,36.33912,0.056081764,0.07252031,0.014604579
t_1599,138.11426,36.33912,0.05723154,0.074109346,0.015234558
t_16,140.67444999999998,35.79453,0.3405153,0.2241703,0.40761822
t_160,140.67444999999998,37.13102,0.2409779,0.12696037,0.26181215
t_1600,138.33883000000003,36.23051,0.06950103,0.08324742,0.02626954
t_1601,138.42867,36.23051,0.07832323,0.08692567,0.02871263
t_1602,138.42867,36.26673,0.085807264,0.09728562,0.020798929
t_1603,138.33883000000003,36.26673,0.07582906,0.08304472,0.026139354
t_1604,138.38374999999996,36.26673,0.0705913,0.08485724,0.027319755
t_1605,138.42867,36.30293,0.08557116,0.09700516,0.020674897
t_1606,138.38374999999996,36.30293,0.07640252,0.08461704,0.027161201
t_1607,138.33883000000003,36.30293,0.07284405,0.0828139,0.02599166
