# 20060527_M6.4_Yogyakarta median gmf, Stations:All, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_778,111.79764,-7.58501,0.04044859,0.02865912,0.019548845,0.029298393,0.034240905,0.03781696,0.018912893
t_779,111.61797999999999,-7.49595,0.053679574,0.03706097,0.023717908,0.040388163,0.044235013,0.04933005,0.02414698
t_78,107.39589999999998,-6.06874,0.0027958897,0.005360105,0.0016348349,0.0018781293,0.0025316125,0.002927978,0.0010860062
t_780,111.97730000000001,-7.49595,0.026454346,0.019928128,0.013342975,0.018196344,0.023488792,0.02523861,0.01854942
t_781,112.15697,-7.49595,0.026527582,0.020767044,0.012117011,0.019498654,0.02161163,0.02640022,0.010352024
t_782,112.06714,-7.49595,0.0260397,0.019997759,0.013449205,0.01842134,0.022273136,0.025360487,0.01620786
t_783,111.70781,-7.49595,0.041502386,0.029099435,0.021037681,0.029608771,0.035908956,0.038282845,0.028496314
t_784,112.24680000000001,-7.49595,0.024246478,0.019498952,0.010946168,0.017879235,0.019617904,0.02441476,0.009112165
t_785,111.88747000000001,-7.49595,0.034161106,0.024916606,0.016715424,0.02460565,0.028865319,0.03255529,0.015520695
t_786,111.79764,-7.49595,0.030317955,0.021906985,0.016685957,0.020257872,0.028058385,0.027825434,0.024592495
t_787,111.61797999999999,-7.40688,0.04478628,0.031115765,0.022292709,0.032169998,0.03858709,0.041052118,0.030660111
t_788,112.06714,-7.40688,0.02562713,0.019833334,0.012944246,0.018246392,0.021714736,0.025108382,0.01544729
t_789,111.70781,-7.40688,0.03531994,0.02511178,0.01773702,0.02433382,0.0317166,0.03250981,0.026564736
t_79,107.30606,-6.06874,0.0024897086,0.0049843993,0.0015501382,0.0016440551,0.0023095522,0.002585942,0.00080711086
t_790,111.79764,-7.40688,0.028525537,0.02082618,0.015870942,0.018992105,0.026438141,0.026315756,0.023085855
t_791,112.15697,-7.40688,0.021224665,0.016979927,0.011693855,0.014716995,0.018508652,0.020872355,0.013596681
t_792,111.88747000000001,-7.40688,0.030162929,0.022300124,0.015972614,0.021182904,0.026207237,0.028726023,0.020126993
t_793,111.97730000000001,-7.40688,0.025898552,0.01966903,0.012799943,0.01792525,0.022791838,0.024879646,0.017604476
t_794,112.24680000000001,-7.40688,0.021438036,0.017490396,0.010587534,0.015355942,0.01791665,0.021487532,0.008740506
t_795,111.70781,-7.31779,0.03539376,0.025359264,0.018709978,0.024887696,0.030944292,0.03304422,0.024572127
t_796,111.97730000000001,-7.31779,0.030383496,0.023052478,0.013704471,0.022445401,0.024726365,0.029856594,0.012085841
t_797,112.06714,-7.31779,0.026630834,0.020732144,0.012397039,0.0194481,0.021865908,0.026389973,0.010654716
t_798,111.79764,-7.31779,0.034880385,0.025387468,0.01683744,0.0252348,0.029331312,0.033245105,0.01566392
t_799,112.15697,-7.31779,0.024631515,0.019657923,0.011234756,0.018094273,0.020021206,0.024708224,0.009416184
t_8,107.84505000000001,-6.5152,0.0047032875,0.006738421,0.0027535136,0.0031836552,0.004187584,0.00495983,0.0016371579
t_80,107.21623,-6.06874,0.0025306777,0.0052179415,0.0014809163,0.0017020021,0.0023309053,0.0026385419,0.00096570357
t_800,111.88747000000001,-7.31779,0.027776385,0.020806542,0.013526565,0.019313775,0.024364905,0.026544845,0.01887227
t_801,111.61797999999999,-7.31779,0.038788,0.02730456,0.018555682,0.027158454,0.03428492,0.03565821,0.028121885
t_802,112.24680000000001,-7.31779,0.019947585,0.016490126,0.010199436,0.014133181,0.016870802,0.020007381,0.008341481
t_803,107.66539,-7.58501,0.0043847575,0.0058390424,0.003004064,0.0027548934,0.0042709033,0.004486241,0.0028877335
t_804,107.57556,-7.58501,0.003621548,0.0050637103,0.002773287,0.0021953008,0.0036695187,0.0036536476,0.002615558
t_805,107.48572999999999,-7.58501,0.0032899794,0.0047963494,0.0025626384,0.001982998,0.003359193,0.0033153968,0.0023718728
t_806,107.57556,-7.49595,0.0036447467,0.005128734,0.0027299619,0.0022254556,0.003667209,0.003690416,0.0025650635
t_807,107.66539,-7.49595,0.0038564922,0.0052230866,0.0029550712,0.0023373193,0.0039027089,0.003884633,0.0020693317
t_808,107.48572999999999,-7.49595,0.003390246,0.0049644844,0.0025242344,0.0020735757,0.0034109217,0.0034399764,0.0023279616
t_809,107.30606,-7.49595,0.0026742269,0.0042776144,0.0021633776,0.0015915025,0.002778928,0.0026844747,0.001923429
t_81,107.48572999999999,-6.06874,0.0017586332,0.0034354185,0.0015427098,0.0010197524,0.001901323,0.0017416171,0.0012671754
t_810,107.21623,-7.49595,0.0024353918,0.0040666927,0.0020050795,0.0014408219,0.0025520641,0.00243896,0.0017508828
t_811,107.39589999999998,-7.49595,0.0029381588,0.004503967,0.0023359426,0.0017588194,0.0030283749,0.002955309,0.0021150056
t_812,107.12639999999999,-7.49595,0.0022190716,0.0038698255,0.0018596917,0.0013050146,0.0023454833,0.002216313,0.00159525
t_813,107.57556,-7.40688,0.0036003909,0.005110941,0.0026811527,0.0022024324,0.0036170885,0.0036497852,0.002508413
t_814,107.39589999999998,-7.40688,0.003963476,0.0059451517,0.0025777293,0.0026038513,0.003668364,0.0041383486,0.0015087647
t_815,107.30606,-7.40688,0.002524039,0.0040852036,0.0021290437,0.001481539,0.0026607483,0.002517816,0.0013791282
t_816,107.03656999999998,-7.40688,0.0025506131,0.0045788866,0.0019091476,0.0016048171,0.0025035057,0.002618316,0.0014292552
t_817,107.48572999999999,-7.40688,0.0026154565,0.0039600637,0.0016018075,0.0014912913,0.0028653636,0.0025798061,0.0016664396
t_818,107.66539,-7.40688,0.0034648015,0.004774007,0.0028999413,0.0020436964,0.0036153148,0.0034508642,0.0020216273
t_819,107.21623,-7.40688,0.0025340968,0.0042498233,0.0019744467,0.0015261029,0.0026081926,0.002558321,0.0017178882
t_82,106.94673999999998,-6.06874,0.0013969251,0.0034196612,0.0012960819,0.00084738975,0.001548842,0.0013518527,0.0010627351
t_820,106.94673999999998,-7.40688,0.002547754,0.0047307005,0.0017739559,0.0016327924,0.0024450982,0.0026298566,0.00095043273
t_821,107.12639999999999,-7.40688,0.0024969848,0.004342093,0.0018323229,0.0015305292,0.0025251324,0.0025391984,0.001566304
t_822,107.03656999999998,-7.31779,0.0024740857,0.004489904,0.0018788992,0.0015502054,0.0024420612,0.0025351825,0.0014013902
t_823,107.66539,-7.31779,0.003816347,0.005261963,0.0028392593,0.0023355868,0.0038276806,0.003864962,0.002692839
t_824,107.30606,-7.31779,0.003478204,0.0055076047,0.0023462886,0.002259109,0.0032695744,0.0036173137,0.0018443528
t_825,106.94673999999998,-7.31779,0.0023118514,0.0043722796,0.0017468883,0.0014488803,0.0022843536,0.0023664047,0.0012807075
t_826,107.48572999999999,-7.31779,0.0030125678,0.0045247152,0.002433088,0.0017941343,0.0031175422,0.0030213918,0.0016267949
t_827,109.82135,-7.85206,0.07379913,0.0486466,0.04348995,0.049359675,0.073646374,0.05936198,0.08130672
t_828,109.91118,-7.85206,0.11163715,0.07576336,0.058343485,0.08498473,0.09695007,0.0926068,0.07292125
t_829,109.82135,-7.76306,0.097716026,0.066879794,0.045150228,0.0773636,0.08398068,0.08390706,0.053513255
t_83,107.03656999999998,-6.06874,0.0023912475,0.0053173015,0.0014209097,0.0016179904,0.0022171054,0.0024730598,0.00093284214
t_830,109.91118,-7.76306,0.109456815,0.07626575,0.05296938,0.08809205,0.09286508,0.093284294,0.06417266
t_831,109.73151999999999,-7.76306,0.087207675,0.0593689,0.038754303,0.0687397,0.073357046,0.07603708,0.04456262
t_832,109.55185,-7.76306,0.059827823,0.040369663,0.029119335,0.04396148,0.051777694,0.05307321,0.03125715
t_833,109.64168000000001,-7.76306,0.07704027,0.052390072,0.033487305,0.06033121,0.06389001,0.06826156,0.037222847
t_834,109.91118,-7.67404,0.09133545,0.06211204,0.047394697,0.06983079,0.082018614,0.07758426,0.055506717
t_835,109.37218999999999,-7.67404,0.049073957,0.03432917,0.021422952,0.037293036,0.040072013,0.045805182,0.021224951
t_836,109.55185,-7.67404,0.06323866,0.04322569,0.027500352,0.048734635,0.05207258,0.057248447,0.029064683
t_837,109.28235999999998,-7.67404,0.04407805,0.03137336,0.019019134,0.03353869,0.03566456,0.041830968,0.018265085
t_838,109.64168000000001,-7.67404,0.06450174,0.043363664,0.031348675,0.04769097,0.055981044,0.056750312,0.03422019
t_839,109.46202,-7.67404,0.038770676,0.026862562,0.021589156,0.026017118,0.036564443,0.034314785,0.034030706
t_84,106.94673999999998,-5.97941,0.0012028618,0.0030261944,0.0011468648,0.0007029124,0.00135513,0.0011612966,0.00089797674
t_840,109.73151999999999,-7.67404,0.06842528,0.045659203,0.035877436,0.04961646,0.061742477,0.058913633,0.05544548
t_841,109.82135,-7.67404,0.08770871,0.059556145,0.041197844,0.068251446,0.07572019,0.07570469,0.047557537
t_842,109.37218999999999,-7.58501,0.030812034,0.022002775,0.018122168,0.020268962,0.029334176,0.027699843,0.027284745
t_843,109.28235999999998,-7.58501,0.030386455,0.022049325,0.016174546,0.020699518,0.027741684,0.028146604,0.023640405
t_844,109.91118,-7.58501,0.056522474,0.03841041,0.037559453,0.037367262,0.059267186,0.0462219,0.048011046
t_845,109.55185,-7.58501,0.050662085,0.034609158,0.02574023,0.036595553,0.0443157,0.045544494,0.03670254
t_846,109.46202,-7.58501,0.03753625,0.026206682,0.020361725,0.0254345,0.03493095,0.033628985,0.031598784
t_847,109.73151999999999,-7.58501,0.04368973,0.02980928,0.018932635,0.027909357,0.045296606,0.036339723,0.03633571
t_848,109.64168000000001,-7.58501,0.046110976,0.031293727,0.025911465,0.03098793,0.044145253,0.03979358,0.042708497
t_849,109.82135,-7.58501,0.05927756,0.03973698,0.033209834,0.040668067,0.057607055,0.049939707,0.05748911
t_85,107.12639999999999,-5.97941,0.00225453,0.0049526533,0.0013514309,0.0015054138,0.0021028325,0.0023358758,0.00086398015
t_850,109.28235999999998,-7.49595,0.03100682,0.022638632,0.015335941,0.021633651,0.027496422,0.029151909,0.022104021
t_851,109.19253000000003,-7.49595,0.025386695,0.019070102,0.013792786,0.017178757,0.023179365,0.023936138,0.01933979
t_852,109.46202,-7.49595,0.032405403,0.02294458,0.019070674,0.021326002,0.030945819,0.02892981,0.021273427
t_853,109.55185,-7.49595,0.038931474,0.027023682,0.021319972,0.026330853,0.03645343,0.034628775,0.033453815
t_854,109.73151999999999,-7.49595,0.04620487,0.03136682,0.026714075,0.03087471,0.04477301,0.039614063,0.044177216
t_855,109.91118,-7.49595,0.055568483,0.0377124,0.033334106,0.03782041,0.055282105,0.04671122,0.056665946
t_856,109.64168000000001,-7.49595,0.041815743,0.02866866,0.02386105,0.027931295,0.040033333,0.036414646,0.038484957
t_857,109.37218999999999,-7.49595,0.035864476,0.025605572,0.017085778,0.02534785,0.031520393,0.033373427,0.025328016
t_858,109.82135,-7.49595,0.056860164,0.038343504,0.029881036,0.03983373,0.053460363,0.048987884,0.050384097
t_859,109.46202,-7.40688,0.03956504,0.027992547,0.019928843,0.028533254,0.03405607,0.036817107,0.026588403
t_86,107.21623,-5.97941,0.0023031172,0.0048890244,0.0014094546,0.0015265181,0.002132428,0.0023877097,0.00090667076
t_860,109.55185,-7.40688,0.04025816,0.028130976,0.01970488,0.028279653,0.035993487,0.03668773,0.030287724
t_861,109.73151999999999,-7.40688,0.03892208,0.026803603,0.02423023,0.025283996,0.03850634,0.033408735,0.028599856
t_862,109.19253000000003,-7.40688,0.02774106,0.020895697,0.01466757,0.019635266,0.02401017,0.026710395,0.018076548
t_863,109.37218999999999,-7.40688,0.038895562,0.027939541,0.017973885,0.028827619,0.032247644,0.036929358,0.017002562
t_864,109.82135,-7.40688,0.046808086,0.03188513,0.026802164,0.0316019,0.04514983,0.04032564,0.044065505
t_865,109.28235999999998,-7.40688,0.03133788,0.023061745,0.016226675,0.022343004,0.027018353,0.029861365,0.02052769
t_866,109.91118,-7.40688,0.05682877,0.038638063,0.029547064,0.040401593,0.05302949,0.049382854,0.049074233
t_867,109.64168000000001,-7.40688,0.049463715,0.034012645,0.024527607,0.036075447,0.042727742,0.04488234,0.03446782
t_868,109.73151999999999,-7.31779,0.03881804,0.026935032,0.021916244,0.026073357,0.036799073,0.03430542,0.0345023
t_869,108.38404000000003,-7.67404,0.011534414,0.011055909,0.006798471,0.007869616,0.010205534,0.011804753,0.0069019343
t_87,107.30606,-5.97941,0.0023633377,0.0048516234,0.0014814624,0.0015554358,0.0022019825,0.0024500869,0.0007624558
t_870,108.29421000000002,-7.67404,0.01003533,0.010003434,0.005532484,0.006748397,0.009026636,0.010279189,0.006162971
t_871,108.20438000000001,-7.67404,0.008245898,0.008600666,0.005059762,0.005368874,0.0076942695,0.008387824,0.005514783
t_872,107.93489,-7.67404,0.005707488,0.0067146006,0.0039041217,0.0035900278,0.0055351537,0.005793737,0.003996259
t_873,108.11455000000001,-7.67404,0.007665103,0.008280056,0.004634413,0.005011895,0.0071183005,0.007846375,0.0049445042
t_874,108.02472,-7.67404,0.0070714415,0.007921996,0.004250813,0.0046297107,0.0065572634,0.0072713695,0.004441353
t_875,108.11455000000001,-7.58501,0.007657764,0.00832161,0.0045523946,0.005032521,0.0070710317,0.0078605395,0.004836013
t_876,107.75522000000001,-7.58501,0.0052608307,0.0066725197,0.0032572628,0.0034082339,0.004943927,0.0054377955,0.0031922744
t_877,108.38404000000003,-7.58501,0.009158225,0.00900813,0.0059319427,0.0058603208,0.008710286,0.009155267,0.0067218877
t_878,108.02472,-7.58501,0.005666017,0.006500357,0.0041794176,0.003475921,0.0056317756,0.005669281,0.0031805383
t_879,108.20438000000001,-7.58501,0.0074691665,0.00790093,0.0049651987,0.0047412845,0.007163685,0.0075237034,0.0053869123
t_88,107.03656999999998,-5.97941,0.002018334,0.004642982,0.0013105673,0.0013231054,0.0019138675,0.002067903,0.00066312565
t_880,107.93489,-7.58501,0.005238146,0.006239154,0.0038417643,0.0032202054,0.0052011292,0.005265571,0.0028648118
t_881,107.84505000000001,-7.58501,0.0044903723,0.005589748,0.003535492,0.002698734,0.0045717373,0.004482565,0.0025843128
t_882,108.29421000000002,-7.58501,0.009009072,0.009123799,0.0054230355,0.0059020896,0.008352128,0.0091490885,0.006011594
t_883,108.11455000000001,-7.49595,0.0058006416,0.006498016,0.004458113,0.0035174482,0.005848198,0.0057595223,0.003446001
t_884,108.38404000000003,-7.49595,0.00899219,0.008925499,0.005786728,0.0057679126,0.008532284,0.009013385,0.0065175532
t_885,108.20438000000001,-7.49595,0.00789058,0.008371882,0.0048567206,0.0051336,0.0073710317,0.008041106,0.005240983
t_886,107.75522000000001,-7.49595,0.003965608,0.005186544,0.003201727,0.002364686,0.004078627,0.0039575673,0.002285407
t_887,107.93489,-7.49595,0.005132483,0.0061671506,0.0037698331,0.003154047,0.0050999136,0.0051622265,0.002798419
t_888,107.84505000000001,-7.49595,0.003964171,0.0050438317,0.0022419544,0.002318746,0.0041982965,0.003922979,0.002527235
t_889,108.02472,-7.49595,0.006366666,0.0072936355,0.0040971967,0.004083715,0.0060436623,0.006503569,0.004242974
t_89,110.98915999999997,-6.60444,0.025133284,0.018960224,0.013490777,0.017032702,0.02282957,0.023796055,0.01880612
t_890,108.29421000000002,-7.49595,0.008507441,0.008721024,0.0052977693,0.005515698,0.007978309,0.008614867,0.005839294
t_891,108.29421000000002,-7.40688,0.008524895,0.008811508,0.005158702,0.0055767926,0.007917136,0.008677087,0.0056492225
t_892,108.11455000000001,-7.40688,0.0079743955,0.008758949,0.0048840647,0.0053707217,0.0071501066,0.008274395,0.004574224
t_893,108.20438000000001,-7.40688,0.0076025566,0.008159739,0.004735978,0.0049281945,0.0071313945,0.0077461335,0.005079521
t_894,108.38404000000003,-7.40688,0.009329277,0.00931439,0.005625981,0.0061106365,0.0086550405,0.009450869,0.0062928917
t_895,107.75522000000001,-7.40688,0.0040114075,0.005281294,0.003139319,0.0024143895,0.0040828823,0.004021191,0.0022303404
t_896,107.93489,-7.40688,0.004276149,0.0052818893,0.0023819872,0.0025130322,0.004501656,0.0042310082,0.002724423
t_897,107.84505000000001,-7.40688,0.0043967087,0.0055643786,0.0034015581,0.0026563972,0.004451669,0.004404269,0.002463496
t_898,112.96545000000003,-8.20786,0.009807519,0.010275971,0.005419032,0.0068033035,0.008468838,0.010228154,0.0037866952
t_899,113.05527999999998,-8.20786,0.0072581163,0.008045483,0.004400515,0.004729721,0.0067461655,0.0074453703,0.004634353
t_9,108.38404000000003,-6.5152,0.00798131,0.0092760995,0.0041272114,0.005627413,0.006749176,0.008460476,0.0027027836
t_90,110.80948999999998,-6.5152,0.025353484,0.019337673,0.012578049,0.017628612,0.022328878,0.024409344,0.017218968
t_900,112.60613000000001,-8.11894,0.017490655,0.0165816,0.009451303,0.013336345,0.0148008885,0.017878233,0.0074518803
t_901,112.96545000000003,-8.11894,0.0058475393,0.006432059,0.0031485362,0.0034820486,0.0060726637,0.005748667,0.00384818
t_902,112.87562000000003,-8.11894,0.006565591,0.0069767316,0.003490403,0.003952242,0.006783287,0.006434437,0.0043694857
t_903,112.24680000000001,-8.11894,0.02265953,0.018223079,0.012151405,0.016089968,0.019516226,0.022329226,0.014220607
t_904,112.42646000000002,-8.11894,0.019385934,0.01705877,0.010917884,0.014253756,0.016775284,0.019423308,0.012315476
t_905,112.33663000000001,-8.11894,0.021181032,0.017699119,0.011327242,0.01530763,0.018122984,0.021102857,0.012977304
t_906,112.78579000000002,-8.11894,0.00990386,0.009934488,0.006083883,0.0065915394,0.009211215,0.0099980775,0.006904965
t_907,112.69596000000001,-8.11894,0.013911206,0.013410688,0.00789054,0.010072361,0.01204843,0.014251011,0.008233403
t_908,112.51629000000003,-8.11894,0.018273233,0.017030777,0.010764583,0.013856008,0.015933491,0.018405356,0.0120030595
t_909,113.05527999999998,-8.11894,0.006861821,0.0076278946,0.004435567,0.00438708,0.006517532,0.0069814767,0.0046798857
t_91,110.89933000000002,-6.5152,0.022976274,0.017697342,0.012364583,0.015566197,0.020819018,0.021974592,0.016852736
t_910,112.96545000000003,-8.03,0.0069572343,0.0074963896,0.004899055,0.0043402757,0.0067969267,0.006957684,0.003870123
t_911,112.24680000000001,-8.03,0.020322772,0.016469875,0.010933414,0.01393351,0.01826349,0.019786838,0.01438815
t_912,112.42646000000002,-8.03,0.01592387,0.01431319,0.010006803,0.011032853,0.014890998,0.01555306,0.012728267
t_913,112.78579000000002,-8.03,0.010271479,0.010271797,0.00613725,0.006910119,0.00946112,0.010402143,0.006977926
t_914,112.87562000000003,-8.03,0.006606541,0.0070104976,0.0035106756,0.0039805425,0.0068239723,0.0064734477,0.004400513
t_915,112.33663000000001,-8.03,0.019007001,0.01603381,0.010229275,0.013284075,0.016981946,0.018715438,0.013185048
t_916,112.69596000000001,-8.03,0.011533633,0.011340171,0.007158912,0.007906913,0.010721934,0.011560982,0.008408663
t_917,112.60613000000001,-8.03,0.018171586,0.01744064,0.009988629,0.014153468,0.0154121695,0.018545927,0.00794807
t_918,112.51629000000003,-8.03,0.015948797,0.015474051,0.010590636,0.01177079,0.014994673,0.01564552,0.013464478
t_919,113.05527999999998,-8.03,0.0064305896,0.0071747256,0.0044535035,0.0040210066,0.006253182,0.006477645,0.0047033112
t_92,108.47387000000003,-7.13955,0.009167621,0.0092253145,0.0055097127,0.0060128635,0.008494801,0.009303102,0.0061314115
t_920,112.78579000000002,-7.94104,0.00893063,0.008995754,0.00608412,0.005729124,0.00860934,0.008879041,0.005052478
t_921,112.51629000000003,-7.94104,0.011587374,0.011019619,0.005893834,0.0075558955,0.011722761,0.011124332,0.008292523
t_922,112.42646000000002,-7.94104,0.012285103,0.011158154,0.0061834194,0.007823235,0.0124644535,0.011702624,0.008848545
t_923,112.33663000000001,-7.94104,0.014279086,0.012258888,0.0065166685,0.009089132,0.014061394,0.013570522,0.00949554
t_924,112.24680000000001,-7.94104,0.017898025,0.014602756,0.01089066,0.011756141,0.016801234,0.017141603,0.014324887
t_925,112.87562000000003,-7.94104,0.0074263634,0.0077516655,0.005422144,0.0046030567,0.0073390263,0.0073496155,0.004386493
t_926,112.69596000000001,-7.94104,0.01303247,0.012557116,0.0069683404,0.009212968,0.011529039,0.013276778,0.008150785
t_927,112.96545000000003,-7.94104,0.007914341,0.008439209,0.0048954245,0.0051454795,0.0073992666,0.008061186,0.005287573
t_928,112.60613000000001,-7.94104,0.0157105,0.014802379,0.009121475,0.01154283,0.013689238,0.015950188,0.009826805
t_929,112.96545000000003,-7.85206,0.0058442536,0.006417538,0.0031436642,0.0034746483,0.0060686963,0.0057452843,0.0038418975
t_93,109.01285999999999,-7.13955,0.0149085,0.012587255,0.009143063,0.009705618,0.014009691,0.014477618,0.011538994
t_930,112.33663000000001,-7.85206,0.014512399,0.012344849,0.009834078,0.009246339,0.014087189,0.013847037,0.0092102755
t_931,112.42646000000002,-7.85206,0.011786933,0.010575707,0.00586261,0.007354158,0.011951081,0.011238359,0.008316371
t_932,112.51629000000003,-7.85206,0.013518679,0.012310334,0.008357005,0.009082369,0.012616943,0.013341921,0.01023393
t_933,112.60613000000001,-7.85206,0.011461486,0.010826542,0.007538851,0.0075328397,0.010914665,0.011301303,0.009002556
t_934,112.24680000000001,-7.85206,0.02010015,0.01623773,0.010742692,0.013718648,0.018039545,0.019587839,0.014093449
t_935,112.69596000000001,-7.85206,0.013049738,0.0124302,0.0075203213,0.009162379,0.011411597,0.013342741,0.0077897445
t_936,112.78579000000002,-7.85206,0.008660591,0.008708234,0.005974267,0.0054880376,0.008392953,0.008592925,0.004945702
t_937,112.87562000000003,-7.85206,0.0067714723,0.0071395077,0.003468731,0.0040946906,0.0069044107,0.006653243,0.004338866
t_938,112.78579000000002,-7.76306,0.010735672,0.0105865775,0.005856919,0.0072753113,0.009608899,0.010982063,0.0066049933
t_939,112.96545000000003,-7.76306,0.0075955205,0.008137082,0.0048250975,0.004882938,0.007168895,0.0077132266,0.0051957313
t_94,108.74337000000003,-7.13955,0.010965368,0.010104846,0.0070780315,0.00702489,0.010434638,0.010819057,0.00837825
t_940,112.60613000000001,-7.76306,0.009108289,0.00871871,0.004648611,0.005576892,0.009296544,0.008807491,0.0062381006
t_941,112.42646000000002,-7.76306,0.011354292,0.010138779,0.005635471,0.006986443,0.011527842,0.010834122,0.007937902
t_942,112.87562000000003,-7.76306,0.009148551,0.0093846405,0.005304508,0.0060637915,0.008365976,0.009347747,0.0058427146
t_943,112.51629000000003,-7.76306,0.010192698,0.0094286585,0.0051327716,0.0062677325,0.010372281,0.009795049,0.007058553
t_944,112.69596000000001,-7.76306,0.010334523,0.009983565,0.0064918078,0.0067403847,0.0097102225,0.010333529,0.007502137
t_945,112.33663000000001,-7.76306,0.015618766,0.013172054,0.00957345,0.010204685,0.014657831,0.01513327,0.01219676
t_946,112.96545000000003,-7.67404,0.010802167,0.011209937,0.005349535,0.007697826,0.008974454,0.011380006,0.0037284547
t_947,112.42646000000002,-7.67404,0.013378189,0.011703149,0.008467523,0.008627622,0.012665758,0.013046868,0.010465706
t_948,112.60613000000001,-7.67404,0.010431513,0.009792051,0.006978399,0.006619578,0.010029527,0.010262968,0.0060099675
t_949,112.69596000000001,-7.67404,0.011195827,0.010729711,0.006328869,0.007491368,0.010153758,0.011348827,0.0072772396
t_95,108.65354000000002,-7.13955,0.008213489,0.007971738,0.0042009684,0.004965804,0.008404544,0.007976748,0.005516389
t_950,112.78579000000002,-7.67404,0.011490644,0.011257974,0.006446072,0.007947709,0.009977923,0.011856915,0.0064531327
t_951,112.51629000000003,-7.67404,0.011985594,0.010849938,0.0076901233,0.0077101486,0.01137737,0.011771417,0.009276574
t_952,112.87562000000003,-7.67404,0.011592489,0.011637747,0.005864465,0.008231899,0.009701569,0.012133488,0.004178808
t_953,112.33663000000001,-7.67404,0.01637315,0.013764819,0.009330058,0.01090422,0.014984885,0.016047196,0.011821552
t_954,112.96545000000003,-7.58501,0.006792706,0.00738616,0.004698725,0.0042384276,0.0066026053,0.0068221893,0.005028861
t_955,112.60613000000001,-7.58501,0.009471929,0.008980553,0.006801059,0.0058549666,0.0093409335,0.009245762,0.005824938
t_956,112.69596000000001,-7.58501,0.012767558,0.012106417,0.0069412026,0.008899031,0.010970732,0.013146482,0.0070782383
t_957,112.78579000000002,-7.58501,0.012812533,0.012454778,0.006321818,0.009164685,0.010629205,0.013381726,0.0045886245
t_958,112.51629000000003,-7.58501,0.013612681,0.01222169,0.0074832113,0.009157426,0.012255985,0.01366117,0.008973876
t_959,112.87562000000003,-7.58501,0.007543106,0.00790015,0.0051403726,0.00473153,0.0072931796,0.0075543644,0.0056223874
t_96,108.56371000000001,-7.13955,0.009076645,0.008908372,0.0059852838,0.005777399,0.008685647,0.009043711,0.006797268
t_960,112.42646000000002,-7.58501,0.017326752,0.014874648,0.009246413,0.012161223,0.014842816,0.017484564,0.010124383
t_961,112.33663000000001,-7.58501,0.022162843,0.018244809,0.01019753,0.016254159,0.018023498,0.02244202,0.00833493
t_962,112.42646000000002,-7.49595,0.019534115,0.01668262,0.008995007,0.014296516,0.015859006,0.020001618,0.0071254577
t_963,112.69596000000001,-7.49595,0.0143979015,0.013560807,0.006783469,0.010439249,0.011752708,0.01503234,0.005010464
t_964,112.51629000000003,-7.49595,0.016247548,0.014414962,0.008176271,0.011570766,0.013604359,0.016638573,0.0063242763
t_965,112.78579000000002,-7.49595,0.014122969,0.0136806015,0.0061915196,0.010465485,0.011375979,0.0149421,0.005643931
t_966,112.60613000000001,-7.49595,0.016605157,0.015076552,0.007442431,0.012242047,0.013319877,0.017310364,0.0070974203
t_967,110.62982999999997,-8.11894,0.26103318,0.18681037,0.16383108,0.24260421,0.2360766,0.23098649,0.34785518
t_968,110.71965999999998,-8.11894,0.22298883,0.16304244,0.15143473,0.19080189,0.19581248,0.1957126,0.2776172
t_969,110.71965999999998,-8.03,0.20506464,0.14410286,0.14252344,0.19458239,0.19742,0.18458949,0.25630376
t_97,109.10270000000003,-7.13955,0.016012715,0.013189513,0.009965085,0.010367005,0.015157663,0.015375611,0.009400412
t_970,110.36034000000001,-8.03,0.29819632,0.23525856,0.22087038,0.29608357,0.28801912,0.26786083,0.44172135
t_971,110.62982999999997,-8.03,0.23443301,0.16753133,0.16328733,0.29772177,0.22658385,0.21771687,0.2915889
t_972,110.54000000000002,-8.03,0.30429238,0.21812825,0.20934266,0.5481213,0.29432476,0.27389094,0.42560625
t_973,110.45017000000001,-8.03,0.34382266,0.2883813,0.2612279,0.4955866,0.30761054,0.33114067,0.49620086
t_974,110.54000000000002,-7.94104,0.27614003,0.2321927,0.22412969,0.3487505,0.2560891,0.26868275,0.2656562
t_975,110.71965999999998,-7.94104,0.178283,0.12658209,0.14050767,0.1810102,0.18408032,0.16111082,0.22887416
t_976,110.62982999999997,-7.94104,0.2174226,0.16855986,0.18464917,0.35699022,0.21390507,0.21256989,0.2601478
t_977,110.45017000000001,-7.94104,0.2975807,0.24049798,0.21730955,0.28902656,0.28301772,0.27131602,0.4252305
t_978,110.27051,-7.94104,0.2486723,0.22079217,0.1868047,0.22907093,0.21908724,0.22812238,0.23520401
t_979,110.09084000000001,-7.94104,0.13618135,0.094330624,0.0889575,0.095410526,0.1290674,0.1075383,0.18291241
t_98,108.83320000000003,-7.13955,0.009964943,0.009098269,0.004974526,0.0060690553,0.010140547,0.009578288,0.006812162
t_980,110.18067000000002,-7.94104,0.20603037,0.17366432,0.13370915,0.18630776,0.17333585,0.183173,0.17567669
t_981,110.36034000000001,-7.94104,0.29548347,0.28721613,0.23765078,0.29625413,0.2601291,0.28328213,0.2995619
