# 20060527_M6.4_Yogyakarta median gmf, Stations:All, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_772,112.15697,-7.58501,0.016089331,0.017340004,0.010118079,0.015906129,0.013839074,0.017403034,0.0071451133
t_773,111.61797999999999,-7.58501,0.03192232,0.02979877,0.019859618,0.031460684,0.028221274,0.031620376,0.0170274
t_774,111.97730000000001,-7.58501,0.020731457,0.021075003,0.0124720745,0.020725632,0.017678251,0.021952273,0.009343408
t_775,112.06714,-7.58501,0.018852428,0.019654136,0.011213827,0.018925283,0.015943421,0.020245854,0.008151068
t_776,111.88747000000001,-7.58501,0.022541555,0.022409078,0.013922886,0.022343747,0.01950425,0.023481486,0.010764325
t_777,112.24680000000001,-7.58501,0.014148113,0.015746387,0.009159302,0.013884446,0.012260716,0.01543207,0.006291291
t_778,111.79764,-7.58501,0.023208732,0.022724288,0.015604004,0.0224451,0.020847019,0.0236626,0.012468206
t_779,111.61797999999999,-7.49595,0.031638023,0.029634792,0.019095067,0.031472355,0.027579071,0.03159007,0.016184034
t_78,107.39589999999998,-6.06874,0.0020050406,0.0049467436,0.001639545,0.0018281036,0.0019071124,0.002305223,0.0009052667
t_780,111.97730000000001,-7.49595,0.015210443,0.016011296,0.010826523,0.014067542,0.014371377,0.015797658,0.012403338
t_781,112.15697,-7.49595,0.015407419,0.016739747,0.009884755,0.015149517,0.01334162,0.01668154,0.0069344905
t_782,112.06714,-7.49595,0.015027954,0.016093379,0.010941608,0.0142708,0.013676369,0.015929986,0.010845933
t_783,111.70781,-7.49595,0.024041776,0.023286493,0.016958078,0.022929521,0.022088192,0.024150355,0.01906395
t_784,112.24680000000001,-7.49595,0.01409564,0.015749121,0.008954373,0.013904404,0.012125925,0.015434702,0.006111399
t_785,111.88747000000001,-7.49595,0.019776693,0.019980311,0.013529192,0.01906351,0.017752592,0.020524068,0.010373921
t_786,111.79764,-7.49595,0.01738365,0.017553208,0.013475096,0.01563132,0.017110888,0.01738324,0.01643902
t_787,111.61797999999999,-7.40688,0.026402153,0.025206776,0.018211648,0.025311727,0.024156112,0.02629718,0.020904131
t_788,112.06714,-7.40688,0.0149285495,0.01607124,0.010621301,0.014265965,0.013458201,0.0159065,0.010440424
t_789,111.70781,-7.40688,0.02059644,0.020325057,0.014485115,0.019050036,0.019668115,0.020617059,0.01804581
t_79,107.30606,-6.06874,0.0017856477,0.0045983973,0.0015547208,0.0016000462,0.0017395812,0.0020372593,0.00067239517
t_790,111.79764,-7.40688,0.01654155,0.016852686,0.012967448,0.0148297595,0.016312767,0.016603502,0.015644867
t_791,112.15697,-7.40688,0.012323059,0.013778199,0.009613816,0.01149378,0.011444487,0.013174271,0.009189895
t_792,111.88747000000001,-7.40688,0.017567098,0.018042706,0.013064348,0.016561093,0.016233502,0.018197225,0.013619273
t_793,111.97730000000001,-7.40688,0.015041821,0.015926046,0.01048465,0.013998067,0.014087999,0.01571494,0.011902452
t_794,112.24680000000001,-7.40688,0.012493601,0.014208136,0.008722143,0.012012572,0.011115615,0.013613251,0.005909384
t_795,111.70781,-7.31779,0.020951454,0.02073954,0.015474104,0.019754454,0.01947904,0.02123913,0.01693803
t_796,111.97730000000001,-7.31779,0.017989036,0.018797891,0.0113321915,0.017761778,0.015547667,0.019201765,0.008261055
t_797,112.06714,-7.31779,0.015705772,0.016911944,0.010260325,0.015361992,0.013708777,0.016910428,0.0072731385
t_798,111.79764,-7.31779,0.02067688,0.020725504,0.013915631,0.020013658,0.0184737,0.021405058,0.010756835
t_799,112.15697,-7.31779,0.014522461,0.01604315,0.009309364,0.014285962,0.012550103,0.015826114,0.006422103
t_8,107.84505000000001,-6.5152,0.0033746483,0.0062566074,0.0027571593,0.003098711,0.003163266,0.0038781632,0.0013751901
t_80,107.21623,-6.06874,0.0018173697,0.004811741,0.0014854067,0.0016563536,0.0017570304,0.002081197,0.0008043635
t_800,111.88747000000001,-7.31779,0.016321158,0.016980011,0.011179283,0.0152534945,0.0152339125,0.016945492,0.012924805
t_801,111.61797999999999,-7.31779,0.02304944,0.022386732,0.015371855,0.021626499,0.021667058,0.022994243,0.01948483
t_802,112.24680000000001,-7.31779,0.011693024,0.013472352,0.008463178,0.0111345975,0.010531752,0.012741889,0.0056861807
t_803,107.66539,-7.58501,0.003104491,0.00540059,0.0029758392,0.0026460495,0.003190415,0.0034518316,0.0024029894
t_804,107.57556,-7.58501,0.0025620216,0.0046780845,0.0027470288,0.00210765,0.0027380246,0.002812211,0.0021726757
t_805,107.48572999999999,-7.58501,0.0023262473,0.0044257822,0.002538261,0.0019031205,0.0025043604,0.0025533556,0.0019669612
t_806,107.57556,-7.49595,0.002582545,0.004741358,0.002707725,0.002140132,0.0027401405,0.0028456103,0.0021336211
t_807,107.66539,-7.49595,0.002733991,0.004835081,0.0029313657,0.002248707,0.0029186185,0.0029936621,0.0017243794
t_808,107.48572999999999,-7.49595,0.0024009596,0.0045837993,0.002503443,0.0019932708,0.0025464958,0.002654016,0.0019330855
t_809,107.30606,-7.49595,0.0018918279,0.0039411043,0.0021454422,0.0015287874,0.0020712297,0.002073474,0.0015921873
t_81,107.48572999999999,-6.06874,0.001259385,0.0031748454,0.0015470412,0.0009926523,0.0014309655,0.0013686473,0.0010571277
t_810,107.21623,-7.49595,0.0017221478,0.0037430525,0.0019885183,0.001383632,0.001900842,0.0018850908,0.0014472916
t_811,107.39589999999998,-7.49595,0.0020795073,0.0041540675,0.0023165909,0.0016900706,0.0022588342,0.0022812411,0.0017534249
t_812,107.12639999999999,-7.49595,0.0015685891,0.0035585419,0.0018444498,0.0012528789,0.0017458816,0.0017142056,0.0013168729
t_813,107.57556,-7.40688,0.0025547638,0.00472769,0.0026626068,0.002121238,0.0027060334,0.0028190026,0.0020889787
t_814,107.39589999999998,-7.40688,0.0028116817,0.005483997,0.0025593953,0.0025059814,0.0027416958,0.0032023818,0.0012522744
t_815,107.30606,-7.40688,0.0017878641,0.0037660976,0.0021138317,0.0014252093,0.0019853245,0.0019477512,0.0011429269
t_816,107.03656999999998,-7.40688,0.0018054418,0.004208089,0.0018957198,0.0015424965,0.0018652737,0.002030476,0.0011796367
t_817,107.48572999999999,-7.40688,0.0018544839,0.0036592274,0.0015905336,0.0014356669,0.0021410026,0.001993243,0.0013853939
t_818,107.66539,-7.40688,0.0024597244,0.004422441,0.0028803628,0.0019692676,0.002706646,0.0026637022,0.00168668
t_819,107.21623,-7.40688,0.0017944669,0.003913594,0.0019603493,0.0014676156,0.001945036,0.0019805494,0.0014216177
t_82,106.94673999999998,-6.06874,0.0010148527,0.0031626318,0.0013002654,0.00082532933,0.0011774699,0.0010716566,0.0008900303
t_820,106.94673999999998,-7.40688,0.0018032059,0.0043434966,0.0017616473,0.0015690371,0.0018210831,0.0020413385,0.000783485
t_821,107.12639999999999,-7.40688,0.0017677131,0.003994506,0.0018193105,0.001471454,0.0018821153,0.0019672932,0.0012944139
t_822,107.03656999999998,-7.31779,0.0017533207,0.0041283756,0.0018675978,0.0014919175,0.0018213143,0.0019688003,0.0011577975
t_823,107.66539,-7.31779,0.0027132481,0.004876317,0.0028234029,0.0022537864,0.0028695173,0.0029885548,0.0022490164
t_824,107.30606,-7.31779,0.002468889,0.005077752,0.0023320597,0.0021763146,0.0024440498,0.0028046605,0.0015300361
t_825,106.94673999999998,-7.31779,0.0016378198,0.0040168017,0.0017365112,0.0013940376,0.0017027705,0.0018390852,0.0010567947
t_826,107.48572999999999,-7.31779,0.002138849,0.004182622,0.002418691,0.0017296327,0.0023324445,0.0023382753,0.0013538286
t_827,109.82135,-7.85206,0.056253765,0.05059075,0.045379,0.050146453,0.05803217,0.04791107,0.07821501
t_828,109.91118,-7.85206,0.08882487,0.079001956,0.06147469,0.08705322,0.07969066,0.0773718,0.07147861
t_829,109.82135,-7.76306,0.07743323,0.068502806,0.047194906,0.0787083,0.06817953,0.06922347,0.051496148
t_83,107.03656999999998,-6.06874,0.0017276028,0.004907062,0.0014254183,0.0015749569,0.0016785471,0.0019568964,0.0007786706
t_830,109.91118,-7.76306,0.08844337,0.0786553,0.05570766,0.090141274,0.07673759,0.078353256,0.06264076
t_831,109.73151999999999,-7.76306,0.06807727,0.06017398,0.040186662,0.06943907,0.061074965,0.06187034,0.04219784
t_832,109.55185,-7.76306,0.044829883,0.04026164,0.029740002,0.043793254,0.04178394,0.041857198,0.028726066
t_833,109.64168000000001,-7.76306,0.059290532,0.05254772,0.03444865,0.060518455,0.052762415,0.054887936,0.034700353
t_834,109.91118,-7.67404,0.072257675,0.06396604,0.04957117,0.0710481,0.06643962,0.0641351,0.053661715
t_835,109.37218999999999,-7.67404,0.03655449,0.033608153,0.021699296,0.036880795,0.03189218,0.035982583,0.019099543
t_836,109.55185,-7.67404,0.04800122,0.04299251,0.028155856,0.048679862,0.0423523,0.045577254,0.026746666
t_837,109.28235999999998,-7.67404,0.032639574,0.030495351,0.019182775,0.033032645,0.028165035,0.03273354,0.016282506
t_838,109.64168000000001,-7.67404,0.048919387,0.043680802,0.03230094,0.047894195,0.045795742,0.04520489,0.031900387
t_839,109.46202,-7.67404,0.028552854,0.026658572,0.021977084,0.025832163,0.02900013,0.026715636,0.030948732
t_84,106.94673999999998,-5.97941,0.0008680874,0.0027925367,0.0011510579,0.00068435067,0.0010247022,0.0009195991,0.0007487998
t_840,109.73151999999999,-7.67404,0.05220268,0.04652884,0.0372092,0.050113954,0.051045008,0.04720174,0.052388497
t_841,109.82135,-7.67404,0.0688807,0.060848147,0.042963523,0.069302425,0.062408045,0.062012028,0.04550996
t_842,109.37218999999999,-7.58501,0.022575287,0.021659171,0.018390331,0.020065619,0.023076477,0.021499222,0.024570543
t_843,109.28235999999998,-7.58501,0.022206457,0.021535926,0.016349146,0.020414377,0.021715675,0.021809846,0.021102088
t_844,109.91118,-7.58501,0.043986887,0.04004067,0.03950911,0.03829098,0.048209894,0.037803378,0.046606597
t_845,109.55185,-7.58501,0.03790736,0.03451974,0.026370844,0.03656308,0.03568266,0.03590129,0.033729635
t_846,109.46202,-7.58501,0.027698737,0.025984753,0.020756472,0.0252896,0.02772887,0.026230166,0.028733619
t_847,109.73151999999999,-7.58501,0.03284728,0.0303929,0.019593842,0.028138725,0.03689063,0.02879599,0.034141414
t_848,109.64168000000001,-7.58501,0.034455854,0.031582113,0.026685916,0.031104336,0.0356761,0.031355534,0.039689284
t_849,109.82135,-7.58501,0.045237005,0.040790103,0.034561466,0.04121655,0.047807157,0.040082373,0.05469294
t_85,107.12639999999999,-5.97941,0.0016199811,0.0045643663,0.0013561192,0.0014652703,0.0015853274,0.0018454806,0.00071912
t_850,109.28235999999998,-7.49595,0.022727948,0.022086993,0.01552067,0.0213638,0.021562187,0.0226582,0.019728914
t_851,109.19253000000003,-7.49595,0.018497372,0.01850935,0.013915683,0.01690981,0.018048255,0.018531065,0.017135482
t_852,109.46202,-7.49595,0.023869067,0.0227197,0.019443583,0.021207668,0.02450099,0.02254865,0.019306932
t_853,109.55185,-7.49595,0.028872127,0.026941596,0.021826787,0.026287142,0.029114313,0.02711913,0.030640548
t_854,109.73151999999999,-7.49595,0.03478215,0.03184972,0.027662393,0.0311561,0.036490064,0.031413324,0.04140666
t_855,109.91118,-7.49595,0.043956503,0.039770395,0.035683937,0.039460268,0.047151573,0.03867844,0.05603508
t_856,109.64168000000001,-7.49595,0.031161785,0.02880695,0.02452972,0.027989015,0.03221087,0.028630223,0.03558066
t_857,109.37218999999999,-7.49595,0.026437702,0.02513175,0.017352382,0.025118798,0.02489346,0.026036728,0.022788493
t_858,109.82135,-7.49595,0.04378447,0.039485097,0.03134937,0.040717483,0.04467109,0.03957248,0.04826375
t_859,109.46202,-7.40688,0.029348088,0.027562527,0.020303238,0.028361758,0.027063604,0.028865049,0.024050906
t_86,107.21623,-5.97941,0.0016526466,0.0045067114,0.0014142065,0.0014858369,0.0016062513,0.0018842206,0.00075463956
t_860,109.55185,-7.40688,0.029914198,0.027913343,0.020152198,0.028207883,0.028735949,0.028782254,0.027630161
t_861,109.73151999999999,-7.40688,0.029500881,0.027371377,0.02531257,0.025760546,0.031555407,0.026659181,0.027023237
t_862,109.19253000000003,-7.40688,0.020295458,0.020243566,0.014810874,0.019347332,0.01874216,0.020765195,0.01600737
t_863,109.37218999999999,-7.40688,0.02884604,0.027315442,0.018253263,0.02857329,0.02554235,0.028974356,0.015264962
t_864,109.82135,-7.40688,0.03644118,0.033270724,0.02857778,0.03286599,0.038142346,0.032905944,0.042937804
t_865,109.28235999999998,-7.40688,0.023024417,0.02245532,0.016429765,0.022076344,0.021206332,0.023272498,0.018299138
t_866,109.91118,-7.40688,0.046049513,0.04143685,0.032403722,0.043197636,0.04677714,0.041666497,0.04983767
t_867,109.64168000000001,-7.40688,0.037308104,0.03404248,0.025281608,0.03626452,0.034646146,0.03562581,0.031880856
t_868,109.73151999999999,-7.31779,0.02989951,0.027768817,0.023238385,0.026996288,0.030614335,0.027754609,0.033119034
t_869,108.38404000000003,-7.67404,0.008213527,0.010353255,0.006736599,0.0075851805,0.007697517,0.009046169,0.005839216
t_87,107.30606,-5.97941,0.0016946247,0.0044741896,0.0014863102,0.0015140907,0.001658055,0.001931516,0.00063485344
t_870,108.29421000000002,-7.67404,0.0071351742,0.009348366,0.00547956,0.006498028,0.0067942985,0.007875242,0.005199142
t_871,108.20438000000001,-7.67404,0.0058528786,0.0080232145,0.0050094747,0.005164964,0.0057789227,0.0064234957,0.0046400167
t_872,107.93489,-7.67404,0.0040405034,0.0062318495,0.003862628,0.0034467126,0.0041401987,0.004441375,0.003339209
t_873,108.11455000000001,-7.67404,0.0054369024,0.0077091805,0.004586992,0.004818034,0.0053395997,0.0060119447,0.004149963
t_874,108.02472,-7.67404,0.0050124153,0.007362729,0.004206354,0.004447736,0.004912859,0.005574229,0.0037191103
t_875,108.11455000000001,-7.58501,0.0054436214,0.007755746,0.004514118,0.0048479727,0.00531452,0.0060369945,0.0040666754
t_876,107.75522000000001,-7.58501,0.0037283716,0.0061789276,0.003227004,0.003275203,0.00369794,0.0041831904,0.0026613465
t_877,108.38404000000003,-7.58501,0.006525182,0.008450744,0.005890286,0.005660339,0.0065739457,0.0070220805,0.0056990166
t_878,108.02472,-7.58501,0.004020691,0.006049704,0.004143007,0.003345801,0.004223667,0.004352402,0.002668236
t_879,108.20438000000001,-7.58501,0.00531074,0.0073797996,0.004925313,0.0045708013,0.005388805,0.0057731224,0.0045414325
t_88,107.03656999999998,-5.97941,0.0014530325,0.0042802542,0.0013152383,0.0012878845,0.0014447789,0.001635751,0.00055227487
t_880,107.93489,-7.58501,0.0037145643,0.0057967557,0.0038073626,0.0030976876,0.0038962427,0.004044361,0.0023980383
t_881,107.84505000000001,-7.58501,0.0031819534,0.0051856483,0.0035031608,0.0025945492,0.003420482,0.0034443224,0.002158736
t_882,108.29421000000002,-7.58501,0.0064153243,0.008538217,0.005381953,0.005695209,0.006295589,0.007021582,0.0050818846
t_883,108.11455000000001,-7.49595,0.004127238,0.0060640876,0.0044280216,0.0033945607,0.0043982607,0.0044289203,0.002902507
t_884,108.38404000000003,-7.49595,0.006420337,0.008380875,0.0057567614,0.005582209,0.0064513623,0.0069292253,0.005535381
t_885,108.20438000000001,-7.49595,0.005623606,0.007825409,0.004826058,0.0049587,0.005556211,0.0061855847,0.0044257776
t_886,107.75522000000001,-7.49595,0.0028129613,0.0048082615,0.0031765522,0.0022761542,0.0030528062,0.0030481487,0.0019080614
t_887,107.93489,-7.49595,0.0036460543,0.0057345144,0.0037418767,0.0030395288,0.0038263358,0.003972843,0.0023460654
t_888,107.84505000000001,-7.49595,0.0028138587,0.004683265,0.0022247743,0.0022331632,0.0031452316,0.0030199469,0.0021142075
t_889,108.02472,-7.49595,0.004528499,0.0067922035,0.004068048,0.0039382554,0.0045420155,0.0050050314,0.0035651757
t_89,110.98915999999997,-6.60444,0.01718272,0.017471243,0.012834923,0.015742393,0.016656952,0.017415138,0.015437187
t_890,108.29421000000002,-7.49595,0.0060688597,0.008169383,0.0052670757,0.00533269,0.006023147,0.0066249883,0.004944653
t_891,108.29421000000002,-7.40688,0.0060929977,0.008259184,0.0051369322,0.005401133,0.005986664,0.006687418,0.0047902064
t_892,108.11455000000001,-7.40688,0.0056922487,0.008174126,0.0048583774,0.00519257,0.005393041,0.0063843555,0.0038579635
t_893,108.20438000000001,-7.40688,0.005427182,0.0076325033,0.0047133393,0.004768402,0.0053830305,0.0059701377,0.004295243
t_894,108.38404000000003,-7.40688,0.006675613,0.008750524,0.005605908,0.005924331,0.00655625,0.0072830277,0.005351812
t_895,107.75522000000001,-7.40688,0.002849704,0.004899028,0.003118759,0.0023276985,0.0030601535,0.0031026984,0.0018644109
t_896,107.93489,-7.40688,0.0030423335,0.0049153697,0.0023676625,0.0024257433,0.0033809473,0.0032617103,0.0022870041
t_897,107.84505000000001,-7.40688,0.003125684,0.005169385,0.0033801103,0.0025625033,0.0033402396,0.0033968708,0.0020635154
t_898,112.96545000000003,-8.20786,0.005553647,0.008282283,0.0044153435,0.005168665,0.005128618,0.0062902267,0.00249107
t_899,113.05527999999998,-8.20786,0.0041005937,0.0064965263,0.003595476,0.0035931845,0.004080625,0.004568115,0.0030512968
t_9,108.38404000000003,-6.5152,0.0057597603,0.008679237,0.0041406015,0.005494353,0.005135862,0.006612579,0.0022954016
t_90,110.80948999999998,-6.5152,0.017866932,0.018195836,0.012289198,0.016771166,0.016778825,0.01836408,0.014597019
t_900,112.60613000000001,-8.11894,0.0106100775,0.013698873,0.0077787624,0.010519647,0.009452603,0.011590113,0.0051581967
t_901,112.96545000000003,-8.11894,0.0033110485,0.0051964135,0.0025716794,0.0026508677,0.0036755085,0.0035321964,0.002540707
t_902,112.87562000000003,-8.11894,0.0037289741,0.0056355414,0.0028456813,0.0030118779,0.00411225,0.0039613517,0.0028900092
t_903,112.24680000000001,-8.11894,0.012705273,0.014351789,0.0095969355,0.012041919,0.011628865,0.013623476,0.009183525
t_904,112.42646000000002,-8.11894,0.011412494,0.013836275,0.008837146,0.011022016,0.010430517,0.012297608,0.008307272
t_905,112.33663000000001,-8.11894,0.012101804,0.014105218,0.009040211,0.011605351,0.010981545,0.01306323,0.008523095
t_906,112.78579000000002,-8.11894,0.005678985,0.008042173,0.0049587013,0.0050465404,0.005627468,0.0062010763,0.0045947186
t_907,112.69596000000001,-8.11894,0.008152489,0.0109312115,0.0064491197,0.0078010904,0.007487565,0.008994623,0.0055570593
t_908,112.51629000000003,-8.11894,0.01118079,0.0141100595,0.008856832,0.010985103,0.010237553,0.012000702,0.008368632
t_909,113.05527999999998,-8.11894,0.0038865271,0.0061699976,0.0036320842,0.0033423235,0.0039513824,0.004293638,0.0030907441
t_91,110.89933000000002,-6.5152,0.015956929,0.01648792,0.011941701,0.014619448,0.015419326,0.016321136,0.014068203
t_910,112.96545000000003,-8.03,0.0039526657,0.0060676257,0.0040116315,0.0033154464,0.004129009,0.0042898883,0.00256385
t_911,112.24680000000001,-8.03,0.0114189405,0.013019302,0.00867089,0.010467263,0.010907563,0.012087816,0.009346227
t_912,112.42646000000002,-8.03,0.009458658,0.011693934,0.008150826,0.0085993325,0.009329903,0.009910119,0.008687866
t_913,112.78579000000002,-8.03,0.0059211967,0.008339039,0.005018548,0.005314779,0.0058079716,0.0064828168,0.004666216
t_914,112.87562000000003,-8.03,0.0037664133,0.005675452,0.0028701706,0.0030446087,0.0041513005,0.0039994973,0.0029217734
t_915,112.33663000000001,-8.03,0.010900258,0.012833593,0.008200527,0.010117726,0.010327523,0.011614238,0.008719949
t_916,112.69596000000001,-8.03,0.006798611,0.009289387,0.00587796,0.0061586327,0.0066970503,0.0073265117,0.005721415
t_917,112.60613000000001,-8.03,0.011295887,0.014587404,0.008300793,0.011349252,0.010047261,0.012257484,0.005617386
t_918,112.51629000000003,-8.03,0.010149214,0.013096357,0.008850374,0.009577749,0.009952023,0.010509242,0.009727806
t_919,113.05527999999998,-8.03,0.0036516394,0.005813885,0.0036554488,0.0030725326,0.0038000776,0.0039938577,0.0031159092
t_92,108.47387000000003,-7.13955,0.0065920185,0.008691485,0.0055133644,0.0058573205,0.0064640446,0.007204543,0.005239892
t_920,112.78579000000002,-7.94104,0.0051405877,0.007306961,0.004984114,0.004410715,0.005280316,0.00553023,0.0033810535
t_921,112.51629000000003,-7.94104,0.006950946,0.009079127,0.0048463554,0.005944751,0.007409301,0.0071449066,0.0057233833
t_922,112.42646000000002,-7.94104,0.0071872757,0.009064231,0.0050263535,0.006055182,0.0077088866,0.0073729753,0.0059788525
t_923,112.33663000000001,-7.94104,0.0081517035,0.009819051,0.005236238,0.006923274,0.008516593,0.008392339,0.00628306
t_924,112.24680000000001,-7.94104,0.010062738,0.011575762,0.00867046,0.008859527,0.010045302,0.010481356,0.009343386
t_925,112.87562000000003,-7.94104,0.0042422344,0.0062845163,0.0044436995,0.0035303733,0.0044758925,0.0045518433,0.0029197624
t_926,112.69596000000001,-7.94104,0.007636955,0.010253555,0.0057189567,0.0071586203,0.007171159,0.008387422,0.0055169878
t_927,112.96545000000003,-7.94104,0.004512565,0.00684226,0.0040189493,0.0039437227,0.0045105508,0.004987973,0.0035134794
t_928,112.60613000000001,-7.94104,0.0094184475,0.012189752,0.0075143497,0.009081462,0.008667787,0.01025484,0.00676344
t_929,112.96545000000003,-7.85206,0.0033371772,0.005212843,0.0025877205,0.0026702655,0.0037030492,0.0035603072,0.002560203
t_93,109.01285999999999,-7.13955,0.010808299,0.012061401,0.009204151,0.009526753,0.010799572,0.011218764,0.010071204
t_930,112.33663000000001,-7.85206,0.00825441,0.009883512,0.007917087,0.0070443195,0.008517239,0.008547869,0.0060865497
t_931,112.42646000000002,-7.85206,0.0067890626,0.008537358,0.0047556236,0.005651439,0.007303451,0.007002372,0.0055576083
t_932,112.51629000000003,-7.85206,0.007871784,0.01000411,0.0068232175,0.007031641,0.0077966205,0.008386708,0.006900419
t_933,112.60613000000001,-7.85206,0.0066724042,0.008816906,0.006175331,0.0058383513,0.0067490996,0.0071031563,0.0060769087
t_934,112.24680000000001,-7.85206,0.011351494,0.0129025,0.008587147,0.010385948,0.010839082,0.012033329,0.009224925
t_935,112.69596000000001,-7.85206,0.0075694853,0.010105611,0.006165096,0.007087085,0.0070432033,0.00837196,0.0052332487
t_936,112.78579000000002,-7.85206,0.0049727657,0.007070389,0.00490091,0.0042259367,0.0051397965,0.005345992,0.0033067472
t_937,112.87562000000003,-7.85206,0.003872445,0.0057950905,0.002849511,0.0031475388,0.0042151744,0.0041265343,0.0028934665
t_938,112.78579000000002,-7.76306,0.0061708437,0.008595894,0.004814184,0.005612608,0.0058945348,0.0068472126,0.004417008
t_939,112.96545000000003,-7.76306,0.004351766,0.006621064,0.0039833016,0.0037656117,0.004391528,0.004797391,0.003472961
t_94,108.74337000000003,-7.13955,0.007911119,0.009595482,0.007101185,0.00686686,0.007984076,0.0083762305,0.00723003
t_940,112.60613000000001,-7.76306,0.005241488,0.007070351,0.0038046576,0.0043012965,0.005693403,0.0054896935,0.004178699
t_941,112.42646000000002,-7.76306,0.00649228,0.008167041,0.004575332,0.00535813,0.0070092035,0.006718874,0.0052823448
t_942,112.87562000000003,-7.76306,0.0052474225,0.007626504,0.004369146,0.004675762,0.005126518,0.005818662,0.0039048411
t_943,112.51629000000003,-7.76306,0.0058569107,0.007627287,0.004186685,0.0048256633,0.006338567,0.0060977475,0.004719491
t_944,112.69596000000001,-7.76306,0.005943337,0.008102938,0.0053255796,0.0051998175,0.00595397,0.0064410074,0.00502276
t_945,112.33663000000001,-7.76306,0.008879232,0.01055461,0.0077308556,0.0077904263,0.008871838,0.009348046,0.008066707
t_946,112.96545000000003,-7.67404,0.0062388456,0.009136808,0.0044303276,0.0059669106,0.005536691,0.0071390974,0.002500756
t_947,112.42646000000002,-7.67404,0.007645285,0.009435414,0.0068962486,0.006630921,0.007713564,0.008098706,0.0069710636
t_948,112.60613000000001,-7.67404,0.0059863166,0.007938088,0.005723045,0.0051082256,0.0061383103,0.0063913846,0.0040222234
t_949,112.69596000000001,-7.67404,0.0064387545,0.008711764,0.0052043055,0.005789338,0.0062311245,0.007082244,0.004874216
t_95,108.65354000000002,-7.13955,0.005915928,0.0075518163,0.0042107063,0.004847965,0.0064123413,0.006172629,0.0047441493
t_950,112.78579000000002,-7.67404,0.006619382,0.009151977,0.0053134747,0.0061495565,0.006136027,0.0074153617,0.004323739
t_951,112.51629000000003,-7.67404,0.0068692076,0.008774755,0.006286663,0.00594049,0.0069508357,0.007323052,0.006197264
t_952,112.87562000000003,-7.67404,0.006691048,0.009472049,0.0048453757,0.006376457,0.00597881,0.007605961,0.0028010074
t_953,112.33663000000001,-7.67404,0.009334845,0.011056804,0.0075672017,0.008359022,0.009102268,0.009945152,0.007845364
t_954,112.96545000000003,-7.58501,0.0039150626,0.0060376376,0.0039048993,0.003292542,0.0040686214,0.004269562,0.0033859648
t_955,112.60613000000001,-7.58501,0.0054424945,0.007294225,0.0055976706,0.004531919,0.0057254224,0.0057679107,0.0039086277
t_956,112.69596000000001,-7.58501,0.0073746587,0.009846927,0.0057279384,0.0069063436,0.0067618745,0.008246654,0.004754586
t_957,112.78579000000002,-7.58501,0.0074203396,0.010144748,0.005229524,0.007122532,0.0065687164,0.008417575,0.003084733
t_958,112.51629000000003,-7.58501,0.007829171,0.009903849,0.006141517,0.0070843035,0.007517718,0.008532923,0.0060127354
t_959,112.87562000000003,-7.58501,0.004344502,0.006447976,0.004262164,0.0036725348,0.0044890507,0.0047240867,0.0037825264
t_96,108.56371000000001,-7.13955,0.006530712,0.00841501,0.00599396,0.0056338594,0.006618245,0.007000361,0.0058268053
t_960,112.42646000000002,-7.58501,0.009977961,0.012022047,0.007564836,0.0094037475,0.009108252,0.010943061,0.006770396
t_961,112.33663000000001,-7.58501,0.012811344,0.0147018535,0.008315065,0.012569776,0.011082961,0.014107028,0.0055611073
t_962,112.42646000000002,-7.49595,0.011357479,0.013530376,0.007398648,0.011133692,0.009815624,0.012638535,0.004791629
t_963,112.69596000000001,-7.49595,0.008376801,0.011057992,0.005621402,0.008146405,0.0072908,0.0094995815,0.0033800784
t_964,112.51629000000003,-7.49595,0.009422704,0.011716117,0.0067428164,0.009009876,0.008409683,0.010485127,0.004258079
t_965,112.78579000000002,-7.49595,0.008240613,0.011170742,0.0051424676,0.008177635,0.00707525,0.009464444,0.0038104001
t_966,112.60613000000001,-7.49595,0.009675746,0.012272257,0.006152925,0.009552089,0.00826705,0.010954467,0.0047836998
t_967,110.62982999999997,-8.11894,0.15550399,0.1395386,0.11779264,0.13963942,0.14736944,0.1411514,0.22598918
t_968,110.71965999999998,-8.11894,0.12626545,0.11240562,0.099983,0.11823819,0.11475678,0.1121313,0.1605852
t_969,110.71965999999998,-8.03,0.11586223,0.101532914,0.095854126,0.10608072,0.1146203,0.106419735,0.1562687
t_97,109.10270000000003,-7.13955,0.01162632,0.012682299,0.010044894,0.010190973,0.011714156,0.011917844,0.008238776
t_970,110.36034000000001,-8.03,0.51653564,0.3779888,0.27956814,0.45784295,0.50586385,0.47153652,0.6636767
t_971,110.62982999999997,-8.03,0.15715453,0.13667822,0.12692015,0.14241076,0.15703993,0.15071963,0.2152574
t_972,110.54000000000002,-8.03,0.27570274,0.2386527,0.20310573,0.22706822,0.2837254,0.26505488,0.43219241
t_973,110.45017000000001,-8.03,0.5315493,0.47672635,0.32021213,0.49267444,0.4629593,0.5658161,0.8298136
t_974,110.54000000000002,-7.94104,0.4045906,0.35613602,0.27903247,0.37828597,0.37514424,0.42430997,0.42218417
