# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:USGS, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_795,111.70781,-7.31779,0.013425596,0.0112556685,0.008922605,0.0102420645,0.011413756,0.01235044,0.012689335
t_796,111.97730000000001,-7.31779,0.0118146995,0.010513126,0.006732892,0.009397255,0.009395453,0.011388111,0.006395859
t_797,112.06714,-7.31779,0.010374895,0.009537534,0.0061487313,0.0081664855,0.008342979,0.010056883,0.0056835436
t_798,111.79764,-7.31779,0.013374034,0.011371462,0.00811025,0.010456963,0.010954008,0.012551873,0.008154484
t_799,112.15697,-7.31779,0.009652683,0.00911826,0.0056235567,0.007632962,0.0076959394,0.009452682,0.0050614444
t_8,107.84505000000001,-6.5152,0.0033469715,0.0046302867,0.0023721608,0.0025079953,0.002844524,0.0033962487,0.0016665685
t_80,107.21623,-6.06874,0.0017272767,0.0033936475,0.001238629,0.0012757756,0.0015159404,0.0017670075,0.00091874937
t_800,111.88747000000001,-7.31779,0.010617162,0.00940622,0.0065807584,0.008006614,0.009094955,0.009944841,0.00990598
t_801,111.61797999999999,-7.31779,0.014643825,0.012011619,0.008763002,0.011134275,0.012558082,0.013290858,0.014413798
t_802,112.24680000000001,-7.31779,0.0078053153,0.007711291,0.0051504676,0.0059697824,0.006491268,0.0076151006,0.004516636
t_803,107.66539,-7.58501,0.0033108739,0.0041925865,0.0027159282,0.0023155718,0.0030737375,0.0032341625,0.0031541556
t_804,107.57556,-7.58501,0.0027331156,0.003625333,0.00250731,0.0018445523,0.0026362543,0.0026394445,0.0028469444
t_805,107.48572999999999,-7.58501,0.0024820068,0.003423397,0.0023169655,0.0016654113,0.0024097378,0.0024005559,0.002573142
t_806,107.57556,-7.49595,0.002741361,0.0036620132,0.0024614104,0.0018630429,0.002625735,0.0026585914,0.0027803406
t_807,107.66539,-7.49595,0.0029009648,0.0037411137,0.0026638645,0.0019572913,0.0027979112,0.002791468,0.0022501885
t_808,107.48572999999999,-7.49595,0.0025495775,0.0035342958,0.0022763927,0.0017354224,0.0024392018,0.0024842748,0.0025156112
t_809,107.30606,-7.49595,0.0020104286,0.0030294217,0.0019519504,0.0013314188,0.0019824815,0.0019478942,0.00206662
t_81,107.48572999999999,-6.06874,0.0012302669,0.0023123357,0.0013166199,0.000788498,0.0012656463,0.00118814,0.0012509181
t_810,107.21623,-7.49595,0.0018306879,0.002872879,0.0018096571,0.0012051133,0.0018187237,0.0017740041,0.0018762245
t_811,107.39589999999998,-7.49595,0.002209125,0.003198081,0.0021070875,0.0014717184,0.0021628647,0.0021392575,0.0022788108
t_812,107.12639999999999,-7.49595,0.0016679448,0.0027273225,0.0016789805,0.001091315,0.0016698611,0.0016159357,0.0017051102
t_813,107.57556,-7.40688,0.0026980848,0.0036388296,0.0024103106,0.0018365268,0.002580345,0.0026214195,0.0027066208
t_814,107.39589999999998,-7.40688,0.0029719851,0.004205983,0.002319151,0.0021699164,0.002613212,0.0029901583,0.0016191048
t_815,107.30606,-7.40688,0.0018915103,0.0028866485,0.0019162503,0.0012352752,0.0018922162,0.0018221585,0.0014761792
t_816,107.03656999999998,-7.40688,0.0019122434,0.003211117,0.0017205229,0.0013373854,0.0017765631,0.0019099431,0.0015189367
t_817,107.48572999999999,-7.40688,0.0019598661,0.0028131225,0.0014405549,0.0012435975,0.0020413736,0.0018573839,0.0017931093
t_818,107.66539,-7.40688,0.002596089,0.0034097077,0.0026059984,0.0017043853,0.0025813547,0.0024716458,0.002187701
t_819,107.21623,-7.40688,0.0018992851,0.0029952028,0.0017778396,0.0012722542,0.0018534029,0.0018563127,0.0018342247
t_82,106.94673999999998,-6.06874,0.0007850291,0.0018351534,0.00092407304,0.00048711797,0.00084498734,0.0007500187,0.0007975481
t_820,106.94673999999998,-7.40688,0.0019104689,0.0033097127,0.0015994222,0.0013604619,0.0017340804,0.0019234996,0.0010078682
t_821,107.12639999999999,-7.40688,0.0018716875,0.0030526973,0.001650566,0.0012757513,0.0017930375,0.0018472385,0.0016683938
t_822,107.03656999999998,-7.31779,0.001849025,0.0031415154,0.0016891547,0.0012874347,0.0017276707,0.0018443919,0.0014837366
t_823,107.66539,-7.31779,0.0028479018,0.0037447093,0.0025430052,0.0019390262,0.0027220943,0.0027593083,0.0028989906
t_824,107.30606,-7.31779,0.0025990896,0.0038775073,0.0021061776,0.0018758025,0.0023188917,0.0026125698,0.0019659935
t_825,106.94673999999998,-7.31779,0.0017280102,0.0030528978,0.0015712761,0.0012032482,0.0016150371,0.0017259679,0.0013531256
t_826,107.48572999999999,-7.31779,0.0022491056,0.003204151,0.0021817342,0.0014901346,0.0022131873,0.0021689103,0.0017424559
t_827,109.82135,-7.85206,0.06556788,0.0477495,0.044662166,0.04794764,0.059913367,0.047619715,0.12637594
t_828,109.91118,-7.85206,0.10200968,0.07353849,0.059584145,0.081171215,0.08244688,0.077509485,0.116053626
t_829,109.82135,-7.76306,0.08268732,0.05873049,0.043345504,0.06808036,0.06542486,0.06430152,0.075777344
t_83,107.03656999999998,-6.06874,0.001486218,0.0031441716,0.0011002937,0.0010857992,0.0013247076,0.0015144773,0.0007903766
t_830,109.91118,-7.76306,0.09525347,0.06820895,0.050755676,0.07814469,0.07462177,0.073692694,0.09362215
t_831,109.73151999999999,-7.76306,0.073037766,0.051611688,0.037430543,0.06056709,0.058393132,0.057481896,0.062246334
t_832,109.55185,-7.76306,0.048867445,0.03468434,0.02803654,0.039182965,0.043014158,0.038849246,0.042252302
t_833,109.64168000000001,-7.76306,0.06394871,0.04506027,0.03236122,0.0532163,0.05210654,0.05100832,0.051211037
t_834,109.91118,-7.67404,0.07627566,0.054231852,0.04377994,0.060985707,0.0627508,0.058254525,0.07679704
t_835,109.37218999999999,-7.67404,0.03869274,0.027744932,0.019917397,0.032027997,0.03160114,0.032633334,0.026743716
t_836,109.55185,-7.67404,0.05019788,0.035471234,0.025574148,0.04166317,0.041707985,0.040999573,0.037357092
t_837,109.28235999999998,-7.67404,0.03465068,0.025104513,0.017646475,0.028782578,0.027913162,0.02978042,0.022757856
t_838,109.64168000000001,-7.67404,0.05093387,0.03610253,0.029032193,0.0409142,0.04455216,0.040349983,0.04427521
t_839,109.46202,-7.67404,0.030331045,0.022248708,0.02009328,0.022650499,0.028806202,0.024085177,0.043337457
t_84,106.94673999999998,-5.97941,0.00074661756,0.0017899093,0.000888543,0.00046155325,0.00080798956,0.000712171,0.0007588093
t_840,109.73151999999999,-7.67404,0.05397574,0.03840202,0.03299486,0.042539828,0.047449566,0.0418258,0.07217655
t_841,109.82135,-7.67404,0.070925795,0.050118987,0.037811693,0.057981607,0.057606827,0.055291053,0.06309774
t_842,109.37218999999999,-7.58501,0.023450492,0.017578537,0.016456377,0.017210199,0.022284593,0.01902503,0.033196796
t_843,109.28235999999998,-7.58501,0.023185356,0.017464217,0.0147111155,0.01758874,0.021043302,0.019428119,0.028593862
t_844,109.91118,-7.58501,0.0455475,0.033325408,0.03401606,0.032512583,0.04432786,0.03322592,0.06422971
t_845,109.55185,-7.58501,0.038537666,0.027690807,0.023156699,0.030588951,0.03389287,0.031284034,0.044916898
t_846,109.46202,-7.58501,0.028528452,0.021022597,0.018428762,0.021497851,0.026606612,0.023038708,0.038608514
t_847,109.73151999999999,-7.58501,0.033033997,0.024417922,0.01684893,0.023334578,0.034277774,0.024714753,0.044996876
t_848,109.64168000000001,-7.58501,0.03474962,0.025295047,0.023134047,0.025875073,0.033580776,0.027011778,0.052330807
t_849,109.82135,-7.58501,0.04579196,0.03304557,0.029661594,0.03430974,0.043004934,0.034639742,0.07301664
t_85,107.12639999999999,-5.97941,0.0015206173,0.003180618,0.0011202643,0.001112797,0.0013521268,0.0015505274,0.00080864696
t_850,109.28235999999998,-7.49595,0.023192603,0.017515443,0.013676396,0.017972961,0.020383455,0.019817922,0.025952581
t_851,109.19253000000003,-7.49595,0.019019056,0.014718905,0.012339289,0.014342237,0.017154327,0.016320592,0.022641987
t_852,109.46202,-7.49595,0.023916738,0.017890552,0.01681063,0.017541165,0.022786556,0.019333417,0.024980979
t_853,109.55185,-7.49595,0.028592605,0.021065777,0.018649546,0.021478951,0.026793648,0.023016406,0.039227467
t_854,109.73151999999999,-7.49595,0.03419008,0.024922403,0.023311116,0.02524906,0.0333597,0.026441222,0.052867886
t_855,109.91118,-7.49595,0.043783445,0.03170524,0.029761363,0.03225455,0.041851018,0.03282781,0.073346145
t_856,109.64168000000001,-7.49595,0.030680135,0.022492278,0.020790964,0.0227348,0.029486898,0.024150034,0.045361474
t_857,109.37218999999999,-7.49595,0.026735093,0.019850083,0.015165367,0.020933343,0.023363434,0.022584159,0.029774396
t_858,109.82135,-7.49595,0.04316771,0.031060923,0.026309391,0.033014685,0.040455487,0.033425797,0.062172223
t_859,109.46202,-7.40688,0.028685017,0.021144936,0.017185293,0.022816569,0.02452913,0.02433533,0.030169701
t_86,107.21623,-5.97941,0.001584149,0.003208135,0.0011871931,0.0011552657,0.0013960503,0.0016131391,0.00087052875
t_860,109.55185,-7.40688,0.029048003,0.021370174,0.01692178,0.022572342,0.025881771,0.024069283,0.034454245
t_861,109.73151999999999,-7.40688,0.02840191,0.020956354,0.02094316,0.020456728,0.028168673,0.022029959,0.03350881
t_862,109.19253000000003,-7.40688,0.020456104,0.015790721,0.012905599,0.016058661,0.017445797,0.018015394,0.020631082
t_863,109.37218999999999,-7.40688,0.028466541,0.021051183,0.015615395,0.023175847,0.023371175,0.024701701,0.019341836
t_864,109.82135,-7.40688,0.03489531,0.025401197,0.023384022,0.025920488,0.03384524,0.0270543,0.053089436
t_865,109.28235999999998,-7.40688,0.022999551,0.017442685,0.014199967,0.018158378,0.01959353,0.020016594,0.023414709
t_866,109.91118,-7.40688,0.04365627,0.031357814,0.025982253,0.033611313,0.040642116,0.033961046,0.06113829
t_867,109.64168000000001,-7.40688,0.03597115,0.0259519,0.021069359,0.028754521,0.031044612,0.029672835,0.039589006
t_868,109.73151999999999,-7.31779,0.028097251,0.0207287,0.018832266,0.02091748,0.026618408,0.02249001,0.039741658
t_869,108.38404000000003,-7.67404,0.008804591,0.008237677,0.0061872783,0.0066892887,0.007523029,0.008401799,0.007868657
t_87,107.30606,-5.97941,0.0016418493,0.003223068,0.0012578352,0.0011916397,0.0014551382,0.001668634,0.00074239826
t_870,108.29421000000002,-7.67404,0.007649722,0.0074158404,0.0050309654,0.0057299417,0.0066312654,0.0073277084,0.0069848327
t_871,108.20438000000001,-7.67404,0.0062764515,0.0063477885,0.004597811,0.0045549576,0.0056332652,0.0059874775,0.0062155705
t_872,107.93489,-7.67404,0.0043322216,0.0048901583,0.00354212,0.003036223,0.0040209764,0.0041609467,0.004437786
t_873,108.11455000000001,-7.67404,0.005829443,0.0060807187,0.004208712,0.0042465255,0.0051979995,0.0056136274,0.0055437246
t_874,108.02472,-7.67404,0.0053735846,0.0057908213,0.0038583395,0.0039181397,0.0047765244,0.0052137156,0.0049550803
t_875,108.11455000000001,-7.58501,0.005797299,0.006086607,0.0041181473,0.0042422367,0.0051390505,0.005603083,0.0053900555
t_876,107.75522000000001,-7.58501,0.0039748745,0.004805411,0.0029449253,0.002865617,0.0035649678,0.0039124596,0.003499547
t_877,108.38404000000003,-7.58501,0.006942003,0.0066870437,0.005371008,0.004954765,0.0063732257,0.006473963,0.0076037836
t_878,108.02472,-7.58501,0.004284837,0.00473918,0.0037799568,0.00292941,0.0040816288,0.004047646,0.0035291493
t_879,108.20438000000001,-7.58501,0.0056552817,0.005808682,0.004492735,0.0040015434,0.005215769,0.005346736,0.0060323104
t_88,107.03656999999998,-5.97941,0.0013160969,0.0028811032,0.0010569034,0.0009399634,0.0011934033,0.001329753,0.00059508876
t_880,107.93489,-7.58501,0.003959528,0.0045302277,0.0034740174,0.0027119338,0.0037622068,0.0037685344,0.0031653682
t_881,107.84505000000001,-7.58501,0.003392647,0.004044019,0.0031966981,0.0022714182,0.0033003897,0.0032154801,0.0028439532
t_882,108.29421000000002,-7.58501,0.0068271887,0.006735856,0.004908508,0.004984019,0.006097848,0.0064887633,0.006765138
t_883,108.11455000000001,-7.49595,0.0043666232,0.004737875,0.004015793,0.0029505377,0.0042245598,0.0040849727,0.003815873
t_884,108.38404000000003,-7.49595,0.0067722844,0.006586859,0.0052104956,0.004842265,0.0062003187,0.006340779,0.0073100035
t_885,108.20438000000001,-7.49595,0.0059432215,0.0061230725,0.004374315,0.004305939,0.0053375815,0.005691245,0.005827387
t_886,107.75522000000001,-7.49595,0.0029834267,0.0037274621,0.0028857032,0.0019808838,0.0029277932,0.0028365501,0.0024934455
t_887,107.93489,-7.49595,0.003862693,0.004461783,0.0033966852,0.002643666,0.0036724322,0.003681358,0.0030749259
t_888,107.84505000000001,-7.49595,0.0029828344,0.0036377735,0.0020203374,0.0019430318,0.0030177252,0.0028044384,0.0027668902
t_889,108.02472,-7.49595,0.0047936286,0.0052934797,0.0036911492,0.0034232598,0.0043606046,0.004627417,0.0046798834
t_89,110.98915999999997,-6.60444,0.011842405,0.010062535,0.007924386,0.008779273,0.010504698,0.010763518,0.012631016
t_890,108.29421000000002,-7.49595,0.006407969,0.0064060967,0.0047709392,0.0046283533,0.005787636,0.006079469,0.006520401
t_891,108.29421000000002,-7.40688,0.0063812053,0.0064350674,0.004620803,0.004647064,0.005705621,0.006093409,0.0062558474
t_892,108.11455000000001,-7.40688,0.0059762727,0.006345551,0.004379611,0.0044744574,0.0051421467,0.005852098,0.0050297766
t_893,108.20438000000001,-7.40688,0.005692559,0.0059378822,0.0042446144,0.0041076904,0.0051321555,0.005456371,0.005604931
t_894,108.38404000000003,-7.40688,0.006979673,0.006828408,0.0050360253,0.0050905845,0.006245407,0.006614532,0.006993947
t_895,107.75522000000001,-7.40688,0.003005417,0.00378266,0.002820002,0.00201352,0.0029187256,0.0028725306,0.0024207982
t_896,107.93489,-7.40688,0.0032029506,0.0038079878,0.00213793,0.0020958658,0.003225062,0.0030052755,0.0029757463
t_897,107.84505000000001,-7.40688,0.0032937338,0.0039976765,0.0030543264,0.0022153708,0.0031860569,0.003137515,0.0026821543
t_898,112.96545000000003,-8.20786,0.003896414,0.0049643526,0.0028423467,0.0028920663,0.003340298,0.003913915,0.0021006432
t_899,113.05527999999998,-8.20786,0.0029013539,0.00393334,0.0023367922,0.0020293964,0.00268001,0.002860456,0.0026013637
t_9,108.38404000000003,-6.5152,0.0055551943,0.006355327,0.003477517,0.0043257936,0.004512195,0.0056060995,0.0027213108
t_90,110.80948999999998,-6.5152,0.012626889,0.010692226,0.007764086,0.009610722,0.010865215,0.011616892,0.012297207
t_900,112.60613000000001,-8.11894,0.005886809,0.0064183925,0.004002913,0.004462522,0.0049281176,0.0058394372,0.0032615452
t_901,112.96545000000003,-8.11894,0.0023051265,0.0030976974,0.0016451814,0.0014703814,0.0023747138,0.0021784515,0.0021255724
t_902,112.87562000000003,-8.11894,0.0025469707,0.0032910455,0.0017860839,0.0016334235,0.002607582,0.0024018388,0.0023618105
t_903,112.24680000000001,-8.11894,0.00836958,0.0080005415,0.0057468326,0.0063352687,0.0070781033,0.008055622,0.007149027
t_904,112.42646000000002,-8.11894,0.006704011,0.0068663037,0.004778845,0.0050222743,0.0057207495,0.006534018,0.005629757
t_905,112.33663000000001,-8.11894,0.007672344,0.007566064,0.005235362,0.0058163744,0.006459177,0.007451556,0.0063352445
t_906,112.78579000000002,-8.11894,0.0037440755,0.004522131,0.0030069859,0.0026225948,0.003450712,0.0036438387,0.0035945724
t_907,112.69596000000001,-8.11894,0.00503382,0.0057325372,0.0036723292,0.0037434117,0.004316566,0.0049880915,0.0040084496
t_908,112.51629000000003,-8.11894,0.0059371376,0.006312466,0.004370065,0.0044082887,0.0051161572,0.00580874,0.0050156317
t_909,113.05527999999998,-8.11894,0.0027352814,0.0037215769,0.0023498053,0.0018768907,0.0025818713,0.0026743948,0.0026199247
t_91,110.89933000000002,-6.5152,0.011178193,0.009635817,0.007495201,0.008295322,0.009895811,0.010229158,0.011742452
t_910,112.96545000000003,-8.03,0.0027389154,0.0036050617,0.00255592,0.0018297869,0.002656428,0.0026342282,0.002133954
t_911,112.24680000000001,-8.03,0.007446451,0.007200769,0.0051479754,0.005449166,0.006570885,0.0070728012,0.007196353
t_912,112.42646000000002,-8.03,0.0053735054,0.0056210193,0.004277984,0.003769729,0.004954909,0.0050980123,0.005661965
t_913,112.78579000000002,-8.03,0.0038669358,0.0046506054,0.0030173333,0.0027321014,0.0035297666,0.0037762704,0.003610474
t_914,112.87562000000003,-8.03,0.0025569987,0.0032989716,0.0017918886,0.0016401969,0.00261723,0.002411066,0.0023716653
t_915,112.33663000000001,-8.03,0.00680879,0.0067963237,0.004688137,0.004989018,0.005986213,0.0065269875,0.0063741663
t_916,112.69596000000001,-8.03,0.0041098613,0.004777196,0.0032849163,0.0028828045,0.003782881,0.003979244,0.0040272893
t_917,112.60613000000001,-8.03,0.005866368,0.0063917935,0.0040184525,0.0044384464,0.0049239555,0.005813625,0.00327787
t_918,112.51629000000003,-8.03,0.004779364,0.005185565,0.0039109406,0.0033252374,0.004441997,0.004551231,0.0050424337
t_919,113.05527999999998,-8.03,0.002559249,0.0034974213,0.002356654,0.0017178438,0.002473033,0.002477284,0.0026297055
t_92,108.47387000000003,-7.13955,0.0066910945,0.0066416613,0.00482848,0.004878884,0.0059814574,0.006366329,0.0066224984
t_920,112.78579000000002,-7.94104,0.0033814842,0.004113426,0.0030183918,0.002290336,0.0032298423,0.0032408172,0.0026416704
t_921,112.51629000000003,-7.94104,0.0039099692,0.0043326104,0.0025263203,0.0025674077,0.0039006928,0.003636825,0.0036900053
t_922,112.42646000000002,-7.94104,0.004290763,0.0045965165,0.0027635565,0.0028219202,0.0042842133,0.0039659985,0.004143651
t_923,112.33663000000001,-7.94104,0.00515123,0.0052761612,0.0030286831,0.0034663698,0.0049843877,0.004760315,0.0046652183
t_924,112.24680000000001,-7.94104,0.0065618497,0.0064171166,0.005151303,0.0046178102,0.0060468516,0.006127925,0.0072023906
t_925,112.87562000000003,-7.94104,0.0028811905,0.0036601843,0.002776182,0.001904488,0.002823236,0.0027447478,0.0023726253
t_926,112.69596000000001,-7.94104,0.0047577363,0.005446968,0.0032861948,0.0034809269,0.0041669332,0.00468528,0.0040293066
t_927,112.96545000000003,-7.94104,0.003121154,0.0040629217,0.0025566423,0.00217301,0.0028972581,0.0030578782,0.0029189317
t_928,112.60613000000001,-7.94104,0.0054435935,0.0059828926,0.004020185,0.004036837,0.0046915733,0.005356051,0.0045038797
t_929,112.96545000000003,-7.85206,0.0023074965,0.0030996138,0.0016465712,0.0014719762,0.0023769978,0.0021806487,0.0021278742
t_93,109.01285999999999,-7.13955,0.0105938455,0.009109954,0.00781334,0.0076798303,0.009710254,0.0095214695,0.01239953
t_930,112.33663000000001,-7.85206,0.005330886,0.0054413644,0.0046741613,0.0036230043,0.005086893,0.0049455953,0.004643699
t_931,112.42646000000002,-7.85206,0.0042853686,0.0045950403,0.0027542755,0.0028196874,0.0042751376,0.003962618,0.0041256677
t_932,112.51629000000003,-7.85206,0.004890381,0.0053004907,0.0039003792,0.0034306312,0.0045056976,0.004675349,0.0050248653
t_933,112.60613000000001,-7.85206,0.0041902335,0.0047292206,0.003572198,0.0028783411,0.003944405,0.003994925,0.0044864
t_934,112.24680000000001,-7.85206,0.0074506896,0.0072097364,0.00513176,0.005458153,0.0065657045,0.0070820204,0.0071669477
t_935,112.69596000000001,-7.85206,0.0049072066,0.005603094,0.0036766022,0.003623337,0.0042474726,0.004849762,0.0040144515
t_936,112.78579000000002,-7.85206,0.0033199165,0.004048165,0.0030101389,0.002237112,0.0031874778,0.0031747653,0.0026323933
t_937,112.87562000000003,-7.85206,0.0026410965,0.0033948747,0.0017877676,0.0017081696,0.0026687672,0.0024970765,0.0023646683
t_938,112.78579000000002,-7.76306,0.004173966,0.0049932236,0.0029926924,0.0030211187,0.003701794,0.004117532,0.0035726342
t_939,112.96545000000003,-7.76306,0.003011145,0.0039443257,0.0025367842,0.0020786743,0.0028218217,0.0029405954,0.0028899042
t_94,108.74337000000003,-7.13955,0.007918733,0.007311447,0.0061425623,0.005647076,0.007307929,0.007273866,0.009054655
t_940,112.60613000000001,-7.76306,0.003436553,0.0039722077,0.0022915807,0.002237476,0.0034624764,0.0032097034,0.003253934
t_941,112.42646000000002,-7.76306,0.0042375242,0.0045582172,0.0027344313,0.002785403,0.0042329202,0.0039193914,0.00408728
t_942,112.87562000000003,-7.76306,0.0035961482,0.004494607,0.0027536303,0.0025540476,0.0032620076,0.003538064,0.003210443
t_943,112.51629000000003,-7.76306,0.0038135438,0.004250512,0.0025011841,0.002494995,0.0038248505,0.0035457434,0.0036426897
t_944,112.69596000000001,-7.76306,0.003954876,0.004625878,0.0032568004,0.002748504,0.00367752,0.0038158563,0.003982994
t_945,112.33663000000001,-7.76306,0.005833502,0.005923378,0.00463834,0.004091754,0.0053852545,0.0054942495,0.0062866113
t_946,112.96545000000003,-7.67404,0.0043229945,0.0054512783,0.0028235107,0.0033044198,0.003564738,0.0043896986,0.0020828196
t_947,112.42646000000002,-7.67404,0.0050758948,0.0053672194,0.0041886237,0.0035201763,0.0047355634,0.004798997,0.0055095493
t_948,112.60613000000001,-7.67404,0.0040061157,0.0045616156,0.0035144945,0.0027263067,0.0038066306,0.003807471,0.0032129542
t_949,112.69596000000001,-7.67404,0.0043475386,0.0050547877,0.0032265794,0.0031170594,0.003902398,0.004252875,0.0039355103
t_95,108.65354000000002,-7.13955,0.0059537464,0.005765636,0.0036594374,0.00400743,0.0058946786,0.0053936937,0.0059636785
t_950,112.78579000000002,-7.67404,0.0045135226,0.005366142,0.0033282489,0.0033447456,0.0038833471,0.004493722,0.003532216
t_951,112.51629000000003,-7.67404,0.00457129,0.00500845,0.0038337666,0.0031554902,0.004282675,0.0043442594,0.0049143983
t_952,112.87562000000003,-7.67404,0.004603513,0.0056068697,0.0030636806,0.0035036579,0.0038203048,0.004648291,0.002312663
t_953,112.33663000000001,-7.67404,0.006195413,0.006278453,0.004584149,0.0044452003,0.005578894,0.005900177,0.006191668
t_954,112.96545000000003,-7.58501,0.0027095068,0.0036065432,0.0024895167,0.0018196203,0.0026149794,0.002615982,0.002821082
t_955,112.60613000000001,-7.58501,0.0036757356,0.004237061,0.0034685398,0.0024468638,0.0035808643,0.003463649,0.0031589419
t_956,112.69596000000001,-7.58501,0.005016421,0.0057610795,0.0035754011,0.0037530353,0.004265922,0.0049899835,0.0038728695
t_957,112.78579000000002,-7.58501,0.005082701,0.0059795454,0.0032890404,0.003899474,0.004176449,0.00512676,0.0025332768
t_958,112.51629000000003,-7.58501,0.0052630096,0.005717159,0.0037807603,0.0038098828,0.004677845,0.005110971,0.0048269173
t_959,112.87562000000003,-7.58501,0.0029902854,0.00382765,0.0026998748,0.0020189767,0.0028677671,0.0028812906,0.0031302588
t_96,108.56371000000001,-7.13955,0.006602805,0.006428494,0.0052305926,0.0046764356,0.006105644,0.0061527686,0.00734663
t_960,112.42646000000002,-7.58501,0.006685028,0.006904198,0.0046308204,0.0050459467,0.005644232,0.0065496415,0.0054054074
t_961,112.33663000000001,-7.58501,0.008565201,0.008404104,0.0050633266,0.006745642,0.006848052,0.008454979,0.0044179573
t_962,112.42646000000002,-7.49595,0.0076454026,0.0078084045,0.00454646,0.006010078,0.006113737,0.0076093697,0.0038437939
t_963,112.69596000000001,-7.49595,0.0057197725,0.006496574,0.0035202112,0.0044497033,0.0046182885,0.0057746735,0.0027643389
t_964,112.51629000000003,-7.49595,0.0063671805,0.0068004797,0.004169138,0.0048763147,0.0052620545,0.0063204314,0.003437169
t_965,112.78579000000002,-7.49595,0.005658833,0.0066026477,0.003240774,0.0044882167,0.0045110956,0.0057824613,0.0031368402
t_966,112.60613000000001,-7.49595,0.0065761814,0.0071659945,0.0038284366,0.0051963637,0.0052090697,0.0066406997,0.0038864033
t_967,110.62982999999997,-8.11894,0.11073795,0.08078582,0.06314985,0.08239064,0.09275544,0.08311241,0.20098871
t_968,110.71965999999998,-8.11894,0.09479811,0.06817728,0.056311123,0.07246951,0.07735451,0.07138803,0.14773905
t_969,110.71965999999998,-8.03,0.0910854,0.06608676,0.053543534,0.06739282,0.07757752,0.0675678,0.16111574
t_97,109.10270000000003,-7.13955,0.01129323,0.009534488,0.008456617,0.008143708,0.010447255,0.010020323,0.0100601455
t_970,110.36034000000001,-8.03,0.31529126,0.22119832,0.15234464,0.2576673,0.29139546,0.25405023,0.726798
t_971,110.62982999999997,-8.03,0.12136082,0.088910155,0.069310986,0.09005112,0.10180964,0.09168079,0.22776441
t_972,110.54000000000002,-8.03,0.15164043,0.112478204,0.092424534,0.10848229,0.1340702,0.11610324,0.33684522
t_973,110.45017000000001,-8.03,0.24285282,0.17925732,0.13898446,0.18939646,0.20431083,0.2022977,0.5133756
t_974,110.54000000000002,-7.94104,0.1792998,0.13286853,0.106445484,0.13654932,0.14696576,0.14293157,0.25447646
t_975,110.71965999999998,-7.94104,0.08496044,0.062029656,0.054138158,0.0611218,0.07481223,0.062120408,0.16351625
t_976,110.62982999999997,-7.94104,0.12974077,0.094962336,0.07905479,0.097879834,0.10622069,0.09906758,0.23285082
t_977,110.45017000000001,-7.94104,0.24054813,0.175367,0.12931041,0.18027139,0.21532354,0.19508982,0.5487439
t_978,110.27051,-7.94104,0.32101643,0.23672654,0.16808888,0.313577,0.27314186,0.28559506,0.5130822
t_979,110.09084000000001,-7.94104,0.1515905,0.11282014,0.09715837,0.112144746,0.1391725,0.1158139,0.36103842
t_98,108.83320000000003,-7.13955,0.0071615577,0.0065934774,0.0042982106,0.00485829,0.0070768693,0.006392962,0.0073546628
t_980,110.18067000000002,-7.94104,0.24089548,0.18442222,0.13744761,0.21025097,0.19698928,0.21054901,0.36790496
t_981,110.36034000000001,-7.94104,0.3553186,0.26182935,0.17849945,0.35280588,0.29836392,0.3195515,0.57890975
t_982,110.45017000000001,-7.85206,0.18324472,0.13563524,0.11005917,0.13023409,0.16621105,0.14268638,0.4308463
t_983,110.27051,-7.85206,0.22397883,0.1643462,0.1217327,0.1807028,0.19890068,0.18346038,0.49996892
t_984,110.09084000000001,-7.85206,0.12827794,0.094840005,0.0788004,0.097038105,0.112359166,0.09728386,0.27084666
t_985,110.54000000000002,-7.85206,0.13047957,0.097097956,0.08566006,0.0905229,0.11836139,0.09711771,0.22456665
t_986,110.00101000000001,-7.85206,0.12781006,0.09340232,0.07189815,0.10349139,0.10064658,0.099293604,0.1492915
t_987,110.18067000000002,-7.85206,0.17467164,0.12916756,0.09868534,0.13716692,0.15062061,0.13874854,0.36899439
t_988,110.62982999999997,-7.85206,0.08276351,0.063083336,0.042587325,0.05507184,0.080670916,0.059110954,0.15675035
t_989,110.71965999999998,-7.85206,0.09973261,0.07179638,0.058057796,0.07667481,0.08047969,0.07539478,0.112089224
t_99,108.92302999999998,-7.13955,0.010049225,0.008805372,0.007213643,0.0073491056,0.009091371,0.0091601005,0.01116862
t_990,110.36034000000001,-7.85206,0.25622085,0.1907592,0.14372957,0.21249208,0.21406502,0.21892454,0.3941235
t_991,110.36034000000001,-7.76306,0.17714867,0.13123614,0.105240524,0.13909614,0.14562702,0.14182459,0.25048524
t_992,113.6841,-8.38564,0.0017533229,0.0031472086,0.0015090932,0.0012360022,0.0016094391,0.00176092,0.0009359586
t_993,113.77393999999998,-8.38564,0.001138773,0.0022094403,0.0012500607,0.00072270056,0.0011834678,0.0010962961,0.0008564005
