# 20060527_M6.4_Yogyakarta median gmf, Stations:All, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_771,111.70781,-7.58501,0.019675229,0.019040711,0.011632129,0.020986095,0.02161841,0.019129913,0.016760169
t_772,112.15697,-7.58501,0.013665387,0.014856726,0.0073593115,0.015493996,0.013639836,0.014413644,0.0060286773
t_773,111.61797999999999,-7.58501,0.027517756,0.025550697,0.014834657,0.030862713,0.028025914,0.026753785,0.014292895
t_774,111.97730000000001,-7.58501,0.017696641,0.018070277,0.009142569,0.020233115,0.017467711,0.018320974,0.007871279
t_775,112.06714,-7.58501,0.016059253,0.01685313,0.008187144,0.018453669,0.01573256,0.016842773,0.0068721836
t_776,111.88747000000001,-7.58501,0.019278867,0.019208359,0.010249919,0.021840231,0.019298395,0.01965401,0.009060879
t_777,112.24680000000001,-7.58501,0.01198965,0.013487469,0.0066386345,0.013510231,0.0120691685,0.012735206,0.005312444
t_778,111.79764,-7.58501,0.019871324,0.019455474,0.011539904,0.021971835,0.0206587,0.019835139,0.010485945
t_779,111.61797999999999,-7.49595,0.02727558,0.025431149,0.014244054,0.030866958,0.027382756,0.0267292,0.013594185
t_78,107.39589999999998,-6.06874,0.0017780589,0.0043825307,0.0011960125,0.0018954691,0.0019672234,0.0019284401,0.0008296526
t_780,111.97730000000001,-7.49595,0.012935359,0.013685169,0.007927712,0.013737477,0.014203757,0.013106758,0.010450497
t_781,112.15697,-7.49595,0.01307426,0.01433546,0.0071814475,0.014752701,0.01314554,0.013796334,0.005850401
t_782,112.06714,-7.49595,0.012762348,0.013765384,0.007979739,0.01391671,0.013496408,0.013190141,0.009144471
t_783,111.70781,-7.49595,0.020611024,0.019927092,0.012586107,0.02247345,0.021915691,0.020275485,0.01602614
t_784,112.24680000000001,-7.49595,0.011938876,0.01348762,0.0064820717,0.013524405,0.011931968,0.012726059,0.005159327
t_785,111.88747000000001,-7.49595,0.016879182,0.017102357,0.009948937,0.018634483,0.017565062,0.017124472,0.008734362
t_786,111.79764,-7.49595,0.014840022,0.014992165,0.009953701,0.015306172,0.01696094,0.01450316,0.013830443
t_787,111.61797999999999,-7.40688,0.02268991,0.021587882,0.013564825,0.024840226,0.023998806,0.022146115,0.017576408
t_788,112.06714,-7.40688,0.012673528,0.013749105,0.0077374536,0.013908018,0.013276896,0.013162887,0.008804614
t_789,111.70781,-7.40688,0.01762799,0.017377721,0.0107359,0.018674891,0.019518243,0.017261047,0.015182116
t_79,107.30606,-6.06874,0.0015808858,0.0040700333,0.0011318156,0.0016566056,0.0017913121,0.0017001355,0.00061575393
t_790,111.79764,-7.40688,0.014113746,0.014396637,0.009566412,0.014519326,0.016167356,0.0138397245,0.0131703345
t_791,112.15697,-7.40688,0.010433432,0.011777826,0.0069768564,0.011192999,0.011275991,0.0108539695,0.0077542267
t_792,111.88747000000001,-7.40688,0.014972643,0.015432577,0.0095954845,0.016188342,0.016061261,0.015147464,0.011472149
t_793,111.97730000000001,-7.40688,0.012787242,0.013615467,0.0076685157,0.013666167,0.013919681,0.013029739,0.010031913
t_794,112.24680000000001,-7.40688,0.01056578,0.0121545745,0.0063068336,0.011682594,0.010935923,0.011195939,0.0049889046
t_795,111.70781,-7.31779,0.017934896,0.01775173,0.011451821,0.019362729,0.019327767,0.017783443,0.014264406
t_796,111.97730000000001,-7.31779,0.015317903,0.016107883,0.008278214,0.017330764,0.015352881,0.015962094,0.0069663944
t_797,112.06714,-7.31779,0.01333778,0.014481862,0.007465708,0.01497141,0.013518932,0.013999723,0.00613605
t_798,111.79764,-7.31779,0.01767476,0.017754085,0.01025167,0.019583642,0.018298248,0.017892512,0.009062787
t_799,112.15697,-7.31779,0.01230958,0.013737813,0.0067483084,0.013905146,0.012358904,0.013062618,0.0054205107
t_8,107.84505000000001,-6.5152,0.0030279602,0.005582884,0.0020510065,0.0032380633,0.0033013471,0.003314898,0.0012658269
t_80,107.21623,-6.06874,0.0016070405,0.0042578285,0.0010797572,0.0017122559,0.0018060299,0.0017345824,0.0007362055
t_800,111.88747000000001,-7.31779,0.013900237,0.014523076,0.00820026,0.014909205,0.01507061,0.014085768,0.010894278
t_801,111.61797999999999,-7.31779,0.019779338,0.019164072,0.011431143,0.02123118,0.021533683,0.019314744,0.016403152
t_802,112.24680000000001,-7.31779,0.009880758,0.011521366,0.006112842,0.010826659,0.010359053,0.010463817,0.004801505
t_803,107.66539,-7.58501,0.002754044,0.004785825,0.0022020016,0.0027286713,0.0032974074,0.0029245713,0.0021807335
t_804,107.57556,-7.58501,0.0022671157,0.004138945,0.0020252205,0.0021697795,0.002823421,0.0023734127,0.0019693333
t_805,107.48572999999999,-7.58501,0.0020536715,0.0039103855,0.0018646887,0.001955964,0.0025767272,0.0021469558,0.0017808531
t_806,107.57556,-7.49595,0.0022879716,0.0041978853,0.0019976029,0.0022062103,0.002828582,0.0024039117,0.0019366689
t_807,107.66539,-7.49595,0.0024280613,0.0042868946,0.002170594,0.0023222787,0.0030199746,0.0025384729,0.0015671797
t_808,107.48572999999999,-7.49595,0.0021220953,0.0040528793,0.0018403413,0.0020513097,0.002622741,0.00223374,0.0017525754
t_809,107.30606,-7.49595,0.0016646443,0.0034754772,0.0015666233,0.0015682853,0.0021243047,0.0017323133,0.0014404667
t_81,107.48572999999999,-6.06874,0.0011183331,0.0028125304,0.0011312141,0.0010310083,0.0014790687,0.0011472293,0.00096972054
t_810,107.21623,-7.49595,0.0015121778,0.0032969173,0.0014474345,0.001417231,0.0019456932,0.0015692683,0.0013081346
t_811,107.39589999999998,-7.49595,0.0018337542,0.0036678321,0.0016971636,0.0017364641,0.0023214878,0.0019128306,0.0015879435
t_812,107.12639999999999,-7.49595,0.0013745652,0.0031308534,0.0013384514,0.0012814293,0.0017836672,0.0014219298,0.0011891907
t_813,107.57556,-7.40688,0.0022657414,0.004188334,0.001965366,0.0021894968,0.002796024,0.0023833157,0.0018986688
t_814,107.39589999999998,-7.40688,0.0024825817,0.0048477505,0.0018760487,0.0025774671,0.0028198762,0.0026887662,0.001135516
t_815,107.30606,-7.40688,0.0015746988,0.0033227962,0.001544363,0.0014637632,0.0020380346,0.0016284487,0.0010352792
t_816,107.03656999999998,-7.40688,0.0015807656,0.0037015134,0.0013723166,0.0015770479,0.0019036236,0.0016800177,0.0010655831
t_817,107.48572999999999,-7.40688,0.0016406904,0.0032364582,0.0011698626,0.0014793418,0.0022073076,0.0016786837,0.0012576473
t_818,107.66539,-7.40688,0.00218678,0.0039230427,0.0021339655,0.0020363703,0.0028034658,0.0022603665,0.0015350189
t_819,107.21623,-7.40688,0.001577253,0.0034491834,0.0014276857,0.0015049666,0.0019926298,0.0016500121,0.0012864539
t_82,106.94673999999998,-6.06874,0.0008972839,0.0028049555,0.0009489365,0.0008487955,0.0012038085,0.00090119673,0.0008158675
t_820,106.94673999999998,-7.40688,0.0015759425,0.0038172917,0.0012716113,0.0016019075,0.0018551764,0.0016833456,0.00070716545
t_821,107.12639999999999,-7.40688,0.0015506361,0.0035168205,0.0013209028,0.0015066313,0.0019244113,0.0016332365,0.0011702576
t_822,107.03656999999998,-7.31779,0.0015364435,0.0036329553,0.00135255,0.0015269166,0.0018601802,0.0016299414,0.0010469836
t_823,107.66539,-7.31779,0.002414538,0.0043286807,0.0020925533,0.002333293,0.0029745488,0.0025378475,0.0020494037
t_824,107.30606,-7.31779,0.0021770047,0.004484821,0.0017045105,0.002237335,0.002510599,0.002347478,0.001387531
t_825,106.94673999999998,-7.31779,0.0014325249,0.003531154,0.0012540193,0.0014247287,0.0017359917,0.0015172552,0.0009548563
t_826,107.48572999999999,-7.31779,0.0018940252,0.0037018028,0.0017796926,0.0017842676,0.0024065666,0.0019705934,0.0012304813
t_827,109.82135,-7.85206,0.058585037,0.05111857,0.042646635,0.057039965,0.068557635,0.047644682,0.08163669
t_828,109.91118,-7.85206,0.09504534,0.08242136,0.060191423,0.09930091,0.09497605,0.07927826,0.077070884
t_829,109.82135,-7.76306,0.081055045,0.07006609,0.04444492,0.08873271,0.079141445,0.06938879,0.05417431
t_83,107.03656999999998,-6.06874,0.0015263272,0.004346514,0.0010367557,0.001622829,0.0017191181,0.0016358116,0.00071286864
t_830,109.91118,-7.76306,0.09483363,0.08259895,0.05452759,0.10282069,0.09068591,0.080504745,0.06799749
t_831,109.73151999999999,-7.76306,0.06983364,0.060261104,0.03668181,0.07743585,0.069702595,0.060832698,0.043293837
t_832,109.55185,-7.76306,0.04446868,0.038937062,0.025902716,0.048287876,0.04791714,0.03985926,0.028424496
t_833,109.64168000000001,-7.76306,0.05978603,0.05171339,0.030650161,0.06690041,0.06091319,0.05312537,0.034895185
t_834,109.91118,-7.67404,0.07724424,0.06676678,0.048069634,0.08183772,0.07882918,0.06553371,0.05808316
t_835,109.37218999999999,-7.67404,0.035555582,0.031947218,0.018302182,0.040168926,0.035788644,0.03371891,0.018531848
t_836,109.55185,-7.67404,0.047797844,0.04177441,0.024539217,0.05369167,0.048497647,0.043604393,0.026581582
t_837,109.28235999999998,-7.67404,0.03144987,0.02875004,0.015964156,0.0357704,0.031325262,0.030423062,0.01565433
t_838,109.64168000000001,-7.67404,0.04935662,0.042935245,0.028731976,0.053481165,0.053385224,0.043696918,0.032207903
t_839,109.46202,-7.67404,0.028000787,0.025475647,0.018821187,0.028504906,0.033119388,0.025145994,0.030358046
t_84,106.94673999999998,-5.97941,0.0007653446,0.0024685573,0.00083462097,0.0007043506,0.0010478579,0.000764968,0.00068521145
t_840,109.73151999999999,-7.67404,0.05354064,0.046446323,0.033903334,0.056653336,0.059656747,0.046279207,0.05391765
t_841,109.82135,-7.67404,0.07206874,0.06215399,0.04028571,0.07862728,0.0725167,0.062065676,0.04794458
t_842,109.37218999999999,-7.58501,0.021931078,0.020522976,0.015509171,0.022050215,0.026117349,0.020070175,0.023908773
t_843,109.28235999999998,-7.58501,0.021380233,0.02025646,0.013610172,0.022276834,0.024321206,0.02020644,0.02034906
t_844,109.91118,-7.58501,0.04607494,0.040776316,0.03728777,0.043959334,0.056899156,0.03780734,0.049210433
t_845,109.55185,-7.58501,0.03770298,0.033451162,0.022941427,0.04064956,0.04114412,0.03424872,0.033586506
t_846,109.46202,-7.58501,0.027198771,0.024862753,0.017761292,0.027976967,0.031699393,0.024719547,0.028256783
t_847,109.73151999999999,-7.58501,0.033599306,0.03018496,0.017752651,0.032026786,0.044122655,0.028121669,0.035108197
t_848,109.64168000000001,-7.58501,0.03470512,0.03093069,0.023657836,0.035012644,0.04188788,0.030208817,0.040108014
t_849,109.82135,-7.58501,0.046996914,0.041193657,0.0320404,0.047257926,0.05591716,0.039734,0.05724121
t_85,107.12639999999999,-5.97941,0.0014300784,0.004035303,0.0009831035,0.0015126996,0.0016264359,0.0015329805,0.0006579457
t_850,109.28235999999998,-7.49595,0.021906385,0.020798448,0.012908599,0.02334378,0.024152799,0.02101935,0.01906072
t_851,109.19253000000003,-7.49595,0.017679388,0.017301498,0.011445207,0.018387023,0.020068265,0.017056199,0.016430544
t_852,109.46202,-7.49595,0.023427473,0.021721823,0.016596004,0.023509104,0.028028259,0.021238578,0.01900318
t_853,109.55185,-7.49595,0.028658047,0.026028275,0.018915193,0.029347701,0.033660483,0.02579682,0.030508026
t_854,109.73151999999999,-7.49595,0.035287045,0.03141019,0.024756089,0.03526625,0.04315522,0.030461218,0.04220706
t_855,109.91118,-7.49595,0.04446145,0.039185327,0.03231095,0.043976314,0.053857464,0.0374844,0.056698658
t_856,109.64168000000001,-7.49595,0.031308092,0.028141968,0.021620456,0.03151888,0.037731044,0.027521245,0.035897583
t_857,109.37218999999999,-7.49595,0.025714494,0.023855736,0.014610676,0.027602194,0.028122118,0.02435166,0.022208115
t_858,109.82135,-7.49595,0.044583313,0.03913363,0.028336616,0.045914974,0.05277085,0.038538765,0.049314793
t_859,109.46202,-7.40688,0.028797079,0.026372429,0.017262612,0.031359695,0.030806659,0.02721586,0.023662107
t_86,107.21623,-5.97941,0.0014605091,0.0039851996,0.0010264273,0.0015362058,0.0016507242,0.0015667415,0.0006907347
t_860,109.55185,-7.40688,0.029613772,0.026912812,0.017359996,0.03142662,0.03306356,0.027330756,0.02744451
t_861,109.73151999999999,-7.40688,0.029360594,0.026508823,0.02214097,0.028722411,0.036609575,0.025419602,0.026940115
t_862,109.19253000000003,-7.40688,0.019414783,0.018943738,0.012164691,0.021042632,0.020821713,0.019138716,0.015368132
t_863,109.37218999999999,-7.40688,0.028066047,0.025952138,0.015326334,0.03135198,0.028770896,0.027137892,0.014881243
t_864,109.82135,-7.40688,0.03599217,0.032024007,0.024942456,0.036174312,0.043741535,0.031188978,0.042305723
t_865,109.28235999999998,-7.40688,0.022197105,0.021153118,0.013637607,0.024132427,0.023734547,0.021602046,0.017695058
t_866,109.91118,-7.40688,0.044701967,0.03928881,0.027954962,0.046376847,0.05228662,0.038954478,0.047896944
t_867,109.64168000000001,-7.40688,0.037172332,0.033048894,0.022000764,0.040401034,0.03998466,0.03404842,0.031836327
t_868,109.73151999999999,-7.31779,0.028983107,0.026271533,0.01972671,0.029393058,0.034497827,0.02587015,0.03200056
t_869,108.38404000000003,-7.67404,0.007457479,0.009313315,0.0051643383,0.0079397755,0.008130015,0.0079133,0.00536365
t_87,107.30606,-5.97941,0.0014996647,0.0039585335,0.0010806619,0.0015677031,0.0017068778,0.0016091369,0.0005814682
t_870,108.29421000000002,-7.67404,0.0064541055,0.008387644,0.004178112,0.006785579,0.0071515893,0.0068573453,0.0047647976
t_871,108.20438000000001,-7.67404,0.005275038,0.0071803085,0.003800253,0.005381687,0.006063684,0.0055672834,0.0042435224
t_872,107.93489,-7.67404,0.0036079711,0.005544062,0.0028901717,0.0035687187,0.004306351,0.0038021188,0.0030380096
t_873,108.11455000000001,-7.67404,0.0048845084,0.0068855127,0.0034630029,0.0050088395,0.0055851447,0.0051893997,0.0037881646
t_874,108.02472,-7.67404,0.0044895285,0.0065637524,0.0031611319,0.0046140067,0.0051236777,0.0047923303,0.003389026
t_875,108.11455000000001,-7.58501,0.0048982077,0.0069342935,0.0034112805,0.005048849,0.005566867,0.005218162,0.0037191948
t_876,107.75522000000001,-7.58501,0.0033162448,0.005484966,0.00239702,0.0033833603,0.0038309782,0.003558461,0.002418336
t_877,108.38404000000003,-7.58501,0.0059320126,0.007605241,0.004520194,0.005939034,0.006957294,0.006146434,0.0052462146
t_878,108.02472,-7.58501,0.00360578,0.005395851,0.0031164594,0.0034773832,0.0044118827,0.0037451158,0.0024358467
t_879,108.20438000000001,-7.58501,0.004793483,0.00661001,0.003740091,0.0047717984,0.0056633907,0.0050093913,0.0041615893
t_88,107.03656999999998,-5.97941,0.0012816876,0.0037839077,0.00095313543,0.0013275987,0.0014797824,0.0013589738,0.00050524715
t_880,107.93489,-7.58501,0.003321506,0.005160945,0.0028514345,0.0032127846,0.004058265,0.0034661926,0.002185542
t_881,107.84505000000001,-7.58501,0.0028372358,0.004608537,0.0026126213,0.002685655,0.0035532156,0.002940177,0.001964417
t_882,108.29421000000002,-7.58501,0.0058114347,0.0076668533,0.0041078264,0.005959584,0.006638003,0.0061203577,0.004666982
t_883,108.11455000000001,-7.49595,0.0037178057,0.0054234727,0.0033486441,0.0035416258,0.0046140556,0.0038305665,0.0026591385
t_884,108.38404000000003,-7.49595,0.005845135,0.007549797,0.004420835,0.0058674533,0.0068368204,0.0060723065,0.005105486
t_885,108.20438000000001,-7.49595,0.005083393,0.007016757,0.0036673576,0.0051850313,0.0058463523,0.0053742575,0.0040629366
t_886,107.75522000000001,-7.49595,0.0025045762,0.004269314,0.002361202,0.0023550189,0.0031667075,0.0025944668,0.0017364633
t_887,107.93489,-7.49595,0.003264433,0.005109564,0.0028043948,0.0031572965,0.003990208,0.0034084267,0.0021416463
t_888,107.84505000000001,-7.49595,0.002512158,0.004164764,0.0016603874,0.0023150323,0.003271197,0.0025804194,0.0019269097
t_889,108.02472,-7.49595,0.004067093,0.0060647656,0.0030622815,0.0040992596,0.0047497107,0.004312214,0.003260152
t_89,110.98915999999997,-6.60444,0.014876984,0.015101179,0.009594612,0.015534178,0.016743155,0.014674411,0.013216588
t_890,108.29421000000002,-7.49595,0.0055050035,0.007341767,0.004023018,0.0055901315,0.006359511,0.0057806415,0.0045494675
t_891,108.29421000000002,-7.40688,0.0055336114,0.0074287364,0.0039252792,0.005670318,0.0063276635,0.005840726,0.0044147423
t_892,108.11455000000001,-7.40688,0.0051355497,0.007321969,0.0036758787,0.005423687,0.005661646,0.005531061,0.0035401045
t_893,108.20438000000001,-7.40688,0.004911462,0.006848678,0.0035833453,0.004993578,0.0056703775,0.0051914197,0.0039495416
t_894,108.38404000000003,-7.40688,0.0060852943,0.007890373,0.00430664,0.0062362435,0.0069549554,0.006389119,0.0049446477
t_895,107.75522000000001,-7.40688,0.0025400526,0.0043528853,0.002319475,0.0024115362,0.0031774498,0.0026430993,0.0016991379
t_896,107.93489,-7.40688,0.0027269097,0.0043818047,0.0017753844,0.0025233082,0.003529668,0.0028004216,0.0020908567
t_897,107.84505000000001,-7.40688,0.0027936248,0.0046007344,0.0025239496,0.0026600386,0.0034773655,0.0029050282,0.0018834387
t_898,112.96545000000003,-8.20786,0.0046478217,0.0070882956,0.0031274396,0.0049985927,0.005009417,0.005063557,0.0021166047
t_899,113.05527999999998,-8.20786,0.0034223045,0.0055502565,0.002536784,0.0034709517,0.003980786,0.0036576134,0.0025913005
t_9,108.38404000000003,-6.5152,0.0052474784,0.007823932,0.0031466633,0.0058051706,0.005436705,0.005775408,0.0021325015
t_90,110.80948999999998,-6.5152,0.015452831,0.015726756,0.0091636,0.016528174,0.01684468,0.01545976,0.012489146
t_900,112.60613000000001,-8.11894,0.009141384,0.012028256,0.0057813926,0.010269482,0.009297267,0.009827211,0.0044794315
t_901,112.96545000000003,-8.11894,0.002768826,0.0044415244,0.0018222462,0.0025631646,0.0035895875,0.0028400477,0.0021583354
t_902,112.87562000000003,-8.11894,0.0031284504,0.004826798,0.0020277253,0.0029167172,0.004021874,0.00320434,0.002458764
t_903,112.24680000000001,-8.11894,0.010823884,0.012349988,0.0070176953,0.011763556,0.011484764,0.011322656,0.0078072175
t_904,112.42646000000002,-8.11894,0.009802794,0.012063375,0.0065440238,0.010771196,0.010282684,0.010371507,0.0071603404
t_905,112.33663000000001,-8.11894,0.010333714,0.012194013,0.006631551,0.011333527,0.010833325,0.0109036565,0.007281502
t_906,112.78579000000002,-8.11894,0.004789133,0.006918726,0.003563077,0.0048963497,0.00551235,0.0050631515,0.0039217253
t_907,112.69596000000001,-8.11894,0.0069352374,0.0094807,0.004696795,0.0075886035,0.0073477444,0.0074586365,0.004773807
t_908,112.51629000000003,-8.11894,0.009686317,0.012442205,0.0066483296,0.0107490495,0.010088046,0.010272815,0.0072963242
t_909,113.05527999999998,-8.11894,0.003242846,0.005269889,0.0025629343,0.003227674,0.0038537753,0.0034375926,0.0026239024
t_91,110.89933000000002,-6.5152,0.013783473,0.014239381,0.008892866,0.014406422,0.015473069,0.013714995,0.012036641
t_910,112.96545000000003,-8.03,0.0033047376,0.00518659,0.0028425371,0.0032047275,0.0040312726,0.0034495555,0.0021772005
t_911,112.24680000000001,-8.03,0.009719765,0.011193125,0.006342066,0.010221431,0.01076835,0.010036449,0.007941284
t_912,112.42646000000002,-8.03,0.008136325,0.0102116885,0.0060611526,0.008406172,0.0091976505,0.008382562,0.007504565
t_913,112.78579000000002,-8.03,0.00499467,0.0071768803,0.003608565,0.005155253,0.00568752,0.005297517,0.0039828937
t_914,112.87562000000003,-8.03,0.003159488,0.0048607565,0.002045514,0.0029474874,0.0040588942,0.003235672,0.002485103
t_915,112.33663000000001,-8.03,0.009305169,0.011091712,0.0060222815,0.009878631,0.010185265,0.009693715,0.007450392
t_916,112.69596000000001,-8.03,0.005787172,0.008062058,0.004291267,0.005991333,0.0065714284,0.0060837497,0.0049206116
t_917,112.60613000000001,-8.03,0.009789072,0.0128918225,0.006230415,0.011091406,0.009884108,0.010502889,0.004907206
t_918,112.51629000000003,-8.03,0.008884753,0.0116819935,0.006767234,0.009394643,0.00981505,0.009163908,0.008579398
t_919,113.05527999999998,-8.03,0.003045845,0.004964081,0.0025792285,0.0029662182,0.0037052585,0.0031968001,0.0026442541
t_92,108.47387000000003,-7.13955,0.00604399,0.007867431,0.004255396,0.0062038777,0.006895257,0.006354561,0.0048727905
t_920,112.78579000000002,-7.94104,0.004328656,0.006276706,0.0035762906,0.0042756773,0.005168763,0.004507042,0.002881134
t_921,112.51629000000003,-7.94104,0.0059700916,0.0079282895,0.0035956139,0.0058029904,0.007292298,0.0060294373,0.004947741
t_922,112.42646000000002,-7.94104,0.006144441,0.007859776,0.003703259,0.005908745,0.00759307,0.0061720903,0.0051313755
t_923,112.33663000000001,-7.94104,0.006938604,0.008457561,0.0038330548,0.006754107,0.008395397,0.0069725327,0.0053547
t_924,112.24680000000001,-7.94104,0.008551683,0.009935041,0.00633311,0.008646106,0.009912413,0.008683344,0.007927953
t_925,112.87562000000003,-7.94104,0.0035559866,0.00537942,0.0031640918,0.0034162046,0.0043746727,0.0036791451,0.0024812554
t_926,112.69596000000001,-7.94104,0.006478834,0.008867458,0.004151125,0.0069553573,0.0070314365,0.0069266423,0.0047254716
t_927,112.96545000000003,-7.94104,0.0037718033,0.0058481786,0.0028464012,0.0038105669,0.0044023236,0.0040099677,0.0029819494
t_928,112.60613000000001,-7.94104,0.008063804,0.010630965,0.0055363677,0.008848739,0.008515625,0.008606571,0.0058353567
t_929,112.96545000000003,-7.85206,0.0027870182,0.00445068,0.0018313131,0.0025791528,0.0036132024,0.0028585785,0.002171446
t_93,109.01285999999999,-7.13955,0.01018435,0.011139529,0.0073804576,0.01029815,0.011842551,0.010183664,0.00957071
t_930,112.33663000000001,-7.85206,0.0070040044,0.008485919,0.0057681594,0.0068645445,0.0083900085,0.007066156,0.0051699695
t_931,112.42646000000002,-7.85206,0.005766255,0.0073509607,0.0034681868,0.005504315,0.0071865576,0.005797851,0.0047371145
t_932,112.51629000000003,-7.85206,0.006689222,0.008637826,0.0049757487,0.0068437676,0.0076622586,0.0069501726,0.005897389
t_933,112.60613000000001,-7.85206,0.0056556202,0.0076047643,0.004483435,0.005674997,0.00662366,0.005859952,0.0051920456
t_934,112.24680000000001,-7.85206,0.0096361535,0.01106279,0.0062583,0.0101272,0.010688354,0.009952919,0.007813946
t_935,112.69596000000001,-7.85206,0.0063918396,0.00869636,0.004441888,0.006875923,0.006900666,0.006860473,0.0044600037
t_936,112.78579000000002,-7.85206,0.004178015,0.006059426,0.0035049883,0.0040932833,0.005028715,0.004341253,0.002811263
t_937,112.87562000000003,-7.85206,0.0032424603,0.0049545825,0.0020258822,0.0030441661,0.0041183378,0.0033296673,0.0024560683
t_938,112.78579000000002,-7.76306,0.0051770764,0.007357593,0.003432888,0.005432214,0.0057640322,0.005547398,0.0037477983
t_939,112.96545000000003,-7.76306,0.0036325355,0.005652504,0.0028164622,0.0036356456,0.0042834324,0.0038493888,0.002943753
t_94,108.74337000000003,-7.13955,0.0073441905,0.00876207,0.00557828,0.0073421793,0.008625386,0.0074893716,0.0067874324
t_940,112.60613000000001,-7.76306,0.0044198036,0.006063074,0.0027401948,0.004174736,0.0055833734,0.004488987,0.003551421
t_941,112.42646000000002,-7.76306,0.005491086,0.0070011406,0.0033149305,0.0052118055,0.006891807,0.0055242525,0.0044830735
t_942,112.87562000000003,-7.76306,0.004390452,0.0065183174,0.003101414,0.00451974,0.0050065443,0.004690061,0.0033109977
t_943,112.51629000000003,-7.76306,0.004948533,0.006543203,0.0030265504,0.004689266,0.006224459,0.0050041126,0.004010371
t_944,112.69596000000001,-7.76306,0.004998701,0.006942778,0.0038167993,0.0050398377,0.0058303964,0.005242479,0.004265668
t_945,112.33663000000001,-7.76306,0.0075160614,0.00904141,0.0056105074,0.007584319,0.008733465,0.007697504,0.006834136
t_946,112.96545000000003,-7.67404,0.005210356,0.007808395,0.0031298706,0.005758039,0.005398064,0.0057349815,0.002118621
t_947,112.42646000000002,-7.67404,0.006451115,0.008072321,0.0049774805,0.0064441836,0.0075796233,0.0066337036,0.005902305
t_948,112.60613000000001,-7.67404,0.0050341818,0.006790284,0.0041042115,0.004953366,0.0060160616,0.0052032527,0.0034091915
t_949,112.69596000000001,-7.67404,0.005405331,0.007451462,0.003717779,0.0056068627,0.0060985875,0.0057467897,0.00413107
t_95,108.65354000000002,-7.13955,0.0054674456,0.006871315,0.003287365,0.005167035,0.0068985266,0.0054919873,0.004438538
t_950,112.78579000000002,-7.67404,0.005547188,0.007826175,0.0037808544,0.005948278,0.0059975074,0.0059973695,0.003663814
t_951,112.51629000000003,-7.67404,0.0057875304,0.007508457,0.004524024,0.005766967,0.0068212943,0.0059821103,0.0052510807
t_952,112.87562000000003,-7.67404,0.0055981716,0.00809867,0.003434896,0.006160211,0.0058362493,0.006132181,0.0023731152
t_953,112.33663000000001,-7.67404,0.007889542,0.0094586685,0.005476857,0.008131885,0.008955312,0.008168627,0.0066357767
t_954,112.96545000000003,-7.58501,0.003263887,0.005149251,0.002756531,0.0031767525,0.0039660903,0.0034191096,0.0028675457
t_955,112.60613000000001,-7.58501,0.0045696497,0.006229717,0.004004562,0.004391942,0.005609036,0.0046831165,0.0033084268
t_956,112.69596000000001,-7.58501,0.0061864187,0.008418647,0.004083647,0.0066846325,0.00661492,0.006684415,0.004025245
t_957,112.78579000000002,-7.58501,0.006216177,0.008674575,0.0037155666,0.0068857297,0.006417677,0.0068046083,0.0026118592
t_958,112.51629000000003,-7.58501,0.006588406,0.008466833,0.0044083465,0.0068727513,0.0073737674,0.0069564376,0.005087593
t_959,112.87562000000003,-7.58501,0.0036280765,0.0055013984,0.0030182304,0.0035471744,0.0043811845,0.003796078,0.003203002
t_96,108.56371000000001,-7.13955,0.0060107517,0.007636427,0.00465223,0.0059855585,0.007088743,0.006200855,0.0054343343
t_960,112.42646000000002,-7.58501,0.008416235,0.010285812,0.005447517,0.0091320975,0.008944526,0.008959042,0.005725479
t_961,112.33663000000001,-7.58501,0.010837286,0.012593491,0.0060069063,0.012217581,0.010895881,0.011606593,0.0046995142
t_962,112.42646000000002,-7.49595,0.009581411,0.01158247,0.0053196196,0.010805645,0.009634149,0.010350267,0.004049865
t_963,112.69596000000001,-7.49595,0.0070269704,0.009457289,0.0040022894,0.007880889,0.0071292203,0.007699931,0.002860022
t_964,112.51629000000003,-7.49595,0.007929211,0.0100202635,0.004832151,0.008735701,0.008244439,0.00854919,0.0036005909
t_965,112.78579000000002,-7.49595,0.0069044447,0.009556553,0.0036496648,0.007902327,0.0069097267,0.007651268,0.0032249345
t_966,112.60613000000001,-7.49595,0.008134814,0.01050374,0.004394994,0.009250266,0.008093493,0.008915052,0.0040465426
t_967,110.62982999999997,-8.11894,0.14718772,0.12832694,0.10711094,0.14452517,0.15423992,0.12858476,0.20528719
t_968,110.71965999999998,-8.11894,0.1198981,0.10414802,0.088434964,0.122025415,0.12035702,0.102799326,0.14597486
t_969,110.71965999999998,-8.03,0.10829144,0.09314784,0.08545469,0.107201055,0.117093995,0.09534803,0.14129308
t_97,109.10270000000003,-7.13955,0.011015531,0.011763329,0.008116158,0.011061683,0.012919157,0.010875401,0.007867062
t_970,110.36034000000001,-8.03,0.45339936,0.3560374,0.31198034,0.39489755,0.48654303,0.42017326,0.63747907
t_971,110.62982999999997,-8.03,0.14813009,0.12678663,0.11886721,0.14460345,0.16024211,0.13585332,0.19740501
t_972,110.54000000000002,-8.03,0.25857925,0.2186057,0.20873015,0.23305245,0.2915263,0.24110958,0.4008494
