# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_791,112.15697,-7.40688,0.0065267794,0.008098599,0.0050735897,0.0073443064,0.0065740794,0.00888256,0.0075661773
t_792,111.88747000000001,-7.40688,0.009323027,0.010615021,0.0069000022,0.010593355,0.009346203,0.012293403,0.011225045
t_793,111.97730000000001,-7.40688,0.007973479,0.009367538,0.0055364855,0.008951597,0.008100624,0.010603311,0.009807393
t_794,112.24680000000001,-7.40688,0.0066233315,0.008347418,0.0046011196,0.0076721553,0.0063904044,0.009190219,0.0048626214
t_795,111.70781,-7.31779,0.011129286,0.012206656,0.008174957,0.012641419,0.011227024,0.014359722,0.013966694
t_796,111.97730000000001,-7.31779,0.00957778,0.011058934,0.005985122,0.011361323,0.008976148,0.013018631,0.0068085534
t_797,112.06714,-7.31779,0.008349925,0.009947819,0.0054182843,0.009824588,0.007903171,0.01144862,0.0059932196
t_798,111.79764,-7.31779,0.011001707,0.012196277,0.007350974,0.012805073,0.010662938,0.014500711,0.008868208
t_799,112.15697,-7.31779,0.007720142,0.009434952,0.00491527,0.009134721,0.007233624,0.010713773,0.005290746
t_8,107.84505000000001,-6.5152,0.0017867819,0.0036804501,0.0014561291,0.0019817534,0.0018154207,0.002613452,0.001133253
t_80,107.21623,-6.06874,0.00092287513,0.0027231988,0.00075947936,0.0010117516,0.0009714646,0.0013475688,0.0006316994
t_800,111.88747000000001,-7.31779,0.00865736,0.009990825,0.005904979,0.009758064,0.00876575,0.011441037,0.010653954
t_801,111.61797999999999,-7.31779,0.012247127,0.013179779,0.008121876,0.013843059,0.0124929985,0.015548221,0.016071249
t_802,112.24680000000001,-7.31779,0.0061999327,0.007921327,0.0044676247,0.007117335,0.006055515,0.008602088,0.00468326
t_803,107.66539,-7.58501,0.0016428641,0.0031779322,0.0015720451,0.0016929315,0.0018299576,0.0023243811,0.001981025
t_804,107.57556,-7.58501,0.0013555369,0.0027527655,0.0014511654,0.0013484566,0.0015700937,0.0018932953,0.0017911431
t_805,107.48572999999999,-7.58501,0.0012307754,0.0026042825,0.0013408723,0.0012175888,0.0014360613,0.0017189899,0.0016215389
t_806,107.57556,-7.49595,0.001366429,0.002789964,0.0014303878,0.001369216,0.0015713578,0.0019158203,0.0017589205
t_807,107.66539,-7.49595,0.0014464956,0.002845141,0.0015485415,0.0014386988,0.0016736352,0.0020154351,0.0014215655
t_808,107.48572999999999,-7.49595,0.0012703651,0.0026972138,0.0013224584,0.0012752335,0.0014603164,0.0017868364,0.0015935751
t_809,107.30606,-7.49595,0.0010008558,0.0023189357,0.0011333015,0.0009780151,0.0011875773,0.001395801,0.0013124797
t_81,107.48572999999999,-6.06874,0.0006626799,0.0018587227,0.00081378117,0.0006307642,0.0008164992,0.0009165904,0.000866002
t_810,107.21623,-7.49595,0.00091105606,0.0022023374,0.0010503829,0.0008851199,0.0010898352,0.001268938,0.0011929955
t_811,107.39589999999998,-7.49595,0.0011001793,0.0024443031,0.0012237334,0.0010812283,0.0012951954,0.0015357164,0.0014454351
t_812,107.12639999999999,-7.49595,0.0008297881,0.0020937056,0.00097425585,0.0008014413,0.0010009446,0.0011538599,0.0010854484
t_813,107.57556,-7.40688,0.001351717,0.0027818612,0.0014065286,0.0013570894,0.0015517877,0.0018978867,0.0017220727
t_814,107.39589999999998,-7.40688,0.0014884142,0.0032266793,0.0013519353,0.0016030984,0.0015731157,0.002157401,0.0010322456
t_815,107.30606,-7.40688,0.0009457404,0.0022157899,0.0011165321,0.0009116595,0.0011381785,0.0013110229,0.000942054
t_816,107.03656999999998,-7.40688,0.0009551501,0.0024753304,0.0010011562,0.000986419,0.0010695473,0.001366929,0.00097207056
t_817,107.48572999999999,-7.40688,0.0009810663,0.0021531002,0.00084018486,0.00091845414,0.0012273643,0.001341687,0.0011420277
t_818,107.66539,-7.40688,0.0013013146,0.0026022946,0.0015215817,0.0012598948,0.0015518396,0.0017931334,0.0013904641
t_819,107.21623,-7.40688,0.0009492637,0.002302428,0.0010354097,0.00093870936,0.0011151443,0.0013331275,0.0011716764
t_82,106.94673999999998,-6.06874,0.00041562322,0.0014682849,0.0005627473,0.0003830805,0.00053756125,0.00056530244,0.0005453608
t_820,106.94673999999998,-7.40688,0.00095403247,0.0025548148,0.0009303006,0.0010033152,0.0010442907,0.0013743904,0.0006455737
t_821,107.12639999999999,-7.40688,0.00093512074,0.0023498645,0.0009608607,0.00094107754,0.0010791001,0.0013242353,0.0010667458
t_822,107.03656999999998,-7.31779,0.00092718884,0.002427533,0.0009860008,0.000953605,0.0010439447,0.0013248705,0.0009536409
t_823,107.66539,-7.31779,0.0014355496,0.0028693054,0.0014914651,0.0014418819,0.0016455287,0.0020120195,0.001853993
t_824,107.30606,-7.31779,0.0013065294,0.00298707,0.0012316533,0.0013918505,0.0014018865,0.001888807,0.0012609047
t_825,106.94673999999998,-7.31779,0.00086598576,0.002361585,0.0009166844,0.0008908729,0.0009758677,0.0012374156,0.00087029545
t_826,107.48572999999999,-7.31779,0.001131453,0.0024609182,0.0012775875,0.0011064275,0.0013372698,0.0015739616,0.0011159249
t_827,109.82135,-7.85206,0.030342123,0.030278983,0.024070347,0.03263187,0.03388293,0.032760926,0.0660703
t_828,109.91118,-7.85206,0.04977461,0.047972284,0.032696318,0.0574516,0.04814398,0.05448025,0.061682463
t_829,109.82135,-7.76306,0.04328757,0.041179013,0.025093893,0.051265027,0.041172512,0.048693273,0.04372271
t_83,107.03656999999998,-6.06874,0.0007896533,0.0025193964,0.00067151466,0.000856426,0.00084513053,0.0011462937,0.0005413769
t_830,109.91118,-7.76306,0.050736036,0.048249733,0.029798945,0.05971498,0.047260642,0.056155376,0.05467983
t_831,109.73151999999999,-7.76306,0.037538562,0.03579081,0.021299098,0.04482829,0.036496513,0.043091953,0.035309546
t_832,109.55185,-7.76306,0.024059605,0.023754174,0.01572347,0.028090311,0.024356112,0.028552102,0.023769164
t_833,109.64168000000001,-7.76306,0.03238888,0.031086687,0.018227942,0.0388933,0.031263657,0.037973367,0.02882033
t_834,109.91118,-7.67404,0.041049704,0.03953645,0.026645549,0.047589365,0.04057291,0.045640577,0.047275797
t_835,109.37218999999999,-7.67404,0.019633487,0.019789768,0.01146564,0.023609802,0.018583965,0.024582347,0.015760498
t_836,109.55185,-7.67404,0.025982363,0.02537016,0.014887829,0.031218681,0.024871536,0.031321958,0.022136714
t_837,109.28235999999998,-7.67404,0.01750746,0.017950691,0.010134809,0.021140326,0.016386032,0.022339705,0.013429529
t_838,109.64168000000001,-7.67404,0.026379963,0.02585296,0.01709673,0.030811468,0.026810622,0.030947842,0.026510382
t_839,109.46202,-7.67404,0.0151504,0.015708646,0.011615112,0.016549505,0.016702835,0.018034434,0.025563212
t_84,106.94673999999998,-5.97941,0.00039675654,0.0014353022,0.0005426178,0.00036447466,0.00051580416,0.00053853134,0.00052102725
t_840,109.73151999999999,-7.67404,0.028250065,0.02770631,0.019735752,0.03243216,0.029966021,0.032372937,0.0438999
t_841,109.82135,-7.67404,0.038349647,0.036683425,0.022886882,0.04525579,0.037554096,0.043496985,0.038779758
t_842,109.37218999999999,-7.58501,0.0119584,0.012753619,0.009717274,0.01284638,0.013264483,0.014493723,0.020274814
t_843,109.28235999999998,-7.58501,0.0117761,0.012676777,0.008637741,0.0130653735,0.01249743,0.014717352,0.017404536
t_844,109.91118,-7.58501,0.024507012,0.024746232,0.021255422,0.025673319,0.028830636,0.026470538,0.041110594
t_845,109.55185,-7.58501,0.020276606,0.020369478,0.013944358,0.023455987,0.020722866,0.024414375,0.027915152
t_846,109.46202,-7.58501,0.01470379,0.015311276,0.010970136,0.0162016,0.015977262,0.017713144,0.023733068
t_847,109.73151999999999,-7.58501,0.017595343,0.018095383,0.010394094,0.018207273,0.021365222,0.019570848,0.028608788
t_848,109.64168000000001,-7.58501,0.018368466,0.018690739,0.014125612,0.020010445,0.020632774,0.02124164,0.032981664
t_849,109.82135,-7.58501,0.024613693,0.024586037,0.018417481,0.026984528,0.02812595,0.02757238,0.04661399
t_85,107.12639999999999,-5.97941,0.0008132384,0.0025563638,0.00068726775,0.00088381977,0.00086761016,0.0011819131,0.0005573414
t_850,109.28235999999998,-7.49595,0.012068186,0.013000842,0.008199985,0.013672701,0.012425126,0.015310741,0.016271474
t_851,109.19253000000003,-7.49595,0.009802982,0.010893336,0.007351647,0.010820553,0.0103778485,0.012497862,0.014129526
t_852,109.46202,-7.49595,0.012651413,0.013385766,0.010275918,0.013585087,0.014091288,0.015208343,0.01594456
t_853,109.55185,-7.49595,0.01534412,0.015893433,0.011540646,0.01685931,0.01679171,0.018328484,0.025350247
t_854,109.73151999999999,-7.49595,0.018625181,0.018935233,0.014667063,0.020131918,0.021176107,0.021350333,0.03463894
t_855,109.91118,-7.49595,0.024323188,0.024370102,0.019129895,0.026250983,0.028104015,0.026930064,0.048979014
t_856,109.64168000000001,-7.49595,0.016595457,0.017037742,0.012981756,0.017995484,0.018607834,0.019379452,0.029545682
t_857,109.37218999999999,-7.49595,0.014059747,0.014797593,0.009168705,0.016080728,0.014369331,0.017619418,0.01880306
t_858,109.82135,-7.49595,0.023787161,0.02371716,0.016684273,0.02657165,0.026263405,0.027187282,0.040976714
t_859,109.46202,-7.40688,0.01564674,0.0162359,0.01072954,0.018164594,0.015660832,0.01958148,0.01985744
t_86,107.21623,-5.97941,0.0008496062,0.002580377,0.0007301268,0.00092015835,0.0008978558,0.0012343776,0.0006012456
t_860,109.55185,-7.40688,0.015931193,0.016459586,0.010653596,0.018084029,0.016610783,0.019493442,0.022847014
t_861,109.73151999999999,-7.40688,0.01574459,0.016236441,0.013409628,0.016610278,0.01824612,0.018071676,0.022542834
t_862,109.19253000000003,-7.40688,0.010781434,0.011913766,0.007824534,0.012380105,0.01080257,0.014041332,0.013199003
t_863,109.37218999999999,-7.40688,0.015411443,0.01608197,0.009644441,0.018290035,0.014806409,0.019703552,0.012593897
t_864,109.82135,-7.40688,0.019635687,0.019881546,0.015177826,0.02134377,0.022252245,0.022462055,0.036219753
t_865,109.28235999999998,-7.40688,0.012242812,0.013217134,0.008680176,0.014128198,0.0122361425,0.015751205,0.015091497
t_866,109.91118,-7.40688,0.025280412,0.025088307,0.017284881,0.02841524,0.027747646,0.028831687,0.04291096
t_867,109.64168000000001,-7.40688,0.020003503,0.020114603,0.013374851,0.023294494,0.02015968,0.024275405,0.026440598
t_868,109.73151999999999,-7.31779,0.015940374,0.016433984,0.012299914,0.01736842,0.017701264,0.018798696,0.027541466
t_869,108.38404000000003,-7.67404,0.0043517877,0.0060923477,0.003558769,0.0048530307,0.0044218856,0.0061004786,0.00481391
t_87,107.30606,-5.97941,0.0008831548,0.0025944985,0.0007755826,0.0009519664,0.0009381309,0.0012819205,0.00051389955
t_870,108.29421000000002,-7.67404,0.0037790178,0.005501022,0.0028947075,0.004157465,0.0039013424,0.0053083985,0.0042862254
t_871,108.20438000000001,-7.67404,0.0030981225,0.004721239,0.0026463738,0.0033045646,0.0033161724,0.0043268823,0.0038252757
t_872,107.93489,-7.67404,0.0021381055,0.0036671113,0.0020405229,0.002205217,0.0023747622,0.002990647,0.002752873
t_873,108.11455000000001,-7.67404,0.0028781334,0.0045364457,0.0024231868,0.0030825962,0.0030642094,0.004049983,0.0034212698
t_874,108.02472,-7.67404,0.002653493,0.0043325755,0.0022221052,0.0028456768,0.0028193179,0.003755236,0.0030660692
t_875,108.11455000000001,-7.58501,0.0028819041,0.0045638457,0.0023846887,0.00310175,0.0030500465,0.0040672254,0.0033526053
t_876,107.75522000000001,-7.58501,0.0019735333,0.0036359516,0.0017047329,0.0020954711,0.002121725,0.0028177667,0.0021940242
t_877,108.38404000000003,-7.58501,0.0034531017,0.0049728192,0.0031116838,0.0036215086,0.003771527,0.0047289114,0.0046983277
t_878,108.02472,-7.58501,0.002127208,0.0035599282,0.0021886395,0.0021406536,0.0024221072,0.0029302675,0.002199717
t_879,108.20438000000001,-7.58501,0.0028103208,0.0043426226,0.002601913,0.002924416,0.0030912454,0.0038875772,0.0037440013
t_88,107.03656999999998,-5.97941,0.0007017231,0.002313449,0.0006468767,0.0007444422,0.0007639081,0.0010096806,0.00040935352
t_880,107.93489,-7.58501,0.0019653228,0.0034110781,0.0020113261,0.0019819073,0.0022344033,0.0027229267,0.0019769615
t_881,107.84505000000001,-7.58501,0.0016834566,0.0030514698,0.0018506222,0.0016599948,0.0019612832,0.0023187571,0.0017796755
t_882,108.29421000000002,-7.58501,0.0033961171,0.0050242916,0.0028431443,0.0036438175,0.0036130815,0.004730203,0.004189557
t_883,108.11455000000001,-7.49595,0.0021835784,0.0035683922,0.0023392052,0.0021718503,0.0025219417,0.0029816178,0.0023928524
t_884,108.38404000000003,-7.49595,0.0033977362,0.0049317046,0.0030411459,0.0035715206,0.0037013118,0.0046665133,0.0045634243
t_885,108.20438000000001,-7.49595,0.002976742,0.004604839,0.0025494788,0.0031725941,0.003188305,0.004166588,0.003648653
t_886,107.75522000000001,-7.49595,0.0014882252,0.0028293785,0.0016780741,0.001456272,0.0017504047,0.0020520082,0.0015730043
t_887,107.93489,-7.49595,0.0019290785,0.0033744473,0.001976729,0.001944693,0.002194309,0.0026747726,0.0019341108
t_888,107.84505000000001,-7.49595,0.0014887067,0.0027558373,0.0011752836,0.0014287746,0.0018031716,0.0020329377,0.00174296
t_889,108.02472,-7.49595,0.0023967337,0.003996846,0.0021490394,0.0025197044,0.0026057772,0.0033708038,0.0029391588
t_89,110.98915999999997,-6.60444,0.00910745,0.010283221,0.0067808335,0.010074152,0.009578041,0.011746586,0.012730365
t_890,108.29421000000002,-7.49595,0.0032122328,0.004807251,0.0027824573,0.003411876,0.0034561257,0.004462289,0.0040764203
t_891,108.29421000000002,-7.40688,0.0032254267,0.004860093,0.0027137054,0.003455665,0.0034356536,0.004504988,0.0039490922
t_892,108.11455000000001,-7.40688,0.0030148008,0.0048100343,0.0025665492,0.0033222188,0.0030964308,0.004303568,0.0031805362
t_893,108.20438000000001,-7.40688,0.0028726412,0.004491322,0.0024899314,0.0030508388,0.0030887502,0.0040212553,0.003541037
t_894,108.38404000000003,-7.40688,0.0035338742,0.0051492234,0.002961454,0.0037904107,0.0037627027,0.0049062846,0.0044120876
t_895,107.75522000000001,-7.40688,0.0015076519,0.0028827668,0.0016475333,0.0014892344,0.0017547085,0.002088776,0.0015370041
t_896,107.93489,-7.40688,0.0016095843,0.002892418,0.0012507674,0.0015519874,0.0019383084,0.0021956917,0.0018854145
t_897,107.84505000000001,-7.40688,0.0016536738,0.0030418776,0.0017856073,0.0016394762,0.001915341,0.002286844,0.0017011598
t_898,112.96545000000003,-8.20786,0.0029053383,0.004809622,0.0023051472,0.0032548967,0.0029108762,0.0041933297,0.0020219402
t_899,113.05527999999998,-8.20786,0.0021566434,0.00379755,0.0018881754,0.0022803377,0.002327319,0.0030589968,0.0024959347
t_9,108.38404000000003,-6.5152,0.0030539772,0.005107253,0.0021873633,0.0035152945,0.0029517186,0.004463282,0.0018923423
t_90,110.80948999999998,-6.5152,0.00948058,0.010709156,0.006492409,0.010731978,0.009658958,0.012402063,0.012036913
t_900,112.60613000000001,-8.11894,0.0044677113,0.006341322,0.0033176814,0.005094292,0.004383222,0.006342862,0.0032065588
t_901,112.96545000000003,-8.11894,0.0017249662,0.0030092138,0.0013392776,0.0016631406,0.0020770791,0.002344571,0.0020554725
t_902,112.87562000000003,-8.11894,0.0019115974,0.0032092321,0.0014599717,0.0018518053,0.0022891336,0.0025910034,0.0022923832
t_903,112.24680000000001,-8.11894,0.0064596287,0.008081562,0.004874624,0.007326165,0.006430166,0.008850865,0.0071888734
t_904,112.42646000000002,-8.11894,0.0051267548,0.0068536983,0.0040037227,0.005768831,0.0051379106,0.007136806,0.0055924277
t_905,112.33663000000001,-8.11894,0.005894122,0.0075955302,0.004412425,0.0067019165,0.0058334437,0.008161766,0.0063301274
t_906,112.78579000000002,-8.11894,0.0028195025,0.0044278195,0.0024686663,0.0029800502,0.0030417051,0.0039398517,0.0035027799
t_907,112.69596000000001,-8.11894,0.003805611,0.00563756,0.003028824,0.004262782,0.003821815,0.005405157,0.0039227903
t_908,112.51629000000003,-8.11894,0.0045213583,0.006267461,0.003640919,0.0050484366,0.0045713615,0.0063274577,0.004955635
t_909,113.05527999999998,-8.11894,0.002041417,0.003602532,0.0019054451,0.002118154,0.0022508102,0.002871666,0.002524784
t_91,110.89933000000002,-6.5152,0.008456505,0.009703675,0.006308771,0.009354837,0.008864472,0.011007398,0.011600284
t_910,112.96545000000003,-8.03,0.002057891,0.0035111872,0.0020878275,0.0020782773,0.0023325877,0.0028461209,0.0020724311
t_911,112.24680000000001,-8.03,0.0057822005,0.0073103053,0.0043930374,0.0063477606,0.0060078963,0.007821058,0.0072916723
t_912,112.42646000000002,-8.03,0.0041298526,0.005633904,0.0036024782,0.0043583754,0.0044739037,0.0056003626,0.005660705
t_913,112.78579000000002,-8.03,0.0029252698,0.004567179,0.0024867682,0.0031187832,0.003124919,0.0041004797,0.0035353405
t_914,112.87562000000003,-8.03,0.0019272843,0.0032258607,0.0014700575,0.0018676863,0.002306953,0.0026116192,0.0023124344
t_915,112.33663000000001,-8.03,0.00526007,0.006853823,0.0039731567,0.0057879086,0.005438255,0.0071921507,0.00641359
t_916,112.69596000000001,-8.03,0.0031200394,0.0047129053,0.002720506,0.003300332,0.0033637648,0.0043326644,0.0039616465
t_917,112.60613000000001,-8.03,0.004474508,0.0063369293,0.0033453067,0.0050931936,0.004400948,0.006344883,0.0032405015
t_918,112.51629000000003,-8.03,0.0036569235,0.0051679956,0.003273894,0.003831117,0.0039887493,0.0049842736,0.005011874
t_919,113.05527999999998,-8.03,0.0019171914,0.0033936258,0.001917209,0.0019464906,0.0021636395,0.002670047,0.0025444769
t_92,108.47387000000003,-7.13955,0.0034896962,0.005114481,0.0029125651,0.0037475368,0.0037098455,0.004853527,0.0043198187
t_920,112.78579000000002,-7.94104,0.0025678407,0.0040501417,0.0024962248,0.0026259318,0.002870134,0.0035331417,0.0025979911
t_921,112.51629000000003,-7.94104,0.003005782,0.0043321894,0.0021236488,0.002973086,0.0035185837,0.004001313,0.003687111
t_922,112.42646000000002,-7.94104,0.0033141382,0.0046236506,0.0023376183,0.0032803386,0.003887122,0.004378229,0.0041663675
t_923,112.33663000000001,-7.94104,0.003999127,0.00534187,0.0025791842,0.0040462064,0.0045512365,0.0052739116,0.0047229812
t_924,112.24680000000001,-7.94104,0.0051233,0.0065429863,0.0044188616,0.005413752,0.005560168,0.006814517,0.0073465183
t_925,112.87562000000003,-7.94104,0.0021800154,0.0035878709,0.0022849848,0.0021773435,0.002497781,0.002984116,0.0023228915
t_926,112.69596000000001,-7.94104,0.0036287021,0.0053889374,0.0027315437,0.004001668,0.0037211594,0.0051213107,0.003982042
t_927,112.96545000000003,-7.94104,0.0023541104,0.0039662765,0.0020948523,0.0024773318,0.0025531312,0.003315439,0.0028458054
t_928,112.60613000000001,-7.94104,0.004169507,0.005949481,0.0033598272,0.0046553155,0.004211007,0.0058716224,0.004474607
t_929,112.96545000000003,-7.85206,0.0017457907,0.0030317446,0.0013528123,0.001684165,0.0021007475,0.002372175,0.0020817562
t_93,109.01285999999999,-7.13955,0.005720537,0.0070976154,0.0048623383,0.006095362,0.00619843,0.00755674,0.008303001
t_930,112.33663000000001,-7.85206,0.0041582007,0.005527012,0.003996593,0.0042497683,0.0046663345,0.0055034314,0.0047258628
t_931,112.42646000000002,-7.85206,0.0033247354,0.0046360428,0.0023386087,0.0032929785,0.0038956038,0.004392939,0.0041686166
t_932,112.51629000000003,-7.85206,0.0037759624,0.0053146877,0.0032903769,0.0039895833,0.004081437,0.0051639415,0.005043989
t_933,112.60613000000001,-7.85206,0.0032201493,0.0047148573,0.0029954426,0.003334983,0.0035527584,0.004397791,0.0044764923
t_934,112.24680000000001,-7.85206,0.0058489917,0.00737675,0.0044212444,0.006429883,0.006067949,0.007910408,0.0073515843
t_935,112.69596000000001,-7.85206,0.0037572763,0.00555673,0.0030657386,0.0041814814,0.0038068837,0.005320057,0.0039835186
t_936,112.78579000000002,-7.85206,0.002530133,0.003994847,0.0024968653,0.0025746557,0.0028421085,0.003473261,0.0025988356
t_937,112.87562000000003,-7.85206,0.0020052288,0.003334797,0.0014756402,0.0019599956,0.00236866,0.0027239954,0.0023235492
t_938,112.78579000000002,-7.76306,0.0031923659,0.0049367636,0.0024886725,0.003487376,0.0033110348,0.00451748,0.0035387697
t_939,112.96545000000003,-7.76306,0.0022850912,0.0038645212,0.002089034,0.0023853816,0.0025009033,0.003207743,0.002835821
t_94,108.74337000000003,-7.13955,0.004186328,0.0056464486,0.0037513727,0.0043934556,0.0045806905,0.0056408094,0.0059605273
t_940,112.60613000000001,-7.76306,0.0026497897,0.0039684237,0.0019269292,0.0026020121,0.003128339,0.0035453192,0.0032585992
t_941,112.42646000000002,-7.76306,0.0032999201,0.004609817,0.0023288964,0.0032658037,0.003870832,0.0043606437,0.0041465736
t_942,112.87562000000003,-7.76306,0.0027394034,0.004423016,0.0022783703,0.0029392638,0.002903903,0.0038703654,0.003164592
t_943,112.51629000000003,-7.76306,0.0029545214,0.004271417,0.0021161712,0.0029129118,0.0034758165,0.0039302665,0.003670606
t_944,112.69596000000001,-7.76306,0.0030364012,0.0045965277,0.00272288,0.0031842685,0.003305313,0.0042004585,0.0039660316
t_945,112.33663000000001,-7.76306,0.0045687463,0.006031752,0.003978823,0.004818895,0.0049589314,0.0061363885,0.006425264
t_946,112.96545000000003,-7.67404,0.0032921208,0.005348689,0.0023296145,0.0037991724,0.0031679086,0.0047978126,0.002049094
t_947,112.42646000000002,-7.67404,0.003965001,0.005437281,0.003575758,0.004140258,0.0043429835,0.0053545916,0.0056072767
t_948,112.60613000000001,-7.67404,0.0030977451,0.0045645228,0.0029617148,0.003179959,0.0034484752,0.0042171073,0.003227095
t_949,112.69596000000001,-7.67404,0.003347699,0.0050303927,0.0027033272,0.0036212308,0.0035165385,0.004693613,0.0039299508
t_95,108.65354000000002,-7.13955,0.0031299198,0.0044438513,0.0022244065,0.0031017514,0.0036762422,0.004155323,0.00391113
t_950,112.78579000000002,-7.67404,0.0034620774,0.00531326,0.002773387,0.003871041,0.0034821825,0.004942357,0.0035083825
t_951,112.51629000000003,-7.67404,0.0035521614,0.005041401,0.0032509647,0.0036952735,0.0039027224,0.00482883,0.004967275
t_952,112.87562000000003,-7.67404,0.0035185514,0.005525598,0.002539934,0.004040591,0.0034100187,0.0050955564,0.0022857015
t_953,112.33663000000001,-7.67404,0.00486813,0.0064047207,0.003941817,0.0052517783,0.005152321,0.006609056,0.006349108
t_954,112.96545000000003,-7.58501,0.002065343,0.0035418354,0.002057161,0.0020986134,0.0023269341,0.0028668693,0.0027812615
t_955,112.60613000000001,-7.58501,0.0028485171,0.00424437,0.0029276565,0.0028611592,0.003250172,0.0038450842,0.0031800498
t_956,112.69596000000001,-7.58501,0.0038730304,0.0057394695,0.0030003255,0.0043686167,0.0038523166,0.005517609,0.0038760502
t_957,112.78579000000002,-7.58501,0.003909147,0.0059269834,0.0027450048,0.004521662,0.0037529333,0.0056490866,0.0025217144
t_958,112.51629000000003,-7.58501,0.0041002813,0.0057609696,0.003211155,0.004471337,0.0042719124,0.005692851,0.004890059
t_959,112.87562000000003,-7.58501,0.0022879492,0.0037757545,0.0022417752,0.0023357626,0.0025633397,0.0031671303,0.0031004346
t_96,108.56371000000001,-7.13955,0.0034557816,0.0049517923,0.003166452,0.0036045678,0.003796653,0.004714002,0.0048036794
t_960,112.42646000000002,-7.58501,0.0052384785,0.007001476,0.003959573,0.0059442814,0.0051884013,0.0073201805,0.0055140075
t_961,112.33663000000001,-7.58501,0.0067568705,0.008580866,0.004360732,0.007975206,0.0063404855,0.009480877,0.0045407712
t_962,112.42646000000002,-7.49595,0.0060056713,0.007921569,0.003890842,0.007086371,0.0056285174,0.00851342,0.0039267275
t_963,112.69596000000001,-7.49595,0.004426479,0.006476318,0.0029571294,0.0051861494,0.004177366,0.0063936273,0.0027710956
t_964,112.51629000000003,-7.49595,0.00497243,0.0068560154,0.0035443981,0.005728663,0.0048130956,0.0070479093,0.0034874696
t_965,112.78579000000002,-7.49595,0.004362727,0.006549053,0.0027076576,0.00521148,0.0040604006,0.006380351,0.0031276513
t_966,112.60613000000001,-7.49595,0.005114501,0.0071824123,0.003234703,0.006076825,0.0047380924,0.007375675,0.0039185793
t_967,110.62982999999997,-8.11894,0.11020079,0.10932735,0.07266862,0.11244707,0.10923711,0.121997975,0.27499017
t_968,110.71965999999998,-8.11894,0.089749,0.08793958,0.062036745,0.094814524,0.08515282,0.09693483,0.19339257
t_969,110.71965999999998,-8.03,0.09845389,0.098180525,0.067165345,0.10056851,0.098760694,0.10792524,0.24835807
t_97,109.10270000000003,-7.13955,0.0061527654,0.007463102,0.005306511,0.0065204464,0.006722845,0.008027034,0.006792448
t_970,110.36034000000001,-8.03,0.37147906,0.2815537,0.15107238,0.3750012,0.38186526,0.40553474,0.852787
t_971,110.62982999999997,-8.03,0.14078532,0.13862137,0.09073777,0.14047594,0.1413205,0.16004285,0.3684135
t_972,110.54000000000002,-8.03,0.20592229,0.19612171,0.12516953,0.19228183,0.22015269,0.23941912,0.58741486
t_973,110.45017000000001,-8.03,0.40533772,0.3463511,0.17781396,0.38585064,0.3615521,0.48527005,0.9989592
t_974,110.54000000000002,-7.94104,0.34411356,0.2997494,0.17025816,0.32832864,0.31920025,0.40515828,0.62796426
t_975,110.71965999999998,-7.94104,0.109141365,0.109888636,0.079285584,0.10749998,0.11459325,0.12100642,0.30806655
t_976,110.62982999999997,-7.94104,0.19729772,0.1879171,0.12824282,0.19326577,0.19409996,0.22947629,0.50978637
t_977,110.45017000000001,-7.94104,0.47823223,0.34037012,0.1581321,0.4158232,0.45787194,0.50352997,0.98824996
t_978,110.27051,-7.94104,0.15578522,0.15089802,0.102519505,0.1797589,0.1506846,0.18390499,0.270977
t_979,110.09084000000001,-7.94104,0.06360943,0.064360544,0.050575703,0.06863719,0.06832519,0.068388216,0.17249031
t_98,108.83320000000003,-7.13955,0.0038081415,0.0051004114,0.0026392408,0.0038005789,0.004454735,0.0049909474,0.004863813
t_980,110.18067000000002,-7.94104,0.12000364,0.116394766,0.0757219,0.1376909,0.10963411,0.13542674,0.18203329
t_981,110.36034000000001,-7.94104,0.23097774,0.21588846,0.14008397,0.27593607,0.2284914,0.2866942,0.42639092
t_982,110.45017000000001,-7.85206,0.24699937,0.21923082,0.13521723,0.2832796,0.27531558,0.29753006,0.6712838
t_983,110.27051,-7.85206,0.10664496,0.10657354,0.07361458,0.12069843,0.11060352,0.12233066,0.2796462
t_984,110.09084000000001,-7.85206,0.061180566,0.061092824,0.044627145,0.067820236,0.06329862,0.06607727,0.14687979
t_985,110.54000000000002,-7.85206,0.3683343,0.30706763,0.15560411,0.30830494,0.36857322,0.40372574,0.76614445
t_986,110.00101000000001,-7.85206,0.0647637,0.062109593,0.040171653,0.07516643,0.059864834,0.07053241,0.08052808
t_987,110.18067000000002,-7.85206,0.08300649,0.08254484,0.05640614,0.093724675,0.08362579,0.09193609,0.19841611
t_988,110.62982999999997,-7.85206,0.15218264,0.1560377,0.07709861,0.1330965,0.1868563,0.17201908,0.41437384
t_989,110.71965999999998,-7.85206,0.1346203,0.13142379,0.091098405,0.13741533,0.12778123,0.15051295,0.23155536
t_99,108.92302999999998,-7.13955,0.005385079,0.006835872,0.0044570444,0.0057895477,0.005764355,0.0072097103,0.007427788
