# 20000617_M5.87_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_123,-18.162980000000005,63.60338,0.003604493,0.0022267746,0.0058346144,0.0017923921,0.007248621
t_1230,-18.332480000000004,64.08581,0.0025421109,0.0015704588,0.0041149296,0.0013284405,0.0048645968
t_1231,-18.06318999999999,64.08624,0.0022278684,0.0013763269,0.0036062638,0.0010992871,0.0045151063
t_1232,-18.498310000000004,64.09449,0.0027010473,0.0016686461,0.0043722014,0.0014617371,0.0049910867
t_1233,-18.22899000000001,64.09506,0.0025893457,0.0015996394,0.0041913893,0.0013231939,0.005067066
t_1234,-18.394830000000013,64.1038,0.002199409,0.0013587454,0.0035601964,0.001163906,0.0041561783
t_1235,-18.125460000000004,64.10429,0.0029006044,0.001791928,0.0046952255,0.0014494561,0.005804595
t_1236,-18.291319999999985,64.11307,0.0032539458,0.0020102144,0.0052671814,0.001683821,0.0062881764
t_1237,-17.959659999999985,64.09541,0.0022227045,0.0013731366,0.0035979047,0.0010725015,0.004606441
t_1238,-17.420999999999992,64.09545,0.0013954353,0.0008620685,0.0022587995,0.0006002916,0.003243823
t_1239,-17.69032999999999,64.09554,0.0015232135,0.00094100693,0.0024656346,0.00069398386,0.0033432753
t_124,-18.327529999999996,63.61224,0.002932082,0.0018113741,0.0047461786,0.0015114053,0.0056881527
t_1240,-17.31737000000001,64.10441,0.0013530147,0.00083586195,0.0021901329,0.0005691999,0.0032161789
t_1241,-17.856099999999998,64.10455,0.001801904,0.0011131756,0.0029167528,0.00085023843,0.003818762
t_1242,-17.58672999999999,64.10459,0.0014002138,0.0008650205,0.0022665344,0.0006238556,0.0031427122
t_1243,-17.21369999999999,64.11335,0.0012903215,0.0007971315,0.0020886508,0.0005308445,0.0031363787
t_1244,-17.483100000000007,64.11361,0.0013975943,0.00086340227,0.002262294,0.00060893426,0.003207686
t_1245,-17.75251,64.11365,0.0016737825,0.0010340251,0.0027093615,0.0007723241,0.003627425
t_1246,-17.37943999999999,64.12259,0.0013253075,0.0008187451,0.0021452832,0.0005646824,0.003110492
t_1247,-18.02190999999999,64.11347,0.0025133325,0.0015526802,0.004068346,0.0012281446,0.005143401
t_1248,-18.457210000000003,64.12178,0.002622209,0.0016199416,0.004244585,0.001405022,0.004893859
t_1249,-18.187780000000004,64.12231,0.0027009079,0.00166856,0.0043719755,0.0013666841,0.0053376663
t_125,-18.49212,63.62101,0.0032694093,0.0020197674,0.005292212,0.0017469716,0.0061186096
t_1250,-18.353679999999997,64.13106,0.0026110152,0.0016130264,0.0042264657,0.001368007,0.0049834545
t_1251,-18.08420000000001,64.13152,0.002391277,0.001477277,0.0038707743,0.0011832033,0.0048328177
t_1252,-18.51964000000001,64.13973,0.0027633605,0.0017071418,0.004473068,0.0014989824,0.00509423
t_1253,-18.25012000000001,64.14032,0.0025416876,0.0015701973,0.0041142446,0.0013021579,0.004961131
t_1254,-18.416089999999997,64.14904,0.002657691,0.0016418615,0.00430202,0.001409668,0.005010627
t_1255,-18.146529999999984,64.14954,0.0026620312,0.0016445428,0.0043090456,0.0013335743,0.005313847
t_1256,-18.3125,64.15831,0.0022655732,0.00139962,0.0036672966,0.001175015,0.004368303
t_1257,-17.918329999999997,64.12263,0.0018493596,0.0011424926,0.0029935692,0.00088369544,0.00387026
t_1258,-17.648889999999994,64.12272,0.0015075038,0.00093130185,0.0024402053,0.0006802198,0.0033409318
t_1259,-17.275749999999988,64.13154,0.0013177075,0.00081404997,0.0021329809,0.0005490397,0.003162527
t_126,-18.22480999999999,63.62158,0.002811291,0.0017367521,0.004550653,0.0014186993,0.005570847
t_1260,-17.814719999999994,64.13175,0.0017662987,0.0010911796,0.0028591182,0.0008253275,0.0037800886
t_1261,-17.545240000000007,64.13176,0.0013409532,0.0008284106,0.0021706088,0.0005916892,0.0030390203
t_1262,-17.17204000000001,64.14046,0.0012602393,0.0007785474,0.0020399566,0.0005134934,0.0030929374
t_1263,-17.98060000000001,64.14069,0.0018971026,0.0011719872,0.003070851,0.0009178928,0.003920935
t_1264,-17.44156000000001,64.14076,0.0013691962,0.0008458586,0.002216326,0.00059079146,0.0031731983
t_1265,-17.71108000000001,64.14083,0.0015850631,0.0009792162,0.0025657509,0.000724251,0.0034689978
t_1266,-17.337850000000003,64.14972,0.0014272145,0.0008817009,0.0023102404,0.0006022068,0.003382461
t_1267,-17.87697,64.14982,0.0018402172,0.0011368446,0.0029787703,0.0008706462,0.0038895237
t_1268,-17.607410000000016,64.14988,0.001665765,0.001029072,0.0026963835,0.00074427953,0.0037281327
t_1269,-17.234109999999987,64.15865,0.0012875496,0.00079541915,0.0020841642,0.00053126086,0.0031204708
t_127,-18.389409999999998,63.6304,0.002950279,0.0018226159,0.004775634,0.0015433476,0.005639783
t_1270,-17.503710000000012,64.1589,0.001539324,0.0009509596,0.0024917128,0.00067256123,0.0035231265
t_1271,-17.77331000000001,64.15892,0.0017155983,0.0010598579,0.0027770489,0.0007937057,0.0037082727
t_1272,-17.13033999999999,64.16755,0.001223439,0.00075581303,0.001980388,0.0004936432,0.0030321556
t_1273,-17.939250000000015,64.16788,0.0018761923,0.0011590692,0.0030370036,0.00089868193,0.003916956
t_1274,-17.39998,64.16788,0.0016282345,0.0010058866,0.0026356329,0.00069566176,0.0038109727
t_1275,-17.66962000000001,64.16799,0.001506363,0.00093059713,0.0024383587,0.0006814669,0.0033297723
t_1276,-17.296210000000002,64.17683,0.0013101584,0.0008093863,0.0021207612,0.00054737285,0.0031359154
t_1277,-18.042910000000006,64.15873,0.0025091935,0.0015501231,0.0040616463,0.0012291385,0.005122329
t_1278,-18.478530000000006,64.16699,0.0024598814,0.0015196592,0.0039818245,0.0013206749,0.0045817606
t_1279,-18.208889999999997,64.16755,0.0022719025,0.0014035301,0.0036775419,0.0011521506,0.0044799186
t_128,-18.122060000000005,63.63089,0.002481764,0.0015331778,0.004017246,0.0012260113,0.0050237314
t_1280,-18.374920000000003,64.17628,0.0023167254,0.0014312208,0.0037500972,0.0012161912,0.0044131353
t_1281,-18.105250000000012,64.17675,0.0027684444,0.0017102825,0.0044812975,0.0013728096,0.0055829184
t_1282,-18.540999999999997,64.18493,0.0025848344,0.0015968524,0.004184087,0.0014044825,0.0047571748
t_1283,-18.271289999999993,64.18553,0.002487781,0.001536895,0.0040269857,0.0012769885,0.0048466013
t_1284,-18.43737999999999,64.19423,0.0023007018,0.0014213216,0.0037241594,0.0012223199,0.0043304767
t_1285,-18.167630000000003,64.19475,0.0021835745,0.0013489631,0.003534565,0.0010959515,0.0043505556
t_1286,-18.33372,64.2035,0.0023637693,0.0014602834,0.0038262473,0.0012279224,0.004550292
t_1287,-17.83556999999999,64.177,0.0018098437,0.0011180806,0.0029296046,0.0008476819,0.0038641077
t_1288,-17.565889999999996,64.17702,0.0014969197,0.0009247632,0.0024230727,0.0006621923,0.0033838637
t_1289,-17.19242,64.18574,0.0012819507,0.0007919602,0.0020751012,0.0005237333,0.003137852
t_129,-18.28667999999999,63.63976,0.0028361536,0.0017521117,0.0045908988,0.0014523909,0.005538293
t_1290,-18.001570000000015,64.18592,0.0018459414,0.001140381,0.0029880363,0.00089504954,0.0038070516
t_1291,-17.462140000000005,64.18602,0.0013470064,0.00083215017,0.0021804073,0.0005826757,0.0031139557
t_1292,-17.73186000000001,64.18608,0.0016751454,0.001034867,0.0027115678,0.00076719915,0.003657606
t_1293,-17.088599999999985,64.19462,0.0011767866,0.0007269922,0.0019048713,0.00047012794,0.0029456378
t_1294,-17.358360000000005,64.19498,0.0013292233,0.00082116417,0.0021516215,0.00056224706,0.0031424519
t_1295,-17.89787000000001,64.19505,0.0018385103,0.0011357903,0.0029760075,0.0008716691,0.003877756
t_1296,-17.628109999999992,64.19513,0.0015661978,0.00096756173,0.0025352137,0.00070139964,0.0034972585
t_1297,-18.644589999999994,64.17559,0.003316299,0.0020487348,0.005368113,0.0018428832,0.005967736
t_1298,-18.810699999999997,64.1841,0.003892754,0.0024048556,0.0063012238,0.0022387414,0.0067687733
t_1299,-18.707120000000003,64.19349,0.003888595,0.0024022863,0.0062944917,0.0021866208,0.0069153146
t_13,-19.005210000000005,63.57353,0.003364607,0.0020785783,0.005446309,0.00199633,0.005670696
t_130,-18.451339999999988,63.64855,0.0035030148,0.0021640835,0.0056703505,0.0018595688,0.0065989024
t_1300,-18.873289999999997,64.20197,0.003911765,0.0024166002,0.006331997,0.0022760595,0.0067229816
t_1301,-18.60351,64.20285,0.003193457,0.0019728458,0.0051692678,0.0017558081,0.0058082473
t_1302,-18.769689999999997,64.21138,0.0035606252,0.002199674,0.0057636052,0.002025669,0.0062586986
t_1303,-18.935910000000007,64.21982,0.004197276,0.0025929825,0.0067941556,0.00247036,0.007131401
t_1304,-18.666060000000016,64.22075,0.0030317998,0.0018729776,0.004907592,0.0016864603,0.0054503568
t_1305,-18.83229,64.22924,0.0033803529,0.0020883058,0.005471797,0.0019453001,0.0058740475
t_1306,-18.562389999999994,64.23008,0.0031531658,0.0019479548,0.005104048,0.0017149716,0.005797446
t_1307,-17.254549999999995,64.20391,0.0013117781,0.00081038696,0.002123383,0.0005425779,0.003171456
t_1308,-17.524339999999995,64.20414,0.0014514133,0.00089665037,0.0023494111,0.0006355869,0.0033144176
t_1309,-17.79414,64.20415,0.0017415726,0.0010759042,0.0028190939,0.0008073918,0.0037566333
t_131,-18.183909999999997,63.64909,0.0027371775,0.0016909665,0.004430685,0.0013720806,0.005460423
t_1310,-17.1507,64.21281,0.0012304066,0.00076011743,0.0019916664,0.00049764797,0.0030421107
t_1311,-17.96020999999999,64.21309,0.0018712233,0.0011559996,0.0030289602,0.0008979417,0.0038994479
t_1312,-17.42053999999999,64.21312,0.0013299558,0.0008216167,0.0021528073,0.0005694907,0.003105902
t_1313,-17.69037,64.21321,0.0015824147,0.0009775801,0.002561464,0.00071733235,0.0034907616
t_1314,-17.04683,64.22167,0.001156943,0.0007147333,0.0018727506,0.0004575717,0.0029252623
t_1315,-17.316699999999997,64.22207,0.0013470493,0.0008321767,0.0021804767,0.0005640249,0.003217131
t_1316,-17.856449999999995,64.2222,0.001812587,0.0011197753,0.0029340454,0.0008504965,0.0038630043
t_1317,-18.06393,64.20394,0.0019684487,0.0012160633,0.0031863397,0.0009660418,0.004010997
t_1318,-18.499869999999987,64.21217,0.0027936066,0.0017258271,0.0045220274,0.0015018212,0.005196516
t_1319,-18.230040000000002,64.21274,0.002332842,0.0014411771,0.003776185,0.0011849351,0.004592784
t_132,-18.01928000000001,63.64016,0.0026379232,0.0016296495,0.004270022,0.0012756088,0.005455151
t_1320,-18.39618999999999,64.22145,0.0024542578,0.0015161851,0.0039727218,0.0012900636,0.004669058
t_1321,-18.126319999999993,64.22194,0.0022039304,0.0013615385,0.0035675154,0.0010945894,0.0044375635
t_1322,-18.292489999999987,64.2307,0.0023789238,0.0014696454,0.0038507779,0.0012226771,0.004628596
t_1323,-18.022580000000005,64.2311,0.0019491984,0.0012041709,0.003155179,0.0009465772,0.0040138033
t_1324,-18.458699999999993,64.23938,0.002681993,0.0016568748,0.004341358,0.0014262801,0.0050432496
t_1325,-18.18875,64.23992,0.0020630069,0.0012744792,0.0033394014,0.0010367472,0.004105145
t_1326,-18.35497000000001,64.24865,0.0023387056,0.0014447996,0.0037856766,0.0012160755,0.004497701
t_1327,-17.586579999999998,64.22225,0.00150658,0.0009307312,0.00243871,0.00066780736,0.0033988596
t_1328,-17.21284,64.23098,0.0012847469,0.00079368765,0.0020796272,0.00052601675,0.0031378744
t_1329,-17.48275000000001,64.23124,0.0014487725,0.000895019,0.0023451366,0.0006279406,0.00334258
t_133,-17.978280000000012,63.66763,0.0025257177,0.0015603316,0.0040883943,0.0012129076,0.005259469
t_1330,-17.752669999999995,64.23128,0.0016727332,0.0010333769,0.002707663,0.0007674561,0.0036458585
t_1331,-17.108949999999993,64.23986,0.0011861863,0.0007327992,0.0019200869,0.00047490088,0.0029628037
t_1332,-17.378899999999987,64.2402,0.0013709937,0.00084696896,0.0022192355,0.0005810521,0.0032348623
t_1333,-17.918800000000005,64.24024,0.0018583855,0.0011480687,0.0030081796,0.0008824346,0.003913714
t_1334,-17.64885000000001,64.24033,0.0015879415,0.0009809944,0.0025704103,0.00071238505,0.0035396002
t_1335,-17.005030000000005,64.2487,0.0011336587,0.00070034876,0.00183506,0.00044381447,0.002895764
t_1336,-17.27501000000001,64.24913,0.0013091352,0.0008087542,0.0021191048,0.0005425322,0.0031589551
t_1337,-17.814999999999998,64.24933,0.0017669566,0.001091586,0.0028601831,0.0008203937,0.0038056558
t_1338,-17.545000000000016,64.24934,0.0014565242,0.00089980784,0.0023576843,0.0006389295,0.0033203396
t_1339,-17.171099999999996,64.25802,0.0012049543,0.0007443937,0.0019504668,0.00048828707,0.0029734864
t_134,-17.87541999999999,63.67686,0.002447353,0.0015119194,0.0039615445,0.0011502375,0.0052072173
t_1340,-17.981189999999998,64.25825,0.0019107147,0.0011803964,0.003092885,0.00091802847,0.0039768163
t_1341,-17.441129999999987,64.25832,0.0014144533,0.0008738173,0.0022895837,0.0006067096,0.0032975874
t_1342,-17.711160000000007,64.2584,0.0016505222,0.0010196554,0.00267171,0.0007493205,0.003635592
t_1343,-17.06716,64.26688,0.0011622615,0.0007180189,0.0018813595,0.00046054617,0.0029331516
t_1344,-17.337220000000002,64.26727,0.0013430516,0.00082970696,0.0021740054,0.00056330336,0.00320216
t_1345,-17.87736000000001,64.26737,0.0018201519,0.0011244488,0.0029462907,0.00085509405,0.0038743727
t_1346,-17.607290000000006,64.26743,0.0015406784,0.00095179636,0.0024939051,0.0006839271,0.003470677
t_1347,-18.728639999999984,64.23863,0.0033600277,0.0020757494,0.005438897,0.0018906059,0.0059715174
t_1348,-18.894929999999988,64.24709,0.004922608,0.0030410762,0.007968254,0.0028649655,0.008458067
t_1349,-18.624959999999987,64.24798,0.003224234,0.0019918592,0.0052190865,0.0017738643,0.005860474
t_135,-17.937240000000003,63.69508,0.0028329254,0.0017501175,0.004585673,0.0013507161,0.0059416387
t_1350,-18.791259999999994,64.25649,0.0031366525,0.0019377532,0.005077318,0.0017849552,0.005511953
t_1351,-18.687549999999987,64.26586,0.0032917825,0.002033589,0.0053284275,0.0018315951,0.0059160627
t_1352,-18.853909999999985,64.27434,0.003261689,0.0020149979,0.005279715,0.0018768142,0.0056684436
t_1353,-18.583820000000003,64.27519,0.002884745,0.0017821305,0.0046695536,0.0015694451,0.005302354
t_1354,-18.750190000000003,64.28372,0.0030427806,0.0018797612,0.004925367,0.0017119596,0.0054081385
t_1355,-18.91659999999999,64.29216,0.003658976,0.0022604328,0.005922806,0.0021284774,0.0062899916
t_1356,-18.64643000000001,64.29307,0.0034240056,0.0021152734,0.005542458,0.0018836572,0.0062239636
t_1357,-18.084990000000005,64.2491,0.001987629,0.0012279125,0.003217387,0.0009766778,0.0040450087
t_1358,-18.521240000000006,64.2573,0.0028468922,0.0017587459,0.0046082814,0.0015314447,0.005292255
t_1359,-18.25121999999999,64.25789,0.0022148108,0.0013682602,0.0035851274,0.0011260613,0.004356235
t_136,-17.834329999999994,63.70429,0.0024846187,0.0015349414,0.0040218667,0.00115929,0.0053250953
t_1360,-18.417489999999987,64.26658,0.0024633028,0.0015217729,0.0039873626,0.0012956469,0.0046832673
t_1361,-18.147429999999986,64.26709,0.0020605547,0.0012729643,0.0033354321,0.0010243563,0.0041449303
t_1362,-18.31371999999999,64.27583,0.003044407,0.0018807661,0.004928,0.0015657152,0.005919605
t_1363,-18.04361,64.27625,0.0019711582,0.001217737,0.0031907253,0.0009581466,0.0040551876
t_1364,-18.480050000000006,64.28449,0.0028501432,0.0017607542,0.0046135434,0.001516165,0.0053578047
t_1365,-18.209910000000008,64.28505,0.0023376595,0.0014441533,0.0037839832,0.0011755287,0.0046486757
t_1366,-18.37625,64.29376,0.0023271025,0.0014376314,0.0037668946,0.0012104253,0.0044739693
t_1367,-16.963179999999994,64.27571,0.0011068443,0.00068378344,0.0017916554,0.00042886517,0.0028566187
t_1368,-17.23329000000001,64.27618,0.0012681051,0.0007834067,0.0020526892,0.0005200736,0.0030920443
t_1369,-17.5034,64.27642,0.0014320449,0.0008846851,0.0023180596,0.00062159664,0.0032991695
t_137,-17.999089999999995,63.71329,0.002761098,0.0017057442,0.004469406,0.0013354206,0.0057088104
t_1370,-17.773500000000013,64.27645,0.001723471,0.0010647215,0.0027897926,0.0007916953,0.0037518882
t_1371,-17.129320000000007,64.28505,0.0012157152,0.0007510414,0.0019678853,0.00048753063,0.0030315293
t_1372,-17.939760000000007,64.28538,0.0018597953,0.0011489396,0.0030104616,0.0008839361,0.003912996
t_1373,-17.399470000000008,64.28538,0.0013584424,0.000839215,0.0021989185,0.0005765646,0.0032006223
t_1374,-17.66962000000001,64.28549,0.0015991506,0.0009879192,0.0025885545,0.0007182806,0.0035602837
t_1375,-17.025329999999997,64.29389,0.0011401349,0.0007043496,0.001845543,0.00044708393,0.0029075244
t_1376,-17.295510000000007,64.29431,0.0013109449,0.0008098722,0.0021220343,0.0005440608,0.0031587952
t_1377,-17.835890000000006,64.29448,0.0017735088,0.0010956338,0.0028707893,0.00082420825,0.0038161883
t_1378,-17.565699999999993,64.2945,0.0015236292,0.00094126374,0.0024663075,0.00066916837,0.0034691507
t_1379,-16.921310000000005,64.3027,0.0010717146,0.0006620811,0.0017347907,0.00041093782,0.0027950024
t_138,-17.89616000000001,63.72251,0.002437427,0.0015057874,0.0039454773,0.00115358,0.0051500974
t_1380,-17.19153,64.3032,0.001242628,0.00076766755,0.0020114493,0.00050426985,0.0030620992
t_1381,-18.002199999999988,64.30338,0.0019125687,0.0011815418,0.0030958862,0.00091951527,0.003978095
t_1382,-17.461749999999995,64.30348,0.0013883587,0.0008576967,0.0022473445,0.0005962258,0.0032329026
t_1383,-17.731979999999993,64.30354,0.0016535096,0.0010215009,0.0026765456,0.0007513794,0.0036387662
t_1384,-17.08751000000001,64.31206,0.0011798047,0.0007288567,0.0019097567,0.00046815694,0.0029732317
t_1385,-17.357769999999988,64.31242,0.0013038944,0.0008055166,0.0021106217,0.00054752803,0.003105121
t_1386,-17.898300000000006,64.31249,0.0018284199,0.0011295566,0.002959674,0.00085953926,0.0038894317
t_1387,-20.34303,64.11182,0.009743228,0.006019146,0.015771419,0.0077707656,0.012216361
t_1388,-20.239800000000002,64.12171,0.008588192,0.005305591,0.013901757,0.0066970317,0.011013392
t_1389,-20.136539999999997,64.13156,0.00833436,0.0051487796,0.013490877,0.0063543804,0.010931287
t_139,-18.34858,63.65793,0.0030368203,0.0018760791,0.004915719,0.0015780242,0.005844193
t_1390,-20.302729999999997,64.13933,0.012060149,0.007450488,0.019521834,0.009506475,0.015299801
t_1391,-20.199450000000013,64.14919,0.009564413,0.0059086788,0.015481971,0.0073715956,0.012409524
t_1392,-20.262400000000014,64.16681,0.010698097,0.0066090426,0.017317072,0.008332052,0.013736024
t_1393,-20.159069999999986,64.17666,0.010462465,0.006463475,0.016935654,0.007967791,0.013738209
t_1394,-20.325379999999996,64.1844,0.011996319,0.0074110553,0.019418512,0.009437631,0.015248706
t_1395,-20.22202999999999,64.19427,0.007938557,0.0049042613,0.012850189,0.0061072977,0.010318914
t_1396,-20.285030000000006,64.21186,0.011693911,0.0072242348,0.018929003,0.009084415,0.015052985
t_1397,-19.929930000000013,64.15116,0.006669297,0.0041201413,0.0107956305,0.004860979,0.009150322
t_1398,-20.09613999999999,64.15903,0.008885803,0.0054894486,0.014383501,0.0066962927,0.011791225
t_1399,-19.99279999999999,64.16882,0.008534855,0.0052726413,0.013815421,0.006288816,0.011583063
t_14,-18.71681000000001,63.52879,0.0033410217,0.0020640078,0.0054081315,0.0018554833,0.0060159126
t_140,-18.081109999999995,63.65838,0.0024772824,0.0015304093,0.004009992,0.0012154802,0.005048975
t_1400,-19.88942,64.17859,0.0061462815,0.003797034,0.009949022,0.00442811,0.008531128
t_1401,-20.0557,64.18647,0.0074467706,0.0046004467,0.012054131,0.005545323,0.010000209
t_1402,-19.95231000000001,64.19625,0.0078079216,0.004823558,0.012638729,0.0056852275,0.010723167
t_1403,-20.118650000000002,64.2041,0.007936004,0.004902684,0.012846056,0.0059702946,0.0105489185
t_1404,-20.015230000000003,64.2139,0.0077006393,0.0047572814,0.01246507,0.00566501,0.010467739
t_1405,-19.911789999999996,64.22366,0.007847093,0.004847757,0.012702135,0.005644946,0.01090832
t_1406,-20.078190000000006,64.23152,0.008076757,0.0049896385,0.013073894,0.0060009444,0.010870623
t_1407,-19.723180000000013,64.17062,0.0058112186,0.00359004,0.009406654,0.0040490786,0.008340235
t_1408,-19.619759999999985,64.1803,0.0052723926,0.0032571652,0.008534453,0.0035918748,0.007739168
t_1409,-19.786010000000005,64.18832,0.006203786,0.003832559,0.010042105,0.004370152,0.008806779
