# 20000617_M5.87_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1222,-18.767619999999994,64.0937,0.018099267,0.01644605,0.019918673,0.015756562,0.020790288
t_1223,-18.93352999999999,64.10217,0.025280608,0.023598718,0.02708237,0.02321818,0.02752624
t_1224,-18.664179999999988,64.10309,0.020780493,0.018692788,0.023101363,0.017577335,0.024567368
t_1225,-18.83010999999999,64.11161,0.025559355,0.023478158,0.027825039,0.022726111,0.028745817
t_1226,-18.56071,64.11245,0.015882228,0.014177651,0.017791746,0.013071852,0.019296821
t_1227,-18.270160000000004,64.06779,0.012515473,0.011032323,0.014198014,0.009592111,0.016329782
t_1228,-18.435929999999985,64.07652,0.014265576,0.012639581,0.016100744,0.011369183,0.01789985
t_1229,-18.16668999999999,64.07704,0.010909644,0.009599005,0.012399237,0.008169882,0.014568182
t_123,-18.162980000000005,63.60338,0.017970007,0.015749244,0.020503914,0.012981098,0.024876257
t_1230,-18.332480000000004,64.08581,0.014085948,0.01243921,0.015950684,0.010957702,0.018107256
t_1231,-18.06318999999999,64.08624,0.011801867,0.010370212,0.01343117,0.008638197,0.016124208
t_1232,-18.498310000000004,64.09449,0.015601294,0.013868703,0.017550336,0.012632647,0.019267568
t_1233,-18.22899000000001,64.09506,0.014081403,0.012405372,0.015983872,0.010698205,0.018534502
t_1234,-18.394830000000013,64.1038,0.012372091,0.010950848,0.013977788,0.009770605,0.01566624
t_1235,-18.125460000000004,64.10429,0.015528984,0.013657151,0.01765737,0.011527102,0.020920204
t_1236,-18.291319999999985,64.11307,0.017920803,0.015812939,0.020309648,0.013813772,0.023248915
t_1237,-17.959659999999985,64.09541,0.01163227,0.010211484,0.013250739,0.008323348,0.016256645
t_1238,-17.420999999999992,64.09545,0.006954669,0.006093583,0.007937435,0.004430037,0.010918061
t_1239,-17.69032999999999,64.09554,0.0077545494,0.0067980345,0.00884565,0.005233735,0.011489507
t_124,-18.327529999999996,63.61224,0.01489664,0.0130601125,0.016991422,0.011153333,0.019896284
t_1240,-17.31737000000001,64.10441,0.0067016534,0.005871305,0.0076494343,0.0041755643,0.01075595
t_1241,-17.856099999999998,64.10455,0.009329814,0.00818475,0.010635075,0.0065273074,0.013335579
t_1242,-17.58672999999999,64.10459,0.0070719644,0.006198031,0.008069124,0.004668178,0.0107135335
t_1243,-17.21369999999999,64.11335,0.0063546854,0.0055669355,0.0072539053,0.0038728123,0.010427054
t_1244,-17.483100000000007,64.11361,0.007007747,0.0061406284,0.007997312,0.0045242724,0.010854457
t_1245,-17.75251,64.11365,0.008584248,0.0075271246,0.009789836,0.005872679,0.012547819
t_1246,-17.37943999999999,64.12259,0.0066012177,0.0057836636,0.007534338,0.0041683363,0.010454069
t_1247,-18.02190999999999,64.11347,0.013276706,0.011662121,0.015114826,0.009631922,0.018300703
t_1248,-18.457210000000003,64.12178,0.014981686,0.013299108,0.01687714,0.012014089,0.018682308
t_1249,-18.187780000000004,64.12231,0.014618306,0.012870373,0.016603628,0.011004707,0.019418499
t_125,-18.49212,63.62101,0.016986562,0.014899812,0.019365568,0.013181077,0.021890722
t_1250,-18.353679999999997,64.13106,0.014567088,0.012879327,0.016476022,0.011393667,0.018624388
t_1251,-18.08420000000001,64.13152,0.012753554,0.011211063,0.014508271,0.009380373,0.017339729
t_1252,-18.51964000000001,64.13973,0.016035309,0.014285948,0.017998887,0.0130616715,0.019685932
t_1253,-18.25012000000001,64.14032,0.013910023,0.012263546,0.015777553,0.010619865,0.01821951
t_1254,-18.416089999999997,64.14904,0.015019801,0.013312463,0.016946107,0.011922189,0.018922232
t_1255,-18.146529999999984,64.14954,0.014336453,0.012614347,0.01629366,0.010690018,0.01922671
t_1256,-18.3125,64.15831,0.012537024,0.011071752,0.014196214,0.009707597,0.016191129
t_1257,-17.918329999999997,64.12263,0.009655943,0.00847439,0.011002237,0.006847891,0.0136154685
t_1258,-17.648889999999994,64.12272,0.0076653548,0.00671916,0.008744793,0.005128252,0.01145764
t_1259,-17.275749999999988,64.13154,0.006523227,0.005714823,0.007445985,0.00402876,0.01056218
t_126,-18.22480999999999,63.62158,0.01414388,0.012398129,0.016135445,0.010373569,0.019284524
t_1260,-17.814719999999994,64.13175,0.009127472,0.008005754,0.010406358,0.0063287434,0.013163867
t_1261,-17.545240000000007,64.13176,0.006765466,0.0059289765,0.0077199726,0.0044264668,0.010340422
t_1262,-17.17204000000001,64.14046,0.006203444,0.0054343333,0.0070814057,0.0037472472,0.010269597
t_1263,-17.98060000000001,64.14069,0.009990243,0.0087723425,0.011377231,0.0071812933,0.013897911
t_1264,-17.44156000000001,64.14076,0.006858804,0.0060098018,0.007827745,0.0043887612,0.010719013
t_1265,-17.71108000000001,64.14083,0.008115395,0.007115056,0.009256376,0.0055020684,0.011969976
t_1266,-17.337850000000003,64.14972,0.007102644,0.0062227584,0.008106944,0.0044448213,0.011349738
t_1267,-17.87697,64.14982,0.009583016,0.008408316,0.010921829,0.006733746,0.013637907
t_1268,-17.607410000000016,64.14988,0.008457358,0.0074126897,0.009649252,0.005606994,0.0127567295
t_1269,-17.234109999999987,64.15865,0.006368874,0.0055794525,0.0072699892,0.0038979887,0.010406023
t_127,-18.389409999999998,63.6304,0.015151807,0.013287392,0.017277826,0.011518599,0.019931003
t_1270,-17.503710000000012,64.1589,0.0077558532,0.0067964476,0.008850692,0.0050283233,0.011962886
t_1271,-17.77331000000001,64.15892,0.008845457,0.007757029,0.010086607,0.0060766577,0.012875845
t_1272,-17.13033999999999,64.16755,0.006017894,0.0052716904,0.006869722,0.0036021918,0.010053614
t_1273,-17.939250000000015,64.16788,0.009846975,0.008643725,0.011217723,0.007011289,0.013829542
t_1274,-17.39998,64.16788,0.008146483,0.007137744,0.009297783,0.0051650456,0.012848908
t_1275,-17.66962000000001,64.16799,0.0076971697,0.0067475364,0.008780452,0.0051702056,0.011459201
t_1276,-17.296210000000002,64.17683,0.006512848,0.0057058334,0.007434005,0.0040382342,0.0105038965
t_1277,-18.042910000000006,64.15873,0.013328639,0.0117112845,0.015169352,0.009710499,0.0182949
t_1278,-18.478530000000006,64.16699,0.014072892,0.012511042,0.015829721,0.011338464,0.017466767
t_1279,-18.208889999999997,64.16755,0.012355221,0.010883658,0.014025753,0.009339417,0.016344864
t_128,-18.122060000000005,63.63089,0.012371791,0.010843213,0.014115854,0.008887052,0.017222947
t_1280,-18.374920000000003,64.17628,0.012957907,0.0114670675,0.014642572,0.010176595,0.016499365
t_1281,-18.105250000000012,64.17675,0.014834307,0.013044535,0.016869646,0.010952601,0.020091727
t_1282,-18.540999999999997,64.18493,0.014944101,0.013334154,0.016748432,0.012223745,0.018269865
t_1283,-18.271289999999993,64.18553,0.013658822,0.012048911,0.01548384,0.010466568,0.017824698
t_1284,-18.43737999999999,64.19423,0.012994004,0.011527561,0.014646996,0.010351149,0.016311632
t_1285,-18.167630000000003,64.19475,0.011801349,0.010387454,0.013407696,0.008829635,0.015773227
t_1286,-18.33372,64.2035,0.013094973,0.0115710255,0.0148196295,0.010172007,0.016857866
t_1287,-17.83556999999999,64.177,0.009397792,0.008243887,0.010713209,0.00654101,0.013502271
t_1288,-17.565889999999996,64.17702,0.007586658,0.00664895,0.008656613,0.004982954,0.011550856
t_1289,-17.19242,64.18574,0.006334693,0.0055493754,0.0072311442,0.0038412057,0.010446806
t_129,-18.28667999999999,63.63976,0.014408418,0.012632866,0.016433524,0.010728754,0.019350104
t_1290,-18.001570000000015,64.18592,0.009764584,0.008576025,0.011117865,0.0070443796,0.013535202
t_1291,-17.462140000000005,64.18602,0.0067760237,0.0059374524,0.0077330302,0.004352015,0.010550169
t_1292,-17.73186000000001,64.18608,0.0086152265,0.0075538903,0.009825682,0.005862288,0.012660948
t_1293,-17.088599999999985,64.19462,0.0057829544,0.005065798,0.006601637,0.003429375,0.009751796
t_1294,-17.358360000000005,64.19498,0.006640773,0.0058182226,0.00757961,0.004170857,0.010573334
t_1295,-17.89787000000001,64.19505,0.009615012,0.008437547,0.010956793,0.0067793657,0.013636742
t_1296,-17.628109999999992,64.19513,0.007985075,0.0069991136,0.009109927,0.005312501,0.012002147
t_1297,-18.644589999999994,64.17559,0.019750074,0.017769553,0.021951336,0.016617978,0.023472497
t_1298,-18.810699999999997,64.1841,0.024146602,0.022193668,0.026271384,0.021355603,0.027302362
t_1299,-18.707120000000003,64.19349,0.023276588,0.021075519,0.025707534,0.01991656,0.027203472
t_13,-19.005210000000005,63.57353,0.018739289,0.0164619,0.021331739,0.016034398,0.021900475
t_130,-18.451339999999988,63.64855,0.018200507,0.015966438,0.020747174,0.014048045,0.023580398
t_1300,-18.873289999999997,64.20197,0.02363856,0.021952057,0.025454631,0.021308962,0.02622284
t_1301,-18.60351,64.20285,0.018594978,0.016663142,0.020750782,0.01544429,0.02238842
t_1302,-18.769689999999997,64.21138,0.021170428,0.019305289,0.023215765,0.01842307,0.02432749
t_1303,-18.935910000000007,64.21982,0.023649061,0.022181531,0.025213685,0.021701343,0.025771588
t_1304,-18.666060000000016,64.22075,0.01767611,0.015917262,0.01962931,0.014908188,0.020957937
t_1305,-18.83229,64.22924,0.019595578,0.018001894,0.021330351,0.017336011,0.022149656
t_1306,-18.562389999999994,64.23008,0.01803444,0.016099798,0.020201558,0.01478232,0.022002026
t_1307,-17.254549999999995,64.20391,0.0065122,0.0057050902,0.0074334936,0.003999752,0.010602845
t_1308,-17.524339999999995,64.20414,0.0073412745,0.0064333747,0.008377301,0.004775715,0.011285077
t_1309,-17.79414,64.20415,0.009015439,0.007906795,0.010279532,0.006213725,0.013080421
t_131,-18.183909999999997,63.64909,0.013765145,0.012066663,0.0157027,0.010037655,0.018876841
t_1310,-17.1507,64.21281,0.0060725147,0.0053195856,0.0069320123,0.0036473386,0.01011023
t_1311,-17.96020999999999,64.21309,0.0098559875,0.008652878,0.011226378,0.007038873,0.013800573
t_1312,-17.42053999999999,64.21312,0.0066780625,0.005851283,0.0076216646,0.0042479746,0.010498302
t_1313,-17.69037,64.21321,0.008116136,0.007115221,0.009257853,0.005468793,0.01204501
t_1314,-17.04683,64.22167,0.005678978,0.0049746414,0.006483038,0.003335672,0.009668453
t_1315,-17.316699999999997,64.22207,0.006718608,0.0058861845,0.007668752,0.0041791294,0.010801219
t_1316,-17.856449999999995,64.2222,0.009444384,0.0082855215,0.010765333,0.0065923603,0.0135302665
t_1317,-18.06393,64.20394,0.010494166,0.0092228325,0.0119407475,0.0076697906,0.014358608
t_1318,-18.499869999999987,64.21217,0.015902322,0.014148936,0.017872993,0.012850037,0.019679619
t_1319,-18.230040000000002,64.21274,0.012712826,0.011202603,0.014426642,0.009637831,0.016768912
t_132,-18.01928000000001,63.64016,0.013037439,0.011425211,0.014877171,0.009170983,0.01853398
t_1320,-18.39618999999999,64.22145,0.013704416,0.012133679,0.015478489,0.010790953,0.01740449
t_1321,-18.126319999999993,64.22194,0.011839395,0.010413258,0.013460848,0.008765195,0.015991805
t_1322,-18.292489999999987,64.2307,0.0130636655,0.011527419,0.0148046445,0.010034402,0.017007427
t_1323,-18.022580000000005,64.2311,0.010338906,0.009081714,0.011770135,0.007477939,0.0142944455
t_1324,-18.458699999999993,64.23938,0.0150690265,0.013372573,0.016980693,0.012026945,0.018880568
t_1325,-18.18875,64.23992,0.011163029,0.009827487,0.0126800705,0.0083706295,0.014886959
t_1326,-18.35497000000001,64.24865,0.0129285725,0.011426202,0.014628482,0.010060504,0.016614277
t_1327,-17.586579999999998,64.22225,0.007662353,0.0067155394,0.008742657,0.005047978,0.011630727
t_1328,-17.21284,64.23098,0.006368221,0.005578802,0.007269345,0.0038735424,0.0104695475
t_1329,-17.48275000000001,64.23124,0.007311687,0.0064069806,0.008344144,0.0047098757,0.01135078
t_133,-17.978280000000012,63.66763,0.01247114,0.010929134,0.014230711,0.008717759,0.01784052
t_1330,-17.752669999999995,64.23128,0.008630869,0.007568056,0.009842937,0.0058891694,0.012648966
t_1331,-17.108949999999993,64.23986,0.0058459817,0.0051210425,0.0066735437,0.0034772516,0.009828309
t_1332,-17.378899999999987,64.2402,0.0068701995,0.0060193283,0.007841347,0.0043272795,0.010907463
t_1333,-17.918800000000005,64.24024,0.009745694,0.008552992,0.011104716,0.006888384,0.013788219
t_1334,-17.64885000000001,64.24033,0.008120757,0.0071183178,0.009264365,0.0054171802,0.01217362
t_1335,-17.005030000000005,64.2487,0.0055573885,0.004868068,0.0063443175,0.0032325187,0.009554335
t_1336,-17.27501000000001,64.24913,0.0065173754,0.0057096845,0.0074393223,0.004014044,0.010581893
t_1337,-17.814999999999998,64.24933,0.009171395,0.008044037,0.010456749,0.0063361204,0.013275391
t_1338,-17.545000000000016,64.24934,0.007388258,0.006474711,0.008430701,0.004818677,0.011328079
t_1339,-17.171099999999996,64.25802,0.005962474,0.0052232253,0.006806349,0.00359094,0.00990022
t_134,-17.87541999999999,63.67686,0.011985039,0.010501963,0.013677554,0.00820136,0.017514313
t_1340,-17.981189999999998,64.25825,0.010083552,0.008853351,0.011484696,0.00721585,0.014090929
t_1341,-17.441129999999987,64.25832,0.007121352,0.0062397947,0.008127456,0.004541295,0.011167223
t_1342,-17.711160000000007,64.2584,0.0084871985,0.007440802,0.00968075,0.0057318253,0.012567122
t_1343,-17.06716,64.26688,0.0057189935,0.0050097173,0.0065286886,0.0033680496,0.0097109275
t_1344,-17.337220000000002,64.26727,0.0067153657,0.0058834087,0.007664968,0.0041872836,0.0107697835
t_1345,-17.87736000000001,64.26737,0.009502928,0.008337298,0.010831522,0.0066460134,0.013587941
t_1346,-17.607290000000006,64.26743,0.007854798,0.0068843733,0.008962014,0.0051861433,0.011896674
t_1347,-18.728639999999984,64.23863,0.019439507,0.017597726,0.021474052,0.016646145,0.02270162
t_1348,-18.894929999999988,64.24709,0.027210396,0.025167752,0.02941882,0.024440913,0.030293697
t_1349,-18.624959999999987,64.24798,0.018442014,0.016524639,0.020581864,0.015331823,0.022183133
t_135,-17.937240000000003,63.69508,0.013967024,0.012240221,0.015937438,0.009698493,0.020114232
t_1350,-18.791259999999994,64.25649,0.01780034,0.01619906,0.019559907,0.015466611,0.0204862
t_1351,-18.687549999999987,64.26586,0.01871229,0.01683183,0.020802835,0.015773114,0.022199154
t_1352,-18.853909999999985,64.27434,0.017954806,0.016416445,0.019637324,0.01581202,0.020387972
t_1353,-18.583820000000003,64.27519,0.016268145,0.014514053,0.018234229,0.013333479,0.019848727
t_1354,-18.750190000000003,64.28372,0.017070258,0.01541267,0.018906116,0.01458047,0.019985208
t_1355,-18.91659999999999,64.29216,0.019444339,0.017839964,0.021192996,0.017325852,0.02182186
t_1356,-18.64643000000001,64.29307,0.019229857,0.01720504,0.021492967,0.015963646,0.023164345
t_1357,-18.084990000000005,64.2491,0.0106145395,0.009329753,0.012076251,0.007774103,0.014492791
t_1358,-18.521240000000006,64.2573,0.016053148,0.014282602,0.018043177,0.012985147,0.019846024
t_1359,-18.25121999999999,64.25789,0.01206441,0.010632515,0.013689141,0.009161516,0.015887108
t_136,-17.834329999999994,63.70429,0.012149658,0.010646276,0.013865334,0.008257487,0.017876405
t_1360,-18.417489999999987,64.26658,0.013687816,0.012118812,0.015459958,0.010789104,0.017365327
t_1361,-18.147429999999986,64.26709,0.011074756,0.009741488,0.012590502,0.008212144,0.014935227
t_1362,-18.31371999999999,64.27583,0.016679008,0.0147175575,0.018901866,0.0128247095,0.021691667
t_1363,-18.04361,64.27625,0.010465853,0.009193689,0.01191405,0.0075813034,0.014447921
t_1364,-18.480050000000006,64.28449,0.015886808,0.0140932975,0.017908558,0.012681881,0.019901674
t_1365,-18.209910000000008,64.28505,0.012637827,0.011125852,0.014355274,0.009486229,0.016836476
t_1366,-18.37625,64.29376,0.012806851,0.01131628,0.014493761,0.009968965,0.016452605
t_1367,-16.963179999999994,64.27571,0.005417968,0.0047458853,0.006185227,0.0031201462,0.009408014
t_1368,-17.23329000000001,64.27618,0.006300319,0.005519357,0.007191783,0.0038413336,0.010333396
t_1369,-17.5034,64.27642,0.00724375,0.0063475524,0.008266481,0.004676088,0.011221327
t_137,-17.999089999999995,63.71329,0.01371209,0.012018765,0.01564399,0.009661585,0.019460723
t_1370,-17.773500000000013,64.27645,0.008910431,0.007813446,0.010161428,0.0060912287,0.013034442
t_1371,-17.129320000000007,64.28505,0.0060044536,0.0052598882,0.0068544163,0.0035797786,0.010071423
t_1372,-17.939760000000007,64.28538,0.009765272,0.008570459,0.011126654,0.0069123893,0.013795597
t_1373,-17.399470000000008,64.28538,0.0068218205,0.0059770048,0.007786046,0.0043057376,0.010808191
t_1374,-17.66962000000001,64.28549,0.008193872,0.0071825613,0.009347577,0.0054758177,0.012261099
t_1375,-17.025329999999997,64.29389,0.005600384,0.004905746,0.0063933805,0.0032648973,0.00960652
t_1376,-17.295510000000007,64.29431,0.006539373,0.0057289964,0.007464379,0.0040357546,0.010596135
t_1377,-17.835890000000006,64.29448,0.009217847,0.0080849575,0.010509482,0.006377301,0.013323616
t_1378,-17.565699999999993,64.2945,0.0077428506,0.0067855553,0.0088352,0.005058804,0.011850971
t_1379,-16.921310000000005,64.3027,0.005237565,0.0045878137,0.005979337,0.002985752,0.009187664
t_138,-17.89616000000001,63.72251,0.012000251,0.010516698,0.013693083,0.008275861,0.017400729
t_1380,-17.19153,64.3032,0.006160302,0.0053965515,0.007032143,0.0037174283,0.0102084875
t_1381,-18.002199999999988,64.30338,0.010097128,0.008865301,0.011500117,0.0072326977,0.014095985
t_1382,-17.461749999999995,64.30348,0.0070020803,0.006135345,0.007991258,0.004472859,0.010961473
t_1383,-17.731979999999993,64.30354,0.008514214,0.0074645965,0.009711422,0.005758055,0.012589642
t_1384,-17.08751000000001,64.31206,0.0058153505,0.0050941403,0.006638667,0.0034314226,0.009855475
t_1385,-17.357769999999988,64.31242,0.0065301675,0.0057211905,0.0074535348,0.0040785973,0.010455333
t_1386,-17.898300000000006,64.31249,0.009552032,0.008380408,0.010887455,0.006686832,0.013644925
t_1387,-20.34303,64.11182,0.33958927,0.32731608,0.35232264,0.36111993,0.31934232
t_1388,-20.239800000000002,64.12171,0.19016424,0.18311857,0.19748099,0.20056054,0.18030684
t_1389,-20.136539999999997,64.13156,0.13970922,0.13454907,0.14506727,0.14605474,0.1336394
t_139,-18.34858,63.65793,0.015589242,0.013672142,0.017775156,0.011784389,0.020622578
t_1390,-20.302729999999997,64.13933,0.30024502,0.2864633,0.31468976,0.32078612,0.2810192
t_1391,-20.199450000000013,64.14919,0.17335223,0.1653073,0.18178868,0.18354148,0.16372862
t_1392,-20.262400000000014,64.16681,0.2028718,0.19172145,0.21467063,0.21699418,0.18966852
t_1393,-20.159069999999986,64.17666,0.15883568,0.15013768,0.16803758,0.16826113,0.14993821
t_1394,-20.325379999999996,64.1844,0.2207236,0.2069694,0.23539186,0.23752174,0.20511347
t_1395,-20.22202999999999,64.19427,0.121737555,0.11406513,0.12992604,0.13000667,0.1139944
t_1396,-20.285030000000006,64.21186,0.17297637,0.1608463,0.18602124,0.18562981,0.16118546
t_1397,-19.929930000000013,64.15116,0.08201315,0.07956428,0.084537394,0.084136136,0.07994373
t_1398,-20.09613999999999,64.15903,0.13022397,0.12431298,0.13641603,0.13653022,0.12420901
t_1399,-19.99279999999999,64.16882,0.1069445,0.10245101,0.111635074,0.11093934,0.10309351
t_14,-18.71681000000001,63.52879,0.017423451,0.01528065,0.019866737,0.01395833,0.02174878
t_140,-18.081109999999995,63.65838,0.012340611,0.010816195,0.014079876,0.008811301,0.017283566
t_1400,-19.88942,64.17859,0.066355415,0.063925326,0.06887789,0.06808018,0.06467435
t_1401,-20.0557,64.18647,0.09535185,0.09032372,0.1006599,0.099915564,0.0909966
t_1402,-19.95231000000001,64.19625,0.08624148,0.082040526,0.090657555,0.08932507,0.08326434
t_1403,-20.118650000000002,64.2041,0.10310674,0.09670866,0.1099281,0.10897319,0.0975561
t_1404,-20.015230000000003,64.2139,0.08656843,0.08142795,0.09203344,0.09043095,0.08287089
t_1405,-19.911789999999996,64.22366,0.07656035,0.072337724,0.08102946,0.0790085,0.07418805
t_1406,-20.078190000000006,64.23152,0.091418,0.085156254,0.09814019,0.096173935,0.086897254
t_1407,-19.723180000000013,64.17062,0.050526045,0.04965577,0.05141157,0.05096015,0.050095636
t_1408,-19.619759999999985,64.1803,0.03505573,0.034939345,0.035172503,0.03510444,0.03500709
t_1409,-19.786010000000005,64.18832,0.05632777,0.054634444,0.05807358,0.057224568,0.055445027
t_141,-18.513290000000012,63.66668,0.013258185,0.011635867,0.015106695,0.010389318,0.016919252
t_1410,-19.68257,64.19801,0.04453943,0.043653667,0.045443166,0.044848524,0.044232465
t_1411,-19.84888000000001,64.206,0.056969862,0.054511134,0.05953949,0.058335934,0.055635776
