# 20000617_M5.87_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1221,-18.601760000000013,64.08515,0.010910784,0.009786595,0.012164109,0.007587654,0.01568933
t_1222,-18.767619999999994,64.0937,0.011302705,0.0102978805,0.012405575,0.008447696,0.0151226
t_1223,-18.93352999999999,64.10217,0.017816672,0.016663441,0.019049715,0.014667976,0.021641282
t_1224,-18.664179999999988,64.10309,0.012459182,0.0112407515,0.013809684,0.008897342,0.01744692
t_1225,-18.83010999999999,64.11161,0.01673463,0.015408597,0.018174777,0.012989631,0.021559337
t_1226,-18.56071,64.11245,0.009262604,0.008294813,0.0103433095,0.0063545657,0.013501447
t_1227,-18.270160000000004,64.06779,0.00712892,0.0063063405,0.008058795,0.004472017,0.011364335
t_1228,-18.435929999999985,64.07652,0.008168672,0.007262172,0.009188326,0.0053704535,0.012424874
t_1229,-18.16668999999999,64.07704,0.0062192213,0.005491717,0.007043101,0.0037989232,0.010181494
t_123,-18.162980000000005,63.60338,0.010715815,0.009426291,0.012181747,0.0063912235,0.017966622
t_1230,-18.332480000000004,64.08581,0.008019346,0.00710653,0.00904941,0.0051165414,0.012569019
t_1231,-18.06318999999999,64.08624,0.00674805,0.0059509715,0.0076518897,0.0040184795,0.011331694
t_1232,-18.498310000000004,64.09449,0.008993963,0.008021543,0.010084266,0.0060343947,0.013405051
t_1233,-18.22899000000001,64.09506,0.008005049,0.0070773233,0.009054385,0.0049668015,0.012901827
t_1234,-18.394830000000013,64.1038,0.0070578195,0.0062684356,0.00794661,0.004584632,0.010865172
t_1235,-18.125460000000004,64.10429,0.008841987,0.0078042103,0.010017764,0.0053433776,0.014631332
t_1236,-18.291319999999985,64.11307,0.010176296,0.009010868,0.011492457,0.0064175623,0.016136503
t_1237,-17.959659999999985,64.09541,0.0066807247,0.0058861617,0.007582545,0.0038819194,0.011497427
t_1238,-17.420999999999992,64.09545,0.0041327914,0.003634521,0.0046993718,0.0021314737,0.008013219
t_1239,-17.69032999999999,64.09554,0.0045295926,0.003985537,0.005147915,0.0024772342,0.008282304
t_124,-18.327529999999996,63.61224,0.008750035,0.0076996055,0.009943771,0.005413246,0.014143662
t_1240,-17.31737000000001,64.10441,0.0040040584,0.003520965,0.004553435,0.0020190426,0.007940638
t_1241,-17.856099999999998,64.10455,0.0053870454,0.004743244,0.00611823,0.0030562547,0.009495366
t_1242,-17.58672999999999,64.10459,0.004155369,0.0036553368,0.0047238027,0.0022210395,0.0077743283
t_1243,-17.21369999999999,64.11335,0.0038164856,0.0033557941,0.0043404223,0.0018816766,0.007740737
t_1244,-17.483100000000007,64.11361,0.0041417675,0.0036427255,0.0047091763,0.0021639531,0.007927268
t_1245,-17.75251,64.11365,0.0049855215,0.0043876865,0.005664813,0.0027628923,0.008996161
t_1246,-17.37943999999999,64.12259,0.0039237347,0.0034505357,0.0044618277,0.0020041552,0.007681887
t_1247,-18.02190999999999,64.11347,0.007587088,0.0066886605,0.008606193,0.0044709,0.012875237
t_1248,-18.457210000000003,64.12178,0.008591172,0.0076517896,0.00964588,0.0056889527,0.01297396
t_1249,-18.187780000000004,64.12231,0.008297616,0.007331555,0.009390973,0.005090681,0.013524799
t_125,-18.49212,63.62101,0.009813768,0.008639828,0.011147218,0.006299043,0.015289632
t_1250,-18.353679999999997,64.13106,0.008280058,0.007346007,0.009332875,0.0053116726,0.012907303
t_1251,-18.08420000000001,64.13152,0.0072567738,0.006402164,0.008225462,0.0043377117,0.012140217
t_1252,-18.51964000000001,64.13973,0.009280054,0.008294439,0.010382787,0.00627409,0.013726198
t_1253,-18.25012000000001,64.14032,0.007881921,0.0069735246,0.008908648,0.0049116467,0.012648442
t_1254,-18.416089999999997,64.14904,0.008568023,0.007619778,0.009634273,0.005596614,0.013117042
t_1255,-18.146529999999984,64.14954,0.008129652,0.00717879,0.009206458,0.004930787,0.01340379
t_1256,-18.3125,64.15831,0.007103753,0.0062953695,0.00801594,0.0044990713,0.0112163825
t_1257,-17.918329999999997,64.12263,0.00554524,0.004884514,0.0062953415,0.0031890015,0.009642418
t_1258,-17.648889999999994,64.12272,0.0044787833,0.003940442,0.005090672,0.0024253195,0.008270869
t_1259,-17.275749999999988,64.13154,0.0038986227,0.0034281556,0.004433655,0.0019469296,0.0078067845
t_126,-18.22480999999999,63.62158,0.008373201,0.0073668384,0.009517038,0.0050698793,0.013828827
t_1260,-17.814719999999994,64.13175,0.0052716467,0.0046407986,0.0059882496,0.0029604172,0.009387278
t_1261,-17.545240000000007,64.13176,0.0039769486,0.0034981384,0.0045212964,0.002104815,0.007514256
t_1262,-17.17204000000001,64.14046,0.0037268756,0.0032769367,0.0042385934,0.0018197781,0.00763258
t_1263,-17.98060000000001,64.14069,0.0057087513,0.005031084,0.006477697,0.0033283033,0.009791727
t_1264,-17.44156000000001,64.14076,0.0040557864,0.0035669236,0.00461165,0.0020982837,0.007839456
t_1265,-17.71108000000001,64.14083,0.004715641,0.0041496283,0.005358858,0.0025870337,0.008595663
t_1266,-17.337850000000003,64.14972,0.0042241174,0.0037145584,0.004803577,0.0021364826,0.008351656
t_1267,-17.87697,64.14982,0.0055055963,0.0048484346,0.0062518306,0.0031331687,0.009674421
t_1268,-17.607410000000016,64.14988,0.0049448563,0.004350089,0.0056209434,0.002650929,0.009223787
t_1269,-17.234109999999987,64.15865,0.003808565,0.0033488802,0.0043313485,0.0018833593,0.0077017527
t_127,-18.389409999999998,63.6304,0.008830067,0.00777206,0.010032101,0.005546666,0.014057108
t_1270,-17.503710000000012,64.1589,0.0045626215,0.0040130327,0.005187477,0.0023907372,0.008707572
t_1271,-17.77331000000001,64.15892,0.0051124087,0.0044998447,0.005808361,0.0028414305,0.009198438
t_1272,-17.13033999999999,64.16755,0.0036174986,0.0031807073,0.004114272,0.0017490907,0.0074817706
t_1273,-17.939250000000015,64.16788,0.0056295316,0.004959699,0.0063898275,0.0032467938,0.009760899
t_1274,-17.39998,64.16788,0.0048211566,0.0042398414,0.0054821745,0.002469475,0.0094123455
t_1275,-17.66962000000001,64.16799,0.0044766855,0.003938874,0.00508793,0.0024308856,0.008244203
t_1276,-17.296210000000002,64.17683,0.003876583,0.0034088348,0.0044085137,0.0019412495,0.007741352
t_1277,-18.042910000000006,64.15873,0.0075830193,0.006687043,0.008599046,0.0044827256,0.012827505
t_1278,-18.478530000000006,64.16699,0.008081666,0.007208446,0.009060667,0.0053813905,0.012136886
t_1279,-18.208889999999997,64.16755,0.006990136,0.006179484,0.007907134,0.0043034567,0.011354129
t_128,-18.122060000000005,63.63089,0.0073795924,0.006491747,0.008388864,0.004372957,0.012453445
t_1280,-18.374920000000003,64.17628,0.007357096,0.0065329648,0.00828519,0.00473912,0.011421288
t_1281,-18.105250000000012,64.17675,0.008408814,0.0074209524,0.009528177,0.0050413082,0.014025754
t_1282,-18.540999999999997,64.18493,0.008670063,0.0077607576,0.009685908,0.005892828,0.012756182
t_1283,-18.271289999999993,64.18553,0.007720458,0.006834437,0.008721342,0.0048267664,0.012348944
t_1284,-18.43737999999999,64.19423,0.007409988,0.0065958113,0.008324666,0.0048587155,0.011300914
t_1285,-18.167630000000003,64.19475,0.00667117,0.005892932,0.0075521837,0.0040572477,0.010969137
t_1286,-18.33372,64.2035,0.007406568,0.0065673306,0.008353051,0.004704697,0.011660102
t_1287,-17.83556999999999,64.177,0.0054038917,0.004757798,0.006137723,0.003042792,0.009597122
t_1288,-17.565889999999996,64.17702,0.0044403216,0.0039059026,0.005047862,0.0023563122,0.008367506
t_1289,-17.19242,64.18574,0.0037912694,0.0033335947,0.004311779,0.0018562115,0.0077435807
t_129,-18.28667999999999,63.63976,0.00846743,0.007451378,0.00962203,0.0052050105,0.013774686
t_1290,-18.001570000000015,64.18592,0.005557752,0.004899028,0.0063050487,0.0032488476,0.009507559
t_1291,-17.462140000000005,64.18602,0.0039905235,0.0035096328,0.0045373053,0.0020698542,0.0076934295
t_1292,-17.73186000000001,64.18608,0.004984957,0.004386965,0.0056644618,0.002741698,0.009063652
t_1293,-17.088599999999985,64.19462,0.0034790894,0.0030589604,0.0039569205,0.0016654831,0.0072675985
t_1294,-17.358360000000005,64.19498,0.003934389,0.003459849,0.004474015,0.0019949619,0.0077592544
t_1295,-17.89787000000001,64.19505,0.005502272,0.0048461524,0.006247223,0.0031388865,0.009645139
t_1296,-17.628109999999992,64.19513,0.004650063,0.0040909634,0.0052855723,0.0024989308,0.008652934
t_1297,-18.644589999999994,64.17559,0.0118145915,0.010661334,0.013092599,0.008373659,0.016669482
t_1298,-18.810699999999997,64.1841,0.015827516,0.014581811,0.01717964,0.012202549,0.02052934
t_1299,-18.707120000000003,64.19349,0.0142731955,0.012959498,0.015720062,0.010388926,0.01960974
t_13,-19.005210000000005,63.57353,0.010344675,0.009120517,0.01173314,0.0073835133,0.014493413
t_130,-18.451339999999988,63.64855,0.010523611,0.0092657795,0.0119521925,0.0067125475,0.016498413
t_1300,-18.873289999999997,64.20197,0.01624325,0.015115665,0.017454948,0.012975485,0.020333972
t_1301,-18.60351,64.20285,0.01094002,0.009833618,0.012170906,0.007599763,0.01574839
t_1302,-18.769689999999997,64.21138,0.013370605,0.012224168,0.01462456,0.010009407,0.017860506
t_1303,-18.935910000000007,64.21982,0.017019663,0.01599218,0.018113162,0.014063151,0.020597728
t_1304,-18.666060000000016,64.22075,0.010583444,0.009558357,0.011718465,0.007522852,0.014889204
t_1305,-18.83229,64.22924,0.012775689,0.01176457,0.013873712,0.0098388055,0.016589234
t_1306,-18.562389999999994,64.23008,0.010455446,0.009363546,0.011674675,0.0071213446,0.0153505225
t_1307,-17.254549999999995,64.20391,0.0038804205,0.0034121075,0.0044130096,0.0019236336,0.00782772
t_1308,-17.524339999999995,64.20414,0.004302504,0.0037843743,0.004891572,0.002259729,0.008191929
t_1309,-17.79414,64.20415,0.005190847,0.0045692776,0.00589697,0.0028916094,0.009318303
t_131,-18.183909999999997,63.64909,0.008154775,0.0071749673,0.0092683835,0.004905266,0.01355693
t_1310,-17.1507,64.21281,0.0036382137,0.003198949,0.0041377963,0.0017633729,0.00750641
t_1311,-17.96020999999999,64.21309,0.005615351,0.004947896,0.006372843,0.003245642,0.009715232
t_1312,-17.42053999999999,64.21312,0.0039382265,0.0034634476,0.004478089,0.002021835,0.0076710647
t_1313,-17.69037,64.21321,0.0047032833,0.0041384795,0.005345169,0.0025594877,0.008642696
t_1314,-17.04683,64.22167,0.0034200235,0.0030069835,0.003889799,0.0016207554,0.007216734
t_1315,-17.316699999999997,64.22207,0.0039859097,0.0035050213,0.0045327763,0.0020004627,0.007941902
t_1316,-17.856449999999995,64.2222,0.0054124924,0.004765797,0.0061469413,0.0030537914,0.009593018
t_1317,-18.06393,64.20394,0.005950179,0.005248279,0.006745951,0.0035258702,0.010041389
t_1318,-18.499869999999987,64.21217,0.00913179,0.008151544,0.010229913,0.0061002052,0.013669964
t_1319,-18.230040000000002,64.21274,0.007174296,0.006344451,0.008112683,0.0044275154,0.011625147
t_132,-18.01928000000001,63.64016,0.007833214,0.006889968,0.008905591,0.0045425813,0.013507572
t_1320,-18.39618999999999,64.22145,0.0077700387,0.0069029634,0.008746026,0.0050173835,0.012032866
t_1321,-18.126319999999993,64.22194,0.0066921003,0.005907184,0.0075813127,0.004020456,0.011139086
t_1322,-18.292489999999987,64.2307,0.007368813,0.0065250825,0.008321643,0.0046161003,0.011763047
t_1323,-18.022580000000005,64.2311,0.0058674524,0.0051727258,0.0066554844,0.0034363214,0.010018561
t_1324,-18.458699999999993,64.23938,0.00858031,0.007639857,0.009636532,0.0056354604,0.013064012
t_1325,-18.18875,64.23992,0.0062955045,0.0055621224,0.0071255844,0.0038353214,0.010333782
t_1326,-18.35497000000001,64.24865,0.0072987853,0.0064729787,0.008229946,0.0046427073,0.011474397
t_1327,-17.586579999999998,64.22225,0.0044693258,0.0039315587,0.0050806496,0.0023766882,0.008404498
t_1328,-17.21284,64.23098,0.0037996438,0.0033409903,0.004321262,0.0018643998,0.0077436683
t_1329,-17.48275000000001,64.23124,0.0042922175,0.00377506,0.004880222,0.0022308887,0.008258202
t_133,-17.978280000000012,63.66763,0.007500671,0.0065975813,0.008527377,0.004319898,0.0130234705
t_1330,-17.752669999999995,64.23128,0.004978002,0.0043810983,0.0056562317,0.0027431257,0.009033675
t_1331,-17.108949999999993,64.23986,0.003506942,0.003083469,0.003988573,0.0016824481,0.0073099677
t_1332,-17.378899999999987,64.2402,0.0040581524,0.0035687403,0.0046146815,0.0020618287,0.007987375
t_1333,-17.918800000000005,64.24024,0.005561015,0.0048983176,0.006313369,0.0031779017,0.009731228
t_1334,-17.64885000000001,64.24033,0.0047147465,0.004148026,0.005358895,0.0025383704,0.008757128
t_1335,-17.005030000000005,64.2487,0.0033508537,0.0029461295,0.0038111769,0.0015718187,0.007143458
t_1336,-17.27501000000001,64.24913,0.003872679,0.0034053354,0.00440416,0.0019235582,0.0077968226
t_1337,-17.814999999999998,64.24933,0.0052660494,0.0046357354,0.0059820665,0.0029383204,0.0094377985
t_1338,-17.545000000000016,64.24934,0.0043177246,0.0037978552,0.004908756,0.0022717859,0.008206207
t_1339,-17.171099999999996,64.25802,0.0035629992,0.0031328367,0.004052226,0.0017302544,0.00733705
t_134,-17.87541999999999,63.67686,0.0072593824,0.0063846507,0.008253957,0.00409094,0.01288179
t_1340,-17.981189999999998,64.25825,0.005731248,0.0050503975,0.006503884,0.0033173338,0.0099016875
t_1341,-17.441129999999987,64.25832,0.004188479,0.0036835896,0.00476257,0.0021540774,0.008144254
t_1342,-17.711160000000007,64.2584,0.004905435,0.004316513,0.005574706,0.0026737086,0.008999968
t_1343,-17.06716,64.26688,0.003435773,0.0030208447,0.003907694,0.0016313227,0.007236175
t_1344,-17.337220000000002,64.26727,0.0039741043,0.003494677,0.004519303,0.0019979677,0.007904785
t_1345,-17.87736000000001,64.26737,0.005433511,0.0047845365,0.0061705117,0.0030697715,0.009617342
t_1346,-17.607290000000006,64.26743,0.004570309,0.004020487,0.005195322,0.002434108,0.008581264
t_1347,-18.728639999999984,64.23863,0.011876181,0.010780988,0.01308263,0.008643006,0.016318822
t_1348,-18.894929999999988,64.24709,0.01826746,0.016933111,0.019706959,0.014441722,0.02310667
t_1349,-18.624959999999987,64.24798,0.010818583,0.009723644,0.012036818,0.007517439,0.015569362
t_135,-17.937240000000003,63.69508,0.008413355,0.007400473,0.009564866,0.004811135,0.014712648
t_1350,-18.791259999999994,64.25649,0.011102829,0.010130748,0.012168184,0.008269371,0.014907157
t_1351,-18.687549999999987,64.26586,0.011122865,0.010034807,0.0123288985,0.00788569,0.01568894
t_1352,-18.853909999999985,64.27434,0.011405468,0.010454442,0.012443008,0.008677038,0.014991832
t_1353,-18.583820000000003,64.27519,0.009389042,0.008403485,0.010490185,0.006386598,0.013802984
t_1354,-18.750190000000003,64.28372,0.0102809705,0.009309238,0.011354136,0.007432082,0.014221904
t_1355,-18.91659999999999,64.29216,0.012503657,0.011499663,0.013595305,0.009682555,0.016146712
t_1356,-18.64643000000001,64.29307,0.011190037,0.0100430185,0.012468057,0.007746002,0.016165363
t_1357,-18.084990000000005,64.2491,0.006003812,0.0052962084,0.0068059554,0.003563116,0.010116358
t_1358,-18.521240000000006,64.2573,0.009196026,0.00820859,0.010302245,0.0061459388,0.013759801
t_1359,-18.25121999999999,64.25789,0.006794797,0.0060095624,0.007682633,0.004198479,0.010996665
t_136,-17.834329999999994,63.70429,0.0073698806,0.0064818733,0.008379544,0.004123212,0.013173018
t_1360,-18.417489999999987,64.26658,0.007744295,0.006879999,0.008717169,0.005003537,0.011986342
t_1361,-18.147429999999986,64.26709,0.006247414,0.005515074,0.007077,0.0037575357,0.010387175
t_1362,-18.31371999999999,64.27583,0.009390596,0.008315343,0.01060489,0.0058861785,0.014981418
t_1363,-18.04361,64.27625,0.0059280433,0.0052264,0.006723882,0.0034754893,0.010111296
t_1364,-18.480050000000006,64.28449,0.009019114,0.008027801,0.010132838,0.0059200027,0.013740604
t_1365,-18.209910000000008,64.28505,0.0071153403,0.0062864604,0.008053509,0.004337514,0.011672139
t_1366,-18.37625,64.29376,0.0072151157,0.0063974867,0.008137241,0.0045884713,0.011345368
t_1367,-16.963179999999994,64.27571,0.003271312,0.0028761625,0.0037207503,0.0015187011,0.0070464704
t_1368,-17.23329000000001,64.27618,0.0037504393,0.0032977483,0.0042652725,0.0018433735,0.0076304637
t_1369,-17.5034,64.27642,0.0042425552,0.00373144,0.004823681,0.0022083812,0.008150439
t_137,-17.999089999999995,63.71329,0.008213086,0.00722546,0.009335708,0.004765894,0.014153648
t_1370,-17.773500000000013,64.27645,0.0051280493,0.0045132963,0.0058265375,0.002829458,0.009293966
t_1371,-17.129320000000007,64.28505,0.003594251,0.0031602501,0.0040878537,0.0017272156,0.00747946
t_1372,-17.939760000000007,64.28538,0.0055619893,0.0048993337,0.006314271,0.003181695,0.009723033
t_1373,-17.399470000000008,64.28538,0.004020935,0.0035360479,0.0045723123,0.0020459238,0.007902502
t_1374,-17.66962000000001,64.28549,0.004747466,0.0041768993,0.0053959726,0.0025592041,0.0088068135
t_1375,-17.025329999999997,64.29389,0.0033700003,0.0029629727,0.0038329416,0.0015834122,0.0071724225
t_1376,-17.295510000000007,64.29431,0.0038779904,0.0034100292,0.0044101705,0.0019289897,0.0077962107
t_1377,-17.835890000000006,64.29448,0.0052836253,0.0046513067,0.0060019037,0.0029510427,0.009459943
t_1378,-17.565699999999993,64.2945,0.004516306,0.003972581,0.00513445,0.0023792018,0.008573051
t_1379,-16.921310000000005,64.3027,0.003167251,0.0027846438,0.003602428,0.0014550746,0.0068941335
t_138,-17.89616000000001,63.72251,0.0072387517,0.0063673332,0.008229431,0.004109067,0.012752171
t_1380,-17.19153,64.3032,0.0036743719,0.003230778,0.004178872,0.001786897,0.00755556
t_1381,-18.002199999999988,64.30338,0.0057311147,0.005050297,0.0065037115,0.0033194202,0.009895003
t_1382,-17.461749999999995,64.30348,0.0041110036,0.0036154864,0.004674433,0.002116798,0.007983922
t_1383,-17.731979999999993,64.30354,0.0049131573,0.0043233703,0.0055834027,0.0026805166,0.009005397
t_1384,-17.08751000000001,64.31206,0.0034876156,0.0030664357,0.0039666453,0.0016582857,0.007334962
t_1385,-17.357769999999988,64.31242,0.0038581132,0.0033926996,0.0043873726,0.0019419811,0.007664872
t_1386,-17.898300000000006,64.31249,0.0054547773,0.004803279,0.0061946427,0.003083817,0.009648626
t_1387,-20.34303,64.11182,0.12437919,0.120007604,0.12891002,0.12258479,0.12619986
t_1388,-20.239800000000002,64.12171,0.09459253,0.09118418,0.09812827,0.09276908,0.096451804
t_1389,-20.136539999999997,64.13156,0.082550265,0.079585105,0.08562591,0.08057424,0.08457476
t_139,-18.34858,63.65793,0.009094374,0.008005347,0.01033155,0.0056758737,0.014571791
t_1390,-20.302729999999997,64.13933,0.12105494,0.1156504,0.12671204,0.118417956,0.12375064
t_1391,-20.199450000000013,64.14919,0.086170316,0.08228073,0.090243764,0.08376665,0.088642955
t_1392,-20.262400000000014,64.16681,0.08782081,0.08312544,0.0927814,0.08514758,0.09057797
t_1393,-20.159069999999986,64.17666,0.07941676,0.07518629,0.08388526,0.076445915,0.08250306
t_1394,-20.325379999999996,64.1844,0.08949763,0.084072,0.09527342,0.08668024,0.09240661
t_1395,-20.22202999999999,64.19427,0.055091757,0.05171382,0.058690336,0.052881736,0.057394136
t_1396,-20.285030000000006,64.21186,0.07438006,0.06930507,0.07982668,0.071313046,0.077578984
t_1397,-19.929930000000013,64.15116,0.059877157,0.05813859,0.061667718,0.058296967,0.06150018
t_1398,-20.09613999999999,64.15903,0.07426316,0.07098456,0.077693194,0.07181314,0.07679677
t_1399,-19.99279999999999,64.16882,0.067972325,0.06519465,0.07086835,0.065541424,0.070493385
t_14,-18.71681000000001,63.52879,0.010030171,0.008829007,0.011394749,0.006686945,0.015044886
t_140,-18.081109999999995,63.65838,0.007367513,0.0064813015,0.0083749,0.0043364847,0.012517109
t_1400,-19.88942,64.17859,0.04655217,0.044894196,0.048271373,0.04486808,0.048299465
t_1401,-20.0557,64.18647,0.053427838,0.05068729,0.056316562,0.051138036,0.05582017
t_1402,-19.95231000000001,64.19625,0.053421576,0.050890442,0.056078598,0.050955836,0.056006633
t_1403,-20.118650000000002,64.2041,0.0519472,0.048811205,0.055284675,0.04946703,0.05455172
t_1404,-20.015230000000003,64.2139,0.048044436,0.04526906,0.050989967,0.045461174,0.05077449
t_1405,-19.911789999999996,64.22366,0.046502158,0.044007227,0.049138535,0.043810952,0.049358677
t_1406,-20.078190000000006,64.23152,0.046429884,0.04333565,0.049745046,0.043693148,0.04933803
t_1407,-19.723180000000013,64.17062,0.04354549,0.042816274,0.04428712,0.042662445,0.044446807
