# 20000617_M5.87_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1240,-17.31737000000001,64.10441,0.006069295,0.0037494735,0.009824404,0.003566295,0.010329023
t_1241,-17.856099999999998,64.10455,0.008416213,0.0051993467,0.0136233745,0.0055466574,0.0127703305
t_1242,-17.58672999999999,64.10459,0.00639594,0.003951268,0.010353146,0.0039802003,0.010277888
t_1243,-17.21369999999999,64.11335,0.005758493,0.0035574674,0.009321307,0.0033102233,0.010017525
t_1244,-17.483100000000007,64.11361,0.0063434616,0.0039188475,0.010268198,0.0038618858,0.010419652
t_1245,-17.75251,64.11365,0.007755731,0.004791316,0.012554248,0.0050005116,0.0120290425
t_1246,-17.37943999999999,64.12259,0.005979819,0.0036941974,0.009679569,0.0035613868,0.010040537
t_1247,-18.02190999999999,64.11347,0.01194742,0.007380847,0.01933936,0.008157823,0.01749742
t_1248,-18.457210000000003,64.12178,0.013200847,0.008155186,0.02136829,0.009889044,0.017621761
t_1249,-18.187780000000004,64.12231,0.013100323,0.008093084,0.02120557,0.009267211,0.018518893
t_125,-18.49212,63.62101,0.015312088,0.009459463,0.024785766,0.011213209,0.020909274
t_1250,-18.353679999999997,64.13106,0.012961316,0.008007209,0.02098056,0.009498552,0.017686455
t_1251,-18.08420000000001,64.13152,0.011472661,0.007087551,0.018570865,0.007939275,0.016578585
t_1252,-18.51964000000001,64.13973,0.014090758,0.008704953,0.022808794,0.010696848,0.018561494
t_1253,-18.25012000000001,64.14032,0.012456127,0.0076951142,0.020162806,0.008929503,0.017375559
t_1254,-18.416089999999997,64.14904,0.013347341,0.008245686,0.021605419,0.009911433,0.017974343
t_1255,-18.146529999999984,64.14954,0.012893075,0.007965052,0.020870097,0.009041067,0.018386258
t_1256,-18.3125,64.15831,0.011221169,0.0069321846,0.01816377,0.008150461,0.015448772
t_1257,-17.918329999999997,64.12263,0.008709717,0.0053806663,0.014098469,0.0058179307,0.013038856
t_1258,-17.648889999999994,64.12272,0.006933804,0.004283548,0.01122379,0.0043734466,0.010993079
t_1259,-17.275749999999988,64.13154,0.005912802,0.003652796,0.009571088,0.0034448437,0.010148859
t_126,-18.22480999999999,63.62158,0.012814302,0.007916387,0.020742586,0.008874868,0.0185024
t_1260,-17.814719999999994,64.13175,0.008247255,0.0050949682,0.01334988,0.0053891656,0.012621104
t_1261,-17.545240000000007,64.13176,0.006125564,0.0037842356,0.009915487,0.003779586,0.009927685
t_1262,-17.17204000000001,64.14046,0.005625924,0.003475569,0.009106716,0.0032063022,0.009871503
t_1263,-17.98060000000001,64.14069,0.0090107415,0.005566633,0.01458574,0.0060997345,0.013310982
t_1264,-17.44156000000001,64.14076,0.006214815,0.0038393727,0.010059957,0.0037511052,0.010296679
t_1265,-17.71108000000001,64.14083,0.0073422953,0.0045359046,0.011885016,0.0046932837,0.011486478
t_1266,-17.337850000000003,64.14972,0.006439846,0.0039783916,0.010424217,0.0038021386,0.010907445
t_1267,-17.87697,64.14982,0.0086598825,0.00534988,0.014017803,0.005734314,0.013078035
t_1268,-17.607410000000016,64.14988,0.0076593654,0.004731783,0.01239826,0.004789143,0.012249767
t_1269,-17.234109999999987,64.15865,0.005777671,0.003569315,0.00935235,0.0033366948,0.010004356
t_127,-18.389409999999998,63.6304,0.013690606,0.008457747,0.022161065,0.009825181,0.019076766
t_1270,-17.503710000000012,64.1589,0.0070296708,0.004342772,0.011378969,0.0042994074,0.011493739
t_1271,-17.77331000000001,64.15892,0.008004583,0.004945051,0.012957066,0.0051845917,0.01235842
t_1272,-17.13033999999999,64.16755,0.0054618353,0.0033741985,0.008841105,0.0030853497,0.009668805
t_1273,-17.939250000000015,64.16788,0.008899991,0.0054982137,0.014406468,0.005971014,0.013265727
t_1274,-17.39998,64.16788,0.007388564,0.0045644883,0.011959912,0.0044201026,0.01235059
t_1275,-17.66962000000001,64.16799,0.00697288,0.004307688,0.011287042,0.0044175675,0.011006296
t_1276,-17.296210000000002,64.17683,0.0059101693,0.0036511694,0.009566826,0.003458288,0.010100403
t_1277,-18.042910000000006,64.15873,0.01202196,0.0074268957,0.019460017,0.008245991,0.017527005
t_1278,-18.478530000000006,64.16699,0.012501888,0.007723384,0.02023688,0.009405102,0.016618343
t_1279,-18.208889999999997,64.16755,0.0111105265,0.006863833,0.017984675,0.0078934645,0.015638735
t_128,-18.122060000000005,63.63089,0.011226709,0.0069356076,0.018172741,0.0076174904,0.016546
t_1280,-18.374920000000003,64.17628,0.01159936,0.0071658227,0.018775951,0.008534811,0.01576428
t_1281,-18.105250000000012,64.17675,0.013382137,0.008267182,0.021661744,0.009298979,0.0192582
t_1282,-18.540999999999997,64.18493,0.013297567,0.008214937,0.02152485,0.010132368,0.017451527
t_1283,-18.271289999999993,64.18553,0.012286869,0.0075905505,0.019888828,0.008842241,0.017073404
t_1284,-18.43737999999999,64.19423,0.0116467895,0.007195124,0.018852727,0.008679418,0.015628664
t_1285,-18.167630000000003,64.19475,0.010650623,0.0065797144,0.017240226,0.0074963076,0.015132219
t_1286,-18.33372,64.2035,0.011792039,0.0072848555,0.019087842,0.008594261,0.016179653
t_1287,-17.83556999999999,64.177,0.008506737,0.0052552703,0.013769905,0.0055821636,0.012963534
t_1288,-17.565889999999996,64.17702,0.006878506,0.004249386,0.011134278,0.0042623556,0.011100397
t_1289,-17.19242,64.18574,0.005751219,0.0035529735,0.009309532,0.0032915706,0.010048857
t_129,-18.28667999999999,63.63976,0.013045753,0.008059372,0.021117238,0.009173145,0.018553253
t_1290,-18.001570000000015,64.18592,0.008828046,0.0054537677,0.014290011,0.005999842,0.012989408
t_1291,-17.462140000000005,64.18602,0.0061476775,0.0037978964,0.009951281,0.0037260065,0.010143283
t_1292,-17.73186000000001,64.18608,0.007807106,0.0048230537,0.012637408,0.0050107343,0.012164066
t_1293,-17.088599999999985,64.19462,0.0052524754,0.0032448608,0.008502212,0.002940237,0.009383086
t_1294,-17.358360000000005,64.19498,0.0060283346,0.0037241692,0.009758101,0.0035735462,0.0101694
t_1295,-17.89787000000001,64.19505,0.008706453,0.0053786505,0.014093188,0.0057872734,0.013098108
t_1296,-17.628109999999992,64.19513,0.0072423182,0.004474141,0.011723183,0.0045462316,0.011537286
t_1297,-18.644589999999994,64.17559,0.017366147,0.010728414,0.028110685,0.013529616,0.022290586
t_1298,-18.810699999999997,64.1841,0.021109037,0.013040688,0.034169324,0.01702877,0.026166981
t_1299,-18.707120000000003,64.19349,0.020644074,0.012753443,0.033416685,0.016287388,0.02616612
t_13,-19.005210000000005,63.57353,0.016577529,0.0102412235,0.026834143,0.013370569,0.020553684
t_130,-18.451339999999988,63.64855,0.016426973,0.010148214,0.026590439,0.011969433,0.022544548
t_1300,-18.873289999999997,64.20197,0.02154396,0.013309372,0.034873333,0.017596247,0.026377339
t_1301,-18.60351,64.20285,0.016632833,0.010275389,0.026923664,0.012833725,0.021556573
t_1302,-18.769689999999997,64.21138,0.019167446,0.011841216,0.031026458,0.015310034,0.023996746
t_1303,-18.935910000000007,64.21982,0.023481425,0.014506295,0.03800952,0.019411566,0.028404579
t_1304,-18.666060000000016,64.22075,0.015989477,0.009877939,0.02588226,0.012489799,0.020469775
t_1305,-18.83229,64.22924,0.01845354,0.011400181,0.029870853,0.0149182025,0.022826685
t_1306,-18.562389999999994,64.23008,0.016324935,0.010085178,0.02642527,0.012470235,0.021371173
t_1307,-17.254549999999995,64.20391,0.0059144273,0.0036537999,0.0095737185,0.0034290804,0.010201118
t_1308,-17.524339999999995,64.20414,0.006662982,0.00411624,0.010785408,0.0040907143,0.0108527085
t_1309,-17.79414,64.20415,0.00817298,0.005049083,0.01322965,0.005313283,0.012571814
t_131,-18.183909999999997,63.64909,0.012485646,0.00771335,0.020210588,0.008600219,0.01812644
t_1310,-17.1507,64.21281,0.005517375,0.00340851,0.008931008,0.0031286257,0.009729968
t_1311,-17.96020999999999,64.21309,0.008928981,0.005516123,0.014453394,0.0060110735,0.013263304
t_1312,-17.42053999999999,64.21312,0.006064462,0.003746488,0.00981658,0.00364144,0.010099769
t_1313,-17.69037,64.21321,0.0073641962,0.0045494344,0.011920468,0.004682203,0.011582451
t_1314,-17.04683,64.22167,0.005161692,0.0031887768,0.008355261,0.0028626297,0.009307198
t_1315,-17.316699999999997,64.22207,0.006104173,0.0037710206,0.009880861,0.0035846913,0.0103944605
t_1316,-17.856449999999995,64.2222,0.008566,0.0052918815,0.013865834,0.0056397156,0.013010647
t_1317,-18.06393,64.20394,0.0094921,0.0058640055,0.015364919,0.0065339627,0.013789483
t_1318,-18.499869999999987,64.21217,0.01430102,0.008834848,0.023149146,0.010791338,0.018952161
t_1319,-18.230040000000002,64.21274,0.01148331,0.00709413,0.018588101,0.008184933,0.016110871
t_132,-18.01928000000001,63.64016,0.0118472045,0.007318936,0.01917714,0.00787399,0.017825304
t_1320,-18.39618999999999,64.22145,0.012368416,0.007640929,0.020020828,0.009127174,0.01676069
t_1321,-18.126319999999993,64.22194,0.010717023,0.0066207354,0.017347708,0.007470391,0.015374643
t_1322,-18.292489999999987,64.2307,0.011819002,0.007301513,0.01913149,0.008529273,0.016377576
t_1323,-18.022580000000005,64.2311,0.009372835,0.0057903263,0.015171864,0.0063893534,0.013749442
t_1324,-18.458699999999993,64.23938,0.013655201,0.008435875,0.022103755,0.010200438,0.01828005
t_1325,-18.18875,64.23992,0.010116955,0.006250027,0.016376376,0.0071397703,0.014335586
t_1326,-18.35497000000001,64.24865,0.011727925,0.0072452477,0.018984063,0.008567109,0.016054919
t_1327,-17.586579999999998,64.22225,0.0069572753,0.0042980476,0.011261783,0.00432615,0.011188628
t_1328,-17.21284,64.23098,0.005788187,0.0035758114,0.009369372,0.003324358,0.010078068
t_1329,-17.48275000000001,64.23124,0.006642604,0.004103651,0.010752422,0.004039546,0.010923055
t_133,-17.978280000000012,63.66763,0.011344692,0.0070084943,0.01836372,0.0074952045,0.017171249
t_1330,-17.752669999999995,64.23128,0.007834997,0.0048402846,0.012682556,0.0050447863,0.01216844
t_1331,-17.108949999999993,64.23986,0.005315412,0.0032837417,0.008604089,0.0029856465,0.0094631445
t_1332,-17.378899999999987,64.2402,0.0062444354,0.0038576715,0.010107905,0.003713778,0.0104995435
t_1333,-17.918800000000005,64.24024,0.008844772,0.005464101,0.014317086,0.005896356,0.013267518
t_1334,-17.64885000000001,64.24033,0.0073769586,0.0045573185,0.011941127,0.0046451604,0.011715315
t_1335,-17.005030000000005,64.2487,0.0050546164,0.0031226282,0.008181938,0.0027766582,0.009201403
t_1336,-17.27501000000001,64.24913,0.005926112,0.0036610186,0.009592633,0.003446804,0.010188803
t_1337,-17.814999999999998,64.24933,0.008330479,0.0051463824,0.013484595,0.005430947,0.012778045
t_1338,-17.545000000000016,64.24934,0.006715237,0.004148522,0.010869994,0.0041352385,0.010904911
t_1339,-17.171099999999996,64.25802,0.0054234345,0.0033504758,0.008778946,0.0030849134,0.009534675
t_134,-17.87541999999999,63.67686,0.010915118,0.006743114,0.017668366,0.007061198,0.016872464
t_1340,-17.981189999999998,64.25825,0.009158818,0.005658111,0.014825433,0.006181167,0.013570891
t_1341,-17.441129999999987,64.25832,0.006475586,0.004000471,0.010482069,0.0038997068,0.010752915
t_1342,-17.711160000000007,64.2584,0.007714017,0.0047655455,0.012486724,0.0049180216,0.012099592
t_1343,-17.06716,64.26688,0.0052035656,0.0032146457,0.0084230425,0.002894601,0.009354345
t_1344,-17.337220000000002,64.26727,0.0061087687,0.0037738595,0.0098883,0.0035976304,0.010372676
t_1345,-17.87736000000001,64.26737,0.00863773,0.005336195,0.013981945,0.005700649,0.01308805
t_1346,-17.607290000000006,64.26743,0.0071429466,0.004412751,0.01156233,0.004453373,0.011456863
t_1347,-18.728639999999984,64.23863,0.01794469,0.011085825,0.029047176,0.0141862305,0.022698907
t_1348,-18.894929999999988,64.24709,0.027251577,0.01683541,0.04411229,0.02228996,0.033317626
t_1349,-18.624959999999987,64.24798,0.016883254,0.010430093,0.027329022,0.013051987,0.021839146
t_135,-17.937240000000003,63.69508,0.012719179,0.007857622,0.020588608,0.008350079,0.019374369
t_1350,-18.791259999999994,64.25649,0.016963344,0.010479572,0.027458666,0.013568018,0.021208337
t_1351,-18.687549999999987,64.26586,0.017432993,0.010769711,0.02821889,0.0136351185,0.022288714
t_1352,-18.853909999999985,64.27434,0.017860072,0.011033549,0.028910203,0.014448117,0.022077765
t_1353,-18.583820000000003,64.27519,0.014991692,0.009261529,0.02426714,0.01146615,0.019601246
t_1354,-18.750190000000003,64.28372,0.016295642,0.01006708,0.026377851,0.012890949,0.020599565
t_1355,-18.91659999999999,64.29216,0.020280687,0.012528951,0.03282847,0.01658709,0.02479677
t_1356,-18.64643000000001,64.29307,0.017975109,0.011104616,0.029096413,0.013904834,0.023236848
t_1357,-18.084990000000005,64.2491,0.009632002,0.005950433,0.015591377,0.0066473926,0.013956668
t_1358,-18.521240000000006,64.2573,0.014644364,0.009046958,0.023704918,0.011070712,0.019371599
t_1359,-18.25121999999999,64.25789,0.010954153,0.0067672287,0.017731553,0.007824954,0.015334719
t_136,-17.834329999999994,63.70429,0.01107478,0.0068417494,0.017926812,0.0071176705,0.017231867
t_1360,-18.417489999999987,64.26658,0.012468542,0.007702784,0.020182902,0.009217274,0.01686665
t_1361,-18.147429999999986,64.26709,0.0100634135,0.00621695,0.016289707,0.0070296684,0.01440641
t_1362,-18.31371999999999,64.27583,0.01518586,0.009381481,0.024581442,0.010977578,0.021007396
t_1363,-18.04361,64.27625,0.009516275,0.0058789398,0.015404049,0.006500416,0.013931335
t_1364,-18.480050000000006,64.28449,0.014561274,0.008995627,0.02357042,0.010890379,0.019469544
t_1365,-18.209910000000008,64.28505,0.011505904,0.007108088,0.018624675,0.008133276,0.01627706
t_1366,-18.37625,64.29376,0.011706504,0.0072320146,0.018949388,0.008561416,0.016006961
t_1367,-16.963179999999994,64.27571,0.0049310313,0.00304628,0.00798189,0.00268251,0.009064299
t_1368,-17.23329000000001,64.27618,0.0057331254,0.0035417955,0.009280244,0.003301894,0.0099545065
t_1369,-17.5034,64.27642,0.0065901084,0.0040712203,0.010667447,0.004017954,0.010808865
t_137,-17.999089999999995,63.71329,0.012482823,0.0077116066,0.02020602,0.008315485,0.018738639
t_1370,-17.773500000000013,64.27645,0.008103848,0.005006375,0.013117746,0.0052300724,0.012556681
t_1371,-17.129320000000007,64.28505,0.0054655015,0.0033764637,0.00884704,0.0030782789,0.009704029
t_1372,-17.939760000000007,64.28538,0.008884043,0.0054883617,0.014380653,0.005934278,0.013300055
t_1373,-17.399470000000008,64.28538,0.00620851,0.0038354776,0.010049752,0.0037016717,0.010413025
t_1374,-17.66962000000001,64.28549,0.007455644,0.004605929,0.012068495,0.004705359,0.011813472
t_1375,-17.025329999999997,64.29389,0.005099041,0.0031500724,0.008253847,0.002808484,0.00925774
t_1376,-17.295510000000007,64.29431,0.005953328,0.003677832,0.009636688,0.0034710986,0.010210634
t_1377,-17.835890000000006,64.29448,0.008389806,0.005183033,0.01358063,0.005480143,0.012844346
t_1378,-17.565699999999993,64.2945,0.007048006,0.0043540993,0.011408649,0.0043497356,0.011420094
t_1379,-16.921310000000005,64.3027,0.004769835,0.0029466967,0.0077209603,0.00256916,0.008855552
t_138,-17.89616000000001,63.72251,0.010933291,0.0067543406,0.017697783,0.007129484,0.016766552
t_1380,-17.19153,64.3032,0.0056097796,0.0034655952,0.009080583,0.003198523,0.009838799
t_1381,-18.002199999999988,64.30338,0.009196227,0.005681222,0.014885987,0.006215939,0.013605443
t_1382,-17.461749999999995,64.30348,0.006375829,0.0039388435,0.010320592,0.0038478773,0.010564577
t_1383,-17.731979999999993,64.30354,0.0077523445,0.0047892234,0.012548765,0.004951698,0.012137017
t_1384,-17.08751000000001,64.31206,0.005296962,0.0032723437,0.008574223,0.0029534209,0.009500104
t_1385,-17.357769999999988,64.31242,0.0059478343,0.003674438,0.009627795,0.003510192,0.0100782905
t_1386,-17.898300000000006,64.31249,0.008701956,0.0053758724,0.0140859075,0.0057516075,0.013165717
t_1387,-20.34303,64.11182,0.18577567,0.11476801,0.30071616,0.20431812,0.16891599
t_1388,-20.239800000000002,64.12171,0.13340999,0.08241768,0.21595153,0.14459306,0.12309183
t_1389,-20.136539999999997,64.13156,0.10600641,0.065488376,0.1715932,0.112768136,0.09965014
t_139,-18.34858,63.65793,0.014103078,0.008712564,0.022828737,0.010067328,0.019756665
t_1390,-20.302729999999997,64.13933,0.211707,0.1307878,0.34269136,0.2314487,0.19364919
t_1391,-20.199450000000013,64.14919,0.1350413,0.08342546,0.21859214,0.14511032,0.12567092
t_1392,-20.262400000000014,64.16681,0.16338843,0.10093769,0.26447782,0.17686437,0.15093927
t_1393,-20.159069999999986,64.17666,0.13200329,0.08154865,0.2136745,0.14029329,0.12420315
t_1394,-20.325379999999996,64.1844,0.186873,0.11544593,0.30249244,0.20298941,0.17203617
t_1395,-20.22202999999999,64.19427,0.10485816,0.064779006,0.16973452,0.11213224,0.09805596
t_1396,-20.285030000000006,64.21186,0.15471233,0.09557779,0.25043377,0.16591404,0.1442669
t_1397,-19.929930000000013,64.15116,0.06339673,0.03916507,0.102620654,0.06469797,0.062121652
t_1398,-20.09613999999999,64.15903,0.10434574,0.064462446,0.16890506,0.109930456,0.09904473
t_1399,-19.99279999999999,64.16882,0.08659929,0.053499088,0.14017877,0.089348495,0.08393467
t_14,-18.71681000000001,63.52879,0.015600685,0.009637752,0.02525292,0.011779304,0.020661779
t_140,-18.081109999999995,63.65838,0.011210906,0.006925845,0.018147161,0.007563399,0.016617453
t_1400,-19.88942,64.17859,0.05551041,0.034293078,0.08985503,0.056057286,0.05496887
t_1401,-20.0557,64.18647,0.080230795,0.049564775,0.12987006,0.08356869,0.07702622
t_1402,-19.95231000000001,64.19625,0.07410538,0.045780633,0.11995482,0.07558323,0.07265644
t_1403,-20.118650000000002,64.2041,0.089634135,0.055373948,0.14509131,0.09407809,0.085400105
t_1404,-20.015230000000003,64.2139,0.0762581,0.047110535,0.12343944,0.078442015,0.074135
t_1405,-19.911789999999996,64.22366,0.06974609,0.043087564,0.11289841,0.07025747,0.06923844
t_1406,-20.078190000000006,64.23152,0.082395345,0.050901987,0.13337383,0.08532317,0.07956799
t_1407,-19.723180000000013,64.17062,0.045740597,0.02825751,0.07404058,0.044694986,0.04681067
t_1408,-19.619759999999985,64.1803,0.038670782,0.023889937,0.06259662,0.036964197,0.040456157
t_1409,-19.786010000000005,64.18832,0.050988328,0.031499438,0.08253511,0.050382107,0.051601842
t_141,-18.513290000000012,63.66668,0.01194905,0.0073818536,0.019341998,0.008839224,0.016152978
t_1410,-19.68257,64.19801,0.046742745,0.028876614,0.075662754,0.045183957,0.04835531
t_1411,-19.84888000000001,64.206,0.051613223,0.031885482,0.08354662,0.05152334,0.051703263
t_1412,-19.745419999999996,64.21571,0.046545397,0.028754696,0.0753433,0.04546384,0.04765268
t_1413,-19.641930000000002,64.22539,0.045794528,0.028290827,0.074127875,0.04375947,0.047924228
t_1414,-19.808310000000006,64.23339,0.052933432,0.03270108,0.08568366,0.05219326,0.053684093
t_1415,-19.704800000000006,64.24308,0.0449597,0.02777509,0.07277653,0.043380775,0.0465961
t_1416,-19.871229999999997,64.25105,0.060445055,0.03734159,0.09784277,0.06009405,0.060798112
t_1417,-20.181629999999984,64.22171,0.10640918,0.065737195,0.17224517,0.11226979,0.1008545
t_1418,-20.348060000000004,64.22944,0.1402912,0.086668745,0.2270902,0.15031059,0.13093969
t_1419,-20.244640000000004,64.2393,0.10558982,0.06523101,0.17091887,0.11166807,0.09984242
t_142,-18.24579,63.66727,0.0120085515,0.0074186125,0.019438313,0.008396442,0.017174574
t_1420,-20.141189999999995,64.24913,0.083317414,0.05147162,0.13486639,0.086666755,0.08009751
t_1421,-20.307690000000008,64.25688,0.11970022,0.0739481,0.19375946,0.12649441,0.11327096
t_1422,-20.204219999999992,64.26672,0.100995615,0.062392816,0.1634822,0.10526633,0.09689816
t_1423,-20.26728,64.28429,0.096038885,0.05933066,0.15545872,0.10003583,0.09220164
t_1424,-20.163759999999996,64.29412,0.07169024,0.04428861,0.11604541,0.07361496,0.06981584
t_1425,-20.33037999999999,64.30185,0.06964011,0.04302209,0.11272685,0.07230408,0.067074284
t_1426,-20.22684000000001,64.31169,0.075482875,0.04663162,0.122184575,0.0774666,0.07354995
t_1427,-19.974729999999994,64.2413,0.079298854,0.048989043,0.12836152,0.080491096,0.07812427
t_1428,-20.0377,64.25893,0.10415508,0.06434466,0.16859645,0.106347084,0.10200826
