# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_1364,-83.69803,10.92409,0.039727606,0.020476278,0.02883769
t_1365,-83.69803,10.96819,0.027794598,0.013547388,0.027710896
t_1366,-83.78786,10.96819,0.04195825,0.022029825,0.030243287
t_1367,-83.83278,10.96819,0.035544973,0.018456586,0.031068502
t_1368,-83.74295,10.96819,0.028569154,0.014119181,0.028793437
t_1369,-83.74295,11.01228,0.027956828,0.013666816,0.027937245
t_137,-84.55143,9.7753,0.08773162,0.062108293,0.10525447
t_1370,-83.78786,11.01228,0.04070993,0.021136656,0.029320884
t_1371,-83.83278,11.01228,0.040281013,0.021054598,0.03042932
t_1372,-83.83278,11.05636,0.041269522,0.021495132,0.029462699
t_1373,-83.78786,11.05636,0.02807437,0.013753458,0.028101373
t_1374,-83.83278,11.10044,0.038500562,0.019704048,0.028513627
t_1375,-83.83278,11.14452,0.027486539,0.013321105,0.027281672
t_1376,-83.83278,11.18858,0.026838815,0.012847517,0.026381793
t_1377,-83.83278,11.23264,0.026203303,0.012385864,0.025502509
t_1378,-83.83278,11.40881,0.02379235,0.010664237,0.022203756
t_1379,-83.83278,11.45283,0.02957224,0.013579864,0.021435196
t_138,-84.59635,9.7753,0.10728348,0.079237096,0.11283422
t_1380,-83.83278,11.49685,0.032041285,0.01476341,0.020917911
t_1381,-83.78786,11.49685,0.028591627,0.012826445,0.020093575
t_1382,-83.69803,11.58487,0.020403279,0.008338597,0.017690077
t_1383,-83.69803,11.62886,0.023044024,0.009518998,0.017095838
t_1384,-83.65312,11.62886,0.019574132,0.0077896756,0.016613148
t_1385,-83.78786,11.54086,0.0297616,0.013307951,0.01961733
t_1386,-83.83278,11.54086,0.030159464,0.013622347,0.020186301
t_1387,-83.74295,11.54086,0.021284925,0.0089315185,0.018847993
t_1388,-83.78786,11.58487,0.026693765,0.011608211,0.018732253
t_1389,-83.74295,11.58487,0.02434116,0.010342407,0.018207453
t_139,-84.55143,9.81956,0.102219045,0.074785605,0.13347192
t_1390,-83.83278,11.58487,0.024442425,0.010569562,0.01926574
t_1391,-83.78786,11.62886,0.023955526,0.010131215,0.018082917
t_1392,-83.83278,11.62886,0.022751737,0.009620706,0.018594164
t_1393,-83.74295,11.62886,0.023883114,0.010010341,0.017585827
t_1394,-83.69803,11.67285,0.024365991,0.01005112,0.016518649
t_1395,-83.69803,11.71684,0.026804028,0.011128425,0.01613489
t_1396,-83.69803,11.76081,0.024607187,0.009953477,0.0155876335
t_1397,-83.83278,11.67285,0.023705302,0.009985776,0.017949391
t_1398,-83.78786,11.67285,0.026098585,0.011074147,0.017458402
t_1399,-83.74295,11.67285,0.027179927,0.011519862,0.017170612
t_14,-83.96753,9.37669,0.046275213,0.027839556,0.053114556
t_140,-84.64126,9.81956,0.14652725,0.1028576,0.15535861
t_1400,-83.78786,11.71684,0.02573349,0.010779835,0.016858494
t_1401,-83.74295,11.71684,0.030701883,0.013231238,0.017696584
t_1402,-83.83278,11.71684,0.02446109,0.010246644,0.017330164
t_1403,-83.78786,11.76081,0.026717989,0.01115107,0.016462415
t_1404,-83.74295,11.76081,0.026143882,0.010780386,0.016018303
t_1405,-83.83278,11.76081,0.027670888,0.011717358,0.01692067
t_1406,-83.74295,11.80478,0.025949966,0.010576649,0.015475533
t_1407,-83.69803,11.80478,0.024623118,0.009856183,0.015061406
t_1408,-83.78786,11.80478,0.026758028,0.01105898,0.0159025
t_1409,-83.83278,11.80478,0.027562054,0.011548003,0.016342971
t_141,-84.59635,9.81956,0.11391605,0.08424126,0.14314024
t_1410,-83.83278,11.84874,0.027177405,0.011243827,0.015787806
t_1411,-83.74295,11.84874,0.026694275,0.010833486,0.01495372
t_1412,-83.78786,11.84874,0.018467808,0.007071467,0.015196232
t_1413,-83.83278,11.8927,0.026427189,0.010764256,0.015254029
t_1414,-83.74295,11.8927,0.024426946,0.009639364,0.01445181
t_1415,-83.78786,11.8927,0.018063286,0.0068131937,0.014684336
t_1416,-83.74295,11.93665,0.024589542,0.0096150525,0.013969031
t_1417,-83.83278,11.93665,0.025865396,0.010384723,0.014740797
t_1418,-83.78786,11.93665,0.021485774,0.0082664415,0.014192047
t_1419,-83.74295,11.98059,0.017000537,0.006146596,0.013356801
t_142,-84.59635,9.86382,0.13138403,0.09385098,0.1446813
t_1420,-83.78786,11.98059,0.024555825,0.009578361,0.013870228
t_1421,-83.83278,11.98059,0.025320718,0.010019759,0.014247191
t_1422,-83.74295,12.02452,0.016641768,0.0059256796,0.012914679
t_1423,-83.78786,12.02452,0.019940693,0.007404209,0.013262844
t_1424,-83.83278,12.02452,0.024871228,0.009705865,0.013772339
t_1425,-83.74295,12.06845,0.01629383,0.0057135248,0.012489001
t_1426,-83.83278,12.06845,0.023013111,0.008750001,0.0133153135
t_1427,-83.78786,12.06845,0.024116348,0.009179504,0.012966066
t_1428,-83.69803,12.02452,0.016365692,0.0057571707,0.012576664
t_1429,-83.69803,12.06845,0.02555098,0.009704824,0.013123957
t_143,-84.55143,9.86382,0.10899353,0.07963977,0.13343745
t_1430,-85.18025,9.64248,0.25147426,0.20835933,0.32907397
t_1431,-85.13534,9.64248,0.25835696,0.19498843,0.31122285
t_1432,-85.18025,9.68676,0.27099776,0.21887106,0.33151233
t_1433,-85.13534,9.68676,0.26096854,0.20083599,0.31560287
t_1434,-85.22517,9.73103,0.28586233,0.21912736,0.3503478
t_1435,-85.13534,9.73103,0.23443952,0.19248743,0.24898854
t_1436,-85.27008,9.7753,0.28578997,0.23067293,0.3488044
t_1437,-85.27008,9.81956,0.2552069,0.21177322,0.26833782
t_1438,-85.315,9.81956,0.27787888,0.22962166,0.34621847
t_1439,-85.315,9.86382,0.26116645,0.21707007,0.33630666
t_144,-84.64126,9.86382,0.13712718,0.09947747,0.15360853
t_1440,-85.27008,9.86382,0.22631732,0.17896493,0.26075417
t_1441,-85.35992,9.86382,0.27330297,0.22671868,0.34372318
t_1442,-85.18025,9.73103,0.2652273,0.21811326,0.33128616
t_1443,-85.13534,9.7753,0.23425806,0.19231491,0.2488926
t_1444,-85.22517,9.7753,0.2683126,0.2228519,0.34022763
t_1445,-85.18025,9.7753,0.27089953,0.21543555,0.32841486
t_1446,-85.22517,9.81956,0.2734838,0.21746516,0.33155617
t_1447,-85.18025,9.81956,0.25320947,0.20901701,0.3230931
t_1448,-85.13534,9.81956,0.2447583,0.20094642,0.31179777
t_1449,-85.13534,9.86382,0.22044384,0.17854813,0.24340077
t_145,-84.59635,9.90806,0.121866964,0.08907294,0.1423167
t_1450,-85.22517,9.86382,0.2561653,0.21054104,0.3223032
t_1451,-85.18025,9.86382,0.24814406,0.20401862,0.31565222
t_1452,-85.40483,9.86382,0.27324235,0.22850163,0.35143533
t_1453,-85.49466,9.90806,0.2777002,0.23273039,0.35694277
t_1454,-85.18025,9.90806,0.23509043,0.19303466,0.30715188
t_1455,-85.22517,9.90806,0.22352536,0.18018371,0.24832879
t_1456,-85.13534,9.90806,0.24332635,0.19634487,0.30085266
t_1457,-85.13534,9.95231,0.2205036,0.17972882,0.23112302
t_1458,-85.22517,9.95231,0.2077768,0.16301689,0.24166137
t_1459,-85.18025,9.95231,0.22070085,0.17979468,0.23677962
t_146,-84.64126,9.90806,0.12924482,0.095452525,0.15268935
t_1460,-85.18025,9.99654,0.24508463,0.1834346,0.29246002
t_1461,-85.13534,9.99654,0.21262519,0.17247303,0.280799
t_1462,-85.22517,9.99654,0.20884633,0.16629475,0.23505774
t_1463,-85.13534,10.04078,0.20307006,0.16376776,0.2687125
t_1464,-85.35992,9.90806,0.23004746,0.18218192,0.2645462
t_1465,-85.27008,9.90806,0.23337123,0.19084364,0.2535324
t_1466,-85.315,9.90806,0.25266793,0.20921923,0.3268746
t_1467,-85.315,9.95231,0.22632082,0.18225484,0.25181237
t_1468,-85.35992,9.95231,0.24656866,0.20382197,0.2571775
t_1469,-85.27008,9.95231,0.21257575,0.16713752,0.24664336
t_147,-84.50652,9.7753,0.08192646,0.05733605,0.098285794
t_1470,-85.315,9.99654,0.23929091,0.19662549,0.30930904
t_1471,-85.35992,9.99654,0.24137631,0.19891867,0.31579152
t_1472,-85.27008,9.99654,0.23109783,0.18939796,0.30305943
t_1473,-85.315,10.04078,0.23285913,0.19063823,0.30111894
t_1474,-85.40483,9.90806,0.26720315,0.22237092,0.3413187
t_1475,-85.44975,9.90806,0.26779416,0.22364976,0.34897554
t_1476,-85.44975,9.95231,0.24629655,0.20216462,0.26853937
t_1477,-85.49466,9.95231,0.2728354,0.22733581,0.34660003
t_1478,-85.40483,9.95231,0.22827706,0.18065475,0.2627484
t_1479,-85.49466,9.99654,0.23999304,0.1935168,0.26676986
t_148,-84.41668,9.7753,0.072238915,0.049408138,0.0859753
t_1480,-85.40483,9.99654,0.22735806,0.18159278,0.2554839
t_1481,-85.44975,9.99654,0.25710723,0.21298155,0.32950553
t_1482,-85.40483,10.04078,0.2503164,0.20463327,0.31376994
t_1483,-85.44975,10.04078,0.24788433,0.20468979,0.32045552
t_1484,-85.22517,10.04078,0.24150623,0.18515298,0.28673342
t_1485,-85.18025,10.04078,0.21044049,0.17047827,0.2780434
t_1486,-85.13534,10.085,0.20613547,0.16350791,0.25602219
t_1487,-85.22517,10.085,0.23506951,0.17485088,0.2783395
t_1488,-85.18025,10.085,0.2008,0.16170691,0.26582772
t_1489,-85.18025,10.12922,0.1908302,0.15268946,0.25309554
t_149,-84.50652,9.81956,0.083189905,0.058383726,0.09869582
t_1490,-85.22517,10.12922,0.19854863,0.15966582,0.26296154
t_1491,-85.13534,10.12922,0.18308549,0.14572226,0.24313232
t_1492,-85.18025,10.17343,0.20357643,0.1553248,0.24023686
t_1493,-85.13534,10.17343,0.19480543,0.14865674,0.23035415
t_1494,-85.53958,9.90806,0.2993155,0.24110433,0.36524275
t_1495,-85.53958,9.95231,0.28428358,0.23586458,0.3545121
t_1496,-85.62941,9.95231,0.28310296,0.23796292,0.2941574
t_1497,-85.58449,9.95231,0.28093755,0.23596436,0.3627504
t_1498,-85.53958,9.99654,0.24552473,0.19805488,0.27275166
t_1499,-85.62941,9.99654,0.2748409,0.2302497,0.28545788
t_15,-83.92261,9.37669,0.038254663,0.022052301,0.03996356
t_150,-84.4616,9.81956,0.07714004,0.053414226,0.092230015
t_1500,-85.58449,9.99654,0.27139688,0.22700152,0.35217312
t_1501,-85.53958,10.04078,0.26690987,0.220225,0.33461183
t_1502,-85.58449,10.04078,0.26671547,0.2221533,0.34211272
t_1503,-85.62941,10.04078,0.27181846,0.22718127,0.34991986
t_1504,-85.67433,9.99654,0.29133925,0.24483933,0.36888576
t_1505,-85.71924,10.04078,0.30068305,0.24058749,0.3665207
t_1506,-85.67433,10.04078,0.28417358,0.23736696,0.3580499
t_1507,-85.71924,10.085,0.28824672,0.2371927,0.3558329
t_1508,-85.67433,10.085,0.27012375,0.22556949,0.3477552
t_1509,-85.67433,10.12922,0.25812587,0.21459423,0.26771525
t_151,-84.41668,9.81956,0.078787275,0.055210344,0.086284116
t_1510,-85.71924,10.12922,0.2738756,0.22769211,0.34567052
t_1511,-85.76416,10.12922,0.28702456,0.23553291,0.35370228
t_1512,-85.71924,10.17343,0.26346323,0.2186985,0.33599886
t_1513,-85.67433,10.17343,0.25348127,0.21005516,0.32862827
t_1514,-85.76416,10.17343,0.27426305,0.22713096,0.34366947
t_1515,-85.71924,10.21764,0.22991475,0.18334804,0.25886163
t_1516,-85.58449,10.085,0.26046297,0.21592477,0.33253962
t_1517,-85.53958,10.085,0.25725707,0.21211429,0.32537022
t_1518,-85.62941,10.085,0.26207808,0.21818298,0.33999622
t_1519,-85.58449,10.12922,0.2509984,0.20748493,0.32341614
t_152,-84.50652,9.86382,0.10404864,0.075116724,0.12456325
t_1520,-85.53958,10.12922,0.23137517,0.18915091,0.2507613
t_1521,-85.62941,10.12922,0.27009583,0.21820486,0.3305456
t_1522,-85.53958,10.17343,0.22198738,0.1801935,0.24409744
t_1523,-85.62941,10.17343,0.24188218,0.19944166,0.25470743
t_1524,-85.58449,10.17343,0.22704355,0.18473636,0.24930193
t_1525,-85.62941,10.21764,0.23638713,0.1943835,0.24789791
t_1526,-85.58449,10.21764,0.2483512,0.20054585,0.30640405
t_1527,-85.53958,10.21764,0.22480056,0.18369703,0.23772958
t_1528,-85.53958,10.26184,0.23975816,0.19002336,0.29119304
t_1529,-85.62941,10.26184,0.2454823,0.19889435,0.30473205
t_153,-84.4616,9.86382,0.095619544,0.06841826,0.11640584
t_1530,-85.58449,10.26184,0.2513816,0.19048144,0.30170256
t_1531,-85.62941,10.30603,0.25036672,0.18603893,0.29992098
t_1532,-85.58449,10.30603,0.24162151,0.18782996,0.28907242
t_1533,-85.53958,10.30603,0.22060907,0.17840575,0.28053924
t_1534,-85.53958,10.35022,0.22957037,0.16473602,0.2899307
t_1535,-85.62941,10.35022,0.24342924,0.1818459,0.29008695
t_1536,-85.67433,10.21764,0.2615559,0.21038847,0.31973022
t_1537,-85.76416,10.21764,0.25690866,0.21336307,0.33411577
t_1538,-85.67433,10.26184,0.24510337,0.20102818,0.31123796
t_1539,-85.71924,10.26184,0.2641584,0.20694445,0.31799176
t_154,-84.41668,9.86382,0.07631834,0.05305548,0.086268626
t_1540,-85.76416,10.26184,0.2627307,0.21413529,0.3250106
t_1541,-85.71924,10.30603,0.24510792,0.20057717,0.30959973
t_1542,-85.67433,10.30603,0.25398627,0.186507,0.3064779
t_1543,-85.76416,10.30603,0.2594576,0.20785092,0.316324
t_1544,-85.76416,10.35022,0.24037857,0.19722077,0.30802667
t_1545,-85.71924,10.35022,0.2509218,0.1964527,0.30157855
t_1546,-85.27008,10.04078,0.24090531,0.19229287,0.29451326
t_1547,-85.35992,10.04078,0.23602071,0.1938181,0.30732957
t_1548,-85.27008,10.085,0.23800033,0.18449546,0.28419042
t_1549,-85.35992,10.085,0.24878305,0.19502835,0.29922858
t_155,-84.41668,9.90806,0.07220312,0.04937892,0.085929416
t_1550,-85.315,10.085,0.19808957,0.15471613,0.23151568
t_1551,-85.315,10.12922,0.23895785,0.18034506,0.2847483
t_1552,-85.35992,10.12922,0.21475434,0.17444196,0.22970349
t_1553,-85.27008,10.12922,0.23102279,0.16523938,0.294066
t_1554,-85.315,10.17343,0.19535719,0.15664527,0.21372618
t_1555,-85.35992,10.17343,0.22489396,0.18017565,0.279065
t_1556,-85.49466,10.04078,0.2582913,0.21329653,0.32739693
t_1557,-85.44975,10.085,0.23965354,0.19718751,0.3118253
t_1558,-85.49466,10.085,0.24451058,0.2017562,0.31846926
t_1559,-85.40483,10.085,0.23588705,0.19351032,0.30542198
t_156,-84.4616,9.90806,0.08999152,0.0643244,0.11591136
t_1560,-85.49466,10.12922,0.2356958,0.19370465,0.24552722
t_1561,-85.40483,10.12922,0.23057404,0.1883872,0.29729217
t_1562,-85.44975,10.12922,0.23643705,0.19364662,0.30358353
t_1563,-85.44975,10.17343,0.227308,0.18564598,0.29530704
t_1564,-85.49466,10.17343,0.2233405,0.18223025,0.23908111
t_1565,-85.40483,10.17343,0.2245212,0.1824571,0.28765377
t_1566,-85.22517,10.17343,0.18857637,0.15065849,0.25020278
t_1567,-85.18025,10.21764,0.18628493,0.14480951,0.22753651
t_1568,-85.13534,10.21764,0.17106281,0.13390465,0.21790254
t_1569,-85.22517,10.21764,0.20684245,0.15252541,0.24000601
t_157,-84.32685,9.81956,0.06636779,0.044682536,0.07576858
t_1570,-85.22517,10.26184,0.187317,0.14413323,0.22476529
t_1571,-85.18025,10.26184,0.16963762,0.13249159,0.21519811
t_1572,-85.13534,10.26184,0.16977127,0.13028233,0.20592402
t_1573,-85.18025,10.30603,0.18558283,0.13056071,0.21940926
t_1574,-85.22517,10.30603,0.19109662,0.1366203,0.2148927
t_1575,-85.13534,10.30603,0.16813336,0.12542714,0.19450523
t_1576,-85.27008,10.17343,0.20060518,0.16104196,0.26011357
t_1577,-85.315,10.21764,0.20831382,0.16492604,0.25728634
t_1578,-85.35992,10.21764,0.18825234,0.14928527,0.21155882
t_1579,-85.27008,10.21764,0.18618679,0.14851885,0.19592875
t_158,-84.32685,9.86382,0.072914995,0.050123252,0.075758
t_1580,-85.35992,10.26184,0.22057496,0.16129299,0.25729623
t_1581,-85.315,10.26184,0.198113,0.15589766,0.24450536
t_1582,-85.27008,10.26184,0.20426854,0.15101747,0.23715559
t_1583,-85.27008,10.30603,0.19841403,0.14083776,0.23956785
t_1584,-85.315,10.30603,0.20511612,0.14656499,0.23434687
t_1585,-85.35992,10.30603,0.19708583,0.15445447,0.24170631
t_1586,-85.44975,10.21764,0.1928777,0.15026036,0.2260064
t_1587,-85.40483,10.21764,0.21227476,0.17185193,0.27648368
t_1588,-85.49466,10.21764,0.22230215,0.18135342,0.23231581
t_1589,-85.49466,10.26184,0.22895175,0.18332794,0.28293258
t_159,-84.37177,9.86382,0.07952903,0.055518854,0.101999685
t_1590,-85.40483,10.26184,0.22529563,0.17026222,0.26726305
t_1591,-85.44975,10.26184,0.22781393,0.17797606,0.27389818
t_1592,-85.49466,10.30603,0.22619599,0.17618588,0.2713066
t_1593,-85.44975,10.30603,0.22578575,0.16367322,0.26451755
t_1594,-85.40483,10.30603,0.21838462,0.16007814,0.25448155
t_1595,-85.49466,10.35022,0.2238783,0.1618411,0.2617795
t_1596,-85.18025,10.35022,0.17397131,0.12516662,0.19419725
t_1597,-85.13534,10.35022,0.16790336,0.12021437,0.1857203
t_1598,-85.22517,10.35022,0.18161388,0.1302475,0.20304677
t_1599,-85.13534,10.3944,0.15900312,0.11393153,0.17541102
t_16,-84.05736,9.37669,0.06786665,0.042346228,0.059592456
t_160,-84.28194,9.86382,0.07155566,0.048749518,0.08976443
t_1600,-85.18025,10.3944,0.16812037,0.11906276,0.18340756
t_1601,-85.22517,10.3944,0.16623777,0.12282048,0.189687
t_1602,-85.22517,10.43858,0.16582608,0.117709376,0.18113741
t_1603,-85.13534,10.43858,0.15031675,0.107765436,0.16572182
t_1604,-85.18025,10.43858,0.15815374,0.112811856,0.17324083
t_1605,-85.13534,10.48275,0.13375819,0.09834227,0.15492359
t_1606,-85.40483,10.35022,0.2100264,0.15095939,0.24157746
t_1607,-85.44975,10.35022,0.21634412,0.15853328,0.2516903
t_1608,-85.49466,10.3944,0.21501409,0.15553337,0.24892156
t_1609,-85.44975,10.3944,0.20522872,0.1521225,0.23881035
t_161,-84.28194,9.90806,0.063342,0.042260684,0.070881546
t_1610,-85.40483,10.3944,0.19283234,0.14617166,0.22633494
t_1611,-85.49466,10.43858,0.20602085,0.14619273,0.25192532
t_1612,-85.44975,10.43858,0.19919533,0.14074165,0.24132733
t_1613,-85.40483,10.43858,0.19208527,0.13757163,0.21646014
t_1614,-85.44975,10.48275,0.1833611,0.13681546,0.2115252
t_1615,-85.49466,10.48275,0.19771874,0.14012487,0.23848575
t_1616,-85.315,10.35022,0.18527447,0.14113627,0.21934752
t_1617,-85.27008,10.35022,0.1766801,0.1344921,0.20992582
t_1618,-85.35992,10.35022,0.1884752,0.14625748,0.22904101
t_1619,-85.27008,10.3944,0.16474085,0.12559488,0.1983418
t_162,-84.37177,9.90806,0.07182204,0.04933468,0.08050443
t_1620,-85.315,10.3944,0.18268138,0.13437636,0.20964941
t_1621,-85.35992,10.3944,0.18549514,0.13988622,0.21670164
t_1622,-85.315,10.43858,0.16484387,0.124832846,0.19590127
t_1623,-85.27008,10.43858,0.16298808,0.120924234,0.18734041
t_1624,-85.35992,10.43858,0.17119776,0.13053286,0.20482641
t_1625,-85.35992,10.48275,0.1648192,0.12395654,0.19350338
t_1626,-85.40483,10.48275,0.17454506,0.13058534,0.202337
t_1627,-85.40483,10.52691,0.16484219,0.12304484,0.1911451
t_1628,-85.49466,10.52691,0.16407663,0.12775604,0.20899588
t_1629,-85.44975,10.52691,0.16064508,0.12385703,0.19989075
t_163,-84.32685,9.90806,0.07939544,0.054853544,0.095310405
t_1630,-85.49466,10.57107,0.17407186,0.12811512,0.19966441
t_1631,-85.44975,10.57107,0.17373626,0.12328719,0.19091536
t_1632,-85.40483,10.57107,0.16463947,0.11822708,0.1825486
t_1633,-85.44975,10.61522,0.16123044,0.116580084,0.18034
t_1634,-85.40483,10.61522,0.14953758,0.11000444,0.17056963
t_1635,-85.49466,10.61522,0.170408,0.12193094,0.18860947
t_1636,-85.18025,10.48275,0.14969482,0.1068096,0.1636918
t_1637,-85.22517,10.48275,0.15523826,0.11124086,0.17111295
t_1638,-85.13534,10.52691,0.1260545,0.092295475,0.14651032
t_1639,-85.22517,10.52691,0.13995764,0.10264019,0.15993227
t_164,-84.32685,9.95231,0.08316537,0.057292297,0.09467996
t_1640,-85.18025,10.52691,0.13649662,0.09903957,0.15304787
t_1641,-85.18025,10.57107,0.12334518,0.090427816,0.14475743
t_1642,-85.13534,10.57107,0.11318866,0.08315269,0.13863696
t_1643,-85.22517,10.57107,0.12709703,0.09392984,0.15120642
t_1644,-85.13534,10.61522,0.108414076,0.07894656,0.13127291
t_1645,-85.18025,10.61522,0.11923743,0.0864488,0.13700095
t_1646,-85.67433,10.35022,0.24908794,0.18665205,0.29807967
t_1647,-85.76416,10.3944,0.22058168,0.1795962,0.23771173
t_1648,-85.67433,10.3944,0.23466384,0.18547662,0.28471977
t_1649,-85.71924,10.3944,0.24779071,0.18413933,0.29618192
t_165,-84.37177,9.95231,0.07507915,0.052026913,0.079933584
t_1650,-85.76416,10.43858,0.23921071,0.1898887,0.29101306
t_1651,-85.67433,10.43858,0.21550234,0.17353743,0.2732434
t_1652,-85.71924,10.43858,0.21783864,0.17682695,0.28248963
t_1653,-85.67433,10.48275,0.20341906,0.16317232,0.26092917
t_1654,-85.76416,10.48275,0.22143583,0.17883158,0.28023222
t_1655,-85.71924,10.48275,0.20655423,0.16678011,0.2707817
t_1656,-85.58449,10.35022,0.23119588,0.18087037,0.27812243
t_1657,-85.62941,10.3944,0.21487667,0.17364785,0.2756912
t_1658,-85.53958,10.3944,0.22205293,0.16098402,0.25905746
t_1659,-85.58449,10.3944,0.22710782,0.17102957,0.26905957
t_166,-84.28194,9.95231,0.073202975,0.049873117,0.08892594
t_1660,-85.53958,10.43858,0.21321373,0.15321556,0.2461774
t_1661,-85.58449,10.43858,0.21871167,0.16242401,0.2563452
t_1662,-85.62941,10.43858,0.20494589,0.16466948,0.26352093
t_1663,-85.62941,10.48275,0.20596167,0.16143438,0.25087637
t_1664,-85.53958,10.48275,0.20426969,0.14664234,0.2333668
t_1665,-85.58449,10.48275,0.21081473,0.15328486,0.2434567
t_1666,-85.62941,10.52691,0.2070214,0.1531682,0.24076435
t_1667,-85.53958,10.52691,0.19491732,0.14023039,0.22085397
t_1668,-85.58449,10.52691,0.20224537,0.14542589,0.23069312
t_1669,-85.53958,10.57107,0.18150729,0.13382213,0.20878899
t_167,-84.50652,9.90806,0.09675855,0.069985956,0.12398977
t_1670,-85.58449,10.57107,0.19198735,0.13921289,0.21826257
t_1671,-85.62941,10.57107,0.17770469,0.13963017,0.22555657
t_1672,-85.58449,10.61522,0.18212974,0.1323354,0.20630701
t_1673,-85.53958,10.61522,0.17112735,0.12642576,0.19511081
t_1674,-85.62941,10.61522,0.1651451,0.12913078,0.2133498
t_1675,-85.53958,10.65936,0.1684576,0.12058848,0.18634436
t_1676,-85.71924,10.52691,0.20348555,0.16270043,0.25834018
t_1677,-85.67433,10.52691,0.1934849,0.15418729,0.24822862
