# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_1249,-83.38362,10.17343,0.037634175,0.040979125,0.030559307
t_125,-84.59635,9.73103,0.123237625,0.1438087,0.123311825
t_1250,-83.29379,10.21764,0.035939623,0.037231155,0.029656414
t_1251,-83.38362,10.21764,0.03870409,0.042632867,0.03157184
t_1252,-83.20396,10.17343,0.025114756,0.024109423,0.027956365
t_1253,-83.24887,10.21764,0.025675716,0.024851808,0.028285293
t_1254,-83.33871,10.21764,0.03807567,0.040590357,0.030059472
t_1255,-83.29379,10.26184,0.025899012,0.025349502,0.028139157
t_1256,-83.33871,10.26184,0.038290657,0.041074365,0.028991902
t_1257,-83.38362,10.26184,0.035339553,0.03770579,0.029086588
t_1258,-83.33871,10.30603,0.026101077,0.025854602,0.02801437
t_1259,-83.38362,10.30603,0.03482389,0.03692245,0.028779479
t_126,-84.64126,9.7753,0.14765675,0.17437343,0.17203571
t_1260,-83.38362,10.35022,0.026448736,0.026471393,0.028221754
t_1261,-83.83278,10.30603,0.04155518,0.0451152,0.038368944
t_1262,-83.69803,10.30603,0.032980993,0.03501488,0.030510727
t_1263,-83.69803,10.35022,0.03293149,0.03477127,0.030470796
t_1264,-83.78786,10.35022,0.03758045,0.03955534,0.035574388
t_1265,-83.83278,10.35022,0.04567365,0.049764078,0.04147075
t_1266,-83.74295,10.35022,0.031358372,0.031868942,0.030785961
t_1267,-83.83278,10.3944,0.049300928,0.053690918,0.044338223
t_1268,-83.78786,10.3944,0.041120306,0.043831673,0.03802361
t_1269,-83.69803,10.3944,0.035008267,0.036944643,0.03210788
t_127,-84.32685,9.68676,0.0913023,0.11236802,0.09869861
t_1270,-83.74295,10.3944,0.03475141,0.035568148,0.033588946
t_1271,-83.6082,10.35022,0.0362145,0.039639335,0.030941827
t_1272,-83.6082,10.3944,0.039059952,0.043666493,0.031592444
t_1273,-83.56329,10.3944,0.031828817,0.032975838,0.030766705
t_1274,-83.65312,10.3944,0.036575947,0.039574835,0.031886343
t_1275,-83.65312,10.43858,0.039475765,0.04344189,0.033109654
t_1276,-83.56329,10.43858,0.03667601,0.039543275,0.031499695
t_1277,-83.6082,10.43858,0.03891148,0.042702135,0.032287218
t_1278,-83.65312,10.48275,0.03825676,0.041128304,0.034092434
t_1279,-83.6082,10.48275,0.041053493,0.045574848,0.03284046
t_128,-84.37177,9.68676,0.090173446,0.11208154,0.10570918
t_1280,-83.56329,10.48275,0.039838236,0.043861363,0.031762153
t_1281,-83.42854,10.35022,0.039110627,0.04312361,0.029118132
t_1282,-83.47345,10.3944,0.03856025,0.042361807,0.029800637
t_1283,-83.42854,10.3944,0.036178317,0.03877115,0.029070029
t_1284,-83.51837,10.3944,0.030275777,0.031156696,0.030155636
t_1285,-83.42854,10.43858,0.027091276,0.02734036,0.028626515
t_1286,-83.51837,10.43858,0.029342366,0.029981378,0.030342726
t_1287,-83.47345,10.43858,0.038387954,0.041819453,0.029823346
t_1288,-83.51837,10.48275,0.03397251,0.03593768,0.03040649
t_1289,-83.47345,10.48275,0.034937862,0.03710094,0.02941675
t_129,-84.32685,9.73103,0.07428226,0.08669285,0.08150457
t_1290,-83.83278,10.43858,0.05351054,0.058960114,0.046641618
t_1291,-83.78786,10.43858,0.046210203,0.05069331,0.040567
t_1292,-83.74295,10.43858,0.04094628,0.044246312,0.036511883
t_1293,-83.69803,10.43858,0.037720755,0.040050507,0.034268603
t_1294,-83.74295,10.48275,0.045923937,0.05136277,0.038318958
t_1295,-83.69803,10.48275,0.042187378,0.04648256,0.03577652
t_1296,-83.78786,10.48275,0.048617136,0.053754706,0.042170033
t_1297,-83.83278,10.48275,0.054330047,0.059989322,0.047731746
t_1298,-83.83278,10.52691,0.05550421,0.062249113,0.04749312
t_1299,-83.78786,10.52691,0.049947627,0.055880345,0.042678636
t_13,-83.8777,9.37669,0.030971168,0.033113442,0.033099193
t_130,-84.28194,9.73103,0.082759134,0.09731957,0.09673099
t_1300,-83.69803,10.52691,0.044251673,0.049366303,0.036550786
t_1301,-83.74295,10.52691,0.04410295,0.04851625,0.0391332
t_1302,-83.74295,10.57107,0.044791527,0.04988561,0.039186012
t_1303,-83.83278,10.57107,0.055997297,0.06379965,0.046331372
t_1304,-83.78786,10.57107,0.05210357,0.059391193,0.042335138
t_1305,-83.69803,10.57107,0.038162466,0.041327976,0.03631774
t_1306,-83.69803,10.61522,0.033374403,0.035677534,0.03604861
t_1307,-83.78786,10.61522,0.040181063,0.04444778,0.041012537
t_1308,-83.83278,10.61522,0.051518127,0.05879189,0.044738345
t_1309,-83.74295,10.61522,0.039812706,0.04389293,0.03830067
t_131,-84.37177,9.73103,0.095469356,0.11691566,0.1090854
t_1310,-83.51837,10.52691,0.039883394,0.043678727,0.030675994
t_1311,-83.47345,10.52691,0.027774261,0.028252946,0.029240405
t_1312,-83.51837,10.57107,0.037052747,0.039849654,0.030477203
t_1313,-83.51837,10.61522,0.02846198,0.029251816,0.02982751
t_1314,-83.56329,10.52691,0.040182076,0.044186223,0.031847797
t_1315,-83.6082,10.52691,0.043410495,0.04882875,0.03313251
t_1316,-83.65312,10.52691,0.04000857,0.04367588,0.034638222
t_1317,-83.56329,10.57107,0.041128468,0.045391835,0.031743955
t_1318,-83.6082,10.57107,0.04083189,0.045016557,0.033143036
t_1319,-83.65312,10.57107,0.044484667,0.05003499,0.03475959
t_132,-84.32685,9.7753,0.07844459,0.08960885,0.08497527
t_1320,-83.56329,10.61522,0.042158335,0.046684247,0.031467754
t_1321,-83.65312,10.61522,0.043236583,0.048301954,0.03454131
t_1322,-83.6082,10.61522,0.04374193,0.048983563,0.032908574
t_1323,-83.6082,10.65936,0.043287713,0.048284024,0.032484744
t_1324,-83.69803,10.65936,0.045861516,0.05193638,0.035883456
t_1325,-83.78786,10.65936,0.050629,0.058284204,0.040335223
t_1326,-83.74295,10.65936,0.048189614,0.05507661,0.037954155
t_1327,-83.83278,10.65936,0.052704822,0.060937937,0.043042116
t_1328,-83.78786,10.7035,0.050659236,0.0586215,0.039107148
t_1329,-83.69803,10.7035,0.044682566,0.05042067,0.03514186
t_133,-84.28194,9.7753,0.099193856,0.11446454,0.10182091
t_1330,-83.74295,10.7035,0.04724087,0.05395325,0.03702038
t_1331,-83.83278,10.7035,0.05394311,0.06308482,0.041398376
t_1332,-83.83278,10.74763,0.04608675,0.053049907,0.03985954
t_1333,-83.74295,10.74763,0.04593037,0.052279975,0.03601321
t_1334,-83.65312,10.65936,0.04589673,0.051970575,0.034078784
t_1335,-83.56329,10.65936,0.042031974,0.04639461,0.031051012
t_1336,-83.6082,10.7035,0.044266343,0.0495206,0.03192561
t_1337,-83.65312,10.7035,0.036077518,0.039264172,0.033087604
t_1338,-83.56329,10.7035,0.03739185,0.040350646,0.030194124
t_1339,-83.6082,10.74763,0.041641653,0.04591491,0.03127584
t_134,-84.37177,9.7753,0.095031515,0.113749996,0.11242987
t_1340,-83.65312,10.74763,0.046124943,0.052157674,0.034925207
t_1341,-83.65312,10.79175,0.042271607,0.0469035,0.031942464
t_1342,-83.6082,10.79175,0.04229268,0.04662628,0.03056877
t_1343,-83.69803,10.74763,0.047362138,0.054029588,0.03660485
t_1344,-83.78786,10.74763,0.048237376,0.055533025,0.03786884
t_1345,-83.78786,10.79175,0.0450412,0.05140233,0.03665857
t_1346,-83.74295,10.79175,0.035831485,0.039514262,0.034600507
t_1347,-83.69803,10.79175,0.045985367,0.052084807,0.033411313
t_1348,-83.83278,10.79175,0.040289704,0.04579183,0.038009018
t_1349,-83.83278,10.83587,0.041589383,0.047338437,0.036688294
t_135,-84.37177,9.81956,0.09109934,0.10506339,0.09193102
t_1350,-83.74295,10.83587,0.04250369,0.047727678,0.033956103
t_1351,-83.69803,10.83587,0.043774772,0.04902593,0.032501593
t_1352,-83.78786,10.83587,0.041863527,0.047291897,0.035100687
t_1353,-83.6082,10.83587,0.03807739,0.04112982,0.029827692
t_1354,-83.65312,10.83587,0.039888676,0.043729927,0.031126784
t_1355,-83.65312,10.87998,0.04355344,0.04827084,0.03029788
t_1356,-83.65312,10.92409,0.028571358,0.02960836,0.029143875
t_1357,-83.78786,10.87998,0.041671097,0.046884626,0.034361385
t_1358,-83.74295,10.87998,0.044464827,0.050091214,0.032944124
t_1359,-83.83278,10.87998,0.046341185,0.053220525,0.03583675
t_136,-84.28194,9.81956,0.088878356,0.098558314,0.08496604
t_1360,-83.69803,10.87998,0.0428494,0.047656354,0.031589024
t_1361,-83.78786,10.92409,0.043362524,0.048817527,0.033272486
t_1362,-83.74295,10.92409,0.04267707,0.04757968,0.031951834
t_1363,-83.83278,10.92409,0.04165376,0.047041126,0.034262873
t_1364,-83.69803,10.92409,0.041186843,0.04532456,0.03068252
t_1365,-83.69803,10.96819,0.028815798,0.030007353,0.029461218
t_1366,-83.78786,10.96819,0.043585252,0.04887933,0.03221827
t_1367,-83.83278,10.96819,0.03696255,0.040965214,0.033131253
t_1368,-83.74295,10.96819,0.029646302,0.031292018,0.030641917
t_1369,-83.74295,11.01228,0.028999554,0.03031451,0.029702572
t_137,-84.55143,9.7753,0.10423686,0.118749164,0.1123688
t_1370,-83.78786,11.01228,0.042257003,0.0469169,0.031194923
t_1371,-83.83278,11.01228,0.04184045,0.046748273,0.032395598
t_1372,-83.83278,11.05636,0.04283275,0.047735065,0.031329434
t_1373,-83.78786,11.05636,0.029124973,0.030530557,0.029869108
t_1374,-83.83278,11.10044,0.039936036,0.043760773,0.030294895
t_1375,-83.83278,11.14452,0.028499825,0.029584268,0.028968928
t_1376,-83.83278,11.18858,0.027820317,0.028535156,0.028001836
t_1377,-83.83278,11.23264,0.027156183,0.027511999,0.02706074
t_1378,-83.83278,11.40881,0.024649248,0.02369347,0.02354847
t_1379,-83.83278,11.45283,0.030636448,0.030173259,0.022732293
t_138,-84.59635,9.7753,0.13209486,0.15512498,0.123270124
t_1380,-83.83278,11.49685,0.033193756,0.032804508,0.022182986
t_1381,-83.78786,11.49685,0.0296201,0.02850135,0.021308696
t_1382,-83.69803,11.58487,0.02113689,0.018530378,0.018759094
t_1383,-83.69803,11.62886,0.02387251,0.021153817,0.018128801
t_1384,-83.65312,11.62886,0.020277863,0.01731093,0.01761691
t_1385,-83.78786,11.54086,0.030831838,0.029572135,0.02080322
t_1386,-83.83278,11.54086,0.031243902,0.0302698,0.021406649
t_1387,-83.74295,11.54086,0.022050358,0.01984731,0.019987298
t_1388,-83.78786,11.58487,0.027653504,0.025795469,0.019864356
t_1389,-83.74295,11.58487,0.025216354,0.022983033,0.019307792
t_139,-84.55143,9.81956,0.1194868,0.1362025,0.13933119
t_1390,-83.83278,11.58487,0.02532113,0.023486607,0.020430118
t_1391,-83.78786,11.62886,0.02481672,0.02251365,0.019175585
t_1392,-83.83278,11.62886,0.023569576,0.021378618,0.019717745
t_1393,-83.74295,11.62886,0.024741748,0.022245442,0.01864843
t_1394,-83.69803,11.67285,0.025241954,0.022336591,0.01751664
t_1395,-83.69803,11.71684,0.027767608,0.024730919,0.017109627
t_1396,-83.69803,11.76081,0.025491774,0.022119926,0.016529266
t_1397,-83.83278,11.67285,0.024557374,0.02219037,0.019033872
t_1398,-83.78786,11.67285,0.027036764,0.0246095,0.018513206
t_1399,-83.74295,11.67285,0.028157027,0.02560037,0.018208014
t_14,-83.96753,9.37669,0.039012577,0.04327429,0.045978904
t_140,-84.64126,9.81956,0.1911503,0.21135391,0.17538792
t_1400,-83.78786,11.71684,0.026658516,0.02395576,0.017876972
t_1401,-83.74295,11.71684,0.031805556,0.029403863,0.01876568
t_1402,-83.83278,11.71684,0.025340315,0.022770489,0.01837714
t_1403,-83.78786,11.76081,0.027678395,0.024781024,0.017456906
t_1404,-83.74295,11.76081,0.02708369,0.02395745,0.016985958
t_1405,-83.83278,11.76081,0.028665485,0.026039213,0.017942848
t_1406,-83.74295,11.80478,0.026882796,0.023504829,0.016410368
t_1407,-83.69803,11.80478,0.02550827,0.02190382,0.01597122
t_1408,-83.78786,11.80478,0.027719872,0.024576575,0.01686313
t_1409,-83.83278,11.80478,0.02855275,0.02566313,0.017330209
t_141,-84.59635,9.81956,0.13985993,0.16026676,0.15468842
t_1410,-83.83278,11.84874,0.028154291,0.024987366,0.01674148
t_1411,-83.74295,11.84874,0.02765386,0.02407574,0.015857011
t_1412,-83.78786,11.84874,0.019131657,0.015715105,0.016114172
t_1413,-83.83278,11.8927,0.027377127,0.023921762,0.016175443
t_1414,-83.74295,11.8927,0.025305029,0.021422062,0.015324767
t_1415,-83.78786,11.8927,0.018712599,0.015141226,0.015571339
t_1416,-83.74295,11.93665,0.025473475,0.021368105,0.014812815
t_1417,-83.83278,11.93665,0.026795154,0.023078434,0.015631199
t_1418,-83.78786,11.93665,0.022258122,0.018370934,0.015049302
t_1419,-83.74295,11.98059,0.017611668,0.013659969,0.0141635975
t_142,-84.59635,9.86382,0.1617809,0.17721355,0.1552484
t_1420,-83.78786,11.98059,0.02543854,0.021286568,0.0147080375
t_1421,-83.83278,11.98059,0.02623091,0.02226745,0.0151077695
t_1422,-83.74295,12.02452,0.017240005,0.013169044,0.013694765
t_1423,-83.78786,12.02452,0.020657513,0.016454851,0.01406396
t_1424,-83.83278,12.02452,0.025765276,0.021569937,0.01460423
t_1425,-83.74295,12.06845,0.01687956,0.012697579,0.013243373
t_1426,-83.83278,12.06845,0.023840373,0.01944571,0.014119595
t_1427,-83.78786,12.06845,0.02498328,0.02040026,0.013749253
t_1428,-83.69803,12.02452,0.016954008,0.012794575,0.013336333
t_1429,-83.69803,12.06845,0.026469495,0.021567767,0.0139166815
t_143,-84.55143,9.86382,0.12456142,0.1351715,0.13501374
t_1430,-85.18025,9.64248,0.27765387,0.47069016,0.36469018
t_1431,-85.13534,9.64248,0.29025435,0.44185936,0.34940955
t_1432,-85.18025,9.68676,0.30324617,0.49523637,0.37074095
t_1433,-85.13534,9.68676,0.29889822,0.45777744,0.35921004
t_1434,-85.22517,9.73103,0.31760627,0.49146396,0.38897723
t_1435,-85.13534,9.73103,0.27356848,0.44240755,0.2870533
t_1436,-85.27008,9.7753,0.3160258,0.5130123,0.38472396
t_1437,-85.27008,9.81956,0.28356692,0.46734804,0.29604805
t_1438,-85.315,9.81956,0.30829215,0.50563776,0.38112786
t_1439,-85.315,9.86382,0.29118824,0.47209266,0.36976442
t_144,-84.64126,9.86382,0.1844387,0.20123005,0.17518264
t_1440,-85.27008,9.86382,0.25187996,0.38988265,0.28672254
t_1441,-85.35992,9.86382,0.30857447,0.49519414,0.38105455
t_1442,-85.18025,9.73103,0.30051443,0.4944532,0.373449
t_1443,-85.13534,9.7753,0.27729407,0.4421819,0.28952125
t_1444,-85.22517,9.7753,0.300263,0.49889976,0.37894103
t_1445,-85.18025,9.7753,0.309837,0.48670104,0.37207758
t_1446,-85.22517,9.81956,0.3072341,0.48313302,0.36921242
t_1447,-85.18025,9.81956,0.290828,0.46963882,0.36615977
t_1448,-85.13534,9.81956,0.291472,0.4592518,0.36335593
t_1449,-85.13534,9.86382,0.26143804,0.4024989,0.28170282
t_145,-84.59635,9.90806,0.1526451,0.16451363,0.15501837
t_1450,-85.22517,9.86382,0.2876597,0.46179843,0.3573011
t_1451,-85.18025,9.86382,0.28442675,0.45252165,0.3557899
t_1452,-85.40483,9.86382,0.31587294,0.504435,0.39629275
t_1453,-85.49466,9.90806,0.36851233,0.5451322,0.4450982
t_1454,-85.18025,9.90806,0.26733914,0.42008588,0.34242088
t_1455,-85.22517,9.90806,0.249751,0.38774544,0.27275658
t_1456,-85.13534,9.90806,0.28493872,0.43361777,0.3432017
t_1457,-85.13534,9.95231,0.25372994,0.38660958,0.25864968
t_1458,-85.22517,9.95231,0.2299809,0.3419135,0.26172823
t_1459,-85.18025,9.95231,0.24790622,0.3816686,0.259895
t_146,-84.64126,9.90806,0.1785354,0.19239303,0.17721404
t_1460,-85.18025,9.99654,0.27120507,0.38276663,0.31501022
t_1461,-85.13534,9.99654,0.24012807,0.360057,0.30764666
t_1462,-85.22517,9.99654,0.2281263,0.337607,0.24991202
t_1463,-85.13534,10.04078,0.22530237,0.33056992,0.2880483
t_1464,-85.35992,9.90806,0.26148006,0.39077547,0.29260838
t_1465,-85.27008,9.90806,0.25907728,0.407693,0.27654868
t_1466,-85.315,9.90806,0.28195414,0.4460868,0.35716474
t_1467,-85.315,9.95231,0.25121403,0.37694603,0.271475
t_1468,-85.35992,9.95231,0.27995515,0.42367986,0.2811992
t_1469,-85.27008,9.95231,0.23422882,0.34724483,0.26537374
t_147,-84.50652,9.7753,0.09523986,0.109201,0.104003295
t_1470,-85.315,9.99654,0.26212618,0.3893571,0.3260806
t_1471,-85.35992,9.99654,0.270518,0.39310828,0.3367244
t_1472,-85.27008,9.99654,0.25138676,0.37920046,0.31968963
t_1473,-85.315,10.04078,0.24972604,0.35681036,0.30772197
t_1474,-85.40483,9.90806,0.3142449,0.4851912,0.38718536
t_1475,-85.44975,9.90806,0.33173245,0.5029438,0.41221163
t_1476,-85.44975,9.95231,0.31348306,0.44961655,0.32092533
t_1477,-85.49466,9.95231,0.3855443,0.5448285,0.45214853
t_1478,-85.40483,9.95231,0.27066752,0.3837259,0.2966243
t_1479,-85.49466,9.99654,0.35020313,0.45989552,0.3530998
t_148,-84.41668,9.7753,0.08462104,0.09843871,0.093207344
t_1480,-85.40483,9.99654,0.2671132,0.36578155,0.28144073
t_1481,-85.44975,9.99654,0.3284188,0.4541335,0.3882943
t_1482,-85.40483,10.04078,0.28447583,0.3776815,0.3282268
t_1483,-85.44975,10.04078,0.3064083,0.39777458,0.35743025
t_1484,-85.22517,10.04078,0.25952786,0.36739516,0.2981368
t_1485,-85.18025,10.04078,0.22907655,0.33875236,0.2931536
t_1486,-85.13534,10.085,0.22500482,0.3186247,0.26834834
t_1487,-85.22517,10.085,0.24791503,0.33633453,0.2821842
t_1488,-85.18025,10.085,0.21477811,0.30805206,0.27369696
t_1489,-85.18025,10.12922,0.20011179,0.27636346,0.2535668
t_149,-84.50652,9.81956,0.09529889,0.10567009,0.10218655
t_1490,-85.22517,10.12922,0.20499894,0.28276232,0.25920573
t_1491,-85.13534,10.12922,0.19663739,0.2698825,0.24862291
t_1492,-85.18025,10.17343,0.2081674,0.27056947,0.23264071
t_1493,-85.13534,10.17343,0.20518821,0.264739,0.22853012
t_1494,-85.53958,9.90806,0.42814696,0.58154845,0.48187557
t_1495,-85.53958,9.95231,0.46201342,0.62174225,0.5202925
t_1496,-85.62941,9.95231,0.52326304,0.6087311,0.45616242
t_1497,-85.58449,9.95231,0.5320581,0.6831721,0.60151196
t_1498,-85.53958,9.99654,0.43627775,0.5565772,0.43120226
t_1499,-85.62941,9.99654,1.0357249,1.2476964,0.9043163
t_15,-83.92261,9.37669,0.032338474,0.034889456,0.034941245
t_150,-84.4616,9.81956,0.089471295,0.100192256,0.09766272
t_1500,-85.58449,9.99654,0.6441455,0.81571144,0.72478694
t_1501,-85.53958,10.04078,0.46625242,0.59417295,0.5143746
t_1502,-85.58449,10.04078,0.59864247,0.7667074,0.6690648
t_1503,-85.62941,10.04078,0.74465674,0.9521037,0.82993335
t_1504,-85.67433,9.99654,0.7291775,0.8733646,0.7787858
t_1505,-85.71924,10.04078,0.56285036,0.71538645,0.61717194
t_1506,-85.67433,10.04078,0.6917818,0.89918286,0.76224935
t_1507,-85.71924,10.085,0.5089505,0.7064887,0.5743473
t_1508,-85.67433,10.085,0.5479389,0.75035,0.6308793
t_1509,-85.67433,10.12922,0.46085107,0.6471984,0.43241876
t_151,-84.41668,9.81956,0.09424023,0.109098464,0.09471402
t_1510,-85.71924,10.12922,0.4487789,0.6552789,0.5233906
t_1511,-85.76416,10.12922,0.42427778,0.6302153,0.49346453
t_1512,-85.71924,10.17343,0.4096979,0.60667676,0.48557097
t_1513,-85.67433,10.17343,0.42476314,0.60329217,0.50010365
t_1514,-85.76416,10.17343,0.3914241,0.59897673,0.46548522
t_1515,-85.71924,10.21764,0.34698755,0.4969681,0.3641148
t_1516,-85.58449,10.085,0.49961352,0.6441394,0.5576414
t_1517,-85.53958,10.085,0.4130015,0.51530474,0.45385024
t_1518,-85.62941,10.085,0.55540335,0.7359299,0.63498145
t_1519,-85.58449,10.12922,0.4308951,0.5575423,0.48483706
t_152,-84.50652,9.86382,0.11629437,0.12628688,0.12448408
t_1520,-85.53958,10.12922,0.345412,0.41979212,0.32113245
t_1521,-85.62941,10.12922,0.494213,0.63831097,0.53696245
t_1522,-85.53958,10.17343,0.32812297,0.39789096,0.30841368
t_1523,-85.62941,10.17343,0.41924086,0.5688188,0.3918114
t_1524,-85.58449,10.17343,0.3784101,0.48525637,0.36144352
t_1525,-85.62941,10.21764,0.4193152,0.5668372,0.3875105
t_1526,-85.58449,10.21764,0.43856934,0.5557935,0.46647486
t_1527,-85.53958,10.21764,0.35175067,0.43880406,0.31873018
t_1528,-85.53958,10.26184,0.405643,0.4930912,0.42291182
t_1529,-85.62941,10.26184,0.46365565,0.5994916,0.5022206
t_153,-84.4616,9.86382,0.11141775,0.12374319,0.12284913
t_1530,-85.58449,10.26184,0.51416045,0.5795074,0.52102053
t_1531,-85.62941,10.30603,0.45348948,0.508548,0.4793616
t_1532,-85.58449,10.30603,0.477855,0.53878003,0.49002168
t_1533,-85.53958,10.30603,0.36594683,0.46203384,0.4062456
t_1534,-85.53958,10.35022,0.3361618,0.38192984,0.38211396
t_1535,-85.62941,10.35022,0.37769002,0.45480618,0.40929735
t_1536,-85.67433,10.21764,0.43171066,0.58780015,0.47885612
t_1537,-85.76416,10.21764,0.35627934,0.55240643,0.4414936
t_1538,-85.67433,10.26184,0.4032495,0.5651786,0.46461076
t_1539,-85.71924,10.26184,0.38890538,0.5381333,0.43778133
t_154,-84.41668,9.86382,0.09398825,0.10447847,0.09684224
t_1540,-85.76416,10.26184,0.35450712,0.53965104,0.41953325
t_1541,-85.71924,10.30603,0.34671625,0.5130847,0.41230258
t_1542,-85.67433,10.30603,0.40012878,0.48158982,0.44185033
t_1543,-85.76416,10.30603,0.33848673,0.5081483,0.39689237
t_1544,-85.76416,10.35022,0.3004936,0.4684368,0.3728394
t_1545,-85.71924,10.35022,0.33422506,0.47417992,0.38207418
t_1546,-85.27008,10.04078,0.25745112,0.3709484,0.3029473
t_1547,-85.35992,10.04078,0.25744098,0.35612416,0.31461737
t_1548,-85.27008,10.085,0.24908179,0.34255776,0.2841476
t_1549,-85.35992,10.085,0.26134664,0.33691213,0.2910162
t_155,-84.41668,9.90806,0.09339593,0.09930905,0.1011727
t_1550,-85.315,10.085,0.20696773,0.27190077,0.22830711
t_1551,-85.315,10.12922,0.24370515,0.31317437,0.27203953
t_1552,-85.35992,10.12922,0.21819133,0.27237225,0.21390693
t_1553,-85.27008,10.12922,0.23656286,0.3047179,0.28574234
t_1554,-85.315,10.17343,0.19603197,0.25080168,0.20007057
t_1555,-85.35992,10.17343,0.22634888,0.2783766,0.2566824
t_1556,-85.49466,10.04078,0.368335,0.47264788,0.41509306
t_1557,-85.44975,10.085,0.27533463,0.32718307,0.31357294
t_1558,-85.49466,10.085,0.32541808,0.39279845,0.36668608
t_1559,-85.40483,10.085,0.2530515,0.31275418,0.29529494
t_156,-84.4616,9.90806,0.1084054,0.11597455,0.12616596
t_1560,-85.49466,10.12922,0.29212457,0.33079487,0.25475463
t_1561,-85.40483,10.12922,0.23247004,0.26675794,0.2657386
t_1562,-85.44975,10.12922,0.2423784,0.25319195,0.2613803
t_1563,-85.44975,10.17343,0.23914663,0.25687376,0.26279944
t_1564,-85.49466,10.17343,0.2775196,0.31485704,0.24928887
t_1565,-85.40483,10.17343,0.22674443,0.25907257,0.2571571
t_1566,-85.22517,10.17343,0.18981147,0.25096595,0.23874041
t_1567,-85.18025,10.21764,0.18368867,0.2280147,0.21035272
t_1568,-85.13534,10.21764,0.17508861,0.2145175,0.20744203
t_1569,-85.22517,10.21764,0.20128827,0.24998648,0.21979357
t_157,-84.32685,9.81956,0.08576373,0.09616927,0.088820845
t_1570,-85.22517,10.26184,0.17388374,0.20676637,0.19481201
t_1571,-85.18025,10.26184,0.15818776,0.1808012,0.18599373
t_1572,-85.13534,10.26184,0.16612108,0.18998018,0.18489617
t_1573,-85.18025,10.30603,0.15881936,0.17663574,0.17169556
t_1574,-85.22517,10.30603,0.16705178,0.19175369,0.1739692
t_1575,-85.13534,10.30603,0.15457743,0.16474247,0.16184124
t_1576,-85.27008,10.17343,0.20098856,0.26428327,0.24594574
t_1577,-85.315,10.21764,0.2069583,0.2616297,0.2382628
t_1578,-85.35992,10.21764,0.19141406,0.23340708,0.19733797
t_1579,-85.27008,10.21764,0.182129,0.23113173,0.18010129
