# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_1364,-83.69803,10.92409,0.05698644,0.033864994,0.050043706
t_1365,-83.69803,10.96819,0.040488135,0.023304788,0.048040014
t_1366,-83.78786,10.96819,0.060611486,0.036547948,0.052966256
t_1367,-83.83278,10.96819,0.052433245,0.03174599,0.054687556
t_1368,-83.74295,10.96819,0.04188868,0.024419159,0.050171312
t_1369,-83.74295,11.01228,0.040855367,0.023596441,0.048598498
t_137,-84.55143,9.7753,0.12254093,0.09093232,0.1542802
t_1370,-83.78786,11.01228,0.058683015,0.035098717,0.051247794
t_1371,-83.83278,11.01228,0.058579262,0.03531157,0.053435236
t_1372,-83.83278,11.05636,0.059531257,0.035688516,0.05159997
t_1373,-83.78786,11.05636,0.041121386,0.023807958,0.049003225
t_1374,-83.83278,11.10044,0.05556483,0.032935448,0.049792334
t_1375,-83.83278,11.14452,0.040127728,0.023018943,0.04749218
t_1376,-83.83278,11.18858,0.038996235,0.022124117,0.04577413
t_1377,-83.83278,11.23264,0.03788903,0.021252505,0.04409604
t_1378,-83.83278,11.40881,0.03373113,0.018019864,0.03782983
t_1379,-83.83278,11.45283,0.04139613,0.022444628,0.036381084
t_138,-84.59635,9.7753,0.14971574,0.11611754,0.16621582
t_1380,-83.83278,11.49685,0.044403225,0.024041355,0.035366982
t_1381,-83.78786,11.49685,0.039725695,0.021092791,0.03392658
t_1382,-83.69803,11.58487,0.028168652,0.013823022,0.029579783
t_1383,-83.69803,11.62886,0.03158643,0.015618451,0.028493349
t_1384,-83.65312,11.62886,0.026848108,0.012854291,0.027653668
t_1385,-83.78786,11.54086,0.04105015,0.021678206,0.03300248
t_1386,-83.83278,11.54086,0.04170111,0.02221342,0.03399893
t_1387,-83.74295,11.54086,0.029587917,0.014877148,0.031665716
t_1388,-83.78786,11.58487,0.03680248,0.019011231,0.03139907
t_1389,-83.74295,11.58487,0.033566296,0.017023738,0.030484714
t_139,-84.55143,9.81956,0.14403825,0.11100343,0.19949916
t_1390,-83.83278,11.58487,0.033885375,0.017463062,0.03232113
t_1391,-83.78786,11.62886,0.03297434,0.016645929,0.030199671
t_1392,-83.83278,11.62886,0.031424843,0.015874345,0.031062461
t_1393,-83.74295,11.62886,0.032793183,0.016420025,0.029342748
t_1394,-83.69803,11.67285,0.033191252,0.016354563,0.027441675
t_1395,-83.69803,11.71684,0.03621055,0.017886998,0.026716774
t_1396,-83.69803,11.76081,0.033200733,0.016037434,0.02572328
t_1397,-83.83278,11.67285,0.032524362,0.016340684,0.029849624
t_1398,-83.78786,11.67285,0.035637133,0.017980509,0.029042158
t_1399,-83.74295,11.67285,0.03696727,0.018611258,0.028551323
t_14,-83.96753,9.37669,0.05464731,0.034665328,0.06825904
t_140,-84.64126,9.81956,0.1970771,0.14156052,0.23420343
t_1400,-83.78786,11.71684,0.034967326,0.017425029,0.02792587
t_1401,-83.74295,11.71684,0.0412603,0.02102734,0.029318612
t_1402,-83.83278,11.71684,0.033337906,0.016628131,0.028681708
t_1403,-83.78786,11.76081,0.036050364,0.017864414,0.02714749
t_1404,-83.74295,11.76081,0.03525739,0.017300116,0.026433766
t_1405,-83.83278,11.76081,0.037314095,0.018702846,0.027863013
t_1406,-83.74295,11.80478,0.03482404,0.01689299,0.025430882
t_1407,-83.69803,11.80478,0.033063173,0.0158039,0.024763735
t_1408,-83.78786,11.80478,0.035898432,0.017610049,0.026100196
t_1409,-83.83278,11.80478,0.036948793,0.018319992,0.026770309
t_141,-84.59635,9.81956,0.16086148,0.12496074,0.21482635
t_1410,-83.83278,11.84874,0.03623464,0.017741824,0.025719889
t_1411,-83.74295,11.84874,0.03558698,0.017169047,0.024464311
t_1412,-83.78786,11.84874,0.024882605,0.011436644,0.024817621
t_1413,-83.83278,11.8927,0.03506301,0.016910246,0.024710268
t_1414,-83.74295,11.8927,0.03250944,0.01529459,0.023532975
t_1415,-83.78786,11.8927,0.024210954,0.010959542,0.023858111
t_1416,-83.74295,11.93665,0.03254124,0.015159689,0.022636183
t_1417,-83.83278,11.93665,0.03413893,0.01623008,0.0237404
t_1418,-83.78786,11.93665,0.028545659,0.013117809,0.022935284
t_1419,-83.74295,11.98059,0.02256796,0.009810053,0.021534786
t_142,-84.59635,9.86382,0.18348184,0.1357525,0.22205257
t_1420,-83.78786,11.98059,0.032307502,0.014973102,0.022291895
t_1421,-83.83278,11.98059,0.033244565,0.01557603,0.022808975
t_1422,-83.74295,12.02452,0.02198061,0.009405668,0.020713266
t_1423,-83.78786,12.02452,0.02623662,0.011638535,0.021195214
t_1424,-83.83278,12.02452,0.03247797,0.015001481,0.021914681
t_1425,-83.74295,12.06845,0.021411916,0.009017668,0.019922825
t_1426,-83.83278,12.06845,0.029949123,0.013495184,0.021056015
t_1427,-83.78786,12.06845,0.031384256,0.014178426,0.020600887
t_1428,-83.69803,12.02452,0.021633409,0.009168359,0.020230081
t_1429,-83.69803,12.06845,0.033219088,0.015034159,0.021005787
t_143,-84.55143,9.86382,0.15577814,0.11986558,0.20410523
t_1430,-85.18025,9.64248,0.18521225,0.14763221,0.25760266
t_1431,-85.13534,9.64248,0.21984264,0.16307284,0.2699682
t_1432,-85.18025,9.68676,0.21741955,0.1706462,0.27615926
t_1433,-85.13534,9.68676,0.23176038,0.17588721,0.28925633
t_1434,-85.22517,9.73103,0.23253936,0.17398034,0.28852752
t_1435,-85.13534,9.73103,0.21628743,0.17585114,0.24200979
t_1436,-85.27008,9.7753,0.23303182,0.18309064,0.29470795
t_1437,-85.27008,9.81956,0.22368503,0.1826521,0.24877907
t_1438,-85.315,9.81956,0.23284264,0.18788417,0.3040962
t_1439,-85.315,9.86382,0.23855637,0.19595785,0.3232249
t_144,-84.64126,9.86382,0.19364627,0.14593652,0.23655842
t_1440,-85.27008,9.86382,0.21734346,0.17123659,0.26356414
t_1441,-85.35992,9.86382,0.23725542,0.19312023,0.31346124
t_1442,-85.18025,9.73103,0.22558291,0.18155631,0.29539576
t_1443,-85.13534,9.7753,0.23080063,0.18913522,0.25719452
t_1444,-85.22517,9.7753,0.2283444,0.18564843,0.30474406
t_1445,-85.18025,9.7753,0.24924864,0.19606923,0.31477413
t_1446,-85.22517,9.81956,0.25618073,0.20195669,0.32388163
t_1447,-85.18025,9.81956,0.24928726,0.20535544,0.33344382
t_1448,-85.13534,9.81956,0.2570725,0.21243332,0.34257314
t_1449,-85.13534,9.86382,0.24789071,0.20338246,0.28347683
t_145,-84.59635,9.90806,0.17781222,0.13645938,0.22416349
t_1450,-85.22517,9.86382,0.25933582,0.21349975,0.34177822
t_1451,-85.18025,9.86382,0.2632842,0.21817826,0.35022497
t_1452,-85.40483,9.86382,0.22311445,0.18174838,0.3035681
t_1453,-85.49466,9.90806,0.22270758,0.18138689,0.30314985
t_1454,-85.18025,9.90806,0.26765406,0.22344716,0.36365727
t_1455,-85.22517,9.90806,0.24538411,0.19974327,0.2828747
t_1456,-85.13534,9.90806,0.2844775,0.2344755,0.36900392
t_1457,-85.13534,9.95231,0.2740479,0.22954533,0.29679048
t_1458,-85.22517,9.95231,0.243904,0.19415179,0.29177904
t_1459,-85.18025,9.95231,0.26641572,0.22195001,0.2948887
t_146,-84.64126,9.90806,0.18979317,0.14718144,0.24111019
t_1460,-85.18025,9.99654,0.29332715,0.22435124,0.379053
t_1461,-85.13534,9.99654,0.27443635,0.22990452,0.37404594
t_1462,-85.22517,9.99654,0.25691712,0.20887417,0.29636806
t_1463,-85.13534,10.04078,0.26907134,0.2248511,0.36724386
t_1464,-85.35992,9.90806,0.21691167,0.17086515,0.26309836
t_1465,-85.27008,9.90806,0.24428955,0.20081267,0.27687415
t_1466,-85.315,9.90806,0.2516309,0.20824969,0.34113285
t_1467,-85.315,9.95231,0.24422318,0.19821309,0.28241166
t_1468,-85.35992,9.95231,0.2534471,0.21022987,0.27644798
t_1469,-85.27008,9.95231,0.23989545,0.19068621,0.2875741
t_147,-84.50652,9.7753,0.11345657,0.083361454,0.14344479
t_1470,-85.315,9.99654,0.2734037,0.22858757,0.36784762
t_1471,-85.35992,9.99654,0.2660976,0.22202653,0.36257043
t_1472,-85.27008,9.99654,0.2733225,0.22883059,0.3717471
t_1473,-85.315,10.04078,0.2782497,0.23314421,0.37378168
t_1474,-85.40483,9.90806,0.24009578,0.19701856,0.32269743
t_1475,-85.44975,9.90806,0.22693789,0.18560442,0.31298998
t_1476,-85.44975,9.95231,0.22830415,0.18583283,0.26275313
t_1477,-85.49466,9.95231,0.24112867,0.19765018,0.3223106
t_1478,-85.40483,9.95231,0.22318685,0.17626712,0.26984456
t_1479,-85.49466,9.99654,0.23045285,0.18508019,0.2695756
t_148,-84.41668,9.7753,0.098574325,0.07103892,0.12462234
t_1480,-85.40483,9.99654,0.24118493,0.19372812,0.2820792
t_1481,-85.44975,9.99654,0.2597403,0.21545134,0.34860265
t_1482,-85.40483,10.04078,0.28031498,0.23270176,0.36754212
t_1483,-85.44975,10.04078,0.26860213,0.2241218,0.36229292
t_1484,-85.22517,10.04078,0.29365647,0.2308131,0.37368083
t_1485,-85.18025,10.04078,0.27220246,0.22779903,0.37121642
t_1486,-85.13534,10.085,0.2737542,0.22543065,0.35676384
t_1487,-85.22517,10.085,0.28800312,0.21933897,0.371117
t_1488,-85.18025,10.085,0.2648813,0.22091231,0.36191562
t_1489,-85.18025,10.12922,0.25678656,0.21332377,0.35158166
t_149,-84.50652,9.81956,0.11761969,0.08687968,0.14697899
t_1490,-85.22517,10.12922,0.26074788,0.21703385,0.35664546
t_1491,-85.13534,10.12922,0.2529486,0.20973586,0.3466631
t_1492,-85.18025,10.17343,0.26992005,0.21312565,0.3417447
t_1493,-85.13534,10.17343,0.26582706,0.21067494,0.33704355
t_1494,-85.53958,9.90806,0.23346864,0.18199694,0.29328677
t_1495,-85.53958,9.95231,0.2390255,0.193715,0.31264988
t_1496,-85.62941,9.95231,0.2086686,0.16895159,0.23212561
t_1497,-85.58449,9.95231,0.2209177,0.17993182,0.30285358
t_1498,-85.53958,9.99654,0.22320046,0.17837854,0.2625162
t_1499,-85.62941,9.99654,0.22420593,0.18315761,0.2474902
t_15,-83.92261,9.37669,0.045193184,0.027525537,0.051332474
t_150,-84.4616,9.81956,0.10824248,0.07903663,0.13690512
t_1500,-85.58449,9.99654,0.23484561,0.19284406,0.32205063
t_1501,-85.53958,10.04078,0.26521957,0.21864177,0.3483879
t_1502,-85.58449,10.04078,0.25243613,0.20874989,0.34012473
t_1503,-85.62941,10.04078,0.24422379,0.20130412,0.3312445
t_1504,-85.67433,9.99654,0.22621752,0.18383859,0.30266315
t_1505,-85.71924,10.04078,0.24857384,0.19391449,0.3123337
t_1506,-85.67433,10.04078,0.2428748,0.19863592,0.32192734
t_1507,-85.71924,10.085,0.25653708,0.20774809,0.33122846
t_1508,-85.67433,10.085,0.25116915,0.20776942,0.34008503
t_1509,-85.67433,10.12922,0.25950676,0.21588685,0.2818828
t_151,-84.41668,9.81956,0.10937037,0.08119402,0.12771808
t_1510,-85.71924,10.12922,0.26319075,0.2176386,0.34842727
t_1511,-85.76416,10.12922,0.26391613,0.21407828,0.34019923
t_1512,-85.71924,10.17343,0.27164313,0.22640589,0.36249414
t_1513,-85.67433,10.17343,0.27179295,0.22726302,0.3676922
t_1514,-85.76416,10.17343,0.27118587,0.2242373,0.35609338
t_1515,-85.71924,10.21764,0.2525232,0.20312801,0.2946165
t_1516,-85.58449,10.085,0.26620346,0.22132193,0.3557607
t_1517,-85.53958,10.085,0.27381176,0.22766545,0.36218578
t_1518,-85.62941,10.085,0.25591365,0.21240215,0.34832725
t_1519,-85.58449,10.12922,0.27336434,0.22850677,0.36746415
t_152,-84.50652,9.86382,0.14741097,0.11205954,0.18992084
t_1520,-85.53958,10.12922,0.26208743,0.2173212,0.29412878
t_1521,-85.62941,10.12922,0.28210884,0.22927931,0.36225376
t_1522,-85.53958,10.17343,0.2618056,0.21642129,0.29670888
t_1523,-85.62941,10.17343,0.26894468,0.22464728,0.2942999
t_1524,-85.58449,10.17343,0.26107344,0.21571018,0.2961362
t_1525,-85.62941,10.21764,0.27312118,0.22864835,0.2970016
t_1526,-85.58449,10.21764,0.28881863,0.23808302,0.3740097
t_1527,-85.53958,10.21764,0.26910242,0.22480725,0.29428348
t_1528,-85.53958,10.26184,0.28297105,0.22929238,0.36265638
t_1529,-85.62941,10.26184,0.28596443,0.23655905,0.37200272
t_153,-84.4616,9.86382,0.13508031,0.102112606,0.17695825
t_1530,-85.58449,10.26184,0.28938246,0.22314198,0.3720298
t_1531,-85.62941,10.30603,0.2846809,0.21473944,0.36726514
t_1532,-85.58449,10.30603,0.28169918,0.2233706,0.35775113
t_1533,-85.53958,10.30603,0.2656874,0.22020464,0.35241908
t_1534,-85.53958,10.35022,0.2659391,0.1935218,0.36972517
t_1535,-85.62941,10.35022,0.27878764,0.21157348,0.356919
t_1536,-85.67433,10.21764,0.29112598,0.23765041,0.37422267
t_1537,-85.76416,10.21764,0.27106285,0.22666489,0.3681018
t_1538,-85.67433,10.26184,0.2827939,0.23642269,0.37454113
t_1539,-85.71924,10.26184,0.29469728,0.23428716,0.37548268
t_154,-84.41668,9.86382,0.10868462,0.08027277,0.13079388
t_1540,-85.76416,10.26184,0.28899348,0.23865508,0.37479344
t_1541,-85.71924,10.30603,0.2825948,0.23572531,0.37268412
t_1542,-85.67433,10.30603,0.28561717,0.21256608,0.3726829
t_1543,-85.76416,10.30603,0.2923578,0.23807459,0.37525424
t_1544,-85.76416,10.35022,0.27672622,0.23130192,0.36941975
t_1545,-85.71924,10.35022,0.28605232,0.22786582,0.3640007
t_1546,-85.27008,10.04078,0.29082388,0.23813616,0.3745463
t_1547,-85.35992,10.04078,0.2745519,0.229886,0.37141705
t_1548,-85.27008,10.085,0.29137197,0.23187785,0.37102795
t_1549,-85.35992,10.085,0.29342523,0.23513855,0.37436873
t_155,-84.41668,9.90806,0.1058083,0.07702038,0.13383204
t_1550,-85.315,10.085,0.24781653,0.19753622,0.2958657
t_1551,-85.315,10.12922,0.2888275,0.22306553,0.37109348
t_1552,-85.35992,10.12922,0.26663706,0.22231105,0.29389837
t_1553,-85.27008,10.12922,0.2742239,0.19943388,0.3904315
t_1554,-85.315,10.17343,0.2515009,0.20772257,0.28254974
t_1555,-85.35992,10.17343,0.2781549,0.22927572,0.36196423
t_1556,-85.49466,10.04078,0.2682684,0.22266312,0.35584474
t_1557,-85.44975,10.085,0.2744347,0.22977525,0.37126836
t_1558,-85.49466,10.085,0.27087155,0.2264585,0.3674131
t_1559,-85.40483,10.085,0.2776842,0.23267758,0.37361655
t_156,-84.4616,9.90806,0.13129763,0.09984211,0.18101214
t_1560,-85.49466,10.12922,0.27384898,0.22935544,0.2959764
t_1561,-85.40483,10.12922,0.27879977,0.23352137,0.3734879
t_1562,-85.44975,10.12922,0.28027448,0.2347488,0.37437314
t_1563,-85.44975,10.17343,0.27531847,0.23050044,0.37116855
t_1564,-85.49466,10.17343,0.26786152,0.22334391,0.2959956
t_1565,-85.40483,10.17343,0.2754846,0.22998962,0.36717665
t_1566,-85.22517,10.17343,0.2528857,0.2096771,0.34658238
t_1567,-85.18025,10.21764,0.25740507,0.20854576,0.33236858
t_1568,-85.13534,10.21764,0.2464826,0.20230967,0.32787058
t_1569,-85.22517,10.21764,0.26820418,0.20332246,0.3407226
t_157,-84.32685,9.81956,0.09128875,0.06527502,0.111654066
t_1570,-85.22517,10.26184,0.25671083,0.20543802,0.32785383
t_1571,-85.18025,10.26184,0.2437621,0.19955045,0.32342458
t_1572,-85.13534,10.26184,0.24773882,0.19938406,0.3191166
t_1573,-85.18025,10.30603,0.24691144,0.17730959,0.33974844
t_1574,-85.22517,10.30603,0.2546966,0.18667117,0.32265866
t_1575,-85.13534,10.30603,0.24741574,0.19289859,0.31075436
t_1576,-85.27008,10.17343,0.26125523,0.2170325,0.35155997
t_1577,-85.315,10.21764,0.26702622,0.2184167,0.34665078
t_1578,-85.35992,10.21764,0.24201496,0.19726409,0.27859405
t_1579,-85.27008,10.21764,0.24895251,0.20601434,0.27072117
t_158,-84.32685,9.86382,0.10209836,0.07489609,0.11435071
t_1580,-85.35992,10.26184,0.27056345,0.20208177,0.3456929
t_1581,-85.315,10.26184,0.25962326,0.21160772,0.33709145
t_1582,-85.27008,10.26184,0.26511464,0.2015541,0.33608377
t_1583,-85.27008,10.30603,0.2548194,0.18460579,0.34903404
t_1584,-85.315,10.30603,0.2589181,0.18881479,0.3316032
t_1585,-85.35992,10.30603,0.25724813,0.20865029,0.33258823
t_1586,-85.44975,10.21764,0.23929335,0.19016585,0.28694093
t_1587,-85.40483,10.21764,0.26409668,0.21991557,0.3568818
t_1588,-85.49466,10.21764,0.2689977,0.22478779,0.29110402
t_1589,-85.49466,10.26184,0.27537644,0.22601636,0.35723677
t_159,-84.37177,9.86382,0.11175311,0.08300527,0.15427825
t_1590,-85.40483,10.26184,0.27496317,0.21276161,0.35070717
t_1591,-85.44975,10.26184,0.27617824,0.22119932,0.35197777
t_1592,-85.49466,10.30603,0.2729544,0.21778545,0.34724203
t_1593,-85.44975,10.30603,0.26914248,0.19855775,0.3460011
t_1594,-85.40483,10.30603,0.2678976,0.2005885,0.34106365
t_1595,-85.49466,10.35022,0.2659583,0.19551615,0.34145203
t_1596,-85.18025,10.35022,0.24766015,0.18403193,0.31011274
t_1597,-85.13534,10.35022,0.24498293,0.18140346,0.30610594
t_1598,-85.22517,10.35022,0.25011307,0.18452103,0.314229
t_1599,-85.13534,10.3944,0.23967257,0.17832173,0.29828453
t_16,-84.05736,9.37669,0.0794321,0.05143196,0.07662454
t_160,-84.28194,9.86382,0.09941555,0.07235652,0.13525386
t_1600,-85.18025,10.3944,0.24186957,0.17635302,0.30221644
t_1601,-85.22517,10.3944,0.24285033,0.18700103,0.30281886
t_1602,-85.22517,10.43858,0.2396823,0.17536692,0.29838228
t_1603,-85.13534,10.43858,0.2327918,0.17398839,0.28877833
t_1604,-85.18025,10.43858,0.23682612,0.17506135,0.29387656
t_1605,-85.13534,10.48275,0.21756743,0.16963443,0.27426833
t_1606,-85.40483,10.35022,0.26003096,0.19058728,0.3318644
t_1607,-85.44975,10.35022,0.26503626,0.19831824,0.3365903
t_1608,-85.49466,10.3944,0.26103786,0.19235578,0.33226615
t_1609,-85.44975,10.3944,0.2593121,0.19709189,0.3276101
t_161,-84.28194,9.90806,0.09086183,0.06511189,0.10966334
t_1610,-85.40483,10.3944,0.25373867,0.19865109,0.31954774
t_1611,-85.49466,10.43858,0.25138018,0.18126892,0.3452195
t_1612,-85.44975,10.43858,0.24727759,0.17759694,0.34045643
t_1613,-85.40483,10.43858,0.24989785,0.18309563,0.3146883
t_1614,-85.44975,10.48275,0.24624309,0.18982953,0.30742785
t_1615,-85.49466,10.48275,0.24732114,0.17837498,0.33627334
t_1616,-85.315,10.35022,0.25202966,0.19924493,0.31927186
t_1617,-85.27008,10.35022,0.24787696,0.19660906,0.3149733
t_1618,-85.35992,10.35022,0.25170094,0.20261197,0.32369083
t_1619,-85.27008,10.3944,0.23926404,0.19106965,0.3068321
t_162,-84.37177,9.90806,0.10427647,0.07659906,0.1250742
t_1620,-85.315,10.3944,0.25003684,0.19000986,0.31439516
t_1621,-85.35992,10.3944,0.2506696,0.19575529,0.31519315
t_1622,-85.315,10.43858,0.23819456,0.18862595,0.3030009
t_1623,-85.27008,10.43858,0.23915523,0.18522713,0.29904157
t_1624,-85.35992,10.43858,0.24068387,0.19134963,0.30706787
t_1625,-85.35992,10.48275,0.23701057,0.1860717,0.29929355
t_1626,-85.40483,10.48275,0.242148,0.18801409,0.30330533
t_1627,-85.40483,10.52691,0.2358218,0.18338624,0.2956569
t_1628,-85.49466,10.52691,0.22783753,0.18510638,0.30373266
t_1629,-85.44975,10.52691,0.2285702,0.18439466,0.29966488
t_163,-84.32685,9.90806,0.11315613,0.083456755,0.14774846
t_1630,-85.49466,10.57107,0.2390467,0.18185258,0.29937372
t_1631,-85.44975,10.57107,0.23711117,0.17246644,0.2947899
t_1632,-85.40483,10.57107,0.23382902,0.17332792,0.28961453
t_1633,-85.44975,10.61522,0.2295771,0.17172901,0.28439334
t_1634,-85.40483,10.61522,0.2214198,0.1701792,0.27523068
t_1635,-85.49466,10.61522,0.23436092,0.17236005,0.2901036
t_1636,-85.18025,10.48275,0.22939427,0.17020334,0.28333247
t_1637,-85.22517,10.48275,0.23318872,0.17350978,0.2889527
t_1638,-85.13534,10.52691,0.20695394,0.16116443,0.2616459
t_1639,-85.22517,10.52691,0.2198403,0.16983417,0.2744989
t_164,-84.32685,9.95231,0.1209997,0.08897878,0.15112066
t_1640,-85.18025,10.52691,0.21685416,0.1656371,0.2681914
t_1641,-85.18025,10.57107,0.20064458,0.15651053,0.25517812
t_1642,-85.13534,10.57107,0.18907116,0.14905888,0.24834439
t_1643,-85.22517,10.57107,0.20435494,0.16050865,0.26191407
t_1644,-85.13534,10.61522,0.17992757,0.14064682,0.23484337
t_1645,-85.18025,10.61522,0.19264665,0.14836405,0.24173556
t_1646,-85.67433,10.35022,0.28241253,0.21480799,0.36238927
t_1647,-85.76416,10.3944,0.25491193,0.21112016,0.28439167
t_1648,-85.67433,10.3944,0.27230906,0.21948911,0.34843993
t_1649,-85.71924,10.3944,0.2787012,0.2099319,0.35768008
t_165,-84.37177,9.95231,0.11173685,0.08322433,0.12790358
t_1650,-85.76416,10.43858,0.27133086,0.21901256,0.34758526
t_1651,-85.67433,10.43858,0.25590813,0.21078964,0.33892247
t_1652,-85.71924,10.43858,0.25484583,0.21111332,0.34401757
t_1653,-85.67433,10.48275,0.24658974,0.20281903,0.32984328
t_1654,-85.76416,10.48275,0.25372362,0.20861952,0.33564612
t_1655,-85.71924,10.48275,0.24542207,0.20257936,0.3344962
t_1656,-85.58449,10.35022,0.273112,0.218316,0.34776372
t_1657,-85.62941,10.3944,0.25673264,0.21235955,0.3432682
t_1658,-85.53958,10.3944,0.2639329,0.19461535,0.33705762
t_1659,-85.58449,10.3944,0.2690475,0.20663798,0.34198788
t_166,-84.28194,9.95231,0.106761396,0.078302056,0.1416119
t_1660,-85.53958,10.43858,0.25744364,0.18819435,0.32808512
t_1661,-85.58449,10.43858,0.262902,0.19918813,0.33280718
t_1662,-85.62941,10.43858,0.24925523,0.20543703,0.33397368
t_1663,-85.62941,10.48275,0.25301242,0.20360743,0.32510307
t_1664,-85.53958,10.48275,0.252601,0.18477729,0.31951421
t_1665,-85.58449,10.48275,0.2565467,0.190117,0.32404125
t_1666,-85.62941,10.52691,0.2542721,0.192242,0.320131
t_1667,-85.53958,10.52691,0.24807172,0.1823348,0.31131932
t_1668,-85.58449,10.52691,0.2505121,0.18359177,0.3156634
t_1669,-85.53958,10.57107,0.24217644,0.18399124,0.30347526
t_167,-84.50652,9.90806,0.14195852,0.10900226,0.19417834
t_1670,-85.58449,10.57107,0.24601899,0.18257475,0.30764744
t_1671,-85.62941,10.57107,0.23231046,0.18897283,0.30852404
t_1672,-85.58449,10.61522,0.24072139,0.17960767,0.29993907
t_1673,-85.53958,10.61522,0.23549336,0.18001316,0.29208627
t_1674,-85.62941,10.61522,0.22308356,0.18135175,0.30076745
t_1675,-85.53958,10.65936,0.23088197,0.16984527,0.2849464
t_1676,-85.71924,10.52691,0.2445217,0.20025483,0.3244103
t_1677,-85.67433,10.52691,0.23998593,0.19666092,0.32117367
t_1678,-85.71924,10.57107,0.22763,0.18624215,0.31389394
t_1679,-85.67433,10.57107,0.23904757,0.19373524,0.31267872
t_168,-84.41668,9.95231,0.10817213,0.07897834,0.13681649
t_1680,-85.67433,10.61522,0.21985272,0.17909046,0.30370978
t_1681,-85.67433,10.65936,0.2127462,0.1725836,0.2943525
t_1682,-85.58449,10.65936,0.23327713,0.17628776,0.2907002
