# 20030521_M6.8_Boumerdes median gmf, Stations:Seismic, gmlt:GEM, Rupture:BelabbesEtAl2009
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_1330,5.57472,34.95413,0.015567993,0.010879712
t_1331,5.7706,34.84077,0.013881243,0.008648812
t_1332,5.71772,34.84733,0.01326,0.008263602
t_1333,5.88434,34.87116,0.012187156,0.0072049377
t_1334,5.83147,34.87777,0.011040134,0.006464754
t_1335,5.77857,34.88436,0.011460622,0.0068756095
t_1336,5.72567,34.89093,0.014612537,0.0095084505
t_1337,5.83948,34.92135,0.01088203,0.00643894
t_1338,5.78657,34.92795,0.012704852,0.007931387
t_1339,5.73363,34.93453,0.0147752585,0.009771926
t_134,8.21691,32.33907,0.0051205494,0.00032500055
t_1340,5.84752,34.96493,0.010774021,0.006446696
t_1341,5.39229,34.84254,0.012805777,0.008436488
t_1342,5.50601,34.87333,0.017433662,0.01280804
t_1343,5.45305,34.87978,0.014651872,0.010024502
t_1344,5.40006,34.8862,0.012393951,0.008218768
t_1345,5.51386,34.91698,0.015798263,0.011092977
t_1346,5.46087,34.92344,0.016764326,0.012192563
t_1347,5.40785,34.92987,0.017348073,0.01295048
t_1348,5.52172,34.96062,0.016018983,0.011440113
t_1349,5.4687,34.96709,0.016955158,0.0125232795
t_135,8.11539,32.35332,0.0053913076,0.00036334252
t_1350,5.41566,34.97353,0.0172434,0.012953321
t_1351,5.68864,34.9847,0.014484085,0.00976625
t_1352,5.63564,34.99124,0.015567237,0.010878606
t_1353,5.58263,34.99776,0.015545191,0.010989107
t_1354,5.69661,35.0283,0.01372721,0.009235902
t_1355,5.64359,35.03486,0.012463914,0.008298943
t_1356,5.59055,35.04139,0.014883393,0.010510742
t_1357,5.53749,35.0479,0.013226221,0.009177398
t_1358,5.7046,35.07191,0.012476138,0.008299744
t_1359,5.65155,35.07847,0.011985372,0.008006584
t_136,8.0138,32.36749,0.0052872156,0.0003703948
t_1360,5.59849,35.08502,0.013755969,0.009634407
t_1361,5.79458,34.97154,0.01207718,0.007544347
t_1362,5.74161,34.97813,0.0121033285,0.0076763663
t_1363,5.85557,35.00851,0.0094829,0.005576417
t_1364,5.8026,35.01513,0.010777561,0.0066348556
t_1365,5.74961,35.02173,0.011987721,0.0076858927
t_1366,5.86364,35.05208,0.010405911,0.006337719
t_1367,5.81064,35.05871,0.010376434,0.006411602
t_1368,5.75763,35.06532,0.011776929,0.007615338
t_1369,5.87173,35.09565,0.010123209,0.0062026973
t_137,7.91214,32.38158,0.0049643177,0.0003572043
t_1370,5.81871,35.10229,0.010834826,0.006850583
t_1371,5.36261,34.97996,0.017007172,0.0128167365
t_1372,5.5296,35.00426,0.015857542,0.011417453
t_1373,5.47655,35.01074,0.016657341,0.012340628
t_1374,5.42349,35.0172,0.016418887,0.012229011
t_1375,5.37041,35.02363,0.012016261,0.008345514
t_1376,5.48442,35.05439,0.014034608,0.010008939
t_1377,5.43133,35.06086,0.012223346,0.008533153
t_1378,5.37822,35.0673,0.012391227,0.008784116
t_1379,5.49231,35.09804,0.011913961,0.008268212
t_138,7.8104,32.3956,0.005452543,0.00042047305
t_1380,5.43919,35.10452,0.011958462,0.008410255
t_1381,5.2642,35.03643,0.012955204,0.0093758935
t_1382,5.21107,35.0428,0.012973678,0.009495423
t_1383,5.3251,35.07372,0.013058914,0.00948535
t_1384,5.27196,35.08012,0.01359294,0.010081873
t_1385,5.2188,35.0865,0.014747359,0.011277544
t_1386,5.33291,35.1174,0.013474721,0.009986514
t_1387,5.27974,35.12381,0.013038731,0.009694761
t_1388,5.22656,35.1302,0.014201742,0.010895713
t_1389,5.34073,35.16108,0.013466566,0.010100999
t_139,8.23378,32.42522,0.0045244326,0.0002899795
t_1390,5.28754,35.1675,0.012416843,0.009236022
t_1391,5.24796,34.63683,0.014116111,0.009055575
t_1392,5.19508,34.64313,0.014611462,0.009578549
t_1393,5.30848,34.6742,0.014826574,0.009710467
t_1394,5.2556,34.68053,0.014917761,0.009893834
t_1395,5.20269,34.68684,0.015467212,0.010500878
t_1396,5.31617,34.71788,0.014434794,0.009506137
t_1397,5.26325,34.72422,0.014071899,0.009299644
t_1398,5.21032,34.73054,0.012581521,0.008164963
t_1399,5.32386,34.76157,0.011842013,0.0075145224
t_14,7.32301,32.01816,0.0052543175,0.00037415518
t_140,8.13217,32.43951,0.004785197,0.00032572311
t_1400,5.27092,34.76792,0.012600892,0.008215705
t_1401,5.14218,34.6494,0.014206582,0.00932579
t_1402,5.08927,34.65566,0.015212757,0.010312592
t_1403,5.03635,34.66189,0.014898221,0.010122578
t_1404,5.14977,34.69312,0.015061936,0.010225484
t_1405,5.09683,34.69938,0.0152475955,0.010494502
t_1406,5.04388,34.70562,0.01507409,0.010435473
t_1407,5.15738,34.73684,0.014376005,0.009766079
t_1408,5.10441,34.74311,0.014369394,0.009860951
t_1409,5.05143,34.74936,0.014614442,0.010176663
t_141,8.03049,32.45373,0.005019582,0.00036198716
t_1410,5.165,34.78055,0.0152708115,0.010717913
t_1411,4.93044,34.67428,0.012939601,0.008629555
t_1412,4.87747,34.68045,0.011749436,0.0077308672
t_1413,4.82448,34.68659,0.011662671,0.0077373553
t_1414,4.99091,34.71184,0.01511344,0.0105695715
t_1415,4.93793,34.71804,0.013419288,0.00917618
t_1416,4.88492,34.72422,0.0127390865,0.008685537
t_1417,4.83191,34.73037,0.014605175,0.010406564
t_1418,4.99844,34.75559,0.014048881,0.009775829
t_1419,4.94543,34.7618,0.01521503,0.010921511
t_142,7.92874,32.46787,0.005980218,0.00047481628
t_1420,4.8924,34.76798,0.014436513,0.010312678
t_1421,5.21797,34.77425,0.015273776,0.010613389
t_1422,5.33158,34.80525,0.010770362,0.0067825224
t_1423,5.27861,34.81161,0.010846066,0.0069234334
t_1424,5.22563,34.81795,0.011114878,0.0072197155
t_1425,5.33931,34.84893,0.011110035,0.0071563525
t_1426,5.28632,34.8553,0.011210537,0.0073230546
t_1427,5.23331,34.86165,0.014678023,0.010370169
t_1428,5.18029,34.86797,0.012040814,0.008185166
t_1429,5.34706,34.89261,0.011666105,0.0077164653
t_143,7.82692,32.48194,0.00523178,0.00041675387
t_1430,5.29404,34.89899,0.015588022,0.011238722
t_1431,5.11201,34.78683,0.01423744,0.00989514
t_1432,5.059,34.7931,0.013716729,0.009538657
t_1433,5.00598,34.79933,0.013929789,0.009821875
t_1434,5.17263,34.82426,0.010823875,0.007064332
t_1435,5.11962,34.83056,0.011811593,0.007958057
t_1436,5.06659,34.83683,0.010804905,0.007200631
t_1437,5.01354,34.84308,0.011074502,0.007498449
t_1438,5.12725,34.87428,0.013555577,0.009586254
t_1439,5.07419,34.88056,0.012053355,0.008369847
t_144,8.14902,32.5257,0.005210687,0.00037859127
t_1440,5.02111,34.88682,0.012383804,0.008742163
t_1441,4.83935,34.77414,0.014680736,0.010632355
t_1442,4.95294,34.80555,0.014901303,0.010793086
t_1443,4.89989,34.81175,0.01301646,0.009200722
t_1444,4.84682,34.81792,0.013941787,0.010116132
t_1445,4.96047,34.8493,0.0125606675,0.008851542
t_1446,4.90739,34.85551,0.012575815,0.00894845
t_1447,4.8543,34.86169,0.0122583965,0.008749526
t_1448,4.96802,34.89306,0.014721985,0.010944075
t_1449,4.91492,34.89927,0.012318328,0.0088502625
t_145,8.04725,32.53997,0.0051394654,0.00038927828
t_1450,4.86179,34.90546,0.013368993,0.00988583
t_1451,5.24101,34.90535,0.016224379,0.011969928
t_1452,5.18796,34.91168,0.015789578,0.01166638
t_1453,5.35483,34.93628,0.017322732,0.013025745
t_1454,5.30178,34.94267,0.017072763,0.012865037
t_1455,5.24872,34.94904,0.017238779,0.01315785
t_1456,5.19564,34.95539,0.011767929,0.008187595
t_1457,5.30954,34.98636,0.017227622,0.013171299
t_1458,5.25645,34.99274,0.01223846,0.008620141
t_1459,5.20335,34.99909,0.013117128,0.0094985925
t_146,7.94541,32.55416,0.0056408974,0.0004586767
t_1460,5.31731,35.03004,0.01272086,0.009062827
t_1461,5.13489,34.918,0.012521945,0.00881304
t_1462,5.08181,34.92429,0.012299643,0.008708177
t_1463,5.0287,34.93056,0.0141317295,0.010450172
t_1464,5.14255,34.96171,0.013685091,0.009980891
t_1465,5.08944,34.96802,0.014411264,0.010752737
t_1466,5.03631,34.9743,0.016959533,0.01333562
t_1467,5.15023,35.00543,0.012928645,0.009428464
t_1468,5.09709,35.01174,0.014684704,0.011157112
t_1469,5.04394,35.01803,0.013278471,0.009942279
t_147,7.8435,32.56827,0.0063527883,0.00056138105
t_1470,5.15792,35.04914,0.015313357,0.011791862
t_1471,4.97559,34.93681,0.013219888,0.009710629
t_1472,4.92245,34.94303,0.013168662,0.009753458
t_1473,4.8693,34.94923,0.015539415,0.01208823
t_1474,4.98317,34.98055,0.017552322,0.01406671
t_1475,4.93001,34.98679,0.013322313,0.010032135
t_1476,4.87683,34.993,0.014180173,0.010935262
t_1477,4.82364,34.99919,0.015495297,0.012311565
t_1478,4.99077,35.0243,0.015707878,0.012365767
t_1479,4.93758,35.03054,0.0139113,0.010728363
t_148,8.16594,32.61189,0.005163874,0.00039017893
t_1480,4.88438,35.03677,0.016059225,0.012932746
t_1481,5.10476,35.05547,0.013880418,0.010540649
t_1482,5.05158,35.06177,0.012351878,0.009210262
t_1483,5.16563,35.09285,0.016204705,0.012817681
t_1484,5.11244,35.09919,0.014519619,0.011288956
t_1485,5.05923,35.1055,0.014079509,0.010970807
t_1486,5.00601,35.11179,0.016980004,0.013976603
t_1487,5.17336,35.13656,0.018928036,0.015864579
t_1488,5.12014,35.14291,0.018166026,0.0151412
t_1489,5.06691,35.14923,0.018536156,0.015674997
t_149,8.06408,32.6262,0.0058170827,0.00047617673
t_1490,5.01366,35.15553,0.017461788,0.014645954
t_1491,4.61235,34.71094,0.012188674,0.008497444
t_1492,4.55928,34.71697,0.015462594,0.011539343
t_1493,4.50619,34.72298,0.0128141465,0.009205601
t_1494,4.61968,34.75476,0.013785996,0.010051613
t_1495,4.56658,34.7608,0.013520896,0.009901327
t_1496,4.51347,34.76682,0.0125093805,0.009068809
t_1497,4.62702,34.79857,0.0118314065,0.008436851
t_1498,4.57389,34.80463,0.012689293,0.009284742
t_1499,4.52075,34.81066,0.016673107,0.013168379
t_15,7.22137,32.03157,0.005991056,0.00046167718
t_150,7.96215,32.64043,0.0056017595,0.00047411956
t_1500,4.4676,34.81666,0.013111026,0.009834316
t_1501,4.39997,34.73494,0.012676272,0.009232887
t_1502,4.34684,34.74088,0.01326246,0.009840501
t_1503,4.29369,34.7468,0.013228201,0.0098802885
t_1504,4.46034,34.77282,0.012873606,0.00947638
t_1505,4.40719,34.77879,0.01611842,0.01263691
t_1506,4.35403,34.78474,0.015327609,0.011953109
t_1507,4.30086,34.79067,0.014522923,0.011258045
t_1508,4.41443,34.82265,0.01443627,0.011170077
t_1509,4.36124,34.82861,0.015919307,0.012708523
t_151,7.86015,32.65459,0.0058159586,0.0005202501
t_1510,4.30804,34.83455,0.019355252,0.016471742
t_1511,4.24052,34.7527,0.01855143,0.015275352
t_1512,4.18734,34.75857,0.017082594,0.013777736
t_1513,4.13415,34.76443,0.018139005,0.014973833
t_1514,4.24766,34.79658,0.019563315,0.016640432
t_1515,4.19446,34.80247,0.016161125,0.013028463
t_1516,4.14124,34.80833,0.019500654,0.01670644
t_1517,4.25482,34.84047,0.017314866,0.014312438
t_1518,4.20159,34.84636,0.017214293,0.014294118
t_1519,4.14834,34.85223,0.018503584,0.015756546
t_152,8.18293,32.69806,0.0051696305,0.000407085
t_1520,4.26199,34.88435,0.019064674,0.016399719
t_1521,4.63438,34.84239,0.012984389,0.009604361
t_1522,4.58122,34.84845,0.015876364,0.012442378
t_1523,4.52806,34.85449,0.015025265,0.011713631
t_1524,4.47488,34.86051,0.014842602,0.011631437
t_1525,4.64175,34.8862,0.013662746,0.010374167
t_1526,4.58857,34.89227,0.014128882,0.010908098
t_1527,4.53538,34.89832,0.01734249,0.014207143
t_1528,4.48217,34.90435,0.0137561625,0.010727701
t_1529,4.59593,34.93609,0.016492734,0.013397727
t_153,8.08098,32.71242,0.00614494,0.00053349475
t_1530,4.54272,34.94215,0.013707583,0.01073403
t_1531,4.74063,34.8302,0.011961513,0.008519244
t_1532,4.68751,34.8363,0.012864959,0.00941032
t_1533,4.80118,34.86785,0.013935534,0.010353681
t_1534,4.74805,34.87399,0.013417234,0.009966767
t_1535,4.69491,34.88011,0.014104587,0.010698621
t_1536,4.80865,34.91163,0.016040344,0.012516349
t_1537,4.7555,34.91778,0.016263375,0.012844094
t_1538,4.70233,34.92391,0.015266878,0.011967639
t_1539,4.64914,34.93001,0.017720042,0.014559381
t_154,7.97897,32.7267,0.005802477,0.00051721546
t_1540,4.81614,34.95541,0.013788957,0.01050914
t_1541,4.42168,34.8665,0.015173292,0.01204729
t_1542,4.36847,34.87247,0.021417072,0.019374657
t_1543,4.31524,34.87842,0.01859465,0.015781654
t_1544,4.42895,34.91035,0.017285172,0.014361219
t_1545,4.37571,34.91633,0.018349003,0.01559925
t_1546,4.32245,34.92229,0.017127683,0.01439459
t_1547,4.43623,34.9542,0.0140116755,0.011203249
t_1548,4.38296,34.96019,0.014908229,0.012186591
t_1549,4.32968,34.96616,0.018423917,0.015967064
t_155,7.87688,32.7409,0.0058476347,0.0005462529
t_1550,4.44353,34.99805,0.01600362,0.013373605
t_1551,4.48948,34.94819,0.01657694,0.013697637
t_1552,4.60331,34.97991,0.016343586,0.013415267
t_1553,4.55007,34.98598,0.0143049825,0.011461385
t_1554,4.49681,34.99203,0.0165053,0.013792665
t_1555,4.61071,35.02373,0.020014388,0.017599184
t_1556,4.55744,35.02981,0.015928954,0.013256663
t_1557,4.50415,35.03586,0.016262313,0.013703365
t_1558,4.61812,35.06755,0.018758092,0.016330287
t_1559,4.56482,35.07363,0.01816034,0.015786547
t_156,8.19999,32.78422,0.006008937,0.000514779
t_1560,4.5115,35.0797,0.016477223,0.014089274
t_1561,4.76296,34.96157,0.013660748,0.010477112
t_1562,4.70976,34.96771,0.015431218,0.012290156
t_1563,4.65654,34.97382,0.01755962,0.014566085
t_1564,4.77043,35.00536,0.01499935,0.011922068
t_1565,4.71721,35.01151,0.015634283,0.012653789
t_1566,4.66397,35.01763,0.01735557,0.014527456
t_1567,4.77792,35.04915,0.015053903,0.01213056
t_1568,4.72467,35.0553,0.018300734,0.015603303
t_1569,4.6714,35.06143,0.019450478,0.016998746
t_157,8.09796,32.79863,0.0055946545,0.0004910197
t_1570,4.78543,35.09293,0.015192358,0.01242258
t_1571,4.39023,35.00405,0.014675658,0.012097936
t_1572,4.33692,35.01003,0.015363519,0.012890924
t_1573,4.45084,35.0419,0.01644059,0.013991006
t_1574,4.39752,35.04791,0.0152473925,0.012833468
t_1575,4.34419,35.0539,0.01664238,0.014397555
t_1576,4.29083,35.05986,0.016491873,0.014324787
t_1577,4.45817,35.08574,0.016065361,0.013750867
t_1578,4.40483,35.09176,0.017607903,0.015508363
t_1579,4.35146,35.09776,0.017490469,0.015479246
t_158,7.99585,32.81296,0.004843535,0.00042838196
t_1580,4.29808,35.10374,0.019464564,0.01778073
t_1581,4.2836,35.01599,0.014348377,0.011919635
t_1582,4.23026,35.02192,0.016870966,0.014653469
t_1583,4.1769,35.02783,0.01679221,0.014649867
t_1584,4.12353,35.03372,0.01629168,0.014184465
t_1585,4.23747,35.0658,0.016544053,0.014464392
t_1586,4.18408,35.07173,0.018207898,0.016373485
t_1587,4.13068,35.07762,0.015430646,0.013408002
t_1588,4.24469,35.10969,0.017341273,0.015495575
t_1589,4.19128,35.11562,0.016510906,0.014659128
t_159,7.89368,32.82721,0.005594695,0.0005377552
t_1590,4.13785,35.12153,0.018599175,0.017068626
t_1591,5.79957,34.70343,0.014731394,0.00894173
t_1592,5.74678,34.70998,0.014678019,0.008992832
t_1593,5.86031,34.74044,0.013822779,0.008148302
t_1594,5.80752,34.74702,0.013851063,0.008282144
t_1595,5.7547,34.75358,0.0137576,0.008317663
t_1596,5.86831,34.78402,0.013471659,0.007974708
t_1597,5.81548,34.79061,0.014356849,0.008818445
t_1598,5.76264,34.79717,0.014142252,0.008750262
t_1599,5.87632,34.82759,0.0131173,0.0078057386
t_16,7.11966,32.0449,0.005471355,0.00042520577
t_160,8.25071,32.51136,0.0058799726,0.00042369947
t_1600,5.82347,34.83419,0.013459144,0.00818962
t_1601,6.02667,34.76412,0.012562015,0.006953317
t_1602,5.9739,34.77077,0.013596663,0.007848437
t_1603,5.92111,34.7774,0.013061123,0.007543942
t_1604,6.03476,34.80766,0.0110024735,0.005956903
t_1605,5.98196,34.81432,0.010315478,0.00558649
t_1606,5.92915,34.82097,0.012801856,0.0074512563
t_1607,6.04286,34.8512,0.010129827,0.005449795
t_1608,5.99004,34.85787,0.009460964,0.0050887777
t_1609,5.9372,34.86453,0.009528984,0.0052177594
t_161,8.26772,32.5975,0.0048558945,0.00034459375
t_1610,6.05098,34.89473,0.009541128,0.00512945
t_1611,6.23758,34.73728,0.012237803,0.0062998137
t_1612,6.13216,34.75074,0.012293868,0.006548284
t_1613,6.25398,34.82427,0.008794209,0.0042661685
t_1614,6.14846,34.83778,0.010046461,0.0052148015
t_1615,6.27045,34.91126,0.0090562245,0.004547083
t_1616,6.16482,34.92481,0.008582979,0.004407519
t_1617,6.18125,35.01183,0.008554964,0.0045060213
t_1618,6.07545,35.02533,0.011037693,0.006397628
t_1619,6.08364,35.06886,0.00988013,0.005644056
t_162,8.2848,32.68362,0.0057162116,0.00044229894
t_1620,6.19776,35.09884,0.009895205,0.0055319765
t_1621,6.46481,34.797,0.010107644,0.004715725
t_1622,6.35943,34.81068,0.010410353,0.0050787753
t_1623,6.48149,34.88389,0.008903532,0.0041337702
t_1624,6.376,34.89762,0.009174544,0.00445559
t_1625,6.49823,34.97078,0.008604099,0.0040643136
t_1626,6.39264,34.98455,0.008532167,0.00417763
t_1627,6.28698,34.99823,0.008544628,0.0043421574
t_1628,6.51504,35.05767,0.009219696,0.0045380313
t_1629,6.40935,35.07148,0.009177177,0.0046865563
t_163,8.30195,32.76974,0.0048713284,0.00037509858
t_1630,6.30359,35.0852,0.009754693,0.0052452395
t_1631,5.99813,34.90142,0.009812278,0.0053995373
t_1632,5.94527,34.90809,0.010520968,0.0059845373
t_1633,5.89239,34.91473,0.010242828,0.005880458
t_1634,6.05912,34.93827,0.009471536,0.0051524676
t_1635,6.00625,34.94497,0.009955394,0.00557286
t_1636,5.95336,34.95164,0.010452231,0.0060171434
t_1637,5.90045,34.9583,0.010565286,0.0061953007
t_1638,6.06728,34.9818,0.009267055,0.0050819106
t_1639,6.01438,34.98851,0.012187455,0.0072681694
t_164,8.21713,32.87037,0.005686229,0.00049797096
t_1640,5.96146,34.9952,0.011622099,0.0069585457
t_1641,5.90852,35.00186,0.010912469,0.0065355073
t_1642,6.02253,35.03205,0.010811771,0.006338533
t_1643,5.96958,35.03875,0.01011843,0.0059322664
t_1644,5.91662,35.04543,0.010691881,0.0064543127
t_1645,6.03069,35.07559,0.010547849,0.0062240763
t_1646,5.97772,35.0823,0.010254347,0.00610755
t_1647,5.92473,35.08899,0.011086306,0.006836732
t_1648,6.03887,35.11913,0.009227524,0.005337825
t_1649,5.98588,35.12585,0.010459175,0.006336179
t_165,8.11501,32.88483,0.0051480588,0.0004597312
t_1650,5.93286,35.13255,0.011426701,0.007185488
t_1651,6.04707,35.16267,0.010347431,0.0062248614
t_1652,5.99405,35.1694,0.01178365,0.0074359183
t_1653,5.94101,35.1761,0.009688277,0.005925153
t_1654,6.05529,35.2062,0.010116464,0.006122742
t_1655,6.00224,35.21294,0.009639417,0.0058622872
t_1656,5.94918,35.21966,0.015115864,0.010463755
t_1657,5.89609,35.22636,0.011382913,0.0074327965
t_1658,6.06353,35.24973,0.011622291,0.0073556723
t_1659,6.01045,35.25648,0.011062354,0.0070304056
t_166,8.01281,32.8992,0.00639269,0.00063694885
t_1660,5.95736,35.26321,0.012101745,0.007985503
t_1661,6.09185,35.11239,0.01116284,0.006649656
t_1662,6.10008,35.15591,0.010984015,0.0065945145
t_1663,6.21433,35.18584,0.008966846,0.0050115003
t_1664,6.10832,35.19944,0.009373466,0.0054793805
t_1665,6.11658,35.24296,0.011425911,0.007083569
t_1666,6.23098,35.27284,0.01053093,0.0062521584
t_1667,6.12486,35.28648,0.011872455,0.007509482
t_1668,6.13316,35.32999,0.0101802945,0.006268179
t_1669,6.08005,35.33679,0.010950479,0.0069760047
t_167,7.91055,32.9135,0.0065328735,0.00068579643
t_1670,6.2477,35.35983,0.01068871,0.006499518
t_1671,5.90425,35.26992,0.011227307,0.007387759
t_1672,6.07178,35.29326,0.014227826,0.009581922
t_1673,6.01868,35.30003,0.010423173,0.006600566
t_1674,5.96556,35.30677,0.011323149,0.0074309283
t_1675,5.91242,35.31348,0.013440647,0.009338897
t_1676,6.02692,35.34356,0.012334073,0.008219198
t_1677,5.97378,35.35032,0.013753418,0.009563141
t_1678,5.92061,35.35704,0.014146103,0.010056944
t_1679,6.03519,35.3871,0.012384346,0.008343112
t_168,7.80821,32.92772,0.0066877496,0.0007397484
t_1680,5.98201,35.39386,0.014460703,0.010284094
t_1681,6.14148,35.37351,0.011682533,0.007510861
t_1682,6.08834,35.38032,0.009970805,0.006274058
t_1683,6.14981,35.41702,0.011471998,0.007413713
t_1684,6.09665,35.42384,0.012028853,0.007994126
t_1685,6.26449,35.44681,0.01121196,0.0070285657
t_1686,6.15816,35.46053,0.012050944,0.007954494
t_1687,6.10497,35.46736,0.013087819,0.008960725
t_1688,6.16653,35.50404,0.010681895,0.0069093686
t_1689,6.11331,35.51088,0.012402147,0.008454443
t_169,8.02985,32.98544,0.0065727844,0.00068744086
t_1690,6.28135,35.53378,0.015301366,0.010593025
t_1691,4.83116,35.04297,0.01732806,0.0143423835
t_1692,4.99838,35.06804,0.016171867,0.0129886875
t_1693,4.94517,35.0743,0.013632838,0.010598947
t_1694,4.89194,35.08053,0.015496428,0.012530119
t_1695,4.83869,35.08674,0.017484492,0.014682676
t_1696,4.95277,35.11805,0.019602079,0.016968261
t_1697,4.89951,35.12429,0.015059684,0.012243848
t_1698,4.84624,35.13051,0.018159736,0.015579553
t_1699,4.96039,35.1618,0.01579453,0.013035433
t_17,7.01789,32.05815,0.0061011603,0.00050905923
t_170,7.92749,32.99979,0.0067537995,0.00074614317
t_1700,4.90711,35.16805,0.01746263,0.014888584
t_1701,4.73215,35.0991,0.018560579,0.016065888
t_1702,4.67886,35.10524,0.01908853,0.01676468
t_1703,4.79295,35.13671,0.018905668,0.016513856
t_1704,4.73965,35.14289,0.017236127,0.014810134
t_1705,4.68633,35.14904,0.020774284,0.018904205
t_1706,4.80049,35.18049,0.016854785,0.014463723
t_1707,4.74716,35.18668,0.019188749,0.017121485
t_1708,4.69381,35.19284,0.019596096,0.017694991
t_1709,4.80805,35.22427,0.020858606,0.01912498
t_171,7.82506,33.01406,0.006826039,0.0007911032
t_1710,4.75469,35.23047,0.02190863,0.020538077
t_1711,5.23433,35.1739,0.017492782,0.014312822
t_1712,5.1811,35.18027,0.020997725,0.018688636
t_1713,5.34857,35.20475,0.016962482,0.013632375
t_1714,5.29535,35.21119,0.019106504,0.016103828
t_1715,5.24211,35.21759,0.018548105,0.01560379
t_1716,5.18886,35.22398,0.021522949,0.019547358
t_1717,5.35643,35.24843,0.018244904,0.0151339825
t_1718,5.30318,35.25487,0.020158606,0.017522061
t_1719,5.24992,35.26129,0.020746475,0.018401014
t_172,7.9445,33.08607,0.006722727,0.00077002886
t_1720,5.19664,35.26768,0.021320764,0.0192828
t_1721,4.85381,35.17429,0.018540485,0.016171053
t_1722,4.96803,35.20555,0.019117748,0.0167421
t_1723,4.91472,35.21181,0.019681582,0.017506473
t_1724,4.86139,35.21805,0.021218348,0.019463541
t_1725,4.97568,35.2493,0.018715044,0.016461283
t_1726,4.92234,35.25557,0.021870239,0.020346476
t_1727,4.86899,35.26182,0.017332785,0.015190426
t_1728,4.98335,35.29304,0.020948127,0.019207843
