# 20110918_M6.9_Sikkim median gmf, Stations:None, gmlt:GEM, Rupture:ISC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_1095,85.54989,24.34067,0.007708714,0.0012052137,0.00617823,0.0017028393
t_1096,85.54989,24.42249,0.008388656,0.0012822866,0.006573325,0.0018187421
t_1097,85.46005000000002,24.42249,0.0071197744,0.0012238367,0.0062736957,0.0017118828
t_1098,85.63972000000001,24.42249,0.0076319766,0.0013439491,0.0068894224,0.0018907608
t_1099,85.37022000000002,24.42249,0.007336845,0.0011684204,0.0059896186,0.0016476166
t_11,87.52618000000001,23.68422,0.008207538,0.0013309639,0.0068228575,0.0018920897
t_110,87.79566999999997,23.68422,0.008276546,0.0013697254,0.0070215585,0.0019505717
t_1100,83.66341999999997,23.68422,0.0028910139,0.00026826176,0.0013751776,0.00037784525
t_1101,83.84309000000002,23.68422,0.0024299175,0.00029346827,0.0015043925,0.0003300824
t_1102,83.75326000000001,23.68422,0.0029743563,0.0002806367,0.0014386147,0.00039688364
t_1103,83.93291999999997,23.68422,0.0028841486,0.00030676246,0.0015725419,0.00043727685
t_1104,83.93291999999997,23.76646,0.0022724688,0.00020868522,0.0010697732,0.00036664304
t_1105,83.66341999999997,23.76646,0.002622742,0.00028206763,0.0014459499,0.0003990891
t_1106,83.84309000000002,23.76646,0.0025582027,0.00030899272,0.0015839748,0.00034913133
t_1107,83.75326000000001,23.76646,0.003043806,0.00029527946,0.0015136771,0.00041949077
t_1108,83.93291999999997,23.84864,0.0031213213,0.00034046048,0.0017452864,0.00048974063
t_1109,83.66341999999997,23.84864,0.0028932162,0.00029649425,0.0015199045,0.00042137003
t_111,87.88551000000001,23.68422,0.0077144825,0.001378303,0.0070655295,0.001963522
t_1110,84.20240999999999,23.68422,0.002576346,0.00034944544,0.0017913457,0.00039908086
t_1111,84.02274999999997,23.68422,0.0026968138,0.00032052258,0.0016430797,0.00045865282
t_1112,84.11257999999998,23.68422,0.002886303,0.00033475028,0.0017160145,0.0004808237
t_1113,84.11257999999998,23.76646,0.0023959102,0.00022804817,0.0011690325,0.00040374405
t_1114,84.20240999999999,23.76646,0.0024596348,0.0002382311,0.0012212328,0.00042334417
t_1115,84.02274999999997,23.76646,0.0027119895,0.00033795147,0.0017324246,0.00038484507
t_1116,84.11257999999998,23.84864,0.0025822795,0.00024056408,0.0012331923,0.0004278428
t_1117,84.20240999999999,23.84864,0.0033615113,0.0003895141,0.0019967477,0.00056674937
t_1118,84.02274999999997,23.84864,0.0025361995,0.00023000746,0.0011790764,0.00040751073
t_1119,84.20240999999999,23.93078,0.00298288,0.00041110418,0.002107424,0.00047597004
t_112,87.70583999999997,23.68422,0.0075615244,0.0013589244,0.00696619,0.001934269
t_1120,83.84309000000002,23.84864,0.0031675003,0.00032524823,0.0016673045,0.0004660092
t_1121,83.75326000000001,23.84864,0.0029787007,0.00031059602,0.0015921936,0.0004432254
t_1122,83.93291999999997,23.93078,0.0033103207,0.00035852977,0.0018379141,0.0005180247
t_1123,83.84309000000002,23.93078,0.0032332067,0.00034226224,0.0017545227,0.0004925563
t_1124,83.75326000000001,23.93078,0.0027371298,0.00032661055,0.0016742881,0.0004681313
t_1125,83.66341999999997,23.93078,0.0025333806,0.00031156282,0.0015971496,0.00035229162
t_1126,83.66341999999997,24.01286,0.002272273,0.00021131389,0.0010832484,0.00037166613
t_1127,83.75326000000001,24.01286,0.0025809112,0.0003433388,0.0017600413,0.0003915134
t_1128,83.84309000000002,24.01286,0.003166683,0.0003600535,0.0018457252,0.0005204144
t_1129,83.93291999999997,24.01286,0.0029168653,0.00037744505,0.0019348786,0.00043389242
t_113,87.70583999999997,23.76646,0.008498051,0.0014702178,0.007536708,0.0021024798
t_1130,84.02274999999997,23.93078,0.003094853,0.00037542175,0.0019245067,0.00054455455
t_1131,84.11257999999998,23.93078,0.0032569033,0.000392945,0.0020143352,0.00057216105
t_1132,84.11257999999998,24.01286,0.0038796838,0.00046485334,0.0023829555,0.00060591596
t_1133,84.20240999999999,24.01286,0.004156205,0.0004867108,0.0024950027,0.000636806
t_1134,84.02274999999997,24.01286,0.0035010185,0.0003955245,0.0020275584,0.0005762318
t_1135,84.11257999999998,24.09489,0.0045312755,0.00048997934,0.002511758,0.0006485277
t_1136,84.02274999999997,24.09489,0.004044559,0.00046741008,0.0023960622,0.0006095245
t_1137,84.20240999999999,24.09489,0.0048273075,0.00051342265,0.0026319341,0.0006821395
t_1138,84.11257999999998,24.17687,0.0040077195,0.00046015944,0.0023588934,0.0006787745
t_1139,84.20240999999999,24.17687,0.0045670928,0.000541446,0.0027755888,0.0007224444
t_114,87.79566999999997,23.76646,0.0077983667,0.0014822778,0.0075985305,0.0021207365
t_1140,83.84309000000002,24.09489,0.0042943517,0.00042484785,0.0021778774,0.0005557071
t_1141,83.66341999999997,24.09489,0.003421792,0.0003856185,0.001976778,0.0004947772
t_1142,83.75326000000001,24.09489,0.0031971894,0.0003608014,0.0018495591,0.0005215876
t_1143,83.93291999999997,24.09489,0.003930962,0.00044570406,0.0022847916,0.0005789309
t_1144,83.75326000000001,24.17687,0.0037736197,0.0004252629,0.002180005,0.00055021
t_1145,83.93291999999997,24.17687,0.0035779597,0.0004179217,0.0021423723,0.00061165035
t_1146,83.84309000000002,24.17687,0.0037541324,0.00044663143,0.0022895455,0.000580236
t_1147,83.66341999999997,24.17687,0.003688782,0.00040478687,0.0020750398,0.00052153313
t_1148,83.66341999999997,24.2588,0.0036873075,0.00042474133,0.0021773314,0.0005494784
t_1149,83.93291999999997,24.2588,0.0037958256,0.00043953088,0.0022531461,0.00064594
t_115,87.88551000000001,23.76646,0.00821949,0.0014918587,0.0076476447,0.0021352444
t_1150,84.02274999999997,24.17687,0.004096883,0.00049213547,0.0025228108,0.0006444864
t_1151,84.20240999999999,24.2588,0.003208165,0.000508747,0.0026079658,0.00059923925
t_1152,84.11257999999998,24.2588,0.0037292435,0.00048472817,0.002484839,0.00071800104
t_1153,84.02274999999997,24.2588,0.0036173665,0.00046166164,0.0023665943,0.0006811693
t_1154,84.11257999999998,24.34067,0.0050697206,0.00057271007,0.0029358566,0.0007675624
t_1155,84.02274999999997,24.34067,0.0033542132,0.00048573883,0.00249002,0.0005700475
t_1156,84.20240999999999,24.34067,0.0036623888,0.0005361701,0.0027485432,0.0008005222
t_1157,84.20240999999999,24.42249,0.0035159527,0.00056487124,0.0028956726,0.0006707738
t_1158,84.02274999999997,24.42249,0.0033000356,0.00051087426,0.0026188705,0.0006019423
t_1159,84.11257999999998,24.42249,0.0031824373,0.00034690482,0.0017783217,0.00063556654
t_116,87.88551000000001,23.84864,0.008928171,0.0016159549,0.008283793,0.0023234454
t_1160,84.47190999999998,24.17687,0.0041427673,0.000555036,0.0028452547,0.00083090767
t_1161,84.38207999999997,24.2588,0.0031160288,0.00036137056,0.0018524769,0.00066416035
t_1162,84.47190999999998,24.2588,0.004432122,0.00058664207,0.0030072753,0.0008819465
t_1163,84.29223999999999,24.2588,0.0047886614,0.00059885724,0.0030698935,0.00080541114
t_1164,84.29223999999999,24.34067,0.0046164677,0.00063167623,0.0032381318,0.00084372377
t_1165,84.38207999999997,24.34067,0.0035591684,0.00059088215,0.003029011,0.00070407067
t_1166,84.47190999999998,24.34067,0.004428841,0.00061987503,0.0031776358,0.0009357822
t_1167,84.29223999999999,24.42249,0.0052595576,0.0006660698,0.003414442,0.00090314134
t_1168,84.38207999999997,24.42249,0.005734432,0.0006996991,0.003586834,0.0009522563
t_1169,84.47190999999998,24.42249,0.0050962735,0.0007346939,0.0037662263,0.0009925272
t_117,87.70583999999997,23.84864,0.008015519,0.001591751,0.008159718,0.0022616817
t_1170,83.84309000000002,24.2588,0.0039764834,0.0004693592,0.0024060537,0.0006122763
t_1171,83.75326000000001,24.2588,0.002791637,0.0003979985,0.0020402407,0.00045955824
t_1172,83.75326000000001,24.34067,0.0038396893,0.00046873544,0.0024028562,0.0006113956
t_1173,83.93291999999997,24.34067,0.0027630057,0.00029834412,0.0015293873,0.0005401195
t_1174,83.66341999999997,24.34067,0.002522928,0.00025635402,0.0013141355,0.00045836606
t_1175,83.84309000000002,24.34067,0.003838467,0.00043942948,0.0022526265,0.0006457789
t_1176,83.84309000000002,24.42249,0.0043471516,0.000517718,0.0026539532,0.0006883086
t_1177,83.66341999999997,24.42249,0.003042805,0.0004162611,0.0021338593,0.0004824373
t_1178,83.93291999999997,24.42249,0.002839544,0.00031352454,0.001607206,0.0005698615
t_1179,83.75326000000001,24.42249,0.0042272825,0.00049180066,0.0025210944,0.0006511354
t_118,87.79566999999997,23.84864,0.008959786,0.001605237,0.008228851,0.0023071703
t_1180,83.75326000000001,24.50426,0.004809008,0.00051576836,0.002643959,0.0006855081
t_1181,83.66341999999997,24.50426,0.0033300158,0.00043620548,0.0022360994,0.00064065604
t_1182,83.84309000000002,24.50426,0.004619718,0.00054338394,0.0027855234,0.0007252366
t_1183,83.93291999999997,24.50426,0.0045137275,0.0005723223,0.0029338687,0.00075861113
t_1184,83.93291999999997,24.58597,0.0046546627,0.000600912,0.0030804267,0.00079954613
t_1185,83.84309000000002,24.58597,0.0043098684,0.00057005405,0.0029222409,0.00075536856
t_1186,83.66341999999997,24.58597,0.0036251573,0.00045688057,0.0023420854,0.00067354925
t_1187,83.75326000000001,24.58597,0.00281153,0.00031110793,0.0015948178,0.00056512066
t_1188,83.75326000000001,24.66763,0.003291143,0.00050483464,0.00258791,0.0005942696
t_1189,83.66341999999997,24.66763,0.0031425394,0.00047829046,0.0024518378,0.0005606153
t_119,87.70583999999997,23.93078,0.009058913,0.0017246343,0.008840911,0.002488671
t_1190,84.02274999999997,24.50426,0.004771512,0.00060262403,0.003089203,0.0008108719
t_1191,84.11257999999998,24.50426,0.0051834313,0.0006343277,0.0032517242,0.0008569117
t_1192,84.20240999999999,24.50426,0.0039692502,0.00059488276,0.0030495191,0.0008952803
t_1193,84.11257999999998,24.58597,0.0052649435,0.0006671608,0.0034200347,0.00090473256
t_1194,84.20240999999999,24.58597,0.005075014,0.0007026415,0.0036019178,0.0009460955
t_1195,84.02274999999997,24.58597,0.004749383,0.00063326553,0.003246279,0.0008460095
t_1196,84.02274999999997,24.66763,0.0052724155,0.00066515483,0.0034097517,0.000901807
t_1197,84.11257999999998,24.66763,0.0056709205,0.00070137647,0.0035954327,0.0009547096
t_1198,84.20240999999999,24.66763,0.0057800305,0.00073934474,0.003790068,0.0010103267
t_1199,84.11257999999998,24.74924,0.0051556737,0.00073699193,0.0037780066,0.0009958606
t_12,87.61601000000002,23.68422,0.008128413,0.0013459744,0.006899805,0.0019147292
t_120,88.33465999999999,23.68422,0.008210299,0.0013862718,0.007106379,0.0019755557
t_1200,84.65156999999999,23.68422,0.0027078306,0.00027824438,0.0014263509,0.0005008864
t_1201,84.7414,23.68422,0.0039184527,0.00044949632,0.0023042317,0.00066179014
t_1202,84.56173999999999,23.68422,0.003546111,0.00041325451,0.002118447,0.00060425926
t_1203,84.65156999999999,23.76646,0.003693427,0.00045614247,0.0023383016,0.0006723733
t_1204,84.7414,23.76646,0.0028684707,0.00030724454,0.0015750132,0.0005575464
t_1205,84.56173999999999,23.76646,0.0039891778,0.00043733043,0.0022418662,0.0006424433
t_1206,84.56173999999999,23.84864,0.003812148,0.00046293184,0.0023731056,0.00068319455
t_1207,84.65156999999999,23.84864,0.0035676688,0.0004829389,0.0024756668,0.0007151401
t_1208,84.7414,23.84864,0.0044390676,0.0005654082,0.002898425,0.0007487297
t_1209,84.56173999999999,23.93078,0.003429149,0.0004901065,0.0025124098,0.0005755826
t_121,88.42448999999999,23.68422,0.008202765,0.0013808031,0.0070783454,0.001967297
t_1210,84.38207999999997,23.68422,0.0025121574,0.00024549672,0.0012584782,0.00043736398
t_1211,84.29223999999999,23.68422,0.003003458,0.000364606,0.0018690624,0.0005275582
t_1212,84.47190999999998,23.68422,0.0038356471,0.00044473173,0.002279807,0.0005775627
t_1213,84.47190999999998,23.76646,0.0032799025,0.00041938067,0.0021498513,0.0006139619
t_1214,84.38207999999997,23.76646,0.0033108038,0.00040206974,0.002061111,0.000586569
t_1215,84.29223999999999,23.76646,0.0037019972,0.00043227454,0.0022159484,0.0005600516
t_1216,84.47190999999998,23.84864,0.0027434698,0.0002864942,0.0014686417,0.0005169683
t_1217,84.29223999999999,23.84864,0.0038652034,0.00045667638,0.0023410385,0.0005943839
t_1218,84.38207999999997,23.84864,0.0037344673,0.00042508714,0.0021791041,0.0006230082
t_1219,84.47190999999998,23.93078,0.003283202,0.00046940887,0.0024063084,0.0005493801
t_122,88.24482999999998,23.68422,0.008283259,0.0013893992,0.0071224114,0.001980279
t_1220,85.01089999999999,23.68422,0.0052039255,0.0005730473,0.0029375853,0.00076804997
t_1221,84.92106000000001,23.68422,0.0040280656,0.00048933394,0.0025084494,0.0007253686
t_1222,84.83123,23.68422,0.0034375356,0.00046894135,0.002403912,0.0006927811
t_1223,84.92106000000001,23.76646,0.0045732297,0.00058148307,0.002980829,0.0007717145
t_1224,85.01089999999999,23.76646,0.0030878482,0.00034931084,0.0017906557,0.0006403176
t_1225,84.83123,23.76646,0.004335037,0.00055713754,0.0028560276,0.0007369191
t_1226,84.92106000000001,23.84864,0.005033999,0.0006160182,0.0031578648,0.00083030586
t_1227,85.01089999999999,23.84864,0.0048568845,0.0006432221,0.0032973192,0.0008603366
t_1228,84.83123,23.84864,0.0030414264,0.0003395694,0.0017407186,0.00062109367
t_1229,84.83123,23.93078,0.004512456,0.00055722,0.0028564506,0.00083442923
t_123,88.42448999999999,23.76646,0.008633434,0.0014946518,0.0076619624,0.0021394743
t_1230,84.92106000000001,23.93078,0.0034697796,0.00058181456,0.0029825284,0.0006924534
t_1231,85.01089999999999,23.93078,0.0044681034,0.0006076411,0.003114922,0.0009159445
t_1232,85.01089999999999,24.01286,0.0038151469,0.00064427074,0.0033026945,0.00077267096
t_1233,84.83123,24.01286,0.0043581375,0.000590547,0.0030272931,0.0008882636
t_1234,84.92106000000001,24.01286,0.0051059835,0.00069200294,0.0035473818,0.00093070994
t_1235,85.01089999999999,24.09489,0.005149379,0.0006833323,0.003502934,0.0010390189
t_1236,84.83123,24.09489,0.0043536746,0.0006260641,0.0032093627,0.0009458264
t_1237,84.92106000000001,24.09489,0.0045968234,0.0006539893,0.0033525145,0.0009912135
t_1238,84.92106000000001,24.17687,0.005206638,0.0006937084,0.0035561246,0.0010559502
t_1239,84.83123,24.17687,0.004817775,0.00066393224,0.0034034846,0.0010073998
t_124,88.24482999999998,23.76646,0.00834129,0.0015042573,0.0077112033,0.0021540236
t_1240,84.65156999999999,23.93078,0.004154156,0.0005114591,0.0026218682,0.000760819
t_1241,84.7414,23.93078,0.0044359793,0.0005337888,0.0027363363,0.0007966914
t_1242,84.65156999999999,24.01286,0.0031452712,0.00034981268,0.0017932281,0.0006413088
t_1243,84.56173999999999,24.01286,0.0031903924,0.00033495924,0.0017170857,0.0006120073
t_1244,84.7414,24.01286,0.003966128,0.0005655928,0.0028993713,0.00084793696
t_1245,84.65156999999999,24.09489,0.0042327615,0.0005738788,0.0029418478,0.0008613162
t_1246,84.56173999999999,24.09489,0.004436392,0.0005490502,0.0028145702,0.0008212603
t_1247,84.7414,24.09489,0.003857058,0.0005994754,0.0030730623,0.00071508967
t_1248,84.7414,24.17687,0.003997926,0.0006354104,0.0032572742,0.0007612634
t_1249,84.65156999999999,24.17687,0.005123565,0.00068190636,0.0034956243,0.0009161204
t_125,88.33465999999999,23.76646,0.008522236,0.0015007623,0.0076932865,0.0021487293
t_1250,84.38207999999997,23.93078,0.0036959786,0.00044933904,0.0023034255,0.00066153985
t_1251,84.29223999999999,23.93078,0.0033350014,0.0004299016,0.0022037842,0.0006306464
t_1252,84.29223999999999,24.01286,0.0030725915,0.00045397045,0.0023271672,0.00052988227
t_1253,84.47190999999998,24.01286,0.0039925943,0.0004964795,0.0025450792,0.00073680724
t_1254,84.38207999999997,24.01286,0.0043355767,0.000532815,0.0027313442,0.00070224924
t_1255,84.38207999999997,24.09489,0.0044204094,0.0005629626,0.0028858886,0.00074523623
t_1256,84.47190999999998,24.09489,0.004156076,0.0005250018,0.002691292,0.00078256434
t_1257,84.29223999999999,24.09489,0.0047789915,0.0005377479,0.0027566317,0.0007171181
t_1258,84.29223999999999,24.17687,0.003897824,0.0005058407,0.0025930672,0.00075180794
t_1259,84.38207999999997,24.17687,0.0044864435,0.00059466826,0.0030484197,0.0007905962
t_126,88.42448999999999,23.84864,0.00906024,0.0016190801,0.008299814,0.0023281914
t_1260,84.56173999999999,24.17687,0.003832018,0.0005809548,0.002978121,0.0008727505
t_1261,84.56173999999999,24.2588,0.0040804353,0.0006145732,0.0031504575,0.00092718244
t_1262,84.7414,24.2588,0.0034997475,0.00043476923,0.0022287369,0.00081020547
t_1263,84.65156999999999,24.2588,0.0034776863,0.0004154706,0.0021298071,0.00077166257
t_1264,84.65156999999999,24.34067,0.0047255596,0.00068116805,0.0034918394,0.001035489
t_1265,84.7414,24.34067,0.0039034542,0.00071346434,0.0036573985,0.00086204056
t_1266,84.56173999999999,24.34067,0.005517076,0.0007292783,0.0037384648,0.0009955653
t_1267,84.56173999999999,24.42249,0.0055660005,0.00077107013,0.0039527,0.0010569185
t_1268,84.7414,24.42249,0.005870754,0.0008479842,0.004346981,0.0011574856
t_1269,84.65156999999999,24.42249,0.0060756058,0.0008088339,0.0041462868,0.0011125114
t_127,88.24482999999998,23.84864,0.009238343,0.0016298303,0.008354922,0.00234452
t_1270,85.01089999999999,24.17687,0.005010413,0.0007250068,0.003716568,0.0011071019
t_1271,84.83123,24.2588,0.0036012484,0.00045468856,0.0023308485,0.00085008476
t_1272,85.01089999999999,24.2588,0.0063005,0.0008633826,0.0044259173,0.0011930506
t_1273,84.92106000000001,24.2588,0.004993101,0.0007360905,0.0037733857,0.0011252442
t_1274,85.01089999999999,24.34067,0.0044662473,0.0008169907,0.0041881003,0.0009965878
t_1275,84.92106000000001,24.34067,0.004291741,0.0007812987,0.0040051346,0.0009500978
t_1276,84.83123,24.34067,0.0048213815,0.00074684754,0.003828529,0.0011428653
t_1277,84.92106000000001,24.42249,0.006238737,0.00093039963,0.0047694636,0.0012782112
t_1278,84.83123,24.42249,0.0060079843,0.0008885121,0.0045547374,0.001216783
t_1279,85.01089999999999,24.42249,0.0040884484,0.00056026207,0.0028720447,0.0010628647
t_128,88.33465999999999,23.84864,0.009136738,0.0016259183,0.008334869,0.0023385778
t_1280,85.01089999999999,24.50426,0.00687239,0.0010341838,0.005301487,0.0014468007
t_1281,84.83123,24.50426,0.0060317144,0.0009418843,0.0048283366,0.0012950774
t_1282,84.92106000000001,24.50426,0.0062884833,0.0009872728,0.00506101,0.0013618298
t_1283,85.01089999999999,24.58597,0.006965935,0.0010982933,0.005630129,0.0015425722
t_1284,84.83123,24.58597,0.006873303,0.0009982054,0.0051170527,0.001393171
t_1285,84.92106000000001,24.58597,0.0064419545,0.0010473832,0.0053691505,0.0014504542
t_1286,84.92106000000001,24.66763,0.006987919,0.001110876,0.0056946306,0.0015613989
t_1287,85.01089999999999,24.66763,0.00783327,0.0011661226,0.005977839,0.0016441704
t_1288,84.83123,24.66763,0.0067222374,0.001057599,0.0054215197,0.0014817497
t_1289,84.83123,24.74924,0.0072994824,0.0011201791,0.0057423213,0.0015753247
t_129,88.33465999999999,23.93078,0.009649282,0.001762916,0.009037153,0.0025469526
t_1290,84.56173999999999,24.50426,0.0036324165,0.00046899074,0.002404165,0.0008787755
t_1291,84.65156999999999,24.50426,0.006471355,0.00085574534,0.004386767,0.0011817584
t_1292,84.7414,24.50426,0.0038642536,0.0005167665,0.0026490756,0.0009749346
t_1293,84.65156999999999,24.58597,0.004000304,0.0005208289,0.0026699002,0.0009831322
t_1294,84.56173999999999,24.58597,0.0037483287,0.00049555243,0.0025403271,0.0009321785
t_1295,84.7414,24.58597,0.0056801788,0.00084737816,0.0043438748,0.0013081394
t_1296,84.7414,24.66763,0.007003728,0.0010062988,0.005158542,0.0014052275
t_1297,84.65156999999999,24.66763,0.004277431,0.0005506823,0.0028229365,0.0010434691
