STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA
AOM019,AOM019,140.4473,40.8152,seismic,0.03976,0.0
NIG007,NIG007,139.4864,38.2301,seismic,0.03943,0.0
AKT018,AKT018,140.1902,39.1939,seismic,0.03903,0.0
AKT020,AKT020,139.9085,39.2022,seismic,0.0388,0.0
GIF007,GIF007,137.4861,36.0378,seismic,0.0377,0.0
CHB025,CHB025,139.9459,34.9707,seismic,0.03755,0.0
AKT008,AKT008,140.0716,39.883,seismic,0.03617,0.0
AOM023,AOM023,140.4326,40.9676,seismic,0.03574,0.0
NIG010,NIG010,139.0108,37.9146,seismic,0.03558,0.0
YMN006,YMN006,138.6069,35.4684,seismic,0.03495,0.0
HKD098,HKD098,143.2787,42.4984,seismic,0.03478,0.0
HKD126,HKD126,141.9279,42.575,seismic,0.03446,0.0
AOM016,AOM016,140.499,40.6018,seismic,0.03369,0.0
YMN007,YMN007,138.4649,35.2791,seismic,0.03365,0.0
NIG008,NIG008,139.4055,38.053,seismic,0.03343,0.0
NIG025,NIG025,138.2235,37.1607,seismic,0.03338,0.0
AKT001,AKT001,140.7428,40.3279,seismic,0.0332,0.0
GIF005,GIF005,137.2514,36.1536,seismic,0.03299,0.0
SZO018,SZO018,138.2241,34.7402,seismic,0.03196,0.0
CHB021,CHB021,139.8979,34.9083,seismic,0.03188,0.0
SZO005,SZO005,138.7841,34.7549,seismic,0.03181,0.0
FKS030,FKS030,139.5133,37.453,seismic,0.03138,0.0
NGN010,NGN010,138.4357,36.3281,seismic,0.03134,0.0
SZO016,SZO016,138.3113,34.8566,seismic,0.03106,0.0
AKT003,AKT003,140.2631,40.2782,seismic,0.03085,0.0
NIG013,NIG013,138.8834,37.7638,seismic,0.03063,0.0
NIG009,NIG009,139.3375,37.9507,seismic,0.03026,0.0
SZO009,SZO009,138.9127,35.1971,seismic,0.03024,0.0
NGN024,NGN024,137.8374,35.5232,seismic,0.02975,0.0
HKD092,HKD092,143.4483,42.9283,seismic,0.02947,0.0
NIG028,NIG028,138.8862,37.4261,seismic,0.02917,0.0
UTM:(53S 055 384 10000),,135.6009,34.7456,macroseismic,0.0286,0.8059
HKD160,HKD160,140.7383,41.7701,seismic,0.02827,0.0
YMT016,YMT016,140.0185,38.7895,seismic,0.02782,0.0
UTM:(53S 081 395 10000),,138.4808,35.6886,macroseismic,0.02775,0.8059
HKD184,HKD184,141.601,42.79,seismic,0.02774,0.0
HKD125,HKD125,142.1346,42.7608,seismic,0.02768,0.0
NGN020,NGN020,137.9532,35.8282,seismic,0.02691,0.0
SZO012,SZO012,138.6213,35.1271,seismic,0.02684,0.0
NIG022,NIG022,138.8462,37.0364,seismic,0.02683,0.0
HKD109,HKD109,142.9353,42.1306,seismic,0.02681,0.0
HKD128,HKD128,141.8221,42.7655,seismic,0.02676,0.0
AKT021,AKT021,140.4031,39.995,seismic,0.02619,0.0
AKT009,AKT009,139.8466,39.8879,seismic,0.02602,0.0
NGN021,NGN021,137.9341,35.7304,seismic,0.02599,0.0
NGN022,NGN022,137.6125,35.6079,seismic,0.02564,0.0
HKD129,HKD129,141.6057,42.6344,seismic,0.02512,0.0
NIG018,NIG018,138.5579,37.3724,seismic,0.02469,0.0
TKY009,TKY009,139.4412,34.6874,seismic,0.02446,0.0
HKD132,HKD132,141.0319,42.3483,seismic,0.02438,0.0
SZO028,SZO028,139.1378,34.9524,seismic,0.02421,0.0
NIG015,NIG015,139.1886,37.6935,seismic,0.02406,0.0
HKD085,HKD085,144.0697,42.9581,seismic,0.02392,0.0
NIG003,NIG003,138.3226,37.9976,seismic,0.02347,0.0
AIC003,AIC003,136.7404,35.1732,seismic,0.0232,0.0
NIG020,NIG020,138.962,37.2332,seismic,0.0226,0.0
SZO014,SZO014,138.3735,34.9649,seismic,0.02254,0.0
AOM025,AOM025,140.4801,41.1795,seismic,0.0224,0.0
HKD078,HKD078,144.4976,43.1486,seismic,0.02217,0.0
NIG006,NIG006,139.4961,38.4501,seismic,0.02189,0.0
GIF003,GIF003,137.3014,36.3322,seismic,0.02184,0.0
HKD105,HKD105,142.0543,42.4825,seismic,0.0216,0.0
TKY029,TKY029,139.4793,34.0745,seismic,0.02158,0.0
AOM029,AOM029,140.2965,40.5758,seismic,0.02142,0.0
AOM026,AOM026,140.3106,41.1281,seismic,0.02128,0.0
NGN006,NGN006,137.8507,36.5086,seismic,0.02078,0.0
HKD096,HKD096,143.1356,42.6975,seismic,0.0207,0.0
AOM018,AOM018,140.1976,40.7782,seismic,0.02022,0.0
HKD097,HKD097,143.4209,42.6181,seismic,0.02006,0.0
HKD116,HKD116,141.9342,43.8007,seismic,0.02002,0.0
NGN001,NGN001,138.366,36.8514,seismic,0.01994,0.0
HKD180,HKD180,141.3513,43.139,seismic,0.01991,0.0
HKD094,HKD094,143.2408,43.1694,seismic,0.01987,0.0
YMN008,YMN008,138.3321,35.432,seismic,0.01982,0.0
NGNH07,NGNH07,138.3792,36.7403,seismic,0.01953,0.0
HKD099,HKD099,142.8395,43.0736,seismic,0.0193,0.0
NIG017,NIG017,138.8431,37.4416,seismic,0.0192,0.0
HKD135,HKD135,140.8866,42.5533,seismic,0.01879,0.0
HKD127,HKD127,141.8204,42.8741,seismic,0.01876,0.0
NIG024,NIG024,138.444,37.1268,seismic,0.01825,0.0
NIG016,NIG016,138.7676,37.6421,seismic,0.01823,0.0
ISK002,ISK002,137.2877,37.4443,seismic,0.01808,0.0
NGN002,NGN002,138.2069,36.8069,seismic,0.01805,0.0
AOM004,AOM004,141.4486,41.4087,seismic,0.01782,0.0
AIC016,AIC016,136.9087,34.7788,seismic,0.01778,0.0
HKD169,HKD169,140.3695,41.9352,seismic,0.01747,0.0
GIF018,GIF018,137.5,35.4887,seismic,0.01742,0.0
NGN012,NGN012,137.9785,36.2564,seismic,0.01738,0.0
NGN007,NGN007,138.1191,36.5339,seismic,0.01696,0.0
YMN011,YMN011,138.3835,35.6382,seismic,0.01668,0.0
SZO025,SZO025,137.5314,34.7194,seismic,0.01592,0.0
NIG002,NIG002,138.4398,38.0745,seismic,0.01587,0.0
NIG023,NIG023,138.6529,37.0147,seismic,0.01583,0.0
HKD178,HKD178,141.3046,43.1721,seismic,0.01583,0.0
HKD182,HKD182,141.5524,42.9925,seismic,0.01571,0.0
TKY012,TKY012,139.7987,33.1194,seismic,0.01554,0.0
NGN017,NGN017,137.8255,35.9748,seismic,0.01487,0.0
NGN023,NGN023,138.0338,35.5787,seismic,0.0148,0.0
HKD133,HKD133,140.8658,42.4727,seismic,0.01477,0.0
MIE003,MIE003,136.6357,34.9704,seismic,0.01459,0.0
HKD179,HKD179,141.5171,43.2237,seismic,0.01449,0.0
HKD083,HKD083,144.3248,43.233,seismic,0.01433,0.0
SZO015,SZO015,138.3407,35.2435,seismic,0.01403,0.0
HKD124,HKD124,141.7904,42.9986,seismic,0.01394,0.0
SZO024,SZO024,137.7197,34.7102,seismic,0.01394,0.0
SZO017,SZO017,138.1281,34.6374,seismic,0.01393,0.0
NGN013,NGN013,137.7852,36.1833,seismic,0.0139,0.0
GIF014,GIF014,137.4258,35.6576,seismic,0.01341,0.0
SZO021,SZO021,138.1332,35.0969,seismic,0.01335,0.0
SIG003,SIG003,136.264,35.377,seismic,0.01334,0.0
HKD162,HKD162,140.247,41.4862,seismic,0.01333,0.0
AIC009,AIC009,137.1464,35.0812,seismic,0.01326,0.0
HKD185,HKD185,141.4021,42.7755,seismic,0.01322,0.0
HKD130,HKD130,141.3499,42.5627,seismic,0.01309,0.0
HKD079,HKD079,144.5996,43.3033,seismic,0.01309,0.0
NGNH08,NGNH08,137.8591,36.2541,seismic,0.01294,0.0
SZO023,SZO023,137.8164,34.8738,seismic,0.01287,0.0
HKD144,HKD144,140.7672,42.9057,seismic,0.01276,0.0
NAR002,NAR002,135.8352,34.6683,seismic,0.0126,0.0
NGN018,NGN018,137.5295,35.8132,seismic,0.01242,0.0
AIC001,AIC001,136.75,35.2976,seismic,0.01231,0.0
HKD059,HKD059,144.4629,43.8565,seismic,0.01231,0.0
TYM002,TYM002,136.9747,36.866,seismic,0.01224,0.0
HKD146,HKD146,140.6877,42.8077,seismic,0.01221,0.0
HKD131,HKD131,141.0814,42.4211,seismic,0.01221,0.0
NGN011,NGN011,138.2669,36.2564,seismic,0.01218,0.0
HKD117,HKD117,142.0525,43.7243,seismic,0.01215,0.0
TYM011,TYM011,137.385,36.5781,seismic,0.01197,0.0
AIC011,AIC011,136.8639,34.9965,seismic,0.0118,0.0
HKD151,HKD151,140.3539,42.4944,seismic,0.01177,0.0
SZO004,SZO004,138.8194,34.6469,seismic,0.01177,0.0
SZO006,SZO006,138.7941,34.9113,seismic,0.01172,0.0
AOM001,AOM001,140.9244,41.5267,seismic,0.01155,0.0
AIC015,AIC015,137.4047,34.7549,seismic,0.01152,0.0
TYM009,TYM009,137.1406,36.5864,seismic,0.01146,0.0
HKD157,HKD157,140.9697,41.9051,seismic,0.01144,0.0
NGN004,NGN004,138.1938,36.6486,seismic,0.01141,0.0
GIF023,GIF023,137.2158,35.3882,seismic,0.01137,0.0
SZO007,SZO007,138.9466,34.9771,seismic,0.01137,0.0
HKD156,HKD156,140.6958,41.8995,seismic,0.01125,0.0
HKD142,HKD142,140.82,43.0846,seismic,0.01119,0.0
SZO022,SZO022,137.8136,35.0916,seismic,0.01117,0.0
AIC004,AIC004,136.9737,35.0632,seismic,0.01116,0.0
NIG026,NIG026,138.2507,37.0228,seismic,0.01092,0.0
HKD120,HKD120,141.6635,43.3443,seismic,0.0109,0.0
HKD022,HKD022,141.5275,43.8515,seismic,0.01085,0.0
HKD134,HKD134,141.0791,42.6711,seismic,0.01082,0.0
AIC006,AIC006,137.5086,35.2159,seismic,0.01082,0.0
GIF010,GIF010,137.245,35.8029,seismic,0.01079,0.0
ISK008,ISK008,136.7783,36.8918,seismic,0.01078,0.0
YMT004,YMT004,139.5889,38.6276,seismic,0.01077,0.0
MIE002,MIE002,136.5073,35.0279,seismic,0.01075,0.0
SZO019,SZO019,137.9981,34.7699,seismic,0.01065,0.0
HKD154,HKD154,140.5633,42.0963,seismic,0.01058,0.0
SZO027,SZO027,138.8008,34.7903,seismic,0.01044,0.0
NGN019,NGN019,137.7078,35.8562,seismic,0.01041,0.0
SZOH29,SZOH29,138.1973,35.307,seismic,0.01028,0.0
GIF002,GIF002,137.0253,36.2734,seismic,0.01022,0.0
AOM017,AOM017,139.9284,40.6363,seismic,0.01018,0.0
HKD040,HKD040,142.3995,42.9805,seismic,0.01006,0.0
HKD155,HKD155,140.8064,42.0436,seismic,0.00999,0.0
GIF024,GIF024,137.387,35.3009,seismic,0.00992,0.0
SIG008,SIG008,136.2946,35.0701,seismic,0.00975,0.0
NIG001,NIG001,138.4337,38.2584,seismic,0.00949,0.0
GIF021,GIF021,137.0,35.4426,seismic,0.00938,0.0
SIG005,SIG005,136.2421,35.2493,seismic,0.0093,0.0
HKD102,HKD102,142.4484,42.8775,seismic,0.00928,0.0
GIF019,GIF019,137.4039,35.4495,seismic,0.00919,0.0
NGN009,NGN009,137.8694,36.3378,seismic,0.00909,0.0
NGNH36,NGNH36,137.8482,36.6984,seismic,0.00909,0.0
ISK005,ISK005,136.9039,37.2307,seismic,0.00907,0.0
NIG004,NIG004,138.2795,37.8205,seismic,0.00904,0.0
OSK004,OSK004,135.6394,34.7405,seismic,0.00902,0.0
TYM008,TYM008,137.2831,36.6086,seismic,0.00891,0.0
AIC012,AIC012,137.0447,34.9119,seismic,0.00879,0.0
OSK003,OSK003,135.4683,34.7668,seismic,0.00828,0.0
HKD173,HKD173,139.4515,42.0661,seismic,0.00815,0.0
GIF008,GIF008,137.26,35.9515,seismic,0.00791,0.0
NGN005,NGN005,137.8544,36.6981,seismic,0.00788,0.0
NIG027,NIG027,137.8624,37.0235,seismic,0.00778,0.0
HKD148,HKD148,140.3049,42.6679,seismic,0.00777,0.0
HKD168,HKD168,140.127,41.8691,seismic,0.00777,0.0
MIE001,MIE001,136.4943,35.1718,seismic,0.00773,0.0
HKD088,HKD088,143.7483,43.4716,seismic,0.0076,0.0
ISK007,ISK007,136.9681,37.0427,seismic,0.00753,0.0
HKD041,HKD041,142.6837,43.6249,seismic,0.00748,0.0
FKI008,FKI008,135.9084,35.5479,seismic,0.00748,0.0
HKD004,HKD004,142.2255,45.2141,seismic,0.00748,0.0
MIE004,MIE004,136.4493,34.8569,seismic,0.00744,0.0
HKD163,HKD163,140.1115,41.4339,seismic,0.00741,0.0
OSK005,OSK005,135.5099,34.7255,seismic,0.0074,0.0
NIG005,NIG005,138.4981,37.9204,seismic,0.00723,0.0
HKD057,HKD057,144.0272,43.7055,seismic,0.00719,0.0
AIC017,AIC017,137.2606,34.6728,seismic,0.00719,0.0
HKD136,HKD136,140.6436,42.5894,seismic,0.00717,0.0
FKI009,FKI009,135.7519,35.4965,seismic,0.00716,0.0
OSK007,OSK007,135.6058,34.5577,seismic,0.00706,0.0
SIG009,SIG009,136.0854,35.0051,seismic,0.00703,0.0
FKI007,FKI007,136.0575,35.6447,seismic,0.00699,0.0
HKD015,HKD015,141.75,44.8845,seismic,0.00698,0.0
AKT004,AKT004,139.9827,40.3888,seismic,0.00674,0.0
SZO026,SZO026,137.8975,34.9816,seismic,0.00673,0.0
MIE018,MIE018,136.4546,34.8702,seismic,0.00668,0.0
TYM003,TYM003,137.4192,36.8163,seismic,0.00659,0.0
HKD167,HKD167,139.9815,42.1297,seismic,0.00658,0.0
NGNH15,NGNH15,137.9336,36.0056,seismic,0.00648,0.0
SIG010,SIG010,135.8965,34.9718,seismic,0.00647,0.0
HKD152,HKD152,140.2636,42.2586,seismic,0.00645,0.0
HKD114,HKD114,142.1612,44.2806,seismic,0.00642,0.0
SIG012,SIG012,136.2307,34.9043,seismic,0.0064,0.0
AIC002,AIC002,136.9153,35.2979,seismic,0.00624,0.0
TYM004,TYM004,137.5274,36.8624,seismic,0.00614,0.0
TYM010,TYM010,136.8872,36.56,seismic,0.00611,0.0
SRCH01,SRCH01,142.1594,44.2803,seismic,0.00604,0.0
HYG022,HYG022,135.3499,34.7463,seismic,0.00601,0.0
GIF017,GIF017,136.5714,35.4829,seismic,0.00596,0.0
HKD044,HKD044,143.1277,44.4796,seismic,0.00587,0.0
NAR001,NAR001,135.7272,34.7154,seismic,0.00582,0.0
SIG011,SIG011,136.0587,34.8779,seismic,0.00576,0.0
HKD056,HKD056,143.578,43.6707,seismic,0.00576,0.0
ISK004,ISK004,137.147,37.308,seismic,0.00573,0.0
AIC005,AIC005,137.2056,35.1979,seismic,0.00568,0.0
HKD171,HKD171,139.9976,41.6487,seismic,0.00563,0.0
SIG002,SIG002,136.0243,35.4215,seismic,0.00561,0.0
ISK003,ISK003,136.9083,37.3919,seismic,0.00556,0.0
HKD139,HKD139,140.7818,43.1974,seismic,0.0055,0.0
ISK010,ISK010,136.6431,36.5419,seismic,0.00549,0.0
HKD165,HKD165,140.0175,42.4286,seismic,0.00545,0.0
OSK002,OSK002,135.5958,34.8573,seismic,0.00543,0.0
GIF015,GIF015,136.9072,35.5454,seismic,0.00537,0.0
HKD027,HKD027,142.3427,44.4806,seismic,0.00523,0.0
MIE005,MIE005,136.1151,34.7677,seismic,0.00519,0.0
GIFH05,GIFH05,136.9508,36.0622,seismic,0.00514,0.0
HKD143,HKD143,140.5094,42.9793,seismic,0.00509,0.0
HKD147,HKD147,140.5302,42.8051,seismic,0.00506,0.0
HKD037,HKD037,142.4675,43.5885,seismic,0.00505,0.0
AIC014,AIC014,137.22,34.8263,seismic,0.00491,0.0
GIF006,GIF006,136.9528,36.0333,seismic,0.00486,0.0
HKD153,HKD153,140.3758,42.1244,seismic,0.00483,0.0
SIG001,SIG001,136.2065,35.5398,seismic,0.00481,0.0
FKI010,FKI010,135.551,35.4904,seismic,0.00479,0.0
TYM012,TYM012,137.0353,36.4411,seismic,0.00478,0.0
KYT011,KYT011,135.5638,35.017,seismic,0.00475,0.0
HKD145,HKD145,140.9364,42.7977,seismic,0.00471,0.0
ISK014,ISK014,136.3154,36.3028,seismic,0.00466,0.0
GIF001,GIF001,136.8978,36.2742,seismic,0.00456,0.0
GIF016,GIF016,137.1191,35.5424,seismic,0.00453,0.0
AIC013,AIC013,137.5761,34.9335,seismic,0.00452,0.0
HKD006,HKD006,142.3519,45.1266,seismic,0.00451,0.0
OSK008,OSK008,135.3917,34.4402,seismic,0.00442,0.0
HKD003,HKD003,141.7667,45.103,seismic,0.0044,0.0
GIF013,GIF013,137.1617,35.6637,seismic,0.00439,0.0
HKD024,HKD024,141.8573,44.0489,seismic,0.0043,0.0
HKD164,HKD164,139.8537,42.4502,seismic,0.00424,0.0
HKD020,HKD020,141.6642,44.1486,seismic,0.00418,0.0
HKD023,HKD023,141.3685,43.7735,seismic,0.00412,0.0
MIE008,MIE008,136.1073,34.6285,seismic,0.00411,0.0
ISK011,ISK011,136.4432,36.3967,seismic,0.00401,0.0
SIG006,SIG006,135.921,35.2001,seismic,0.00401,0.0
HKD170,HKD170,140.2512,41.7492,seismic,0.00397,0.0
GIF026,GIF026,136.7414,35.5912,seismic,0.00397,0.0
HKD033,HKD033,142.5695,43.909,seismic,0.00394,0.0
AIC018,AIC018,137.1078,34.6221,seismic,0.00393,0.0
MIE012,MIE012,136.8232,34.2544,seismic,0.0038,0.0
GIF011,GIF011,136.9808,35.7593,seismic,0.0038,0.0
GIFH29,GIFH29,136.4761,35.2921,seismic,0.0037,0.0
NAR003,NAR003,135.7191,34.5169,seismic,0.00367,0.0
HYMH03,HYMH03,140.004,42.1344,seismic,0.00363,0.0
ISK012,ISK012,136.6045,36.3575,seismic,0.00359,0.0
TYM001,TYM001,137.6257,36.976,seismic,0.00358,0.0
ISK001,ISK001,137.1764,37.4999,seismic,0.00353,0.0
OSK010,OSK010,135.2549,34.3755,seismic,0.00353,0.0
MIE010,MIE010,136.7334,34.4908,seismic,0.00349,0.0
ISK015,ISK015,136.9079,37.2262,seismic,0.00334,0.0
HKD140,HKD140,140.9935,43.1907,seismic,0.00321,0.0
HKD150,HKD150,140.0616,42.7011,seismic,0.0032,0.0
HYG020,HYG020,134.9899,34.7976,seismic,0.00314,0.0
FKI002,FKI002,136.0137,36.0386,seismic,0.00313,0.0
GIF009,GIF009,136.8311,35.9219,seismic,0.00313,0.0
KYT004,KYT004,135.196,35.5354,seismic,0.0031,0.0
HKD115,HKD115,142.1484,44.0071,seismic,0.00309,0.0
SBSH04,SBSH04,140.6219,42.9758,seismic,0.00304,0.0
HKD051,HKD051,143.7747,44.0185,seismic,0.00302,0.0
GIF022,GIF022,136.4715,35.2834,seismic,0.003,0.0
HKD029,HKD029,142.6419,44.3111,seismic,0.00298,0.0
HKD172,HKD172,139.552,42.2397,seismic,0.00296,0.0
WKY002,WKY002,135.4305,34.2755,seismic,0.00293,0.0
KYT013,KYT013,135.8047,34.8784,seismic,0.00291,0.0
MIE013,MIE013,136.4996,34.2777,seismic,0.00286,0.0
ISK006,ISK006,136.6897,37.1602,seismic,0.00279,0.0
SIG004,SIG004,135.9184,35.3476,seismic,0.00278,0.0
GIF012,GIF012,136.4882,35.6365,seismic,0.00278,0.0
NAR004,NAR004,135.9512,34.528,seismic,0.00277,0.0
TKS007,TKS007,134.285,34.0905,seismic,0.00276,0.0
FKI005,FKI005,136.1743,35.9067,seismic,0.00274,0.0
MIE007,MIE007,136.3365,34.6435,seismic,0.00268,0.0
HKD149,HKD149,140.2305,42.7904,seismic,0.00252,0.0
SMN005,SMN005,132.7449,35.3611,seismic,0.00249,0.0
HKD137,HKD137,140.3791,43.3235,seismic,0.00248,0.0
TTR002,TTR002,134.2198,35.4853,seismic,0.00247,0.0
TKS001,TKS001,134.6098,34.203,seismic,0.00246,0.0
KYT002,KYT002,134.8941,35.6037,seismic,0.00241,0.0
KYT012,KYT012,135.8188,34.9962,seismic,0.00239,0.0
KOC003,KOC003,133.9068,33.5014,seismic,0.00239,0.0
HKD025,HKD025,142.0717,44.8116,seismic,0.00236,0.0
FKI006,FKI006,136.1998,35.7731,seismic,0.00234,0.0
HKD183,HKD183,141.1651,42.9721,seismic,0.00231,0.0
NAR005,NAR005,135.6883,34.3408,seismic,0.0023,0.0
HKD174,HKD174,139.8287,42.5949,seismic,0.00228,0.0
TKS006,TKS006,134.4192,33.6692,seismic,0.00218,0.0
HYG009,HYG009,135.1041,35.169,seismic,0.00216,0.0
OSK009,OSK009,135.5816,34.4366,seismic,0.00212,0.0
WKY001,WKY001,135.1694,34.2288,seismic,0.00209,0.0
HYG021,HYG021,135.1583,34.6898,seismic,0.00206,0.0
KYT001,KYT001,135.1022,35.7406,seismic,0.00205,0.0
HKD138,HKD138,140.6014,43.2921,seismic,0.00202,0.0
HKD166,HKD166,139.8184,42.2286,seismic,0.002,0.0
MIE017,MIE017,136.3348,34.3624,seismic,0.002,0.0
HYG027,HYG027,134.7292,34.2499,seismic,0.00198,0.0
HYG016,HYG016,134.39,34.7551,seismic,0.00195,0.0
HKD007,HKD007,142.2908,44.9698,seismic,0.00193,0.0
WKY006,WKY006,135.1524,33.8908,seismic,0.00193,0.0
HYG002,HYG002,134.6284,35.6411,seismic,0.00192,0.0
HKD046,HKD046,143.0774,44.1915,seismic,0.00189,0.0
KYT015,KYT015,135.7667,35.2497,seismic,0.00188,0.0
HYG015,HYG015,135.2713,34.9515,seismic,0.00187,0.0
MIE011,MIE011,136.3329,34.4283,seismic,0.00185,0.0
NAR009,NAR009,135.7552,33.938,seismic,0.00183,0.0
NAR006,NAR006,135.9541,34.3383,seismic,0.00174,0.0
KYT003,KYT003,135.2919,35.6767,seismic,0.00173,0.0
HKD042,HKD042,142.5691,44.545,seismic,0.00172,0.0
KGW004,KGW004,134.0374,34.3473,seismic,0.00171,0.0
NAR007,NAR007,135.7369,34.2213,seismic,0.00159,0.0
HYG010,HYG010,135.1777,35.0593,seismic,0.00156,0.0
MIE016,MIE016,135.9188,33.8764,seismic,0.00152,0.0
KYT005,KYT005,135.3891,35.4759,seismic,0.00142,0.0
WKY009,WKY009,135.9813,33.7209,seismic,0.0014,0.0
ISK013,ISK013,136.6247,36.1805,seismic,0.00125,0.0
NAR008,NAR008,136.0046,34.1352,seismic,0.00119,0.0
HRS018,HRS018,132.9068,34.3413,seismic,0.00108,0.0
