# 19910422_M7.6_Limon median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_1361,-77.81786,7.73159,0.00096539396,0.009803737,0.014428948
t_1362,-77.90769,7.73159,0.0007425532,0.0074277767,0.011707626
t_1363,-77.86277,7.73159,0.0009481019,0.00944434,0.014028874
t_1364,-77.86277,7.77609,0.0007893993,0.007990706,0.012345439
t_1365,-77.90769,7.77609,0.00064681494,0.006509444,0.010625669
t_1366,-77.81786,7.77609,0.0009221192,0.009372127,0.013922872
t_1367,-77.86277,7.82059,0.0009784687,0.009541402,0.014165343
t_1368,-77.90769,7.82059,0.0010180647,0.0096323155,0.014305305
t_1369,-77.81786,7.82059,0.0009212878,0.009292183,0.013839023
t_137,-83.073,8.44309,0.058920294,0.044621754,0.071327545
t_1370,-77.81786,7.86509,0.0009890269,0.009774847,0.014423589
t_1371,-77.9526,7.73159,0.00071471045,0.0069893366,0.011218659
t_1372,-77.99752,7.77609,0.0010259454,0.009324024,0.0139962705
t_1373,-78.04243,7.77609,0.0011566436,0.010061743,0.014905698
t_1374,-77.9526,7.77609,0.0006623766,0.0064831465,0.010622643
t_1375,-78.04243,7.82059,0.0015323022,0.012088936,0.017834596
t_1376,-77.99752,7.82059,0.00078122725,0.0072443043,0.011573952
t_1377,-77.9526,7.82059,0.0010067981,0.009321772,0.013971531
t_1378,-77.99752,7.86509,0.0009500903,0.008578463,0.013150021
t_1379,-77.9526,7.86509,0.0010493895,0.009575681,0.014281637
t_138,-83.02808,8.44309,0.0643529,0.04773333,0.0759487
t_1380,-78.04243,7.86509,0.0009465687,0.008333807,0.012899184
t_1381,-77.72802,7.77609,0.0005402757,0.0061504827,0.010082029
t_1382,-77.68311,7.77609,0.0007276855,0.008238275,0.012508117
t_1383,-77.68311,7.82059,0.00081169506,0.008977566,0.013376439
t_1384,-77.77294,7.82059,0.00087851495,0.009144845,0.013634333
t_1385,-77.72802,7.82059,0.0005702695,0.0063929907,0.010382947
t_1386,-77.77294,7.86509,0.0006075847,0.006535519,0.010590344
t_1387,-77.68311,7.86509,0.0005564998,0.006366957,0.01033308
t_1388,-77.72802,7.86509,0.00060419407,0.006670824,0.010723232
t_1389,-77.77294,7.90958,0.00085059647,0.008760478,0.01320598
t_139,-83.02808,8.48751,0.0790024,0.053856418,0.087351926
t_1390,-77.72802,7.90958,0.0006968242,0.007530468,0.011745926
t_1391,-78.13227,7.46446,0.0008363448,0.0077244095,0.012139516
t_1392,-78.08735,7.46446,0.000787642,0.0075021298,0.011846841
t_1393,-78.08735,7.50899,0.0017354006,0.01241693,0.019893406
t_1394,-78.13227,7.50899,0.0010284402,0.009187489,0.013860338
t_1395,-78.17718,7.50899,0.0008819344,0.007816994,0.01229377
t_1396,-78.08735,7.55352,0.0009411156,0.0086280815,0.013188859
t_1397,-78.17718,7.55352,0.0011457728,0.009740875,0.014558548
t_1398,-78.13227,7.55352,0.001103628,0.00965947,0.014428688
t_1399,-78.08735,7.59804,0.0007877598,0.007267496,0.011606815
t_14,-81.68061,8.04302,0.029112998,0.03020823,0.048082743
t_140,-83.11792,8.48751,0.056476105,0.041499022,0.06750985
t_1400,-78.17718,7.59804,0.0012563564,0.010403851,0.015370349
t_1401,-78.13227,7.59804,0.0007019355,0.006412379,0.010609264
t_1402,-78.08735,7.64256,0.00072939746,0.006727156,0.010973127
t_1403,-78.13227,7.64256,0.0008050655,0.007156645,0.01151771
t_1404,-78.17718,7.64256,0.0007200766,0.00637896,0.010559971
t_1405,-78.08735,7.68708,0.0007666005,0.0069606854,0.01126475
t_1406,-78.17718,7.68708,0.0009603563,0.0081068175,0.0126873655
t_1407,-78.13227,7.68708,0.0007329062,0.006532842,0.010778886
t_1408,-78.08735,7.73159,0.00074490637,0.0067271315,0.010995586
t_1409,-78.13227,7.73159,0.00091075606,0.007849773,0.012364154
t_141,-83.073,8.48751,0.075534955,0.052607168,0.08453782
t_1410,-78.2221,7.59804,0.0009444104,0.007939487,0.012497939
t_1411,-78.2221,7.64256,0.0007595196,0.0064807925,0.010763346
t_1412,-78.26701,7.68708,0.00131931,0.010182437,0.015194642
t_1413,-78.2221,7.68708,0.0011029973,0.008949183,0.01370703
t_1414,-78.26701,7.73159,0.0011352095,0.008870669,0.013665213
t_1415,-78.2221,7.73159,0.00077479566,0.0064777317,0.010776054
t_1416,-78.31193,7.77609,0.0013970981,0.01025957,0.0153500745
t_1417,-78.2221,7.77609,0.0009717728,0.007829184,0.012419857
t_1418,-78.26701,7.77609,0.0007557629,0.0065568187,0.010386594
t_1419,-78.26701,7.82059,0.0007930478,0.006578202,0.0106556015
t_142,-83.073,8.53194,0.08669453,0.056315593,0.092442095
t_1420,-78.31193,7.82059,0.0009524763,0.007244316,0.011802539
t_1421,-78.2221,7.82059,0.00077994424,0.00651976,0.010703201
t_1422,-78.26701,7.86509,0.000955538,0.007380944,0.011944268
t_1423,-78.2221,7.86509,0.001135757,0.008855054,0.013650095
t_1424,-78.31193,7.86509,0.0011044635,0.008200064,0.012954633
t_1425,-78.17718,7.73159,0.00073596806,0.0064213066,0.010585877
t_1426,-78.17718,7.77609,0.0007095149,0.006441964,0.010281734
t_1427,-78.08735,7.77609,0.0008753052,0.0076970374,0.012162986
t_1428,-78.13227,7.77609,0.0008284971,0.0071384986,0.011531562
t_1429,-78.17718,7.82059,0.00085671217,0.007108358,0.01153938
t_143,-83.11792,8.53194,0.088822566,0.05639314,0.09566937
t_1430,-78.08735,7.82059,0.00085345615,0.0074506244,0.011882776
t_1431,-78.13227,7.82059,0.00086310663,0.007335512,0.011778193
t_1432,-78.13227,7.86509,0.001256231,0.010128089,0.015075547
t_1433,-78.17718,7.86509,0.0013965192,0.0107802395,0.015907677
t_1434,-78.08735,7.86509,0.0015683518,0.012053843,0.017724814
t_1435,-78.13227,7.90958,0.0011737803,0.0094944,0.014336658
t_1436,-78.17718,7.90958,0.0018485569,0.012694482,0.019034022
t_1437,-78.08735,7.90958,0.0012244307,0.010069476,0.014982212
t_1438,-78.13227,7.95407,0.0011335696,0.009139998,0.013933799
t_1439,-78.17718,7.95407,0.0017079895,0.012214368,0.01796968
t_144,-83.02808,8.53194,0.08979495,0.057143748,0.094937816
t_1440,-78.08735,7.95407,0.0012140716,0.009925714,0.0148216225
t_1441,-78.13227,7.99855,0.0010788636,0.008680312,0.0134086
t_1442,-78.17718,7.99855,0.0019347584,0.012843699,0.019415434
t_1443,-78.08735,7.99855,0.0013793986,0.010907986,0.016039032
t_1444,-78.17718,8.04302,0.001376227,0.010359369,0.0154344225
t_1445,-78.31193,7.90958,0.0009775034,0.007283411,0.011873761
t_1446,-78.2221,7.90958,0.0015407115,0.011298362,0.016613524
t_1447,-78.26701,7.90958,0.0013912796,0.010208513,0.015291471
t_1448,-78.2221,7.95407,0.0017187946,0.0120921675,0.017759768
t_1449,-78.31193,7.95407,0.001222818,0.008836926,0.013729602
t_145,-83.073,8.57635,0.07203453,0.047600713,0.07651363
t_1450,-78.26701,7.95407,0.0014637816,0.010561663,0.0157286
t_1451,-78.31193,7.99855,0.001529773,0.0106270965,0.01585661
t_1452,-78.26701,7.99855,0.0020244042,0.012926658,0.019376539
t_1453,-78.2221,7.99855,0.0016005865,0.011470528,0.016860321
t_1454,-78.26701,8.04302,0.0021895445,0.013190628,0.020311935
t_1455,-77.86277,7.86509,0.0009907804,0.009567358,0.014206529
t_1456,-77.90769,7.86509,0.0010295386,0.009647767,0.014334277
t_1457,-77.81786,7.90958,0.001079936,0.010396059,0.0152025195
t_1458,-77.90769,7.90958,0.0014472007,0.012032544,0.017839013
t_1459,-77.86277,7.90958,0.0010701001,0.010106356,0.014866862
t_146,-83.11792,8.57635,0.07528238,0.05002538,0.07968603
t_1460,-77.81786,7.95407,0.0010286997,0.009947487,0.014651596
t_1461,-77.86277,7.95407,0.0011501652,0.010608561,0.015510129
t_1462,-77.90769,7.95407,0.0011384427,0.010309713,0.0151571315
t_1463,-77.90769,7.99855,0.0014901531,0.012117712,0.018005604
t_1464,-77.81786,7.99855,0.001509757,0.012209477,0.018774733
t_1465,-77.68311,7.90958,0.0005366813,0.0061227456,0.010047072
t_1466,-77.68311,7.95407,0.0005238978,0.005952026,0.009847229
t_1467,-77.77294,7.95407,0.00087801454,0.008935256,0.013419141
t_1468,-77.72802,7.95407,0.0005344029,0.005981302,0.009815981
t_1469,-77.68311,7.99855,0.0005404828,0.006070307,0.00999901
t_147,-83.02808,8.57635,0.10047849,0.05998723,0.102313444
t_1470,-77.77294,7.99855,0.0010222476,0.010053633,0.014761032
t_1471,-77.72802,7.99855,0.0006286808,0.006750745,0.01084392
t_1472,-77.77294,8.04302,0.0010474786,0.010182334,0.014928973
t_1473,-77.68311,8.04302,0.00067201385,0.0073099183,0.011483847
t_1474,-77.72802,8.04302,0.0008616754,0.008885476,0.013347383
t_1475,-78.04243,7.90958,0.0012284843,0.010324313,0.015257725
t_1476,-77.99752,7.90958,0.0008246737,0.0074802567,0.01187471
t_1477,-77.9526,7.90958,0.001062494,0.0096020065,0.014323541
t_1478,-77.99752,7.95407,0.0013207543,0.01105811,0.016178
t_1479,-77.9526,7.95407,0.0010842279,0.009693129,0.014442025
t_148,-82.93825,8.44309,0.07674893,0.05286707,0.08703178
t_1480,-78.04243,7.95407,0.0012781768,0.010576839,0.015580304
t_1481,-77.99752,7.99855,0.0011265614,0.009704229,0.014499697
t_1482,-78.04243,7.99855,0.0012123568,0.010072572,0.01497326
t_1483,-77.9526,7.99855,0.0008664805,0.0079077035,0.012365402
t_1484,-77.99752,8.04302,0.0011901992,0.010082532,0.01496145
t_1485,-77.86277,7.99855,0.001499194,0.012195921,0.018377895
t_1486,-77.81786,8.04302,0.0011446172,0.010658709,0.015566014
t_1487,-77.90769,8.04302,0.001454398,0.011964977,0.01763423
t_1488,-77.86277,8.04302,0.0015402056,0.012268926,0.018621022
t_1489,-77.81786,8.0875,0.001598892,0.012288192,0.0193231
t_149,-82.89334,8.48751,0.082097664,0.05458286,0.08849444
t_1490,-77.86277,8.0875,0.0016935611,0.012372061,0.019746125
t_1491,-77.90769,8.0875,0.0012600992,0.010924335,0.015972437
t_1492,-77.81786,8.13196,0.0012894764,0.0114272935,0.016682258
t_1493,-77.90769,8.13196,0.0016103851,0.012373688,0.018691014
t_1494,-77.86277,8.13196,0.0016554972,0.012402016,0.019359825
t_1495,-78.04243,8.04302,0.0013309789,0.010771221,0.015843783
t_1496,-77.9526,8.04302,0.0012422882,0.010656647,0.015640337
t_1497,-77.9526,8.0875,0.0016410995,0.012414655,0.01870171
t_1498,-77.99752,8.0875,0.0011698322,0.00987542,0.014723234
t_1499,-78.04243,8.0875,0.0014297966,0.01128552,0.016529571
t_15,-81.59078,8.0875,0.017066492,0.019618018,0.033201855
t_150,-82.98317,8.48751,0.08435531,0.055150446,0.0922698
t_1500,-78.04243,8.13196,0.0012524149,0.01013833,0.015082357
t_1501,-77.9526,8.13196,0.0014839737,0.011874293,0.017419145
t_1502,-77.99752,8.13196,0.0011976126,0.010002586,0.014884727
t_1503,-77.99752,8.17642,0.0013888322,0.011150313,0.01633524
t_1504,-77.9526,8.17642,0.0018763336,0.0126058785,0.020267421
t_1505,-77.68311,8.0875,0.0010202826,0.0103510115,0.015098545
t_1506,-77.72802,8.0875,0.0010913541,0.01065349,0.015521354
t_1507,-77.77294,8.0875,0.0011528076,0.010861525,0.01582593
t_1508,-77.77294,8.13196,0.0013439597,0.011816967,0.017429754
t_1509,-77.72802,8.13196,0.0010413923,0.010237274,0.014985263
t_151,-82.93825,8.48751,0.08613787,0.055598915,0.09344853
t_1510,-77.68311,8.13196,0.000953353,0.009768814,0.014377903
t_1511,-77.68311,8.17642,0.0010861494,0.010715414,0.015596682
t_1512,-77.72802,8.17642,0.0013507521,0.011905602,0.017705949
t_1513,-77.77294,8.17642,0.000963294,0.009344022,0.013942766
t_1514,-77.68311,8.22088,0.0011171007,0.010873038,0.015822215
t_1515,-77.81786,8.17642,0.0015144958,0.01222472,0.018471455
t_1516,-77.86277,8.17642,0.0015746758,0.0123209,0.018641807
t_1517,-77.90769,8.17642,0.0016691003,0.012467386,0.019058123
t_1518,-77.81786,8.22088,0.0016187045,0.012354099,0.019227937
t_1519,-77.90769,8.22088,0.0012529119,0.010706753,0.01570674
t_152,-82.89334,8.53194,0.08406816,0.054706857,0.087248996
t_1520,-77.86277,8.22088,0.0017330447,0.012450597,0.019788899
t_1521,-77.90769,8.26533,0.0018922783,0.012510703,0.020553127
t_1522,-77.86277,8.26533,0.0011054182,0.009867232,0.014646617
t_1523,-77.81786,8.26533,0.0015019422,0.01217816,0.018218856
t_1524,-77.86277,8.30978,0.0008241196,0.007582294,0.01197798
t_1525,-78.04243,8.17642,0.0011151365,0.009131026,0.013903636
t_1526,-77.99752,8.22088,0.0014084376,0.011206051,0.016416688
t_1527,-78.04243,8.22088,0.0009768439,0.008056102,0.012656224
t_1528,-77.9526,8.22088,0.0015528958,0.012081778,0.017794665
t_1529,-77.9526,8.26533,0.0013946474,0.0112864645,0.016511679
t_153,-82.98317,8.53194,0.09780183,0.05727493,0.10387308
t_1530,-78.04243,8.26533,0.0013165562,0.010368464,0.015387856
t_1531,-77.99752,8.26533,0.0017515954,0.012567461,0.018877342
t_1532,-77.9526,8.30978,0.0017584019,0.01260195,0.019165695
t_1533,-77.99752,8.30978,0.001339675,0.010689206,0.015758174
t_1534,-78.04243,8.30978,0.002105885,0.012863411,0.020913156
t_1535,-77.72802,8.22088,0.0010220908,0.009979316,0.014679179
t_1536,-77.77294,8.22088,0.0012395544,0.011240486,0.016387064
t_1537,-77.68311,8.26533,0.001319947,0.011845325,0.017589802
t_1538,-77.77294,8.26533,0.0012540491,0.011278583,0.016447047
t_1539,-77.72802,8.26533,0.0012858276,0.011603298,0.017001037
t_154,-82.93825,8.53194,0.094738424,0.05814826,0.098671004
t_1540,-77.72802,8.30978,0.0012419291,0.011347432,0.016553069
t_1541,-77.77294,8.30978,0.001291632,0.011441527,0.016705172
t_1542,-77.68311,8.30978,0.0012350677,0.01147075,0.016771076
t_1543,-77.72802,8.35422,0.0013655769,0.011876643,0.01755649
t_1544,-77.68311,8.35422,0.0013129996,0.01178201,0.017397357
t_1545,-77.90769,8.30978,0.0017589268,0.012579723,0.01949357
t_1546,-77.81786,8.30978,0.0013560054,0.011600045,0.016964257
t_1547,-77.86277,8.35422,0.00094560557,0.008536425,0.013101818
t_1548,-77.90769,8.35422,0.001056774,0.009169224,0.013874619
t_1549,-77.81786,8.35422,0.0011490328,0.010302377,0.015158632
t_155,-82.98317,8.57635,0.1036677,0.060488265,0.10510995
t_1550,-77.81786,8.39866,0.0016323173,0.012406736,0.01903849
t_1551,-77.90769,8.39866,0.0012094041,0.010207005,0.015112908
t_1552,-77.86277,8.39866,0.0012320629,0.010587856,0.0155530665
t_1553,-77.90769,8.44309,0.0017634473,0.01260707,0.019310828
t_1554,-77.81786,8.44309,0.0015937728,0.012349611,0.018669955
t_1555,-78.35684,7.90958,0.0014810285,0.010270119,0.015440712
t_1556,-78.35684,7.95407,0.00087825296,0.006763249,0.010866238
t_1557,-78.40176,7.99855,0.0012094901,0.008233417,0.013107145
t_1558,-78.35684,7.99855,0.0012342929,0.008611171,0.013515511
t_1559,-78.31193,8.04302,0.0021424172,0.013098185,0.019701209
t_156,-82.89334,8.57635,0.09245068,0.057558537,0.09169342
t_1560,-78.2221,8.04302,0.0022323574,0.0131387785,0.020914549
t_1561,-78.31193,8.0875,0.0020704593,0.012893436,0.019165905
t_1562,-78.2221,8.0875,0.0018676505,0.012515892,0.018482791
t_1563,-78.26701,8.0875,0.0021158059,0.013081727,0.01975617
t_1564,-78.2221,8.13196,0.0016077925,0.011306659,0.016668312
t_1565,-78.26701,8.13196,0.0019989484,0.012768399,0.01893639
t_1566,-78.31193,8.13196,0.0011977972,0.008394117,0.0132564735
t_1567,-78.26701,8.17642,0.0011647255,0.008338128,0.013162885
t_1568,-78.31193,8.17642,0.0012113953,0.008416923,0.013294543
t_1569,-78.13227,8.04302,0.0012687244,0.009913658,0.014865375
t_157,-82.93825,8.57635,0.09931739,0.060245685,0.09896224
t_1570,-78.08735,8.04302,0.0013259471,0.010512659,0.015551891
t_1571,-78.08735,8.0875,0.0015450062,0.011683912,0.01711521
t_1572,-78.13227,8.0875,0.001392288,0.010620942,0.015728518
t_1573,-78.17718,8.0875,0.0012994019,0.009807743,0.0147885205
t_1574,-78.08735,8.13196,0.0013136778,0.010301322,0.015313873
t_1575,-78.13227,8.13196,0.001358101,0.010345131,0.015402292
t_1576,-78.17718,8.13196,0.001480336,0.010838279,0.01604119
t_1577,-78.17718,8.17642,0.0013662751,0.010093171,0.015147916
t_1578,-78.13227,8.17642,0.0010369342,0.008121244,0.012795219
t_1579,-78.40176,8.04302,0.0015602215,0.010241865,0.015486318
t_158,-83.25266,8.48751,0.053300943,0.04036643,0.06575031
t_1580,-78.35684,8.04302,0.0016956837,0.0112079345,0.016620189
t_1581,-78.35684,8.0875,0.0012310959,0.008449626,0.013349286
t_1582,-78.08735,8.17642,0.0013259235,0.010314465,0.015339405
t_1583,-78.17718,8.22088,0.001673675,0.011736878,0.01723757
t_1584,-78.08735,8.22088,0.0013301176,0.010278532,0.01530547
t_1585,-78.13227,8.22088,0.0019923744,0.012931539,0.019656688
t_1586,-78.17718,8.26533,0.0020616644,0.013017222,0.019700116
t_1587,-78.13227,8.26533,0.0010339471,0.007985969,0.012654479
t_1588,-78.08735,8.26533,0.0014778299,0.011100012,0.016335167
t_1589,-78.13227,8.30978,0.0014319902,0.010543643,0.015680604
t_159,-83.16283,8.48751,0.05539405,0.041114368,0.06691288
t_1590,-78.17718,8.30978,0.00195753,0.012755732,0.01895729
t_1591,-78.08735,8.30978,0.0018139889,0.012551435,0.018621841
t_1592,-78.2221,8.17642,0.0015716233,0.011048133,0.016346933
t_1593,-78.26701,8.22088,0.0015411838,0.0105762305,0.015813166
t_1594,-78.2221,8.22088,0.0015559194,0.0108978525,0.016168779
t_1595,-78.2221,8.26533,0.0020771574,0.012994839,0.019479811
t_1596,-78.40176,8.39866,0.0018824786,0.011357313,0.016925024
t_1597,-78.35684,8.39866,0.0013265213,0.008604526,0.013607951
t_1598,-78.44668,8.44309,0.001962426,0.01142629,0.017059563
t_1599,-78.40176,8.44309,0.0028000304,0.013854135,0.021939002
t_16,-81.6357,8.0875,0.025868068,0.027893024,0.044101775
t_160,-83.20775,8.48751,0.054335713,0.040736847,0.06632637
t_1600,-78.35684,8.44309,0.0023967014,0.013390672,0.020094467
t_1601,-78.44668,8.48751,0.0014182443,0.008566638,0.013665236
t_1602,-78.17718,8.35422,0.0015039174,0.010664775,0.015873482
t_1603,-78.13227,8.35422,0.0015073102,0.01092225,0.016155817
t_1604,-78.08735,8.35422,0.0022833282,0.012906958,0.021631038
t_1605,-78.17718,8.39866,0.002472332,0.013159104,0.021988593
t_1606,-78.08735,8.39866,0.0021561263,0.013046238,0.020734306
t_1607,-78.13227,8.39866,0.0016401038,0.011577249,0.017015377
t_1608,-78.13227,8.44309,0.0022543164,0.013176508,0.020933904
t_1609,-78.17718,8.44309,0.0022805708,0.0132738035,0.020749722
t_161,-83.20775,8.53194,0.059751347,0.042658404,0.06929659
t_1610,-78.08735,8.44309,0.0014651469,0.010812935,0.016000222
t_1611,-78.13227,8.48751,0.0012489476,0.009188204,0.014109671
t_1612,-78.26701,8.35422,0.0012135874,0.008420686,0.013300658
t_1613,-78.2221,8.35422,0.0011663897,0.008341069,0.013167628
t_1614,-78.26701,8.39866,0.001733143,0.011355202,0.016812375
t_1615,-78.2221,8.39866,0.0020749792,0.012922442,0.019237908
t_1616,-78.31193,8.39866,0.0012747346,0.008521351,0.013468875
t_1617,-78.2221,8.44309,0.002162909,0.013116724,0.019703085
t_1618,-78.31193,8.44309,0.0024702747,0.0135458745,0.020836921
t_1619,-78.26701,8.44309,0.0012360507,0.0084580295,0.0133629795
t_162,-83.25266,8.53194,0.05860246,0.042252887,0.06867163
t_1620,-78.26701,8.48751,0.0024251717,0.0134843765,0.020846887
t_1621,-77.99752,8.35422,0.0012322091,0.009943206,0.014858194
t_1622,-77.9526,8.35422,0.0015618976,0.01201563,0.017652733
t_1623,-78.04243,8.35422,0.0012942071,0.010113044,0.015097159
t_1624,-78.04243,8.39866,0.0015418577,0.011509916,0.016877515
t_1625,-77.9526,8.39866,0.0012269896,0.010091474,0.0150076635
t_1626,-77.99752,8.39866,0.0013292741,0.010518903,0.01556138
t_1627,-78.04243,8.44309,0.0014918696,0.011195737,0.016457539
t_1628,-77.9526,8.44309,0.0012650628,0.01029301,0.015258376
t_1629,-77.99752,8.44309,0.0013083057,0.010336044,0.01534532
t_163,-83.16283,8.53194,0.060926806,0.04307204,0.069933295
t_1630,-77.9526,8.48751,0.0013312852,0.010664793,0.015723402
t_1631,-77.77294,8.35422,0.0016053382,0.012327612,0.019220067
t_1632,-77.77294,8.39866,0.0011122411,0.010219693,0.015032676
t_1633,-77.68311,8.39866,0.0013390487,0.011855833,0.017561117
t_1634,-77.72802,8.39866,0.0013966751,0.011963765,0.017755533
t_1635,-77.77294,8.44309,0.0014096816,0.011887413,0.017504808
t_1636,-77.68311,8.44309,0.0010401005,0.01009129,0.01482021
t_1637,-77.72802,8.44309,0.0014872075,0.01218308,0.018443346
t_1638,-77.72802,8.48751,0.0013221086,0.011615759,0.017002393
t_1639,-77.68311,8.48751,0.001145801,0.010795927,0.015736436
t_164,-83.16283,8.57635,0.067075975,0.045221835,0.0732172
t_1640,-77.77294,8.48751,0.0014858118,0.012127986,0.018059185
t_1641,-77.86277,8.44309,0.0012117564,0.01040482,0.015329867
t_1642,-77.86277,8.48751,0.0016717893,0.012470664,0.018883733
t_1643,-77.90769,8.48751,0.0016920142,0.01247723,0.018719967
t_1644,-77.81786,8.48751,0.0012819492,0.011028394,0.016115965
t_1645,-77.86277,8.53194,0.0013022398,0.010890645,0.015959885
t_1646,-77.81786,8.53194,0.0015676057,0.012272929,0.01833504
t_1647,-77.90769,8.53194,0.001776044,0.0126286745,0.019264098
t_1648,-77.90769,8.57635,0.001762998,0.01260695,0.019101335
t_1649,-77.81786,8.57635,0.0014918946,0.0120059755,0.017682303
t_165,-83.25266,8.57635,0.064490646,0.04432088,0.07184384
t_1650,-77.86277,8.57635,0.0013696302,0.011242754,0.016440079
t_1651,-78.04243,8.48751,0.0013120458,0.010071268,0.015071145
t_1652,-77.99752,8.48751,0.0013989954,0.010843856,0.015980411
t_1653,-77.99752,8.53194,0.0015386089,0.011568453,0.016952379
t_1654,-77.9526,8.53194,0.0016402153,0.01219936,0.017974297
t_1655,-78.04243,8.53194,0.0013395762,0.010194093,0.015225503
t_1656,-78.04243,8.57635,0.0018040412,0.01248197,0.018457016
t_1657,-77.9526,8.57635,0.0014794351,0.011425721,0.016735254
t_1658,-77.99752,8.57635,0.0014925101,0.011280349,0.016559165
t_1659,-77.9526,8.62076,0.0019224421,0.012822113,0.01983108
t_166,-83.20775,8.57635,0.06576829,0.04476669,0.0725239
t_1660,-78.04243,8.62076,0.0017021376,0.012057174,0.01770076
t_1661,-77.68311,8.53194,0.0011742219,0.010936523,0.015935
t_1662,-77.77294,8.53194,0.001190398,0.010618033,0.0155522255
t_1663,-77.72802,8.53194,0.0013818009,0.011847053,0.017442554
t_1664,-77.72802,8.57635,0.0010985533,0.010156301,0.014948083
t_1665,-77.68311,8.57635,0.0010771747,0.010226037,0.015004551
t_1666,-77.77294,8.57635,0.0016337582,0.012405065,0.019097758
t_1667,-77.68311,8.62076,0.00095648714,0.00924142,0.013827402
