# 19910422_M7.6_Limon median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_1362,-77.90769,7.73159,0.0012146735,0.0077777347,0.012289376
t_1363,-77.86277,7.73159,0.0015529745,0.009885837,0.01472677
t_1364,-77.86277,7.77609,0.0012992002,0.008376564,0.012975186
t_1365,-77.90769,7.77609,0.0010629061,0.0068242317,0.011167296
t_1366,-77.81786,7.77609,0.001519665,0.0098215435,0.014633478
t_1367,-77.86277,7.82059,0.0016172066,0.010009877,0.014905966
t_1368,-77.90769,7.82059,0.001679965,0.010105165,0.015053011
t_1369,-77.81786,7.82059,0.0015251387,0.009749041,0.014562695
t_137,-83.073,8.44309,0.03798812,0.028523853,0.045745708
t_1370,-77.81786,7.86509,0.0016444591,0.010264875,0.015196042
t_1371,-77.9526,7.73159,0.0011671656,0.0073184976,0.0117753595
t_1372,-77.99752,7.77609,0.0016797747,0.009771283,0.014708272
t_1373,-78.04243,7.77609,0.001890166,0.010541263,0.015662972
t_1374,-77.9526,7.77609,0.0010866773,0.006796474,0.011163622
t_1375,-78.04243,7.82059,0.0025132883,0.012649004,0.018764906
t_1376,-77.99752,7.82059,0.0012854629,0.0076032267,0.012178201
t_1377,-77.9526,7.82059,0.0016588283,0.00978065,0.014701437
t_1378,-77.99752,7.86509,0.0015703791,0.009013224,0.013854283
t_1379,-77.9526,7.86509,0.001736915,0.010058164,0.015046685
t_138,-83.02808,8.44309,0.041352056,0.030592198,0.04860462
t_1380,-78.04243,7.86509,0.0015620779,0.008756527,0.013589727
t_1381,-77.72802,7.77609,0.0008934465,0.006448122,0.010596918
t_1382,-77.68311,7.77609,0.0012049883,0.008635487,0.013146955
t_1383,-77.68311,7.82059,0.0013498007,0.009418766,0.014075609
t_1384,-77.77294,7.82059,0.0014565802,0.0095946,0.014347299
t_1385,-77.72802,7.82059,0.0009472056,0.006709692,0.010925808
t_1386,-77.77294,7.86509,0.001012184,0.0068670884,0.011157291
t_1387,-77.68311,7.86509,0.00092974317,0.006689417,0.010885608
t_1388,-77.72802,7.86509,0.0010079939,0.0070089865,0.011296996
t_1389,-77.77294,7.90958,0.0014230403,0.0092129875,0.013929472
t_139,-83.02808,8.48751,0.049246714,0.034572534,0.055093892
t_1390,-77.72802,7.90958,0.0011676338,0.007920522,0.012388864
t_1391,-78.13227,7.46446,0.00131851,0.00802687,0.012639689
t_1392,-78.08735,7.46446,0.0012443481,0.007797502,0.012337699
t_1393,-78.08735,7.50899,0.0027473005,0.012847395,0.020743227
t_1394,-78.13227,7.50899,0.0016284814,0.009556822,0.014449484
t_1395,-78.17718,7.50899,0.0013938858,0.008131146,0.01281354
t_1396,-78.08735,7.55352,0.0015002849,0.008987926,0.013769414
t_1397,-78.17718,7.55352,0.001818766,0.010141597,0.015193561
t_1398,-78.13227,7.55352,0.001755482,0.010058608,0.0150610255
t_1399,-78.08735,7.59804,0.0012618348,0.0075805425,0.012132984
t_14,-81.68061,8.04302,0.03128432,0.027343895,0.043120086
t_140,-83.11792,8.48751,0.034913406,0.02604906,0.042775787
t_1400,-78.17718,7.59804,0.0020033452,0.010842333,0.016061585
t_1401,-78.13227,7.59804,0.0011221487,0.006687692,0.011088367
t_1402,-78.08735,7.64256,0.0011737946,0.007025444,0.011485144
t_1403,-78.13227,7.64256,0.0012930689,0.0074730404,0.012053373
t_1404,-78.17718,7.64256,0.0011542896,0.006660073,0.011049337
t_1405,-78.08735,7.68708,0.0012394444,0.0072781653,0.011805494
t_1406,-78.17718,7.68708,0.0015467064,0.008474245,0.013292886
t_1407,-78.13227,7.68708,0.0011827348,0.0068300907,0.011294883
t_1408,-78.08735,7.73159,0.00121004,0.007042585,0.011538316
t_1409,-78.13227,7.73159,0.0014766756,0.008216863,0.012973066
t_141,-83.073,8.48751,0.047256675,0.033669665,0.053442877
t_1410,-78.2221,7.59804,0.0015036064,0.008277386,0.013057486
t_1411,-78.2221,7.64256,0.0012150744,0.0067653917,0.011260202
t_1412,-78.26701,7.68708,0.0021155397,0.010636999,0.015914818
t_1413,-78.2221,7.68708,0.0017727199,0.009352727,0.0143590495
t_1414,-78.26701,7.73159,0.0018297767,0.009281719,0.014332636
t_1415,-78.2221,7.73159,0.0012515112,0.0067795403,0.0113039715
t_1416,-78.31193,7.77609,0.0022578198,0.010744596,0.016120063
t_1417,-78.2221,7.77609,0.0015773035,0.008204388,0.013046143
t_1418,-78.26701,7.77609,0.0012243629,0.0068705613,0.010909048
t_1419,-78.26701,7.82059,0.0012911115,0.006902156,0.011207304
t_142,-83.073,8.53194,0.052437045,0.035870977,0.057550557
t_1420,-78.31193,7.82059,0.0015477111,0.0076004188,0.012412277
t_1421,-78.2221,7.82059,0.0012721511,0.006841347,0.011258452
t_1422,-78.26701,7.86509,0.0015633743,0.0077548446,0.012580489
t_1423,-78.2221,7.86509,0.0018612922,0.009302891,0.014378222
t_1424,-78.31193,7.86509,0.0018036044,0.008614559,0.013643519
t_1425,-78.17718,7.73159,0.0011910786,0.006721205,0.011105913
t_1426,-78.17718,7.77609,0.0011538026,0.0067514433,0.010801359
t_1427,-78.08735,7.77609,0.0014285602,0.008067689,0.012779981
t_1428,-78.13227,7.77609,0.0013497645,0.007482,0.0121155055
t_1429,-78.17718,7.82059,0.0013999223,0.0074594542,0.012139034
t_143,-83.11792,8.53194,0.0546259,0.036506142,0.059706572
t_1430,-78.08735,7.82059,0.0013995494,0.007819272,0.012501969
t_1431,-78.13227,7.82059,0.0014128969,0.0076982006,0.012391162
t_1432,-78.13227,7.86509,0.0020653217,0.010636926,0.015881483
t_1433,-78.17718,7.86509,0.0022914915,0.011317926,0.016757254
t_1434,-78.08735,7.86509,0.00258044,0.01263202,0.018673126
t_1435,-78.13227,7.90958,0.0019394328,0.009986478,0.015123581
t_1436,-78.17718,7.90958,0.0030438541,0.013300445,0.020078234
t_1437,-78.08735,7.90958,0.0020261514,0.010588862,0.015804844
t_1438,-78.13227,7.95407,0.0018822469,0.009627006,0.014718692
t_1439,-78.17718,7.95407,0.0028277966,0.012834081,0.018981848
t_144,-83.02808,8.53194,0.054130204,0.036494136,0.058956537
t_1440,-78.08735,7.95407,0.0020187534,0.010451612,0.015656434
t_1441,-78.13227,7.99855,0.0018003163,0.009155521,0.014183382
t_1442,-78.17718,7.99855,0.0032163218,0.013482952,0.020537732
t_1443,-78.08735,7.99855,0.0023039405,0.011493747,0.016965304
t_1444,-78.17718,8.04302,0.0023032397,0.010936287,0.016349586
t_1445,-78.31193,7.90958,0.0016043837,0.0076624453,0.012523336
t_1446,-78.2221,7.90958,0.0025355192,0.011873112,0.017524289
t_1447,-78.26701,7.90958,0.0022865192,0.010735287,0.016128981
t_1448,-78.2221,7.95407,0.0028412745,0.012711265,0.018759865
t_1449,-78.31193,7.95407,0.0020168799,0.009308736,0.01450191
t_145,-83.073,8.57635,0.040390987,0.028744679,0.046862
t_1450,-78.26701,7.95407,0.0024174384,0.011120064,0.016613927
t_1451,-78.31193,7.99855,0.0025347667,0.011204555,0.016773272
t_1452,-78.26701,7.99855,0.0033546318,0.013579474,0.020496862
t_1453,-78.2221,7.99855,0.0026600277,0.012084367,0.017835129
t_1454,-78.26701,8.04302,0.0036441204,0.013852385,0.02151769
t_1455,-77.86277,7.86509,0.0016449925,0.010048576,0.014967539
t_1456,-77.90769,7.86509,0.0017066922,0.01013318,0.015102198
t_1457,-77.81786,7.90958,0.0018033811,0.010925027,0.016036019
t_1458,-77.90769,7.90958,0.0024072202,0.012611542,0.018818136
t_1459,-77.86277,7.90958,0.0017845262,0.010623965,0.015682463
t_146,-83.11792,8.57635,0.042750306,0.030401615,0.04893493
t_1460,-77.81786,7.95407,0.0017258557,0.010469044,0.015473644
t_1461,-77.86277,7.95407,0.0019264853,0.011160444,0.016381208
t_1462,-77.90769,7.95407,0.0019043102,0.010850061,0.016009118
t_1463,-77.90769,7.99855,0.0025014027,0.012727162,0.019041695
t_1464,-77.81786,7.99855,0.0025400987,0.012795687,0.019852297
t_1465,-77.68311,7.90958,0.000900574,0.006439832,0.01059647
t_1466,-77.68311,7.95407,0.0008829981,0.0062671127,0.010397694
t_1467,-77.77294,7.95407,0.0014754583,0.009406949,0.0141712045
t_1468,-77.72802,7.95407,0.00089950114,0.0062984484,0.010365434
t_1469,-77.68311,7.99855,0.0009149761,0.0063986694,0.010570205
t_147,-83.02808,8.57635,0.05863246,0.03803788,0.0624943
t_1470,-77.77294,7.99855,0.0017250807,0.010590746,0.015606993
t_1471,-77.72802,7.99855,0.0010629094,0.0071166237,0.011464416
t_1472,-77.77294,8.04302,0.0017755573,0.010737484,0.01580357
t_1473,-77.68311,8.04302,0.0011426526,0.007713531,0.012154002
t_1474,-77.72802,8.04302,0.0014629591,0.009374711,0.014127839
t_1475,-78.04243,7.90958,0.0020359834,0.01085487,0.016095612
t_1476,-77.99752,7.90958,0.001369712,0.007869915,0.012526806
t_1477,-77.9526,7.90958,0.0017667747,0.010097821,0.015109974
t_1478,-77.99752,7.95407,0.0022020654,0.01163267,0.017088562
t_1479,-77.9526,7.95407,0.0018112885,0.010205584,0.015254404
t_148,-82.93825,8.44309,0.049477343,0.034680385,0.055579253
t_1480,-78.04243,7.95407,0.0021282346,0.011132431,0.016457604
t_1481,-77.99752,7.99855,0.0018880642,0.010230617,0.015335788
t_1482,-78.04243,7.99855,0.0020286206,0.010618189,0.015837384
t_1483,-77.9526,7.99855,0.0014548213,0.008339286,0.0130777275
t_1484,-77.99752,8.04302,0.0020039591,0.010640778,0.015844932
t_1485,-77.86277,7.99855,0.0025195314,0.012796239,0.019434106
t_1486,-77.81786,8.04302,0.0019373621,0.011236898,0.016479578
t_1487,-77.90769,8.04302,0.0024531716,0.012589419,0.018672591
t_1488,-77.86277,8.04302,0.0025999567,0.012881541,0.019715743
t_1489,-77.81786,8.0875,0.002713572,0.012892098,0.020482339
t_149,-82.89334,8.48751,0.050355826,0.035003375,0.055738885
t_1490,-77.86277,8.0875,0.0028697462,0.012974352,0.020933164
t_1491,-77.90769,8.0875,0.002136804,0.011531733,0.016934492
t_1492,-77.81786,8.13196,0.0022016529,0.01206103,0.0177049
t_1493,-77.90769,8.13196,0.0027400078,0.01302546,0.019842152
t_1494,-77.86277,8.13196,0.0028189681,0.013031029,0.02054943
t_1495,-78.04243,8.04302,0.0022372273,0.011363883,0.016780522
t_1496,-77.9526,8.04302,0.002094189,0.01124065,0.016562654
t_1497,-77.9526,8.0875,0.002775676,0.013058303,0.019830229
t_1498,-77.99752,8.0875,0.0019791592,0.010436275,0.01561322
t_1499,-78.04243,8.0875,0.0024143022,0.01191532,0.017530363
t_15,-81.59078,8.0875,0.019051993,0.017982367,0.030336032
t_150,-82.98317,8.48751,0.05266195,0.035876904,0.0580651
t_1500,-78.04243,8.13196,0.0021259545,0.010727928,0.016017098
t_1501,-77.9526,8.13196,0.0025234933,0.012532552,0.018494308
t_1502,-77.99752,8.13196,0.0020357398,0.010583267,0.015805386
t_1503,-77.99752,8.17642,0.0023709883,0.011801586,0.017368691
t_1504,-77.9526,8.17642,0.003199809,0.0132475095,0.021546505
t_1505,-77.68311,8.0875,0.0017413909,0.010921755,0.01599832
t_1506,-77.72802,8.0875,0.0018602383,0.011239561,0.016448464
t_1507,-77.77294,8.0875,0.0019624042,0.011458612,0.01677334
t_1508,-77.77294,8.13196,0.0022966375,0.012453509,0.018495593
t_1509,-77.72802,8.13196,0.0017833195,0.010817303,0.015899295
t_151,-82.93825,8.48751,0.053572953,0.036202695,0.05876941
t_1510,-77.68311,8.13196,0.0016346909,0.0103238,0.015252599
t_1511,-77.68311,8.17642,0.0018700312,0.011326307,0.016564982
t_1512,-77.72802,8.17642,0.0023209658,0.012549343,0.01880841
t_1513,-77.77294,8.17642,0.0016555458,0.00989222,0.014813389
t_1514,-77.68311,8.22088,0.0019317314,0.011502946,0.016824331
t_1515,-77.81786,8.17642,0.0025953176,0.012877584,0.019628068
t_1516,-77.86277,8.17642,0.0026950263,0.012980441,0.019812245
t_1517,-77.90769,8.17642,0.00285247,0.013129587,0.020257842
t_1518,-77.81786,8.22088,0.0027851781,0.013007194,0.020457312
t_1519,-77.90769,8.22088,0.0021547612,0.011345795,0.01671699
t_152,-82.89334,8.53194,0.048889805,0.034040976,0.054049034
t_1520,-77.86277,8.22088,0.0029773398,0.013099324,0.021057963
t_1521,-77.90769,8.26533,0.0032602488,0.013162355,0.021903343
t_1522,-77.86277,8.26533,0.0019127204,0.0104727475,0.015605674
t_1523,-77.81786,8.26533,0.0025978338,0.012864719,0.019407863
t_1524,-77.86277,8.30978,0.0014333167,0.008062121,0.01277852
t_1525,-78.04243,8.17642,0.0019025938,0.00967806,0.014785324
t_1526,-77.99752,8.22088,0.0024158896,0.011874703,0.0174786
t_1527,-78.04243,8.22088,0.0016750706,0.008551308,0.013477111
t_1528,-77.9526,8.22088,0.0026652066,0.012775551,0.018942501
t_1529,-77.9526,8.26533,0.0024063655,0.011969937,0.017599871
t_153,-82.98317,8.53194,0.059863716,0.037629567,0.06434258
t_1530,-78.04243,8.26533,0.0022672422,0.011012369,0.016408272
t_1531,-77.99752,8.26533,0.0030150977,0.013285239,0.02012534
t_1532,-77.9526,8.30978,0.0030439903,0.013322684,0.020455735
t_1533,-77.99752,8.30978,0.002320585,0.011361834,0.016822524
t_1534,-78.04243,8.30978,0.003632307,0.013561664,0.022330485
t_1535,-77.72802,8.22088,0.0017661841,0.010570762,0.015611887
t_1536,-77.77294,8.22088,0.002138464,0.0118919015,0.017431574
t_1537,-77.68311,8.26533,0.002290888,0.012510425,0.018725965
t_1538,-77.77294,8.26533,0.0021732491,0.011945058,0.017516792
t_1539,-77.72802,8.26533,0.0022300791,0.012273837,0.018103015
t_154,-82.93825,8.53194,0.056706116,0.037360802,0.061050538
t_1540,-77.72802,8.30978,0.0021640647,0.012025126,0.01764724
t_1541,-77.77294,8.30978,0.0022483156,0.01212733,0.01781352
t_1542,-77.68311,8.30978,0.0021539757,0.012146424,0.017875485
t_1543,-77.72802,8.35422,0.0023890855,0.0125791365,0.018739559
t_1544,-77.68311,8.35422,0.0022993912,0.012476353,0.018564975
t_1545,-77.90769,8.30978,0.0030473806,0.013281762,0.020801075
t_1546,-77.81786,8.30978,0.0023577318,0.012295961,0.018093945
t_1547,-77.86277,8.35422,0.0016519998,0.009086365,0.013995265
t_1548,-77.90769,8.35422,0.0018440902,0.009760985,0.01482444
t_1549,-77.81786,8.35422,0.0020084104,0.010954273,0.016188294
t_155,-82.98317,8.57635,0.060407057,0.038492177,0.064026184
t_1550,-77.81786,8.39866,0.0028607661,0.013127496,0.020357031
t_1551,-77.90769,8.39866,0.0021197095,0.010873853,0.016168471
t_1552,-77.86277,8.39866,0.0021611652,0.011272286,0.01663483
t_1553,-77.90769,8.44309,0.0030982825,0.013362786,0.02068564
t_1554,-77.81786,8.44309,0.002805966,0.01309224,0.019986643
t_1555,-78.35684,7.90958,0.0024251426,0.010799536,0.016284255
t_1556,-78.35684,7.95407,0.001446178,0.00712493,0.011476952
t_1557,-78.40176,7.99855,0.0019982436,0.008685741,0.013864167
t_1558,-78.35684,7.99855,0.0020427036,0.009083971,0.014296559
t_1559,-78.31193,8.04302,0.0035615563,0.013775387,0.020871082
t_156,-82.89334,8.57635,0.051437706,0.035127155,0.055804443
t_1560,-78.2221,8.04302,0.0037193315,0.013776494,0.022155464
t_1561,-78.31193,8.0875,0.0034607104,0.0135908965,0.020334361
t_1562,-78.2221,8.0875,0.0031326034,0.013198115,0.019607663
t_1563,-78.26701,8.0875,0.0035406183,0.013770859,0.02095967
t_1564,-78.2221,8.13196,0.0027125499,0.011962472,0.017708391
t_1565,-78.26701,8.13196,0.0033638151,0.013478232,0.020119619
t_1566,-78.31193,8.13196,0.0020165052,0.008892921,0.014085815
t_1567,-78.26701,8.17642,0.0019738723,0.00884527,0.014006126
t_1568,-78.31193,8.17642,0.00204991,0.008929882,0.014147637
t_1569,-78.13227,8.04302,0.0021268805,0.010466819,0.015746081
t_157,-82.93825,8.57635,0.05641481,0.037487146,0.06017764
t_1570,-78.08735,8.04302,0.0022257185,0.011094689,0.016472386
t_1571,-78.08735,8.0875,0.002604567,0.012331735,0.01815301
t_1572,-78.13227,8.0875,0.0023449261,0.011224298,0.016683541
t_1573,-78.17718,8.0875,0.0021858213,0.010370221,0.015687576
t_1574,-78.08735,8.13196,0.0022267767,0.0109012285,0.01626475
t_1575,-78.13227,8.13196,0.002298825,0.010949074,0.016360348
t_1576,-78.17718,8.13196,0.0025016875,0.011469339,0.017040625
t_1577,-78.17718,8.17642,0.0023210635,0.010699751,0.016114721
t_1578,-78.13227,8.17642,0.0017648123,0.008611874,0.013610201
t_1579,-78.40176,8.04302,0.0025899336,0.010816534,0.016405981
t_158,-83.25266,8.48751,0.033739995,0.025539363,0.041938502
t_1580,-78.35684,8.04302,0.0028186156,0.011830461,0.017607244
t_1581,-78.35684,8.0875,0.0020585975,0.008939442,0.014163629
t_1582,-78.08735,8.17642,0.00225849,0.010929303,0.016314339
t_1583,-78.17718,8.22088,0.0028554122,0.012442529,0.018364102
t_1584,-78.08735,8.22088,0.002276742,0.010905723,0.016300792
t_1585,-78.13227,8.22088,0.0033987775,0.0136519065,0.020938205
t_1586,-78.17718,8.26533,0.003529864,0.013766313,0.021017862
t_1587,-78.13227,8.26533,0.0017772506,0.008491274,0.013498573
t_1588,-78.08735,8.26533,0.002541116,0.01178548,0.01742163
t_1589,-78.13227,8.30978,0.0024720365,0.011217689,0.016750313
t_159,-83.16283,8.48751,0.034516726,0.02587685,0.042492952
t_1590,-78.17718,8.30978,0.003370071,0.013527151,0.020254634
t_1591,-78.08735,8.30978,0.0031309384,0.013305198,0.019888079
t_1592,-78.2221,8.17642,0.0026652033,0.01170766,0.017392272
t_1593,-78.26701,8.22088,0.0026236605,0.01122883,0.016851299
t_1594,-78.2221,8.22088,0.0026520716,0.011565702,0.017227916
t_1595,-78.2221,8.26533,0.003552467,0.013755592,0.020786354
t_1596,-78.40176,8.39866,0.0032580446,0.012132335,0.018158283
t_1597,-78.35684,8.39866,0.0023007821,0.009197829,0.014596034
t_1598,-78.44668,8.44309,0.0034103175,0.01222826,0.018336983
t_1599,-78.40176,8.44309,0.0048546446,0.014706774,0.02357553
t_16,-81.6357,8.0875,0.028423123,0.025419848,0.039968457
t_160,-83.20775,8.48751,0.034125563,0.025706941,0.042213842
t_1600,-78.35684,8.44309,0.0041672136,0.014262471,0.02158757
t_1601,-78.44668,8.48751,0.0024803765,0.009190769,0.014712698
t_1602,-78.17718,8.35422,0.002605961,0.011364285,0.016984409
t_1603,-78.13227,8.35422,0.0026145699,0.011632946,0.017282527
t_1604,-78.08735,8.35422,0.0039502527,0.013610792,0.023134181
t_1605,-78.17718,8.39866,0.0042875204,0.013900502,0.023561737
t_1606,-78.08735,8.39866,0.0037518507,0.013802247,0.022206191
t_1607,-78.13227,8.39866,0.0028580748,0.012338503,0.018228019
t_1608,-78.13227,8.44309,0.0039373008,0.013960194,0.022457873
t_1609,-78.17718,8.44309,0.0039798995,0.0140791405,0.022266652
t_161,-83.20775,8.53194,0.03586849,0.026463013,0.04345593
t_1610,-78.08735,8.44309,0.0025694803,0.011544235,0.01716004
t_1611,-78.13227,8.48751,0.0021998095,0.009833278,0.015157802
t_1612,-78.26701,8.35422,0.002099196,0.008983836,0.014237895
t_1613,-78.2221,8.35422,0.002020032,0.008896838,0.014092367
t_1614,-78.26701,8.39866,0.0030104509,0.012118106,0.018024305
t_1615,-78.2221,8.39866,0.0036035557,0.013741887,0.020619508
t_1616,-78.31193,8.39866,0.0022136723,0.009106619,0.014443356
t_1617,-78.2221,8.44309,0.0037740506,0.013955029,0.021149497
t_1618,-78.31193,8.44309,0.004297127,0.014395394,0.02237906
t_1619,-78.26701,8.44309,0.0021601433,0.0090496335,0.014347988
t_162,-83.25266,8.53194,0.035460036,0.026285596,0.043165192
t_1620,-78.26701,8.48751,0.0042446307,0.014338656,0.022417327
t_1621,-77.99752,8.35422,0.0021452717,0.010587543,0.015883105
t_1622,-77.9526,8.35422,0.0027191604,0.01275576,0.018865826
t_1623,-78.04243,8.35422,0.0022506523,0.010770526,0.016142432
t_1624,-78.04243,8.39866,0.0026926524,0.01225824,0.01807085
t_1625,-77.9526,8.39866,0.0021485086,0.010754957,0.01606021
t_1626,-77.99752,8.39866,0.002324912,0.011210776,0.016657228
t_1627,-78.04243,8.44309,0.0026184025,0.011943864,0.01764529
t_1628,-77.9526,8.44309,0.0022253147,0.010981649,0.016349707
t_1629,-77.99752,8.44309,0.0022992596,0.011031161,0.01644787
t_163,-83.16283,8.53194,0.03628294,0.026642961,0.04375074
t_1630,-77.9526,8.48751,0.0023515732,0.011387844,0.016868552
t_1631,-77.77294,8.35422,0.002802973,0.0130158635,0.020520438
t_1632,-77.77294,8.39866,0.0019548058,0.010876428,0.016069274
t_1633,-77.68311,8.39866,0.0023549136,0.012563543,0.018761331
t_1634,-77.72802,8.39866,0.0024539928,0.012680016,0.01897449
t_1635,-77.77294,8.44309,0.0024855053,0.012625661,0.018733388
t_1636,-77.68311,8.44309,0.0018385301,0.010744158,0.01585021
t_1637,-77.72802,8.44309,0.002622672,0.012905722,0.019731496
t_1638,-77.72802,8.48751,0.0023422532,0.012353159,0.018208828
t_1639,-77.68311,8.48751,0.0020322416,0.011495618,0.016847074
t_164,-83.16283,8.57635,0.038154848,0.027454918,0.045080163
t_1640,-77.77294,8.48751,0.002629082,0.012879249,0.019347437
t_1641,-77.86277,8.44309,0.0021351175,0.01109184,0.016416151
t_1642,-77.86277,8.48751,0.0029525897,0.013236346,0.020245004
t_1643,-77.90769,8.48751,0.0029865247,0.013257366,0.020076416
t_1644,-77.81786,8.48751,0.0022690156,0.011755561,0.017271671
t_1645,-77.86277,8.53194,0.002312161,0.01162759,0.017128637
t_1646,-77.81786,8.53194,0.002781656,0.013046131,0.019670159
t_1647,-77.90769,8.53194,0.003145738,0.0134147275,0.020682756
t_1648,-77.90769,8.57635,0.003134048,0.013409256,0.020528946
t_1649,-77.81786,8.57635,0.0026571795,0.012790853,0.018987963
t_165,-83.25266,8.57635,0.03728235,0.027075881,0.044460915
t_1650,-77.86277,8.57635,0.0024397154,0.012008317,0.017661398
t_1651,-78.04243,8.48751,0.002314374,0.010767056,0.016179845
t_1652,-77.99752,8.48751,0.0024690214,0.011581935,0.017150164
t_1653,-77.99752,8.53194,0.0027254573,0.012357677,0.018214704
t_1654,-77.9526,8.53194,0.0029058293,0.013003796,0.019305356
t_1655,-78.04243,8.53194,0.0023727878,0.010909991,0.01636545
t_1656,-78.04243,8.57635,0.0032031345,0.013324556,0.01986136
t_1657,-77.9526,8.57635,0.0026322128,0.012213615,0.01799355
t_1658,-77.99752,8.57635,0.0026541902,0.012067397,0.017811669
t_1659,-77.9526,8.62076,0.0034249737,0.013636433,0.021342894
t_166,-83.20775,8.57635,0.037715375,0.02726402,0.04476833
t_1660,-78.04243,8.62076,0.0030341803,0.012900164,0.019067474
t_1661,-77.68311,8.53194,0.002089516,0.011652561,0.01707558
t_1662,-77.77294,8.53194,0.0021163444,0.011329394,0.016678276
t_1663,-77.72802,8.53194,0.002455934,0.012600017,0.018698256
t_1664,-77.72802,8.57635,0.0019606508,0.010845376,0.016038442
t_1665,-77.68311,8.57635,0.0019232826,0.010913897,0.016092323
