# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab
t_1298,100.76531999999997,-0.18103,0.050758246,0.07084363,0.07453984,0.049438998
t_1299,100.49581999999998,-0.18103,0.074285,0.113237344,0.11806545,0.083527565
t_13,97.62121000000002,2.87204,0.016688202,0.013308392,0.011460654,0.002783886
t_130,98.96868,2.96175,0.014393281,0.011869804,0.010588334,0.0035907107
t_1300,100.40598999999997,-0.18103,0.06521326,0.09707404,0.10521402,0.072616816
t_1301,101.03481,-0.0912,0.04931185,0.067387596,0.06733539,0.043367498
t_1302,100.49581999999998,-0.0912,0.0723828,0.10896107,0.11130736,0.07623473
t_1303,100.40598999999997,-0.0912,0.07436143,0.1126232,0.11749544,0.08320054
t_1304,100.58564999999999,-0.0912,0.067700945,0.10040383,0.102412716,0.069660254
t_1305,100.94497999999999,-0.0912,0.068233766,0.1003928,0.086234726,0.04828976
t_1306,100.67548,-0.0912,0.05672053,0.08091952,0.085161455,0.050314922
t_1307,100.76531999999997,-0.0912,0.054819193,0.07742239,0.080467574,0.045802496
t_1308,100.85514999999998,-0.0912,0.049133897,0.067565925,0.0703665,0.041645557
t_1309,100.49581999999998,-0.00137,0.055747498,0.07895026,0.083698116,0.054989327
t_131,98.87885,2.96175,0.015830373,0.013294887,0.011715063,0.003549341
t_1310,100.40598999999997,-0.00137,0.076997474,0.11640363,0.11430535,0.075363606
t_1311,101.03481,-0.00137,0.052704435,0.072893575,0.06945271,0.0405415
t_1312,100.58564999999999,-0.00137,0.062238015,0.09013156,0.09261481,0.06375126
t_1313,100.85514999999998,-0.00137,0.0558237,0.07858111,0.077489436,0.04877008
t_1314,100.67548,-0.00137,0.05454742,0.07672871,0.08005143,0.04626797
t_1315,100.94497999999999,-0.00137,0.051257294,0.07064669,0.070143364,0.044483613
t_1316,100.76531999999997,-0.00137,0.05692972,0.08065538,0.08119757,0.053410675
t_1317,100.49581999999998,0.08846,0.05298855,0.07365869,0.077576414,0.049984694
t_1318,100.40598999999997,0.08846,0.054495662,0.07610652,0.080606736,0.05400064
t_1319,100.76531999999997,0.08846,0.05012464,0.06873794,0.07050413,0.038987696
t_132,99.14835,2.96175,0.016808143,0.014536882,0.012717473,0.003654502
t_1320,100.94497999999999,0.08846,0.05245826,0.07240686,0.06962849,0.041320328
t_1321,100.85514999999998,0.08846,0.050822653,0.06979088,0.06982369,0.04512645
t_1322,100.58564999999999,0.08846,0.0548024,0.076743715,0.080011435,0.046123322
t_1323,100.67548,0.08846,0.06980707,0.1028604,0.09180763,0.05418154
t_1324,101.03481,0.08846,0.050725326,0.069352925,0.065821186,0.037796237
t_1325,100.49581999999998,0.1783,0.054661185,0.07590823,0.07901596,0.045377605
t_1326,100.85514999999998,0.1783,0.04683795,0.062878154,0.06325321,0.041664496
t_1327,100.67548,0.1783,0.050176855,0.068487056,0.07025146,0.038877554
t_1328,100.58564999999999,0.1783,0.059266854,0.08383622,0.08308147,0.053094827
t_1329,100.94497999999999,0.1783,0.048998903,0.06635316,0.06427675,0.038294088
t_133,99.23818,2.96175,0.016973278,0.014784292,0.012915899,0.0036764508
t_1330,101.03481,0.1783,0.03816543,0.048787702,0.049426243,0.027846564
t_1331,100.76531999999997,0.1783,0.05733299,0.08054291,0.07650927,0.045262057
t_1332,100.40598999999997,0.1783,0.05273148,0.07252282,0.076264456,0.04880025
t_1333,101.03481,0.26813,0.052733526,0.072292104,0.06401671,0.0329888
t_1334,100.85514999999998,0.26813,0.054133512,0.07471766,0.06906389,0.038399357
t_1335,100.49581999999998,0.26813,0.05985835,0.084169134,0.08262926,0.051959377
t_1336,100.94497999999999,0.26813,0.04398622,0.057895236,0.057115667,0.035421047
t_1337,100.67548,0.26813,0.055252872,0.076572165,0.07410954,0.044884413
t_1338,100.58564999999999,0.26813,0.053709734,0.07389602,0.074170776,0.048360746
t_1339,100.40598999999997,0.26813,0.057076305,0.07921745,0.08113649,0.055642758
t_134,98.96868,3.05146,0.010910871,0.008413644,0.007612128,0.0026096937
t_1340,100.76531999999997,0.26813,0.052377973,0.07176276,0.069378756,0.04155747
t_1341,100.94497999999999,0.35796,0.045770023,0.06052694,0.057695642,0.032710183
t_1342,100.49581999999998,0.35796,0.04655672,0.06154022,0.063617244,0.03731372
t_1343,100.85514999999998,0.35796,0.051085617,0.06928388,0.06429423,0.035337828
t_1344,100.58564999999999,0.35796,0.05792563,0.08054956,0.07568801,0.044012237
t_1345,100.40598999999997,0.35796,0.059358895,0.082502335,0.08066385,0.050246604
t_1346,101.03481,0.35796,0.054283883,0.07472733,0.06356035,0.030565487
t_1347,100.76531999999997,0.35796,0.05956622,0.08364395,0.07283029,0.03852818
t_1348,100.67548,0.35796,0.06280617,0.08913902,0.07711524,0.04145814
t_1349,100.58564999999999,0.44779,0.058829155,0.08166112,0.07340674,0.04047535
t_135,99.23818,3.05146,0.01654459,0.014288778,0.012429094,0.0034081459
t_1350,100.40598999999997,0.44779,0.059785765,0.08270559,0.0776574,0.045374624
t_1351,101.03481,0.44779,0.049890783,0.06708056,0.058444574,0.028277986
t_1352,100.94497999999999,0.44779,0.05020033,0.0675654,0.060096998,0.030499464
t_1353,100.04665999999997,-0.45052,0.12768225,0.22140147,0.23885724,0.18180871
t_1354,100.22633000000002,-0.45052,0.10693073,0.180262,0.1972098,0.14914702
t_1355,100.31615999999997,-0.36069,0.078325845,0.123447016,0.1370031,0.096802846
t_1356,100.13648999999998,-0.36069,0.090977535,0.1480691,0.16697723,0.117454715
t_1357,99.95682999999997,-0.36069,0.13901621,0.23772053,0.22672354,0.17546944
t_1358,100.22633000000002,-0.36069,0.083845094,0.13422957,0.15022515,0.106881775
t_1359,99.86700000000002,-0.36069,0.12408691,0.2090975,0.2386643,0.18830258
t_136,99.50767000000002,3.05146,0.017782696,0.015847579,0.013629786,0.0034299872
t_1360,100.04665999999997,-0.36069,0.1259363,0.21431991,0.2162012,0.16193366
t_1361,100.13648999999998,-0.27086,0.08435075,0.13353334,0.14919323,0.10508329
t_1362,100.04665999999997,-0.27086,0.104576595,0.17125079,0.18870904,0.14382954
t_1363,99.95682999999997,-0.27086,0.1353483,0.22668779,0.19941536,0.15645623
t_1364,100.31615999999997,-0.27086,0.09283575,0.14929387,0.15501647,0.110879205
t_1365,99.86700000000002,-0.27086,0.14530353,0.2423547,0.20223437,0.16677573
t_1366,100.22633000000002,-0.27086,0.08213767,0.1295207,0.1443261,0.09631126
t_1367,99.77717000000001,-0.27086,0.12045939,0.19585864,0.22178188,0.17393519
t_1368,100.31615999999997,-0.18103,0.08535038,0.1339357,0.14021091,0.100282654
t_1369,100.13648999999998,-0.18103,0.08184959,0.12717074,0.14146277,0.09380712
t_137,98.87885,3.05146,0.011643116,0.009070095,0.008179399,0.0025804583
t_1370,100.22633000000002,-0.18103,0.081815474,0.12738834,0.13996781,0.08654616
t_1371,99.95682999999997,-0.18103,0.1294332,0.21258552,0.17885442,0.137866
t_1372,99.68734,-0.18103,0.11550266,0.18024144,0.20208523,0.15722038
t_1373,100.04665999999997,-0.18103,0.107940584,0.17492604,0.17706719,0.12755147
t_1374,99.77717000000001,-0.18103,0.13891909,0.22545826,0.1948295,0.15325178
t_1375,99.86700000000002,-0.18103,0.13818969,0.22603683,0.18081434,0.15590256
t_1376,100.04665999999997,-0.0912,0.10551881,0.16814072,0.16099758,0.113045156
t_1377,99.95682999999997,-0.0912,0.115292594,0.18467501,0.16782099,0.12149395
t_1378,100.13648999999998,-0.0912,0.0836324,0.12881312,0.13971116,0.08363473
t_1379,100.31615999999997,-0.0912,0.073058546,0.11024246,0.11890111,0.07168134
t_138,99.32801,3.05146,0.016871186,0.014707761,0.012755965,0.0034217322
t_1380,99.86700000000002,-0.0912,0.12982261,0.20856963,0.16573364,0.13667469
t_1381,100.22633000000002,-0.0912,0.07451943,0.11268424,0.12335553,0.07762845
t_1382,99.59751,-0.0912,0.10955767,0.16363518,0.18141723,0.13974151
t_1383,99.68734,-0.0912,0.105949596,0.16073434,0.17783748,0.13672101
t_1384,99.77717000000001,-0.0912,0.13164532,0.20963192,0.17425106,0.13374688
t_1385,100.04665999999997,-0.00137,0.09092325,0.13966012,0.14283927,0.10019436
t_1386,100.31615999999997,-0.00137,0.07031891,0.10427843,0.11073571,0.06457889
t_1387,99.68734,-0.00137,0.09731173,0.14368784,0.15699495,0.11918081
t_1388,100.22633000000002,-0.00137,0.08334782,0.12737104,0.12830019,0.08780254
t_1389,99.86700000000002,-0.00137,0.10835784,0.16823597,0.15888903,0.11119715
t_139,99.14835,3.05146,0.01671179,0.014405248,0.012512042,0.0033883709
t_1390,99.95682999999997,-0.00137,0.07802037,0.115353614,0.12697758,0.08394329
t_1391,99.59751,-0.00137,0.100349195,0.14602067,0.15982725,0.1215594
t_1392,100.13648999999998,-0.00137,0.07142526,0.10544519,0.115024626,0.07452449
t_1393,99.77717000000001,-0.00137,0.12145205,0.18941599,0.16011032,0.1169482
t_1394,100.04665999999997,0.08846,0.077102326,0.11349555,0.12085066,0.088853054
t_1395,99.59751,0.08846,0.12213164,0.18345642,0.14915755,0.10722093
t_1396,99.68734,0.08846,0.11931159,0.18144982,0.14735715,0.105312355
t_1397,99.86700000000002,0.08846,0.09441097,0.14156078,0.14152944,0.09777586
t_1398,100.22633000000002,0.08846,0.0711475,0.10438225,0.109592386,0.078627445
t_1399,100.13648999999998,0.08846,0.074633166,0.10995359,0.11599211,0.08382984
t_14,97.71104000000003,2.87204,0.014069215,0.010770048,0.00949614,0.0028391022
t_140,99.41784000000001,3.05146,0.017207129,0.015141208,0.01309052,0.0034290305
t_1400,99.95682999999997,0.08846,0.06923363,0.09872555,0.10717923,0.074108906
t_1401,100.31615999999997,0.08846,0.057839174,0.08160695,0.08689443,0.058122467
t_1402,99.77717000000001,0.08846,0.11091274,0.16899809,0.14692977,0.10248213
t_1403,100.13648999999998,0.1783,0.06253601,0.08795767,0.094196446,0.059194583
t_1404,99.59751,0.1783,0.11340687,0.16734892,0.13673343,0.093809396
t_1405,100.04665999999997,0.1783,0.08116892,0.119538054,0.118260965,0.078864865
t_1406,99.77717000000001,0.1783,0.108729966,0.16402629,0.1328806,0.09001165
t_1407,99.68734,0.1783,0.10924041,0.16255772,0.13569656,0.09228322
t_1408,100.31615999999997,0.1783,0.056311965,0.07829497,0.08290219,0.052283425
t_1409,100.22633000000002,0.1783,0.056432974,0.07813378,0.08295621,0.055770986
t_141,99.05851999999999,3.05146,0.014583387,0.012097196,0.010698363,0.0033257655
t_1410,99.95682999999997,0.1783,0.084558025,0.12436316,0.1231463,0.08270772
t_1411,99.86700000000002,0.1783,0.07473126,0.10591383,0.11375719,0.068232045
t_1412,99.86700000000002,0.26813,0.061692912,0.08320444,0.088861935,0.06022891
t_1413,99.59751,0.26813,0.09909513,0.1415646,0.12542053,0.08231109
t_1414,100.04665999999997,0.26813,0.06082245,0.08358564,0.08905922,0.055513788
t_1415,99.68734,0.26813,0.088924,0.12606908,0.12161866,0.08019472
t_1416,103.46026,-0.54035,0.012558381,0.011264341,0.010191939,0.0040511396
t_1417,103.55009000000001,-0.45052,0.01751104,0.01695332,0.014562702,0.0036970284
t_1418,103.46026,-0.45052,0.018202297,0.017846424,0.01535293,0.0040253005
t_1419,103.46026,-0.36069,0.01784677,0.017405836,0.014994481,0.003951381
t_142,99.14835,3.14116,0.015452489,0.013032353,0.01135604,0.0030751005
t_1420,103.55009000000001,-0.36069,0.018273411,0.017880708,0.0152418455,0.003873582
t_1421,103.46026,-0.27086,0.017922817,0.017500285,0.01503859,0.0038744828
t_1422,103.63992000000002,-0.27086,0.01767915,0.017098103,0.014528978,0.0034928054
t_1423,103.55009000000001,-0.27086,0.018262299,0.017865226,0.015206833,0.003799017
t_1424,103.46026,-0.18103,0.012044301,0.010686753,0.009645213,0.003753388
t_1425,103.55009000000001,-0.18103,0.011530624,0.010084586,0.009077157,0.003449518
t_1426,103.63992000000002,-0.18103,0.011044275,0.009522502,0.008548762,0.0031722162
t_1427,103.72976,-0.0912,0.0104635665,0.008869372,0.007937111,0.0028581151
t_1428,103.46026,-0.0912,0.016862374,0.016226567,0.014017124,0.0037128814
t_1429,103.55009000000001,-0.0912,0.017814234,0.017324211,0.014747188,0.003642514
t_143,99.50767000000002,3.14116,0.01729823,0.015270079,0.013091141,0.0031462403
t_1430,103.63992000000002,-0.0912,0.010915292,0.009385029,0.008419807,0.0031053624
t_1431,103.46026,-0.00137,0.01754577,0.017065372,0.014623224,0.0036270989
t_1432,103.72976,-0.00137,0.014686591,0.0134982355,0.011621703,0.002826749
t_1433,103.55009000000001,-0.00137,0.016621966,0.01588582,0.013626492,0.0033364554
t_1434,103.63992000000002,-0.00137,0.016028315,0.015119706,0.012950184,0.003070394
t_1435,103.72976,0.08846,0.015007633,0.013872206,0.011887793,0.0027620243
t_1436,103.46026,0.08846,0.018648082,0.018438052,0.01563494,0.003774874
t_1437,103.81959,0.08846,0.009795094,0.008138185,0.007255472,0.0025174806
t_1438,103.55009000000001,0.08846,0.016720772,0.0160103,0.01369378,0.0032560509
t_1439,103.63992000000002,0.08846,0.014637303,0.013499867,0.011681278,0.0029983222
t_144,99.23818,3.14116,0.01579749,0.013455784,0.011690543,0.0031267575
t_1440,103.55009000000001,0.1783,0.017288353,0.016701909,0.014193754,0.0033855094
t_1441,103.46026,0.1783,0.017178506,0.016627023,0.014227503,0.0034440523
t_1442,103.63992000000002,0.1783,0.016568575,0.015772706,0.0134013165,0.0031196384
t_1443,103.46026,0.26813,0.017463025,0.016975276,0.014459911,0.0035727231
t_1444,103.55009000000001,0.26813,0.016130734,0.015306079,0.013098136,0.003086147
t_1445,103.37043,0.26813,0.017885404,0.017555261,0.014996359,0.003633003
t_1446,103.37043,0.35796,0.017531443,0.01711623,0.014626078,0.003523212
t_1447,102.29245000000003,-0.54035,0.029425737,0.033753827,0.030581206,0.013212081
t_1448,102.02296000000001,-0.54035,0.038258545,0.04724447,0.041548166,0.017948912
t_1449,102.38227999999998,-0.54035,0.034851436,0.04165338,0.035256494,0.012944458
t_145,98.87885,3.14116,0.014150249,0.011519815,0.010139811,0.0029913662
t_1450,102.38227999999998,-0.45052,0.028931387,0.033020854,0.029422928,0.011740136
t_1451,102.02296000000001,-0.45052,0.03742508,0.04607584,0.04059997,0.01749331
t_1452,102.11279000000002,-0.45052,0.033259258,0.039649766,0.035710238,0.015680904
t_1453,102.20262000000002,-0.45052,0.037302203,0.04568302,0.03881965,0.014382882
t_1454,102.56195000000002,-0.45052,0.026820282,0.029857438,0.02634704,0.009830444
t_1455,101.93313,-0.45052,0.04141668,0.052448537,0.045352783,0.019321036
t_1456,102.47210999999999,-0.45052,0.029479798,0.033711363,0.029412596,0.010797676
t_1457,102.29245000000003,-0.45052,0.032401964,0.038160473,0.033402193,0.013060239
t_1458,102.56195000000002,-0.36069,0.03132486,0.036396828,0.030740848,0.010256656
t_1459,102.29245000000003,-0.36069,0.030408053,0.03531224,0.031366907,0.012733049
t_146,98.96868,3.14116,0.015191617,0.012644004,0.011036482,0.0030243306
t_1460,102.47210999999999,-0.36069,0.030503435,0.03526251,0.030346384,0.010547603
t_1461,102.02296000000001,-0.36069,0.036748808,0.045130838,0.039763015,0.016995773
t_1462,102.38227999999998,-0.36069,0.031236215,0.036423106,0.031578485,0.0115842335
t_1463,101.93313,-0.36069,0.03564003,0.04356818,0.03966592,0.018541174
t_1464,102.11279000000002,-0.36069,0.03771534,0.046517715,0.03982445,0.015422652
t_1465,102.20262000000002,-0.36069,0.031960666,0.03769002,0.033542573,0.014007465
t_1466,102.56195000000002,-0.27086,0.028008603,0.031636246,0.027380098,0.009373678
t_1467,102.11279000000002,-0.27086,0.033317775,0.03988009,0.03542908,0.014959055
t_1468,102.20262000000002,-0.27086,0.034256592,0.04118549,0.035610076,0.0136035
t_1469,102.47210999999999,-0.27086,0.031161798,0.036292512,0.030926766,0.010277129
t_147,99.32801,3.14116,0.016989144,0.0148052955,0.012733028,0.0031388775
t_1470,102.02296000000001,-0.27086,0.03816697,0.047410373,0.040881827,0.01646262
t_1471,102.29245000000003,-0.27086,0.030750025,0.03586764,0.031575255,0.012380329
t_1472,101.93313,-0.27086,0.037958007,0.04720174,0.041618425,0.01813177
t_1473,102.38227999999998,-0.27086,0.029190984,0.033508506,0.029489337,0.011275655
t_1474,101.93313,-0.18103,0.039430607,0.04957502,0.04270281,0.017485214
t_1475,102.56195000000002,-0.18103,0.028753426,0.03274743,0.028038872,0.009120225
t_1476,102.11279000000002,-0.18103,0.03494058,0.04238467,0.036786005,0.014468895
t_1477,102.47210999999999,-0.18103,0.031550523,0.036926057,0.031244261,0.010659797
t_1478,102.29245000000003,-0.18103,0.02986912,0.03463022,0.030576255,0.0120058535
t_1479,102.02296000000001,-0.18103,0.03422502,0.04141097,0.03687508,0.015900226
t_148,99.05851999999999,3.14116,0.014954885,0.012454907,0.0108975,0.0030523085
t_1480,102.38227999999998,-0.18103,0.030422315,0.03534055,0.03057337,0.010947437
t_1481,102.20262000000002,-0.18103,0.03209768,0.03800303,0.033353895,0.013175471
t_1482,102.20262000000002,-0.0912,0.032886844,0.039220348,0.033935312,0.012727851
t_1483,102.56195000000002,-0.0912,0.026631149,0.029760472,0.02586353,0.008853143
t_1484,101.93313,-0.0912,0.035201263,0.043046866,0.03837094,0.01681405
t_1485,102.11279000000002,-0.0912,0.03436224,0.041547507,0.036009163,0.01395747
t_1486,102.29245000000003,-0.0912,0.032580376,0.038670193,0.03307527,0.011613409
t_1487,102.38227999999998,-0.0912,0.030381534,0.035319615,0.030408567,0.010602792
t_1488,102.47210999999999,-0.0912,0.030156842,0.03490796,0.0297478,0.010336279
t_1489,102.02296000000001,-0.0912,0.034066763,0.041206516,0.036455434,0.015314873
t_149,99.41784000000001,3.14116,0.017035076,0.014917389,0.012821088,0.0031453872
t_1490,102.02296000000001,-0.00137,0.036816783,0.045456316,0.03882895,0.014712625
t_1491,102.11279000000002,-0.00137,0.031372532,0.037090227,0.032874603,0.013429924
t_1492,102.20262000000002,-0.00137,0.03152952,0.037222322,0.032416783,0.012265017
t_1493,102.38227999999998,-0.00137,0.026603969,0.029920073,0.026567861,0.010132819
t_1494,101.93313,-0.00137,0.03628564,0.044730835,0.039072048,0.016125426
t_1495,102.47210999999999,-0.00137,0.02783027,0.031566642,0.02733085,0.009370366
t_1496,102.29245000000003,-0.00137,0.029395962,0.033998463,0.02978923,0.01120672
t_1497,102.56195000000002,-0.00137,0.02804591,0.031794757,0.027162295,0.00857475
t_1498,102.38227999999998,0.08846,0.029866245,0.03461312,0.029624432,0.009876839
t_1499,102.11279000000002,0.08846,0.03104208,0.036609605,0.032304563,0.012891173
t_15,97.89071000000001,2.87204,0.015094189,0.01184456,0.010406119,0.003019322
t_150,99.05851999999999,3.23085,0.01466227,0.012124615,0.010558061,0.002802925
t_1500,102.20262000000002,0.08846,0.030053902,0.035061877,0.030767594,0.011791174
t_1501,102.02296000000001,0.08846,0.03308075,0.039746825,0.034926202,0.014099225
t_1502,101.93313,0.08846,0.035525765,0.043567147,0.03799867,0.015426062
t_1503,102.56195000000002,0.08846,0.02756385,0.031123485,0.026582072,0.008287329
t_1504,102.47210999999999,0.08846,0.026060564,0.029078998,0.025469607,0.009045329
