# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
m_1293,100.38760000000002,-0.95271,0.41898158,0.41595423,0.41628075,0.41165864
m_1294,100.16895,-0.63605,0.5144526,0.51431584,0.5144419,0.5141128
m_1295,100.38353999999998,-0.9399,0.38436168,0.38377938,0.38334334,0.37928027
m_1296,100.11261000000002,-0.56206,0.51873994,0.51668894,0.51905864,0.5320929
m_1297,100.36565999999999,-0.95967,0.46497187,0.46542588,0.46437347,0.46426517
m_1298,100.37549000000001,-0.94855,0.4664999,0.4660326,0.46654204,0.4673538
m_1299,100.35964000000001,-0.94515,0.46958807,0.4688769,0.46926382,0.46867725
m_13,100.36022000000003,-0.95915,0.46021354,0.46387276,0.46200868,0.4498443
m_130,100.38353000000001,-0.91603,0.31592533,0.3193117,0.31925502,0.3123127
m_1300,100.44628999999998,-1.07635,0.4461434,0.4444494,0.4441792,0.44717285
m_1301,100.10111999999998,-0.58444,0.5138174,0.516226,0.5163069,0.4978588
m_1302,100.28253000000001,-0.59236,0.5082471,0.50914735,0.5108268,0.48542675
m_1303,100.28244000000001,-0.59278,0.5083317,0.50911963,0.5107156,0.48669797
m_1304,100.15942000000001,-0.65635,0.51187265,0.5128814,0.5126916,0.51304996
m_1305,100.38353999999998,-0.93993,0.38443363,0.3838514,0.38341454,0.37935
m_1306,100.37140999999997,-0.89434,0.46156633,0.46007454,0.46009716,0.46119425
m_1307,100.20938000000001,-0.54374,0.515632,0.514765,0.5128274,0.51611805
m_1308,100.34438999999998,-0.90636,0.47416154,0.4753411,0.47529045,0.47456065
m_1309,100.37441999999999,-0.94804,0.4680919,0.46701276,0.46743602,0.46834588
m_131,100.36817000000002,-0.95914,0.4628237,0.46484557,0.46250546,0.45930067
m_1310,100.3605,-0.90341,0.47567686,0.47590375,0.47588816,0.47600928
m_1311,100.37752,-0.94926,0.46312234,0.462053,0.46265927,0.46320322
m_1312,100.35480999999999,-0.96034,0.4685419,0.4636856,0.46133107,0.48134026
m_1313,100.13719000000003,-0.61454,0.51557046,0.5163541,0.5164595,0.51481104
m_1314,100.36838999999998,-0.93978,0.46743822,0.46946257,0.46924528,0.4700822
m_1315,100.36531000000002,-0.89368,0.47152486,0.47110438,0.47111323,0.4713817
m_1316,100.34581000000003,-0.89763,0.476675,0.47667864,0.4766411,0.47631776
m_1317,100.16802999999999,-0.63841,0.5148351,0.5141615,0.5141998,0.5142137
m_1318,100.36619999999999,-0.95923,0.4642595,0.46498626,0.46350017,0.46314377
m_1319,100.36031000000003,-0.93398,0.4699325,0.470599,0.4704989,0.47056824
m_132,100.36473000000001,-0.90989,0.4736023,0.47394222,0.473917,0.47486573
m_1320,100.41241000000002,-1.05463,0.4417811,0.4499396,0.44980064,0.42386082
m_1321,100.35012999999998,-0.90499,0.47385767,0.47465616,0.4746482,0.47466782
m_1322,100.11671000000001,-0.61642,0.51567423,0.5156862,0.5152993,0.51315665
m_1323,100.3632,-0.944,0.46992758,0.4689861,0.46904033,0.46931803
m_1324,100.46253000000002,-0.9473,0.24614468,0.24657473,0.24633195,0.24804762
m_1325,100.28577999999999,-0.58,0.5089101,0.51081663,0.51815414,0.51651293
m_1326,100.36306000000002,-0.92931,0.47131228,0.47152013,0.4714659,0.4716651
m_1327,100.41412000000003,-1.06356,0.45450717,0.45062843,0.45034862,0.4649183
m_1328,100.36827,-0.95939,0.4631134,0.46517694,0.4630072,0.4593942
m_1329,100.37544000000003,-0.94826,0.46599635,0.46554872,0.465947,0.4667935
m_133,100.46251999999998,-0.94683,0.24597445,0.24648288,0.24620746,0.24793807
m_1330,100.34805,-0.87745,0.46934405,0.47013408,0.4704623,0.46867102
m_1331,100.34422999999998,-0.87919,0.47566572,0.47609937,0.47632974,0.4748746
m_1332,100.35896000000002,-0.94029,0.46705008,0.46921626,0.46913558,0.46898374
m_1333,100.37278000000003,-0.89958,0.4634305,0.46122313,0.4612167,0.4633535
m_1334,100.21415000000002,-0.55548,0.5170699,0.51472676,0.51288724,0.5173248
m_1335,100.36018000000001,-0.9516,0.4744087,0.47295177,0.47671512,0.4763385
m_1336,100.34929999999997,-0.90531,0.4737135,0.47454008,0.47453147,0.47450787
m_1337,100.36385000000001,-0.92917,0.47138104,0.47144952,0.47139612,0.4716601
m_1338,100.37403999999998,-0.9228,0.4544652,0.4532848,0.45322087,0.4554115
m_1339,100.34456999999998,-0.88047,0.4765335,0.47679323,0.4769464,0.47600135
m_134,100.35516999999999,-0.93322,0.4709225,0.47109318,0.4710172,0.47026607
m_1340,100.36583999999999,-0.95945,0.46465188,0.46520302,0.46395594,0.46381295
m_1341,100.34674999999999,-0.91339,0.47512883,0.47449285,0.47443813,0.47345948
m_1342,100.36192,-0.89382,0.47371382,0.47346708,0.47346786,0.47358602
m_1343,100.34753,-0.90284,0.47481567,0.4751229,0.47510472,0.47496754
m_1344,100.44630000000001,-1.07642,0.44617248,0.44448948,0.44421676,0.4471852
m_1345,100.24763999999999,-0.6901,0.50169504,0.5052197,0.5048864,0.50325096
m_1346,100.35978999999998,-0.90379,0.47544768,0.47577956,0.47576508,0.47583693
m_1347,100.35811999999999,-0.95327,0.4710361,0.47363794,0.47836635,0.47177836
m_1348,100.35933,-0.89987,0.47612244,0.47618663,0.47617096,0.47623476
m_1349,100.35905000000002,-0.90406,0.47531226,0.47572806,0.4757142,0.47576532
m_135,100.15634999999997,-0.6528,0.5126945,0.5132413,0.51304764,0.5136475
m_1350,100.34539000000001,-0.89407,0.47823665,0.4777143,0.47767285,0.47732815
m_1351,100.41179999999997,-1.05344,0.4431413,0.44987547,0.4497187,0.42800382
m_1352,100.36075,-0.90327,0.47578,0.47596508,0.475949,0.47609627
m_1353,100.34546999999998,-0.90847,0.47738552,0.4747912,0.4747493,0.4741171
m_1354,100.35366999999997,-0.93719,0.4694494,0.47034478,0.47036502,0.46833476
m_1355,100.36392999999998,-0.89964,0.4771319,0.47669595,0.4766749,0.47728208
m_1356,100.34753,-0.90226,0.47504967,0.475301,0.47528067,0.47514698
m_1357,100.24777,-0.67046,0.51033545,0.5073675,0.5073267,0.50625837
m_1358,100.36189000000002,-0.96345,0.46405393,0.46737686,0.46780628,0.45468065
m_1359,100.36428999999998,-0.94662,0.4704112,0.46998832,0.47074652,0.4718263
m_136,100.36626999999999,-0.95923,0.46425155,0.46499857,0.4635057,0.46309277
m_1360,100.37410999999997,-0.89909,0.45504948,0.45312586,0.4531321,0.45490336
m_1361,100.34550999999999,-0.89527,0.47753033,0.47726452,0.4772258,0.47688577
m_1362,100.38432999999998,-0.97305,0.46324447,0.46212384,0.46217182,0.46382475
m_1363,100.15638999999999,-0.65226,0.5126184,0.51328933,0.5130973,0.5137311
m_1364,100.36036000000001,-0.9337,0.47001058,0.4706617,0.4705645,0.47063416
m_1365,100.09707000000003,-0.57098,0.5207831,0.5155105,0.51629347,0.5413622
m_1366,100.27638999999999,-0.56518,0.50999475,0.50851655,0.5035718,0.5102843
m_1367,100.38875000000002,-0.97267,0.44767946,0.4450921,0.44446987,0.44689992
m_1368,100.34974999999997,-0.88165,0.4719573,0.47225535,0.472359,0.47206876
m_1369,100.28005999999999,-0.59193,0.5086551,0.5096876,0.5120206,0.48379332
m_137,100.35474999999997,-0.96037,0.46849146,0.46367112,0.46129367,0.4811631
m_1370,100.36687999999998,-0.95922,0.46404022,0.46504414,0.46341416,0.46237803
m_1371,100.21451000000002,-0.56489,0.51294255,0.51413137,0.51050174,0.52177435
m_1372,100.37279999999998,-0.92188,0.4604864,0.4591056,0.45905346,0.4613291
m_1373,100.38148000000001,-0.97086,0.4696713,0.46597478,0.46542522,0.47815475
m_1374,100.34719000000001,-0.90393,0.47445646,0.4749268,0.4749083,0.4747287
m_1375,100.64598999999998,-0.89975,0.24028178,0.24272543,0.24157153,0.24193314
m_1376,100.38603,-0.97048,0.4590418,0.45643723,0.45559308,0.46132347
m_1377,100.37164000000001,-0.89396,0.45910245,0.4577795,0.45780852,0.45870072
m_1378,100.35899999999998,-0.91717,0.4704566,0.47364244,0.47362673,0.4737612
m_1379,100.40064000000001,-0.92064,0.24682717,0.25069523,0.25142714,0.25166267
m_138,100.36401000000001,-0.9623,0.46623448,0.46707472,0.4672828,0.4640502
m_1380,100.36793999999998,-0.95928,0.46335372,0.46508527,0.46305004,0.4602891
m_1381,100.38245999999998,-0.97246,0.46717492,0.46532795,0.46530288,0.47082976
m_1382,100.38254999999998,-0.97245,0.4669692,0.4651859,0.46515554,0.47045565
m_1383,100.34602000000001,-0.90645,0.47357848,0.4747425,0.47471505,0.47434884
m_1384,100.15957000000003,-0.62764,0.5154609,0.51516014,0.5153849,0.5145714
m_1385,100.36331000000001,-0.96104,0.46567625,0.4661374,0.4659506,0.46434408
m_1386,100.28251999999998,-0.59305,0.5083585,0.50907946,0.5106094,0.487377
m_1387,100.35904,-0.94348,0.47029972,0.46877283,0.4688923,0.46832594
m_1388,100.27555999999998,-0.56574,0.5100793,0.508465,0.50302774,0.5106266
m_1389,100.20913999999999,-0.5436,0.5156269,0.5147524,0.5127655,0.51615214
m_139,100.27660000000003,-0.53497,0.5012573,0.5058488,0.4996087,0.50759107
m_1390,100.35995000000003,-0.9037,0.47549212,0.47580135,0.47578666,0.4758663
m_1391,100.38527999999997,-0.95747,0.45097157,0.45121455,0.45468137,0.4400341
m_1392,100.38594999999998,-0.91383,0.28812534,0.29317918,0.29318163,0.28439566
m_1393,100.36266,-0.95948,0.46389458,0.4647503,0.4635303,0.4615726
m_1394,100.29129,-0.67831,0.4973311,0.50203025,0.501966,0.5013847
m_1395,100.64652999999998,-0.90242,0.24027668,0.24261074,0.24140757,0.24178535
m_1396,100.35554000000002,-0.96007,0.46961823,0.46380585,0.4616556,0.48541427
m_1397,100.38872000000003,-0.97239,0.44790858,0.44524613,0.44456196,0.44732863
m_1398,100.22872000000001,-0.57584,0.51554114,0.5119104,0.5046331,0.52846503
m_1399,100.36457999999999,-0.94517,0.46979398,0.46931875,0.4695896,0.47016674
m_14,100.35969999999998,-0.89902,0.476285,0.4762744,0.47625825,0.47636077
m_140,100.36418000000003,-0.92167,0.47224057,0.47293398,0.47290644,0.4734448
m_1400,100.16886999999997,-0.66639,0.5088931,0.5111408,0.51047355,0.51101094
m_1401,100.35584,-0.95918,0.47010773,0.46208453,0.4588125,0.49283624
m_1402,100.38297999999998,-0.97251,0.46602377,0.46452945,0.46450317,0.46866694
m_1403,100.36298,-0.96295,0.46552205,0.4671883,0.46753293,0.46092227
m_1404,100.39351999999997,-0.9487,0.28821263,0.29433417,0.294485,0.29786822
m_1405,100.34771999999998,-0.91042,0.47563878,0.47423843,0.47420985,0.47380573
m_1406,100.36185,-0.89364,0.47350752,0.4732551,0.47325704,0.4733622
m_1407,100.38517999999999,-0.95379,0.45003632,0.44681713,0.4477434,0.44573045
m_1408,100.28721999999999,-0.66425,0.5018955,0.50380814,0.5036634,0.50319237
m_1409,100.16865999999999,-0.63544,0.51445484,0.5143707,0.514511,0.5141339
m_141,100.34742,-0.9037,0.47450802,0.47493428,0.47491714,0.47476462
m_1410,100.43285000000003,-0.9408,0.2473589,0.24648361,0.2458386,0.24720669
m_1411,100.28028,-0.5815,0.50975275,0.5113335,0.5183346,0.5180962
m_1412,100.41379999999998,-1.06402,0.45429748,0.45084512,0.4505101,0.4636326
m_1413,100.37952000000001,-0.95836,0.47209215,0.45476454,0.44584057,0.51657516
m_1414,100.39600999999999,-0.95332,0.2841606,0.29074773,0.2915635,0.29026592
m_1415,100.45254,-0.95057,0.25300744,0.24993612,0.24981253,0.25242415
m_1416,100.35989000000001,-0.92276,0.4700878,0.47276023,0.47273648,0.47285265
m_1417,100.37434999999999,-0.8991,0.45302954,0.45122537,0.4512337,0.4528899
m_1418,100.36358000000001,-0.91789,0.4725555,0.47343734,0.4734128,0.47410232
m_1419,100.36745000000002,-0.95916,0.46357435,0.46495518,0.46304852,0.4612264
m_142,100.44619999999998,-1.07635,0.4462111,0.44449756,0.4442277,0.4472233
m_1420,100.46269999999998,-0.95062,0.24746427,0.24742295,0.24732581,0.24986653
m_1421,100.36304000000001,-0.96088,0.46542695,0.46600524,0.46574533,0.4637094
m_1422,100.28253999999998,-0.593,0.5083471,0.5090801,0.51061565,0.48726934
m_1423,100.35939000000002,-0.92689,0.47080833,0.4720082,0.4719628,0.4720033
m_1424,100.36077999999998,-0.89369,0.47407833,0.4737838,0.47378257,0.47389516
m_1425,100.38783999999998,-0.95385,0.42223755,0.41951078,0.4202235,0.41399872
m_1426,100.25835000000001,-0.55888,0.5127848,0.5146488,0.5259126,0.51413655
m_1427,100.36439000000001,-0.92786,0.47193885,0.47178343,0.47173384,0.47213557
m_1428,100.22863000000001,-0.57573,0.51555204,0.5119352,0.5047162,0.52836
m_1429,100.36187000000001,-0.89405,0.47402757,0.4737865,0.47378555,0.47391766
m_143,100.50062000000003,-1.16406,0.43263054,0.4465479,0.44999567,0.42355606
m_1430,100.34753,-0.90371,0.47448963,0.47491652,0.4749001,0.4747594
m_1431,100.28273999999999,-0.59274,0.5082683,0.5090693,0.5106292,0.48656163
m_1432,100.36309,-0.92274,0.4718061,0.4730017,0.47297335,0.47334674
m_1433,100.36500000000001,-0.92905,0.4714441,0.47130147,0.4712428,0.47167823
m_1434,100.36295999999999,-0.93553,0.46971422,0.47019115,0.47008204,0.47027722
m_1435,100.41214000000002,-1.05414,0.44266617,0.44997782,0.44983295,0.42636925
m_1436,100.35854999999998,-0.95958,0.4554173,0.46400502,0.4622083,0.431746
m_1437,100.35275999999999,-0.94405,0.4666152,0.46879336,0.4694965,0.46295837
m_1438,100.36550999999997,-0.89397,0.47204745,0.4715823,0.4715886,0.4719233
m_1439,100.35590000000002,-0.95022,0.46625024,0.4699703,0.4724716,0.46360767
m_144,100.36361,-0.94812,0.4715943,0.47090006,0.47239298,0.4740331
m_1440,100.35147999999998,-0.92704,0.4711591,0.47249016,0.47244644,0.4710452
m_1441,100.36829999999998,-0.95925,0.46284807,0.46497747,0.46265358,0.4590755
m_1442,100.38936000000001,-0.97175,0.4423428,0.43939066,0.4383053,0.4423376
m_1443,100.36250000000001,-0.95938,0.46360806,0.46460366,0.46327496,0.46091104
m_1444,100.38653999999997,-0.97045,0.45738468,0.4546989,0.45381814,0.45926565
m_1445,100.3517,-0.92804,0.47113368,0.47229597,0.47225434,0.47085118
m_1446,100.38589000000002,-0.91423,0.2884152,0.29341,0.2934058,0.28463975
m_1447,100.35955000000001,-0.94382,0.46999922,0.4687753,0.46891168,0.4685085
m_1448,100.50376,-1.20131,0.42341423,0.41349903,0.40781674,0.4236019
m_1449,100.2131,-0.56068,0.5125886,0.51453775,0.51189196,0.5194435
m_145,100.24119000000002,-0.66552,0.50827485,0.50826395,0.50830436,0.50706714
m_1450,100.13695000000001,-0.61234,0.5151953,0.5165246,0.516756,0.5132636
m_1451,100.38893000000002,-0.91615,0.27068534,0.27516901,0.27519497,0.2633061
m_1452,100.38418999999999,-0.95731,0.45886913,0.45892048,0.4626134,0.44928953
m_1453,100.36108000000002,-0.89297,0.47298244,0.47267824,0.4726833,0.47273958
m_1454,100.35489000000001,-0.96032,0.46863043,0.4637297,0.4614202,0.4815806
m_1455,100.35892000000001,-0.91825,0.47026762,0.47344154,0.4734251,0.47353572
m_1456,100.35950000000003,-0.91906,0.47055,0.47339952,0.47338176,0.47352973
m_1457,100.37423000000001,-0.92326,0.45264855,0.4516748,0.45160246,0.45367458
m_1458,100.38371000000001,-0.97307,0.46449623,0.46334448,0.4634272,0.46568775
m_1459,100.36226999999997,-0.93308,0.4703233,0.470669,0.47059017,0.47071975
m_146,100.22947999999997,-0.57511,0.5155382,0.5117114,0.50381625,0.5298786
m_1460,100.36255,-0.962,0.465197,0.46659535,0.4667262,0.46119255
m_1461,100.35640000000001,-0.96354,0.47412306,0.4668908,0.4665692,0.49344376
m_1462,100.1565,-0.65319,0.51274633,0.51320934,0.5130191,0.51358384
m_1463,100.35738000000003,-0.94067,0.4681594,0.46916944,0.46915707,0.46843043
m_1464,100.29041999999998,-0.67811,0.49763438,0.5022701,0.5022144,0.50171983
m_1465,100.35699999999997,-0.96302,0.474766,0.4667134,0.4664947,0.49702206
m_1466,100.38296000000003,-0.97269,0.4660681,0.46459898,0.46462065,0.4685884
m_1467,100.27823999999998,-0.5753,0.5100172,0.51365054,0.52742875,0.5136091
m_1468,100.33769000000001,-0.51152,0.50124764,0.5003454,0.49783477,0.50191474
m_1469,100.15942000000001,-0.62737,0.5154632,0.5151844,0.51542115,0.5145405
m_147,100.39803,-0.95469,0.2732444,0.28051507,0.28173572,0.27637157
m_1470,100.35980999999998,-0.90366,0.47546947,0.47578928,0.47577477,0.4758433
m_1471,100.32601,-0.81744,0.4760678,0.4677081,0.46015793,0.4876612
m_1472,100.37383,-0.89966,0.4569959,0.454986,0.4549865,0.45691413
m_1473,100.36318,-0.93965,0.4676452,0.46958637,0.4694164,0.46971872
m_1474,100.44799999999998,-1.0779,0.44529963,0.44388554,0.44348952,0.446621
m_1475,100.50396,-1.2017,0.42342356,0.41393152,0.40842822,0.4233809
m_1476,100.33780000000002,-0.51055,0.5014017,0.5001997,0.49791482,0.5017208
m_1477,100.33765,-0.51217,0.50104356,0.5003401,0.49760023,0.501982
m_1478,100.28439000000003,-0.6095,0.50529504,0.5076821,0.5078109,0.5032492
m_1479,100.38593000000003,-0.95399,0.4459225,0.44256657,0.44341972,0.440875
m_148,100.27731,-0.56688,0.5098535,0.5084063,0.5035259,0.5104677
m_1480,100.36838,-0.95924,0.46271694,0.46494517,0.46254697,0.45877147
m_1481,100.37313,-0.94788,0.4693027,0.46850616,0.46901655,0.47002718
m_1482,100.29071999999996,-0.67829,0.4975587,0.5021797,0.50212246,0.5015955
m_1483,100.23016999999999,-0.57423,0.5125604,0.51823586,0.5352073,0.4756248
m_1484,100.44750999999997,-1.07682,0.44534275,0.44386035,0.44354412,0.4466081
m_1485,100.36298,-0.96154,0.46559063,0.4663877,0.46638814,0.46329263
m_1486,100.35293999999999,-0.91929,0.473002,0.4729618,0.47293428,0.47253138
m_1487,100.34560999999997,-0.8967,0.47693324,0.47686902,0.47683161,0.4764897
m_1488,100.36378000000002,-0.94436,0.46975547,0.46903533,0.46913654,0.46947226
m_1489,100.21163000000001,-0.55323,0.51686126,0.5148625,0.512991,0.5173164
m_149,100.41395,-1.06465,0.4537124,0.45087057,0.45049602,0.46193397
m_1490,100.36723,-0.89605,0.47418112,0.47323287,0.47322574,0.47413024
m_1491,100.37778000000003,-0.9488,0.4608953,0.4597725,0.46016985,0.46079007
m_1492,100.36894999999998,-0.96435,0.46462306,0.47004378,0.4697747,0.4518529
m_1493,100.36358000000001,-0.96139,0.46594325,0.4663915,0.46634108,0.46471655
m_1494,100.33758999999998,-0.51172,0.501259,0.50039154,0.49782798,0.5019708
m_1495,100.36199999999997,-0.9534,0.47978708,0.47646642,0.48257354,0.4864715
m_1496,100.13629000000003,-0.61277,0.51537,0.5164869,0.5166558,0.51372397
m_1497,100.36541999999997,-0.95988,0.46522775,0.46560007,0.46471262,0.46463913
m_1498,100.39273000000003,-0.91836,0.2585749,0.26198125,0.26209646,0.26865962
m_1499,100.39580000000001,-0.95532,0.29260764,0.2994624,0.3007094,0.29843605
m_15,100.16898000000003,-0.63565,0.51442236,0.5143467,0.5144899,0.5140978
m_150,100.16835000000003,-0.63986,0.5150244,0.51404727,0.5140722,0.5141377
m_1500,100.11689000000001,-0.61697,0.51571876,0.51564264,0.5152429,0.51335347
m_1501,100.35836,-0.95952,0.4545142,0.4638148,0.4618768,0.42905316
m_1502,100.2767,-0.56581,0.509945,0.5085133,0.5037043,0.5103421
m_1503,100.35759999999999,-0.96336,0.47719148,0.4670056,0.466996,0.5057108
m_1504,100.36559999999997,-0.95958,0.46483812,0.46530437,0.46417642,0.46413776
m_1505,100.38657999999998,-0.9706,0.45748246,0.45488647,0.45407432,0.4590875
m_1506,100.43201999999997,-0.9409,0.24728931,0.2464826,0.24580298,0.24723396
m_1507,100.3725,-0.95019,0.4736938,0.4725415,0.4744462,0.47600642
m_1508,100.36333000000002,-0.89518,0.4748797,0.47459134,0.47458547,0.474858
m_1509,100.35513000000003,-0.91661,0.4737358,0.47329882,0.47328213,0.47316998
m_151,100.36043999999998,-0.89376,0.47428665,0.47397035,0.47396776,0.4740868
m_1510,100.38800000000003,-0.95293,0.41501266,0.4122103,0.41260144,0.40691784
m_1511,100.34762999999998,-0.90296,0.4747584,0.4750787,0.47506142,0.47493452
m_1512,100.33762000000002,-0.50259,0.49278864,0.49754232,0.49616867,0.49912935
m_1513,100.34776,-0.90263,0.4748761,0.4751604,0.47514275,0.4750315
m_1514,100.35744,-0.92344,0.4731009,0.4721311,0.4721094,0.47203484
m_1515,100.28463999999997,-0.60928,0.5052124,0.5076486,0.5077629,0.50310975
m_1516,100.20451000000003,-0.64524,0.51240045,0.51224643,0.5130324,0.51013345
m_1517,100.35946000000001,-0.94408,0.46987638,0.46877217,0.46895257,0.46846917
m_1518,100.36356,-0.93416,0.4701631,0.47044426,0.47035185,0.470585
m_1519,100.35820000000001,-0.9178,0.4748493,0.4733938,0.4733783,0.47343597
m_152,100.35964000000001,-0.90372,0.4754319,0.47577158,0.47575727,0.475818
m_1520,100.50374999999997,-1.20098,0.42328027,0.41299465,0.4071354,0.42369017
m_1521,100.35487999999998,-0.96019,0.46853065,0.46352565,0.46108574,0.48182586
m_1522,100.38947000000002,-0.97139,0.4404903,0.43744463,0.43617633,0.44086194
