# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab
t_1299,100.49581999999998,-0.18103,0.21803872,0.3542524,0.56324065,0.52523935
t_13,97.62121000000002,2.87204,0.02221515,0.014536764,0.016788946,0.00500937
t_130,98.96868,2.96175,0.02237684,0.014323941,0.017410373,0.007424086
t_1300,100.40598999999997,-0.18103,0.20397572,0.33613303,0.55395824,0.46801174
t_1301,101.03481,-0.0912,0.12946567,0.16717784,0.24526803,0.20940469
t_1302,100.49581999999998,-0.0912,0.20800118,0.32692435,0.50197685,0.46429113
t_1303,100.40598999999997,-0.0912,0.21777348,0.34831122,0.55365795,0.51519406
t_1304,100.58564999999999,-0.0912,0.19301337,0.29544464,0.4523834,0.4123042
t_1305,100.94497999999999,-0.0912,0.16576749,0.23152725,0.24989003,0.24312983
t_1306,100.67548,-0.0912,0.16444683,0.24050464,0.38820451,0.2872133
t_1307,100.76531999999997,-0.0912,0.15513037,0.21976037,0.34735125,0.25107455
t_1308,100.85514999999998,-0.0912,0.13753651,0.1862704,0.29499424,0.21881144
t_1309,100.49581999999998,-0.00137,0.16665474,0.24608229,0.39689368,0.32159048
t_131,98.87885,2.96175,0.024308069,0.01583758,0.018890727,0.007211879
t_1310,100.40598999999997,-0.00137,0.21360213,0.32876366,0.46883547,0.44484878
t_1311,101.03481,-0.00137,0.13445707,0.17506707,0.23376255,0.19505611
t_1312,100.58564999999999,-0.00137,0.17700675,0.2611588,0.40504652,0.36517337
t_1313,100.85514999999998,-0.00137,0.14945708,0.20444186,0.29296336,0.25303274
t_1314,100.67548,-0.00137,0.15588464,0.2215618,0.35280424,0.2575281
t_1315,100.94497999999999,-0.00137,0.13587512,0.17935465,0.26039,0.2222537
t_1316,100.76531999999997,-0.00137,0.15643579,0.21918167,0.32719442,0.28742084
t_1317,100.49581999999998,0.08846,0.15500961,0.21893077,0.35025293,0.27942288
t_1318,100.40598999999997,0.08846,0.16065656,0.22838143,0.36682102,0.30279297
t_1319,100.76531999999997,0.08846,0.13856454,0.18641901,0.28827456,0.20469825
t_132,99.14835,2.96175,0.026524533,0.01795797,0.021187164,0.007826075
t_1320,100.94497999999999,0.08846,0.13580336,0.17817314,0.24272746,0.20365159
t_1321,100.85514999999998,0.08846,0.13641487,0.18088873,0.26689145,0.22977571
t_1322,100.58564999999999,0.08846,0.15615772,0.21967238,0.34912488,0.25430372
t_1323,100.67548,0.08846,0.1780968,0.25572592,0.30012918,0.2923129
t_1324,101.03481,0.08846,0.12864278,0.16501933,0.21876514,0.18017033
t_1325,100.49581999999998,0.1783,0.15388803,0.21102625,0.33364692,0.24204583
t_1326,100.85514999999998,0.1783,0.12509789,0.16066273,0.23974934,0.20728558
t_1327,100.67548,0.1783,0.1384327,0.18458717,0.28530014,0.20257458
t_1328,100.58564999999999,0.1783,0.16050334,0.22206831,0.32117268,0.28098804
t_1329,100.94497999999999,0.1783,0.12645756,0.16170533,0.22379045,0.18533929
t_133,99.23818,2.96175,0.02702719,0.018484056,0.02176098,0.008010678
t_1330,101.03481,0.1783,0.10019591,0.11981523,0.18127163,0.13092875
t_1331,100.76531999999997,0.1783,0.14939235,0.2018178,0.2682522,0.23090006
t_1332,100.40598999999997,0.1783,0.15142307,0.20608594,0.32814103,0.25977862
t_1333,101.03481,0.26813,0.12697709,0.16141118,0.18485793,0.15246888
t_1334,100.85514999999998,0.26813,0.1362418,0.17726459,0.2224732,0.1861096
t_1335,100.49581999999998,0.26813,0.15904585,0.2148035,0.30420202,0.26447996
t_1336,100.94497999999999,0.26813,0.11368449,0.14021279,0.20159027,0.16780081
t_1337,100.67548,0.26813,0.14478515,0.19192377,0.26477984,0.22546655
t_1338,100.58564999999999,0.26813,0.14450662,0.19134532,0.28340122,0.24542859
t_1339,100.40598999999997,0.26813,0.15563041,0.20750336,0.31767172,0.28153548
t_134,98.96868,3.05146,0.016983787,0.010149743,0.0125972,0.005394332
t_1340,100.76531999999997,0.26813,0.13628532,0.17761552,0.24465173,0.20547506
t_1341,100.94497999999999,0.35796,0.11487892,0.14098339,0.18895678,0.15133975
t_1342,100.49581999999998,0.35796,0.12625462,0.15803577,0.24624062,0.18147314
t_1343,100.85514999999998,0.35796,0.12743855,0.1613425,0.20418134,0.16654834
t_1344,100.58564999999999,0.35796,0.1475698,0.19345605,0.25090417,0.21425816
t_1345,100.40598999999997,0.35796,0.15426439,0.2012335,0.28175783,0.2421671
t_1346,101.03481,0.35796,0.12613322,0.16009302,0.16790214,0.13852349
t_1347,100.76531999999997,0.35796,0.14383906,0.18910646,0.20901287,0.18440098
t_1348,100.67548,0.35796,0.15159413,0.2019236,0.22037621,0.20066027
t_1349,100.58564999999999,0.44779,0.14383028,0.18533862,0.21913925,0.18922162
t_135,99.23818,3.05146,0.026242133,0.01781491,0.020858202,0.00741134
t_1350,100.40598999999997,0.44779,0.1491616,0.1902002,0.24553958,0.20886578
t_1351,101.03481,0.44779,0.116872884,0.1439323,0.15923588,0.12545331
t_1352,100.94497999999999,0.44779,0.12002216,0.14864548,0.17194204,0.13762815
t_1353,100.04665999999997,-0.45052,0.35764566,0.59901154,0.9557393,1.0058092
t_1354,100.22633000000002,-0.45052,0.31935707,0.57925373,0.96129555,0.9716046
t_1355,100.31615999999997,-0.36069,0.25145423,0.45437986,0.75451654,0.654696
t_1356,100.13648999999998,-0.36069,0.2906822,0.51832545,0.8589966,0.7427074
t_1357,99.95682999999997,-0.36069,0.3473884,0.5438984,0.7251176,0.8925376
t_1358,100.22633000000002,-0.36069,0.26994208,0.49098894,0.8147275,0.71346056
t_1359,99.86700000000002,-0.36069,0.3388943,0.51639175,0.8717512,0.8569799
t_136,99.50767000000002,3.05146,0.02883693,0.020413632,0.02345721,0.007832313
t_1360,100.04665999999997,-0.36069,0.3407804,0.56383914,0.82603544,0.92664784
t_1361,100.13648999999998,-0.27086,0.26759672,0.46077865,0.7649468,0.65819585
t_1362,100.04665999999997,-0.27086,0.30679947,0.50358516,0.83978593,0.8223259
t_1363,99.95682999999997,-0.27086,0.3221345,0.49165878,0.5780362,0.7949045
t_1364,100.31615999999997,-0.27086,0.27262866,0.4760581,0.748152,0.7428649
t_1365,99.86700000000002,-0.27086,0.31773627,0.46720073,0.5017279,0.7572278
t_1366,100.22633000000002,-0.27086,0.2605504,0.46002075,0.77719826,0.6352711
t_1367,99.77717000000001,-0.27086,0.3112718,0.44336516,0.7407686,0.71238476
t_1368,100.31615999999997,-0.18103,0.25183356,0.42485696,0.6771889,0.65030044
t_1369,100.13648999999998,-0.18103,0.2535308,0.41733238,0.7044569,0.56764823
t_137,98.87885,3.05146,0.017935181,0.010807988,0.013351361,0.0052434816
t_1370,100.22633000000002,-0.18103,0.25102675,0.42321813,0.7168378,0.55057865
t_1371,99.95682999999997,-0.18103,0.29855415,0.4444213,0.4832774,0.6864881
t_1372,99.68734,-0.18103,0.27977273,0.37290788,0.61356825,0.5781932
t_1373,100.04665999999997,-0.18103,0.29530716,0.46593,0.6903754,0.71023345
t_1374,99.77717000000001,-0.18103,0.3007659,0.42067245,0.47372738,0.6170426
t_1375,99.86700000000002,-0.18103,0.29328427,0.42123866,0.4193819,0.694758
t_1376,100.04665999999997,-0.0912,0.27613372,0.41920772,0.5666347,0.604097
t_1377,99.95682999999997,-0.0912,0.28210908,0.4098438,0.5041986,0.58657163
t_1378,100.13648999999998,-0.0912,0.24656062,0.3868153,0.6418542,0.48217794
t_1379,100.31615999999997,-0.0912,0.22020482,0.3541478,0.58973026,0.44367644
t_138,99.32801,3.05146,0.026974149,0.018544212,0.021609278,0.0075650276
t_1380,99.86700000000002,-0.0912,0.2745303,0.3854829,0.37648612,0.59243226
t_1381,100.22633000000002,-0.0912,0.22654262,0.3618388,0.6102422,0.46979114
t_1382,99.59751,-0.0912,0.24795444,0.3114308,0.5030375,0.46560186
t_1383,99.68734,-0.0912,0.25600314,0.325972,0.5290834,0.4918397
t_1384,99.77717000000001,-0.0912,0.27836865,0.37951177,0.39928293,0.52539593
t_1385,100.04665999999997,-0.00137,0.24646729,0.35832024,0.5388439,0.510276
t_1386,100.31615999999997,-0.00137,0.20626073,0.31573895,0.5140267,0.37886935
t_1387,99.68734,-0.00137,0.23334868,0.2848158,0.45560002,0.4182334
t_1388,100.22633000000002,-0.00137,0.2323121,0.35589218,0.52852446,0.5023188
t_1389,99.86700000000002,-0.00137,0.26082563,0.35110354,0.4554187,0.46688727
t_139,99.14835,3.05146,0.02625947,0.01774999,0.020732503,0.0072459183
t_1390,99.95682999999997,-0.00137,0.22092588,0.29902652,0.4937623,0.39049676
t_1391,99.59751,-0.00137,0.22670029,0.27219713,0.43323776,0.39607942
t_1392,100.13648999999998,-0.00137,0.21156478,0.31201208,0.5184288,0.40682948
t_1393,99.77717000000001,-0.00137,0.26043534,0.34482628,0.37081182,0.44669616
t_1394,100.04665999999997,0.08846,0.21249884,0.29209027,0.4680116,0.43034178
t_1395,99.59751,0.08846,0.2332667,0.29300028,0.29320642,0.34151584
t_1396,99.68734,0.08846,0.23773922,0.30267757,0.3023444,0.36027983
t_1397,99.86700000000002,0.08846,0.23331255,0.30073008,0.42742795,0.39720443
t_1398,100.22633000000002,0.08846,0.20150444,0.2916924,0.46359676,0.4245937
t_1399,100.13648999999998,0.08846,0.20880191,0.2964392,0.47178623,0.43271592
t_14,97.71104000000003,2.87204,0.018973283,0.0118606975,0.014167737,0.0051631797
t_140,99.41784000000001,3.05146,0.027721575,0.019301236,0.022374988,0.007705743
t_1400,99.95682999999997,0.08846,0.19237977,0.24701239,0.39921176,0.33095723
t_1401,100.31615999999997,0.08846,0.17076679,0.24376632,0.39316297,0.32245117
t_1402,99.77717000000001,0.08846,0.24187255,0.31010264,0.34773958,0.38027892
t_1403,100.13648999999998,0.1783,0.17540155,0.23310119,0.37816286,0.28930348
t_1404,99.59751,0.1783,0.21762545,0.26597115,0.26722962,0.29226816
t_1405,100.04665999999997,0.1783,0.20898621,0.28048983,0.39693016,0.36348692
t_1406,99.77717000000001,0.1783,0.22371088,0.2843258,0.28112835,0.32466447
t_1407,99.68734,0.1783,0.2217126,0.27333897,0.28468078,0.3079498
t_1408,100.31615999999997,0.1783,0.16115452,0.21988097,0.353554,0.27442154
t_1409,100.22633000000002,0.1783,0.16141173,0.21629037,0.345838,0.28462097
t_141,99.05851999999999,3.05146,0.022804022,0.014749596,0.017720291,0.006992705
t_1410,99.95682999999997,0.1783,0.2120975,0.27550367,0.38793012,0.35432658
t_1411,99.86700000000002,0.1783,0.19170313,0.23120685,0.36850208,0.26833606
t_1412,99.86700000000002,0.26813,0.15769832,0.1791944,0.2818016,0.22945747
t_1413,99.59751,0.26813,0.19951153,0.23149852,0.2653193,0.2511277
t_1414,100.04665999999997,0.26813,0.16298111,0.20142524,0.3220409,0.24400944
t_1415,99.68734,0.26813,0.19495447,0.2238437,0.29591414,0.26135448
t_1416,103.46026,-0.54035,0.022419298,0.016157638,0.020210152,0.010655733
t_1417,103.55009000000001,-0.45052,0.03076796,0.024161937,0.027636407,0.009759865
t_1418,103.46026,-0.45052,0.032181673,0.02560577,0.02930694,0.010704512
t_1419,103.46026,-0.36069,0.031747155,0.025154486,0.028875334,0.010617551
t_142,99.14835,3.14116,0.024244923,0.01603094,0.018847523,0.006566679
t_1420,103.55009000000001,-0.36069,0.03215773,0.025611762,0.028884957,0.010330272
t_1421,103.46026,-0.27086,0.03201146,0.025442755,0.029082654,0.010513274
t_1422,103.63992000000002,-0.27086,0.031041976,0.024469974,0.027503438,0.009334861
t_1423,103.55009000000001,-0.27086,0.032272615,0.025742145,0.028962456,0.0102290055
t_1424,103.46026,-0.18103,0.021960888,0.015748216,0.019670343,0.010278665
t_1425,103.55009000000001,-0.18103,0.020875303,0.014748822,0.018356835,0.0093721105
t_1426,103.63992000000002,-0.18103,0.019858634,0.013826146,0.017149577,0.008553507
t_1427,103.72976,-0.0912,0.01876658,0.012856464,0.015886672,0.0077134753
t_1428,103.46026,-0.0912,0.030462837,0.023894165,0.027609358,0.010255573
t_1429,103.55009000000001,-0.0912,0.03176349,0.025249252,0.028433898,0.0099804485
t_143,99.50767000000002,3.14116,0.027922267,0.019593298,0.022431104,0.0071590417
t_1430,103.63992000000002,-0.0912,0.019707184,0.013700202,0.016985204,0.0084432
t_1431,103.46026,-0.00137,0.031707224,0.02522405,0.028717674,0.010103806
t_1432,103.72976,-0.00137,0.026139662,0.019564133,0.022612741,0.0076876483
t_1433,103.55009000000001,-0.00137,0.029874222,0.023317482,0.026657816,0.009215766
t_1434,103.63992000000002,-0.00137,0.028622251,0.022034898,0.025174124,0.0084134685
t_1435,103.72976,0.08846,0.026751256,0.020182665,0.023138333,0.007566901
t_1436,103.46026,0.08846,0.033611145,0.027321618,0.030492213,0.010605433
t_1437,103.81959,0.08846,0.01757669,0.011826585,0.01455226,0.0068456917
t_1438,103.55009000000001,0.08846,0.030116316,0.023607384,0.026856221,0.009066833
t_1439,103.63992000000002,0.08846,0.026342705,0.019810088,0.023078514,0.00827947
t_144,99.23818,3.14116,0.02498288,0.016735045,0.019584682,0.006786129
t_1440,103.55009000000001,0.1783,0.031124627,0.024712725,0.027781945,0.009504208
t_1441,103.46026,0.1783,0.031232778,0.024835566,0.02823115,0.009757069
t_1442,103.63992000000002,0.1783,0.029657526,0.02316867,0.026094684,0.0086817
t_1443,103.46026,0.26813,0.031759948,0.025447456,0.028690796,0.010199425
t_1444,103.55009000000001,0.26813,0.029237617,0.02279883,0.025993293,0.008730075
t_1445,103.37043,0.26813,0.032781664,0.026547344,0.030027367,0.010470978
t_1446,103.37043,0.35796,0.03221743,0.025997678,0.029446164,0.010225423
t_1447,102.29245000000003,-0.54035,0.05818706,0.05446381,0.06661223,0.039549313
t_1448,102.02296000000001,-0.54035,0.077172205,0.07880418,0.09021086,0.056415122
t_1449,102.38227999999998,-0.54035,0.06608663,0.06511341,0.069824904,0.03821485
t_145,98.87885,3.14116,0.021661295,0.013699374,0.016352676,0.006079445
t_1450,102.38227999999998,-0.45052,0.056790404,0.053098727,0.06309241,0.035269707
t_1451,102.02296000000001,-0.45052,0.076309435,0.07818151,0.0898663,0.0562604
t_1452,102.11279000000002,-0.45052,0.06767813,0.06665678,0.080238804,0.049479872
t_1453,102.20262000000002,-0.45052,0.07294987,0.074250944,0.079750486,0.0445884
t_1454,102.56195000000002,-0.45052,0.051470656,0.046802375,0.05486315,0.028746862
t_1455,101.93313,-0.45052,0.08462746,0.08984404,0.099145524,0.06342135
t_1456,102.47210999999999,-0.45052,0.0568139,0.05327947,0.060910698,0.031987816
t_1457,102.29245000000003,-0.45052,0.063756995,0.06185755,0.07076269,0.039832428
t_1458,102.56195000000002,-0.36069,0.059128582,0.05684638,0.061026067,0.030449936
t_1459,102.29245000000003,-0.36069,0.06070065,0.058226224,0.06861896,0.039551757
t_146,98.96868,3.14116,0.023424853,0.015203757,0.017919917,0.0062493207
t_1460,102.47210999999999,-0.36069,0.05881769,0.056122527,0.062431376,0.03175438
t_1461,102.02296000000001,-0.36069,0.075576276,0.077722535,0.089350946,0.055811625
t_1462,102.38227999999998,-0.36069,0.061047304,0.058836956,0.06624071,0.035404384
t_1463,101.93313,-0.36069,0.075276434,0.0771475,0.09449338,0.06219195
t_1464,102.11279000000002,-0.36069,0.07551126,0.07800506,0.08479745,0.04965318
t_1465,102.20262000000002,-0.36069,0.06453875,0.06308851,0.07442388,0.044270452
t_1466,102.56195000000002,-0.27086,0.054025546,0.050374534,0.0568697,0.028246805
t_1467,102.11279000000002,-0.27086,0.068483554,0.068618394,0.08049447,0.049029466
t_1468,102.20262000000002,-0.27086,0.06871422,0.06914212,0.07695525,0.04374751
t_1469,102.47210999999999,-0.27086,0.060122054,0.058173534,0.063419946,0.03143095
t_147,99.32801,3.14116,0.027011806,0.01860021,0.021409942,0.00692239
t_1470,102.02296000000001,-0.27086,0.078182116,0.08204246,0.090255834,0.055063996
t_1471,102.29245000000003,-0.27086,0.06157534,0.05969798,0.06914058,0.039111264
t_1472,101.93313,-0.27086,0.07963691,0.083830506,0.096300624,0.06197885
t_1473,102.38227999999998,-0.27086,0.057846773,0.054995403,0.06383847,0.035030972
t_1474,101.93313,-0.18103,0.08218835,0.088201046,0.09654496,0.06074283
t_1475,102.56195000000002,-0.18103,0.05544547,0.052455142,0.057949286,0.027872778
t_1476,102.11279000000002,-0.18103,0.071442686,0.07313998,0.08182538,0.048170608
t_1477,102.47210999999999,-0.18103,0.060906123,0.05957486,0.06398594,0.033074174
t_1478,102.29245000000003,-0.18103,0.060252596,0.05829399,0.06796845,0.03850291
t_1479,102.02296000000001,-0.18103,0.07170378,0.07332219,0.086256936,0.054036316
t_148,99.05851999999999,3.14116,0.023280783,0.0151515985,0.017926868,0.0064121215
t_1480,102.38227999999998,-0.18103,0.060143564,0.058283176,0.06536889,0.03451566
t_1481,102.20262000000002,-0.18103,0.0652717,0.06481584,0.07443481,0.043026295
t_1482,102.20262000000002,-0.0912,0.06672195,0.067162395,0.07492323,0.042122092
t_1483,102.56195000000002,-0.0912,0.05202861,0.048317175,0.05506452,0.027400859
t_1484,101.93313,-0.0912,0.075072065,0.07835425,0.092211656,0.059204057
t_1485,102.11279000000002,-0.0912,0.070556566,0.072313204,0.08070453,0.047096074
t_1486,102.29245000000003,-0.0912,0.064955354,0.06495065,0.070934854,0.03773879
t_1487,102.38227999999998,-0.0912,0.060202114,0.058661066,0.06516859,0.03386733
t_1488,102.47210999999999,-0.0912,0.058802202,0.05698667,0.06215601,0.032484926
t_1489,102.02296000000001,-0.0912,0.07151563,0.073480755,0.085366,0.05275355
t_149,99.41784000000001,3.14116,0.02730303,0.018944127,0.021781182,0.007047029
t_1490,102.02296000000001,-0.00137,0.07607453,0.08049183,0.086860694,0.051245466
t_1491,102.11279000000002,-0.00137,0.06540705,0.06556753,0.076760955,0.045829207
t_1492,102.20262000000002,-0.00137,0.064453326,0.06438038,0.07286029,0.04105334
t_1493,102.38227999999998,-0.00137,0.05373659,0.05056114,0.059917938,0.032735612
t_1494,101.93313,-0.00137,0.076888174,0.08139047,0.09186716,0.057400756
t_1495,102.47210999999999,-0.00137,0.055012137,0.052231766,0.05893227,0.02978388
t_1496,102.29245000000003,-0.00137,0.05963736,0.05805384,0.06674047,0.036833555
t_1497,102.56195000000002,-0.00137,0.054496884,0.05169761,0.056894634,0.026838662
t_1498,102.38227999999998,0.08846,0.059407793,0.05814752,0.06387161,0.032220077
t_1499,102.11279000000002,0.08846,0.06477617,0.065009095,0.07548379,0.044396114
t_15,97.89071000000001,2.87204,0.020737411,0.013199093,0.015680322,0.0055832113
t_150,99.05851999999999,3.23085,0.022753578,0.01472211,0.017311849,0.0058828928
t_1500,102.20262000000002,0.08846,0.061865218,0.06117812,0.07041563,0.039840784
t_1501,102.02296000000001,0.08846,0.06967509,0.071644105,0.08221506,0.049545106
t_1502,101.93313,0.08846,0.075405136,0.07965313,0.08969951,0.055374995
t_1503,102.56195000000002,0.08846,0.05373703,0.05092285,0.05604672,0.026194934
t_1504,102.47210999999999,0.08846,0.0519883,0.04859987,0.056211293,0.029033437
t_1505,102.29245000000003,0.08846,0.059632145,0.058301084,0.066205986,0.035803787
t_1506,102.02296000000001,0.1783,0.06889841,0.07086892,0.080524765,0.04768701
t_1507,102.38227999999998,0.1783,0.056773864,0.05486219,0.061390404,0.031248827
t_1508,102.47210999999999,0.1783,0.054089583,0.051460125,0.05752022,0.028200882
t_1509,102.11279000000002,0.1783,0.069175504,0.07147505,0.077357724,0.042824313
t_151,99.50767000000002,3.23085,0.027842838,0.019545937,0.022154145,0.006988076
t_1510,101.93313,0.1783,0.07152338,0.07444959,0.08607444,0.05317036
t_1511,102.20262000000002,0.1783,0.06219374,0.061874334,0.06988121,0.038506463
t_1512,102.29245000000003,0.1783,0.059497338,0.058362946,0.06550925,0.034667227
t_1513,102.56195000000002,0.1783,0.051362768,0.04805211,0.05379004,0.025479173
