# 20100112_M7.0_Haiti median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_2469,-72.36049,18.84547,0.09314616,0.09374945,0.095775485
t_247,-71.42122,18.4237,0.03624353,0.031130314,0.03782554
t_2470,-72.4079,18.84613,0.07571873,0.079273954,0.08307378
t_2471,-72.45531,18.84679,0.07942966,0.08305555,0.08578374
t_2472,-72.31236,18.88993,0.07627689,0.07340557,0.07912941
t_2473,-73.31266,18.49514,0.10512244,0.09140558,0.10633983
t_2474,-73.36,18.49555,0.082831845,0.07221963,0.084941596
t_2475,-74.35464,18.45637,0.016091196,0.016962804,0.020862611
t_2476,-74.402,18.45653,0.0150560485,0.016215306,0.019941317
t_2477,-74.35448,18.50156,0.017315019,0.018157318,0.021961164
t_2478,-74.40184,18.50171,0.01616865,0.017326815,0.020960962
t_2479,-74.35431,18.54675,0.014929714,0.015878208,0.019795012
t_248,-71.46847,18.42459,0.04227647,0.034397006,0.04276757
t_2480,-74.40168,18.5469,0.014866306,0.01607623,0.019766303
t_2481,-74.30729,18.4562,0.018662091,0.019116247,0.023129523
t_2482,-74.21239,18.50102,0.017282046,0.01736431,0.021952845
t_2483,-74.25975,18.50121,0.01981971,0.019941453,0.024129732
t_2484,-74.30711,18.50139,0.01630446,0.016927112,0.021037051
t_2485,-74.21218,18.54621,0.020161804,0.020039462,0.02444106
t_2486,-74.25955,18.5464,0.024924634,0.024005512,0.028355662
t_2487,-74.30693,18.54658,0.016194427,0.016854038,0.02093757
t_2488,-74.21197,18.59139,0.018145043,0.018228687,0.022686293
t_2489,-74.25936,18.59158,0.021569593,0.021533694,0.02559848
t_249,-71.51573,18.42546,0.045635972,0.036388565,0.045650426
t_2490,-74.30675,18.59177,0.014624994,0.015416841,0.01955231
t_2491,-74.35414,18.59193,0.014399929,0.015401723,0.019317007
t_2492,-74.35397,18.63712,0.016657904,0.017644208,0.021380302
t_2493,-74.21176,18.63658,0.021114737,0.020982841,0.025240667
t_2494,-74.25916,18.63677,0.019868374,0.020114431,0.02416785
t_2495,-74.30656,18.63695,0.019904813,0.02036673,0.02419241
t_2496,-73.25353,19.62389,0.01960291,0.019474233,0.023979027
t_2497,-73.30119,19.62434,0.019270971,0.019235399,0.023683297
t_2498,-73.34886,19.62479,0.021519462,0.021335622,0.025589297
t_2499,-73.25304,19.66905,0.019010585,0.019168066,0.023443088
t_25,-71.89949,18.11616,0.047472313,0.0395286,0.049845386
t_250,-71.37302,18.46791,0.03725995,0.031229202,0.038505096
t_2500,-73.30072,19.66951,0.024403026,0.023756117,0.027935745
t_2501,-73.3484,19.66995,0.020185165,0.0203712,0.024442194
t_2502,-73.25255,19.71422,0.016790558,0.017313838,0.021471148
t_2503,-73.30024,19.71467,0.019020218,0.019476406,0.023439575
t_2504,-73.34793,19.71512,0.02202038,0.022090591,0.025964402
t_2505,-73.25206,19.75938,0.01788405,0.018601261,0.022452941
t_2506,-73.29976,19.75984,0.018352553,0.019093223,0.022863422
t_2507,-73.25156,19.80454,0.015281963,0.016336398,0.02012523
t_251,-71.61201,18.33695,0.032352775,0.027955446,0.0358983
t_252,-71.65925,18.33779,0.039467562,0.033439156,0.04186243
t_253,-71.56388,18.38122,0.027060332,0.023967104,0.031564787
t_254,-71.61113,18.38206,0.02916832,0.025539264,0.03364157
t_255,-71.65838,18.3829,0.03652442,0.031078085,0.039619662
t_256,-71.56299,18.42633,0.032827694,0.028454795,0.035953168
t_257,-71.61025,18.42718,0.035395037,0.030330626,0.038337164
t_258,-71.65751,18.42801,0.0411388,0.03471091,0.043265365
t_259,-71.56209,18.47143,0.032868646,0.028484514,0.035991028
t_26,-71.94669,18.11691,0.051024444,0.042356413,0.053319983
t_260,-71.60936,18.47229,0.035442896,0.030365847,0.03838181
t_261,-71.70564,18.38373,0.034124892,0.029325282,0.038596336
t_262,-71.7529,18.38454,0.037059423,0.031628404,0.041577052
t_263,-71.80016,18.38534,0.040373284,0.034285918,0.044984207
t_264,-71.70478,18.42884,0.05135047,0.042045716,0.051684774
t_265,-71.75205,18.42966,0.058332987,0.046806358,0.05780591
t_266,-71.79932,18.43046,0.05710127,0.04675842,0.057643026
t_267,-71.70392,18.47396,0.04150841,0.03490738,0.044102214
t_268,-71.7512,18.47477,0.048586458,0.04036469,0.05025858
t_269,-71.79848,18.47558,0.045987777,0.038426545,0.049087327
t_27,-71.85149,18.16051,0.044319455,0.037042443,0.047127463
t_270,-71.70305,18.51907,0.041356776,0.034791924,0.043957714
t_271,-71.42028,18.46881,0.036226764,0.031123737,0.037814982
t_272,-71.46755,18.46969,0.039335057,0.033114806,0.04043433
t_273,-71.51482,18.47057,0.030543847,0.026807785,0.033850424
t_274,-71.37207,18.51301,0.024679849,0.022658153,0.02852621
t_275,-71.41934,18.51391,0.027155207,0.024493942,0.030695992
t_276,-71.46662,18.5148,0.02740388,0.024451127,0.031081093
t_277,-71.5139,18.51568,0.026608475,0.02368874,0.030812168
t_278,-71.37112,18.55811,0.022505771,0.020849254,0.026753437
t_279,-71.4184,18.55901,0.021797663,0.020132337,0.02645539
t_28,-71.75876,18.0687,0.039278135,0.033318378,0.041604828
t_280,-71.46569,18.5599,0.023364311,0.021261197,0.027965728
t_281,-71.65664,18.47313,0.055563506,0.0431411,0.054561593
t_282,-71.56119,18.51654,0.033206813,0.028766427,0.03624726
t_283,-71.60847,18.5174,0.035335544,0.030286858,0.038281675
t_284,-71.65576,18.51824,0.03817976,0.032395758,0.04094774
t_285,-71.56028,18.56165,0.03244066,0.028163034,0.035610463
t_286,-71.60758,18.56251,0.03116948,0.027058957,0.03508284
t_287,-71.65488,18.56335,0.031397626,0.027227769,0.03585758
t_288,-71.55938,18.60676,0.02816346,0.02485731,0.03229876
t_289,-71.60669,18.60762,0.028749311,0.025271825,0.03322733
t_29,-71.71074,18.11302,0.038059708,0.03241783,0.040487394
t_290,-71.654,18.60847,0.031017775,0.027006958,0.035478555
t_291,-71.75035,18.51989,0.0449262,0.037536435,0.047379367
t_292,-71.79765,18.5207,0.048961315,0.040707078,0.051297106
t_293,-71.70219,18.56419,0.03399145,0.029227793,0.038461618
t_294,-71.74949,18.56501,0.038896985,0.0329937,0.042838078
t_295,-71.7968,18.56582,0.040180054,0.034159727,0.044784363
t_296,-71.70132,18.6093,0.033541594,0.028976157,0.038008016
t_297,-71.74864,18.61013,0.036362052,0.031227749,0.040865563
t_298,-71.79596,18.61094,0.04772218,0.039984614,0.050075784
t_299,-71.70045,18.65442,0.032957423,0.02869268,0.037420213
t_3,-71.43671,17.65692,0.020763123,0.020665497,0.024922425
t_30,-71.75793,18.11382,0.042971663,0.03608959,0.04469917
t_300,-71.74778,18.65524,0.035666216,0.030885922,0.040157586
t_301,-71.51299,18.56078,0.02508432,0.022512496,0.029634109
t_302,-71.37016,18.6032,0.020439697,0.019187877,0.025113216
t_303,-71.41746,18.60411,0.021616139,0.020008514,0.026280932
t_304,-71.46476,18.60501,0.023156304,0.021122452,0.027764702
t_305,-71.51207,18.60589,0.024844734,0.02235705,0.029401049
t_306,-71.41651,18.64921,0.023887437,0.021904401,0.027990803
t_307,-71.46383,18.65011,0.022883734,0.020981658,0.027501514
t_308,-71.51115,18.651,0.02453113,0.022199273,0.029096317
t_309,-71.41557,18.69431,0.025312802,0.023214323,0.029105615
t_31,-71.80511,18.11461,0.041398324,0.03483073,0.04395756
t_310,-71.46289,18.69521,0.038041435,0.0324245,0.039301313
t_311,-71.3692,18.6483,0.024358334,0.022519602,0.0282191
t_312,-71.22628,18.6906,0.02311061,0.022256108,0.026933387
t_313,-71.2736,18.69154,0.018833792,0.018295791,0.023414785
t_314,-71.32092,18.69248,0.018503156,0.017860748,0.023304628
t_315,-71.36824,18.6934,0.024619494,0.022858059,0.02841305
t_316,-71.22528,18.73569,0.022864936,0.022142807,0.026721368
t_317,-71.27261,18.73664,0.022520201,0.021632921,0.026492065
t_318,-71.31994,18.73758,0.018238269,0.017714988,0.023052562
t_319,-71.36728,18.7385,0.022368483,0.021020595,0.026518399
t_32,-71.7099,18.15814,0.03694454,0.031471204,0.039798446
t_320,-71.22427,18.78078,0.026555318,0.024995007,0.02970135
t_321,-71.55847,18.65187,0.026338356,0.023553116,0.030857598
t_322,-71.60579,18.65273,0.028327031,0.025066307,0.03281058
t_323,-71.65312,18.65358,0.030523319,0.02676775,0.034986056
t_324,-71.55756,18.69698,0.031901676,0.02810044,0.035018414
t_325,-71.60489,18.69784,0.03318885,0.028994283,0.03633719
t_326,-71.65223,18.69869,0.029925872,0.026440972,0.034392316
t_327,-71.55664,18.74208,0.030975282,0.027494425,0.0342066
t_328,-71.60399,18.74295,0.027463946,0.024625907,0.03190416
t_329,-71.65134,18.74381,0.031176627,0.02751725,0.03513017
t_33,-71.75709,18.15894,0.04481679,0.037460357,0.04636262
t_330,-71.55573,18.78719,0.02976293,0.026635313,0.03315667
t_331,-71.18598,18.37401,0.026650775,0.024894342,0.029775186
t_332,-71.09052,18.41718,0.017685534,0.018056348,0.02227456
t_333,-71.13775,18.41814,0.020634675,0.020450003,0.024823193
t_334,-71.18499,18.4191,0.025292234,0.023973662,0.02868036
t_335,-71.0895,18.46226,0.022594381,0.022230843,0.026439337
t_336,-71.13674,18.46323,0.02090638,0.020680986,0.025051488
t_337,-71.18399,18.46419,0.019302735,0.018997751,0.023707338
t_338,-71.08847,18.50735,0.018672397,0.018967735,0.023138419
t_339,-71.13573,18.50832,0.021612503,0.021283085,0.025640167
t_34,-71.80429,18.15973,0.053306647,0.04345956,0.05345373
t_340,-71.18299,18.50928,0.02286116,0.022100018,0.026703715
t_341,-71.28044,18.37588,0.034599107,0.02902886,0.03627135
t_342,-71.32768,18.3768,0.0355354,0.029977325,0.03704814
t_343,-71.23223,18.42004,0.030680478,0.027226457,0.033056285
t_344,-71.27947,18.42098,0.033484463,0.028747937,0.03535271
t_345,-71.32672,18.4219,0.036326922,0.030246606,0.03769822
t_346,-71.23125,18.46514,0.02616255,0.024494227,0.029432893
t_347,-71.2785,18.46607,0.032678615,0.028446894,0.034698673
t_348,-71.32576,18.46699,0.037871763,0.03054224,0.038989324
t_349,-71.23026,18.51023,0.019657515,0.019052858,0.024046311
t_35,-71.70905,18.20326,0.034318265,0.02942401,0.038031835
t_350,-71.27753,18.51117,0.02154358,0.02046832,0.025715718
t_351,-70.80718,18.41112,0.015904898,0.017849395,0.020895777
t_352,-70.85439,18.41216,0.017658837,0.019135624,0.022402016
t_353,-70.75886,18.45514,0.014306713,0.016596807,0.019492228
t_354,-70.80608,18.45619,0.014956462,0.016988637,0.020029902
t_355,-70.85331,18.45723,0.015727563,0.017481599,0.02067655
t_356,-70.90054,18.45826,0.01686257,0.018288298,0.021644529
t_357,-70.75775,18.50021,0.012398183,0.014679243,0.017669003
t_358,-70.80498,18.50126,0.01375406,0.01582394,0.018909985
t_359,-70.85222,18.50231,0.0143618975,0.01617958,0.019423535
t_36,-71.75626,18.20406,0.03591666,0.030656844,0.03986879
t_360,-70.89947,18.50334,0.016611516,0.018068397,0.021422448
t_361,-70.94671,18.50436,0.015548075,0.016827729,0.020425374
t_362,-70.99396,18.50537,0.017968582,0.018827718,0.022548845
t_363,-71.04122,18.50636,0.021660266,0.021662952,0.025670843
t_364,-70.94565,18.54943,0.016724976,0.017951798,0.021485453
t_365,-70.99291,18.55045,0.015634945,0.016662048,0.020471284
t_366,-71.04018,18.55144,0.016484063,0.017211672,0.02121609
t_367,-70.94458,18.59451,0.015538897,0.016854351,0.020422304
t_368,-70.99186,18.59552,0.016289266,0.017314536,0.021068243
t_369,-71.03913,18.59653,0.017921492,0.01857763,0.022493057
t_37,-71.99311,18.16278,0.05811829,0.048173916,0.06037207
t_370,-70.94351,18.63959,0.012245099,0.013606665,0.01734604
t_371,-71.3248,18.51209,0.026573608,0.024478337,0.029943444
t_372,-71.22927,18.55532,0.018867346,0.018368537,0.023371583
t_373,-71.27655,18.55626,0.020317301,0.019406088,0.02467501
t_374,-71.32383,18.55719,0.020788183,0.019613435,0.02520521
t_375,-71.22827,18.60041,0.02381853,0.02270489,0.027529156
t_376,-71.27557,18.60136,0.021840058,0.020777708,0.025955409
t_377,-71.32286,18.60229,0.021571912,0.020284196,0.025812114
t_378,-71.22728,18.64551,0.022244185,0.021441916,0.026228746
t_379,-71.27458,18.64645,0.023255875,0.022067247,0.027127001
t_38,-72.04032,18.16352,0.06287286,0.052199848,0.065176845
t_380,-71.32189,18.64738,0.026940368,0.024870398,0.030197136
t_381,-70.75663,18.54527,0.009439501,0.011492747,0.014692238
t_382,-70.80388,18.54633,0.011531472,0.013501933,0.01673582
t_383,-70.85113,18.54738,0.013686662,0.015515443,0.018790765
t_384,-70.89839,18.54841,0.01632212,0.017817333,0.021166401
t_385,-70.75552,18.59034,0.009205032,0.011258396,0.014459239
t_386,-70.80278,18.5914,0.011089251,0.0130429985,0.016294124
t_387,-70.85004,18.59245,0.011550763,0.013301885,0.016708098
t_388,-70.89731,18.59349,0.013581262,0.0151667455,0.01863899
t_389,-70.7544,18.63541,0.010631649,0.012803803,0.015893543
t_39,-72.08753,18.16424,0.06801407,0.0566667,0.07043633
t_390,-70.80167,18.63647,0.0130059775,0.015117152,0.018209841
t_391,-71.08745,18.55243,0.014347379,0.014966635,0.019326331
t_392,-71.13472,18.55341,0.016330762,0.016557638,0.021087099
t_393,-71.18199,18.55437,0.019895732,0.019560095,0.02421778
t_394,-71.08642,18.59752,0.0185174,0.018865734,0.023004165
t_395,-71.1337,18.59849,0.021166762,0.020942908,0.0252651
t_396,-71.18099,18.59946,0.019116968,0.01887871,0.023541672
t_397,-71.08538,18.6426,0.016417421,0.016937926,0.021140829
t_398,-71.13268,18.64358,0.01934092,0.019392407,0.023718996
t_399,-71.17998,18.64455,0.0187072,0.018551156,0.02318124
t_4,-71.48376,17.65777,0.018273126,0.018243684,0.022794817
t_40,-72.13475,18.16495,0.07350694,0.06156756,0.076121815
t_400,-71.08435,18.68768,0.02133046,0.021363638,0.025390435
t_401,-70.84895,18.63752,0.010240501,0.011991635,0.015456955
t_402,-70.89623,18.63856,0.013369604,0.014976383,0.018441346
t_403,-70.75327,18.68047,0.010237697,0.012401954,0.015496048
t_404,-70.80056,18.68154,0.009958149,0.011911464,0.015192793
t_405,-70.84785,18.68259,0.01016332,0.01194301,0.01538288
t_406,-70.89514,18.68363,0.014031337,0.015698459,0.019080773
t_407,-70.75215,18.72554,0.011795149,0.014175561,0.017106196
t_408,-70.79945,18.72661,0.009525736,0.011501232,0.014769224
t_409,-70.84675,18.72766,0.011427089,0.013282256,0.01660137
t_41,-72.03956,18.20865,0.066825174,0.055623338,0.0692145
t_410,-70.89405,18.72871,0.011239283,0.012892124,0.016406465
t_411,-70.9908,18.6406,0.015371759,0.016459541,0.020236429
t_412,-71.03809,18.64161,0.016762914,0.017534915,0.021471452
t_413,-70.94244,18.68466,0.015488958,0.016884059,0.020386737
t_414,-70.98974,18.68568,0.01831007,0.019237397,0.022855895
t_415,-71.03704,18.68669,0.01700482,0.017822783,0.021690367
t_416,-70.94136,18.72974,0.015444719,0.01690724,0.020353226
t_417,-70.98867,18.73076,0.015379181,0.016592791,0.020254884
t_418,-71.03599,18.73177,0.018040413,0.018849,0.022603247
t_419,-70.94028,18.77482,0.013387697,0.014917083,0.01843229
t_42,-72.08678,18.20937,0.072881386,0.061002806,0.07547112
t_420,-70.98761,18.77584,0.015358235,0.016647803,0.020243179
t_421,-71.13165,18.68867,0.019152466,0.019295163,0.023555368
t_422,-71.17897,18.68964,0.016484778,0.016614942,0.021263389
t_423,-71.08331,18.73277,0.018284399,0.018835036,0.022803793
t_424,-71.13063,18.73375,0.021641057,0.021516362,0.025653094
t_425,-71.17795,18.73473,0.022478791,0.022017932,0.02636611
t_426,-71.08227,18.77785,0.019260913,0.019786438,0.023645822
t_427,-71.1296,18.77884,0.02117178,0.021209413,0.025260169
t_428,-71.17693,18.77981,0.025067357,0.024018528,0.028474644
t_429,-71.08122,18.82293,0.016802005,0.01762429,0.021502417
t_43,-72.13401,18.21008,0.079525016,0.06708636,0.082420275
t_430,-71.12857,18.82392,0.023185797,0.022817006,0.02692819
t_431,-68.64086,18.30592,0.0018467506,0.0072677913,0.007678738
t_432,-68.73491,18.30904,0.0019903597,0.007395887,0.007853224
t_433,-68.82898,18.31212,0.0014874781,0.0054762126,0.006291358
t_434,-68.92307,18.31515,0.0016283751,0.005647762,0.006506728
t_435,-68.73165,18.39888,0.0018999326,0.007121075,0.0076141926
t_436,-68.82577,18.40197,0.002175729,0.0076101134,0.008108647
t_437,-68.54348,18.39256,0.0015069227,0.0064324625,0.006900731
t_438,-68.63756,18.39574,0.0016128183,0.006500869,0.007021529
t_439,-68.446,18.47912,0.001334143,0.006086629,0.006550913
t_44,-72.0388,18.25378,0.0725919,0.06054005,0.07472655
t_440,-68.54011,18.48237,0.0015386819,0.0065501775,0.0069988673
t_441,-68.63424,18.48557,0.0020542378,0.007862589,0.008237769
t_442,-68.44256,18.56891,0.001414629,0.0064052874,0.006815341
t_443,-68.53672,18.57217,0.0016897736,0.0070780986,0.007451295
t_444,-68.91991,18.40502,0.0020156994,0.006831819,0.0075118714
t_445,-69.01406,18.40802,0.0025080242,0.007845857,0.00846018
t_446,-68.72838,18.48872,0.0020223171,0.007490328,0.007937029
t_447,-68.82255,18.49183,0.0022205543,0.00773731,0.0082217865
t_448,-68.91673,18.49489,0.0025468885,0.008260992,0.008770026
t_449,-69.01094,18.49791,0.0027122681,0.008347032,0.008912738
t_45,-72.08603,18.2545,0.066585615,0.05704112,0.07241043
t_450,-68.72509,18.57856,0.0021155586,0.007762723,0.008184744
t_451,-68.81931,18.58168,0.0019307317,0.0069165416,0.0075055324
t_452,-68.91354,18.58476,0.0023607947,0.00780919,0.008350532
t_453,-69.00779,18.58779,0.0026659162,0.008251601,0.00882138
t_454,-70.34003,18.21994,0.006813428,0.010226335,0.012365603
t_455,-69.10823,18.41097,0.0027662795,0.008145647,0.008804067
t_456,-69.29663,18.41674,0.0023544948,0.006449202,0.007518302
t_457,-69.39086,18.41956,0.002585263,0.006682787,0.007814631
t_458,-69.4851,18.42232,0.003833755,0.0090186875,0.009950267
t_459,-69.57935,18.42505,0.003123512,0.0072002583,0.00847318
t_46,-71.8987,18.16128,0.049767174,0.04134903,0.052085683
t_460,-69.67363,18.42772,0.0046161897,0.009697947,0.010784751
t_461,-70.15027,18.26029,0.006975891,0.01131229,0.012967683
t_462,-70.05346,18.34791,0.005079087,0.008879971,0.010626744
t_463,-70.14776,18.35034,0.0072295764,0.011630974,0.013269831
t_464,-69.86222,18.43293,0.004173594,0.008131758,0.00966484
t_465,-69.95654,18.43547,0.0056657284,0.010218117,0.011661337
t_466,-70.05088,18.43796,0.006989014,0.011711015,0.013185411
t_467,-70.14523,18.4404,0.0069094864,0.011188169,0.012868514
t_468,-69.85953,18.52295,0.0056227925,0.0105635105,0.011825396
t_469,-69.9539,18.5255,0.0065644495,0.011532527,0.01287336
t_47,-71.9459,18.16204,0.053755157,0.04456893,0.056017287
t_470,-70.04829,18.528,0.007435805,0.012290367,0.013751134
t_471,-70.14269,18.53046,0.0063477787,0.010402194,0.012157333
t_472,-69.85683,18.61296,0.0063268114,0.011580252,0.012810086
t_473,-69.95125,18.61553,0.006525778,0.011501972,0.012836522
t_474,-70.04568,18.61804,0.0059907436,0.010329623,0.011908232
t_475,-70.14013,18.62051,0.0069748475,0.011316239,0.012969335
t_476,-69.76792,18.43035,0.0037859178,0.007797485,0.009236381
t_477,-69.48221,18.51228,0.0040587108,0.009447997,0.010338096
t_478,-69.57652,18.51502,0.0046891435,0.0101853935,0.01113436
t_479,-69.67084,18.51771,0.00539592,0.010925683,0.01197197
t_48,-71.85068,18.20564,0.050735325,0.042064454,0.05248369
t_480,-69.76518,18.52035,0.0052293176,0.010336896,0.01148793
t_481,-69.47931,18.60224,0.0043286197,0.0099356705,0.0108020725
t_482,-69.57367,18.60499,0.004842418,0.010439284,0.01138829
t_483,-69.66804,18.6077,0.005303158,0.010811524,0.011847216
t_484,-69.76243,18.61035,0.0063698487,0.011873626,0.01312678
t_485,-69.47639,18.6922,0.0038384807,0.009079532,0.009991088
t_486,-69.10516,18.50087,0.0030066436,0.008693045,0.009306455
t_487,-69.19939,18.5038,0.0036101278,0.009555734,0.010253819
t_488,-69.29365,18.50667,0.0032893035,0.008638368,0.009413055
t_489,-69.38792,18.5095,0.004065128,0.00978543,0.010584584
t_49,-71.8979,18.20641,0.05196751,0.043116715,0.054248985
t_490,-69.10206,18.59077,0.0028987855,0.008470666,0.009094239
t_491,-69.19635,18.59371,0.0032886202,0.008981504,0.009648462
t_492,-69.29065,18.5966,0.0029789475,0.007973407,0.008825106
t_493,-69.38497,18.59945,0.00411555,0.0098822275,0.010683712
t_494,-69.09895,18.68067,0.0026894065,0.008003854,0.008669467
t_495,-69.19328,18.68363,0.0028159388,0.007967481,0.008722383
t_496,-70.57344,18.31565,0.008950914,0.0117931655,0.014398146
t_497,-70.47793,18.35848,0.010857608,0.01444187,0.016620042
t_498,-70.52511,18.3596,0.007977247,0.010811634,0.013374664
t_499,-70.5723,18.36071,0.008979608,0.011813742,0.014424885
t_5,-71.38876,17.70117,0.019812651,0.019883495,0.024118375
t_50,-71.94512,18.20717,0.054407727,0.04517039,0.057087928
t_500,-70.47675,18.40353,0.007976399,0.011029913,0.013458842
t_501,-70.52395,18.40465,0.008641757,0.011631563,0.014132746
t_502,-70.57114,18.40576,0.009314433,0.012210263,0.014793328
t_503,-70.47557,18.44858,0.0088553075,0.0121328775,0.014466406
t_504,-70.52278,18.44971,0.007698056,0.010468647,0.013061734
t_505,-70.56999,18.45082,0.009095076,0.011943741,0.014549846
t_506,-70.33641,18.35507,0.007496148,0.011104036,0.013183682
t_507,-70.38358,18.35622,0.008137984,0.011711843,0.013843614
t_508,-70.43075,18.35736,0.010111322,0.013845285,0.015933607
t_509,-70.33519,18.40011,0.0060604205,0.009152487,0.011408856
t_51,-71.99234,18.20791,0.06155574,0.051061224,0.06379363
t_510,-70.38238,18.40126,0.0060172644,0.008925678,0.011297797
t_511,-70.42956,18.4024,0.007700347,0.0109054195,0.013228252
t_512,-70.2396,18.4428,0.00575426,0.009096495,0.011167896
t_513,-70.33398,18.44515,0.005713613,0.008694128,0.010984889
t_514,-70.38117,18.4463,0.006019551,0.008927413,0.011300142
t_515,-70.42837,18.44745,0.006344336,0.00917262,0.011631742
t_516,-70.61834,18.40686,0.009497034,0.012183222,0.014905154
t_517,-70.71275,18.40901,0.01232174,0.014845334,0.017663985
t_518,-70.6172,18.45192,0.011660306,0.014623848,0.017163543
t_519,-70.66441,18.453,0.012570593,0.015339451,0.017983219
t_52,-71.84987,18.25076,0.04278535,0.036121234,0.046958875
t_520,-70.71163,18.45408,0.011069351,0.013486955,0.016405432
t_521,-70.61605,18.49697,0.007853546,0.010286284,0.013140174
t_522,-70.66328,18.49806,0.008518584,0.010853045,0.013806532
t_523,-70.71051,18.49914,0.010881472,0.013281787,0.016212782
t_524,-70.6149,18.54203,0.009796438,0.01254984,0.015235025
t_525,-70.33276,18.49019,0.0057090167,0.008690605,0.01098013
t_526,-70.37996,18.49135,0.006014546,0.008923615,0.0112950085
t_527,-70.42717,18.4925,0.0063838116,0.009224715,0.011678763
t_528,-70.2371,18.53287,0.006208507,0.009763576,0.0117695695
t_529,-70.33153,18.53523,0.0079155285,0.011658664,0.013683691
t_53,-71.8971,18.25153,0.056474913,0.046690688,0.058200996
t_530,-70.37875,18.53639,0.007293815,0.01060825,0.012840539
t_531,-70.42597,18.53754,0.0073423167,0.010446332,0.012802941
t_532,-70.3303,18.58027,0.005994364,0.009083858,0.011335161
t_533,-70.37754,18.58143,0.0065438612,0.009623773,0.01193236
t_534,-70.42477,18.58259,0.007929848,0.011230052,0.013511066
t_535,-70.47439,18.49363,0.006683405,0.009426223,0.011974922
t_536,-70.52161,18.49476,0.008067133,0.010917671,0.013475502
t_537,-70.56883,18.49587,0.0076742065,0.010256982,0.012986471
t_538,-70.4732,18.53868,0.008013451,0.01108896,0.013506963
t_539,-70.52043,18.53981,0.008032876,0.010884544,0.01343977
t_54,-71.94433,18.25229,0.05744063,0.047675774,0.060008615
t_540,-70.56766,18.54093,0.008840249,0.011648576,0.01427047
t_541,-70.47201,18.58373,0.0087497085,0.012031782,0.014359289
t_542,-70.51925,18.58486,0.008342486,0.011286445,0.013801586
t_543,-70.5665,18.58598,0.007394466,0.0099512385,0.012686126
t_544,-70.47082,18.62878,0.0071497345,0.010031506,0.012516599
t_545,-70.66214,18.54312,0.009806624,0.012314826,0.015161068
t_546,-70.70939,18.54421,0.009200601,0.011423041,0.014476753
t_547,-70.61375,18.58709,0.010047625,0.012860252,0.01551055
t_548,-70.661,18.58818,0.008997725,0.011408503,0.014308232
t_549,-70.70826,18.58927,0.010725155,0.013136292,0.016059715
t_55,-71.99156,18.25304,0.063873045,0.05309919,0.06632023
t_550,-70.61259,18.63215,0.009177316,0.011853882,0.014572566
t_551,-70.65986,18.63324,0.009872644,0.012431718,0.015246064
t_552,-70.70712,18.63433,0.008660657,0.01086781,0.0139306495
t_553,-70.61143,18.6772,0.009800225,0.012621297,0.015263423
t_554,-70.65871,18.6783,0.008145552,0.010496919,0.013427212
t_555,-70.51807,18.62991,0.0074648443,0.010228352,0.012814763
t_556,-70.56533,18.63104,0.0075692446,0.010170005,0.012881038
t_557,-70.46962,18.67383,0.0076349117,0.010658961,0.013084666
t_558,-70.51689,18.67496,0.008944187,0.012077709,0.014502984
t_559,-70.56416,18.67609,0.007313506,0.009889965,0.012605667
t_56,-71.52821,17.79394,0.025991382,0.024209764,0.029373197
t_560,-70.46842,18.71888,0.009607087,0.013140037,0.015334871
t_561,-70.5157,18.72002,0.0099282395,0.0132845,0.015587805
t_562,-70.56298,18.72114,0.007260443,0.009855905,0.012552865
t_563,-70.46721,18.76392,0.007392119,0.010418753,0.012821969
t_564,-70.51451,18.76507,0.0068296697,0.009544008,0.012122101
t_565,-70.70599,18.67939,0.008602363,0.010826954,0.013873846
t_566,-70.61027,18.72226,0.01012645,0.013043198,0.015624289
t_567,-70.65756,18.72336,0.009151647,0.01166068,0.014487014
t_568,-70.70485,18.72446,0.010853838,0.013384673,0.016222743
t_569,-70.6091,18.76732,0.010671657,0.0137147205,0.016209349
t_57,-71.5753,17.79477,0.032189075,0.028419971,0.034354687
t_570,-70.6564,18.76842,0.009889103,0.012577374,0.015299924
t_571,-70.70371,18.76952,0.008453985,0.0107396515,0.013729073
t_572,-70.60793,18.81237,0.007873066,0.010474622,0.013193241
t_573,-70.65524,18.81348,0.008382418,0.010879283,0.013694591
t_574,-70.70256,18.81458,0.010094657,0.012633321,0.015453618
t_575,-70.32536,18.76042,0.007277343,0.010932537,0.012970368
t_576,-70.37264,18.7616,0.0060279784,0.009038133,0.011342527
t_577,-70.41993,18.76277,0.007292837,0.010505913,0.012793063
t_578,-70.32411,18.80546,0.006452358,0.009831202,0.01195195
t_579,-70.37141,18.80664,0.006386068,0.009542916,0.011785268
t_58,-71.62239,17.79559,0.034979664,0.030057961,0.036640063
t_580,-70.41871,18.80781,0.0060994886,0.008999611,0.011382037
t_581,-70.32286,18.8505,0.0082141785,0.012247763,0.014116548
t_582,-70.37017,18.85168,0.008683731,0.012615658,0.014554848
t_583,-70.41748,18.85286,0.0067627523,0.009890146,0.012179802
t_584,-70.32161,18.89554,0.005695493,0.008870273,0.0110290665
t_585,-70.5618,18.7662,0.007199426,0.009819228,0.01249208
t_586,-70.46601,18.80897,0.008033386,0.011297355,0.0135982735
t_587,-70.51331,18.81012,0.00735439,0.010220309,0.01272329
