# 20100112_M7.0_Haiti median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_2329,-72.12954,18.48089,0.10359282,0.053534172,0.051784057
t_233,-71.51935,18.24503,0.02932938,0.015214383,0.015624181
t_2330,-72.03416,18.52456,0.09797573,0.04774301,0.045806415
t_2331,-72.08147,18.5253,0.1163683,0.057375975,0.05423296
t_2332,-72.12879,18.52602,0.14021799,0.0699072,0.0657271
t_2333,-72.03338,18.56969,0.09191381,0.04514741,0.043291137
t_2334,-71.84494,18.5215,0.07628015,0.035736833,0.034655116
t_2335,-71.89225,18.52228,0.07647505,0.036359932,0.03526102
t_2336,-71.93955,18.52305,0.106203526,0.045821626,0.048393264
t_2337,-71.98685,18.52381,0.08397336,0.04055829,0.039521202
t_2338,-71.84411,18.56662,0.051053297,0.025027424,0.025740098
t_2339,-71.89143,18.5674,0.07522749,0.03586914,0.03472326
t_234,-71.37679,18.2875,0.03264655,0.017172504,0.016531957
t_2340,-71.93874,18.56818,0.08442387,0.040301163,0.038786046
t_2341,-71.98606,18.56894,0.08243272,0.040003665,0.03880196
t_2342,-71.84328,18.61174,0.059738655,0.028933601,0.028469294
t_2343,-71.89061,18.61253,0.054879468,0.02715152,0.027569337
t_2344,-72.08071,18.57043,0.12962948,0.062011566,0.060120426
t_2345,-72.12803,18.57116,0.1462918,0.071336426,0.06896654
t_2346,-72.0326,18.61482,0.08899687,0.044376623,0.041905787
t_2347,-72.07994,18.61556,0.1346804,0.06094717,0.063684106
t_2348,-72.12727,18.61629,0.14811881,0.06915188,0.071284555
t_2349,-72.03182,18.65995,0.07102436,0.036620785,0.03546065
t_235,-71.42401,18.28839,0.024972769,0.013369009,0.01382425
t_2350,-72.07916,18.66069,0.095918626,0.049462035,0.045085836
t_2351,-72.12651,18.66142,0.1124707,0.059565485,0.05258205
t_2352,-72.03103,18.70508,0.067659445,0.035170462,0.03379155
t_2353,-72.07839,18.70582,0.08491634,0.04424927,0.04048247
t_2354,-71.93794,18.6133,0.06757096,0.033093646,0.03249808
t_2355,-71.98527,18.61407,0.066665605,0.033453297,0.033299018
t_2356,-71.84245,18.65686,0.066353686,0.032172818,0.03075124
t_2357,-71.88979,18.65765,0.07299822,0.035417393,0.033637222
t_2358,-71.93713,18.65843,0.06292237,0.031342134,0.030723006
t_2359,-71.98447,18.6592,0.09294328,0.04528016,0.042361822
t_236,-71.47123,18.28927,0.03751165,0.01912583,0.018461369
t_2360,-71.84161,18.70198,0.04743676,0.02390367,0.024071975
t_2361,-71.88896,18.70277,0.051655494,0.026068648,0.026048062
t_2362,-71.93632,18.70355,0.061899986,0.031029094,0.030053303
t_2363,-71.98367,18.70432,0.083239585,0.041412357,0.038337406
t_2364,-72.17461,18.61701,0.16585259,0.07801423,0.083356276
t_2365,-72.22195,18.61771,0.17821613,0.095252685,0.08726909
t_2366,-72.2693,18.61841,0.20210248,0.11353738,0.10273625
t_2367,-72.17387,18.66214,0.12957592,0.07111055,0.060711462
t_2368,-72.22122,18.66285,0.121082276,0.071294926,0.05884833
t_2369,-72.26858,18.66355,0.14188483,0.08873409,0.06815753
t_237,-71.51844,18.29014,0.03979384,0.020035625,0.019396117
t_2370,-72.17312,18.70728,0.09740434,0.05458445,0.047489397
t_2371,-72.22048,18.70799,0.12404432,0.07170422,0.058534496
t_2372,-72.26785,18.70868,0.10950765,0.06861732,0.055096757
t_2373,-72.17237,18.75241,0.09335261,0.051602952,0.044796724
t_2374,-72.12575,18.70656,0.1267231,0.063457526,0.058648143
t_2375,-72.03024,18.75021,0.08211528,0.041845273,0.03818216
t_2376,-72.07761,18.75096,0.09321744,0.04817507,0.04304529
t_2377,-72.12499,18.75169,0.094444536,0.050297093,0.044237845
t_2378,-72.02945,18.79534,0.09457737,0.046072096,0.042724032
t_2379,-72.07684,18.79609,0.09496831,0.048233744,0.043268755
t_238,-71.37585,18.3326,0.04011961,0.020154992,0.01926759
t_2380,-72.12422,18.79682,0.107521474,0.05457475,0.049000286
t_2381,-72.02866,18.84047,0.056890845,0.02975066,0.02852573
t_2382,-72.07605,18.84122,0.09014152,0.04547274,0.040928315
t_2383,-72.12345,18.84195,0.10348053,0.051253427,0.046923377
t_2384,-71.84077,18.7471,0.04583048,0.023282155,0.023332499
t_2385,-71.88814,18.7479,0.06353056,0.03154382,0.029824682
t_2386,-71.9355,18.74868,0.054043006,0.027608206,0.027179254
t_2387,-71.98287,18.74945,0.058815103,0.03030696,0.029466782
t_2388,-71.83993,18.79222,0.052790336,0.02646829,0.02542881
t_2389,-71.88731,18.79302,0.051893715,0.026269337,0.025540782
t_239,-71.42308,18.3335,0.04270157,0.021132572,0.020269306
t_2390,-71.93469,18.7938,0.05561864,0.028286042,0.027301759
t_2391,-71.98207,18.79458,0.06513569,0.033034064,0.031024896
t_2392,-71.83909,18.83734,0.053709112,0.0270102,0.0256045
t_2393,-71.88648,18.83814,0.060919575,0.030470025,0.028472845
t_2394,-72.55851,18.26112,0.18925138,0.10220193,0.09108776
t_2395,-72.60577,18.26172,0.19412567,0.10527433,0.09364116
t_2396,-72.46334,18.30504,0.19420388,0.10935825,0.09367974
t_2397,-72.51061,18.30566,0.17303494,0.10040434,0.087638095
t_2398,-72.55788,18.30627,0.23257253,0.13126735,0.11385228
t_2399,-72.60515,18.30687,0.20468839,0.118127115,0.0994864
t_24,-71.8523,18.11539,0.051491283,0.024851428,0.024693629
t_240,-71.47031,18.33438,0.031196218,0.016135672,0.016177975
t_2400,-72.46269,18.35018,0.22649936,0.13699311,0.111856505
t_2401,-72.50997,18.35081,0.22312084,0.13667454,0.111881
t_2402,-72.55725,18.35142,0.22918293,0.141412,0.11496211
t_2403,-72.60453,18.35202,0.3062385,0.17013514,0.1779355
t_2404,-72.22704,18.30175,0.13387889,0.068972595,0.06378742
t_2405,-72.27429,18.30243,0.1262031,0.06809576,0.0637379
t_2406,-72.17905,18.34619,0.10740751,0.056086726,0.054003153
t_2407,-72.22632,18.34689,0.12316655,0.066111974,0.062167183
t_2408,-72.27359,18.34757,0.17313577,0.09381237,0.083040506
t_2409,-72.17832,18.39133,0.14213036,0.0733795,0.067436256
t_241,-71.51754,18.33525,0.035200812,0.017899398,0.017765366
t_2410,-72.2256,18.39203,0.15373483,0.08203196,0.073935315
t_2411,-72.27288,18.39271,0.15821616,0.08991851,0.08019129
t_2412,-72.17758,18.43647,0.15482287,0.080167145,0.07344009
t_2413,-72.22487,18.43716,0.14345932,0.07891374,0.071925774
t_2414,-72.46203,18.39533,0.30516446,0.19357717,0.14770864
t_2415,-72.50932,18.39596,0.3553517,0.21996178,0.16516127
t_2416,-72.55661,18.39657,0.3927257,0.24426033,0.1909303
t_2417,-72.60391,18.39717,0.39279425,0.24364145,0.18166411
t_2418,-72.46136,18.44048,0.51784384,0.3098437,0.23734458
t_2419,-72.50867,18.4411,0.4625996,0.28096452,0.21843682
t_242,-71.37491,18.37771,0.042357687,0.020810794,0.020124426
t_2420,-72.55597,18.44172,0.56953394,0.33240277,0.26696754
t_2421,-72.60328,18.44232,0.58828706,0.33464003,0.27146417
t_2422,-72.4607,18.48562,0.7030544,0.35414827,0.30462256
t_2423,-72.50802,18.48625,0.6992073,0.3496045,0.2801122
t_2424,-72.32016,18.39338,0.22124283,0.12826502,0.10649477
t_2425,-72.36745,18.39404,0.23509763,0.14572202,0.11773476
t_2426,-72.41474,18.39469,0.27712896,0.17584991,0.13687202
t_2427,-72.31946,18.43852,0.21528082,0.13121764,0.10837855
t_2428,-72.36676,18.43919,0.28744245,0.18301582,0.14143904
t_2429,-72.41406,18.43984,0.44998676,0.2753022,0.20393844
t_243,-71.42215,18.3786,0.045285612,0.021864485,0.021257978
t_2430,-72.31876,18.48367,0.25891522,0.15446505,0.12373151
t_2431,-72.36607,18.48433,0.35996228,0.22321501,0.16799013
t_2432,-72.41338,18.48498,0.5649892,0.32329404,0.2534048
t_2433,-72.31806,18.52881,0.21518743,0.13519907,0.107171044
t_2434,-72.27217,18.43785,0.17051405,0.09854459,0.0863291
t_2435,-72.17684,18.4816,0.1190089,0.06342835,0.060019776
t_2436,-72.22415,18.4823,0.14142665,0.07829593,0.07160537
t_2437,-72.27145,18.48299,0.17324513,0.10060214,0.08778469
t_2438,-72.1761,18.52674,0.153234,0.07951916,0.07263768
t_2439,-72.22342,18.52744,0.17653057,0.095554106,0.08455191
t_244,-71.46939,18.37948,0.044465248,0.021909524,0.02101277
t_2440,-72.27074,18.52813,0.2058688,0.11782134,0.09922992
t_2441,-72.17536,18.57187,0.16668558,0.08333004,0.0804309
t_2442,-72.22269,18.57258,0.18737632,0.099554315,0.09170271
t_2443,-72.27002,18.57327,0.21760048,0.12221474,0.110032745
t_2444,-72.55533,18.48687,0.6889152,0.3551344,0.27558059
t_2445,-72.60265,18.48747,0.5770732,0.3239798,0.32199037
t_2446,-72.46003,18.53077,0.52123135,0.330888,0.1838023
t_2447,-72.50736,18.5314,0.5477806,0.35455984,0.19524716
t_2448,-72.55469,18.53202,0.48612964,0.3227964,0.23265235
t_2449,-72.45936,18.57592,0.38851592,0.3246892,0.14563699
t_245,-71.51664,18.38036,0.05412495,0.024604376,0.024742106
t_2450,-72.36538,18.52947,0.31942543,0.21545719,0.1513171
t_2451,-72.41271,18.53013,0.49148253,0.31390744,0.19689482
t_2452,-72.31735,18.57395,0.24942426,0.1580322,0.12635374
t_2453,-72.36469,18.57462,0.26133674,0.20365022,0.12528324
t_2454,-72.41202,18.57527,0.37369147,0.2857675,0.14263162
t_2455,-72.31664,18.61909,0.22650082,0.13815863,0.11946993
t_2456,-72.36399,18.61976,0.21794511,0.17055553,0.10307988
t_2457,-72.41134,18.62042,0.27339345,0.21424326,0.1118962
t_2458,-72.31593,18.66423,0.20124637,0.1208531,0.10264517
t_2459,-72.31522,18.70937,0.11909286,0.07959213,0.060060695
t_246,-71.37397,18.42281,0.041552156,0.020637298,0.019849295
t_2460,-72.3626,18.71004,0.17170383,0.11647277,0.08205467
t_2461,-72.31451,18.75451,0.10457604,0.066573285,0.05254166
t_2462,-72.3619,18.75518,0.13194713,0.085544735,0.062793575
t_2463,-72.40928,18.75585,0.15281272,0.10017745,0.07228732
t_2464,-72.31379,18.79965,0.10257396,0.06158257,0.049544293
t_2465,-72.36119,18.80032,0.11085504,0.067996286,0.05296018
t_2466,-72.40859,18.80099,0.122372575,0.07618032,0.05774949
t_2467,-72.45599,18.80164,0.122732416,0.07692349,0.057938177
t_2468,-72.31308,18.84479,0.08272474,0.048456192,0.041324668
t_2469,-72.36049,18.84547,0.10832317,0.06302576,0.050675392
t_247,-71.42122,18.4237,0.04182654,0.020908805,0.020000264
t_2470,-72.4079,18.84613,0.088273175,0.053294573,0.043955073
t_2471,-72.45531,18.84679,0.09260232,0.05583715,0.0453891
t_2472,-72.31236,18.88993,0.088857256,0.049348403,0.04186749
t_2473,-73.31266,18.49514,0.121663995,0.061451465,0.05626601
t_2474,-73.36,18.49555,0.09637633,0.048552856,0.04494388
t_2475,-74.35464,18.45637,0.018755967,0.011403995,0.011038721
t_2476,-74.402,18.45653,0.017550185,0.010901456,0.01055125
t_2477,-74.35448,18.50156,0.020174839,0.012207058,0.011619981
t_2478,-74.40184,18.50171,0.018840754,0.0116487155,0.011090759
t_2479,-74.35431,18.54675,0.017406913,0.010674824,0.010473836
t_248,-71.46847,18.42459,0.04868436,0.023104733,0.022614667
t_2480,-74.40168,18.5469,0.017329719,0.010807952,0.010458645
t_2481,-74.30729,18.4562,0.021741597,0.012851744,0.012238178
t_2482,-74.21239,18.50102,0.020149557,0.011673927,0.011615581
t_2483,-74.25975,18.50121,0.023089131,0.013406524,0.012767404
t_2484,-74.30711,18.50139,0.019008163,0.011379999,0.011131019
t_2485,-74.21218,18.54621,0.023493115,0.013472414,0.012932131
t_2486,-74.25955,18.5464,0.028966919,0.016138764,0.0150034055
t_2487,-74.30693,18.54658,0.01888021,0.01133087,0.011078382
t_2488,-74.21197,18.59139,0.021154549,0.01225504,0.012003657
t_2489,-74.25936,18.59158,0.025109548,0.0144769745,0.013544538
t_249,-71.51573,18.42546,0.052542638,0.02444477,0.024140706
t_2490,-74.30675,18.59177,0.017051632,0.010364649,0.01034542
t_2491,-74.35414,18.59193,0.016789222,0.0103544835,0.010220916
t_2492,-74.35397,18.63712,0.019412098,0.011862088,0.011312633
t_2493,-74.21176,18.63658,0.024593828,0.014106638,0.013355213
t_2494,-74.25916,18.63677,0.023143439,0.013522809,0.012787569
t_2495,-74.30656,18.63695,0.023176536,0.013692425,0.012800562
t_2496,-73.25353,19.62389,0.022850867,0.013092418,0.0126876645
t_2497,-73.30119,19.62434,0.022464007,0.01293185,0.012531189
t_2498,-73.34886,19.62479,0.025064774,0.014343818,0.013539682
t_2499,-73.25304,19.66905,0.022157293,0.012886583,0.012404092
t_25,-71.89949,18.11616,0.05531526,0.026574321,0.026373561
t_250,-71.37302,18.46791,0.042780954,0.020964596,0.020352112
t_2500,-73.30072,19.66951,0.028377986,0.015971102,0.014781224
t_2501,-73.3484,19.66995,0.023512976,0.013695442,0.012932733
t_2502,-73.25255,19.71422,0.019575987,0.011639996,0.011360709
t_2503,-73.30024,19.71467,0.022159567,0.013093878,0.012402233
t_2504,-73.34793,19.71512,0.025620155,0.014851378,0.013738155
t_2505,-73.25206,19.75938,0.020838803,0.012505523,0.011880189
t_2506,-73.29976,19.75984,0.02137963,0.012836265,0.012097381
t_2507,-73.25156,19.80454,0.017815633,0.010982868,0.0106485635
t_251,-71.61201,18.33695,0.03764991,0.0187887,0.018990243
t_252,-71.65925,18.33779,0.04590011,0.022475265,0.022145983
t_253,-71.56388,18.38122,0.031453904,0.016105164,0.016695563
t_254,-71.61113,18.38206,0.03391865,0.017162766,0.017794905
t_255,-71.65838,18.3829,0.042490017,0.020886296,0.02095804
t_256,-71.56299,18.42633,0.038097713,0.019117014,0.019014016
t_257,-71.61025,18.42718,0.0411023,0.02037932,0.02027628
t_258,-71.65751,18.42801,0.04775887,0.023324687,0.02288436
t_259,-71.56209,18.47143,0.03808001,0.019131804,0.01903031
t_26,-71.94669,18.11691,0.059453566,0.02847551,0.028212072
t_260,-71.60936,18.47229,0.041100204,0.020398462,0.020296637
t_261,-71.70564,18.38373,0.039713938,0.019709498,0.02041761
t_262,-71.7529,18.38454,0.043143783,0.021258568,0.021995276
t_263,-71.80016,18.38534,0.0470156,0.02304585,0.02379855
t_264,-71.70478,18.42884,0.05947963,0.02825592,0.027339365
t_265,-71.75205,18.42966,0.06748379,0.03145762,0.030578922
t_266,-71.79932,18.43046,0.0662557,0.03142747,0.030494208
t_267,-71.70392,18.47396,0.048211895,0.023455495,0.02332612
t_268,-71.7512,18.47477,0.05641087,0.027125407,0.02658438
t_269,-71.79848,18.47558,0.05350495,0.02582532,0.025966564
t_27,-71.85149,18.16051,0.05166209,0.02490259,0.024935246
t_270,-71.70305,18.51907,0.047980897,0.023373686,0.023246646
t_271,-71.42028,18.46881,0.041699786,0.02089571,0.019988675
t_272,-71.46755,18.46969,0.045284446,0.02223521,0.021375148
t_273,-71.51482,18.47057,0.03535352,0.01800289,0.017896498
t_274,-71.37207,18.51301,0.02838727,0.015200922,0.015070668
t_275,-71.41934,18.51391,0.031256266,0.016434884,0.016218673
t_276,-71.46662,18.5148,0.03159367,0.0164093,0.016424427
t_277,-71.5139,18.51568,0.030720662,0.01590115,0.016284907
t_278,-71.37112,18.55811,0.02574109,0.013974393,0.014124604
t_279,-71.4184,18.55901,0.024967114,0.013496944,0.013969549
t_28,-71.75876,18.0687,0.045738887,0.0223992,0.022013346
t_280,-71.46569,18.5599,0.026812296,0.014258008,0.01477027
t_281,-71.65664,18.47313,0.06395676,0.028984383,0.028855572
t_282,-71.56119,18.51654,0.03837721,0.019313984,0.019160643
t_283,-71.60847,18.5174,0.040898375,0.02033932,0.020239303
t_284,-71.65576,18.51824,0.04424613,0.021760002,0.021652032
t_285,-71.56028,18.56165,0.037378076,0.018899342,0.018817168
t_286,-71.60758,18.56251,0.035998534,0.018164378,0.018542755
t_287,-71.65488,18.56335,0.036329795,0.018283091,0.018956287
t_288,-71.55938,18.60676,0.032321353,0.01666974,0.017058888
t_289,-71.60669,18.60762,0.0330942,0.016955867,0.017555427
t_29,-71.71074,18.11302,0.044317883,0.021793442,0.02142186
t_290,-71.654,18.60847,0.035801157,0.018127697,0.01875058
t_291,-71.75035,18.51989,0.0521706,0.025221342,0.025058929
t_292,-71.79765,18.5207,0.056899585,0.027355205,0.027133504
t_293,-71.70219,18.56419,0.0393945,0.019631077,0.020336673
t_294,-71.74949,18.56501,0.04514045,0.022165187,0.022654219
t_295,-71.7968,18.56582,0.046680406,0.022952482,0.023686437
t_296,-71.70132,18.6093,0.038801726,0.01945641,0.020092603
t_297,-71.74864,18.61013,0.04214215,0.02097438,0.021607777
t_298,-71.79596,18.61094,0.055361774,0.026862232,0.026482152
t_299,-71.70045,18.65442,0.03804047,0.019259237,0.01977679
t_3,-71.43671,17.65692,0.024177138,0.013893273,0.013186814
t_30,-71.75793,18.11382,0.049998574,0.024261985,0.02365041
t_300,-71.74778,18.65524,0.041269634,0.020739548,0.021229548
t_301,-71.51299,18.56078,0.028847672,0.015102239,0.015655259
t_302,-71.37016,18.6032,0.02318168,0.012843719,0.01324586
t_303,-71.41746,18.60411,0.024572236,0.013397878,0.013865404
t_304,-71.46476,18.60501,0.026401278,0.014150416,0.01465319
t_305,-71.51207,18.60589,0.02841943,0.014985268,0.01552262
t_306,-71.41651,18.64921,0.026865473,0.014642637,0.0147494655
t_307,-71.46383,18.65011,0.025857324,0.014036173,0.014499395
t_308,-71.51115,18.651,0.02785884,0.014862553,0.015349054
t_309,-71.41557,18.69431,0.02804102,0.015481719,0.015310726
t_31,-71.80511,18.11461,0.04823491,0.023415815,0.023258114
t_310,-71.46289,18.69521,0.042279117,0.021649316,0.020691583
t_311,-71.3692,18.6483,0.02728668,0.015045114,0.014863491
t_312,-71.22628,18.6906,0.02541027,0.014827257,0.014157388
t_313,-71.2736,18.69154,0.020666473,0.012182863,0.012303476
t_314,-71.32092,18.69248,0.020307831,0.011893561,0.012245881
t_315,-71.36824,18.6934,0.027104322,0.015229673,0.014936152
t_316,-71.22528,18.73569,0.024524564,0.014693918,0.014006039
t_317,-71.27261,18.73664,0.024038278,0.01434359,0.013877468
t_318,-71.31994,18.73758,0.01948587,0.01174648,0.012076223
t_319,-71.36728,18.7385,0.024039907,0.013951352,0.013901191
t_32,-71.7099,18.15814,0.04304356,0.021156708,0.021057088
t_320,-71.22427,18.78078,0.02746742,0.016494893,0.01550562
t_321,-71.55847,18.65187,0.030058047,0.015781164,0.016287293
t_322,-71.60579,18.65273,0.032470874,0.016806776,0.01732688
t_323,-71.65312,18.65358,0.03512127,0.017958328,0.018483732
t_324,-71.55756,18.69698,0.036130313,0.018806674,0.018468315
t_325,-71.60489,18.69784,0.03783627,0.019424362,0.01917774
t_326,-71.65223,18.69869,0.03430477,0.017728576,0.018162247
t_327,-71.55664,18.74208,0.034774993,0.018375348,0.0180219
t_328,-71.60399,18.74295,0.031121254,0.016481496,0.016826048
t_329,-71.65134,18.74381,0.035583172,0.018437522,0.018542659
t_33,-71.75709,18.15894,0.05213206,0.02518317,0.0245303
t_330,-71.55573,18.78719,0.033072166,0.017771894,0.017447932
t_331,-71.18598,18.37401,0.030838959,0.016725143,0.015746877
t_332,-71.09052,18.41718,0.020508667,0.012129576,0.011779054
t_333,-71.13775,18.41814,0.02389976,0.013736277,0.013125924
t_334,-71.18499,18.4191,0.029235942,0.01610187,0.015164654
t_335,-71.0895,18.46226,0.026096411,0.014928948,0.013978118
t_336,-71.13674,18.46323,0.024154598,0.01388619,0.013243025
t_337,-71.18399,18.46419,0.022304062,0.012754454,0.012531375
t_338,-71.08847,18.50735,0.021539137,0.0127318045,0.0122289155
t_339,-71.13573,18.50832,0.024879543,0.014282845,0.013548987
t_34,-71.80429,18.15973,0.06186581,0.029216433,0.028282342
t_340,-71.18299,18.50928,0.026285013,0.01482831,0.014109087
t_341,-71.28044,18.37588,0.039875086,0.019501848,0.019181684
t_342,-71.32768,18.3768,0.04098147,0.020139059,0.019592497
t_343,-71.23223,18.42004,0.03536429,0.01828559,0.017477708
t_344,-71.27947,18.42098,0.03855245,0.019306883,0.018691503
t_345,-71.32672,18.4219,0.04178627,0.020313416,0.019931635
t_346,-71.23125,18.46514,0.030152313,0.016443174,0.015556846
t_347,-71.2785,18.46607,0.037538964,0.019095782,0.0183395
t_348,-71.32576,18.46699,0.043376837,0.020502403,0.020607308
t_349,-71.23026,18.51023,0.02261295,0.012782028,0.012703773
t_35,-71.70905,18.20326,0.03999231,0.019780021,0.020122059
t_350,-71.27753,18.51117,0.024767933,0.0137306545,0.013585034
t_351,-70.80718,18.41112,0.018482802,0.011996917,0.011054182
t_352,-70.85439,18.41216,0.020501178,0.012860554,0.011850431
t_353,-70.75886,18.45514,0.016632248,0.011154953,0.010311633
t_354,-70.80608,18.45619,0.017379295,0.011417427,0.010595477
t_355,-70.85331,18.45723,0.01826404,0.011747628,0.010936801
t_356,-70.90054,18.45826,0.0195652,0.012288366,0.011447893
t_357,-70.75775,18.50021,0.014416958,0.009865359,0.009346595
t_358,-70.80498,18.50126,0.015979037,0.0106335515,0.010002294
t_359,-70.85222,18.50231,0.016672017,0.01087113,0.010272968
t_36,-71.75626,18.20406,0.041858263,0.02060904,0.02109415
t_360,-70.89947,18.50334,0.019253144,0.012138339,0.011328897
t_361,-70.94671,18.50436,0.018012367,0.011302793,0.010800184
t_362,-70.99396,18.50537,0.020777639,0.012643528,0.011921215
t_363,-71.04122,18.50636,0.024979586,0.0145442495,0.013569573
t_364,-70.94565,18.54943,0.01932869,0.0120539805,0.011358107
t_365,-70.99291,18.55045,0.01804639,0.011184612,0.01081963
t_366,-71.04018,18.55144,0.018986946,0.011549737,0.011210599
t_367,-70.94458,18.59451,0.017918944,0.01131248,0.010792902
t_368,-70.99186,18.59552,0.018733675,0.011616353,0.011130804
t_369,-71.03913,18.59653,0.02054258,0.012457706,0.011879381
t_37,-71.99311,18.16278,0.067714,0.032386478,0.031943362
t_370,-70.94351,18.63959,0.014083582,0.009128009,0.009163756
t_371,-71.3248,18.51209,0.030518197,0.01642075,0.0158185
t_372,-71.22927,18.55532,0.021576732,0.01231141,0.012338948
t_373,-71.27655,18.55626,0.023218367,0.013005361,0.013026028
t_374,-71.32383,18.55719,0.0237576,0.013144416,0.013305994
t_375,-71.22827,18.60041,0.02697213,0.01519737,0.014519779
t_376,-71.27557,18.60136,0.024728322,0.013904897,0.013687933
t_377,-71.32286,18.60229,0.024434242,0.013574791,0.013612484
t_378,-71.22728,18.64551,0.024896031,0.014324325,0.013814581
t_379,-71.27458,18.64645,0.025981728,0.014737716,0.014284627
t_38,-72.04032,18.16352,0.07325189,0.035093173,0.0344857
t_380,-71.32189,18.64738,0.0300794,0.016610142,0.015901536
t_381,-70.75663,18.54527,0.010975051,0.007723102,0.007771403
t_382,-70.80388,18.54633,0.013394703,0.009071991,0.008851443
t_383,-70.85113,18.54738,0.015873628,0.010423028,0.0099370135
t_384,-70.89839,18.54841,0.018891064,0.011966798,0.011191546
t_385,-70.75552,18.59034,0.010694781,0.0075647635,0.007647533
t_386,-70.80278,18.5914,0.012868731,0.008762241,0.008616844
t_387,-70.85004,18.59245,0.013384058,0.008934027,0.00883424
t_388,-70.89731,18.59349,0.015703285,0.010183489,0.009853046
t_389,-70.7544,18.63541,0.012342004,0.008602034,0.008405346
t_39,-72.08753,18.16424,0.07923938,0.038096283,0.037268627
t_390,-70.80167,18.63647,0.0150676435,0.010153758,0.009628637
t_391,-71.08745,18.55243,0.016495463,0.0100397635,0.0102095
t_392,-71.13472,18.55341,0.0187361,0.011103309,0.011136962
t_393,-71.18199,18.55437,0.02277415,0.013112884,0.0127877
t_394,-71.08642,18.59752,0.021158583,0.01264433,0.012144746
t_395,-71.1337,18.59849,0.024093905,0.014029283,0.013333406
t_396,-71.18099,18.59946,0.021718934,0.012640706,0.012419755
t_397,-71.08538,18.6426,0.01863071,0.011338947,0.011151546
t_398,-71.13268,18.64358,0.021827016,0.012971777,0.012504311
t_399,-71.17998,18.64455,0.021024922,0.012400055,0.012214397
t_4,-71.48376,17.65777,0.021300806,0.012265106,0.012061066
t_40,-72.13475,18.16495,0.0856356,0.04139117,0.040276952
t_400,-71.08435,18.68768,0.023929175,0.014279482,0.013378098
t_401,-70.84895,18.63752,0.011846037,0.008051892,0.0081711495
t_402,-70.89623,18.63856,0.0154230315,0.010051959,0.009745959
t_403,-70.75327,18.68047,0.011873848,0.00833085,0.00819427
t_404,-70.80056,18.68154,0.011527089,0.0079989005,0.008032115
t_405,-70.84785,18.68259,0.011734075,0.008016796,0.008130196
t_406,-70.89514,18.68363,0.016138218,0.010532005,0.010080698
t_407,-70.75215,18.72554,0.013661802,0.009520775,0.009044699
t_408,-70.79945,18.72661,0.011010581,0.00772165,0.0078068892
t_409,-70.84675,18.72766,0.013164988,0.00891276,0.008772049
t_41,-72.03956,18.20865,0.077851415,0.03739456,0.036621943
t_410,-70.89405,18.72871,0.012891847,0.008644967,0.008664709
t_411,-70.9908,18.6406,0.017605755,0.011035113,0.010685995
t_412,-71.03809,18.64161,0.019110274,0.011747747,0.011332336
t_413,-70.94244,18.68466,0.017733574,0.01131964,0.010765308
t_414,-70.98974,18.68568,0.020835303,0.012886385,0.012061697
t_415,-71.03704,18.68669,0.019240541,0.011926595,0.011438149
t_416,-70.94136,18.72974,0.01760213,0.011327021,0.01074201
t_417,-70.98867,18.73076,0.017403038,0.01110338,0.010681072
t_418,-71.03599,18.73177,0.020217346,0.012594937,0.011906971
t_419,-70.94028,18.77482,0.015189651,0.009985787,0.009722593
t_42,-72.08678,18.20937,0.08490415,0.041011248,0.03993249
t_420,-70.98761,18.77584,0.01724976,0.0111270845,0.010665806
t_421,-71.13165,18.68867,0.021345397,0.012881166,0.012400239
t_422,-71.17897,18.68964,0.018249922,0.011079116,0.011184339
t_423,-71.08331,18.73277,0.020275785,0.012564171,0.0119978
t_424,-71.13063,18.73375,0.023697693,0.014325981,0.013478655
t_425,-71.17795,18.73473,0.024333844,0.014633021,0.013834872
t_426,-71.08227,18.77785,0.021020008,0.013166227,0.012418573
t_427,-71.1296,18.77884,0.02268985,0.014073242,0.01323928
t_428,-71.17693,18.77981,0.02634558,0.015890554,0.01489241
t_429,-71.08122,18.82293,0.01801997,0.011694037,0.0112695405
t_43,-72.13401,18.21008,0.09263979,0.045101278,0.043609455
t_430,-71.12857,18.82392,0.024178578,0.015076403,0.014070615
t_431,-68.64086,18.30592,0.0021526,0.004886096,0.004062936
t_432,-68.73491,18.30904,0.0023199753,0.004972214,0.0041552596
t_433,-68.82898,18.31212,0.00173426,0.0036816273,0.0033288526
t_434,-68.92307,18.31515,0.00189853,0.0037969593,0.0034428083
t_435,-68.73165,18.39888,0.002214686,0.004787459,0.0040287846
t_436,-68.82577,18.40197,0.002535983,0.005116237,0.0042904075
t_437,-68.54348,18.39256,0.0017567037,0.004324509,0.0036512811
t_438,-68.63756,18.39574,0.0018801566,0.0043704985,0.0037151973
t_439,-68.446,18.47912,0.0015553348,0.004092007,0.0034661873
t_44,-72.0388,18.25378,0.08451581,0.04069974,0.039538242
t_440,-68.54011,18.48237,0.0017936985,0.004403648,0.0037032063
t_441,-68.63424,18.48557,0.002394111,0.0052859755,0.004358728
t_442,-68.44256,18.56891,0.0016491,0.004306239,0.0036060999
t_443,-68.53672,18.57217,0.0019696641,0.0047585666,0.003942593
t_444,-68.91991,18.40502,0.0023498123,0.004592994,0.0039746445
