STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA
OBS_1085,School (Intensity VIII),100.38537,-0.95746,macroseismic,0.46494,0.8059
OBS_1021,Residential (Intensity VII),100.39732,-0.955,macroseismic,0.24919,0.8059
OBS_394,School (Intensity VIII),100.36419,-0.93671,macroseismic,0.469,0.8059
OBS_2709,Church/Mosque (Intensity VIII),100.28223,-0.59055,macroseismic,0.50869,0.8059
OBS_1351,Residential (Intensity VIII),100.36353,-0.91753,macroseismic,0.47134,0.8059
OBS_1903,Residential (Intensity VIII),100.36103,-0.89303,macroseismic,0.47443,0.8059
OBS_853,Residential (Intensity VIII),100.34576,-0.90644,macroseismic,0.47404,0.8059
OBS_3130,Residential (Intensity VIII),100.38331,-0.97143,macroseismic,0.46345,0.8059
OBS_316,Residential (Intensity VIII),100.36125,-0.94525,macroseismic,0.46819,0.8059
OBS_3818,Residential (Intensity VIII),100.21208,-0.54318,macroseismic,0.51544,0.8059
OBS_3254,Residential (Intensity VII),100.46278,-0.95056,macroseismic,0.24651,0.8059
OBS_499,Residential (Intensity VIII),100.36272,-0.95993,macroseismic,0.46632,0.8059
OBS_2208,Residential (Intensity VIII),100.37144,-0.89478,macroseismic,0.47337,0.8059
OBS_3896,Commercial (office) (Intensity VIII),100.21388,-0.55082,macroseismic,0.51526,0.8059
OBS_903,Residential (Intensity VIII),100.3468,-0.90656,macroseismic,0.47395,0.8059
OBS_780,Residential (Intensity VIII),100.35505,-0.9599,macroseismic,0.46686,0.8059
OBS_2568,Residential (Intensity VIII),100.25943,-0.55844,macroseismic,0.51162,0.8059
OBS_3859,Residential (Intensity VIII),100.34761,-0.90917,macroseismic,0.47357,0.8059
OBS_1604,Residential (Intensity VIII),100.36765,-0.95939,macroseismic,0.46603,0.8059
OBS_504,Residential (Intensity VIII),100.37782,-0.94812,macroseismic,0.46661,0.8059
OBS_2854,Residential (Intensity VIII),100.15858,-0.65691,macroseismic,0.51312,0.8059
OBS_3123,Residential (Intensity VIII),100.3834,-0.97179,macroseismic,0.4634,0.8059
OBS_3651,Residential (Intensity VII),100.43151,-0.94219,macroseismic,0.24845,0.8059
OBS_2216,Retail (Intensity VIII),100.375,-0.89695,macroseismic,0.47282,0.8059
OBS_2534,Residential (Intensity VIII),100.13278,-0.61439,macroseismic,0.51643,0.8059
OBS_2896,Residential (Intensity VIII),100.3375,-0.50482,macroseismic,0.50325,0.8059
OBS_2269,Residential (Intensity VIII),100.3624,-0.96248,macroseismic,0.46603,0.8059
OBS_1553,Church/Mosque (Intensity VIII),100.35893,-0.92325,macroseismic,0.47101,0.8059
OBS_1602,Retail (Intensity VIII),100.36753,-0.95928,macroseismic,0.46605,0.8059
OBS_3032,School (Intensity VIII),100.1014,-0.58512,macroseismic,0.51799,0.8059
OBS_451,Residential (Intensity VIII),100.34815,-0.90407,macroseismic,0.47414,0.8059
OBS_3201,Residential (Intensity VIII),100.36437,-0.94493,macroseismic,0.468,0.8059
OBS_540,Residential (Intensity VIII),100.36019,-0.94303,macroseismic,0.46854,0.8059
OBS_2401,Warehouse (Intensity VIII),100.36398,-0.96168,macroseismic,0.46602,0.8059
OBS_2977,Medical facility (Intensity VIII),100.21286,-0.5633,macroseismic,0.51514,0.8059
OBS_548,Commercial (office) (Intensity VIII),100.36066,-0.90334,macroseismic,0.47325,0.8059
OBS_2402,Residential (Intensity VIII),100.36398,-0.96161,macroseismic,0.46602,0.8059
OBS_1890,Residential (Intensity VIII),100.36181,-0.89361,macroseismic,0.4743,0.8059
OBS_2808,Residential (Intensity VIII),100.33755,-0.50397,macroseismic,0.50323,0.8059
OBS_3027,School (Intensity VIII),100.11279,-0.5621,macroseismic,0.51846,0.8059
OBS_1707,Residential (Intensity VIII),100.36336,-0.89497,macroseismic,0.47401,0.8059
OBS_3795,Residential (Intensity VII),100.39297,-0.94773,macroseismic,0.24982,0.8059
OBS_253,Residential (Intensity VIII),100.36267,-0.93362,macroseismic,0.46948,0.8059
OBS_3555,Commercial (office) (Intensity VIII),100.39475,-1.02983,macroseismic,0.4558,0.8059
OBS_1471,Residential (Intensity VIII),100.35786,-0.92342,macroseismic,0.47107,0.8059
OBS_2476,Residential (Intensity VIII),100.13668,-0.6141,macroseismic,0.51638,0.8059
OBS_2700,Residential (Intensity VIII),100.28394,-0.65662,macroseismic,0.50518,0.8059
OBS_3067,School (Intensity VIII),100.326,-0.8173,macroseismic,0.48615,0.8059
OBS_2778,Church/Mosque (Intensity VIII),100.16894,-0.63534,macroseismic,0.51431,0.8059
OBS_1606,Residential (Intensity VIII),100.36792,-0.95931,macroseismic,0.46602,0.8059
OBS_2304,Warehouse (Intensity VIII),100.36332,-0.96113,macroseismic,0.46613,0.8059
OBS_1717,Residential (Intensity VIII),100.36652,-0.89512,macroseismic,0.47374,0.8059
OBS_1879,Residential (Intensity VIII),100.35937,-0.9594,macroseismic,0.46662,0.8059
OBS_713,Residential (Intensity VIII),100.35545,-0.95998,macroseismic,0.46682,0.8059
OBS_1688,Other (Intensity VIII),100.38744,-0.95628,macroseismic,0.46492,0.8059
OBS_3849,Residential (Intensity VIII),100.35342,-0.90586,macroseismic,0.47352,0.8059
OBS_309,Retail (Intensity VIII),100.36385,-0.93432,macroseismic,0.46931,0.8059
OBS_3222,Residential (Intensity VIII),100.41395,-1.06415,macroseismic,0.4506,0.8059
OBS_574,Other industrial (Intensity VIII),100.36132,-0.90276,macroseismic,0.47326,0.8059
OBS_5,Residential (Intensity VIII),100.36435,-0.92943,macroseismic,0.46986,0.8059
OBS_3779,Residential (Intensity VIII),100.37662,-0.93716,macroseismic,0.468,0.8059
OBS_2934,Residential (Intensity VIII),100.33749,-0.51226,macroseismic,0.50335,0.8059
OBS_3613,Residential (Intensity VIII),100.50081,-1.16426,macroseismic,0.43469,0.8059
OBS_2121,Residential (Intensity VII),100.39533,-0.92026,macroseismic,0.25141,0.8059
OBS_518,Residential (Intensity VIII),100.37588,-0.94844,macroseismic,0.46672,0.8059
OBS_435,School (Intensity VIII),100.37051,-0.94992,macroseismic,0.46695,0.8059
OBS_1637,Medical facility (Intensity VIII),100.36698,-0.95929,macroseismic,0.46609,0.8059
OBS_301,Residential (Intensity VIII),100.36136,-0.94444,macroseismic,0.46828,0.8059
OBS_907,Residential (Intensity VIII),100.34496,-0.9058,macroseismic,0.47418,0.8059
OBS_2491,Residential (Intensity VIII),100.22881,-0.57575,macroseismic,0.51376,0.8059
OBS_525,Residential (Intensity VIII),100.35958,-0.94455,macroseismic,0.4684,0.8059
OBS_3522,Residential (Intensity VIII),100.37225,-0.922,macroseismic,0.47012,0.8059
OBS_971,Residential (Intensity VIII),100.38603,-0.95472,macroseismic,0.46521,0.8059
OBS_1277,Residential (Intensity VIII),100.38348,-0.97293,macroseismic,0.46326,0.8059
OBS_732,Commercial (office) (Intensity VIII),100.35969,-0.94495,macroseismic,0.46834,0.8059
OBS_3325,Residential (Intensity VII),100.4624,-0.9493,macroseismic,0.2466,0.8059
OBS_502,Residential (Intensity VIII),100.36134,-0.90295,macroseismic,0.47324,0.8059
OBS_2871,Residential (Intensity VIII),100.16917,-0.63605,macroseismic,0.51426,0.8059
OBS_255,Residential (Intensity VIII),100.36268,-0.93333,macroseismic,0.46952,0.8059
OBS_2242,Medical facility (Intensity VII),100.39005,-0.93557,macroseismic,0.2507,0.8059
OBS_1038,School (Intensity VIII),100.36665,-0.92344,macroseismic,0.47039,0.8059
OBS_2354,Residential (Intensity VIII),100.37364,-0.8998,macroseismic,0.4726,0.8059
OBS_3817,Residential (Intensity VIII),100.21212,-0.54325,macroseismic,0.51544,0.8059
OBS_3695,Residential (Intensity VIII),100.3739,-0.92259,macroseismic,0.46992,0.8059
OBS_1314,Residential (Intensity VIII),100.38686,-0.97013,macroseismic,0.46334,0.8059
OBS_1350,Residential (Intensity VIII),100.36339,-0.91717,macroseismic,0.47139,0.8059
OBS_2832,Residential (Intensity VIII),100.16857,-0.63786,macroseismic,0.51416,0.8059
OBS_1984,School (Intensity VIII),100.16309,-0.62641,macroseismic,0.51506,0.8059
OBS_2085,Residential (Intensity VIII),100.36302,-0.96168,macroseismic,0.46608,0.8059
OBS_1272,Residential (Intensity VIII),100.38375,-0.97273,macroseismic,0.46327,0.8059
OBS_3584,Residential (Intensity VIII),100.37324,-0.92304,macroseismic,0.46992,0.8059
OBS_3758,Residential (Intensity VII),100.64576,-0.89928,macroseismic,0.23922,0.8059
OBS_1367,Residential (Intensity VIII),100.3843,-0.97252,macroseismic,0.46325,0.8059
OBS_3867,Residential (Intensity VIII),100.34728,-0.90337,macroseismic,0.47429,0.8059
OBS_3092,Residential (Intensity VIII),100.38444,-0.97305,macroseismic,0.46318,0.8059
OBS_3815,Residential (Intensity VIII),100.21219,-0.54353,macroseismic,0.51543,0.8059
OBS_381,School (Intensity VIII),100.36327,-0.9394,macroseismic,0.46875,0.8059
OBS_3738,Residential (Intensity VII),100.43081,-0.94126,macroseismic,0.24854,0.8059
OBS_446,Residential (Intensity VIII),100.34735,-0.9035,macroseismic,0.47427,0.8059
OBS_2821,Residential (Intensity VIII),100.15632,-0.65297,macroseismic,0.51348,0.8059
OBS_2434,Warehouse (Intensity VIII),100.36324,-0.96292,macroseismic,0.46592,0.8059
OBS_1462,Residential (Intensity VIII),100.35625,-0.92483,macroseismic,0.47102,0.8059
OBS_3553,Warehouse (Intensity VIII),100.39616,-1.02936,macroseismic,0.45576,0.8059
OBS_1508,School (Intensity VII),100.38783,-0.93786,macroseismic,0.25066,0.8059
OBS_3532,Residential (Intensity VIII),100.50388,-1.20154,macroseismic,0.43103,0.8059
OBS_1034,Medical facility (Intensity VIII),100.36722,-0.92097,macroseismic,0.47064,0.8059
OBS_3620,Residential (Intensity VIII),100.50457,-1.20232,macroseismic,0.43092,0.8059
OBS_1676,Residential (Intensity VIII),100.36064,-0.95948,macroseismic,0.46652,0.8059
OBS_554,Retail (Intensity VIII),100.3588,-0.90428,macroseismic,0.47328,0.8059
OBS_3120,Residential (Intensity VIII),100.3833,-0.97216,macroseismic,0.46337,0.8059
OBS_2616,Residential (Intensity VIII),100.2798,-0.58174,macroseismic,0.50919,0.8059
OBS_513,Residential (Intensity VIII),100.37548,-0.94805,macroseismic,0.4668,0.8059
OBS_2599,Residential (Intensity VIII),100.29133,-0.67856,macroseismic,0.5029,0.8059
OBS_3814,Residential (Intensity VIII),100.21219,-0.54335,macroseismic,0.51544,0.8059
OBS_3009,Residential (Intensity VIII),100.33759,-0.51202,macroseismic,0.50334,0.8059
OBS_79,Retail (Intensity VIII),100.36283,-0.95987,macroseismic,0.46632,0.8059
OBS_845,Residential (Intensity VIII),100.34428,-0.87969,macroseismic,0.47736,0.8059
OBS_514,Retail (Intensity VIII),100.37565,-0.94799,macroseismic,0.46679,0.8059
OBS_644,Residential (Intensity VIII),100.35604,-0.9602,macroseismic,0.46676,0.8059
OBS_1974,School (Intensity VIII),100.11594,-0.6148,macroseismic,0.51667,0.8059
OBS_3141,Residential (Intensity VIII),100.38653,-0.97049,macroseismic,0.46332,0.8059
OBS_199,Residential (Intensity VIII),100.34779,-0.90289,macroseismic,0.47431,0.8059
OBS_1418,Residential (Intensity VIII),100.35712,-0.92403,macroseismic,0.47106,0.8059
OBS_158,School (Intensity VIII),100.35352,-0.945,macroseismic,0.46878,0.8059
OBS_1309,Residential (Intensity VIII),100.38683,-0.9703,macroseismic,0.46333,0.8059
OBS_1218,Residential (Intensity VIII),100.37538,-0.93439,macroseismic,0.46842,0.8059
OBS_1873,Residential (Intensity VIII),100.36494,-0.96053,macroseismic,0.46608,0.8059
OBS_3383,Residential (Intensity VIII),100.36337,-0.94465,macroseismic,0.46811,0.8059
OBS_221,Residential (Intensity VIII),100.34719,-0.90919,macroseismic,0.4736,0.8059
OBS_665,Residential (Intensity VIII),100.36036,-0.96058,macroseismic,0.4664,0.8059
OBS_2887,Commercial (office) (Intensity VIII),100.33028,-0.55106,macroseismic,0.50426,0.8059
OBS_1122,Residential (Intensity VIII),100.37628,-0.93798,macroseismic,0.46793,0.8059
OBS_1425,Residential (Intensity VIII),100.35676,-0.92346,macroseismic,0.47115,0.8059
OBS_3260,Residential (Intensity VII),100.46281,-0.95089,macroseismic,0.24649,0.8059
OBS_2257,Residential (Intensity VIII),100.36323,-0.96145,macroseismic,0.4661,0.8059
OBS_2847,Church/Mosque (Intensity VIII),100.1591,-0.65624,macroseismic,0.51315,0.8059
OBS_1736,Warehouse (Intensity VIII),100.36766,-0.95918,macroseismic,0.46605,0.8059
OBS_1061,School (Intensity VIII),100.34415,-0.90549,macroseismic,0.47428,0.8059
OBS_2654,School (Intensity VIII),100.36467,-0.89826,macroseismic,0.47352,0.8059
OBS_3390,Residential (Intensity VIII),100.3634,-0.94457,macroseismic,0.46812,0.8059
OBS_1429,Residential (Intensity VIII),100.35656,-0.92355,macroseismic,0.47116,0.8059
OBS_835,Retail (Intensity VIII),100.34864,-0.879,macroseismic,0.47709,0.8059
OBS_1054,School (Intensity VIII),100.34387,-0.9076,macroseismic,0.47404,0.8059
OBS_1728,Retail (Intensity VIII),100.36726,-0.95914,macroseismic,0.46608,0.8059
OBS_1344,Residential (Intensity VIII),100.36425,-0.92808,macroseismic,0.47003,0.8059
OBS_1200,Residential (Intensity VII),100.39354,-0.9487,macroseismic,0.24974,0.8059
OBS_3762,Residential (Intensity VII),100.64651,-0.90147,macroseismic,0.2391,0.8059
OBS_1733,Retail (Intensity VIII),100.36758,-0.95929,macroseismic,0.46604,0.8059
OBS_3073,School (Intensity VIII),100.32569,-0.81729,macroseismic,0.48618,0.8059
OBS_3116,Residential (Intensity VIII),100.38597,-0.97042,macroseismic,0.46338,0.8059
OBS_479,Residential (Intensity VIII),100.37088,-0.91227,macroseismic,0.47138,0.8059
OBS_2962,School (Intensity VIII),100.20504,-0.5375,macroseismic,0.5159,0.8059
OBS_3058,School (Intensity VIII),100.27339,-0.63156,macroseismic,0.50771,0.8059
OBS_1995,School (Intensity VIII),100.11991,-0.6223,macroseismic,0.51622,0.8059
OBS_2215,Residential (Intensity VIII),100.37512,-0.89756,macroseismic,0.47274,0.8059
OBS_1659,Other industrial (Intensity VIII),100.36583,-0.95928,macroseismic,0.46617,0.8059
OBS_1359,Residential (Intensity VIII),100.3595,-0.92703,macroseismic,0.47052,0.8059
OBS_254,Residential (Intensity VIII),100.36256,-0.9338,macroseismic,0.46947,0.8059
OBS_3080,Residential (Intensity VIII),100.38388,-0.97247,macroseismic,0.46329,0.8059
OBS_2981,Residential (Intensity VIII),100.27916,-0.56574,macroseismic,0.50963,0.8059
OBS_1460,Residential (Intensity VIII),100.35661,-0.92478,macroseismic,0.471,0.8059
OBS_1297,Residential (Intensity VIII),100.38449,-0.97373,macroseismic,0.4631,0.8059
OBS_3875,Residential (Intensity VIII),100.34563,-0.89738,macroseismic,0.47514,0.8059
OBS_204,Residential (Intensity VIII),100.3479,-0.90317,macroseismic,0.47427,0.8059
OBS_2298,Commercial (office) (Intensity VIII),100.36304,-0.96065,macroseismic,0.46621,0.8059
OBS_2904,Residential (Intensity VIII),100.27952,-0.56489,macroseismic,0.50961,0.8059
OBS_3465,Residential (Intensity VIII),100.41347,-1.06497,macroseismic,0.45054,0.8059
OBS_226,Residential (Intensity VIII),100.34833,-0.90221,macroseismic,0.47435,0.8059
OBS_2745,Residential (Intensity VIII),100.16772,-0.63931,macroseismic,0.5141,0.8059
OBS_3012,Retail (Intensity VIII),100.27951,-0.56532,macroseismic,0.5096,0.8059
OBS_1182,Residential (Intensity VIII),100.35294,-0.91978,macroseismic,0.47188,0.8059
OBS_472,Residential (Intensity VIII),100.35929,-0.89973,macroseismic,0.47378,0.8059
OBS_3853,Residential (Intensity VIII),100.35359,-0.90635,macroseismic,0.47345,0.8059
OBS_790,Commercial (office) (Intensity VIII),100.35625,-0.9594,macroseismic,0.46684,0.8059
OBS_2054,Residential (Intensity VIII),100.36669,-0.89529,macroseismic,0.4737,0.8059
OBS_3777,Residential (Intensity VIII),100.37614,-0.93741,macroseismic,0.468,0.8059
OBS_2312,Warehouse (Intensity VIII),100.36372,-0.9616,macroseismic,0.46604,0.8059
OBS_2393,Residential (Intensity VIII),100.36381,-0.96174,macroseismic,0.46602,0.8059
OBS_908,Residential (Intensity VIII),100.34502,-0.90567,macroseismic,0.47419,0.8059
OBS_3210,Residential (Intensity VIII),100.44635,-1.0762,macroseismic,0.44712,0.8059
OBS_2300,Commercial (office) (Intensity VIII),100.36304,-0.96076,macroseismic,0.46619,0.8059
OBS_1193,Residential (Intensity VIII),100.3455,-0.90552,macroseismic,0.47417,0.8059
OBS_2966,School (Intensity VIII),100.20827,-0.53796,macroseismic,0.51571,0.8059
OBS_3263,Residential (Intensity VII),100.46295,-0.95087,macroseismic,0.24648,0.8059
OBS_2349,Residential (Intensity VIII),100.37387,-0.89939,macroseismic,0.47263,0.8059
OBS_3093,Residential (Intensity VIII),100.38445,-0.97313,macroseismic,0.46317,0.8059
OBS_3527,Residential (Intensity VIII),100.37341,-0.92152,macroseismic,0.47009,0.8059
OBS_941,Commercial (office) (Intensity VIII),100.38639,-0.95452,macroseismic,0.46521,0.8059
OBS_1945,Medical facility (Intensity VIII),100.36722,-0.94343,macroseismic,0.46797,0.8059
OBS_166,School (Intensity VIII),100.36436,-0.95898,macroseismic,0.46631,0.8059
OBS_2992,Residential (Intensity VIII),100.31903,-0.55142,macroseismic,0.50557,0.8059
OBS_3632,Residential (Intensity VIII),100.50405,-1.20162,macroseismic,0.43101,0.8059
OBS_1539,Residential (Intensity VIII),100.356,-0.92446,macroseismic,0.47109,0.8059
OBS_3177,Residential (Intensity VII),100.47089,-0.95944,macroseismic,0.24563,0.8059
OBS_2536,Commercial (office) (Intensity VIII),100.22852,-0.57577,macroseismic,0.51378,0.8059
OBS_2336,Residential (Intensity VIII),100.37135,-0.89329,macroseismic,0.47355,0.8059
OBS_1108,Medical facility (Intensity VIII),100.37026,-0.94414,macroseismic,0.46766,0.8059
OBS_2737,Residential (Intensity VIII),100.1686,-0.63668,macroseismic,0.51424,0.8059
OBS_3581,Residential (Intensity VIII),100.37683,-0.92159,macroseismic,0.46981,0.8059
OBS_1334,Residential (Intensity VIII),100.36478,-0.92936,macroseismic,0.46983,0.8059
OBS_3429,Residential (Intensity VIII),100.41132,-1.05247,macroseismic,0.4521,0.8059
OBS_2219,Residential (Intensity VII),100.39323,-0.91852,macroseismic,0.25161,0.8059
OBS_925,Residential (Intensity VIII),100.3877,-0.95253,macroseismic,0.46534,0.8059
OBS_3176,Residential (Intensity VII),100.47083,-0.95967,macroseismic,0.24562,0.8059
OBS_1762,Residential (Intensity VIII),100.35855,-0.95893,macroseismic,0.46673,0.8059
OBS_1525,Other (Intensity VII),100.39031,-0.88267,macroseismic,0.25392,0.8059
OBS_3816,Residential (Intensity VIII),100.21215,-0.54326,macroseismic,0.51544,0.8059
OBS_275,Residential (Intensity VIII),100.36279,-0.93356,macroseismic,0.46948,0.8059
OBS_2424,Unknown (Intensity VIII),100.36069,-0.96393,macroseismic,0.46598,0.8059
OBS_353,School (Intensity VIII),100.35379,-0.93568,macroseismic,0.4699,0.8059
OBS_3110,Residential (Intensity VIII),100.38602,-0.97064,macroseismic,0.46335,0.8059
OBS_1572,Retail (Intensity VIII),100.34931,-0.90731,macroseismic,0.47366,0.8059
OBS_1902,Residential (Intensity VIII),100.36111,-0.89319,macroseismic,0.4744,0.8059
OBS_1321,Residential (Intensity VIII),100.38689,-0.96994,macroseismic,0.46336,0.8059
OBS_1832,Residential (Intensity VIII),100.36325,-0.89468,macroseismic,0.47406,0.8059
OBS_40,Residential (Intensity VIII),100.36398,-0.92183,macroseismic,0.47079,0.8059
OBS_2707,Residential (Intensity VIII),100.28195,-0.58853,macroseismic,0.50878,0.8059
OBS_580,School (Intensity VIII),100.35975,-0.90371,macroseismic,0.47328,0.8059
OBS_3364,Residential (Intensity VIII),100.44745,-1.07699,macroseismic,0.44696,0.8059
OBS_1486,Other (Intensity VIII),100.37028,-0.9535,macroseismic,0.46654,0.8059
OBS_2661,School (Intensity VIII),100.37437,-0.89913,macroseismic,0.47262,0.8059
OBS_1692,Residential (Intensity VIII),100.36218,-0.89348,macroseismic,0.47428,0.8059
OBS_1197,Residential (Intensity VII),100.39348,-0.94871,macroseismic,0.24974,0.8059
OBS_1378,Residential (Intensity VIII),100.38254,-0.97233,macroseismic,0.4634,0.8059
OBS_3038,School (Intensity VIII),100.2539,-0.6502,macroseismic,0.50826,0.8059
OBS_1279,Residential (Intensity VIII),100.38358,-0.973,macroseismic,0.46325,0.8059
OBS_3397,Residential (Intensity VIII),100.44613,-1.07624,macroseismic,0.44713,0.8059
OBS_119,Residential (Intensity VIII),100.3753,-0.94897,macroseismic,0.4667,0.8059
OBS_711,Residential (Intensity VIII),100.35545,-0.96012,macroseismic,0.46681,0.8059
OBS_2946,Commercial (office) (Intensity VIII),100.35535,-0.95686,macroseismic,0.46721,0.8059
OBS_3503,Commercial (office) (Intensity VIII),100.21218,-0.57595,macroseismic,0.51489,0.8059
OBS_1973,School (Intensity VIII),100.11646,-0.61568,macroseismic,0.51662,0.8059
OBS_3180,Residential (Intensity VII),100.47089,-0.9585,macroseismic,0.24568,0.8059
OBS_2397,Residential (Intensity VIII),100.36377,-0.96175,macroseismic,0.46602,0.8059
